,Word,Lemma,POSTag,Shape
76,disciplined,discipline,VBN,xxxx
77,growth,growth,NN,xxxx
78,strategies,strategy,NNS,xxxx
79,in,in,IN,xx
80,our,-PRON-,PRP$,xxx
81,collection,collection,NN,xxxx
82,and,and,CC,xxx
83,disposal,disposal,NN,xxxx
84,business,business,NN,xxxx
85,"
","
",_SP,"
"
86,Fourth,fourth,JJ,Xxxxx
87,quarter,quarter,NN,xxxx
88,revenue,revenue,NN,xxxx
89,growth,growth,NN,xxxx
90,in,in,IN,xx
91,our,-PRON-,PRP$,xxx
92,collection,collection,NN,xxxx
93,and,and,CC,xxx
94,disposal,disposal,NN,xxxx
95,business,business,NN,xxxx
96,from,from,IN,xxxx
97,the,the,DT,xxx
98,combined,combine,VBN,xxxx
99,impact,impact,NN,xxxx
100,of,of,IN,xx
101,price,price,NN,xxxx
102,and,and,CC,xxx
103,volume,volume,NN,xxxx
104,was,be,VBD,xxx
105,$,$,$,$
106,118,118,CD,ddd
107,million,million,CD,xxxx
108,"
","
",_SP,"
"
109,Fourth,fourth,JJ,Xxxxx
110,quarter,quarter,NN,xxxx
111,revenues,revenue,NNS,xxxx
112,also,also,RB,xxxx
113,benefited,benefit,VBD,xxxx
114,from,from,IN,xxxx
115,higher,high,JJR,xxxx
116,recycling,recycling,NN,xxxx
117,commodity,commodity,NN,xxxx
118,prices,price,NNS,xxxx
119,",",",",",",","
120,which,which,WDT,xxxx
121,drove,drive,VBD,xxxx
122,a,a,DT,x
123,$,$,$,$
124,51-million,51-million,CD,dd-xxxx
125,increase,increase,NN,xxxx
126,in,in,IN,xx
127,recycling,recycle,VBG,xxxx
128,revenues,revenue,NNS,xxxx
129,"
","
",_SP,"
"
130,Acquisitions,acquisition,NNS,Xxxxx
131,",",",",",",","
132,net,net,NN,xxx
133,of,of,IN,xx
134,divestitures,divestiture,NNS,xxxx
135,also,also,RB,xxxx
136,increased,increase,VBD,xxxx
137,revenues,revenue,NNS,xxxx
138,for,for,IN,xxx
139,the,the,DT,xxx
140,quarter,quarter,NN,xxxx
141,by,by,IN,xx
142,$,$,$,$
143,45,45,CD,dd
144,million,million,CD,xxxx
145,"
","
",_SP,"
"
146,Fuel,fuel,NN,Xxxx
147,surcharges,surcharge,NNS,xxxx
148,and,and,CC,xxx
149,foreign,foreign,JJ,xxxx
150,currency,currency,NN,xxxx
151,fluctuations,fluctuation,NNS,xxxx
152,did,do,VBD,xxx
153,not,not,RB,xxx
154,significantly,significantly,RB,xxxx
155,impact,impact,VB,xxxx
156,our,-PRON-,PRP$,xxx
157,revenue,revenue,NN,xxxx
158,for,for,IN,xxx
159,the,the,DT,xxx
160,quarter,quarter,NN,xxxx
161,"
","
",_SP,"
"
162,Looking,look,VBG,Xxxxx
163,at,at,IN,xx
164,internal,internal,JJ,xxxx
165,revenue,revenue,NN,xxxx
166,growth,growth,NN,xxxx
167,in,in,IN,xx
168,the,the,DT,xxx
169,fourth,fourth,JJ,xxxx
170,quarter,quarter,NN,xxxx
171,",",",",",",","
172,our,-PRON-,PRP$,xxx
173,collection,collection,NN,xxxx
174,and,and,CC,xxx
175,disposal,disposal,NN,xxxx
176,core,core,NN,xxxx
177,price,price,NN,xxxx
178,was,be,VBD,xxx
179,5.1,5.1,CD,d.d
180,%,%,NN,%
181,and,and,CC,xxx
182,yield,yield,NN,xxxx
183,was,be,VBD,xxx
184,2.1,2.1,CD,d.d
185,%,%,NN,%
186,",",",",",",","
187,with,with,IN,xxxx
188,total,total,JJ,xxxx
189,volumes,volume,NNS,xxxx
190,improving,improve,VBG,xxxx
191,2,2,CD,d
192,%,%,NN,%
193,and,and,CC,xxx
194,traditional,traditional,JJ,xxxx
195,solid,solid,JJ,xxxx
196,waste,waste,NN,xxxx
197,volumes,volume,NNS,xxxx
198,improving,improve,VBG,xxxx
199,1.7,1.7,CD,d.d
200,%,%,NN,%
201,"
","
",_SP,"
"
202,We,-PRON-,PRP,Xx
203,saw,see,VBD,xxx
204,revenue,revenue,NN,xxxx
205,growth,growth,NN,xxxx
206,from,from,IN,xxxx
207,volume,volume,NN,xxxx
208,contribute,contribute,VBP,xxxx
209,equally,equally,RB,xxxx
210,to,to,TO,xx
211,price,price,VB,xxxx
212,growth,growth,NN,xxxx
213,for,for,IN,xxx
214,the,the,DT,xxx
215,first,first,JJ,xxxx
216,time,time,NN,xxxx
217,in,in,IN,xx
218,over,over,IN,xxxx
219,five,five,CD,xxxx
220,years,year,NNS,xxxx
221,",",",",",",","
222,but,but,CC,xxx
223,without,without,IN,xxxx
224,compromising,compromise,VBG,xxxx
225,our,-PRON-,PRP$,xxx
226,pricing,pricing,NN,xxxx
227,strategy,strategy,NN,xxxx
228,or,or,CC,xx
229,results,result,NNS,xxxx
230,"
","
",_SP,"
"
231,We,-PRON-,PRP,Xx
232,focused,focus,VBD,xxxx
233,on,on,IN,xx
234,improving,improve,VBG,xxxx
235,service,service,NN,xxxx
236,to,to,IN,xx
237,our,-PRON-,PRP$,xxx
238,customers,customer,NNS,xxxx
239,",",",",",",","
240,and,and,CC,xxx
241,our,-PRON-,PRP$,xxx
242,full,full,JJ,xxxx
243,-,-,HYPH,-
244,year,year,NN,xxxx
245,churn,churn,NN,xxxx
246,improved,improve,VBD,xxxx
247,100,100,CD,ddd
248,basis,basis,NN,xxxx
249,points,point,NNS,xxxx
250,to,to,IN,xx
251,9.1,9.1,CD,d.d
252,%,%,NN,%
253,"
","
",_SP,"
"
254,This,this,DT,Xxxx
255,is,be,VBZ,xx
256,the,the,DT,xxx
257,lowest,low,JJS,xxxx
258,churn,churn,JJ,xxxx
259,rate,rate,NN,xxxx
260,since,since,IN,xxxx
261,2002,2002,CD,dddd
262,when,when,WRB,xxxx
263,we,-PRON-,PRP,xx
264,were,be,VBD,xxxx
265,at,at,IN,xx
266,8.6,8.6,CD,d.d
267,%,%,NN,%
268,"
","
",_SP,"
"
269,We,-PRON-,PRP,Xx
270,also,also,RB,xxxx
271,saw,see,VBD,xxx
272,service,service,NN,xxxx
273,increases,increase,NNS,xxxx
274,",",",",",",","
275,exceeding,exceed,VBG,xxxx
276,service,service,NN,xxxx
277,decreases,decrease,NNS,xxxx
278,for,for,IN,xxx
279,the,the,DT,xxx
280,12,12,CD,dd
281,consecutive,consecutive,JJ,xxxx
282,quarter,quarter,NN,xxxx
283,",",",",",",","
284,supporting,support,VBG,xxxx
285,continued,continue,VBN,xxxx
286,commercial,commercial,JJ,xxxx
287,volume,volume,NN,xxxx
288,growth,growth,NN,xxxx
289,"
","
",_SP,"
"
290,The,the,DT,Xxx
291,combined,combined,JJ,xxxx
292,positive,positive,JJ,xxxx
293,price,price,NN,xxxx
294,and,and,CC,xxx
295,positive,positive,JJ,xxxx
296,volume,volume,NN,xxxx
297,led,lead,VBD,xxx
298,to,to,IN,xx
299,total,total,JJ,xxxx
300,company,company,NN,xxxx
301,income,income,NN,xxxx
302,from,from,IN,xxxx
303,operations,operation,NNS,xxxx
304,growing,grow,VBG,xxxx
305,$,$,$,$
306,42,42,CD,dd
307,million,million,CD,xxxx
308,"
","
",_SP,"
"
309,Operating,operate,VBG,Xxxxx
310,income,income,NN,xxxx
311,margin,margin,NN,xxxx
312,expanding,expand,VBG,xxxx
313,10,10,CD,dd
314,basis,basis,NN,xxxx
315,points,point,NNS,xxxx
316,to,to,IN,xx
317,17.8,17.8,CD,dd.d
318,%,%,NN,%
319,and,and,CC,xxx
320,operating,operating,NN,xxxx
321,EBITDA,ebitda,NN,XXXX
322,growing,grow,VBG,xxxx
323,$,$,$,$
324,54,54,CD,dd
325,million,million,CD,xxxx
326,"
","
",_SP,"
"
327,Our,-PRON-,PRP$,Xxx
328,collection,collection,NN,xxxx
329,lines,line,NNS,xxxx
330,of,of,IN,xx
331,business,business,NN,xxxx
332,continue,continue,VBP,xxxx
333,to,to,TO,xx
334,see,see,VB,xxx
335,the,the,DT,xxx
336,benefits,benefit,NNS,xxxx
337,from,from,IN,xxxx
338,improving,improve,VBG,xxxx
339,price,price,NN,xxxx
340,and,and,CC,xxx
341,now,now,RB,xxx
342,volumes,volume,VBZ,xxxx
343,"
","
",_SP,"
"
344,In,in,IN,Xx
345,the,the,DT,xxx
346,fourth,fourth,JJ,xxxx
347,quarter,quarter,NN,xxxx
348,",",",",",",","
349,commercial,commercial,JJ,xxxx
350,core,core,NN,xxxx
351,price,price,NN,xxxx
352,was,be,VBD,xxx
353,7.6,7.6,CD,d.d
354,%,%,NN,%
355,with,with,IN,xxxx
356,volumes,volume,NNS,xxxx
357,up,up,RB,xx
358,2,2,CD,d
359,%,%,NN,%
360,",",",",",",","
361,which,which,WDT,xxxx
362,was,be,VBD,xxx
363,a,a,DT,x
364,270-basis,270-basis,CD,ddd-xxxx
365,-,-,HYPH,-
366,point,point,NN,xxxx
367,improvement,improvement,NN,xxxx
368,from,from,IN,xxxx
369,the,the,DT,xxx
370,fourth,fourth,JJ,xxxx
371,quarter,quarter,NN,xxxx
372,of,of,IN,xx
373,2015,2015,CD,dddd
374,and,and,CC,xxx
375,an,an,DT,xx
376,80-basis,80-basis,CD,dd-xxxx
377,-,-,HYPH,-
378,point,point,NN,xxxx
379,sequential,sequential,JJ,xxxx
380,improvement,improvement,NN,xxxx
381,from,from,IN,xxxx
382,the,the,DT,xxx
383,third,third,JJ,xxxx
384,quarter,quarter,NN,xxxx
385,of,of,IN,xx
386,2016,2016,CD,dddd
387,.,.,.,.
388,Industrial,industrial,JJ,Xxxxx
389,core,core,NN,xxxx
390,price,price,NN,xxxx
391,was,be,VBD,xxx
392,9.7,9.7,CD,d.d
393,%,%,NN,%
394,with,with,IN,xxxx
395,volume,volume,NN,xxxx
396,up,up,RB,xx
397,1,1,CD,d
398,%,%,NN,%
399,in,in,IN,xx
400,the,the,DT,xxx
401,fourth,fourth,JJ,xxxx
402,quarter,quarter,NN,xxxx
403,",",",",",",","
404,while,while,IN,xxxx
405,industrial,industrial,JJ,xxxx
406,collection,collection,NN,xxxx
407,volumes,volume,NNS,xxxx
408,continue,continue,VBP,xxxx
409,to,to,TO,xx
410,improve,improve,VB,xxxx
411,",",",",",",","
412,the,the,DT,xxx
413,rate,rate,NN,xxxx
414,of,of,IN,xx
415,growth,growth,NN,xxxx
416,moderated,moderate,VBN,xxxx
417,when,when,WRB,xxxx
418,comparing,compare,VBG,xxxx
419,the,the,DT,xxx
420,fourth,fourth,JJ,xxxx
421,quarter,quarter,NN,xxxx
422,of,of,IN,xx
423,2016,2016,CD,dddd
424,with,with,IN,xxxx
425,the,the,DT,xxx
426,prior,prior,JJ,xxxx
427,-,-,HYPH,-
428,year,year,NN,xxxx
429,period,period,NN,xxxx
430,",",",",",",","
431,which,which,WDT,xxxx
432,is,be,VBZ,xx
433,largely,largely,RB,xxxx
434,due,due,JJ,xxx
435,to,to,IN,xx
436,the,the,DT,xxx
437,tougher,tough,JJR,xxxx
438,comparisons,comparison,NNS,xxxx
439,in,in,IN,xx
440,C&D,C&D,NNP,X&X
441,volumes,volume,NNS,xxxx
442,"
","
",_SP,"
"
443,In,in,IN,Xx
444,the,the,DT,xxx
445,residential,residential,JJ,xxxx
446,line,line,NN,xxxx
447,of,of,IN,xx
448,business,business,NN,xxxx
449,",",",",",",","
450,core,core,JJ,xxxx
451,price,price,NN,xxxx
452,was,be,VBD,xxx
453,2.7,2.7,CD,d.d
454,%,%,NN,%
455,",",",",",",","
456,residential,residential,JJ,xxxx
457,volumes,volume,NNS,xxxx
458,were,be,VBD,xxxx
459,down,down,RB,xxxx
460,2.6,2.6,CD,d.d
461,%,%,NN,%
462,in,in,IN,xx
463,the,the,DT,xxx
464,fourth,fourth,JJ,xxxx
465,quarter,quarter,NN,xxxx
466,",",",",",",","
467,which,which,WDT,xxxx
468,is,be,VBZ,xx
469,the,the,DT,xxx
470,same,same,JJ,xxxx
471,rate,rate,NN,xxxx
472,of,of,IN,xx
473,decline,decline,NN,xxxx
474,as,as,IN,xx
475,the,the,DT,xxx
476,fourth,fourth,JJ,xxxx
477,quarter,quarter,NN,xxxx
478,of,of,IN,xx
479,2015,2015,CD,dddd
480,",",",",",",","
481,and,and,CC,xxx
482,a,a,DT,x
483,30-basis,30-basis,CD,dd-xxxx
484,-,-,HYPH,-
485,point,point,NN,xxxx
486,sequential,sequential,JJ,xxxx
487,improvement,improvement,NN,xxxx
488,from,from,IN,xxxx
489,the,the,DT,xxx
490,third,third,JJ,xxxx
491,quarter,quarter,NN,xxxx
492,of,of,IN,xx
493,2016,2016,CD,dddd
494,.,.,.,.
495,Our,-PRON-,PRP$,Xxx
496,focus,focus,NN,xxxx
497,is,be,VBZ,xx
498,on,on,IN,xx
499,disciplined,discipline,VBN,xxxx
500,pricing,pricing,NN,xxxx
501,of,of,IN,xx
502,the,the,DT,xxx
503,business,business,NN,xxxx
504,to,to,TO,xx
505,ensure,ensure,VB,xxxx
506,an,an,DT,xx
507,acceptable,acceptable,JJ,xxxx
508,return,return,NN,xxxx
509,on,on,IN,xx
510,invested,invest,VBN,xxxx
511,capital,capital,NN,xxxx
512,"
","
",_SP,"
"
513,The,the,DT,Xxx
514,combined,combined,JJ,xxxx
515,price,price,NN,xxxx
516,and,and,CC,xxx
517,volume,volume,NN,xxxx
518,in,in,IN,xx
519,our,-PRON-,PRP$,xxx
520,collection,collection,NN,xxxx
521,line,line,NN,xxxx
522,of,of,IN,xx
523,business,business,NN,xxxx
524,led,lead,VBD,xxx
525,to,to,IN,xx
526,income,income,NN,xxxx
527,from,from,IN,xxxx
528,operations,operation,NNS,xxxx
529,growing,grow,VBG,xxxx
530,almost,almost,RB,xxxx
531,$,$,$,$
532,19,19,CD,dd
533,million,million,CD,xxxx
534,and,and,CC,xxx
535,operating,operate,VBG,xxxx
536,EBITDA,ebitda,NN,XXXX
537,growing,grow,VBG,xxxx
538,$,$,$,$
539,30,30,CD,dd
540,million,million,CD,xxxx
541,"
","
",_SP,"
"
542,In,in,IN,Xx
543,the,the,DT,xxx
544,landfill,landfill,NN,xxxx
545,line,line,NN,xxxx
546,of,of,IN,xx
547,business,business,NN,xxxx
548,",",",",",",","
549,we,-PRON-,PRP,xx
550,again,again,RB,xxxx
551,saw,see,VBD,xxx
552,the,the,DT,xxx
553,benefits,benefit,NNS,xxxx
554,of,of,IN,xx
555,positive,positive,JJ,xxxx
556,volume,volume,NN,xxxx
557,and,and,CC,xxx
558,positive,positive,JJ,xxxx
559,yield,yield,NN,xxxx
560,in,in,IN,xx
561,the,the,DT,xxx
562,fourth,fourth,JJ,xxxx
563,quarter,quarter,NN,xxxx
564,"
","
",_SP,"
"
565,Total,total,JJ,Xxxxx
566,landfill,landfill,NN,xxxx
567,volumes,volume,NNS,xxxx
568,increased,increase,VBD,xxxx
569,6.2,6.2,CD,d.d
570,%,%,NN,%
571,",",",",",",","
572,with,with,IN,xxxx
573,MSW,MSW,NNP,XXX
574,volumes,volume,NNS,xxxx
575,growing,grow,VBG,xxxx
576,1.6,1.6,CD,d.d
577,%,%,NN,%
578,",",",",",",","
579,C&D,C&D,NNP,X&X
580,volume,volume,NN,xxxx
581,grew,grow,VBD,xxxx
582,17.7,17.7,CD,dd.d
583,%,%,NN,%
584,",",",",",",","
585,and,and,CC,xxx
586,combined,combine,VBN,xxxx
587,special,special,JJ,xxxx
588,waste,waste,NN,xxxx
589,and,and,CC,xxx
590,revenue,revenue,NN,xxxx
591,-,-,HYPH,-
592,generating,generate,VBG,xxxx
593,cover,cover,NN,xxxx
594,volumes,volume,NNS,xxxx
595,grew,grow,VBD,xxxx
596,7.1,7.1,CD,d.d
597,%,%,NN,%
598,"
","
",_SP,"
"
599,We,-PRON-,PRP,Xx
600,achieved,achieve,VBD,xxxx
601,core,core,JJ,xxxx
602,price,price,NN,xxxx
603,of,of,IN,xx
604,2.5,2.5,CD,d.d
605,%,%,NN,%
606,",",",",",",","
607,about,about,IN,xxxx
608,the,the,DT,xxx
609,same,same,JJ,xxxx
610,as,as,IN,xx
611,the,the,DT,xxx
612,fourth,fourth,JJ,xxxx
613,quarter,quarter,NN,xxxx
614,of,of,IN,xx
615,2015,2015,CD,dddd
616,.,.,.,.
617,As,as,IN,Xx
618,Jim,Jim,NNP,Xxx
619,mentioned,mention,VBD,xxxx
620,",",",",",",","
621,we,-PRON-,PRP,xx
622,made,make,VBD,xxxx
623,significant,significant,JJ,xxxx
624,progress,progress,NN,xxxx
625,improving,improve,VBG,xxxx
626,the,the,DT,xxx
627,recycling,recycling,NN,xxxx
628,line,line,NN,xxxx
629,of,of,IN,xx
630,business,business,NN,xxxx
631,",",",",",",","
632,which,which,WDT,xxxx
633,contributed,contribute,VBD,xxxx
634,$,$,$,$
635,0.09,0.09,CD,d.dd
636,of,of,IN,xx
637,EPS,EPS,NNP,XXX
638,year,year,NN,xxxx
639,-,-,HYPH,-
640,over,over,IN,xxxx
641,-,-,HYPH,-
642,year,year,NN,xxxx
643,"
","
",_SP,"
"
644,The,the,DT,Xxx
645,majority,majority,NN,xxxx
646,of,of,IN,xx
647,the,the,DT,xxx
648,increase,increase,NN,xxxx
649,in,in,IN,xx
650,EPS,EPS,NNP,XXX
651,",",",",",",","
652,or,or,CC,xx
653,$,$,$,$
654,0.065,0.065,CD,d.ddd
655,was,be,VBD,xxx
656,driven,drive,VBN,xxxx
657,by,by,IN,xx
658,improvements,improvement,NNS,xxxx
659,in,in,IN,xx
660,operating,operate,VBG,xxxx
661,cost,cost,NN,xxxx
662,and,and,CC,xxx
663,renegotiating,renegotiate,VBG,xxxx
664,contract,contract,NN,xxxx
665,terms,term,NNS,xxxx
666,"
","
",_SP,"
"
667,The,the,DT,Xxx
668,remaining,remain,VBG,xxxx
669,$,$,$,$
670,0.025,0.025,CD,d.ddd
671,was,be,VBD,xxx
672,due,due,JJ,xxx
673,to,to,IN,xx
674,improved,improved,JJ,xxxx
675,commodity,commodity,NN,xxxx
676,prices,price,NNS,xxxx
677,"
","
",_SP,"
"
678,For,for,IN,Xxx
679,the,the,DT,xxx
680,full,full,JJ,xxxx
681,year,year,NN,xxxx
682,",",",",",",","
683,gross,gross,JJ,xxxx
684,operating,operating,NN,xxxx
685,expenses,expense,NNS,xxxx
686,per,per,IN,xxx
687,ton,ton,NN,xxx
688,improved,improve,VBN,xxxx
689,by,by,IN,xx
690,2.4,2.4,CD,d.d
691,%,%,NN,%
692,and,and,CC,xxx
693,average,average,JJ,xxxx
694,commodity,commodity,NN,xxxx
695,recycling,recycling,NN,xxxx
696,prices,price,NNS,xxxx
697,at,at,IN,xx
698,our,-PRON-,PRP$,xxx
699,recycling,recycle,VBG,xxxx
700,facilities,facility,NNS,xxxx
701,improved,improve,VBD,xxxx
702,8.6,8.6,CD,d.d
703,%,%,NN,%
704,and,and,CC,xxx
705,volumes,volume,NNS,xxxx
706,grew,grow,VBD,xxxx
707,0.8,0.8,CD,d.d
708,%,%,NN,%
709,"
","
",_SP,"
"
710,And,and,CC,Xxx
711,moving,move,VBG,xxxx
712,now,now,RB,xxx
713,to,to,IN,xx
714,operating,operating,NN,xxxx
715,expenses,expense,NNS,xxxx
716,"
","
",_SP,"
"
717,In,in,IN,Xx
718,the,the,DT,xxx
719,fourth,fourth,JJ,xxxx
720,quarter,quarter,NN,xxxx
721,",",",",",",","
722,total,total,JJ,xxxx
723,operating,operating,NN,xxxx
724,cost,cost,NN,xxxx
725,increased,increase,VBD,xxxx
726,$,$,$,$
727,120,120,CD,ddd
728,million,million,CD,xxxx
729,when,when,WRB,xxxx
730,compared,compare,VBN,xxxx
731,with,with,IN,xxxx
732,the,the,DT,xxx
733,fourth,fourth,JJ,xxxx
734,quarter,quarter,NN,xxxx
735,of,of,IN,xx
736,2015,2015,CD,dddd
737,.,.,.,.
738,The,the,DT,Xxx
739,cost,cost,NN,xxxx
740,increases,increase,NNS,xxxx
741,were,be,VBD,xxxx
742,largely,largely,RB,xxxx
743,related,related,JJ,xxxx
744,to,to,IN,xx
745,our,-PRON-,PRP$,xxx
746,increased,increase,VBN,xxxx
747,volumes,volume,NNS,xxxx
748,and,and,CC,xxx
749,cost,cost,NN,xxxx
750,related,relate,VBN,xxxx
751,to,to,IN,xx
752,acquired,acquire,VBN,xxxx
753,operations,operation,NNS,xxxx
754,",",",",",",","
755,which,which,WDT,xxxx
756,were,be,VBD,xxxx
757,reflected,reflect,VBN,xxxx
758,in,in,IN,xx
759,higher,high,JJR,xxxx
760,labor,labor,NN,xxxx
761,and,and,CC,xxx
762,subcontractor,subcontractor,NN,xxxx
763,costs,cost,VBZ,xxxx
764,"
","
",_SP,"
"
765,We,-PRON-,PRP,Xx
766,also,also,RB,xxxx
767,saw,see,VBD,xxx
768,increases,increase,NNS,xxxx
769,in,in,IN,xx
770,leachate,leachate,JJ,xxxx
771,cost,cost,NN,xxxx
772,and,and,CC,xxx
773,a,a,DT,x
774,130,130,CD,ddd
775,basis,basis,NN,xxxx
776,point,point,NN,xxxx
777,impact,impact,NN,xxxx
778,from,from,IN,xxxx
779,higher,high,JJR,xxxx
780,commodity,commodity,NN,xxxx
781,-,-,HYPH,-
782,based,base,VBN,xxxx
783,cost,cost,NN,xxxx
784,related,relate,VBN,xxxx
785,to,to,IN,xx
786,recycling,recycle,VBG,xxxx
787,rebates,rebate,NNS,xxxx
788,and,and,CC,xxx
789,fuel,fuel,NN,xxxx
790,expense,expense,NN,xxxx
791,"
","
",_SP,"
"
792,Our,-PRON-,PRP$,Xxx
793,operating,operating,NN,xxxx
794,expenses,expense,NNS,xxxx
795,as,as,IN,xx
796,a,a,DT,x
797,percentage,percentage,NN,xxxx
798,of,of,IN,xx
799,revenue,revenue,NN,xxxx
800,improved,improve,VBD,xxxx
801,30,30,CD,dd
802,basis,basis,NN,xxxx
803,points,point,NNS,xxxx
804,from,from,IN,xxxx
805,62.4,62.4,CD,dd.d
806,%,%,NN,%
807,in,in,IN,xx
808,the,the,DT,xxx
809,fourth,fourth,JJ,xxxx
810,quarter,quarter,NN,xxxx
811,of,of,IN,xx
812,2015,2015,CD,dddd
813,to,to,IN,xx
814,62.1,62.1,CD,dd.d
815,%,%,NN,%
816,in,in,IN,xx
817,the,the,DT,xxx
818,fourth,fourth,JJ,xxxx
819,quarter,quarter,NN,xxxx
820,of,of,IN,xx
821,2016,2016,CD,dddd
822,.,.,.,.
823,The,the,DT,Xxx
824,improvement,improvement,NN,xxxx
825,in,in,IN,xx
826,operating,operate,VBG,xxxx
827,expense,expense,NN,xxxx
828,margin,margin,NN,xxxx
829,from,from,IN,xxxx
830,revenue,revenue,NN,xxxx
831,growth,growth,NN,xxxx
832,",",",",",",","
833,efficiency,efficiency,NN,xxxx
834,gains,gain,NNS,xxxx
835,and,and,CC,xxx
836,cost,cost,NN,xxxx
837,control,control,NN,xxxx
838,efforts,effort,NNS,xxxx
839,was,be,VBD,xxx
840,160,160,CD,ddd
841,basis,basis,NN,xxxx
842,points,point,NNS,xxxx
843,",",",",",",","
844,but,but,CC,xxx
845,this,this,DT,xxxx
846,margin,margin,NN,xxxx
847,improvement,improvement,NN,xxxx
848,was,be,VBD,xxx
849,largely,largely,RB,xxxx
850,offset,offset,VBN,xxxx
851,by,by,IN,xx
852,the,the,DT,xxx
853,commodity,commodity,NN,xxxx
854,-,-,HYPH,-
855,based,base,VBN,xxxx
856,cost,cost,NN,xxxx
857,in,in,IN,xx
858,the,the,DT,xxx
859,quarter,quarter,NN,xxxx
860,"
","
",_SP,"
"
861,I,-PRON-,PRP,X
862,'ll,will,MD,'xx
863,now,now,RB,xxx
864,turn,turn,VB,xxxx
865,the,the,DT,xxx
866,call,call,NN,xxxx
867,over,over,RP,xxxx
868,to,to,IN,xx
869,Devina,Devina,NNP,Xxxxx
870,to,to,TO,xx
871,discuss,discuss,VB,xxxx
872,our,-PRON-,PRP$,xxx
873,financial,financial,JJ,xxxx
874,results,result,NNS,xxxx
875,"
","
",_SP,"
"
876,Yeah,yeah,UH,Xxxx
877,",",",",",",","
878,Michael,Michael,NNP,Xxxxx
879,"
","
",_SP,"
"
880,CPI,cpi,NN,XXX
881,or,or,CC,xx
882,index,index,NN,xxxx
883,-,-,HYPH,-
884,driven,drive,VBN,xxxx
885,pricing,pricing,NN,xxxx
886,affects,affect,VBZ,xxxx
887,about,about,IN,xxxx
888,40,40,CD,dd
889,%,%,NN,%
890,of,of,IN,xx
891,our,-PRON-,PRP$,xxx
892,total,total,JJ,xxxx
893,business,business,NN,xxxx
894,"
","
",_SP,"
"
895,So,so,RB,Xx
896,",",",",",",","
897,to,to,TO,xx
898,quantify,quantify,VB,xxxx
899,that,that,DT,xxxx
900,about,about,IN,xxxx
901,a,a,DT,x
902,50,50,CD,dd
903,basis,basis,NN,xxxx
904,point,point,NN,xxxx
905,increase,increase,NN,xxxx
906,in,in,IN,xx
907,CPI,CPI,NNP,XXX
908,would,would,MD,xxxx
909,impact,impact,VB,xxxx
910,our,-PRON-,PRP$,xxx
911,top,top,JJ,xxx
912,-,-,HYPH,-
913,line,line,NN,xxxx
914,by,by,IN,xx
915,$,$,$,$
916,28,28,CD,dd
917,million,million,CD,xxxx
918,"
","
",_SP,"
"
919,But,but,CC,Xxx
920,I,-PRON-,PRP,X
921,also,also,RB,xxxx
922,want,want,VBP,xxxx
923,to,to,TO,xx
924,stress,stress,VB,xxxx
925,as,as,IN,xx
926,Jim,Jim,NNP,Xxx
927,just,just,RB,xxxx
928,did,do,VBD,xxx
929,that,that,IN,xxxx
930,we,-PRON-,PRP,xx
931,do,do,VBP,xx
932,n't,not,RB,x'x
933,plan,plan,VB,xxxx
