,Word,Lemma,POSTag,Shape
140,impact,impact,NN,xxxx
141,of,of,IN,xx
142,deconsolidating,deconsolidate,VBG,xxxx
143,Venezuela,Venezuela,NNP,Xxxxx
144,",",",",",",","
145,which,which,WDT,xxxx
146,was,be,VBD,xxx
147,approximate,approximate,JJ,xxxx
148,2.5,2.5,CD,d.d
149,point,point,NN,xxxx
150,drag,drag,NN,xxxx
151,on,on,IN,xx
152,earnings,earning,NNS,xxxx
153,"
","
",_SP,"
"
154,Excluding,exclude,VBG,Xxxxx
155,the,the,DT,xxx
156,impact,impact,NN,xxxx
157,of,of,IN,xx
158,deconsolidating,deconsolidate,VBG,xxxx
159,Venezuela,Venezuela,NNP,Xxxxx
160,",",",",",",","
161,core,core,JJ,xxxx
162,constant,constant,JJ,xxxx
163,currency,currency,NN,xxxx
164,EPS,EPS,NNP,XXX
165,grew,grow,VBD,xxxx
166,12,12,CD,dd
167,%,%,NN,%
168,"
","
",_SP,"
"
169,We,-PRON-,PRP,Xx
170,generated,generate,VBD,xxxx
171,$,$,$,$
172,7.8,7.8,CD,d.d
173,billion,billion,CD,xxxx
174,in,in,IN,xx
175,free,free,JJ,xxxx
176,cash,cash,NN,xxxx
177,flow,flow,NN,xxxx
178,",",",",",",","
179,excluding,exclude,VBG,xxxx
180,certain,certain,JJ,xxxx
181,items,item,NNS,xxxx
182,"
","
",_SP,"
"
183,We,-PRON-,PRP,Xx
184,substantially,substantially,RB,xxxx
185,exceeded,exceed,VBD,xxxx
186,our,-PRON-,PRP$,xxx
187,goal,goal,NN,xxxx
188,of,of,IN,xx
189,$,$,$,$
190,7,7,CD,d
191,billion,billion,CD,xxxx
192,"
","
",_SP,"
"
193,Core,core,JJ,Xxxx
194,net,net,NN,xxx
195,ROIC,ROIC,NNP,XXXX
196,expanded,expand,VBN,xxxx
197,by,by,IN,xx
198,190,190,CD,ddd
199,basis,basis,NN,xxxx
200,points,point,NNS,xxxx
201,and,and,CC,xxx
202,now,now,RB,xxx
203,stands,stand,VBZ,xxxx
204,at,at,IN,xx
205,21.5,21.5,CD,dd.d
206,%,%,NN,%
207,",",",",",",","
208,well,well,RB,xxxx
209,in,in,IN,xx
210,excess,excess,NN,xxxx
211,of,of,IN,xx
212,our,-PRON-,PRP$,xxx
213,cost,cost,NN,xxxx
214,of,of,IN,xx
215,capital,capital,NN,xxxx
216,"
","
",_SP,"
"
217,And,and,CC,Xxx
218,we,-PRON-,PRP,xx
219,met,meet,VBD,xxx
220,our,-PRON-,PRP$,xxx
221,goal,goal,NN,xxxx
222,of,of,IN,xx
223,returning,return,VBG,xxxx
224,$,$,$,$
225,7,7,CD,d
226,billion,billion,CD,xxxx
227,in,in,IN,xx
228,cash,cash,NN,xxxx
229,to,to,IN,xx
230,shareholders,shareholder,NNS,xxxx
231,through,through,IN,xxxx
232,dividends,dividend,NNS,xxxx
233,and,and,CC,xxx
234,share,share,NN,xxxx
235,repurchases,repurchase,NNS,xxxx
236,",",",",",",","
237,bringing,bring,VBG,xxxx
238,our,-PRON-,PRP$,xxx
239,5-year,5-year,CD,d-xxxx
240,cumulative,cumulative,JJ,xxxx
241,shareholder,shareholder,NN,xxxx
242,cash,cash,NN,xxxx
243,returns,return,NNS,xxxx
244,to,to,IN,xx
245,$,$,$,$
246,38,38,CD,dd
247,billion,billion,CD,xxxx
248,"
","
",_SP,"
"
249,And,and,CC,Xxx
250,reflecting,reflect,VBG,xxxx
251,our,-PRON-,PRP$,xxx
252,continuing,continue,VBG,xxxx
253,commitment,commitment,NN,xxxx
254,to,to,IN,xx
255,providing,provide,VBG,xxxx
256,attractive,attractive,JJ,xxxx
257,cash,cash,NN,xxxx
258,returns,return,NNS,xxxx
259,to,to,IN,xx
260,our,-PRON-,PRP$,xxx
261,owners,owner,NNS,xxxx
262,",",",",",",","
263,I,-PRON-,PRP,X
264,'m,be,VBP,'x
265,also,also,RB,xxxx
266,pleased,pleased,JJ,xxxx
267,to,to,TO,xx
268,announce,announce,VB,xxxx
269,that,that,IN,xxxx
270,we,-PRON-,PRP,xx
271,are,be,VBP,xxx
272,increasing,increase,VBG,xxxx
273,our,-PRON-,PRP$,xxx
274,annualized,annualize,VBN,xxxx
275,dividend,dividend,NN,xxxx
276,per,per,IN,xxx
277,share,share,NN,xxxx
278,for,for,IN,xxx
279,the,the,DT,xxx
280,45th,45th,JJ,ddxx
281,consecutive,consecutive,JJ,xxxx
282,year,year,NN,xxxx
283,beginning,begin,VBG,xxxx
284,with,with,IN,xxxx
285,our,-PRON-,PRP$,xxx
286,June,June,NNP,Xxxx
287,2017,2017,CD,dddd
288,payment,payment,NN,xxxx
289,",",",",",",","
290,to,to,IN,xx
291,$,$,$,$
292,3.22,3.22,CD,d.dd
293,per,per,IN,xxx
294,share,share,NN,xxxx
295,",",",",",",","
296,which,which,WDT,xxxx
297,represents,represent,VBZ,xxxx
298,a,a,DT,x
299,3,3,CD,d
300,%,%,NN,%
301,yield,yield,NN,xxxx
302,based,base,VBN,xxxx
303,on,on,IN,xx
304,yesterday,yesterday,NN,xxxx
305,'s,'s,POS,'x
306,closing,closing,NN,xxxx
307,share,share,NN,xxxx
308,price,price,NN,xxxx
309,"
","
",_SP,"
"
310,We,-PRON-,PRP,Xx
311,had,have,VBD,xxx
312,notably,notably,RB,xxxx
313,good,good,JJ,xxxx
314,operating,operate,VBG,xxxx
315,performance,performance,NN,xxxx
316,across,across,IN,xxxx
317,our,-PRON-,PRP$,xxx
318,operating,operating,NN,xxxx
319,segments,segment,NNS,xxxx
320,for,for,IN,xxx
321,the,the,DT,xxx
322,year,year,NN,xxxx
323,"
","
",_SP,"
"
324,Our,-PRON-,PRP$,Xxx
325,two,two,CD,xxx
326,largest,large,JJS,xxxx
327,divisions,division,NNS,xxxx
328,",",",",",",","
329,Frito,Frito,NNP,Xxxxx
330,-,-,HYPH,-
331,Lay,Lay,NNP,Xxx
332,North,North,NNP,Xxxxx
333,America,America,NNP,Xxxxx
334,and,and,CC,xxx
335,North,North,NNP,Xxxxx
336,America,America,NNP,Xxxxx
337,Beverages,Beverages,NNP,Xxxxx
338,",",",",",",","
339,each,each,DT,xxxx
340,had,have,VBD,xxx
341,strong,strong,JJ,xxxx
342,well,well,RB,xxxx
343,-,-,HYPH,-
344,balanced,balanced,JJ,xxxx
345,performance,performance,NN,xxxx
346,with,with,IN,xxxx
347,volume,volume,NN,xxxx
348,gains,gain,NNS,xxxx
349,",",",",",",","
350,net,net,JJ,xxx
351,price,price,NN,xxxx
352,realization,realization,NN,xxxx
353,and,and,CC,xxx
354,margin,margin,NN,xxxx
355,expansion,expansion,NN,xxxx
356,",",",",",",","
357,driving,drive,VBG,xxxx
358,high,high,JJ,xxxx
359,single,single,JJ,xxxx
360,-,-,HYPH,-
361,digit,digit,NN,xxxx
362,core,core,NN,xxxx
363,constant,constant,JJ,xxxx
364,currency,currency,NN,xxxx
365,operating,operate,VBG,xxxx
366,profit,profit,NN,xxxx
367,growth,growth,NN,xxxx
368,"
","
",_SP,"
"
369,And,and,CC,Xxx
370,despite,despite,IN,xxxx
371,the,the,DT,xxx
372,macro,macro,JJ,xxxx
373,volatility,volatility,NN,xxxx
374,and,and,CC,xxx
375,weak,weak,JJ,xxxx
376,currencies,currency,NNS,xxxx
377,in,in,IN,xx
378,many,many,JJ,xxxx
379,of,of,IN,xx
380,our,-PRON-,PRP$,xxx
381,key,key,JJ,xxx
382,overseas,overseas,JJ,xxxx
383,markets,market,NNS,xxxx
384,that,that,WDT,xxxx
385,impacted,impact,VBD,xxxx
386,our,-PRON-,PRP$,xxx
387,reported,report,VBN,xxxx
388,results,result,NNS,xxxx
389,",",",",",",","
390,our,-PRON-,PRP$,xxx
391,international,international,JJ,xxxx
392,divisions,division,NNS,xxxx
393,delivered,deliver,VBD,xxxx
394,very,very,RB,xxxx
395,solid,solid,JJ,xxxx
396,organic,organic,JJ,xxxx
397,revenue,revenue,NN,xxxx
398,growth,growth,NN,xxxx
399,",",",",",",","
400,led,lead,VBN,xxx
401,by,by,IN,xx
402,high,high,JJ,xxxx
403,single,single,JJ,xxxx
404,-,-,HYPH,-
405,digit,digit,NN,xxxx
406,growth,growth,NN,xxxx
407,in,in,IN,xx
408,our,-PRON-,PRP$,xxx
409,developing,develop,VBG,xxxx
410,and,and,CC,xxx
411,emerging,emerge,VBG,xxxx
412,markets,market,NNS,xxxx
413,businesses,business,NNS,xxxx
414,as,as,IN,xx
415,a,a,DT,x
416,group,group,NN,xxxx
417,",",",",",",","
418,with,with,IN,xxxx
419,particularly,particularly,RB,xxxx
420,strong,strong,JJ,xxxx
421,performance,performance,NN,xxxx
422,in,in,IN,xx
423,Mexico,Mexico,NNP,Xxxxx
424,",",",",",",","
425,China,China,NNP,Xxxxx
426,and,and,CC,xxx
427,Egypt,Egypt,NNP,Xxxxx
428,",",",",",",","
429,which,which,WDT,xxxx
430,grew,grow,VBD,xxxx
431,organic,organic,JJ,xxxx
432,revenue,revenue,NN,xxxx
433,in,in,IN,xx
434,the,the,DT,xxx
435,double,double,JJ,xxxx
436,digits,digits,JJ,xxxx
437,"
","
",_SP,"
"
438,Our,-PRON-,PRP$,Xxx
439,results,result,NNS,xxxx
440,reflect,reflect,VBP,xxxx
441,our,-PRON-,PRP$,xxx
442,commitment,commitment,NN,xxxx
443,to,to,TO,xx
444,plan,plan,VB,xxxx
445,and,and,CC,xxx
446,manage,manage,VB,xxxx
447,our,-PRON-,PRP$,xxx
448,business,business,NN,xxxx
449,in,in,IN,xx
450,a,a,DT,x
451,way,way,NN,xxx
452,that,that,WDT,xxxx
453,'s,be,VBZ,'x
454,self,self,NN,xxxx
455,-,-,HYPH,-
456,sustaining,sustain,VBG,xxxx
457,and,and,CC,xxx
458,balances,balance,NNS,xxxx
459,delivery,delivery,NN,xxxx
460,of,of,IN,xx
461,attractive,attractive,JJ,xxxx
462,short,short,JJ,xxxx
463,-,-,HYPH,-
464,term,term,NN,xxxx
465,financial,financial,JJ,xxxx
466,results,result,NNS,xxxx
467,with,with,IN,xxxx
468,long,long,JJ,xxxx
469,-,-,HYPH,-
470,term,term,NN,xxxx
471,shareholder,shareholder,NN,xxxx
472,value,value,NN,xxxx
473,creation,creation,NN,xxxx
474,"
","
",_SP,"
"
475,We,-PRON-,PRP,Xx
476,achieve,achieve,VBP,xxxx
477,this,this,DT,xxxx
478,by,by,IN,xx
479,executing,execute,VBG,xxxx
480,a,a,DT,x
481,virtuous,virtuous,JJ,xxxx
482,circle,circle,NN,xxxx
483,model,model,NN,xxxx
484,that,that,WDT,xxxx
485,combines,combine,VBZ,xxxx
486,top,top,JJ,xxx
487,-,-,HYPH,-
488,line,line,NN,xxxx
489,growth,growth,NN,xxxx
490,",",",",",",","
491,productivity,productivity,NN,xxxx
492,and,and,CC,xxx
493,significant,significant,JJ,xxxx
494,reinvestment,reinvestment,NN,xxxx
495,in,in,IN,xx
496,the,the,DT,xxx
497,business,business,NN,xxxx
498,"
","
",_SP,"
"
499,Our,-PRON-,PRP$,Xxx
500,top,top,JJ,xxx
501,-,-,HYPH,-
502,line,line,NN,xxxx
503,performance,performance,NN,xxxx
504,is,be,VBZ,xx
505,underpinned,underpin,VBN,xxxx
506,by,by,IN,xx
507,strong,strong,JJ,xxxx
508,market,market,NN,xxxx
509,positions,position,NNS,xxxx
510,in,in,IN,xx
511,growing,grow,VBG,xxxx
512,categories,category,NNS,xxxx
513,and,and,CC,xxx
514,an,an,DT,xx
515,enviable,enviable,JJ,xxxx
516,portfolio,portfolio,NN,xxxx
517,of,of,IN,xx
518,leading,lead,VBG,xxxx
519,brands,brand,NNS,xxxx
520,"
","
",_SP,"
"
521,And,and,CC,Xxx
522,it,-PRON-,PRP,xx
523,is,be,VBZ,xx
524,fueled,fuel,VBN,xxxx
525,by,by,IN,xx
526,a,a,DT,x
527,product,product,NN,xxxx
528,innovation,innovation,NN,xxxx
529,engine,engine,NN,xxxx
530,built,build,VBN,xxxx
531,on,on,IN,xx
532,consumer,consumer,NN,xxxx
533,and,and,CC,xxx
534,shopper,shopper,NN,xxxx
535,insights,insight,NNS,xxxx
536,",",",",",",","
537,deep,deep,JJ,xxxx
538,research,research,NN,xxxx
539,and,and,CC,xxx
540,development,development,NN,xxxx
541,capabilities,capability,NNS,xxxx
542,",",",",",",","
543,and,and,CC,xxx
544,the,the,DT,xxx
545,broad,broad,JJ,xxxx
546,market,market,NN,xxxx
547,reach,reach,NN,xxxx
548,afforded,afford,VBN,xxxx
549,by,by,IN,xx
550,our,-PRON-,PRP$,xxx
551,advantaged,advantaged,JJ,xxxx
552,go,go,VB,xx
553,-,-,HYPH,-
554,to,to,IN,xx
555,-,-,HYPH,-
556,market,market,NN,xxxx
557,systems,system,NNS,xxxx
558,"
","
",_SP,"
"
559,Our,-PRON-,PRP$,Xxx
560,top,top,JJ,xxx
561,line,line,NN,xxxx
562,growth,growth,NN,xxxx
563,is,be,VBZ,xx
564,also,also,RB,xxxx
565,supported,support,VBN,xxxx
566,by,by,IN,xx
567,strong,strong,JJ,xxxx
568,collaborative,collaborative,JJ,xxxx
569,customer,customer,NN,xxxx
570,relationships,relationship,NNS,xxxx
571,"
","
",_SP,"
"
572,Customers,customer,NNS,Xxxxx
573,value,value,VBP,xxxx
574,our,-PRON-,PRP$,xxx
575,relationships,relationship,NNS,xxxx
576,with,with,IN,xxxx
577,them,-PRON-,PRP,xxxx
578,because,because,IN,xxxx
579,we,-PRON-,PRP,xx
580,deliver,deliver,VBP,xxxx
581,growth,growth,NN,xxxx
582,"
","
",_SP,"
"
583,Our,-PRON-,PRP$,Xxx
584,brands,brand,NNS,xxxx
585,and,and,CC,xxx
586,products,product,NNS,xxxx
587,drive,drive,VBP,xxxx
588,basket,basket,NN,xxxx
589,size,size,NN,xxxx
590,and,and,CC,xxx
591,an,an,DT,xx
592,extremely,extremely,RB,xxxx
593,high,high,JJ,xxxx
594,velocity,velocity,NN,xxxx
595,off,off,IN,xxx
596,the,the,DT,xxx
597,shelf,shelf,NN,xxxx
598,",",",",",",","
599,and,and,CC,xxx
600,therefore,therefore,RB,xxxx
601,generate,generate,VBP,xxxx
602,significant,significant,JJ,xxxx
603,cash,cash,NN,xxxx
604,flow,flow,NN,xxxx
605,for,for,IN,xxx
606,our,-PRON-,PRP$,xxx
607,retail,retail,JJ,xxxx
608,partners,partner,NNS,xxxx
609,"
","
",_SP,"
"
610,Our,-PRON-,PRP$,Xxx
611,customers,customer,NNS,xxxx
612,value,value,VBP,xxxx
613,our,-PRON-,PRP$,xxx
614,robust,robust,JJ,xxxx
615,innovation,innovation,NN,xxxx
616,",",",",",",","
617,the,the,DT,xxx
618,in,in,IN,xx
619,-,-,HYPH,-
620,store,store,NN,xxxx
621,labor,labor,NN,xxxx
622,benefits,benefit,NNS,xxxx
623,of,of,IN,xx
624,DSD,DSD,NNP,XXX
625,[,[,-LRB-,[
626,Direct,Direct,NNP,Xxxxx
627,Store,Store,NNP,Xxxxx
628,Delivery,Delivery,NNP,Xxxxx
629,],],-RRB-,]
630,",",",",",",","
631,and,and,CC,xxx
632,our,-PRON-,PRP$,xxx
633,sophisticated,sophisticated,JJ,xxxx
634,consumer,consumer,NN,xxxx
635,and,and,CC,xxx
636,shopper,shopper,NN,xxxx
637,insights,insight,NNS,xxxx
638,"
","
",_SP,"
"
639,The,the,DT,Xxx
640,strength,strength,NN,xxxx
641,of,of,IN,xx
642,our,-PRON-,PRP$,xxx
643,customer,customer,NN,xxxx
644,relationships,relationship,NNS,xxxx
645,was,be,VBD,xxx
646,evident,evident,JJ,xxxx
647,in,in,IN,xx
648,the,the,DT,xxx
649,most,most,RBS,xxxx
650,recent,recent,JJ,xxxx
651,Kantar,Kantar,NNP,Xxxxx
652,Retail,Retail,NNP,Xxxxx
653,PoweRanking,PoweRanking,NNP,XxxxXxxxx
654,in,in,IN,xx
655,the,the,DT,xxx
656,United,United,NNP,Xxxxx
657,States,States,NNP,Xxxxx
658,",",",",",",","
659,where,where,WRB,xxxx
660,we,-PRON-,PRP,xx
661,achieved,achieve,VBD,xxxx
662,the,the,DT,xxx
663,top,top,JJ,xxx
664,spot,spot,NN,xxxx
665,as,as,IN,xx
666,the,the,DT,xxx
667,number,number,NN,xxxx
668,one,one,CD,xxx
669,best,good,JJS,xxxx
670,-,-,HYPH,-
671,in,in,IN,xx
672,-,-,HYPH,-
673,class,class,NN,xxxx
674,manufacturer,manufacturer,NN,xxxx
675,",",",",",",","
676,and,and,CC,xxx
677,we,-PRON-,PRP,xx
678,earned,earn,VBD,xxxx
679,top,top,JJ,xxx
680,marks,mark,NNS,xxxx
681,in,in,IN,xx
682,the,the,DT,xxx
683,individual,individual,JJ,xxxx
684,categories,category,NNS,xxxx
685,of,of,IN,xx
686,most,most,RBS,xxxx
687,important,important,JJ,xxxx
688,brands,brand,NNS,xxxx
689,",",",",",",","
690,use,use,NN,xxx
691,of,of,IN,xx
692,digital,digital,JJ,xxxx
693,platforms,platform,NNS,xxxx
694,",",",",",",","
695,insights,insight,NNS,xxxx
696,and,and,CC,xxx
697,category,category,NN,xxxx
698,management,management,NN,xxxx
699,",",",",",",","
700,growth,growth,NN,xxxx
701,and,and,CC,xxx
702,profitability,profitability,NN,xxxx
703,",",",",",",","
704,supply,supply,NN,xxxx
705,chain,chain,NN,xxxx
706,management,management,NN,xxxx
707,",",",",",",","
708,clear,clear,JJ,xxxx
709,company,company,NN,xxxx
710,strategy,strategy,NN,xxxx
711,",",",",",",","
712,and,and,CC,xxx
713,sales,sale,NNS,xxxx
714,force,force,NN,xxxx
715,and,and,CC,xxx
716,customer,customer,NN,xxxx
717,teams,team,NNS,xxxx
718,"
","
",_SP,"
"
719,Beyond,beyond,IN,Xxxxx
720,this,this,DT,xxxx
721,impressive,impressive,JJ,xxxx
722,recognition,recognition,NN,xxxx
723,",",",",",",","
724,our,-PRON-,PRP$,xxx
725,capabilities,capability,NNS,xxxx
726,and,and,CC,xxx
727,diligent,diligent,JJ,xxxx
728,execution,execution,NN,xxxx
729,enabled,enable,VBD,xxxx
730,us,-PRON-,PRP,xx
731,once,once,RB,xxxx
732,again,again,RB,xxxx
733,to,to,TO,xx
734,be,be,VB,xx
735,the,the,DT,xxx
736,largest,large,JJS,xxxx
737,driver,driver,NN,xxxx
738,of,of,IN,xx
739,growth,growth,NN,xxxx
740,for,for,IN,xxx
741,our,-PRON-,PRP$,xxx
742,food,food,NN,xxxx
743,and,and,CC,xxx
744,beverage,beverage,NN,xxxx
745,retail,retail,JJ,xxxx
746,partners,partner,NNS,xxxx
747,in,in,IN,xx
748,the,the,DT,xxx
749,United,United,NNP,Xxxxx
750,States,States,NNP,Xxxxx
751,",",",",",",","
752,which,which,WDT,xxxx
753,is,be,VBZ,xx
754,our,-PRON-,PRP$,xxx
755,largest,large,JJS,xxxx
756,market,market,NN,xxxx
757,"
","
",_SP,"
"
758,In,in,IN,Xx
759,fact,fact,NN,xxxx
760,",",",",",",","
761,while,while,IN,xxxx
762,we,-PRON-,PRP,xx
763,represent,represent,VBP,xxxx
764,less,less,JJR,xxxx
765,than,than,IN,xxxx
766,10,10,CD,dd
767,%,%,NN,%
768,of,of,IN,xx
769,retail,retail,JJ,xxxx
770,food,food,NN,xxxx
771,and,and,CC,xxx
772,beverage,beverage,NN,xxxx
773,sales,sale,NNS,xxxx
774,",",",",",",","
775,in,in,IN,xx
776,2016,2016,CD,dddd
777,we,-PRON-,PRP,xx
778,drove,drive,VBD,xxxx
779,18,18,CD,dd
780,%,%,NN,%
781,of,of,IN,xx
782,the,the,DT,xxx
783,total,total,JJ,xxxx
784,retail,retail,JJ,xxxx
785,sales,sale,NNS,xxxx
786,growth,growth,NN,xxxx
787,of,of,IN,xx
788,food,food,NN,xxxx
789,and,and,CC,xxx
790,beverage,beverage,NN,xxxx
791,"
","
",_SP,"
"
792,This,this,DT,Xxxx
793,compares,compare,VBZ,xxxx
794,to,to,IN,xx
795,a,a,DT,x
796,net,net,JJ,xxx
797,decline,decline,NN,xxxx
798,in,in,IN,xx
799,sales,sale,NNS,xxxx
800,for,for,IN,xxx
801,all,all,DT,xxx
802,other,other,JJ,xxxx
803,$,$,$,$
804,5,5,CD,d
805,billion,billion,CD,xxxx
806,-,-,HYPH,-
807,plus,plus,CC,xxxx
808,manufacturers,manufacturer,NNS,xxxx
809,combined,combine,VBD,xxxx
810,"
","
",_SP,"
"
811,Our,-PRON-,PRP$,Xxx
812,success,success,NN,xxxx
813,is,be,VBZ,xx
814,also,also,RB,xxxx
815,supported,support,VBN,xxxx
816,by,by,IN,xx
817,an,an,DT,xx
818,aggressive,aggressive,JJ,xxxx
819,and,and,CC,xxx
820,relentless,relentless,JJ,xxxx
821,drive,drive,NN,xxxx
822,for,for,IN,xxx
823,productivity,productivity,NN,xxxx
824,that,that,WDT,xxxx
825,contributes,contribute,VBZ,xxxx
826,to,to,IN,xx
827,current,current,JJ,xxxx
828,financial,financial,JJ,xxxx
829,performance,performance,NN,xxxx
830,and,and,CC,xxx
831,provides,provide,VBZ,xxxx
832,the,the,DT,xxx
833,funding,funding,NN,xxxx
834,for,for,IN,xxx
835,investments,investment,NNS,xxxx
836,that,that,WDT,xxxx
837,will,will,MD,xxxx
838,sustain,sustain,VB,xxxx
839,our,-PRON-,PRP$,xxx
840,growth,growth,NN,xxxx
841,into,into,IN,xxxx
842,the,the,DT,xxx
843,future,future,NN,xxxx
844,"
","
",_SP,"
"
845,These,these,DT,Xxxxx
846,substantial,substantial,JJ,xxxx
847,investments,investment,NNS,xxxx
848,have,have,VBP,xxxx
849,largely,largely,RB,xxxx
850,been,be,VBN,xxxx
851,directed,direct,VBN,xxxx
852,at,at,IN,xx
853,capabilities,capability,NNS,xxxx
854,that,that,WDT,xxxx
855,fuel,fuel,VBP,xxxx
856,top,top,JJ,xxx
857,line,line,NN,xxxx
858,growth,growth,NN,xxxx
859,"
","
",_SP,"
"
860,So,so,RB,Xx
861,to,to,TO,xx
862,strengthen,strengthen,VB,xxxx
863,our,-PRON-,PRP$,xxx
864,brands,brand,NNS,xxxx
865,",",",",",",","
866,we,-PRON-,PRP,xx
867,'ve,have,VB,'xx
868,increased,increase,VBN,xxxx
869,our,-PRON-,PRP$,xxx
870,advertising,advertising,NN,xxxx
871,and,and,CC,xxx
872,marketing,marketing,NN,xxxx
873,as,as,IN,xx
874,a,a,DT,x
875,percent,percent,NN,xxxx
876,of,of,IN,xx
877,sales,sale,NNS,xxxx
878,by,by,IN,xx
879,145,145,CD,ddd
880,basis,basis,NN,xxxx
881,points,point,NNS,xxxx
882,over,over,IN,xxxx
883,the,the,DT,xxx
884,past,past,JJ,xxxx
885,five,five,CD,xxxx
886,years,year,NNS,xxxx
887,and,and,CC,xxx
888,increased,increase,VBD,xxxx
889,it,-PRON-,PRP,xx
890,by,by,IN,xx
891,40,40,CD,dd
892,basis,basis,NN,xxxx
893,points,point,NNS,xxxx
894,in,in,IN,xx
895,just,just,RB,xxxx
896,this,this,DT,xxxx
897,past,past,JJ,xxxx
898,year,year,NN,xxxx
899,alone,alone,RB,xxxx
900,"
","
",_SP,"
"
901,At,at,IN,Xx
902,the,the,DT,xxx
903,same,same,JJ,xxxx
904,time,time,NN,xxxx
905,",",",",",",","
906,we,-PRON-,PRP,xx
907,have,have,VBP,xxxx
908,directed,direct,VBN,xxxx
909,a,a,DT,x
910,higher,high,JJR,xxxx
911,percentage,percentage,NN,xxxx
912,of,of,IN,xx
913,our,-PRON-,PRP$,xxx
914,A&M,A&M,NNP,X&X
915,budget,budget,NN,xxxx
916,from,from,IN,xxxx
917,non,non,JJ,xxx
918,-,-,JJ,-
