,Word,Lemma,POSTag,Shape
133,strategy,strategy,NN,xxxx
134,to,to,TO,xx
135,continue,continue,VB,xxxx
136,to,to,TO,xx
137,drive,drive,VB,xxxx
138,our,-PRON-,PRP$,xxx
139,momentum,momentum,NN,xxxx
140,leading,lead,VBG,xxxx
141,to,to,IN,xx
142,strong,strong,JJ,xxxx
143,sales,sale,NNS,xxxx
144,and,and,CC,xxx
145,profit,profit,NN,xxxx
146,growth,growth,NN,xxxx
147,"
","
",_SP,"
"
148,For,for,IN,Xxx
149,the,the,DT,xxx
150,full,full,JJ,xxxx
151,year,year,NN,xxxx
152,",",",",",",","
153,we,-PRON-,PRP,xx
154,delivered,deliver,VBD,xxxx
155,sales,sale,NNS,xxxx
156,growth,growth,NN,xxxx
157,of,of,IN,xx
158,7,7,CD,d
159,%,%,NN,%
160,",",",",",",","
161,approximately,approximately,RB,xxxx
162,2,2,CD,d
163,points,point,NNS,xxxx
164,ahead,ahead,RB,xxxx
165,of,of,IN,xx
166,global,global,JJ,xxxx
167,prestige,prestige,NN,xxxx
168,beauty,beauty,NN,xxxx
169,",",",",",",","
170,enabling,enable,VBG,xxxx
171,us,-PRON-,PRP,xx
172,to,to,IN,xx
173,once,once,RB,xxxx
174,again,again,RB,xxxx
175,gain,gain,VB,xxxx
176,share,share,NN,xxxx
177,"
","
",_SP,"
"
178,This,this,DT,Xxxx
179,is,be,VBZ,xx
180,the,the,DT,xxx
181,eighth,eighth,JJ,xxxx
182,consecutive,consecutive,JJ,xxxx
183,year,year,NN,xxxx
184,we,-PRON-,PRP,xx
185,generated,generate,VBD,xxxx
186,a,a,DT,x
187,strong,strong,JJ,xxxx
188,performance,performance,NN,xxxx
189,and,and,CC,xxx
190,outperformed,outperform,VBD,xxxx
191,the,the,DT,xxx
192,industry,industry,NN,xxxx
193,",",",",",",","
194,demonstrating,demonstrate,VBG,xxxx
195,the,the,DT,xxx
196,sustainability,sustainability,NN,xxxx
197,of,of,IN,xx
198,our,-PRON-,PRP$,xxx
199,strategy,strategy,NN,xxxx
200,despite,despite,IN,xxxx
201,inevitable,inevitable,JJ,xxxx
202,external,external,JJ,xxxx
203,headwinds,headwind,NNS,xxxx
204,"
","
",_SP,"
"
205,This,this,DT,Xxxx
206,year,year,NN,xxxx
207,was,be,VBD,xxx
208,marked,mark,VBN,xxxx
209,by,by,IN,xx
210,greater,great,JJR,xxxx
211,economic,economic,JJ,xxxx
212,and,and,CC,xxx
213,geopolitical,geopolitical,JJ,xxxx
214,volatility,volatility,NN,xxxx
215,and,and,CC,xxx
216,terrorism,terrorism,NN,xxxx
217,",",",",",",","
218,which,which,WDT,xxxx
219,curtailed,curtail,VBD,xxxx
220,demand,demand,NN,xxxx
221,in,in,IN,xx
222,several,several,JJ,xxxx
223,countries,country,NNS,xxxx
224,"
","
",_SP,"
"
225,The,the,DT,Xxx
226,trend,trend,NN,xxxx
227,of,of,IN,xx
228,consumers,consumer,NNS,xxxx
229,shifting,shift,VBG,xxxx
230,their,-PRON-,PRP$,xxxx
231,shopping,shopping,NN,xxxx
232,preferences,preference,NNS,xxxx
233,by,by,IN,xx
234,channel,channel,NNP,xxxx
235,accelerated,accelerate,VBD,xxxx
236,",",",",",",","
237,which,which,WDT,xxxx
238,resulted,result,VBD,xxxx
239,in,in,IN,xx
240,declining,decline,VBG,xxxx
241,traffic,traffic,NN,xxxx
242,in,in,IN,xx
243,some,some,DT,xxxx
244,U.S,U.S,NNP,X.X
245,"
","
",_SP,"
"
246,brick,brick,NN,xxxx
247,-,-,HYPH,-
248,and,and,CC,xxx
249,-,-,HYPH,-
250,mortar,mortar,NN,xxxx
251,department,department,NN,xxxx
252,stores,store,VBZ,xxxx
253,"
","
",_SP,"
"
254,At,at,IN,Xx
255,the,the,DT,xxx
256,same,same,JJ,xxxx
257,time,time,NN,xxxx
258,",",",",",",","
259,global,global,JJ,xxxx
260,competition,competition,NN,xxxx
261,intensified,intensify,VBD,xxxx
262,as,as,IN,xx
263,new,new,JJ,xxx
264,beauty,beauty,NN,xxxx
265,brands,brand,NNS,xxxx
266,and,and,CC,xxx
267,thousands,thousand,NNS,xxxx
268,of,of,IN,xx
269,new,new,JJ,xxx
270,products,product,NNS,xxxx
271,competed,compete,VBD,xxxx
272,for,for,IN,xxx
273,a,a,DT,x
274,share,share,NN,xxxx
275,of,of,IN,xx
276,consumer,consumer,NN,xxxx
277,wallets,wallet,NNS,xxxx
278,"
","
",_SP,"
"
279,Despite,despite,IN,Xxxxx
280,these,these,DT,xxxx
281,challenges,challenge,NNS,xxxx
282,",",",",",",","
283,we,-PRON-,PRP,xx
284,strengthened,strengthen,VBD,xxxx
285,our,-PRON-,PRP$,xxx
286,growth,growth,NN,xxxx
287,engines,engine,NNS,xxxx
288,and,and,CC,xxx
289,created,create,VBD,xxxx
290,formidable,formidable,JJ,xxxx
291,new,new,JJ,xxx
292,ones,one,NNS,xxxx
293,",",",",",",","
294,which,which,WDT,xxxx
295,was,be,VBD,xxx
296,evident,evident,JJ,xxxx
297,in,in,IN,xx
298,higher,high,JJR,xxxx
299,sales,sale,NNS,xxxx
300,across,across,IN,xxxx
301,our,-PRON-,PRP$,xxx
302,major,major,JJ,xxxx
303,product,product,NN,xxxx
304,categories,category,NNS,xxxx
305,"
","
",_SP,"
"
306,Through,through,IN,Xxxxx
307,our,-PRON-,PRP$,xxx
308,seasonal,seasonal,JJ,xxxx
309,and,and,CC,xxx
310,luxury,luxury,NN,xxxx
311,brands,brand,NNS,xxxx
312,",",",",",",","
313,we,-PRON-,PRP,xx
314,have,have,VBP,xxxx
315,reinvigorated,reinvigorate,VBN,xxxx
316,our,-PRON-,PRP$,xxx
317,fragrance,fragrance,NN,xxxx
318,category,category,NN,xxxx
319,"
","
",_SP,"
"
320,We,-PRON-,PRP,Xx
321,also,also,RB,xxxx
322,solidified,solidify,VBD,xxxx
323,our,-PRON-,PRP$,xxx
324,leadership,leadership,NN,xxxx
325,in,in,IN,xx
326,the,the,DT,xxx
327,fast,fast,RB,xxxx
328,-,-,HYPH,-
329,growing,grow,VBG,xxxx
330,makeup,makeup,NN,xxxx
331,category,category,NN,xxxx
332,with,with,IN,xxxx
333,the,the,DT,xxx
334,acquisitions,acquisition,NNS,xxxx
335,of,of,IN,xx
336,Too,Too,NNP,Xxx
337,Faced,Faced,NNP,Xxxxx
338,and,and,CC,xxx
339,BECCA,BECCA,NNP,XXXX
340,"
","
",_SP,"
"
341,These,these,DT,Xxxxx
342,exciting,exciting,JJ,xxxx
343,brands,brand,NNS,xxxx
344,anchor,anchor,VBP,xxxx
345,our,-PRON-,PRP$,xxx
346,portfolio,portfolio,NN,xxxx
347,with,with,IN,xxxx
348,millennial,millennial,JJ,xxxx
349,consumers,consumer,NNS,xxxx
350,who,who,WP,xxx
351,often,often,RB,xxxx
352,prefer,prefer,VBP,xxxx
353,to,to,TO,xx
354,shop,shop,VB,xxxx
355,in,in,IN,xx
356,specialty,specialty,NN,xxxx
357,-,-,HYPH,-
358,multi,multi,JJ,xxxx
359,retailers,retailer,NNS,xxxx
360,and,and,CC,xxx
361,online,online,NN,xxxx
362,"
","
",_SP,"
"
363,Central,central,JJ,Xxxxx
364,to,to,IN,xx
365,our,-PRON-,PRP$,xxx
366,success,success,NN,xxxx
367,was,be,VBD,xxx
368,pivoting,pivot,VBG,xxxx
369,our,-PRON-,PRP$,xxx
370,business,business,NN,xxxx
371,to,to,TO,xx
372,capture,capture,VB,xxxx
373,new,new,JJ,xxx
374,consumers,consumer,NNS,xxxx
375,"
","
",_SP,"
"
376,We,-PRON-,PRP,Xx
377,did,do,VBD,xxx
378,this,this,DT,xxxx
379,by,by,IN,xx
380,increasing,increase,VBG,xxxx
381,our,-PRON-,PRP$,xxx
382,exposure,exposure,NN,xxxx
383,to,to,IN,xx
384,the,the,DT,xxx
385,fastest,fastest,RBS,xxxx
386,-,-,HYPH,-
387,growing,grow,VBG,xxxx
388,prestige,prestige,NN,xxxx
389,channels,channel,NNS,xxxx
390,",",",",",",","
391,strengthening,strengthen,VBG,xxxx
392,our,-PRON-,PRP$,xxx
393,brand,brand,NN,xxxx
394,portfolio,portfolio,NN,xxxx
395,",",",",",",","
396,investing,invest,VBG,xxxx
397,in,in,IN,xx
398,key,key,JJ,xxx
399,geography,geography,NN,xxxx
400,and,and,CC,xxx
401,enhancing,enhance,VBG,xxxx
402,our,-PRON-,PRP$,xxx
403,digital,digital,JJ,xxxx
404,and,and,CC,xxx
405,social,social,JJ,xxxx
406,media,medium,NNS,xxxx
407,communications,communication,NNS,xxxx
408,"
","
",_SP,"
"
409,Consumers,consumer,NNS,Xxxxx
410,have,have,VBP,xxxx
411,a,a,DT,x
412,growing,grow,VBG,xxxx
413,emotional,emotional,JJ,xxxx
414,attachment,attachment,NN,xxxx
415,for,for,IN,xxx
416,their,-PRON-,PRP$,xxxx
417,beauty,beauty,NN,xxxx
418,experience,experience,NN,xxxx
419,",",",",",",","
420,strong,strong,JJ,xxxx
421,loyalty,loyalty,NN,xxxx
422,to,to,IN,xx
423,product,product,NN,xxxx
424,performance,performance,NN,xxxx
425,",",",",",",","
426,a,a,DT,x
427,desire,desire,NN,xxxx
428,for,for,IN,xxx
429,high,high,JJ,xxxx
430,-,-,HYPH,-
431,touch,touch,NN,xxxx
432,service,service,NN,xxxx
433,and,and,CC,xxx
434,a,a,DT,x
435,preference,preference,NN,xxxx
436,for,for,IN,xxx
437,experiential,experiential,JJ,xxxx
438,channels,channel,NNS,xxxx
439,"
","
",_SP,"
"
440,These,these,DT,Xxxxx
441,are,be,VBP,xxx
442,the,the,DT,xxx
443,pillars,pillar,NNS,xxxx
444,of,of,IN,xx
445,our,-PRON-,PRP$,xxx
446,Company,company,NN,Xxxxx
447,’s,’s,POS,’x
448,success,success,NN,xxxx
449,that,that,IN,xxxx
450,we,-PRON-,PRP,xx
451,will,will,MD,xxxx
452,continue,continue,VB,xxxx
453,to,to,TO,xx
454,build,build,VB,xxxx
455,on,on,IN,xx
456,"
","
",_SP,"
"
457,In,in,IN,Xx
458,fiscal,fiscal,JJ,xxxx
459,2017,2017,CD,dddd
460,",",",",",",","
461,we,-PRON-,PRP,xx
462,took,take,VBD,xxxx
463,decisive,decisive,JJ,xxxx
464,steps,step,NNS,xxxx
465,to,to,TO,xx
466,gain,gain,VB,xxxx
467,a,a,DT,x
468,more,more,RBR,xxxx
469,significant,significant,JJ,xxxx
470,presence,presence,NN,xxxx
471,globally,globally,RB,xxxx
472,in,in,IN,xx
473,specialty,specialty,NN,xxxx
474,-,-,HYPH,-
475,multi,multi,JJ,xxxx
476,retailers,retailer,NNS,xxxx
477,and,and,CC,xxx
478,increased,increase,VBD,xxxx
479,our,-PRON-,PRP$,xxx
480,penetration,penetration,NN,xxxx
481,by,by,IN,xx
482,40,40,CD,dd
483,%,%,NN,%
484,"
","
",_SP,"
"
485,We,-PRON-,PRP,Xx
486,have,have,VBP,xxxx
487,historically,historically,RB,xxxx
488,been,be,VBN,xxxx
489,well,well,RB,xxxx
490,-,-,HYPH,-
491,represented,represent,VBN,xxxx
492,in,in,IN,xx
493,specialty,specialty,NN,xxxx
494,-,-,HYPH,-
495,multi,multi,JJ,xxxx
496,internationally,internationally,RB,xxxx
497,",",",",",",","
498,and,and,CC,xxx
499,we,-PRON-,PRP,xx
500,reinforced,reinforce,VBD,xxxx
501,our,-PRON-,PRP$,xxx
502,position,position,NN,xxxx
503,with,with,IN,xxxx
504,new,new,JJ,xxx
505,and,and,CC,xxx
506,existing,existing,JJ,xxxx
507,retailers,retailer,NNS,xxxx
508,"
","
",_SP,"
"
509,In,in,IN,Xx
510,Europe,Europe,NNP,Xxxxx
511,",",",",",",","
512,some,some,DT,xxxx
513,of,of,IN,xx
514,our,-PRON-,PRP$,xxx
515,brands,brand,NNS,xxxx
516,expanded,expand,VBN,xxxx
517,in,in,IN,xx
518,Sephora,Sephora,NNP,Xxxxx
519,and,and,CC,xxx
520,Douglas,Douglas,NNP,Xxxxx
521,"
","
",_SP,"
"
522,In,in,IN,Xx
523,Asia,Asia,NNP,Xxxx
524,",",",",",",","
525,our,-PRON-,PRP$,xxx
526,brands,brand,NNS,xxxx
527,went,go,VBD,xxxx
528,into,into,IN,xxxx
529,more,more,JJR,xxxx
530,Sephora,Sephora,NNP,Xxxxx
531,stores,store,NNS,xxxx
532,in,in,IN,xx
533,China,China,NNP,Xxxxx
534,and,and,CC,xxx
535,Southeast,Southeast,NNP,Xxxxx
536,Asia,Asia,NNP,Xxxx
537,and,and,CC,xxx
538,captured,capture,VBD,xxxx
539,new,new,JJ,xxx
540,opportunities,opportunity,NNS,xxxx
541,with,with,IN,xxxx
542,the,the,DT,xxx
543,brand,brand,NN,xxxx
544,-,-,HYPH,-
545,building,building,NN,xxxx
546,specialty,specialty,NN,xxxx
547,-,-,HYPH,-
548,multi,multi,JJ,xxxx
549,retailers,retailer,NNS,xxxx
550,that,that,WDT,xxxx
551,are,be,VBP,xxx
552,emerging,emerge,VBG,xxxx
553,"
","
",_SP,"
"
554,Clinique,Clinique,NNP,Xxxxx
555,was,be,VBD,xxx
556,our,-PRON-,PRP$,xxx
557,first,first,JJ,xxxx
558,brand,brand,NN,xxxx
559,in,in,IN,xx
560,Eveandboy,Eveandboy,NNP,Xxxxx
561,in,in,IN,xx
562,Thailand,Thailand,NNP,Xxxxx
563,and,and,CC,xxx
564,in,in,IN,xx
565,Olive,Olive,NNP,Xxxxx
566,Young,Young,NNP,Xxxxx
567,in,in,IN,xx
568,Korea,Korea,NNP,Xxxxx
569,"
","
",_SP,"
"
570,In,in,IN,Xx
571,the,the,DT,xxx
572,U.S,U.S,NNP,X.X
573,"
","
",_SP,"
"
574,",",",",",",","
575,our,-PRON-,PRP$,xxx
576,high,high,JJ,xxxx
577,-,-,HYPH,-
578,end,end,NN,xxx
579,La,La,NNP,Xx
580,Mer,Mer,NNP,Xxx
581,and,and,CC,xxx
582,Jo,Jo,NNP,Xx
583,Malone,Malone,NNP,Xxxxx
584,brands,brand,NNS,xxxx
585,entered,enter,VBD,xxxx
586,Sephora,Sephora,NNP,Xxxxx
587,’s,’s,POS,’x
588,flagship,flagship,NN,xxxx
589,stores,store,NNS,xxxx
590,and,and,CC,xxx
591,began,begin,VBD,xxxx
592,selling,sell,VBG,xxxx
593,on,on,IN,xx
594,its,-PRON-,PRP$,xxx
595,website,website,NN,xxxx
596,",",",",",",","
597,joining,join,VBG,xxxx
598,many,many,JJ,xxxx
599,of,of,IN,xx
600,other,other,JJ,xxxx
601,brands,brand,NNS,xxxx
602,–,–,:,–
603,of,of,IN,xx
604,our,-PRON-,PRP$,xxx
605,brands,brand,NNS,xxxx
606,that,that,WDT,xxxx
607,are,be,VBP,xxx
608,already,already,RB,xxxx
609,successful,successful,JJ,xxxx
610,there,there,RB,xxxx
611,"
","
",_SP,"
"
612,In,in,IN,Xx
613,addition,addition,NN,xxxx
614,",",",",",",","
615,Estée,Estée,NNP,Xxxxx
616,Lauder,Lauder,NNP,Xxxxx
617,and,and,CC,xxx
618,MAC,MAC,NNP,XXX
619,opened,open,VBD,xxxx
620,in,in,IN,xx
621,selected,select,VBN,xxxx
622,ULTA,ULTA,NNP,XXXX
623,Beauty,Beauty,NNP,Xxxxx
624,stores,store,NNS,xxxx
625,and,and,CC,xxx
626,on,on,IN,xx
627,ulta,ulta,NNS,xxxx
628,"
","
",_SP,"
"
629,com,com,NN,xxx
630,",",",",",",","
631,which,which,WDT,xxxx
632,helped,help,VBD,xxxx
633,them,-PRON-,PRP,xxxx
634,reach,reach,VB,xxxx
635,new,new,JJ,xxx
636,target,target,NN,xxxx
637,consumer,consumer,NN,xxxx
638,",",",",",",","
639,especially,especially,RB,xxxx
640,in,in,IN,xx
641,smaller,small,JJR,xxxx
642,cities,city,NNS,xxxx
643,"
","
",_SP,"
"
644,E,E,NNP,X
645,-,-,NN,-
646,commerce,commerce,NNP,xxxx
647,continued,continue,VBD,xxxx
648,to,to,TO,xx
649,be,be,VB,xx
650,vibrant,vibrant,JJ,xxxx
651,and,and,CC,xxx
652,our,-PRON-,PRP$,xxx
653,business,business,NN,xxxx
654,accelerated,accelerate,VBD,xxxx
655,",",",",",",","
656,growing,grow,VBG,xxxx
657,33,33,CD,dd
658,%,%,NN,%
659,",",",",",",","
660,with,with,IN,xxxx
661,strong,strong,JJ,xxxx
662,global,global,JJ,xxxx
663,growth,growth,NN,xxxx
664,"
","
",_SP,"
"
665,Our,-PRON-,PRP$,Xxx
666,brands,brand,NNS,xxxx
667,opened,open,VBD,xxxx
668,sites,site,NNS,xxxx
669,in,in,IN,xx
670,new,new,JJ,xxx
671,countries,country,NNS,xxxx
672,and,and,CC,xxx
673,with,with,IN,xxxx
674,various,various,JJ,xxxx
675,retailers,retailer,NNS,xxxx
676,",",",",",",","
677,planting,plant,VBG,xxxx
678,seeds,seed,NNS,xxxx
679,for,for,IN,xxx
680,future,future,JJ,xxxx
681,gains,gain,NNS,xxxx
682,"
","
",_SP,"
"
683,In,in,IN,Xx
684,the,the,DT,xxx
685,fourth,fourth,JJ,xxxx
686,quarter,quarter,NN,xxxx
687,",",",",",",","
688,we,-PRON-,PRP,xx
689,launched,launch,VBD,xxxx
690,MAC,MAC,NNP,XXX
691,on,on,IN,xx
692,China,China,NNP,Xxxxx
693,popular,popular,JJ,xxxx
694,Tmall,Tmall,NNP,Xxxxx
695,",",",",",",","
696,and,and,CC,xxx
697,it,-PRON-,PRP,xx
698,was,be,VBD,xxx
699,the,the,DT,xxx
700,platform,platform,NN,xxxx
701,’s,’s,POS,’x
702,largest,large,JJS,xxxx
703,prestige,prestige,NN,xxxx
704,beauty,beauty,NN,xxxx
705,launch,launch,NN,xxxx
706,"
","
",_SP,"
"
707,Our,-PRON-,PRP$,Xxx
708,travel,travel,NN,xxxx
709,retail,retail,JJ,xxxx
710,sales,sale,NNS,xxxx
711,grew,grow,VBD,xxxx
712,more,more,JJR,xxxx
713,than,than,IN,xxxx
714,20,20,CD,dd
715,%,%,NN,%
716,",",",",",",","
717,generating,generate,VBG,xxxx
718,the,the,DT,xxx
719,best,good,JJS,xxxx
720,gains,gain,NNS,xxxx
721,in,in,IN,xx
722,five,five,CD,xxxx
723,years,year,NNS,xxxx
724,due,due,IN,xxx
725,to,to,IN,xx
726,strong,strong,JJ,xxxx
727,demand,demand,NN,xxxx
728,for,for,IN,xxx
729,our,-PRON-,PRP$,xxx
730,product,product,NN,xxxx
731,and,and,CC,xxx
732,wider,wide,JJR,xxxx
733,availability,availability,NN,xxxx
734,of,of,IN,xx
735,our,-PRON-,PRP$,xxx
736,brand,brand,NN,xxxx
737,portfolio,portfolio,NN,xxxx
738,in,in,IN,xx
739,large,large,JJ,xxxx
740,productive,productive,JJ,xxxx
741,airports,airport,NNS,xxxx
742,"
","
",_SP,"
"
743,Passenger,passenger,NN,Xxxxx
744,traffic,traffic,NN,xxxx
745,grew,grow,VBD,xxxx
746,high,high,JJ,xxxx
747,single,single,JJ,xxxx
748,-,-,HYPH,-
749,digits,digit,NNS,xxxx
750,and,and,CC,xxx
751,a,a,DT,x
752,resurgence,resurgence,NN,xxxx
753,of,of,IN,xx
754,Chinese,chinese,JJ,Xxxxx
755,tourists,tourist,NNS,xxxx
756,helped,help,VBD,xxxx
757,drive,drive,VB,xxxx
758,our,-PRON-,PRP$,xxx
759,strong,strong,JJ,xxxx
760,performance,performance,NN,xxxx
761,"
","
",_SP,"
"
762,We,-PRON-,PRP,Xx
763,remain,remain,VBP,xxxx
764,the,the,DT,xxx
765,leader,leader,NN,xxxx
766,in,in,IN,xx
767,makeup,makeup,NN,xxxx
768,and,and,CC,xxx
769,skin,skin,NN,xxxx
770,care,care,NN,xxxx
771,combined,combine,VBN,xxxx
772,in,in,IN,xx
773,travel,travel,NN,xxxx
774,retail,retail,NN,xxxx
775,",",",",",",","
776,and,and,CC,xxx
777,our,-PRON-,PRP$,xxx
778,makeup,makeup,NN,xxxx
779,sales,sale,NNS,xxxx
780,soared,soar,VBD,xxxx
781,",",",",",",","
782,which,which,WDT,xxxx
783,lifted,lift,VBD,xxxx
784,many,many,JJ,xxxx
785,brands,brand,NNS,xxxx
786,"
","
",_SP,"
"
787,One,one,CD,Xxx
788,of,of,IN,xx
789,those,those,DT,xxxx
790,was,be,VBD,xxx
791,Tom,Tom,NNP,Xxx
792,Ford,Ford,NNP,Xxxx
793,"
","
",_SP,"
"
794,Its,-PRON-,PRP$,Xxx
795,travel,travel,NN,xxxx
796,retail,retail,JJ,xxxx
797,business,business,NN,xxxx
798,more,more,RBR,xxxx
799,than,than,IN,xxxx
800,doubled,double,VBN,xxxx
801,",",",",",",","
802,fueled,fuel,VBN,xxxx
803,by,by,IN,xx
804,Chinese,chinese,JJ,Xxxxx
805,consumer,consumer,NN,xxxx
806,who,who,WP,xxx
807,coveted,covet,VBD,xxxx
808,the,the,DT,xxx
809,brand,brand,NN,xxxx
810,’s,’s,POS,’x
811,high,high,JJ,xxxx
812,-,-,HYPH,-
813,end,end,NN,xxx
814,makeup,makeup,NN,xxxx
815,and,and,CC,xxx
816,fragrances,fragrance,NNS,xxxx
817,"
","
",_SP,"
"
818,Our,-PRON-,PRP$,Xxx
819,brands,brand,NNS,xxxx
820,continue,continue,VBP,xxxx
821,to,to,TO,xx
822,be,be,VB,xx
823,highly,highly,RB,xxxx
824,desirable,desirable,JJ,xxxx
825,"
","
",_SP,"
"
826,Our,-PRON-,PRP$,Xxx
827,best,good,JJS,xxxx
828,performers,performer,NNS,xxxx
829,were,be,VBD,xxxx
830,many,many,JJ,xxxx
831,of,of,IN,xx
832,our,-PRON-,PRP$,xxx
833,mid,mid,JJ,xxx
834,-,-,NN,-
835,size,size,NN,xxxx
836,and,and,CC,xxx
837,luxury,luxury,NN,xxxx
838,brands,brand,NNS,xxxx
839,",",",",",",","
840,which,which,WDT,xxxx
841,grew,grow,VBD,xxxx
842,double,double,JJ,xxxx
843,-,-,HYPH,-
844,digits,digit,NNS,xxxx
845,and,and,CC,xxx
846,helped,help,VBD,xxxx
847,fuel,fuel,VB,xxxx
848,our,-PRON-,PRP$,xxx
849,makeup,makeup,NN,xxxx
850,",",",",",",","
851,skin,skin,NN,xxxx
852,care,care,NN,xxxx
853,",",",",",",","
854,and,and,CC,xxx
855,fragrance,fragrance,NN,xxxx
856,categories,category,NNS,xxxx
857,"
","
",_SP,"
"
858,As,as,IN,Xx
859,an,an,DT,xx
860,example,example,NN,xxxx
861,",",",",",",","
862,La,La,NNP,Xx
863,Mer,Mer,NNP,Xxx
864,’s,’s,POS,’x
865,success,success,NN,xxxx
866,stemmed,stem,VBD,xxxx
867,from,from,IN,xxxx
868,driving,drive,VBG,xxxx
869,trial,trial,NN,xxxx
870,with,with,IN,xxxx
871,compelling,compelling,JJ,xxxx
872,innovation,innovation,NN,xxxx
873,and,and,CC,xxx
874,repeat,repeat,NN,xxxx
875,purchases,purchase,NNS,xxxx
876,with,with,IN,xxxx
877,core,core,NN,xxxx
878,products,product,NNS,xxxx
879,"
","
",_SP,"
"
880,The,the,DT,Xxx
881,Estée,Estée,NNP,Xxxxx
882,Lauder,Lauder,NNP,Xxxxx
883,brand,brand,NN,xxxx
884,returned,return,VBD,xxxx
885,to,to,IN,xx
886,solid,solid,JJ,xxxx
887,mid,mid,JJ,xxx
888,-,-,JJ,-
889,single,single,JJ,xxxx
890,digit,digit,NN,xxxx
891,global,global,JJ,xxxx
892,growth,growth,NN,xxxx
893,for,for,IN,xxx
894,the,the,DT,xxx
895,year,year,NN,xxxx
896,",",",",",",","
897,delivering,deliver,VBG,xxxx
898,gains,gain,NNS,xxxx
