,Word,Lemma,POSTag,Shape
409,play,play,NN,xxxx
410,CPG,CPG,NNP,XXX
411,company,company,NN,xxxx
412,"
","
",_SP,"
"
413,And,and,CC,Xxx
414,compared,compare,VBN,xxxx
415,to,to,IN,xx
416,where,where,WRB,xxxx
417,we,-PRON-,PRP,xx
418,were,be,VBD,xxxx
419,just,just,RB,xxxx
420,three,three,CD,xxxx
421,years,year,NNS,xxxx
422,ago,ago,RB,xxx
423,the,the,DT,xxx
424,transformation,transformation,NN,xxxx
425,has,have,VBZ,xxx
426,been,be,VBN,xxxx
427,quite,quite,RB,xxxx
428,remarkable,remarkable,JJ,xxxx
429,"
","
",_SP,"
"
430,Between,between,IN,Xxxxx
431,exiting,exit,VBG,xxxx
432,private,private,JJ,xxxx
433,brands,brand,NNS,xxxx
434,",",",",",",","
435,successfully,successfully,RB,xxxx
436,spinning,spin,VBG,xxxx
437,off,off,RP,xxx
438,Lamb,Lamb,NNP,Xxxx
439,Weston,Weston,NNP,Xxxxx
440,as,as,IN,xx
441,a,a,DT,x
442,thriving,thriving,JJ,xxxx
443,public,public,JJ,xxxx
444,company,company,NN,xxxx
445,",",",",",",","
446,and,and,CC,xxx
447,remaking,remake,VBG,xxxx
448,our,-PRON-,PRP$,xxx
449,core,core,NN,xxxx
450,business,business,NN,xxxx
451,and,and,CC,xxx
452,culture,culture,NN,xxxx
453,into,into,IN,xxxx
454,a,a,DT,x
455,more,more,RBR,xxxx
456,energized,energized,JJ,xxxx
457,competitive,competitive,JJ,xxxx
458,unit,unit,NN,xxxx
459,",",",",",",","
460,we,-PRON-,PRP,xx
461,have,have,VBP,xxxx
462,been,be,VBN,xxxx
463,and,and,CC,xxx
464,we,-PRON-,PRP,xx
465,will,will,MD,xxxx
466,continue,continue,VB,xxxx
467,to,to,TO,xx
468,be,be,VB,xx
469,relentlessly,relentlessly,RB,xxxx
470,focused,focus,VBN,xxxx
471,on,on,IN,xx
472,value,value,NN,xxxx
473,creation,creation,NN,xxxx
474,"
","
",_SP,"
"
475,It,-PRON-,PRP,Xx
476,'s,be,VBZ,'x
477,been,be,VBN,xxxx
478,heavy,heavy,JJ,xxxx
479,lifting,lifting,NN,xxxx
480,unwinding,unwind,VBG,xxxx
481,decades,decade,NNS,xxxx
482,of,of,IN,xx
483,engrained,engrained,JJ,xxxx
484,behaviors,behavior,NNS,xxxx
485,",",",",",",","
486,but,but,CC,xxx
487,we,-PRON-,PRP,xx
488,like,like,VBP,xxxx
489,where,where,WRB,xxxx
490,we,-PRON-,PRP,xx
491,are,be,VBP,xxx
492,",",",",",",","
493,and,and,CC,xxx
494,we,-PRON-,PRP,xx
495,'re,be,VBP,'xx
496,confident,confident,JJ,xxxx
497,in,in,IN,xx
498,our,-PRON-,PRP$,xxx
499,future,future,NN,xxxx
500,"
","
",_SP,"
"
501,Most,Most,JJS,Xxxx
502,of,of,IN,xx
503,you,-PRON-,PRP,xxx
504,are,be,VBP,xxx
505,familiar,familiar,JJ,xxxx
506,with,with,IN,xxxx
507,the,the,DT,xxx
508,expected,expect,VBN,xxxx
509,cadence,cadence,NN,xxxx
510,of,of,IN,xx
511,our,-PRON-,PRP$,xxx
512,transformation,transformation,NN,xxxx
513,plan,plan,NN,xxxx
514,shown,show,VBN,xxxx
515,on,on,IN,xx
516,slide,slide,NN,xxxx
517,seven,seven,CD,xxxx
518,"
","
",_SP,"
"
519,I,-PRON-,PRP,X
520,'m,be,VBP,'x
521,happy,happy,JJ,xxxx
522,to,to,TO,xx
523,say,say,VB,xxx
524,that,that,IN,xxxx
525,we,-PRON-,PRP,xx
526,remain,remain,VBP,xxxx
527,squarely,squarely,RB,xxxx
528,on,on,IN,xx
529,track,track,NN,xxxx
530,with,with,IN,xxxx
531,these,these,DT,xxxx
532,expectations,expectation,NNS,xxxx
533,"
","
",_SP,"
"
534,Fiscal,fiscal,JJ,Xxxxx
535,2016,2016,CD,dddd
536,and,and,CC,xxx
537,2017,2017,CD,dddd
538,were,be,VBD,xxxx
539,indeed,indeed,RB,xxxx
540,a,a,DT,x
541,heavy,heavy,JJ,xxxx
542,lift,lift,NN,xxxx
543,as,as,IN,xx
544,we,-PRON-,PRP,xx
545,put,put,VBP,xxx
546,in,in,IN,xx
547,the,the,DT,xxx
548,work,work,NN,xxxx
549,to,to,TO,xx
550,thoughtfully,thoughtfully,RB,xxxx
551,and,and,CC,xxx
552,methodically,methodically,RB,xxxx
553,upgrade,upgrade,VB,xxxx
554,our,-PRON-,PRP$,xxx
555,revenue,revenue,NN,xxxx
556,base,base,NN,xxxx
557,and,and,CC,xxx
558,reset,reset,VB,xxxx
559,the,the,DT,xxx
560,top,top,JJ,xxx
561,line,line,NN,xxxx
562,by,by,IN,xx
563,cutting,cut,VBG,xxxx
564,back,back,RB,xxxx
565,on,on,IN,xx
566,excessive,excessive,JJ,xxxx
567,deep,deep,JJ,xxxx
568,discount,discount,NN,xxxx
569,promotions,promotion,NNS,xxxx
570,and,and,CC,xxx
571,rationalizing,rationalize,VBG,xxxx
572,a,a,DT,x
573,long,long,JJ,xxxx
574,tail,tail,NN,xxxx
575,of,of,IN,xx
576,low,low,RB,xxx
577,-,-,HYPH,-
578,performing,perform,VBG,xxxx
579,skews,skew,NNS,xxxx
580,"
","
",_SP,"
"
581,We,-PRON-,PRP,Xx
582,also,also,RB,xxxx
583,focused,focus,VBD,xxxx
584,on,on,IN,xx
585,improving,improve,VBG,xxxx
586,efficiencies,efficiency,NNS,xxxx
587,to,to,TO,xx
588,build,build,VB,xxxx
589,a,a,DT,x
590,strong,strong,JJ,xxxx
591,foundation,foundation,NN,xxxx
592,on,on,IN,xx
593,the,the,DT,xxx
594,bottom,bottom,JJ,xxxx
595,line,line,NN,xxxx
596,and,and,CC,xxx
597,expand,expand,VB,xxxx
598,margins,margin,NNS,xxxx
599,"
","
",_SP,"
"
600,But,but,CC,Xxx
601,as,as,IN,xx
602,we,-PRON-,PRP,xx
603,'ve,have,VB,'xx
604,said,say,VBN,xxxx
605,all,all,RB,xxx
606,along,along,RB,xxxx
607,",",",",",",","
608,we,-PRON-,PRP,xx
609,ca,can,MD,xx
610,n't,not,RB,x'x
611,cut,cut,VB,xxx
612,our,-PRON-,PRP$,xxx
613,way,way,NN,xxx
614,to,to,IN,xx
615,prosperity,prosperity,NN,xxxx
616,;,;,:,;
617,we,-PRON-,PRP,xx
618,must,must,MD,xxxx
619,grow,grow,VB,xxxx
620,the,the,DT,xxx
621,top,top,JJ,xxx
622,line,line,NN,xxxx
623,"
","
",_SP,"
"
624,And,and,CC,Xxx
625,we,-PRON-,PRP,xx
626,will,will,MD,xxxx
627,do,do,VB,xx
628,it,-PRON-,PRP,xx
629,the,the,DT,xxx
630,right,right,JJ,xxxx
631,way,way,NN,xxx
632,",",",",",",","
633,by,by,IN,xx
634,investing,invest,VBG,xxxx
635,in,in,IN,xx
636,renovation,renovation,NN,xxxx
637,and,and,CC,xxx
638,innovation,innovation,NN,xxxx
639,to,to,TO,xx
640,achieve,achieve,VB,xxxx
641,sustainable,sustainable,JJ,xxxx
642,growth,growth,NN,xxxx
643,over,over,IN,xxxx
644,the,the,DT,xxx
645,long,long,JJ,xxxx
646,-,-,HYPH,-
647,term,term,NN,xxxx
648,"
","
",_SP,"
"
649,As,as,IN,Xx
650,we,-PRON-,PRP,xx
651,entered,enter,VBD,xxxx
652,fiscal,fiscal,JJ,xxxx
653,2018,2018,CD,dddd
654,we,-PRON-,PRP,xx
655,were,be,VBD,xxxx
656,working,work,VBG,xxxx
657,from,from,IN,xxxx
658,a,a,DT,x
659,much,much,RB,xxxx
660,stronger,strong,JJR,xxxx
661,revenue,revenue,NN,xxxx
662,base,base,NN,xxxx
663,"
","
",_SP,"
"
664,We,-PRON-,PRP,Xx
665,have,have,VBP,xxxx
666,a,a,DT,x
667,healthier,healthy,JJR,xxxx
668,",",",",",",","
669,less,less,RBR,xxxx
670,promotional,promotional,JJ,xxxx
671,business,business,NN,xxxx
672,in,in,IN,xx
673,U.S,U.S,NNP,X.X
674,"
","
",_SP,"
"
675,retail,retail,NNP,xxxx
676,"
","
",_SP,"
"
677,And,and,CC,Xxx
678,our,-PRON-,PRP$,xxx
679,focus,focus,NN,xxxx
680,is,be,VBZ,xx
681,now,now,RB,xxx
682,on,on,IN,xx
683,improving,improve,VBG,xxxx
684,brand,brand,NN,xxxx
685,saliency,saliency,NN,xxxx
686,",",",",",",","
687,which,which,WDT,xxxx
688,means,mean,VBZ,xxxx
689,reacquainting,reacquaint,VBG,xxxx
690,consumers,consumer,NNS,xxxx
691,with,with,IN,xxxx
692,our,-PRON-,PRP$,xxx
693,modernized,modernize,VBN,xxxx
694,brands,brand,NNS,xxxx
695,",",",",",",","
696,and,and,CC,xxx
697,making,make,VBG,xxxx
698,them,-PRON-,PRP,xxxx
699,top,top,JJ,xxx
700,-,-,HYPH,-
701,of,of,IN,xx
702,-,-,HYPH,-
703,mind,mind,NN,xxxx
704,again,again,RB,xxxx
705,"
","
",_SP,"
"
706,Accordingly,accordingly,RB,Xxxxx
707,",",",",",",","
708,we,-PRON-,PRP,xx
709,'re,be,VBP,'xx
710,making,make,VBG,xxxx
711,investments,investment,NNS,xxxx
712,in,in,IN,xx
713,innovation,innovation,NN,xxxx
714,and,and,CC,xxx
715,renovation,renovation,NN,xxxx
716,to,to,TO,xx
717,enhance,enhance,VB,xxxx
718,distribution,distribution,NN,xxxx
719,",",",",",",","
720,merchandizing,merchandizing,NN,xxxx
721,",",",",",",","
722,and,and,CC,xxx
723,consumer,consumer,NN,xxxx
724,trial,trial,NN,xxxx
725,to,to,TO,xx
726,drive,drive,VB,xxxx
727,top,top,JJ,xxx
728,line,line,NN,xxxx
729,growth,growth,NN,xxxx
730,"
","
",_SP,"
"
731,And,and,CC,Xxx
732,top,top,JJ,xxx
733,line,line,NN,xxxx
734,growth,growth,NN,xxxx
735,is,be,VBZ,xx
736,exactly,exactly,RB,xxxx
737,what,what,WP,xxxx
738,we,-PRON-,PRP,xx
739,'ve,have,VB,'xx
740,achieved,achieve,VBN,xxxx
741,"
","
",_SP,"
"
742,On,on,IN,Xx
743,slide,slide,NN,xxxx
744,eight,eight,CD,xxxx
745,",",",",",",","
746,you,-PRON-,PRP,xxx
747,can,can,MD,xxx
748,see,see,VB,xxx
749,organic,organic,JJ,xxxx
750,net,net,JJ,xxx
751,sales,sale,NNS,xxxx
752,grew,grow,VBD,xxxx
753,2.3,2.3,CD,d.d
754,%,%,NN,%
755,in,in,IN,xx
756,the,the,DT,xxx
757,quarter,quarter,NN,xxxx
758,"
","
",_SP,"
"
759,Strong,strong,JJ,Xxxxx
760,volume,volume,NN,xxxx
761,performance,performance,NN,xxxx
762,particularly,particularly,RB,xxxx
763,in,in,IN,xx
764,our,-PRON-,PRP$,xxx
765,U.S,U.S,NNP,X.X
766,"
","
",_SP,"
"
767,retail,retail,JJ,xxxx
768,businesses,business,NNS,xxxx
769,drove,drive,VBD,xxxx
770,this,this,DT,xxxx
771,result,result,NN,xxxx
772,"
","
",_SP,"
"
773,Further,further,RB,Xxxxx
774,",",",",",",","
775,we,-PRON-,PRP,xx
776,estimate,estimate,VBP,xxxx
777,that,that,IN,xxxx
778,even,even,RB,xxxx
779,after,after,IN,xxxx
780,adjusting,adjust,VBG,xxxx
781,for,for,IN,xxx
782,the,the,DT,xxx
783,positive,positive,JJ,xxxx
784,impact,impact,NN,xxxx
785,of,of,IN,xx
786,the,the,DT,xxx
787,recent,recent,JJ,xxxx
788,hurricanes,hurricane,NNS,xxxx
789,we,-PRON-,PRP,xx
790,delivered,deliver,VBD,xxxx
791,slight,slight,JJ,xxxx
792,organic,organic,JJ,xxxx
793,net,net,JJ,xxx
794,sales,sale,NNS,xxxx
795,growth,growth,NN,xxxx
796,in,in,IN,xx
797,the,the,DT,xxx
798,second,second,JJ,xxxx
799,quarter,quarter,NN,xxxx
800,"
","
",_SP,"
"
801,We,-PRON-,PRP,Xx
802,estimate,estimate,VBP,xxxx
803,an,an,DT,xx
804,approximately,approximately,RB,xxxx
805,220,220,CD,ddd
806,basis,basis,NN,xxxx
807,point,point,NN,xxxx
808,benefit,benefit,NN,xxxx
809,related,relate,VBN,xxxx
810,to,to,IN,xx
811,hurricanes,hurricane,NNS,xxxx
812,during,during,IN,xxxx
813,the,the,DT,xxx
814,quarter,quarter,NN,xxxx
815,"
","
",_SP,"
"
816,Our,-PRON-,PRP$,Xxx
817,Food,Food,NNP,Xxxx
818,Service,Service,NNP,Xxxxx
819,segment,segment,NN,xxxx
820,saw,see,VBD,xxx
821,a,a,DT,x
822,one,one,CD,xxx
823,-,-,HYPH,-
824,time,time,NN,xxxx
825,benefit,benefit,NN,xxxx
826,from,from,IN,xxxx
827,the,the,DT,xxx
828,hurricanes,hurricane,NNS,xxxx
829,",",",",",",","
830,and,and,CC,xxx
831,our,-PRON-,PRP$,xxx
832,Grocery,Grocery,NNP,Xxxxx
833,and,and,CC,xxx
834,Snacks,Snacks,NNP,Xxxxx
835,segment,segment,NN,xxxx
836,benefited,benefit,VBD,xxxx
837,from,from,IN,xxxx
838,some,some,DT,xxxx
839,customer,customer,NN,xxxx
840,warehouse,warehouse,NN,xxxx
841,and,and,CC,xxx
842,consumer,consumer,NN,xxxx
843,pantry,pantry,NN,xxxx
844,stocking,stock,VBG,xxxx
845,"
","
",_SP,"
"
846,But,but,CC,Xxx
847,the,the,DT,xxx
848,underlying,underlie,VBG,xxxx
849,strength,strength,NN,xxxx
850,of,of,IN,xx
851,our,-PRON-,PRP$,xxx
852,core,core,NN,xxxx
853,business,business,NN,xxxx
854,is,be,VBZ,xx
855,an,an,DT,xx
856,encouraging,encouraging,JJ,xxxx
857,affirmation,affirmation,NN,xxxx
858,of,of,IN,xx
859,our,-PRON-,PRP$,xxx
860,plan,plan,NN,xxxx
861,and,and,CC,xxx
862,aggressive,aggressive,JJ,xxxx
863,actions,action,NNS,xxxx
864,to,to,TO,xx
865,jumpstart,jumpstart,VB,xxxx
866,the,the,DT,xxx
867,top,top,JJ,xxx
868,line,line,NN,xxxx
869,"
","
",_SP,"
"
870,Make,make,VB,Xxxx
871,no,no,DT,xx
872,mistake,mistake,NN,xxxx
873,",",",",",",","
874,we,-PRON-,PRP,xx
875,have,have,VBP,xxxx
876,much,much,RB,xxxx
877,more,more,JJR,xxxx
878,to,to,TO,xx
879,do,do,VB,xx
880,",",",",",",","
881,but,but,CC,xxx
882,we,-PRON-,PRP,xx
883,'re,be,VBP,'xx
884,making,make,VBG,xxxx
885,great,great,JJ,xxxx
886,progress,progress,NN,xxxx
887,in,in,IN,xx
888,bending,bend,VBG,xxxx
889,the,the,DT,xxx
890,sales,sale,NNS,xxxx
891,trend,trend,NN,xxxx
892,and,and,CC,xxx
893,we,-PRON-,PRP,xx
894,'re,be,VBP,'xx
895,doing,do,VBG,xxxx
896,it,-PRON-,PRP,xx
897,the,the,DT,xxx
898,right,right,JJ,xxxx
899,way,way,NN,xxx
900,"
","
",_SP,"
"
901,The,the,DT,Xxx
902,data,datum,NNS,xxxx
903,on,on,IN,xx
904,slide,slide,NN,xxxx
905,nine,nine,CD,xxxx
906,speaks,speak,VBZ,xxxx
