,Word,Lemma,POSTag,Shape
137,",",",",",",","
138,positive,positive,JJ,xxxx
139,sales,sale,NNS,xxxx
140,mix,mix,NN,xxx
141,",",",",",",","
142,cost,cost,NN,xxxx
143,savings,saving,NNS,xxxx
144,and,and,CC,xxx
145,lower,low,JJR,xxxx
146,marketing,marketing,NN,xxxx
147,spending,spending,NN,xxxx
148,",",",",",",","
149,partially,partially,RB,xxxx
150,offset,offset,VBN,xxxx
151,by,by,IN,xx
152,a,a,DT,x
153,higher,higher,RBR,xxxx
154,underlying,underlying,JJ,xxxx
155,effective,effective,JJ,xxxx
156,tax,tax,NN,xxx
157,rate,rate,NN,xxxx
158,"
","
",_SP,"
"
159,This,this,DT,Xxxx
160,non,non,JJ,xxx
161,-,-,JJ,-
162,GAAP,gaap,JJ,XXXX
163,result,result,NN,xxxx
164,was,be,VBD,xxx
165,up,up,RB,xx
166,nearly,nearly,RB,xxxx
167,50,50,CD,dd
168,%,%,NN,%
169,on,on,IN,xx
170,a,a,DT,x
171,reported,reported,JJ,xxxx
172,basis,basis,NN,xxxx
173,",",",",",",","
174,which,which,WDT,xxxx
175,demonstrates,demonstrate,VBZ,xxxx
176,the,the,DT,xxx
177,substantial,substantial,JJ,xxxx
178,earnings,earning,NNS,xxxx
179,accretion,accretion,NN,xxxx
180,from,from,IN,xxxx
181,the,the,DT,xxx
182,MillerCoors,MillerCoors,NNP,XxxxxXxxxx
183,transaction,transaction,NN,xxxx
184,"
","
",_SP,"
"
185,In,in,IN,Xx
186,the,the,DT,xxx
187,second,second,JJ,xxxx
188,quarter,quarter,NN,xxxx
189,",",",",",",","
190,we,-PRON-,PRP,xx
191,reported,report,VBD,xxxx
192,nearly,nearly,RB,xxxx
193,$,$,$,$
194,794,794,CD,ddd
195,million,million,CD,xxxx
196,of,of,IN,xx
197,underlying,underlie,VBG,xxxx
198,EBITDA,EBITDA,NNP,XXXX
199,",",",",",",","
200,a,a,DT,x
201,4.2,4.2,CD,d.d
202,%,%,NN,%
203,increase,increase,NN,xxxx
204,from,from,IN,xxxx
205,the,the,DT,xxx
206,pro,pro,JJ,xxx
207,forma,forma,NNS,xxxx
208,result,result,VB,xxxx
209,a,a,DT,x
210,year,year,NN,xxxx
211,ago,ago,RB,xxx
212,"
","
",_SP,"
"
213,In,in,IN,Xx
214,constant,constant,JJ,xxxx
215,currency,currency,NN,xxxx
216,",",",",",",","
217,underlying,underlie,VBG,xxxx
218,EBITDA,EBITDA,NNP,XXXX
219,was,be,VBD,xxx
220,up,up,RB,xx
221,5.7,5.7,CD,d.d
222,%,%,NN,%
223,"
","
",_SP,"
"
224,Year,year,NN,Xxxx
225,-,-,HYPH,-
226,to,to,IN,xx
227,-,-,HYPH,-
228,date,date,NN,xxxx
229,underlying,underlie,VBG,xxxx
230,free,free,JJ,xxxx
231,cash,cash,NN,xxxx
232,flow,flow,NN,xxxx
233,was,be,VBD,xxx
234,$,$,$,$
235,586.7,586.7,CD,ddd.d
236,million,million,CD,xxxx
237,",",",",",",","
238,which,which,WDT,xxxx
239,more,more,RBR,xxxx
240,than,than,IN,xxxx
241,tripled,triple,VBD,xxxx
242,versus,versus,IN,xxxx
243,$,$,$,$
244,176.9,176.9,CD,ddd.d
245,million,million,CD,xxxx
246,in,in,IN,xx
247,the,the,DT,xxx
248,first,first,JJ,xxxx
249,half,half,NN,xxxx
250,of,of,IN,xx
251,2016,2016,CD,dddd
252,.,.,.,.
253,This,this,DT,Xxxx
254,significant,significant,JJ,xxxx
255,increase,increase,NN,xxxx
256,was,be,VBD,xxx
257,driven,drive,VBN,xxxx
258,by,by,IN,xx
259,the,the,DT,xxx
260,addition,addition,NN,xxxx
261,of,of,IN,xx
262,the,the,DT,xxx
263,other,other,JJ,xxxx
264,58,58,CD,dd
265,%,%,NN,%
266,of,of,IN,xx
267,MillerCoors,MillerCoors,NNP,XxxxxXxxxx
268,cash,cash,NN,xxxx
269,flows,flow,NNS,xxxx
270,",",",",",",","
271,as,as,RB,xx
272,well,well,RB,xxxx
273,as,as,IN,xx
274,lower,low,JJR,xxxx
275,cash,cash,NN,xxxx
276,paid,pay,VBN,xxxx
277,for,for,IN,xxx
278,taxes,taxis,NNS,xxxx
279,",",",",",",","
280,which,which,WDT,xxxx
281,were,be,VBD,xxxx
282,partially,partially,RB,xxxx
283,offset,offset,VBN,xxxx
284,by,by,IN,xx
285,higher,high,JJR,xxxx
286,cash,cash,NN,xxxx
287,paid,pay,VBN,xxxx
288,for,for,IN,xxx
289,interest,interest,NN,xxxx
290,"
","
",_SP,"
"
291,With,with,IN,Xxxx
292,this,this,DT,xxxx
293,strong,strong,JJ,xxxx
294,free,free,JJ,xxxx
295,cash,cash,NN,xxxx
296,flow,flow,NN,xxxx
297,",",",",",",","
298,we,-PRON-,PRP,xx
299,reduced,reduce,VBD,xxxx
300,our,-PRON-,PRP$,xxx
301,net,net,JJ,xxx
302,debt,debt,NN,xxxx
303,by,by,IN,xx
304,more,more,JJR,xxxx
305,than,than,IN,xxxx
306,$,$,$,$
307,522,522,CD,ddd
308,million,million,CD,xxxx
309,in,in,IN,xx
310,the,the,DT,xxx
311,second,second,JJ,xxxx
312,quarter,quarter,NN,xxxx
313,"
","
",_SP,"
"
314,Now,now,RB,Xxx
315,",",",",",",","
316,I,-PRON-,PRP,X
317,'d,would,MD,'x
318,like,like,VB,xxxx
319,to,to,TO,xx
320,share,share,VB,xxxx
321,some,some,DT,xxxx
322,regional,regional,JJ,xxxx
323,highlights,highlight,NNS,xxxx
324,for,for,IN,xxx
325,the,the,DT,xxx
326,second,second,JJ,xxxx
327,quarter,quarter,NN,xxxx
328,"
","
",_SP,"
"
329,",",",",",",","
330,we,-PRON-,PRP,xx
331,grew,grow,VBD,xxxx
332,net,net,JJ,xxx
333,sales,sale,NNS,xxxx
334,and,and,CC,xxx
335,underlying,underlie,VBG,xxxx
336,EBITDA,ebitda,NN,XXXX
337,on,on,IN,xx
338,a,a,DT,x
339,pro,pro,JJ,xxx
340,forma,forma,JJ,xxxx
341,basis,basis,NN,xxxx
342,",",",",",",","
343,with,with,IN,xxxx
344,7.9,7.9,CD,d.d
345,%,%,NN,%
346,earnings,earning,NNS,xxxx
347,growth,growth,NN,xxxx
348,driven,drive,VBN,xxxx
349,by,by,IN,xx
350,lower,low,JJR,xxxx
351,MG&A,MG&A,NNP,XX&X
352,expenses,expense,NNS,xxxx
353,",",",",",",","
354,higher,high,JJR,xxxx
355,net,net,JJ,xxx
356,pricing,pricing,NN,xxxx
357,",",",",",",","
358,positive,positive,JJ,xxxx
359,sales,sale,NNS,xxxx
360,mix,mix,NN,xxx
361,",",",",",",","
362,and,and,CC,xxx
363,cost,cost,NN,xxxx
364,savings,saving,NNS,xxxx
365,"
","
",_SP,"
"
366,domestic,domestic,JJ,xxxx
367,net,net,JJ,xxx
368,sales,sale,NNS,xxxx
369,per,per,IN,xxx
370,hectoliter,hectoliter,NNP,xxxx
371,",",",",",",","
372,which,which,WDT,xxxx
373,excludes,exclude,VBZ,xxxx
374,contract,contract,NN,xxxx
375,brewing,brewing,NN,xxxx
376,and,and,CC,xxx
377,company,company,NN,xxxx
378,-,-,HYPH,-
379,owned,own,VBN,xxxx
380,distributor,distributor,NN,xxxx
381,sales,sale,NNS,xxxx
382,",",",",",",","
383,grew,grow,VBD,xxxx
384,1,1,CD,d
385,%,%,NN,%
386,for,for,IN,xxx
387,the,the,DT,xxx
388,quarter,quarter,NN,xxxx
389,as,as,IN,xx
390,a,a,DT,x
391,result,result,NN,xxxx
392,of,of,IN,xx
393,higher,high,JJR,xxxx
394,net,net,JJ,xxx
395,pricing,pricing,NN,xxxx
396,and,and,CC,xxx
397,positive,positive,JJ,xxxx
398,sales,sale,NNS,xxxx
399,mix,mix,NN,xxx
400,",",",",",",","
401,partially,partially,RB,xxxx
402,offset,offset,VBN,xxxx
403,by,by,IN,xx
404,cycling,cycle,VBG,xxxx
405,a,a,DT,x
406,multi,multi,JJ,xxxx
407,-,-,JJ,-
408,year,year,JJ,xxxx
409,adjustment,adjustment,NN,xxxx
410,in,in,IN,xx
411,federal,federal,JJ,xxxx
412,excise,excise,NN,xxxx
413,tax,tax,NN,xxx
414,expense,expense,NN,xxxx
415,last,last,JJ,xxxx
416,year,year,NN,xxxx
417,"
","
",_SP,"
"
418,Cycling,cycle,VBG,Xxxxx
419,this,this,DT,xxxx
420,adjustment,adjustment,NN,xxxx
421,in,in,IN,xx
422,federal,federal,JJ,xxxx
423,excise,excise,NN,xxxx
424,tax,tax,NN,xxx
425,reduced,reduce,VBD,xxxx
426,our,-PRON-,PRP$,xxx
427,NSR,nsr,NN,XXX
428,per,per,IN,xxx
429,hectoliter,hectoliter,NN,xxxx
430,by,by,IN,xx
431,40,40,CD,dd
432,basis,basis,NN,xxxx
433,points,point,NNS,xxxx
434,this,this,DT,xxxx
435,quarter,quarter,NN,xxxx
436,"
","
",_SP,"
"
437,Overall,overall,RB,Xxxxx
438,",",",",",",","
439,U.S,U.S,NNP,X.X
440,"
","
",_SP,"
"
441,STRs,STRs,NNP,XXXx
442,declined,decline,VBD,xxxx
443,1.9,1.9,CD,d.d
444,%,%,NN,%
445,",",",",",",","
446,but,but,CC,xxx
447,against,against,IN,xxxx
448,the,the,DT,xxx
449,backdrop,backdrop,NN,xxxx
450,of,of,IN,xx
451,a,a,DT,x
452,weak,weak,JJ,xxxx
453,industry,industry,NN,xxxx
454,",",",",",",","
455,we,-PRON-,PRP,xx
456,achieved,achieve,VBD,xxxx
457,our,-PRON-,PRP$,xxx
458,best,good,JJS,xxxx
459,first,first,JJ,xxxx
460,-,-,HYPH,-
461,half,half,NN,xxxx
462,market,market,NN,xxxx
463,share,share,NN,xxxx
464,trend,trend,NN,xxxx
465,in,in,IN,xx
466,more,more,JJR,xxxx
467,than,than,IN,xxxx
468,three,three,CD,xxxx
469,years,year,NNS,xxxx
470,"
","
",_SP,"
"
471,STRs,STRs,NNPS,XXXx
472,were,be,VBD,xxxx
473,particularly,particularly,RB,xxxx
474,soft,soft,JJ,xxxx
475,late,late,RB,xxxx
476,in,in,IN,xx
477,the,the,DT,xxx
478,second,second,JJ,xxxx
479,quarter,quarter,NN,xxxx
480,",",",",",",","
481,which,which,WDT,xxxx
482,drove,drive,VBD,xxxx
483,moderately,moderately,RB,xxxx
484,higher,high,JJR,xxxx
485,than,than,IN,xxxx
486,planned,plan,VBN,xxxx
487,inventories,inventory,NNS,xxxx
488,for,for,IN,xxx
489,our,-PRON-,PRP$,xxx
490,distributors,distributor,NNS,xxxx
491,at,at,IN,xx
492,the,the,DT,xxx
493,end,end,NN,xxx
494,of,of,IN,xx
495,the,the,DT,xxx
496,quarter,quarter,NN,xxxx
497,",",",",",",","
498,but,but,CC,xxx
499,also,also,RB,xxxx
500,lower,low,JJR,xxxx
501,out,out,IN,xxx
502,of,of,IN,xx
503,stocks,stock,NNS,xxxx
504,around,around,IN,xxxx
505,the,the,DT,xxx
506,4th,4th,NN,dxx
507,of,of,IN,xx
508,July,July,NNP,Xxxx
509,holiday,holiday,NN,xxxx
510,"
","
",_SP,"
"
511,We,-PRON-,PRP,Xx
512,expect,expect,VBP,xxxx
513,the,the,DT,xxx
514,majority,majority,NN,xxxx
515,of,of,IN,xx
516,this,this,DT,xxxx
517,additional,additional,JJ,xxxx
518,inventory,inventory,NN,xxxx
519,to,to,TO,xx
520,be,be,VB,xx
521,sold,sell,VBN,xxxx
522,through,through,RP,xxxx
523,by,by,IN,xx
524,the,the,DT,xxx
525,end,end,NN,xxx
526,of,of,IN,xx
527,the,the,DT,xxx
528,third,third,JJ,xxxx
529,quarter,quarter,NN,xxxx
530,"
","
",_SP,"
"
531,We,-PRON-,PRP,Xx
532,grew,grow,VBD,xxxx
533,our,-PRON-,PRP$,xxx
534,share,share,NN,xxxx
535,of,of,IN,xx
536,the,the,DT,xxx
537,Premium,Premium,NNP,Xxxxx
538,Light,Light,NNP,Xxxxx
539,segment,segment,NN,xxxx
540,",",",",",",","
541,with,with,IN,xxxx
542,Coors,Coors,NNP,Xxxxx
543,Light,Light,NNP,Xxxxx
544,achieving,achieve,VBG,xxxx
545,its,-PRON-,PRP$,xxx
546,ninth,ninth,JJ,xxxx
547,consecutive,consecutive,JJ,xxxx
548,quarter,quarter,NN,xxxx
549,of,of,IN,xx
550,increased,increase,VBN,xxxx
551,segment,segment,NN,xxxx
552,share,share,NN,xxxx
553,and,and,CC,xxx
554,Miller,Miller,NNP,Xxxxx
555,Lite,Lite,NNP,Xxxx
556,reaching,reach,VBG,xxxx
557,11,11,CD,dd
558,consecutive,consecutive,JJ,xxxx
559,quarters,quarter,NNS,xxxx
560,of,of,IN,xx
561,increased,increase,VBN,xxxx
562,segment,segment,NN,xxxx
563,share,share,NN,xxxx
564,"
","
",_SP,"
"
565,Overall,overall,RB,Xxxxx
566,",",",",",",","
567,our,-PRON-,PRP$,xxx
568,Premium,Premium,NNP,Xxxxx
569,Light,Light,NNP,Xxxxx
570,segment,segment,NN,xxxx
571,volumes,volume,NNS,xxxx
572,were,be,VBD,xxxx
573,down,down,RB,xxxx
574,low,low,JJ,xxx
575,-,-,HYPH,-
576,single,single,JJ,xxxx
577,digits,digit,NNS,xxxx
578,"
","
",_SP,"
"
579,Coors,Coors,NNP,Xxxxx
580,Banquet,Banquet,NNP,Xxxxx
581,grew,grow,VBD,xxxx
582,volume,volume,NN,xxxx
583,at,at,IN,xx
584,a,a,DT,x
585,mid,mid,JJ,xxx
586,-,-,JJ,-
587,single,single,JJ,xxxx
588,-,-,HYPH,-
589,digit,digit,NN,xxxx
590,rate,rate,NN,xxxx
591,and,and,CC,xxx
592,also,also,RB,xxxx
593,increased,increase,VBN,xxxx
594,segment,segment,NN,xxxx
595,share,share,NN,xxxx
596,"
","
",_SP,"
"
597,Our,-PRON-,PRP$,Xxx
598,total,total,NN,xxxx
599,Above,above,IN,Xxxxx
600,Premium,Premium,NNP,Xxxxx
601,segment,segment,NN,xxxx
602,returned,return,VBN,xxxx
603,to,to,IN,xx
604,growth,growth,NN,xxxx
605,",",",",",",","
606,up,up,RB,xx
607,low,low,JJ,xxx
608,-,-,HYPH,-
609,single,single,JJ,xxxx
610,digits,digit,NNS,xxxx
611,",",",",",",","
612,driven,drive,VBN,xxxx
613,by,by,IN,xx
614,both,both,DT,xxxx
615,our,-PRON-,PRP$,xxx
616,regional,regional,JJ,xxxx
617,and,and,CC,xxx
618,national,national,JJ,xxxx
619,craft,craft,NN,xxxx
620,brands,brand,NNS,xxxx
621,"
","
",_SP,"
"
622,Blue,Blue,NNP,Xxxx
623,Moon,Moon,NNP,Xxxx
624,Belgian,Belgian,NNP,Xxxxx
625,White,White,NNP,Xxxxx
626,",",",",",",","
627,Leinenkugel,Leinenkugel,NNP,Xxxxx
628,'s,'s,POS,'x
629,",",",",",",","
630,and,and,CC,xxx
631,Peroni,Peroni,NNP,Xxxxx
632,grew,grow,VBD,xxxx
633,strongly,strongly,RB,xxxx
634,",",",",",",","
635,while,while,IN,xxxx
636,Redd,Redd,NNP,Xxxx
637,'s,'s,POS,'x
638,and,and,CC,xxx
639,Henry,Henry,NNP,Xxxxx
640,'s,'s,POS,'x
641,posted,post,VBD,xxxx
642,lower,low,JJR,xxxx
643,volume,volume,NN,xxxx
644,"
","
",_SP,"
"
645,Zima,Zima,NNP,Xxxx
646,",",",",",",","
647,which,which,WDT,xxxx
648,returned,return,VBD,xxxx
649,to,to,IN,xx
650,the,the,DT,xxx
651,U.S,U.S,NNP,X.X
652,"
","
",_SP,"
"
653,market,market,NN,xxxx
654,for,for,IN,xxx
655,a,a,DT,x
656,limited,limited,JJ,xxxx
657,period,period,NN,xxxx
658,",",",",",",","
659,was,be,VBD,xxx
660,Nielsen,Nielsen,NNP,Xxxxx
661,'s,'s,POS,'x
662,number,number,NN,xxxx
663,five,five,CD,xxxx
664,growth,growth,NN,xxxx
665,brand,brand,NN,xxxx
666,for,for,IN,xxx
667,the,the,DT,xxx
668,four,four,CD,xxxx
669,weeks,week,NNS,xxxx
670,ending,end,VBG,xxxx
671,July,July,NNP,Xxxx
672,",",",",",",","
673,the,the,DT,xxx
674,1st,1st,NN,dxx
675,"
","
",_SP,"
"
676,Our,-PRON-,PRP$,Xxx
677,below,below,IN,xxxx
678,-,-,HYPH,-
679,premium,premium,NN,xxxx
680,brands,brand,NNS,xxxx
681,were,be,VBD,xxxx
682,down,down,RB,xxxx
683,low,low,JJ,xxx
684,-,-,HYPH,-
685,single,single,JJ,xxxx
686,digits,digit,NNS,xxxx
687,for,for,IN,xxx
688,the,the,DT,xxx
689,second,second,JJ,xxxx
690,consecutive,consecutive,JJ,xxxx
691,quarter,quarter,NN,xxxx
692,",",",",",",","
693,a,a,DT,x
694,significant,significant,JJ,xxxx
695,trend,trend,NN,xxxx
696,improvement,improvement,NN,xxxx
697,from,from,IN,xxxx
698,the,the,DT,xxx
699,last,last,JJ,xxxx
700,–,–,:,–
701,the,the,DT,xxx
702,past,past,JJ,xxxx
703,several,several,JJ,xxxx
704,years,year,NNS,xxxx
705,"
","
",_SP,"
"
706,Our,-PRON-,PRP$,Xxx
707,Canada,Canada,NNP,Xxxxx
708,underlying,underlie,VBG,xxxx
709,EBITDA,EBITDA,NNP,XXXX
710,declined,decline,VBD,xxxx
711,9.7,9.7,CD,d.d
712,%,%,NN,%
713,on,on,IN,xx
714,a,a,DT,x
715,reported,reported,JJ,xxxx
716,basis,basis,NN,xxxx
717,",",",",",",","
718,primarily,primarily,RB,xxxx
719,due,due,IN,xxx
720,to,to,IN,xx
721,the,the,DT,xxx
722,impact,impact,NN,xxxx
723,of,of,IN,xx
724,lower,low,JJR,xxxx
725,volume,volume,NN,xxxx
726,",",",",",",","
727,input,input,NN,xxxx
728,cost,cost,NN,xxxx
729,inflation,inflation,NN,xxxx
730,",",",",",",","
731,and,and,CC,xxx
732,negative,negative,JJ,xxxx
733,foreign,foreign,JJ,xxxx
734,currency,currency,NN,xxxx
735,movements,movement,NNS,xxxx
736,"
","
",_SP,"
"
737,Underlying,underlie,VBG,Xxxxx
738,EBITDA,ebitda,NN,XXXX
739,in,in,IN,xx
740,constant,constant,JJ,xxxx
741,currency,currency,NN,xxxx
742,was,be,VBD,xxx
743,7.2,7.2,CD,d.d
744,%,%,NN,%
745,lower,low,JJR,xxxx
746,"
","
",_SP,"
"
747,Overall,Overall,NNP,Xxxxx
748,Canada,Canada,NNP,Xxxxx
749,brand,brand,NN,xxxx
750,volume,volume,NN,xxxx
751,declined,decline,VBD,xxxx
752,1.3,1.3,CD,d.d
753,%,%,NN,%
754,",",",",",",","
755,as,as,IN,xx
756,a,a,DT,x
757,result,result,NN,xxxx
758,of,of,IN,xx
759,lower,low,JJR,xxxx
760,domestic,domestic,JJ,xxxx
761,volumes,volume,NNS,xxxx
762,",",",",",",","
763,partially,partially,RB,xxxx
764,driven,drive,VBN,xxxx
765,by,by,IN,xx
766,soft,soft,JJ,xxxx
767,industry,industry,NN,xxxx
768,volume,volume,NN,xxxx
769,"
","
",_SP,"
"
770,Including,include,VBG,Xxxxx
771,the,the,DT,xxx
772,return,return,NN,xxxx
773,of,of,IN,xx
774,the,the,DT,xxx
775,Miller,Miller,NNP,Xxxxx
776,brands,brand,NNS,xxxx
777,to,to,IN,xx
778,our,-PRON-,PRP$,xxx
779,portfolio,portfolio,NN,xxxx
780,",",",",",",","
781,we,-PRON-,PRP,xx
782,increased,increase,VBD,xxxx
783,overall,overall,JJ,xxxx
784,market,market,NN,xxxx
785,share,share,NN,xxxx
786,for,for,IN,xxx
787,the,the,DT,xxx
788,second,second,JJ,xxxx
789,consecutive,consecutive,JJ,xxxx
790,quarter,quarter,NN,xxxx
791,"
","
",_SP,"
"
792,Coors,Coors,NNP,Xxxxx
793,Light,Light,NNP,Xxxxx
794,and,and,CC,xxx
795,Molson,Molson,NNP,Xxxxx
796,Canadian,canadian,JJ,Xxxxx
797,volumes,volume,NNS,xxxx
798,declined,decline,VBD,xxxx
799,in,in,IN,xx
800,the,the,DT,xxx
801,quarter,quarter,NN,xxxx
802,"
","
",_SP,"
"
803,Nonetheless,nonetheless,RB,Xxxxx
804,",",",",",",","
805,we,-PRON-,PRP,xx
806,continued,continue,VBD,xxxx
807,to,to,TO,xx
808,drive,drive,VB,xxxx
809,our,-PRON-,PRP$,xxx
810,First,first,JJ,Xxxxx
811,Choice,Choice,NNP,Xxxxx
812,agenda,agenda,NN,xxxx
813,",",",",",",","
814,including,include,VBG,xxxx
815,revenue,revenue,NN,xxxx
816,management,management,NN,xxxx
817,strategies,strategy,NNS,xxxx
818,",",",",",",","
819,to,to,TO,xx
820,bring,bring,VB,xxxx
821,momentum,momentum,NN,xxxx
822,back,back,RB,xxxx
823,to,to,IN,xx
824,the,the,DT,xxx
825,top,top,JJ,xxx
826,line,line,NN,xxxx
827,"
","
",_SP,"
"
828,As,as,IN,Xx
829,a,a,DT,x
830,result,result,NN,xxxx
831,",",",",",",","
832,net,net,JJ,xxx
833,sales,sale,NNS,xxxx
834,per,per,IN,xxx
835,hectoliter,hectoliter,NN,xxxx
836,in,in,IN,xx
837,local,local,JJ,xxxx
838,currency,currency,NN,xxxx
839,increased,increase,VBD,xxxx
840,2.3,2.3,CD,d.d
841,%,%,NN,%
842,",",",",",",","
843,driven,drive,VBN,xxxx
844,by,by,IN,xx
845,positive,positive,JJ,xxxx
846,pricing,pricing,NN,xxxx
847,and,and,CC,xxx
848,brand,brand,NN,xxxx
849,mix,mix,NN,xxx
850,",",",",",",","
851,primarily,primarily,RB,xxxx
852,due,due,IN,xxx
853,to,to,IN,xx
854,higher,high,JJR,xxxx
855,import,import,NN,xxxx
856,brand,brand,NN,xxxx
857,volume,volume,NN,xxxx
858,"
","
",_SP,"
"
859,We,-PRON-,PRP,Xx
860,continued,continue,VBD,xxxx
861,to,to,TO,xx
862,premiumize,premiumize,VB,xxxx
863,our,-PRON-,PRP$,xxx
864,portfolio,portfolio,NN,xxxx
865,through,through,IN,xxxx
866,volume,volume,NN,xxxx
867,and,and,CC,xxx
868,market,market,NN,xxxx
869,share,share,NN,xxxx
870,gains,gain,NNS,xxxx
871,by,by,IN,xx
872,import,import,NN,xxxx
873,brands,brand,NNS,xxxx
874,led,lead,VBN,xxx
875,by,by,IN,xx
876,Coors,Coors,NNP,Xxxxx
877,Banquet,Banquet,NNP,Xxxxx
878,;,;,:,;
879,above,above,IN,xxxx
880,-,-,HYPH,-
881,premium,premium,NN,xxxx
882,craft,craft,NN,xxxx
883,brands,brand,NNS,xxxx
884,including,include,VBG,xxxx
885,Belgian,Belgian,NNP,Xxxxx
886,Moon,Moon,NNP,Xxxx
887,and,and,CC,xxx
888,Granville,Granville,NNP,Xxxxx
889,Island,Island,NNP,Xxxxx
890,;,;,:,;
891,and,and,CC,xxx
892,the,the,DT,xxx
893,addition,addition,NN,xxxx
894,of,of,IN,xx
895,the,the,DT,xxx
896,Miller,Miller,NNP,Xxxxx
897,brands,brand,NNS,xxxx
898,"
","
",_SP,"
"
899,Europe,Europe,NNP,Xxxxx
900,grew,grow,VBD,xxxx
901,underlying,underlie,VBG,xxxx
902,EBITDA,EBITDA,NNP,XXXX
903,13.8,13.8,CD,dd.d
904,%,%,NN,%
905,",",",",",",","
906,which,which,WDT,xxxx
907,equates,equate,VBZ,xxxx
908,to,to,IN,xx
909,21.3,21.3,CD,dd.d
910,%,%,NN,%
911,growth,growth,NN,xxxx
912,in,in,IN,xx
913,constant,constant,JJ,xxxx
914,currency,currency,NN,xxxx
915,",",",",",",","
916,driven,drive,VBN,xxxx
917,by,by,IN,xx
