,Word,Lemma,POSTag,Shape
75,in,in,IN,xx
76,many,many,JJ,xxxx
77,markets,market,NNS,xxxx
78,"
","
",_SP,"
"
79,Thankfully,thankfully,RB,Xxxxx
80,",",",",",",","
81,our,-PRON-,PRP$,xxx
82,teams,team,NNS,xxxx
83,managed,manage,VBD,xxxx
84,to,to,TO,xx
85,keep,keep,VB,xxxx
86,many,many,JJ,xxxx
87,of,of,IN,xx
88,our,-PRON-,PRP$,xxx
89,manufacturing,manufacturing,NN,xxxx
90,facilities,facility,NNS,xxxx
91,running,run,VBG,xxxx
92,",",",",",",","
93,which,which,WDT,xxxx
94,was,be,VBD,xxx
95,a,a,DT,x
96,critical,critical,JJ,xxxx
97,accomplishment,accomplishment,NN,xxxx
98,"
","
",_SP,"
"
99,We,-PRON-,PRP,Xx
100,executed,execute,VBD,xxxx
101,our,-PRON-,PRP$,xxx
102,business,business,NN,xxxx
103,continuity,continuity,NN,xxxx
104,and,and,CC,xxx
105,contingency,contingency,NN,xxxx
106,plans,plan,NNS,xxxx
107,to,to,TO,xx
108,contain,contain,VB,xxxx
109,the,the,DT,xxx
110,impact,impact,NN,xxxx
111,of,of,IN,xx
112,the,the,DT,xxx
113,incident,incident,NN,xxxx
114,and,and,CC,xxx
115,minimize,minimize,NN,xxxx
116,business,business,NN,xxxx
117,disruption,disruption,NN,xxxx
118,with,with,IN,xxxx
119,a,a,DT,x
120,focus,focus,NN,xxxx
121,on,on,IN,xx
122,consumers,consumer,NNS,xxxx
123,and,and,CC,xxx
124,customers,customer,NNS,xxxx
125,"
","
",_SP,"
"
126,Over,over,IN,Xxxx
127,the,the,DT,xxx
128,past,past,JJ,xxxx
129,four,four,CD,xxxx
130,weeks,week,NNS,xxxx
131,",",",",",",","
132,we,-PRON-,PRP,xx
133,'ve,have,VB,'xx
134,worked,work,VBN,xxxx
135,tirelessly,tirelessly,RB,xxxx
136,to,to,TO,xx
137,restore,restore,VB,xxxx
138,our,-PRON-,PRP$,xxx
139,systems,system,NNS,xxxx
140,and,and,CC,xxx
141,recover,recover,VB,xxxx
142,from,from,IN,xxxx
143,the,the,DT,xxx
144,disruption,disruption,NN,xxxx
145,"
","
",_SP,"
"
146,Although,although,IN,Xxxxx
147,we,-PRON-,PRP,xx
148,'ve,have,VB,'xx
149,now,now,RB,xxx
150,restored,restore,VBN,xxxx
151,the,the,DT,xxx
152,majority,majority,NN,xxxx
153,of,of,IN,xx
154,our,-PRON-,PRP$,xxx
155,affected,affected,JJ,xxxx
156,systems,system,NNS,xxxx
157,",",",",",",","
158,in,in,IN,xx
159,a,a,DT,x
160,few,few,JJ,xxx
161,cases,case,NNS,xxxx
162,",",",",",",","
163,parts,part,NNS,xxxx
164,of,of,IN,xx
165,our,-PRON-,PRP$,xxx
166,supply,supply,NN,xxxx
167,chain,chain,NN,xxxx
168,have,have,VBP,xxxx
169,still,still,RB,xxxx
170,not,not,RB,xxx
171,fully,fully,RB,xxxx
172,recovered,recover,VBN,xxxx
173,",",",",",",","
174,and,and,CC,xxx
175,we,-PRON-,PRP,xx
176,anticipate,anticipate,VBP,xxxx
177,some,some,DT,xxxx
178,impacts,impact,NNS,xxxx
179,in,in,IN,xx
180,our,-PRON-,PRP$,xxx
181,third,third,JJ,xxxx
182,quarter,quarter,NN,xxxx
183,"
","
",_SP,"
"
184,We,-PRON-,PRP,Xx
185,'ll,will,MD,'xx
186,also,also,RB,xxxx
187,incur,incur,VB,xxxx
188,some,some,DT,xxxx
189,additional,additional,JJ,xxxx
190,one,one,CD,xxx
191,-,-,HYPH,-
192,time,time,NN,xxxx
193,costs,cost,NNS,xxxx
194,related,relate,VBN,xxxx
195,to,to,IN,xx
196,the,the,DT,xxx
197,incident,incident,NN,xxxx
198,during,during,IN,xxxx
199,the,the,DT,xxx
200,second,second,JJ,xxxx
201,half,half,NN,xxxx
202,"
","
",_SP,"
"
203,In,in,IN,Xx
204,terms,term,NNS,xxxx
205,of,of,IN,xx
206,our,-PRON-,PRP$,xxx
207,results,result,NNS,xxxx
208,",",",",",",","
209,the,the,DT,xxx
210,malware,malware,JJ,xxxx
211,incident,incident,NN,xxxx
212,had,have,VBD,xxx
213,a,a,DT,x
214,negative,negative,JJ,xxxx
215,impact,impact,NN,xxxx
216,of,of,IN,xx
217,approximately,approximately,RB,xxxx
218,240,240,CD,ddd
219,basis,basis,NN,xxxx
220,points,point,NNS,xxxx
221,to,to,TO,xx
222,organic,organic,VB,xxxx
223,net,net,JJ,xxx
224,revenue,revenue,NN,xxxx
225,",",",",",",","
226,or,or,CC,xx
227,about,about,RB,xxxx
228,$,$,$,$
229,140,140,CD,ddd
230,million,million,CD,xxxx
231,"
","
",_SP,"
"
232,We,-PRON-,PRP,Xx
233,expect,expect,VBP,xxxx
234,to,to,TO,xx
235,recover,recover,VB,xxxx
236,a,a,DT,x
237,majority,majority,NN,xxxx
238,of,of,IN,xx
239,the,the,DT,xxx
240,delayed,delay,VBN,xxxx
241,second,second,JJ,xxxx
242,quarter,quarter,NN,xxxx
243,shipments,shipment,NNS,xxxx
244,in,in,IN,xx
245,our,-PRON-,PRP$,xxx
246,third,third,JJ,xxxx
247,quarter,quarter,NN,xxxx
248,",",",",",",","
249,and,and,CC,xxx
250,we,-PRON-,PRP,xx
251,'ve,have,VB,'xx
252,made,make,VBN,xxxx
253,good,good,JJ,xxxx
254,progress,progress,NN,xxxx
255,in,in,IN,xx
256,shipping,ship,VBG,xxxx
257,these,these,DT,xxxx
258,orders,order,NNS,xxxx
259,during,during,IN,xxxx
260,the,the,DT,xxx
261,month,month,NN,xxxx
262,of,of,IN,xx
263,July,July,NNP,Xxxx
264,"
","
",_SP,"
"
265,We,-PRON-,PRP,Xx
266,did,do,VBD,xxx
267,",",",",",",","
268,however,however,RB,xxxx
269,",",",",",",","
270,permanently,permanently,RB,xxxx
271,lose,lose,VBP,xxxx
272,some,some,DT,xxxx
273,revenue,revenue,NN,xxxx
274,due,due,IN,xxx
275,to,to,IN,xx
276,shorter,short,JJR,xxxx
277,supply,supply,NN,xxxx
278,chains,chain,NNS,xxxx
279,",",",",",",","
280,mispromotions,mispromotion,NNS,xxxx
281,and,and,CC,xxx
282,lost,lose,VBD,xxxx
283,consumption,consumption,NN,xxxx
284,in,in,IN,xx
285,some,some,DT,xxxx
286,markets,market,NNS,xxxx
287,"
","
",_SP,"
"
288,That,that,DT,Xxxx
289,said,say,VBD,xxxx
290,",",",",",",","
291,we,-PRON-,PRP,xx
292,do,do,VBP,xx
293,not,not,RB,xxx
294,believe,believe,VB,xxxx
295,the,the,DT,xxx
296,incident,incident,NN,xxxx
297,has,have,VBZ,xxx
298,had,have,VBN,xxx
299,any,any,DT,xxx
300,long,long,JJ,xxxx
301,-,-,HYPH,-
302,term,term,NN,xxxx
303,impact,impact,NN,xxxx
304,to,to,IN,xx
305,our,-PRON-,PRP$,xxx
306,customer,customer,NN,xxxx
307,relationships,relationship,NNS,xxxx
308,or,or,CC,xx
309,market,market,NN,xxxx
310,share,share,NN,xxxx
311,"
","
",_SP,"
"
312,We,-PRON-,PRP,Xx
313,'re,be,VBP,'xx
314,pleased,pleased,JJ,xxxx
315,with,with,IN,xxxx
316,our,-PRON-,PRP$,xxx
317,execution,execution,NN,xxxx
318,during,during,IN,xxxx
319,this,this,DT,xxxx
320,crisis,crisis,NN,xxxx
321,and,and,CC,xxx
322,believe,believe,VBP,xxxx
323,that,that,IN,xxxx
324,our,-PRON-,PRP$,xxx
325,business,business,NN,xxxx
326,continuity,continuity,NN,xxxx
327,plans,plan,NNS,xxxx
328,were,be,VBD,xxxx
329,effective,effective,JJ,xxxx
330,in,in,IN,xx
331,minimizing,minimize,VBG,xxxx
332,the,the,DT,xxx
333,impact,impact,NN,xxxx
334,to,to,IN,xx
335,our,-PRON-,PRP$,xxx
336,customers,customer,NNS,xxxx
337,and,and,CC,xxx
338,to,to,IN,xx
339,our,-PRON-,PRP$,xxx
340,ongoing,ongoing,JJ,xxxx
341,financial,financial,JJ,xxxx
342,results,result,NNS,xxxx
343,"
","
",_SP,"
"
344,As,as,IN,Xx
345,you,-PRON-,PRP,xxx
346,can,can,MD,xxx
347,imagine,imagine,VB,xxxx
348,",",",",",",","
349,we,-PRON-,PRP,xx
350,are,be,VBP,xxx
351,conducting,conduct,VBG,xxxx
352,a,a,DT,x
353,comprehensive,comprehensive,JJ,xxxx
354,review,review,NN,xxxx
355,of,of,IN,xx
356,the,the,DT,xxx
357,incident,incident,NN,xxxx
358,to,to,TO,xx
359,determine,determine,VB,xxxx
360,any,any,DT,xxx
361,potential,potential,JJ,xxxx
362,opportunities,opportunity,NNS,xxxx
363,to,to,TO,xx
364,further,further,RB,xxxx
365,improve,improve,VB,xxxx
366,the,the,DT,xxx
367,security,security,NN,xxxx
368,of,of,IN,xx
369,our,-PRON-,PRP$,xxx
370,global,global,JJ,xxxx
371,systems,system,NNS,xxxx
372,environment,environment,NN,xxxx
373,"
","
",_SP,"
"
374,Currently,currently,RB,Xxxxx
375,",",",",",",","
376,we,-PRON-,PRP,xx
377,do,do,VBP,xx
378,not,not,RB,xxx
379,expect,expect,VB,xxxx
380,the,the,DT,xxx
381,required,require,VBN,xxxx
382,investments,investment,NNS,xxxx
383,to,to,TO,xx
384,be,be,VB,xx
385,material,material,JJ,xxxx
386,to,to,IN,xx
387,our,-PRON-,PRP$,xxx
388,results,result,NNS,xxxx
389,"
","
",_SP,"
"
390,This,this,DT,Xxxx
391,event,event,NN,xxxx
392,has,have,VBZ,xxx
393,underscored,underscore,VBN,xxxx
394,the,the,DT,xxx
395,resiliency,resiliency,NN,xxxx
396,of,of,IN,xx
397,our,-PRON-,PRP$,xxx
398,team,team,NN,xxxx
399,and,and,CC,xxx
400,their,-PRON-,PRP$,xxxx
401,ability,ability,NN,xxxx
402,to,to,TO,xx
403,pull,pull,VB,xxxx
404,together,together,RB,xxxx
405,in,in,IN,xx
406,the,the,DT,xxx
407,face,face,NN,xxxx
408,of,of,IN,xx
409,adversity,adversity,NN,xxxx
410,"
","
",_SP,"
"
411,I,-PRON-,PRP,X
412,'d,would,MD,'x
413,like,like,VB,xxxx
414,to,to,TO,xx
415,thank,thank,VB,xxxx
416,our,-PRON-,PRP$,xxx
417,teams,team,NNS,xxxx
418,for,for,IN,xxx
419,their,-PRON-,PRP$,xxxx
420,tireless,tireless,NN,xxxx
421,efforts,effort,NNS,xxxx
422,to,to,TO,xx
423,put,put,VB,xxx
424,us,-PRON-,PRP,xx
425,back,back,RB,xxxx
426,on,on,IN,xx
427,track,track,NN,xxxx
428,and,and,CC,xxx
429,ensure,ensure,VB,xxxx
430,that,that,IN,xxxx
431,we,-PRON-,PRP,xx
432,'re,be,VBP,'xx
433,focused,focus,VBN,xxxx
434,most,most,RBS,xxxx
435,importantly,importantly,RB,xxxx
436,on,on,IN,xx
437,our,-PRON-,PRP$,xxx
438,customers,customer,NNS,xxxx
439,and,and,CC,xxx
440,consumers,consumer,NNS,xxxx
441,"
","
",_SP,"
"
442,As,as,IN,Xx
443,Irene,Irene,NNP,Xxxxx
444,stated,state,VBD,xxxx
445,",",",",",",","
446,our,-PRON-,PRP$,xxx
447,second,second,JJ,xxxx
448,quarter,quarter,NN,xxxx
449,results,result,NNS,xxxx
450,were,be,VBD,xxxx
451,largely,largely,RB,xxxx
452,in,in,IN,xx
453,line,line,NN,xxxx
454,with,with,IN,xxxx
455,our,-PRON-,PRP$,xxx
456,expectations,expectation,NNS,xxxx
457,",",",",",",","
458,absent,absent,JJ,xxxx
459,the,the,DT,xxx
460,malware,malware,JJ,xxxx
461,incident,incident,NN,xxxx
462,and,and,CC,xxx
463,the,the,DT,xxx
464,transition,transition,NN,xxxx
465,impact,impact,NN,xxxx
466,of,of,IN,xx
467,the,the,DT,xxx
468,India,India,NNP,Xxxxx
469,GST,GST,NNP,XXX
470,",",",",",",","
471,which,which,WDT,xxxx
472,were,be,VBD,xxxx
473,a,a,DT,x
474,combined,combine,VBN,xxxx
475,headwind,headwind,NN,xxxx
476,of,of,IN,xx
477,260,260,CD,ddd
478,basis,basis,NN,xxxx
479,points,point,NNS,xxxx
480,to,to,IN,xx
481,our,-PRON-,PRP$,xxx
482,top,top,JJ,xxx
483,line,line,NN,xxxx
484,growth,growth,NN,xxxx
485,"
","
",_SP,"
"
486,Excluding,exclude,VBG,Xxxxx
487,these,these,DT,xxxx
488,items,item,NNS,xxxx
489,",",",",",",","
490,our,-PRON-,PRP$,xxx
491,organic,organic,JJ,xxxx
492,net,net,JJ,xxx
493,revenue,revenue,NN,xxxx
494,growth,growth,NN,xxxx
495,would,would,MD,xxxx
496,have,have,VB,xxxx
497,been,be,VBN,xxxx
498,essentially,essentially,RB,xxxx
499,flat,flat,JJ,xxxx
500,"
","
",_SP,"
"
501,The,the,DT,Xxx
502,impact,impact,NN,xxxx
503,of,of,IN,xx
504,these,these,DT,xxxx
505,incidents,incident,NNS,xxxx
506,masked,mask,VBD,xxxx
507,solid,solid,JJ,xxxx
508,results,result,NNS,xxxx
509,in,in,IN,xx
510,a,a,DT,x
511,number,number,NN,xxxx
512,of,of,IN,xx
513,areas,area,NNS,xxxx
514,"
","
",_SP,"
"
515,For,for,IN,Xxx
516,instance,instance,NN,xxxx
517,",",",",",",","
518,our,-PRON-,PRP$,xxx
519,global,global,JJ,xxxx
520,e,e,NNP,x
521,-,-,HYPH,-
522,commerce,commerce,NN,xxxx
523,net,net,JJ,xxx
524,revenues,revenue,NNS,xxxx
525,continued,continue,VBD,xxxx
526,to,to,TO,xx
527,grow,grow,VB,xxxx
528,strongly,strongly,RB,xxxx
529,",",",",",",","
530,up,up,RB,xx
531,30,30,CD,dd
532,%,%,NN,%
533,"
","
",_SP,"
"
534,In,in,IN,Xx
535,Europe,Europe,NNP,Xxxxx
536,",",",",",",","
537,we,-PRON-,PRP,xx
538,executed,execute,VBD,xxxx
539,well,well,RB,xxxx
540,overall,overall,RB,xxxx
541,and,and,CC,xxx
542,especially,especially,RB,xxxx
543,in,in,IN,xx
544,our,-PRON-,PRP$,xxx
545,chocolate,chocolate,NN,xxxx
546,business,business,NN,xxxx
547,"
","
",_SP,"
"
548,And,and,CC,Xxx
549,several,several,JJ,xxxx
550,of,of,IN,xx
551,our,-PRON-,PRP$,xxx
552,emerging,emerge,VBG,xxxx
553,markets,market,NNS,xxxx
554,are,be,VBP,xxx
555,stabilizing,stabilize,VBG,xxxx
556,and,and,CC,xxx
557,have,have,VB,xxxx
558,an,an,DT,xx
559,improving,improve,VBG,xxxx
560,macro,macro,JJ,xxxx
561,outlook,outlook,NN,xxxx
562,"
","
",_SP,"
"
563,We,-PRON-,PRP,Xx
564,'re,be,VBP,'xx
565,delivering,deliver,VBG,xxxx
566,solid,solid,JJ,xxxx
567,results,result,NNS,xxxx
568,in,in,IN,xx
569,countries,country,NNS,xxxx
570,such,such,JJ,xxxx
571,as,as,IN,xx
572,India,India,NNP,Xxxxx
573,",",",",",",","
574,Vietnam,Vietnam,NNP,Xxxxx
575,and,and,CC,xxx
576,Mexico,Mexico,NNP,Xxxxx
577,",",",",",",","
578,where,where,WRB,xxxx
579,market,market,NN,xxxx
580,fundamentals,fundamental,NNS,xxxx
581,are,be,VBP,xxx
582,improving,improve,VBG,xxxx
583,",",",",",",","
584,and,and,CC,xxx
585,our,-PRON-,PRP$,xxx
586,momentum,momentum,NN,xxxx
587,is,be,VBZ,xx
588,strong,strong,JJ,xxxx
589,"
","
",_SP,"
"
590,Now,now,RB,Xxx
591,let,let,VB,xxx
592,'s,-PRON-,PRP,'x
593,take,take,VB,xxxx
594,a,a,DT,x
595,closer,close,JJR,xxxx
596,look,look,NN,xxxx
597,at,at,IN,xx
598,our,-PRON-,PRP$,xxx
599,margin,margin,NN,xxxx
600,performance,performance,NN,xxxx
601,"
","
",_SP,"
"
602,Q2,Q2,NNP,Xd
603,marked,mark,VBD,xxxx
604,another,another,DT,xxxx
605,quarter,quarter,NN,xxxx
606,of,of,IN,xx
607,strong,strong,JJ,xxxx
608,adjusted,adjust,VBN,xxxx
609,OI,OI,NNP,XX
610,margin,margin,NN,xxxx
611,expansion,expansion,NN,xxxx
612,as,as,IN,xx
613,we,-PRON-,PRP,xx
614,continued,continue,VBD,xxxx
615,to,to,TO,xx
616,aggressively,aggressively,RB,xxxx
617,reduce,reduce,VB,xxxx
618,cost,cost,NN,xxxx
619,"
","
",_SP,"
"
620,Adjusted,adjust,VBN,Xxxxx
621,OI,OI,NNP,XX
622,margin,margin,NN,xxxx
623,was,be,VBD,xxx
624,15.8,15.8,CD,dd.d
625,%,%,NN,%
626,",",",",",",","
627,up,up,RB,xx
628,90,90,CD,dd
629,basis,basis,NN,xxxx
630,points,point,NNS,xxxx
631,"
","
",_SP,"
"
632,Our,-PRON-,PRP$,Xxx
633,progress,progress,NN,xxxx
634,was,be,VBD,xxx
635,driven,drive,VBN,xxxx
636,by,by,IN,xx
637,improved,improve,VBN,xxxx
638,SG&A,SG&A,NNP,XX&X
639,as,as,IN,xx
640,we,-PRON-,PRP,xx
641,continued,continue,VBD,xxxx
642,to,to,TO,xx
643,execute,execute,VB,xxxx
644,our,-PRON-,PRP$,xxx
645,Zero,Zero,NNP,Xxxx
646,-,-,HYPH,-
647,Based,Based,NNP,Xxxxx
648,Budgeting,Budgeting,NNP,Xxxxx
649,program,program,NN,xxxx
650,",",",",",",","
651,which,which,WDT,xxxx
652,delivered,deliver,VBD,xxxx
653,cost,cost,NN,xxxx
654,reductions,reduction,NNS,xxxx
655,in,in,IN,xx
656,both,both,DT,xxxx
657,overheads,overhead,NNS,xxxx
658,and,and,CC,xxx
659,advertising,advertising,NN,xxxx
660,spend,spend,NN,xxxx
661,"
","
",_SP,"
"
662,We,-PRON-,PRP,Xx
663,expect,expect,VBP,xxxx
664,our,-PRON-,PRP$,xxx
665,advertising,advertising,NN,xxxx
666,and,and,CC,xxx
667,consumer,consumer,NN,xxxx
668,promotion,promotion,NN,xxxx
669,spending,spending,NN,xxxx
670,will,will,MD,xxxx
671,be,be,VB,xx
672,about,about,RB,xxxx
673,flat,flat,JJ,xxxx
674,for,for,IN,xxx
675,the,the,DT,xxx
676,total,total,JJ,xxxx
677,year,year,NN,xxxx
678,as,as,IN,xx
679,we,-PRON-,PRP,xx
680,move,move,VBP,xxxx
681,some,some,DT,xxxx
682,spending,spending,NN,xxxx
683,to,to,IN,xx
684,the,the,DT,xxx
685,second,second,JJ,xxxx
686,half,half,NN,xxxx
687,"
","
",_SP,"
"
688,Adjusted,adjusted,JJ,Xxxxx
689,gross,gross,JJ,xxxx
690,margin,margin,NN,xxxx
691,decreased,decrease,VBD,xxxx
692,10,10,CD,dd
693,basis,basis,NN,xxxx
694,points,point,NNS,xxxx
695,as,as,IN,xx
696,continued,continued,JJ,xxxx
697,solid,solid,JJ,xxxx
698,net,net,JJ,xxx
699,productivity,productivity,NN,xxxx
700,and,and,CC,xxx
701,better,well,JJR,xxxx
702,pricing,pricing,NN,xxxx
703,were,be,VBD,xxxx
704,offset,offset,VBN,xxxx
705,by,by,IN,xx
706,unfavorable,unfavorable,JJ,xxxx
707,mix,mix,NN,xxx
708,and,and,CC,xxx
709,higher,high,JJR,xxxx
710,input,input,NN,xxxx
711,costs,cost,NNS,xxxx
712,",",",",",",","
713,especially,especially,RB,xxxx
714,in,in,IN,xx
715,dairy,dairy,NN,xxxx
716,"
","
",_SP,"
"
717,We,-PRON-,PRP,Xx
718,continue,continue,VBP,xxxx
719,to,to,TO,xx
720,see,see,VB,xxx
721,gross,gross,JJ,xxxx
722,margin,margin,NN,xxxx
723,improvements,improvement,NNS,xxxx
724,as,as,IN,xx
725,a,a,DT,x
726,key,key,JJ,xxx
727,enabler,enabler,NN,xxxx
728,to,to,IN,xx
729,delivering,deliver,VBG,xxxx
730,our,-PRON-,PRP$,xxx
731,2018,2018,CD,dddd
732,margin,margin,NN,xxxx
733,expansion,expansion,NN,xxxx
734,commitments,commitment,NNS,xxxx
735,"
","
",_SP,"
"
736,For,for,IN,Xxx
737,the,the,DT,xxx
738,first,first,JJ,xxxx
739,half,half,NN,xxxx
740,",",",",",",","
741,adjusted,adjust,VBN,xxxx
742,OI,OI,NNP,XX
743,margin,margin,NN,xxxx
744,was,be,VBD,xxx
745,16.3,16.3,CD,dd.d
746,%,%,NN,%
747,",",",",",",","
748,and,and,CC,xxx
749,we,-PRON-,PRP,xx
750,remain,remain,VBP,xxxx
751,on,on,IN,xx
752,track,track,NN,xxxx
753,to,to,TO,xx
754,deliver,deliver,VB,xxxx
755,our,-PRON-,PRP$,xxx
756,mid-16,mid-16,NNP,xxx-dd
757,%,%,NN,%
758,outlook,outlook,NN,xxxx
759,for,for,IN,xxx
760,the,the,DT,xxx
761,year,year,NN,xxxx
762,"
","
",_SP,"
"
763,I,-PRON-,PRP,X
764,do,do,VBP,xx
765,want,want,VB,xxxx
766,to,to,TO,xx
767,note,note,VB,xxxx
768,that,that,IN,xxxx
769,we,-PRON-,PRP,xx
770,decided,decide,VBD,xxxx
771,to,to,TO,xx
772,adjust,adjust,VB,xxxx
773,out,out,RP,xxx
774,the,the,DT,xxx
775,incremental,incremental,JJ,xxxx
776,costs,cost,NNS,xxxx
777,associated,associate,VBN,xxxx
778,with,with,IN,xxxx
779,the,the,DT,xxx
780,malware,malware,JJ,xxxx
781,incident,incident,NN,xxxx
782,in,in,IN,xx
783,the,the,DT,xxx
784,quarter,quarter,NN,xxxx
785,",",",",",",","
786,representing,represent,VBG,xxxx
787,about,about,IN,xxxx
788,$,$,$,$
789,7,7,CD,d
790,million,million,CD,xxxx
791,"
","
",_SP,"
"
792,As,as,IN,Xx
793,I,-PRON-,PRP,X
794,said,say,VBD,xxxx
795,",",",",",",","
796,we,-PRON-,PRP,xx
797,will,will,MD,xxxx
798,incur,incur,VB,xxxx
799,additional,additional,JJ,xxxx
800,one,one,CD,xxx
801,-,-,HYPH,-
802,time,time,NN,xxxx
803,costs,cost,NNS,xxxx
804,in,in,IN,xx
805,the,the,DT,xxx
806,second,second,JJ,xxxx
807,half,half,NN,xxxx
808,as,as,RB,xx
809,well,well,RB,xxxx
810,but,but,CC,xxx
811,do,do,VBP,xx
812,not,not,RB,xxx
813,expect,expect,VB,xxxx
814,them,-PRON-,PRP,xxxx
815,to,to,TO,xx
816,be,be,VB,xx
817,material,material,JJ,xxxx
818,at,at,IN,xx
819,this,this,DT,xxxx
820,point,point,NN,xxxx
821,"
","
",_SP,"
"
822,Let,let,VB,Xxx
823,me,-PRON-,PRP,xx
824,now,now,RB,xxx
825,turn,turn,VB,xxxx
826,to,to,IN,xx
827,our,-PRON-,PRP$,xxx
828,regional,regional,JJ,xxxx
829,performance,performance,NN,xxxx
830,"
","
",_SP,"
"
831,We,-PRON-,PRP,Xx
832,continue,continue,VBP,xxxx
833,to,to,TO,xx
834,see,see,VB,xxx
835,solid,solid,JJ,xxxx
836,trends,trend,NNS,xxxx
837,underlying,underlie,VBG,xxxx
838,the,the,DT,xxx
839,results,result,NNS,xxxx
840,in,in,IN,xx
841,three,three,CD,xxxx
842,of,of,IN,xx
843,our,-PRON-,PRP$,xxx
844,four,four,CD,xxxx
845,regions,region,NNS,xxxx
846,"
","
",_SP,"
"
847,Europe,Europe,NNP,Xxxxx
848,posted,post,VBD,xxxx
849,another,another,DT,xxxx
850,strong,strong,JJ,xxxx
851,quarter,quarter,NN,xxxx
852,of,of,IN,xx
853,margin,margin,NN,xxxx
854,expansion,expansion,NN,xxxx
855,with,with,IN,xxxx
856,an,an,DT,xx
857,increase,increase,NN,xxxx
858,in,in,IN,xx
859,adjusted,adjust,VBN,xxxx
860,OI,OI,NNP,XX
861,margin,margin,NN,xxxx
862,of,of,IN,xx
863,220,220,CD,ddd
864,basis,basis,NN,xxxx
865,points,point,NNS,xxxx
866,to,to,IN,xx
867,19,19,CD,dd
868,%,%,NN,%
869,"
","
",_SP,"
"
870,Strong,strong,JJ,Xxxxx
871,net,net,JJ,xxx
872,productivity,productivity,NN,xxxx
873,",",",",",",","
874,lower,low,JJR,xxxx
875,A&C,A&C,NNP,X&X
876,costs,cost,NNS,xxxx
877,and,and,CC,xxx
878,continued,continue,VBN,xxxx
879,overhead,overhead,JJ,xxxx
880,reductions,reduction,NNS,xxxx
881,drove,drive,VBD,xxxx
882,the,the,DT,xxx
883,improvement,improvement,NN,xxxx
884,"
","
",_SP,"
"
885,Organic,organic,JJ,Xxxxx
886,net,net,JJ,xxx
887,revenue,revenue,NN,xxxx
888,declined,decline,VBD,xxxx
889,0.7,0.7,CD,d.d
890,%,%,NN,%
891,",",",",",",","
892,including,include,VBG,xxxx
893,a,a,DT,x
894,negative,negative,JJ,xxxx
895,impact,impact,NN,xxxx
896,of,of,IN,xx
897,220,220,CD,ddd
898,basis,basis,NN,xxxx
899,points,point,NNS,xxxx
900,due,due,IN,xxx
901,to,to,IN,xx
902,the,the,DT,xxx
903,malware,malware,JJ,xxxx
904,incident,incident,NN,xxxx
905,"
","
",_SP,"
"
906,Despite,despite,IN,Xxxxx
907,this,this,DT,xxxx
908,impact,impact,NN,xxxx
909,",",",",",",","
910,Europe,Europe,NNP,Xxxxx
911,delivered,deliver,VBD,xxxx
912,solid,solid,JJ,xxxx
913,vol,vol,NN,xxx
914,/,/,SYM,/
915,mix,mix,NN,xxx
916,growth,growth,NN,xxxx
917,in,in,IN,xx
918,both,both,CC,xxxx
919,chocolate,chocolate,NN,xxxx
920,and,and,CC,xxx
