,Word,Lemma,POSTag,Shape
73,our,-PRON-,PRP$,xxx
74,DCs,dc,NNS,XXx
75,",",",",",",","
76,trucks,truck,NNS,xxxx
77,and,and,CC,xxx
78,equipment,equipment,NN,xxxx
79,and,and,CC,xxx
80,reducing,reduce,VBG,xxxx
81,the,the,DT,xxx
82,workforce,workforce,NN,xxxx
83,"
","
",_SP,"
"
84,We,-PRON-,PRP,Xx
85,are,be,VBP,xxx
86,working,work,VBG,xxxx
87,diligently,diligently,RB,xxxx
88,with,with,IN,xxxx
89,our,-PRON-,PRP$,xxx
90,customer,customer,NN,xxxx
91,to,to,TO,xx
92,ensure,ensure,VB,xxxx
93,all,all,DT,xxx
94,details,detail,NNS,xxxx
95,and,and,CC,xxx
96,issues,issue,NNS,xxxx
97,are,be,VBP,xxx
98,taken,take,VBN,xxxx
99,care,care,NN,xxxx
100,of,of,IN,xx
101,"
","
",_SP,"
"
102,And,and,CC,Xxx
103,I,-PRON-,PRP,X
104,'m,be,VBP,'x
105,extremely,extremely,RB,xxxx
106,proud,proud,JJ,xxxx
107,of,of,IN,xx
108,how,how,WRB,xxx
109,our,-PRON-,PRP$,xxx
110,organization,organization,NN,xxxx
111,has,have,VBZ,xxx
112,risen,rise,VBN,xxxx
113,to,to,IN,xx
114,this,this,DT,xxxx
115,challenge,challenge,NN,xxxx
116,"
","
",_SP,"
"
117,From,from,IN,Xxxx
118,the,the,DT,xxx
119,standpoint,standpoint,NN,xxxx
120,of,of,IN,xx
121,in,in,IN,xx
122,-,-,HYPH,-
123,market,market,NN,xxxx
124,performance,performance,NN,xxxx
125,",",",",",",","
126,you,-PRON-,PRP,xxx
127,saw,see,VBD,xxx
128,the,the,DT,xxx
129,impact,impact,NN,xxxx
130,of,of,IN,xx
131,the,the,DT,xxx
132,transition,transition,NN,xxxx
133,in,in,IN,xx
134,our,-PRON-,PRP$,xxx
135,scanner,scanner,NN,xxxx
136,data,datum,NNS,xxxx
137,and,and,CC,xxx
138,we,-PRON-,PRP,xx
139,expected,expect,VBD,xxxx
140,this,this,DT,xxxx
141,"
","
",_SP,"
"
142,We,-PRON-,PRP,Xx
143,pulled,pull,VBD,xxxx
144,right,right,RB,xxxx
145,back,back,RB,xxxx
146,on,on,IN,xx
147,promotional,promotional,JJ,xxxx
148,activity,activity,NN,xxxx
149,in,in,IN,xx
150,order,order,NN,xxxx
151,to,to,TO,xx
152,facilitate,facilitate,VB,xxxx
153,the,the,DT,xxx
154,production,production,NN,xxxx
155,and,and,CC,xxx
156,shipping,shipping,NN,xxxx
157,of,of,IN,xx
158,initial,initial,JJ,xxxx
159,inventories,inventory,NNS,xxxx
160,to,to,IN,xx
161,the,the,DT,xxx
162,warehouses,warehouse,NNS,xxxx
163,of,of,IN,xx
164,our,-PRON-,PRP$,xxx
165,customers,customer,NNS,xxxx
166,"
","
",_SP,"
"
167,This,this,DT,Xxxx
168,resulted,result,VBD,xxxx
169,in,in,IN,xx
170,sharp,sharp,JJ,xxxx
171,declines,decline,NNS,xxxx
172,in,in,IN,xx
173,incremental,incremental,JJ,xxxx
174,sales,sale,NNS,xxxx
175,",",",",",",","
176,promotional,promotional,JJ,xxxx
177,volume,volume,NN,xxxx
178,and,and,CC,xxx
179,number,number,NN,xxxx
180,of,of,IN,xx
181,displays,display,NNS,xxxx
182,"
","
",_SP,"
"
183,Our,-PRON-,PRP$,Xxx
184,average,average,JJ,xxxx
185,number,number,NN,xxxx
186,of,of,IN,xx
187,items,item,NNS,xxxx
188,are,be,VBP,xxx
189,down,down,RB,xxxx
190,",",",",",",","
191,too,too,RB,xxx
192,",",",",",",","
193,reflecting,reflect,VBG,xxxx
194,our,-PRON-,PRP$,xxx
195,SKU,SKU,NNP,XXX
196,rationalization,rationalization,NN,xxxx
197,"
","
",_SP,"
"
198,Now,now,RB,Xxx
199,",",",",",",","
200,as,as,IN,xx
201,we,-PRON-,PRP,xx
202,look,look,VBP,xxxx
203,forward,forward,RB,xxxx
204,",",",",",",","
205,we,-PRON-,PRP,xx
206,will,will,MD,xxxx
207,see,see,VB,xxx
208,momentum,momentum,NN,xxxx
209,build,build,VB,xxxx
210,behind,behind,IN,xxxx
211,a,a,DT,x
212,more,more,RBR,xxxx
213,focused,focused,JJ,xxxx
214,assortment,assortment,NN,xxxx
215,on,on,IN,xx
216,-,-,HYPH,-
217,shelf,shelf,NN,xxxx
218,and,and,CC,xxx
219,fewer,few,JJR,xxxx
220,",",",",",",","
221,but,but,CC,xxx
222,bigger,big,JJR,xxxx
223,",",",",",",","
224,displays,display,NNS,xxxx
225,with,with,IN,xxxx
226,an,an,DT,xx
227,emphasis,emphasis,NN,xxxx
228,on,on,IN,xx
229,quality,quality,NN,xxxx
230,positions,position,NNS,xxxx
231,"
","
",_SP,"
"
232,All,all,DT,Xxx
233,of,of,IN,xx
234,this,this,DT,xxxx
235,will,will,MD,xxxx
236,be,be,VB,xx
237,supported,support,VBN,xxxx
238,by,by,IN,xx
239,significant,significant,JJ,xxxx
240,increases,increase,NNS,xxxx
241,in,in,IN,xx
242,brand,brand,NN,xxxx
243,-,-,HYPH,-
244,building,building,NN,xxxx
245,against,against,IN,xxxx
246,our,-PRON-,PRP$,xxx
247,largest,large,JJS,xxxx
248,brands,brand,NNS,xxxx
249,",",",",",",","
250,as,as,IN,xx
251,we,-PRON-,PRP,xx
252,move,move,VBP,xxxx
253,from,from,IN,xxxx
254,push,push,NN,xxxx
255,to,to,TO,xx
256,pull,pull,VB,xxxx
257,"
","
",_SP,"
"
258,The,the,DT,Xxx
259,net,net,JJ,xxx
260,results,result,NNS,xxxx
261,of,of,IN,xx
262,all,all,DT,xxx
263,of,of,IN,xx
264,this,this,DT,xxxx
265,will,will,MD,xxxx
266,be,be,VB,xx
267,an,an,DT,xx
268,improvement,improvement,NN,xxxx
269,in,in,IN,xx
270,our,-PRON-,PRP$,xxx
271,in,in,IN,xx
272,-,-,HYPH,-
273,market,market,NN,xxxx
274,performance,performance,NN,xxxx
275,over,over,IN,xxxx
276,the,the,DT,xxx
277,coming,come,VBG,xxxx
278,weeks,week,NNS,xxxx
279,and,and,CC,xxx
280,months,month,NNS,xxxx
281,"
","
",_SP,"
"
282,From,from,IN,Xxxx
283,a,a,DT,x
284,financial,financial,JJ,xxxx
285,perspective,perspective,NN,xxxx
286,",",",",",",","
287,the,the,DT,xxx
288,transformation,transformation,NN,xxxx
289,of,of,IN,xx
290,Snacks,Snacks,NNP,Xxxxx
291,remains,remain,VBZ,xxxx
292,on,on,IN,xx
293,track,track,NN,xxxx
294,"
","
",_SP,"
"
295,We,-PRON-,PRP,Xx
296,have,have,VBP,xxxx
297,already,already,RB,xxxx
298,begun,begin,VBN,xxxx
299,to,to,TO,xx
300,boost,boost,VB,xxxx
301,our,-PRON-,PRP$,xxx
302,brand,brand,NN,xxxx
303,-,-,HYPH,-
304,building,building,NN,xxxx
305,investment,investment,NN,xxxx
306,"
","
",_SP,"
"
307,And,and,CC,Xxx
308,",",",",",",","
309,as,as,IN,xx
310,you,-PRON-,PRP,xxx
311,can,can,MD,xxx
312,see,see,VB,xxx
313,in,in,IN,xx
314,our,-PRON-,PRP$,xxx
315,Q3,Q3,NNP,Xd
316,P&L,P&L,NNP,X&X
317,",",",",",",","
318,the,the,DT,xxx
319,expected,expect,VBN,xxxx
320,overhead,overhead,JJ,xxxx
321,reductions,reduction,NNS,xxxx
322,are,be,VBP,xxx
323,coming,come,VBG,xxxx
324,through,through,RB,xxxx
325,to,to,IN,xx
326,the,the,DT,xxx
327,bottom,bottom,JJ,xxxx
328,line,line,NN,xxxx
329,"
","
",_SP,"
"
330,An,an,DT,Xx
331,undertaking,undertaking,NN,xxxx
332,of,of,IN,xx
333,this,this,DT,xxxx
334,magnitude,magnitude,NN,xxxx
335,is,be,VBZ,xx
336,n't,not,RB,x'x
337,easy,easy,JJ,xxxx
338,"
","
",_SP,"
"
339,We,-PRON-,PRP,Xx
340,'ve,have,VB,'xx
341,come,come,VBN,xxxx
342,a,a,DT,x
343,long,long,JJ,xxxx
344,way,way,NN,xxx
345,and,and,CC,xxx
346,we,-PRON-,PRP,xx
347,still,still,RB,xxxx
348,have,have,VBP,xxxx
349,work,work,NN,xxxx
350,to,to,TO,xx
351,do,do,VB,xx
352,"
","
",_SP,"
"
353,But,but,CC,Xxx
354,you,-PRON-,PRP,xxx
355,'re,be,VBP,'xx
356,starting,start,VBG,xxxx
357,to,to,TO,xx
358,see,see,VB,xxx
359,U.S,U.S,NNP,X.X
360,"
","
",_SP,"
"
361,Snack,Snack,NNP,Xxxxx
362,'s,'s,POS,'x
363,future,future,JJ,xxxx
364,taking,take,VBG,xxxx
365,shape,shape,NN,xxxx
366,"
","
",_SP,"
"
367,There,there,EX,Xxxxx
368,is,be,VBZ,xx
369,no,no,DT,xx
370,question,question,NN,xxxx
371,that,that,IN,xxxx
372,this,this,DT,xxxx
373,will,will,MD,xxxx
374,become,become,VB,xxxx
375,a,a,DT,x
376,stronger,strong,JJR,xxxx
377,",",",",",",","
378,more,more,RBR,xxxx
379,profitable,profitable,JJ,xxxx
380,business,business,NN,xxxx
381,"
","
",_SP,"
"
382,Snack,Snack,NNP,Xxxxx
383,'s,'s,POS,'x
384,Q3,Q3,NNP,Xd
385,results,result,NNS,xxxx
386,",",",",",",","
387,summarized,summarize,VBN,xxxx
388,on,on,IN,xx
389,slide,slide,NN,xxxx
390,number,number,NN,xxxx
391,17,17,CD,dd
392,",",",",",",","
393,came,come,VBD,xxxx
394,in,in,RP,xx
395,as,as,IN,xx
396,expected,expect,VBN,xxxx
397,"
","
",_SP,"
"
398,Net,net,JJ,Xxx
399,sales,sale,NNS,xxxx
400,were,be,VBD,xxxx
401,impacted,impact,VBN,xxxx
402,by,by,IN,xx
403,the,the,DT,xxx
404,factors,factor,NNS,xxxx
405,we,-PRON-,PRP,xx
406,'ve,have,VB,'xx
407,already,already,RB,xxxx
408,discussed,discuss,VBN,xxxx
409,:,:,:,:
410,the,the,DT,xxx
411,list,list,NN,xxxx
412,price,price,NN,xxxx
413,adjustment,adjustment,NN,xxxx
414,;,;,:,;
415,the,the,DT,xxx
416,pullback,pullback,NN,xxxx
417,in,in,IN,xx
418,merchandising,merchandising,NN,xxxx
419,;,;,:,;
420,and,and,CC,xxx
421,the,the,DT,xxx
422,rationalization,rationalization,NN,xxxx
423,of,of,IN,xx
424,SKUs,sku,NNS,XXXx
425,"
","
",_SP,"
"
426,Nevertheless,nevertheless,RB,Xxxxx
427,",",",",",",","
428,we,-PRON-,PRP,xx
429,also,also,RB,xxxx
430,saw,see,VBD,xxx
431,a,a,DT,x
432,strong,strong,JJ,xxxx
433,increase,increase,NN,xxxx
434,in,in,IN,xx
435,operating,operating,NN,xxxx
436,profit,profit,NN,xxxx
437,and,and,CC,xxx
438,operating,operate,VBG,xxxx
439,margin,margin,NN,xxxx
440,"
","
",_SP,"
"
441,We,-PRON-,PRP,Xx
442,did,do,VBD,xxx
443,boost,boost,VB,xxxx
444,our,-PRON-,PRP$,xxx
445,brand,brand,NN,xxxx
446,-,-,HYPH,-
447,building,building,NN,xxxx
448,investment,investment,NN,xxxx
449,in,in,IN,xx
450,Q3,Q3,NNP,Xd
451,",",",",",",","
452,which,which,WDT,xxxx
453,bodes,bode,VBZ,xxxx
454,well,well,RB,xxxx
455,for,for,IN,xxx
456,future,future,JJ,xxxx
457,performance,performance,NN,xxxx
458,"
","
",_SP,"
"
459,And,and,CC,Xxx
460,this,this,DT,xxxx
461,was,be,VBD,xxx
462,more,more,RBR,xxxx
463,than,than,IN,xxxx
464,offset,offset,VBN,xxxx
465,by,by,IN,xx
466,a,a,DT,x
467,ramp,ramp,NN,xxxx
468,-,-,HYPH,-
469,up,up,NN,xx
470,of,of,IN,xx
471,overhead,overhead,JJ,xxxx
472,savings,saving,NNS,xxxx
473,during,during,IN,xxxx
474,the,the,DT,xxx
475,quarter,quarter,NN,xxxx
476,",",",",",",","
477,as,as,IN,xx
478,we,-PRON-,PRP,xx
479,reduced,reduce,VBD,xxxx
480,our,-PRON-,PRP$,xxx
481,workforce,workforce,NN,xxxx
482,and,and,CC,xxx
483,exited,exited,JJ,xxxx
484,distribution,distribution,NN,xxxx
485,centers,center,NNS,xxxx
486,",",",",",",","
487,trucks,truck,NNS,xxxx
488,and,and,CC,xxx
489,equipment,equipment,NN,xxxx
490,"
","
",_SP,"
"
491,In,in,IN,Xx
492,the,the,DT,xxx
493,fourth,fourth,JJ,xxxx
494,quarter,quarter,NN,xxxx
495,",",",",",",","
496,we,-PRON-,PRP,xx
497,'re,be,VBP,'xx
498,working,work,VBG,xxxx
499,to,to,TO,xx
500,build,build,VB,xxxx
501,momentum,momentum,NN,xxxx
502,"
","
",_SP,"
"
503,We,-PRON-,PRP,Xx
504,'re,be,VBP,'xx
505,increasing,increase,VBG,xxxx
506,brand,brand,NN,xxxx
507,-,-,HYPH,-
508,building,building,NN,xxxx
509,significantly,significantly,RB,xxxx
510,",",",",",",","
511,including,include,VBG,xxxx
512,in,in,IN,xx
513,-,-,HYPH,-
514,market,market,NN,xxxx
515,promotional,promotional,JJ,xxxx
516,support,support,NN,xxxx
517,"
","
",_SP,"
"
518,And,and,CC,Xxx
519,we,-PRON-,PRP,xx
520,expect,expect,VBP,xxxx
521,to,to,TO,xx
522,see,see,VB,xxx
523,an,an,DT,xx
524,improvement,improvement,NN,xxxx
525,in,in,IN,xx
526,consumption,consumption,NN,xxxx
527,"
","
",_SP,"
"
528,Meanwhile,meanwhile,RB,Xxxxx
529,",",",",",",","
530,we,-PRON-,PRP,xx
531,'ll,will,MD,'xx
532,be,be,VB,xx
533,close,close,JJ,xxxx
534,to,to,IN,xx
535,a,a,DT,x
536,full,full,JJ,xxxx
537,overhead,overhead,JJ,xxxx
538,savings,savings,NN,xxxx
539,rate,rate,NN,xxxx
540,",",",",",",","
541,boosting,boost,VBG,xxxx
542,profit,profit,NN,xxxx
543,"
","
",_SP,"
"
544,We,-PRON-,PRP,Xx
545,'ll,will,MD,'xx
546,give,give,VB,xxxx
547,back,back,RB,xxxx
548,some,some,DT,xxxx
549,benefits,benefit,NNS,xxxx
550,from,from,IN,xxxx
551,Q3,Q3,NNP,Xd
552,",",",",",",","
553,including,include,VBG,xxxx
554,hurricane,hurricane,NN,xxxx
555,-,-,HYPH,-
556,related,relate,VBN,xxxx
557,shipments,shipment,NNS,xxxx
558,and,and,CC,xxx
559,some,some,DT,xxxx
560,brand,brand,NN,xxxx
561,-,-,HYPH,-
562,building,building,NN,xxxx
563,timing,timing,NN,xxxx
564,",",",",",",","
565,but,but,CC,xxx
566,profit,profit,NN,xxxx
567,growth,growth,NN,xxxx
568,will,will,MD,xxxx
569,still,still,RB,xxxx
570,be,be,VB,xx
571,very,very,RB,xxxx
572,strong,strong,JJ,xxxx
573,"
","
",_SP,"
"
574,Now,now,RB,Xxx
575,",",",",",",","
576,let,let,VB,xxx
577,'s,-PRON-,PRP,'x
578,turn,turn,VB,xxxx
579,to,to,TO,xx
580,slide,slide,VB,xxxx
581,number,number,NN,xxxx
582,18,18,CD,dd
583,and,and,CC,xxx
584,U.S,U.S,NNP,X.X
585,"
","
",_SP,"
"
586,Morning,Morning,NNP,Xxxxx
587,Foods,Foods,NNPS,Xxxxx
588,",",",",",",","
589,where,where,WRB,xxxx
590,our,-PRON-,PRP$,xxx
591,top,top,JJ,xxx
592,-,-,HYPH,-
593,line,line,NN,xxxx
594,and,and,CC,xxx
595,in,in,IN,xx
596,-,-,HYPH,-
597,market,market,NN,xxxx
598,performance,performance,NN,xxxx
599,have,have,VBP,xxxx
600,been,be,VBN,xxxx
601,below,below,IN,xxxx
602,our,-PRON-,PRP$,xxx
603,expectations,expectation,NNS,xxxx
604,"
","
",_SP,"
"
605,There,there,EX,Xxxxx
606,are,be,VBP,xxx
607,some,some,DT,xxxx
608,things,thing,NNS,xxxx
609,that,that,WDT,xxxx
610,have,have,VBP,xxxx
611,continued,continue,VBN,xxxx
612,to,to,TO,xx
613,work,work,VB,xxxx
614,well,well,RB,xxxx
615,"
","
",_SP,"
"
616,We,-PRON-,PRP,Xx
617,'ve,have,VB,'xx
618,continued,continue,VBN,xxxx
619,to,to,TO,xx
620,gain,gain,VB,xxxx
621,share,share,NN,xxxx
622,in,in,IN,xx
623,kid,kid,NN,xxx
624,-,-,HYPH,-
625,oriented,orient,VBN,xxxx
626,brands,brand,NNS,xxxx
627,like,like,IN,xxxx
628,Frosted,Frosted,NNP,Xxxxx
629,Flakes,Flakes,NNP,Xxxxx
630,and,and,CC,xxx
631,Froot,Froot,NNP,Xxxxx
632,Loops,Loops,NNP,Xxxxx
633,",",",",",",","
634,which,which,WDT,xxxx
635,have,have,VBP,xxxx
636,brought,bring,VBN,xxxx
637,to,to,IN,xx
638,market,market,NN,xxxx
639,innovation,innovation,NN,xxxx
640,and,and,CC,xxx
641,brand,brand,NN,xxxx
642,-,-,HYPH,-
643,building,building,NN,xxxx
644,that,that,WDT,xxxx
645,have,have,VBP,xxxx
646,excited,excite,VBN,xxxx
647,consumers,consumer,NNS,xxxx
648,"
","
",_SP,"
"
649,And,and,CC,Xxx
650,we,-PRON-,PRP,xx
651,'ve,have,VB,'xx
652,continued,continue,VBN,xxxx
653,to,to,TO,xx
654,improve,improve,VB,xxxx
655,our,-PRON-,PRP$,xxx
656,profit,profit,NN,xxxx
657,margins,margin,NNS,xxxx
658,through,through,IN,xxxx
659,effective,effective,JJ,xxxx
660,productivity,productivity,NN,xxxx
661,initiatives,initiative,NNS,xxxx
662,"
","
",_SP,"
"
663,Where,where,WRB,Xxxxx
664,we,-PRON-,PRP,xx
665,'ve,have,VB,'xx
666,fallen,fall,VBN,xxxx
667,short,short,JJ,xxxx
668,is,be,VBZ,xx
669,on,on,IN,xx
670,bringing,bring,VBG,xxxx
671,enough,enough,JJ,xxxx
672,excitement,excitement,NN,xxxx
673,to,to,IN,xx
674,our,-PRON-,PRP$,xxx
675,adult,adult,NN,xxxx
676,-,-,HYPH,-
677,oriented,orient,VBN,xxxx
678,health,health,NN,xxxx
679,and,and,CC,xxx
680,wellness,wellness,NN,xxxx
681,brands,brand,NNS,xxxx
682,"
","
",_SP,"
"
683,This,this,DT,Xxxx
684,is,be,VBZ,xx
685,the,the,DT,xxx
686,segment,segment,NN,xxxx
687,that,that,WDT,xxxx
688,is,be,VBZ,xx
689,most,most,RBS,xxxx
690,holding,hold,VBG,xxxx
691,down,down,RP,xxxx
692,the,the,DT,xxx
693,entire,entire,JJ,xxxx
694,cereal,cereal,NN,xxxx
695,category,category,NN,xxxx
696,'s,'s,POS,'x
697,sales,sale,NNS,xxxx
698,and,and,CC,xxx
699,especially,especially,RB,xxxx
700,ours,our,VBZ,xxxx
701,"
","
",_SP,"
"
702,What,what,WP,Xxxx
703,we,-PRON-,PRP,xx
704,have,have,VBP,xxxx
705,to,to,TO,xx
706,do,do,VB,xx
707,is,be,VBZ,xx
708,get,get,VB,xxx
709,back,back,RB,xxxx
710,to,to,IN,xx
711,running,run,VBG,xxxx
712,the,the,DT,xxx
713,playbook,playbook,NN,xxxx
714,that,that,WDT,xxxx
715,worked,work,VBD,xxxx
716,well,well,RB,xxxx
717,for,for,IN,xxx
718,us,-PRON-,PRP,xx
719,before,before,IN,xxxx
720,this,this,DT,xxxx
721,year,year,NN,xxxx
722,and,and,CC,xxx
723,that,that,DT,xxxx
724,is,be,VBZ,xx
725,working,work,VBG,xxxx
726,well,well,RB,xxxx
727,for,for,IN,xxx
728,our,-PRON-,PRP$,xxx
729,kid,kid,NN,xxx
730,-,-,HYPH,-
731,oriented,orient,VBN,xxxx
732,brands,brand,NNS,xxxx
733,to,to,IN,xx
734,-,-,HYPH,-
735,date,date,NN,xxxx
736,"
","
",_SP,"
"
737,So,so,RB,Xx
738,here,here,RB,xxxx
739,'s,be,VBZ,'x
740,what,what,WP,xxxx
741,we,-PRON-,PRP,xx
742,'re,be,VBP,'xx
743,planning,plan,VBG,xxxx
744,for,for,IN,xxx
745,2018,2018,CD,dddd
746,.,.,.,.
747,Firstly,firstly,RB,Xxxxx
748,",",",",",",","
749,we,-PRON-,PRP,xx
750,do,do,VBP,xx
751,have,have,VB,xxxx
752,stronger,strong,JJR,xxxx
753,commercial,commercial,JJ,xxxx
754,ideas,idea,NNS,xxxx
755,"
","
",_SP,"
"
756,We,-PRON-,PRP,Xx
757,have,have,VBP,xxxx
758,new,new,JJ,xxx
759,media,medium,NNS,xxxx
760,that,that,WDT,xxxx
761,will,will,MD,xxxx
762,emphasize,emphasize,VB,xxxx
763,the,the,DT,xxx
764,health,health,NN,xxxx
765,and,and,CC,xxx
766,wellness,wellness,NN,xxxx
767,credentials,credential,NNS,xxxx
768,of,of,IN,xx
769,Mini,Mini,NNP,Xxxx
770,-,-,HYPH,-
771,Wheats,Wheats,NNPS,Xxxxx
772,and,and,CC,xxx
773,Raisin,Raisin,NNP,Xxxxx
774,Bran,Bran,NNP,Xxxx
775,",",",",",",","
776,two,two,CD,xxx
777,brands,brand,NNS,xxxx
778,that,that,WDT,xxxx
779,simply,simply,RB,xxxx
780,did,do,VBD,xxx
781,n't,not,RB,x'x
782,have,have,VB,xxxx
783,strong,strong,JJ,xxxx
784,enough,enough,JJ,xxxx
785,brand,brand,NN,xxxx
786,-,-,HYPH,-
787,building,building,NN,xxxx
788,this,this,DT,xxxx
789,year,year,NN,xxxx
790,"
","
",_SP,"
"
791,We,-PRON-,PRP,Xx
792,also,also,RB,xxxx
793,launched,launch,VBD,xxxx
794,the,the,DT,xxx
795,next,next,JJ,xxxx
796,phase,phase,NN,xxxx
797,of,of,IN,xx
798,the,the,DT,xxx
799,Special,special,JJ,Xxxxx
800,K,K,NNP,X
801,Own,Own,NNP,Xxx
802,It,-PRON-,PRP,Xx
803,campaign,campaign,NN,xxxx
804,",",",",",",","
805,emphasizing,emphasize,VBG,xxxx
806,the,the,DT,xxx
807,brand,brand,NN,xxxx
808,'s,'s,POS,'x
809,inner,inner,JJ,xxxx
810,strength,strength,NN,xxxx
811,credentials,credential,NNS,xxxx
812,and,and,CC,xxx
813,positioning,positioning,NN,xxxx
814,"
","
",_SP,"
"
815,And,and,CC,Xxx
816,we,-PRON-,PRP,xx
817,'ve,have,VB,'xx
818,got,get,VBN,xxx
819,great,great,JJ,xxxx
820,ideas,idea,NNS,xxxx
821,for,for,IN,xxx
822,our,-PRON-,PRP$,xxx
823,kid,kid,NN,xxx
824,-,-,HYPH,-
825,oriented,orient,VBN,xxxx
826,brands,brand,NNS,xxxx
827,",",",",",",","
828,emphasizing,emphasize,VBG,xxxx
829,out,out,IN,xxx
830,of,of,IN,xx
831,breakfast,breakfast,NN,xxxx
832,snacking,snacking,NN,xxxx
833,",",",",",",","
834,for,for,IN,xxx
835,example,example,NN,xxxx
836,"
","
",_SP,"
"
837,Secondly,secondly,RB,Xxxxx
838,",",",",",",","
839,you,-PRON-,PRP,xxx
840,will,will,MD,xxxx
841,see,see,VB,xxx
842,a,a,DT,x
843,step,step,NN,xxxx
844,change,change,NN,xxxx
845,in,in,IN,xx
846,innovation,innovation,NN,xxxx
847,next,next,JJ,xxxx
848,year,year,NN,xxxx
849,"
","
",_SP,"
"
850,We,-PRON-,PRP,Xx
851,'ll,will,MD,'xx
852,renovate,renovate,VB,xxxx
853,and,and,CC,xxx
854,innovate,innovate,VB,xxxx
855,against,against,IN,xxxx
856,our,-PRON-,PRP$,xxx
857,core,core,NN,xxxx
858,",",",",",",","
859,with,with,IN,xxxx
860,news,news,NN,xxxx
861,on,on,IN,xx
862,Frosted,Frosted,NNP,Xxxxx
863,Flakes,Flakes,NNP,Xxxxx
864,and,and,CC,xxx
865,Froot,Froot,NNP,Xxxxx
866,Loops,Loops,NNP,Xxxxx
867,as,as,RB,xx
868,well,well,RB,xxxx
869,as,as,IN,xx
870,more,more,JJR,xxxx
871,fruit,fruit,NN,xxxx
872,-,-,HYPH,-
873,filled,fill,VBN,xxxx
874,Raisin,Raisin,NNP,Xxxxx
875,Bran,Bran,NNP,Xxxx
876,and,and,CC,xxx
877,Special,Special,NNP,Xxxxx
878,K,K,NNP,X
879,that,that,WDT,xxxx
880,moves,move,VBZ,xxxx
881,into,into,IN,xxxx
882,probiotics,probiotic,NNS,xxxx
883,"
","
",_SP,"
"
884,This,this,DT,Xxxx
885,is,be,VBZ,xx
886,bigger,big,JJR,xxxx
887,innovation,innovation,NN,xxxx
888,activity,activity,NN,xxxx
889,than,than,IN,xxxx
890,this,this,DT,xxxx
891,year,year,NN,xxxx
892,"
","
",_SP,"
"
893,We,-PRON-,PRP,Xx
894,'ll,will,MD,'xx
895,also,also,RB,xxxx
896,try,try,VB,xxx
897,some,some,DT,xxxx
898,new,new,JJ,xxx
899,things,thing,NNS,xxxx
900,that,that,WDT,xxxx
901,are,be,VBP,xxx
902,new,new,JJ,xxx
903,to,to,IN,xx
904,the,the,DT,xxx
905,category,category,NN,xxxx
906,"
","
",_SP,"
"
907,These,these,DT,Xxxxx
908,will,will,MD,xxxx
909,lean,lean,VB,xxxx
910,into,into,IN,xxxx
911,health,health,NN,xxxx
912,and,and,CC,xxx
913,wellness,wellness,NN,xxxx
914,and,and,CC,xxx
915,into,into,IN,xxxx
916,convenience,convenience,NN,xxxx
917,"
","
",_SP,"
"
918,And,and,CC,Xxx
919,you,-PRON-,PRP,xxx
920,will,will,MD,xxxx
921,hear,hear,VB,xxxx
922,more,more,JJR,xxxx
923,about,about,IN,xxxx
924,them,-PRON-,PRP,xxxx
