,Word,Lemma,POSTag,Shape
104,the,the,DT,xxx
105,value,value,NN,xxxx
106,of,of,IN,xx
107,our,-PRON-,PRP$,xxx
108,company,company,NN,xxxx
109,for,for,IN,xxx
110,all,all,DT,xxx
111,of,of,IN,xx
112,our,-PRON-,PRP$,xxx
113,stakeholders,stakeholder,NNS,xxxx
114,"
","
",_SP,"
"
115,Let,let,VB,Xxx
116,'s,-PRON-,PRP,'x
117,talk,talk,VB,xxxx
118,about,about,IN,xxxx
119,our,-PRON-,PRP$,xxx
120,Q1,q1,NN,Xd
121,",",",",",",","
122,which,which,WDT,xxxx
123,is,be,VBZ,xx
124,the,the,DT,xxx
125,best,good,JJS,xxxx
126,quarter,quarter,NN,xxxx
127,in,in,IN,xx
128,the,the,DT,xxx
129,company,company,NN,xxxx
130,'s,'s,POS,'x
131,history,history,NN,xxxx
132,with,with,IN,xxxx
133,record,record,NN,xxxx
134,earnings,earning,NNS,xxxx
135,",",",",",",","
136,operating,operate,VBG,xxxx
137,income,income,NN,xxxx
138,and,and,CC,xxx
139,cash,cash,NN,xxxx
140,flows,flow,NNS,xxxx
141,"
","
",_SP,"
"
142,Return,return,NN,Xxxxx
143,on,on,IN,xx
144,sales,sale,NNS,xxxx
145,was,be,VBD,xxx
146,in,in,IN,xx
147,or,or,CC,xx
148,above,above,IN,xxxx
149,the,the,DT,xxx
150,normalized,normalized,JJ,xxxx
151,range,range,NN,xxxx
152,for,for,IN,xxx
153,each,each,DT,xxxx
154,of,of,IN,xx
155,our,-PRON-,PRP$,xxx
156,segments,segment,NNS,xxxx
157,and,and,CC,xxx
158,total,total,JJ,xxxx
159,company,company,NN,xxxx
160,operating,operate,VBG,xxxx
161,margin,margin,NN,xxxx
162,was,be,VBD,xxx
163,a,a,DT,x
164,record,record,NN,xxxx
165,10.7,10.7,CD,dd.d
166,%,%,NN,%
167,"
","
",_SP,"
"
168,In,in,IN,Xx
169,the,the,DT,xxx
170,first,first,JJ,xxxx
171,quarter,quarter,NN,xxxx
172,",",",",",",","
173,we,-PRON-,PRP,xx
174,capitalized,capitalize,VBD,xxxx
175,on,on,IN,xx
176,favorable,favorable,JJ,xxxx
177,market,market,NN,xxxx
178,conditions,condition,NNS,xxxx
179,in,in,IN,xx
180,our,-PRON-,PRP$,xxx
181,Beef,Beef,NNP,Xxxx
182,and,and,CC,xxx
183,Pork,pork,NN,Xxxx
184,segments,segment,NNS,xxxx
185,and,and,CC,xxx
186,the,the,DT,xxx
187,cash,cash,NN,xxxx
188,generated,generate,VBN,xxxx
189,is,be,VBZ,xx
190,providing,provide,VBG,xxxx
191,fuel,fuel,NN,xxxx
192,for,for,IN,xxx
193,growth,growth,NN,xxxx
194,in,in,IN,xx
195,our,-PRON-,PRP$,xxx
196,value,value,NN,xxxx
197,-,-,HYPH,-
198,added,add,VBN,xxxx
199,Chicken,Chicken,NNP,Xxxxx
200,and,and,CC,xxx
201,Prepared,Prepared,NNP,Xxxxx
202,Foods,Foods,NNPS,Xxxxx
203,segments,segment,NNS,xxxx
204,"
","
",_SP,"
"
205,As,as,IN,Xx
206,we,-PRON-,PRP,xx
207,outlined,outline,VBD,xxxx
208,in,in,IN,xx
209,our,-PRON-,PRP$,xxx
210,year,year,NN,xxxx
211,-,-,HYPH,-
212,end,end,NN,xxx
213,2016,2016,CD,dddd
214,call,call,NN,xxxx
215,",",",",",",","
216,our,-PRON-,PRP$,xxx
217,earnings,earning,NNS,xxxx
218,were,be,VBD,xxxx
219,negatively,negatively,RB,xxxx
220,impacted,impact,VBN,xxxx
221,in,in,IN,xx
222,the,the,DT,xxx
223,fourth,fourth,JJ,xxxx
224,quarter,quarter,NN,xxxx
225,by,by,IN,xx
226,$,$,$,$
227,35,35,CD,dd
228,million,million,CD,xxxx
229,in,in,IN,xx
230,mark,mark,NN,xxxx
231,-,-,HYPH,-
232,to,to,IN,xx
233,-,-,HYPH,-
234,market,market,NN,xxxx
235,and,and,CC,xxx
236,lower,lower,VB,xxxx
237,cost,cost,NN,xxxx
238,-,-,HYPH,-
239,to,to,IN,xx
240,-,-,HYPH,-
241,market,market,NN,xxxx
242,accounting,accounting,NN,xxxx
243,treatments,treatment,NNS,xxxx
244,"
","
",_SP,"
"
245,This,this,DT,Xxxx
246,benefited,benefit,VBD,xxxx
247,our,-PRON-,PRP$,xxx
248,Q1,q1,NN,Xd
249,results,result,NNS,xxxx
250,as,as,IN,xx
251,we,-PRON-,PRP,xx
252,started,start,VBD,xxxx
253,getting,get,VBG,xxxx
254,this,this,DT,xxxx
255,back,back,NN,xxxx
256,"
","
",_SP,"
"
257,Synergies,synergy,NNS,Xxxxx
258,for,for,IN,xxx
259,the,the,DT,xxx
260,quarter,quarter,NN,xxxx
261,were,be,VBD,xxxx
262,$,$,$,$
263,161,161,CD,ddd
264,million,million,CD,xxxx
265,",",",",",",","
266,with,with,IN,xxxx
267,$,$,$,$
268,40,40,CD,dd
269,million,million,CD,xxxx
270,incremental,incremental,NN,xxxx
271,to,to,IN,xx
272,the,the,DT,xxx
273,Q1,Q1,NNP,Xd
274,of,of,IN,xx
275,2016,2016,CD,dddd
276,.,.,.,.
277,Total,total,JJ,Xxxxx
278,synergies,synergy,NNS,xxxx
279,to,to,IN,xx
280,-,-,HYPH,-
281,date,date,NN,xxxx
282,are,be,VBP,xxx
283,$,$,$,$
284,620,620,CD,ddd
285,million,million,CD,xxxx
286,"
","
",_SP,"
"
287,And,and,CC,Xxx
288,now,now,RB,xxx
289,for,for,IN,xxx
290,an,an,DT,xx
291,update,update,NN,xxxx
292,on,on,IN,xx
293,our,-PRON-,PRP$,xxx
294,operating,operating,NN,xxxx
295,results,result,NNS,xxxx
296,which,which,WDT,xxxx
297,illustrates,illustrate,VBZ,xxxx
298,the,the,DT,xxx
299,advantage,advantage,NN,xxxx
300,of,of,IN,xx
301,our,-PRON-,PRP$,xxx
302,balanced,balanced,JJ,xxxx
303,portfolio,portfolio,NN,xxxx
304,with,with,IN,xxxx
305,strong,strong,JJ,xxxx
306,performances,performance,NNS,xxxx
307,across,across,IN,xxxx
308,the,the,DT,xxx
309,board,board,NN,xxxx
310,"
","
",_SP,"
"
311,We,-PRON-,PRP,Xx
312,'ll,will,MD,'xx
313,start,start,VB,xxxx
314,with,with,IN,xxxx
315,Fresh,Fresh,NNP,Xxxxx
316,Meats,Meats,NNPS,Xxxxx
317,"
","
",_SP,"
"
318,In,in,IN,Xx
319,the,the,DT,xxx
320,Beef,Beef,NNP,Xxxx
321,segment,segment,NN,xxxx
322,",",",",",",","
323,our,-PRON-,PRP$,xxx
324,operating,operating,NN,xxxx
325,income,income,NN,xxxx
326,was,be,VBD,xxx
327,a,a,DT,x
328,record,record,NN,xxxx
329,$,$,$,$
330,299,299,CD,ddd
331,million,million,CD,xxxx
332,",",",",",",","
333,with,with,IN,xxxx
334,a,a,DT,x
335,record,record,NN,xxxx
336,operating,operate,VBG,xxxx
337,margin,margin,NN,xxxx
338,of,of,IN,xx
339,8.5,8.5,CD,d.d
340,%,%,NN,%
341,"
","
",_SP,"
"
342,Volume,volume,NN,Xxxxx
343,was,be,VBD,xxx
344,up,up,RB,xx
345,4.5,4.5,CD,d.d
346,%,%,NN,%
347,",",",",",",","
348,while,while,IN,xxxx
349,average,average,JJ,xxxx
350,price,price,NN,xxxx
351,was,be,VBD,xxx
352,down,down,RB,xxxx
353,6.6,6.6,CD,d.d
354,%,%,NN,%
355,reflecting,reflect,VBG,xxxx
356,the,the,DT,xxx
357,lower,low,JJR,xxxx
358,cut,cut,NN,xxx
359,-,-,HYPH,-
360,out,out,NN,xxx
361,"
","
",_SP,"
"
362,Plentiful,plentiful,JJ,Xxxxx
363,cattle,cattle,NNS,xxxx
364,supplies,supply,NNS,xxxx
365,and,and,CC,xxx
366,lower,low,JJR,xxxx
367,consumer,consumer,NN,xxxx
368,pricing,pricing,NN,xxxx
369,that,that,WDT,xxxx
370,stimulated,stimulate,VBD,xxxx
371,both,both,CC,xxxx
372,domestic,domestic,JJ,xxxx
373,and,and,CC,xxx
374,export,export,NN,xxxx
375,demand,demand,NN,xxxx
376,contributed,contribute,VBD,xxxx
377,to,to,IN,xx
378,the,the,DT,xxx
379,record,record,NN,xxxx
380,results,result,NNS,xxxx
381,"
","
",_SP,"
"
382,Our,-PRON-,PRP$,Xxx
383,Beef,Beef,NNP,Xxxx
384,business,business,NN,xxxx
385,has,have,VBZ,xxx
386,been,be,VBN,xxxx
387,challenged,challenge,VBN,xxxx
388,in,in,IN,xx
389,the,the,DT,xxx
390,past,past,JJ,xxxx
391,few,few,JJ,xxx
392,weeks,week,NNS,xxxx
393,with,with,IN,xxxx
394,typical,typical,JJ,xxxx
395,seasonality,seasonality,NN,xxxx
396,",",",",",",","
397,however,however,RB,xxxx
398,with,with,IN,xxxx
399,cattle,cattle,NNS,xxxx
400,supplies,supply,NNS,xxxx
401,expected,expect,VBN,xxxx
402,to,to,TO,xx
403,increase,increase,VB,xxxx
404,3,3,CD,d
405,%,%,NN,%
406,to,to,TO,xx
407,4,4,CD,d
408,%,%,NN,%
409,",",",",",",","
410,the,the,DT,xxx
411,remainder,remainder,NN,xxxx
412,of,of,IN,xx
413,the,the,DT,xxx
414,year,year,NN,xxxx
415,should,should,MD,xxxx
416,be,be,VB,xx
417,very,very,RB,xxxx
418,strong,strong,JJ,xxxx
419,"
","
",_SP,"
"
420,At,at,IN,Xx
421,this,this,DT,xxxx
422,point,point,NN,xxxx
423,",",",",",",","
424,we,-PRON-,PRP,xx
425,'re,be,VBP,'xx
426,estimating,estimate,VBG,xxxx
427,Beef,Beef,NNP,Xxxx
428,segments,segment,NNS,xxxx
429,operating,operate,VBG,xxxx
430,margin,margin,NN,xxxx
431,for,for,IN,xxx
432,the,the,DT,xxx
433,year,year,NN,xxxx
434,to,to,TO,xx
435,be,be,VB,xx
436,around,around,RB,xxxx
437,5,5,CD,d
438,%,%,NN,%
439,"
","
",_SP,"
"
440,The,the,DT,Xxx
441,Pork,Pork,NNP,Xxxx
442,segments,segment,NNS,xxxx
443,operating,operate,VBG,xxxx
444,income,income,NN,xxxx
445,for,for,IN,xxx
446,Q1,Q1,NNP,Xd
447,was,be,VBD,xxx
448,a,a,DT,x
449,record,record,NN,xxxx
450,$,$,$,$
451,247,247,CD,ddd
452,million,million,CD,xxxx
453,",",",",",",","
454,with,with,IN,xxxx
455,a,a,DT,x
456,record,record,NN,xxxx
457,19.7,19.7,CD,dd.d
458,%,%,NN,%
459,operating,operating,NN,xxxx
460,margin,margin,NN,xxxx
461,"
","
",_SP,"
"
462,Volume,volume,NN,Xxxxx
463,was,be,VBD,xxx
464,up,up,RB,xx
465,4.3,4.3,CD,d.d
466,%,%,NN,%
467,",",",",",",","
468,while,while,IN,xxxx
469,average,average,JJ,xxxx
470,price,price,NN,xxxx
471,was,be,VBD,xxx
472,down,down,RB,xxxx
473,1,1,CD,d
474,%,%,NN,%
475,"
","
",_SP,"
"
476,Demand,demand,NN,Xxxxx
477,was,be,VBD,xxx
478,strong,strong,JJ,xxxx
479,and,and,CC,xxx
480,especially,especially,RB,xxxx
481,in,in,IN,xx
482,the,the,DT,xxx
483,export,export,NN,xxxx
484,markets,market,NNS,xxxx
485,"
","
",_SP,"
"
486,The,the,DT,Xxx
487,USDA,USDA,NNP,XXXX
488,recently,recently,RB,xxxx
489,issued,issue,VBD,xxxx
490,a,a,DT,x
491,report,report,NN,xxxx
492,stating,state,VBG,xxxx
493,that,that,IN,xxxx
494,China,China,NNP,Xxxxx
495,will,will,MD,xxxx
496,likely,likely,RB,xxxx
497,remain,remain,VB,xxxx
498,a,a,DT,x
499,large,large,JJ,xxxx
500,importer,importer,NN,xxxx
501,of,of,IN,xx
502,pork,pork,NN,xxxx
503,given,give,VBN,xxxx
504,its,-PRON-,PRP$,xxx
505,rising,rise,VBG,xxxx
506,production,production,NN,xxxx
507,costs,cost,NNS,xxxx
508,",",",",",",","
509,constraints,constraint,NNS,xxxx
510,on,on,IN,xx
511,land,land,NN,xxxx
512,use,use,NN,xxx
513,",",",",",",","
514,and,and,CC,xxx
515,stricter,strict,JJR,xxxx
516,environmental,environmental,JJ,xxxx
517,regulations,regulation,NNS,xxxx
518,"
","
",_SP,"
"
519,While,while,IN,Xxxxx
520,Tyson,Tyson,NNP,Xxxxx
521,Foods,Foods,NNPS,Xxxxx
522,does,do,VBZ,xxxx
523,n't,not,RB,x'x
524,export,export,VB,xxxx
525,a,a,DT,x
526,significant,significant,JJ,xxxx
527,amount,amount,NN,xxxx
528,of,of,IN,xx
529,pork,pork,NN,xxxx
530,to,to,IN,xx
531,China,China,NNP,Xxxxx
532,",",",",",",","
533,other,other,JJ,xxxx
534,U.S,U.S,NNP,X.X
535,"
","
",_SP,"
"
536,packers,packer,NNS,xxxx
537,do,do,VBP,xx
538,",",",",",",","
539,which,which,WDT,xxxx
540,creates,create,VBZ,xxxx
541,domestic,domestic,JJ,xxxx
542,disappearance,disappearance,NN,xxxx
543,"
","
",_SP,"
"
544,We,-PRON-,PRP,Xx
545,'re,be,VBP,'xx
546,certainly,certainly,RB,xxxx
547,aware,aware,JJ,xxxx
548,of,of,IN,xx
549,the,the,DT,xxx
550,additional,additional,JJ,xxxx
551,capacity,capacity,NN,xxxx
552,coming,come,VBG,xxxx
553,online,online,RB,xxxx
554,",",",",",",","
555,but,but,CC,xxx
556,there,there,EX,xxxx
557,appears,appear,VBZ,xxxx
558,to,to,TO,xx
559,be,be,VB,xx
560,enough,enough,JJ,xxxx
561,hog,hog,NN,xxx
562,production,production,NN,xxxx
563,to,to,TO,xx
564,support,support,VB,xxxx
565,these,these,DT,xxxx
566,plants,plant,NNS,xxxx
567,",",",",",",","
568,and,and,CC,xxx
569,continuing,continue,VBG,xxxx
570,export,export,NN,xxxx
571,demand,demand,NN,xxxx
572,should,should,MD,xxxx
573,absorb,absorb,VB,xxxx
574,the,the,DT,xxx
575,additional,additional,JJ,xxxx
576,supply,supply,NN,xxxx
577,"
","
",_SP,"
"
578,At,at,IN,Xx
579,this,this,DT,xxxx
580,point,point,NN,xxxx
581,",",",",",",","
582,we,-PRON-,PRP,xx
583,do,do,VBP,xx
584,n't,not,RB,x'x
585,know,know,VB,xxxx
586,how,how,WRB,xxx
587,any,any,DT,xxx
588,changes,change,NNS,xxxx
589,in,in,IN,xx
590,the,the,DT,xxx
591,U.S,U.S,NNP,X.X
592,"
","
",_SP,"
"
593,trade,trade,NN,xxxx
594,policy,policy,NN,xxxx
595,might,may,MD,xxxx
596,affect,affect,VB,xxxx
597,exports,export,NNS,xxxx
598,of,of,IN,xx
599,pork,pork,NN,xxxx
600,or,or,CC,xx
601,other,other,JJ,xxxx
602,proteins,protein,NNS,xxxx
603,",",",",",",","
604,but,but,CC,xxx
605,in,in,IN,xx
606,general,general,JJ,xxxx
607,",",",",",",","
608,trade,trade,NN,xxxx
609,restrictions,restriction,NNS,xxxx
610,that,that,WDT,xxxx
611,impact,impact,VBP,xxxx
612,export,export,NN,xxxx
613,demand,demand,NN,xxxx
614,also,also,RB,xxxx
615,can,can,MD,xxx
616,affect,affect,VB,xxxx
617,domestic,domestic,JJ,xxxx
618,supply,supply,NN,xxxx
619,"
","
",_SP,"
"
620,We,-PRON-,PRP,Xx
621,'re,be,VBP,'xx
622,planning,plan,VBG,xxxx
623,for,for,IN,xxx
624,different,different,JJ,xxxx
625,scenarios,scenario,NNS,xxxx
626,and,and,CC,xxx
627,will,will,MD,xxxx
628,be,be,VB,xx
629,prepared,prepared,JJ,xxxx
630,to,to,TO,xx
631,adapt,adapt,VB,xxxx
632,if,if,IN,xx
633,there,there,EX,xxxx
634,'s,be,VBZ,'x
635,any,any,DT,xxx
636,change,change,NN,xxxx
637,in,in,IN,xx
638,policy,policy,NN,xxxx
639,"
","
",_SP,"
"
640,Now,now,RB,Xxx
641,turning,turn,VBG,xxxx
642,to,to,IN,xx
643,our,-PRON-,PRP$,xxx
644,Chicken,Chicken,NNP,Xxxxx
645,and,and,CC,xxx
646,Prepared,Prepared,NNP,Xxxxx
647,Foods,Foods,NNPS,Xxxxx
648,segments,segment,NNS,xxxx
649,"
","
",_SP,"
"
650,In,in,IN,Xx
651,our,-PRON-,PRP$,xxx
652,Chicken,Chicken,NNP,Xxxxx
653,segment,segment,NN,xxxx
654,",",",",",",","
655,our,-PRON-,PRP$,xxx
656,first,first,JJ,xxxx
657,quarter,quarter,NN,xxxx
658,operating,operate,VBG,xxxx
659,income,income,NN,xxxx
660,was,be,VBD,xxx
661,$,$,$,$
662,263,263,CD,ddd
663,million,million,CD,xxxx
664,",",",",",",","
665,with,with,IN,xxxx
666,a,a,DT,x
667,9.7,9.7,CD,d.d
668,%,%,NN,%
669,operating,operating,NN,xxxx
670,margin,margin,NN,xxxx
671,"
","
",_SP,"
"
672,Average,average,JJ,Xxxxx
673,price,price,NN,xxxx
674,was,be,VBD,xxx
675,up,up,RB,xx
676,1.4,1.4,CD,d.d
677,%,%,NN,%
678,and,and,CC,xxx
679,volume,volume,NN,xxxx
680,was,be,VBD,xxx
681,up,up,RB,xx
682,1.3,1.3,CD,d.d
683,%,%,NN,%
684,"
","
",_SP,"
"
685,Value,value,NN,Xxxxx
686,-,-,HYPH,-
687,added,add,VBN,xxxx
688,volume,volume,NN,xxxx
689,was,be,VBD,xxx
690,up,up,RB,xx
691,5,5,CD,d
692,%,%,NN,%
693,",",",",",",","
694,while,while,IN,xxxx
695,commodity,commodity,NN,xxxx
696,volume,volume,NN,xxxx
697,declined,decline,VBD,xxxx
698,",",",",",",","
699,demonstrating,demonstrate,VBG,xxxx
700,that,that,IN,xxxx
701,we,-PRON-,PRP,xx
702,'re,be,VBP,'xx
703,growing,grow,VBG,xxxx
704,where,where,WRB,xxxx
705,we,-PRON-,PRP,xx
706,want,want,VBP,xxxx
707,to,to,TO,xx
708,grow,grow,VB,xxxx
709,with,with,IN,xxxx
710,products,product,NNS,xxxx
711,carrying,carry,VBG,xxxx
712,higher,high,JJR,xxxx
713,",",",",",",","
714,more,more,RBR,xxxx
715,stable,stable,JJ,xxxx
716,margins,margin,NNS,xxxx
717,"
","
",_SP,"
"
718,Sales,sale,NNS,Xxxxx
719,price,price,NN,xxxx
720,was,be,VBD,xxx
721,up,up,RB,xx
722,due,due,IN,xxx
723,to,to,IN,xx
724,these,these,DT,xxxx
725,mixed,mix,VBN,xxxx
726,changes,change,NNS,xxxx
727,offsetting,offset,VBG,xxxx
728,general,general,JJ,xxxx
729,market,market,NN,xxxx
730,declines,decline,NNS,xxxx
731,"
","
",_SP,"
"
732,Costs,cost,NNS,Xxxxx
733,increased,increase,VBD,xxxx
734,in,in,IN,xx
735,part,part,NN,xxxx
736,due,due,IN,xxx
737,to,to,IN,xx
738,additional,additional,JJ,xxxx
739,mass,mass,NN,xxxx
740,spending,spending,NN,xxxx
741,to,to,TO,xx
742,support,support,VB,xxxx
743,growth,growth,NN,xxxx
744,in,in,IN,xx
745,the,the,DT,xxx
746,Tyson,Tyson,NNP,Xxxxx
747,brand,brand,NN,xxxx
748,"
","
",_SP,"
"
749,We,-PRON-,PRP,Xx
750,expect,expect,VBP,xxxx
751,more,more,JJR,xxxx
752,pricing,pricing,NN,xxxx
753,pressure,pressure,NN,xxxx
754,from,from,IN,xxxx
755,competing,compete,VBG,xxxx
756,proteins,protein,NNS,xxxx
757,for,for,IN,xxx
758,chicken,chicken,NN,xxxx
759,while,while,IN,xxxx
760,our,-PRON-,PRP$,xxx
761,feed,feed,NN,xxxx
762,costs,cost,NNS,xxxx
763,are,be,VBP,xxx
764,projected,project,VBN,xxxx
765,to,to,TO,xx
766,be,be,VB,xx
767,flat,flat,JJ,xxxx
768,with,with,IN,xxxx
769,last,last,JJ,xxxx
770,year,year,NN,xxxx
771,"
","
",_SP,"
"
772,With,with,IN,Xxxx
773,our,-PRON-,PRP$,xxx
774,predominantly,predominantly,RB,xxxx
775,value,value,NN,xxxx
776,-,-,HYPH,-
777,added,add,VBN,xxxx
778,mix,mix,NN,xxx
779,",",",",",",","
780,the,the,DT,xxx
781,Chicken,Chicken,NNP,Xxxxx
782,segment,segment,NN,xxxx
783,should,should,MD,xxxx
784,be,be,VB,xx
785,in,in,IN,xx
786,the,the,DT,xxx
787,upper,upper,JJ,xxxx
788,end,end,NN,xxx
789,of,of,IN,xx
790,its,-PRON-,PRP$,xxx
791,normalized,normalized,JJ,xxxx
792,range,range,NN,xxxx
793,of,of,IN,xx
794,9,9,CD,d
795,%,%,NN,%
796,to,to,TO,xx
797,11,11,CD,dd
798,%,%,NN,%
799,return,return,NN,xxxx
800,on,on,IN,xx
801,sales,sale,NNS,xxxx
802,for,for,IN,xxx
803,the,the,DT,xxx
804,year,year,NN,xxxx
805,"
","
",_SP,"
"
806,In,in,IN,Xx
807,our,-PRON-,PRP$,xxx
808,Prepared,prepared,JJ,Xxxxx
809,Foods,Foods,NNPS,Xxxxx
810,segment,segment,NN,xxxx
811,",",",",",",","
812,operating,operate,VBG,xxxx
813,income,income,NN,xxxx
814,in,in,IN,xx
815,the,the,DT,xxx
816,first,first,JJ,xxxx
817,quarter,quarter,NN,xxxx
818,was,be,VBD,xxx
819,$,$,$,$
820,190,190,CD,ddd
821,million,million,CD,xxxx
822,with,with,IN,xxxx
823,a,a,DT,x
824,10,10,CD,dd
825,%,%,NN,%
826,operating,operating,NN,xxxx
827,margin,margin,NN,xxxx
828,"
","
",_SP,"
"
829,Average,average,JJ,Xxxxx
830,price,price,NN,xxxx
831,was,be,VBD,xxx
832,down,down,RB,xxxx
833,2.9,2.9,CD,d.d
834,%,%,NN,%
835,",",",",",",","
836,reflecting,reflect,VBG,xxxx
837,lower,low,JJR,xxxx
838,raw,raw,JJ,xxx
839,material,material,NN,xxxx
840,costs,cost,NNS,xxxx
841,passed,pass,VBD,xxxx
842,through,through,RP,xxxx
843,to,to,IN,xx
844,customers,customer,NNS,xxxx
845,",",",",",",","
846,volume,volume,NN,xxxx
847,increased,increase,VBD,xxxx
848,to,to,IN,xx
849,2.9,2.9,CD,d.d
850,%,%,NN,%
851,offsetting,offset,VBG,xxxx
852,lower,low,JJR,xxxx
853,pricing,pricing,NN,xxxx
854,"
","
",_SP,"
"
855,Synergies,synergy,NNS,Xxxxx
856,within,within,IN,xxxx
857,the,the,DT,xxx
858,Prepared,Prepared,NNP,Xxxxx
859,Foods,Foods,NNPS,Xxxxx
860,segment,segment,NN,xxxx
861,were,be,VBD,xxxx
862,$,$,$,$
863,127,127,CD,ddd
864,million,million,CD,xxxx
865,for,for,IN,xxx
866,the,the,DT,xxx
867,quarter,quarter,NN,xxxx
868,",",",",",",","
869,with,with,IN,xxxx
870,$,$,$,$
871,32,32,CD,dd
872,million,million,CD,xxxx
873,incremental,incremental,NN,xxxx
874,to,to,IN,xx
875,Q1,Q1,NNP,Xd
876,of,of,IN,xx
877,2016,2016,CD,dddd
878,.,.,.,.
879,As,as,IN,Xx
880,a,a,DT,x
881,reminder,reminder,NN,xxxx
882,",",",",",",","
883,not,not,RB,xxx
884,all,all,DT,xxx
885,of,of,IN,xx
886,the,the,DT,xxx
887,synergies,synergy,NNS,xxxx
888,flow,flow,VBP,xxxx
889,to,to,IN,xx
890,the,the,DT,xxx
891,bottom,bottom,JJ,xxxx
892,line,line,NN,xxxx
893,as,as,IN,xx
894,we,-PRON-,PRP,xx
895,invest,invest,VBP,xxxx
896,in,in,IN,xx
897,the,the,DT,xxx
898,long,long,JJ,xxxx
899,-,-,HYPH,-
900,term,term,NN,xxxx
901,health,health,NN,xxxx
902,of,of,IN,xx
903,the,the,DT,xxx
904,business,business,NN,xxxx
905,"
","
",_SP,"
"
906,For,for,IN,Xxx
907,the,the,DT,xxx
908,remainder,remainder,NN,xxxx
909,of,of,IN,xx
910,the,the,DT,xxx
911,fiscal,fiscal,JJ,xxxx
912,year,year,NN,xxxx
913,",",",",",",","
914,we,-PRON-,PRP,xx
915,expect,expect,VBP,xxxx
916,flat,flat,JJ,xxxx
917,input,input,NN,xxxx
918,costs,cost,NNS,xxxx
919,",",",",",",","
920,but,but,CC,xxx
921,we,-PRON-,PRP,xx
922,also,also,RB,xxxx
923,expect,expect,VBP,xxxx
924,a,a,DT,x
925,more,more,RBR,xxxx
926,competitive,competitive,JJ,xxxx
927,pricing,pricing,NN,xxxx
928,environment,environment,NN,xxxx
929,given,give,VBN,xxxx
930,overall,overall,JJ,xxxx
931,protein,protein,NN,xxxx
932,availability,availability,NN,xxxx
933,"
","
",_SP,"
"
934,Something,something,NN,Xxxxx
