,Word,Lemma,POSTag,Shape
167,decrease,decrease,NN,xxxx
168,in,in,IN,xx
169,volume,volume,NN,xxxx
170,through,through,IN,xxxx
171,our,-PRON-,PRP$,xxx
172,system,system,NN,xxxx
173,"
","
",_SP,"
"
174,As,as,IN,Xx
175,we,-PRON-,PRP,xx
176,communicated,communicate,VBD,xxxx
177,during,during,IN,xxxx
178,our,-PRON-,PRP$,xxx
179,fourth,fourth,JJ,xxxx
180,quarter,quarter,NN,xxxx
181,call,call,NN,xxxx
182,",",",",",",","
183,we,-PRON-,PRP,xx
184,knew,know,VBD,xxxx
185,the,the,DT,xxx
186,first,first,JJ,xxxx
187,half,half,NN,xxxx
188,of,of,IN,xx
189,the,the,DT,xxx
190,year,year,NN,xxxx
191,faced,face,VBD,xxxx
192,difficult,difficult,JJ,xxxx
193,earnings,earning,NNS,xxxx
194,comparisons,comparison,NNS,xxxx
195,"
","
",_SP,"
"
196,However,however,RB,Xxxxx
197,",",",",",",","
198,the,the,DT,xxx
199,erosion,erosion,NN,xxxx
200,in,in,IN,xx
201,market,market,NN,xxxx
202,conditions,condition,NNS,xxxx
203,was,be,VBD,xxx
204,deeper,deep,JJR,xxxx
205,and,and,CC,xxx
206,faster,faster,RBR,xxxx
207,than,than,IN,xxxx
208,we,-PRON-,PRP,xx
209,expected,expect,VBD,xxxx
210,"
","
",_SP,"
"
211,Three,three,CD,Xxxxx
212,main,main,JJ,xxxx
213,issues,issue,NNS,xxxx
214,affected,affect,VBD,xxxx
215,Jennie,Jennie,NNP,Xxxxx
216,-,-,HYPH,-
217,O,O,NNP,X
218,Turkey,Turkey,NNP,Xxxxx
219,Store,Store,NNP,Xxxxx
220,'s,'s,POS,'x
221,profitability,profitability,NN,xxxx
222,this,this,DT,xxxx
223,quarter,quarter,NN,xxxx
224,:,:,:,:
225,declining,decline,VBG,xxxx
226,turkey,turkey,NNP,xxxx
227,prices,price,NNS,xxxx
228,",",",",",",","
229,increased,increase,VBN,xxxx
230,expenses,expense,NNS,xxxx
231,and,and,CC,xxx
232,increased,increase,VBN,xxxx
233,competition,competition,NN,xxxx
234,"
","
",_SP,"
"
235,We,-PRON-,PRP,Xx
236,can,can,MD,xxx
237,handle,handle,VB,xxxx
238,any,any,DT,xxx
239,one,one,CD,xxx
240,of,of,IN,xx
241,these,these,DT,xxxx
242,issues,issue,NNS,xxxx
243,during,during,IN,xxxx
244,a,a,DT,x
245,given,give,VBN,xxxx
246,quarter,quarter,NN,xxxx
247,or,or,CC,xx
248,year,year,NN,xxxx
249,",",",",",",","
250,but,but,CC,xxx
251,all,all,DT,xxx
252,three,three,CD,xxxx
253,factors,factor,NNS,xxxx
254,in,in,IN,xx
255,the,the,DT,xxx
256,same,same,JJ,xxxx
257,quarter,quarter,NN,xxxx
258,created,create,VBD,xxxx
259,a,a,DT,x
260,difficult,difficult,JJ,xxxx
261,operating,operating,NN,xxxx
262,environment,environment,NN,xxxx
263,that,that,WDT,xxxx
264,we,-PRON-,PRP,xx
265,did,do,VBD,xxx
266,not,not,RB,xxx
267,expect,expect,VB,xxxx
268,"
","
",_SP,"
"
269,First,first,RB,Xxxxx
270,",",",",",",","
271,turkey,turkey,NN,xxxx
272,prices,price,NNS,xxxx
273,such,such,JJ,xxxx
274,as,as,IN,xx
275,breast,breast,NN,xxxx
276,meat,meat,NN,xxxx
277,have,have,VBP,xxxx
278,fallen,fall,VBN,xxxx
279,over,over,IN,xxxx
280,60,60,CD,dd
281,%,%,NN,%
282,year,year,NN,xxxx
283,-,-,HYPH,-
284,over,over,IN,xxxx
285,-,-,HYPH,-
286,year,year,NN,xxxx
287,to,to,IN,xx
288,seven,seven,CD,xxxx
289,year,year,NN,xxxx
290,lows,low,NNS,xxxx
291,",",",",",",","
292,which,which,WDT,xxxx
293,were,be,VBD,xxxx
294,much,much,RB,xxxx
295,lower,low,JJR,xxxx
296,than,than,IN,xxxx
297,we,-PRON-,PRP,xx
298,expected,expect,VBD,xxxx
299,"
","
",_SP,"
"
300,Jim,Jim,NNP,Xxx
301,Sheehan,Sheehan,NNP,Xxxxx
302,will,will,MD,xxxx
303,discuss,discuss,VB,xxxx
304,our,-PRON-,PRP$,xxx
305,outlook,outlook,NN,xxxx
306,for,for,IN,xxx
307,key,key,JJ,xxx
308,commodities,commodity,NNS,xxxx
309,",",",",",",","
310,but,but,CC,xxx
311,given,give,VBN,xxxx
312,the,the,DT,xxx
313,industry,industry,NN,xxxx
314,",",",",",",","
315,now,now,RB,xxx
316,appears,appear,VBZ,xxxx
317,to,to,TO,xx
318,be,be,VB,xx
319,in,in,IN,xx
320,an,an,DT,xx
321,oversupply,oversupply,JJ,xxxx
322,situation,situation,NN,xxxx
323,"
","
",_SP,"
"
324,We,-PRON-,PRP,Xx
325,do,do,VBP,xx
326,not,not,RB,xxx
327,see,see,VB,xxx
328,near,near,JJ,xxxx
329,-,-,HYPH,-
330,term,term,NN,xxxx
331,relief,relief,NN,xxxx
332,on,on,IN,xx
333,commodity,commodity,NN,xxxx
334,prices,price,NNS,xxxx
335,which,which,WDT,xxxx
336,will,will,MD,xxxx
337,pressure,pressure,VB,xxxx
338,our,-PRON-,PRP$,xxx
339,pricing,pricing,NN,xxxx
340,in,in,IN,xx
341,the,the,DT,xxx
342,marketplace,marketplace,NN,xxxx
343,"
","
",_SP,"
"
344,Second,second,RB,Xxxxx
345,",",",",",",","
346,we,-PRON-,PRP,xx
347,incurred,incur,VBD,xxxx
348,higher,high,JJR,xxxx
349,operating,operating,NN,xxxx
350,expenses,expense,NNS,xxxx
351,primarily,primarily,RB,xxxx
352,for,for,IN,xxx
353,bio,bio,NN,xxx
354,-,-,JJ,-
355,security,security,JJ,xxxx
356,measures,measure,NNS,xxxx
357,in,in,IN,xx
358,our,-PRON-,PRP$,xxx
359,live,live,JJ,xxxx
360,production,production,NN,xxxx
361,system,system,NN,xxxx
362,and,and,CC,xxx
363,lower,lower,VB,xxxx
364,yields,yield,NNS,xxxx
365,in,in,IN,xx
366,our,-PRON-,PRP$,xxx
367,plant,plant,NN,xxxx
368,operations,operation,NNS,xxxx
369,"
","
",_SP,"
"
370,We,-PRON-,PRP,Xx
371,will,will,MD,xxxx
372,continue,continue,VB,xxxx
373,to,to,TO,xx
374,make,make,VB,xxxx
375,investments,investment,NNS,xxxx
376,throughout,throughout,IN,xxxx
377,our,-PRON-,PRP$,xxx
378,business,business,NN,xxxx
379,",",",",",",","
380,including,include,VBG,xxxx
381,additional,additional,JJ,xxxx
382,investments,investment,NNS,xxxx
383,in,in,IN,xx
384,bio,bio,NN,xxx
385,-,-,NN,-
386,security,security,NN,xxxx
387,to,to,TO,xx
388,protect,protect,VB,xxxx
389,our,-PRON-,PRP$,xxx
390,business,business,NN,xxxx
391,from,from,IN,xxxx
392,an,an,DT,xx
393,avian,avian,JJ,xxxx
394,influenza,influenza,NN,xxxx
395,outbreak,outbreak,NN,xxxx
396,"
","
",_SP,"
"
397,Third,third,RB,Xxxxx
398,",",",",",",","
399,as,as,IN,xx
400,we,-PRON-,PRP,xx
401,have,have,VBP,xxxx
402,addressed,address,VBN,xxxx
403,in,in,IN,xx
404,the,the,DT,xxx
405,past,past,NN,xxxx
406,",",",",",",","
407,competing,compete,VBG,xxxx
408,proteins,protein,NNS,xxxx
409,continue,continue,VBP,xxxx
410,to,to,TO,xx
411,pressure,pressure,VB,xxxx
412,our,-PRON-,PRP$,xxx
413,business,business,NN,xxxx
414,in,in,IN,xx
415,addition,addition,NN,xxxx
416,to,to,IN,xx
417,increased,increase,VBN,xxxx
418,competitive,competitive,JJ,xxxx
419,pressure,pressure,NN,xxxx
420,"
","
",_SP,"
"
421,We,-PRON-,PRP,Xx
422,experienced,experience,VBD,xxxx
423,this,this,DT,xxxx
424,across,across,IN,xxxx
425,all,all,DT,xxx
426,three,three,CD,xxxx
427,sales,sale,NNS,xxxx
428,divisions,division,NNS,xxxx
429,;,;,:,;
430,foodservice,foodservice,NN,xxxx
431,",",",",",",","
432,retail,retail,NN,xxxx
433,and,and,CC,xxx
434,deli,deli,NNS,xxxx
435,"
","
",_SP,"
"
436,The,the,DT,Xxx
437,team,team,NN,xxxx
438,at,at,IN,xx
439,Jennie,Jennie,NNP,Xxxxx
440,-,-,HYPH,-
441,O,O,NNP,X
442,Turkey,Turkey,NNP,Xxxxx
443,Store,Store,NNP,Xxxxx
444,is,be,VBZ,xx
445,taking,take,VBG,xxxx
446,the,the,DT,xxx
447,appropriate,appropriate,JJ,xxxx
448,actions,action,NNS,xxxx
449,to,to,TO,xx
450,address,address,VB,xxxx
451,near,near,JJ,xxxx
452,-,-,HYPH,-
453,term,term,NN,xxxx
454,operating,operating,NN,xxxx
455,conditions,condition,NNS,xxxx
456,and,and,CC,xxx
457,challenges,challenge,NNS,xxxx
458,"
","
",_SP,"
"
459,We,-PRON-,PRP,Xx
460,remain,remain,VBP,xxxx
461,very,very,RB,xxxx
462,optimistic,optimistic,JJ,xxxx
463,about,about,IN,xxxx
464,the,the,DT,xxx
465,demand,demand,NN,xxxx
466,for,for,IN,xxx
467,JENNIE,JENNIE,NNP,XXXX
468,-,-,HYPH,-
469,O,o,NN,X
470,branded,brand,VBD,xxxx
471,products,product,NNS,xxxx
472,"
","
",_SP,"
"
473,We,-PRON-,PRP,Xx
474,have,have,VBP,xxxx
475,improved,improve,VBN,xxxx
476,similar,similar,JJ,xxxx
477,turkey,turkey,NNP,xxxx
478,commodity,commodity,NN,xxxx
479,cycles,cycle,NNS,xxxx
480,before,before,RB,xxxx
481,and,and,CC,xxx
482,we,-PRON-,PRP,xx
483,always,always,RB,xxxx
484,emerge,emerge,VBP,xxxx
485,in,in,IN,xx
486,a,a,DT,x
487,stronger,strong,JJR,xxxx
488,position,position,NN,xxxx
489,"
","
",_SP,"
"
490,We,-PRON-,PRP,Xx
491,will,will,MD,xxxx
492,continue,continue,VB,xxxx
493,to,to,TO,xx
494,support,support,VB,xxxx
495,the,the,DT,xxx
496,brand,brand,NN,xxxx
497,",",",",",",","
498,deliver,deliver,VB,xxxx
499,innovative,innovative,JJ,xxxx
500,new,new,JJ,xxx
501,items,item,NNS,xxxx
502,and,and,CC,xxx
503,invest,invest,VB,xxxx
504,in,in,IN,xx
505,the,the,DT,xxx
506,business,business,NN,xxxx
507,"
","
",_SP,"
"
508,Refrigerated,Refrigerated,NNP,Xxxxx
509,Foods,Foods,NNPS,Xxxxx
510,had,have,VBD,xxx
511,another,another,DT,xxxx
512,strong,strong,JJ,xxxx
513,quarter,quarter,NN,xxxx
514,"
","
",_SP,"
"
515,First,first,JJ,Xxxxx
516,quarter,quarter,NN,xxxx
517,operating,operate,VBG,xxxx
518,profit,profit,NN,xxxx
519,increased,increase,VBD,xxxx
520,4,4,CD,d
521,%,%,NN,%
522,",",",",",",","
523,with,with,IN,xxxx
524,sales,sale,NNS,xxxx
525,and,and,CC,xxx
526,volume,volume,NN,xxxx
527,down,down,RB,xxxx
528,3,3,CD,d
529,%,%,NN,%
530,"
","
",_SP,"
"
531,As,as,IN,Xx
532,previously,previously,RB,xxxx
533,announced,announce,VBN,xxxx
534,",",",",",",","
535,we,-PRON-,PRP,xx
536,completed,complete,VBD,xxxx
537,the,the,DT,xxx
538,divestiture,divestiture,NN,xxxx
539,of,of,IN,xx
540,the,the,DT,xxx
541,Farmer,Farmer,NNP,Xxxxx
542,John,John,NNP,Xxxx
543,business,business,NN,xxxx
544,on,on,IN,xx
545,January,January,NNP,Xxxxx
546,3,3,CD,d
547,",",",",",",","
548,2017,2017,CD,dddd
549,.,.,.,.
550,Excluding,exclude,VBG,Xxxxx
551,the,the,DT,xxx
552,divesture,divesture,NN,xxxx
553,",",",",",",","
554,adjusted,adjust,VBN,xxxx
555,sales,sale,NNS,xxxx
556,were,be,VBD,xxxx
557,down,down,RB,xxxx
558,1,1,CD,d
559,%,%,NN,%
560,while,while,IN,xxxx
561,adjusted,adjust,VBN,xxxx
562,volume,volume,NN,xxxx
563,was,be,VBD,xxx
564,flat,flat,JJ,xxxx
565,"
","
",_SP,"
"
566,Refrigerated,Refrigerated,NNP,Xxxxx
567,Foods,Foods,NNPS,Xxxxx
568,continues,continue,VBZ,xxxx
569,to,to,TO,xx
570,benefit,benefit,VB,xxxx
571,from,from,IN,xxxx
572,growth,growth,NN,xxxx
573,in,in,IN,xx
574,both,both,CC,xxxx
575,retail,retail,NN,xxxx
576,and,and,CC,xxx
577,foodservice,foodservice,NN,xxxx
578,value,value,NN,xxxx
579,-,-,HYPH,-
580,added,add,VBN,xxxx
581,products,product,NNS,xxxx
582,"
","
",_SP,"
"
583,In,in,IN,Xx
584,foodservice,foodservice,NN,xxxx
585,",",",",",",","
586,innovative,innovative,JJ,xxxx
587,items,item,NNS,xxxx
588,such,such,JJ,xxxx
589,as,as,IN,xx
590,Hormel,Hormel,NNP,Xxxxx
591,BACON,BACON,NNP,XXXX
592,1,1,CD,d
593,fully,fully,RB,xxxx
594,cooked,cook,VBN,xxxx
595,bacon,bacon,NN,xxxx
596,and,and,CC,xxx
597,Hormel,Hormel,NNP,Xxxxx
598,Fire,Fire,NNP,Xxxx
599,Braised,braise,VBN,Xxxxx
600,meats,meat,NNS,xxxx
601,delivered,deliver,VBD,xxxx
602,solid,solid,JJ,xxxx
603,growth,growth,NN,xxxx
604,"
","
",_SP,"
"
605,In,in,IN,Xx
606,our,-PRON-,PRP$,xxx
607,retail,retail,JJ,xxxx
608,business,business,NN,xxxx
609,",",",",",",","
610,items,item,NNS,xxxx
611,such,such,JJ,xxxx
612,as,as,IN,xx
613,Applegate,Applegate,NNP,Xxxxx
614,bacon,bacon,NN,xxxx
615,and,and,CC,xxx
616,breakfast,breakfast,NN,xxxx
617,sausage,sausage,NN,xxxx
618,",",",",",",","
619,Hormel,Hormel,NNP,Xxxxx
620,Gatherings,Gatherings,NNP,Xxxxx
621,party,party,NN,xxxx
622,trays,tray,NNS,xxxx
623,",",",",",",","
624,and,and,CC,xxx
625,Hormel,Hormel,NNP,Xxxxx
626,Natural,Natural,NNP,Xxxxx
627,Choice,Choice,NNP,Xxxxx
628,meats,meat,NNS,xxxx
629,delivered,deliver,VBD,xxxx
630,very,very,RB,xxxx
631,nice,nice,JJ,xxxx
632,growth,growth,NN,xxxx
633,"
","
",_SP,"
"
634,International,international,JJ,Xxxxx
635,operating,operating,NN,xxxx
636,profits,profit,NNS,xxxx
637,increased,increase,VBD,xxxx
638,5,5,CD,d
639,%,%,NN,%
640,while,while,IN,xxxx
641,sales,sale,NNS,xxxx
642,decreased,decrease,VBD,xxxx
643,2,2,CD,d
644,%,%,NN,%
645,"
","
",_SP,"
"
646,Our,-PRON-,PRP$,Xxx
647,fresh,fresh,JJ,xxxx
648,pork,pork,NN,xxxx
649,exports,export,NNS,xxxx
650,during,during,IN,xxxx
651,the,the,DT,xxx
652,quarter,quarter,NN,xxxx
653,were,be,VBD,xxxx
654,very,very,RB,xxxx
655,strong,strong,JJ,xxxx
656,"
","
",_SP,"
"
657,We,-PRON-,PRP,Xx
658,did,do,VBD,xxx
659,experience,experience,VB,xxxx
660,a,a,DT,x
661,temporary,temporary,JJ,xxxx
662,slowdown,slowdown,NN,xxxx
663,in,in,IN,xx
664,our,-PRON-,PRP$,xxx
665,branded,branded,JJ,xxxx
666,export,export,NN,xxxx
667,business,business,NN,xxxx
668,due,due,IN,xxx
669,to,to,IN,xx
670,changes,change,NNS,xxxx
671,in,in,IN,xx
672,import,import,NN,xxxx
673,regulations,regulation,NNS,xxxx
674,in,in,IN,xx
675,certain,certain,JJ,xxxx
676,countries,country,NNS,xxxx
677,",",",",",",","
678,which,which,WDT,xxxx
679,have,have,VBP,xxxx
680,since,since,IN,xxxx
681,been,be,VBN,xxxx
682,resolved,resolve,VBN,xxxx
683,"
","
",_SP,"
"
684,Our,-PRON-,PRP$,Xxx
685,SKIPPY,skippy,JJ,XXXX
686,business,business,NN,xxxx
687,in,in,IN,xx
688,China,China,NNP,Xxxxx
689,performed,perform,VBD,xxxx
690,well,well,RB,xxxx
691,while,while,IN,xxxx
692,our,-PRON-,PRP$,xxx
693,meat,meat,NN,xxxx
694,business,business,NN,xxxx
695,in,in,IN,xx
696,China,China,NNP,Xxxxx
697,continues,continue,VBZ,xxxx
698,to,to,TO,xx
699,experience,experience,VB,xxxx
700,high,high,JJ,xxxx
701,pork,pork,NN,xxxx
702,raw,raw,JJ,xxx
703,material,material,NN,xxxx
704,prices,price,NNS,xxxx
705,"
","
",_SP,"
"
706,Specialty,Specialty,NNP,Xxxxx
707,Foods,food,NNS,Xxxxx
708,operating,operate,VBG,xxxx
709,profit,profit,NN,xxxx
710,was,be,VBD,xxx
711,flat,flat,JJ,xxxx
712,while,while,IN,xxxx
713,sales,sale,NNS,xxxx
714,declined,decline,VBD,xxxx
715,19,19,CD,dd
716,%,%,NN,%
717,and,and,CC,xxx
718,volume,volume,NN,xxxx
719,declined,decline,VBD,xxxx
720,30,30,CD,dd
721,%,%,NN,%
722,"
","
",_SP,"
"
723,Excluding,exclude,VBG,Xxxxx
724,the,the,DT,xxx
725,divestiture,divestiture,NN,xxxx
726,of,of,IN,xx
727,Diamond,Diamond,NNP,Xxxxx
728,Crystal,Crystal,NNP,Xxxxx
729,Brands,Brands,NNPS,Xxxxx
730,",",",",",",","
731,adjusted,adjust,VBN,xxxx
732,sales,sale,NNS,xxxx
733,were,be,VBD,xxxx
734,up,up,RB,xx
735,10,10,CD,dd
736,%,%,NN,%
737,while,while,IN,xxxx
738,adjusted,adjust,VBN,xxxx
739,volume,volume,NN,xxxx
740,was,be,VBD,xxx
741,up,up,RB,xx
742,12,12,CD,dd
743,%,%,NN,%
744,"
","
",_SP,"
"
745,CytoSport,CytoSport,NNP,XxxxXxxxx
746,posted,post,VBD,xxxx
747,growth,growth,NN,xxxx
748,this,this,DT,xxxx
749,quarter,quarter,NN,xxxx
750,",",",",",",","
751,driven,drive,VBN,xxxx
752,by,by,IN,xx
753,our,-PRON-,PRP$,xxx
754,success,success,NN,xxxx
755,in,in,IN,xx
756,the,the,DT,xxx
757,food,food,NN,xxxx
758,",",",",",",","
759,drug,drug,NN,xxxx
760,",",",",",",","
761,mass,mass,NN,xxxx
762,",",",",",",","
763,and,and,CC,xxx
764,convenience,convenience,NN,xxxx
765,channels,channel,NNS,xxxx
766,in,in,IN,xx
767,addition,addition,NN,xxxx
768,to,to,IN,xx
769,growth,growth,NN,xxxx
770,in,in,IN,xx
771,CytoSport,CytoSport,NNP,XxxxXxxxx
772,powders,powder,NNS,xxxx
773,"
","
",_SP,"
"
774,Innovative,innovative,JJ,Xxxxx
775,new,new,JJ,xxx
776,items,item,NNS,xxxx
777,such,such,JJ,xxxx
778,as,as,IN,xx
779,Muscle,Muscle,NNP,Xxxxx
780,Milk,milk,NN,Xxxx
781,bars,bar,NNS,xxxx
782,and,and,CC,xxx
783,Muscle,Muscle,NNP,Xxxxx
784,Milk,Milk,NNP,Xxxx
785,yogurt,yogurt,NN,xxxx
786,smoothies,smoothie,NNS,xxxx
787,continued,continue,VBD,xxxx
788,to,to,TO,xx
789,perform,perform,VB,xxxx
790,well,well,RB,xxxx
791,"
","
",_SP,"
"
792,We,-PRON-,PRP,Xx
793,saw,see,VBD,xxx
794,strong,strong,JJ,xxxx
795,sales,sale,NNS,xxxx
796,growth,growth,NN,xxxx
797,once,once,RB,xxxx
798,again,again,RB,xxxx
799,in,in,IN,xx
800,Grocery,Grocery,NNP,Xxxxx
801,Products,Products,NNPS,Xxxxx
802,"
","
",_SP,"
"
803,Sales,sale,NNS,Xxxxx
804,were,be,VBD,xxxx
805,up,up,RB,xx
806,7,7,CD,d
807,%,%,NN,%
808,with,with,IN,xxxx
809,volume,volume,NN,xxxx
810,up,up,RB,xx
811,4,4,CD,d
812,%,%,NN,%
813,"
","
",_SP,"
"
814,Adjusted,adjusted,JJ,Xxxxx
815,sales,sale,NNS,xxxx
816,grew,grow,VBD,xxxx
817,3,3,CD,d
818,%,%,NN,%
819,while,while,IN,xxxx
820,adjusted,adjust,VBN,xxxx
821,volume,volume,NN,xxxx
822,grew,grow,VBD,xxxx
823,2,2,CD,d
824,%,%,NN,%
825,"
","
",_SP,"
"
826,The,the,DT,Xxx
827,addition,addition,NN,xxxx
828,of,of,IN,xx
829,Justin,Justin,NNP,Xxxxx
830,'s,'s,POS,'x
831,specialty,specialty,NN,xxxx
832,nut,nut,NN,xxx
833,butters,butter,NNS,xxxx
834,and,and,CC,xxx
835,strong,strong,JJ,xxxx
836,sales,sale,NNS,xxxx
837,from,from,IN,xxxx
838,brands,brand,NNS,xxxx
839,such,such,JJ,xxxx
840,as,as,IN,xx
841,Wholly,Wholly,NNP,Xxxxx
842,Guacamole,Guacamole,NNP,Xxxxx
843,",",",",",",","
844,Herdez,Herdez,NNP,Xxxxx
845,",",",",",",","
846,and,and,CC,xxx
847,SKIPPY,SKIPPY,NNP,XXXX
848,all,all,DT,xxx
849,contributed,contribute,VBD,xxxx
850,to,to,IN,xx
851,sales,sale,NNS,xxxx
852,and,and,CC,xxx
853,volume,volume,NN,xxxx
854,growth,growth,NN,xxxx
855,"
","
",_SP,"
"
856,We,-PRON-,PRP,Xx
857,completed,complete,VBD,xxxx
858,the,the,DT,xxx
859,integration,integration,NN,xxxx
860,of,of,IN,xx
861,the,the,DT,xxx
862,Justin,Justin,NNP,Xxxxx
863,'s,'s,POS,'x
864,business,business,NN,xxxx
865,during,during,IN,xxxx
866,the,the,DT,xxx
867,quarter,quarter,NN,xxxx
868,",",",",",",","
869,and,and,CC,xxx
870,the,the,DT,xxx
871,business,business,NN,xxxx
872,is,be,VBZ,xx
873,on,on,IN,xx
874,track,track,NN,xxxx
875,to,to,TO,xx
876,meet,meet,VB,xxxx
877,our,-PRON-,PRP$,xxx
878,valuation,valuation,NN,xxxx
879,expectations,expectation,NNS,xxxx
880,"
","
",_SP,"
"
881,Segment,segment,NN,Xxxxx
882,profit,profit,NN,xxxx
883,for,for,IN,xxx
884,Grocery,Grocery,NNP,Xxxxx
885,Products,Products,NNPS,Xxxxx
886,was,be,VBD,xxx
887,up,up,RB,xx
888,1,1,CD,d
889,%,%,NN,%
890,"
","
",_SP,"
"
891,As,as,IN,Xx
892,we,-PRON-,PRP,xx
893,look,look,VBP,xxxx
894,to,to,IN,xx
895,the,the,DT,xxx
896,remainder,remainder,NN,xxxx
897,of,of,IN,xx
898,2017,2017,CD,dddd
899,",",",",",",","
900,the,the,DT,xxx
901,balanced,balanced,JJ,xxxx
902,model,model,NN,xxxx
903,we,-PRON-,PRP,xx
904,have,have,VBP,xxxx
905,intentionally,intentionally,RB,xxxx
906,built,build,VBN,xxxx
907,in,in,IN,xx
908,our,-PRON-,PRP$,xxx
909,business,business,NN,xxxx
910,will,will,MD,xxxx
