,Word,Lemma,POSTag,Shape
412,basis,basis,NN,xxxx
413,points,point,NNS,xxxx
414,better,well,JJR,xxxx
415,than,than,IN,xxxx
416,fourth,fourth,JJ,xxxx
417,quarter,quarter,NN,xxxx
418,of,of,IN,xx
419,last,last,JJ,xxxx
420,year,year,NN,xxxx
421,and,and,CC,xxx
422,our,-PRON-,PRP$,xxx
423,improvement,improvement,NN,xxxx
424,is,be,VBZ,xx
425,driving,drive,VBG,xxxx
426,better,well,JJR,xxxx
427,results,result,NNS,xxxx
428,for,for,IN,xxx
429,our,-PRON-,PRP$,xxx
430,categories,category,NNS,xxxx
431,"
","
",_SP,"
"
432,We,-PRON-,PRP,Xx
433,saw,see,VBD,xxx
434,retail,retail,JJ,xxxx
435,sales,sale,NNS,xxxx
436,trend,trend,NN,xxxx
437,positive,positive,JJ,xxxx
438,in,in,IN,xx
439,measured,measure,VBN,xxxx
440,channels,channel,NNS,xxxx
441,in,in,IN,xx
442,the,the,DT,xxx
443,second,second,JJ,xxxx
444,quarter,quarter,NN,xxxx
445,"
","
",_SP,"
"
446,And,and,CC,Xxx
447,it,-PRON-,PRP,xx
448,’s,’,VBZ,’x
449,not,not,RB,xxx
450,just,just,RB,xxxx
451,a,a,DT,x
452,couple,couple,NN,xxxx
453,of,of,IN,xx
454,businesses,business,NNS,xxxx
455,driving,drive,VBG,xxxx
456,this,this,DT,xxxx
457,trend,trend,NN,xxxx
458,",",",",",",","
459,our,-PRON-,PRP$,xxx
460,retail,retail,JJ,xxxx
461,sales,sale,NNS,xxxx
462,trends,trend,NNS,xxxx
463,are,be,VBP,xxx
464,better,well,JJR,xxxx
465,in,in,IN,xx
466,eight,eight,CD,xxxx
467,of,of,IN,xx
468,our,-PRON-,PRP$,xxx
469,nine,nine,CD,xxxx
470,largest,large,JJS,xxxx
471,U.S,U.S,NNP,X.X
472,"
","
",_SP,"
"
473,We,-PRON-,PRP,Xx
474,’ve,have,VB,’xx
475,had,have,VBN,xxx
476,absolute,absolute,JJ,xxxx
477,retail,retail,JJ,xxxx
478,sales,sale,NNS,xxxx
479,and,and,CC,xxx
480,dollar,dollar,NN,xxxx
481,shared,share,VBD,xxxx
482,growth,growth,NN,xxxx
483,in,in,IN,xx
484,this,this,DT,xxxx
485,quarter,quarter,NN,xxxx
486,on,on,IN,xx
487,six,six,CD,xxx
488,of,of,IN,xx
489,these,these,DT,xxxx
490,nine,nine,CD,xxxx
491,businesses,business,NNS,xxxx
492,"
","
",_SP,"
"
493,Not,not,RB,Xxx
494,only,only,RB,xxxx
495,those,those,DT,xxxx
496,–,–,:,–
497,not,not,RB,xxx
498,only,only,RB,xxxx
499,are,be,VBP,xxx
500,these,these,DT,xxxx
501,trends,trend,NNS,xxxx
502,broad,broad,RB,xxxx
503,-,-,HYPH,-
504,based,base,VBN,xxxx
505,or,or,CC,xx
506,high,high,JJ,xxxx
507,-,-,HYPH,-
508,quality,quality,NN,xxxx
509,",",",",",",","
510,we,-PRON-,PRP,xx
511,’ve,have,VB,’xx
512,increased,increase,VBN,xxxx
513,our,-PRON-,PRP$,xxx
514,brand,brand,NN,xxxx
515,-,-,HYPH,-
516,building,building,NN,xxxx
517,investment,investment,NN,xxxx
518,this,this,DT,xxxx
519,year,year,NN,xxxx
520,and,and,CC,xxx
521,we,-PRON-,PRP,xx
522,’re,be,VBP,’xx
523,leveraging,leverage,VBG,xxxx
524,new,new,JJ,xxx
525,campaigns,campaign,NNS,xxxx
526,on,on,IN,xx
527,some,some,DT,xxxx
528,of,of,IN,xx
529,our,-PRON-,PRP$,xxx
530,biggest,big,JJS,xxxx
531,brands,brand,NNS,xxxx
532,",",",",",",","
533,generated,generate,VBN,xxxx
534,by,by,IN,xx
535,new,new,JJ,xxx
536,creative,creative,JJ,xxxx
537,agencies,agency,NNS,xxxx
538,and,and,CC,xxx
539,we,-PRON-,PRP,xx
540,’re,be,VBP,’xx
541,taking,take,VBG,xxxx
542,a,a,DT,x
543,fresh,fresh,JJ,xxxx
544,approach,approach,NN,xxxx
545,towards,towards,IN,xxxx
546,consumer,consumer,NN,xxxx
547,messaging,messaging,NN,xxxx
548,"
","
",_SP,"
"
549,For,for,IN,Xxx
550,example,example,NN,xxxx
551,",",",",",",","
552,new,new,JJ,xxx
553,campaigns,campaign,NNS,xxxx
554,on,on,IN,xx
555,Cereals,Cereals,NNPS,Xxxxx
556,",",",",",",","
557,Nature,Nature,NNP,Xxxxx
558,Valley,Valley,NNP,Xxxxx
559,and,and,CC,xxx
560,Pillsbury,Pillsbury,NNP,Xxxxx
561,are,be,VBP,xxx
562,helping,help,VBG,xxxx
563,drive,drive,VB,xxxx
564,baseline,baseline,JJ,xxxx
565,sales,sale,NNS,xxxx
566,improvements,improvement,NNS,xxxx
567,by,by,IN,xx
568,as,as,RB,xx
569,much,much,JJ,xxxx
570,as,as,IN,xx
571,double,double,JJ,xxxx
572,digits,digit,NNS,xxxx
573,for,for,IN,xxx
574,these,these,DT,xxxx
575,branches,branch,NNS,xxxx
576,at,at,IN,xx
577,the,the,DT,xxx
578,end,end,NN,xxx
579,of,of,IN,xx
580,last,last,JJ,xxxx
581,year,year,NN,xxxx
582,"
","
",_SP,"
"
583,We,-PRON-,PRP,Xx
584,’re,be,VBP,’xx
585,also,also,RB,xxxx
586,seeing,see,VBG,xxxx
587,benefits,benefit,NNS,xxxx
588,from,from,IN,xxxx
589,an,an,DT,xx
590,increased,increase,VBN,xxxx
591,focus,focus,NN,xxxx
592,on,on,IN,xx
593,innovation,innovation,NN,xxxx
594,with,with,IN,xxxx
595,retail,retail,JJ,xxxx
596,sales,sale,NNS,xxxx
597,from,from,IN,xxxx
598,new,new,JJ,xxx
599,products,product,NNS,xxxx
600,of,of,IN,xx
601,more,more,JJR,xxxx
602,than,than,IN,xxxx
603,50,50,CD,dd
604,%,%,NN,%
605,of,of,IN,xx
606,the,the,DT,xxx
607,share,share,NN,xxxx
608,",",",",",",","
609,driven,drive,VBN,xxxx
610,by,by,IN,xx
611,successes,success,NNS,xxxx
612,like,like,IN,xxxx
613,Oui,Oui,NNP,Xxx
614,by,by,IN,xx
615,Yoplait,Yoplait,NNP,Xxxxx
616,and,and,CC,xxx
617,Chocolate,Chocolate,NNP,Xxxxx
618,Peanut,Peanut,NNP,Xxxxx
619,Butter,Butter,NNP,Xxxxx
620,Cheerios,Cheerios,NNP,Xxxxx
621,"
","
",_SP,"
"
622,In,in,IN,Xx
623,total,total,NN,xxxx
624,",",",",",",","
625,our,-PRON-,PRP$,xxx
626,second,second,JJ,xxxx
627,quarter,quarter,NN,xxxx
628,baseline,baseline,NN,xxxx
629,sales,sale,NNS,xxxx
630,trends,trend,NNS,xxxx
631,in,in,IN,xx
632,the,the,DT,xxx
633,U.S,U.S,NNP,X.X
634,"
","
",_SP,"
"
635,improved,improve,VBN,xxxx
636,by,by,IN,xx
637,over,over,IN,xxxx
638,600,600,CD,ddd
639,basis,basis,NN,xxxx
640,points,point,NNS,xxxx
641,relative,relative,JJ,xxxx
642,to,to,IN,xx
643,the,the,DT,xxx
644,fourth,fourth,JJ,xxxx
645,quarter,quarter,NN,xxxx
646,of,of,IN,xx
647,2017,2017,CD,dddd
648,.,.,.,.
649,That,that,DT,Xxxx
650,represents,represent,VBZ,xxxx
651,more,more,JJR,xxxx
652,than,than,IN,xxxx
653,75,75,CD,dd
654,%,%,NN,%
655,of,of,IN,xx
656,our,-PRON-,PRP$,xxx
657,overall,overall,JJ,xxxx
658,improvement,improvement,NN,xxxx
659,in,in,IN,xx
660,the,the,DT,xxx
661,Nielsen,Nielsen,NNP,Xxxxx
662,-,-,HYPH,-
663,measured,measure,VBN,xxxx
664,channels,channel,NNS,xxxx
665,"
","
",_SP,"
"
666,We,-PRON-,PRP,Xx
667,’re,be,VBP,’xx
668,also,also,RB,xxxx
669,driving,drive,VBG,xxxx
670,better,well,JJR,xxxx
671,merchandising,merchandising,NN,xxxx
672,performance,performance,NN,xxxx
673,this,this,DT,xxxx
674,year,year,NN,xxxx
675,"
","
",_SP,"
"
676,Our,-PRON-,PRP$,Xxx
677,display,display,NN,xxxx
678,support,support,NN,xxxx
679,",",",",",",","
680,which,which,WDT,xxxx
681,is,be,VBZ,xx
682,the,the,DT,xxx
683,most,most,RBS,xxxx
684,effective,effective,JJ,xxxx
685,merchandise,merchandise,NN,xxxx
686,vehicle,vehicle,NN,xxxx
687,was,be,VBD,xxx
688,up,up,RB,xx
689,double,double,JJ,xxxx
690,digits,digit,NNS,xxxx
691,in,in,IN,xx
692,the,the,DT,xxx
693,quarter,quarter,NN,xxxx
694,"
","
",_SP,"
"
695,And,and,CC,Xxx
696,when,when,WRB,xxxx
697,you,-PRON-,PRP,xxx
698,have,have,VBP,xxxx
699,good,good,JJ,xxxx
700,brand,brand,NN,xxxx
701,-,-,HYPH,-
702,building,building,NN,xxxx
703,support,support,NN,xxxx
704,and,and,CC,xxx
705,strong,strong,JJ,xxxx
706,innovation,innovation,NN,xxxx
707,",",",",",",","
708,your,-PRON-,PRP$,xxxx
709,merchandising,merchandising,NN,xxxx
710,works,work,VBZ,xxxx
711,even,even,RB,xxxx
712,harder,harder,RBR,xxxx
713,for,for,IN,xxx
714,you,-PRON-,PRP,xxx
715,"
","
",_SP,"
"
716,It,-PRON-,PRP,Xx
717,’s,’,VBZ,’x
718,important,important,JJ,xxxx
719,to,to,TO,xx
720,note,note,VB,xxxx
721,that,that,IN,xxxx
722,we,-PRON-,PRP,xx
723,’re,be,VBP,’xx
724,maintaining,maintain,VBG,xxxx
725,discipline,discipline,NN,xxxx
726,in,in,IN,xx
727,our,-PRON-,PRP$,xxx
728,pricing,pricing,NN,xxxx
729,in,in,IN,xx
730,the,the,DT,xxx
731,market,market,NN,xxxx
732,"
","
",_SP,"
"
733,Average,average,JJ,Xxxxx
734,unit,unit,NN,xxxx
735,prices,price,NNS,xxxx
736,for,for,IN,xxx
737,our,-PRON-,PRP$,xxx
738,overall,overall,JJ,xxxx
739,U.S,U.S,NNP,X.X
740,"
","
",_SP,"
"
741,portfolio,portfolio,NN,xxxx
742,were,be,VBD,xxxx
743,up,up,RB,xx
744,5,5,CD,d
745,%,%,NN,%
746,in,in,IN,xx
747,the,the,DT,xxx
748,first,first,JJ,xxxx
749,-,-,HYPH,-
750,half,half,NN,xxxx
751,"
","
",_SP,"
"
752,However,however,RB,Xxxxx
753,",",",",",",","
754,three,three,CD,xxxx
755,quarters,quarter,NNS,xxxx
756,of,of,IN,xx
757,that,that,DT,xxxx
758,increase,increase,NN,xxxx
759,was,be,VBD,xxx
760,due,due,JJ,xxx
761,to,to,IN,xx
762,significant,significant,JJ,xxxx
763,mix,mix,NN,xxx
764,impacts,impact,NNS,xxxx
765,from,from,IN,xxxx
766,our,-PRON-,PRP$,xxx
767,year,year,NN,xxxx
768,-,-,HYPH,-
769,over,over,IN,xxxx
770,-,-,HYPH,-
771,year,year,NN,xxxx
772,business,business,NN,xxxx
773,"
","
",_SP,"
"
774,Excluding,exclude,VBG,Xxxxx
775,year,year,NN,xxxx
776,-,-,HYPH,-
777,over,over,IN,xxxx
778,-,-,HYPH,-
779,year,year,NN,xxxx
780,",",",",",",","
781,average,average,JJ,xxxx
782,unit,unit,NN,xxxx
783,prices,price,NNS,xxxx
784,for,for,IN,xxx
785,the,the,DT,xxx
786,rest,rest,NN,xxxx
787,of,of,IN,xx
788,our,-PRON-,PRP$,xxx
789,portfolio,portfolio,NN,xxxx
790,were,be,VBD,xxxx
791,up,up,RB,xx
792,2,2,CD,d
793,%,%,NN,%
794,in,in,IN,xx
795,the,the,DT,xxx
796,first,first,JJ,xxxx
797,quarter,quarter,NN,xxxx
798,and,and,CC,xxx
799,about,about,RB,xxxx
800,a,a,DT,x
801,0.5,0.5,CD,d.d
802,%,%,NN,%
803,in,in,IN,xx
804,the,the,DT,xxx
805,second,second,JJ,xxxx
806,quarter,quarter,NN,xxxx
807,"
","
",_SP,"
"
808,The,the,DT,Xxx
809,quarterly,quarterly,JJ,xxxx
810,change,change,NN,xxxx
811,was,be,VBD,xxx
812,driven,drive,VBN,xxxx
813,in,in,IN,xx
814,part,part,NN,xxxx
815,by,by,IN,xx
816,moving,move,VBG,xxxx
817,end,end,NN,xxx
818,of,of,IN,xx
819,the,the,DT,xxx
820,zone,zone,NN,xxxx
821,or,or,CC,xx
822,[,[,-LRB-,[
823,ph,ph,NNP,xx
824,],],-RRB-,]
825,dough,dough,NN,xxxx
826,businesses,business,NNS,xxxx
827,",",",",",",","
828,where,where,WRB,xxxx
829,our,-PRON-,PRP$,xxx
830,seasonal,seasonal,JJ,xxxx
831,pricing,pricing,NN,xxxx
832,is,be,VBZ,xx
833,lower,low,JJR,xxxx
834,than,than,IN,xxxx
835,last,last,JJ,xxxx
836,year,year,NN,xxxx
837,",",",",",",","
838,but,but,CC,xxx
839,still,still,RB,xxxx
840,higher,high,JJR,xxxx
841,than,than,IN,xxxx
842,two,two,CD,xxx
843,years,year,NNS,xxxx
844,ago,ago,RB,xxx
845,",",",",",",","
846,as,as,IN,xx
847,we,-PRON-,PRP,xx
848,had,have,VBD,xxx
849,planned,plan,VBN,xxxx
850,"
","
",_SP,"
"
851,As,as,IN,Xx
852,we,-PRON-,PRP,xx
853,look,look,VBP,xxxx
854,ahead,ahead,RB,xxxx
855,to,to,IN,xx
856,the,the,DT,xxx
857,second,second,JJ,xxxx
858,-,-,HYPH,-
859,half,half,NN,xxxx
860,of,of,IN,xx
861,fiscal,fiscal,JJ,xxxx
862,2018,2018,CD,dddd
863,",",",",",",","
864,remember,remember,VB,xxxx
865,that,that,IN,xxxx
866,our,-PRON-,PRP$,xxx
867,Nielsen,Nielsen,NNP,Xxxxx
868,pricing,pricing,NN,xxxx
869,metrics,metric,NNS,xxxx
870,will,will,MD,xxxx
871,compare,compare,VB,xxxx
872,against,against,IN,xxxx
873,periods,period,NNS,xxxx
874,last,last,JJ,xxxx
875,year,year,NN,xxxx
876,",",",",",",","
877,when,when,WRB,xxxx
878,our,-PRON-,PRP$,xxx
879,aggregate,aggregate,NN,xxxx
880,U.S,U.S,NNP,X.X
881,"
","
",_SP,"
"
882,pricing,pricing,NN,xxxx
883,was,be,VBD,xxx
884,up,up,RB,xx
885,5,5,CD,d
886,%,%,NN,%
887,or,or,CC,xx
888,more,more,JJR,xxxx
889,"
","
",_SP,"
"
890,We,-PRON-,PRP,Xx
891,’re,be,VBP,’xx
892,also,also,RB,xxxx
893,driving,drive,VBG,xxxx
894,strong,strong,JJ,xxxx
895,results,result,NNS,xxxx
896,in,in,IN,xx
897,growing,grow,VBG,xxxx
898,channels,channel,NNS,xxxx
899,",",",",",",","
900,including,include,VBG,xxxx
901,exceptional,exceptional,JJ,xxxx
902,performance,performance,NN,xxxx
903,in,in,IN,xx
904,e,e,NN,x
905,-,-,NN,-
906,commerce,commerce,NN,xxxx
907,"
","
",_SP,"
"
908,e,e,LS,x
909,-,-,:,-
910,commerce,commerce,NN,xxxx
911,business,business,NN,xxxx
912,grew,grow,VBD,xxxx
913,82,82,CD,dd
914,%,%,NN,%
915,in,in,IN,xx
916,the,the,DT,xxx
917,first,first,JJ,xxxx
918,-,-,HYPH,-
