,Word,Lemma,POSTag,Shape
74,well,well,RB,xxxx
75,as,as,IN,xx
76,areas,area,NNS,xxxx
77,where,where,WRB,xxxx
78,we,-PRON-,PRP,xx
79,are,be,VBP,xxx
80,saving,save,VBG,xxxx
81,customers,customer,NNS,xxxx
82,’,’,POS,’
83,time,time,NN,xxxx
84,",",",",",",","
85,such,such,JJ,xxxx
86,as,as,IN,xx
87,ready,ready,JJ,xxxx
88,-,-,HYPH,-
89,to,to,TO,xx
90,-,-,HYPH,-
91,eat,eat,VB,xxx
92,and,and,CC,xxx
93,ready,ready,JJ,xxxx
94,-,-,HYPH,-
95,to,to,IN,xx
96,-,-,HYPH,-
97,heat,heat,NN,xxxx
98,meal,meal,NN,xxxx
99,solutions,solution,NNS,xxxx
100,"
","
",_SP,"
"
101,Visits,visit,NNS,Xxxxx
102,per,per,IN,xxx
103,household,household,NN,xxxx
104,were,be,VBD,xxxx
105,flat,flat,JJ,xxxx
106,in,in,IN,xx
107,the,the,DT,xxx
108,first,first,JJ,xxxx
109,quarter,quarter,NN,xxxx
110,"
","
",_SP,"
"
111,Basket,basket,NN,Xxxxx
112,size,size,NN,xxxx
113,and,and,CC,xxx
114,price,price,NN,xxxx
115,per,per,IN,xxx
116,unit,unit,NN,xxxx
117,were,be,VBD,xxxx
118,down,down,RP,xxxx
119,",",",",",",","
120,but,but,CC,xxx
121,those,those,DT,xxxx
122,were,be,VBD,xxxx
123,offset,offset,VBN,xxxx
124,by,by,IN,xx
125,household,household,NN,xxxx
126,growth,growth,NN,xxxx
127,"
","
",_SP,"
"
128,Loyal,loyal,JJ,Xxxxx
129,households,household,NNS,xxxx
130,grew,grow,VBD,xxxx
131,3.2,3.2,CD,d.d
132,%,%,NN,%
133,compared,compare,VBN,xxxx
134,to,to,IN,xx
135,last,last,JJ,xxxx
136,years,year,NNS,xxxx
137,first,first,JJ,xxxx
138,quarter,quarter,NN,xxxx
139,and,and,CC,xxx
140,our,-PRON-,PRP$,xxx
141,loyal,loyal,JJ,xxxx
142,households,household,NNS,xxxx
143,had,have,VBD,xxx
144,positive,positive,JJ,xxxx
145,ID,ID,NNP,XX
146,sales,sale,NNS,xxxx
147,growth,growth,NN,xxxx
148,in,in,IN,xx
149,the,the,DT,xxx
150,first,first,JJ,xxxx
151,quarter,quarter,NN,xxxx
152,"
","
",_SP,"
"
153,In,in,IN,Xx
154,the,the,DT,xxx
155,first,first,JJ,xxxx
156,quarter,quarter,NN,xxxx
157,",",",",",",","
158,our,-PRON-,PRP$,xxx
159,gross,gross,JJ,xxxx
160,margin,margin,NN,xxxx
161,was,be,VBD,xxx
162,down,down,RB,xxxx
163,",",",",",",","
164,operating,operating,NN,xxxx
165,costs,cost,NNS,xxxx
166,were,be,VBD,xxxx
167,up,up,RB,xx
168,",",",",",",","
169,and,and,CC,xxx
170,FIFO,FIFO,NNP,XXXX
171,operating,operating,NN,xxxx
172,profit,profit,NN,xxxx
173,was,be,VBD,xxx
174,down,down,RB,xxxx
175,"
","
",_SP,"
"
176,While,while,IN,Xxxxx
177,this,this,DT,xxxx
178,is,be,VBZ,xx
179,not,not,RB,xxx
180,representative,representative,JJ,xxxx
181,of,of,IN,xx
182,our,-PRON-,PRP$,xxx
183,typical,typical,JJ,xxxx
184,expectations,expectation,NNS,xxxx
185,",",",",",",","
186,it,-PRON-,PRP,xx
187,is,be,VBZ,xx
188,important,important,JJ,xxxx
189,to,to,TO,xx
190,keep,keep,VB,xxxx
191,in,in,IN,xx
192,mind,mind,NN,xxxx
193,that,that,IN,xxxx
194,we,-PRON-,PRP,xx
195,are,be,VBP,xxx
196,making,make,VBG,xxxx
197,very,very,RB,xxxx
198,deliberate,deliberate,JJ,xxxx
199,and,and,CC,xxx
200,targeted,target,VBN,xxxx
201,investments,investment,NNS,xxxx
202,in,in,IN,xx
203,line,line,NN,xxxx
204,with,with,IN,xxxx
205,our,-PRON-,PRP$,xxx
206,Customer,Customer,NNP,Xxxxx
207,1st,1st,NN,dxx
208,Strategy,strategy,NN,Xxxxx
209,"
","
",_SP,"
"
210,As,as,IN,Xx
211,Rodney,Rodney,NNP,Xxxxx
212,outlined,outline,VBD,xxxx
213,earlier,earlier,RBR,xxxx
214,we,-PRON-,PRP,xx
215,’ve,have,VB,’xx
216,made,make,VBN,xxxx
217,conscious,conscious,JJ,xxxx
218,decisions,decision,NNS,xxxx
219,to,to,TO,xx
220,increase,increase,VB,xxxx
221,starting,start,VBG,xxxx
222,wages,wage,NNS,xxxx
223,in,in,IN,xx
224,certain,certain,JJ,xxxx
225,markets,market,NNS,xxxx
226,to,to,TO,xx
227,improve,improve,VB,xxxx
228,associate,associate,JJ,xxxx
229,engagement,engagement,NN,xxxx
230,and,and,CC,xxx
231,retention,retention,NN,xxxx
232,that,that,WDT,xxxx
233,will,will,MD,xxxx
234,create,create,VB,xxxx
235,a,a,DT,x
236,better,well,JJR,xxxx
237,experience,experience,NN,xxxx
238,for,for,IN,xxx
239,our,-PRON-,PRP$,xxx
240,customers,customer,NNS,xxxx
241,"
","
",_SP,"
"
242,We,-PRON-,PRP,Xx
243,continued,continue,VBD,xxxx
244,to,to,TO,xx
245,invest,invest,VB,xxxx
246,and,and,CC,xxx
247,grow,grow,VB,xxxx
248,our,-PRON-,PRP$,xxx
249,digital,digital,JJ,xxxx
250,business,business,NN,xxxx
251,"
","
",_SP,"
"
252,Our,-PRON-,PRP$,Xxx
253,digital,digital,JJ,xxxx
254,revenue,revenue,NN,xxxx
255,more,more,RBR,xxxx
256,than,than,IN,xxxx
257,doubled,double,VBD,xxxx
258,in,in,IN,xx
259,the,the,DT,xxx
260,first,first,JJ,xxxx
261,quarter,quarter,NN,xxxx
262,compared,compare,VBN,xxxx
263,to,to,IN,xx
264,last,last,JJ,xxxx
265,year,year,NN,xxxx
266,"
","
",_SP,"
"
267,This,this,DT,Xxxx
268,includes,include,VBZ,xxxx
269,revenue,revenue,NN,xxxx
270,from,from,IN,xxxx
271,ClickList,ClickList,NNP,XxxxxXxxx
272,",",",",",",","
273,Harris,Harris,NNP,Xxxxx
274,Teeter,Teeter,NNP,Xxxxx
275,’s,’s,POS,’x
276,ExpressLane,ExpressLane,NNP,XxxxxXxxx
277,and,and,CC,xxx
278,Vitacost,Vitacost,NNP,Xxxxx
279,"
","
",_SP,"
"
280,com,com,NNP,xxx
281,"
","
",_SP,"
"
282,As,as,IN,Xx
283,we,-PRON-,PRP,xx
284,continued,continue,VBD,xxxx
285,to,to,TO,xx
286,invest,invest,VB,xxxx
287,in,in,IN,xx
288,price,price,NN,xxxx
289,",",",",",",","
290,we,-PRON-,PRP,xx
291,also,also,RB,xxxx
292,remind,remind,VBP,xxxx
293,you,-PRON-,PRP,xxx
294,",",",",",",","
295,Kroger,Kroger,NNP,Xxxxx
296,’s,’s,POS,’x
297,investment,investment,NN,xxxx
298,in,in,IN,xx
299,price,price,NN,xxxx
300,can,can,MD,xxx
301,be,be,VB,xx
302,seen,see,VBN,xxxx
303,very,very,RB,xxxx
304,clearly,clearly,RB,xxxx
305,if,if,IN,xx
306,you,-PRON-,PRP,xxx
307,look,look,VBP,xxxx
308,at,at,IN,xx
309,our,-PRON-,PRP$,xxx
310,gross,gross,JJ,xxxx
311,margins,margin,NNS,xxxx
312,in,in,IN,xx
313,the,the,DT,xxx
314,early,early,JJ,xxxx
315,2000s,2000s,CD,ddddx
316,compare,compare,NN,xxxx
317,to,to,IN,xx
318,today,today,NN,xxxx
319,"
","
",_SP,"
"
320,Kroger,Kroger,NNP,Xxxxx
321,has,have,VBZ,xxx
322,invested,invest,VBN,xxxx
323,more,more,JJR,xxxx
324,than,than,IN,xxxx
325,$,$,$,$
326,3.8,3.8,CD,d.d
327,billion,billion,CD,xxxx
328,to,to,TO,xx
329,lower,low,JJR,xxxx
330,prices,price,NNS,xxxx
331,for,for,IN,xxx
332,our,-PRON-,PRP$,xxx
333,customers,customer,NNS,xxxx
334,over,over,IN,xxxx
335,that,that,DT,xxxx
336,time,time,NN,xxxx
337,period,period,NN,xxxx
338,"
","
",_SP,"
"
339,We,-PRON-,PRP,Xx
340,have,have,VBP,xxxx
341,no,no,DT,xx
342,intention,intention,NN,xxxx
343,of,of,IN,xx
344,giving,give,VBG,xxxx
345,up,up,RP,xx
346,the,the,DT,xxx
347,momentum,momentum,NN,xxxx
348,we,-PRON-,PRP,xx
349,’ve,have,VB,’xx
350,gained,gain,VBN,xxxx
351,on,on,IN,xx
352,low,low,JJ,xxx
353,prices,price,NNS,xxxx
354,"
","
",_SP,"
"
355,These,these,DT,Xxxxx
356,investments,investment,NNS,xxxx
357,enable,enable,VBP,xxxx
358,us,-PRON-,PRP,xx
359,to,to,TO,xx
360,connect,connect,VB,xxxx
361,with,with,IN,xxxx
362,our,-PRON-,PRP$,xxx
363,customers,customer,NNS,xxxx
364,in,in,IN,xx
365,a,a,DT,x
366,deeper,deep,JJR,xxxx
367,way,way,NN,xxx
368,and,and,CC,xxx
369,increase,increase,VB,xxxx
370,our,-PRON-,PRP$,xxx
371,market,market,NN,xxxx
372,share,share,NN,xxxx
373,over,over,IN,xxxx
374,time,time,NN,xxxx
375,"
","
",_SP,"
"
376,We,-PRON-,PRP,Xx
377,are,be,VBP,xxx
378,pleased,pleased,JJ,xxxx
379,that,that,IN,xxxx
380,Kroger,Kroger,NNP,Xxxxx
381,’s,’s,POS,’x
382,market,market,NN,xxxx
383,share,share,NN,xxxx
384,",",",",",",","
385,as,as,RB,xx
386,traditionally,traditionally,RB,xxxx
387,calculated,calculated,JJ,xxxx
388,",",",",",",","
389,was,be,VBD,xxx
390,up,up,RB,xx
391,in,in,IN,xx
392,the,the,DT,xxx
393,first,first,JJ,xxxx
394,quarter,quarter,NN,xxxx
395,"
","
",_SP,"
"
396,That,that,DT,Xxxx
397,said,say,VBD,xxxx
398,",",",",",",","
399,we,-PRON-,PRP,xx
400,recognize,recognize,VBP,xxxx
401,there,there,EX,xxxx
402,is,be,VBZ,xx
403,no,no,DT,xx
404,perfect,perfect,JJ,xxxx
405,metric,metric,NN,xxxx
406,for,for,IN,xxx
407,capturing,capture,VBG,xxxx
408,market,market,NN,xxxx
409,share,share,NN,xxxx
410,"
","
",_SP,"
"
411,We,-PRON-,PRP,Xx
412,are,be,VBP,xxx
413,doing,do,VBG,xxxx
414,a,a,DT,x
415,lot,lot,NN,xxx
416,of,of,IN,xx
417,work,work,NN,xxxx
418,to,to,TO,xx
419,better,better,RBR,xxxx
420,define,define,VB,xxxx
421,or,or,CC,xx
422,perhaps,perhaps,RB,xxxx
423,redefine,redefine,VB,xxxx
424,the,the,DT,xxx
425,market,market,NN,xxxx
426,as,as,IN,xx
427,share,share,NN,xxxx
428,of,of,IN,xx
429,stomach,stomach,NN,xxxx
430,rather,rather,RB,xxxx
431,than,than,IN,xxxx
432,share,share,VB,xxxx
433,among,among,IN,xxxx
434,traditional,traditional,JJ,xxxx
435,grocery,grocery,NN,xxxx
436,stores,store,NNS,xxxx
437,"
","
",_SP,"
"
438,We,-PRON-,PRP,Xx
439,see,see,VBP,xxx
440,food,food,NN,xxxx
441,as,as,IN,xx
442,a,a,DT,x
443,massive,massive,JJ,xxxx
444,",",",",",",","
445,$,$,$,$
446,1.5,1.5,CD,d.d
447,trillion,trillion,CD,xxxx
448,market,market,NN,xxxx
449,",",",",",",","
450,and,and,CC,xxx
451,we,-PRON-,PRP,xx
452,have,have,VBP,xxxx
453,a,a,DT,x
454,substantial,substantial,JJ,xxxx
455,growth,growth,NN,xxxx
456,opportunity,opportunity,NN,xxxx
457,in,in,IN,xx
458,that,that,DT,xxxx
459,market,market,NN,xxxx
460,"
","
",_SP,"
"
461,I,-PRON-,PRP,X
462,also,also,RB,xxxx
463,want,want,VBP,xxxx
464,to,to,TO,xx
465,stress,stress,VB,xxxx
466,that,that,IN,xxxx
467,we,-PRON-,PRP,xx
468,are,be,VBP,xxx
469,committed,committed,JJ,xxxx
470,to,to,IN,xx
471,lowering,lower,VBG,xxxx
472,costs,cost,NNS,xxxx
473,as,as,IN,xx
474,a,a,DT,x
475,rate,rate,NN,xxxx
476,of,of,IN,xx
477,sales,sale,NNS,xxxx
478,"
","
",_SP,"
"
479,Many,many,JJ,Xxxx
480,of,of,IN,xx
481,the,the,DT,xxx
482,things,thing,NNS,xxxx
483,we,-PRON-,PRP,xx
484,are,be,VBP,xxx
485,doing,do,VBG,xxxx
486,to,to,TO,xx
487,pull,pull,VB,xxxx
488,costs,cost,NNS,xxxx
489,out,out,IN,xxx
490,of,of,IN,xx
491,the,the,DT,xxx
492,business,business,NN,xxxx
493,today,today,NN,xxxx
494,set,set,VBD,xxx
495,us,-PRON-,PRP,xx
496,up,up,RP,xx
497,for,for,IN,xxx
498,savings,saving,NNS,xxxx
499,in,in,IN,xx
500,the,the,DT,xxx
501,future,future,NN,xxxx
502,"
","
",_SP,"
"
503,We,-PRON-,PRP,Xx
504,will,will,MD,xxxx
505,only,only,RB,xxxx
506,further,further,RB,xxxx
507,intensify,intensify,VB,xxxx
508,our,-PRON-,PRP$,xxx
509,process,process,NN,xxxx
510,improvement,improvement,NN,xxxx
511,efforts,effort,NNS,xxxx
512,"
","
",_SP,"
"
513,Now,now,RB,Xxx
514,for,for,IN,xxx
515,an,an,DT,xx
516,update,update,NN,xxxx
517,on,on,IN,xx
518,retail,retail,JJ,xxxx
519,fuel,fuel,NN,xxxx
520,"
","
",_SP,"
"
521,In,in,IN,Xx
522,the,the,DT,xxx
523,first,first,JJ,xxxx
524,quarter,quarter,NN,xxxx
525,",",",",",",","
526,our,-PRON-,PRP$,xxx
527,cents,cent,NNS,xxxx
528,per,per,IN,xxx
529,gallon,gallon,NN,xxxx
530,fuel,fuel,NN,xxxx
531,margin,margin,NN,xxxx
532,was,be,VBD,xxx
533,approximately,approximately,RB,xxxx
534,$,$,$,$
535,0.171,0.171,CD,d.ddd
536,compared,compare,VBN,xxxx
537,to,to,IN,xx
538,$,$,$,$
539,0.143,0.143,CD,d.ddd
540,in,in,IN,xx
541,the,the,DT,xxx
542,same,same,JJ,xxxx
543,quarter,quarter,NN,xxxx
544,last,last,JJ,xxxx
545,year,year,NN,xxxx
546,"
","
",_SP,"
"
547,The,the,DT,Xxx
548,average,average,JJ,xxxx
549,retail,retail,JJ,xxxx
550,price,price,NN,xxxx
551,of,of,IN,xx
552,fuel,fuel,NN,xxxx
553,was,be,VBD,xxx
554,$,$,$,$
555,2.28,2.28,CD,d.dd
556,versus,versus,IN,xxxx
557,$,$,$,$
558,1.92,1.92,CD,d.dd
559,in,in,IN,xx
560,the,the,DT,xxx
561,same,same,JJ,xxxx
562,quarter,quarter,NN,xxxx
563,last,last,JJ,xxxx
564,year,year,NN,xxxx
565,"
","
",_SP,"
"
566,Our,-PRON-,PRP$,Xxx
567,net,net,JJ,xxx
568,total,total,JJ,xxxx
569,debt,debt,NN,xxxx
570,to,to,IN,xx
571,adjusted,adjust,VBN,xxxx
572,EBITDA,EBITDA,NNP,XXXX
573,ratio,ratio,NN,xxxx
574,increased,increase,VBD,xxxx
575,to,to,IN,xx
576,2.33,2.33,CD,d.dd
577,times,time,NNS,xxxx
578,compare,compare,VBP,xxxx
579,to,to,IN,xx
580,2.12,2.12,CD,d.dd
581,during,during,IN,xxxx
582,the,the,DT,xxx
583,same,same,JJ,xxxx
584,period,period,NN,xxxx
585,last,last,JJ,xxxx
586,year,year,NN,xxxx
587,"
","
",_SP,"
"
588,This,this,DT,Xxxx
589,result,result,NN,xxxx
590,is,be,VBZ,xx
591,due,due,JJ,xxx
592,to,to,IN,xx
593,the,the,DT,xxx
594,merger,merger,NN,xxxx
595,with,with,IN,xxxx
596,ModernHEALTH,modernhealth,CD,XxxxxXXXX
597,and,and,CC,xxx
598,the,the,DT,xxx
599,repurchase,repurchase,NN,xxxx
600,of,of,IN,xx
601,shares,share,NNS,xxxx
602,"
","
",_SP,"
"
603,Over,over,IN,Xxxx
604,the,the,DT,xxx
605,last,last,JJ,xxxx
606,four,four,CD,xxxx
607,quarters,quarter,NNS,xxxx
608,",",",",",",","
609,Kroger,Kroger,NNP,Xxxxx
610,has,have,VBZ,xxx
611,used,use,VBN,xxxx
612,free,free,JJ,xxxx
613,cash,cash,NN,xxxx
614,flow,flow,NN,xxxx
615,to,to,TO,xx
616,repurchase,repurchase,VBN,xxxx
617,$,$,$,$
618,1.5,1.5,CD,d.d
619,billion,billion,CD,xxxx
620,in,in,IN,xx
621,common,common,JJ,xxxx
622,shares,share,NNS,xxxx
623,",",",",",",","
624,pay,pay,VB,xxx
625,$,$,$,$
626,438,438,CD,ddd
627,million,million,CD,xxxx
628,in,in,IN,xx
629,dividends,dividend,NNS,xxxx
630,",",",",",",","
631,invest,invest,VBP,xxxx
632,$,$,$,$
633,3.4,3.4,CD,d.d
634,billion,billion,CD,xxxx
635,in,in,IN,xx
636,capital,capital,NN,xxxx
637,",",",",",",","
638,and,and,CC,xxx
639,merge,merge,VB,xxxx
640,with,with,IN,xxxx
641,ModernHEALTH,modernhealth,CD,XxxxxXXXX
642,for,for,IN,xxx
643,approximately,approximately,RB,xxxx
644,$,$,$,$
645,390,390,CD,ddd
646,million,million,CD,xxxx
647,"
","
",_SP,"
"
648,The,the,DT,Xxx
649,flexibility,flexibility,NN,xxxx
650,to,to,TO,xx
651,return,return,VB,xxxx
652,value,value,NN,xxxx
653,to,to,IN,xx
654,shareholders,shareholder,NNS,xxxx
655,is,be,VBZ,xx
656,a,a,DT,x
657,core,core,NN,xxxx
658,strength,strength,NN,xxxx
659,of,of,IN,xx
660,our,-PRON-,PRP$,xxx
661,financial,financial,JJ,xxxx
662,strategy,strategy,NN,xxxx
663,"
","
",_SP,"
"
664,We,-PRON-,PRP,Xx
665,are,be,VBP,xxx
666,committed,committed,JJ,xxxx
667,to,to,IN,xx
668,balancing,balance,VBG,xxxx
669,the,the,DT,xxx
670,use,use,NN,xxx
671,of,of,IN,xx
672,cash,cash,NN,xxxx
673,to,to,TO,xx
674,maintain,maintain,VB,xxxx
675,our,-PRON-,PRP$,xxx
676,current,current,JJ,xxxx
677,investment,investment,NN,xxxx
678,grade,grade,NN,xxxx
679,rating,rating,NN,xxxx
680,"
","
",_SP,"
"
681,Return,return,NN,Xxxxx
682,on,on,IN,xx
683,invested,invest,VBN,xxxx
684,capital,capital,NN,xxxx
685,for,for,IN,xxx
686,the,the,DT,xxx
687,first,first,JJ,xxxx
688,quarter,quarter,NN,xxxx
689,",",",",",",","
690,on,on,IN,xx
691,a,a,DT,x
692,rolling,rolling,JJ,xxxx
693,four,four,CD,xxxx
694,quarter,quarter,NN,xxxx
695,basis,basis,NN,xxxx
696,",",",",",",","
697,was,be,VBD,xxx
698,12.75,12.75,CD,dd.dd
699,%,%,NN,%
700,"
","
",_SP,"
"
701,On,on,IN,Xx
702,the,the,DT,xxx
703,labor,labor,NN,xxxx
704,relations,relation,NNS,xxxx
705,front,front,NN,xxxx
706,",",",",",",","
707,we,-PRON-,PRP,xx
708,are,be,VBP,xxx
709,currently,currently,RB,xxxx
710,negotiating,negotiate,VBG,xxxx
711,agreements,agreement,NNS,xxxx
712,with,with,IN,xxxx
713,UFCW,UFCW,NNP,XXXX
714,for,for,IN,xxx
715,store,store,NN,xxxx
716,associates,associate,NNS,xxxx
717,in,in,IN,xx
718,Atlanta,Atlanta,NNP,Xxxxx
719,",",",",",",","
720,Dallas,Dallas,NNP,Xxxxx
721,and,and,CC,xxx
722,our,-PRON-,PRP$,xxx
723,Food,food,NN,Xxxx
724,4,4,CD,d
725,Less,Less,JJR,Xxxx
726,Warehouse,Warehouse,NNP,Xxxxx
727,Stores,store,NNS,Xxxxx
728,in,in,IN,xx
729,Southern,Southern,NNP,Xxxxx
730,California,California,NNP,Xxxxx
731,"
","
",_SP,"
"
732,Our,-PRON-,PRP$,Xxx
733,objective,objective,NN,xxxx
734,in,in,IN,xx
735,every,every,DT,xxxx
736,negotiation,negotiation,NN,xxxx
737,is,be,VBZ,xx
738,to,to,TO,xx
739,find,find,VB,xxxx
740,a,a,DT,x
741,fair,fair,JJ,xxxx
742,and,and,CC,xxx
743,reasonable,reasonable,JJ,xxxx
744,balance,balance,NN,xxxx
745,between,between,IN,xxxx
746,competitive,competitive,JJ,xxxx
747,costs,cost,NNS,xxxx
748,and,and,CC,xxx
749,compensation,compensation,NN,xxxx
750,packages,package,NNS,xxxx
751,that,that,WDT,xxxx
752,provide,provide,VBP,xxxx
753,solid,solid,JJ,xxxx
754,wages,wage,NNS,xxxx
755,",",",",",",","
756,good,good,JJ,xxxx
757,quality,quality,NN,xxxx
758,",",",",",",","
759,affordable,affordable,JJ,xxxx
760,health,health,NN,xxxx
761,care,care,NN,xxxx
762,",",",",",",","
763,and,and,CC,xxx
764,retirement,retirement,NN,xxxx
765,benefits,benefit,NNS,xxxx
766,for,for,IN,xxx
767,our,-PRON-,PRP$,xxx
768,associates,associate,NNS,xxxx
769,"
","
",_SP,"
"
770,Kroger,Kroger,NNP,Xxxxx
771,’s,’s,POS,’x
772,financial,financial,JJ,xxxx
773,results,result,NNS,xxxx
774,continue,continue,VBP,xxxx
775,to,to,TO,xx
776,be,be,VB,xx
777,pressured,pressure,VBN,xxxx
778,by,by,IN,xx
779,rising,rise,VBG,xxxx
780,health,health,NN,xxxx
781,care,care,NN,xxxx
782,and,and,CC,xxx
783,pension,pension,NN,xxxx
784,costs,cost,NNS,xxxx
785,",",",",",",","
786,which,which,WDT,xxxx
787,some,some,DT,xxxx
788,of,of,IN,xx
789,our,-PRON-,PRP$,xxx
790,competitors,competitor,NNS,xxxx
791,do,do,VBP,xx
792,not,not,RB,xxx
793,face,face,VB,xxxx
794,"
","
",_SP,"
"
795,Kroger,Kroger,NNP,Xxxxx
796,continues,continue,VBZ,xxxx
797,to,to,TO,xx
798,communicate,communicate,VB,xxxx
799,with,with,IN,xxxx
800,our,-PRON-,PRP$,xxx
801,local,local,JJ,xxxx
802,unions,union,NNS,xxxx
803,",",",",",",","
804,which,which,WDT,xxxx
805,represent,represent,VBP,xxxx
806,many,many,JJ,xxxx
807,of,of,IN,xx
808,our,-PRON-,PRP$,xxx
809,associates,associate,NNS,xxxx
810,",",",",",",","
811,the,the,DT,xxx
812,importance,importance,NN,xxxx
813,of,of,IN,xx
814,growing,grow,VBG,xxxx
815,Kroger,Kroger,NNP,Xxxxx
816,’s,’s,POS,’x
817,business,business,NN,xxxx
818,and,and,CC,xxx
819,profitability,profitability,NN,xxxx
820,",",",",",",","
821,which,which,WDT,xxxx
822,will,will,MD,xxxx
823,help,help,VB,xxxx
824,us,-PRON-,PRP,xx
825,create,create,VB,xxxx
826,more,more,JJR,xxxx
827,jobs,job,NNS,xxxx
828,and,and,CC,xxx
829,career,career,NN,xxxx
830,opportunities,opportunity,NNS,xxxx
831,",",",",",",","
832,and,and,CC,xxx
833,enhance,enhance,VB,xxxx
834,job,job,NN,xxx
835,security,security,NN,xxxx
836,",",",",",",","
837,for,for,IN,xxx
838,our,-PRON-,PRP$,xxx
839,associates,associate,NNS,xxxx
840,"
","
",_SP,"
"
841,Turning,turn,VBG,Xxxxx
842,now,now,RB,xxx
843,to,to,IN,xx
844,our,-PRON-,PRP$,xxx
845,guidance,guidance,NN,xxxx
846,for,for,IN,xxx
847,fiscal,fiscal,JJ,xxxx
848,2017,2017,CD,dddd
849,.,.,.,.
850,We,-PRON-,PRP,Xx
851,had,have,VBD,xxx
852,previously,previously,RB,xxxx
853,indicated,indicate,VBN,xxxx
854,that,that,IN,xxxx
855,the,the,DT,xxx
856,environment,environment,NN,xxxx
857,during,during,IN,xxxx
858,the,the,DT,xxx
859,first,first,JJ,xxxx
860,half,half,NN,xxxx
861,of,of,IN,xx
862,this,this,DT,xxxx
863,year,year,NN,xxxx
864,would,would,MD,xxxx
865,be,be,VB,xx
866,similar,similar,JJ,xxxx
867,to,to,IN,xx
868,the,the,DT,xxx
869,back,back,JJ,xxxx
870,half,half,NN,xxxx
871,of,of,IN,xx
872,2016,2016,CD,dddd
873,",",",",",",","
874,and,and,CC,xxx
875,that,that,DT,xxxx
876,is,be,VBZ,xx
877,what,what,WP,xxxx
878,we,-PRON-,PRP,xx
879,’re,be,VBP,’xx
880,seeing,see,VBG,xxxx
881,"
","
",_SP,"
"
882,As,as,IN,Xx
883,Rodney,Rodney,NNP,Xxxxx
884,said,say,VBD,xxxx
885,",",",",",",","
886,there,there,EX,xxxx
887,is,be,VBZ,xx
888,a,a,DT,x
889,lot,lot,NN,xxx
890,of,of,IN,xx
891,change,change,NN,xxxx
892,in,in,IN,xx
893,the,the,DT,xxx
894,retail,retail,JJ,xxxx
895,food,food,NN,xxxx
896,industry,industry,NN,xxxx
897,"
","
",_SP,"
"
898,That,that,IN,Xxxx
899,",",",",",",","
900,coupled,couple,VBN,xxxx
901,with,with,IN,xxxx
902,the,the,DT,xxx
903,transition,transition,NN,xxxx
904,from,from,IN,xxxx
905,deflation,deflation,NN,xxxx
906,to,to,IN,xx
907,inflation,inflation,NN,xxxx
908,creates,create,VBZ,xxxx
909,a,a,DT,x
910,challenging,challenging,JJ,xxxx
911,operating,operating,NN,xxxx
912,environment,environment,NN,xxxx
913,"
","
",_SP,"
"
914,The,the,DT,Xxx
915,deflationary,deflationary,JJ,xxxx
916,environment,environment,NN,xxxx
917,was,be,VBD,xxx
918,less,less,RBR,xxxx
919,severe,severe,JJ,xxxx
920,in,in,IN,xx
921,the,the,DT,xxx
922,first,first,JJ,xxxx
923,quarter,quarter,NN,xxxx
