,Word,Lemma,POSTag,Shape
136,currency,currency,NN,xxxx
137,EPS,EPS,NNP,XXX
138,grew,grow,VBD,xxxx
139,13,13,CD,dd
140,%,%,NN,%
141,"
","
",_SP,"
"
142,Our,-PRON-,PRP$,Xxx
143,results,result,NNS,xxxx
144,reflect,reflect,VBP,xxxx
145,the,the,DT,xxx
146,power,power,NN,xxxx
147,and,and,CC,xxx
148,durability,durability,NN,xxxx
149,of,of,IN,xx
150,our,-PRON-,PRP$,xxx
151,portfolio,portfolio,NN,xxxx
152,",",",",",",","
153,its,-PRON-,PRP$,xxx
154,ability,ability,NN,xxxx
155,to,to,TO,xx
156,deliver,deliver,VB,xxxx
157,sustainable,sustainable,JJ,xxxx
158,and,and,CC,xxx
159,well,well,RB,xxxx
160,-,-,HYPH,-
161,balanced,balance,VBN,xxxx
162,results,result,NNS,xxxx
163,",",",",",",","
164,despite,despite,IN,xxxx
165,ongoing,ongoing,JJ,xxxx
166,pockets,pocket,NNS,xxxx
167,of,of,IN,xx
168,macro,macro,JJ,xxxx
169,and,and,CC,xxx
170,geopolitical,geopolitical,JJ,xxxx
171,challenges,challenge,NNS,xxxx
172,in,in,IN,xx
173,a,a,DT,x
174,number,number,NN,xxxx
175,of,of,IN,xx
176,our,-PRON-,PRP$,xxx
177,key,key,JJ,xxx
178,markets,market,NNS,xxxx
179,around,around,IN,xxxx
180,the,the,DT,xxx
181,globe,globe,NN,xxxx
182,",",",",",",","
183,and,and,CC,xxx
184,in,in,IN,xx
185,an,an,DT,xx
186,increasingly,increasingly,RB,xxxx
187,dynamic,dynamic,JJ,xxxx
188,retail,retail,NN,xxxx
189,and,and,CC,xxx
190,consumer,consumer,NN,xxxx
191,environment,environment,NN,xxxx
192,"
","
",_SP,"
"
193,Let,let,VB,Xxx
194,'s,-PRON-,PRP,'x
195,briefly,briefly,RB,xxxx
196,review,review,VB,xxxx
197,the,the,DT,xxx
198,performance,performance,NN,xxxx
199,in,in,IN,xx
200,the,the,DT,xxx
201,quarter,quarter,NN,xxxx
202,across,across,IN,xxxx
203,our,-PRON-,PRP$,xxx
204,sectors,sector,NNS,xxxx
205,",",",",",",","
206,starting,start,VBG,xxxx
207,with,with,IN,xxxx
208,North,North,NNP,Xxxxx
209,America,America,NNP,Xxxxx
210,where,where,WRB,xxxx
211,organic,organic,JJ,xxxx
212,revenue,revenue,NN,xxxx
213,grew,grow,VBD,xxxx
214,2,2,CD,d
215,%,%,NN,%
216,and,and,CC,xxx
217,core,core,NN,xxxx
218,constant,constant,JJ,xxxx
219,currency,currency,NN,xxxx
220,operating,operating,NN,xxxx
221,profit,profit,NN,xxxx
222,was,be,VBD,xxx
223,up,up,RB,xx
224,4,4,CD,d
225,%,%,NN,%
226,"
","
",_SP,"
"
227,Importantly,importantly,RB,Xxxxx
228,",",",",",",","
229,year,year,NN,xxxx
230,to,to,IN,xx
231,date,date,NN,xxxx
232,through,through,IN,xxxx
233,the,the,DT,xxx
234,second,second,JJ,xxxx
235,quarter,quarter,NN,xxxx
236,",",",",",",","
237,we,-PRON-,PRP,xx
238,have,have,VBP,xxxx
239,also,also,RB,xxxx
240,generated,generate,VBN,xxxx
241,more,more,JJR,xxxx
242,U.S,U.S,NNP,X.X
243,"
","
",_SP,"
"
244,retail,retail,JJ,xxxx
245,sales,sale,NNS,xxxx
246,growth,growth,NN,xxxx
247,than,than,IN,xxxx
248,all,all,DT,xxx
249,other,other,JJ,xxxx
250,$,$,$,$
251,5,5,CD,d
252,billion,billion,CD,xxxx
253,-,-,HYPH,-
254,plus,plus,CC,xxxx
255,manufacturers,manufacturer,NNS,xxxx
256,combined,combine,VBD,xxxx
257,"
","
",_SP,"
"
258,Frito,Frito,NNP,Xxxxx
259,-,-,HYPH,-
260,Lay,Lay,NNP,Xxx
261,North,North,NNP,Xxxxx
262,America,America,NNP,Xxxxx
263,had,have,VBD,xxx
264,another,another,DT,xxxx
265,very,very,RB,xxxx
266,strong,strong,JJ,xxxx
267,quarter,quarter,NN,xxxx
268,"
","
",_SP,"
"
269,Volume,volume,NN,Xxxxx
270,and,and,CC,xxx
271,organic,organic,JJ,xxxx
272,revenue,revenue,NN,xxxx
273,accelerated,accelerate,VBD,xxxx
274,sequentially,sequentially,RB,xxxx
275,from,from,IN,xxxx
276,Q1,Q1,NNP,Xd
277,",",",",",",","
278,as,as,IN,xx
279,we,-PRON-,PRP,xx
280,expected,expect,VBD,xxxx
281,",",",",",",","
282,and,and,CC,xxx
283,results,result,NNS,xxxx
284,reflected,reflect,VBD,xxxx
285,a,a,DT,x
286,very,very,RB,xxxx
287,good,good,JJ,xxxx
288,balance,balance,NN,xxxx
289,of,of,IN,xx
290,volume,volume,NN,xxxx
291,growth,growth,NN,xxxx
292,",",",",",",","
293,net,net,JJ,xxx
294,price,price,NN,xxxx
295,realization,realization,NN,xxxx
296,and,and,CC,xxx
297,margin,margin,NN,xxxx
298,expansion,expansion,NN,xxxx
299,"
","
",_SP,"
"
300,We,-PRON-,PRP,Xx
301,feel,feel,VBP,xxxx
302,very,very,RB,xxxx
303,good,good,JJ,xxxx
304,about,about,IN,xxxx
305,the,the,DT,xxx
306,business,business,NN,xxxx
307,",",",",",",","
308,with,with,IN,xxxx
309,innovation,innovation,NN,xxxx
310,",",",",",",","
311,pricing,pricing,NN,xxxx
312,and,and,CC,xxx
313,execution,execution,NN,xxxx
314,",",",",",",","
315,all,all,RB,xxx
316,on,on,IN,xx
317,target,target,NN,xxxx
318,"
","
",_SP,"
"
319,We,-PRON-,PRP,Xx
320,are,be,VBP,xxx
321,pleased,pleased,JJ,xxxx
322,to,to,TO,xx
323,report,report,VB,xxxx
324,that,that,IN,xxxx
325,Frito,Frito,NNP,Xxxxx
326,-,-,HYPH,-
327,Lay,Lay,NNP,Xxx
328,alone,alone,RB,xxxx
329,was,be,VBD,xxx
330,the,the,DT,xxx
331,number,number,NN,xxxx
332,one,one,CD,xxx
333,contributor,contributor,NN,xxxx
334,to,to,TO,xx
335,total,total,JJ,xxxx
336,U.S,U.S,NNP,X.X
337,"
","
",_SP,"
"
338,food,food,NN,xxxx
339,and,and,CC,xxx
340,beverage,beverage,VB,xxxx
341,retail,retail,JJ,xxxx
342,growth,growth,NN,xxxx
343,by,by,IN,xx
344,all,all,DT,xxx
345,$,$,$,$
346,5,5,CD,d
347,billion,billion,CD,xxxx
348,-,-,HYPH,-
349,plus,plus,CC,xxxx
350,manufacturers,manufacturer,NNS,xxxx
351,through,through,IN,xxxx
352,the,the,DT,xxx
353,end,end,NN,xxx
354,of,of,IN,xx
355,Q2,q2,NN,Xd
356,.,.,.,.
357,Similarly,similarly,RB,Xxxxx
358,",",",",",",","
359,North,North,NNP,Xxxxx
360,America,America,NNP,Xxxxx
361,Beverages,Beverages,NNP,Xxxxx
362,grew,grow,VBD,xxxx
363,organic,organic,JJ,xxxx
364,revenue,revenue,NN,xxxx
365,and,and,CC,xxx
366,core,core,NN,xxxx
367,operating,operating,NN,xxxx
368,profit,profit,NN,xxxx
369,",",",",",",","
370,but,but,CC,xxx
371,our,-PRON-,PRP$,xxx
372,growth,growth,NN,xxxx
373,rates,rate,NNS,xxxx
374,were,be,VBD,xxxx
375,limited,limit,VBN,xxxx
376,in,in,IN,xx
377,part,part,NN,xxxx
378,by,by,IN,xx
379,adverse,adverse,JJ,xxxx
380,channel,channel,NN,xxxx
381,and,and,CC,xxx
382,subcategory,subcategory,NN,xxxx
383,mix,mix,NN,xxx
384,in,in,IN,xx
385,the,the,DT,xxx
386,quarter,quarter,NN,xxxx
387,",",",",",",","
388,as,as,IN,xx
389,we,-PRON-,PRP,xx
390,have,have,VBP,xxxx
391,seen,see,VBN,xxxx
392,a,a,DT,x
393,lower,low,JJR,xxxx
394,rate,rate,NN,xxxx
395,of,of,IN,xx
396,year,year,NN,xxxx
397,-,-,HYPH,-
398,to,to,IN,xx
399,-,-,HYPH,-
400,date,date,NN,xxxx
401,growth,growth,NN,xxxx
402,in,in,IN,xx
403,the,the,DT,xxx
404,C,C,NNP,X
405,-,-,HYPH,-
406,store,store,NN,xxxx
407,channel,channel,NN,xxxx
408,compared,compare,VBN,xxxx
409,to,to,IN,xx
410,last,last,JJ,xxxx
411,year,year,NN,xxxx
412,and,and,CC,xxx
413,water,water,NN,xxxx
414,growth,growth,NN,xxxx
415,outpace,outpace,VBP,xxxx
416,the,the,DT,xxx
417,balance,balance,NN,xxxx
418,of,of,IN,xx
419,our,-PRON-,PRP$,xxx
420,business,business,NN,xxxx
421,"
","
",_SP,"
"
422,We,-PRON-,PRP,Xx
423,are,be,VBP,xxx
424,encouraged,encourage,VBN,xxxx
425,by,by,IN,xx
426,continued,continued,JJ,xxxx
427,strength,strength,NN,xxxx
428,in,in,IN,xx
429,our,-PRON-,PRP$,xxx
430,[,[,-LRB-,[
431,stills,still,NNS,xxxx
432,],],-RRB-,]
433,portfolio,portfolio,NN,xxxx
434,with,with,IN,xxxx
435,good,good,JJ,xxxx
436,growth,growth,NN,xxxx
437,in,in,IN,xx
438,Gatorade,Gatorade,NNP,Xxxxx
439,",",",",",",","
440,our,-PRON-,PRP$,xxx
441,total,total,JJ,xxxx
442,water,water,NN,xxxx
443,portfolio,portfolio,NN,xxxx
444,which,which,WDT,xxxx
445,benefited,benefit,VBD,xxxx
446,from,from,IN,xxxx
447,the,the,DT,xxx
448,strong,strong,JJ,xxxx
449,introduction,introduction,NN,xxxx
450,of,of,IN,xx
451,LIFEWTR,LIFEWTR,NNP,XXXX
452,",",",",",",","
453,Lipton,Lipton,NNP,Xxxxx
454,",",",",",",","
455,and,and,CC,xxx
456,our,-PRON-,PRP$,xxx
457,distribution,distribution,NN,xxxx
458,of,of,IN,xx
459,Rockstar,Rockstar,NNP,Xxxxx
460,"
","
",_SP,"
"
461,In,in,IN,Xx
462,fact,fact,NN,xxxx
463,",",",",",",","
464,in,in,IN,xx
465,just,just,RB,xxxx
466,five,five,CD,xxxx
467,months,month,NNS,xxxx
468,of,of,IN,xx
469,sales,sale,NNS,xxxx
470,since,since,IN,xxxx
471,its,-PRON-,PRP$,xxx
472,launch,launch,NN,xxxx
473,in,in,IN,xx
474,Q1,Q1,NNP,Xd
475,",",",",",",","
476,LIFEWTR,LIFEWTR,NNP,XXXX
477,has,have,VBZ,xxx
478,already,already,RB,xxxx
479,reached,reach,VBN,xxxx
480,$,$,$,$
481,70,70,CD,dd
482,million,million,CD,xxxx
483,in,in,IN,xx
484,retail,retail,JJ,xxxx
485,sales,sale,NNS,xxxx
486,across,across,IN,xxxx
487,measured,measured,JJ,xxxx
488,channels,channel,NNS,xxxx
489,",",",",",",","
490,was,be,VBD,xxx
491,the,the,DT,xxx
492,top,top,JJ,xxx
493,brand,brand,NN,xxxx
494,contributing,contribute,VBG,xxxx
495,to,to,IN,xx
496,LRB,LRB,NNP,XXX
497,retail,retail,JJ,xxxx
498,sales,sale,NNS,xxxx
499,growth,growth,NN,xxxx
500,of,of,IN,xx
501,the,the,DT,xxx
502,second,second,JJ,xxxx
503,quarter,quarter,NN,xxxx
504,",",",",",",","
505,and,and,CC,xxx
506,is,be,VBZ,xx
507,on,on,IN,xx
508,track,track,NN,xxxx
509,to,to,TO,xx
510,generate,generate,VB,xxxx
511,approximately,approximately,RB,xxxx
512,$,$,$,$
513,200,200,CD,ddd
514,million,million,CD,xxxx
515,in,in,IN,xx
516,retail,retail,JJ,xxxx
517,sales,sale,NNS,xxxx
518,on,on,IN,xx
519,an,an,DT,xx
520,annualized,annualized,JJ,xxxx
521,basis,basis,NN,xxxx
522,"
","
",_SP,"
"
523,On,on,IN,Xx
524,the,the,DT,xxx
525,carbonated,carbonate,VBN,xxxx
526,side,side,NN,xxxx
527,",",",",",",","
528,we,-PRON-,PRP,xx
529,are,be,VBP,xxx
530,encouraged,encourage,VBN,xxxx
531,by,by,IN,xx
532,the,the,DT,xxx
533,performance,performance,NN,xxxx
534,of,of,IN,xx
535,Pepsi,Pepsi,NNP,Xxxxx
536,Zero,Zero,NNP,Xxxx
537,Sugar,Sugar,NNP,Xxxxx
538,",",",",",",","
539,but,but,CC,xxx
540,have,have,VBP,xxxx
541,more,more,JJR,xxxx
542,work,work,NN,xxxx
543,to,to,TO,xx
544,do,do,VB,xx
545,on,on,IN,xx
546,the,the,DT,xxx
547,carbonated,carbonate,VBN,xxxx
548,portfolio,portfolio,NN,xxxx
549,overall,overall,RB,xxxx
550,"
","
",_SP,"
"
551,We,-PRON-,PRP,Xx
552,will,will,MD,xxxx
553,also,also,RB,xxxx
554,be,be,VB,xx
555,allocating,allocate,VBG,xxxx
556,a,a,DT,x
557,bit,bit,NN,xxx
558,more,more,JJR,xxxx
559,marketing,marketing,NN,xxxx
560,behind,behind,IN,xxxx
561,the,the,DT,xxx
562,big,big,JJ,xxx
563,sparkling,sparkling,JJ,xxxx
564,brand,brand,NN,xxxx
565,in,in,IN,xx
566,the,the,DT,xxx
567,second,second,JJ,xxxx
568,half,half,NN,xxxx
569,"
","
",_SP,"
"
570,We,-PRON-,PRP,Xx
571,have,have,VBP,xxxx
572,strong,strong,JJ,xxxx
573,activation,activation,NN,xxxx
574,for,for,IN,xxx
575,this,this,DT,xxxx
576,summer,summer,NN,xxxx
577,behind,behind,IN,xxxx
578,Pepsi,Pepsi,NNP,Xxxxx
579,Fire,Fire,NNP,Xxxx
580,and,and,CC,xxx
581,our,-PRON-,PRP$,xxx
582,DEW,DEW,NNP,XXX
583,-,-,HYPH,-
584,S,S,NNP,X
585,-,-,HYPH,-
586,A,a,NN,X
587,program,program,NN,xxxx
588,",",",",",",","
589,followed,follow,VBN,xxxx
590,by,by,IN,xx
591,strong,strong,JJ,xxxx
592,execution,execution,NN,xxxx
593,behind,behind,IN,xxxx
594,the,the,DT,xxx
595,NFL,NFL,NNP,XXX
596,as,as,IN,xx
597,we,-PRON-,PRP,xx
598,get,get,VBP,xxx
599,to,to,IN,xx
600,the,the,DT,xxx
601,fall,fall,NN,xxxx
602,"
","
",_SP,"
"
603,As,as,IN,Xx
604,we,-PRON-,PRP,xx
605,execute,execute,VBP,xxxx
606,our,-PRON-,PRP$,xxx
607,second,second,JJ,xxxx
608,half,half,NN,xxxx
609,plans,plan,NNS,xxxx
610,",",",",",",","
611,we,-PRON-,PRP,xx
612,will,will,MD,xxxx
613,remain,remain,VB,xxxx
614,very,very,RB,xxxx
615,focused,focused,JJ,xxxx
616,on,on,IN,xx
617,driving,drive,VBG,xxxx
618,better,well,JJR,xxxx
619,net,net,JJ,xxx
620,price,price,NN,xxxx
621,realization,realization,NN,xxxx
622,and,and,CC,xxx
623,letting,let,VBG,xxxx
624,our,-PRON-,PRP$,xxx
625,marketing,marketing,NN,xxxx
626,and,and,CC,xxx
627,innovation,innovation,NN,xxxx
628,drive,drive,VB,xxxx
629,the,the,DT,xxx
630,top,top,JJ,xxx
631,line,line,NN,xxxx
632,"
","
",_SP,"
"
633,Quaker,Quaker,NNP,Xxxxx
634,Foods,Foods,NNP,Xxxxx
635,North,North,NNP,Xxxxx
636,America,America,NNP,Xxxxx
637,performance,performance,NN,xxxx
638,continues,continue,VBZ,xxxx
639,to,to,TO,xx
640,be,be,VB,xx
641,impacted,impact,VBN,xxxx
642,by,by,IN,xx
643,broader,broad,JJR,xxxx
644,center,center,NN,xxxx
645,-,-,HYPH,-
646,of,of,IN,xx
647,-,-,HYPH,-
648,stove,stove,NN,xxxx
649,pressures,pressure,NNS,xxxx
650,",",",",",",","
651,but,but,CC,xxx
652,is,be,VBZ,xx
653,performing,perform,VBG,xxxx
654,well,well,RB,xxxx
655,relative,relative,JJ,xxxx
656,to,to,IN,xx
657,other,other,JJ,xxxx
658,large,large,JJ,xxxx
659,breakfast,breakfast,NN,xxxx
660,manufacturers,manufacturer,NNS,xxxx
661,"
","
",_SP,"
"
662,Going,go,VBG,Xxxxx
663,forward,forward,RB,xxxx
664,",",",",",",","
665,we,-PRON-,PRP,xx
666,have,have,VBP,xxxx
667,powerful,powerful,JJ,xxxx
668,programming,programming,NN,xxxx
669,in,in,IN,xx
670,place,place,NN,xxxx
671,aimed,aim,VBN,xxxx
672,to,to,TO,xx
673,improve,improve,VB,xxxx
674,the,the,DT,xxx
675,trajectory,trajectory,NN,xxxx
676,of,of,IN,xx
677,the,the,DT,xxx
678,business,business,NN,xxxx
679,"
","
",_SP,"
"
680,So,so,RB,Xx
681,for,for,IN,xxx
682,example,example,NN,xxxx
683,",",",",",",","
684,we,-PRON-,PRP,xx
685,have,have,VBP,xxxx
686,activation,activation,NN,xxxx
687,behind,behind,IN,xxxx
688,portable,portable,JJ,xxxx
689,breakfast,breakfast,NN,xxxx
690,innovation,innovation,NN,xxxx
691,",",",",",",","
692,namely,namely,RB,xxxx
693,Breakfast,Breakfast,NNP,Xxxxx
694,Flats,Flats,NNPS,Xxxxx
695,that,that,WDT,xxxx
696,we,-PRON-,PRP,xx
697,launched,launch,VBD,xxxx
698,in,in,IN,xx
699,2016,2016,CD,dddd
700,and,and,CC,xxx
701,Breakfast,Breakfast,NNP,Xxxxx
702,Squares,Squares,NNP,Xxxxx
703,that,that,WDT,xxxx
704,were,be,VBD,xxxx
705,launched,launch,VBN,xxxx
706,in,in,IN,xx
707,the,the,DT,xxx
708,first,first,JJ,xxxx
709,quarter,quarter,NN,xxxx
710,",",",",",",","
711,and,and,CC,xxx
712,we,-PRON-,PRP,xx
713,have,have,VBP,xxxx
714,just,just,RB,xxxx
715,launched,launch,VBN,xxxx
716,a,a,DT,x
717,new,new,JJ,xxx
718,and,and,CC,xxx
719,first,first,JJ,xxxx
720,-,-,HYPH,-
721,to,to,IN,xx
722,-,-,HYPH,-
723,market,market,NN,xxxx
724,Overnight,Overnight,NNP,Xxxxx
725,Oats,Oats,NNP,Xxxx
726,Cup,Cup,NNP,Xxx
727,in,in,IN,xx
728,the,the,DT,xxx
729,second,second,JJ,xxxx
730,quarter,quarter,NN,xxxx
731,to,to,TO,xx
732,capitalize,capitalize,VB,xxxx
733,on,on,IN,xx
734,the,the,DT,xxx
735,recent,recent,JJ,xxxx
736,and,and,CC,xxx
737,growing,grow,VBG,xxxx
738,consumer,consumer,NN,xxxx
739,trend,trend,NN,xxxx
740,of,of,IN,xx
741,preparing,prepare,VBG,xxxx
742,chilled,chill,VBN,xxxx
743,oats,oats,NNP,xxxx
744,using,use,VBG,xxxx
745,a,a,DT,x
746,variety,variety,NN,xxxx
747,of,of,IN,xx
748,healthy,healthy,JJ,xxxx
749,ingredients,ingredient,NNS,xxxx
750,"
","
",_SP,"
"
751,Turning,turn,VBG,Xxxxx
752,to,to,IN,xx
753,our,-PRON-,PRP$,xxx
754,sectors,sector,NNS,xxxx
755,outside,outside,IN,xxxx
756,North,North,NNP,Xxxxx
757,America,America,NNP,Xxxxx
758,",",",",",",","
759,in,in,IN,xx
760,Latin,Latin,NNP,Xxxxx
761,America,America,NNP,Xxxxx
762,we,-PRON-,PRP,xx
763,continue,continue,VBP,xxxx
764,to,to,TO,xx
765,see,see,VB,xxx
766,very,very,RB,xxxx
767,challenging,challenging,JJ,xxxx
768,macroeconomic,macroeconomic,JJ,xxxx
769,conditions,condition,NNS,xxxx
770,",",",",",",","
771,geopolitical,geopolitical,JJ,xxxx
772,instability,instability,NN,xxxx
773,",",",",",",","
774,and,and,CC,xxx
775,high,high,JJ,xxxx
776,levels,level,NNS,xxxx
777,of,of,IN,xx
778,inflation,inflation,NN,xxxx
779,in,in,IN,xx
780,key,key,JJ,xxx
781,markets,market,NNS,xxxx
782,",",",",",",","
783,including,include,VBG,xxxx
784,Brazil,Brazil,NNP,Xxxxx
785,and,and,CC,xxx
786,Argentina,Argentina,NNP,Xxxxx
787,",",",",",",","
788,which,which,WDT,xxxx
789,are,be,VBP,xxx
790,dampening,dampen,VBG,xxxx
791,consumer,consumer,NN,xxxx
792,spending,spending,NN,xxxx
793,"
","
",_SP,"
"
794,Within,within,IN,Xxxxx
795,this,this,DT,xxxx
796,context,context,NN,xxxx
797,",",",",",",","
798,our,-PRON-,PRP$,xxx
799,businesses,business,NNS,xxxx
800,are,be,VBP,xxx
801,performing,perform,VBG,xxxx
802,well,well,RB,xxxx
803,"
","
",_SP,"
"
804,Our,-PRON-,PRP$,Xxx
805,largest,large,JJS,xxxx
806,market,market,NN,xxxx
807,in,in,IN,xx
808,the,the,DT,xxx
809,region,region,NN,xxxx
810,",",",",",",","
811,Mexico,Mexico,NNP,Xxxxx
812,",",",",",",","
813,encouragingly,encouragingly,RB,xxxx
814,has,have,VBZ,xxx
815,been,be,VBN,xxxx
816,relatively,relatively,RB,xxxx
817,stable,stable,JJ,xxxx
818,and,and,CC,xxx
819,resilient,resilient,JJ,xxxx
820,and,and,CC,xxx
821,is,be,VBZ,xx
822,performing,perform,VBG,xxxx
823,well,well,RB,xxxx
824,",",",",",",","
825,and,and,CC,xxx
826,posted,post,VBD,xxxx
827,double,double,JJ,xxxx
828,-,-,HYPH,-
829,digit,digit,NN,xxxx
830,organic,organic,JJ,xxxx
831,revenue,revenue,NN,xxxx
832,growth,growth,NN,xxxx
833,in,in,IN,xx
834,the,the,DT,xxx
835,second,second,JJ,xxxx
836,quarter,quarter,NN,xxxx
837,"
","
",_SP,"
"
838,While,while,IN,Xxxxx
839,our,-PRON-,PRP$,xxx
840,core,core,JJ,xxxx
841,profit,profit,NN,xxxx
842,performance,performance,NN,xxxx
843,in,in,IN,xx
844,the,the,DT,xxx
845,first,first,JJ,xxxx
846,half,half,NN,xxxx
847,of,of,IN,xx
848,the,the,DT,xxx
849,year,year,NN,xxxx
850,was,be,VBD,xxx
851,impacted,impact,VBN,xxxx
852,by,by,IN,xx
853,difficult,difficult,JJ,xxxx
854,economic,economic,JJ,xxxx
855,conditions,condition,NNS,xxxx
856,",",",",",",","
857,we,-PRON-,PRP,xx
858,expect,expect,VBP,xxxx
859,to,to,TO,xx
860,see,see,VB,xxx
861,an,an,DT,xx
862,improvement,improvement,NN,xxxx
863,in,in,IN,xx
864,core,core,NN,xxxx
865,profit,profit,NN,xxxx
866,growth,growth,NN,xxxx
867,in,in,IN,xx
868,the,the,DT,xxx
869,second,second,JJ,xxxx
870,half,half,NN,xxxx
871,as,as,IN,xx
872,we,-PRON-,PRP,xx
873,lap,lap,VBP,xxx
874,incremental,incremental,JJ,xxxx
875,investments,investment,NNS,xxxx
876,from,from,IN,xxxx
877,last,last,JJ,xxxx
878,year,year,NN,xxxx
879,and,and,CC,xxx
880,we,-PRON-,PRP,xx
881,realize,realize,VBP,xxxx
882,productivity,productivity,NN,xxxx
883,from,from,IN,xxxx
884,supply,supply,NN,xxxx
885,chain,chain,NN,xxxx
886,initiatives,initiative,NNS,xxxx
887,"
","
",_SP,"
"
888,Similarly,similarly,RB,Xxxxx
889,",",",",",",","
890,we,-PRON-,PRP,xx
891,are,be,VBP,xxx
892,experiencing,experience,VBG,xxxx
893,macro,macro,JJ,xxxx
894,challenges,challenge,NNS,xxxx
895,in,in,IN,xx
896,a,a,DT,x
897,number,number,NN,xxxx
898,of,of,IN,xx
899,markets,market,NNS,xxxx
900,throughout,throughout,IN,xxxx
901,our,-PRON-,PRP$,xxx
902,Asia,Asia,NNP,Xxxx
903,",",",",",",","
904,Middle,Middle,NNP,Xxxxx
905,East,East,NNP,Xxxx
906,and,and,CC,xxx
907,North,North,NNP,Xxxxx
908,Africa,Africa,NNP,Xxxxx
909,segment,segment,NN,xxxx
910,",",",",",",","
911,including,include,VBG,xxxx
912,the,the,DT,xxx
913,significant,significant,JJ,xxxx
914,currency,currency,NN,xxxx
915,devaluation,devaluation,NN,xxxx
916,in,in,IN,xx
917,Egypt,Egypt,NNP,Xxxxx
