,Word,Lemma,POSTag,Shape
76,prior,prior,JJ,xxxx
77,year,year,NN,xxxx
78,"
","
",_SP,"
"
79,The,the,DT,Xxx
80,slight,slight,JJ,xxxx
81,increase,increase,NN,xxxx
82,in,in,IN,xx
83,our,-PRON-,PRP$,xxx
84,tax,tax,NN,xxx
85,rate,rate,NN,xxxx
86,is,be,VBZ,xx
87,primarily,primarily,RB,xxxx
88,due,due,JJ,xxx
89,to,to,IN,xx
90,the,the,DT,xxx
91,expiration,expiration,NN,xxxx
92,of,of,IN,xx
93,U.S,U.S,NNP,X.X
94,"
","
",_SP,"
"
95,tax,tax,NN,xxx
96,credits,credit,NNS,xxxx
97,including,include,VBG,xxxx
98,the,the,DT,xxx
99,biodiesel,biodiesel,NN,xxxx
100,tax,tax,NN,xxx
101,credit,credit,NN,xxxx
102,",",",",",",","
103,partially,partially,RB,xxxx
104,offset,offset,VBN,xxxx
105,by,by,IN,xx
106,changes,change,NNS,xxxx
107,in,in,IN,xx
108,the,the,DT,xxx
109,forecast,forecast,NN,xxxx
110,geographic,geographic,JJ,xxxx
111,mix,mix,NN,xxx
112,of,of,IN,xx
113,earnings,earning,NNS,xxxx
114,"
","
",_SP,"
"
115,Our,-PRON-,PRP$,Xxx
116,trailing,trail,VBG,xxxx
117,four,four,CD,xxxx
118,-,-,HYPH,-
119,quarter,quarter,NN,xxxx
120,-,-,HYPH,-
121,average,average,JJ,xxxx
122,adjusted,adjusted,JJ,xxxx
123,ROIC,ROIC,NNP,XXXX
124,of,of,IN,xx
125,6.4,6.4,CD,d.d
126,%,%,NN,%
127,is,be,VBZ,xx
128,unchanged,unchanged,JJ,xxxx
129,from,from,IN,xxxx
130,the,the,DT,xxx
131,end,end,NN,xxx
132,of,of,IN,xx
133,the,the,DT,xxx
134,first,first,JJ,xxxx
135,quarter,quarter,NN,xxxx
136,last,last,JJ,xxxx
137,year,year,NN,xxxx
138,"
","
",_SP,"
"
139,Our,-PRON-,PRP$,Xxx
140,ROIC,ROIC,NNP,XXXX
141,has,have,VBZ,xxx
142,continued,continue,VBN,xxxx
143,to,to,TO,xx
144,improve,improve,VB,xxxx
145,for,for,IN,xxx
146,the,the,DT,xxx
147,third,third,JJ,xxxx
148,consecutive,consecutive,JJ,xxxx
149,quarter,quarter,NN,xxxx
150,following,follow,VBG,xxxx
151,the,the,DT,xxx
152,challenging,challenging,NN,xxxx
153,operating,operating,NN,xxxx
154,conditions,condition,NNS,xxxx
155,that,that,WDT,xxxx
156,we,-PRON-,PRP,xx
157,experienced,experience,VBD,xxxx
158,during,during,IN,xxxx
159,the,the,DT,xxx
160,first,first,JJ,xxxx
161,half,half,NN,xxxx
162,of,of,IN,xx
163,2016,2016,CD,dddd
164,.,.,.,.
165,For,for,IN,Xxx
166,2017,2017,CD,dddd
167,",",",",",",","
168,we,-PRON-,PRP,xx
169,have,have,VBP,xxxx
170,established,establish,VBN,xxxx
171,our,-PRON-,PRP$,xxx
172,annual,annual,JJ,xxxx
173,weighted,weighted,JJ,xxxx
174,average,average,JJ,xxxx
175,cost,cost,NN,xxxx
176,of,of,IN,xx
177,capital,capital,NN,xxxx
178,at,at,IN,xx
179,6.0,6.0,CD,d.d
180,%,%,NN,%
181,following,follow,VBG,xxxx
182,a,a,DT,x
183,detailed,detailed,JJ,xxxx
184,review,review,NN,xxxx
185,of,of,IN,xx
186,interest,interest,NN,xxxx
187,rates,rate,NNS,xxxx
188,",",",",",",","
189,equity,equity,NN,xxxx
190,risk,risk,NN,xxxx
191,premiums,premium,NNS,xxxx
192,and,and,CC,xxx
193,betas,beta,NNS,xxxx
194,in,in,IN,xx
195,our,-PRON-,PRP$,xxx
196,cost,cost,NN,xxxx
197,of,of,IN,xx
198,capital,capital,NN,xxxx
199,model,model,NN,xxxx
200,"
","
",_SP,"
"
201,Similarly,similarly,RB,Xxxxx
202,",",",",",",","
203,our,-PRON-,PRP$,xxx
204,long,long,JJ,xxxx
205,-,-,HYPH,-
206,term,term,NN,xxxx
207,WACC,WACC,NNP,XXXX
208,has,have,VBZ,xxx
209,been,be,VBN,xxxx
210,updated,update,VBN,xxxx
211,to,to,IN,xx
212,7.0,7.0,CD,d.d
213,%,%,NN,%
214,based,base,VBN,xxxx
215,upon,upon,IN,xxxx
216,our,-PRON-,PRP$,xxx
217,review,review,NN,xxxx
218,of,of,IN,xx
219,assumptions,assumption,NNS,xxxx
220,and,and,CC,xxx
221,benchmarks,benchmark,NNS,xxxx
222,"
","
",_SP,"
"
223,On,on,IN,Xx
224,chart,chart,NN,xxxx
225,18,18,CD,dd
226,in,in,IN,xx
227,the,the,DT,xxx
228,appendix,appendix,NNP,xxxx
229,",",",",",",","
230,you,-PRON-,PRP,xxx
231,can,can,MD,xxx
232,see,see,VB,xxx
233,the,the,DT,xxx
234,reconciliation,reconciliation,NN,xxxx
235,of,of,IN,xx
236,a,a,DT,x
237,",",",",",",","
238,reported,report,VBD,xxxx
239,quarterly,quarterly,JJ,xxxx
240,earnings,earning,NNS,xxxx
241,of,of,IN,xx
242,$,$,$,$
243,0.59,0.59,CD,d.dd
244,per,per,IN,xxx
245,share,share,NN,xxxx
246,to,to,IN,xx
247,the,the,DT,xxx
248,adjusted,adjust,VBN,xxxx
249,earnings,earning,NNS,xxxx
250,of,of,IN,xx
251,$,$,$,$
252,0.60,0.60,CD,d.dd
253,per,per,IN,xxx
254,share,share,NN,xxxx
255,"
","
",_SP,"
"
256,For,for,IN,Xxx
257,this,this,DT,xxxx
258,quarter,quarter,NN,xxxx
259,",",",",",",","
260,we,-PRON-,PRP,xx
261,had,have,VBD,xxx
262,a,a,DT,x
263,$,$,$,$
264,0.01,0.01,CD,d.dd
265,per,per,IN,xxx
266,share,share,NN,xxxx
267,charge,charge,NN,xxxx
268,related,related,JJ,xxxx
269,to,to,IN,xx
270,asset,asset,NN,xxxx
271,impairments,impairment,NNS,xxxx
272,and,and,CC,xxx
273,restructurings,restructuring,NNS,xxxx
274,;,;,:,;
275,a,a,DT,x
276,$,$,$,$
277,0.01,0.01,CD,d.dd
278,per,per,IN,xxx
279,share,share,NN,xxxx
280,LIFO,LIFO,NNP,XXXX
281,gain,gain,NN,xxxx
282,;,;,:,;
283,and,and,CC,xxx
284,certain,certain,JJ,xxxx
285,discrete,discrete,JJ,xxxx
286,tax,tax,NN,xxx
287,items,item,NNS,xxxx
288,of,of,IN,xx
289,$,$,$,$
290,0.01,0.01,CD,d.dd
291,per,per,IN,xxx
292,share,share,NN,xxxx
293,"
","
",_SP,"
"
294,Slide,slide,NN,Xxxxx
295,5,5,CD,d
296,provides,provide,VBZ,xxxx
297,an,an,DT,xx
298,operating,operate,VBG,xxxx
299,profit,profit,NN,xxxx
300,summary,summary,NN,xxxx
301,and,and,CC,xxx
302,the,the,DT,xxx
303,components,component,NNS,xxxx
304,of,of,IN,xx
305,our,-PRON-,PRP$,xxx
306,corporate,corporate,JJ,xxxx
307,line,line,NN,xxxx
308,"
","
",_SP,"
"
309,In,in,IN,Xx
310,Ag,Ag,NNP,Xx
311,Services,Services,NNP,Xxxxx
312,",",",",",",","
313,we,-PRON-,PRP,xx
314,had,have,VBD,xxx
315,approximately,approximately,RB,xxxx
316,$,$,$,$
317,7,7,CD,d
318,million,million,CD,xxxx
319,in,in,IN,xx
320,impairment,impairment,NN,xxxx
321,and,and,CC,xxx
322,restructuring,restructuring,NN,xxxx
323,charges,charge,NNS,xxxx
324,primarily,primarily,RB,xxxx
325,related,relate,VBN,xxxx
326,to,to,IN,xx
327,our,-PRON-,PRP$,xxx
328,restructuring,restructure,VBG,xxxx
329,efforts,effort,NNS,xxxx
330,in,in,IN,xx
331,the,the,DT,xxx
332,global,global,JJ,xxxx
333,trade,trade,NN,xxxx
334,desk,desk,NN,xxxx
335,"
","
",_SP,"
"
336,In,in,IN,Xx
337,Corn,corn,NN,Xxxx
338,and,and,CC,xxx
339,Oilseeds,oilseed,NNS,Xxxxx
340,",",",",",",","
341,we,-PRON-,PRP,xx
342,had,have,VBD,xxx
343,small,small,JJ,xxxx
344,impairments,impairment,NNS,xxxx
345,and,and,CC,xxx
346,restructuring,restructuring,NN,xxxx
347,charges,charge,NNS,xxxx
348,"
","
",_SP,"
"
349,In,in,IN,Xx
350,the,the,DT,xxx
351,Corporate,Corporate,NNP,Xxxxx
352,Lines,line,NNS,Xxxxx
353,",",",",",",","
354,net,net,JJ,xxx
355,interest,interest,NN,xxxx
356,expense,expense,NN,xxxx
357,was,be,VBD,xxx
358,up,up,RB,xx
359,approximately,approximately,RB,xxxx
360,$,$,$,$
361,11,11,CD,dd
362,million,million,CD,xxxx
363,due,due,IN,xxx
364,to,to,IN,xx
365,higher,high,JJR,xxxx
366,short,short,JJ,xxxx
367,-,-,HYPH,-
368,term,term,NN,xxxx
369,interest,interest,NN,xxxx
370,rates,rate,NNS,xxxx
371,and,and,CC,xxx
372,our,-PRON-,PRP$,xxx
373,overall,overall,JJ,xxxx
374,mix,mix,NN,xxx
375,of,of,IN,xx
376,short-,short-,JJ,xxxx-
377,and,and,CC,xxx
378,long,long,JJ,xxxx
379,-,-,HYPH,-
380,term,term,NN,xxxx
381,debt,debt,NN,xxxx
382,the,the,DT,xxx
383,following,follow,VBG,xxxx
384,the,the,DT,xxx
385,issuance,issuance,NN,xxxx
386,of,of,IN,xx
387,new,new,JJ,xxx
388,fixed,fix,VBN,xxxx
389,rate,rate,NN,xxxx
390,debt,debt,NN,xxxx
391,in,in,IN,xx
392,August,August,NNP,Xxxxx
393,of,of,IN,xx
394,last,last,JJ,xxxx
395,year,year,NN,xxxx
396,"
","
",_SP,"
"
397,Unallocated,unallocated,JJ,Xxxxx
398,corporate,corporate,JJ,xxxx
399,of,of,IN,xx
400,$,$,$,$
401,132,132,CD,ddd
402,million,million,CD,xxxx
403,was,be,VBD,xxx
404,up,up,RB,xx
405,versus,versus,IN,xxxx
406,the,the,DT,xxx
407,prior,prior,JJ,xxxx
408,year,year,NN,xxxx
409,due,due,IN,xxx
410,to,to,IN,xx
411,a,a,DT,x
412,higher,high,JJR,xxxx
413,people,people,NNS,xxxx
414,cost,cost,NN,xxxx
415,",",",",",",","
416,including,include,VBG,xxxx
417,benefit,benefit,NN,xxxx
418,accruals,accrual,NNS,xxxx
419,as,as,RB,xx
420,well,well,RB,xxxx
421,as,as,IN,xx
422,our,-PRON-,PRP$,xxx
423,increased,increase,VBN,xxxx
424,investments,investment,NNS,xxxx
425,in,in,IN,xx
426,innovation,innovation,NN,xxxx
427,",",",",",",","
428,IT,it,NN,XX
429,and,and,CC,xxx
430,business,business,NN,xxxx
431,transformation,transformation,NN,xxxx
432,",",",",",",","
433,yet,yet,CC,xxx
434,modestly,modestly,RB,xxxx
435,below,below,IN,xxxx
436,our,-PRON-,PRP$,xxx
437,$,$,$,$
438,140,140,CD,ddd
439,million,million,CD,xxxx
440,per,per,IN,xxx
441,quarter,quarter,NN,xxxx
442,guidance,guidance,NN,xxxx
443,for,for,IN,xxx
444,fiscal,fiscal,JJ,xxxx
445,year,year,NN,xxxx
446,2017,2017,CD,dddd
447,that,that,WDT,xxxx
448,we,-PRON-,PRP,xx
449,provided,provide,VBD,xxxx
450,at,at,IN,xx
451,the,the,DT,xxx
452,last,last,JJ,xxxx
453,earnings,earning,NNS,xxxx
454,call,call,NN,xxxx
455,"
","
",_SP,"
"
456,Minority,minority,NN,Xxxxx
457,interest,interest,NN,xxxx
458,and,and,CC,xxx
459,other,other,JJ,xxxx
460,charges,charge,NNS,xxxx
461,improved,improve,VBD,xxxx
462,to,to,IN,xx
463,$,$,$,$
464,20,20,CD,dd
465,million,million,CD,xxxx
466,",",",",",",","
467,primarily,primarily,RB,xxxx
468,due,due,JJ,xxx
469,to,to,IN,xx
470,improved,improve,VBN,xxxx
471,results,result,NNS,xxxx
472,from,from,IN,xxxx
473,our,-PRON-,PRP$,xxx
474,equity,equity,NN,xxxx
475,investment,investment,NN,xxxx
476,in,in,IN,xx
477,CIP,CIP,NNP,XXX
478,"
","
",_SP,"
"
479,Turning,turn,VBG,Xxxxx
480,to,to,IN,xx
481,the,the,DT,xxx
482,cash,cash,NN,xxxx
483,flow,flow,NN,xxxx
484,statement,statement,NN,xxxx
485,on,on,IN,xx
486,slide,slide,NN,xxxx
487,6,6,CD,d
488,",",",",",",","
489,we,-PRON-,PRP,xx
490,generate,generate,VBP,xxxx
491,about,about,RB,xxxx
492,$,$,$,$
493,508,508,CD,ddd
494,million,million,CD,xxxx
495,from,from,IN,xxxx
496,operations,operation,NNS,xxxx
497,before,before,IN,xxxx
498,working,work,VBG,xxxx
499,capital,capital,NN,xxxx
500,changes,change,NNS,xxxx
501,during,during,IN,xxxx
502,the,the,DT,xxx
503,period,period,NN,xxxx
504,",",",",",",","
505,down,down,RB,xxxx
506,slightly,slightly,RB,xxxx
507,from,from,IN,xxxx
508,the,the,DT,xxx
509,prior,prior,JJ,xxxx
510,-,-,HYPH,-
511,year,year,NN,xxxx
512,period,period,NN,xxxx
513,"
","
",_SP,"
"
514,Total,total,JJ,Xxxxx
515,capital,capital,NN,xxxx
516,spending,spending,NN,xxxx
517,for,for,IN,xxx
518,the,the,DT,xxx
519,period,period,NN,xxxx
520,was,be,VBD,xxx
521,$,$,$,$
522,200,200,CD,ddd
523,million,million,CD,xxxx
524,",",",",",",","
525,about,about,RB,xxxx
526,similar,similar,JJ,xxxx
527,to,to,IN,xx
528,the,the,DT,xxx
529,prior,prior,JJ,xxxx
530,year,year,NN,xxxx
531,"
","
",_SP,"
"
532,Acquisitions,acquisition,NNS,Xxxxx
533,of,of,IN,xx
534,$,$,$,$
535,90,90,CD,dd
536,million,million,CD,xxxx
537,in,in,IN,xx
538,the,the,DT,xxx
539,first,first,JJ,xxxx
540,quarter,quarter,NN,xxxx
541,were,be,VBD,xxxx
542,primarily,primarily,RB,xxxx
543,related,relate,VBN,xxxx
544,to,to,IN,xx
545,Crosswind,Crosswind,NNP,Xxxxx
546,Industries,Industries,NNPS,Xxxxx
547,",",",",",",","
548,a,a,DT,x
549,pet,pet,JJ,xxx
550,treat,treat,NN,xxxx
551,manufacturer,manufacturer,NN,xxxx
552,"
","
",_SP,"
"
553,The,the,DT,Xxx
554,other,other,JJ,xxxx
555,investing,invest,VBG,xxxx
556,activities,activity,NNS,xxxx
557,line,line,VBP,xxxx
558,up,up,RP,xx
559,the,the,DT,xxx
560,cash,cash,NN,xxxx
561,flow,flow,NN,xxxx
562,statement,statement,NN,xxxx
563,includes,include,VBZ,xxxx
564,the,the,DT,xxx
565,incremental,incremental,JJ,xxxx
566,investments,investment,NNS,xxxx
567,we,-PRON-,PRP,xx
568,made,make,VBD,xxxx
569,in,in,IN,xx
570,Wilmar,Wilmar,NNP,Xxxxx
571,",",",",",",","
572,bringing,bring,VBG,xxxx
573,our,-PRON-,PRP$,xxx
574,total,total,JJ,xxxx
575,ownership,ownership,NN,xxxx
576,stake,stake,NN,xxxx
577,to,to,IN,xx
578,approximately,approximately,RB,xxxx
579,24.3,24.3,CD,dd.d
580,%,%,NN,%
581,"
","
",_SP,"
"
582,During,during,IN,Xxxxx
583,the,the,DT,xxx
584,quarter,quarter,NN,xxxx
585,",",",",",",","
586,we,-PRON-,PRP,xx
587,spent,spend,VBD,xxxx
588,about,about,IN,xxxx
589,$,$,$,$
590,248,248,CD,ddd
591,million,million,CD,xxxx
592,to,to,TO,xx
593,repurchase,repurchase,VB,xxxx
594,shares,share,NNS,xxxx
595,",",",",",",","
596,consistent,consistent,JJ,xxxx
597,with,with,IN,xxxx
598,our,-PRON-,PRP$,xxx
599,prior,prior,JJ,xxxx
600,guidance,guidance,NN,xxxx
601,of,of,IN,xx
602,$,$,$,$
603,1,1,CD,d
604,billion,billion,CD,xxxx
605,to,to,TO,xx
606,$,$,$,$
607,1.5,1.5,CD,d.d
608,billion,billion,CD,xxxx
609,for,for,IN,xxx
610,the,the,DT,xxx
611,year,year,NN,xxxx
612,subject,subject,JJ,xxxx
613,to,to,IN,xx
614,strategic,strategic,JJ,xxxx
615,capital,capital,NN,xxxx
616,requirements,requirement,NNS,xxxx
617,"
","
",_SP,"
"
618,Our,-PRON-,PRP$,Xxx
619,average,average,JJ,xxxx
620,share,share,NN,xxxx
621,count,count,NN,xxxx
622,for,for,IN,xxx
623,the,the,DT,xxx
624,quarter,quarter,NN,xxxx
625,is,be,VBZ,xx
626,579,579,CD,ddd
627,million,million,CD,xxxx
628,diluted,diluted,JJ,xxxx
629,shares,share,NNS,xxxx
630,outstanding,outstanding,JJ,xxxx
631,",",",",",",","
632,down,down,RB,xxxx
633,18,18,CD,dd
634,million,million,CD,xxxx
635,from,from,IN,xxxx
636,the,the,DT,xxx
637,time,time,NN,xxxx
638,one,one,CD,xxx
639,year,year,NN,xxxx
640,ago,ago,RB,xxx
641,"
","
",_SP,"
"
642,At,at,IN,Xx
643,the,the,DT,xxx
644,end,end,NN,xxx
645,of,of,IN,xx
646,the,the,DT,xxx
647,quarter,quarter,NN,xxxx
648,",",",",",",","
649,we,-PRON-,PRP,xx
650,had,have,VBD,xxx
651,577,577,CD,ddd
652,million,million,CD,xxxx
653,shares,share,NNS,xxxx
654,outstanding,outstanding,JJ,xxxx
655,on,on,IN,xx
656,a,a,DT,x
657,fully,fully,RB,xxxx
658,diluted,diluted,JJ,xxxx
659,basis,basis,NN,xxxx
660,"
","
",_SP,"
"
661,Our,-PRON-,PRP$,Xxx
662,total,total,JJ,xxxx
663,return,return,NN,xxxx
664,of,of,IN,xx
665,capital,capital,NN,xxxx
666,to,to,IN,xx
667,shareholders,shareholder,NNS,xxxx
668,",",",",",",","
669,including,include,VBG,xxxx
670,dividends,dividend,NNS,xxxx
671,",",",",",",","
672,was,be,VBD,xxx
673,more,more,JJR,xxxx
674,than,than,IN,xxxx
675,$,$,$,$
676,400,400,CD,ddd
677,million,million,CD,xxxx
678,for,for,IN,xxx
679,the,the,DT,xxx
680,quarter,quarter,NN,xxxx
681,"
","
",_SP,"
"
682,Slide,slide,NN,Xxxxx
683,7,7,CD,d
684,shows,show,VBZ,xxxx
685,the,the,DT,xxx
686,highlights,highlight,NNS,xxxx
687,of,of,IN,xx
688,our,-PRON-,PRP$,xxx
689,balance,balance,NN,xxxx
690,sheet,sheet,NN,xxxx
691,as,as,IN,xx
692,of,of,IN,xx
693,March,March,NNP,Xxxxx
694,31,31,CD,dd
695,",",",",",",","
696,2017,2017,CD,dddd
697,",",",",",",","
698,and,and,CC,xxx
699,March,March,NNP,Xxxxx
700,31,31,CD,dd
701,",",",",",",","
702,2016,2016,CD,dddd
703,.,.,.,.
704,In,in,IN,Xx
705,summary,summary,NN,xxxx
706,",",",",",",","
707,our,-PRON-,PRP$,xxx
708,balance,balance,NN,xxxx
709,sheet,sheet,NN,xxxx
710,remains,remain,VBZ,xxxx
711,strong,strong,JJ,xxxx
712,"
","
",_SP,"
"
713,Our,-PRON-,PRP$,Xxx
714,operating,operate,VBG,xxxx
715,working,work,VBG,xxxx
716,capital,capital,NN,xxxx
717,of,of,IN,xx
718,$,$,$,$
719,7.4,7.4,CD,d.d
720,billion,billion,CD,xxxx
721,was,be,VBD,xxx
722,down,down,RB,xxxx
723,$,$,$,$
724,280,280,CD,ddd
725,million,million,CD,xxxx
726,from,from,IN,xxxx
727,the,the,DT,xxx
728,year,year,NN,xxxx
729,-,-,HYPH,-
730,ago,ago,JJ,xxx
731,period,period,NN,xxxx
732,"
","
",_SP,"
"
733,Total,total,JJ,Xxxxx
734,debt,debt,NN,xxxx
735,was,be,VBD,xxx
736,$,$,$,$
737,7.2,7.2,CD,d.d
738,billion,billion,CD,xxxx
739,",",",",",",","
740,resulting,result,VBG,xxxx
741,in,in,IN,xx
742,a,a,DT,x
743,net,net,JJ,xxx
744,debt,debt,NN,xxxx
745,balance,balance,NN,xxxx
746,that,that,WDT,xxxx
747,is,be,VBZ,xx
748,debt,debt,NN,xxxx
749,less,less,JJR,xxxx
750,cash,cash,NN,xxxx
751,of,of,IN,xx
752,$,$,$,$
753,6.5,6.5,CD,d.d
754,billion,billion,CD,xxxx
755,"
","
",_SP,"
"
756,Our,-PRON-,PRP$,Xxx
757,leverage,leverage,NN,xxxx
758,position,position,NN,xxxx
759,remains,remain,VBZ,xxxx
760,comfortable,comfortable,JJ,xxxx
761,with,with,IN,xxxx
762,a,a,DT,x
763,net,net,JJ,xxx
764,debt,debt,NN,xxxx
765,-,-,HYPH,-
766,to,to,IN,xx
767,-,-,HYPH,-
768,total,total,JJ,xxxx
769,capital,capital,NN,xxxx
770,ratio,ratio,NN,xxxx
771,of,of,IN,xx
772,about,about,RB,xxxx
773,27,27,CD,dd
774,%,%,NN,%
775,"
","
",_SP,"
"
776,Our,-PRON-,PRP$,Xxx
777,shareholders,shareholder,NNS,xxxx
778,',',POS,'
779,equity,equity,NN,xxxx
780,of,of,IN,xx
781,$,$,$,$
782,17.1,17.1,CD,dd.d
783,billion,billion,CD,xxxx
784,was,be,VBD,xxx
785,slightly,slightly,RB,xxxx
786,down,down,RB,xxxx
787,from,from,IN,xxxx
788,the,the,DT,xxx
789,$,$,$,$
790,17.9,17.9,CD,dd.d
791,billion,billion,CD,xxxx
792,level,level,NN,xxxx
793,last,last,JJ,xxxx
794,year,year,NN,xxxx
795,",",",",",",","
796,due,due,IN,xxx
797,to,to,IN,xx
798,returns,return,NNS,xxxx
799,of,of,IN,xx
800,capital,capital,NN,xxxx
801,and,and,CC,xxx
802,changes,change,NNS,xxxx
803,in,in,IN,xx
804,the,the,DT,xxx
805,cumulative,cumulative,JJ,xxxx
806,translation,translation,NN,xxxx
807,account,account,NN,xxxx
808,"
","
",_SP,"
"
809,We,-PRON-,PRP,Xx
810,had,have,VBD,xxx
811,$,$,$,$
812,5.1,5.1,CD,d.d
813,billion,billion,CD,xxxx
814,global,global,JJ,xxxx
815,credit,credit,NN,xxxx
816,capacity,capacity,NN,xxxx
817,at,at,IN,xx
818,the,the,DT,xxx
819,end,end,NN,xxx
820,of,of,IN,xx
821,March,March,NNP,Xxxxx
822,"
","
",_SP,"
"
823,If,if,IN,Xx
824,you,-PRON-,PRP,xxx
825,add,add,VBP,xxx
826,available,available,JJ,xxxx
827,cash,cash,NN,xxxx
828,",",",",",",","
829,we,-PRON-,PRP,xx
830,had,have,VBD,xxx
831,access,access,NN,xxxx
832,to,to,IN,xx
833,$,$,$,$
834,5.8,5.8,CD,d.d
835,billion,billion,CD,xxxx
836,of,of,IN,xx
837,short,short,JJ,xxxx
838,-,-,HYPH,-
839,term,term,NN,xxxx
840,liquidity,liquidity,NN,xxxx
841,"
","
",_SP,"
"
842,Next,next,RB,Xxxx
843,",",",",",",","
844,Juan,Juan,NNP,Xxxx
845,will,will,MD,xxxx
846,take,take,VB,xxxx
847,us,-PRON-,PRP,xx
848,through,through,IN,xxxx
849,a,a,DT,x
850,review,review,NN,xxxx
851,of,of,IN,xx
852,business,business,NN,xxxx
853,performance,performance,NN,xxxx
854,"
","
",_SP,"
"
855,Good,good,JJ,Xxxx
856,morning,morning,NN,xxxx
857,",",",",",",","
858,David,David,NNP,Xxxxx
859,"
","
",_SP,"
"
860,Good,good,JJ,Xxxx
861,morning,morning,NN,xxxx
862,",",",",",",","
863,Farha,Farha,NNP,Xxxxx
864,"
","
",_SP,"
"
865,Farha,Farha,NNP,Xxxxx
866,",",",",",",","
867,if,if,IN,xx
868,you,-PRON-,PRP,xxx
869,recall,recall,VBP,xxxx
870,last,last,JJ,xxxx
871,year,year,NN,xxxx
872,",",",",",",","
873,2016,2016,CD,dddd
874,",",",",",",","
875,two,two,CD,xxx
876,major,major,JJ,xxxx
877,factors,factor,NNS,xxxx
878,dragged,drag,VBD,xxxx
879,down,down,RP,xxxx
880,Oilseeds,Oilseeds,NNP,Xxxxx
881,results,result,NNS,xxxx
882,"
","
",_SP,"
"
883,One,one,CD,Xxx
884,",",",",",",","
885,the,the,DT,xxx
886,Wilmar,Wilmar,NNP,Xxxxx
887,equity,equity,NN,xxxx
888,earnings,earning,NNS,xxxx
889,;,;,:,;
890,and,and,CC,xxx
891,two,two,CD,xxx
892,",",",",",",","
893,the,the,DT,xxx
894,lack,lack,NN,xxxx
895,of,of,IN,xx
896,volumes,volume,NNS,xxxx
897,in,in,IN,xx
898,South,South,NNP,Xxxxx
899,America,America,NNP,Xxxxx
900,in,in,IN,xx
901,terms,term,NNS,xxxx
902,of,of,IN,xx
903,origination,origination,NN,xxxx
904,"
","
",_SP,"
"
905,Now,now,RB,Xxx
906,",",",",",",","
907,those,those,DT,xxxx
908,two,two,CD,xxx
909,factors,factor,NNS,xxxx
910,",",",",",",","
911,as,as,IN,xx
912,we,-PRON-,PRP,xx
913,look,look,VBP,xxxx
914,into,into,IN,xxxx
915,2017,2017,CD,dddd
916,",",",",",",","
917,should,should,MD,xxxx
918,not,not,RB,xxx
919,be,be,VB,xx
920,negative,negative,JJ,xxxx
921,factors,factor,NNS,xxxx
922,"
","
",_SP,"
"
923,And,and,CC,Xxx
924,you,-PRON-,PRP,xxx
925,'ve,have,VB,'xx
926,seen,see,VBN,xxxx
927,the,the,DT,xxx
928,strength,strength,NN,xxxx
929,in,in,IN,xx
930,terms,term,NNS,xxxx
931,of,of,IN,xx
932,the,the,DT,xxx
933,Wilmar,Wilmar,NNP,Xxxxx
934,equity,equity,NN,xxxx
935,earnings,earning,NNS,xxxx
936,that,that,WDT,xxxx
937,translate,translate,VBP,xxxx
938,into,into,IN,xxxx
939,our,-PRON-,PRP$,xxx
940,results,result,NNS,xxxx
