,Word,Lemma,POSTag,Shape
129,during,during,IN,xxxx
130,his,-PRON-,PRP$,xxx
131,comments,comment,NNS,xxxx
132,"
","
",_SP,"
"
133,There,there,EX,Xxxxx
134,were,be,VBD,xxxx
135,some,some,DT,xxxx
136,bright,bright,JJ,xxxx
137,spots,spot,NNS,xxxx
138,in,in,IN,xx
139,the,the,DT,xxx
140,quarter,quarter,NN,xxxx
141,",",",",",",","
142,such,such,JJ,xxxx
143,as,as,IN,xx
144,growth,growth,NN,xxxx
145,in,in,IN,xx
146,U.S,U.S,NNP,X.X
147,"
","
",_SP,"
"
148,soup,soup,NN,xxxx
149,",",",",",",","
150,simple,simple,JJ,xxxx
151,meals,meal,NNS,xxxx
152,",",",",",",","
153,Pepperidge,Pepperidge,NNP,Xxxxx
154,Farm,Farm,NNP,Xxxx
155,snacks,snack,NNS,xxxx
156,",",",",",",","
157,and,and,CC,xxx
158,fresh,fresh,JJ,xxxx
159,soup,soup,NN,xxxx
160,"
","
",_SP,"
"
161,Our,-PRON-,PRP$,Xxx
162,adjusted,adjust,VBN,xxxx
163,gross,gross,JJ,xxxx
164,margin,margin,NN,xxxx
165,increased,increase,VBD,xxxx
166,70,70,CD,dd
167,basis,basis,NN,xxxx
168,points,point,NNS,xxxx
169,",",",",",",","
170,all,all,DT,xxx
171,of,of,IN,xx
172,which,which,WDT,xxxx
173,was,be,VBD,xxx
174,achieved,achieve,VBN,xxxx
175,by,by,IN,xx
176,Americas,Americas,NNP,Xxxxx
177,Simple,Simple,NNP,Xxxxx
178,Meals,Meals,NNPS,Xxxxx
179,and,and,CC,xxx
180,Beverages,Beverages,NNPS,Xxxxx
181,"
","
",_SP,"
"
182,Another,another,DT,Xxxxx
183,positive,positive,JJ,xxxx
184,result,result,NN,xxxx
185,was,be,VBD,xxx
186,the,the,DT,xxx
187,over,over,NN,xxxx
188,-,-,HYPH,-
189,delivery,delivery,NN,xxxx
190,of,of,IN,xx
191,our,-PRON-,PRP$,xxx
192,cost,cost,NN,xxxx
193,-,-,HYPH,-
194,savings,saving,NNS,xxxx
195,initiatives,initiative,NNS,xxxx
196,"
","
",_SP,"
"
197,As,as,IN,Xx
198,we,-PRON-,PRP,xx
199,announced,announce,VBD,xxxx
200,this,this,DT,xxxx
201,morning,morning,NN,xxxx
202,",",",",",",","
203,we,-PRON-,PRP,xx
204,now,now,RB,xxx
205,expect,expect,VBP,xxxx
206,to,to,TO,xx
207,achieve,achieve,VB,xxxx
208,our,-PRON-,PRP$,xxx
209,cost,cost,NN,xxxx
210,-,-,HYPH,-
211,savings,saving,NNS,xxxx
212,target,target,NN,xxxx
213,a,a,DT,x
214,year,year,NN,xxxx
215,ahead,ahead,RB,xxxx
216,of,of,IN,xx
217,schedule,schedule,NN,xxxx
218,"
","
",_SP,"
"
219,Based,base,VBN,Xxxxx
220,on,on,IN,xx
221,the,the,DT,xxx
222,success,success,NN,xxxx
223,of,of,IN,xx
224,the,the,DT,xxx
225,program,program,NN,xxxx
226,to,to,IN,xx
227,-,-,HYPH,-
228,date,date,NN,xxxx
229,and,and,CC,xxx
230,the,the,DT,xxx
231,identification,identification,NN,xxxx
232,of,of,IN,xx
233,additional,additional,JJ,xxxx
234,savings,saving,NNS,xxxx
235,opportunities,opportunity,NNS,xxxx
236,",",",",",",","
237,we,-PRON-,PRP,xx
238,'re,be,VBP,'xx
239,raising,raise,VBG,xxxx
240,our,-PRON-,PRP$,xxx
241,cost,cost,NN,xxxx
242,-,-,HYPH,-
243,savings,saving,NNS,xxxx
244,target,target,NN,xxxx
245,from,from,IN,xxxx
246,$,$,$,$
247,300,300,CD,ddd
248,million,million,CD,xxxx
249,by,by,IN,xx
250,the,the,DT,xxx
251,end,end,NN,xxx
252,of,of,IN,xx
253,fiscal,fiscal,JJ,xxxx
254,2018,2018,CD,dddd
255,to,to,IN,xx
256,$,$,$,$
257,450,450,CD,ddd
258,million,million,CD,xxxx
259,by,by,IN,xx
260,the,the,DT,xxx
261,end,end,NN,xxx
262,of,of,IN,xx
263,fiscal,fiscal,JJ,xxxx
264,2020,2020,CD,dddd
265,.,.,.,.
266,Looking,look,VBG,Xxxxx
267,at,at,IN,xx
268,the,the,DT,xxx
269,first,first,JJ,xxxx
270,half,half,NN,xxxx
271,",",",",",",","
272,organic,organic,JJ,xxxx
273,sales,sale,NNS,xxxx
274,declined,decline,VBD,xxxx
275,1,1,CD,d
276,%,%,NN,%
277,",",",",",",","
278,adjusted,adjusted,JJ,xxxx
279,EBIT,EBIT,NNP,XXXX
280,was,be,VBD,xxx
281,comparable,comparable,JJ,xxxx
282,to,to,IN,xx
283,a,a,DT,x
284,year,year,NN,xxxx
285,ago,ago,RB,xxx
286,",",",",",",","
287,and,and,CC,xxx
288,adjusted,adjust,VBN,xxxx
289,earnings,earning,NNS,xxxx
290,per,per,IN,xxx
291,share,share,NN,xxxx
292,increased,increase,VBD,xxxx
293,5,5,CD,d
294,%,%,NN,%
295,"
","
",_SP,"
"
296,With,with,IN,Xxxx
297,the,the,DT,xxx
298,expectation,expectation,NN,xxxx
299,of,of,IN,xx
300,improved,improve,VBN,xxxx
301,sales,sale,NNS,xxxx
302,performance,performance,NN,xxxx
303,in,in,IN,xx
304,the,the,DT,xxx
305,second,second,JJ,xxxx
306,half,half,NN,xxxx
307,of,of,IN,xx
308,the,the,DT,xxx
309,year,year,NN,xxxx
310,",",",",",",","
311,we,-PRON-,PRP,xx
312,reaffirmed,reaffirm,VBD,xxxx
313,our,-PRON-,PRP$,xxx
314,full,full,JJ,xxxx
315,-,-,HYPH,-
316,year,year,NN,xxxx
317,guidance,guidance,NN,xxxx
318,this,this,DT,xxxx
319,morning,morning,NN,xxxx
320,"
","
",_SP,"
"
321,Now,now,RB,Xxx
322,let,let,VB,xxx
323,me,-PRON-,PRP,xx
324,offer,offer,VB,xxxx
325,my,-PRON-,PRP$,xx
326,perspective,perspective,NN,xxxx
327,on,on,IN,xx
328,the,the,DT,xxx
329,performance,performance,NN,xxxx
330,of,of,IN,xx
331,each,each,DT,xxxx
332,of,of,IN,xx
333,our,-PRON-,PRP$,xxx
334,three,three,CD,xxxx
335,divisions,division,NNS,xxxx
336,in,in,IN,xx
337,the,the,DT,xxx
338,quarter,quarter,NN,xxxx
339,"
","
",_SP,"
"
340,Let,let,VB,Xxx
341,'s,-PRON-,PRP,'x
342,start,start,VB,xxxx
343,with,with,IN,xxxx
344,the,the,DT,xxx
345,Campbell,Campbell,NNP,Xxxxx
346,Fresh,Fresh,NNP,Xxxxx
347,division,division,NN,xxxx
348,"
","
",_SP,"
"
349,The,the,DT,Xxx
350,CPG,CPG,NNP,XXX
351,segment,segment,NN,xxxx
352,of,of,IN,xx
353,C,c,JJ,X
354,-,-,HYPH,-
355,Fresh,Fresh,NNP,Xxxxx
356,includes,include,VBZ,xxxx
357,Bolthouse,Bolthouse,NNP,Xxxxx
358,Farms,Farms,NNPS,Xxxxx
359,beverages,beverage,NNS,xxxx
360,and,and,CC,xxx
361,salad,salad,NN,xxxx
362,dressings,dressing,NNS,xxxx
363,",",",",",",","
364,Garden,Garden,NNP,Xxxxx
365,Fresh,Fresh,NNP,Xxxxx
366,Gourmet,Gourmet,NNP,Xxxxx
367,salsa,salsa,NN,xxxx
368,",",",",",",","
369,hummus,hummus,NNP,xxxx
370,",",",",",",","
371,dips,dip,NNS,xxxx
372,and,and,CC,xxx
373,chips,chip,NNS,xxxx
374,and,and,CC,xxx
375,fresh,fresh,JJ,xxxx
376,soups,soup,NNS,xxxx
377,"
","
",_SP,"
"
378,The,the,DT,Xxx
379,Farms,Farms,NNPS,Xxxxx
380,portion,portion,NN,xxxx
381,of,of,IN,xx
382,the,the,DT,xxx
383,portfolio,portfolio,NN,xxxx
384,includes,include,VBZ,xxxx
385,carrots,carrot,NNS,xxxx
386,and,and,CC,xxx
387,carrot,carrot,NN,xxxx
388,ingredients,ingredient,NNS,xxxx
389,"
","
",_SP,"
"
390,The,the,DT,Xxx
391,division,division,NN,xxxx
392,'s,'s,POS,'x
393,performance,performance,NN,xxxx
394,was,be,VBD,xxx
395,below,below,IN,xxxx
396,our,-PRON-,PRP$,xxx
397,expectations,expectation,NNS,xxxx
398,this,this,DT,xxxx
399,quarter,quarter,NN,xxxx
400,"
","
",_SP,"
"
401,C,C,NNP,X
402,-,-,:,-
403,Fresh,Fresh,NNP,Xxxxx
404,is,be,VBZ,xx
405,an,an,DT,xx
406,important,important,JJ,xxxx
407,strategic,strategic,JJ,xxxx
408,business,business,NN,xxxx
409,for,for,IN,xxx
410,Campbell,Campbell,NNP,Xxxxx
411,",",",",",",","
412,and,and,CC,xxx
413,we,-PRON-,PRP,xx
414,remain,remain,VBP,xxxx
415,confident,confident,JJ,xxxx
416,in,in,IN,xx
417,the,the,DT,xxx
418,growth,growth,NN,xxxx
419,potential,potential,NN,xxxx
420,of,of,IN,xx
421,the,the,DT,xxx
422,packaged,package,VBN,xxxx
423,fresh,fresh,JJ,xxxx
424,category,category,NN,xxxx
425,",",",",",",","
426,as,as,IN,xx
427,consumer,consumer,NN,xxxx
428,preferences,preference,NNS,xxxx
429,continue,continue,VBP,xxxx
430,to,to,TO,xx
431,shift,shift,VB,xxxx
432,towards,towards,IN,xxxx
433,fresher,fresher,NN,xxxx
434,and,and,CC,xxx
435,healthier,healthy,JJR,xxxx
436,foods,food,NNS,xxxx
437,"
","
",_SP,"
"
438,In,in,IN,Xx
439,fact,fact,NN,xxxx
440,",",",",",",","
441,nearly,nearly,RB,xxxx
442,80,80,CD,dd
443,%,%,NN,%
444,of,of,IN,xx
445,consumers,consumer,NNS,xxxx
446,",",",",",",","
447,including,include,VBG,xxxx
448,younger,young,JJR,xxxx
449,ones,one,NNS,xxxx
450,",",",",",",","
451,are,be,VBP,xxx
452,trying,try,VBG,xxxx
453,to,to,TO,xx
454,eat,eat,VB,xxx
455,more,more,JJR,xxxx
456,fresh,fresh,JJ,xxxx
457,foods,food,NNS,xxxx
458,"
","
",_SP,"
"
459,These,these,DT,Xxxxx
460,consumers,consumer,NNS,xxxx
461,not,not,RB,xxx
462,only,only,RB,xxxx
463,believe,believe,VBP,xxxx
464,that,that,IN,xxxx
465,fresh,fresh,JJ,xxxx
466,foods,food,NNS,xxxx
467,are,be,VBP,xxx
468,cleaner,clean,JJR,xxxx
469,",",",",",",","
470,healthier,healthy,JJR,xxxx
471,and,and,CC,xxx
472,less,less,RBR,xxxx
473,processed,processed,JJ,xxxx
474,",",",",",",","
475,but,but,CC,xxx
476,that,that,IN,xxxx
477,they,-PRON-,PRP,xxxx
478,also,also,RB,xxxx
479,taste,taste,VBP,xxxx
480,better,well,JJR,xxxx
481,"
","
",_SP,"
"
482,We,-PRON-,PRP,Xx
483,acquired,acquire,VBD,xxxx
484,two,two,CD,xxx
485,packaged,package,VBN,xxxx
486,fresh,fresh,JJ,xxxx
487,businesses,business,NNS,xxxx
488,:,:,:,:
489,Bolthouse,Bolthouse,NNP,Xxxxx
490,Farms,Farms,NNPS,Xxxxx
491,and,and,CC,xxx
492,Garden,Garden,NNP,Xxxxx
493,Fresh,Fresh,NNP,Xxxxx
494,Gourmet,Gourmet,NNP,Xxxxx
495,with,with,IN,xxxx
496,brands,brand,NNS,xxxx
497,that,that,WDT,xxxx
498,resonate,resonate,VBP,xxxx
499,with,with,IN,xxxx
500,consumers,consumer,NNS,xxxx
501,as,as,IN,xx
502,a,a,DT,x
503,way,way,NN,xxx
504,to,to,TO,xx
505,develop,develop,VB,xxxx
506,a,a,DT,x
507,long,long,JJ,xxxx
508,-,-,HYPH,-
509,term,term,NN,xxxx
510,growth,growth,NN,xxxx
511,platform,platform,NN,xxxx
512,in,in,IN,xx
513,packaged,package,VBN,xxxx
514,fresh,fresh,JJ,xxxx
515,CPG,CPG,NNP,XXX
516,"
","
",_SP,"
"
517,The,the,DT,Xxx
518,perimeter,perimeter,NN,xxxx
519,categories,category,NNS,xxxx
520,in,in,IN,xx
521,which,which,WDT,xxxx
522,we,-PRON-,PRP,xx
523,compete,compete,VBP,xxxx
524,are,be,VBP,xxx
525,still,still,RB,xxxx
526,growing,grow,VBG,xxxx
527,significantly,significantly,RB,xxxx
528,faster,faster,RBR,xxxx
529,than,than,IN,xxxx
530,the,the,DT,xxx
531,traditional,traditional,JJ,xxxx
532,center,center,NN,xxxx
533,-,-,HYPH,-
534,store,store,NN,xxxx
535,"
","
",_SP,"
"
536,While,while,IN,Xxxxx
537,category,category,NN,xxxx
538,growth,growth,NN,xxxx
539,rates,rate,NNS,xxxx
540,have,have,VBP,xxxx
541,slowed,slow,VBN,xxxx
542,somewhat,somewhat,RB,xxxx
543,",",",",",",","
544,we,-PRON-,PRP,xx
545,still,still,RB,xxxx
546,believe,believe,VBP,xxxx
547,we,-PRON-,PRP,xx
548,can,can,MD,xxx
549,build,build,VB,xxxx
550,a,a,DT,x
551,profitable,profitable,JJ,xxxx
552,growth,growth,NN,xxxx
553,business,business,NN,xxxx
554,",",",",",",","
555,leveraging,leverage,VBG,xxxx
556,these,these,DT,xxxx
557,brands,brand,NNS,xxxx
558,",",",",",",","
559,capabilities,capability,NNS,xxxx
560,",",",",",",","
561,and,and,CC,xxx
562,our,-PRON-,PRP$,xxx
563,scale,scale,NN,xxxx
564,"
","
",_SP,"
"
565,However,however,RB,Xxxxx
566,",",",",",",","
567,our,-PRON-,PRP$,xxx
568,performance,performance,NN,xxxx
569,over,over,IN,xxxx
570,the,the,DT,xxx
571,last,last,JJ,xxxx
572,year,year,NN,xxxx
573,in,in,IN,xx
574,fresh,fresh,JJ,xxxx
575,has,have,VBZ,xxx
576,been,be,VBN,xxxx
577,disappointing,disappoint,VBG,xxxx
578,"
","
",_SP,"
"
579,The,the,DT,Xxx
580,reasons,reason,NNS,xxxx
581,vary,vary,VBP,xxxx
582,by,by,IN,xx
583,business,business,NN,xxxx
584,",",",",",",","
585,which,which,WDT,xxxx
586,I,-PRON-,PRP,X
587,'ll,will,MD,'xx
588,explain,explain,VB,xxxx
589,in,in,IN,xx
590,more,more,JJR,xxxx
591,detail,detail,NN,xxxx
592,in,in,IN,xx
593,a,a,DT,x
594,minute,minute,NN,xxxx
595,"
","
",_SP,"
"
596,We,-PRON-,PRP,Xx
597,'ve,have,VB,'xx
598,made,make,VBN,xxxx
599,a,a,DT,x
600,number,number,NN,xxxx
601,of,of,IN,xx
602,changes,change,NNS,xxxx
603,to,to,TO,xx
604,address,address,VB,xxxx
605,this,this,DT,xxxx
606,"
","
",_SP,"
"
607,Most,most,RBS,Xxxx
608,notably,notably,RB,xxxx
609,",",",",",",","
610,we,-PRON-,PRP,xx
611,replaced,replace,VBD,xxxx
612,the,the,DT,xxx
613,leadership,leadership,NN,xxxx
614,team,team,NN,xxxx
615,and,and,CC,xxx
616,appointed,appoint,VBD,xxxx
617,a,a,DT,x
618,long,long,JJ,xxxx
619,-,-,HYPH,-
620,time,time,NN,xxxx
621,Campbell,Campbell,NNP,Xxxxx
622,executive,executive,NN,xxxx
623,Ed,Ed,NNP,Xx
624,Carolan,Carolan,NNP,Xxxxx
625,as,as,IN,xx
626,the,the,DT,xxx
627,President,President,NNP,Xxxxx
628,of,of,IN,xx
629,C,C,NNP,X
630,-,-,HYPH,-
631,Fresh,Fresh,NNP,Xxxxx
632,in,in,IN,xx
633,November,November,NNP,Xxxxx
634,"
","
",_SP,"
"
635,I,-PRON-,PRP,X
636,'m,be,VBP,'x
637,confident,confident,JJ,xxxx
638,in,in,IN,xx
639,this,this,DT,xxxx
640,new,new,JJ,xxx
641,seasoned,seasoned,JJ,xxxx
642,leadership,leadership,NN,xxxx
643,team,team,NN,xxxx
644,",",",",",",","
645,which,which,WDT,xxxx
646,includes,include,VBZ,xxxx
647,Campbell,Campbell,NNP,Xxxxx
648,executives,executive,NNS,xxxx
649,",",",",",",","
650,some,some,DT,xxxx
651,newcomers,newcomer,NNS,xxxx
652,to,to,IN,xx
653,the,the,DT,xxx
654,company,company,NN,xxxx
655,",",",",",",","
656,and,and,CC,xxx
657,key,key,JJ,xxx
658,members,member,NNS,xxxx
659,of,of,IN,xx
660,the,the,DT,xxx
661,Bolthouse,Bolthouse,NNP,Xxxxx
662,Farms,Farms,NNPS,Xxxxx
663,team,team,NN,xxxx
664,who,who,WP,xxx
665,possess,possess,VBP,xxxx
666,CPG,CPG,NNP,XXX
667,and,and,CC,xxx
668,agriculture,agriculture,NN,xxxx
669,experience,experience,NN,xxxx
670,as,as,RB,xx
671,well,well,RB,xxxx
672,as,as,IN,xx
673,insight,insight,NN,xxxx
674,into,into,IN,xxxx
675,both,both,CC,xxxx
676,the,the,DT,xxx
677,operations,operation,NNS,xxxx
678,and,and,CC,xxx
679,the,the,DT,xxx
680,entrepreneurial,entrepreneurial,JJ,xxxx
681,culture,culture,NN,xxxx
682,of,of,IN,xx
683,the,the,DT,xxx
684,organization,organization,NN,xxxx
685,"
","
",_SP,"
"
686,It,-PRON-,PRP,Xx
687,'s,be,VBZ,'x
688,taking,take,VBG,xxxx
689,longer,longer,RBR,xxxx
690,than,than,IN,xxxx
691,we,-PRON-,PRP,xx
692,originally,originally,RB,xxxx
693,expected,expect,VBD,xxxx
694,to,to,TO,xx
695,regain,regain,VB,xxxx
696,carrot,carrot,NN,xxxx
697,customers,customer,NNS,xxxx
698,following,follow,VBG,xxxx
699,last,last,JJ,xxxx
700,year,year,NN,xxxx
701,'s,'s,POS,'x
702,quality,quality,NN,xxxx
703,and,and,CC,xxx
704,customer,customer,NN,xxxx
705,service,service,NN,xxxx
706,issues,issue,NNS,xxxx
707,and,and,CC,xxx
708,to,to,TO,xx
709,rebuild,rebuild,VB,xxxx
710,capacity,capacity,NN,xxxx
711,following,follow,VBG,xxxx
712,the,the,DT,xxx
713,Protein,Protein,NNP,Xxxxx
714,PLUS,plus,NN,XXXX
715,beverage,beverage,NN,xxxx
716,recall,recall,NN,xxxx
717,"
","
",_SP,"
"
718,As,as,IN,Xx
719,a,a,DT,x
720,result,result,NN,xxxx
721,",",",",",",","
722,we,-PRON-,PRP,xx
723,no,no,RB,xx
724,longer,longer,RBR,xxxx
725,expect,expect,VBP,xxxx
726,C,C,NNP,X
727,-,-,HYPH,-
728,Fresh,fresh,JJ,Xxxxx
729,to,to,TO,xx
730,grow,grow,VB,xxxx
731,this,this,DT,xxxx
732,fiscal,fiscal,JJ,xxxx
733,year,year,NN,xxxx
734,"
","
",_SP,"
"
735,Over,over,IN,Xxxx
736,the,the,DT,xxx
737,last,last,JJ,xxxx
738,quarter,quarter,NN,xxxx
739,",",",",",",","
740,our,-PRON-,PRP$,xxx
741,new,new,JJ,xxx
742,team,team,NN,xxxx
743,has,have,VBZ,xxx
744,conducted,conduct,VBN,xxxx
745,an,an,DT,xx
746,extensive,extensive,JJ,xxxx
747,strategic,strategic,JJ,xxxx
748,review,review,NN,xxxx
749,to,to,TO,xx
750,assess,assess,VB,xxxx
751,the,the,DT,xxx
752,potential,potential,NN,xxxx
753,of,of,IN,xx
754,this,this,DT,xxxx
755,business,business,NN,xxxx
756,going,go,VBG,xxxx
757,forward,forward,RB,xxxx
758,"
","
",_SP,"
"
759,This,this,DT,Xxxx
760,has,have,VBZ,xxx
761,helped,help,VBN,xxxx
762,us,-PRON-,PRP,xx
763,update,update,VB,xxxx
764,our,-PRON-,PRP$,xxx
765,expectations,expectation,NNS,xxxx
766,about,about,IN,xxxx
767,future,future,JJ,xxxx
768,growth,growth,NN,xxxx
769,based,base,VBN,xxxx
770,on,on,IN,xx
771,the,the,DT,xxx
772,fresh,fresh,JJ,xxxx
773,categories,category,NNS,xxxx
774,in,in,IN,xx
775,which,which,WDT,xxxx
776,we,-PRON-,PRP,xx
777,compete,compete,VBP,xxxx
778,and,and,CC,xxx
779,is,be,VBZ,xx
780,leading,lead,VBG,xxxx
781,to,to,IN,xx
782,a,a,DT,x
783,sharpened,sharpen,VBN,xxxx
784,strategy,strategy,NN,xxxx
785,"
","
",_SP,"
"
786,As,as,IN,Xx
787,a,a,DT,x
788,result,result,NN,xxxx
789,of,of,IN,xx
790,this,this,DT,xxxx
791,work,work,NN,xxxx
792,and,and,CC,xxx
793,our,-PRON-,PRP$,xxx
794,current,current,JJ,xxxx
795,-,-,HYPH,-
796,year,year,NN,xxxx
797,performance,performance,NN,xxxx
798,",",",",",",","
799,we,-PRON-,PRP,xx
800,'ve,have,VB,'xx
801,lowered,lower,VBN,xxxx
802,our,-PRON-,PRP$,xxx
803,expectations,expectation,NNS,xxxx
804,for,for,IN,xxx
805,both,both,DT,xxxx
806,long,long,JJ,xxxx
807,-,-,HYPH,-
808,term,term,NN,xxxx
809,sales,sale,NNS,xxxx
810,and,and,CC,xxx
811,earnings,earning,NNS,xxxx
812,"
","
",_SP,"
"
813,We,-PRON-,PRP,Xx
814,'ve,have,VB,'xx
815,learned,learn,VBN,xxxx
816,some,some,DT,xxxx
817,tough,tough,JJ,xxxx
818,lessons,lesson,NNS,xxxx
819,over,over,IN,xxxx
820,the,the,DT,xxx
821,last,last,JJ,xxxx
822,several,several,JJ,xxxx
823,quarters,quarter,NNS,xxxx
824,and,and,CC,xxx
825,we,-PRON-,PRP,xx
826,'re,be,VBP,'xx
827,applying,apply,VBG,xxxx
828,them,-PRON-,PRP,xxxx
829,"
","
",_SP,"
"
830,As,as,IN,Xx
831,a,a,DT,x
832,first,first,JJ,xxxx
833,step,step,NN,xxxx
834,",",",",",",","
835,we,-PRON-,PRP,xx
836,started,start,VBD,xxxx
837,to,to,TO,xx
838,integrate,integrate,VB,xxxx
839,the,the,DT,xxx
840,supply,supply,NN,xxxx
841,chain,chain,NN,xxxx
842,to,to,TO,xx
843,reengineer,reengineer,VB,xxxx
844,the,the,DT,xxx
845,fresh,fresh,JJ,xxxx
846,operating,operating,NN,xxxx
847,model,model,NN,xxxx
848,"
","
",_SP,"
"
849,We,-PRON-,PRP,Xx
850,'re,be,VBP,'xx
851,building,build,VBG,xxxx
852,a,a,DT,x
853,stronger,strong,JJR,xxxx
854,foundation,foundation,NN,xxxx
855,under,under,IN,xxxx
856,the,the,DT,xxx
857,Campbell,Campbell,NNP,Xxxxx
858,Fresh,Fresh,NNP,Xxxxx
859,business,business,NN,xxxx
860,",",",",",",","
861,leveraging,leverage,VBG,xxxx
862,Campbell,Campbell,NNP,Xxxxx
863,'s,'s,POS,'x
864,scale,scale,NN,xxxx
865,and,and,CC,xxx
866,expertise,expertise,NN,xxxx
867,",",",",",",","
868,realizing,realize,VBG,xxxx
869,synergies,synergy,NNS,xxxx
870,",",",",",",","
871,and,and,CC,xxx
872,building,building,NN,xxxx
873,capacity,capacity,NN,xxxx
874,and,and,CC,xxx
875,capabilities,capability,NNS,xxxx
876,in,in,IN,xx
877,order,order,NN,xxxx
878,to,to,TO,xx
879,return,return,VB,xxxx
880,it,-PRON-,PRP,xx
881,to,to,IN,xx
882,profitable,profitable,JJ,xxxx
883,growth,growth,NN,xxxx
884,"
","
",_SP,"
"
885,Let,let,VB,Xxx
886,me,-PRON-,PRP,xx
887,now,now,RB,xxx
888,take,take,VB,xxxx
889,each,each,DT,xxxx
890,piece,piece,NN,xxxx
891,of,of,IN,xx
892,the,the,DT,xxx
893,business,business,NN,xxxx
894,individually,individually,RB,xxxx
895,and,and,CC,xxx
896,explain,explain,VB,xxxx
897,"
","
",_SP,"
"
898,Let,let,VB,Xxx
899,'s,-PRON-,PRP,'x
900,start,start,VB,xxxx
901,with,with,IN,xxxx
902,farms,farm,NNS,xxxx
903,and,and,CC,xxx
904,specifically,specifically,RB,xxxx
905,the,the,DT,xxx
906,carrot,carrot,NN,xxxx
907,business,business,NN,xxxx
