,Word,Lemma,POSTag,Shape
134,%,%,NN,%
135,"
","
",_SP,"
"
136,As,as,IN,Xx
137,I,-PRON-,PRP,X
138,mentioned,mention,VBD,xxxx
139,",",",",",",","
140,the,the,DT,xxx
141,smokeable,smokeable,JJ,xxxx
142,segment,segment,NN,xxxx
143,'s,'s,POS,'x
144,results,result,NNS,xxxx
145,were,be,VBD,xxxx
146,negatively,negatively,RB,xxxx
147,impacted,impact,VBN,xxxx
148,by,by,IN,xx
149,California,California,NNP,Xxxxx
150,'s,'s,POS,'x
151,$,$,$,$
152,2,2,CD,d
153,per,per,IN,xxx
154,pack,pack,NN,xxxx
155,cigarette,cigarette,NN,xxxx
156,excise,excise,NN,xxxx
157,tax,tax,NN,xxx
158,increase,increase,NN,xxxx
159,",",",",",",","
160,which,which,WDT,xxxx
161,went,go,VBD,xxxx
162,into,into,IN,xxxx
163,effect,effect,NN,xxxx
164,on,on,IN,xx
165,April,April,NNP,Xxxxx
166,1,1,CD,d
167,.,.,.,.
168,California,California,NNP,Xxxxx
169,is,be,VBZ,xx
170,a,a,DT,x
171,high,high,JJ,xxxx
172,-,-,HYPH,-
173,volume,volume,NN,xxxx
174,state,state,NN,xxxx
175,",",",",",",","
176,previously,previously,RB,xxxx
177,accounting,account,VBG,xxxx
178,for,for,IN,xxx
179,approximately,approximately,RB,xxxx
180,7,7,CD,d
181,%,%,NN,%
182,of,of,IN,xx
183,total,total,JJ,xxxx
184,U.S,U.S,NNP,X.X
185,"
","
",_SP,"
"
186,cigarette,cigarette,NN,xxxx
187,industry,industry,NN,xxxx
188,volume,volume,NN,xxxx
189,"
","
",_SP,"
"
190,Following,follow,VBG,Xxxxx
191,the,the,DT,xxx
192,tax,tax,NN,xxx
193,increase,increase,NN,xxxx
194,",",",",",",","
195,California,California,NNP,Xxxxx
196,'s,'s,POS,'x
197,volume,volume,NN,xxxx
198,contribution,contribution,NN,xxxx
199,dropped,drop,VBD,xxxx
200,to,to,IN,xx
201,5,5,CD,d
202,%,%,NN,%
203,which,which,WDT,xxxx
204,drove,drive,VBD,xxxx
205,total,total,JJ,xxxx
206,U.S,U.S,NNP,X.X
207,"
","
",_SP,"
"
208,industry,industry,NN,xxxx
209,volume,volume,NN,xxxx
210,down,down,IN,xxxx
211,approximately,approximately,RB,xxxx
212,4.5,4.5,CD,d.d
213,%,%,NN,%
214,in,in,IN,xx
215,the,the,DT,xxx
216,quarter,quarter,NN,xxxx
217,"
","
",_SP,"
"
218,In,in,IN,Xx
219,addition,addition,NN,xxxx
220,",",",",",",","
221,Marlboro,Marlboro,NNP,Xxxxx
222,has,have,VBZ,xxx
223,a,a,DT,x
224,strong,strong,JJ,xxxx
225,share,share,NN,xxxx
226,in,in,IN,xx
227,California,California,NNP,Xxxxx
228,of,of,IN,xx
229,over,over,IN,xxxx
230,50,50,CD,dd
231,%,%,NN,%
232,"
","
",_SP,"
"
233,Thus,thus,RB,Xxxx
234,Marlboro,Marlboro,NNP,Xxxxx
235,was,be,VBD,xxx
236,disproportionally,disproportionally,RB,xxxx
237,impacted,impact,VBN,xxxx
238,by,by,IN,xx
239,the,the,DT,xxx
240,tax,tax,NN,xxx
241,increase,increase,NN,xxxx
242,contributing,contribute,VBG,xxxx
243,to,to,IN,xx
244,its,-PRON-,PRP$,xxx
245,decline,decline,NN,xxxx
246,of,of,IN,xx
247,0.3,0.3,CD,d.d
248,of,of,IN,xx
249,a,a,DT,x
250,national,national,JJ,xxxx
251,retail,retail,JJ,xxxx
252,share,share,NN,xxxx
253,point,point,NN,xxxx
254,in,in,IN,xx
255,the,the,DT,xxx
256,second,second,JJ,xxxx
257,quarter,quarter,NN,xxxx
258,to,to,IN,xx
259,43.5,43.5,CD,dd.d
260,%,%,NN,%
261,"
","
",_SP,"
"
262,We,-PRON-,PRP,Xx
263,expect,expect,VBP,xxxx
264,these,these,DT,xxxx
265,dynamics,dynamic,NNS,xxxx
266,will,will,MD,xxxx
267,continue,continue,VB,xxxx
268,to,to,TO,xx
269,dampen,dampen,VB,xxxx
270,Marlboro,Marlboro,NNP,Xxxxx
271,'s,'s,POS,'x
272,share,share,NN,xxxx
273,through,through,IN,xxxx
274,the,the,DT,xxx
275,back,back,JJ,xxxx
276,half,half,NN,xxxx
277,"
","
",_SP,"
"
278,Outside,outside,IN,Xxxxx
279,of,of,IN,xx
280,California,California,NNP,Xxxxx
281,",",",",",",","
282,Marlboro,Marlboro,NNP,Xxxxx
283,'s,'s,POS,'x
284,second,second,JJ,xxxx
285,quarter,quarter,NN,xxxx
286,share,share,NN,xxxx
287,remains,remain,VBZ,xxxx
288,stable,stable,JJ,xxxx
289,",",",",",",","
290,sequentially,sequentially,RB,xxxx
291,"
","
",_SP,"
"
292,Past,past,JJ,Xxxx
293,experience,experience,NN,xxxx
294,shows,show,VBZ,xxxx
295,that,that,IN,xxxx
296,tax,tax,NN,xxx
297,increases,increase,NNS,xxxx
298,of,of,IN,xx
299,this,this,DT,xxxx
300,magnitude,magnitude,NN,xxxx
301,are,be,VBP,xxx
302,most,most,RBS,xxxx
303,disruptive,disruptive,JJ,xxxx
304,immediately,immediately,RB,xxxx
305,following,follow,VBG,xxxx
306,implementation,implementation,NN,xxxx
307,",",",",",",","
308,after,after,IN,xxxx
309,which,which,WDT,xxxx
310,the,the,DT,xxx
311,rate,rate,NN,xxxx
312,of,of,IN,xx
313,decline,decline,NN,xxxx
314,moderates,moderate,NNS,xxxx
315,"
","
",_SP,"
"
316,We,-PRON-,PRP,Xx
317,continue,continue,VBP,xxxx
318,to,to,TO,xx
319,anticipate,anticipate,VB,xxxx
320,an,an,DT,xx
321,approximate,approximate,JJ,xxxx
322,1,1,CD,d
323,%,%,NN,%
324,negative,negative,JJ,xxxx
325,impact,impact,NN,xxxx
326,on,on,IN,xx
327,industry,industry,NN,xxxx
328,volumes,volume,NNS,xxxx
329,for,for,IN,xxx
330,the,the,DT,xxx
331,full,full,JJ,xxxx
332,year,year,NN,xxxx
333,as,as,IN,xx
334,a,a,DT,x
335,result,result,NN,xxxx
336,of,of,IN,xx
337,the,the,DT,xxx
338,excise,excise,NN,xxxx
339,tax,tax,NN,xxx
340,increases,increase,NNS,xxxx
341,in,in,IN,xx
342,California,California,NNP,Xxxxx
343,on,on,IN,xx
344,April,April,NNP,Xxxxx
345,1,1,CD,d
346,",",",",",",","
347,and,and,CC,xxx
348,Pennsylvania,Pennsylvania,NNP,Xxxxx
349,last,last,JJ,xxxx
350,August,August,NNP,Xxxxx
351,"
","
",_SP,"
"
352,Looking,look,VBG,Xxxxx
353,to,to,IN,xx
354,the,the,DT,xxx
355,back,back,JJ,xxxx
356,half,half,NN,xxxx
357,of,of,IN,xx
358,the,the,DT,xxx
359,year,year,NN,xxxx
360,",",",",",",","
361,PM,PM,NNP,XX
362,USA,USA,NNP,XXX
363,recently,recently,RB,xxxx
364,announced,announce,VBD,xxxx
365,the,the,DT,xxx
366,national,national,JJ,xxxx
367,expansion,expansion,NN,xxxx
368,of,of,IN,xx
369,Marlboro,Marlboro,NNP,Xxxxx
370,Black,Black,NNP,Xxxxx
371,Menthol,Menthol,NNP,Xxxxx
372,72,72,NNP,dd
373,'s,'s,POS,'x
374,",",",",",",","
375,a,a,DT,x
376,product,product,NN,xxxx
377,PM,pm,NN,XX
378,USA,USA,NNP,XXX
379,expects,expect,VBZ,xxxx
380,will,will,MD,xxxx
381,further,further,RBR,xxxx
382,enhance,enhance,VB,xxxx
383,Marlboro,Marlboro,NNP,Xxxxx
384,'s,'s,POS,'x
385,position,position,NN,xxxx
386,in,in,IN,xx
387,the,the,DT,xxx
388,growing,grow,VBG,xxxx
389,menthol,menthol,NNP,xxxx
390,segment,segment,NN,xxxx
391,and,and,CC,xxx
392,among,among,IN,xxxx
393,adult,adult,NN,xxxx
394,smokers,smoker,NNS,xxxx
395,age,age,NN,xxx
396,21,21,CD,dd
397,to,to,IN,xx
398,29,29,CD,dd
399,.,.,.,.
400,Moving,move,VBG,Xxxxx
401,to,to,IN,xx
402,the,the,DT,xxx
403,smokeless,smokeless,NN,xxxx
404,products,product,NNS,xxxx
405,segment,segment,NN,xxxx
406,"
","
",_SP,"
"
407,USSTC,USSTC,NNP,XXXX
408,has,have,VBZ,xxx
409,largely,largely,RB,xxxx
410,rebounded,rebound,VBN,xxxx
411,from,from,IN,xxxx
412,its,-PRON-,PRP$,xxx
413,first,first,JJ,xxxx
414,quarter,quarter,NN,xxxx
415,product,product,NN,xxxx
416,recall,recall,NN,xxxx
417,"
","
",_SP,"
"
418,It,-PRON-,PRP,Xx
419,delivered,deliver,VBD,xxxx
420,9.8,9.8,CD,d.d
421,%,%,NN,%
422,adjusted,adjust,VBN,xxxx
423,operating,operating,NN,xxxx
424,companies,company,NNS,xxxx
425,income,income,NN,xxxx
426,growth,growth,NN,xxxx
427,in,in,IN,xx
428,the,the,DT,xxx
429,second,second,JJ,xxxx
430,quarter,quarter,NN,xxxx
431,"
","
",_SP,"
"
432,USSTC,USSTC,NNP,XXXX
433,grew,grow,VBD,xxxx
434,smokeless,smokeless,NN,xxxx
435,products,product,NNS,xxxx
436,volume,volume,NN,xxxx
437,1.4,1.4,CD,d.d
438,%,%,NN,%
439,in,in,IN,xx
440,the,the,DT,xxx
441,quarter,quarter,NN,xxxx
442,and,and,CC,xxx
443,gained,gain,VBD,xxxx
444,retail,retail,JJ,xxxx
445,share,share,NN,xxxx
446,sequentially,sequentially,RB,xxxx
447,",",",",",",","
448,growing,grow,VBG,xxxx
449,0.6,0.6,CD,d.d
450,of,of,IN,xx
451,a,a,DT,x
452,share,share,NN,xxxx
453,point,point,NN,xxxx
454,over,over,IN,xxxx
455,the,the,DT,xxx
456,first,first,JJ,xxxx
457,quarter,quarter,NN,xxxx
458,"
","
",_SP,"
"
459,USSTC,USSTC,NNP,XXXX
460,estimates,estimate,VBZ,xxxx
461,that,that,IN,xxxx
462,the,the,DT,xxx
463,recall,recall,NN,xxxx
464,had,have,VBD,xxx
465,about,about,RB,xxxx
466,a,a,DT,x
467,half,half,NN,xxxx
468,of,of,IN,xx
469,a,a,DT,x
470,share,share,NN,xxxx
471,point,point,NN,xxxx
472,impact,impact,NN,xxxx
473,on,on,IN,xx
474,its,-PRON-,PRP$,xxx
475,total,total,JJ,xxxx
476,retail,retail,JJ,xxxx
477,share,share,NN,xxxx
478,in,in,IN,xx
479,the,the,DT,xxx
480,second,second,JJ,xxxx
481,quarter,quarter,NN,xxxx
482,"
","
",_SP,"
"
483,And,and,CC,Xxx
484,Copenhagen,Copenhagen,NNP,Xxxxx
485,continued,continue,VBD,xxxx
486,to,to,TO,xx
487,gain,gain,VB,xxxx
488,ground,ground,NN,xxxx
489,in,in,IN,xx
490,the,the,DT,xxx
491,second,second,JJ,xxxx
492,quarter,quarter,NN,xxxx
493,growing,grow,VBG,xxxx
494,0.7,0.7,CD,d.d
495,of,of,IN,xx
496,a,a,DT,x
497,retail,retail,JJ,xxxx
498,share,share,NN,xxxx
499,point,point,NN,xxxx
500,to,to,IN,xx
501,a,a,DT,x
502,record,record,JJ,xxxx
503,share,share,NN,xxxx
504,of,of,IN,xx
505,34.1,34.1,CD,dd.d
506,%,%,NN,%
507,"
","
",_SP,"
"
508,That,that,DT,Xxxx
509,was,be,VBD,xxx
510,a,a,DT,x
511,particularly,particularly,RB,xxxx
512,strong,strong,JJ,xxxx
513,performance,performance,NN,xxxx
514,as,as,IN,xx
515,it,-PRON-,PRP,xx
516,lapped,lap,VBD,xxxx
517,the,the,DT,xxx
518,Copenhagen,Copenhagen,NNP,Xxxxx
519,Mint,Mint,NNP,Xxxx
520,national,national,JJ,xxxx
521,expansion,expansion,NN,xxxx
522,in,in,IN,xx
523,2016,2016,CD,dddd
524,.,.,.,.
525,Through,through,IN,Xxxxx
526,the,the,DT,xxx
527,first,first,JJ,xxxx
528,half,half,NN,xxxx
529,",",",",",",","
530,Copenhagen,Copenhagen,NNP,Xxxxx
531,remains,remain,VBZ,xxxx
532,both,both,CC,xxxx
533,the,the,DT,xxx
534,largest,large,JJS,xxxx
535,and,and,CC,xxx
536,the,the,DT,xxx
537,fastest,fastest,RBS,xxxx
538,-,-,HYPH,-
539,growing,grow,VBG,xxxx
540,smokeless,smokeless,NN,xxxx
541,tobacco,tobacco,NN,xxxx
542,product,product,NN,xxxx
543,in,in,IN,xx
544,the,the,DT,xxx
545,U.S,U.S,NNP,X.X
546,"
","
",_SP,"
"
547,On,on,IN,Xx
548,a,a,DT,x
549,combined,combine,VBN,xxxx
550,basis,basis,NN,xxxx
551,",",",",",",","
552,Copenhagen,Copenhagen,NNP,Xxxxx
553,and,and,CC,xxx
554,Skoal,Skoal,NNP,Xxxxx
555,retail,retail,JJ,xxxx
556,share,share,NN,xxxx
557,declined,decline,VBD,xxxx
558,0.7,0.7,CD,d.d
559,of,of,IN,xx
560,a,a,DT,x
561,share,share,NN,xxxx
562,point,point,NN,xxxx
563,in,in,IN,xx
564,the,the,DT,xxx
565,second,second,JJ,xxxx
566,quarter,quarter,NN,xxxx
567,",",",",",",","
568,driven,drive,VBN,xxxx
569,by,by,IN,xx
570,Skoal,Skoal,NNP,Xxxxx
571,'s,'s,POS,'x
572,1.4,1.4,CD,d.d
573,share,share,NN,xxxx
574,point,point,NN,xxxx
575,decline,decline,NN,xxxx
576,"
","
",_SP,"
"
577,For,for,IN,Xxx
578,the,the,DT,xxx
579,first,first,JJ,xxxx
580,half,half,NN,xxxx
581,",",",",",",","
582,combined,combine,VBN,xxxx
583,Copenhagen,Copenhagen,NNP,Xxxxx
584,and,and,CC,xxx
585,Skoal,Skoal,NNP,Xxxxx
586,retail,retail,JJ,xxxx
587,share,share,NN,xxxx
588,declined,decline,VBD,xxxx
589,0.6,0.6,CD,d.d
590,of,of,IN,xx
591,a,a,DT,x
592,share,share,NN,xxxx
593,point,point,NN,xxxx
594,"
","
",_SP,"
"
595,The,the,DT,Xxx
596,smokeless,smokeless,NN,xxxx
597,products,product,NNS,xxxx
598,segment,segment,NN,xxxx
599,delivered,deliver,VBD,xxxx
600,1.6,1.6,CD,d.d
601,%,%,NN,%
602,adjusted,adjust,VBN,xxxx
603,operating,operating,NN,xxxx
604,companies,company,NNS,xxxx
605,income,income,NN,xxxx
606,growth,growth,NN,xxxx
607,for,for,IN,xxx
608,the,the,DT,xxx
609,first,first,JJ,xxxx
610,half,half,NN,xxxx
611,of,of,IN,xx
612,2017,2017,CD,dddd
613,",",",",",",","
614,as,as,IN,xx
615,higher,high,JJR,xxxx
616,pricing,pricing,NN,xxxx
617,was,be,VBD,xxx
618,partially,partially,RB,xxxx
619,offset,offset,VBN,xxxx
620,by,by,IN,xx
621,the,the,DT,xxx
622,first,first,JJ,xxxx
623,quarter,quarter,NN,xxxx
624,recall,recall,NN,xxxx
625,"
","
",_SP,"
"
626,Now,now,RB,Xxx
627,that,that,IN,xxxx
628,the,the,DT,xxx
629,product,product,NN,xxxx
630,recall,recall,NN,xxxx
631,is,be,VBZ,xx
632,complete,complete,JJ,xxxx
633,and,and,CC,xxx
634,trade,trade,NN,xxxx
635,inventories,inventory,NNS,xxxx
636,are,be,VBP,xxx
637,substantially,substantially,RB,xxxx
638,replenished,replenish,VBN,xxxx
639,",",",",",",","
640,USSTC,USSTC,NNP,XXXX
641,is,be,VBZ,xx
642,well,well,RB,xxxx
643,-,-,HYPH,-
644,positioned,position,VBN,xxxx
645,moving,move,VBG,xxxx
646,into,into,IN,xxxx
647,the,the,DT,xxx
648,second,second,JJ,xxxx
649,half,half,NN,xxxx
650,of,of,IN,xx
651,the,the,DT,xxx
652,year,year,NN,xxxx
653,"
","
",_SP,"
"
654,Finally,finally,RB,Xxxxx
655,an,an,DT,xx
656,update,update,NN,xxxx
657,on,on,IN,xx
658,our,-PRON-,PRP$,xxx
659,innovative,innovative,JJ,xxxx
660,tobacco,tobacco,NN,xxxx
661,products,product,NNS,xxxx
662,efforts,effort,NNS,xxxx
663,"
","
",_SP,"
"
664,In,in,IN,Xx
665,e,e,NN,x
666,-,-,NN,-
667,vapor,vapor,NN,xxxx
668,",",",",",",","
669,Nu,Nu,NNP,Xx
670,Mark,Mark,NNP,Xxxx
671,'s,'s,POS,'x
672,MarkTen,MarkTen,NNP,XxxxXxx
673,brand,brand,NN,xxxx
674,continues,continue,VBZ,xxxx
675,to,to,TO,xx
676,grow,grow,VB,xxxx
677,volume,volume,NN,xxxx
678,and,and,CC,xxx
679,retail,retail,JJ,xxxx
680,share,share,NN,xxxx
681,"
","
",_SP,"
"
682,It,-PRON-,PRP,Xx
683,is,be,VBZ,xx
684,currently,currently,RB,xxxx
685,the,the,DT,xxx
686,number,number,NN,xxxx
687,two,two,CD,xxx
688,e,e,JJ,x
689,-,-,HYPH,-
690,vapor,vapor,NN,xxxx
691,brand,brand,NN,xxxx
692,nationally,nationally,RB,xxxx
693,with,with,IN,xxxx
694,a,a,DT,x
695,second,second,JJ,xxxx
696,quarter,quarter,NN,xxxx
697,national,national,JJ,xxxx
698,retail,retail,JJ,xxxx
699,market,market,NN,xxxx
700,share,share,NN,xxxx
701,of,of,IN,xx
702,approximately,approximately,RB,xxxx
703,13,13,CD,dd
704,%,%,NN,%
705,in,in,IN,xx
706,mainstream,mainstream,NN,xxxx
707,channels,channel,NNS,xxxx
708,"
","
",_SP,"
"
709,MarkTen,MarkTen,NNP,XxxxXxx
710,is,be,VBZ,xx
711,now,now,RB,xxx
712,present,present,JJ,xxxx
713,in,in,IN,xx
714,stores,store,NNS,xxxx
715,representing,represent,VBG,xxxx
716,nearly,nearly,RB,xxxx
717,65,65,CD,dd
718,%,%,NN,%
719,of,of,IN,xx
720,e,e,NNP,x
721,-,-,JJ,-
722,vapor,vapor,NN,xxxx
723,volume,volume,NN,xxxx
724,in,in,IN,xx
725,those,those,DT,xxxx
726,channels,channel,NNS,xxxx
727,"
","
",_SP,"
"
728,And,and,CC,Xxx
729,among,among,IN,xxxx
730,stores,store,NNS,xxxx
731,",",",",",",","
732,with,with,IN,xxxx
733,MarkTen,MarkTen,NNP,XxxxXxx
734,distribution,distribution,NN,xxxx
735,through,through,IN,xxxx
736,the,the,DT,xxx
737,full,full,JJ,xxxx
738,second,second,JJ,xxxx
739,quarter,quarter,NN,xxxx
740,",",",",",",","
741,MarkTen,MarkTen,NNP,XxxxXxx
742,'s,'s,POS,'x
743,retail,retail,JJ,xxxx
744,share,share,NN,xxxx
745,was,be,VBD,xxx
746,approximately,approximately,RB,xxxx
747,24,24,CD,dd
748,%,%,NN,%
749,"
","
",_SP,"
"
750,We,-PRON-,PRP,Xx
751,'re,be,VBP,'xx
752,pleased,pleased,JJ,xxxx
753,with,with,IN,xxxx
754,MarkTen,MarkTen,NNP,XxxxXxx
755,'s,'s,POS,'x
756,progress,progress,NN,xxxx
757,and,and,CC,xxx
758,Nu,Nu,NNP,Xx
759,Mark,Mark,NNP,Xxxx
760,plans,plan,VBZ,xxxx
761,to,to,TO,xx
762,continue,continue,VB,xxxx
763,growing,grow,VBG,xxxx
764,the,the,DT,xxx
765,brand,brand,NN,xxxx
766,in,in,IN,xx
767,the,the,DT,xxx
768,back,back,JJ,xxxx
769,half,half,NN,xxxx
770,"
","
",_SP,"
"
771,In,in,IN,Xx
772,heated,heated,JJ,xxxx
773,tobacco,tobacco,NN,xxxx
774,",",",",",",","
775,the,the,DT,xxx
776,FDA,FDA,NNP,XXX
777,began,begin,VBD,xxxx
778,its,-PRON-,PRP$,xxx
779,substantive,substantive,JJ,xxxx
780,review,review,NN,xxxx
781,of,of,IN,xx
782,Philip,Philip,NNP,Xxxxx
783,Morris,Morris,NNP,Xxxxx
784,International,International,NNP,Xxxxx
785,'s,'s,POS,'x
786,modified,modified,JJ,xxxx
787,risk,risk,NN,xxxx
788,tobacco,tobacco,NN,xxxx
789,product,product,NN,xxxx
790,application,application,NN,xxxx
791,for,for,IN,xxx
792,IQOS,IQOS,NNP,XXXX
793,in,in,IN,xx
794,late,late,JJ,xxxx
795,May,May,NNP,Xxx
796,"
","
",_SP,"
"
797,The,the,DT,Xxx
798,FDA,FDA,NNP,XXX
799,published,publish,VBD,xxxx
800,PMI,PMI,NNP,XXX
801,'s,'s,POS,'x
802,Executive,Executive,NNP,Xxxxx
803,Summary,Summary,NNP,Xxxxx
804,and,and,CC,xxx
805,research,research,NN,xxxx
806,summaries,summary,NNS,xxxx
807,to,to,IN,xx
808,its,-PRON-,PRP$,xxx
809,website,website,NN,xxxx
810,for,for,IN,xxx
811,public,public,JJ,xxxx
812,review,review,NN,xxxx
813,and,and,CC,xxx
814,comment,comment,NN,xxxx
815,",",",",",",","
816,and,and,CC,xxx
817,the,the,DT,xxx
818,agency,agency,NN,xxxx
819,plans,plan,VBZ,xxxx
820,to,to,TO,xx
821,publish,publish,VB,xxxx
822,additional,additional,JJ,xxxx
823,sections,section,NNS,xxxx
824,of,of,IN,xx
825,the,the,DT,xxx
826,application,application,NN,xxxx
827,on,on,IN,xx
828,a,a,DT,x
829,rolling,rolling,JJ,xxxx
830,basis,basis,NN,xxxx
831,"
","
",_SP,"
"
832,We,-PRON-,PRP,Xx
833,continue,continue,VBP,xxxx
834,to,to,TO,xx
835,work,work,VB,xxxx
836,closely,closely,RB,xxxx
837,with,with,IN,xxxx
838,PMI,PMI,NNP,XXX
839,throughout,throughout,IN,xxxx
840,the,the,DT,xxx
841,review,review,NN,xxxx
842,process,process,NN,xxxx
843,"
","
",_SP,"
"
844,As,as,IN,Xx
845,a,a,DT,x
846,reminder,reminder,NN,xxxx
847,",",",",",",","
848,PMI,PMI,NNP,XXX
849,submitted,submit,VBD,xxxx
850,its,-PRON-,PRP$,xxx
851,pre,pre,JJ,xxx
852,-,-,JJ,-
853,market,market,JJ,xxxx
854,tobacco,tobacco,NN,xxxx
855,product,product,NN,xxxx
856,application,application,NN,xxxx
857,for,for,IN,xxx
858,IQOS,IQOS,NNP,XXXX
859,to,to,IN,xx
860,the,the,DT,xxx
861,FDA,FDA,NNP,XXX
862,on,on,IN,xx
863,March,March,NNP,Xxxxx
864,31,31,CD,dd
865,.,.,.,.
866,Our,-PRON-,PRP$,Xxx
867,team,team,NN,xxxx
868,at,at,IN,xx
869,PM,PM,NNP,XX
870,USA,USA,NNP,XXX
871,continues,continue,VBZ,xxxx
872,to,to,TO,xx
873,build,build,VB,xxxx
874,its,-PRON-,PRP$,xxx
875,U.S,U.S,NNP,X.X
876,"
","
",_SP,"
"
877,commercialization,commercialization,NN,xxxx
878,plans,plan,NNS,xxxx
879,which,which,WDT,xxxx
880,we,-PRON-,PRP,xx
881,look,look,VBP,xxxx
882,forward,forward,RB,xxxx
883,to,to,IN,xx
884,sharing,share,VBG,xxxx
885,with,with,IN,xxxx
886,you,-PRON-,PRP,xxx
887,in,in,IN,xx
888,the,the,DT,xxx
889,future,future,NN,xxxx
890,"
","
",_SP,"
"
891,I,-PRON-,PRP,X
892,'ll,will,MD,'xx
893,wrap,wrap,VB,xxxx
894,up,up,RP,xx
895,with,with,IN,xxxx
896,guidance,guidance,NN,xxxx
897,"
","
",_SP,"
"
898,Obviously,obviously,RB,Xxxxx
899,",",",",",",","
900,our,-PRON-,PRP$,xxx
901,business,business,NN,xxxx
902,fundamentals,fundamental,NNS,xxxx
903,remain,remain,VBP,xxxx
904,strong,strong,JJ,xxxx
905,"
","
",_SP,"
"
906,We,-PRON-,PRP,Xx
907,continue,continue,VBP,xxxx
908,to,to,TO,xx
909,expect,expect,VB,xxxx
910,higher,high,JJR,xxxx
911,adjusted,adjust,VBN,xxxx
912,diluted,dilute,VBN,xxxx
913,EPS,EPS,NNP,XXX
