,Word,Lemma,POSTag,Shape
70,a,a,DT,x
71,couple,couple,NN,xxxx
72,of,of,IN,xx
73,key,key,JJ,xxx
74,points,point,NNS,xxxx
75,in,in,IN,xx
76,a,a,DT,x
77,minute,minute,NN,xxxx
78,",",",",",",","
79,and,and,CC,xxx
80,then,then,RB,xxxx
81,we,-PRON-,PRP,xx
82,'ll,will,MD,'xx
83,open,open,VB,xxxx
84,the,the,DT,xxx
85,call,call,NN,xxxx
86,for,for,IN,xxx
87,Q&A,Q&A,NNP,X&X
88,"
","
",_SP,"
"
89,There,there,EX,Xxxxx
90,will,will,MD,xxxx
91,be,be,VB,xx
92,forward,forward,RB,xxxx
93,-,-,HYPH,-
94,looking,look,VBG,xxxx
95,statements,statement,NNS,xxxx
96,on,on,IN,xx
97,today,today,NN,xxxx
98,'s,'s,POS,'x
99,call,call,NN,xxxx
100,",",",",",",","
101,which,which,WDT,xxxx
102,are,be,VBP,xxx
103,subject,subject,JJ,xxxx
104,to,to,IN,xx
105,future,future,JJ,xxxx
106,events,event,NNS,xxxx
107,and,and,CC,xxx
108,uncertainties,uncertainty,NNS,xxxx
109,"
","
",_SP,"
"
110,Actual,actual,JJ,Xxxxx
111,results,result,NNS,xxxx
112,could,could,MD,xxxx
113,differ,differ,VB,xxxx
114,materially,materially,RB,xxxx
115,from,from,IN,xxxx
116,these,these,DT,xxxx
117,statements,statement,NNS,xxxx
118,"
","
",_SP,"
"
119,Please,please,UH,Xxxxx
120,review,review,VB,xxxx
121,the,the,DT,xxx
122,full,full,JJ,xxxx
123,Safe,Safe,NNP,Xxxx
124,Harbor,Harbor,NNP,Xxxxx
125,statement,statement,NN,xxxx
126,accompanying,accompany,VBG,xxxx
127,our,-PRON-,PRP$,xxx
128,earnings,earning,NNS,xxxx
129,materials,material,NNS,xxxx
130,"
","
",_SP,"
"
131,So,so,CC,Xx
132,let,let,VB,xxx
133,me,-PRON-,PRP,xx
134,talk,talk,VB,xxxx
135,about,about,IN,xxxx
136,a,a,DT,x
137,few,few,JJ,xxx
138,highlights,highlight,NNS,xxxx
139,in,in,IN,xx
140,the,the,DT,xxx
141,quarter,quarter,NN,xxxx
142,"
","
",_SP,"
"
143,We,-PRON-,PRP,Xx
144,had,have,VBD,xxx
145,a,a,DT,x
146,really,really,RB,xxxx
147,strong,strong,JJ,xxxx
148,quarter,quarter,NN,xxxx
149,"
","
",_SP,"
"
150,On,on,IN,Xx
151,a,a,DT,x
152,constant,constant,JJ,xxxx
153,currency,currency,NN,xxxx
154,basis,basis,NN,xxxx
155,",",",",",",","
156,consolidated,consolidate,VBD,xxxx
157,net,net,JJ,xxx
158,sales,sale,NNS,xxxx
159,were,be,VBD,xxxx
160,up,up,RB,xx
161,3.8,3.8,CD,d.d
162,%,%,NN,%
163,",",",",",",","
164,an,an,DT,xx
165,increase,increase,NN,xxxx
166,of,of,IN,xx
167,$,$,$,$
168,4.5,4.5,CD,d.d
169,billion,billion,CD,xxxx
170,"
","
",_SP,"
"
171,We,-PRON-,PRP,Xx
172,delivered,deliver,VBD,xxxx
173,adjusted,adjust,VBN,xxxx
174,EPS,EPS,NNP,XXX
175,of,of,IN,xx
176,$,$,$,$
177,1,1,CD,d
178,.,.,.,.
179,You,-PRON-,PRP,Xxx
180,notice,notice,VBP,xxxx
181,our,-PRON-,PRP$,xxx
182,GAAP,GAAP,NNP,XXXX
183,EPS,EPS,NNP,XXX
184,was,be,VBD,xxx
185,$,$,$,$
186,0.58,0.58,CD,d.dd
187,a,a,DT,x
188,share,share,NN,xxxx
189,"
","
",_SP,"
"
190,So,so,RB,Xx
191,we,-PRON-,PRP,xx
192,adjusted,adjust,VBD,xxxx
193,GAAP,GAAP,NNP,XXXX
194,EPS,EPS,NNP,XXX
195,for,for,IN,xxx
196,three,three,CD,xxxx
197,items,item,NNS,xxxx
198,that,that,WDT,xxxx
199,are,be,VBP,xxx
200,detailed,detail,VBN,xxxx
201,in,in,IN,xx
202,the,the,DT,xxx
203,release,release,NN,xxxx
204,",",",",",",","
205,I,-PRON-,PRP,X
206,'ll,will,MD,'xx
207,hit,hit,VB,xxx
208,on,on,IN,xx
209,the,the,DT,xxx
210,three,three,CD,xxxx
211,of,of,IN,xx
212,them,-PRON-,PRP,xxxx
213,"
","
",_SP,"
"
214,We,-PRON-,PRP,Xx
215,recently,recently,RB,xxxx
216,completed,complete,VBD,xxxx
217,a,a,DT,x
218,debt,debt,NN,xxxx
219,tender,tender,NN,xxxx
220,offer,offer,NN,xxxx
221,"
","
",_SP,"
"
222,We,-PRON-,PRP,Xx
223,made,make,VBD,xxxx
224,an,an,DT,xx
225,FCPA,FCPA,NNP,XXXX
226,accrual,accrual,JJ,xxxx
227,regarding,regard,VBG,xxxx
228,possible,possible,JJ,xxxx
229,resolution,resolution,NN,xxxx
230,of,of,IN,xx
231,the,the,DT,xxx
232,FCPA,FCPA,NNP,XXXX
233,matter,matter,NN,xxxx
234,"
","
",_SP,"
"
235,We,-PRON-,PRP,Xx
236,made,make,VBD,xxxx
237,the,the,DT,xxx
238,exit,exit,NN,xxxx
239,of,of,IN,xx
240,certain,certain,JJ,xxxx
241,properties,property,NNS,xxxx
242,in,in,IN,xx
243,one,one,CD,xxx
244,of,of,IN,xx
245,our,-PRON-,PRP$,xxx
246,international,international,JJ,xxxx
247,markets,market,NNS,xxxx
248,"
","
",_SP,"
"
249,So,so,CC,Xx
250,excluding,exclude,VBG,xxxx
251,these,these,DT,xxxx
252,items,item,NNS,xxxx
253,",",",",",",","
254,our,-PRON-,PRP$,xxx
255,adjusted,adjust,VBN,xxxx
256,EPS,EPS,NNP,XXX
257,was,be,VBD,xxx
258,$,$,$,$
259,1,1,CD,d
260,.,.,.,.
261,We,-PRON-,PRP,Xx
262,have,have,VBP,xxxx
263,good,good,JJ,xxxx
264,momentum,momentum,NN,xxxx
265,in,in,IN,xx
266,sales,sale,NNS,xxxx
267,growth,growth,NN,xxxx
268,across,across,IN,xxxx
269,the,the,DT,xxx
270,business,business,NN,xxxx
271,"
","
",_SP,"
"
272,comp,comp,NNP,xxxx
273,sales,sale,NNS,xxxx
274,growth,growth,NN,xxxx
275,was,be,VBD,xxx
276,2.7,2.7,CD,d.d
277,%,%,NN,%
278,",",",",",",","
279,with,with,IN,xxxx
280,comp,comp,NN,xxxx
281,traffic,traffic,NN,xxxx
282,up,up,RB,xx
283,1.5,1.5,CD,d.d
284,%,%,NN,%
285,"
","
",_SP,"
"
286,We,-PRON-,PRP,Xx
287,saw,see,VBD,xxx
288,about,about,IN,xxxx
289,a,a,DT,x
290,30,30,CD,dd
291,to,to,TO,xx
292,50,50,CD,dd
293,point,point,NN,xxxx
294,positive,positive,JJ,xxxx
295,impact,impact,NN,xxxx
296,to,to,IN,xx
297,the,the,DT,xxx
298,comp,comp,NN,xxxx
299,from,from,IN,xxxx
300,recent,recent,JJ,xxxx
301,hurricanes,hurricane,NNS,xxxx
302,"
","
",_SP,"
"
303,Our,-PRON-,PRP$,Xxx
304,Walmart,Walmart,NNP,Xxxxx
305,U.S,U.S,NNP,X.X
306,"
","
",_SP,"
"
307,eCommerce,ecommerce,NN,xXxxxx
308,sales,sale,NNS,xxxx
309,grew,grow,VBD,xxxx
310,50,50,CD,dd
311,%,%,NN,%
312,"
","
",_SP,"
"
313,Sam,Sam,NNP,Xxx
314,'s,'s,POS,'x
315,comp,comp,NN,xxxx
316,sales,sale,NNS,xxxx
317,grew,grow,VBD,xxxx
318,2.8,2.8,CD,d.d
319,%,%,NN,%
320,led,lead,VBN,xxx
321,by,by,IN,xx
322,traffic,traffic,NN,xxxx
323,and,and,CC,xxx
324,also,also,RB,xxxx
325,had,have,VBD,xxx
326,a,a,DT,x
327,benefit,benefit,NN,xxxx
328,from,from,IN,xxxx
329,the,the,DT,xxx
330,hurricanes,hurricane,NNS,xxxx
331,"
","
",_SP,"
"
332,International,International,NNP,Xxxxx
333,delivered,deliver,VBD,xxxx
334,another,another,DT,xxxx
335,solid,solid,JJ,xxxx
336,quarter,quarter,NN,xxxx
337,with,with,IN,xxxx
338,10,10,CD,dd
339,of,of,IN,xx
340,11,11,CD,dd
341,markets,market,NNS,xxxx
342,reporting,report,VBG,xxxx
343,positive,positive,JJ,xxxx
344,comp,comp,NN,xxxx
345,sales,sale,NNS,xxxx
346,"
","
",_SP,"
"
347,Excluding,exclude,VBG,Xxxxx
348,the,the,DT,xxx
349,charge,charge,NN,xxxx
350,for,for,IN,xxx
351,the,the,DT,xxx
352,FCPA,FCPA,NNP,XXXX
353,accrual,accrual,NN,xxxx
354,we,-PRON-,PRP,xx
355,disclosed,disclose,VBD,xxxx
356,today,today,NN,xxxx
357,",",",",",",","
358,we,-PRON-,PRP,xx
359,would,would,MD,xxxx
360,have,have,VB,xxxx
361,leveraged,leveraged,JJ,xxxx
362,expenses,expense,NNS,xxxx
363,as,as,IN,xx
364,a,a,DT,x
365,company,company,NN,xxxx
366,in,in,IN,xx
367,the,the,DT,xxx
368,quarter,quarter,NN,xxxx
369,",",",",",",","
370,which,which,WDT,xxxx
371,has,have,VBZ,xxx
372,been,be,VBN,xxxx
373,a,a,DT,x
374,point,point,NN,xxxx
375,of,of,IN,xx
376,emphasis,emphasis,NN,xxxx
377,for,for,IN,xxx
378,us,-PRON-,PRP,xx
379,"
","
",_SP,"
"
380,We,-PRON-,PRP,Xx
381,'re,be,VBP,'xx
382,now,now,RB,xxx
383,expecting,expect,VBG,xxxx
384,full,full,JJ,xxxx
385,year,year,NN,xxxx
386,adjusted,adjust,VBN,xxxx
387,EPS,EPS,NNP,XXX
388,of,of,IN,xx
389,$,$,$,$
390,4.38,4.38,CD,d.dd
391,to,to,TO,xx
392,$,$,$,$
393,4.46,4.46,CD,d.dd
394,",",",",",",","
395,which,which,WDT,xxxx
396,is,be,VBZ,xx
397,an,an,DT,xx
398,increase,increase,NN,xxxx
399,from,from,IN,xxxx
400,our,-PRON-,PRP$,xxx
401,prior,prior,JJ,xxxx
402,guidance,guidance,NN,xxxx
403,of,of,IN,xx
404,$,$,$,$
405,4.30,4.30,CD,d.dd
406,to,to,IN,xx
407,$,$,$,$
408,4.40,4.40,CD,d.dd
409,.,.,.,.
410,Fourth,fourth,JJ,Xxxxx
411,quarter,quarter,NN,xxxx
412,Walmart,Walmart,NNP,Xxxxx
413,U.S,U.S,NNP,X.X
414,"
","
",_SP,"
"
415,comp,comp,NNP,xxxx
416,sales,sale,NNS,xxxx
417,are,be,VBP,xxx
418,expected,expect,VBN,xxxx
419,to,to,TO,xx
420,increase,increase,VB,xxxx
421,between,between,IN,xxxx
422,1.5,1.5,CD,d.d
423,%,%,NN,%
424,and,and,CC,xxx
425,2,2,CD,d
426,%,%,NN,%
427,on,on,IN,xx
428,more,more,RBR,xxxx
429,difficult,difficult,JJ,xxxx
430,compares,compare,NNS,xxxx
431,"
","
",_SP,"
"
432,Just,just,RB,Xxxx
433,a,a,DT,x
434,couple,couple,NN,xxxx
435,of,of,IN,xx
436,reminders,reminder,NNS,xxxx
437,"
","
",_SP,"
"
438,We,-PRON-,PRP,Xx
439,'ll,will,MD,'xx
440,release,release,VB,xxxx
441,our,-PRON-,PRP$,xxx
442,fourth,fourth,JJ,xxxx
443,quarter,quarter,NN,xxxx
444,earnings,earning,NNS,xxxx
445,on,on,IN,xx
446,February,February,NNP,Xxxxx
447,20,20,CD,dd
448,",",",",",",","
449,2018,2018,CD,dddd
450,.,.,.,.
451,And,and,CC,Xxx
452,like,like,VB,xxxx
453,to,to,TO,xx
454,let,let,VB,xxx
455,everyone,everyone,NN,xxxx
456,know,know,VB,xxxx
457,that,that,IN,xxxx
458,next,next,JJ,xxxx
459,year,year,NN,xxxx
460,'s,'s,POS,'x
461,earnings,earning,NNS,xxxx
462,release,release,NN,xxxx
463,dates,date,NNS,xxxx
464,will,will,MD,xxxx
465,be,be,VB,xx
466,posted,post,VBN,xxxx
467,to,to,IN,xx
468,our,-PRON-,PRP$,xxx
469,website,website,NN,xxxx
470,"
","
",_SP,"
"
471,So,so,CC,Xx
472,please,please,UH,xxxx
473,mark,mark,VB,xxxx
474,your,-PRON-,PRP$,xxxx
475,calendars,calendar,NNS,xxxx
476,for,for,IN,xxx
477,that,that,DT,xxxx
478,"
","
",_SP,"
"
479,And,and,CC,Xxx
480,at,at,IN,xx
481,this,this,DT,xxxx
482,point,point,NN,xxxx
483,",",",",",",","
484,we,-PRON-,PRP,xx
485,'d,would,MD,'x
486,be,be,VB,xx
487,happy,happy,JJ,xxxx
488,to,to,TO,xx
489,take,take,VB,xxxx
490,your,-PRON-,PRP$,xxxx
491,questions,question,NNS,xxxx
492,"
","
",_SP,"
"
493,Question,question,NN,Xxxxx
494,-,-,HYPH,-
495,and,and,CC,xxx
496,-,-,HYPH,-
497,Answer,answer,NN,Xxxxx
498,Session,session,NN,Xxxxx
499,"
","
",_SP,"
"
500,Thanks,thanks,UH,Xxxxx
501,",",",",",",","
502,Michael,Michael,NNP,Xxxxx
503,"
","
",_SP,"
"
504,Let,let,VB,Xxx
505,me,-PRON-,PRP,xx
506,talk,talk,VB,xxxx
507,about,about,IN,xxxx
508,maybe,maybe,RB,xxxx
509,two,two,CD,xxx
510,things,thing,NNS,xxxx
511,;,;,:,;
512,gross,gross,JJ,xxxx
513,margin,margin,NN,xxxx
514,on,on,IN,xx
515,a,a,DT,x
516,consolidated,consolidated,JJ,xxxx
517,basis,basis,NN,xxxx
518,",",",",",",","
519,and,and,CC,xxx
520,then,then,RB,xxxx
521,on,on,IN,xx
522,a,a,DT,x
523,U.S,U.S,NNP,X.X
524,"
","
",_SP,"
"
525,So,so,RB,Xx
526,on,on,IN,xx
527,a,a,DT,x
528,consolidated,consolidated,JJ,xxxx
529,basis,basis,NN,xxxx
530,",",",",",",","
531,gross,gross,JJ,xxxx
532,profit,profit,NN,xxxx
533,rate,rate,NN,xxxx
534,declined,decline,VBD,xxxx
535,29,29,CD,dd
536,basis,basis,NN,xxxx
537,points,point,NNS,xxxx
538,"
","
",_SP,"
"
539,And,and,CC,Xxx
540,you,-PRON-,PRP,xxx
541,hit,hit,VBP,xxx
542,on,on,IN,xx
543,several,several,JJ,xxxx
544,of,of,IN,xx
545,the,the,DT,xxx
546,items,item,NNS,xxxx
547,",",",",",",","
548,so,so,RB,xx
549,on,on,IN,xx
550,a,a,DT,x
551,consolidated,consolidated,JJ,xxxx
552,basis,basis,NN,xxxx
553,",",",",",",","
554,we,-PRON-,PRP,xx
555,have,have,VBP,xxxx
556,price,price,NN,xxxx
557,investments,investment,NNS,xxxx
558,in,in,IN,xx
559,certain,certain,JJ,xxxx
560,markets,market,NNS,xxxx
561,",",",",",",","
562,mix,mix,VB,xxx
563,effects,effect,NNS,xxxx
564,of,of,IN,xx
565,eCommerce,eCommerce,NNP,xXxxxx
566,",",",",",",","
567,which,which,WDT,xxxx
568,you,-PRON-,PRP,xxx
569,mentioned,mention,VBD,xxxx
570,",",",",",",","
571,and,and,CC,xxx
572,keep,keep,VB,xxxx
573,in,in,IN,xx
574,mind,mind,NN,xxxx
575,the,the,DT,xxx
576,U.S,U.S,NNP,X.X
577,"
","
",_SP,"
"
578,hurricane,hurricane,NN,xxxx
579,-,-,HYPH,-
580,related,relate,VBN,xxxx
581,expenses,expense,NNS,xxxx
582,that,that,WDT,xxxx
583,we,-PRON-,PRP,xx
584,had,have,VBD,xxx
585,"
","
",_SP,"
"
586,I,-PRON-,PRP,X
587,'d,would,MD,'x
588,also,also,RB,xxxx
589,like,like,VB,xxxx
590,to,to,TO,xx
591,point,point,VB,xxxx
592,your,-PRON-,PRP$,xxxx
593,attention,attention,NN,xxxx
594,to,to,IN,xx
595,operating,operate,VBG,xxxx
596,margin,margin,NN,xxxx
597,and,and,CC,xxx
598,some,some,DT,xxxx
599,of,of,IN,xx
600,the,the,DT,xxx
601,things,thing,NNS,xxxx
602,that,that,WDT,xxxx
603,just,just,RB,xxxx
604,we,-PRON-,PRP,xx
605,'d,would,MD,'x
606,like,like,VB,xxxx
607,you,-PRON-,PRP,xxx
608,to,to,TO,xx
609,pay,pay,VB,xxx
610,attention,attention,NN,xxxx
611,to,to,IN,xx
612,",",",",",",","
613,as,as,IN,xx
614,we,-PRON-,PRP,xx
615,called,call,VBD,xxxx
616,out,out,RP,xxx
617,some,some,DT,xxxx
618,items,item,NNS,xxxx
619,such,such,JJ,xxxx
620,as,as,IN,xx
621,the,the,DT,xxx
622,FCPA,FCPA,NNP,XXXX
623,accrual,accrual,JJ,xxxx
624,",",",",",",","
625,international,international,JJ,xxxx
626,impairments,impairment,NNS,xxxx
627,",",",",",",","
628,and,and,CC,xxx
629,hurricane,hurricane,NN,xxxx
630,impacts,impact,NNS,xxxx
631,"
","
",_SP,"
"
632,So,so,RB,Xx
633,just,just,RB,xxxx
634,keep,keep,VB,xxxx
635,these,these,DT,xxxx
636,in,in,IN,xx
637,mind,mind,NN,xxxx
638,when,when,WRB,xxxx
639,you,-PRON-,PRP,xxx
640,'re,be,VBP,'xx
641,looking,look,VBG,xxxx
642,at,at,IN,xx
643,overall,overall,JJ,xxxx
644,operating,operate,VBG,xxxx
645,profit,profit,NN,xxxx
646,performance,performance,NN,xxxx
647,in,in,IN,xx
648,the,the,DT,xxx
649,quarter,quarter,NN,xxxx
650,"
","
",_SP,"
"
651,For,for,IN,Xxx
652,Walmart,Walmart,NNP,Xxxxx
653,U.S,U.S,NNP,X.X
654,"
","
",_SP,"
"
655,specifically,specifically,RB,xxxx
656,",",",",",",","
657,gross,gross,JJ,xxxx
658,profit,profit,NN,xxxx
659,margin,margin,NN,xxxx
660,declined,decline,VBD,xxxx
661,36,36,CD,dd
662,basis,basis,NN,xxxx
663,points,point,NNS,xxxx
664,in,in,IN,xx
665,the,the,DT,xxx
666,quarter,quarter,NN,xxxx
667,"
","
",_SP,"
"
668,Price,price,NN,Xxxxx
669,investments,investment,NNS,xxxx
670,",",",",",",","
671,as,as,IN,xx
672,you,-PRON-,PRP,xxx
673,mentioned,mention,VBD,xxxx
674,",",",",",",","
675,mix,mix,VB,xxx
676,effects,effect,NNS,xxxx
677,of,of,IN,xx
678,eCommerce,eCommerce,NNP,xXxxxx
679,impacted,impact,VBN,xxxx
680,as,as,RB,xx
681,well,well,RB,xxxx
682,"
","
",_SP,"
"
683,And,and,CC,Xxx
684,the,the,DT,xxx
685,hurricane,hurricane,NN,xxxx
686,specifically,specifically,RB,xxxx
687,",",",",",",","
688,we,-PRON-,PRP,xx
689,estimate,estimate,VBP,xxxx
690,impacted,impact,VBD,xxxx
691,the,the,DT,xxx
692,gross,gross,JJ,xxxx
693,profit,profit,NN,xxxx
694,decline,decline,NN,xxxx
695,of,of,IN,xx
696,about,about,RB,xxxx
697,a,a,DT,x
698,third,third,NN,xxxx
699,of,of,IN,xx
700,that,that,DT,xxxx
701,"
","
",_SP,"
"
702,So,so,RB,Xx
703,I,-PRON-,PRP,X
704,'m,be,VBP,'x
705,not,not,RB,xxx
706,getting,get,VBG,xxxx
707,into,into,IN,xxxx
708,all,all,PDT,xxx
709,the,the,DT,xxx
710,details,detail,NNS,xxxx
711,specifically,specifically,RB,xxxx
712,",",",",",",","
713,we,-PRON-,PRP,xx
714,continue,continue,VBP,xxxx
715,to,to,TO,xx
716,invest,invest,VB,xxxx
717,in,in,IN,xx
718,price,price,NN,xxxx
719,"
","
",_SP,"
"
720,We,-PRON-,PRP,Xx
721,'re,be,VBP,'xx
722,operating,operate,VBG,xxxx
723,with,with,IN,xxxx
724,more,more,JJR,xxxx
725,discipline,discipline,NN,xxxx
726,",",",",",",","
727,and,and,CC,xxx
728,we,-PRON-,PRP,xx
729,'ll,will,MD,'xx
730,continue,continue,VB,xxxx
731,to,to,TO,xx
732,look,look,VB,xxxx
733,ways,way,NNS,xxxx
734,to,to,TO,xx
735,manage,manage,VB,xxxx
736,our,-PRON-,PRP$,xxx
737,margin,margin,NN,xxxx
738,",",",",",",","
739,and,and,CC,xxx
740,ways,way,NNS,xxxx
741,that,that,WDT,xxxx
742,work,work,VBP,xxxx
743,for,for,IN,xxx
744,our,-PRON-,PRP$,xxx
745,customers,customer,NNS,xxxx
746,and,and,CC,xxx
747,work,work,VB,xxxx
748,for,for,IN,xxx
749,our,-PRON-,PRP$,xxx
750,shareholders,shareholder,NNS,xxxx
751,"
","
",_SP,"
"
752,It,-PRON-,PRP,Xx
753,'s,be,VBZ,'x
754,really,really,RB,xxxx
755,the,the,DT,xxx
756,productivity,productivity,NN,xxxx
757,beginning,begin,VBG,xxxx
758,to,to,TO,xx
759,turn,turn,VB,xxxx
760,for,for,IN,xxx
761,us,-PRON-,PRP,xx
762,"
","
",_SP,"
"
763,So,so,RB,Xx
764,you,-PRON-,PRP,xxx
765,could,could,MD,xxxx
766,see,see,VB,xxx
767,gross,gross,JJ,xxxx
768,profit,profit,NN,xxxx
769,margin,margin,NN,xxxx
770,pressure,pressure,NN,xxxx
771,from,from,IN,xxxx
772,time,time,NN,xxxx
773,-,-,HYPH,-
774,to,to,IN,xx
775,-,-,HYPH,-
776,time,time,NN,xxxx
777,",",",",",",","
778,and,and,CC,xxx
779,we,-PRON-,PRP,xx
780,need,need,VBP,xxxx
781,to,to,TO,xx
782,get,get,VB,xxx
783,more,more,RBR,xxxx
784,disciplined,disciplined,JJ,xxxx
785,with,with,IN,xxxx
786,expenses,expense,NNS,xxxx
787,"
","
",_SP,"
"
788,So,so,CC,Xx
789,if,if,IN,xx
790,you,-PRON-,PRP,xxx
791,think,think,VBP,xxxx
792,about,about,IN,xxxx
793,our,-PRON-,PRP$,xxx
794,business,business,NN,xxxx
795,",",",",",",","
796,and,and,CC,xxx
797,certainly,certainly,RB,xxxx
798,our,-PRON-,PRP$,xxx
799,DNA,dna,NN,XXX
800,",",",",",",","
801,we,-PRON-,PRP,xx
802,'re,be,VBP,'xx
803,about,about,IN,xxxx
804,offering,offer,VBG,xxxx
805,everyday,everyday,JJ,xxxx
806,low,low,JJ,xxx
807,prices,price,NNS,xxxx
808,",",",",",",","
809,both,both,CC,xxxx
810,in,in,IN,xx
811,-,-,HYPH,-
812,store,store,NN,xxxx
813,and,and,CC,xxx
814,online,online,NN,xxxx
815,"
","
",_SP,"
"
816,The,the,DT,Xxx
817,fact,fact,NN,xxxx
818,is,be,VBZ,xx
819,",",",",",",","
820,some,some,DT,xxxx
821,products,product,NNS,xxxx
822,are,be,VBP,xxx
823,just,just,RB,xxxx
824,cheaper,cheap,JJR,xxxx
825,to,to,TO,xx
826,sell,sell,VB,xxxx
827,in,in,IN,xx
828,stores,store,NNS,xxxx
829,",",",",",",","
830,think,think,VBP,xxxx
831,about,about,IN,xxxx
832,items,item,NNS,xxxx
833,like,like,IN,xxxx
834,bottled,bottled,JJ,xxxx
835,water,water,NN,xxxx
836,",",",",",",","
837,so,so,CC,xx
838,you,-PRON-,PRP,xxx
839,'ll,will,MD,'xx
840,see,see,VB,xxx
841,some,some,DT,xxxx
842,price,price,NN,xxxx
843,differences,difference,NNS,xxxx
844,from,from,IN,xxxx
845,time,time,NN,xxxx
846,-,-,HYPH,-
847,to,to,IN,xx
848,-,-,HYPH,-
849,time,time,NN,xxxx
850,"
","
",_SP,"
"
851,Thanks,thanks,UH,Xxxxx
852,",",",",",",","
853,Oliver,Oliver,NNP,Xxxxx
854,"
","
",_SP,"
"
855,So,so,RB,Xx
856,the,the,DT,xxx
857,first,first,JJ,xxxx
858,question,question,NN,xxxx
859,around,around,IN,xxxx
860,smart,smart,JJ,xxxx
861,cart,cart,NN,xxxx
862,technology,technology,NN,xxxx
863,"
","
",_SP,"
"
864,It,-PRON-,PRP,Xx
865,'s,be,VBZ,'x
866,something,something,NN,xxxx
867,that,that,WDT,xxxx
868,we,-PRON-,PRP,xx
869,continue,continue,VBP,xxxx
870,to,to,TO,xx
871,look,look,VB,xxxx
872,at,at,IN,xx
873,"
","
",_SP,"
"
874,We,-PRON-,PRP,Xx
875,need,need,VBP,xxxx
876,to,to,TO,xx
877,be,be,VB,xx
878,thoughtful,thoughtful,JJ,xxxx
879,about,about,IN,xxxx
880,it,-PRON-,PRP,xx
881,as,as,IN,xx
882,we,-PRON-,PRP,xx
883,think,think,VBP,xxxx
884,about,about,IN,xxxx
885,putting,put,VBG,xxxx
886,that,that,DT,xxxx
887,potentially,potentially,RB,xxxx
888,on,on,IN,xx
889,Walmart,Walmart,NNP,Xxxxx
890,"
","
",_SP,"
"
891,com,com,NN,xxx
892,",",",",",",","
893,but,but,CC,xxx
894,nothing,nothing,NN,xxxx
895,really,really,RB,xxxx
896,more,more,RBR,xxxx
897,to,to,TO,xx
898,add,add,VB,xxx
899,at,at,IN,xx
900,this,this,DT,xxxx
901,time,time,NN,xxxx
902,"
","
",_SP,"
"
903,In,in,IN,Xx
904,terms,term,NNS,xxxx
905,of,of,IN,xx
906,the,the,DT,xxx
907,Lord,Lord,NNP,Xxxx
908,&,&,CC,&
909,Taylor,Taylor,NNP,Xxxxx
910,relationship,relationship,NN,xxxx
911,",",",",",",","
912,it,-PRON-,PRP,xx
913,'s,be,VBZ,'x
914,going,go,VBG,xxxx
915,to,to,TO,xx
916,be,be,VB,xx
917,a,a,DT,x
918,unique,unique,JJ,xxxx
919,experience,experience,NN,xxxx
920,"
","
",_SP,"
"
921,Think,think,VB,Xxxxx
922,about,about,IN,xxxx
923,it,-PRON-,PRP,xx
924,as,as,IN,xx
925,a,a,DT,x
926,flagship,flagship,NN,xxxx
927,store,store,NN,xxxx
928,"
","
",_SP,"
"
