,Word,Lemma,POSTag,Shape
166,in,in,IN,xx
167,our,-PRON-,PRP$,xxx
168,SEC,SEC,NNP,XXX
169,filings,filing,NNS,xxxx
170,"
","
",_SP,"
"
171,In,in,IN,Xx
172,particular,particular,JJ,xxxx
173,",",",",",",","
174,it,-PRON-,PRP,xx
175,may,may,MD,xxx
176,be,be,VB,xx
177,helpful,helpful,JJ,xxxx
178,to,to,TO,xx
179,refer,refer,VB,xxxx
180,to,to,IN,xx
181,tables,table,NNS,xxxx
182,located,locate,VBN,xxxx
183,at,at,IN,xx
184,the,the,DT,xxx
185,end,end,NN,xxx
186,of,of,IN,xx
187,today,today,NN,xxxx
188,'s,'s,POS,'x
189,earnings,earning,NNS,xxxx
190,release,release,NN,xxxx
191,"
","
",_SP,"
"
192,Please,please,UH,Xxxxx
193,also,also,RB,xxxx
194,recognize,recognize,VB,xxxx
195,that,that,IN,xxxx
196,today,today,NN,xxxx
197,'s,'s,POS,'x
198,discussion,discussion,NN,xxxx
199,contains,contain,VBZ,xxxx
200,forward,forward,RB,xxxx
201,-,-,HYPH,-
202,looking,look,VBG,xxxx
203,statements,statement,NNS,xxxx
204,"
","
",_SP,"
"
205,Actual,actual,JJ,Xxxxx
206,results,result,NNS,xxxx
207,or,or,CC,xx
208,outcomes,outcome,NNS,xxxx
209,could,could,MD,xxxx
210,differ,differ,VB,xxxx
211,materially,materially,RB,xxxx
212,from,from,IN,xxxx
213,management,management,NN,xxxx
214,'s,'s,POS,'x
215,expectations,expectation,NNS,xxxx
216,and,and,CC,xxx
217,plans,plan,NNS,xxxx
218,"
","
",_SP,"
"
219,Please,please,UH,Xxxxx
220,review,review,VB,xxxx
221,our,-PRON-,PRP$,xxx
222,most,most,RBS,xxxx
223,recent,recent,JJ,xxxx
224,10-K,10-k,CD,dd-X
225,filing,filing,NN,xxxx
226,with,with,IN,xxxx
227,the,the,DT,xxx
228,SEC,SEC,NNP,XXX
229,and,and,CC,xxx
230,our,-PRON-,PRP$,xxx
231,other,other,JJ,xxxx
232,SEC,SEC,NNP,XXX
233,filings,filing,NNS,xxxx
234,for,for,IN,xxx
235,a,a,DT,x
236,description,description,NN,xxxx
237,of,of,IN,xx
238,important,important,JJ,xxxx
239,factors,factor,NNS,xxxx
240,that,that,WDT,xxxx
241,could,could,MD,xxxx
242,cause,cause,VB,xxxx
243,results,result,NNS,xxxx
244,or,or,CC,xx
245,outcomes,outcome,NNS,xxxx
246,to,to,TO,xx
247,differ,differ,VB,xxxx
248,materially,materially,RB,xxxx
249,from,from,IN,xxxx
250,management,management,NN,xxxx
251,'s,'s,POS,'x
252,expectations,expectation,NNS,xxxx
253,and,and,CC,xxx
254,plans,plan,NNS,xxxx
255,"
","
",_SP,"
"
256,The,the,DT,Xxx
257,company,company,NN,xxxx
258,undertakes,undertake,VBZ,xxxx
259,no,no,DT,xx
260,obligation,obligation,NN,xxxx
261,to,to,TO,xx
262,publicly,publicly,RB,xxxx
263,update,update,VB,xxxx
264,or,or,CC,xx
265,revise,revise,VB,xxxx
266,any,any,DT,xxx
267,forward,forward,RB,xxxx
268,-,-,HYPH,-
269,looking,look,VBG,xxxx
270,statements,statement,NNS,xxxx
271,"
","
",_SP,"
"
272,With,with,IN,Xxxx
273,that,that,DT,xxxx
274,",",",",",",","
275,I,-PRON-,PRP,X
276,'ll,will,MD,'xx
277,cover,cover,VB,xxxx
278,results,result,NNS,xxxx
279,"
","
",_SP,"
"
280,For,for,IN,Xxx
281,the,the,DT,xxx
282,total,total,JJ,xxxx
283,company,company,NN,xxxx
284,",",",",",",","
285,fourth,fourth,JJ,xxxx
286,quarter,quarter,NN,xxxx
287,volume,volume,NN,xxxx
288,and,and,CC,xxx
289,sales,sale,NNS,xxxx
290,grew,grow,VBD,xxxx
291,3,3,CD,d
292,%,%,NN,%
293,",",",",",",","
294,with,with,IN,xxxx
295,sales,sale,NNS,xxxx
296,growing,grow,VBG,xxxx
297,all,all,DT,xxx
298,across,across,IN,xxxx
299,all,all,DT,xxx
300,segments,segment,NNS,xxxx
301,"
","
",_SP,"
"
302,Our,-PRON-,PRP$,Xxx
303,sales,sale,NNS,xxxx
304,in,in,IN,xx
305,the,the,DT,xxx
306,track,track,NN,xxxx
307,channels,channel,NNS,xxxx
308,remain,remain,VBP,xxxx
309,healthy,healthy,JJ,xxxx
310,"
","
",_SP,"
"
311,We,-PRON-,PRP,Xx
312,continue,continue,VBP,xxxx
313,to,to,TO,xx
314,see,see,VB,xxx
315,particularly,particularly,RB,xxxx
316,strong,strong,JJ,xxxx
317,growth,growth,NN,xxxx
318,in,in,IN,xx
319,non,non,JJ,xxx
320,-,-,JJ,-
321,track,track,JJ,xxxx
322,channels,channel,NNS,xxxx
323,including,include,VBG,xxxx
324,growth,growth,NN,xxxx
325,in,in,IN,xx
326,e,e,NNP,x
327,-,-,:,-
328,Commerce,Commerce,NNP,Xxxxx
329,",",",",",",","
330,Home,Home,NNP,Xxxx
331,Hardware,Hardware,NNP,Xxxxx
332,and,and,CC,xxx
333,Club,Club,NNP,Xxxx
334,"
","
",_SP,"
"
335,Turning,turn,VBG,Xxxxx
336,to,to,IN,xx
337,results,result,NNS,xxxx
338,by,by,IN,xx
339,segment,segment,NN,xxxx
340,;,;,:,;
341,in,in,IN,xx
342,Cleaning,Cleaning,NNP,Xxxxx
343,",",",",",",","
344,Q4,Q4,NNP,Xd
345,volume,volume,NN,xxxx
346,grew,grow,VBD,xxxx
347,4,4,CD,d
348,%,%,NN,%
349,and,and,CC,xxx
350,sales,sale,NNS,xxxx
351,increased,increase,VBD,xxxx
352,2,2,CD,d
353,%,%,NN,%
354,"
","
",_SP,"
"
355,Cleaning,clean,VBG,Xxxxx
356,segment,segment,NN,xxxx
357,topline,topline,NN,xxxx
358,was,be,VBD,xxx
359,driven,drive,VBN,xxxx
360,by,by,IN,xx
361,Home,Home,NNP,Xxxx
362,Care,Care,NNP,Xxxx
363,behind,behind,IN,xxxx
364,record,record,NN,xxxx
365,quarterly,quarterly,JJ,xxxx
366,shipments,shipment,NNS,xxxx
367,of,of,IN,xx
368,Clorox,Clorox,NNP,Xxxxx
369,disinfecting,disinfect,VBG,xxxx
370,wipes,wipe,NNS,xxxx
371,",",",",",",","
372,early,early,JJ,xxxx
373,successes,success,NNS,xxxx
374,of,of,IN,xx
375,new,new,JJ,xxx
376,Scentiva,Scentiva,NNP,Xxxxx
377,wipes,wipe,NNS,xxxx
378,and,and,CC,xxx
379,sprays,spray,NNS,xxxx
380,",",",",",",","
381,as,as,RB,xx
382,well,well,RB,xxxx
383,as,as,IN,xx
384,broad,broad,RB,xxxx
385,-,-,HYPH,-
386,based,base,VBN,xxxx
387,strength,strength,NN,xxxx
388,across,across,IN,xxxx
389,the,the,DT,xxx
390,Clorox,Clorox,NNP,Xxxxx
391,equity,equity,NN,xxxx
392,portfolio,portfolio,NN,xxxx
393,"
","
",_SP,"
"
394,We,-PRON-,PRP,Xx
395,are,be,VBP,xxx
396,especially,especially,RB,xxxx
397,pleased,pleased,JJ,xxxx
398,with,with,IN,xxxx
399,the,the,DT,xxx
400,growth,growth,NN,xxxx
401,of,of,IN,xx
402,our,-PRON-,PRP$,xxx
403,wipes,wipe,NNS,xxxx
404,business,business,NN,xxxx
405,this,this,DT,xxxx
406,quarter,quarter,NN,xxxx
407,",",",",",",","
408,given,give,VBN,xxxx
409,we,-PRON-,PRP,xx
410,have,have,VBP,xxxx
411,fully,fully,RB,xxxx
412,lapped,lap,VBN,xxxx
413,last,last,JJ,xxxx
414,year,year,NN,xxxx
415,'s,'s,POS,'x
416,distribution,distribution,NN,xxxx
417,gain,gain,NN,xxxx
418,in,in,IN,xx
419,the,the,DT,xxx
420,Club,Club,NNP,Xxxx
421,channel,channel,NN,xxxx
422,"
","
",_SP,"
"
423,Overall,overall,RB,Xxxxx
424,",",",",",",","
425,Home,Home,NNP,Xxxx
426,Care,Care,NNP,Xxxx
427,delivered,deliver,VBD,xxxx
428,a,a,DT,x
429,third,third,JJ,xxxx
430,consecutive,consecutive,JJ,xxxx
431,year,year,NN,xxxx
432,of,of,IN,xx
433,very,very,RB,xxxx
434,strong,strong,JJ,xxxx
435,market,market,NN,xxxx
436,share,share,NN,xxxx
437,growth,growth,NN,xxxx
438,",",",",",",","
439,hitting,hit,VBG,xxxx
440,20,20,CD,dd
441,%,%,NN,%
442,on,on,IN,xx
443,a,a,DT,x
444,52-week,52-week,CD,dd-xxxx
445,basis,basis,NN,xxxx
446,",",",",",",","
447,its,-PRON-,PRP$,xxx
448,highest,high,JJS,xxxx
449,share,share,NN,xxxx
450,in,in,IN,xx
451,six,six,CD,xxx
452,years,year,NNS,xxxx
453,"
","
",_SP,"
"
454,Our,-PRON-,PRP$,Xxx
455,Professional,Professional,NNP,Xxxxx
456,Products,Products,NNPS,Xxxxx
457,business,business,NN,xxxx
458,volume,volume,NN,xxxx
459,increased,increase,VBD,xxxx
460,",",",",",",","
461,although,although,IN,xxxx
462,sales,sale,NNS,xxxx
463,were,be,VBD,xxxx
464,flat,flat,JJ,xxxx
465,following,follow,VBG,xxxx
466,double,double,JJ,xxxx
467,-,-,HYPH,-
468,digit,digit,NN,xxxx
469,sales,sale,NNS,xxxx
470,growth,growth,NN,xxxx
471,in,in,IN,xx
472,the,the,DT,xxx
473,year,year,NN,xxxx
474,ago,ago,RB,xxx
475,quarter,quarter,NN,xxxx
476,"
","
",_SP,"
"
477,Volume,volume,NN,Xxxxx
478,gains,gain,NNS,xxxx
479,were,be,VBD,xxxx
480,broad,broad,RB,xxxx
481,-,-,HYPH,-
482,based,base,VBN,xxxx
483,with,with,IN,xxxx
484,contributions,contribution,NNS,xxxx
485,from,from,IN,xxxx
486,a,a,DT,x
487,number,number,NN,xxxx
488,of,of,IN,xx
489,recent,recent,JJ,xxxx
490,innovations,innovation,NNS,xxxx
491,in,in,IN,xx
492,the,the,DT,xxx
493,surface,surface,NN,xxxx
494,disinfecting,disinfect,VBG,xxxx
495,space,space,NN,xxxx
496,"
","
",_SP,"
"
497,Lastly,lastly,RB,Xxxxx
498,",",",",",",","
499,within,within,IN,xxxx
500,our,-PRON-,PRP$,xxx
501,Cleaning,cleaning,NN,Xxxxx
502,segment,segment,NN,xxxx
503,",",",",",",","
504,laundry,laundry,NN,xxxx
505,sales,sale,NNS,xxxx
506,and,and,CC,xxx
507,volume,volume,NN,xxxx
508,declined,decline,VBD,xxxx
509,",",",",",",","
510,primarily,primarily,RB,xxxx
511,due,due,JJ,xxx
512,to,to,IN,xx
513,category,category,NN,xxxx
514,softness,softness,NN,xxxx
515,"
","
",_SP,"
"
516,Positively,positively,RB,Xxxxx
517,",",",",",",","
518,however,however,RB,xxxx
519,",",",",",",","
520,we,-PRON-,PRP,xx
521,continue,continue,VBP,xxxx
522,to,to,TO,xx
523,grow,grow,VB,xxxx
524,our,-PRON-,PRP$,xxx
525,premium,premium,JJ,xxxx
526,Clorox,Clorox,NNP,Xxxxx
527,Splash,Splash,NNP,Xxxxx
528,-,-,HYPH,-
529,less,less,JJR,xxxx
530,Bleach,Bleach,NNP,Xxxxx
531,resulting,result,VBG,xxxx
532,in,in,IN,xx
533,share,share,NN,xxxx
534,gains,gain,NNS,xxxx
535,on,on,IN,xx
536,total,total,JJ,xxxx
537,Clorox,Clorox,NNP,Xxxxx
538,liquid,liquid,NN,xxxx
539,bleach,bleach,NN,xxxx
540,"
","
",_SP,"
"
541,Turning,turn,VBG,Xxxxx
542,to,to,IN,xx
543,Household,household,NN,Xxxxx
544,segment,segment,NN,xxxx
545,;,;,:,;
546,fourth,fourth,JJ,xxxx
547,quarter,quarter,NN,xxxx
548,volume,volume,NN,xxxx
549,increased,increase,VBD,xxxx
550,5,5,CD,d
551,%,%,NN,%
552,and,and,CC,xxx
553,sales,sale,NNS,xxxx
554,grew,grow,VBD,xxxx
555,4,4,CD,d
556,%,%,NN,%
557,",",",",",",","
558,reflecting,reflect,VBG,xxxx
559,strong,strong,JJ,xxxx
560,topline,topline,NN,xxxx
561,growth,growth,NN,xxxx
562,in,in,IN,xx
563,Renew,Renew,NNP,Xxxxx
564,Life,Life,NNP,Xxxx
565,",",",",",",","
566,Cat,Cat,NNP,Xxx
567,Litter,Litter,NNP,Xxxxx
568,and,and,CC,xxx
569,Glad,Glad,NNP,Xxxx
570,"
","
",_SP,"
"
571,Starting,start,VBG,Xxxxx
572,with,with,IN,xxxx
573,Cat,Cat,NNP,Xxx
574,Litter,Litter,NNP,Xxxxx
575,;,;,:,;
576,sales,sale,NNS,xxxx
577,grew,grow,VBD,xxxx
578,double,double,JJ,xxxx
579,-,-,HYPH,-
580,digits,digit,NNS,xxxx
581,behind,behind,IN,xxxx
582,innovation,innovation,NN,xxxx
583,and,and,CC,xxx
584,strong,strong,JJ,xxxx
585,merchandising,merchandising,NN,xxxx
586,support,support,NN,xxxx
587,"
","
",_SP,"
"
588,This,this,DT,Xxxx
589,also,also,RB,xxxx
590,was,be,VBD,xxx
591,the,the,DT,xxx
592,third,third,JJ,xxxx
593,consecutive,consecutive,JJ,xxxx
594,quarter,quarter,NN,xxxx
595,of,of,IN,xx
596,market,market,NN,xxxx
597,share,share,NN,xxxx
598,growth,growth,NN,xxxx
599,for,for,IN,xxx
600,litter,litter,NN,xxxx
601,supported,support,VBN,xxxx
602,by,by,IN,xx
603,our,-PRON-,PRP$,xxx
604,prior,prior,JJ,xxxx
605,launch,launch,NN,xxxx
606,of,of,IN,xx
607,Fresh,Fresh,NNP,Xxxxx
608,Step,Step,NNP,Xxxx
609,with,with,IN,xxxx
610,Febreze,febreze,NN,Xxxxx
611,"
","
",_SP,"
"
612,Our,-PRON-,PRP$,Xxx
613,Glad,Glad,NNP,Xxxx
614,bags,bag,NNS,xxxx
615,and,and,CC,xxx
616,wraps,wrap,NNS,xxxx
617,business,business,NN,xxxx
618,saw,see,VBD,xxx
619,solid,solid,JJ,xxxx
620,topline,topline,NN,xxxx
621,growth,growth,NN,xxxx
622,behind,behind,IN,xxxx
623,ongoing,ongoing,JJ,xxxx
624,success,success,NN,xxxx
625,from,from,IN,xxxx
626,our,-PRON-,PRP$,xxx
627,premium,premium,JJ,xxxx
628,OdorShield,OdorShield,NNP,XxxxXxxxx
629,trash,trash,NN,xxxx
630,bags,bag,NNS,xxxx
631,",",",",",",","
632,particularly,particularly,RB,xxxx
633,in,in,IN,xx
634,the,the,DT,xxx
635,Club,Club,NNP,Xxxx
636,channel,channel,NN,xxxx
637,",",",",",",","
638,which,which,WDT,xxxx
639,more,more,JJR,xxxx
640,than,than,IN,xxxx
641,offset,offset,VB,xxxx
642,the,the,DT,xxx
643,decline,decline,NN,xxxx
644,on,on,IN,xx
645,our,-PRON-,PRP$,xxx
646,base,base,NN,xxxx
647,business,business,NN,xxxx
648,"
","
",_SP,"
"
649,Although,although,IN,Xxxxx
650,overall,overall,JJ,xxxx
651,track,track,NN,xxxx
652,channel,channel,NN,xxxx
653,market,market,NN,xxxx
654,share,share,NN,xxxx
655,for,for,IN,xxx
656,Glad,Glad,NNP,Xxxx
657,was,be,VBD,xxx
658,down,down,RB,xxxx
659,in,in,IN,xx
660,the,the,DT,xxx
661,quarter,quarter,NN,xxxx
662,",",",",",",","
663,we,-PRON-,PRP,xx
664,continue,continue,VBP,xxxx
665,to,to,TO,xx
666,see,see,VB,xxx
667,–,–,:,–
668,we,-PRON-,PRP,xx
669,continue,continue,VBP,xxxx
670,to,to,TO,xx
671,gain,gain,VB,xxxx
672,share,share,NN,xxxx
673,consistent,consistent,JJ,xxxx
674,with,with,IN,xxxx
675,our,-PRON-,PRP$,xxx
676,strategy,strategy,NN,xxxx
677,in,in,IN,xx
678,the,the,DT,xxx
679,higher,high,JJR,xxxx
680,-,-,HYPH,-
681,margin,margin,NN,xxxx
682,premium,premium,NN,xxxx
683,trash,trash,NN,xxxx
684,bag,bag,NN,xxx
685,segment,segment,NN,xxxx
686,and,and,CC,xxx
687,our,-PRON-,PRP$,xxx
688,OdorShield,OdorShield,NNP,XxxxXxxxx
689,trash,trash,NN,xxxx
690,bag,bag,NN,xxx
691,delivered,deliver,VBD,xxxx
692,all,all,DT,xxx
693,-,-,HYPH,-
694,time,time,NN,xxxx
695,record,record,NN,xxxx
696,volume,volume,NN,xxxx
697,in,in,IN,xx
698,fiscal,fiscal,JJ,xxxx
699,year,year,NN,xxxx
700,2017,2017,CD,dddd
701,.,.,.,.
702,In,in,IN,Xx
703,addition,addition,NN,xxxx
704,",",",",",",","
705,we,-PRON-,PRP,xx
706,continue,continue,VBP,xxxx
707,to,to,TO,xx
708,see,see,VB,xxx
709,strong,strong,JJ,xxxx
710,growth,growth,NN,xxxx
711,in,in,IN,xx
712,non,non,JJ,xxx
713,-,-,JJ,-
714,track,track,JJ,xxxx
715,channels,channel,NNS,xxxx
716,",",",",",",","
717,including,include,VBG,xxxx
718,Club,Club,NNP,Xxxx
719,",",",",",",","
720,Home,Home,NNP,Xxxx
721,Hardware,Hardware,NNP,Xxxxx
722,",",",",",",","
723,and,and,CC,xxx
724,notably,notably,RB,xxxx
725,",",",",",",","
726,e,e,LS,x
727,-,-,:,-
728,Commerce,Commerce,NNP,Xxxxx
729,"
","
",_SP,"
"
730,Fourth,fourth,JJ,Xxxxx
731,quarter,quarter,NN,xxxx
732,non,non,JJ,xxx
733,-,-,JJ,-
734,trackable,trackable,JJ,xxxx
735,shipments,shipment,NNS,xxxx
736,were,be,VBD,xxxx
737,flat,flat,JJ,xxxx
738,",",",",",",","
739,in,in,IN,xx
740,line,line,NN,xxxx
741,with,with,IN,xxxx
742,our,-PRON-,PRP$,xxx
743,expectations,expectation,NNS,xxxx
744,"
","
",_SP,"
"
745,We,-PRON-,PRP,Xx
746,continue,continue,VBP,xxxx
747,to,to,TO,xx
748,feel,feel,VB,xxxx
749,good,good,JJ,xxxx
750,about,about,IN,xxxx
751,our,-PRON-,PRP$,xxx
752,plans,plan,NNS,xxxx
753,for,for,IN,xxx
754,this,this,DT,xxxx
755,business,business,NN,xxxx
756,going,go,VBG,xxxx
757,forward,forward,RB,xxxx
758,and,and,CC,xxx
759,the,the,DT,xxx
760,category,category,NN,xxxx
761,is,be,VBZ,xx
762,on,on,IN,xx
763,track,track,NN,xxxx
764,"
","
",_SP,"
"
765,Finally,finally,RB,Xxxxx
766,",",",",",",","
767,we,-PRON-,PRP,xx
768,remain,remain,VBP,xxxx
769,excited,excited,JJ,xxxx
770,about,about,IN,xxxx
771,Renew,Renew,NNP,Xxxxx
772,Life,Life,NNP,Xxxx
773,"
","
",_SP,"
"
774,Our,-PRON-,PRP$,Xxx
775,distribution,distribution,NN,xxxx
776,expansion,expansion,NN,xxxx
777,plans,plan,NNS,xxxx
778,remain,remain,VBP,xxxx
779,on,on,IN,xx
780,track,track,NN,xxxx
781,with,with,IN,xxxx
782,gains,gain,NNS,xxxx
783,in,in,IN,xx
784,the,the,DT,xxx
785,Food,Food,NNP,Xxxx
786,/,/,SYM,/
787,Drug,Drug,NNP,Xxxx
788,/,/,SYM,/
789,Mass,mass,NN,Xxxx
790,channel,channel,NN,xxxx
791,and,and,CC,xxx
792,behind,behind,IN,xxxx
793,dual,dual,JJ,xxxx
794,placement,placement,NN,xxxx
795,strategies,strategy,NNS,xxxx
796,at,at,IN,xx
797,key,key,JJ,xxx
798,accounts,account,NNS,xxxx
799,as,as,RB,xx
800,well,well,RB,xxxx
801,as,as,IN,xx
802,very,very,RB,xxxx
803,strong,strong,JJ,xxxx
804,growth,growth,NN,xxxx
805,in,in,IN,xx
806,e,e,NNP,x
807,-,-,:,-
808,Commerce,commerce,NN,Xxxxx
809,"
","
",_SP,"
"
810,We,-PRON-,PRP,Xx
811,will,will,MD,xxxx
812,continue,continue,VB,xxxx
813,to,to,TO,xx
814,focus,focus,VB,xxxx
815,on,on,IN,xx
816,expanding,expand,VBG,xxxx
817,distribution,distribution,NN,xxxx
818,in,in,IN,xx
819,fiscal,fiscal,JJ,xxxx
820,year,year,NN,xxxx
821,2018,2018,CD,dddd
822,.,.,.,.
823,And,and,CC,Xxx
824,we,-PRON-,PRP,xx
825,'ve,have,VB,'xx
826,begun,begin,VBN,xxxx
827,supporting,support,VBG,xxxx
828,this,this,DT,xxxx
829,business,business,NN,xxxx
830,with,with,IN,xxxx
831,a,a,DT,x
832,new,new,JJ,xxx
833,national,national,JJ,xxxx
834,marketing,marketing,NN,xxxx
835,campaign,campaign,NN,xxxx
836,"
","
",_SP,"
"
837,Turning,turn,VBG,Xxxxx
838,to,to,IN,xx
839,Lifestyle,lifestyle,NN,Xxxxx
840,;,;,:,;
841,volume,volume,NN,xxxx
842,declined,decline,VBD,xxxx
843,1,1,CD,d
844,%,%,NN,%
845,and,and,CC,xxx
846,sales,sale,NNS,xxxx
847,grew,grow,VBD,xxxx
848,2,2,CD,d
849,%,%,NN,%
850,"
","
",_SP,"
"
851,Burt,Burt,NNP,Xxxx
852,'s,'s,POS,'x
853,Bees,Bees,NNPS,Xxxx
854,delivered,deliver,VBD,xxxx
855,solid,solid,JJ,xxxx
856,topline,topline,NN,xxxx
857,growth,growth,NN,xxxx
858,this,this,DT,xxxx
859,quarter,quarter,NN,xxxx
860,on,on,IN,xx
861,top,top,NN,xxx
862,of,of,IN,xx
863,double,double,JJ,xxxx
864,-,-,HYPH,-
865,digit,digit,NN,xxxx
866,topline,topline,NN,xxxx
867,growth,growth,NN,xxxx
868,in,in,IN,xx
869,the,the,DT,xxx
870,year,year,NN,xxxx
871,ago,ago,RB,xxx
872,quarter,quarter,NN,xxxx
873,"
","
",_SP,"
"
874,The,the,DT,Xxx
875,business,business,NN,xxxx
876,also,also,RB,xxxx
877,drove,drive,VBD,xxxx
878,share,share,NN,xxxx
879,gains,gain,NNS,xxxx
880,behind,behind,IN,xxxx
881,incremental,incremental,JJ,xxxx
882,distribution,distribution,NN,xxxx
883,and,and,CC,xxx
884,merchandising,merchandising,NN,xxxx
885,activities,activity,NNS,xxxx
886,in,in,IN,xx
887,lip,lip,NN,xxx
888,care,care,NN,xxxx
889,"
","
",_SP,"
"
890,We,-PRON-,PRP,Xx
891,have,have,VBP,xxxx
892,a,a,DT,x
893,strong,strong,JJ,xxxx
894,innovation,innovation,NN,xxxx
895,lineup,lineup,NN,xxxx
896,for,for,IN,xxx
897,fiscal,fiscal,JJ,xxxx
898,year,year,NN,xxxx
899,2018,2018,CD,dddd
900,with,with,IN,xxxx
901,some,some,DT,xxxx
902,of,of,IN,xx
903,these,these,DT,xxxx
904,items,item,NNS,xxxx
905,already,already,RB,xxxx
906,on,on,IN,xx
907,shelve,shelve,NN,xxxx
908,"
","
",_SP,"
"
909,In,in,IN,Xx
910,our,-PRON-,PRP$,xxx
911,Food,Food,NNP,Xxxx
912,business,business,NN,xxxx
913,",",",",",",","
