,Word,Lemma,POSTag,Shape
168,thus,thus,RB,xxxx
169,generating,generate,VBG,xxxx
170,positive,positive,JJ,xxxx
171,EVA,eva,NN,XXX
172,of,of,IN,xx
173,$,$,$,$
174,98,98,CD,dd
175,million,million,CD,xxxx
176,on,on,IN,xx
177,a,a,DT,x
178,four,four,CD,xxxx
179,-,-,HYPH,-
180,quarter,quarter,NN,xxxx
181,-,-,HYPH,-
182,trailing,trail,VBG,xxxx
183,-,-,HYPH,-
184,average,average,NN,xxxx
185,basis,basis,NN,xxxx
186,"
","
",_SP,"
"
187,On,on,IN,Xx
188,chart,chart,NN,xxxx
189,18,18,CD,dd
190,in,in,IN,xx
191,the,the,DT,xxx
192,appendix,appendix,NNP,xxxx
193,",",",",",",","
194,you,-PRON-,PRP,xxx
195,can,can,MD,xxx
196,see,see,VB,xxx
197,the,the,DT,xxx
198,reconciliation,reconciliation,NN,xxxx
199,of,of,IN,xx
200,our,-PRON-,PRP$,xxx
201,reported,report,VBN,xxxx
202,quarterly,quarterly,JJ,xxxx
203,earnings,earning,NNS,xxxx
204,of,of,IN,xx
205,$,$,$,$
206,0.34,0.34,CD,d.dd
207,per,per,IN,xxx
208,share,share,NN,xxxx
209,to,to,IN,xx
210,the,the,DT,xxx
211,adjusted,adjust,VBN,xxxx
212,earnings,earning,NNS,xxxx
213,of,of,IN,xx
214,$,$,$,$
215,0.45,0.45,CD,d.dd
216,per,per,IN,xxx
217,share,share,NN,xxxx
218,"
","
",_SP,"
"
219,For,for,IN,Xxx
220,this,this,DT,xxxx
221,quarter,quarter,NN,xxxx
222,",",",",",",","
223,we,-PRON-,PRP,xx
224,had,have,VBD,xxx
225,$,$,$,$
226,0.12,0.12,CD,d.dd
227,per,per,IN,xxx
228,share,share,NN,xxxx
229,charge,charge,NN,xxxx
230,related,related,JJ,xxxx
231,to,to,IN,xx
232,asset,asset,NN,xxxx
233,impairments,impairment,NNS,xxxx
234,and,and,CC,xxx
235,restructuring,restructure,VBG,xxxx
236,activities,activity,NNS,xxxx
237,",",",",",",","
238,and,and,CC,xxx
239,a,a,DT,x
240,$,$,$,$
241,0.02,0.02,CD,d.dd
242,per,per,IN,xxx
243,share,share,NN,xxxx
244,net,net,JJ,xxx
245,gain,gain,NN,xxxx
246,on,on,IN,xx
247,the,the,DT,xxx
248,sales,sale,NNS,xxxx
249,of,of,IN,xx
250,assets,asset,NNS,xxxx
251,and,and,CC,xxx
252,businesses,business,NNS,xxxx
253,",",",",",",","
254,and,and,CC,xxx
255,a,a,DT,x
256,$,$,$,$
257,0.01,0.01,CD,d.dd
258,per,per,IN,xxx
259,share,share,NN,xxxx
260,loss,loss,NN,xxxx
261,on,on,IN,xx
262,debt,debt,NN,xxxx
263,extinguishment,extinguishment,NN,xxxx
264,"
","
",_SP,"
"
265,Slide,slide,NN,Xxxxx
266,5,5,CD,d
267,provides,provide,VBZ,xxxx
268,an,an,DT,xx
269,operating,operate,VBG,xxxx
270,profit,profit,NN,xxxx
271,summary,summary,NN,xxxx
272,and,and,CC,xxx
273,the,the,DT,xxx
274,components,component,NNS,xxxx
275,of,of,IN,xx
276,our,-PRON-,PRP$,xxx
277,corporate,corporate,JJ,xxxx
278,line,line,NN,xxxx
279,"
","
",_SP,"
"
280,Before,before,IN,Xxxxx
281,Juan,Juan,NNP,Xxxx
282,discusses,discuss,VBZ,xxxx
283,the,the,DT,xxx
284,operating,operating,NN,xxxx
285,results,result,NNS,xxxx
286,",",",",",",","
287,I,-PRON-,PRP,X
288,'d,would,MD,'x
289,like,like,VB,xxxx
290,to,to,TO,xx
291,highlight,highlight,VB,xxxx
292,some,some,DT,xxxx
293,of,of,IN,xx
294,the,the,DT,xxx
295,corporate,corporate,JJ,xxxx
296,items,item,NNS,xxxx
297,affecting,affect,VBG,xxxx
298,our,-PRON-,PRP$,xxx
299,quarterly,quarterly,JJ,xxxx
300,results,result,NNS,xxxx
301,"
","
",_SP,"
"
302,In,in,IN,Xx
303,the,the,DT,xxx
304,corporate,corporate,JJ,xxxx
305,line,line,NN,xxxx
306,",",",",",",","
307,net,net,JJ,xxx
308,interest,interest,NN,xxxx
309,expense,expense,NN,xxxx
310,was,be,VBD,xxx
311,relatively,relatively,RB,xxxx
312,flat,flat,JJ,xxxx
313,at,at,IN,xx
314,$,$,$,$
315,72,72,CD,dd
316,million,million,CD,xxxx
317,versus,versus,IN,xxxx
318,last,last,JJ,xxxx
319,year,year,NN,xxxx
320,"
","
",_SP,"
"
321,Looking,look,VBG,Xxxxx
322,ahead,ahead,RB,xxxx
323,",",",",",",","
324,we,-PRON-,PRP,xx
325,'re,be,VBP,'xx
326,continuing,continue,VBG,xxxx
327,to,to,TO,xx
328,project,project,VB,xxxx
329,net,net,JJ,xxx
330,interest,interest,NN,xxxx
331,expense,expense,NN,xxxx
332,of,of,IN,xx
333,approximately,approximately,RB,xxxx
334,$,$,$,$
335,320,320,CD,ddd
336,million,million,CD,xxxx
337,for,for,IN,xxx
338,the,the,DT,xxx
339,full,full,JJ,xxxx
340,-,-,HYPH,-
341,year,year,NN,xxxx
342,2017,2017,CD,dddd
343,",",",",",",","
344,consistent,consistent,JJ,xxxx
345,with,with,IN,xxxx
346,what,what,WP,xxxx
347,we,-PRON-,PRP,xx
348,indicated,indicate,VBD,xxxx
349,at,at,IN,xx
350,the,the,DT,xxx
351,beginning,beginning,NN,xxxx
352,of,of,IN,xx
353,the,the,DT,xxx
354,year,year,NN,xxxx
355,"
","
",_SP,"
"
356,Unallocated,unallocated,JJ,Xxxxx
357,corporate,corporate,JJ,xxxx
358,costs,cost,NNS,xxxx
359,of,of,IN,xx
360,$,$,$,$
361,109,109,CD,ddd
362,million,million,CD,xxxx
363,were,be,VBD,xxxx
364,up,up,RB,xx
365,slightly,slightly,RB,xxxx
366,versus,versus,IN,xxxx
367,the,the,DT,xxx
368,prior,prior,JJ,xxxx
369,year,year,NN,xxxx
370,and,and,CC,xxx
371,below,below,IN,xxxx
372,our,-PRON-,PRP$,xxx
373,$,$,$,$
374,140,140,CD,ddd
375,million,million,CD,xxxx
376,per,per,IN,xxx
377,quarter,quarter,NN,xxxx
378,guidance,guidance,NN,xxxx
379,for,for,IN,xxx
380,fiscal,fiscal,JJ,xxxx
381,year,year,NN,xxxx
382,2017,2017,CD,dddd
383,on,on,IN,xx
384,lower,low,JJR,xxxx
385,spending,spending,NN,xxxx
386,for,for,IN,xxx
387,special,special,JJ,xxxx
388,projects,project,NNS,xxxx
389,and,and,CC,xxx
390,reduced,reduced,JJ,xxxx
391,employment,employment,NN,xxxx
392,and,and,CC,xxx
393,benefit,benefit,NN,xxxx
394,costs,cost,NNS,xxxx
395,"
","
",_SP,"
"
396,Minority,minority,NN,Xxxxx
397,interest,interest,NN,xxxx
398,and,and,CC,xxx
399,other,other,JJ,xxxx
400,charges,charge,NNS,xxxx
401,increased,increase,VBN,xxxx
402,by,by,IN,xx
403,$,$,$,$
404,9,9,CD,d
405,million,million,CD,xxxx
406,"
","
",_SP,"
"
407,Turning,turn,VBG,Xxxxx
408,to,to,IN,xx
409,our,-PRON-,PRP$,xxx
410,cash,cash,NN,xxxx
411,flow,flow,NN,xxxx
412,statement,statement,NN,xxxx
413,for,for,IN,xxx
414,the,the,DT,xxx
415,first,first,JJ,xxxx
416,six,six,CD,xxx
417,months,month,NNS,xxxx
418,–,–,:,–
419,first,first,RB,xxxx
420,nine,nine,CD,xxxx
421,months,month,NNS,xxxx
422,on,on,IN,xx
423,slide,slide,NN,xxxx
424,6,6,CD,d
425,",",",",",",","
426,we,-PRON-,PRP,xx
427,generated,generate,VBD,xxxx
428,$,$,$,$
429,1.6,1.6,CD,d.d
430,billion,billion,CD,xxxx
431,from,from,IN,xxxx
432,operations,operation,NNS,xxxx
433,before,before,IN,xxxx
434,working,work,VBG,xxxx
435,capital,capital,NN,xxxx
436,changes,change,NNS,xxxx
437,",",",",",",","
438,similar,similar,JJ,xxxx
439,to,to,IN,xx
440,the,the,DT,xxx
441,prior,prior,JJ,xxxx
442,year,year,NN,xxxx
443,"
","
",_SP,"
"
444,We,-PRON-,PRP,Xx
445,had,have,VBD,xxx
446,favorable,favorable,JJ,xxxx
447,changes,change,NNS,xxxx
448,in,in,IN,xx
449,the,the,DT,xxx
450,working,work,VBG,xxxx
451,capital,capital,NN,xxxx
452,of,of,IN,xx
453,a,a,DT,x
454,bit,bit,NN,xxx
455,over,over,IN,xxxx
456,$,$,$,$
457,500,500,CD,ddd
458,million,million,CD,xxxx
459,"
","
",_SP,"
"
460,Total,total,JJ,Xxxxx
461,capital,capital,NN,xxxx
462,spending,spending,NN,xxxx
463,was,be,VBD,xxx
464,about,about,RB,xxxx
465,$,$,$,$
466,700,700,CD,ddd
467,million,million,CD,xxxx
468,"
","
",_SP,"
"
469,Our,-PRON-,PRP$,Xxx
470,current,current,JJ,xxxx
471,expectation,expectation,NN,xxxx
472,for,for,IN,xxx
473,fiscal,fiscal,JJ,xxxx
474,year,year,NN,xxxx
475,2017,2017,CD,dddd
476,is,be,VBZ,xx
477,capital,capital,NN,xxxx
478,spending,spending,NN,xxxx
479,of,of,IN,xx
480,approximately,approximately,RB,xxxx
481,$,$,$,$
482,1,1,CD,d
483,billion,billion,CD,xxxx
484,"
","
",_SP,"
"
485,Acquisitions,acquisition,NNS,Xxxxx
486,to,to,IN,xx
487,-,-,HYPH,-
488,date,date,NN,xxxx
489,of,of,IN,xx
490,$,$,$,$
491,187,187,CD,ddd
492,million,million,CD,xxxx
493,were,be,VBD,xxxx
494,primarily,primarily,RB,xxxx
495,related,relate,VBN,xxxx
496,to,to,IN,xx
497,Crosswind,Crosswind,NNP,Xxxxx
498,Industries,Industries,NNPS,Xxxxx
499,",",",",",",","
500,a,a,DT,x
501,pet,pet,JJ,xxx
502,treat,treat,NN,xxxx
503,manufacturer,manufacturer,NN,xxxx
504,;,;,:,;
505,and,and,CC,xxx
506,Chamtor,Chamtor,NNP,Xxxxx
507,",",",",",",","
508,a,a,DT,x
509,French,french,JJ,Xxxxx
510,producer,producer,NN,xxxx
511,of,of,IN,xx
512,wheat,wheat,NN,xxxx
513,-,-,HYPH,-
514,based,base,VBN,xxxx
515,sweeteners,sweetener,NNS,xxxx
516,and,and,CC,xxx
517,starches,starch,NNS,xxxx
518,"
","
",_SP,"
"
519,We,-PRON-,PRP,Xx
520,spent,spend,VBD,xxxx
521,almost,almost,RB,xxxx
522,$,$,$,$
523,700,700,CD,ddd
524,million,million,CD,xxxx
525,to,to,TO,xx
526,repurchase,repurchase,VB,xxxx
527,shares,share,NNS,xxxx
528,",",",",",",","
529,and,and,CC,xxx
530,including,include,VBG,xxxx
531,dividends,dividend,NNS,xxxx
532,",",",",",",","
533,we,-PRON-,PRP,xx
534,returned,return,VBD,xxxx
535,$,$,$,$
536,1.2,1.2,CD,d.d
537,billion,billion,CD,xxxx
538,of,of,IN,xx
539,capital,capital,NN,xxxx
540,to,to,IN,xx
541,shareholders,shareholder,NNS,xxxx
542,in,in,IN,xx
543,the,the,DT,xxx
544,first,first,JJ,xxxx
545,nine,nine,CD,xxxx
546,months,month,NNS,xxxx
547,"
","
",_SP,"
"
548,Our,-PRON-,PRP$,Xxx
549,average,average,JJ,xxxx
550,share,share,NN,xxxx
551,count,count,NN,xxxx
552,for,for,IN,xxx
553,the,the,DT,xxx
554,quarter,quarter,NN,xxxx
555,was,be,VBD,xxx
556,569,569,CD,ddd
557,million,million,CD,xxxx
558,diluted,diluted,JJ,xxxx
559,shares,share,NNS,xxxx
560,outstanding,outstanding,JJ,xxxx
561,",",",",",",","
562,down,down,RB,xxxx
563,20,20,CD,dd
564,million,million,CD,xxxx
565,from,from,IN,xxxx
566,the,the,DT,xxx
567,same,same,JJ,xxxx
568,period,period,NN,xxxx
569,one,one,CD,xxx
570,year,year,NN,xxxx
571,ago,ago,RB,xxx
572,"
","
",_SP,"
"
573,At,at,IN,Xx
574,the,the,DT,xxx
575,end,end,NN,xxx
576,of,of,IN,xx
577,the,the,DT,xxx
578,quarter,quarter,NN,xxxx
579,",",",",",",","
580,we,-PRON-,PRP,xx
581,had,have,VBD,xxx
582,566,566,CD,ddd
583,million,million,CD,xxxx
584,shares,share,NNS,xxxx
585,outstanding,outstanding,JJ,xxxx
586,on,on,IN,xx
587,a,a,DT,x
588,fully,fully,RB,xxxx
589,diluted,diluted,JJ,xxxx
590,basis,basis,NN,xxxx
591,"
","
",_SP,"
"
592,Slide,slide,NN,Xxxxx
593,7,7,CD,d
594,shows,show,VBZ,xxxx
595,the,the,DT,xxx
596,highlights,highlight,NNS,xxxx
597,of,of,IN,xx
598,our,-PRON-,PRP$,xxx
599,balance,balance,NN,xxxx
600,sheet,sheet,NN,xxxx
601,as,as,IN,xx
602,of,of,IN,xx
603,September,September,NNP,Xxxxx
604,30,30,CD,dd
605,.,.,.,.
606,Our,-PRON-,PRP$,Xxx
607,balance,balance,NN,xxxx
608,sheet,sheet,NN,xxxx
609,remains,remain,VBZ,xxxx
610,solid,solid,JJ,xxxx
611,"
","
",_SP,"
"
612,Our,-PRON-,PRP$,Xxx
613,operating,operate,VBG,xxxx
614,working,work,VBG,xxxx
615,capital,capital,NN,xxxx
616,of,of,IN,xx
617,$,$,$,$
618,7.2,7.2,CD,d.d
619,billion,billion,CD,xxxx
620,was,be,VBD,xxx
621,down,down,RB,xxxx
622,slightly,slightly,RB,xxxx
623,from,from,IN,xxxx
624,a,a,DT,x
625,year,year,NN,xxxx
626,-,-,HYPH,-
627,ago,ago,JJ,xxx
628,period,period,NN,xxxx
629,"
","
",_SP,"
"
630,Total,total,JJ,Xxxxx
631,debt,debt,NN,xxxx
632,was,be,VBD,xxx
633,about,about,IN,xxxx
634,$,$,$,$
635,7.3,7.3,CD,d.d
636,billion,billion,CD,xxxx
637,",",",",",",","
638,resulting,result,VBG,xxxx
639,in,in,IN,xx
640,a,a,DT,x
641,net,net,JJ,xxx
642,debt,debt,NN,xxxx
643,balance,balance,NN,xxxx
644,",",",",",",","
645,that,that,WDT,xxxx
646,is,be,VBZ,xx
647,debt,debt,NN,xxxx
648,less,less,JJR,xxxx
649,cash,cash,NN,xxxx
650,",",",",",",","
651,of,of,IN,xx
652,$,$,$,$
653,6.6,6.6,CD,d.d
654,billion,billion,CD,xxxx
655,"
","
",_SP,"
"
656,Our,-PRON-,PRP$,Xxx
657,leverage,leverage,NN,xxxx
658,position,position,NN,xxxx
659,remains,remain,VBZ,xxxx
660,comfortable,comfortable,JJ,xxxx
661,with,with,IN,xxxx
662,a,a,DT,x
663,net,net,JJ,xxx
664,debt,debt,NN,xxxx
665,to,to,IN,xx
666,total,total,JJ,xxxx
667,capital,capital,NN,xxxx
668,ratio,ratio,NN,xxxx
669,of,of,IN,xx
670,about,about,RB,xxxx
671,27,27,CD,dd
672,%,%,NN,%
673,"
","
",_SP,"
"
674,Our,-PRON-,PRP$,Xxx
675,shareholders,shareholder,NNS,xxxx
676,',',POS,'
677,equity,equity,NN,xxxx
678,of,of,IN,xx
679,$,$,$,$
680,17.6,17.6,CD,dd.d
681,billion,billion,CD,xxxx
682,was,be,VBD,xxx
683,similar,similar,JJ,xxxx
684,to,to,IN,xx
685,the,the,DT,xxx
686,level,level,NN,xxxx
687,last,last,JJ,xxxx
688,year,year,NN,xxxx
689,"
","
",_SP,"
"
690,We,-PRON-,PRP,Xx
691,had,have,VBD,xxx
692,$,$,$,$
693,4.8,4.8,CD,d.d
694,billion,billion,CD,xxxx
695,available,available,JJ,xxxx
696,global,global,JJ,xxxx
697,credit,credit,NN,xxxx
698,capacity,capacity,NN,xxxx
699,at,at,IN,xx
700,the,the,DT,xxx
701,end,end,NN,xxx
702,of,of,IN,xx
703,June,June,NNP,Xxxx
704,"
","
",_SP,"
"
705,If,if,IN,Xx
706,you,-PRON-,PRP,xxx
707,add,add,VBP,xxx
708,available,available,JJ,xxxx
709,cash,cash,NN,xxxx
710,",",",",",",","
711,we,-PRON-,PRP,xx
712,'d,would,MD,'x
713,access,access,VB,xxxx
714,to,to,IN,xx
715,$,$,$,$
716,5.6,5.6,CD,d.d
717,billion,billion,CD,xxxx
718,of,of,IN,xx
719,short,short,JJ,xxxx
720,-,-,HYPH,-
721,term,term,NN,xxxx
722,liquidity,liquidity,NN,xxxx
723,"
","
",_SP,"
"
724,Next,next,RB,Xxxx
725,",",",",",",","
726,Juan,Juan,NNP,Xxxx
727,",",",",",",","
728,will,will,MD,xxxx
729,take,take,VB,xxxx
730,us,-PRON-,PRP,xx
731,through,through,IN,xxxx
732,a,a,DT,x
733,review,review,NN,xxxx
734,of,of,IN,xx
735,business,business,NN,xxxx
736,performance,performance,NN,xxxx
737,"
","
",_SP,"
"
738,Good,good,JJ,Xxxx
739,morning,morning,NN,xxxx
740,",",",",",",","
741,David,David,NNP,Xxxxx
742,"
","
",_SP,"
"
743,Good,good,JJ,Xxxx
744,morning,morning,NN,xxxx
745,",",",",",",","
746,Adam,Adam,NNP,Xxxx
747,"
","
",_SP,"
"
748,Good,good,JJ,Xxxx
749,morning,morning,NN,xxxx
750,",",",",",",","
751,Ken,Ken,NNP,Xxx
752,"
","
",_SP,"
"
753,Ken,Ken,NNP,Xxx
754,",",",",",",","
755,it,-PRON-,PRP,xx
756,'s,be,VBZ,'x
757,Ray,Ray,NNP,Xxx
758,here,here,RB,xxxx
759,"
","
",_SP,"
"
760,I,-PRON-,PRP,X
761,mean,mean,VBP,xxxx
762,",",",",",",","
763,clearly,clearly,RB,xxxx
764,",",",",",",","
765,there,there,EX,xxxx
766,is,be,VBZ,xx
767,capacity,capacity,NN,xxxx
768,coming,come,VBG,xxxx
769,online,online,RB,xxxx
770,",",",",",",","
771,but,but,CC,xxx
772,that,that,DT,xxxx
773,'s,be,VBZ,'x
774,also,also,RB,xxxx
775,a,a,DT,x
776,little,little,JJ,xxxx
777,bit,bit,NN,xxx
778,of,of,IN,xx
779,recognition,recognition,NN,xxxx
780,that,that,IN,xxxx
781,there,there,EX,xxxx
782,is,be,VBZ,xx
783,global,global,JJ,xxxx
784,protein,protein,NN,xxxx
785,growth,growth,NN,xxxx
786,around,around,IN,xxxx
787,the,the,DT,xxx
788,world,world,NN,xxxx
789,"
","
",_SP,"
"
790,I,-PRON-,PRP,X
791,mean,mean,VBP,xxxx
792,",",",",",",","
793,you,-PRON-,PRP,xxx
794,look,look,VBP,xxxx
795,at,at,IN,xx
796,the,the,DT,xxx
797,trends,trend,NNS,xxxx
798,",",",",",",","
799,like,like,UH,xxxx
800,4,4,CD,d
801,%,%,NN,%
802,to,to,TO,xx
803,5,5,CD,d
804,%,%,NN,%
805,growth,growth,NN,xxxx
806,in,in,IN,xx
807,terms,term,NNS,xxxx
808,of,of,IN,xx
809,meal,meal,NN,xxxx
810,demand,demand,NN,xxxx
811,and,and,CC,xxx
812,protein,protein,NN,xxxx
813,demand,demand,NN,xxxx
814,"
","
",_SP,"
"
815,From,from,IN,Xxxx
816,our,-PRON-,PRP$,xxx
817,perspective,perspective,NN,xxxx
818,",",",",",",","
819,I,-PRON-,PRP,X
820,mean,mean,VBP,xxxx
821,",",",",",",","
822,some,some,DT,xxxx
823,of,of,IN,xx
824,the,the,DT,xxx
825,recent,recent,JJ,xxxx
826,–,–,:,–
827,the,the,DT,xxx
828,quarter,quarter,NN,xxxx
829,'s,'s,POS,'x
830,results,result,NNS,xxxx
831,",",",",",",","
832,they,-PRON-,PRP,xxxx
833,'ve,have,VB,'xx
834,been,be,VBN,xxxx
835,impacted,impact,VBN,xxxx
836,by,by,IN,xx
837,other,other,JJ,xxxx
838,factors,factor,NNS,xxxx
839,"
","
",_SP,"
"
840,I,-PRON-,PRP,X
841,mean,mean,VBP,xxxx
842,",",",",",",","
843,clearly,clearly,RB,xxxx
844,",",",",",",","
845,when,when,WRB,xxxx
846,we,-PRON-,PRP,xx
847,take,take,VBP,xxxx
848,a,a,DT,x
849,look,look,NN,xxxx
850,at,at,IN,xx
851,our,-PRON-,PRP$,xxx
852,results,result,NNS,xxxx
853,in,in,IN,xx
854,Q3,Q3,NNP,Xd
855,",",",",",",","
856,for,for,IN,xxx
857,Oilseeds,oilseed,NNS,Xxxxx
858,",",",",",",","
859,we,-PRON-,PRP,xx
860,'ve,have,VB,'xx
861,seen,see,VBN,xxxx
862,that,that,IN,xxxx
863,as,as,IN,xx
864,an,an,DT,xx
865,example,example,NN,xxxx
866,",",",",",",","
867,a,a,DT,x
868,lot,lot,NN,xxx
869,of,of,IN,xx
870,pressure,pressure,NN,xxxx
871,in,in,IN,xx
872,terms,term,NNS,xxxx
873,of,of,IN,xx
874,the,the,DT,xxx
875,South,south,JJ,Xxxxx
876,American,american,JJ,Xxxxx
877,crop,crop,NN,xxxx
878,",",",",",",","
879,impacting,impact,VBG,xxxx
880,particularly,particularly,RB,xxxx
881,the,the,DT,xxx
882,European,european,JJ,Xxxxx
883,operations,operation,NNS,xxxx
884,"
","
",_SP,"
"
885,A,a,DT,X
886,lot,lot,NN,xxx
887,of,of,IN,xx
888,meal,meal,NN,xxxx
889,actually,actually,RB,xxxx
890,from,from,IN,xxxx
891,Argentina,Argentina,NNP,Xxxxx
892,went,go,VBD,xxxx
893,over,over,RP,xxxx
894,to,to,IN,xx
895,Europe,Europe,NNP,Xxxxx
896,and,and,CC,xxx
897,actually,actually,RB,xxxx
898,caused,cause,VBD,xxxx
899,us,-PRON-,PRP,xx
900,to,to,TO,xx
901,have,have,VB,xxxx
902,one,one,CD,xxx
903,of,of,IN,xx
904,our,-PRON-,PRP$,xxx
905,lowest,low,JJS,xxxx
906,quarters,quarter,NNS,xxxx
907,from,from,IN,xxxx
908,a,a,DT,x
909,crush,crush,NN,xxxx
910,perspective,perspective,NN,xxxx
911,over,over,RP,xxxx
912,in,in,IN,xx
913,Europe,Europe,NNP,Xxxxx
914,"
","
",_SP,"
"
915,We,-PRON-,PRP,Xx
916,actually,actually,RB,xxxx
917,think,think,VBP,xxxx
918,that,that,IN,xxxx
919,",",",",",",","
920,over,over,IN,xxxx
921,time,time,NN,xxxx
922,",",",",",",","
923,will,will,MD,xxxx
924,equalize,equalize,VB,xxxx
925,itself,-PRON-,PRP,xxxx
926,"
","
",_SP,"
"
927,We,-PRON-,PRP,Xx
928,actually,actually,RB,xxxx
929,think,think,VBP,xxxx
930,production,production,NN,xxxx
931,levels,level,NNS,xxxx
932,will,will,MD,xxxx
933,adjust,adjust,VB,xxxx
934,in,in,IN,xx
935,order,order,NN,xxxx
936,to,to,TO,xx
937,take,take,VB,xxxx
938,that,that,DT,xxxx
939,into,into,IN,xxxx
940,account,account,NN,xxxx
941,"
","
",_SP,"
"
942,We,-PRON-,PRP,Xx
943,'ve,have,VB,'xx
944,also,also,RB,xxxx
945,seen,see,VBN,xxxx
946,",",",",",",","
