,Word,Lemma,POSTag,Shape
132,we,-PRON-,PRP,xx
133,embrace,embrace,VBP,xxxx
134,the,the,DT,xxx
135,diversity,diversity,NN,xxxx
136,of,of,IN,xx
137,consumer,consumer,NN,xxxx
138,beauty,beauty,NN,xxxx
139,",",",",",",","
140,focus,focus,VB,xxxx
141,on,on,IN,xx
142,destruction,destruction,NN,xxxx
143,",",",",",",","
144,-,-,:,-
145,and,and,CC,xxx
146,welcome,welcome,VB,xxxx
147,the,the,DT,xxx
148,challenge,challenge,NN,xxxx
149,of,of,IN,xx
150,an,an,DT,xx
151,increasingly,increasingly,RB,xxxx
152,complex,complex,JJ,xxxx
153,beauty,beauty,NN,xxxx
154,industry,industry,NN,xxxx
155,"
","
",_SP,"
"
156,Equally,equally,RB,Xxxxx
157,important,important,JJ,xxxx
158,",",",",",",","
159,we,-PRON-,PRP,xx
160,believe,believe,VBP,xxxx
161,the,the,DT,xxx
162,strategy,strategy,NN,xxxx
163,we,-PRON-,PRP,xx
164,outlined,outline,VBD,xxxx
165,earlier,earlier,RBR,xxxx
166,in,in,IN,xx
167,the,the,DT,xxx
168,year,year,NN,xxxx
169,which,which,WDT,xxxx
170,focuses,focus,VBZ,xxxx
171,on,on,IN,xx
172,strengthening,strengthen,VBG,xxxx
173,our,-PRON-,PRP$,xxx
174,global,global,JJ,xxxx
175,brands,brand,NNS,xxxx
176,",",",",",",","
177,shifting,shift,VBG,xxxx
178,more,more,JJR,xxxx
179,resources,resource,NNS,xxxx
180,to,to,TO,xx
181,fuel,fuel,VB,xxxx
182,the,the,DT,xxx
183,growth,growth,NN,xxxx
184,of,of,IN,xx
185,the,the,DT,xxx
186,brands,brand,NNS,xxxx
187,with,with,IN,xxxx
188,higher,high,JJR,xxxx
189,growth,growth,NN,xxxx
190,potential,potential,NN,xxxx
191,",",",",",",","
192,stabilizing,stabilize,VBG,xxxx
193,the,the,DT,xxx
194,remaining,remain,VBG,xxxx
195,brands,brand,NNS,xxxx
196,",",",",",",","
197,and,and,CC,xxx
198,continue,continue,VB,xxxx
199,to,to,TO,xx
200,expand,expand,VB,xxxx
201,the,the,DT,xxx
202,geographic,geographic,JJ,xxxx
203,reach,reach,NN,xxxx
204,of,of,IN,xx
205,our,-PRON-,PRP$,xxx
206,portfolio,portfolio,NN,xxxx
207,",",",",",",","
208,is,be,VBZ,xx
209,beginning,begin,VBG,xxxx
210,to,to,TO,xx
211,bear,bear,VB,xxxx
212,fruit,fruit,NN,xxxx
213,as,as,IN,xx
214,demonstrated,demonstrate,VBN,xxxx
215,by,by,IN,xx
216,the,the,DT,xxx
217,improvement,improvement,NN,xxxx
218,in,in,IN,xx
219,the,the,DT,xxx
220,net,net,JJ,xxx
221,revenue,revenue,NN,xxxx
222,trends,trend,NNS,xxxx
223,in,in,IN,xx
224,the,the,DT,xxx
225,second,second,JJ,xxxx
226,half,half,NN,xxxx
227,of,of,IN,xx
228,the,the,DT,xxx
229,fiscal,fiscal,JJ,xxxx
230,year,year,NN,xxxx
231,"
","
",_SP,"
"
232,So,so,RB,Xx
233,let,let,VB,xxx
234,’s,-PRON-,PRP,’x
235,begin,begin,VB,xxxx
236,with,with,IN,xxxx
237,our,-PRON-,PRP$,xxx
238,performance,performance,NN,xxxx
239,at,at,IN,xx
240,high,high,JJ,xxxx
241,level,level,NN,xxxx
242,"
","
",_SP,"
"
243,In,in,IN,Xx
244,Q4,Q4,NNP,Xd
245,",",",",",",","
246,organic,organic,JJ,xxxx
247,net,net,JJ,xxx
248,revenues,revenue,NNS,xxxx
249,excluding,exclude,VBG,xxxx
250,acquisitions,acquisition,NNS,xxxx
251,declined,decline,VBD,xxxx
252,3,3,CD,d
253,%,%,NN,%
254,in,in,IN,xx
255,constant,constant,JJ,xxxx
256,currency,currency,NN,xxxx
257,",",",",",",","
258,which,which,WDT,xxxx
259,includes,include,VBZ,xxxx
260,a,a,DT,x
261,1,1,CD,d
262,%,%,NN,%
263,benefit,benefit,NN,xxxx
264,as,as,IN,xx
265,a,a,DT,x
266,result,result,NN,xxxx
267,of,of,IN,xx
268,pre,pre,NN,xxx
269,-,-,NNS,-
270,shipments,shipment,NNS,xxxx
271,to,to,IN,xx
272,customers,customer,NNS,xxxx
273,in,in,IN,xx
274,advance,advance,NN,xxxx
275,of,of,IN,xx
276,exiting,exit,VBG,xxxx
277,the,the,DT,xxx
278,transitional,transitional,JJ,xxxx
279,service,service,NN,xxxx
280,agreement,agreement,NN,xxxx
281,with,with,IN,xxxx
282,P&G,P&G,NNP,X&X
283,for,for,IN,xxx
284,Europe,Europe,NNP,Xxxxx
285,which,which,WDT,xxxx
286,occurred,occur,VBD,xxxx
287,on,on,IN,xx
288,July,July,NNP,Xxxx
289,1,1,CD,d
290,.,.,.,.
291,Q4,Q4,NNP,Xd
292,reflect,reflect,VBP,xxxx
293,a,a,DT,x
294,much,much,RB,xxxx
295,improved,improved,JJ,xxxx
296,and,and,CC,xxx
297,very,very,RB,xxxx
298,good,good,JJ,xxxx
299,growth,growth,NN,xxxx
300,in,in,IN,xx
301,both,both,CC,xxxx
302,Luxury,Luxury,NNP,Xxxxx
303,and,and,CC,xxx
304,Professional,Professional,NNP,Xxxxx
305,Beauty,Beauty,NNP,Xxxxx
306,",",",",",",","
307,but,but,CC,xxx
308,continued,continued,JJ,xxxx
309,weakness,weakness,NN,xxxx
310,in,in,IN,xx
311,Consumer,Consumer,NNP,Xxxxx
312,Beauty,Beauty,NNP,Xxxxx
313,",",",",",",","
314,which,which,WDT,xxxx
315,is,be,VBZ,xx
316,a,a,DT,x
317,key,key,JJ,xxx
318,priority,priority,NN,xxxx
319,for,for,IN,xxx
320,us,-PRON-,PRP,xx
321,to,to,TO,xx
322,address,address,VB,xxxx
323,"
","
",_SP,"
"
324,Include,include,VB,Xxxxx
325,the,the,DT,xxx
326,ghd,ghd,JJ,xxx
327,and,and,CC,xxx
328,Younique,Younique,NNP,Xxxxx
329,acquisitions,acquisition,NNS,xxxx
330,",",",",",",","
331,our,-PRON-,PRP$,xxx
332,Q4,Q4,NNP,Xd
333,net,net,JJ,xxx
334,revenues,revenue,NNS,xxxx
335,grew,grow,VBD,xxxx
336,5,5,CD,d
337,%,%,NN,%
338,"
","
",_SP,"
"
339,Fiscal,fiscal,JJ,Xxxxx
340,2017,2017,CD,dddd
341,organic,organic,JJ,xxxx
342,net,net,JJ,xxx
343,revenues,revenue,NNS,xxxx
344,declined,decline,VBD,xxxx
345,5,5,CD,d
346,%,%,NN,%
347,with,with,IN,xxxx
348,flat,flat,JJ,xxxx
349,performance,performance,NN,xxxx
350,in,in,IN,xx
351,Professional,Professional,NNP,Xxxxx
352,Beauty,Beauty,NNP,Xxxxx
353,",",",",",",","
354,a,a,DT,x
355,slight,slight,JJ,xxxx
356,decline,decline,NN,xxxx
357,in,in,IN,xx
358,Luxury,luxury,NN,Xxxxx
359,and,and,CC,xxx
360,pressure,pressure,NN,xxxx
361,in,in,IN,xx
362,Consumer,Consumer,NNP,Xxxxx
363,Beauty,Beauty,NNP,Xxxxx
364,",",",",",",","
365,including,include,VBG,xxxx
366,ghd,ghd,NNP,xxx
367,",",",",",",","
368,Younique,Younique,NNP,Xxxxx
369,and,and,CC,xxx
370,a,a,DT,x
371,full,full,JJ,xxxx
372,year,year,NN,xxxx
373,of,of,IN,xx
374,Hypermarcas,Hypermarcas,NNP,Xxxxx
375,Brands,Brands,NNP,Xxxxx
376,",",",",",",","
377,net,net,JJ,xxx
378,revenue,revenue,NN,xxxx
379,in,in,IN,xx
380,constant,constant,JJ,xxxx
381,currency,currency,NN,xxxx
382,grew,grow,VBD,xxxx
383,1,1,CD,d
384,%,%,NN,%
385,versus,versus,IN,xxxx
386,the,the,DT,xxx
387,combined,combine,VBN,xxxx
388,net,net,JJ,xxx
389,revenue,revenue,NN,xxxx
390,of,of,IN,xx
391,the,the,DT,xxx
392,prior,prior,JJ,xxxx
393,year,year,NN,xxxx
394,"
","
",_SP,"
"
395,From,from,IN,Xxxx
396,a,a,DT,x
397,profits,profit,NNS,xxxx
398,perspective,perspective,NN,xxxx
399,",",",",",",","
400,our,-PRON-,PRP$,xxx
401,Q4,Q4,NNP,Xd
402,adjusted,adjust,VBD,xxxx
403,operating,operate,VBG,xxxx
404,income,income,NN,xxxx
405,reflected,reflect,VBD,xxxx
406,a,a,DT,x
407,materially,materially,RB,xxxx
408,higher,high,JJR,xxxx
409,level,level,NN,xxxx
410,of,of,IN,xx
411,investment,investment,NN,xxxx
412,in,in,IN,xx
413,marketing,marketing,NN,xxxx
414,to,to,TO,xx
415,support,support,VB,xxxx
416,the,the,DT,xxx
417,momentum,momentum,NN,xxxx
418,in,in,IN,xx
419,our,-PRON-,PRP$,xxx
420,business,business,NN,xxxx
421,and,and,CC,xxx
422,to,to,TO,xx
423,achieve,achieve,VB,xxxx
424,flawless,flawless,JJ,xxxx
425,execution,execution,NN,xxxx
426,at,at,IN,xx
427,retail,retail,NN,xxxx
428,for,for,IN,xxx
429,launches,launch,NNS,xxxx
430,like,like,IN,xxxx
431,Hugo,Hugo,NNP,Xxxx
432,Boss,Boss,NNP,Xxxx
433,Tonic,Tonic,NNP,Xxxxx
434,Gucci,Gucci,NNP,Xxxxx
435,Bloom,Bloom,NNP,Xxxxx
436,",",",",",",","
437,Tiffany,Tiffany,NNP,Xxxxx
438,debut,debut,NN,xxxx
439,fragrance,fragrance,NN,xxxx
440,",",",",",",","
441,CK,CK,NNP,XX
442,Obsessed,obsess,VBD,Xxxxx
443,",",",",",",","
444,as,as,RB,xx
445,well,well,RB,xxxx
446,as,as,IN,xx
447,the,the,DT,xxx
448,COVERGIRL,COVERGIRL,NNP,XXXX
449,PDA,pda,NN,XXX
450,campaign,campaign,NN,xxxx
451,and,and,CC,xxx
452,the,the,DT,xxx
453,Clairol,Clairol,NNP,Xxxxx
454,Colour,Colour,NNP,Xxxxx
455,Crave,Crave,NNP,Xxxxx
456,launch,launch,NN,xxxx
457,",",",",",",","
458,all,all,DT,xxx
459,of,of,IN,xx
460,which,which,WDT,xxxx
461,I,-PRON-,PRP,X
462,will,will,MD,xxxx
463,elaborate,elaborate,VB,xxxx
464,on,on,IN,xx
465,later,later,RB,xxxx
466,"
","
",_SP,"
"
467,Profits,profit,NNS,Xxxxx
468,was,be,VBD,xxx
469,also,also,RB,xxxx
470,impacted,impact,VBN,xxxx
471,by,by,IN,xx
472,higher,high,JJR,xxxx
473,combined,combine,VBN,xxxx
474,fixed,fix,VBN,xxxx
475,cost,cost,NN,xxxx
476,base,base,NN,xxxx
477,which,which,WDT,xxxx
478,I,-PRON-,PRP,X
479,am,be,VBP,xx
480,not,not,RB,xxx
481,happy,happy,JJ,xxxx
482,about,about,IN,xxxx
483,"
","
",_SP,"
"
484,While,while,IN,Xxxxx
485,some,some,DT,xxxx
486,of,of,IN,xx
487,the,the,DT,xxx
488,cost,cost,NN,xxxx
489,increase,increase,NN,xxxx
490,was,be,VBD,xxx
491,a,a,DT,x
492,result,result,NN,xxxx
493,of,of,IN,xx
494,operating,operate,VBG,xxxx
495,under,under,IN,xxxx
496,a,a,DT,x
497,TSA,TSA,NNP,XXX
498,with,with,IN,xxxx
499,Procter,Procter,NNP,Xxxxx
500,&,&,CC,&
501,Gamble,Gamble,NNP,Xxxxx
502,",",",",",",","
503,where,where,WRB,xxxx
504,we,-PRON-,PRP,xx
505,had,have,VBD,xxx
506,limited,limit,VBN,xxxx
507,visibility,visibility,NN,xxxx
508,and,and,CC,xxx
509,control,control,NN,xxxx
510,over,over,IN,xxxx
511,certain,certain,JJ,xxxx
512,areas,area,NNS,xxxx
513,of,of,IN,xx
514,fixed,fix,VBN,xxxx
515,cost,cost,NN,xxxx
516,",",",",",",","
517,our,-PRON-,PRP$,xxx
518,cost,cost,NN,xxxx
519,base,base,NN,xxxx
520,is,be,VBZ,xx
521,nowhere,nowhere,RB,xxxx
522,it,-PRON-,PRP,xx
523,should,should,MD,xxxx
524,be,be,VB,xx
525,and,and,CC,xxx
526,we,-PRON-,PRP,xx
527,are,be,VBP,xxx
528,rapidly,rapidly,RB,xxxx
529,working,work,VBG,xxxx
530,to,to,TO,xx
531,address,address,VB,xxxx
532,this,this,DT,xxxx
533,issue,issue,NN,xxxx
534,as,as,IN,xx
535,part,part,NN,xxxx
536,of,of,IN,xx
537,our,-PRON-,PRP$,xxx
538,synergy,synergy,NN,xxxx
539,program,program,NN,xxxx
540,and,and,CC,xxx
541,organic,organic,JJ,xxxx
542,efficiency,efficiency,NN,xxxx
543,initiatives,initiative,NNS,xxxx
544,"
","
",_SP,"
"
545,Patrice,patrice,NN,Xxxxx
546,will,will,MD,xxxx
547,elaborate,elaborate,VB,xxxx
548,more,more,JJR,xxxx
549,on,on,IN,xx
550,this,this,DT,xxxx
551,point,point,NN,xxxx
552,",",",",",",","
553,and,and,CC,xxx
554,we,-PRON-,PRP,xx
555,will,will,MD,xxxx
556,get,get,VB,xxx
557,back,back,RB,xxxx
558,to,to,IN,xx
559,you,-PRON-,PRP,xxx
560,on,on,IN,xx
561,this,this,DT,xxxx
562,topic,topic,NN,xxxx
563,in,in,IN,xx
564,the,the,DT,xxx
565,coming,come,VBG,xxxx
566,quarters,quarter,NNS,xxxx
567,with,with,IN,xxxx
568,specific,specific,JJ,xxxx
569,actions,action,NNS,xxxx
570,"
","
",_SP,"
"
571,For,for,IN,Xxx
572,the,the,DT,xxx
573,year,year,NN,xxxx
574,",",",",",",","
575,our,-PRON-,PRP$,xxx
576,adjusting,adjust,VBG,xxxx
577,operating,operating,NN,xxxx
578,income,income,NN,xxxx
579,grew,grow,VBD,xxxx
580,24,24,CD,dd
581,%,%,NN,%
582,with,with,IN,xxxx
583,a,a,DT,x
584,margin,margin,NN,xxxx
585,of,of,IN,xx
586,approximately,approximately,RB,xxxx
587,10,10,CD,dd
588,%,%,NN,%
589,"
","
",_SP,"
"
590,Looking,look,VBG,Xxxxx
591,at,at,IN,xx
592,revenue,revenue,NN,xxxx
593,dynamics,dynamic,NNS,xxxx
594,by,by,IN,xx
595,division,division,NN,xxxx
596,",",",",",",","
597,momentum,momentum,NN,xxxx
598,at,at,IN,xx
599,the,the,DT,xxx
600,Luxury,Luxury,NNP,Xxxxx
601,division,division,NN,xxxx
602,continued,continue,VBD,xxxx
603,to,to,TO,xx
604,improve,improve,VB,xxxx
605,as,as,IN,xx
606,we,-PRON-,PRP,xx
607,progress,progress,VBP,xxxx
608,through,through,IN,xxxx
609,the,the,DT,xxx
610,year,year,NN,xxxx
611,from,from,IN,xxxx
612,a,a,DT,x
613,mid,mid,JJ,xxx
614,single,single,JJ,xxxx
615,-,-,HYPH,-
616,digit,digit,NN,xxxx
617,decline,decline,NN,xxxx
618,in,in,IN,xx
619,the,the,DT,xxx
620,first,first,JJ,xxxx
621,half,half,NN,xxxx
622,to,to,IN,xx
623,low,low,JJ,xxx
624,single,single,JJ,xxxx
625,-,-,HYPH,-
626,digit,digit,NN,xxxx
627,growth,growth,NN,xxxx
628,in,in,IN,xx
629,the,the,DT,xxx
630,second,second,JJ,xxxx
631,half,half,NN,xxxx
632,"
","
",_SP,"
"
633,For,for,IN,Xxx
634,the,the,DT,xxx
635,quarter,quarter,NN,xxxx
636,",",",",",",","
637,Luxury,Luxury,NNP,Xxxxx
638,revenues,revenue,NNS,xxxx
639,increased,increase,VBD,xxxx
640,organically,organically,RB,xxxx
641,by,by,IN,xx
642,5,5,CD,d
643,%,%,NN,%
644,while,while,NN,xxxx
645,for,for,IN,xxx
646,the,the,DT,xxx
647,year,year,NN,xxxx
648,",",",",",",","
649,organic,organic,JJ,xxxx
650,revenues,revenue,NNS,xxxx
651,declined,decline,VBD,xxxx
652,a,a,DT,x
653,moderate,moderate,JJ,xxxx
654,1,1,CD,d
655,%,%,NN,%
656,"
","
",_SP,"
"
657,By,by,IN,Xx
658,brand,brand,NN,xxxx
659,",",",",",",","
660,we,-PRON-,PRP,xx
661,have,have,VBP,xxxx
662,continued,continue,VBN,xxxx
663,to,to,TO,xx
664,see,see,VB,xxx
665,strong,strong,JJ,xxxx
666,momentum,momentum,NN,xxxx
667,across,across,IN,xxxx
668,Hugo,Hugo,NNP,Xxxx
669,Boss,Boss,NNP,Xxxx
670,",",",",",",","
671,Gucci,Gucci,NNP,Xxxxx
672,",",",",",",","
673,Chloe,Chloe,NNP,Xxxxx
674,and,and,CC,xxx
675,philosophy,philosophy,NN,xxxx
676,as,as,RB,xx
677,well,well,RB,xxxx
678,as,as,IN,xx
679,several,several,JJ,xxxx
680,of,of,IN,xx
681,our,-PRON-,PRP$,xxx
682,ultra,ultra,JJ,xxxx
683,premium,premium,NN,xxxx
684,fragrances,fragrance,NNS,xxxx
685,such,such,JJ,xxxx
686,as,as,IN,xx
687,Bottega,Bottega,NNP,Xxxxx
688,Veneta,Veneta,NNP,Xxxxx
689,",",",",",",","
690,MIU,MIU,NNP,XXX
691,MIU,MIU,NNP,XXX
692,and,and,CC,xxx
693,Alexander,Alexander,NNP,Xxxxx
694,McQueen,McQueen,NNP,XxXxxxx
695,"
","
",_SP,"
"
696,For,for,IN,Xxx
697,Hugo,Hugo,NNP,Xxxx
698,Boss,Boss,NNP,Xxxx
699,",",",",",",","
700,we,-PRON-,PRP,xx
701,recently,recently,RB,xxxx
702,launched,launch,VBD,xxxx
703,Boss,Boss,NNP,Xxxx
704,Bottled,Bottled,NNP,Xxxxx
705,Tonic,Tonic,NNP,Xxxxx
706,and,and,CC,xxx
707,announced,announce,VBD,xxxx
708,Chris,Chris,NNP,Xxxxx
709,Hemsworth,Hemsworth,NNP,Xxxxx
710,at,at,IN,xx
711,the,the,DT,xxx
712,new,new,JJ,xxx
713,face,face,NN,xxxx
714,with,with,IN,xxxx
715,the,the,DT,xxx
716,brand,brand,NN,xxxx
717,"
","
",_SP,"
"
718,The,the,DT,Xxx
719,strength,strength,NN,xxxx
720,of,of,IN,xx
721,the,the,DT,xxx
722,key,key,JJ,xxx
723,Hugo,Hugo,NNP,Xxxx
724,Boss,Boss,NNP,Xxxx
725,fragrance,fragrance,NN,xxxx
726,pillars,pillar,NNS,xxxx
727,have,have,VBP,xxxx
728,agreed,agree,VBN,xxxx
729,with,with,IN,xxxx
730,share,share,NN,xxxx
731,gains,gain,NNS,xxxx
732,for,for,IN,xxx
733,Hugo,Hugo,NNP,Xxxx
734,Boss,Boss,NNP,Xxxx
735,across,across,IN,xxxx
736,a,a,DT,x
737,number,number,NN,xxxx
738,of,of,IN,xx
739,key,key,JJ,xxx
740,countries,country,NNS,xxxx
741,",",",",",",","
742,including,include,VBG,xxxx
743,Germany,Germany,NNP,Xxxxx
744,",",",",",",","
745,the,the,DT,xxx
746,UK,UK,NNP,XX
747,",",",",",",","
748,France,France,NNP,Xxxxx
749,and,and,CC,xxx
750,Italy,Italy,NNP,Xxxxx
751,"
","
",_SP,"
"
752,Our,-PRON-,PRP$,Xxx
753,momentum,momentum,NN,xxxx
754,and,and,CC,xxx
755,philosophy,philosophy,NN,xxxx
756,with,with,IN,xxxx
757,stronger,strong,JJR,xxxx
758,net,net,JJ,xxx
759,revenue,revenue,NN,xxxx
760,growth,growth,NN,xxxx
761,in,in,IN,xx
762,both,both,CC,xxxx
763,the,the,DT,xxx
764,quarter,quarter,NN,xxxx
765,and,and,CC,xxx
766,the,the,DT,xxx
767,year,year,NN,xxxx
768,has,have,VBZ,xxx
769,resulted,result,VBN,xxxx
770,in,in,IN,xx
771,the,the,DT,xxx
772,brand,brand,NN,xxxx
773,continue,continue,VBP,xxxx
774,to,to,TO,xx
775,gain,gain,VB,xxxx
776,share,share,NN,xxxx
777,in,in,IN,xx
778,the,the,DT,xxx
779,U.S,U.S,NNP,X.X
780,"
","
",_SP,"
"
781,Philosophy,Philosophy,NNP,Xxxxx
782,e,e,NNP,x
783,-,-,HYPH,-
784,commerce,commerce,NN,xxxx
785,presence,presence,NN,xxxx
786,already,already,RB,xxxx
787,strong,strong,JJ,xxxx
788,in,in,IN,xx
789,the,the,DT,xxx
790,U.S,U.S,NNP,X.X
791,"
","
",_SP,"
"
792,should,should,MD,xxxx
793,be,be,VB,xx
794,bolstered,bolster,VBN,xxxx
795,by,by,IN,xx
796,the,the,DT,xxx
797,recent,recent,JJ,xxxx
798,opening,opening,NN,xxxx
799,of,of,IN,xx
800,an,an,DT,xx
801,online,online,JJ,xxxx
802,store,store,NN,xxxx
803,on,on,IN,xx
804,China,China,NNP,Xxxxx
805,Tmall,Tmall,NNP,Xxxxx
806,website,website,NN,xxxx
807,aimed,aim,VBN,xxxx
808,on,on,IN,xx
809,engaging,engage,VBG,xxxx
810,young,young,JJ,xxxx
811,Chinese,chinese,JJ,Xxxxx
812,consumers,consumer,NNS,xxxx
813,"
","
",_SP,"
"
814,If,if,IN,Xx
815,we,-PRON-,PRP,xx
816,look,look,VBP,xxxx
817,to,to,TO,xx
818,maintain,maintain,VB,xxxx
819,Luxury,luxury,NN,Xxxxx
820,momentum,momentum,NN,xxxx
821,into,into,IN,xxxx
822,FY,fy,NN,XX
823,2018,2018,CD,dddd
824,",",",",",",","
825,we,-PRON-,PRP,xx
826,are,be,VBP,xxx
827,excited,excite,VBN,xxxx
828,by,by,IN,xx
829,the,the,DT,xxx
830,brand,brand,NN,xxxx
831,execution,execution,NN,xxxx
832,plans,plan,NNS,xxxx
833,we,-PRON-,PRP,xx
834,have,have,VBP,xxxx
835,in,in,IN,xx
836,place,place,NN,xxxx
837,behind,behind,IN,xxxx
838,the,the,DT,xxx
839,inaugural,inaugural,JJ,xxxx
840,Tiffany,Tiffany,NNP,Xxxxx
841,’s,’s,POS,’x
842,fragrance,fragrance,NN,xxxx
843,and,and,CC,xxx
844,the,the,DT,xxx
845,launches,launch,NNS,xxxx
846,of,of,IN,xx
847,Gucci,Gucci,NNP,Xxxxx
848,Bloom,Bloom,NNP,Xxxxx
849,and,and,CC,xxx
850,CK,CK,NNP,XX
851,Obsessed,obsess,VBD,Xxxxx
852,that,that,IN,xxxx
853,I,-PRON-,PRP,X
854,mentioned,mention,VBD,xxxx
855,earlier,earlier,RBR,xxxx
856,"
","
",_SP,"
"
857,While,while,IN,Xxxxx
858,it,-PRON-,PRP,xx
859,’s,’,VBZ,’x
860,still,still,RB,xxxx
861,early,early,JJ,xxxx
862,days,day,NNS,xxxx
863,",",",",",",","
864,all,all,DT,xxx
865,three,three,CD,xxxx
866,launches,launch,NNS,xxxx
867,are,be,VBP,xxx
868,off,off,IN,xxx
869,to,to,IN,xx
870,a,a,DT,x
871,good,good,JJ,xxxx
872,start,start,NN,xxxx
873,with,with,IN,xxxx
874,sell,sell,NN,xxxx
875,-,-,HYPH,-
876,through,through,IN,xxxx
877,exceeding,exceed,VBG,xxxx
878,our,-PRON-,PRP$,xxx
879,expectations,expectation,NNS,xxxx
880,"
","
",_SP,"
"
881,Professional,Professional,NNP,Xxxxx
882,Beauty,Beauty,NNP,Xxxxx
883,organic,organic,JJ,xxxx
884,net,net,JJ,xxx
885,revenues,revenue,NNS,xxxx
886,grew,grow,VBD,xxxx
887,a,a,DT,x
888,healthy,healthy,JJ,xxxx
889,3,3,CD,d
890,%,%,NN,%
891,in,in,IN,xx
892,Q4,Q4,NNP,Xd
893,.,.,.,.
894,I,-PRON-,PRP,X
895,am,be,VBP,xx
896,pleased,pleased,JJ,xxxx
897,to,to,TO,xx
898,report,report,VB,xxxx
899,that,that,IN,xxxx
900,in,in,IN,xx
901,addition,addition,NN,xxxx
902,to,to,IN,xx
903,the,the,DT,xxx
904,continued,continue,VBN,xxxx
905,success,success,NN,xxxx
906,of,of,IN,xx
907,our,-PRON-,PRP$,xxx
