,Word,Lemma,POSTag,Shape
76,compared,compare,VBN,xxxx
77,to,to,IN,xx
78,the,the,DT,xxx
79,29,29,CD,dd
80,%,%,NN,%
81,in,in,IN,xx
82,the,the,DT,xxx
83,second,second,JJ,xxxx
84,quarter,quarter,NN,xxxx
85,of,of,IN,xx
86,the,the,DT,xxx
87,prior,prior,JJ,xxxx
88,year,year,NN,xxxx
89,"
","
",_SP,"
"
90,Our,-PRON-,PRP$,Xxx
91,trailing,trail,VBG,xxxx
92,four,four,CD,xxxx
93,-,-,HYPH,-
94,quarter,quarter,NN,xxxx
95,average,average,JJ,xxxx
96,adjusted,adjusted,JJ,xxxx
97,ROIC,ROIC,NNP,XXXX
98,of,of,IN,xx
99,6.8,6.8,CD,d.d
100,%,%,NN,%
101,is,be,VBZ,xx
102,100,100,CD,ddd
103,basis,basis,NN,xxxx
104,points,point,NNS,xxxx
105,higher,high,JJR,xxxx
106,than,than,IN,xxxx
107,the,the,DT,xxx
108,same,same,JJ,xxxx
109,period,period,NN,xxxx
110,last,last,JJ,xxxx
111,year,year,NN,xxxx
112,and,and,CC,xxx
113,80,80,CD,dd
114,basis,basis,NN,xxxx
115,points,point,NNS,xxxx
116,above,above,IN,xxxx
117,our,-PRON-,PRP$,xxx
118,2017,2017,CD,dddd
119,annual,annual,JJ,xxxx
120,WACC,WACC,NNP,XXXX
121,of,of,IN,xx
122,6.0,6.0,CD,d.d
123,%,%,NN,%
124,",",",",",",","
125,thus,thus,RB,xxxx
126,generating,generate,VBG,xxxx
127,positive,positive,JJ,xxxx
128,EVA,eva,NN,XXX
129,of,of,IN,xx
130,$,$,$,$
131,195,195,CD,ddd
132,million,million,CD,xxxx
133,on,on,IN,xx
134,an,an,DT,xx
135,annualized,annualized,JJ,xxxx
136,basis,basis,NN,xxxx
137,"
","
",_SP,"
"
138,Our,-PRON-,PRP$,Xxx
139,ROIC,ROIC,NNP,XXXX
140,has,have,VBZ,xxx
141,continued,continue,VBN,xxxx
142,to,to,TO,xx
143,improve,improve,VB,xxxx
144,for,for,IN,xxx
145,the,the,DT,xxx
146,fourth,fourth,JJ,xxxx
147,consecutive,consecutive,JJ,xxxx
148,quarter,quarter,NN,xxxx
149,"
","
",_SP,"
"
150,On,on,IN,Xx
151,chart,chart,NN,xxxx
152,19,19,CD,dd
153,of,of,IN,xx
154,the,the,DT,xxx
155,appendix,appendix,NNP,xxxx
156,you,-PRON-,PRP,xxx
157,can,can,MD,xxx
158,see,see,VB,xxx
159,the,the,DT,xxx
160,reconciliation,reconciliation,NN,xxxx
161,of,of,IN,xx
162,our,-PRON-,PRP$,xxx
163,reported,report,VBN,xxxx
164,quarterly,quarterly,JJ,xxxx
165,earnings,earning,NNS,xxxx
166,of,of,IN,xx
167,$,$,$,$
168,0.48,0.48,CD,d.dd
169,per,per,IN,xxx
170,share,share,NN,xxxx
171,to,to,IN,xx
172,the,the,DT,xxx
173,adjusted,adjust,VBN,xxxx
174,earnings,earning,NNS,xxxx
175,of,of,IN,xx
176,$,$,$,$
177,0.57,0.57,CD,d.dd
178,per,per,IN,xxx
179,share,share,NN,xxxx
180,"
","
",_SP,"
"
181,For,for,IN,Xxx
182,this,this,DT,xxxx
183,quarter,quarter,NN,xxxx
184,",",",",",",","
185,we,-PRON-,PRP,xx
186,had,have,VBD,xxx
187,a,a,DT,x
188,$,$,$,$
189,0.04,0.04,CD,d.dd
190,per,per,IN,xxx
191,share,share,NN,xxxx
192,net,net,JJ,xxx
193,charge,charge,NN,xxxx
194,related,relate,VBN,xxxx
195,to,to,IN,xx
196,an,an,DT,xx
197,adjustment,adjustment,NN,xxxx
198,of,of,IN,xx
199,the,the,DT,xxx
200,proceeds,proceed,NNS,xxxx
201,of,of,IN,xx
202,the,the,DT,xxx
203,2015,2015,CD,dddd
204,sale,sale,NN,xxxx
205,of,of,IN,xx
206,the,the,DT,xxx
207,cocoa,cocoa,NN,xxxx
208,business,business,NN,xxxx
209,partially,partially,RB,xxxx
210,offset,offset,VBN,xxxx
211,by,by,IN,xx
212,the,the,DT,xxx
213,gain,gain,NN,xxxx
214,on,on,IN,xx
215,the,the,DT,xxx
216,sale,sale,NN,xxxx
217,of,of,IN,xx
218,the,the,DT,xxx
219,crop,crop,NN,xxxx
220,risk,risk,NN,xxxx
221,services,service,NNS,xxxx
222,business,business,NN,xxxx
223,"
","
",_SP,"
"
224,We,-PRON-,PRP,Xx
225,also,also,RB,xxxx
226,had,have,VBD,xxx
227,$,$,$,$
228,0.04,0.04,CD,d.dd
229,per,per,IN,xxx
230,share,share,NN,xxxx
231,charge,charge,NN,xxxx
232,for,for,IN,xxx
233,impairments,impairment,NNS,xxxx
234,",",",",",",","
235,restructurings,restructuring,NNS,xxxx
236,and,and,CC,xxx
237,settlements,settlement,NNS,xxxx
238,",",",",",",","
239,and,and,CC,xxx
240,a,a,DT,x
241,$,$,$,$
242,0.01,0.01,CD,d.dd
243,charge,charge,NN,xxxx
244,related,relate,VBN,xxxx
245,to,to,IN,xx
246,LIFO,LIFO,NNP,XXXX
247,"
","
",_SP,"
"
248,Slide,slide,NN,Xxxxx
249,5,5,CD,d
250,provides,provide,VBZ,xxxx
251,an,an,DT,xx
252,operating,operate,VBG,xxxx
253,profit,profit,NN,xxxx
254,summary,summary,NN,xxxx
255,and,and,CC,xxx
256,the,the,DT,xxx
257,components,component,NNS,xxxx
258,of,of,IN,xx
259,our,-PRON-,PRP$,xxx
260,corporate,corporate,JJ,xxxx
261,line,line,NN,xxxx
262,"
","
",_SP,"
"
263,Before,before,IN,Xxxxx
264,Juan,Juan,NNP,Xxxx
265,discusses,discuss,VBZ,xxxx
266,the,the,DT,xxx
267,operating,operating,NN,xxxx
268,results,result,NNS,xxxx
269,",",",",",",","
270,I,-PRON-,PRP,X
271,'d,would,MD,'x
272,like,like,VB,xxxx
273,to,to,TO,xx
274,highlight,highlight,VB,xxxx
275,some,some,DT,xxxx
276,of,of,IN,xx
277,the,the,DT,xxx
278,corporate,corporate,JJ,xxxx
279,items,item,NNS,xxxx
280,affecting,affect,VBG,xxxx
281,our,-PRON-,PRP$,xxx
282,quarterly,quarterly,JJ,xxxx
283,results,result,NNS,xxxx
284,"
","
",_SP,"
"
285,Net,net,JJ,Xxx
286,interest,interest,NN,xxxx
287,expense,expense,NN,xxxx
288,was,be,VBD,xxx
289,up,up,RB,xx
290,approximately,approximately,RB,xxxx
291,$,$,$,$
292,18,18,CD,dd
293,million,million,CD,xxxx
294,to,to,TO,xx
295,$,$,$,$
296,81,81,CD,dd
297,million,million,CD,xxxx
298,primarily,primarily,RB,xxxx
299,due,due,JJ,xxx
300,to,to,IN,xx
301,higher,high,JJR,xxxx
302,short,short,JJ,xxxx
303,-,-,HYPH,-
304,term,term,NN,xxxx
305,interest,interest,NN,xxxx
306,rates,rate,NNS,xxxx
307,",",",",",",","
308,our,-PRON-,PRP$,xxx
309,overall,overall,JJ,xxxx
310,mix,mix,NN,xxx
311,of,of,IN,xx
312,short,short,JJ,xxxx
313,-,-,HYPH,-
314,term,term,NN,xxxx
315,and,and,CC,xxx
316,long,long,JJ,xxxx
317,-,-,HYPH,-
318,term,term,NN,xxxx
319,debt,debt,NN,xxxx
320,following,follow,VBG,xxxx
321,the,the,DT,xxx
322,issuance,issuance,NN,xxxx
323,of,of,IN,xx
324,our,-PRON-,PRP$,xxx
325,new,new,JJ,xxx
326,fixed,fix,VBN,xxxx
327,-,-,HYPH,-
328,rate,rate,NN,xxxx
329,debt,debt,NN,xxxx
330,in,in,IN,xx
331,August,August,NNP,Xxxxx
332,of,of,IN,xx
333,last,last,JJ,xxxx
334,year,year,NN,xxxx
335,",",",",",",","
336,a,a,DT,x
337,favorable,favorable,JJ,xxxx
338,interest,interest,NN,xxxx
339,rate,rate,NN,xxxx
340,expense,expense,NN,xxxx
341,adjustment,adjustment,NN,xxxx
342,last,last,JJ,xxxx
343,year,year,NN,xxxx
344,",",",",",",","
345,and,and,CC,xxx
346,some,some,DT,xxxx
347,additional,additional,JJ,xxxx
348,interest,interest,NN,xxxx
349,expense,expense,NN,xxxx
350,related,relate,VBN,xxxx
351,to,to,IN,xx
352,foreign,foreign,JJ,xxxx
353,income,income,NN,xxxx
354,taxes,taxis,NNS,xxxx
355,due,due,JJ,xxx
356,from,from,IN,xxxx
357,prior,prior,JJ,xxxx
358,years,year,NNS,xxxx
359,"
","
",_SP,"
"
360,Looking,look,VBG,Xxxxx
361,ahead,ahead,RB,xxxx
362,",",",",",",","
363,we,-PRON-,PRP,xx
364,'re,be,VBP,'xx
365,continuing,continue,VBG,xxxx
366,to,to,TO,xx
367,project,project,VB,xxxx
368,net,net,JJ,xxx
369,interest,interest,NN,xxxx
370,expense,expense,NN,xxxx
371,of,of,IN,xx
372,approximately,approximately,RB,xxxx
373,$,$,$,$
374,320,320,CD,ddd
375,million,million,CD,xxxx
376,for,for,IN,xxx
377,the,the,DT,xxx
378,full,full,JJ,xxxx
379,year,year,NN,xxxx
380,2017,2017,CD,dddd
381,",",",",",",","
382,consistent,consistent,JJ,xxxx
383,with,with,IN,xxxx
384,what,what,WP,xxxx
385,we,-PRON-,PRP,xx
386,indicated,indicate,VBD,xxxx
387,at,at,IN,xx
388,the,the,DT,xxx
389,beginning,beginning,NN,xxxx
390,of,of,IN,xx
391,the,the,DT,xxx
392,year,year,NN,xxxx
393,"
","
",_SP,"
"
394,Unallocated,unallocated,JJ,Xxxxx
395,corporate,corporate,JJ,xxxx
396,costs,cost,NNS,xxxx
397,of,of,IN,xx
398,$,$,$,$
399,134,134,CD,ddd
400,million,million,CD,xxxx
401,were,be,VBD,xxxx
402,up,up,RP,xx
403,versus,versus,IN,xxxx
404,the,the,DT,xxx
405,prior,prior,JJ,xxxx
406,year,year,NN,xxxx
407,and,and,CC,xxx
408,modestly,modestly,RB,xxxx
409,below,below,IN,xxxx
410,our,-PRON-,PRP$,xxx
411,$,$,$,$
412,140,140,CD,ddd
413,million,million,CD,xxxx
414,per,per,IN,xxx
415,quarter,quarter,NN,xxxx
416,guidance,guidance,NN,xxxx
417,for,for,IN,xxx
418,fiscal,fiscal,JJ,xxxx
419,year,year,NN,xxxx
420,2017,2017,CD,dddd
421,.,.,.,.
422,The,the,DT,Xxx
423,increase,increase,NN,xxxx
424,is,be,VBZ,xx
425,primarily,primarily,RB,xxxx
426,due,due,JJ,xxx
427,to,to,IN,xx
428,the,the,DT,xxx
429,planned,plan,VBN,xxxx
430,increased,increase,VBN,xxxx
431,investments,investment,NNS,xxxx
432,in,in,IN,xx
433,innovation,innovation,NN,xxxx
434,",",",",",",","
435,IT,it,PRP,XX
436,",",",",",",","
437,and,and,CC,xxx
438,business,business,NN,xxxx
439,transformation,transformation,NN,xxxx
440,"
","
",_SP,"
"
441,Minority,minority,NN,Xxxxx
442,interest,interest,NN,xxxx
443,and,and,CC,xxx
444,other,other,JJ,xxxx
445,charges,charge,NNS,xxxx
446,increased,increase,VBD,xxxx
447,to,to,IN,xx
448,$,$,$,$
449,35,35,CD,dd
450,million,million,CD,xxxx
451,primarily,primarily,RB,xxxx
452,due,due,JJ,xxx
453,to,to,IN,xx
454,updated,update,VBN,xxxx
455,portfolio,portfolio,NN,xxxx
456,investment,investment,NN,xxxx
457,valuations,valuation,NNS,xxxx
458,in,in,IN,xx
459,CIP,CIP,NNP,XXX
460,"
","
",_SP,"
"
461,Turning,turn,VBG,Xxxxx
462,to,to,IN,xx
463,our,-PRON-,PRP$,xxx
464,cash,cash,NN,xxxx
465,flow,flow,NN,xxxx
466,statements,statement,NNS,xxxx
467,for,for,IN,xxx
468,the,the,DT,xxx
469,first,first,JJ,xxxx
470,six,six,CD,xxx
471,months,month,NNS,xxxx
472,on,on,IN,xx
473,slide,slide,NN,xxxx
474,6,6,CD,d
475,",",",",",",","
476,we,-PRON-,PRP,xx
477,generated,generate,VBD,xxxx
478,$,$,$,$
479,1,1,CD,d
480,billion,billion,CD,xxxx
481,from,from,IN,xxxx
482,operations,operation,NNS,xxxx
483,before,before,IN,xxxx
484,working,work,VBG,xxxx
485,capital,capital,NN,xxxx
486,changes,change,NNS,xxxx
487,similar,similar,JJ,xxxx
488,to,to,IN,xx
489,the,the,DT,xxx
490,prior,prior,JJ,xxxx
491,year,year,NN,xxxx
492,"
","
",_SP,"
"
493,We,-PRON-,PRP,Xx
494,had,have,VBD,xxx
495,favorable,favorable,JJ,xxxx
496,changes,change,NNS,xxxx
497,in,in,IN,xx
498,working,work,VBG,xxxx
499,capital,capital,NN,xxxx
500,of,of,IN,xx
501,a,a,DT,x
502,bit,bit,NN,xxx
503,over,over,IN,xxxx
504,$,$,$,$
505,300,300,CD,ddd
506,million,million,CD,xxxx
507,"
","
",_SP,"
"
508,Total,total,JJ,Xxxxx
509,capital,capital,NN,xxxx
510,spending,spending,NN,xxxx
511,was,be,VBD,xxx
512,$,$,$,$
513,452,452,CD,ddd
514,million,million,CD,xxxx
515,"
","
",_SP,"
"
516,Our,-PRON-,PRP$,Xxx
517,current,current,JJ,xxxx
518,expectation,expectation,NN,xxxx
519,for,for,IN,xxx
520,fiscal,fiscal,JJ,xxxx
521,year,year,NN,xxxx
522,2017,2017,CD,dddd
523,is,be,VBZ,xx
524,capital,capital,NN,xxxx
525,spending,spending,NN,xxxx
526,of,of,IN,xx
527,approximately,approximately,RB,xxxx
528,$,$,$,$
529,1,1,CD,d
530,billion,billion,CD,xxxx
531,"
","
",_SP,"
"
532,Acquisitions,acquisition,NNS,Xxxxx
533,of,of,IN,xx
534,$,$,$,$
535,180,180,CD,ddd
536,million,million,CD,xxxx
537,were,be,VBD,xxxx
538,primarily,primarily,RB,xxxx
539,related,relate,VBN,xxxx
540,to,to,IN,xx
541,Crosswind,Crosswind,NNP,Xxxxx
542,Industries,Industries,NNPS,Xxxxx
543,",",",",",",","
544,a,a,DT,x
545,pet,pet,JJ,xxx
546,treat,treat,NN,xxxx
547,manufacturer,manufacturer,NN,xxxx
548,;,;,:,;
549,and,and,CC,xxx
550,Chamtor,Chamtor,NNP,Xxxxx
551,",",",",",",","
552,a,a,DT,x
553,French,french,JJ,Xxxxx
554,producer,producer,NN,xxxx
555,of,of,IN,xx
556,wheat,wheat,NN,xxxx
557,-,-,HYPH,-
558,based,base,VBN,xxxx
559,sweeteners,sweetener,NNS,xxxx
560,and,and,CC,xxx
561,starches,starch,NNS,xxxx
562,"
","
",_SP,"
"
563,We,-PRON-,PRP,Xx
564,spent,spend,VBD,xxxx
565,about,about,IN,xxxx
566,$,$,$,$
567,511,511,CD,ddd
568,million,million,CD,xxxx
569,to,to,TO,xx
570,repurchase,repurchase,VB,xxxx
571,shares,share,NNS,xxxx
572,and,and,CC,xxx
573,including,include,VBG,xxxx
574,dividends,dividend,NNS,xxxx
575,",",",",",",","
576,we,-PRON-,PRP,xx
577,returned,return,VBD,xxxx
578,$,$,$,$
579,875,875,CD,ddd
580,million,million,CD,xxxx
581,of,of,IN,xx
582,capital,capital,NN,xxxx
583,to,to,IN,xx
584,shareholders,shareholder,NNS,xxxx
585,by,by,IN,xx
586,midyear,midyear,NN,xxxx
587,"
","
",_SP,"
"
588,Our,-PRON-,PRP$,Xxx
589,average,average,JJ,xxxx
590,share,share,NN,xxxx
591,count,count,NN,xxxx
592,for,for,IN,xxx
593,the,the,DT,xxx
594,quarter,quarter,NN,xxxx
595,is,be,VBZ,xx
596,574,574,CD,ddd
597,million,million,CD,xxxx
598,diluted,diluted,JJ,xxxx
599,shares,share,NNS,xxxx
600,outstanding,outstanding,JJ,xxxx
601,",",",",",",","
602,down,down,RB,xxxx
603,20,20,CD,dd
604,million,million,CD,xxxx
605,shares,share,NNS,xxxx
606,from,from,IN,xxxx
607,this,this,DT,xxxx
608,time,time,NN,xxxx
609,one,one,CD,xxx
610,year,year,NN,xxxx
611,ago,ago,RB,xxx
612,"
","
",_SP,"
"
613,At,at,IN,Xx
614,the,the,DT,xxx
615,end,end,NN,xxx
616,of,of,IN,xx
617,the,the,DT,xxx
618,quarter,quarter,NN,xxxx
619,",",",",",",","
620,we,-PRON-,PRP,xx
621,had,have,VBD,xxx
622,571,571,CD,ddd
623,million,million,CD,xxxx
624,shares,share,NNS,xxxx
625,outstanding,outstanding,JJ,xxxx
626,on,on,IN,xx
627,a,a,DT,x
628,fully,fully,RB,xxxx
629,diluted,diluted,JJ,xxxx
630,basis,basis,NN,xxxx
631,"
","
",_SP,"
"
632,Slide,slide,NN,Xxxxx
633,7,7,CD,d
634,shows,show,VBZ,xxxx
635,the,the,DT,xxx
636,highlights,highlight,NNS,xxxx
637,of,of,IN,xx
638,our,-PRON-,PRP$,xxx
639,corporate,corporate,JJ,xxxx
640,balance,balance,NN,xxxx
641,sheet,sheet,NN,xxxx
642,as,as,IN,xx
643,of,of,IN,xx
644,June,June,NNP,Xxxx
645,30,30,CD,dd
646,",",",",",",","
647,2017,2017,CD,dddd
648,and,and,CC,xxx
649,2016,2016,CD,dddd
650,.,.,.,.
651,Our,-PRON-,PRP$,Xxx
652,balance,balance,NN,xxxx
653,sheet,sheet,NN,xxxx
654,remains,remain,VBZ,xxxx
655,solid,solid,JJ,xxxx
656,"
","
",_SP,"
"
657,Our,-PRON-,PRP$,Xxx
658,working,work,VBG,xxxx
659,capital,capital,NN,xxxx
660,of,of,IN,xx
661,$,$,$,$
662,7,7,CD,d
663,billion,billion,CD,xxxx
664,was,be,VBD,xxx
665,down,down,RB,xxxx
666,$,$,$,$
667,1.2,1.2,CD,d.d
668,billion,billion,CD,xxxx
669,from,from,IN,xxxx
670,the,the,DT,xxx
671,year,year,NN,xxxx
672,-,-,HYPH,-
673,ago,ago,JJ,xxx
674,period,period,NN,xxxx
675,"
","
",_SP,"
"
676,Total,total,JJ,Xxxxx
677,debt,debt,NN,xxxx
678,was,be,VBD,xxx
679,$,$,$,$
680,7,7,CD,d
681,billion,billion,CD,xxxx
682,",",",",",",","
683,resulting,result,VBG,xxxx
684,in,in,IN,xx
685,a,a,DT,x
686,net,net,JJ,xxx
687,debt,debt,NN,xxxx
688,balance,balance,NN,xxxx
689,of,of,IN,xx
690,$,$,$,$
691,6.3,6.3,CD,d.d
692,billion,billion,CD,xxxx
693,"
","
",_SP,"
"
694,Our,-PRON-,PRP$,Xxx
695,leverage,leverage,NN,xxxx
696,position,position,NN,xxxx
697,remains,remain,VBZ,xxxx
698,comfortable,comfortable,JJ,xxxx
699,with,with,IN,xxxx
700,a,a,DT,x
701,net,net,JJ,xxx
702,debt,debt,NN,xxxx
703,-,-,HYPH,-
704,to,to,IN,xx
705,-,-,HYPH,-
706,total,total,JJ,xxxx
707,capital,capital,NN,xxxx
708,ratio,ratio,NN,xxxx
709,of,of,IN,xx
710,about,about,RB,xxxx
711,27,27,CD,dd
712,%,%,NN,%
713,"
","
",_SP,"
"
714,Our,-PRON-,PRP$,Xxx
715,shareholders,shareholder,NNS,xxxx
716,',',POS,'
717,equity,equity,NN,xxxx
718,of,of,IN,xx
719,$,$,$,$
720,17.4,17.4,CD,dd.d
721,billion,billion,CD,xxxx
722,was,be,VBD,xxx
723,down,down,RB,xxxx
724,slightly,slightly,RB,xxxx
725,from,from,IN,xxxx
726,the,the,DT,xxx
727,$,$,$,$
728,17.7,17.7,CD,dd.d
729,billion,billion,CD,xxxx
730,last,last,JJ,xxxx
731,year,year,NN,xxxx
732,",",",",",",","
733,due,due,JJ,xxx
734,primarily,primarily,RB,xxxx
735,to,to,IN,xx
736,returns,return,NNS,xxxx
737,of,of,IN,xx
738,capital,capital,NN,xxxx
739,shareholders,shareholder,NNS,xxxx
740,in,in,IN,xx
741,excess,excess,NN,xxxx
742,of,of,IN,xx
743,net,net,JJ,xxx
744,earnings,earning,NNS,xxxx
745,"
","
",_SP,"
"
746,We,-PRON-,PRP,Xx
747,had,have,VBD,xxx
748,$,$,$,$
749,5.1,5.1,CD,d.d
750,billion,billion,CD,xxxx
751,in,in,IN,xx
752,available,available,JJ,xxxx
753,global,global,JJ,xxxx
754,credit,credit,NN,xxxx
755,capacity,capacity,NN,xxxx
756,at,at,IN,xx
757,end,end,NN,xxx
758,of,of,IN,xx
759,June,June,NNP,Xxxx
760,"
","
",_SP,"
"
761,If,if,IN,Xx
762,we,-PRON-,PRP,xx
763,add,add,VBP,xxx
764,available,available,JJ,xxxx
765,cash,cash,NN,xxxx
766,",",",",",",","
767,we,-PRON-,PRP,xx
768,had,have,VBD,xxx
769,access,access,NN,xxxx
770,to,to,IN,xx
771,$,$,$,$
772,5.8,5.8,CD,d.d
773,billion,billion,CD,xxxx
774,of,of,IN,xx
775,short,short,JJ,xxxx
776,-,-,HYPH,-
777,term,term,NN,xxxx
778,liquidity,liquidity,NN,xxxx
779,"
","
",_SP,"
"
780,Next,next,RB,Xxxx
781,",",",",",",","
782,Juan,Juan,NNP,Xxxx
783,will,will,MD,xxxx
784,take,take,VB,xxxx
785,us,-PRON-,PRP,xx
786,through,through,IN,xxxx
787,a,a,DT,x
788,review,review,NN,xxxx
789,of,of,IN,xx
790,our,-PRON-,PRP$,xxx
791,business,business,NN,xxxx
792,performance,performance,NN,xxxx
793,"
","
",_SP,"
"
794,Morning,morning,NN,Xxxxx
795,",",",",",",","
796,Heather,Heather,NNP,Xxxxx
797,"
","
",_SP,"
"
798,Morning,morning,NN,Xxxxx
799,",",",",",",","
800,Adam,Adam,NNP,Xxxx
801,"
","
",_SP,"
"
802,In,in,IN,Xx
803,terms,term,NNS,xxxx
804,of,of,IN,xx
805,",",",",",",","
806,Ken,Ken,NNP,Xxx
807,",",",",",",","
808,I,-PRON-,PRP,X
809,mean,mean,VBP,xxxx
810,",",",",",",","
811,naturally,naturally,RB,xxxx
812,you,-PRON-,PRP,xxx
813,mentioned,mention,VBD,xxxx
814,there,there,EX,xxxx
815,are,be,VBP,xxx
816,things,thing,NNS,xxxx
817,that,that,WDT,xxxx
818,we,-PRON-,PRP,xx
819,can,can,MD,xxx
820,control,control,VB,xxxx
821,and,and,CC,xxx
822,there,there,EX,xxxx
823,'s,be,VBZ,'x
824,things,thing,NNS,xxxx
825,that,that,WDT,xxxx
826,we,-PRON-,PRP,xx
827,ca,can,MD,xx
828,n't,not,RB,x'x
829,control,control,VB,xxxx
830,"
","
",_SP,"
"
831,For,for,IN,Xxx
832,the,the,DT,xxx
833,things,thing,NNS,xxxx
834,that,that,WDT,xxxx
835,we,-PRON-,PRP,xx
836,can,can,MD,xxx
837,control,control,VB,xxxx
838,",",",",",",","
839,as,as,IN,xx
840,Juan,Juan,NNP,Xxxx
841,indicated,indicate,VBD,xxxx
842,",",",",",",","
843,some,some,DT,xxxx
844,of,of,IN,xx
845,the,the,DT,xxx
846,actions,action,NNS,xxxx
847,that,that,WDT,xxxx
848,we,-PRON-,PRP,xx
849,'re,be,VBP,'xx
850,taking,take,VBG,xxxx
851,in,in,RP,xx
852,terms,term,NNS,xxxx
853,of,of,IN,xx
854,delayering,delayere,VBG,xxxx
855,spans,span,NNS,xxxx
856,of,of,IN,xx
857,control,control,NN,xxxx
858,"
","
",_SP,"
"
859,In,in,IN,Xx
860,addition,addition,NN,xxxx
861,",",",",",",","
862,yesterday,yesterday,NN,xxxx
863,we,-PRON-,PRP,xx
864,announced,announce,VBD,xxxx
865,that,that,IN,xxxx
866,we,-PRON-,PRP,xx
867,'re,be,VBP,'xx
868,going,go,VBG,xxxx
869,to,to,TO,xx
870,effectively,effectively,RB,xxxx
871,sunset,sunset,VB,xxxx
872,our,-PRON-,PRP$,xxx
873,U.S,U.S,NNP,X.X
874,"
","
",_SP,"
"
875,salary,salary,NN,xxxx
876,DB,DB,NNP,XX
877,plan,plan,VBP,xxxx
878,"
","
",_SP,"
"
879,So,so,CC,Xx
880,",",",",",",","
881,when,when,WRB,xxxx
882,you,-PRON-,PRP,xxx
883,take,take,VBP,xxxx
884,a,a,DT,x
885,look,look,NN,xxxx
886,at,at,IN,xx
887,things,thing,NNS,xxxx
888,that,that,WDT,xxxx
889,we,-PRON-,PRP,xx
890,can,can,MD,xxx
891,control,control,VB,xxxx
892,",",",",",",","
893,when,when,WRB,xxxx
894,I,-PRON-,PRP,X
895,look,look,VBP,xxxx
896,at,at,IN,xx
897,2018,2018,CD,dddd
898,",",",",",",","
899,again,again,RB,xxxx
900,",",",",",",","
901,we,-PRON-,PRP,xx
902,have,have,VBP,xxxx
903,n't,not,RB,x'x
904,started,start,VBN,xxxx
905,our,-PRON-,PRP$,xxx
906,2018,2018,CD,dddd
907,planning,planning,NN,xxxx
908,process,process,NN,xxxx
909,yet,yet,RB,xxx
910,"
","
",_SP,"
"
911,But,but,CC,Xxx
912,when,when,WRB,xxxx
913,you,-PRON-,PRP,xxx
914,take,take,VBP,xxxx
915,a,a,DT,x
916,look,look,NN,xxxx
917,at,at,IN,xx
918,our,-PRON-,PRP$,xxx
919,run,run,NN,xxx
920,-,-,HYPH,-
921,rate,rate,NN,xxxx
922,type,type,NN,xxxx
923,of,of,IN,xx
924,savings,saving,NNS,xxxx
925,",",",",",",","
926,right,right,UH,xxxx
927,",",",",",",","
928,for,for,IN,xxx
929,2018,2018,CD,dddd
930,",",",",",",","
931,for,for,IN,xxx
932,the,the,DT,xxx
933,things,thing,NNS,xxxx
934,that,that,WDT,xxxx
935,we,-PRON-,PRP,xx
936,can,can,MD,xxx
937,control,control,VB,xxxx
938,of,of,IN,xx
939,the,the,DT,xxx
940,list,list,NN,xxxx
941,that,that,DT,xxxx
942,–,–,:,–
943,of,of,IN,xx
944,what,what,WP,xxxx
