,Word,Lemma,POSTag,Shape
164,that,that,IN,xxxx
165,our,-PRON-,PRP$,xxx
166,sales,sale,NNS,xxxx
167,performance,performance,NN,xxxx
168,will,will,MD,xxxx
169,improve,improve,VB,xxxx
170,"
","
",_SP,"
"
171,Let,let,VB,Xxx
172,'s,-PRON-,PRP,'x
173,briefly,briefly,RB,xxxx
174,walk,walk,VB,xxxx
175,through,through,IN,xxxx
176,each,each,DT,xxxx
177,business,business,NN,xxxx
178,",",",",",",","
179,starting,start,VBG,xxxx
180,with,with,IN,xxxx
181,the,the,DT,xxx
182,ones,one,NNS,xxxx
183,whose,whose,WP$,xxxx
184,results,result,NNS,xxxx
185,came,come,VBD,xxxx
186,in,in,RP,xx
187,largely,largely,RB,xxxx
188,as,as,IN,xx
189,expected,expect,VBN,xxxx
190,",",",",",",","
191,and,and,CC,xxx
192,then,then,RB,xxxx
193,moving,move,VBG,xxxx
194,to,to,IN,xx
195,Morning,Morning,NNP,Xxxxx
196,Foods,Foods,NNPS,Xxxxx
197,and,and,CC,xxx
198,Snacks,Snacks,NNPS,Xxxxx
199,",",",",",",","
200,where,where,WRB,xxxx
201,the,the,DT,xxx
202,factors,factor,NNS,xxxx
203,I,-PRON-,PRP,X
204,mentioned,mention,VBD,xxxx
205,were,be,VBD,xxxx
206,most,most,RBS,xxxx
207,acute,acute,JJ,xxxx
208,"
","
",_SP,"
"
209,I,-PRON-,PRP,X
210,'ll,will,MD,'xx
211,start,start,VB,xxxx
212,with,with,IN,xxxx
213,Specialty,Specialty,NNP,Xxxxx
214,Channels,channel,NNS,Xxxxx
215,on,on,IN,xx
216,slide,slide,NN,xxxx
217,13,13,CD,dd
218,.,.,.,.
219,Our,-PRON-,PRP$,Xxx
220,Specialty,Specialty,NNP,Xxxxx
221,Channels,Channels,NNPS,Xxxxx
222,business,business,NN,xxxx
223,in,in,IN,xx
224,Q1,Q1,NNP,Xd
225,delivered,deliver,VBD,xxxx
226,a,a,DT,x
227,seventh,seventh,JJ,xxxx
228,consecutive,consecutive,JJ,xxxx
229,quarter,quarter,NN,xxxx
230,of,of,IN,xx
231,sales,sale,NNS,xxxx
232,and,and,CC,xxx
233,profit,profit,NN,xxxx
234,growth,growth,NN,xxxx
235,",",",",",",","
236,even,even,RB,xxxx
237,against,against,IN,xxxx
238,a,a,DT,x
239,tough,tough,JJ,xxxx
240,year,year,NN,xxxx
241,-,-,HYPH,-
242,ago,ago,JJ,xxx
243,comparison,comparison,NN,xxxx
244,"
","
",_SP,"
"
245,The,the,DT,Xxx
246,net,net,JJ,xxx
247,sales,sale,NNS,xxxx
248,growth,growth,NN,xxxx
249,was,be,VBD,xxx
250,delivered,deliver,VBN,xxxx
251,through,through,IN,xxxx
252,equal,equal,JJ,xxxx
253,parts,part,NNS,xxxx
254,of,of,IN,xx
255,volume,volume,NN,xxxx
256,and,and,CC,xxx
257,price,price,NN,xxxx
258,/,/,SYM,/
259,mix,mix,NN,xxx
260,",",",",",",","
261,and,and,CC,xxx
262,via,via,IN,xxx
263,market,market,NN,xxxx
264,expansion,expansion,NN,xxxx
265,in,in,IN,xx
266,core,core,NN,xxxx
267,channels,channel,NNS,xxxx
268,",",",",",",","
269,as,as,RB,xx
270,well,well,RB,xxxx
271,as,as,IN,xx
272,expansion,expansion,NN,xxxx
273,in,in,IN,xx
274,emerging,emerge,VBG,xxxx
275,growth,growth,NN,xxxx
276,channels,channel,NNS,xxxx
277,",",",",",",","
278,all,all,DT,xxx
279,of,of,IN,xx
280,which,which,WDT,xxxx
281,was,be,VBD,xxx
282,aided,aid,VBN,xxxx
283,by,by,IN,xx
284,innovation,innovation,NN,xxxx
285,"
","
",_SP,"
"
286,Operating,operate,VBG,Xxxxx
287,profit,profit,NN,xxxx
288,margin,margin,NN,xxxx
289,continued,continue,VBD,xxxx
290,to,to,TO,xx
291,improve,improve,VB,xxxx
292,",",",",",",","
293,driven,drive,VBN,xxxx
294,by,by,IN,xx
295,price,price,NN,xxxx
296,",",",",",",","
297,mix,mix,NN,xxx
298,",",",",",",","
299,as,as,RB,xx
300,well,well,RB,xxxx
301,as,as,IN,xx
302,continued,continue,VBN,xxxx
303,Project,Project,NNP,Xxxxx
304,K,K,NNP,X
305,and,and,CC,xxx
306,Zero,Zero,NNP,Xxxx
307,-,-,HYPH,-
308,Based,Based,NNP,Xxxxx
309,Budgeting,Budgeting,NNP,Xxxxx
310,savings,saving,NNS,xxxx
311,"
","
",_SP,"
"
312,So,so,CC,Xx
313,we,-PRON-,PRP,xx
314,continue,continue,VBP,xxxx
315,to,to,TO,xx
316,feel,feel,VB,xxxx
317,good,good,JJ,xxxx
318,about,about,IN,xxxx
319,Specialty,Specialty,NNP,Xxxxx
320,Channels,Channels,NNPS,Xxxxx
321,"
","
",_SP,"
"
322,Now,now,RB,Xxx
323,we,-PRON-,PRP,xx
324,'ll,will,MD,'xx
325,look,look,VB,xxxx
326,at,at,IN,xx
327,our,-PRON-,PRP$,xxx
328,North,North,NNP,Xxxxx
329,America,America,NNP,Xxxxx
330,Other,other,JJ,Xxxxx
331,segment,segment,NN,xxxx
332,on,on,IN,xx
333,slide,slide,NN,xxxx
334,number,number,NN,xxxx
335,14,14,CD,dd
336,.,.,.,.
337,As,as,IN,Xx
338,we,-PRON-,PRP,xx
339,expected,expect,VBD,xxxx
340,",",",",",",","
341,this,this,DT,xxxx
342,segment,segment,NN,xxxx
343,posted,post,VBD,xxxx
344,strong,strong,JJ,xxxx
345,8,8,CD,d
346,%,%,NN,%
347,profit,profit,NN,xxxx
348,growth,growth,NN,xxxx
349,in,in,IN,xx
350,Q1,Q1,NNP,Xd
351,with,with,IN,xxxx
352,margins,margin,NNS,xxxx
353,improving,improve,VBG,xxxx
354,substantially,substantially,RB,xxxx
355,",",",",",",","
356,up,up,RB,xx
357,200,200,CD,ddd
358,basis,basis,NN,xxxx
359,points,point,NNS,xxxx
360,on,on,IN,xx
361,the,the,DT,xxx
362,strength,strength,NN,xxxx
363,of,of,IN,xx
364,Project,Project,NNP,Xxxxx
365,K,K,NNP,X
366,and,and,CC,xxx
367,ZBB,ZBB,NNP,XXX
368,savings,saving,NNS,xxxx
369,"
","
",_SP,"
"
370,In,in,IN,Xx
371,Frozen,Frozen,NNP,Xxxxx
372,",",",",",",","
373,Eggo,Eggo,NNP,Xxxx
374,consumption,consumption,NN,xxxx
375,returned,return,VBD,xxxx
376,to,to,IN,xx
377,growth,growth,NN,xxxx
378,in,in,IN,xx
379,March,March,NNP,Xxxxx
380,"
","
",_SP,"
"
381,With,with,IN,Xxxx
382,the,the,DT,xxx
383,removal,removal,NN,xxxx
384,of,of,IN,xx
385,artificial,artificial,JJ,xxxx
386,ingredients,ingredient,NNS,xxxx
387,and,and,CC,xxx
388,solid,solid,JJ,xxxx
389,commercial,commercial,JJ,xxxx
390,plans,plan,NNS,xxxx
391,",",",",",",","
392,we,-PRON-,PRP,xx
393,expect,expect,VBP,xxxx
394,better,well,JJR,xxxx
395,net,net,JJ,xxx
396,sales,sale,NNS,xxxx
397,performance,performance,NN,xxxx
398,in,in,IN,xx
399,coming,come,VBG,xxxx
400,quarters,quarter,NNS,xxxx
401,"
","
",_SP,"
"
402,MorningStar,MorningStar,NNP,XxxxxXxxx
403,Farms,Farms,NNP,Xxxxx
404,is,be,VBZ,xx
405,a,a,DT,x
406,similar,similar,JJ,xxxx
407,story,story,NN,xxxx
408,"
","
",_SP,"
"
409,Consumption,consumption,NN,Xxxxx
410,turned,turn,VBD,xxxx
411,to,to,IN,xx
412,growth,growth,NN,xxxx
413,in,in,IN,xx
414,March,March,NNP,Xxxxx
415,and,and,CC,xxx
416,our,-PRON-,PRP$,xxx
417,renovated,renovate,VBN,xxxx
418,line,line,NN,xxxx
419,is,be,VBZ,xx
420,now,now,RB,xxx
421,on,on,IN,xx
422,shelf,shelf,NN,xxxx
423,and,and,CC,xxx
424,being,be,VBG,xxxx
425,supported,support,VBN,xxxx
426,"
","
",_SP,"
"
427,So,so,RB,Xx
428,that,that,DT,xxxx
429,should,should,MD,xxxx
430,get,get,VB,xxx
431,gradually,gradually,RB,xxxx
432,better,well,JJR,xxxx
433,",",",",",",","
434,too,too,RB,xxx
435,"
","
",_SP,"
"
436,At,at,IN,Xx
437,Kashi,Kashi,NNP,Xxxxx
438,",",",",",",","
439,trade,trade,NN,xxxx
440,inventory,inventory,NN,xxxx
441,corrected,correct,VBN,xxxx
442,",",",",",",","
443,following,follow,VBG,xxxx
444,innovation,innovation,NN,xxxx
445,launches,launch,NNS,xxxx
446,in,in,IN,xx
447,late,late,JJ,xxxx
448,Q4,Q4,NNP,Xd
449,.,.,.,.
450,However,however,RB,Xxxxx
451,",",",",",",","
452,we,-PRON-,PRP,xx
453,continue,continue,VBP,xxxx
454,to,to,TO,xx
455,show,show,VB,xxxx
456,good,good,JJ,xxxx
457,progress,progress,NN,xxxx
458,in,in,IN,xx
459,our,-PRON-,PRP$,xxx
460,overhauled,overhaul,VBN,xxxx
461,Cereal,Cereal,NNP,Xxxxx
462,business,business,NN,xxxx
463,",",",",",",","
464,which,which,WDT,xxxx
465,continued,continue,VBD,xxxx
466,to,to,TO,xx
467,grow,grow,VB,xxxx
468,consumption,consumption,NN,xxxx
469,in,in,IN,xx
470,the,the,DT,xxx
471,natural,natural,JJ,xxxx
472,channel,channel,NN,xxxx
473,and,and,CC,xxx
474,grew,grow,VBD,xxxx
475,consumption,consumption,NN,xxxx
476,in,in,IN,xx
477,xAOC,xAOC,NNP,xXXX
478,measured,measure,VBN,xxxx
479,channels,channel,NNS,xxxx
480,",",",",",",","
481,too,too,RB,xxx
482,",",",",",",","
483,with,with,IN,xxxx
484,particularly,particularly,RB,xxxx
485,encouraging,encouraging,JJ,xxxx
486,gains,gain,NNS,xxxx
487,for,for,IN,xxx
488,our,-PRON-,PRP$,xxx
489,bear,bear,NN,xxxx
490,naked,naked,JJ,xxxx
491,brand,brand,NN,xxxx
492,"
","
",_SP,"
"
493,And,and,CC,Xxx
494,we,-PRON-,PRP,xx
495,'re,be,VBP,'xx
496,just,just,RB,xxxx
497,starting,start,VBG,xxxx
498,to,to,TO,xx
499,get,get,VB,xxx
500,back,back,RB,xxxx
501,on,on,IN,xx
502,air,air,NN,xxx
503,with,with,IN,xxxx
504,media,medium,NNS,xxxx
505,"
","
",_SP,"
"
506,We,-PRON-,PRP,Xx
507,launched,launch,VBD,xxxx
508,our,-PRON-,PRP$,xxx
509,new,new,JJ,xxx
510,Nut,Nut,NNP,Xxx
511,Butter,Butter,NNP,Xxxxx
512,Bars,Bars,NNPS,Xxxx
513,in,in,IN,xx
514,January,January,NNP,Xxxxx
515,"
","
",_SP,"
"
516,Our,-PRON-,PRP$,Xxx
517,early,early,JJ,xxxx
518,signs,sign,NNS,xxxx
519,are,be,VBP,xxx
520,good,good,JJ,xxxx
521,and,and,CC,xxx
522,we,-PRON-,PRP,xx
523,'re,be,VBP,'xx
524,following,follow,VBG,xxxx
525,it,-PRON-,PRP,xx
526,up,up,RP,xx
527,with,with,IN,xxxx
528,further,further,JJ,xxxx
529,renovations,renovation,NNS,xxxx
530,and,and,CC,xxx
531,innovations,innovation,NNS,xxxx
532,in,in,IN,xx
533,the,the,DT,xxx
534,second,second,JJ,xxxx
535,half,half,NN,xxxx
536,"
","
",_SP,"
"
537,So,so,RB,Xx
538,Kashi,Kashi,NNP,Xxxxx
539,is,be,VBZ,xx
540,another,another,DT,xxxx
541,business,business,NN,xxxx
542,in,in,IN,xx
543,which,which,WDT,xxxx
544,we,-PRON-,PRP,xx
545,expect,expect,VBP,xxxx
546,to,to,TO,xx
547,see,see,VB,xxx
548,gradual,gradual,JJ,xxxx
549,improvement,improvement,NN,xxxx
550,as,as,IN,xx
551,the,the,DT,xxx
552,year,year,NN,xxxx
553,goes,go,VBZ,xxxx
554,on,on,RP,xx
555,",",",",",",","
556,both,both,CC,xxxx
557,in,in,IN,xx
558,consumption,consumption,NN,xxxx
559,and,and,CC,xxx
560,in,in,IN,xx
561,net,net,JJ,xxx
562,sales,sale,NNS,xxxx
563,"
","
",_SP,"
"
564,In,in,IN,Xx
565,Canada,Canada,NNP,Xxxxx
566,",",",",",",","
567,we,-PRON-,PRP,xx
568,'re,be,VBP,'xx
569,still,still,RB,xxxx
570,seeing,see,VBG,xxxx
571,the,the,DT,xxx
572,volume,volume,NN,xxxx
573,impact,impact,NN,xxxx
574,of,of,IN,xx
575,our,-PRON-,PRP$,xxx
576,efforts,effort,NNS,xxxx
577,to,to,TO,xx
578,increase,increase,VB,xxxx
579,price,price,NN,xxxx
580,realization,realization,NN,xxxx
581,in,in,IN,xx
582,order,order,NN,xxxx
583,to,to,TO,xx
584,cover,cover,VB,xxxx
585,the,the,DT,xxx
586,steep,steep,JJ,xxxx
587,transactional,transactional,JJ,xxxx
588,FX,FX,NNP,XX
589,impact,impact,NN,xxxx
590,of,of,IN,xx
591,a,a,DT,x
592,weakened,weakened,JJ,xxxx
593,Canadian,canadian,JJ,Xxxxx
594,dollar,dollar,NN,xxxx
595,"
","
",_SP,"
"
596,We,-PRON-,PRP,Xx
597,expect,expect,VBP,xxxx
598,the,the,DT,xxx
599,impact,impact,NN,xxxx
600,to,to,TO,xx
601,stabilize,stabilize,VB,xxxx
602,as,as,IN,xx
603,we,-PRON-,PRP,xx
604,lap,lap,VBP,xxx
605,our,-PRON-,PRP$,xxx
606,pricing,pricing,NN,xxxx
607,actions,action,NNS,xxxx
608,in,in,IN,xx
609,the,the,DT,xxx
610,next,next,JJ,xxxx
611,couple,couple,NN,xxxx
612,of,of,IN,xx
613,months,month,NNS,xxxx
614,"
","
",_SP,"
"
615,So,so,RB,Xx
616,Canada,Canada,NNP,Xxxxx
617,is,be,VBZ,xx
618,on,on,IN,xx
619,track,track,NN,xxxx
620,to,to,TO,xx
621,meet,meet,VB,xxxx
622,expectations,expectation,NNS,xxxx
623,for,for,IN,xxx
624,the,the,DT,xxx
625,year,year,NN,xxxx
626,"
","
",_SP,"
"
627,Now,now,RB,Xxx
628,",",",",",",","
629,let,let,VB,xxx
630,'s,-PRON-,PRP,'x
631,turn,turn,VB,xxxx
632,to,to,TO,xx
633,slide,slide,VB,xxxx
634,15,15,CD,dd
635,and,and,CC,xxx
636,U.S,U.S,NNP,X.X
637,"
","
",_SP,"
"
638,Morning,Morning,NNP,Xxxxx
639,Foods,Foods,NNPS,Xxxxx
640,"
","
",_SP,"
"
641,Morning,Morning,NNP,Xxxxx
642,Foods,Foods,NNPS,Xxxxx
643,',',POS,'
644,Q1,q1,NN,Xd
645,sales,sale,NNS,xxxx
646,were,be,VBD,xxxx
647,affected,affect,VBN,xxxx
648,by,by,IN,xx
649,the,the,DT,xxx
650,category,category,NN,xxxx
651,-,-,HYPH,-
652,wide,wide,JJ,xxxx
653,consumption,consumption,NN,xxxx
654,slowdowns,slowdown,NNS,xxxx
655,in,in,IN,xx
656,January,January,NNP,Xxxxx
657,and,and,CC,xxx
658,February,February,NNP,Xxxxx
659,",",",",",",","
660,by,by,IN,xx
661,trade,trade,NN,xxxx
662,inventory,inventory,NN,xxxx
663,reductions,reduction,NNS,xxxx
664,coming,come,VBG,xxxx
665,out,out,IN,xxx
666,of,of,IN,xx
667,Q4,Q4,NNP,Xd
668,and,and,CC,xxx
669,by,by,IN,xx
670,the,the,DT,xxx
671,timing,timing,NN,xxxx
672,of,of,IN,xx
673,our,-PRON-,PRP$,xxx
674,commercial,commercial,JJ,xxxx
675,plans,plan,NNS,xxxx
676,"
","
",_SP,"
"
677,Performance,performance,NN,Xxxxx
678,across,across,IN,xxxx
679,our,-PRON-,PRP$,xxx
680,core,core,NN,xxxx
681,six,six,CD,xxx
682,brands,brand,NNS,xxxx
683,was,be,VBD,xxx
684,mixed,mixed,JJ,xxxx
685,"
","
",_SP,"
"
686,Our,-PRON-,PRP$,Xxx
687,kid,kid,NN,xxx
688,brands,brand,NNS,xxxx
689,grew,grow,VBD,xxxx
690,consumption,consumption,NN,xxxx
691,and,and,CC,xxx
692,share,share,NN,xxxx
693,behind,behind,IN,xxxx
694,a,a,DT,x
695,strong,strong,JJ,xxxx
696,performance,performance,NN,xxxx
697,of,of,IN,xx
698,Frosted,Frosted,NNP,Xxxxx
699,Flakes,Flakes,NNP,Xxxxx
700,and,and,CC,xxx
701,Froot,Froot,NNP,Xxxxx
702,Loops,Loops,NNP,Xxxxx
703,"
","
",_SP,"
"
704,Cinnamon,Cinnamon,NNP,Xxxxx
705,Frosted,Frosted,NNP,Xxxxx
706,Flakes,Flakes,NNP,Xxxxx
707,is,be,VBZ,xx
708,the,the,DT,xxx
709,leading,lead,VBG,xxxx
710,category,category,NN,xxxx
711,innovation,innovation,NN,xxxx
712,this,this,DT,xxxx
713,year,year,NN,xxxx
714,",",",",",",","
715,and,and,CC,xxx
716,Froot,Froot,NNP,Xxxxx
717,Loops,Loops,NNP,Xxxxx
718,responded,respond,VBD,xxxx
719,very,very,RB,xxxx
720,well,well,RB,xxxx
721,to,to,IN,xx
722,its,-PRON-,PRP$,xxx
723,new,new,JJ,xxx
724,Whatever,whatever,WDT,Xxxxx
725,Froots,froot,NNS,Xxxxx
726,Your,-PRON-,PRP$,Xxxx
727,Loops,Loops,NNP,Xxxxx
728,campaign,campaign,NN,xxxx
729,"
","
",_SP,"
"
730,On,on,IN,Xx
731,the,the,DT,xxx
732,flipside,flipside,NN,xxxx
733,",",",",",",","
734,Special,special,JJ,Xxxxx
735,K,K,NNP,X
736,and,and,CC,xxx
737,Mini,Mini,NNP,Xxxx
738,-,-,HYPH,-
739,Wheats,Wheats,NNP,Xxxxx
740,started,start,VBD,xxxx
741,the,the,DT,xxx
742,year,year,NN,xxxx
743,in,in,IN,xx
744,decline,decline,NN,xxxx
745,",",",",",",","
746,largely,largely,RB,xxxx
747,due,due,JJ,xxx
748,to,to,IN,xx
749,the,the,DT,xxx
750,year,year,NN,xxxx
751,-,-,HYPH,-
752,on,on,IN,xx
753,-,-,HYPH,-
754,year,year,NN,xxxx
755,timing,timing,NN,xxxx
756,of,of,IN,xx
757,innovation,innovation,NN,xxxx
758,and,and,CC,xxx
759,renovation,renovation,NN,xxxx
760,"
","
",_SP,"
"
761,Last,last,JJ,Xxxx
762,year,year,NN,xxxx
763,",",",",",",","
764,both,both,DT,xxxx
765,had,have,VBD,xxx
766,important,important,JJ,xxxx
767,activity,activity,NN,xxxx
768,in,in,IN,xx
769,Q1,Q1,NNP,Xd
770,.,.,.,.
771,While,while,IN,Xxxxx
772,this,this,DT,xxxx
773,year,year,NN,xxxx
774,",",",",",",","
775,both,both,DT,xxxx
776,are,be,VBP,xxx
777,set,set,VBN,xxx
778,to,to,TO,xx
779,launch,launch,VB,xxxx
780,new,new,JJ,xxx
781,and,and,CC,xxx
782,renovated,renovated,JJ,xxxx
783,offerings,offering,NNS,xxxx
784,during,during,IN,xxxx
785,Q2,Q2,NNP,Xd
786,.,.,.,.
787,We,-PRON-,PRP,Xx
788,expect,expect,VBP,xxxx
789,quarterly,quarterly,RB,xxxx
790,sequential,sequential,JJ,xxxx
791,improvement,improvement,NN,xxxx
792,in,in,IN,xx
793,sales,sale,NNS,xxxx
794,for,for,IN,xxx
795,cereal,cereal,NN,xxxx
796,and,and,CC,xxx
797,share,share,NN,xxxx
798,",",",",",",","
799,driven,drive,VBN,xxxx
800,by,by,IN,xx
801,continued,continue,VBN,xxxx
802,momentum,momentum,NN,xxxx
803,in,in,IN,xx
804,our,-PRON-,PRP$,xxx
805,kid,kid,NN,xxx
806,brands,brand,NNS,xxxx
807,and,and,CC,xxx
808,by,by,IN,xx
809,the,the,DT,xxx
810,renovation,renovation,NN,xxxx
811,",",",",",",","
812,innovation,innovation,NN,xxxx
813,",",",",",",","
814,and,and,CC,xxx
815,new,new,JJ,xxx
816,communication,communication,NN,xxxx
817,for,for,IN,xxx
818,the,the,DT,xxx
819,Special,Special,NNP,Xxxxx
820,K,K,NNP,X
821,and,and,CC,xxx
822,Frosted,Frosted,NNP,Xxxxx
823,Mini,Mini,NNP,Xxxx
824,-,-,HYPH,-
825,Wheats,Wheats,NNP,Xxxxx
826,brands,brand,NNS,xxxx
827,",",",",",",","
828,which,which,WDT,xxxx
829,are,be,VBP,xxx
830,breaking,break,VBG,xxxx
831,here,here,RB,xxxx
832,in,in,IN,xx
833,the,the,DT,xxx
834,month,month,NN,xxxx
835,of,of,IN,xx
836,May,May,NNP,Xxx
837,"
","
",_SP,"
"
838,We,-PRON-,PRP,Xx
839,also,also,RB,xxxx
840,have,have,VBP,xxxx
841,a,a,DT,x
842,major,major,JJ,xxxx
843,in,in,IN,xx
844,-,-,HYPH,-
845,store,store,NN,xxxx
846,event,event,NN,xxxx
847,coming,come,VBG,xxxx
848,in,in,IN,xx
849,late,late,JJ,xxxx
850,Q2,q2,NN,Xd
851,behind,behind,IN,xxxx
852,the,the,DT,xxx
853,movie,movie,NN,xxxx
854,release,release,NN,xxxx
855,of,of,IN,xx
856,Despicable,Despicable,NNP,Xxxxx
857,Me,Me,NNP,Xx
858,3,3,CD,d
859,.,.,.,.
860,Pop,pop,NN,Xxx
861,-,-,HYPH,-
862,Tarts,Tarts,NNPS,Xxxxx
863,in,in,IN,xx
864,Q1,Q1,NNP,Xd
865,continued,continue,VBD,xxxx
866,to,to,TO,xx
867,gain,gain,VB,xxxx
868,share,share,NN,xxxx
869,in,in,IN,xx
870,toaster,toaster,NN,xxxx
871,pastries,pastry,NNS,xxxx
872,",",",",",",","
873,driven,drive,VBN,xxxx
874,by,by,IN,xx
875,the,the,DT,xxx
876,successful,successful,JJ,xxxx
877,launch,launch,NN,xxxx
878,of,of,IN,xx
879,new,new,JJ,xxx
880,Pop,Pop,NNP,Xxx
881,-,-,HYPH,-
882,Tarts,Tarts,NNP,Xxxxx
883,Dunkin,Dunkin,NNP,Xxxxx
884,',',POS,'
885,Donuts,donut,NNS,Xxxxx
886,flavors,flavor,VBZ,xxxx
887,"
","
",_SP,"
"
888,We,-PRON-,PRP,Xx
889,'ll,will,MD,'xx
890,continue,continue,VB,xxxx
891,to,to,TO,xx
892,drive,drive,VB,xxxx
893,this,this,DT,xxxx
894,brand,brand,NN,xxxx
895,hard,hard,RB,xxxx
896,in,in,IN,xx
897,the,the,DT,xxx
898,back,back,JJ,xxxx
899,half,half,NN,xxxx
900,of,of,IN,xx
901,the,the,DT,xxx
902,year,year,NN,xxxx
903,with,with,IN,xxxx
904,the,the,DT,xxx
905,launch,launch,NN,xxxx
906,of,of,IN,xx
907,JOLLY,JOLLY,NNP,XXXX
908,RANCHER,RANCHER,NNP,XXXX
909,-,-,HYPH,-
910,flavored,flavor,VBN,xxxx
911,Pop,Pop,NNP,Xxx
912,-,-,HYPH,-
913,Tarts,Tarts,NNP,Xxxxx
