,Word,Lemma,POSTag,Shape
73,our,-PRON-,PRP$,xxx
74,performance,performance,NN,xxxx
75,again,again,RB,xxxx
76,this,this,DT,xxxx
77,quarter,quarter,NN,xxxx
78,"
","
",_SP,"
"
79,Each,each,DT,Xxxx
80,of,of,IN,xx
81,our,-PRON-,PRP$,xxx
82,businesses,business,NNS,xxxx
83,have,have,VBP,xxxx
84,developed,develop,VBN,xxxx
85,a,a,DT,x
86,keen,keen,JJ,xxxx
87,focus,focus,NN,xxxx
88,on,on,IN,xx
89,execution,execution,NN,xxxx
90,",",",",",",","
91,action,action,NN,xxxx
92,",",",",",",","
93,and,and,CC,xxx
94,capitalizing,capitalize,VBG,xxxx
95,on,on,IN,xx
96,opportunities,opportunity,NNS,xxxx
97,",",",",",",","
98,all,all,DT,xxx
99,of,of,IN,xx
100,which,which,WDT,xxxx
101,have,have,VBP,xxxx
102,provided,provide,VBN,xxxx
103,the,the,DT,xxx
104,foundation,foundation,NN,xxxx
105,of,of,IN,xx
106,our,-PRON-,PRP$,xxx
107,financial,financial,JJ,xxxx
108,results,result,NNS,xxxx
109,in,in,IN,xx
110,the,the,DT,xxx
111,first,first,JJ,xxxx
112,nine,nine,CD,xxxx
113,months,month,NNS,xxxx
114,of,of,IN,xx
115,the,the,DT,xxx
116,year,year,NN,xxxx
117,"
","
",_SP,"
"
118,These,these,DT,Xxxxx
119,results,result,NNS,xxxx
120,were,be,VBD,xxxx
121,achieved,achieve,VBN,xxxx
122,again,again,RB,xxxx
123,against,against,IN,xxxx
124,a,a,DT,x
125,challenging,challenging,JJ,xxxx
126,and,and,CC,xxx
127,dynamic,dynamic,JJ,xxxx
128,market,market,NN,xxxx
129,backdrop,backdrop,NN,xxxx
130,for,for,IN,xxx
131,each,each,DT,xxxx
132,of,of,IN,xx
133,our,-PRON-,PRP$,xxx
134,segments,segment,NNS,xxxx
135,"
","
",_SP,"
"
136,Now,now,RB,Xxx
137,let,let,VB,xxx
138,'s,-PRON-,PRP,'x
139,turn,turn,VB,xxxx
140,to,to,TO,xx
141,slide,slide,VB,xxxx
142,10,10,CD,dd
143,",",",",",",","
144,where,where,WRB,xxxx
145,you,-PRON-,PRP,xxx
146,can,can,MD,xxx
147,see,see,VB,xxx
148,our,-PRON-,PRP$,xxx
149,GAAP,GAAP,NNP,XXXX
150,reporting,reporting,NN,xxxx
151,results,result,NNS,xxxx
152,for,for,IN,xxx
153,the,the,DT,xxx
154,third,third,JJ,xxxx
155,quarter,quarter,NN,xxxx
156,"
","
",_SP,"
"
157,Please,please,UH,Xxxxx
158,reference,reference,VB,xxxx
159,the,the,DT,xxx
160,appendix,appendix,NN,xxxx
161,for,for,IN,xxx
162,a,a,DT,x
163,more,more,RBR,xxxx
164,detailed,detailed,JJ,xxxx
165,reconciliation,reconciliation,NN,xxxx
166,from,from,IN,xxxx
167,reported,report,VBN,xxxx
168,to,to,IN,xx
169,adjusted,adjust,VBN,xxxx
170,results,result,NNS,xxxx
171,"
","
",_SP,"
"
172,I,-PRON-,PRP,X
173,would,would,MD,xxxx
174,like,like,VB,xxxx
175,to,to,TO,xx
176,take,take,VB,xxxx
177,a,a,DT,x
178,moment,moment,NN,xxxx
179,to,to,TO,xx
180,outline,outline,VB,xxxx
181,the,the,DT,xxx
182,effect,effect,NN,xxxx
183,of,of,IN,xx
184,the,the,DT,xxx
185,favorable,favorable,JJ,xxxx
186,adjusted,adjust,VBN,xxxx
187,effective,effective,JJ,xxxx
188,tax,tax,NN,xxx
189,rate,rate,NN,xxxx
190,",",",",",",","
191,or,or,CC,xx
192,ETR,ETR,NNP,XXX
193,",",",",",",","
194,in,in,IN,xx
195,the,the,DT,xxx
196,quarter,quarter,NN,xxxx
197,"
","
",_SP,"
"
198,As,as,IN,Xx
199,you,-PRON-,PRP,xxx
200,can,can,MD,xxx
201,see,see,VB,xxx
202,in,in,IN,xx
203,this,this,DT,xxxx
204,slide,slide,NN,xxxx
205,",",",",",",","
206,our,-PRON-,PRP$,xxx
207,adjusted,adjust,VBN,xxxx
208,ETR,ETR,NNP,XXX
209,is,be,VBZ,xx
210,approximately,approximately,RB,xxxx
211,12,12,CD,dd
212,%,%,NN,%
213,in,in,IN,xx
214,the,the,DT,xxx
215,quarter,quarter,NN,xxxx
216,",",",",",",","
217,which,which,WDT,xxxx
218,contributed,contribute,VBD,xxxx
219,approximately,approximately,RB,xxxx
220,$,$,$,$
221,0.09,0.09,CD,d.dd
222,of,of,IN,xx
223,upside,upside,NN,xxxx
224,to,to,IN,xx
225,our,-PRON-,PRP$,xxx
226,previous,previous,JJ,xxxx
227,guidance,guidance,NN,xxxx
228,"
","
",_SP,"
"
229,Year,year,NN,Xxxx
230,to,to,IN,xx
231,date,date,NN,xxxx
232,",",",",",",","
233,our,-PRON-,PRP$,xxx
234,adjusted,adjust,VBN,xxxx
235,ETR,ETR,NNP,XXX
236,is,be,VBZ,xx
237,approximately,approximately,RB,xxxx
238,17,17,CD,dd
239,%,%,NN,%
240,",",",",",",","
241,which,which,WDT,xxxx
242,is,be,VBZ,xx
243,lower,low,JJR,xxxx
244,than,than,IN,xxxx
245,our,-PRON-,PRP$,xxx
246,previous,previous,JJ,xxxx
247,guidance,guidance,NN,xxxx
248,"
","
",_SP,"
"
249,Our,-PRON-,PRP$,Xxx
250,ETR,ETR,NNP,XXX
251,guidance,guidance,NN,xxxx
252,has,have,VBZ,xxx
253,improved,improve,VBN,xxxx
254,primarily,primarily,RB,xxxx
255,first,first,RB,xxxx
256,to,to,IN,xx
257,the,the,DT,xxx
258,utilization,utilization,NN,xxxx
259,of,of,IN,xx
260,tax,tax,NN,xxx
261,attributes,attribute,NNS,xxxx
262,supported,support,VBN,xxxx
263,by,by,IN,xx
264,the,the,DT,xxx
265,improved,improve,VBN,xxxx
266,business,business,NN,xxxx
267,performance,performance,NN,xxxx
268,in,in,IN,xx
269,the,the,DT,xxx
270,CHC,CHC,NNP,XXX
271,International,International,NNP,Xxxxx
272,segment,segment,NN,xxxx
273,",",",",",",","
274,and,and,CC,xxx
275,second,second,RB,xxxx
276,",",",",",",","
277,improved,improved,JJ,xxxx
278,jurisdictional,jurisdictional,JJ,xxxx
279,mix,mix,NN,xxx
280,of,of,IN,xx
281,income,income,NN,xxxx
282,across,across,IN,xxxx
283,the,the,DT,xxx
284,company,company,NN,xxxx
285,"
","
",_SP,"
"
286,For,for,IN,Xxx
287,the,the,DT,xxx
288,third,third,JJ,xxxx
289,quarter,quarter,NN,xxxx
290,",",",",",",","
291,recall,recall,VBP,xxxx
292,that,that,IN,xxxx
293,accounting,accounting,NN,xxxx
294,principles,principle,NNS,xxxx
295,require,require,VBP,xxxx
296,what,what,WP,xxxx
297,is,be,VBZ,xx
298,commonly,commonly,RB,xxxx
299,known,know,VBN,xxxx
300,as,as,IN,xx
301,annualization,annualization,NN,xxxx
302,of,of,IN,xx
303,the,the,DT,xxx
304,expected,expect,VBN,xxxx
305,decrease,decrease,NN,xxxx
306,or,or,CC,xx
307,increase,increase,NN,xxxx
308,of,of,IN,xx
309,the,the,DT,xxx
310,annual,annual,JJ,xxxx
311,tax,tax,NN,xxx
312,rate,rate,NN,xxxx
313,to,to,TO,xx
314,be,be,VB,xx
315,recorded,record,VBN,xxxx
316,in,in,IN,xx
317,the,the,DT,xxx
318,current,current,JJ,xxxx
319,quarter,quarter,NN,xxxx
320,"
","
",_SP,"
"
321,Accordingly,accordingly,RB,Xxxxx
322,",",",",",",","
323,the,the,DT,xxx
324,third,third,JJ,xxxx
325,quarter,quarter,NN,xxxx
326,tax,tax,NN,xxx
327,rate,rate,NN,xxxx
328,is,be,VBZ,xx
329,below,below,IN,xxxx
330,the,the,DT,xxx
331,expected,expect,VBN,xxxx
332,annual,annual,JJ,xxxx
333,tax,tax,NN,xxx
334,rate,rate,NN,xxxx
335,of,of,IN,xx
336,17,17,CD,dd
337,%,%,NN,%
338,",",",",",",","
339,due,due,IN,xxx
340,to,to,IN,xx
341,this,this,DT,xxxx
342,cumulative,cumulative,JJ,xxxx
343,benefit,benefit,NN,xxxx
344,for,for,IN,xxx
345,the,the,DT,xxx
346,first,first,JJ,xxxx
347,nine,nine,CD,xxxx
348,months,month,NNS,xxxx
349,of,of,IN,xx
350,the,the,DT,xxx
351,year,year,NN,xxxx
352,"
","
",_SP,"
"
353,Turning,turn,VBG,Xxxxx
354,to,to,IN,xx
355,the,the,DT,xxx
356,CHC,CHC,NNP,XXX
357,America,America,NNP,Xxxxx
358,results,result,VBZ,xxxx
359,on,on,IN,xx
360,slide,slide,NN,xxxx
361,11,11,CD,dd
362,.,.,.,.
363,You,-PRON-,PRP,Xxx
364,can,can,MD,xxx
365,see,see,VB,xxx
366,that,that,IN,xxxx
367,the,the,DT,xxx
368,net,net,JJ,xxx
369,sales,sale,NNS,xxxx
370,in,in,IN,xx
371,the,the,DT,xxx
372,quarter,quarter,NN,xxxx
373,were,be,VBD,xxxx
374,$,$,$,$
375,599,599,CD,ddd
376,million,million,CD,xxxx
377,",",",",",",","
378,compared,compare,VBN,xxxx
379,to,to,IN,xx
380,adjusted,adjust,VBN,xxxx
381,net,net,JJ,xxx
382,sales,sale,NNS,xxxx
383,of,of,IN,xx
384,$,$,$,$
385,590,590,CD,ddd
386,million,million,CD,xxxx
387,in,in,IN,xx
388,the,the,DT,xxx
389,prior,prior,JJ,xxxx
390,year,year,NN,xxxx
391,",",",",",",","
392,or,or,CC,xx
393,growth,growth,NN,xxxx
394,of,of,IN,xx
395,over,over,IN,xxxx
396,1,1,CD,d
397,%,%,NN,%
398,on,on,IN,xx
399,a,a,DT,x
400,constant,constant,JJ,xxxx
401,currency,currency,NN,xxxx
402,basis,basis,NN,xxxx
403,"
","
",_SP,"
"
404,This,this,DT,Xxxx
405,increase,increase,NN,xxxx
406,is,be,VBZ,xx
407,primarily,primarily,RB,xxxx
408,driven,drive,VBN,xxxx
409,by,by,IN,xx
410,higher,high,JJR,xxxx
411,net,net,JJ,xxx
412,sales,sale,NNS,xxxx
413,in,in,IN,xx
414,the,the,DT,xxx
415,GI,GI,NNP,XX
416,category,category,NN,xxxx
417,",",",",",",","
418,in,in,IN,xx
419,addition,addition,NN,xxxx
420,to,to,IN,xx
421,strong,strong,JJ,xxxx
422,performance,performance,NN,xxxx
423,in,in,IN,xx
424,our,-PRON-,PRP$,xxx
425,Animal,Animal,NNP,Xxxxx
426,Health,Health,NNP,Xxxxx
427,and,and,CC,xxx
428,Mexico,Mexico,NNP,Xxxxx
429,businesses,business,NNS,xxxx
430,as,as,IN,xx
431,compared,compare,VBN,xxxx
432,to,to,IN,xx
433,the,the,DT,xxx
434,prior,prior,JJ,xxxx
435,year,year,NN,xxxx
436,"
","
",_SP,"
"
437,New,new,JJ,Xxx
438,product,product,NN,xxxx
439,sales,sale,NNS,xxxx
440,in,in,IN,xx
441,the,the,DT,xxx
442,quarter,quarter,NN,xxxx
443,were,be,VBD,xxxx
444,$,$,$,$
445,13,13,CD,dd
446,million,million,CD,xxxx
447,",",",",",",","
448,driven,drive,VBN,xxxx
449,by,by,IN,xx
450,the,the,DT,xxx
451,store,store,NN,xxxx
452,brand,brand,NN,xxxx
453,launch,launch,NN,xxxx
454,of,of,IN,xx
455,Nexium,Nexium,NNP,Xxxxx
456,",",",",",",","
457,which,which,WDT,xxxx
458,launched,launch,VBD,xxxx
459,late,late,RB,xxxx
460,in,in,IN,xx
461,the,the,DT,xxx
462,quarter,quarter,NN,xxxx
463,"
","
",_SP,"
"
464,Offsetting,offset,VBG,Xxxxx
465,these,these,DT,xxxx
466,positive,positive,JJ,xxxx
467,effects,effect,NNS,xxxx
468,were,be,VBD,xxxx
469,lower,low,JJR,xxxx
470,sales,sale,NNS,xxxx
471,primarily,primarily,RB,xxxx
472,in,in,IN,xx
473,the,the,DT,xxx
474,smoking,smoking,NN,xxxx
475,cessation,cessation,NN,xxxx
476,and,and,CC,xxx
477,contract,contract,NN,xxxx
478,categories,category,NNS,xxxx
479,",",",",",",","
480,in,in,IN,xx
481,addition,addition,NN,xxxx
482,to,to,IN,xx
483,pricing,price,VBG,xxxx
484,pressure,pressure,NN,xxxx
485,in,in,IN,xx
486,certain,certain,JJ,xxxx
487,OTC,OTC,NNP,XXX
488,categories,category,NNS,xxxx
489,"
","
",_SP,"
"
490,Discontinued,discontinue,VBN,Xxxxx
491,products,product,NNS,xxxx
492,were,be,VBD,xxxx
493,$,$,$,$
494,3,3,CD,d
495,million,million,CD,xxxx
496,in,in,IN,xx
497,the,the,DT,xxx
498,quarter,quarter,NN,xxxx
499,"
","
",_SP,"
"
500,For,for,IN,Xxx
501,the,the,DT,xxx
502,quarter,quarter,NN,xxxx
503,adjusted,adjust,VBN,xxxx
504,gross,gross,JJ,xxxx
505,profit,profit,NN,xxxx
506,margin,margin,NN,xxxx
507,was,be,VBD,xxx
508,36.4,36.4,CD,dd.d
509,%,%,NN,%
510,",",",",",",","
511,an,an,DT,xx
512,increase,increase,NN,xxxx
513,of,of,IN,xx
514,100,100,CD,ddd
515,basis,basis,NN,xxxx
516,points,point,NNS,xxxx
517,compared,compare,VBN,xxxx
518,to,to,IN,xx
519,the,the,DT,xxx
520,prior,prior,JJ,xxxx
521,year,year,NN,xxxx
522,"
","
",_SP,"
"
523,Sell,sell,VB,Xxxx
524,through,through,IN,xxxx
525,of,of,IN,xx
526,higher,high,JJR,xxxx
527,margin,margin,NN,xxxx
528,products,product,NNS,xxxx
529,",",",",",",","
530,specifically,specifically,RB,xxxx
531,in,in,IN,xx
532,the,the,DT,xxx
533,Animal,Animal,NNP,Xxxxx
534,Health,Health,NNP,Xxxxx
535,and,and,CC,xxx
536,Dermatology,Dermatology,NNP,Xxxxx
537,categories,category,NNS,xxxx
538,",",",",",",","
539,in,in,IN,xx
540,addition,addition,NN,xxxx
541,to,to,IN,xx
542,positive,positive,JJ,xxxx
543,contributions,contribution,NNS,xxxx
544,from,from,IN,xxxx
545,supply,supply,NN,xxxx
546,chain,chain,NN,xxxx
547,efficiencies,efficiency,NNS,xxxx
548,",",",",",",","
549,offset,offset,NN,xxxx
550,price,price,NN,xxxx
551,erosion,erosion,NN,xxxx
552,in,in,IN,xx
553,certain,certain,JJ,xxxx
554,categories,category,NNS,xxxx
555,versus,versus,IN,xxxx
556,last,last,JJ,xxxx
557,year,year,NN,xxxx
558,"
","
",_SP,"
"
559,Adjusted,adjusted,JJ,Xxxxx
560,operating,operate,VBG,xxxx
561,margin,margin,NN,xxxx
562,was,be,VBD,xxx
563,above,above,IN,xxxx
564,20,20,CD,dd
565,%,%,NN,%
566,for,for,IN,xxx
567,the,the,DT,xxx
568,seventh,seventh,JJ,xxxx
569,quarter,quarter,NN,xxxx
570,in,in,IN,xx
571,a,a,DT,x
572,row,row,NN,xxx
573,",",",",",",","
574,driven,drive,VBN,xxxx
575,by,by,IN,xx
576,gross,gross,JJ,xxxx
577,margin,margin,NN,xxxx
578,flow,flow,VB,xxxx
579,through,through,RB,xxxx
580,and,and,CC,xxx
581,lower,low,JJR,xxxx
582,selling,selling,NN,xxxx
583,and,and,CC,xxx
584,administrative,administrative,JJ,xxxx
585,costs,cost,NNS,xxxx
586,due,due,JJ,xxx
587,to,to,IN,xx
588,restructuring,restructuring,NN,xxxx
589,actions,action,NNS,xxxx
590,and,and,CC,xxx
591,timing,timing,NN,xxxx
592,of,of,IN,xx
593,R&D,R&D,NNP,X&X
594,investments,investment,NNS,xxxx
595,"
","
",_SP,"
"
596,The,the,DT,Xxx
597,durability,durability,NN,xxxx
598,of,of,IN,xx
599,this,this,DT,xxxx
600,business,business,NN,xxxx
601,is,be,VBZ,xx
602,evidenced,evidence,VBN,xxxx
603,by,by,IN,xx
604,the,the,DT,xxx
605,strong,strong,JJ,xxxx
606,operating,operating,NN,xxxx
607,margin,margin,NN,xxxx
608,and,and,CC,xxx
609,continued,continue,VBN,xxxx
610,consumer,consumer,NN,xxxx
611,acceptance,acceptance,NN,xxxx
612,of,of,IN,xx
613,store,store,NN,xxxx
614,brand,brand,NN,xxxx
615,products,product,NNS,xxxx
616,"
","
",_SP,"
"
617,Turning,turn,VBG,Xxxxx
618,to,to,TO,xx
619,slide,slide,VB,xxxx
620,12,12,CD,dd
621,.,.,.,.
622,Net,net,JJ,Xxx
623,sales,sale,NNS,xxxx
624,grew,grow,VBD,xxxx
625,by,by,IN,xx
626,approximately,approximately,RB,xxxx
627,5,5,CD,d
628,%,%,NN,%
629,",",",",",",","
630,excluding,exclude,VBG,xxxx
631,$,$,$,$
632,42,42,CD,dd
633,million,million,CD,xxxx
634,from,from,IN,xxxx
635,the,the,DT,xxx
636,exited,exited,JJ,xxxx
637,unprofitable,unprofitable,JJ,xxxx
638,European,european,JJ,Xxxxx
639,distribution,distribution,NN,xxxx
640,businesses,business,NNS,xxxx
641,and,and,CC,xxx
642,favorable,favorable,JJ,xxxx
643,foreign,foreign,JJ,xxxx
644,currency,currency,NN,xxxx
645,movements,movement,NNS,xxxx
646,of,of,IN,xx
647,$,$,$,$
648,12,12,CD,dd
649,million,million,CD,xxxx
650,"
","
",_SP,"
"
651,This,this,DT,Xxxx
652,increase,increase,NN,xxxx
653,was,be,VBD,xxx
654,primarily,primarily,RB,xxxx
655,driven,drive,VBN,xxxx
656,by,by,IN,xx
657,higher,high,JJR,xxxx
658,net,net,JJ,xxx
659,sales,sale,NNS,xxxx
660,in,in,IN,xx
661,the,the,DT,xxx
662,cough,cough,NN,xxxx
663,/,/,",",/
664,cold,cold,JJ,xxxx
665,",",",",",",","
666,allergy,allergy,NN,xxxx
667,",",",",",",","
668,analgesics,analgesic,NNS,xxxx
669,",",",",",",","
670,and,and,CC,xxx
671,lifestyle,lifestyle,NN,xxxx
672,categories,category,NNS,xxxx
673,",",",",",",","
674,in,in,IN,xx
675,addition,addition,NN,xxxx
676,to,to,IN,xx
677,new,new,JJ,xxx
678,product,product,NN,xxxx
679,sales,sale,NNS,xxxx
680,of,of,IN,xx
681,$,$,$,$
682,11,11,CD,dd
683,million,million,CD,xxxx
684,"
","
",_SP,"
"
685,Adjusted,adjusted,JJ,Xxxxx
686,gross,gross,JJ,xxxx
687,profit,profit,NN,xxxx
688,margin,margin,NN,xxxx
689,in,in,IN,xx
690,the,the,DT,xxx
691,quarter,quarter,NN,xxxx
692,was,be,VBD,xxx
693,51.4,51.4,CD,dd.d
694,%,%,NN,%
695,or,or,CC,xx
696,a,a,DT,x
697,570,570,CD,ddd
698,basis,basis,NN,xxxx
699,point,point,NN,xxxx
700,increase,increase,NN,xxxx
701,over,over,IN,xxxx
702,the,the,DT,xxx
703,prior,prior,JJ,xxxx
704,year,year,NN,xxxx
705,",",",",",",","
706,primarily,primarily,RB,xxxx
707,due,due,IN,xxx
708,to,to,IN,xx
709,the,the,DT,xxx
710,cancellation,cancellation,NN,xxxx
711,of,of,IN,xx
712,the,the,DT,xxx
713,unprofitable,unprofitable,JJ,xxxx
714,distribution,distribution,NN,xxxx
715,businesses,business,NNS,xxxx
716,"
","
",_SP,"
"
717,This,this,DT,Xxxx
718,segment,segment,NN,xxxx
719,also,also,RB,xxxx
720,benefited,benefit,VBD,xxxx
721,from,from,IN,xxxx
722,our,-PRON-,PRP$,xxx
723,strategy,strategy,NN,xxxx
724,to,to,TO,xx
725,insource,insource,VB,xxxx
726,more,more,JJR,xxxx
727,production,production,NN,xxxx
728,of,of,IN,xx
729,our,-PRON-,PRP$,xxx
730,branded,brand,VBN,xxxx
731,OTC,OTC,NNP,XXX
732,products,product,NNS,xxxx
733,",",",",",",","
734,which,which,WDT,xxxx
735,helped,help,VBD,xxxx
736,to,to,TO,xx
737,offset,offset,VB,xxxx
738,unfavorable,unfavorable,JJ,xxxx
739,effects,effect,NNS,xxxx
740,from,from,IN,xxxx
741,foreign,foreign,JJ,xxxx
742,currency,currency,NN,xxxx
743,purchases,purchase,NNS,xxxx
744,and,and,CC,xxx
745,a,a,DT,x
746,mix,mix,NN,xxx
747,of,of,IN,xx
748,lower,low,JJR,xxxx
749,margin,margin,NN,xxxx
750,products,product,NNS,xxxx
751,sold,sell,VBN,xxxx
752,in,in,IN,xx
753,the,the,DT,xxx
754,quarter,quarter,NN,xxxx
755,"
","
",_SP,"
"
756,Adjusted,adjusted,JJ,Xxxxx
757,operating,operating,NN,xxxx
758,margining,margining,NN,xxxx
759,of,of,IN,xx
760,16.4,16.4,CD,dd.d
761,%,%,NN,%
762,was,be,VBD,xxx
763,driven,drive,VBN,xxxx
764,primarily,primarily,RB,xxxx
765,by,by,IN,xx
766,gross,gross,JJ,xxxx
767,margin,margin,NN,xxxx
768,flow,flow,VB,xxxx
769,through,through,RB,xxxx
770,and,and,CC,xxx
771,lower,low,JJR,xxxx
772,operating,operating,NN,xxxx
773,expenses,expense,NNS,xxxx
774,",",",",",",","
775,primarily,primarily,RB,xxxx
776,due,due,IN,xxx
777,to,to,IN,xx
778,the,the,DT,xxx
779,improved,improved,JJ,xxxx
780,sales,sale,NNS,xxxx
781,infrastructure,infrastructure,NN,xxxx
782,"
","
",_SP,"
"
783,The,the,DT,Xxx
784,year,year,NN,xxxx
785,-,-,HYPH,-
786,over,over,IN,xxxx
787,-,-,HYPH,-
788,year,year,NN,xxxx
789,adjusted,adjust,VBN,xxxx
790,operating,operate,VBG,xxxx
791,margin,margin,NN,xxxx
792,improvement,improvement,NN,xxxx
793,included,include,VBD,xxxx
794,advertising,advertising,NN,xxxx
795,and,and,CC,xxx
796,promotion,promotion,NN,xxxx
797,",",",",",",","
798,or,or,CC,xx
799,A&P,A&P,NNP,X&X
800,",",",",",",","
801,investments,investment,NNS,xxxx
802,in,in,IN,xx
803,line,line,NN,xxxx
804,with,with,IN,xxxx
805,the,the,DT,xxx
806,prior,prior,JJ,xxxx
807,year,year,NN,xxxx
808,"
","
",_SP,"
"
809,Year,year,NN,Xxxx
810,-,-,HYPH,-
811,to,to,IN,xx
812,-,-,HYPH,-
813,date,date,NN,xxxx
814,adjusted,adjust,VBN,xxxx
815,operating,operate,VBG,xxxx
816,margin,margin,NN,xxxx
817,was,be,VBD,xxx
818,approximately,approximately,RB,xxxx
819,14.9,14.9,CD,dd.d
820,%,%,NN,%
821,"
","
",_SP,"
"
822,Quarter,quarter,NN,Xxxxx
823,by,by,IN,xx
824,quarter,quarter,NN,xxxx
825,",",",",",",","
826,operating,operate,VBG,xxxx
827,margin,margin,NN,xxxx
828,may,may,MD,xxx
829,vary,vary,VB,xxxx
830,by,by,IN,xx
831,an,an,DT,xx
832,estimated,estimate,VBN,xxxx
833,plus,plus,NN,xxxx
834,or,or,CC,xx
835,minus,minus,CC,xxxx
836,150,150,CD,ddd
837,basis,basis,NN,xxxx
838,points,point,NNS,xxxx
839,from,from,IN,xxxx
840,this,this,DT,xxxx
841,run,run,NN,xxx
842,rate,rate,NN,xxxx
843,due,due,IN,xxx
844,to,to,IN,xx
845,the,the,DT,xxx
846,timing,timing,NN,xxxx
847,of,of,IN,xx
848,investments,investment,NNS,xxxx
849,in,in,IN,xx
850,innovation,innovation,NN,xxxx
851,",",",",",",","
852,A&P,A&P,NNP,X&X
853,",",",",",",","
854,or,or,CC,xx
855,expenses,expense,NNS,xxxx
856,to,to,TO,xx
857,build,build,VB,xxxx
858,out,out,RP,xxx
859,our,-PRON-,PRP$,xxx
860,back,back,JJ,xxxx
861,office,office,NN,xxxx
862,systems,system,NNS,xxxx
863,in,in,IN,xx
864,this,this,DT,xxxx
865,segment,segment,NN,xxxx
866,",",",",",",","
867,as,as,IN,xx
868,I,-PRON-,PRP,X
869,will,will,MD,xxxx
870,discuss,discuss,VB,xxxx
871,in,in,IN,xx
872,more,more,JJR,xxxx
873,detail,detail,NN,xxxx
874,shortly,shortly,RB,xxxx
875,"
","
",_SP,"
"
876,As,as,IN,Xx
877,an,an,DT,xx
878,example,example,NN,xxxx
879,",",",",",",","
880,the,the,DT,xxx
881,third,third,JJ,xxxx
882,quarter,quarter,NN,xxxx
883,adjusted,adjust,VBN,xxxx
884,operating,operating,NN,xxxx
885,margin,margin,NN,xxxx
886,was,be,VBD,xxx
887,clearly,clearly,RB,xxxx
888,in,in,IN,xx
889,the,the,DT,xxx
890,upper,upper,JJ,xxxx
891,end,end,NN,xxx
892,of,of,IN,xx
893,this,this,DT,xxxx
894,range,range,NN,xxxx
895,due,due,IN,xxx
896,to,to,IN,xx
897,seasonally,seasonally,RB,xxxx
898,lower,low,JJR,xxxx
899,A&P,A&P,NNP,X&X
900,spending,spending,NN,xxxx
901,as,as,IN,xx
902,a,a,DT,x
903,percent,percent,NN,xxxx
904,of,of,IN,xx
905,net,net,JJ,xxx
906,sales,sale,NNS,xxxx
907,"
","
",_SP,"
"
908,Saying,say,VBG,Xxxxx
909,it,-PRON-,PRP,xx
910,differently,differently,RB,xxxx
911,",",",",",",","
912,if,if,IN,xx
913,A&P,A&P,NNP,X&X
914,spending,spend,VBG,xxxx
915,in,in,IN,xx
916,Q3,Q3,NNP,Xd
917,was,be,VBD,xxx
918,the,the,DT,xxx
919,same,same,JJ,xxxx
920,as,as,IN,xx
921,the,the,DT,xxx
922,quarterly,quarterly,JJ,xxxx
923,average,average,JJ,xxxx
924,percent,percent,NN,xxxx
925,of,of,IN,xx
926,net,net,JJ,xxx
927,sales,sale,NNS,xxxx
928,in,in,IN,xx
929,the,the,DT,xxx
930,first,first,JJ,xxxx
931,half,half,NN,xxxx
932,of,of,IN,xx
933,2017,2017,CD,dddd
934,",",",",",",","
935,adjusting,adjust,VBG,xxxx
