,Word,Lemma,POSTag,Shape
336,declined,decline,VBD,xxxx
337,5,5,CD,d
338,%,%,NN,%
339,in,in,IN,xx
340,dollars,dollar,NNS,xxxx
341,and,and,CC,xxx
342,4,4,CD,d
343,%,%,NN,%
344,in,in,IN,xx
345,constant,constant,JJ,xxxx
346,currency,currency,NN,xxxx
347,"
","
",_SP,"
"
348,Orders,order,NNS,Xxxxx
349,were,be,VBD,xxxx
350,$,$,$,$
351,155,155,CD,ddd
352,million,million,CD,xxxx
353,",",",",",",","
354,declining,decline,VBG,xxxx
355,10,10,CD,dd
356,%,%,NN,%
357,in,in,IN,xx
358,dollars,dollar,NNS,xxxx
359,and,and,CC,xxx
360,9,9,CD,d
361,%,%,NN,%
362,in,in,IN,xx
363,constant,constant,JJ,xxxx
364,currency,currency,NN,xxxx
365,"
","
",_SP,"
"
366,Orders,order,NNS,Xxxxx
367,declined,decline,VBD,xxxx
368,double,double,JJ,xxxx
369,digits,digit,NNS,xxxx
370,in,in,IN,xx
371,the,the,DT,xxx
372,Japan,Japan,NNP,Xxxxx
373,market,market,NN,xxxx
374,primarily,primarily,RB,xxxx
375,due,due,IN,xxx
376,to,to,IN,xx
377,continued,continued,JJ,xxxx
378,market,market,NN,xxxx
379,softness,softness,NN,xxxx
380,which,which,WDT,xxxx
381,was,be,VBD,xxx
382,offset,offset,VBN,xxxx
383,by,by,IN,xx
384,solid,solid,JJ,xxxx
385,double,double,JJ,xxxx
386,digit,digit,NN,xxxx
387,growth,growth,NN,xxxx
388,in,in,IN,xx
389,other,other,JJ,xxxx
390,countries,country,NNS,xxxx
391,"
","
",_SP,"
"
392,Our,-PRON-,PRP$,Xxx
393,first,first,JJ,xxxx
394,Halcyon,Halcyon,NNP,Xxxxx
395,system,system,NN,xxxx
396,in,in,IN,xx
397,Korea,Korea,NNP,Xxxxx
398,was,be,VBD,xxx
399,ordered,order,VBN,xxxx
400,by,by,IN,xx
401,a,a,DT,x
402,non,non,JJ,xxx
403,-,-,JJ,-
404,hospital,hospital,JJ,xxxx
405,"
","
",_SP,"
"
406,In,in,IN,Xx
407,Australia,Australia,NNP,Xxxxx
408,",",",",",",","
409,we,-PRON-,PRP,xx
410,received,receive,VBD,xxxx
411,a,a,DT,x
412,treatment,treatment,NN,xxxx
413,planning,planning,NN,xxxx
414,system,system,NN,xxxx
415,order,order,NN,xxxx
416,from,from,IN,xxxx
417,Peter,Peter,NNP,Xxxxx
418,MacCallum,MacCallum,NNP,XxxXxxxx
419,Cancer,Cancer,NNP,Xxxxx
420,Center,Center,NNP,Xxxxx
421,in,in,IN,xx
422,Melbourne,Melbourne,NNP,Xxxxx
423,worth,worth,JJ,xxxx
424,$,$,$,$
425,16,16,CD,dd
426,million,million,CD,xxxx
427,over,over,IN,xxxx
428,10,10,CD,dd
429,years,year,NNS,xxxx
430,"
","
",_SP,"
"
431,Lastly,lastly,RB,Xxxxx
432,in,in,IN,xx
433,the,the,DT,xxx
434,region,region,NN,xxxx
435,",",",",",",","
436,in,in,IN,xx
437,China,China,NNP,Xxxxx
438,we,-PRON-,PRP,xx
439,maintained,maintain,VBD,xxxx
440,our,-PRON-,PRP$,xxx
441,market,market,NN,xxxx
442,leadership,leadership,NN,xxxx
443,position,position,NN,xxxx
444,with,with,IN,xxxx
445,robust,robust,JJ,xxxx
446,double,double,JJ,xxxx
447,digit,digit,NN,xxxx
448,growth,growth,NN,xxxx
449,"
","
",_SP,"
"
450,In,in,IN,Xx
451,our,-PRON-,PRP$,xxx
452,Europe,Europe,NNP,Xxxxx
453,",",",",",",","
454,Middle,Middle,NNP,Xxxxx
455,East,East,NNP,Xxxx
456,",",",",",",","
457,India,India,NNP,Xxxxx
458,and,and,CC,xxx
459,Africa,Africa,NNP,Xxxxx
460,geography,geography,NN,xxxx
461,",",",",",",","
462,revenue,revenue,NN,xxxx
463,grew,grow,VBD,xxxx
464,3,3,CD,d
465,%,%,NN,%
466,and,and,CC,xxx
467,was,be,VBD,xxx
468,flat,flat,JJ,xxxx
469,in,in,IN,xx
470,constant,constant,JJ,xxxx
471,currency,currency,NN,xxxx
472,"
","
",_SP,"
"
473,Orders,order,NNS,Xxxxx
474,grew,grow,VBD,xxxx
475,32,32,CD,dd
476,%,%,NN,%
477,in,in,IN,xx
478,dollars,dollar,NNS,xxxx
479,and,and,CC,xxx
480,29,29,CD,dd
481,%,%,NN,%
482,in,in,IN,xx
483,constant,constant,JJ,xxxx
484,currency,currency,NN,xxxx
485,to,to,IN,xx
486,$,$,$,$
487,321,321,CD,ddd
488,million,million,CD,xxxx
489,in,in,IN,xx
490,the,the,DT,xxx
491,fourth,fourth,JJ,xxxx
492,quarter,quarter,NN,xxxx
493,"
","
",_SP,"
"
494,Growth,growth,NN,Xxxxx
495,was,be,VBD,xxx
496,balanced,balance,VBN,xxxx
497,across,across,IN,xxxx
498,mature,mature,NN,xxxx
499,and,and,CC,xxx
500,emerging,emerge,VBG,xxxx
501,markets,market,NNS,xxxx
502,in,in,IN,xx
503,the,the,DT,xxx
504,region,region,NN,xxxx
505,"
","
",_SP,"
"
506,In,in,IN,Xx
507,Western,Western,NNP,Xxxxx
508,Europe,Europe,NNP,Xxxxx
509,",",",",",",","
510,an,an,DT,xx
511,$,$,$,$
512,18,18,CD,dd
513,million,million,CD,xxxx
514,order,order,NN,xxxx
515,at,at,IN,xx
516,a,a,DT,x
517,network,network,NN,xxxx
518,of,of,IN,xx
519,clinics,clinic,NNS,xxxx
520,in,in,IN,xx
521,France,France,NNP,Xxxxx
522,supported,support,VBD,xxxx
523,this,this,DT,xxxx
524,45,45,CD,dd
525,%,%,NN,%
526,growth,growth,NN,xxxx
527,in,in,IN,xx
528,the,the,DT,xxx
529,quarter,quarter,NN,xxxx
530,"
","
",_SP,"
"
531,In,in,IN,Xx
532,India,India,NNP,Xxxxx
533,",",",",",",","
534,strong,strong,JJ,xxxx
535,double,double,JJ,xxxx
536,digit,digit,NN,xxxx
537,orders,order,NNS,xxxx
538,growth,growth,NN,xxxx
539,in,in,IN,xx
540,the,the,DT,xxx
541,quarter,quarter,NN,xxxx
542,was,be,VBD,xxx
543,supported,support,VBN,xxxx
544,by,by,IN,xx
545,a,a,DT,x
546,$,$,$,$
547,15,15,CD,dd
548,million,million,CD,xxxx
549,order,order,NN,xxxx
550,from,from,IN,xxxx
551,West,West,NNP,Xxxx
552,Bengal,Bengal,NNP,Xxxxx
553,for,for,IN,xxx
554,three,three,CD,xxxx
555,TrueBeam,TrueBeam,NNP,XxxxXxxx
556,and,and,CC,xxx
557,two,two,CD,xxx
558,VitalBeam,VitalBeam,NNP,XxxxxXxxx
559,systems,system,NNS,xxxx
560,"
","
",_SP,"
"
561,Across,across,IN,Xxxxx
562,the,the,DT,xxx
563,geography,geography,NN,xxxx
564,",",",",",",","
565,we,-PRON-,PRP,xx
566,booked,book,VBD,xxxx
567,12,12,CD,dd
568,Halcyon,Halcyon,NNP,Xxxxx
569,orders,order,NNS,xxxx
570,in,in,IN,xx
571,the,the,DT,xxx
572,quarter,quarter,NN,xxxx
573,"
","
",_SP,"
"
574,Turning,turn,VBG,Xxxxx
575,to,to,IN,xx
576,full,full,JJ,xxxx
577,year,year,NN,xxxx
578,results,result,NNS,xxxx
579,"
","
",_SP,"
"
580,Oncology,oncology,NN,Xxxxx
581,revenue,revenue,NN,xxxx
582,of,of,IN,xx
583,$,$,$,$
584,2.5,2.5,CD,d.d
585,billion,billion,CD,xxxx
586,was,be,VBD,xxx
587,up,up,RB,xx
588,1,1,CD,d
589,%,%,NN,%
590,in,in,IN,xx
591,dollars,dollar,NNS,xxxx
592,and,and,CC,xxx
593,in,in,IN,xx
594,constant,constant,JJ,xxxx
595,currency,currency,NN,xxxx
596,"
","
",_SP,"
"
597,Orders,order,NNS,Xxxxx
598,were,be,VBD,xxxx
599,$,$,$,$
600,2.9,2.9,CD,d.d
601,billion,billion,CD,xxxx
602,",",",",",",","
603,up,up,RB,xx
604,7,7,CD,d
605,%,%,NN,%
606,in,in,IN,xx
607,dollars,dollar,NNS,xxxx
608,and,and,CC,xxx
609,in,in,IN,xx
610,constant,constant,JJ,xxxx
611,currency,currency,NN,xxxx
612,"
","
",_SP,"
"
613,And,and,CC,Xxx
614,backlog,backlog,NN,xxxx
615,grew,grow,VBD,xxxx
616,9,9,CD,d
617,%,%,NN,%
618,over,over,IN,xxxx
619,the,the,DT,xxx
620,year,year,NN,xxxx
621,ending,end,VBG,xxxx
622,at,at,IN,xx
623,$,$,$,$
624,3.2,3.2,CD,d.d
625,billion,billion,CD,xxxx
626,"
","
",_SP,"
"
627,By,by,IN,Xx
628,geography,geography,NN,xxxx
629,",",",",",",","
630,Americas,Americas,NNP,Xxxxx
631,orders,order,NNS,xxxx
632,grew,grow,VBD,xxxx
633,3,3,CD,d
634,%,%,NN,%
635,for,for,IN,xxx
636,the,the,DT,xxx
637,full,full,JJ,xxxx
638,year,year,NN,xxxx
639,",",",",",",","
640,driven,drive,VBN,xxxx
641,by,by,IN,xx
642,strong,strong,JJ,xxxx
643,North,North,NNP,Xxxxx
644,America,America,NNP,Xxxxx
645,performance,performance,NN,xxxx
646,of,of,IN,xx
647,6,6,CD,d
648,%,%,NN,%
649,"
","
",_SP,"
"
650,APAC,APAC,NNP,XXXX
651,orders,order,NNS,xxxx
652,grew,grow,VBD,xxxx
653,7,7,CD,d
654,%,%,NN,%
655,and,and,CC,xxx
656,Europe,Europe,NNP,Xxxxx
657,orders,order,NNS,xxxx
658,grew,grow,VBD,xxxx
659,14,14,CD,dd
660,%,%,NN,%
661,overall,overall,RB,xxxx
662,",",",",",",","
663,increasing,increase,VBG,xxxx
664,its,-PRON-,PRP$,xxx
665,geographical,geographical,JJ,xxxx
666,mix,mix,NN,xxx
667,to,to,IN,xx
668,30,30,CD,dd
669,%,%,NN,%
670,",",",",",",","
671,up,up,RB,xx
672,two,two,CD,xxx
673,points,point,NNS,xxxx
674,from,from,IN,xxxx
675,last,last,JJ,xxxx
676,year,year,NN,xxxx
677,"
","
",_SP,"
"
678,Overall,overall,RB,Xxxxx
679,",",",",",",","
680,we,-PRON-,PRP,xx
681,are,be,VBP,xxx
682,pleased,pleased,JJ,xxxx
683,with,with,IN,xxxx
684,our,-PRON-,PRP$,xxx
685,full,full,JJ,xxxx
686,year,year,NN,xxxx
687,performance,performance,NN,xxxx
688,and,and,CC,xxx
689,strength,strength,NN,xxxx
690,in,in,IN,xx
691,our,-PRON-,PRP$,xxx
692,oncology,oncology,NN,xxxx
693,business,business,NN,xxxx
694,",",",",",",","
695,as,as,IN,xx
696,evidenced,evidence,VBN,xxxx
697,by,by,IN,xx
698,our,-PRON-,PRP$,xxx
699,LinAcc,LinAcc,NNP,XxxXxx
700,installed,instal,VBN,xxxx
701,base,base,NN,xxxx
702,growing,grow,VBG,xxxx
703,4,4,CD,d
704,%,%,NN,%
705,for,for,IN,xxx
706,the,the,DT,xxx
707,full,full,JJ,xxxx
708,year,year,NN,xxxx
709,with,with,IN,xxxx
710,a,a,DT,x
711,strong,strong,JJ,xxxx
712,distribution,distribution,NN,xxxx
713,of,of,IN,xx
714,new,new,JJ,xxx
715,units,unit,NNS,xxxx
716,installed,instal,VBN,xxxx
717,across,across,IN,xxxx
718,all,all,DT,xxx
719,three,three,CD,xxxx
720,geographies,geography,NNS,xxxx
721,"
","
",_SP,"
"
722,Our,-PRON-,PRP$,Xxx
723,proton,proton,NN,xxxx
724,therapy,therapy,NN,xxxx
725,business,business,NN,xxxx
726,posted,post,VBD,xxxx
727,revenues,revenue,NNS,xxxx
728,of,of,IN,xx
729,$,$,$,$
730,52,52,CD,dd
731,million,million,CD,xxxx
732,in,in,IN,xx
733,the,the,DT,xxx
734,fourth,fourth,JJ,xxxx
735,quarter,quarter,NN,xxxx
736,",",",",",",","
737,down,down,RB,xxxx
738,23,23,CD,dd
739,%,%,NN,%
740,from,from,IN,xxxx
741,a,a,DT,x
742,year,year,NN,xxxx
743,ago,ago,RB,xxx
744,but,but,CC,xxx
745,in,in,IN,xx
746,line,line,NN,xxxx
747,with,with,IN,xxxx
748,company,company,NN,xxxx
749,expectations,expectation,NNS,xxxx
750,"
","
",_SP,"
"
751,We,-PRON-,PRP,Xx
752,booked,book,VBD,xxxx
753,two,two,CD,xxx
754,orders,order,NNS,xxxx
755,during,during,IN,xxxx
756,the,the,DT,xxx
757,quarter,quarter,NN,xxxx
758,",",",",",",","
759,bringing,bring,VBG,xxxx
760,the,the,DT,xxx
761,total,total,JJ,xxxx
762,number,number,NN,xxxx
763,of,of,IN,xx
764,orders,order,NNS,xxxx
765,for,for,IN,xxx
766,the,the,DT,xxx
767,year,year,NN,xxxx
768,to,to,IN,xx
769,six,six,CD,xxx
770,",",",",",",","
771,half,half,NN,xxxx
772,of,of,IN,xx
773,which,which,WDT,xxxx
774,were,be,VBD,xxxx
775,in,in,IN,xx
776,international,international,JJ,xxxx
777,markets,market,NNS,xxxx
778,"
","
",_SP,"
"
779,For,for,IN,Xxx
780,the,the,DT,xxx
781,full,full,JJ,xxxx
782,year,year,NN,xxxx
783,",",",",",",","
784,revenue,revenue,NN,xxxx
785,was,be,VBD,xxx
786,$,$,$,$
787,182,182,CD,ddd
788,million,million,CD,xxxx
789,",",",",",",","
790,up,up,RB,xx
791,12,12,CD,dd
792,%,%,NN,%
793,"
","
",_SP,"
"
794,We,-PRON-,PRP,Xx
795,ended,end,VBD,xxxx
796,the,the,DT,xxx
797,year,year,NN,xxxx
798,with,with,IN,xxxx
799,$,$,$,$
800,323,323,CD,ddd
801,million,million,CD,xxxx
802,in,in,IN,xx
803,backlog,backlog,NN,xxxx
804,",",",",",",","
805,up,up,RB,xx
806,18,18,CD,dd
807,%,%,NN,%
808,year,year,NN,xxxx
809,-,-,HYPH,-
810,on,on,IN,xx
811,-,-,HYPH,-
812,year,year,NN,xxxx
813,"
","
",_SP,"
"
814,Turning,turn,VBG,Xxxxx
815,to,to,IN,xx
816,profitability,profitability,NN,xxxx
817,"
","
",_SP,"
"
818,Total,total,JJ,Xxxxx
819,company,company,NN,xxxx
820,fourth,fourth,JJ,xxxx
821,quarter,quarter,NN,xxxx
822,gross,gross,JJ,xxxx
823,margin,margin,NN,xxxx
824,rate,rate,NN,xxxx
825,decreased,decrease,VBD,xxxx
826,50,50,CD,dd
827,basis,basis,NN,xxxx
828,points,point,NNS,xxxx
829,to,to,IN,xx
830,42.3,42.3,CD,dd.d
831,%,%,NN,%
832,"
","
",_SP,"
"
833,This,this,DT,Xxxx
834,included,include,VBD,xxxx
835,a,a,DT,x
836,$,$,$,$
837,2,2,CD,d
838,million,million,CD,xxxx
839,or,or,CC,xx
840,30,30,CD,dd
841,basis,basis,NN,xxxx
842,point,point,NN,xxxx
843,unfavorable,unfavorable,JJ,xxxx
844,adjustment,adjustment,NN,xxxx
845,to,to,IN,xx
846,estimated,estimate,VBN,xxxx
847,project,project,NN,xxxx
848,costs,cost,NNS,xxxx
849,in,in,IN,xx
850,our,-PRON-,PRP$,xxx
851,proton,proton,NNP,xxxx
852,business,business,NN,xxxx
853,"
","
",_SP,"
"
854,However,however,RB,Xxxxx
855,for,for,IN,xxx
856,the,the,DT,xxx
857,full,full,JJ,xxxx
858,year,year,NN,xxxx
859,",",",",",",","
860,gross,gross,JJ,xxxx
861,margin,margin,NN,xxxx
862,rate,rate,NN,xxxx
863,increased,increase,VBD,xxxx
864,87,87,CD,dd
865,basis,basis,NN,xxxx
866,points,point,NNS,xxxx
867,to,to,IN,xx
868,43.5,43.5,CD,dd.d
869,%,%,NN,%
870,"
","
",_SP,"
"
871,Oncology,oncology,NN,Xxxxx
872,fourth,fourth,JJ,xxxx
873,quarter,quarter,NN,xxxx
874,gross,gross,JJ,xxxx
875,margin,margin,NN,xxxx
876,increased,increase,VBD,xxxx
877,$,$,$,$
878,1.6,1.6,CD,d.d
879,million,million,CD,xxxx
880,",",",",",",","
881,but,but,CC,xxx
882,the,the,DT,xxx
883,rate,rate,NN,xxxx
884,decreased,decrease,VBD,xxxx
885,26,26,CD,dd
886,basis,basis,NN,xxxx
887,points,point,NNS,xxxx
888,to,to,IN,xx
889,45,45,CD,dd
890,%,%,NN,%
891,"
","
",_SP,"
"
892,Strong,strong,JJ,Xxxxx
893,services,service,NNS,xxxx
894,revenue,revenue,NN,xxxx
895,mix,mix,NN,xxx
896,within,within,IN,xxxx
897,the,the,DT,xxx
898,quarter,quarter,NN,xxxx
899,was,be,VBD,xxx
900,offset,offset,VBN,xxxx
901,by,by,IN,xx
902,lower,low,JJR,xxxx
903,product,product,NN,xxxx
904,gross,gross,JJ,xxxx
905,margin,margin,NN,xxxx
906,rate,rate,NN,xxxx
907,in,in,IN,xx
908,the,the,DT,xxx
909,quarter,quarter,NN,xxxx
910,",",",",",",","
911,primarily,primarily,RB,xxxx
912,due,due,IN,xxx
913,to,to,IN,xx
914,country,country,NN,xxxx
915,and,and,CC,xxx
916,product,product,NN,xxxx
917,mix,mix,NN,xxx
918,"
","
",_SP,"
"
919,It,-PRON-,PRP,Xx
920,is,be,VBZ,xx
921,worth,worth,JJ,xxxx
922,noting,note,VBG,xxxx
923,that,that,IN,xxxx
924,at,at,IN,xx
925,a,a,DT,x
926,country,country,NN,xxxx
927,level,level,NN,xxxx
928,average,average,JJ,xxxx
929,selling,selling,NN,xxxx
930,prices,price,NNS,xxxx
931,held,hold,VBD,xxxx
932,relatively,relatively,RB,xxxx
933,steady,steady,JJ,xxxx
934,"
","
",_SP,"
"
935,Also,also,RB,Xxxx
936,",",",",",",","
937,within,within,IN,xxxx
938,the,the,DT,xxx
939,quarter,quarter,NN,xxxx
940,",",",",",",","
941,we,-PRON-,PRP,xx
942,recorded,record,VBD,xxxx
943,a,a,DT,x
944,$,$,$,$
