,Word,Lemma,POSTag,Shape
162,years,year,NNS,xxxx
163,with,with,IN,xxxx
164,our,-PRON-,PRP$,xxx
165,company,company,NN,xxxx
166,",",",",",",","
167,and,and,CC,xxx
168,I,-PRON-,PRP,X
169,'m,be,VBP,'x
170,confident,confident,JJ,xxxx
171,in,in,IN,xx
172,the,the,DT,xxx
173,value,value,NN,xxxx
174,he,-PRON-,PRP,xx
175,'ll,will,MD,'xx
176,bring,bring,VB,xxxx
177,to,to,IN,xx
178,the,the,DT,xxx
179,role,role,NN,xxxx
180,"
","
",_SP,"
"
181,Eric,Eric,NNP,Xxxx
182,'s,be,VBZ,'x
183,looking,look,VBG,xxxx
184,forward,forward,RB,xxxx
185,to,to,IN,xx
186,discussions,discussion,NNS,xxxx
187,with,with,IN,xxxx
188,you,-PRON-,PRP,xxx
189,as,as,IN,xx
190,we,-PRON-,PRP,xx
191,look,look,VBP,xxxx
192,ahead,ahead,RB,xxxx
193,to,to,IN,xx
194,Cigna,Cigna,NNP,Xxxxx
195,'s,'s,POS,'x
196,future,future,NN,xxxx
197,and,and,CC,xxx
198,he,-PRON-,PRP,xx
199,'ll,will,MD,'xx
200,be,be,VB,xx
201,joining,join,VBG,xxxx
202,us,-PRON-,PRP,xx
203,for,for,IN,xxx
204,the,the,DT,xxx
205,Q&A,Q&A,NNP,X&X
206,portion,portion,NN,xxxx
207,of,of,IN,xx
208,today,today,NN,xxxx
209,'s,'s,POS,'x
210,call,call,NN,xxxx
211,"
","
",_SP,"
"
212,To,to,TO,Xx
213,begin,begin,VB,xxxx
214,this,this,DT,xxxx
215,morning,morning,NN,xxxx
216,'s,'s,POS,'x
217,call,call,NN,xxxx
218,",",",",",",","
219,I,-PRON-,PRP,X
220,'ll,will,MD,'xx
221,briefly,briefly,RB,xxxx
222,highlight,highlight,VB,xxxx
223,our,-PRON-,PRP$,xxx
224,strong,strong,JJ,xxxx
225,financial,financial,JJ,xxxx
226,results,result,NNS,xxxx
227,"
","
",_SP,"
"
228,I,-PRON-,PRP,X
229,'ll,will,MD,'xx
230,then,then,RB,xxxx
231,discuss,discuss,VB,xxxx
232,how,how,WRB,xxx
233,our,-PRON-,PRP$,xxx
234,approach,approach,NN,xxxx
235,to,to,IN,xx
236,engaging,engage,VBG,xxxx
237,",",",",",",","
238,incenting,incente,VBG,xxxx
239,and,and,CC,xxx
240,supporting,support,VBG,xxxx
241,our,-PRON-,PRP$,xxx
242,customers,customer,NNS,xxxx
243,and,and,CC,xxx
244,healthcare,healthcare,NN,xxxx
245,professionals,professional,NNS,xxxx
246,",",",",",",","
247,combined,combine,VBN,xxxx
248,with,with,IN,xxxx
249,our,-PRON-,PRP$,xxx
250,ongoing,ongoing,JJ,xxxx
251,investments,investment,NNS,xxxx
252,in,in,IN,xx
253,innovative,innovative,JJ,xxxx
254,capabilities,capability,NNS,xxxx
255,",",",",",",","
256,continues,continue,VBZ,xxxx
257,to,to,TO,xx
258,fuel,fuel,VB,xxxx
259,our,-PRON-,PRP$,xxx
260,growth,growth,NN,xxxx
261,and,and,CC,xxx
262,drive,drive,VB,xxxx
263,differentiated,differentiate,VBN,xxxx
264,value,value,NN,xxxx
265,for,for,IN,xxx
266,our,-PRON-,PRP$,xxx
267,stakeholders,stakeholder,NNS,xxxx
268,"
","
",_SP,"
"
269,Tom,Tom,NNP,Xxx
270,will,will,MD,xxxx
271,then,then,RB,xxxx
272,address,address,VB,xxxx
273,our,-PRON-,PRP$,xxx
274,first,first,JJ,xxxx
275,quarter,quarter,NN,xxxx
276,financial,financial,JJ,xxxx
277,results,result,NNS,xxxx
278,in,in,IN,xx
279,more,more,JJR,xxxx
280,detail,detail,NN,xxxx
281,as,as,RB,xx
282,well,well,RB,xxxx
283,as,as,IN,xx
284,provide,provide,VB,xxxx
285,more,more,JJR,xxxx
286,specifics,specific,NNS,xxxx
287,for,for,IN,xxx
288,increased,increase,VBN,xxxx
289,outlook,outlook,NN,xxxx
290,for,for,IN,xxx
291,2017,2017,CD,dddd
292,before,before,IN,xxxx
293,we,-PRON-,PRP,xx
294,take,take,VBP,xxxx
295,your,-PRON-,PRP$,xxxx
296,questions,question,NNS,xxxx
297,"
","
",_SP,"
"
298,And,and,CC,Xxx
299,after,after,IN,xxxx
300,Q&A,Q&A,NNP,X&X
301,I,-PRON-,PRP,X
302,'ll,will,MD,'xx
303,wrap,wrap,VB,xxxx
304,up,up,RP,xx
305,the,the,DT,xxx
306,call,call,NN,xxxx
307,with,with,IN,xxxx
308,a,a,DT,x
309,few,few,JJ,xxx
310,closing,closing,NN,xxxx
311,remarks,remark,NNS,xxxx
312,"
","
",_SP,"
"
313,I,-PRON-,PRP,X
314,'ll,will,MD,'xx
315,start,start,VB,xxxx
316,with,with,IN,xxxx
317,some,some,DT,xxxx
318,highlights,highlight,NNS,xxxx
319,of,of,IN,xx
320,our,-PRON-,PRP$,xxx
321,results,result,NNS,xxxx
322,"
","
",_SP,"
"
323,We,-PRON-,PRP,Xx
324,started,start,VBD,xxxx
325,off,off,RP,xxx
326,2017,2017,CD,dddd
327,with,with,IN,xxxx
328,strong,strong,JJ,xxxx
329,momentum,momentum,NN,xxxx
330,in,in,IN,xx
331,earnings,earning,NNS,xxxx
332,growth,growth,NN,xxxx
333,across,across,IN,xxxx
334,each,each,DT,xxxx
335,of,of,IN,xx
336,Cigna,Cigna,NNP,Xxxxx
337,'s,'s,POS,'x
338,business,business,NN,xxxx
339,segments,segment,NNS,xxxx
340,"
","
",_SP,"
"
341,For,for,IN,Xxx
342,the,the,DT,xxx
343,first,first,JJ,xxxx
344,quarter,quarter,NN,xxxx
345,of,of,IN,xx
346,2017,2017,CD,dddd
347,",",",",",",","
348,consolidated,consolidated,JJ,xxxx
349,revenue,revenue,NN,xxxx
350,increased,increase,VBD,xxxx
351,5,5,CD,d
352,%,%,NN,%
353,to,to,IN,xx
354,more,more,JJR,xxxx
355,than,than,IN,xxxx
356,$,$,$,$
357,10,10,CD,dd
358,billion,billion,CD,xxxx
359,"
","
",_SP,"
"
360,We,-PRON-,PRP,Xx
361,achieved,achieve,VBD,xxxx
362,20,20,CD,dd
363,%,%,NN,%
364,earnings,earning,NNS,xxxx
365,growth,growth,NN,xxxx
366,with,with,IN,xxxx
367,adjusted,adjust,VBN,xxxx
368,income,income,NN,xxxx
369,from,from,IN,xxxx
370,operations,operation,NNS,xxxx
371,for,for,IN,xxx
372,the,the,DT,xxx
373,first,first,JJ,xxxx
374,quarter,quarter,NN,xxxx
375,of,of,IN,xx
376,$,$,$,$
377,719,719,CD,ddd
378,million,million,CD,xxxx
379,or,or,CC,xx
380,$,$,$,$
381,2.77,2.77,CD,d.dd
382,per,per,IN,xxx
383,share,share,NN,xxxx
384,"
","
",_SP,"
"
385,Our,-PRON-,PRP$,Xxx
386,Global,Global,NNP,Xxxxx
387,Health,Health,NNP,Xxxxx
388,Care,Care,NNP,Xxxx
389,business,business,NN,xxxx
390,delivered,deliver,VBD,xxxx
391,earnings,earning,NNS,xxxx
392,growth,growth,NN,xxxx
393,of,of,IN,xx
394,12,12,CD,dd
395,%,%,NN,%
396,over,over,IN,xxxx
397,the,the,DT,xxx
398,first,first,JJ,xxxx
399,quarter,quarter,NN,xxxx
400,of,of,IN,xx
401,2016,2016,CD,dddd
402,with,with,IN,xxxx
403,strong,strong,JJ,xxxx
404,customer,customer,NN,xxxx
405,growth,growth,NN,xxxx
406,across,across,IN,xxxx
407,all,all,DT,xxx
408,Commercial,commercial,JJ,Xxxxx
409,market,market,NN,xxxx
410,segments,segment,NNS,xxxx
411,",",",",",",","
412,increased,increase,VBD,xxxx
413,contributions,contribution,NNS,xxxx
414,from,from,IN,xxxx
415,specialty,specialty,NN,xxxx
416,solutions,solution,NNS,xxxx
417,",",",",",",","
418,well,well,RB,xxxx
419,-,-,HYPH,-
420,managed,manage,VBN,xxxx
421,medical,medical,JJ,xxxx
422,costs,cost,NNS,xxxx
423,and,and,CC,xxx
424,effective,effective,JJ,xxxx
425,operating,operate,VBG,xxxx
426,expense,expense,NN,xxxx
427,management,management,NN,xxxx
428,"
","
",_SP,"
"
429,Revenue,revenue,NN,Xxxxx
430,growth,growth,NN,xxxx
431,in,in,IN,xx
432,our,-PRON-,PRP$,xxx
433,Commercial,commercial,JJ,Xxxxx
434,employer,employer,NN,xxxx
435,business,business,NN,xxxx
436,continues,continue,VBZ,xxxx
437,to,to,TO,xx
438,be,be,VB,xx
439,very,very,RB,xxxx
440,strong,strong,JJ,xxxx
441,as,as,IN,xx
442,we,-PRON-,PRP,xx
443,retain,retain,VBP,xxxx
444,",",",",",",","
445,expand,expand,VB,xxxx
446,and,and,CC,xxx
447,add,add,VB,xxx
448,new,new,JJ,xxx
449,customer,customer,NN,xxxx
450,relationships,relationship,NNS,xxxx
451,across,across,IN,xxxx
452,National,National,NNP,Xxxxx
453,Accounts,Accounts,NNPS,Xxxxx
454,",",",",",",","
455,Middle,Middle,NNP,Xxxxx
456,Market,Market,NNP,Xxxxx
457,",",",",",",","
458,Select,Select,NNP,Xxxxx
459,and,and,CC,xxx
460,our,-PRON-,PRP$,xxx
461,International,international,JJ,Xxxxx
462,market,market,NN,xxxx
463,segments,segment,NNS,xxxx
464,"
","
",_SP,"
"
465,In,in,IN,Xx
466,the,the,DT,xxx
467,Individual,individual,JJ,Xxxxx
468,market,market,NN,xxxx
469,",",",",",",","
470,we,-PRON-,PRP,xx
471,continue,continue,VBP,xxxx
472,to,to,TO,xx
473,take,take,VB,xxxx
474,a,a,DT,x
475,measured,measure,VBN,xxxx
476,approach,approach,NN,xxxx
477,",",",",",",","
478,participating,participate,VBG,xxxx
479,where,where,WRB,xxxx
480,we,-PRON-,PRP,xx
481,can,can,MD,xxx
482,best,best,RBS,xxxx
483,deliver,deliver,VB,xxxx
484,value,value,NN,xxxx
485,and,and,CC,xxx
486,accumulate,accumulate,VB,xxxx
487,learnings,learning,NNS,xxxx
488,as,as,IN,xx
489,that,that,DT,xxxx
490,very,very,RB,xxxx
491,dynamic,dynamic,JJ,xxxx
492,environment,environment,NN,xxxx
493,continues,continue,VBZ,xxxx
494,to,to,TO,xx
495,evolve,evolve,VB,xxxx
496,"
","
",_SP,"
"
497,And,and,CC,Xxx
498,in,in,IN,xx
499,our,-PRON-,PRP$,xxx
500,Seniors,Seniors,NNP,Xxxxx
501,business,business,NN,xxxx
502,",",",",",",","
503,we,-PRON-,PRP,xx
504,expect,expect,VBP,xxxx
505,be,be,VB,xx
506,in,in,IN,xx
507,position,position,NN,xxxx
508,to,to,TO,xx
509,participate,participate,VB,xxxx
510,in,in,IN,xx
511,the,the,DT,xxx
512,Open,Open,NNP,Xxxx
513,Enrollment,Enrollment,NNP,Xxxxx
514,cycle,cycle,NN,xxxx
515,this,this,DT,xxxx
516,fall,fall,NN,xxxx
517,"
","
",_SP,"
"
518,In,in,IN,Xx
519,our,-PRON-,PRP$,xxx
520,Global,Global,NNP,Xxxxx
521,Supplemental,Supplemental,NNP,Xxxxx
522,Benefits,Benefits,NNP,Xxxxx
523,business,business,NN,xxxx
524,Cigna,Cigna,NNP,Xxxxx
525,again,again,RB,xxxx
526,had,have,VBD,xxx
527,double,double,JJ,xxxx
528,-,-,HYPH,-
529,digit,digit,NN,xxxx
530,revenue,revenue,NN,xxxx
531,and,and,CC,xxx
532,earnings,earning,NNS,xxxx
533,growth,growth,NN,xxxx
534,while,while,IN,xxxx
535,continuing,continue,VBG,xxxx
536,to,to,TO,xx
537,make,make,VB,xxxx
538,targeted,targeted,JJ,xxxx
539,investments,investment,NNS,xxxx
540,to,to,TO,xx
541,support,support,VB,xxxx
542,future,future,JJ,xxxx
543,growth,growth,NN,xxxx
544,"
","
",_SP,"
"
545,Results,result,NNS,Xxxxx
546,from,from,IN,xxxx
547,our,-PRON-,PRP$,xxx
548,Group,Group,NNP,Xxxxx
549,Disability,Disability,NNP,Xxxxx
550,and,and,CC,xxx
551,Life,Life,NNP,Xxxx
552,business,business,NN,xxxx
553,are,be,VBP,xxx
554,benefiting,benefit,VBG,xxxx
555,from,from,IN,xxxx
556,continued,continued,JJ,xxxx
557,stable,stable,JJ,xxxx
558,results,result,NNS,xxxx
559,in,in,IN,xx
560,our,-PRON-,PRP$,xxx
561,Life,Life,NNP,Xxxx
562,portfolio,portfolio,NN,xxxx
563,and,and,CC,xxx
564,further,further,JJ,xxxx
565,improvements,improvement,NNS,xxxx
566,in,in,IN,xx
567,our,-PRON-,PRP$,xxx
568,Disability,Disability,NNP,Xxxxx
569,performance,performance,NN,xxxx
570,"
","
",_SP,"
"
571,Overall,overall,RB,Xxxxx
572,",",",",",",","
573,we,-PRON-,PRP,xx
574,began,begin,VBD,xxxx
575,2017,2017,CD,dddd
576,with,with,IN,xxxx
577,strong,strong,JJ,xxxx
578,momentum,momentum,NN,xxxx
579,that,that,IN,xxxx
580,we,-PRON-,PRP,xx
581,expect,expect,VBP,xxxx
582,to,to,TO,xx
583,carry,carry,VB,xxxx
584,through,through,IN,xxxx
585,the,the,DT,xxx
586,remainder,remainder,NN,xxxx
587,of,of,IN,xx
588,the,the,DT,xxx
589,year,year,NN,xxxx
590,and,and,CC,xxx
591,as,as,IN,xx
592,such,such,JJ,xxxx
593,have,have,VBP,xxxx
594,increased,increase,VBN,xxxx
595,our,-PRON-,PRP$,xxx
596,outlook,outlook,NN,xxxx
597,for,for,IN,xxx
598,revenue,revenue,NN,xxxx
599,",",",",",",","
600,medical,medical,JJ,xxxx
601,customer,customer,NN,xxxx
602,growth,growth,NN,xxxx
603,and,and,CC,xxx
604,EPS,EPS,NNP,XXX
605,"
","
",_SP,"
"
606,Now,now,RB,Xxx
607,I,-PRON-,PRP,X
608,'d,would,MD,'x
609,like,like,VB,xxxx
610,to,to,TO,xx
611,transition,transition,VB,xxxx
612,to,to,IN,xx
613,how,how,WRB,xxx
614,our,-PRON-,PRP$,xxx
615,ongoing,ongoing,JJ,xxxx
616,value,value,NN,xxxx
617,creation,creation,NN,xxxx
618,for,for,IN,xxx
619,you,-PRON-,PRP,xxx
620,",",",",",",","
621,our,-PRON-,PRP$,xxx
622,shareholders,shareholder,NNS,xxxx
623,",",",",",",","
624,goes,go,VBZ,xxxx
625,hand,hand,NN,xxxx
626,-,-,HYPH,-
627,in,in,IN,xx
628,-,-,HYPH,-
629,hand,hand,NN,xxxx
630,with,with,IN,xxxx
631,improving,improve,VBG,xxxx
632,the,the,DT,xxx
633,lives,life,NNS,xxxx
634,of,of,IN,xx
635,our,-PRON-,PRP$,xxx
636,customers,customer,NNS,xxxx
637,"
","
",_SP,"
"
638,As,as,IN,Xx
639,you,-PRON-,PRP,xxx
640,know,know,VBP,xxxx
641,",",",",",",","
642,we,-PRON-,PRP,xx
643,remain,remain,VBP,xxxx
644,focused,focused,JJ,xxxx
645,on,on,IN,xx
646,enhancing,enhance,VBG,xxxx
647,access,access,NN,xxxx
648,to,to,IN,xx
649,affordable,affordable,JJ,xxxx
650,personalized,personalized,JJ,xxxx
651,quality,quality,NN,xxxx
652,care,care,NN,xxxx
653,when,when,WRB,xxxx
654,and,and,CC,xxx
655,where,where,WRB,xxxx
656,health,health,NN,xxxx
657,care,care,NN,xxxx
658,services,service,NNS,xxxx
659,are,be,VBP,xxx
660,consumed,consume,VBN,xxxx
661,",",",",",",","
662,all,all,DT,xxx
663,while,while,IN,xxxx
664,we,-PRON-,PRP,xx
665,continue,continue,VBP,xxxx
666,to,to,TO,xx
667,expand,expand,VB,xxxx
668,peace,peace,NN,xxxx
669,of,of,IN,xx
670,mind,mind,NN,xxxx
671,solutions,solution,NNS,xxxx
672,for,for,IN,xxx
673,our,-PRON-,PRP$,xxx
674,customers,customer,NNS,xxxx
675,around,around,IN,xxxx
676,the,the,DT,xxx
677,world,world,NN,xxxx
678,"
","
",_SP,"
"
679,We,-PRON-,PRP,Xx
680,continue,continue,VBP,xxxx
681,to,to,TO,xx
682,innovate,innovate,VB,xxxx
683,new,new,JJ,xxx
684,ways,way,NNS,xxxx
685,to,to,TO,xx
686,incentivize,incentivize,VB,xxxx
687,",",",",",",","
688,engage,engage,VB,xxxx
689,and,and,CC,xxx
690,support,support,VBP,xxxx
691,both,both,DT,xxxx
692,customers,customer,NNS,xxxx
693,and,and,CC,xxx
694,providers,provider,NNS,xxxx
695,of,of,IN,xx
696,healthcare,healthcare,NN,xxxx
697,in,in,IN,xx
698,a,a,DT,x
699,very,very,RB,xxxx
700,localized,localized,JJ,xxxx
701,manner,manner,NN,xxxx
702,",",",",",",","
703,an,an,DT,xx
704,approach,approach,NN,xxxx
705,which,which,WDT,xxxx
706,our,-PRON-,PRP$,xxx
707,experience,experience,NN,xxxx
708,shows,show,VBZ,xxxx
709,helps,help,VBZ,xxxx
710,to,to,TO,xx
711,identify,identify,VB,xxxx
712,health,health,NN,xxxx
713,risks,risk,NNS,xxxx
714,earlier,earlier,RBR,xxxx
715,while,while,IN,xxxx
716,also,also,RB,xxxx
717,providing,provide,VBG,xxxx
718,customers,customer,NNS,xxxx
719,with,with,IN,xxxx
720,greater,great,JJR,xxxx
721,value,value,NN,xxxx
722,when,when,WRB,xxxx
723,they,-PRON-,PRP,xxxx
724,do,do,VBP,xx
725,need,need,VB,xxxx
726,health,health,NN,xxxx
727,services,service,NNS,xxxx
728,"
","
",_SP,"
"
729,Our,-PRON-,PRP$,Xxx
730,proven,prove,VBN,xxxx
731,approach,approach,NN,xxxx
732,begins,begin,VBZ,xxxx
733,with,with,IN,xxxx
734,active,active,JJ,xxxx
735,listening,listening,NN,xxxx
736,to,to,TO,xx
737,best,best,RB,xxxx
738,understand,understand,VB,xxxx
739,and,and,CC,xxx
740,address,address,VB,xxxx
741,the,the,DT,xxx
742,specific,specific,JJ,xxxx
743,evolving,evolve,VBG,xxxx
744,needs,need,NNS,xxxx
745,of,of,IN,xx
746,our,-PRON-,PRP$,xxx
747,customers,customer,NNS,xxxx
748,and,and,CC,xxx
749,clients,client,NNS,xxxx
750,"
","
",_SP,"
"
751,This,this,DT,Xxxx
752,critical,critical,JJ,xxxx
753,first,first,JJ,xxxx
754,step,step,NN,xxxx
755,fuels,fuel,NNS,xxxx
756,our,-PRON-,PRP$,xxx
757,highly,highly,RB,xxxx
758,consultative,consultative,JJ,xxxx
759,solution,solution,NN,xxxx
760,oriented,orient,VBN,xxxx
761,actions,action,NNS,xxxx
762,where,where,WRB,xxxx
763,we,-PRON-,PRP,xx
764,leverage,leverage,VBP,xxxx
765,our,-PRON-,PRP$,xxx
766,broad,broad,JJ,xxxx
767,portfolio,portfolio,NN,xxxx
768,of,of,IN,xx
769,programs,program,NNS,xxxx
770,and,and,CC,xxx
771,services,service,NNS,xxxx
772,and,and,CC,xxx
773,our,-PRON-,PRP$,xxx
774,collaborative,collaborative,JJ,xxxx
775,relationships,relationship,NNS,xxxx
776,with,with,IN,xxxx
777,healthcare,healthcare,NN,xxxx
778,professionals,professional,NNS,xxxx
779,to,to,TO,xx
780,deliver,deliver,VB,xxxx
781,high,high,JJ,xxxx
782,-,-,HYPH,-
783,value,value,NN,xxxx
784,",",",",",",","
785,personalized,personalized,JJ,xxxx
786,solutions,solution,NNS,xxxx
787,at,at,IN,xx
788,a,a,DT,x
789,local,local,JJ,xxxx
790,level,level,NN,xxxx
791,"
","
",_SP,"
"
792,We,-PRON-,PRP,Xx
793,also,also,RB,xxxx
794,actively,actively,RB,xxxx
795,engage,engage,VBP,xxxx
796,customers,customer,NNS,xxxx
797,and,and,CC,xxx
798,providers,provider,NNS,xxxx
799,to,to,TO,xx
800,facilitate,facilitate,VB,xxxx
801,the,the,DT,xxx
802,achievement,achievement,NN,xxxx
803,of,of,IN,xx
804,individual,individual,JJ,xxxx
805,health,health,NN,xxxx
806,goals,goal,NNS,xxxx
807,and,and,CC,xxx
808,to,to,TO,xx
809,strengthen,strengthen,VB,xxxx
810,incentive,incentive,NN,xxxx
811,alignment,alignment,NN,xxxx
812,particularly,particularly,RB,xxxx
813,for,for,IN,xxx
814,our,-PRON-,PRP$,xxx
815,highest,high,JJS,xxxx
816,performing,perform,VBG,xxxx
817,health,health,NN,xxxx
818,care,care,NN,xxxx
819,partners,partner,NNS,xxxx
820,"
","
",_SP,"
"
821,Further,further,RB,Xxxxx
822,",",",",",",","
823,by,by,IN,xx
824,leveraging,leverage,VBG,xxxx
825,data,datum,NNS,xxxx
826,and,and,CC,xxx
827,insights,insight,NNS,xxxx
828,we,-PRON-,PRP,xx
829,are,be,VBP,xxx
830,better,better,RBR,xxxx
831,positioned,position,VBN,xxxx
832,to,to,TO,xx
833,identify,identify,VB,xxxx
834,health,health,NN,xxxx
835,risks,risk,NNS,xxxx
836,at,at,IN,xx
837,an,an,DT,xx
838,earlier,early,JJR,xxxx
839,stage,stage,NN,xxxx
840,and,and,CC,xxx
841,take,take,VB,xxxx
842,actions,action,NNS,xxxx
843,which,which,WDT,xxxx
844,allow,allow,VBP,xxxx
845,us,-PRON-,PRP,xx
846,to,to,TO,xx
847,improve,improve,VB,xxxx
848,the,the,DT,xxx
849,quality,quality,NN,xxxx
850,of,of,IN,xx
851,health,health,NN,xxxx
852,outcomes,outcome,NNS,xxxx
853,at,at,IN,xx
854,a,a,DT,x
855,lower,low,JJR,xxxx
856,cost,cost,NN,xxxx
857,"
","
",_SP,"
"
858,As,as,IN,Xx
859,for,for,IN,xxx
860,scale,scale,NN,xxxx
861,and,and,CC,xxx
862,reach,reach,NN,xxxx
863,",",",",",",","
864,our,-PRON-,PRP$,xxx
865,collaborative,collaborative,JJ,xxxx
866,arrangements,arrangement,NNS,xxxx
867,now,now,RB,xxx
868,total,total,VBP,xxxx
869,approximately,approximately,RB,xxxx
870,250,250,CD,ddd
871,physician,physician,NN,xxxx
872,-,-,HYPH,-
873,based,base,VBN,xxxx
874,group,group,NN,xxxx
875,arrangements,arrangement,NNS,xxxx
876,"
","
",_SP,"
"
877,In,in,IN,Xx
878,addition,addition,NN,xxxx
879,to,to,IN,xx
880,these,these,DT,xxxx
881,partnerships,partnership,NNS,xxxx
882,we,-PRON-,PRP,xx
883,also,also,RB,xxxx
884,have,have,VBP,xxxx
885,value,value,NN,xxxx
886,-,-,HYPH,-
887,based,base,VBN,xxxx
888,arrangements,arrangement,NNS,xxxx
889,in,in,IN,xx
890,place,place,NN,xxxx
891,with,with,IN,xxxx
892,more,more,JJR,xxxx
893,than,than,IN,xxxx
894,125,125,CD,ddd
895,hospital,hospital,NN,xxxx
896,systems,system,NNS,xxxx
897,comprised,comprise,VBN,xxxx
898,of,of,IN,xx
899,hundreds,hundred,NNS,xxxx
900,of,of,IN,xx
901,individual,individual,JJ,xxxx
902,hospitals,hospital,NNS,xxxx
903,spanning,span,VBG,xxxx
904,more,more,JJR,xxxx
905,than,than,IN,xxxx
906,30,30,CD,dd
