,Word,Lemma,POSTag,Shape
79,our,-PRON-,PRP$,xxx
80,customer,customer,NN,xxxx
81,value,value,NN,xxxx
82,proposition,proposition,NN,xxxx
83,with,with,IN,xxxx
84,two,two,CD,xxx
85,strategic,strategic,JJ,xxxx
86,bolt,bolt,NN,xxxx
87,-,-,HYPH,-
88,on,on,RP,xx
89,acquisitions,acquisition,NNS,xxxx
90,while,while,IN,xxxx
91,continuing,continue,VBG,xxxx
92,to,to,TO,xx
93,return,return,VB,xxxx
94,capital,capital,NN,xxxx
95,to,to,IN,xx
96,our,-PRON-,PRP$,xxx
97,shareholders,shareholder,NNS,xxxx
98,"
","
",_SP,"
"
99,Our,-PRON-,PRP$,Xxx
100,team,team,NN,xxxx
101,executed,execute,VBD,xxxx
102,well,well,RB,xxxx
103,to,to,TO,xx
104,deliver,deliver,VB,xxxx
105,a,a,DT,x
106,strong,strong,JJ,xxxx
107,Q1,q1,NN,Xd
108,",",",",",",","
109,and,and,CC,xxx
110,we,-PRON-,PRP,xx
111,'re,be,VBP,'xx
112,well,well,RB,xxxx
113,positioned,position,VBN,xxxx
114,to,to,TO,xx
115,deliver,deliver,VB,xxxx
116,another,another,DT,xxxx
117,excellent,excellent,JJ,xxxx
118,year,year,NN,xxxx
119,"
","
",_SP,"
"
120,I,-PRON-,PRP,X
121,'ll,will,MD,'xx
122,cover,cover,VB,xxxx
123,each,each,DT,xxxx
124,of,of,IN,xx
125,these,these,DT,xxxx
126,highlights,highlight,NNS,xxxx
127,in,in,IN,xx
128,my,-PRON-,PRP$,xx
129,remarks,remark,NNS,xxxx
130,",",",",",",","
131,starting,start,VBG,xxxx
132,with,with,IN,xxxx
133,our,-PRON-,PRP$,xxx
134,financial,financial,JJ,xxxx
135,results,result,NNS,xxxx
136,"
","
",_SP,"
"
137,We,-PRON-,PRP,Xx
138,delivered,deliver,VBD,xxxx
139,excellent,excellent,JJ,xxxx
140,adjusted,adjust,VBN,xxxx
141,EPS,EPS,NNP,XXX
142,growth,growth,NN,xxxx
143,in,in,IN,xx
144,Q1,Q1,NNP,Xd
145,",",",",",",","
146,with,with,IN,xxxx
147,a,a,DT,x
148,16,16,CD,dd
149,%,%,NN,%
150,increase,increase,NN,xxxx
151,to,to,IN,xx
152,$,$,$,$
153,2.08,2.08,CD,d.dd
154,per,per,IN,xxx
155,share,share,NN,xxxx
156,"
","
",_SP,"
"
157,Our,-PRON-,PRP$,Xxx
158,revenue,revenue,NN,xxxx
159,in,in,IN,xx
160,Q1,Q1,NNP,Xd
161,grew,grow,VBD,xxxx
162,11,11,CD,dd
163,%,%,NN,%
164,year,year,NN,xxxx
165,-,-,HYPH,-
166,over,over,IN,xxxx
167,-,-,HYPH,-
168,year,year,NN,xxxx
169,"
","
",_SP,"
"
170,Our,-PRON-,PRP$,Xxx
171,adjusted,adjusted,JJ,xxxx
172,operating,operating,NN,xxxx
173,income,income,NN,xxxx
174,increased,increase,VBD,xxxx
175,16,16,CD,dd
176,%,%,NN,%
177,",",",",",",","
178,and,and,CC,xxx
179,we,-PRON-,PRP,xx
180,expanded,expand,VBD,xxxx
181,our,-PRON-,PRP$,xxx
182,adjusted,adjust,VBN,xxxx
183,operating,operating,NN,xxxx
184,margin,margin,NN,xxxx
185,by,by,IN,xx
186,90,90,CD,dd
187,basis,basis,NN,xxxx
188,points,point,NNS,xxxx
189,to,to,IN,xx
190,22.6,22.6,CD,dd.d
191,%,%,NN,%
192,"
","
",_SP,"
"
193,So,so,RB,Xx
194,we,-PRON-,PRP,xx
195,clearly,clearly,RB,xxxx
196,had,have,VBD,xxx
197,a,a,DT,x
198,great,great,JJ,xxxx
199,start,start,NN,xxxx
200,to,to,IN,xx
201,the,the,DT,xxx
202,year,year,NN,xxxx
203,"
","
",_SP,"
"
204,Turning,turn,VBG,Xxxxx
205,now,now,RB,xxx
206,to,to,IN,xx
207,our,-PRON-,PRP$,xxx
208,performance,performance,NN,xxxx
209,by,by,IN,xx
210,end,end,NN,xxx
211,market,market,NN,xxxx
212,",",",",",",","
213,in,in,IN,xx
214,pharma,pharma,NNP,xxxx
215,and,and,CC,xxx
216,biotech,biotech,NNP,xxxx
217,",",",",",",","
218,we,-PRON-,PRP,xx
219,continued,continue,VBD,xxxx
220,to,to,TO,xx
221,see,see,VB,xxx
222,good,good,JJ,xxxx
223,growth,growth,NN,xxxx
224,and,and,CC,xxx
225,our,-PRON-,PRP$,xxx
226,performance,performance,NN,xxxx
227,in,in,IN,xx
228,Q1,Q1,NNP,Xd
229,was,be,VBD,xxx
230,in,in,IN,xx
231,the,the,DT,xxx
232,high,high,JJ,xxxx
233,-,-,HYPH,-
234,single,single,JJ,xxxx
235,-,-,HYPH,-
236,digits,digits,NN,xxxx
237,"
","
",_SP,"
"
238,The,the,DT,Xxx
239,combination,combination,NN,xxxx
240,of,of,IN,xx
241,good,good,JJ,xxxx
242,market,market,NN,xxxx
243,fundamentals,fundamental,NNS,xxxx
244,and,and,CC,xxx
245,the,the,DT,xxx
246,strength,strength,NN,xxxx
247,of,of,IN,xx
248,our,-PRON-,PRP$,xxx
249,unique,unique,JJ,xxxx
250,value,value,NN,xxxx
251,proposition,proposition,NN,xxxx
252,continues,continue,VBZ,xxxx
253,to,to,TO,xx
254,drive,drive,VB,xxxx
255,demand,demand,NN,xxxx
256,from,from,IN,xxxx
257,these,these,DT,xxxx
258,customers,customer,NNS,xxxx
259,"
","
",_SP,"
"
260,We,-PRON-,PRP,Xx
261,had,have,VBD,xxx
262,another,another,DT,xxxx
263,strong,strong,JJ,xxxx
264,quarter,quarter,NN,xxxx
265,in,in,IN,xx
266,our,-PRON-,PRP$,xxx
267,bioproduction,bioproduction,NN,xxxx
268,business,business,NN,xxxx
269,",",",",",",","
270,and,and,CC,xxx
271,we,-PRON-,PRP,xx
272,also,also,RB,xxxx
273,saw,see,VBD,xxx
274,strong,strong,JJ,xxxx
275,demand,demand,NN,xxxx
276,for,for,IN,xxx
277,our,-PRON-,PRP$,xxx
278,biosciences,bioscience,NNS,xxxx
279,products,product,NNS,xxxx
280,"
","
",_SP,"
"
281,Our,-PRON-,PRP$,Xxx
282,performance,performance,NN,xxxx
283,in,in,IN,xx
284,academic,academic,JJ,xxxx
285,and,and,CC,xxx
286,government,government,NN,xxxx
287,end,end,NN,xxx
288,markets,market,NNS,xxxx
289,in,in,IN,xx
290,Q1,Q1,NNP,Xd
291,was,be,VBD,xxx
292,similar,similar,JJ,xxxx
293,to,to,IN,xx
294,what,what,WP,xxxx
295,we,-PRON-,PRP,xx
296,saw,see,VBD,xxx
297,last,last,JJ,xxxx
298,year,year,NN,xxxx
299,and,and,CC,xxx
300,we,-PRON-,PRP,xx
301,grew,grow,VBD,xxxx
302,in,in,IN,xx
303,the,the,DT,xxx
304,low,low,JJ,xxx
305,-,-,HYPH,-
306,single,single,JJ,xxxx
307,-,-,HYPH,-
308,digits,digits,NN,xxxx
309,"
","
",_SP,"
"
310,In,in,IN,Xx
311,health,health,NN,xxxx
312,care,care,NN,xxxx
313,and,and,CC,xxx
314,diagnostics,diagnostic,NNS,xxxx
315,",",",",",",","
316,conditions,condition,NNS,xxxx
317,really,really,RB,xxxx
318,have,have,VBP,xxxx
319,n't,not,RB,x'x
320,changed,change,VBN,xxxx
321,since,since,IN,xxxx
322,last,last,JJ,xxxx
323,year,year,NN,xxxx
324,",",",",",",","
325,and,and,CC,xxx
326,we,-PRON-,PRP,xx
327,grew,grow,VBD,xxxx
328,in,in,IN,xx
329,the,the,DT,xxx
330,low,low,JJ,xxx
331,-,-,HYPH,-
332,single,single,JJ,xxxx
333,-,-,HYPH,-
334,digits,digit,NNS,xxxx
335,in,in,IN,xx
336,this,this,DT,xxxx
337,end,end,NN,xxx
338,market,market,NN,xxxx
339,as,as,RB,xx
340,well,well,RB,xxxx
341,"
","
",_SP,"
"
342,Last,last,JJ,Xxxx
343,",",",",",",","
344,in,in,IN,xx
345,industrial,industrial,JJ,xxxx
346,and,and,CC,xxx
347,applied,apply,VBN,xxxx
348,",",",",",",","
349,we,-PRON-,PRP,xx
350,grew,grow,VBD,xxxx
351,at,at,IN,xx
352,the,the,DT,xxx
353,company,company,NN,xxxx
354,average,average,JJ,xxxx
355,"
","
",_SP,"
"
356,Applied,applied,JJ,Xxxxx
357,markets,market,NNS,xxxx
358,continued,continue,VBD,xxxx
359,to,to,TO,xx
360,be,be,VB,xx
361,strong,strong,JJ,xxxx
362,",",",",",",","
363,and,and,CC,xxx
364,we,-PRON-,PRP,xx
365,saw,see,VBD,xxx
366,good,good,JJ,xxxx
367,growth,growth,NN,xxxx
368,in,in,IN,xx
369,our,-PRON-,PRP$,xxx
370,research,research,NN,xxxx
371,and,and,CC,xxx
372,safety,safety,NN,xxxx
373,market,market,NN,xxxx
374,channel,channel,NN,xxxx
375,with,with,IN,xxxx
376,industrial,industrial,JJ,xxxx
377,customers,customer,NNS,xxxx
378,"
","
",_SP,"
"
379,Now,now,RB,Xxx
380,let,let,VB,xxx
381,me,-PRON-,PRP,xx
382,turn,turn,VB,xxxx
383,to,to,IN,xx
384,our,-PRON-,PRP$,xxx
385,growth,growth,NN,xxxx
386,strategy,strategy,NN,xxxx
387,and,and,CC,xxx
388,touch,touch,NN,xxxx
389,on,on,IN,xx
390,some,some,DT,xxxx
391,of,of,IN,xx
392,the,the,DT,xxx
393,great,great,JJ,xxxx
394,progress,progress,NN,xxxx
395,we,-PRON-,PRP,xx
396,made,make,VBD,xxxx
397,in,in,IN,xx
398,Q1,Q1,NNP,Xd
399,to,to,TO,xx
400,position,position,VB,xxxx
401,Thermo,Thermo,NNP,Xxxxx
402,Fisher,Fisher,NNP,Xxxxx
403,for,for,IN,xxx
404,an,an,DT,xx
405,even,even,RB,xxxx
406,stronger,strong,JJR,xxxx
407,future,future,NN,xxxx
408,"
","
",_SP,"
"
409,As,as,IN,Xx
410,you,-PRON-,PRP,xxx
411,know,know,VBP,xxxx
412,",",",",",",","
413,our,-PRON-,PRP$,xxx
414,growth,growth,NN,xxxx
415,strategy,strategy,NN,xxxx
416,is,be,VBZ,xx
417,based,base,VBN,xxxx
418,on,on,IN,xx
419,three,three,CD,xxxx
420,pillars,pillar,NNS,xxxx
421,:,:,:,:
422,developing,develop,VBG,xxxx
423,high,high,JJ,xxxx
424,-,-,HYPH,-
425,impact,impact,NN,xxxx
426,",",",",",",","
427,innovative,innovative,JJ,xxxx
428,new,new,JJ,xxx
429,products,product,NNS,xxxx
430,;,;,",",;
431,leveraging,leverage,VBG,xxxx
432,our,-PRON-,PRP$,xxx
433,scale,scale,NN,xxxx
434,in,in,IN,xx
435,Asia,Asia,NNP,Xxxx
436,-,-,HYPH,-
437,Pacific,Pacific,NNP,Xxxxx
438,and,and,CC,xxx
439,emerging,emerge,VBG,xxxx
440,markets,market,NNS,xxxx
441,;,;,:,;
442,and,and,CC,xxx
443,delivering,deliver,VBG,xxxx
444,our,-PRON-,PRP$,xxx
445,unique,unique,JJ,xxxx
446,customer,customer,NN,xxxx
447,value,value,NN,xxxx
448,proposition,proposition,NN,xxxx
449,"
","
",_SP,"
"
450,I,-PRON-,PRP,X
451,'ll,will,MD,'xx
452,start,start,VB,xxxx
453,with,with,IN,xxxx
454,innovation,innovation,NN,xxxx
455,",",",",",",","
456,and,and,CC,xxx
457,we,-PRON-,PRP,xx
458,got,get,VBD,xxx
459,off,off,RP,xxx
460,to,to,IN,xx
461,a,a,DT,x
462,strong,strong,JJ,xxxx
463,start,start,NN,xxxx
464,here,here,RB,xxxx
465,as,as,RB,xx
466,well,well,RB,xxxx
467,with,with,IN,xxxx
468,new,new,JJ,xxx
469,products,product,NNS,xxxx
470,launched,launch,VBN,xxxx
471,across,across,IN,xxxx
472,our,-PRON-,PRP$,xxx
473,technology,technology,NN,xxxx
474,portfolios,portfolio,NNS,xxxx
475,"
","
",_SP,"
"
476,Let,let,VB,Xxx
477,me,-PRON-,PRP,xx
478,highlight,highlight,VB,xxxx
479,a,a,DT,x
480,few,few,JJ,xxx
481,of,of,IN,xx
482,them,-PRON-,PRP,xxxx
483,"
","
",_SP,"
"
484,In,in,IN,Xx
485,Analytical,Analytical,NNP,Xxxxx
486,Instruments,Instruments,NNPS,Xxxxx
487,",",",",",",","
488,the,the,DT,xxx
489,new,new,JJ,xxx
490,Thermo,Thermo,NNP,Xxxxx
491,Scientific,scientific,JJ,Xxxxx
492,products,product,NNS,xxxx
493,we,-PRON-,PRP,xx
494,showcased,showcase,VBD,xxxx
495,at,at,IN,xx
496,Pittcon,Pittcon,NNP,Xxxxx
497,really,really,RB,xxxx
498,emphasized,emphasize,VBD,xxxx
499,the,the,DT,xxx
500,success,success,NN,xxxx
501,of,of,IN,xx
502,our,-PRON-,PRP$,xxx
503,R&D,r&d,NN,X&X
504,strategy,strategy,NN,xxxx
505,in,in,IN,xx
506,this,this,DT,xxxx
507,part,part,NN,xxxx
508,of,of,IN,xx
509,the,the,DT,xxx
510,business,business,NN,xxxx
511,",",",",",",","
512,which,which,WDT,xxxx
513,is,be,VBZ,xx
514,essentially,essentially,RB,xxxx
515,twofold,twofold,JJ,xxxx
516,"
","
",_SP,"
"
517,First,first,RB,Xxxxx
518,",",",",",",","
519,we,-PRON-,PRP,xx
520,continued,continue,VBD,xxxx
521,to,to,TO,xx
522,strengthen,strengthen,VB,xxxx
523,our,-PRON-,PRP$,xxx
524,leading,lead,VBG,xxxx
525,mass,mass,NN,xxxx
526,spectrometry,spectrometry,NN,xxxx
527,and,and,CC,xxx
528,chromotography,chromotography,NN,xxxx
529,platforms,platform,NNS,xxxx
530,"
","
",_SP,"
"
531,And,and,CC,Xxx
532,a,a,DT,x
533,good,good,JJ,xxxx
534,example,example,NN,xxxx
535,of,of,IN,xx
536,that,that,DT,xxxx
537,was,be,VBD,xxx
538,our,-PRON-,PRP$,xxx
539,new,new,JJ,xxx
540,iCAP,icap,JJ,xXXX
541,triple,triple,JJ,xxxx
542,-,-,HYPH,-
543,quad,quad,JJ,xxxx
544,mass,mass,JJ,xxxx
545,spec,spec,NN,xxxx
546,system,system,NN,xxxx
547,for,for,IN,xxx
548,clinical,clinical,JJ,xxxx
549,research,research,NN,xxxx
550,in,in,IN,xx
551,pharma,pharma,NNP,xxxx
552,QA,QA,NNP,XX
553,/,/,SYM,/
554,QC,QC,NNP,XX
555,"
","
",_SP,"
"
556,This,this,DT,Xxxx
557,is,be,VBZ,xx
558,an,an,DT,xx
559,extension,extension,NN,xxxx
560,of,of,IN,xx
561,our,-PRON-,PRP$,xxx
562,successful,successful,JJ,xxxx
563,iCAP,icap,JJ,xXXX
564,product,product,NN,xxxx
565,line,line,NN,xxxx
566,and,and,CC,xxx
567,combines,combine,VBZ,xxxx
568,high,high,RB,xxxx
569,-,-,HYPH,-
570,powered,powered,JJ,xxxx
571,analysis,analysis,NN,xxxx
572,with,with,IN,xxxx
573,simpler,simple,JJR,xxxx
574,operation,operation,NN,xxxx
575,"
","
",_SP,"
"
576,Second,second,RB,Xxxxx
577,",",",",",",","
578,we,-PRON-,PRP,xx
579,'re,be,VBP,'xx
580,using,use,VBG,xxxx
581,these,these,DT,xxxx
582,advanced,advanced,JJ,xxxx
583,systems,system,NNS,xxxx
584,to,to,TO,xx
585,create,create,VB,xxxx
586,specific,specific,JJ,xxxx
587,workflows,workflow,NNS,xxxx
588,that,that,WDT,xxxx
589,are,be,VBP,xxx
590,powerful,powerful,JJ,xxxx
591,yet,yet,CC,xxx
592,easy,easy,JJ,xxxx
593,for,for,IN,xxx
594,our,-PRON-,PRP$,xxx
595,customers,customer,NNS,xxxx
596,to,to,TO,xx
597,use,use,VB,xxx
598,in,in,IN,xx
599,applications,application,NNS,xxxx
600,ranging,range,VBG,xxxx
601,from,from,IN,xxxx
602,pharma,pharma,NNP,xxxx
603,compliance,compliance,NN,xxxx
604,to,to,IN,xx
605,clinical,clinical,JJ,xxxx
606,research,research,NN,xxxx
607,"
","
",_SP,"
"
608,The,the,DT,Xxx
609,new,new,JJ,xxx
610,iCAP,icap,NN,xXXX
611,system,system,NN,xxxx
612,allows,allow,VBZ,xxxx
613,customers,customer,NNS,xxxx
614,to,to,TO,xx
615,switch,switch,VB,xxxx
616,between,between,IN,xxxx
617,single,single,JJ,xxxx
618,and,and,CC,xxx
619,triple,triple,JJ,xxxx
620,-,-,HYPH,-
621,quad,quad,JJ,xxxx
622,modes,mode,NNS,xxxx
623,so,so,IN,xx
624,they,-PRON-,PRP,xxxx
625,can,can,MD,xxx
626,keep,keep,VB,xxxx
627,their,-PRON-,PRP$,xxxx
628,existing,exist,VBG,xxxx
629,workflow,workflow,NN,xxxx
630,as,as,RB,xx
631,well,well,RB,xxxx
632,as,as,IN,xx
633,add,add,VB,xxx
634,new,new,JJ,xxx
635,capabilities,capability,NNS,xxxx
636,over,over,IN,xxxx
637,time,time,NN,xxxx
638,"
","
",_SP,"
"
639,In,in,IN,Xx
640,our,-PRON-,PRP$,xxx
641,Laboratory,Laboratory,NNP,Xxxxx
642,Products,Products,NNPS,Xxxxx
643,business,business,NN,xxxx
644,",",",",",",","
645,we,-PRON-,PRP,xx
646,launched,launch,VBD,xxxx
647,a,a,DT,x
648,novel,novel,JJ,xxxx
649,cloud,cloud,NN,xxxx
650,-,-,HYPH,-
651,based,base,VBN,xxxx
652,application,application,NN,xxxx
653,that,that,WDT,xxxx
654,connects,connect,VBZ,xxxx
655,electronic,electronic,JJ,xxxx
656,pipettes,pipette,NNS,xxxx
657,among,among,IN,xxxx
658,individual,individual,JJ,xxxx
659,users,user,NNS,xxxx
660,in,in,IN,xx
661,the,the,DT,xxx
662,lab,lab,NN,xxx
663,"
","
",_SP,"
"
664,It,-PRON-,PRP,Xx
665,'s,be,VBZ,'x
666,designed,design,VBN,xxxx
667,to,to,TO,xx
668,enable,enable,VB,xxxx
669,centralized,centralized,JJ,xxxx
670,programming,programming,NN,xxxx
671,",",",",",",","
672,storage,storage,NN,xxxx
673,and,and,CC,xxx
674,sharing,sharing,NN,xxxx
675,of,of,IN,xx
676,protocols,protocol,NNS,xxxx
677,which,which,WDT,xxxx
678,increases,increase,VBZ,xxxx
679,efficiency,efficiency,NN,xxxx
680,in,in,IN,xx
681,what,what,WP,xxxx
682,has,have,VBZ,xxx
683,traditionally,traditionally,RB,xxxx
684,been,be,VBN,xxxx
685,a,a,DT,x
686,tedious,tedious,JJ,xxxx
687,and,and,CC,xxx
688,inefficient,inefficient,JJ,xxxx
689,process,process,NN,xxxx
690,that,that,WDT,xxxx
691,'s,be,VBZ,'x
692,prone,prone,JJ,xxxx
693,to,to,IN,xx
694,human,human,JJ,xxxx
695,error,error,NN,xxxx
696,"
","
",_SP,"
"
697,This,this,DT,Xxxx
698,new,new,JJ,xxx
699,product,product,NN,xxxx
700,is,be,VBZ,xx
701,a,a,DT,x
702,great,great,JJ,xxxx
703,example,example,NN,xxxx
704,of,of,IN,xx
705,how,how,WRB,xxx
706,we,-PRON-,PRP,xx
707,leverage,leverage,VBP,xxxx
708,our,-PRON-,PRP$,xxx
709,deep,deep,JJ,xxxx
710,applications,application,NNS,xxxx
711,knowledge,knowledge,NN,xxxx
712,to,to,TO,xx
713,help,help,VB,xxxx
714,our,-PRON-,PRP$,xxx
715,customers,customer,NNS,xxxx
716,improve,improve,VB,xxxx
717,efficiency,efficiency,NN,xxxx
718,at,at,IN,xx
719,all,all,DT,xxx
720,stages,stage,NNS,xxxx
721,of,of,IN,xx
722,their,-PRON-,PRP$,xxxx
723,workflows,workflow,NNS,xxxx
724,"
","
",_SP,"
"
725,We,-PRON-,PRP,Xx
726,were,be,VBD,xxxx
727,also,also,RB,xxxx
728,pleased,pleased,JJ,xxxx
729,to,to,TO,xx
730,learn,learn,VB,xxxx
731,in,in,IN,xx
732,the,the,DT,xxx
733,quarter,quarter,NN,xxxx
734,that,that,WDT,xxxx
735,our,-PRON-,PRP$,xxx
736,TSX,TSX,NNP,XXX
737,Series,Series,NNP,Xxxxx
738,blood,blood,NN,xxxx
739,bank,bank,NN,xxxx
740,refrigerators,refrigerator,NNS,xxxx
741,were,be,VBD,xxxx
742,recognized,recognize,VBN,xxxx
743,by,by,IN,xx
744,the,the,DT,xxx
745,EPA,EPA,NNP,XXX
746,as,as,IN,xx
747,the,the,DT,xxx
748,first,first,JJ,xxxx
749,ENERGY,ENERGY,NNP,XXXX
750,STAR,STAR,NNP,XXXX
751,certified,certify,VBD,xxxx
752,lab,lab,NN,xxx
753,-,-,HYPH,-
754,grade,grade,NN,xxxx
755,refrigerators,refrigerator,NNS,xxxx
756,currently,currently,RB,xxxx
757,available,available,JJ,xxxx
758,in,in,IN,xx
759,the,the,DT,xxx
760,market,market,NN,xxxx
761,"
","
",_SP,"
"
762,This,this,DT,Xxxx
763,demonstrates,demonstrate,VBZ,xxxx
764,our,-PRON-,PRP$,xxx
765,commitment,commitment,NN,xxxx
766,to,to,IN,xx
767,offering,offer,VBG,xxxx
768,customers,customer,NNS,xxxx
769,new,new,JJ,xxx
770,technologies,technology,NNS,xxxx
771,that,that,WDT,xxxx
772,meets,meet,VBZ,xxxx
773,their,-PRON-,PRP$,xxxx
774,goals,goal,NNS,xxxx
775,for,for,IN,xxx
776,sustainability,sustainability,NN,xxxx
777,as,as,RB,xx
778,well,well,RB,xxxx
779,as,as,IN,xx
780,productivity,productivity,NN,xxxx
781,"
","
",_SP,"
"
782,In,in,IN,Xx
783,Genetic,Genetic,NNP,Xxxxx
784,Sciences,Sciences,NNPS,Xxxxx
785,",",",",",",","
786,where,where,WRB,xxxx
787,our,-PRON-,PRP$,xxx
788,strategy,strategy,NN,xxxx
789,is,be,VBZ,xx
790,to,to,TO,xx
791,extend,extend,VB,xxxx
792,the,the,DT,xxx
793,menu,menu,NN,xxxx
794,of,of,IN,xx
795,assays,assay,NNS,xxxx
796,that,that,WDT,xxxx
797,run,run,VBP,xxx
798,on,on,IN,xx
799,our,-PRON-,PRP$,xxx
800,instruments,instrument,NNS,xxxx
801,",",",",",",","
802,we,-PRON-,PRP,xx
803,launched,launch,VBD,xxxx
804,the,the,DT,xxx
805,CarrierScan,CarrierScan,NNP,XxxxxXxxx
806,Assay,Assay,NNP,Xxxxx
807,"
","
",_SP,"
"
808,The,the,DT,Xxx
809,new,new,JJ,xxx
810,microarray,microarray,RB,xxxx
811,-,-,HYPH,-
812,based,base,VBN,xxxx
813,solution,solution,NN,xxxx
814,detects,detect,NNS,xxxx
815,more,more,JJR,xxxx
816,than,than,IN,xxxx
817,"6,000","6,000",CD,"d,ddd"
818,genomic,genomic,JJ,xxxx
819,variations,variation,NNS,xxxx
820,associated,associate,VBN,xxxx
821,with,with,IN,xxxx
822,600,600,CD,ddd
823,inherited,inherit,VBN,xxxx
824,diseases,disease,NNS,xxxx
825,"
","
",_SP,"
"
826,CarrierScan,CarrierScan,NNP,XxxxxXxxx
827,is,be,VBZ,xx
828,the,the,DT,xxx
829,first,first,JJ,xxxx
830,pan,pan,JJ,xxx
831,-,-,HYPH,-
832,ethnic,ethnic,JJ,xxxx
833,research,research,NN,xxxx
834,assay,assay,NN,xxxx
835,",",",",",",","
836,which,which,WDT,xxxx
837,means,mean,VBZ,xxxx
838,it,-PRON-,PRP,xx
839,can,can,MD,xxx
840,serve,serve,VB,xxxx
841,as,as,IN,xx
842,a,a,DT,x
843,single,single,JJ,xxxx
844,solution,solution,NN,xxxx
845,for,for,IN,xxx
846,an,an,DT,xx
847,increasingly,increasingly,RB,xxxx
848,diverse,diverse,JJ,xxxx
849,population,population,NN,xxxx
850,that,that,WDT,xxxx
851,helps,help,VBZ,xxxx
852,labs,lab,NNS,xxxx
853,greatly,greatly,RB,xxxx
854,accelerate,accelerate,VB,xxxx
855,the,the,DT,xxx
856,screening,screening,NN,xxxx
857,process,process,NN,xxxx
858,"
","
",_SP,"
"
859,Turning,turn,VBG,Xxxxx
860,to,to,IN,xx
861,the,the,DT,xxx
862,second,second,JJ,xxxx
863,pillar,pillar,NN,xxxx
864,of,of,IN,xx
865,our,-PRON-,PRP$,xxx
866,growth,growth,NN,xxxx
867,strategy,strategy,NN,xxxx
868,",",",",",",","
869,Asia,Asia,NNP,Xxxx
870,-,-,HYPH,-
871,Pacific,Pacific,NNP,Xxxxx
872,and,and,CC,xxx
873,emerging,emerge,VBG,xxxx
874,markets,market,NNS,xxxx
875,",",",",",",","
876,we,-PRON-,PRP,xx
877,had,have,VBD,xxx
878,another,another,DT,xxxx
879,strong,strong,JJ,xxxx
880,quarter,quarter,NN,xxxx
881,in,in,IN,xx
882,this,this,DT,xxxx
883,region,region,NN,xxxx
884,"
","
",_SP,"
"
885,China,China,NNP,Xxxxx
886,led,lead,VBD,xxx
887,the,the,DT,xxx
888,way,way,NN,xxx
889,again,again,RB,xxxx
890,",",",",",",","
891,with,with,IN,xxxx
892,growth,growth,NN,xxxx
893,in,in,IN,xx
894,the,the,DT,xxx
895,high,high,JJ,xxxx
896,teens,teen,NNS,xxxx
897,",",",",",",","
898,and,and,CC,xxx
899,we,-PRON-,PRP,xx
900,also,also,RB,xxxx
901,reported,report,VBD,xxxx
902,strong,strong,JJ,xxxx
903,growth,growth,NN,xxxx
904,in,in,IN,xx
905,India,India,NNP,Xxxxx
906,and,and,CC,xxx
907,South,South,NNP,Xxxxx
908,Korea,Korea,NNP,Xxxxx
