,Word,Lemma,POSTag,Shape
134,new,new,JJ,xxx
135,-,-,HYPH,-
136,to,to,IN,xx
137,-,-,HYPH,-
138,sequencing,sequence,VBG,xxxx
139,customers,customer,NNS,xxxx
140,"
","
",_SP,"
"
141,Ultimately,ultimately,RB,Xxxxx
142,",",",",",",","
143,our,-PRON-,PRP$,xxx
144,goal,goal,NN,xxxx
145,is,be,VBZ,xx
146,to,to,TO,xx
147,unlock,unlock,VB,xxxx
148,the,the,DT,xxx
149,benefits,benefit,NNS,xxxx
150,of,of,IN,xx
151,sequencing,sequence,VBG,xxxx
152,for,for,IN,xxx
153,as,as,RB,xx
154,many,many,JJ,xxxx
155,people,people,NNS,xxxx
156,as,as,IN,xx
157,possible,possible,JJ,xxxx
158,"
","
",_SP,"
"
159,With,with,IN,Xxxx
160,that,that,DT,xxxx
161,in,in,IN,xx
162,mind,mind,NN,xxxx
163,",",",",",",","
164,we,-PRON-,PRP,xx
165,are,be,VBP,xxx
166,very,very,RB,xxxx
167,pleased,pleased,JJ,xxxx
168,with,with,IN,xxxx
169,NovaSeq,NovaSeq,NNP,XxxxXxx
170,'s,'s,POS,'x
171,performance,performance,NN,xxxx
172,since,since,IN,xxxx
173,its,-PRON-,PRP$,xxx
174,launch,launch,NN,xxxx
175,in,in,IN,xx
176,early,early,JJ,xxxx
177,January,January,NNP,Xxxxx
178,"
","
",_SP,"
"
179,In,in,IN,Xx
180,total,total,NN,xxxx
181,",",",",",",","
182,we,-PRON-,PRP,xx
183,have,have,VBP,xxxx
184,shipped,ship,VBN,xxxx
185,approximately,approximately,RB,xxxx
186,200,200,CD,ddd
187,systems,system,NNS,xxxx
188,in,in,IN,xx
189,the,the,DT,xxx
190,first,first,JJ,xxxx
191,three,three,CD,xxxx
192,quarters,quarter,NNS,xxxx
193,of,of,IN,xx
194,2017,2017,CD,dddd
195,",",",",",",","
196,including,include,VBG,xxxx
197,more,more,JJR,xxxx
198,than,than,IN,xxxx
199,80,80,CD,dd
200,in,in,IN,xx
201,the,the,DT,xxx
202,third,third,JJ,xxxx
203,quarter,quarter,NN,xxxx
204,"
","
",_SP,"
"
205,As,as,IN,Xx
206,expected,expect,VBN,xxxx
207,",",",",",",","
208,NovaSeq,NovaSeq,NNP,XxxxXxx
209,'s,'s,POS,'x
210,shipments,shipment,NNS,xxxx
211,increased,increase,VBD,xxxx
212,sequentially,sequentially,RB,xxxx
213,from,from,IN,xxxx
214,last,last,JJ,xxxx
215,quarter,quarter,NN,xxxx
216,",",",",",",","
217,with,with,IN,xxxx
218,shipments,shipment,NNS,xxxx
219,no,no,RB,xx
220,longer,longer,RBR,xxxx
221,constrained,constrain,VBN,xxxx
222,by,by,IN,xx
223,manufacturing,manufacture,VBG,xxxx
224,capacity,capacity,NN,xxxx
225,"
","
",_SP,"
"
226,With,with,IN,Xxxx
227,approximately,approximately,RB,xxxx
228,70,70,CD,dd
229,orders,order,NNS,xxxx
230,in,in,IN,xx
231,the,the,DT,xxx
232,quarter,quarter,NN,xxxx
233,",",",",",",","
234,we,-PRON-,PRP,xx
235,ended,end,VBD,xxxx
236,Q3,Q3,NNP,Xd
237,with,with,IN,xxxx
238,a,a,DT,x
239,backlog,backlog,NN,xxxx
240,of,of,IN,xx
241,more,more,JJR,xxxx
242,than,than,IN,xxxx
243,100,100,CD,ddd
244,systems,system,NNS,xxxx
245,"
","
",_SP,"
"
246,Going,go,VBG,Xxxxx
247,forward,forward,RB,xxxx
248,and,and,CC,xxx
249,as,as,IN,xx
250,expected,expect,VBN,xxxx
251,",",",",",",","
252,backlog,backlog,NN,xxxx
253,should,should,MD,xxxx
254,start,start,VB,xxxx
255,to,to,TO,xx
256,trend,trend,VB,xxxx
257,downwards,downwards,RB,xxxx
258,now,now,RB,xxx
259,that,that,IN,xxxx
260,manufacturing,manufacture,VBG,xxxx
261,constraints,constraint,NNS,xxxx
262,are,be,VBP,xxx
263,behind,behind,IN,xxxx
264,us,-PRON-,PRP,xx
265,"
","
",_SP,"
"
266,Overall,overall,RB,Xxxxx
267,",",",",",",","
268,we,-PRON-,PRP,xx
269,are,be,VBP,xxx
270,currently,currently,RB,xxxx
271,on,on,IN,xx
272,track,track,NN,xxxx
273,to,to,TO,xx
274,significantly,significantly,RB,xxxx
275,exceed,exceed,VB,xxxx
276,the,the,DT,xxx
277,2017,2017,CD,dddd
278,forecast,forecast,NN,xxxx
279,we,-PRON-,PRP,xx
280,targeted,target,VBD,xxxx
281,at,at,IN,xx
282,launch,launch,NN,xxxx
283,"
","
",_SP,"
"
284,As,as,IN,Xx
285,expected,expect,VBN,xxxx
286,",",",",",",","
287,most,most,JJS,xxxx
288,of,of,IN,xx
289,our,-PRON-,PRP$,xxx
290,third,third,JJ,xxxx
291,quarter,quarter,NN,xxxx
292,NovaSeq,NovaSeq,NNP,XxxxXxx
293,orders,order,NNS,xxxx
294,came,come,VBD,xxxx
295,from,from,IN,xxxx
296,existing,exist,VBG,xxxx
297,HiSeq,HiSeq,NNP,XxXxx
298,customers,customer,NNS,xxxx
299,"
","
",_SP,"
"
300,We,-PRON-,PRP,Xx
301,are,be,VBP,xxx
302,seeing,see,VBG,xxxx
303,robust,robust,JJ,xxxx
304,demand,demand,NN,xxxx
305,from,from,IN,xxxx
306,HiSeq,HiSeq,NNP,XxXxx
307,customers,customer,NNS,xxxx
308,upgrading,upgrade,VBG,xxxx
309,their,-PRON-,PRP$,xxxx
310,infrastructure,infrastructure,NN,xxxx
311,",",",",",",","
312,and,and,CC,xxx
313,are,be,VBP,xxx
314,still,still,RB,xxxx
315,in,in,IN,xx
316,the,the,DT,xxx
317,early,early,JJ,xxxx
318,stages,stage,NNS,xxxx
319,of,of,IN,xx
320,the,the,DT,xxx
321,upgrade,upgrade,NNP,xxxx
322,wave,wave,NN,xxxx
323,"
","
",_SP,"
"
324,We,-PRON-,PRP,Xx
325,remain,remain,VBP,xxxx
326,confident,confident,JJ,xxxx
327,that,that,IN,xxxx
328,most,most,JJS,xxxx
329,of,of,IN,xx
330,our,-PRON-,PRP$,xxx
331,800,800,CD,ddd
332,HiSeq,HiSeq,NNP,XxXxx
333,customers,customer,NNS,xxxx
334,will,will,MD,xxxx
335,upgrade,upgrade,VB,xxxx
336,to,to,IN,xx
337,NovaSeq,NovaSeq,NNP,XxxxXxx
338,to,to,TO,xx
339,access,access,VB,xxxx
340,its,-PRON-,PRP$,xxx
341,power,power,NN,xxxx
342,",",",",",",","
343,improved,improve,VBN,xxxx
344,work,work,NN,xxxx
345,flow,flow,NN,xxxx
346,and,and,CC,xxx
347,lower,low,JJR,xxxx
348,sequencing,sequencing,NN,xxxx
349,costs,cost,NNS,xxxx
350,",",",",",",","
351,especially,especially,RB,xxxx
352,with,with,IN,xxxx
353,the,the,DT,xxx
354,introduction,introduction,NN,xxxx
355,of,of,IN,xx
356,the,the,DT,xxx
357,S4,S4,NNP,Xd
358,and,and,CC,xxx
359,S1,S1,NNP,Xd
360,flow,flow,NN,xxxx
361,cells,cell,NNS,xxxx
362,"
","
",_SP,"
"
363,Additionally,additionally,RB,Xxxxx
364,",",",",",",","
365,NextSeq,NextSeq,NNP,XxxxXxx
366,will,will,MD,xxxx
367,continue,continue,VB,xxxx
368,to,to,TO,xx
369,be,be,VB,xx
370,the,the,DT,xxx
371,go,go,VB,xx
372,-,-,HYPH,-
373,to,to,TO,xx
374,platform,platform,NN,xxxx
375,for,for,IN,xxx
376,a,a,DT,x
377,subset,subset,NN,xxxx
378,of,of,IN,xx
379,HiSeq,HiSeq,NNP,XxXxx
380,customers,customer,NNS,xxxx
381,"
","
",_SP,"
"
382,Moving,move,VBG,Xxxxx
383,to,to,IN,xx
384,HiSeq,HiSeq,NNP,XxXxx
385,X,x,NN,X
386,"
","
",_SP,"
"
387,Many,many,JJ,Xxxx
388,of,of,IN,xx
389,our,-PRON-,PRP$,xxx
390,HiSeq,HiSeq,NNP,XxXxx
391,X,X,NNP,X
392,customers,customer,NNS,xxxx
393,have,have,VBP,xxxx
394,ordered,order,VBN,xxxx
395,their,-PRON-,PRP$,xxxx
396,first,first,JJ,xxxx
397,NovaSeqs,NovaSeqs,NNP,XxxxXxxx
398,to,to,TO,xx
399,start,start,VB,xxxx
400,validations,validation,NNS,xxxx
401,in,in,IN,xx
402,new,new,JJ,xxx
403,projects,project,NNS,xxxx
404,"
","
",_SP,"
"
405,It,-PRON-,PRP,Xx
406,'s,be,VBZ,'x
407,worth,worth,JJ,xxxx
408,noting,note,VBG,xxxx
409,that,that,IN,xxxx
410,these,these,DT,xxxx
411,very,very,RB,xxxx
412,high,high,JJ,xxxx
413,volume,volume,NN,xxxx
414,customers,customer,NNS,xxxx
415,will,will,MD,xxxx
416,generally,generally,RB,xxxx
417,align,align,VB,xxxx
418,their,-PRON-,PRP$,xxxx
419,fleet,fleet,NN,xxxx
420,transitions,transition,NNS,xxxx
421,with,with,IN,xxxx
422,the,the,DT,xxx
423,completion,completion,NN,xxxx
424,of,of,IN,xx
425,existing,exist,VBG,xxxx
426,projects,project,NNS,xxxx
427,"
","
",_SP,"
"
428,As,as,IN,Xx
429,a,a,DT,x
430,result,result,NN,xxxx
431,",",",",",",","
432,we,-PRON-,PRP,xx
433,expect,expect,VBP,xxxx
434,to,to,TO,xx
435,continue,continue,VB,xxxx
436,to,to,TO,xx
437,see,see,VB,xxx
438,strong,strong,JJ,xxxx
439,NovaSeq,NovaSeq,NNP,XxxxXxx
440,uptake,uptake,NN,xxxx
441,through,through,IN,xxxx
442,the,the,DT,xxx
443,fourth,fourth,JJ,xxxx
444,quarter,quarter,NN,xxxx
445,of,of,IN,xx
446,2017,2017,CD,dddd
447,into,into,IN,xxxx
448,2018,2018,CD,dddd
449,and,and,CC,xxx
450,beyond,beyond,IN,xxxx
451,"
","
",_SP,"
"
452,Additionally,additionally,RB,Xxxxx
453,",",",",",",","
454,we,-PRON-,PRP,xx
455,are,be,VBP,xxx
456,seeing,see,VBG,xxxx
457,continued,continue,VBN,xxxx
458,signs,sign,NNS,xxxx
459,of,of,IN,xx
460,elasticity,elasticity,NN,xxxx
461,with,with,IN,xxxx
462,about,about,RB,xxxx
463,one,one,CD,xxx
464,-,-,HYPH,-
465,third,third,NN,xxxx
466,of,of,IN,xx
467,NovaSeq,NovaSeq,NNP,XxxxXxx
468,orders,order,NNS,xxxx
469,in,in,IN,xx
470,Q3,Q3,NNP,Xd
471,coming,come,VBG,xxxx
472,from,from,IN,xxxx
473,new,new,JJ,xxx
474,-,-,HYPH,-
475,to,to,IN,xx
476,-,-,HYPH,-
477,Illumina,Illumina,NNP,Xxxxx
478,sequencing,sequencing,NN,xxxx
479,are,be,VBP,xxx
480,previously,previously,RB,xxxx
481,benchtop,benchtop,VBN,xxxx
482,-,-,HYPH,-
483,only,only,RB,xxxx
484,customers,customer,NNS,xxxx
485,"
","
",_SP,"
"
486,Examples,example,NNS,Xxxxx
487,include,include,VBP,xxxx
488,a,a,DT,x
489,children,child,NNS,xxxx
490,'s,'s,POS,'x
491,hospital,hospital,NN,xxxx
492,in,in,IN,xx
493,North,North,NNP,Xxxxx
494,America,America,NNP,Xxxxx
495,that,that,WDT,xxxx
496,has,have,VBZ,xxx
497,purchased,purchase,VBN,xxxx
498,a,a,DT,x
499,NovaSeq,NovaSeq,NNP,XxxxXxx
500,to,to,TO,xx
501,bring,bring,VB,xxxx
502,sequencing,sequence,VBG,xxxx
503,in,in,IN,xx
504,-,-,HYPH,-
505,house,house,NN,xxxx
506,",",",",",",","
507,and,and,CC,xxx
508,an,an,DT,xx
509,existing,exist,VBG,xxxx
510,MiSeq,MiSeq,NNP,XxXxx
511,and,and,CC,xxx
512,NextSeq,NextSeq,NNP,XxxxXxx
513,customer,customer,NN,xxxx
514,that,that,WDT,xxxx
515,is,be,VBZ,xx
516,moving,move,VBG,xxxx
517,to,to,IN,xx
518,NovaSeq,NovaSeq,NNP,XxxxXxx
519,to,to,TO,xx
520,begin,begin,VB,xxxx
521,providing,provide,VBG,xxxx
522,exome,exome,JJ,xxxx
523,sequencing,sequencing,NN,xxxx
524,and,and,CC,xxx
525,liquid,liquid,JJ,xxxx
526,biopsy,biopsy,NN,xxxx
527,tests,test,VBZ,xxxx
528,"
","
",_SP,"
"
529,We,-PRON-,PRP,Xx
530,also,also,RB,xxxx
531,saw,see,VBD,xxx
532,a,a,DT,x
533,growing,grow,VBG,xxxx
534,multi,multi,JJ,xxxx
535,-,-,JJ,-
536,unit,unit,JJ,xxxx
537,NextSeq,NextSeq,NNP,XxxxXxx
538,customer,customer,NN,xxxx
539,that,that,WDT,xxxx
540,is,be,VBZ,xx
541,moving,move,VBG,xxxx
542,to,to,IN,xx
543,NovaSeq,NovaSeq,NNP,XxxxXxx
544,to,to,TO,xx
545,leverage,leverage,VB,xxxx
546,the,the,DT,xxx
547,increased,increase,VBN,xxxx
548,throughput,throughput,NN,xxxx
549,on,on,IN,xx
550,a,a,DT,x
551,system,system,NN,xxxx
552,that,that,WDT,xxxx
553,occupies,occupy,VBZ,xxxx
554,a,a,DT,x
555,smaller,small,JJR,xxxx
556,footprint,footprint,NN,xxxx
557,overall,overall,RB,xxxx
558,",",",",",",","
559,requires,require,VBZ,xxxx
560,less,less,JJR,xxxx
561,FTE,FTE,NNP,XXX
562,time,time,NN,xxxx
563,and,and,CC,xxx
564,offers,offer,VBZ,xxxx
565,a,a,DT,x
566,lower,low,JJR,xxxx
567,cost,cost,NN,xxxx
568,per,per,IN,xxx
569,sample,sample,NN,xxxx
570,"
","
",_SP,"
"
571,We,-PRON-,PRP,Xx
572,therefore,therefore,RB,xxxx
573,believe,believe,VBP,xxxx
574,we,-PRON-,PRP,xx
575,are,be,VBP,xxx
576,still,still,RB,xxxx
577,in,in,IN,xx
578,the,the,DT,xxx
579,earliest,early,JJS,xxxx
580,stages,stage,NNS,xxxx
581,of,of,IN,xx
582,a,a,DT,x
583,multiyear,multiyear,JJ,xxxx
584,adoption,adoption,NN,xxxx
585,cycle,cycle,NN,xxxx
586,that,that,WDT,xxxx
587,extends,extend,VBZ,xxxx
588,well,well,RB,xxxx
589,beyond,beyond,IN,xxxx
590,our,-PRON-,PRP$,xxx
591,HiSeq,HiSeq,NNP,XxXxx
592,customer,customer,NN,xxxx
593,population,population,NN,xxxx
594,"
","
",_SP,"
"
595,Moving,move,VBG,Xxxxx
596,to,to,IN,xx
597,sequencing,sequence,VBG,xxxx
598,consumables,consumable,NNS,xxxx
599,",",",",",",","
600,we,-PRON-,PRP,xx
601,continue,continue,VBP,xxxx
602,to,to,TO,xx
603,see,see,VB,xxx
604,strong,strong,JJ,xxxx
605,adoption,adoption,NN,xxxx
606,with,with,IN,xxxx
607,growth,growth,NN,xxxx
608,of,of,IN,xx
609,14,14,CD,dd
610,%,%,NN,%
611,year,year,NN,xxxx
612,-,-,HYPH,-
613,over,over,IN,xxxx
614,-,-,HYPH,-
615,year,year,NN,xxxx
616,to,to,IN,xx
617,$,$,$,$
618,380,380,CD,ddd
619,million,million,CD,xxxx
620,"
","
",_SP,"
"
621,The,the,DT,Xxx
622,$,$,$,$
623,42,42,CD,dd
624,million,million,CD,xxxx
625,sequential,sequential,JJ,xxxx
626,growth,growth,NN,xxxx
627,in,in,IN,xx
628,sequencing,sequence,VBG,xxxx
629,consumables,consumable,NNS,xxxx
630,represents,represent,VBZ,xxxx
631,the,the,DT,xxx
632,largest,large,JJS,xxxx
633,ever,ever,RB,xxxx
634,sequential,sequential,JJ,xxxx
635,dollar,dollar,NN,xxxx
636,increase,increase,NN,xxxx
637,in,in,IN,xx
638,our,-PRON-,PRP$,xxx
639,sequencing,sequence,VBG,xxxx
640,consumable,consumable,JJ,xxxx
641,business,business,NN,xxxx
642,"
","
",_SP,"
"
643,This,this,DT,Xxxx
644,was,be,VBD,xxx
645,driven,drive,VBN,xxxx
646,by,by,IN,xx
647,growth,growth,NN,xxxx
648,in,in,IN,xx
649,our,-PRON-,PRP$,xxx
650,installed,instal,VBN,xxxx
651,base,base,NN,xxxx
652,and,and,CC,xxx
653,strong,strong,JJ,xxxx
654,NextSeq,NextSeq,NNP,XxxxXxx
655,utilization,utilization,NN,xxxx
656,",",",",",",","
657,in,in,IN,xx
658,addition,addition,NN,xxxx
659,to,to,IN,xx
660,stronger,strong,JJR,xxxx
661,-,-,HYPH,-
662,than,than,IN,xxxx
663,-,-,HYPH,-
664,expected,expect,VBN,xxxx
665,HiSeq,HiSeq,NNP,XxXxx
666,consumables,consumable,NNS,xxxx
667,"
","
",_SP,"
"
668,HiSeq,HiSeq,NNP,XxXxx
669,consumables,consumable,NNS,xxxx
670,increased,increase,VBD,xxxx
671,sequentially,sequentially,RB,xxxx
672,driven,drive,VBN,xxxx
673,by,by,IN,xx
674,a,a,DT,x
675,few,few,JJ,xxx
676,of,of,IN,xx
677,our,-PRON-,PRP$,xxx
678,large,large,JJ,xxxx
679,clinical,clinical,JJ,xxxx
680,commercial,commercial,JJ,xxxx
681,customers,customer,NNS,xxxx
682,who,who,WP,xxx
683,are,be,VBP,xxx
684,seeing,see,VBG,xxxx
685,growing,grow,VBG,xxxx
686,sample,sample,NN,xxxx
687,volume,volume,NN,xxxx
688,"
","
",_SP,"
"
689,Excluding,exclude,VBG,Xxxxx
690,this,this,DT,xxxx
691,group,group,NN,xxxx
692,of,of,IN,xx
693,customers,customer,NNS,xxxx
694,",",",",",",","
695,HiSeq,HiSeq,NNP,XxXxx
696,consumables,consumable,NNS,xxxx
697,declined,decline,VBD,xxxx
698,"
","
",_SP,"
"
699,Our,-PRON-,PRP$,Xxx
700,expectation,expectation,NN,xxxx
701,remains,remain,VBZ,xxxx
702,that,that,IN,xxxx
703,HiSeq,HiSeq,NNP,XxXxx
704,consumables,consumable,NNS,xxxx
705,will,will,MD,xxxx
706,trend,trend,VB,xxxx
707,lower,lower,RBR,xxxx
708,going,go,VBG,xxxx
709,forward,forward,RB,xxxx
710,given,give,VBN,xxxx
711,the,the,DT,xxx
712,transition,transition,NN,xxxx
713,to,to,IN,xx
714,NovaSeq,NovaSeq,NNP,XxxxXxx
715,and,and,CC,xxx
716,NextSeq,NextSeq,NNP,XxxxXxx
717,"
","
",_SP,"
"
718,As,as,IN,Xx
719,expected,expect,VBN,xxxx
720,",",",",",",","
721,we,-PRON-,PRP,xx
722,saw,see,VBD,xxx
723,a,a,DT,x
724,slight,slight,JJ,xxxx
725,sequential,sequential,JJ,xxxx
726,pickup,pickup,NN,xxxx
727,in,in,IN,xx
728,HiSeq,HiSeq,NNP,XxXxx
729,X,X,NNP,X
730,consumables,consumable,NNS,xxxx
731,driven,drive,VBN,xxxx
732,by,by,IN,xx
733,translational,translational,JJ,xxxx
734,studies,study,NNS,xxxx
735,and,and,CC,xxx
736,growth,growth,NN,xxxx
737,in,in,IN,xx
738,China,China,NNP,Xxxxx
739,"
","
",_SP,"
"
740,With,with,IN,Xxxx
741,the,the,DT,xxx
742,S4,S4,NNP,Xd
743,flow,flow,NN,xxxx
744,cell,cell,NN,xxxx
745,now,now,RB,xxx
746,broadly,broadly,RB,xxxx
747,available,available,JJ,xxxx
748,",",",",",",","
749,we,-PRON-,PRP,xx
750,expect,expect,VBP,xxxx
751,HiSeq,HiSeq,NNP,XxXxx
752,X,X,NNP,X
753,consumables,consumable,NNS,xxxx
754,to,to,TO,xx
755,follow,follow,VB,xxxx
756,a,a,DT,x
757,similar,similar,JJ,xxxx
758,trend,trend,NN,xxxx
759,to,to,IN,xx
760,HiSeq,HiSeq,NNP,XxXxx
761,consumables,consumable,NNS,xxxx
762,",",",",",",","
763,with,with,IN,xxxx
764,the,the,DT,xxx
765,decline,decline,NN,xxxx
766,to,to,TO,xx
767,begin,begin,VB,xxxx
768,sometime,sometime,RB,xxxx
769,in,in,IN,xx
770,the,the,DT,xxx
771,coming,come,VBG,xxxx
772,quarters,quarter,NNS,xxxx
773,"
","
",_SP,"
"
774,Moving,move,VBG,Xxxxx
775,to,to,IN,xx
776,our,-PRON-,PRP$,xxx
777,benchtop,benchtop,NN,xxxx
778,portfolio,portfolio,NN,xxxx
779,",",",",",",","
780,system,system,NN,xxxx
781,shipments,shipment,NNS,xxxx
782,were,be,VBD,xxxx
783,essentially,essentially,RB,xxxx
784,flat,flat,JJ,xxxx
785,from,from,IN,xxxx
786,the,the,DT,xxx
787,second,second,JJ,xxxx
788,quarter,quarter,NN,xxxx
789,"
","
",_SP,"
"
790,Our,-PRON-,PRP$,Xxx
791,win,win,NN,xxx
792,rates,rate,NNS,xxxx
793,remain,remain,VBP,xxxx
794,stable,stable,JJ,xxxx
795,and,and,CC,xxx
796,new,new,JJ,xxx
797,-,-,HYPH,-
798,to,to,IN,xx
799,-,-,HYPH,-
800,sequencing,sequence,VBG,xxxx
801,customers,customer,NNS,xxxx
802,represented,represent,VBN,xxxx
803,over,over,IN,xxxx
804,half,half,NN,xxxx
805,of,of,IN,xx
806,NextSeq,NextSeq,NNP,XxxxXxx
807,",",",",",",","
808,MiniSeq,MiniSeq,NNP,XxxxXxx
809,and,and,CC,xxx
810,MiSeq,MiSeq,NNP,XxXxx
811,placements,placement,VBZ,xxxx
812,"
","
",_SP,"
"
813,Utilization,utilization,NN,Xxxxx
814,was,be,VBD,xxx
815,within,within,IN,xxxx
816,each,each,DT,xxxx
817,benchtop,benchtop,NNP,xxxx
818,instrument,instrument,NN,xxxx
819,'s,'s,POS,'x
820,respective,respective,JJ,xxxx
821,guidance,guidance,NN,xxxx
822,range,range,NN,xxxx
823,",",",",",",","
824,except,except,IN,xxxx
825,for,for,IN,xxx
826,a,a,DT,x
827,record,record,JJ,xxxx
828,NextSeq,NextSeq,NNP,XxxxXxx
829,performance,performance,NN,xxxx
830,that,that,WDT,xxxx
831,exceeded,exceed,VBD,xxxx
832,the,the,DT,xxx
833,upper,upper,JJ,xxxx
834,end,end,NN,xxx
835,of,of,IN,xx
836,our,-PRON-,PRP$,xxx
837,range,range,NN,xxxx
838,and,and,CC,xxx
839,was,be,VBD,xxx
840,once,once,RB,xxxx
841,again,again,RB,xxxx
842,driven,drive,VBN,xxxx
843,by,by,IN,xx
844,production,production,NN,xxxx
845,clinical,clinical,JJ,xxxx
846,customers,customer,NNS,xxxx
847,"
","
",_SP,"
"
848,In,in,IN,Xx
849,terms,term,NNS,xxxx
850,of,of,IN,xx
851,new,new,JJ,xxx
852,product,product,NN,xxxx
853,launches,launch,NNS,xxxx
854,",",",",",",","
855,we,-PRON-,PRP,xx
856,delivered,deliver,VBD,xxxx
857,the,the,DT,xxx
858,new,new,JJ,xxx
859,S4,S4,NNP,Xd
860,flow,flow,NN,xxxx
861,cell,cell,NN,xxxx
862,to,to,IN,xx
863,early,early,JJ,xxxx
864,-,-,HYPH,-
865,access,access,NN,xxxx
866,customers,customer,NNS,xxxx
867,as,as,IN,xx
868,expected,expect,VBN,xxxx
869,"
","
",_SP,"
"
870,I,-PRON-,PRP,X
871,'m,be,VBP,'x
872,pleased,pleased,JJ,xxxx
873,to,to,TO,xx
874,share,share,VB,xxxx
875,that,that,DT,xxxx
876,feedback,feedback,NN,xxxx
877,on,on,IN,xx
878,initial,initial,JJ,xxxx
879,runs,run,NNS,xxxx
880,at,at,IN,xx
881,seven,seven,CD,xxxx
882,customer,customer,NN,xxxx
883,sites,site,NNS,xxxx
884,have,have,VBP,xxxx
885,been,be,VBN,xxxx
886,very,very,RB,xxxx
887,positive,positive,JJ,xxxx
888,with,with,IN,xxxx
889,performance,performance,NN,xxxx
890,exceeding,exceed,VBG,xxxx
891,specifications,specification,NNS,xxxx
892,"
","
",_SP,"
"
893,Building,build,VBG,Xxxxx
894,on,on,IN,xx
