,Word,Lemma,POSTag,Shape
166,"
","
",_SP,"
"
167,businesses,business,NNS,xxxx
168,as,as,RB,xx
169,well,well,RB,xxxx
170,as,as,IN,xx
171,growth,growth,NN,xxxx
172,in,in,IN,xx
173,peritoneal,peritoneal,JJ,xxxx
174,dialysis,dialysis,NN,xxxx
175,",",",",",",","
176,acute,acute,JJ,xxxx
177,renal,renal,JJ,xxxx
178,therapies,therapy,NNS,xxxx
179,and,and,CC,xxx
180,nutrition,nutrition,NN,xxxx
181,(,(,-LRB-,(
182,03:27,03:27,CD,dd:dd
183,),),-RRB-,)
184,globally,globally,RB,xxxx
185,"
","
",_SP,"
"
186,On,on,IN,Xx
187,the,the,DT,xxx
188,bottom,bottom,JJ,xxxx
189,line,line,NN,xxxx
190,",",",",",",","
191,adjusted,adjust,VBN,xxxx
192,earnings,earning,NNS,xxxx
193,were,be,VBD,xxxx
194,$,$,$,$
195,0.58,0.58,CD,d.dd
196,per,per,IN,xxx
197,diluted,diluted,JJ,xxxx
198,share,share,NN,xxxx
199,"
","
",_SP,"
"
200,This,this,DT,Xxxx
201,reflects,reflect,VBZ,xxxx
202,solid,solid,JJ,xxxx
203,execution,execution,NN,xxxx
204,on,on,IN,xx
205,the,the,DT,xxx
206,top,top,JJ,xxx
207,line,line,NN,xxxx
208,as,as,RB,xx
209,well,well,RB,xxxx
210,as,as,IN,xx
211,the,the,DT,xxx
212,sustained,sustained,JJ,xxxx
213,momentum,momentum,NN,xxxx
214,of,of,IN,xx
215,our,-PRON-,PRP$,xxx
216,business,business,NN,xxxx
217,transformation,transformation,NN,xxxx
218,efforts,effort,NNS,xxxx
219,"
","
",_SP,"
"
220,Now,now,RB,Xxx
221,",",",",",",","
222,I,-PRON-,PRP,X
223,will,will,MD,xxxx
224,walk,walk,VB,xxxx
225,you,-PRON-,PRP,xxx
226,through,through,IN,xxxx
227,performance,performance,NN,xxxx
228,by,by,IN,xx
229,business,business,NN,xxxx
230,",",",",",",","
231,and,and,CC,xxx
232,I,-PRON-,PRP,X
233,will,will,MD,xxxx
234,be,be,VB,xx
235,speaking,speak,VBG,xxxx
236,to,to,IN,xx
237,growth,growth,NN,xxxx
238,figures,figure,NNS,xxxx
239,on,on,IN,xx
240,an,an,DT,xx
241,operational,operational,JJ,xxxx
242,basis,basis,NN,xxxx
243,to,to,TO,xx
244,provide,provide,VB,xxxx
245,a,a,DT,x
246,clear,clear,JJ,xxxx
247,understanding,understanding,NN,xxxx
248,of,of,IN,xx
249,underlying,underlying,JJ,xxxx
250,performance,performance,NN,xxxx
251,"
","
",_SP,"
"
252,Global,global,JJ,Xxxxx
253,sales,sale,NNS,xxxx
254,for,for,IN,xxx
255,Hospital,Hospital,NNP,Xxxxx
256,Products,Products,NNPS,Xxxxx
257,were,be,VBD,xxxx
258,$,$,$,$
259,1.6,1.6,CD,d.d
260,billion,billion,CD,xxxx
261,",",",",",",","
262,advancing,advance,VBG,xxxx
263,10,10,CD,dd
264,%,%,NN,%
265,operationally,operationally,RB,xxxx
266,"
","
",_SP,"
"
267,Breaking,break,VBG,Xxxxx
268,this,this,DT,xxxx
269,out,out,RP,xxx
270,by,by,IN,xx
271,business,business,NN,xxxx
272,",",",",",",","
273,sales,sale,NNS,xxxx
274,in,in,IN,xx
275,Fluid,Fluid,NNP,Xxxxx
276,Systems,Systems,NNPS,Xxxxx
277,were,be,VBD,xxxx
278,$,$,$,$
279,585,585,CD,ddd
280,million,million,CD,xxxx
281,",",",",",",","
282,up,up,RB,xx
283,13,13,CD,dd
284,%,%,NN,%
285,operationally,operationally,RB,xxxx
286,"
","
",_SP,"
"
287,Performance,performance,NN,Xxxxx
288,was,be,VBD,xxx
289,driven,drive,VBN,xxxx
290,by,by,IN,xx
291,IV,IV,NNP,XX
292,solutions,solution,NNS,xxxx
293,strength,strength,NN,xxxx
294,in,in,IN,xx
295,the,the,DT,xxx
296,U.S,U.S,NNP,X.X
297,"
","
",_SP,"
"
298,along,along,IN,xxxx
299,with,with,IN,xxxx
300,increased,increase,VBN,xxxx
301,sales,sale,NNS,xxxx
302,of,of,IN,xx
303,IV,IV,NNP,XX
304,access,access,NN,xxxx
305,sets,set,NNS,xxxx
306,",",",",",",","
307,reflecting,reflect,VBG,xxxx
308,the,the,DT,xxx
309,ongoing,ongoing,JJ,xxxx
310,pull,pull,NN,xxxx
311,-,-,HYPH,-
312,through,through,RP,xxxx
313,from,from,IN,xxxx
314,our,-PRON-,PRP$,xxx
315,growing,grow,VBG,xxxx
316,SPECTRUM,spectrum,NN,XXXX
317,pump,pump,NN,xxxx
318,installed,instal,VBN,xxxx
319,base,base,NN,xxxx
320,"
","
",_SP,"
"
321,Moving,move,VBG,Xxxxx
322,to,to,IN,xx
323,Integrated,Integrated,NNP,Xxxxx
324,Pharma,Pharma,NNP,Xxxxx
325,Solutions,Solutions,NNPS,Xxxxx
326,or,or,CC,xx
327,IPS,IPS,NNP,XXX
328,"
","
",_SP,"
"
329,Global,global,JJ,Xxxxx
330,sales,sale,NNS,xxxx
331,were,be,VBD,xxxx
332,$,$,$,$
333,552,552,CD,ddd
334,million,million,CD,xxxx
335,",",",",",",","
336,increasing,increase,VBG,xxxx
337,4,4,CD,d
338,%,%,NN,%
339,operationally,operationally,RB,xxxx
340,"
","
",_SP,"
"
341,Contributing,contribute,VBG,Xxxxx
342,to,to,TO,xx
343,performance,performance,NN,xxxx
344,in,in,IN,xx
345,the,the,DT,xxx
346,quarter,quarter,NN,xxxx
347,was,be,VBD,xxx
348,increased,increase,VBN,xxxx
349,demand,demand,NN,xxxx
350,for,for,IN,xxx
351,the,the,DT,xxx
352,company,company,NN,xxxx
353,'s,'s,POS,'x
354,nutritional,nutritional,JJ,xxxx
355,therapies,therapy,NNS,xxxx
356,globally,globally,RB,xxxx
357,in,in,IN,xx
358,four,four,CD,xxxx
359,(,(,-LRB-,(
360,04:43,04:43,CD,dd:dd
361,),),-RRB-,)
362,premixed,premixe,VBN,xxxx
363,injectable,injectable,JJ,xxxx
364,drugs,drug,NNS,xxxx
365,enhanced,enhance,VBN,xxxx
366,(,(,-LRB-,(
367,04:47,04:47,CD,dd:dd
368,),),-RRB-,)
369,drug,drug,NN,xxxx
370,reconstitution,reconstitution,NN,xxxx
371,systems,system,NNS,xxxx
372,in,in,IN,xx
373,the,the,DT,xxx
374,U.S,U.S,NNP,X.X
375,"
","
",_SP,"
"
376,We,-PRON-,PRP,Xx
377,are,be,VBP,xxx
378,continuing,continue,VBG,xxxx
379,to,to,TO,xx
380,bolster,bolster,VB,xxxx
381,growth,growth,NN,xxxx
382,in,in,IN,xx
383,the,the,DT,xxx
384,IPS,IPS,NNP,XXX
385,business,business,NN,xxxx
386,through,through,IN,xxxx
387,both,both,CC,xxxx
388,organic,organic,JJ,xxxx
389,and,and,CC,xxx
390,inorganic,inorganic,JJ,xxxx
391,opportunities,opportunity,NNS,xxxx
392,",",",",",",","
393,particularly,particularly,RB,xxxx
394,in,in,IN,xx
395,the,the,DT,xxx
396,generic,generic,JJ,xxxx
397,injectable,injectable,JJ,xxxx
398,pharmaceuticals,pharmaceutical,NNS,xxxx
399,"
","
",_SP,"
"
400,We,-PRON-,PRP,Xx
401,remain,remain,VBP,xxxx
402,on,on,IN,xx
403,track,track,NN,xxxx
404,to,to,TO,xx
405,close,close,VB,xxxx
406,our,-PRON-,PRP$,xxx
407,acquisition,acquisition,NN,xxxx
408,of,of,IN,xx
409,Claris,Claris,NNP,Xxxxx
410,Injectables,Injectables,NNPS,Xxxxx
411,in,in,IN,xx
412,the,the,DT,xxx
413,second,second,JJ,xxxx
414,half,half,NN,xxxx
415,of,of,IN,xx
416,2017,2017,CD,dddd
417,",",",",",",","
418,which,which,WDT,xxxx
419,will,will,MD,xxxx
420,greatly,greatly,RB,xxxx
421,expand,expand,VB,xxxx
422,our,-PRON-,PRP$,xxx
423,marketed,marketed,JJ,xxxx
424,portfolio,portfolio,NN,xxxx
425,and,and,CC,xxx
426,pipeline,pipeline,NN,xxxx
427,"
","
",_SP,"
"
428,And,and,CC,Xxx
429,in,in,IN,xx
430,the,the,DT,xxx
431,first,first,JJ,xxxx
432,quarter,quarter,NN,xxxx
433,",",",",",",","
434,we,-PRON-,PRP,xx
435,announced,announce,VBD,xxxx
436,a,a,DT,x
437,new,new,JJ,xxx
438,strategic,strategic,JJ,xxxx
439,agreement,agreement,NN,xxxx
440,with,with,IN,xxxx
441,ScinoPharm,ScinoPharm,NNP,XxxxxXxxxx
442,",",",",",",","
443,one,one,CD,xxx
444,of,of,IN,xx
445,the,the,DT,xxx
446,world,world,NN,xxxx
447,'s,'s,POS,'x
448,leading,lead,VBG,xxxx
449,API,API,NNP,XXX
450,manufacturers,manufacturer,NNS,xxxx
451,to,to,TO,xx
452,help,help,VB,xxxx
453,develop,develop,VB,xxxx
454,",",",",",",","
455,manufacture,manufacture,VB,xxxx
456,and,and,CC,xxx
457,commercialize,commercialize,NN,xxxx
458,five,five,CD,xxxx
459,injectable,injectable,JJ,xxxx
460,drugs,drug,NNS,xxxx
461,used,use,VBN,xxxx
462,in,in,IN,xx
463,a,a,DT,x
464,range,range,NN,xxxx
465,of,of,IN,xx
466,cancer,cancer,NN,xxxx
467,treatments,treatment,NNS,xxxx
468,with,with,IN,xxxx
469,an,an,DT,xx
470,option,option,NN,xxxx
471,to,to,TO,xx
472,partner,partner,VB,xxxx
473,on,on,IN,xx
474,an,an,DT,xx
475,additional,additional,JJ,xxxx
476,15,15,CD,dd
477,molecules,molecule,NNS,xxxx
478,"
","
",_SP,"
"
479,In,in,IN,Xx
480,addition,addition,NN,xxxx
481,",",",",",",","
482,we,-PRON-,PRP,xx
483,are,be,VBP,xxx
484,preparing,prepare,VBG,xxxx
485,to,to,TO,xx
486,launch,launch,VB,xxxx
487,several,several,JJ,xxxx
488,proprietary,proprietary,JJ,xxxx
489,premixed,premixe,VBN,xxxx
490,injectable,injectable,JJ,xxxx
491,molecules,molecule,NNS,xxxx
492,in,in,IN,xx
493,2017,2017,CD,dddd
494,through,through,IN,xxxx
495,our,-PRON-,PRP$,xxx
496,internal,internal,JJ,xxxx
497,research,research,NN,xxxx
498,and,and,CC,xxx
499,development,development,NN,xxxx
500,pipeline,pipeline,NN,xxxx
501,"
","
",_SP,"
"
502,As,as,IN,Xx
503,we,-PRON-,PRP,xx
504,have,have,VBP,xxxx
505,stated,state,VBN,xxxx
506,previously,previously,RB,xxxx
507,",",",",",",","
508,we,-PRON-,PRP,xx
509,plan,plan,VBP,xxxx
510,to,to,TO,xx
511,continue,continue,VB,xxxx
512,expanding,expand,VBG,xxxx
513,our,-PRON-,PRP$,xxx
514,presence,presence,NN,xxxx
515,in,in,IN,xx
516,the,the,DT,xxx
517,generic,generic,JJ,xxxx
518,injectable,injectable,JJ,xxxx
519,space,space,NN,xxxx
520,"
","
",_SP,"
"
521,Moving,move,VBG,Xxxxx
522,to,to,IN,xx
523,Surgical,Surgical,NNP,Xxxxx
524,Care,Care,NNP,Xxxx
525,",",",",",",","
526,which,which,WDT,xxxx
527,includes,include,VBZ,xxxx
528,anesthesia,anesthesia,NNP,xxxx
529,and,and,CC,xxx
530,biosurgery,biosurgery,NN,xxxx
531,",",",",",",","
532,total,total,JJ,xxxx
533,sales,sale,NNS,xxxx
534,were,be,VBD,xxxx
535,$,$,$,$
536,334,334,CD,ddd
537,million,million,CD,xxxx
538,",",",",",",","
539,increasing,increase,VBG,xxxx
540,11,11,CD,dd
541,%,%,NN,%
542,operationally,operationally,RB,xxxx
543,"
","
",_SP,"
"
544,Performance,performance,NN,Xxxxx
545,in,in,IN,xx
546,the,the,DT,xxx
547,quarter,quarter,NN,xxxx
548,was,be,VBD,xxx
549,fueled,fuel,VBN,xxxx
550,by,by,IN,xx
551,strong,strong,JJ,xxxx
552,U.S,U.S,NNP,X.X
553,"
","
",_SP,"
"
554,growth,growth,NN,xxxx
555,for,for,IN,xxx
556,anesthesia,anesthesia,NNP,xxxx
557,and,and,CC,xxx
558,critical,critical,JJ,xxxx
559,care,care,NN,xxxx
560,products,product,NNS,xxxx
561,",",",",",",","
562,driven,drive,VBN,xxxx
563,primarily,primarily,RB,xxxx
564,by,by,IN,xx
565,increased,increase,VBN,xxxx
566,demand,demand,NN,xxxx
567,for,for,IN,xxx
568,Transderm,Transderm,NNP,Xxxxx
569,Scop,Scop,NNP,Xxxx
570,due,due,IN,xxx
571,to,to,IN,xx
572,a,a,DT,x
573,temporary,temporary,JJ,xxxx
574,supply,supply,NN,xxxx
575,disruption,disruption,NN,xxxx
576,in,in,IN,xx
577,an,an,DT,xx
578,alternate,alternate,JJ,xxxx
579,product,product,NN,xxxx
580,during,during,IN,xxxx
581,the,the,DT,xxx
582,quarter,quarter,NN,xxxx
583,"
","
",_SP,"
"
584,Increased,increase,VBN,Xxxxx
585,sales,sale,NNS,xxxx
586,of,of,IN,xx
587,Brevibloc,Brevibloc,NNP,Xxxxx
588,",",",",",",","
589,a,a,DT,x
590,fast,fast,RB,xxxx
591,-,-,HYPH,-
592,acting,act,VBG,xxxx
593,IV,IV,NNP,XX
594,beta,beta,NN,xxxx
595,blocker,blocker,NN,xxxx
596,",",",",",",","
597,also,also,RB,xxxx
598,contributed,contribute,VBD,xxxx
599,to,to,IN,xx
600,the,the,DT,xxx
601,growth,growth,NN,xxxx
602,in,in,IN,xx
603,the,the,DT,xxx
604,quarter,quarter,NN,xxxx
605,"
","
",_SP,"
"
606,The,the,DT,Xxx
607,biosurgery,biosurgery,NN,xxxx
608,business,business,NN,xxxx
609,advanced,advance,VBD,xxxx
610,mid,mid,JJ,xxx
611,-,-,JJ,-
612,single,single,JJ,xxxx
613,digits,digit,NNS,xxxx
614,on,on,IN,xx
615,a,a,DT,x
616,global,global,JJ,xxxx
617,basis,basis,NN,xxxx
618,driven,drive,VBN,xxxx
619,by,by,IN,xx
620,double,double,JJ,xxxx
621,-,-,HYPH,-
622,digit,digit,NN,xxxx
623,growth,growth,NN,xxxx
624,internationally,internationally,RB,xxxx
625,of,of,IN,xx
626,our,-PRON-,PRP$,xxx
627,core,core,NN,xxxx
628,hemostat,hemostat,JJ,xxxx
629,sealant,sealant,NN,xxxx
630,(,(,-LRB-,(
631,06:32,06:32,CD,dd:dd
632,),),-RRB-,)
633,"
","
",_SP,"
"
634,As,as,IN,Xx
635,we,-PRON-,PRP,xx
636,have,have,VBP,xxxx
637,previously,previously,RB,xxxx
638,mentioned,mention,VBN,xxxx
639,",",",",",",","
640,we,-PRON-,PRP,xx
641,have,have,VBP,xxxx
642,increased,increase,VBN,xxxx
643,our,-PRON-,PRP$,xxx
644,investment,investment,NN,xxxx
645,in,in,IN,xx
646,this,this,DT,xxxx
647,business,business,NN,xxxx
648,in,in,IN,xx
649,an,an,DT,xx
650,effort,effort,NN,xxxx
651,to,to,TO,xx
652,turn,turn,VB,xxxx
653,around,around,RP,xxxx
654,performance,performance,NN,xxxx
655,"
","
",_SP,"
"
656,We,-PRON-,PRP,Xx
657,expect,expect,VBP,xxxx
658,to,to,TO,xx
659,begin,begin,VB,xxxx
660,recognizing,recognize,VBG,xxxx
661,the,the,DT,xxx
662,benefit,benefit,NN,xxxx
663,of,of,IN,xx
664,these,these,DT,xxxx
665,actions,action,NNS,xxxx
666,towards,towards,IN,xxxx
667,the,the,DT,xxx
668,latter,latter,JJ,xxxx
669,part,part,NN,xxxx
670,of,of,IN,xx
671,this,this,DT,xxxx
672,year,year,NN,xxxx
673,and,and,CC,xxx
674,beyond,beyond,IN,xxxx
675,"
","
",_SP,"
"
676,Some,some,DT,Xxxx
677,recent,recent,JJ,xxxx
678,highlights,highlight,NNS,xxxx
679,include,include,VBP,xxxx
680,the,the,DT,xxx
681,acquisition,acquisition,NN,xxxx
682,of,of,IN,xx
683,Wound,Wound,NNP,Xxxxx
684,Care,Care,NNP,Xxxx
685,Technologies,Technologies,NNP,Xxxxx
686,Incorporated,Incorporated,NNP,Xxxxx
687,",",",",",",","
688,the,the,DT,xxx
689,manufacturer,manufacturer,NN,xxxx
690,of,of,IN,xx
691,the,the,DT,xxx
692,DERMACLOSE,DERMACLOSE,NNP,XXXX
693,Continuous,continuous,JJ,Xxxxx
694,Tissue,Tissue,NNP,Xxxxx
695,Expander,Expander,NNP,Xxxxx
696,"
","
",_SP,"
"
697,DERMACLOSE,DERMACLOSE,NNP,XXXX
698,is,be,VBZ,xx
699,a,a,DT,x
700,highly,highly,RB,xxxx
701,innovative,innovative,JJ,xxxx
702,device,device,NN,xxxx
703,used,use,VBN,xxxx
704,to,to,TO,xx
705,facilitate,facilitate,VB,xxxx
706,the,the,DT,xxx
707,suturing,suturing,NN,xxxx
708,and,and,CC,xxx
709,stapling,stapling,NN,xxxx
710,of,of,IN,xx
711,the,the,DT,xxx
712,skin,skin,NN,xxxx
713,around,around,IN,xxxx
714,moderate,moderate,JJ,xxxx
715,to,to,IN,xx
716,large,large,JJ,xxxx
717,wounds,wound,NNS,xxxx
718,and,and,CC,xxx
719,represents,represent,VBZ,xxxx
720,our,-PRON-,PRP$,xxx
721,entry,entry,NN,xxxx
722,into,into,IN,xxxx
723,a,a,DT,x
724,complementary,complementary,JJ,xxxx
725,product,product,NN,xxxx
726,category,category,NN,xxxx
727,"
","
",_SP,"
"
728,We,-PRON-,PRP,Xx
729,are,be,VBP,xxx
730,also,also,RB,xxxx
731,focused,focused,JJ,xxxx
732,on,on,IN,xx
733,enhancing,enhance,VBG,xxxx
734,growth,growth,NN,xxxx
735,organically,organically,RB,xxxx
736,"
","
",_SP,"
"
737,Early,early,RB,Xxxxx
738,this,this,DT,xxxx
739,month,month,NN,xxxx
740,",",",",",",","
741,we,-PRON-,PRP,xx
742,unveiled,unveil,VBD,xxxx
743,customer,customer,NN,xxxx
744,-,-,HYPH,-
745,centric,centric,JJ,xxxx
746,enhancements,enhancement,NNS,xxxx
747,to,to,IN,xx
748,both,both,CC,xxxx
749,our,-PRON-,PRP$,xxx
750,FLOSEAL,FLOSEAL,NNP,XXXX
751,and,and,CC,xxx
752,TISSEEL,TISSEEL,NNP,XXXX
753,hemostatic,hemostatic,JJ,xxxx
754,agents,agent,NNS,xxxx
755,"
","
",_SP,"
"
756,They,-PRON-,PRP,Xxxx
757,are,be,VBP,xxx
758,designed,design,VBN,xxxx
759,to,to,TO,xx
760,improve,improve,VB,xxxx
761,safety,safety,NN,xxxx
762,for,for,IN,xxx
763,patients,patient,NNS,xxxx
764,and,and,CC,xxx
765,ease,ease,NN,xxxx
766,of,of,IN,xx
767,use,use,NN,xxx
768,for,for,IN,xxx
769,clinicians,clinician,NNS,xxxx
770,"
","
",_SP,"
"
771,And,and,CC,Xxx
772,in,in,IN,xx
773,March,March,NNP,Xxxxx
774,",",",",",",","
775,we,-PRON-,PRP,xx
776,announced,announce,VBD,xxxx
777,the,the,DT,xxx
778,publication,publication,NN,xxxx
779,of,of,IN,xx
780,two,two,CD,xxx
781,compelling,compelling,JJ,xxxx
782,analyses,analysis,NNS,xxxx
783,in,in,IN,xx
784,the,the,DT,xxx
785,Journal,Journal,NNP,Xxxxx
786,of,of,IN,xx
787,Medical,Medical,NNP,Xxxxx
788,Economics,Economics,NNP,Xxxxx
789,supporting,support,VBG,xxxx
790,FLOSEAL,FLOSEAL,NNP,XXXX
791,as,as,IN,xx
792,a,a,DT,x
793,cost,cost,NN,xxxx
794,-,-,HYPH,-
795,effective,effective,JJ,xxxx
796,hemostat,hemostat,NN,xxxx
797,that,that,WDT,xxxx
798,may,may,MD,xxx
799,contribute,contribute,VB,xxxx
800,to,to,IN,xx
801,broader,broad,JJR,xxxx
802,cost,cost,NN,xxxx
803,savings,saving,NNS,xxxx
804,at,at,IN,xx
805,hospitals,hospital,NNS,xxxx
806,as,as,IN,xx
807,compared,compare,VBN,xxxx
808,to,to,IN,xx
809,other,other,JJ,xxxx
810,options,option,NNS,xxxx
811,"
","
",_SP,"
"
812,Finally,finally,RB,Xxxxx
813,",",",",",",","
814,in,in,IN,xx
815,the,the,DT,xxx
816,Hospital,Hospital,NNP,Xxxxx
817,Products,Products,NNPS,Xxxxx
818,sales,sale,NNS,xxxx
819,in,in,IN,xx
820,our,-PRON-,PRP$,xxx
821,Other,other,JJ,Xxxxx
822,category,category,NN,xxxx
823,",",",",",",","
824,we,-PRON-,PRP,xx
825,were,be,VBD,xxxx
826,$,$,$,$
827,108,108,CD,ddd
828,million,million,CD,xxxx
829,",",",",",",","
830,up,up,RB,xx
831,18,18,CD,dd
832,%,%,NN,%
833,"
","
",_SP,"
"
834,Growth,growth,NN,Xxxxx
835,in,in,IN,xx
836,the,the,DT,xxx
837,quarter,quarter,NN,xxxx
838,benefited,benefit,VBN,xxxx
839,from,from,IN,xxxx
840,continued,continue,VBN,xxxx
841,demand,demand,NN,xxxx
842,for,for,IN,xxx
843,our,-PRON-,PRP$,xxx
844,contract,contract,NN,xxxx
845,manufacturing,manufacturing,NN,xxxx
846,services,service,NNS,xxxx
847,",",",",",",","
848,including,include,VBG,xxxx
849,our,-PRON-,PRP$,xxx
850,expert,expert,JJ,xxxx
851,thesis,thesis,NN,xxxx
852,(,(,-LRB-,(
853,08:05,08:05,CD,dd:dd
854,),),-RRB-,)
855,cytotoxic,cytotoxic,NNP,xxxx
856,manufacturing,manufacturing,NN,xxxx
857,at,at,IN,xx
858,our,-PRON-,PRP$,xxx
859,JÃ¼lich,JÃ¼lich,NNP,XX¼xxxx
860,",",",",",",","
861,Germany,Germany,NNP,Xxxxx
862,facility,facility,NN,xxxx
863,"
","
",_SP,"
"
864,During,during,IN,Xxxxx
865,the,the,DT,xxx
866,first,first,JJ,xxxx
867,half,half,NN,xxxx
868,of,of,IN,xx
869,2017,2017,CD,dddd
870,",",",",",",","
871,we,-PRON-,PRP,xx
872,expect,expect,VBP,xxxx
873,higher,high,JJR,xxxx
874,growth,growth,NN,xxxx
875,for,for,IN,xxx
876,this,this,DT,xxxx
877,business,business,NN,xxxx
878,as,as,IN,xx
879,we,-PRON-,PRP,xx
880,continue,continue,VBP,xxxx
881,to,to,TO,xx
882,anniversary,anniversary,VB,xxxx
883,the,the,DT,xxx
884,impact,impact,NN,xxxx
885,from,from,IN,xxxx
886,one,one,CD,xxx
887,of,of,IN,xx
888,our,-PRON-,PRP$,xxx
889,customers,customer,NNS,xxxx
890,bringing,bring,VBG,xxxx
891,manufacturing,manufacture,VBG,xxxx
892,in,in,IN,xx
893,-,-,HYPH,-
894,house,house,NN,xxxx
895,"
","
",_SP,"
"
896,Turning,turn,VBG,Xxxxx
897,to,to,IN,xx
898,our,-PRON-,PRP$,xxx
899,Renal,renal,JJ,Xxxxx
900,business,business,NN,xxxx
901,",",",",",",","
902,sales,sale,NNS,xxxx
903,were,be,VBD,xxxx
904,$,$,$,$
