,Word,Lemma,POSTag,Shape
133,"
","
",_SP,"
"
134,I,-PRON-,PRP,X
135,continue,continue,VBP,xxxx
136,to,to,TO,xx
137,be,be,VB,xx
138,very,very,RB,xxxx
139,proud,proud,JJ,xxxx
140,of,of,IN,xx
141,how,how,WRB,xxx
142,AmerisourceBergen,AmerisourceBergen,NNP,XxxxxXxxxx
143,is,be,VBZ,xx
144,successfully,successfully,RB,xxxx
145,navigating,navigate,VBG,xxxx
146,and,and,CC,xxx
147,executing,execute,VBG,xxxx
148,in,in,RP,xx
149,today,today,NN,xxxx
150,'s,'s,POS,'x
151,healthcare,healthcare,NN,xxxx
152,environment,environment,NN,xxxx
153,"
","
",_SP,"
"
154,That,that,DT,Xxxx
155,execution,execution,NN,xxxx
156,is,be,VBZ,xx
157,driven,drive,VBN,xxxx
158,by,by,IN,xx
159,the,the,DT,xxx
160,daily,daily,JJ,xxxx
161,contributions,contribution,NNS,xxxx
162,of,of,IN,xx
163,our,-PRON-,PRP$,xxx
164,more,more,JJR,xxxx
165,than,than,IN,xxxx
166,"19,000","19,000",CD,"dd,ddd"
167,associates,associate,NNS,xxxx
168,",",",",",",","
169,so,so,CC,xx
170,I,-PRON-,PRP,X
171,do,do,VBP,xx
172,want,want,VB,xxxx
173,to,to,TO,xx
174,take,take,VB,xxxx
175,a,a,DT,x
176,moment,moment,NN,xxxx
177,to,to,TO,xx
178,thank,thank,VB,xxxx
179,them,-PRON-,PRP,xxxx
180,for,for,IN,xxx
181,their,-PRON-,PRP$,xxxx
182,dedication,dedication,NN,xxxx
183,and,and,CC,xxx
184,diligence,diligence,NN,xxxx
185,on,on,IN,xx
186,behalf,behalf,NN,xxxx
187,of,of,IN,xx
188,our,-PRON-,PRP$,xxx
189,company,company,NN,xxxx
190,and,and,CC,xxx
191,our,-PRON-,PRP$,xxx
192,customers,customer,NNS,xxxx
193,"
","
",_SP,"
"
194,These,these,DT,Xxxxx
195,associates,associate,NNS,xxxx
196,are,be,VBP,xxx
197,the,the,DT,xxx
198,foundation,foundation,NN,xxxx
199,of,of,IN,xx
200,our,-PRON-,PRP$,xxx
201,compelling,compelling,JJ,xxxx
202,corporate,corporate,JJ,xxxx
203,culture,culture,NN,xxxx
204,and,and,CC,xxx
205,our,-PRON-,PRP$,xxx
206,success,success,NN,xxxx
207,in,in,IN,xx
208,making,make,VBG,xxxx
209,AmerisourceBergen,AmerisourceBergen,NNP,XxxxxXxxxx
210,a,a,DT,x
211,rewarding,rewarding,JJ,xxxx
212,place,place,NN,xxxx
213,to,to,TO,xx
214,work,work,VB,xxxx
215,"
","
",_SP,"
"
216,Multiple,multiple,JJ,Xxxxx
217,news,news,NN,xxxx
218,organizations,organization,NNS,xxxx
219,have,have,VBP,xxxx
220,again,again,RB,xxxx
221,named,name,VBN,xxxx
222,AmerisourceBergen,AmerisourceBergen,NNP,XxxxxXxxxx
223,or,or,CC,xx
224,one,one,CD,xxx
225,of,of,IN,xx
226,our,-PRON-,PRP$,xxx
227,business,business,NN,xxxx
228,units,unit,NNS,xxxx
229,on,on,IN,xx
230,their,-PRON-,PRP$,xxxx
231,list,list,NN,xxxx
232,of,of,IN,xx
233,best,good,JJS,xxxx
234,places,place,NNS,xxxx
235,to,to,TO,xx
236,work,work,VB,xxxx
237,"
","
",_SP,"
"
238,And,and,CC,Xxx
239,DiversityInc,DiversityInc,NNP,XxxxxXxx
240,recently,recently,RB,xxxx
241,named,name,VBD,xxxx
242,us,-PRON-,PRP,xx
243,as,as,IN,xx
244,a,a,DT,x
245,2017,2017,CD,dddd
246,Noteworthy,Noteworthy,NNP,Xxxxx
247,Company,Company,NNP,Xxxxx
248,",",",",",",","
249,selecting,select,VBG,xxxx
250,us,-PRON-,PRP,xx
251,from,from,IN,xxxx
252,a,a,DT,x
253,field,field,NN,xxxx
254,of,of,IN,xx
255,more,more,JJR,xxxx
256,than,than,IN,xxxx
257,"1,000","1,000",CD,"d,ddd"
258,firms,firm,NNS,xxxx
259,evaluated,evaluate,VBD,xxxx
260,"
","
",_SP,"
"
261,I,-PRON-,PRP,X
262,believe,believe,VBP,xxxx
263,and,and,CC,xxx
264,studies,study,NNS,xxxx
265,show,show,VBP,xxxx
266,that,that,IN,xxxx
267,companies,company,NNS,xxxx
268,with,with,IN,xxxx
269,diverse,diverse,JJ,xxxx
270,rewarding,rewarding,JJ,xxxx
271,workplaces,workplace,NNS,xxxx
272,deliver,deliver,VBP,xxxx
273,better,well,JJR,xxxx
274,long,long,JJ,xxxx
275,-,-,HYPH,-
276,term,term,NN,xxxx
277,results,result,NNS,xxxx
278,",",",",",",","
279,so,so,CC,xx
280,this,this,DT,xxxx
281,is,be,VBZ,xx
282,an,an,DT,xx
283,important,important,JJ,xxxx
284,driver,driver,NN,xxxx
285,of,of,IN,xx
286,company,company,NN,xxxx
287,growth,growth,NN,xxxx
288,on,on,IN,xx
289,many,many,JJ,xxxx
290,levels,level,NNS,xxxx
291,"
","
",_SP,"
"
292,Again,again,RB,Xxxxx
293,",",",",",",","
294,thank,thank,VBP,xxxx
295,you,-PRON-,PRP,xxx
296,to,to,IN,xx
297,the,the,DT,xxx
298,AmerisourceBergen,AmerisourceBergen,NNP,XxxxxXxxxx
299,team,team,NN,xxxx
300,for,for,IN,xxx
301,all,all,DT,xxx
302,that,that,WDT,xxxx
303,you,-PRON-,PRP,xxx
304,do,do,VBP,xx
305,"
","
",_SP,"
"
306,Next,next,RB,Xxxx
307,",",",",",",","
308,let,let,VB,xxx
309,me,-PRON-,PRP,xx
310,take,take,VB,xxxx
311,a,a,DT,x
312,minute,minute,NN,xxxx
313,to,to,TO,xx
314,talk,talk,VB,xxxx
315,about,about,IN,xxxx
316,the,the,DT,xxx
317,U.S,U.S,NNP,X.X
318,"
","
",_SP,"
"
319,pharmaceutical,pharmaceutical,NN,xxxx
320,industry,industry,NN,xxxx
321,",",",",",",","
322,where,where,WRB,xxxx
323,AmerisourceBergen,AmerisourceBergen,NNP,XxxxxXxxxx
324,has,have,VBZ,xxx
325,strategically,strategically,RB,xxxx
326,focused,focus,VBN,xxxx
327,its,-PRON-,PRP$,xxx
328,business,business,NN,xxxx
329,"
","
",_SP,"
"
330,While,while,IN,Xxxxx
331,there,there,EX,xxxx
332,are,be,VBP,xxx
333,challenges,challenge,NNS,xxxx
334,",",",",",",","
335,the,the,DT,xxx
336,U.S,U.S,NNP,X.X
337,"
","
",_SP,"
"
338,pharmaceutical,pharmaceutical,JJ,xxxx
339,market,market,NN,xxxx
340,remains,remain,VBZ,xxxx
341,well,well,RB,xxxx
342,-,-,HYPH,-
343,positioned,position,VBN,xxxx
344,for,for,IN,xxx
345,the,the,DT,xxx
346,long,long,JJ,xxxx
347,term,term,NN,xxxx
348,"
","
",_SP,"
"
349,Key,key,JJ,Xxx
350,drivers,driver,NNS,xxxx
351,for,for,IN,xxx
352,growth,growth,NN,xxxx
353,include,include,VBP,xxxx
354,an,an,DT,xx
355,aging,age,VBG,xxxx
356,patient,patient,JJ,xxxx
357,population,population,NN,xxxx
358,",",",",",",","
359,an,an,DT,xx
360,improving,improve,VBG,xxxx
361,U.S,U.S,NNP,X.X
362,"
","
",_SP,"
"
363,economy,economy,NN,xxxx
364,",",",",",",","
365,a,a,DT,x
366,robust,robust,JJ,xxxx
367,pipeline,pipeline,NN,xxxx
368,of,of,IN,xx
369,new,new,JJ,xxx
370,anticipated,anticipate,VBN,xxxx
371,brand,brand,NN,xxxx
372,drug,drug,NN,xxxx
373,launches,launch,NNS,xxxx
374,",",",",",",","
375,and,and,CC,xxx
376,an,an,DT,xx
377,increasing,increase,VBG,xxxx
378,focus,focus,NN,xxxx
379,on,on,IN,xx
380,the,the,DT,xxx
381,relationship,relationship,NN,xxxx
382,between,between,IN,xxxx
383,value,value,NN,xxxx
384,and,and,CC,xxx
385,outcomes,outcome,NNS,xxxx
386,"
","
",_SP,"
"
387,We,-PRON-,PRP,Xx
388,see,see,VBP,xxx
389,both,both,CC,xxxx
390,resilience,resilience,NN,xxxx
391,and,and,CC,xxx
392,continuing,continue,VBG,xxxx
393,growth,growth,NN,xxxx
394,opportunities,opportunity,NNS,xxxx
395,in,in,IN,xx
396,pharmaceuticals,pharmaceutical,NNS,xxxx
397,and,and,CC,xxx
398,",",",",",",","
399,importantly,importantly,RB,xxxx
400,",",",",",",","
401,we,-PRON-,PRP,xx
402,see,see,VBP,xxx
403,a,a,DT,x
404,vital,vital,JJ,xxxx
405,role,role,NN,xxxx
406,for,for,IN,xxx
407,manufacturer,manufacturer,NN,xxxx
408,and,and,CC,xxx
409,provider,provider,NN,xxxx
410,services,service,NNS,xxxx
411,to,to,TO,xx
412,support,support,VB,xxxx
413,the,the,DT,xxx
414,market,market,NN,xxxx
415,expansion,expansion,NN,xxxx
416,over,over,IN,xxxx
417,time,time,NN,xxxx
418,"
","
",_SP,"
"
419,So,so,RB,Xx
420,",",",",",",","
421,against,against,IN,xxxx
422,the,the,DT,xxx
423,backdrop,backdrop,NN,xxxx
424,of,of,IN,xx
425,these,these,DT,xxxx
426,market,market,NN,xxxx
427,conditions,condition,NNS,xxxx
428,and,and,CC,xxx
429,long,long,JJ,xxxx
430,-,-,HYPH,-
431,term,term,NN,xxxx
432,opportunities,opportunity,NNS,xxxx
433,",",",",",",","
434,how,how,WRB,xxx
435,do,do,VBP,xx
436,we,-PRON-,PRP,xx
437,view,view,VB,xxxx
438,AmerisourceBergen,AmerisourceBergen,NNP,XxxxxXxxxx
439,'s,'s,POS,'x
440,role,role,NN,xxxx
441,within,within,IN,xxxx
442,the,the,DT,xxx
443,broader,broad,JJR,xxxx
444,healthcare,healthcare,NN,xxxx
445,landscape,landscape,NN,xxxx
446,"
","
",_SP,"
"
447,We,-PRON-,PRP,Xx
448,define,define,VBP,xxxx
449,that,that,DT,xxxx
450,role,role,NN,xxxx
451,with,with,IN,xxxx
452,our,-PRON-,PRP$,xxx
453,company,company,NN,xxxx
454,'s,'s,POS,'x
455,new,new,JJ,xxx
456,purpose,purpose,NN,xxxx
457,statement,statement,NN,xxxx
458,",",",",",",","
459,which,which,WDT,xxxx
460,I,-PRON-,PRP,X
461,think,think,VBP,xxxx
462,is,be,VBZ,xx
463,particularly,particularly,RB,xxxx
464,important,important,JJ,xxxx
465,in,in,IN,xx
466,today,today,NN,xxxx
467,'s,'s,POS,'x
468,environment,environment,NN,xxxx
469,"
","
",_SP,"
"
470,At,at,IN,Xx
471,AmerisourceBergen,AmerisourceBergen,NNP,XxxxxXxxxx
472,",",",",",",","
473,we,-PRON-,PRP,xx
474,are,be,VBP,xxx
475,united,united,JJ,xxxx
476,in,in,IN,xx
477,our,-PRON-,PRP$,xxx
478,responsibility,responsibility,NN,xxxx
479,to,to,TO,xx
480,create,create,VB,xxxx
481,healthier,healthy,JJR,xxxx
482,futures,future,NNS,xxxx
483,"
","
",_SP,"
"
484,Everything,everything,NN,Xxxxx
485,we,-PRON-,PRP,xx
486,do,do,VBP,xx
487,as,as,IN,xx
488,a,a,DT,x
489,company,company,NN,xxxx
490,ties,tie,VBZ,xxxx
491,back,back,RB,xxxx
492,to,to,IN,xx
493,this,this,DT,xxxx
494,purpose,purpose,NN,xxxx
495,"
","
",_SP,"
"
496,When,when,WRB,Xxxx
497,we,-PRON-,PRP,xx
498,provide,provide,VBP,xxxx
499,services,service,NNS,xxxx
500,and,and,CC,xxx
501,solutions,solution,NNS,xxxx
502,that,that,WDT,xxxx
503,improve,improve,VBP,xxxx
504,product,product,NN,xxxx
505,access,access,NN,xxxx
506,",",",",",",","
507,increase,increase,VB,xxxx
508,efficiency,efficiency,NN,xxxx
509,across,across,IN,xxxx
510,the,the,DT,xxx
511,healthcare,healthcare,NN,xxxx
512,system,system,NN,xxxx
513,",",",",",",","
514,and,and,CC,xxx
515,enhance,enhance,VB,xxxx
516,patient,patient,JJ,xxxx
517,care,care,NN,xxxx
518,",",",",",",","
519,all,all,DT,xxx
520,that,that,WDT,xxxx
521,is,be,VBZ,xx
522,done,do,VBN,xxxx
523,to,to,TO,xx
524,fulfill,fulfill,VB,xxxx
525,our,-PRON-,PRP$,xxx
526,purpose,purpose,NN,xxxx
527,"
","
",_SP,"
"
528,The,the,DT,Xxx
529,value,value,NN,xxxx
530,we,-PRON-,PRP,xx
531,bring,bring,VBP,xxxx
532,to,to,IN,xx
533,manufacturers,manufacturer,NNS,xxxx
534,",",",",",",","
535,providers,provider,NNS,xxxx
536,and,and,CC,xxx
537,",",",",",",","
538,most,most,RBS,xxxx
539,importantly,importantly,RB,xxxx
540,",",",",",",","
541,to,to,IN,xx
542,patients,patient,NNS,xxxx
543,helps,help,VBZ,xxxx
544,fulfill,fulfill,VB,xxxx
545,that,that,DT,xxxx
546,responsibility,responsibility,NN,xxxx
547,to,to,TO,xx
548,create,create,VB,xxxx
549,healthier,healthy,JJR,xxxx
550,futures,future,NNS,xxxx
551,"
","
",_SP,"
"
552,Let,let,VB,Xxx
553,'s,-PRON-,PRP,'x
554,talk,talk,VB,xxxx
555,about,about,IN,xxxx
556,how,how,WRB,xxx
557,are,be,VBP,xxx
558,we,-PRON-,PRP,xx
559,delivering,deliver,VBG,xxxx
560,on,on,IN,xx
561,this,this,DT,xxxx
562,responsibility,responsibility,NN,xxxx
563,and,and,CC,xxx
564,supporting,support,VBG,xxxx
565,the,the,DT,xxx
566,growth,growth,NN,xxxx
567,of,of,IN,xx
568,our,-PRON-,PRP$,xxx
569,customers,customer,NNS,xxxx
570,",",",",",",","
571,while,while,IN,xxxx
572,also,also,RB,xxxx
573,creating,create,VBG,xxxx
574,value,value,NN,xxxx
575,for,for,IN,xxx
576,our,-PRON-,PRP$,xxx
577,shareholders,shareholder,NNS,xxxx
578,"
","
",_SP,"
"
579,We,-PRON-,PRP,Xx
580,believe,believe,VBP,xxxx
581,there,there,EX,xxxx
582,are,be,VBP,xxx
583,four,four,CD,xxxx
584,key,key,JJ,xxx
585,differentiators,differentiator,NNS,xxxx
586,that,that,WDT,xxxx
587,set,set,VBD,xxx
588,AmerisourceBergen,AmerisourceBergen,NNP,XxxxxXxxxx
589,apart,apart,RB,xxxx
590,and,and,CC,xxx
591,have,have,VBP,xxxx
592,positioned,position,VBN,xxxx
593,us,-PRON-,PRP,xx
594,for,for,IN,xxx
595,growth,growth,NN,xxxx
596,"
","
",_SP,"
"
597,First,first,RB,Xxxxx
598,",",",",",",","
599,we,-PRON-,PRP,xx
600,believe,believe,VBP,xxxx
601,we,-PRON-,PRP,xx
602,have,have,VBP,xxxx
603,the,the,DT,xxx
604,best,good,JJS,xxxx
605,customer,customer,NN,xxxx
606,base,base,NN,xxxx
607,in,in,IN,xx
608,the,the,DT,xxx
609,business,business,NN,xxxx
610,"
","
",_SP,"
"
611,Our,-PRON-,PRP$,Xxx
612,broad,broad,JJ,xxxx
613,and,and,CC,xxx
614,diversified,diversify,VBD,xxxx
615,portfolio,portfolio,NN,xxxx
616,of,of,IN,xx
617,growing,grow,VBG,xxxx
618,customers,customer,NNS,xxxx
619,across,across,IN,xxxx
620,all,all,DT,xxx
621,our,-PRON-,PRP$,xxx
622,businesses,business,NNS,xxxx
623,performed,perform,VBN,xxxx
624,well,well,RB,xxxx
625,in,in,IN,xx
626,the,the,DT,xxx
627,second,second,JJ,xxxx
628,quarter,quarter,NN,xxxx
629,"
","
",_SP,"
"
630,We,-PRON-,PRP,Xx
631,enjoy,enjoy,VBP,xxxx
632,long,long,RB,xxxx
633,-,-,HYPH,-
634,standing,stand,VBG,xxxx
635,collaborative,collaborative,JJ,xxxx
636,relationships,relationship,NNS,xxxx
637,with,with,IN,xxxx
638,our,-PRON-,PRP$,xxx
639,anchor,anchor,NN,xxxx
640,customers,customer,NNS,xxxx
641,and,and,CC,xxx
642,they,-PRON-,PRP,xxxx
643,continue,continue,VBP,xxxx
644,to,to,TO,xx
645,be,be,VB,xx
646,among,among,IN,xxxx
647,the,the,DT,xxx
648,best,good,JJS,xxxx
649,positioned,position,VBN,xxxx
650,companies,company,NNS,xxxx
651,in,in,IN,xx
652,the,the,DT,xxx
653,industry,industry,NN,xxxx
654,for,for,IN,xxx
655,long,long,JJ,xxxx
656,-,-,HYPH,-
657,term,term,NN,xxxx
658,growth,growth,NN,xxxx
659,"
","
",_SP,"
"
660,Walgreens,Walgreens,NNP,Xxxxx
661,Boots,Boots,NNPS,Xxxxx
662,Alliance,Alliance,NNP,Xxxxx
663,remains,remain,VBZ,xxxx
664,a,a,DT,x
665,strong,strong,JJ,xxxx
666,and,and,CC,xxx
667,aligned,aligned,JJ,xxxx
668,partner,partner,NN,xxxx
669,",",",",",",","
670,and,and,CC,xxx
671,we,-PRON-,PRP,xx
672,look,look,VBP,xxxx
673,forward,forward,RB,xxxx
674,to,to,IN,xx
675,continuing,continue,VBG,xxxx
676,to,to,TO,xx
677,expand,expand,VB,xxxx
678,our,-PRON-,PRP$,xxx
679,relationships,relationship,NNS,xxxx
680,to,to,TO,xx
681,deliver,deliver,VB,xxxx
682,value,value,NN,xxxx
683,"
","
",_SP,"
"
684,We,-PRON-,PRP,Xx
685,expect,expect,VBP,xxxx
686,to,to,TO,xx
687,add,add,VB,xxx
688,the,the,DT,xxx
689,AllianceRx,AllianceRx,NNP,XxxxxXx
690,Walgreens,walgreens,JJ,Xxxxx
691,Prime,prime,JJ,Xxxxx
692,business,business,NN,xxxx
693,in,in,IN,xx
694,June,June,NNP,Xxxx
695,of,of,IN,xx
696,this,this,DT,xxxx
697,year,year,NN,xxxx
698,"
","
",_SP,"
"
699,Although,although,IN,Xxxxx
700,",",",",",",","
701,the,the,DT,xxx
702,profit,profit,NN,xxxx
703,contribution,contribution,NN,xxxx
704,will,will,MD,xxxx
705,be,be,VB,xx
706,immaterial,immaterial,JJ,xxxx
707,this,this,DT,xxxx
708,fiscal,fiscal,JJ,xxxx
709,year,year,NN,xxxx
710,and,and,CC,xxx
711,we,-PRON-,PRP,xx
712,continue,continue,VBP,xxxx
713,to,to,TO,xx
714,be,be,VB,xx
715,optimistic,optimistic,JJ,xxxx
716,about,about,IN,xxxx
717,the,the,DT,xxx
718,future,future,JJ,xxxx
719,addition,addition,NN,xxxx
720,of,of,IN,xx
721,Rite,Rite,NNP,Xxxx
722,Aid,Aid,NNP,Xxx
723,",",",",",",","
724,we,-PRON-,PRP,xx
725,are,be,VBP,xxx
726,also,also,RB,xxxx
727,seeing,see,VBG,xxxx
728,impressive,impressive,JJ,xxxx
729,growth,growth,NN,xxxx
730,across,across,IN,xxxx
731,all,all,DT,xxx
732,other,other,JJ,xxxx
733,key,key,JJ,xxx
734,customers,customer,NNS,xxxx
735,",",",",",",","
736,several,several,JJ,xxxx
737,large,large,JJ,xxxx
738,community,community,NN,xxxx
739,oncology,oncology,NN,xxxx
740,practices,practice,NNS,xxxx
741,and,and,CC,xxx
742,MWI,MWI,NNP,XXX
743,'s,'s,POS,'x
744,largest,large,JJS,xxxx
745,customers,customer,NNS,xxxx
746,"
","
",_SP,"
"
747,Additionally,additionally,RB,Xxxxx
748,",",",",",",","
749,as,as,RB,xx
750,recently,recently,RB,xxxx
751,announced,announce,VBN,xxxx
752,",",",",",",","
753,we,-PRON-,PRP,xx
754,entered,enter,VBD,xxxx
755,into,into,IN,xxxx
756,a,a,DT,x
757,five,five,CD,xxxx
758,-,-,HYPH,-
759,year,year,NN,xxxx
760,strategic,strategic,JJ,xxxx
761,contract,contract,NN,xxxx
762,with,with,IN,xxxx
763,Express,Express,NNP,Xxxxx
764,Scripts,Scripts,NNPS,Xxxxx
765,for,for,IN,xxx
766,their,-PRON-,PRP$,xxxx
767,brand,brand,NN,xxxx
768,business,business,NN,xxxx
769,through,through,IN,xxxx
770,2022,2022,CD,dddd
771,.,.,.,.
772,This,this,DT,Xxxx
773,is,be,VBZ,xx
774,a,a,DT,x
775,key,key,JJ,xxx
776,win,win,NN,xxx
777,for,for,IN,xxx
778,AmerisourceBergen,AmerisourceBergen,NNP,XxxxxXxxxx
779,and,and,CC,xxx
780,an,an,DT,xx
781,illustration,illustration,NN,xxxx
782,of,of,IN,xx
783,the,the,DT,xxx
784,strong,strong,JJ,xxxx
785,relationships,relationship,NNS,xxxx
786,we,-PRON-,PRP,xx
787,'re,be,VBP,'xx
788,able,able,JJ,xxxx
789,to,to,TO,xx
790,build,build,VB,xxxx
791,with,with,IN,xxxx
792,our,-PRON-,PRP$,xxx
793,customers,customer,NNS,xxxx
794,"
","
",_SP,"
"
795,For,for,IN,Xxx
796,the,the,DT,xxx
797,past,past,JJ,xxxx
798,five,five,CD,xxxx
799,years,year,NNS,xxxx
800,",",",",",",","
801,we,-PRON-,PRP,xx
802,worked,work,VBD,xxxx
803,hard,hard,RB,xxxx
804,to,to,TO,xx
805,be,be,VB,xx
806,the,the,DT,xxx
807,best,good,JJS,xxxx
808,possible,possible,JJ,xxxx
809,partner,partner,NN,xxxx
810,and,and,CC,xxx
811,provide,provide,VB,xxxx
812,the,the,DT,xxx
813,highest,high,JJS,xxxx
814,levels,level,NNS,xxxx
815,of,of,IN,xx
816,service,service,NN,xxxx
817,and,and,CC,xxx
818,value,value,NN,xxxx
819,to,to,IN,xx
820,the,the,DT,xxx
821,Express,Express,NNP,Xxxxx
822,Scripts,Scripts,NNP,Xxxxx
823,team,team,NN,xxxx
824,"
","
",_SP,"
"
825,We,-PRON-,PRP,Xx
826,are,be,VBP,xxx
827,proud,proud,JJ,xxxx
828,that,that,IN,xxxx
829,those,those,DT,xxxx
830,efforts,effort,NNS,xxxx
831,resulted,result,VBD,xxxx
832,in,in,IN,xx
833,a,a,DT,x
834,new,new,JJ,xxx
835,long,long,JJ,xxxx
836,-,-,HYPH,-
837,term,term,NN,xxxx
838,contract,contract,NN,xxxx
839,agreement,agreement,NN,xxxx
840,and,and,CC,xxx
841,we,-PRON-,PRP,xx
842,are,be,VBP,xxx
843,excited,excited,JJ,xxxx
844,to,to,TO,xx
845,continue,continue,VB,xxxx
846,to,to,TO,xx
847,collaborate,collaborate,VB,xxxx
848,with,with,IN,xxxx
849,Express,Express,NNP,Xxxxx
850,as,as,IN,xx
851,a,a,DT,x
852,distribution,distribution,NN,xxxx
853,service,service,NN,xxxx
854,partner,partner,NN,xxxx
855,of,of,IN,xx
856,choice,choice,NN,xxxx
857,"
","
",_SP,"
"
858,In,in,IN,Xx
859,the,the,DT,xxx
860,last,last,JJ,xxxx
861,year,year,NN,xxxx
862,",",",",",",","
863,our,-PRON-,PRP$,xxx
864,Drug,Drug,NNP,Xxxx
865,Corporation,Corporation,NNP,Xxxxx
866,has,have,VBZ,xxx
867,also,also,RB,xxxx
868,discussed,discuss,VBN,xxxx
869,two,two,CD,xxx
870,important,important,JJ,xxxx
871,customer,customer,NN,xxxx
872,initiatives,initiative,NNS,xxxx
873,and,and,CC,xxx
874,we,-PRON-,PRP,xx
875,are,be,VBP,xxx
876,making,make,VBG,xxxx
877,progress,progress,NN,xxxx
878,on,on,IN,xx
879,both,both,DT,xxxx
880,"
","
",_SP,"
"
881,First,first,RB,Xxxxx
882,",",",",",",","
883,our,-PRON-,PRP$,xxx
884,efforts,effort,NNS,xxxx
885,to,to,TO,xx
886,improve,improve,VB,xxxx
887,compliance,compliance,NN,xxxx
888,and,and,CC,xxx
889,expand,expand,VB,xxxx
890,our,-PRON-,PRP$,xxx
891,share,share,NN,xxxx
892,of,of,IN,xx
893,wallet,wallet,NN,xxxx
894,within,within,IN,xxxx
895,our,-PRON-,PRP$,xxx
896,existing,exist,VBG,xxxx
897,customer,customer,NN,xxxx
898,base,base,NN,xxxx
899,are,be,VBP,xxx
900,yielding,yield,VBG,xxxx
901,results,result,NNS,xxxx
