,Word,Lemma,POSTag,Shape
416,has,have,VBZ,xxx
417,improved,improve,VBN,xxxx
418,"
","
",_SP,"
"
419,Turning,turn,VBG,Xxxxx
420,now,now,RB,xxx
421,to,to,IN,xx
422,our,-PRON-,PRP$,xxx
423,performance,performance,NN,xxxx
424,against,against,IN,xxxx
425,our,-PRON-,PRP$,xxx
426,strategic,strategic,JJ,xxxx
427,initiatives,initiative,NNS,xxxx
428,",",",",",",","
429,within,within,IN,xxxx
430,Diagnostics,diagnostic,NNS,Xxxxx
431,",",",",",",","
432,we,-PRON-,PRP,xx
433,continue,continue,VBP,xxxx
434,to,to,TO,xx
435,make,make,VB,xxxx
436,good,good,JJ,xxxx
437,progress,progress,NN,xxxx
438,strengthening,strengthen,VBG,xxxx
439,our,-PRON-,PRP$,xxx
440,core,core,NN,xxxx
441,areas,area,NNS,xxxx
442,",",",",",",","
443,while,while,IN,xxxx
444,expanding,expand,VBG,xxxx
445,our,-PRON-,PRP$,xxx
446,addressable,addressable,JJ,xxxx
447,markets,market,NNS,xxxx
448,"
","
",_SP,"
"
449,In,in,IN,Xx
450,Q3,Q3,NNP,Xd
451,",",",",",",","
452,we,-PRON-,PRP,xx
453,launched,launch,VBD,xxxx
454,our,-PRON-,PRP$,xxx
455,new,new,JJ,xxx
456,mass,mass,NNP,xxxx
457,spec,spec,NN,xxxx
458,platform,platform,NN,xxxx
459,",",",",",",","
460,QSight,QSight,NNP,XXxxxx
461,",",",",",",","
462,for,for,IN,xxx
463,the,the,DT,xxx
464,clinical,clinical,JJ,xxxx
465,market,market,NN,xxxx
466,and,and,CC,xxx
467,have,have,VBP,xxxx
468,received,receive,VBN,xxxx
469,a,a,DT,x
470,very,very,RB,xxxx
471,positive,positive,JJ,xxxx
472,response,response,NN,xxxx
473,from,from,IN,xxxx
474,our,-PRON-,PRP$,xxx
475,customers,customer,NNS,xxxx
476,"
","
",_SP,"
"
477,During,during,IN,Xxxxx
478,the,the,DT,xxx
479,third,third,JJ,xxxx
480,quarter,quarter,NN,xxxx
481,",",",",",",","
482,QSight,QSight,NNP,XXxxxx
483,was,be,VBD,xxx
484,registered,register,VBN,xxxx
485,as,as,IN,xx
486,a,a,DT,x
487,Class,class,NN,Xxxxx
488,1,1,CD,d
489,instrument,instrument,NN,xxxx
490,with,with,IN,xxxx
491,the,the,DT,xxx
492,FDA,FDA,NNP,XXX
493,"
","
",_SP,"
"
494,In,in,IN,Xx
495,addition,addition,NN,xxxx
496,",",",",",",","
497,we,-PRON-,PRP,xx
498,have,have,VBP,xxxx
499,completed,complete,VBN,xxxx
500,CE,CE,NNP,XX
501,marking,mark,VBG,xxxx
502,for,for,IN,xxx
503,the,the,DT,xxx
504,European,european,JJ,Xxxxx
505,market,market,NN,xxxx
506,",",",",",",","
507,enabling,enable,VBG,xxxx
508,the,the,DT,xxx
509,instrument,instrument,NN,xxxx
510,to,to,TO,xx
511,be,be,VB,xx
512,used,use,VBN,xxxx
513,in,in,IN,xx
514,clinical,clinical,JJ,xxxx
515,applications,application,NNS,xxxx
516,beyond,beyond,IN,xxxx
517,newborn,newborn,JJ,xxxx
518,screening,screening,NN,xxxx
519,",",",",",",","
520,and,and,CC,xxx
521,we,-PRON-,PRP,xx
522,are,be,VBP,xxx
523,diligently,diligently,RB,xxxx
524,working,work,VBG,xxxx
525,to,to,TO,xx
526,extend,extend,VB,xxxx
527,our,-PRON-,PRP$,xxx
528,existing,exist,VBG,xxxx
529,and,and,CC,xxx
530,new,new,JJ,xxx
531,clinical,clinical,JJ,xxxx
532,assays,assay,NNS,xxxx
533,on,on,IN,xx
534,QSight,QSight,NNP,XXxxxx
535,"
","
",_SP,"
"
536,Moreover,moreover,RB,Xxxxx
537,",",",",",",","
538,our,-PRON-,PRP$,xxx
539,Diagnostics,Diagnostics,NNPS,Xxxxx
540,portfolio,portfolio,NN,xxxx
541,continues,continue,VBZ,xxxx
542,to,to,TO,xx
543,address,address,VB,xxxx
544,the,the,DT,xxx
545,escalating,escalate,VBG,xxxx
546,demand,demand,NN,xxxx
547,for,for,IN,xxx
548,greater,great,JJR,xxxx
549,access,access,NN,xxxx
550,to,to,IN,xx
551,quality,quality,NN,xxxx
552,healthcare,healthcare,NN,xxxx
553,across,across,IN,xxxx
554,emerging,emerge,VBG,xxxx
555,regions,region,NNS,xxxx
556,"
","
",_SP,"
"
557,The,the,DT,Xxx
558,performance,performance,NN,xxxx
559,in,in,IN,xx
560,our,-PRON-,PRP$,xxx
561,Tulip,tulip,JJ,Xxxxx
562,Indian,indian,JJ,Xxxxx
563,diagnostics,diagnostic,NNS,xxxx
564,business,business,NN,xxxx
565,is,be,VBZ,xx
566,encouraging,encouraging,JJ,xxxx
567,on,on,IN,xx
568,both,both,CC,xxxx
569,the,the,DT,xxx
570,top,top,JJ,xxx
571,and,and,CC,xxx
572,bottom,bottom,JJ,xxxx
573,lines,line,NNS,xxxx
574,as,as,IN,xx
575,we,-PRON-,PRP,xx
576,expand,expand,VBP,xxxx
577,Tulip,Tulip,NNP,Xxxxx
578,'s,'s,POS,'x
579,in,in,IN,xx
580,-,-,HYPH,-
581,vitro,vitro,FW,xxxx
582,diagnostics,diagnostic,NNS,xxxx
583,offerings,offering,NNS,xxxx
584,throughout,throughout,IN,xxxx
585,India,India,NNP,Xxxxx
586,"
","
",_SP,"
"
587,These,these,DT,Xxxxx
588,solutions,solution,NNS,xxxx
589,add,add,VBP,xxx
590,in,in,IN,xx
591,the,the,DT,xxx
592,prevention,prevention,NN,xxxx
593,",",",",",",","
594,screening,screening,NN,xxxx
595,and,and,CC,xxx
596,diagnosis,diagnosis,NN,xxxx
597,of,of,IN,xx
598,communicable,communicable,JJ,xxxx
599,diseases,disease,NNS,xxxx
600,such,such,JJ,xxxx
601,as,as,IN,xx
602,malaria,malaria,FW,xxxx
603,",",",",",",","
604,HIV,HIV,NNP,XXX
605,and,and,CC,xxx
606,hepatitis,hepatitis,NNP,xxxx
607,",",",",",",","
608,which,which,WDT,xxxx
609,are,be,VBP,xxx
610,critical,critical,JJ,xxxx
611,issues,issue,NNS,xxxx
612,in,in,IN,xx
613,that,that,DT,xxxx
614,part,part,NN,xxxx
615,of,of,IN,xx
616,the,the,DT,xxx
617,world,world,NN,xxxx
618,"
","
",_SP,"
"
619,Turning,turn,VBG,Xxxxx
620,briefly,briefly,RB,xxxx
621,to,to,IN,xx
622,our,-PRON-,PRP$,xxx
623,cord,cord,NN,xxxx
624,blood,blood,NN,xxxx
625,and,and,CC,xxx
626,cord,cord,NN,xxxx
627,tissue,tissue,NN,xxxx
628,banking,banking,NN,xxxx
629,business,business,NN,xxxx
630,",",",",",",","
631,you,-PRON-,PRP,xxx
632,may,may,MD,xxx
633,have,have,VB,xxxx
634,seen,see,VBN,xxxx
635,earlier,earlier,RBR,xxxx
636,this,this,DT,xxxx
637,year,year,NN,xxxx
638,the,the,DT,xxx
639,announcement,announcement,NN,xxxx
640,of,of,IN,xx
641,newly,newly,RB,xxxx
642,published,publish,VBN,xxxx
643,research,research,NN,xxxx
644,that,that,WDT,xxxx
645,shows,show,VBZ,xxxx
646,encouraging,encourage,VBG,xxxx
647,developments,development,NNS,xxxx
648,related,relate,VBN,xxxx
649,to,to,IN,xx
650,the,the,DT,xxx
651,use,use,NN,xxx
652,of,of,IN,xx
653,a,a,DT,x
654,child,child,NN,xxxx
655,'s,'s,POS,'x
656,own,own,JJ,xxx
657,cord,cord,NN,xxxx
658,blood,blood,NN,xxxx
659,to,to,TO,xx
660,treat,treat,VB,xxxx
661,cerebral,cerebral,JJ,xxxx
662,palsy,palsy,JJ,xxxx
663,"
","
",_SP,"
"
664,The,the,DT,Xxx
665,Phase,Phase,NNP,Xxxxx
666,II,II,NNP,XX
667,clinical,clinical,JJ,xxxx
668,trial,trial,NN,xxxx
669,led,lead,VBN,xxx
670,by,by,IN,xx
671,Duke,Duke,NNP,Xxxx
672,University,University,NNP,Xxxxx
673,",",",",",",","
674,and,and,CC,xxx
675,with,with,IN,xxxx
676,participation,participation,NN,xxxx
677,from,from,IN,xxxx
678,some,some,DT,xxxx
679,of,of,IN,xx
680,our,-PRON-,PRP$,xxx
681,ViaCord,ViaCord,NNP,XxxXxxx
682,families,family,NNS,xxxx
683,",",",",",",","
684,will,will,MD,xxxx
685,hopefully,hopefully,RB,xxxx
686,drive,drive,VB,xxxx
687,greater,great,JJR,xxxx
688,awareness,awareness,NN,xxxx
689,around,around,IN,xxxx
690,the,the,DT,xxx
691,potential,potential,NN,xxxx
692,of,of,IN,xx
693,cord,cord,NN,xxxx
694,blood,blood,NN,xxxx
695,and,and,CC,xxx
696,cord,cord,NN,xxxx
697,tissue,tissue,NN,xxxx
698,by,by,IN,xx
699,helping,help,VBG,xxxx
700,further,further,RB,xxxx
701,penetrate,penetrate,VB,xxxx
702,this,this,DT,xxxx
703,market,market,NN,xxxx
704,over,over,IN,xxxx
705,time,time,NN,xxxx
706,"
","
",_SP,"
"
707,We,-PRON-,PRP,Xx
708,also,also,RB,xxxx
709,continued,continue,VBD,xxxx
710,to,to,TO,xx
711,make,make,VB,xxxx
712,good,good,JJ,xxxx
713,progress,progress,NN,xxxx
714,on,on,IN,xx
715,the,the,DT,xxx
716,key,key,JJ,xxx
717,growth,growth,NN,xxxx
718,initiatives,initiative,NNS,xxxx
719,for,for,IN,xxx
720,our,-PRON-,PRP$,xxx
721,Diagnostics,diagnostic,NNS,Xxxxx
722,business,business,NN,xxxx
723,that,that,WDT,xxxx
724,I,-PRON-,PRP,X
725,'ve,have,VB,'xx
726,discussed,discuss,VBN,xxxx
727,previously,previously,RB,xxxx
728,and,and,CC,xxx
729,thought,think,VBN,xxxx
730,I,-PRON-,PRP,X
731,would,would,MD,xxxx
732,provide,provide,VB,xxxx
733,a,a,DT,x
734,quick,quick,JJ,xxxx
735,update,update,NN,xxxx
736,"
","
",_SP,"
"
737,As,as,IN,Xx
738,I,-PRON-,PRP,X
739,'ve,have,VB,'xx
740,mentioned,mention,VBN,xxxx
741,before,before,RB,xxxx
742,",",",",",",","
743,Vanadis,Vanadis,NNP,Xxxxx
744,is,be,VBZ,xx
745,our,-PRON-,PRP$,xxx
746,solution,solution,NN,xxxx
747,for,for,IN,xxx
748,prenatal,prenatal,JJ,xxxx
749,screening,screening,NN,xxxx
750,that,that,WDT,xxxx
751,leverages,leverage,VBZ,xxxx
752,high,high,JJ,xxxx
753,precision,precision,NN,xxxx
754,imaging,imaging,NN,xxxx
755,in,in,IN,xx
756,an,an,DT,xx
757,automated,automate,VBN,xxxx
758,platform,platform,NN,xxxx
759,",",",",",",","
760,enabling,enable,VBG,xxxx
761,a,a,DT,x
762,much,much,RB,xxxx
763,more,more,RBR,xxxx
764,efficient,efficient,JJ,xxxx
765,and,and,CC,xxx
766,less,less,RBR,xxxx
767,expensive,expensive,JJ,xxxx
768,option,option,NN,xxxx
769,versus,versus,IN,xxxx
770,current,current,JJ,xxxx
771,NGS,NGS,NNP,XXX
772,-,-,HYPH,-
773,based,base,VBN,xxxx
774,NIPT,NIPT,NNP,XXXX
775,testing,testing,NN,xxxx
776,alternatives,alternative,NNS,xxxx
777,"
","
",_SP,"
"
778,In,in,IN,Xx
779,the,the,DT,xxx
780,last,last,JJ,xxxx
781,month,month,NN,xxxx
782,",",",",",",","
783,we,-PRON-,PRP,xx
784,have,have,VBP,xxxx
785,submitted,submit,VBN,xxxx
786,an,an,DT,xx
787,article,article,NN,xxxx
788,with,with,IN,xxxx
789,data,datum,NNS,xxxx
790,demonstrating,demonstrate,VBG,xxxx
791,its,-PRON-,PRP$,xxx
792,performance,performance,NN,xxxx
793,",",",",",",","
794,which,which,WDT,xxxx
795,should,should,MD,xxxx
796,be,be,VB,xx
797,published,publish,VBN,xxxx
798,before,before,IN,xxxx
799,year,year,NN,xxxx
800,-,-,HYPH,-
801,end,end,NN,xxx
802,",",",",",",","
803,and,and,CC,xxx
804,we,-PRON-,PRP,xx
805,expect,expect,VBP,xxxx
806,another,another,DT,xxxx
807,article,article,NN,xxxx
808,to,to,TO,xx
809,be,be,VB,xx
810,submitted,submit,VBN,xxxx
811,before,before,IN,xxxx
812,year,year,NN,xxxx
813,-,-,HYPH,-
814,end,end,NN,xxx
815,"
","
",_SP,"
"
816,One,one,CD,Xxx
817,research,research,NN,xxxx
818,system,system,NN,xxxx
819,has,have,VBZ,xxx
820,been,be,VBN,xxxx
821,installed,instal,VBN,xxxx
822,in,in,IN,xx
823,Europe,Europe,NNP,Xxxxx
824,and,and,CC,xxx
825,another,another,DT,xxxx
826,will,will,MD,xxxx
827,be,be,VB,xx
828,installed,instal,VBN,xxxx
829,shortly,shortly,RB,xxxx
830,"
","
",_SP,"
"
831,These,these,DT,Xxxxx
832,units,unit,NNS,xxxx
833,will,will,MD,xxxx
834,continue,continue,VB,xxxx
835,to,to,TO,xx
836,generate,generate,VB,xxxx
837,more,more,JJR,xxxx
838,data,datum,NNS,xxxx
839,on,on,IN,xx
840,the,the,DT,xxx
841,Vanadis,Vanadis,NNP,Xxxxx
842,platform,platform,NN,xxxx
843,as,as,IN,xx
844,we,-PRON-,PRP,xx
845,continue,continue,VBP,xxxx
846,to,to,TO,xx
847,validate,validate,VB,xxxx
848,the,the,DT,xxx
849,assay,assay,NN,xxxx
850,"
","
",_SP,"
"
851,To,to,IN,Xx
852,date,date,NN,xxxx
853,",",",",",",","
854,the,the,DT,xxx
855,results,result,NNS,xxxx
856,look,look,VBP,xxxx
857,very,very,RB,xxxx
858,encouraging,encouraging,JJ,xxxx
859,and,and,CC,xxx
860,compares,compare,VBZ,xxxx
861,very,very,RB,xxxx
862,well,well,RB,xxxx
863,to,to,IN,xx
864,the,the,DT,xxx
865,current,current,JJ,xxxx
866,commercial,commercial,JJ,xxxx
867,NGS,NGS,NNP,XXX
868,alternatives,alternative,NNS,xxxx
869,"
","
",_SP,"
"
870,As,as,IN,Xx
871,a,a,DT,x
872,result,result,NN,xxxx
873,",",",",",",","
874,we,-PRON-,PRP,xx
875,continue,continue,VBP,xxxx
876,to,to,TO,xx
877,be,be,VB,xx
878,very,very,RB,xxxx
879,enthusiastic,enthusiastic,JJ,xxxx
880,about,about,IN,xxxx
881,the,the,DT,xxx
882,potential,potential,NN,xxxx
883,for,for,IN,xxx
884,Vanadis,Vanadis,NNP,Xxxxx
885,and,and,CC,xxx
886,remain,remain,VBP,xxxx
887,confident,confident,JJ,xxxx
888,that,that,IN,xxxx
889,our,-PRON-,PRP$,xxx
890,commercial,commercial,JJ,xxxx
891,launch,launch,NN,xxxx
892,date,date,NN,xxxx
893,for,for,IN,xxx
894,the,the,DT,xxx
895,first,first,JJ,xxxx
896,half,half,NN,xxxx
897,next,next,JJ,xxxx
898,year,year,NN,xxxx
899,will,will,MD,xxxx
900,be,be,VB,xx
901,met,meet,VBN,xxx
902,"
","
",_SP,"
"
903,Our,-PRON-,PRP$,Xxx
904,PerkinElmer,PerkinElmer,NNP,XxxxxXxxxx
905,Genetics,Genetics,NNPS,Xxxxx
906,offering,offering,NN,xxxx
907,of,of,IN,xx
908,whole,whole,JJ,xxxx
909,genome,genome,JJ,xxxx
910,sequencing,sequencing,NN,xxxx
