,Word,Lemma,POSTag,Shape
419,expected,expect,VBD,xxxx
420,China,China,NNP,Xxxxx
421,to,to,TO,xx
422,grow,grow,VB,xxxx
423,in,in,IN,xx
424,the,the,DT,xxx
425,low,low,JJ,xxx
426,double,double,JJ,xxxx
427,-,-,HYPH,-
428,digit,digit,NN,xxxx
429,range,range,NN,xxxx
430,for,for,IN,xxx
431,the,the,DT,xxx
432,year,year,NN,xxxx
433,"
","
",_SP,"
"
434,We,-PRON-,PRP,Xx
435,expected,expect,VBD,xxxx
436,Q1,Q1,NNP,Xd
437,growth,growth,NN,xxxx
438,rates,rate,NNS,xxxx
439,to,to,TO,xx
440,be,be,VB,xx
441,lower,low,JJR,xxxx
442,than,than,IN,xxxx
443,the,the,DT,xxx
444,full,full,JJ,xxxx
445,year,year,NN,xxxx
446,because,because,IN,xxxx
447,of,of,IN,xx
448,the,the,DT,xxx
449,lunar,lunar,JJ,xxxx
450,new,new,JJ,xxx
451,year,year,NN,xxxx
452,falling,fall,VBG,xxxx
453,in,in,IN,xx
454,our,-PRON-,PRP$,xxx
455,fiscal,fiscal,JJ,xxxx
456,Q1,q1,NN,Xd
457,.,.,.,.
458,However,however,RB,Xxxxx
459,",",",",",",","
460,we,-PRON-,PRP,xx
461,ended,end,VBD,xxxx
462,up,up,RP,xx
463,delivering,deliver,VBG,xxxx
464,low,low,JJ,xxx
465,double,double,JJ,xxxx
466,-,-,HYPH,-
467,digit,digit,NN,xxxx
468,growth,growth,NN,xxxx
469,in,in,IN,xx
470,Q1,Q1,NNP,Xd
471,above,above,IN,xxxx
472,our,-PRON-,PRP$,xxx
473,expectations,expectation,NNS,xxxx
474,"
","
",_SP,"
"
475,The,the,DT,Xxx
476,Americas,Americas,NNPS,Xxxxx
477,were,be,VBD,xxxx
478,up,up,RB,xx
479,in,in,IN,xx
480,mid,mid,JJ,xxx
481,-,-,JJ,-
482,single,single,JJ,xxxx
483,digits,digit,NNS,xxxx
484,with,with,IN,xxxx
485,strength,strength,NN,xxxx
486,in,in,IN,xx
487,the,the,DT,xxx
488,United,United,NNP,Xxxxx
489,States,States,NNP,Xxxxx
490,"
","
",_SP,"
"
491,Europe,Europe,NNP,Xxxxx
492,and,and,CC,xxx
493,Japan,Japan,NNP,Xxxxx
494,were,be,VBD,xxxx
495,flat,flat,JJ,xxxx
496,"
","
",_SP,"
"
497,Let,let,VB,Xxx
498,'s,-PRON-,PRP,'x
499,turn,turn,VB,xxxx
500,to,to,IN,xx
501,our,-PRON-,PRP$,xxx
502,business,business,NN,xxxx
503,groups,group,NNS,xxxx
504,"
","
",_SP,"
"
505,The,the,DT,Xxx
506,Life,Life,NNP,Xxxx
507,Sciences,Sciences,NNPS,Xxxxx
508,applied,apply,VBD,xxxx
509,markets,market,NNS,xxxx
510,group,group,NN,xxxx
511,delivered,deliver,VBD,xxxx
512,core,core,NN,xxxx
513,revenue,revenue,NN,xxxx
514,growth,growth,NN,xxxx
515,of,of,IN,xx
516,4,4,CD,d
517,%,%,NN,%
518,with,with,IN,xxxx
519,end,end,NN,xxx
520,market,market,NN,xxxx
521,strength,strength,NN,xxxx
522,in,in,IN,xx
523,pharma,pharma,NNP,xxxx
524,",",",",",",","
525,food,food,NN,xxxx
526,and,and,CC,xxx
527,chemical,chemical,NNP,xxxx
528,&,&,CC,&
529,energy,energy,NNP,xxxx
530,"
","
",_SP,"
"
531,Innovative,innovative,JJ,Xxxxx
532,new,new,JJ,xxx
533,offerings,offering,NNS,xxxx
534,such,such,JJ,xxxx
535,as,as,IN,xx
536,the,the,DT,xxx
537,Infinity,Infinity,NNP,Xxxxx
538,II,II,NNP,XX
539,LC,LC,NNP,XX
540,Series,Series,NNP,Xxxxx
541,and,and,CC,xxx
542,Agilent,Agilent,NNP,Xxxxx
543,8900,8900,CD,dddd
544,ICP,ICP,NNP,XXX
545,-,-,HYPH,-
546,MS,MS,NNP,XX
547,are,be,VBP,xxx
548,driving,drive,VBG,xxxx
549,growth,growth,NN,xxxx
550,"
","
",_SP,"
"
551,Industry,industry,NN,Xxxxx
552,trade,trade,NN,xxxx
553,publication,publication,NN,xxxx
554,",",",",",",","
555,The,the,DT,Xxx
556,Analytical,Analytical,NNP,Xxxxx
557,Scientist,Scientist,NNP,Xxxxx
558,",",",",",",","
559,also,also,RB,xxxx
560,recognized,recognize,VBD,xxxx
561,our,-PRON-,PRP$,xxx
562,innovation,innovation,NN,xxxx
563,strength,strength,NN,xxxx
564,"
","
",_SP,"
"
565,They,-PRON-,PRP,Xxxx
566,named,name,VBD,xxxx
567,the,the,DT,xxx
568,Agilent,Agilent,NNP,Xxxxx
569,Intuvo,Intuvo,NNP,Xxxxx
570,9000,9000,CD,dddd
571,GC,gc,NN,XX
572,system,system,NN,xxxx
573,as,as,IN,xx
574,2016,2016,CD,dddd
575,'s,'s,POS,'x
576,number,number,NN,xxxx
577,one,one,CD,xxx
578,innovation,innovation,NN,xxxx
579,of,of,IN,xx
580,the,the,DT,xxx
581,year,year,NN,xxxx
582,"
","
",_SP,"
"
583,The,the,DT,Xxx
584,Agilent,Agilent,NNP,Xxxxx
585,CrossLab,CrossLab,NNP,XxxxxXxx
586,Group,Group,NNP,Xxxxx
587,continued,continue,VBD,xxxx
588,its,-PRON-,PRP$,xxx
589,consistently,consistently,RB,xxxx
590,strong,strong,JJ,xxxx
591,performance,performance,NN,xxxx
592,with,with,IN,xxxx
593,7,7,CD,d
594,%,%,NN,%
595,growth,growth,NN,xxxx
596,in,in,IN,xx
597,the,the,DT,xxx
598,quarter,quarter,NN,xxxx
599,"
","
",_SP,"
"
600,Growth,growth,NN,Xxxxx
601,has,have,VBZ,xxx
602,held,hold,VBN,xxxx
603,across,across,IN,xxxx
604,both,both,DT,xxxx
605,services,service,NNS,xxxx
606,and,and,CC,xxx
607,consumables,consumable,NNS,xxxx
608,"
","
",_SP,"
"
609,We,-PRON-,PRP,Xx
610,are,be,VBP,xxx
611,focused,focus,VBN,xxxx
612,on,on,IN,xx
613,future,future,JJ,xxxx
614,growth,growth,NN,xxxx
615,"
","
",_SP,"
"
616,In,in,IN,Xx
617,November,November,NNP,Xxxxx
618,we,-PRON-,PRP,xx
619,announced,announce,VBD,xxxx
620,the,the,DT,xxx
621,opening,opening,NN,xxxx
622,of,of,IN,xx
623,a,a,DT,x
624,new,new,JJ,xxx
625,technology,technology,NN,xxxx
626,center,center,NN,xxxx
627,in,in,IN,xx
628,Folsom,Folsom,NNP,Xxxxx
629,",",",",",",","
630,California,California,NNP,Xxxxx
631,"
","
",_SP,"
"
632,This,this,DT,Xxxx
633,new,new,JJ,xxx
634,$,$,$,$
635,14,14,CD,dd
636,million,million,CD,xxxx
637,facility,facility,NN,xxxx
638,reflects,reflect,VBZ,xxxx
639,our,-PRON-,PRP$,xxx
640,investment,investment,NN,xxxx
641,in,in,IN,xx
642,new,new,JJ,xxx
643,microfluidic,microfluidic,JJ,xxxx
644,technology,technology,NN,xxxx
645,"
","
",_SP,"
"
646,This,this,DT,Xxxx
647,state,state,NN,xxxx
648,-,-,HYPH,-
649,of,of,IN,xx
650,-,-,HYPH,-
651,the,the,DT,xxx
652,-,-,HYPH,-
653,art,art,NN,xxx
654,microfabrication,microfabrication,NN,xxxx
655,and,and,CC,xxx
656,technology,technology,NN,xxxx
657,facility,facility,NN,xxxx
658,is,be,VBZ,xx
659,for,for,IN,xxx
660,the,the,DT,xxx
661,development,development,NN,xxxx
662,and,and,CC,xxx
663,manufacture,manufacture,NN,xxxx
664,of,of,IN,xx
665,a,a,DT,x
666,whole,whole,JJ,xxxx
667,new,new,JJ,xxx
668,generation,generation,NN,xxxx
669,of,of,IN,xx
670,unique,unique,JJ,xxxx
671,core,core,NN,xxxx
672,instrument,instrument,NN,xxxx
673,components,component,NNS,xxxx
674,and,and,CC,xxx
675,consumables,consumable,NNS,xxxx
676,for,for,IN,xxx
677,our,-PRON-,PRP$,xxx
678,customers,customer,NNS,xxxx
679,"
","
",_SP,"
"
680,The,the,DT,Xxx
681,new,new,JJ,xxx
682,Intuvo,Intuvo,NNP,Xxxxx
683,9000,9000,CD,dddd
684,GC,gc,NN,XX
685,components,component,NNS,xxxx
686,and,and,CC,xxx
687,associate,associate,JJ,xxxx
688,supplies,supply,NNS,xxxx
689,are,be,VBP,xxx
690,the,the,DT,xxx
691,first,first,JJ,xxxx
692,example,example,NN,xxxx
693,of,of,IN,xx
694,this,this,DT,xxxx
695,new,new,JJ,xxx
696,capability,capability,NN,xxxx
697,now,now,RB,xxx
698,housed,house,VBD,xxxx
699,within,within,IN,xxxx
700,Agilent,Agilent,NNP,Xxxxx
701,"
","
",_SP,"
"
702,We,-PRON-,PRP,Xx
703,are,be,VBP,xxx
704,relentlessly,relentlessly,RB,xxxx
705,focused,focused,JJ,xxxx
706,on,on,IN,xx
707,our,-PRON-,PRP$,xxx
708,customers,customer,NNS,xxxx
709,"
","
",_SP,"
"
710,We,-PRON-,PRP,Xx
711,are,be,VBP,xxx
712,now,now,RB,xxx
713,the,the,DT,xxx
714,first,first,JJ,xxxx
715,in,in,IN,xx
716,the,the,DT,xxx
717,industry,industry,NN,xxxx
718,to,to,TO,xx
719,allow,allow,VB,xxxx
720,customers,customer,NNS,xxxx
721,to,to,TO,xx
722,renew,renew,VB,xxxx
723,their,-PRON-,PRP$,xxxx
724,service,service,NN,xxxx
725,contracts,contract,NNS,xxxx
726,online,online,RB,xxxx
727,"
","
",_SP,"
"
728,Our,-PRON-,PRP$,Xxx
729,e,e,NN,x
730,-,-,HYPH,-
731,renewals,renewal,NNS,xxxx
732,program,program,NN,xxxx
733,was,be,VBD,xxx
734,just,just,RB,xxxx
735,introduced,introduce,VBN,xxxx
736,in,in,IN,xx
737,the,the,DT,xxx
738,United,United,NNP,Xxxxx
739,States,States,NNP,Xxxxx
740,with,with,IN,xxxx
741,other,other,JJ,xxxx
742,regions,region,NNS,xxxx
743,to,to,TO,xx
744,follow,follow,VB,xxxx
745,"
","
",_SP,"
"
746,Finally,finally,RB,Xxxxx
747,",",",",",",","
748,the,the,DT,xxx
749,diagnostics,diagnostic,NNS,xxxx
750,and,and,CC,xxx
751,genomics,genomic,NNS,xxxx
752,group,group,NN,xxxx
753,continue,continue,VBP,xxxx
754,to,to,TO,xx
755,deliver,deliver,VB,xxxx
756,solid,solid,JJ,xxxx
757,growth,growth,NN,xxxx
758,"
","
",_SP,"
"
759,DGG,DGG,NNP,XXX
760,had,have,VBD,xxx
761,core,core,NN,xxxx
762,revenue,revenue,NN,xxxx
763,growth,growth,NN,xxxx
764,of,of,IN,xx
765,4,4,CD,d
766,%,%,NN,%
767,in,in,IN,xx
768,Q1,Q1,NNP,Xd
769,",",",",",",","
770,while,while,IN,xxxx
771,continuing,continue,VBG,xxxx
772,to,to,TO,xx
773,drive,drive,VB,xxxx
774,improvements,improvement,NNS,xxxx
775,in,in,IN,xx
776,their,-PRON-,PRP$,xxxx
777,operating,operating,NN,xxxx
778,margin,margin,NN,xxxx
779,"
","
",_SP,"
"
780,The,the,DT,Xxx
781,group,group,NN,xxxx
782,delivered,deliver,VBD,xxxx
783,operating,operate,VBG,xxxx
784,margins,margin,NNS,xxxx
785,of,of,IN,xx
786,14.3,14.3,CD,dd.d
787,%,%,NN,%
788,for,for,IN,xxx
789,the,the,DT,xxx
790,quarter,quarter,NN,xxxx
791,",",",",",",","
792,up,up,RB,xx
793,470,470,CD,ddd
794,basis,basis,NN,xxxx
795,points,point,NNS,xxxx
796,from,from,IN,xxxx
797,the,the,DT,xxx
798,year,year,NN,xxxx
799,ago,ago,RB,xxx
800,"
","
",_SP,"
"
801,Q1,Q1,NNP,Xd
802,marked,mark,VBD,xxxx
803,several,several,JJ,xxxx
804,key,key,JJ,xxx
805,milestones,milestone,NNS,xxxx
806,for,for,IN,xxx
807,our,-PRON-,PRP$,xxx
808,DGG,DGG,NNP,XXX
809,business,business,NN,xxxx
810,"
","
",_SP,"
"
811,This,this,DT,Xxxx
812,quarter,quarter,NN,xxxx
813,marked,mark,VBD,xxxx
814,the,the,DT,xxx
815,successful,successful,JJ,xxxx
816,integration,integration,NN,xxxx
817,of,of,IN,xx
818,the,the,DT,xxx
819,former,former,JJ,xxxx
820,Dako,Dako,NNP,Xxxx
821,business,business,NN,xxxx
822,onto,onto,IN,xxxx
823,Agilent,Agilent,NNP,Xxxxx
824,'s,'s,POS,'x
825,system,system,NN,xxxx
826,and,and,CC,xxx
827,infrastructure,infrastructure,NN,xxxx
828,platform,platform,NN,xxxx
829,"
","
",_SP,"
"
830,We,-PRON-,PRP,Xx
831,closed,close,VBD,xxxx
832,the,the,DT,xxx
833,acquisition,acquisition,NN,xxxx
834,of,of,IN,xx
835,Multiplicom,Multiplicom,NNP,Xxxxx
836,",",",",",",","
837,a,a,DT,x
838,leading,lead,VBG,xxxx
839,European,european,JJ,Xxxxx
840,diagnostics,diagnostic,NNS,xxxx
841,company,company,NN,xxxx
842,with,with,IN,xxxx
843,state,state,NN,xxxx
844,-,-,HYPH,-
845,of,of,IN,xx
846,-,-,HYPH,-
847,the,the,DT,xxx
848,-,-,HYPH,-
849,art,art,NN,xxx
850,genetic,genetic,JJ,xxxx
851,testing,testing,NN,xxxx
852,technology,technology,NN,xxxx
853,and,and,CC,xxx
854,products,product,NNS,xxxx
855,"
","
",_SP,"
"
856,Multiplicom,Multiplicom,NNP,Xxxxx
857,'s,'s,POS,'x
858,solutions,solution,NNS,xxxx
859,enable,enable,VBP,xxxx
860,clinical,clinical,JJ,xxxx
861,labs,lab,NNS,xxxx
862,to,to,TO,xx
863,identify,identify,VB,xxxx
864,DNA,dna,NN,XXX
865,variance,variance,NN,xxxx
866,",",",",",",","
867,associated,associated,JJ,xxxx
868,genetic,genetic,JJ,xxxx
869,disease,disease,NN,xxxx
870,and,and,CC,xxx
871,help,help,VB,xxxx
872,direct,direct,JJ,xxxx
873,cancer,cancer,NN,xxxx
874,therapy,therapy,NN,xxxx
875,"
","
",_SP,"
"
876,With,with,IN,Xxxx
877,this,this,DT,xxxx
878,acquisition,acquisition,NN,xxxx
879,",",",",",",","
880,along,along,IN,xxxx
881,with,with,IN,xxxx
882,the,the,DT,xxx
883,Cartagenia,Cartagenia,NNP,Xxxxx
884,acquisition,acquisition,NN,xxxx
885,in,in,IN,xx
886,2015,2015,CD,dddd
887,",",",",",",","
888,we,-PRON-,PRP,xx
889,continue,continue,VBP,xxxx
890,to,to,TO,xx
891,expend,expend,VB,xxxx
892,our,-PRON-,PRP$,xxx
893,genomics,genomic,NNS,xxxx
894,platform,platform,NN,xxxx
895,"
","
",_SP,"
"
896,We,-PRON-,PRP,Xx
897,launched,launch,VBD,xxxx
898,Cartagenia,Cartagenia,NNP,Xxxxx
899,Bench,Bench,NNP,Xxxxx
900,Lab,Lab,NNP,Xxx
901,5.0,5.0,CD,d.d
902,.,.,.,.
903,This,this,DT,Xxxx
904,is,be,VBZ,xx
905,a,a,DT,x
906,major,major,JJ,xxxx
907,software,software,NN,xxxx
908,revision,revision,NN,xxxx
909,providing,provide,VBG,xxxx
910,more,more,JJR,xxxx
911,capabilities,capability,NNS,xxxx
912,to,to,IN,xx
913,the,the,DT,xxx
914,platform,platform,NN,xxxx
