,Word,Lemma,POSTag,Shape
415,basis,basis,NN,xxxx
416,"
","
",_SP,"
"
417,Our,-PRON-,PRP$,Xxx
418,diluted,diluted,JJ,xxxx
419,EPS,EPS,NNP,XXX
420,was,be,VBD,xxx
421,$,$,$,$
422,0.71,0.71,CD,d.dd
423,on,on,IN,xx
424,a,a,DT,x
425,non,non,JJ,xxx
426,-,-,JJ,-
427,GAAP,gaap,JJ,XXXX
428,basis,basis,NN,xxxx
429,"
","
",_SP,"
"
430,We,-PRON-,PRP,Xx
431,continue,continue,VBP,xxxx
432,to,to,TO,xx
433,balance,balance,VB,xxxx
434,revenue,revenue,NN,xxxx
435,growth,growth,NN,xxxx
436,and,and,CC,xxx
437,gross,gross,JJ,xxxx
438,margin,margin,NN,xxxx
439,improvements,improvement,NNS,xxxx
440,as,as,RB,xx
441,well,well,RB,xxxx
442,as,as,IN,xx
443,ensuring,ensure,VBG,xxxx
444,appropriate,appropriate,JJ,xxxx
445,investments,investment,NNS,xxxx
446,in,in,IN,xx
447,research,research,NN,xxxx
448,and,and,CC,xxx
449,development,development,NN,xxxx
450,as,as,RB,xx
451,well,well,RB,xxxx
452,as,as,IN,xx
453,SG&A,SG&A,NNP,XX&X
454,so,so,IN,xx
455,that,that,IN,xxxx
456,we,-PRON-,PRP,xx
457,can,can,MD,xxx
458,maximize,maximize,VB,xxxx
459,the,the,DT,xxx
460,success,success,NN,xxxx
461,of,of,IN,xx
462,multiple,multiple,JJ,xxxx
463,product,product,NN,xxxx
464,launches,launch,VBZ,xxxx
465,across,across,IN,xxxx
466,global,global,JJ,xxxx
467,markets,market,NNS,xxxx
468,"
","
",_SP,"
"
469,Now,now,RB,Xxx
470,let,let,VB,xxx
471,me,-PRON-,PRP,xx
472,drill,drill,VB,xxxx
473,down,down,RP,xxxx
474,on,on,IN,xx
475,some,some,DT,xxxx
476,regional,regional,JJ,xxxx
477,highlights,highlight,NNS,xxxx
478,"
","
",_SP,"
"
479,The,the,DT,Xxx
480,Americas,Americas,NNP,Xxxxx
481,region,region,NN,xxxx
482,produced,produce,VBD,xxxx
483,double,double,JJ,xxxx
484,-,-,HYPH,-
485,digit,digit,NN,xxxx
486,revenue,revenue,NN,xxxx
487,growth,growth,NN,xxxx
488,"
","
",_SP,"
"
489,These,these,DT,Xxxxx
490,results,result,NNS,xxxx
491,were,be,VBD,xxxx
492,fueled,fuel,VBN,xxxx
493,by,by,IN,xx
494,SaaS,SaaS,NNP,XxxX
495,revenue,revenue,NN,xxxx
496,from,from,IN,xxxx
497,Brightree,Brightree,NNP,Xxxxx
498,as,as,RB,xx
499,well,well,RB,xxxx
500,as,as,IN,xx
501,solid,solid,JJ,xxxx
502,growth,growth,NN,xxxx
503,in,in,IN,xx
504,masks,mask,NNS,xxxx
505,"
","
",_SP,"
"
506,Device,device,NN,Xxxxx
507,revenue,revenue,NN,xxxx
508,growth,growth,NN,xxxx
509,this,this,DT,xxxx
510,quarter,quarter,NN,xxxx
511,was,be,VBD,xxx
512,consistent,consistent,JJ,xxxx
513,with,with,IN,xxxx
514,the,the,DT,xxx
515,market,market,NN,xxxx
516,",",",",",",","
517,and,and,CC,xxx
518,overall,overall,JJ,xxxx
519,patient,patient,JJ,xxxx
520,volume,volume,NN,xxxx
521,growth,growth,NN,xxxx
522,is,be,VBZ,xx
523,steady,steady,JJ,xxxx
524,"
","
",_SP,"
"
525,The,the,DT,Xxx
526,mask,mask,NN,xxxx
527,and,and,CC,xxx
528,accessories,accessory,NNS,xxxx
529,category,category,NN,xxxx
530,grew,grow,VBD,xxxx
531,8,8,CD,d
532,%,%,NN,%
533,in,in,IN,xx
534,the,the,DT,xxx
535,quarter,quarter,NN,xxxx
536,in,in,IN,xx
537,the,the,DT,xxx
538,Americas,Americas,NNPS,Xxxxx
539,"
","
",_SP,"
"
540,This,this,DT,Xxxx
541,is,be,VBZ,xx
542,up,up,RB,xx
543,sequentially,sequentially,RB,xxxx
544,from,from,IN,xxxx
545,Q2,q2,NN,Xd
546,",",",",",",","
547,reflecting,reflect,VBG,xxxx
548,a,a,DT,x
549,strong,strong,JJ,xxxx
550,demand,demand,NN,xxxx
551,for,for,IN,xxx
552,our,-PRON-,PRP$,xxx
553,new,new,JJ,xxx
554,N20,N20,NNP,Xdd
555,and,and,CC,xxx
556,F20,F20,NNP,Xdd
557,products,product,NNS,xxxx
558,"
","
",_SP,"
"
559,The,the,DT,Xxx
560,97,97,CD,dd
561,%,%,NN,%
562,to,to,TO,xx
563,99,99,CD,dd
564,%,%,NN,%
565,fit,fit,JJ,xxx
566,range,range,NN,xxxx
567,and,and,CC,xxx
568,the,the,DT,xxx
569,comfort,comfort,NN,xxxx
570,of,of,IN,xx
571,the,the,DT,xxx
572,InfinitySeal,InfinitySeal,NNP,XxxxxXxxx
573,of,of,IN,xx
574,the,the,DT,xxx
575,N20,N20,NNP,Xdd
576,and,and,CC,xxx
577,F20,F20,NNP,Xdd
578,are,be,VBP,xxx
579,being,be,VBG,xxxx
580,well,well,RB,xxxx
581,received,receive,VBN,xxxx
582,"
","
",_SP,"
"
583,There,there,EX,Xxxxx
584,'s,be,VBZ,'x
585,a,a,DT,x
586,long,long,JJ,xxxx
587,way,way,NN,xxx
588,to,to,TO,xx
589,go,go,VB,xx
590,on,on,IN,xx
591,the,the,DT,xxx
592,ramp,ramp,NN,xxxx
593,of,of,IN,xx
594,these,these,DT,xxxx
595,mask,mask,NN,xxxx
596,products,product,NNS,xxxx
597,in,in,IN,xx
598,the,the,DT,xxx
599,quarter,quarter,NN,xxxx
600,and,and,CC,xxx
601,throughout,throughout,IN,xxxx
602,fiscal,fiscal,JJ,xxxx
603,year,year,NN,xxxx
604,2018,2018,CD,dddd
605,.,.,.,.
606,Growth,growth,NN,Xxxxx
607,in,in,IN,xx
608,devices,device,NNS,xxxx
609,in,in,IN,xx
610,the,the,DT,xxx
611,Americas,Americas,NNPS,Xxxxx
612,was,be,VBD,xxx
613,in,in,IN,xx
614,line,line,NN,xxxx
615,with,with,IN,xxxx
616,the,the,DT,xxx
617,market,market,NN,xxxx
618,",",",",",",","
619,at,at,IN,xx
620,3,3,CD,d
621,%,%,NN,%
622,"
","
",_SP,"
"
623,That,that,DT,Xxxx
624,was,be,VBD,xxx
625,up,up,RB,xx
626,against,against,IN,xxxx
627,a,a,DT,x
628,large,large,JJ,xxxx
629,year,year,NN,xxxx
630,-,-,HYPH,-
631,over,over,IN,xxxx
632,-,-,HYPH,-
633,year,year,NN,xxxx
634,comparable,comparable,NN,xxxx
635,of,of,IN,xx
636,15,15,CD,dd
637,%,%,NN,%
638,"
","
",_SP,"
"
639,We,-PRON-,PRP,Xx
640,are,be,VBP,xxx
641,maintaining,maintain,VBG,xxxx
642,the,the,DT,xxx
643,share,share,NN,xxxx
644,we,-PRON-,PRP,xx
645,gained,gain,VBD,xxxx
646,during,during,IN,xxxx
647,the,the,DT,xxx
648,last,last,JJ,xxxx
649,18,18,CD,dd
650,to,to,TO,xx
651,24,24,CD,dd
652,months,month,NNS,xxxx
653,due,due,JJ,xxx
654,to,to,IN,xx
655,our,-PRON-,PRP$,xxx
656,great,great,JJ,xxxx
657,devices,device,NNS,xxxx
658,as,as,RB,xx
659,well,well,RB,xxxx
660,as,as,IN,xx
661,ongoing,ongoing,JJ,xxxx
662,homecare,homecare,NNP,xxxx
663,provider,provider,NN,xxxx
664,adoption,adoption,NN,xxxx
665,of,of,IN,xx
666,AirView,AirView,NNP,XxxXxxx
667,solutions,solution,NNS,xxxx
668,and,and,CC,xxx
669,our,-PRON-,PRP$,xxx
670,fast,fast,RB,xxxx
671,-,-,HYPH,-
672,growing,grow,VBG,xxxx
673,patient,patient,JJ,xxxx
674,engagement,engagement,NNP,xxxx
675,app,app,NN,xxx
676,",",",",",",","
677,called,call,VBN,xxxx
678,myAir,myAir,NNP,xxXxx
679,"
","
",_SP,"
"
680,We,-PRON-,PRP,Xx
681,now,now,RB,xxx
682,have,have,VBP,xxxx
683,over,over,IN,xxxx
684,3,3,CD,d
685,million,million,CD,xxxx
686,patients,patient,NNS,xxxx
687,monitored,monitor,VBN,xxxx
688,with,with,IN,xxxx
689,100,100,CD,ddd
690,%,%,NN,%
691,cloud,cloud,NN,xxxx
692,-,-,HYPH,-
693,connected,connect,VBN,xxxx
694,medical,medical,JJ,xxxx
695,devices,device,NNS,xxxx
696,in,in,IN,xx
697,their,-PRON-,PRP$,xxxx
698,homes,home,NNS,xxxx
699,"
","
",_SP,"
"
700,We,-PRON-,PRP,Xx
701,also,also,RB,xxxx
702,have,have,VBP,xxxx
703,more,more,JJR,xxxx
704,than,than,IN,xxxx
705,5,5,CD,d
706,million,million,CD,xxxx
707,patients,patient,NNS,xxxx
708,in,in,IN,xx
709,AirView,AirView,NNP,XxxXxxx
710,and,and,CC,xxx
711,over,over,IN,xxxx
712,45,45,CD,dd
713,million,million,CD,xxxx
714,patient,patient,JJ,xxxx
715,accounts,account,NNS,xxxx
716,in,in,IN,xx
717,Brightree,Brightree,NNP,Xxxxx
718,"
","
",_SP,"
"
719,We,-PRON-,PRP,Xx
720,are,be,VBP,xxx
721,liberating,liberate,VBG,xxxx
722,data,datum,NNS,xxxx
723,and,and,CC,xxx
724,unlocking,unlocking,JJ,xxxx
725,value,value,NN,xxxx
726,for,for,IN,xxx
727,physicians,physician,NNS,xxxx
728,",",",",",",","
729,providers,provider,NNS,xxxx
730,",",",",",",","
731,patients,patient,NNS,xxxx
732,on,on,IN,xx
733,a,a,DT,x
734,daily,daily,JJ,xxxx
735,basis,basis,NN,xxxx
736,"
","
",_SP,"
"
737,We,-PRON-,PRP,Xx
738,are,be,VBP,xxx
739,proud,proud,JJ,xxxx
740,to,to,TO,xx
741,lead,lead,VB,xxxx
742,the,the,DT,xxx
743,digital,digital,NNP,xxxx
744,health,health,NN,xxxx
745,revolution,revolution,NN,xxxx
746,in,in,IN,xx
747,sleep,sleep,NN,xxxx
748,apnea,apnea,NN,xxxx
749,and,and,CC,xxx
750,COPD,COPD,NNP,XXXX
751,",",",",",",","
752,but,but,CC,xxx
753,we,-PRON-,PRP,xx
754,are,be,VBP,xxx
755,even,even,RB,xxxx
756,more,more,RBR,xxxx
757,excited,excited,JJ,xxxx
758,by,by,IN,xx
759,the,the,DT,xxx
760,value,value,NN,xxxx
761,that,that,WDT,xxxx
762,our,-PRON-,PRP$,xxx
763,customers,customer,NNS,xxxx
764,see,see,VBP,xxx
765,and,and,CC,xxx
766,how,how,WRB,xxx
767,we,-PRON-,PRP,xx
768,are,be,VBP,xxx
769,reducing,reduce,VBG,xxxx
770,costs,cost,NNS,xxxx
771,for,for,IN,xxx
772,therapy,therapy,NN,xxxx
773,setup,setup,NN,xxxx
774,and,and,CC,xxx
775,enhancing,enhance,VBG,xxxx
776,adherence,adherence,NN,xxxx
777,rates,rate,NNS,xxxx
778,for,for,IN,xxx
779,patients,patient,NNS,xxxx
780,",",",",",",","
781,leading,lead,VBG,xxxx
782,to,to,IN,xx
783,better,well,JJR,xxxx
784,outcomes,outcome,NNS,xxxx
785,"
","
",_SP,"
"
786,Brightree,Brightree,NNP,Xxxxx
787,continues,continue,VBZ,xxxx
788,to,to,TO,xx
789,grow,grow,VB,xxxx
790,strongly,strongly,RB,xxxx
791,and,and,CC,xxx
792,in,in,IN,xx
793,line,line,NN,xxxx
794,with,with,IN,xxxx
795,our,-PRON-,PRP$,xxx
796,acquisition,acquisition,NN,xxxx
797,model,model,NN,xxxx
798,"
","
",_SP,"
"
799,This,this,DT,Xxxx
800,quarter,quarter,NN,xxxx
801,",",",",",",","
802,we,-PRON-,PRP,xx
803,launched,launch,VBD,xxxx
804,enhanced,enhanced,JJ,xxxx
805,features,feature,NNS,xxxx
806,integrating,integrate,VBG,xxxx
807,document,document,NN,xxxx
808,management,management,NN,xxxx
809,capabilities,capability,NNS,xxxx
810,between,between,IN,xxxx
811,Brightree,Brightree,NNP,Xxxxx
812,and,and,CC,xxx
813,AirView,AirView,NNP,XxxXxxx
814,"
","
",_SP,"
"
815,We,-PRON-,PRP,Xx
816,have,have,VBP,xxxx
817,a,a,DT,x
818,robust,robust,JJ,xxxx
819,pipeline,pipeline,NN,xxxx
820,of,of,IN,xx
821,software,software,NN,xxxx
822,-,-,HYPH,-
823,enhancement,enhancement,NN,xxxx
824,projects,project,NNS,xxxx
825,that,that,WDT,xxxx
826,will,will,MD,xxxx
827,add,add,VB,xxx
828,even,even,RB,xxxx
829,more,more,JJR,xxxx
830,features,feature,NNS,xxxx
831,to,to,TO,xx
832,help,help,VB,xxxx
833,make,make,VB,xxxx
834,our,-PRON-,PRP$,xxx
835,customers,customer,NNS,xxxx
836,',',POS,'
837,workflows,workflow,NNS,xxxx
838,more,more,RBR,xxxx
839,automated,automated,JJ,xxxx
840,and,and,CC,xxx
841,efficient,efficient,JJ,xxxx
842,",",",",",",","
843,freeing,free,VBG,xxxx
844,up,up,RP,xx
845,cash,cash,NN,xxxx
846,flow,flow,NN,xxxx
847,for,for,IN,xxx
848,even,even,RB,xxxx
849,better,better,RBR,xxxx
850,patient,patient,JJ,xxxx
851,care,care,NN,xxxx
852,"
","
",_SP,"
"
853,We,-PRON-,PRP,Xx
854,also,also,RB,xxxx
855,achieved,achieve,VBD,xxxx
856,very,very,RB,xxxx
857,good,good,JJ,xxxx
858,growth,growth,NN,xxxx
859,of,of,IN,xx
860,our,-PRON-,PRP$,xxx
861,respiratory,respiratory,JJ,xxxx
862,care,care,NN,xxxx
863,device,device,NN,xxxx
864,platforms,platform,NNS,xxxx
865,",",",",",",","
866,led,lead,VBN,xxx
867,by,by,IN,xx
868,the,the,DT,xxx
869,cloud,cloud,NN,xxxx
870,-,-,HYPH,-
871,connected,connect,VBN,xxxx
872,life,life,NN,xxxx
873,-,-,HYPH,-
874,support,support,NN,xxxx
875,ventilator,ventilator,NN,xxxx
876,called,call,VBN,xxxx
877,Astral,Astral,NNP,Xxxxx
878,"
","
",_SP,"
"
879,Let,let,VB,Xxx
880,'s,-PRON-,PRP,'x
881,spend,spend,VB,xxxx
882,a,a,DT,x
883,few,few,JJ,xxx
884,minutes,minute,NNS,xxxx
885,now,now,RB,xxx
886,reviewing,review,VBG,xxxx
887,our,-PRON-,PRP$,xxx
888,EMEA,EMEA,NNP,XXXX
889,and,and,CC,xxx
890,APAC,apac,NN,XXXX
891,regions,region,NNS,xxxx
892,"
","
",_SP,"
"
893,Mask,mask,VB,Xxxx
894,and,and,CC,xxx
895,accessories,accessorie,VBZ,xxxx
896,sales,sale,NNS,xxxx
897,for,for,IN,xxx
898,the,the,DT,xxx
899,combined,combine,VBN,xxxx
900,EMEA,EMEA,NNP,XXXX
901,and,and,CC,xxx
902,APAC,apac,NN,XXXX
903,regions,region,NNS,xxxx
904,were,be,VBD,xxxx
905,up,up,RB,xx
906,a,a,DT,x
907,very,very,RB,xxxx
908,strong,strong,JJ,xxxx
909,12,12,CD,dd
910,%,%,NN,%
911,this,this,DT,xxxx
912,quarter,quarter,NN,xxxx
913,",",",",",",","
914,driven,drive,VBN,xxxx
915,by,by,IN,xx
916,the,the,DT,xxx
917,launch,launch,NN,xxxx
918,of,of,IN,xx
