,Word,Lemma,POSTag,Shape
69,flow,flow,NN,xxxx
70,of,of,IN,xx
71,$,$,$,$
72,1.6,1.6,CD,d.d
73,billion,billion,CD,xxxx
74,for,for,IN,xxx
75,the,the,DT,xxx
76,year,year,NN,xxxx
77,",",",",",",","
78,well,well,UH,xxxx
79,surpassing,surpass,VBG,xxxx
80,our,-PRON-,PRP$,xxx
81,five,five,CD,xxxx
82,-,-,HYPH,-
83,year,year,NN,xxxx
84,historical,historical,JJ,xxxx
85,average,average,NN,xxxx
86,of,of,IN,xx
87,$,$,$,$
88,1.2,1.2,CD,d.d
89,billion,billion,CD,xxxx
90,when,when,WRB,xxxx
91,excluding,exclude,VBG,xxxx
92,the,the,DT,xxx
93,sale,sale,NN,xxxx
94,of,of,IN,xx
95,our,-PRON-,PRP$,xxx
96,credit,credit,NN,xxxx
97,card,card,NN,xxxx
98,portfolio,portfolio,NN,xxxx
99,"
","
",_SP,"
"
100,This,this,DT,Xxxx
101,reflected,reflect,VBD,xxxx
102,working,work,VBG,xxxx
103,capital,capital,NN,xxxx
104,improvements,improvement,NNS,xxxx
105,largely,largely,RB,xxxx
106,driven,drive,VBN,xxxx
107,by,by,IN,xx
108,a,a,DT,x
109,2.5,2.5,CD,d.d
110,%,%,NN,%
111,reduction,reduction,NN,xxxx
112,in,in,IN,xx
113,inventory,inventory,NN,xxxx
114,"
","
",_SP,"
"
115,We,-PRON-,PRP,Xx
116,also,also,RB,xxxx
117,delivered,deliver,VBD,xxxx
118,free,free,JJ,xxxx
119,cash,cash,NN,xxxx
120,flow,flow,NN,xxxx
121,of,of,IN,xx
122,$,$,$,$
123,550,550,CD,ddd
124,million,million,CD,xxxx
125,for,for,IN,xxx
126,the,the,DT,xxx
127,year,year,NN,xxxx
128,",",",",",",","
129,which,which,WDT,xxxx
130,also,also,RB,xxxx
131,benefited,benefit,VBD,xxxx
132,from,from,IN,xxxx
133,a,a,DT,x
134,20,20,CD,dd
135,%,%,NN,%
136,reduction,reduction,NN,xxxx
137,in,in,IN,xx
138,CapEx,CapEx,NNP,XxxXx
139,from,from,IN,xxxx
140,last,last,JJ,xxxx
141,year,year,NN,xxxx
142,"
","
",_SP,"
"
143,Our,-PRON-,PRP$,Xxx
144,fourth,fourth,JJ,xxxx
145,quarter,quarter,NN,xxxx
146,earnings,earning,NNS,xxxx
147,exceeded,exceed,VBD,xxxx
148,our,-PRON-,PRP$,xxx
149,expectations,expectation,NNS,xxxx
150,",",",",",",","
151,reflecting,reflect,VBG,xxxx
152,continued,continue,VBN,xxxx
153,momentum,momentum,NN,xxxx
154,in,in,IN,xx
155,our,-PRON-,PRP$,xxx
156,inventory,inventory,NN,xxxx
157,and,and,CC,xxx
158,expense,expense,NN,xxxx
159,execution,execution,NN,xxxx
160,"
","
",_SP,"
"
161,As,as,IN,Xx
162,Blake,Blake,NNP,Xxxxx
163,mentioned,mention,VBD,xxxx
164,",",",",",",","
165,our,-PRON-,PRP$,xxx
166,gross,gross,JJ,xxxx
167,profit,profit,NN,xxxx
168,expansion,expansion,NN,xxxx
169,of,of,IN,xx
170,over,over,IN,xxxx
171,100,100,CD,ddd
172,basis,basis,NN,xxxx
173,points,point,NNS,xxxx
174,had,have,VBD,xxx
175,a,a,DT,x
176,meaningful,meaningful,JJ,xxxx
177,positive,positive,JJ,xxxx
178,impact,impact,NN,xxxx
179,on,on,IN,xx
180,earnings,earning,NNS,xxxx
181,"
","
",_SP,"
"
182,This,this,DT,Xxxx
183,reflects,reflect,VBZ,xxxx
184,our,-PRON-,PRP$,xxx
185,strategies,strategy,NNS,xxxx
186,around,around,IN,xxxx
187,product,product,NN,xxxx
188,differentiation,differentiation,NN,xxxx
189,",",",",",",","
190,which,which,WDT,xxxx
191,includes,include,VBZ,xxxx
192,our,-PRON-,PRP$,xxx
193,ongoing,ongoing,JJ,xxxx
194,efforts,effort,NNS,xxxx
195,to,to,TO,xx
196,grow,grow,VB,xxxx
197,limited,limited,JJ,xxxx
198,distribution,distribution,NN,xxxx
199,brands,brand,NNS,xxxx
200,and,and,CC,xxx
201,private,private,JJ,xxxx
202,label,label,NN,xxxx
203,"
","
",_SP,"
"
204,We,-PRON-,PRP,Xx
205,believe,believe,VBP,xxxx
206,that,that,IN,xxxx
207,over,over,IN,xxxx
208,the,the,DT,xxx
209,long,long,JJ,xxxx
210,run,run,NN,xxx
211,",",",",",",","
212,these,these,DT,xxxx
213,strategies,strategy,NNS,xxxx
214,support,support,VBP,xxxx
215,a,a,DT,x
216,sustainable,sustainable,JJ,xxxx
217,regular,regular,JJ,xxxx
218,-,-,HYPH,-
219,price,price,NN,xxxx
220,selling,selling,NN,xxxx
221,business,business,NN,xxxx
222,which,which,WDT,xxxx
223,mitigates,mitigate,VBZ,xxxx
224,the,the,DT,xxx
225,impact,impact,NN,xxxx
226,of,of,IN,xx
227,promotional,promotional,JJ,xxxx
228,activity,activity,NN,xxxx
229,in,in,IN,xx
230,the,the,DT,xxx
231,marketplace,marketplace,NN,xxxx
232,"
","
",_SP,"
"
233,We,-PRON-,PRP,Xx
234,are,be,VBP,xxx
235,encouraged,encourage,VBN,xxxx
236,that,that,IN,xxxx
237,even,even,RB,xxxx
238,through,through,IN,xxxx
239,this,this,DT,xxxx
240,current,current,JJ,xxxx
241,environment,environment,NN,xxxx
242,",",",",",",","
243,we,-PRON-,PRP,xx
244,achieved,achieve,VBD,xxxx
245,record,record,NN,xxxx
246,sales,sale,NNS,xxxx
247,of,of,IN,xx
248,$,$,$,$
249,14.5,14.5,CD,dd.d
250,billion,billion,CD,xxxx
251,for,for,IN,xxx
252,the,the,DT,xxx
253,year,year,NN,xxxx
254,"
","
",_SP,"
"
255,As,as,IN,Xx
256,we,-PRON-,PRP,xx
257,evolve,evolve,VBP,xxxx
258,with,with,IN,xxxx
259,customers,customer,NNS,xxxx
260,',',POS,'
261,changing,change,VBG,xxxx
262,expectations,expectation,NNS,xxxx
263,",",",",",",","
264,we,-PRON-,PRP,xx
265,'ve,have,VB,'xx
266,made,make,VBN,xxxx
267,investments,investment,NNS,xxxx
268,to,to,TO,xx
269,fuel,fuel,VB,xxxx
270,multiple,multiple,JJ,xxxx
271,growth,growth,NN,xxxx
272,areas,area,NNS,xxxx
273,"
","
",_SP,"
"
274,Starting,start,VBG,Xxxxx
275,with,with,IN,xxxx
276,our,-PRON-,PRP$,xxx
277,expansion,expansion,NN,xxxx
278,into,into,IN,xxxx
279,Canada,Canada,NNP,Xxxxx
280,",",",",",",","
281,our,-PRON-,PRP$,xxx
282,five,five,CD,xxxx
283,full,full,JJ,xxxx
284,-,-,HYPH,-
285,line,line,NN,xxxx
286,stores,store,NNS,xxxx
287,",",",",",",","
288,including,include,VBG,xxxx
289,two,two,CD,xxx
290,which,which,WDT,xxxx
291,opened,open,VBD,xxxx
292,last,last,JJ,xxxx
293,fall,fall,NN,xxxx
294,",",",",",",","
295,contributed,contribute,VBD,xxxx
296,total,total,JJ,xxxx
297,sales,sale,NNS,xxxx
298,of,of,IN,xx
299,$,$,$,$
300,300,300,CD,ddd
301,million,million,CD,xxxx
302,in,in,IN,xx
303,2016,2016,CD,dddd
304,.,.,.,.
305,As,as,IN,Xx
306,we,-PRON-,PRP,xx
307,previously,previously,RB,xxxx
308,shared,share,VBD,xxxx
309,",",",",",",","
310,we,-PRON-,PRP,xx
311,believe,believe,VBP,xxxx
312,this,this,DT,xxxx
313,market,market,NN,xxxx
314,represents,represent,VBZ,xxxx
315,a,a,DT,x
316,$,$,$,$
317,1,1,CD,d
318,billion,billion,CD,xxxx
319,opportunity,opportunity,NN,xxxx
320,consisting,consist,VBG,xxxx
321,of,of,IN,xx
322,six,six,CD,xxx
323,full,full,JJ,xxxx
324,-,-,HYPH,-
325,line,line,NN,xxxx
326,stores,store,NNS,xxxx
327,and,and,CC,xxx
328,15,15,CD,dd
329,to,to,TO,xx
330,20,20,CD,dd
331,Rack,Rack,NNP,Xxxx
332,stores,store,NNS,xxxx
333,"
","
",_SP,"
"
334,Second,second,JJ,Xxxxx
335,",",",",",",","
336,our,-PRON-,PRP$,xxx
337,total,total,JJ,xxxx
338,online,online,JJ,xxxx
339,business,business,NN,xxxx
340,reached,reach,VBD,xxxx
341,over,over,IN,xxxx
342,$,$,$,$
343,3,3,CD,d
344,billion,billion,CD,xxxx
345,",",",",",",","
346,growing,grow,VBG,xxxx
347,roughly,roughly,RB,xxxx
348,30,30,CD,dd
349,%,%,NN,%
350,on,on,IN,xx
351,an,an,DT,xx
352,annualized,annualize,VBN,xxxx
353,basis,basis,NN,xxxx
354,since,since,IN,xxxx
355,2010,2010,CD,dddd
356,.,.,.,.
357,Third,third,RB,Xxxxx
358,",",",",",",","
359,our,-PRON-,PRP$,xxx
360,off,off,JJ,xxx
361,-,-,HYPH,-
362,price,price,NN,xxxx
363,business,business,NN,xxxx
364,reached,reach,VBD,xxxx
365,$,$,$,$
366,4.5,4.5,CD,d.d
367,billion,billion,CD,xxxx
368,",",",",",",","
369,and,and,CC,xxx
370,continues,continue,VBZ,xxxx
371,to,to,TO,xx
372,be,be,VB,xx
373,our,-PRON-,PRP$,xxx
374,largest,large,JJS,xxxx
375,source,source,NN,xxxx
376,of,of,IN,xx
377,new,new,JJ,xxx
378,customers,customer,NNS,xxxx
379,",",",",",",","
380,gaining,gain,VBG,xxxx
381,around,around,IN,xxxx
382,6,6,CD,d
383,million,million,CD,xxxx
384,in,in,IN,xx
385,2016,2016,CD,dddd
386,.,.,.,.
387,And,and,CC,Xxx
388,finally,finally,RB,xxxx
389,",",",",",",","
390,we,-PRON-,PRP,xx
391,had,have,VBD,xxx
392,a,a,DT,x
393,strong,strong,JJ,xxxx
394,customer,customer,NN,xxxx
395,response,response,NN,xxxx
396,to,to,IN,xx
397,our,-PRON-,PRP$,xxx
398,expanded,expand,VBN,xxxx
399,loyalty,loyalty,NN,xxxx
400,program,program,NN,xxxx
401,with,with,IN,xxxx
402,3.7,3.7,CD,d.d
403,million,million,CD,xxxx
404,customers,customer,NNS,xxxx
405,joining,join,VBG,xxxx
406,through,through,IN,xxxx
407,our,-PRON-,PRP$,xxx
408,non,non,JJ,xxx
409,-,-,JJ,-
410,tender,tender,JJ,xxxx
411,offer,offer,NN,xxxx
412,"
","
",_SP,"
"
413,We,-PRON-,PRP,Xx
414,ended,end,VBD,xxxx
415,the,the,DT,xxx
416,year,year,NN,xxxx
417,with,with,IN,xxxx
418,a,a,DT,x
419,total,total,NN,xxxx
420,of,of,IN,xx
421,7.8,7.8,CD,d.d
422,million,million,CD,xxxx
423,active,active,JJ,xxxx
424,Nordstrom,Nordstrom,NNP,Xxxxx
425,Rewards,Rewards,NNP,Xxxxx
426,customers,customer,NNS,xxxx
427,",",",",",",","
428,an,an,DT,xx
429,increase,increase,NN,xxxx
430,of,of,IN,xx
431,over,over,IN,xxxx
432,55,55,CD,dd
433,%,%,NN,%
434,from,from,IN,xxxx
435,last,last,JJ,xxxx
436,year,year,NN,xxxx
437,"
","
",_SP,"
"
438,Looking,look,VBG,Xxxxx
439,forward,forward,RB,xxxx
440,",",",",",",","
441,I,-PRON-,PRP,X
442,'d,would,MD,'x
443,like,like,VB,xxxx
444,to,to,TO,xx
445,spend,spend,VB,xxxx
446,some,some,DT,xxxx
447,time,time,NN,xxxx
448,discussing,discuss,VBG,xxxx
449,the,the,DT,xxx
450,evolution,evolution,NN,xxxx
451,of,of,IN,xx
452,our,-PRON-,PRP$,xxx
453,business,business,NN,xxxx
454,model,model,NN,xxxx
455,"
","
",_SP,"
"
456,As,as,IN,Xx
457,we,-PRON-,PRP,xx
458,evolve,evolve,VBP,xxxx
459,with,with,IN,xxxx
460,changing,change,VBG,xxxx
461,customer,customer,NN,xxxx
462,expectations,expectation,NNS,xxxx
463,",",",",",",","
464,our,-PRON-,PRP$,xxx
465,business,business,NN,xxxx
466,has,have,VBZ,xxx
467,shifted,shift,VBN,xxxx
468,from,from,IN,xxxx
469,a,a,DT,x
470,four,four,CD,xxxx
471,-,-,HYPH,-
472,wall,wall,NN,xxxx
473,model,model,NN,xxxx
474,to,to,IN,xx
475,one,one,CD,xxx
476,that,that,WDT,xxxx
477,supports,support,VBZ,xxxx
478,multiple,multiple,JJ,xxxx
479,channels,channel,NNS,xxxx
480,"
","
",_SP,"
"
481,This,this,DT,Xxxx
482,reflected,reflect,VBD,xxxx
483,significant,significant,JJ,xxxx
484,investments,investment,NNS,xxxx
485,to,to,TO,xx
486,fuel,fuel,VB,xxxx
487,growth,growth,NN,xxxx
488,over,over,IN,xxxx
489,the,the,DT,xxx
490,past,past,JJ,xxxx
491,five,five,CD,xxxx
492,years,year,NNS,xxxx
493,in,in,IN,xx
494,both,both,DT,xxxx
495,e,e,NNP,x
496,-,-,NN,-
497,commerce,commerce,NN,xxxx
498,and,and,CC,xxx
499,new,new,JJ,xxx
500,markets,market,NNS,xxxx
501,"
","
",_SP,"
"
502,E,E,NNP,X
503,-,-,NN,-
504,commerce,commerce,NNP,xxxx
505,now,now,RB,xxx
506,represents,represent,VBZ,xxxx
507,nearly,nearly,RB,xxxx
508,one,one,CD,xxx
509,-,-,HYPH,-
510,quarter,quarter,NN,xxxx
511,of,of,IN,xx
512,our,-PRON-,PRP$,xxx
513,business,business,NN,xxxx
514,compared,compare,VBN,xxxx
515,to,to,IN,xx
516,8,8,CD,d
517,%,%,NN,%
518,in,in,IN,xx
519,2010,2010,CD,dddd
520,.,.,.,.
521,While,while,IN,Xxxxx
522,we,-PRON-,PRP,xx
523,improved,improve,VBD,xxxx
524,profitability,profitability,NN,xxxx
525,in,in,IN,xx
526,our,-PRON-,PRP$,xxx
527,core,core,NN,xxxx
528,business,business,NN,xxxx
529,during,during,IN,xxxx
530,this,this,DT,xxxx
531,time,time,NN,xxxx
532,",",",",",",","
533,this,this,DT,xxxx
534,accelerated,accelerated,JJ,xxxx
535,shift,shift,NN,xxxx
536,to,to,IN,xx
537,e,e,NN,x
538,-,-,NN,-
539,commerce,commerce,NNP,xxxx
540,has,have,VBZ,xxx
541,impacted,impact,VBN,xxxx
542,our,-PRON-,PRP$,xxx
543,overall,overall,JJ,xxxx
544,profitability,profitability,NN,xxxx
545,"
","
",_SP,"
"
546,This,this,DT,Xxxx
547,dynamic,dynamic,NN,xxxx
548,requires,require,VBZ,xxxx
549,us,-PRON-,PRP,xx
550,to,to,TO,xx
551,make,make,VB,xxxx
552,fundamental,fundamental,JJ,xxxx
553,changes,change,NNS,xxxx
554,in,in,IN,xx
555,the,the,DT,xxx
556,way,way,NN,xxx
557,we,-PRON-,PRP,xx
558,operate,operate,VBP,xxxx
559,"
","
",_SP,"
"
560,In,in,IN,Xx
561,2016,2016,CD,dddd
562,",",",",",",","
563,we,-PRON-,PRP,xx
564,made,make,VBD,xxxx
565,significant,significant,JJ,xxxx
566,progress,progress,NN,xxxx
567,in,in,IN,xx
568,improving,improve,VBG,xxxx
569,our,-PRON-,PRP$,xxx
570,productivity,productivity,NN,xxxx
571,",",",",",",","
572,particularly,particularly,RB,xxxx
573,around,around,IN,xxxx
574,technology,technology,NN,xxxx
575,",",",",",",","
576,supply,supply,NN,xxxx
577,chain,chain,NN,xxxx
578,",",",",",",","
579,and,and,CC,xxx
580,marketing,marketing,NN,xxxx
581,capabilities,capability,NNS,xxxx
582,"
","
",_SP,"
"
583,Over,over,IN,Xxxx
584,the,the,DT,xxx
585,past,past,JJ,xxxx
586,five,five,CD,xxxx
587,years,year,NNS,xxxx
588,",",",",",",","
589,spending,spend,VBG,xxxx
590,in,in,IN,xx
591,these,these,DT,xxxx
592,areas,area,NNS,xxxx
593,grew,grow,VBD,xxxx
594,by,by,IN,xx
595,20,20,CD,dd
596,%,%,NN,%
597,on,on,IN,xx
598,average,average,JJ,xxxx
599,"
","
",_SP,"
"
600,In,in,IN,Xx
601,2016,2016,CD,dddd
602,",",",",",",","
603,we,-PRON-,PRP,xx
604,were,be,VBD,xxxx
605,able,able,JJ,xxxx
606,to,to,TO,xx
607,bend,bend,VB,xxxx
608,that,that,DT,xxxx
609,trajectory,trajectory,NN,xxxx
610,",",",",",",","
611,cutting,cut,VBG,xxxx
612,the,the,DT,xxx
613,growth,growth,NN,xxxx
614,in,in,IN,xx
615,half,half,NN,xxxx
616,"
","
",_SP,"
"
617,This,this,DT,Xxxx
618,is,be,VBZ,xx
619,just,just,RB,xxxx
620,the,the,DT,xxx
621,beginning,beginning,NN,xxxx
622,of,of,IN,xx
623,our,-PRON-,PRP$,xxx
624,progress,progress,NN,xxxx
625,"
","
",_SP,"
"
626,As,as,IN,Xx
627,we,-PRON-,PRP,xx
628,head,head,VBP,xxxx
629,into,into,IN,xxxx
630,2017,2017,CD,dddd
631,and,and,CC,xxx
632,beyond,beyond,IN,xxxx
633,",",",",",",","
634,we,-PRON-,PRP,xx
635,will,will,MD,xxxx
636,continue,continue,VB,xxxx
637,our,-PRON-,PRP$,xxx
638,efforts,effort,NNS,xxxx
639,to,to,TO,xx
640,reshape,reshape,VB,xxxx
641,our,-PRON-,PRP$,xxx
642,business,business,NN,xxxx
643,model,model,NN,xxxx
644,to,to,TO,xx
645,support,support,VB,xxxx
646,long,long,JJ,xxxx
647,-,-,HYPH,-
648,term,term,NN,xxxx
649,profitable,profitable,JJ,xxxx
650,growth,growth,NN,xxxx
651,"
","
",_SP,"
"
652,The,the,DT,Xxx
653,other,other,JJ,xxxx
654,element,element,NN,xxxx
655,impacting,impact,VBG,xxxx
656,our,-PRON-,PRP$,xxx
657,near,near,JJ,xxxx
658,-,-,HYPH,-
659,term,term,NN,xxxx
660,profitability,profitability,NN,xxxx
661,is,be,VBZ,xx
662,our,-PRON-,PRP$,xxx
663,investments,investment,NNS,xxxx
664,in,in,IN,xx
665,new,new,JJ,xxx
666,market,market,NN,xxxx
667,opportunities,opportunity,NNS,xxxx
668,such,such,JJ,xxxx
669,as,as,IN,xx
670,Nordstromrack,Nordstromrack,NNP,Xxxxx
671,"
","
",_SP,"
"
672,com,com,NNP,xxx
673,and,and,CC,xxx
674,HauteLook,HauteLook,NNP,XxxxxXxxx
675,",",",",",",","
676,Canada,Canada,NNP,Xxxxx
677,",",",",",",","
678,and,and,CC,xxx
679,Trunk,Trunk,NNP,Xxxxx
680,Club,Club,NNP,Xxxx
681,"
","
",_SP,"
"
682,We,-PRON-,PRP,Xx
683,are,be,VBP,xxx
684,beginning,begin,VBG,xxxx
685,to,to,TO,xx
686,realize,realize,VB,xxxx
687,benefits,benefit,NNS,xxxx
688,from,from,IN,xxxx
689,these,these,DT,xxxx
690,investments,investment,NNS,xxxx
691,"
","
",_SP,"
"
692,In,in,IN,Xx
693,2016,2016,CD,dddd
694,",",",",",",","
695,they,-PRON-,PRP,xxxx
696,collectively,collectively,RB,xxxx
697,contributed,contribute,VBD,xxxx
698,$,$,$,$
699,1.2,1.2,CD,d.d
700,billion,billion,CD,xxxx
701,to,to,IN,xx
702,our,-PRON-,PRP$,xxx
703,top,top,JJ,xxx
704,-,-,HYPH,-
705,line,line,NN,xxxx
706,"
","
",_SP,"
"
707,Going,go,VBG,Xxxxx
708,forward,forward,RB,xxxx
709,",",",",",",","
710,we,-PRON-,PRP,xx
711,expect,expect,VBP,xxxx
712,improved,improve,VBN,xxxx
713,operating,operate,VBG,xxxx
714,performance,performance,NN,xxxx
715,as,as,IN,xx
716,they,-PRON-,PRP,xxxx
717,begin,begin,VBP,xxxx
718,to,to,TO,xx
719,scale,scale,VB,xxxx
720,"
","
",_SP,"
"
721,In,in,IN,Xx
722,addition,addition,NN,xxxx
723,",",",",",",","
724,2017,2017,CD,dddd
725,includes,include,VBZ,xxxx
726,pre,pre,JJ,xxx
727,-,-,JJ,-
728,opening,opening,JJ,xxxx
729,costs,cost,NNS,xxxx
730,of,of,IN,xx
731,roughly,roughly,RB,xxxx
732,$,$,$,$
733,30,30,CD,dd
734,million,million,CD,xxxx
735,related,relate,VBN,xxxx
736,to,to,IN,xx
737,our,-PRON-,PRP$,xxx
738,Manhattan,Manhattan,NNP,Xxxxx
739,flagship,flagship,NN,xxxx
740,store,store,NN,xxxx
741,"
","
",_SP,"
"
742,Now,now,RB,Xxx
743,I,-PRON-,PRP,X
744,'d,would,MD,'x
745,like,like,VB,xxxx
746,to,to,TO,xx
747,discuss,discuss,VB,xxxx
748,our,-PRON-,PRP$,xxx
749,outlook,outlook,NN,xxxx
750,"
","
",_SP,"
"
751,Starting,start,VBG,Xxxxx
752,with,with,IN,xxxx
753,the,the,DT,xxx
754,capital,capital,NN,xxxx
755,plan,plan,NN,xxxx
756,",",",",",",","
757,we,-PRON-,PRP,xx
758,expect,expect,VBP,xxxx
759,to,to,TO,xx
760,invest,invest,VB,xxxx
761,roughly,roughly,RB,xxxx
762,$,$,$,$
763,3.4,3.4,CD,d.d
764,billion,billion,CD,xxxx
765,over,over,IN,xxxx
766,the,the,DT,xxx
767,next,next,JJ,xxxx
768,five,five,CD,xxxx
769,years,year,NNS,xxxx
770,"
","
",_SP,"
"
771,This,this,DT,Xxxx
772,is,be,VBZ,xx
773,approximately,approximately,RB,xxxx
774,4,4,CD,d
775,%,%,NN,%
776,of,of,IN,xx
777,sales,sale,NNS,xxxx
778,",",",",",",","
779,lower,low,JJR,xxxx
780,than,than,IN,xxxx
781,the,the,DT,xxx
782,five,five,CD,xxxx
783,-,-,HYPH,-
784,year,year,NN,xxxx
785,historical,historical,JJ,xxxx
786,average,average,NN,xxxx
787,of,of,IN,xx
788,5,5,CD,d
789,%,%,NN,%
790,",",",",",",","
791,due,due,IN,xxx
792,to,to,IN,xx
793,moderating,moderate,VBG,xxxx
794,store,store,NN,xxxx
795,investments,investment,NNS,xxxx
796,"
","
",_SP,"
"
797,With,with,IN,Xxxx
798,technology,technology,NN,xxxx
799,and,and,CC,xxx
800,supply,supply,NN,xxxx
801,chain,chain,NN,xxxx
802,as,as,IN,xx
803,a,a,DT,x
804,key,key,JJ,xxx
805,enabler,enabler,NN,xxxx
806,of,of,IN,xx
807,delivering,deliver,VBG,xxxx
808,customer,customer,NN,xxxx
809,experiences,experience,NNS,xxxx
810,",",",",",",","
811,roughly,roughly,RB,xxxx
812,40,40,CD,dd
813,%,%,NN,%
814,of,of,IN,xx
815,our,-PRON-,PRP$,xxx
816,plan,plan,NN,xxxx
817,is,be,VBZ,xx
818,allocated,allocate,VBN,xxxx
819,towards,towards,IN,xxxx
820,modernizing,modernize,VBG,xxxx
821,our,-PRON-,PRP$,xxx
822,tech,tech,NN,xxxx
823,platform,platform,NN,xxxx
824,",",",",",",","
825,delivering,deliver,VBG,xxxx
826,digital,digital,JJ,xxxx
827,and,and,CC,xxx
828,mobile,mobile,JJ,xxxx
829,enhancements,enhancement,NNS,xxxx
830,",",",",",",","
831,and,and,CC,xxx
832,expanding,expand,VBG,xxxx
833,our,-PRON-,PRP$,xxx
834,fulfillment,fulfillment,NN,xxxx
835,network,network,NN,xxxx
836,"
","
",_SP,"
"
837,Also,also,RB,Xxxx
838,",",",",",",","
839,as,as,IN,xx
840,we,-PRON-,PRP,xx
841,shift,shift,VBP,xxxx
842,to,to,IN,xx
843,a,a,DT,x
844,cloud,cloud,NN,xxxx
845,-,-,HYPH,-
846,based,base,VBN,xxxx
847,platform,platform,NN,xxxx
848,",",",",",",","
849,the,the,DT,xxx
850,nature,nature,NN,xxxx
851,of,of,IN,xx
852,our,-PRON-,PRP$,xxx
853,tech,tech,NN,xxxx
854,spending,spending,NN,xxxx
855,is,be,VBZ,xx
856,transitioning,transition,VBG,xxxx
857,from,from,IN,xxxx
858,a,a,DT,x
859,build,build,NN,xxxx
860,to,to,IN,xx
861,a,a,DT,x
862,rent,rent,NN,xxxx
863,model,model,NN,xxxx
864,"
","
",_SP,"
"
865,To,to,TO,Xx
866,get,get,VB,xxx
867,a,a,DT,x
868,holistic,holistic,JJ,xxxx
869,perspective,perspective,NN,xxxx
870,on,on,IN,xx
871,technology,technology,NN,xxxx
872,",",",",",",","
873,we,-PRON-,PRP,xx
874,plan,plan,VBP,xxxx
875,to,to,TO,xx
876,incur,incur,VB,xxxx
877,in,in,IN,xx
878,total,total,JJ,xxxx
879,a,a,DT,x
880,cash,cash,NN,xxxx
881,spend,spend,NN,xxxx
882,of,of,IN,xx
883,roughly,roughly,RB,xxxx
884,$,$,$,$
885,540,540,CD,ddd
886,million,million,CD,xxxx
887,in,in,IN,xx
888,2017,2017,CD,dddd
889,",",",",",",","
890,or,or,CC,xx
891,3.5,3.5,CD,d.d
892,%,%,NN,%
893,of,of,IN,xx
894,sales,sale,NNS,xxxx
895,"
","
",_SP,"
"
896,While,while,IN,Xxxxx
897,this,this,DT,xxxx
898,is,be,VBZ,xx
899,generally,generally,RB,xxxx
900,consistent,consistent,JJ,xxxx
901,with,with,IN,xxxx
902,our,-PRON-,PRP$,xxx
903,run,run,NN,xxx
904,-,-,HYPH,-
905,rate,rate,NN,xxxx
906,over,over,IN,xxxx
907,the,the,DT,xxx
908,past,past,JJ,xxxx
909,couple,couple,NN,xxxx
910,of,of,IN,xx
911,years,year,NNS,xxxx
912,",",",",",",","
913,our,-PRON-,PRP$,xxx
914,goal,goal,NN,xxxx
915,is,be,VBZ,xx
916,to,to,TO,xx
917,continually,continually,RB,xxxx
918,increase,increase,VB,xxxx
919,our,-PRON-,PRP$,xxx
920,productivity,productivity,NN,xxxx
921,to,to,TO,xx
922,support,support,VB,xxxx
923,accelerated,accelerated,JJ,xxxx
924,delivery,delivery,NN,xxxx
925,of,of,IN,xx
926,customer,customer,NN,xxxx
