,Word,Lemma,POSTag,Shape
75,"
","
",_SP,"
"
76,EBIT,ebit,NN,XXXX
77,-,-,HYPH,-
78,adjusted,adjust,VBN,xxxx
79,margin,margin,NN,xxxx
80,was,be,VBD,xxx
81,a,a,DT,x
82,record,record,NN,xxxx
83,7.5,7.5,CD,d.d
84,%,%,NN,%
85,",",",",",",","
86,up,up,RB,xx
87,40,40,CD,dd
88,basis,basis,NN,xxxx
89,points,point,NNS,xxxx
90,year,year,NN,xxxx
91,-,-,HYPH,-
92,over,over,IN,xxxx
93,-,-,HYPH,-
94,year,year,NN,xxxx
95,"
","
",_SP,"
"
96,Net,net,JJ,Xxx
97,revenue,revenue,NN,xxxx
98,was,be,VBD,xxx
99,a,a,DT,x
100,record,record,NN,xxxx
101,$,$,$,$
102,166.4,166.4,CD,ddd.d
103,billion,billion,CD,xxxx
104,",",",",",",","
105,up,up,RB,xx
106,$,$,$,$
107,14,14,CD,dd
108,billion,billion,CD,xxxx
109,year,year,NN,xxxx
110,-,-,HYPH,-
111,over,over,IN,xxxx
112,-,-,HYPH,-
113,year,year,NN,xxxx
114,"
","
",_SP,"
"
115,Our,-PRON-,PRP$,Xxx
116,strong,strong,JJ,xxxx
117,results,result,NNS,xxxx
118,for,for,IN,xxx
119,the,the,DT,xxx
120,year,year,NN,xxxx
121,were,be,VBD,xxxx
122,driven,drive,VBN,xxxx
123,by,by,IN,xx
124,record,record,NN,xxxx
125,results,result,NNS,xxxx
126,in,in,IN,xx
127,North,North,NNP,Xxxxx
128,America,America,NNP,Xxxxx
129,and,and,CC,xxx
130,GM,GM,NNP,XX
131,Financial,Financial,NNP,Xxxxx
132,",",",",",",","
133,sustained,sustain,VBD,xxxx
134,strong,strong,JJ,xxxx
135,performance,performance,NN,xxxx
136,in,in,IN,xx
137,China,China,NNP,Xxxxx
138,",",",",",",","
139,and,and,CC,xxx
140,continued,continued,JJ,xxxx
141,improvements,improvement,NNS,xxxx
142,in,in,IN,xx
143,South,South,NNP,Xxxxx
144,America,America,NNP,Xxxxx
145,and,and,CC,xxx
146,Europe,Europe,NNP,Xxxxx
147,"
","
",_SP,"
"
148,And,and,CC,Xxx
149,it,-PRON-,PRP,xx
150,was,be,VBD,xxx
151,these,these,DT,xxxx
152,strong,strong,JJ,xxxx
153,results,result,NNS,xxxx
154,in,in,IN,xx
155,2016,2016,CD,dddd
156,and,and,CC,xxx
157,our,-PRON-,PRP$,xxx
158,outlook,outlook,NN,xxxx
159,for,for,IN,xxx
160,2017,2017,CD,dddd
161,that,that,WDT,xxxx
162,gave,give,VBD,xxxx
163,us,-PRON-,PRP,xx
164,confidence,confidence,NN,xxxx
165,to,to,TO,xx
166,announce,announce,VB,xxxx
167,the,the,DT,xxx
168,additional,additional,JJ,xxxx
169,$,$,$,$
170,5,5,CD,d
171,billion,billion,CD,xxxx
172,in,in,IN,xx
173,common,common,JJ,xxxx
174,stock,stock,NN,xxxx
175,repurchases,repurchase,NNS,xxxx
176,"
","
",_SP,"
"
177,We,-PRON-,PRP,Xx
178,are,be,VBP,xxx
179,committed,committed,JJ,xxxx
180,to,to,IN,xx
181,returning,return,VBG,xxxx
182,all,all,DT,xxx
183,available,available,JJ,xxxx
184,free,free,JJ,xxxx
185,cash,cash,NN,xxxx
186,flow,flow,NN,xxxx
187,to,to,IN,xx
188,shareholders,shareholder,NNS,xxxx
189,with,with,IN,xxxx
190,a,a,DT,x
191,focus,focus,NN,xxxx
192,on,on,IN,xx
193,share,share,NN,xxxx
194,buybacks,buyback,NNS,xxxx
195,"
","
",_SP,"
"
196,This,this,DT,Xxxx
197,is,be,VBZ,xx
198,best,best,RBS,xxxx
199,reflected,reflect,VBN,xxxx
200,in,in,IN,xx
201,our,-PRON-,PRP$,xxx
202,recent,recent,JJ,xxxx
203,decision,decision,NN,xxxx
204,to,to,TO,xx
205,maintain,maintain,VB,xxxx
206,the,the,DT,xxx
207,current,current,JJ,xxxx
208,dividend,dividend,NN,xxxx
209,per,per,IN,xxx
210,share,share,NN,xxxx
211,and,and,CC,xxx
212,reallocate,reallocate,VB,xxxx
213,the,the,DT,xxx
214,released,release,VBN,xxxx
215,cash,cash,NN,xxxx
216,from,from,IN,xxxx
217,a,a,DT,x
218,smaller,small,JJR,xxxx
219,share,share,NN,xxxx
220,count,count,NN,xxxx
221,to,to,TO,xx
222,make,make,VB,xxxx
223,additional,additional,JJ,xxxx
224,share,share,NN,xxxx
225,repurchases,repurchase,NNS,xxxx
226,"
","
",_SP,"
"
227,Turning,turn,VBG,Xxxxx
228,to,to,IN,xx
229,the,the,DT,xxx
230,fourth,fourth,JJ,xxxx
231,quarter,quarter,NN,xxxx
232,",",",",",",","
233,we,-PRON-,PRP,xx
234,generated,generate,VBD,xxxx
235,$,$,$,$
236,43.9,43.9,CD,dd.d
237,billion,billion,CD,xxxx
238,in,in,IN,xx
239,net,net,JJ,xxx
240,revenue,revenue,NN,xxxx
241,",",",",",",","
242,$,$,$,$
243,2.4,2.4,CD,d.d
244,billion,billion,CD,xxxx
245,in,in,IN,xx
246,EBIT,EBIT,NNP,XXXX
247,-,-,HYPH,-
248,adjusted,adjust,VBN,xxxx
249,and,and,CC,xxx
250,delivered,deliver,VBD,xxxx
251,a,a,DT,x
252,$,$,$,$
253,1.28,1.28,CD,d.dd
254,in,in,IN,xx
255,earnings,earning,NNS,xxxx
256,per,per,IN,xxx
257,share,share,NN,xxxx
258,diluted,dilute,VBN,xxxx
259,adjusted,adjusted,JJ,xxxx
260,"
","
",_SP,"
"
261,This,this,DT,Xxxx
262,is,be,VBZ,xx
263,very,very,RB,xxxx
264,much,much,RB,xxxx
265,in,in,IN,xx
266,line,line,NN,xxxx
267,with,with,IN,xxxx
268,our,-PRON-,PRP$,xxx
269,prior,prior,JJ,xxxx
270,guidance,guidance,NN,xxxx
271,"
","
",_SP,"
"
272,In,in,IN,Xx
273,North,North,NNP,Xxxxx
274,America,America,NNP,Xxxxx
275,",",",",",",","
276,revenue,revenue,NN,xxxx
277,was,be,VBD,xxx
278,a,a,DT,x
279,record,record,JJ,xxxx
280,$,$,$,$
281,119,119,CD,ddd
282,billion,billion,CD,xxxx
283,for,for,IN,xxx
284,the,the,DT,xxx
285,year,year,NN,xxxx
286,",",",",",",","
287,up,up,RB,xx
288,$,$,$,$
289,12.4,12.4,CD,dd.d
290,billion,billion,CD,xxxx
291,year,year,NN,xxxx
292,-,-,HYPH,-
293,over,over,IN,xxxx
294,-,-,HYPH,-
295,year,year,NN,xxxx
296,"
","
",_SP,"
"
297,EBIT,EBIT,NNP,XXXX
298,-,-,HYPH,-
299,adjusted,adjust,VBN,xxxx
300,grew,grow,VBD,xxxx
301,to,to,IN,xx
302,a,a,DT,x
303,record,record,NN,xxxx
304,$,$,$,$
305,12,12,CD,dd
306,billion,billion,CD,xxxx
307,for,for,IN,xxx
308,the,the,DT,xxx
309,year,year,NN,xxxx
310,",",",",",",","
311,up,up,RB,xx
312,$,$,$,$
313,1,1,CD,d
314,billion,billion,CD,xxxx
315,year,year,NN,xxxx
316,-,-,HYPH,-
317,over,over,IN,xxxx
318,-,-,HYPH,-
319,year,year,NN,xxxx
320,"
","
",_SP,"
"
321,Our,-PRON-,PRP$,Xxx
322,EBIT,ebit,NN,XXXX
323,-,-,HYPH,-
324,adjusted,adjust,VBN,xxxx
325,margin,margin,NN,xxxx
326,was,be,VBD,xxx
327,10.1,10.1,CD,dd.d
328,%,%,NN,%
329,",",",",",",","
330,achieving,achieve,VBG,xxxx
331,our,-PRON-,PRP$,xxx
332,target,target,NN,xxxx
333,of,of,IN,xx
334,sustaining,sustain,VBG,xxxx
335,strong,strong,JJ,xxxx
336,margins,margin,NNS,xxxx
337,of,of,IN,xx
338,10,10,CD,dd
339,%,%,NN,%
340,plus,plus,CC,xxxx
341,for,for,IN,xxx
342,the,the,DT,xxx
343,year,year,NN,xxxx
344,"
","
",_SP,"
"
345,In,in,IN,Xx
346,fact,fact,NN,xxxx
347,",",",",",",","
348,North,North,NNP,Xxxxx
349,America,America,NNP,Xxxxx
350,has,have,VBZ,xxx
351,now,now,RB,xxx
352,achieved,achieve,VBN,xxxx
353,10,10,CD,dd
354,%,%,NN,%
355,plus,plus,CC,xxxx
356,EBIT,EBIT,NNP,XXXX
357,-,-,HYPH,-
358,adjusted,adjust,VBN,xxxx
359,margins,margin,NNS,xxxx
360,for,for,IN,xxx
361,two,two,CD,xxx
362,straight,straight,JJ,xxxx
363,years,year,NNS,xxxx
364,",",",",",",","
365,and,and,CC,xxx
366,we,-PRON-,PRP,xx
367,expect,expect,VBP,xxxx
368,to,to,TO,xx
369,once,once,RB,xxxx
370,again,again,RB,xxxx
371,generate,generate,VB,xxxx
372,a,a,DT,x
373,10,10,CD,dd
374,%,%,NN,%
375,plus,plus,CC,xxxx
376,margin,margin,NN,xxxx
377,in,in,IN,xx
378,North,North,NNP,Xxxxx
379,America,America,NNP,Xxxxx
380,in,in,IN,xx
381,2017,2017,CD,dddd
382,.,.,.,.
383,In,in,IN,Xx
384,Q4,Q4,NNP,Xd
385,",",",",",",","
386,North,North,NNP,Xxxxx
387,America,America,NNP,Xxxxx
388,generated,generate,VBD,xxxx
389,$,$,$,$
390,2.6,2.6,CD,d.d
391,billion,billion,CD,xxxx
392,of,of,IN,xx
393,EBIT,EBIT,NNP,XXXX
394,-,-,HYPH,-
395,adjusted,adjust,VBN,xxxx
396,off,off,RP,xxx
397,a,a,DT,x
398,record,record,NN,xxxx
399,$,$,$,$
400,31.3,31.3,CD,dd.d
401,billion,billion,CD,xxxx
402,of,of,IN,xx
403,revenue,revenue,NN,xxxx
404,",",",",",",","
405,down,down,RB,xxxx
406,$,$,$,$
407,200,200,CD,ddd
408,million,million,CD,xxxx
409,year,year,NN,xxxx
410,-,-,HYPH,-
411,over,over,IN,xxxx
412,-,-,HYPH,-
413,year,year,NN,xxxx
414,"
","
",_SP,"
"
415,Volume,volume,NN,Xxxxx
416,and,and,CC,xxx
417,price,price,NN,xxxx
418,were,be,VBD,xxxx
419,net,net,JJ,xxx
420,positives,positive,NNS,xxxx
421,",",",",",",","
422,which,which,WDT,xxxx
423,were,be,VBD,xxxx
424,offset,offset,VBN,xxxx
425,with,with,IN,xxxx
426,costs,cost,NNS,xxxx
427,",",",",",",","
428,mix,mix,NN,xxx
429,and,and,CC,xxx
430,FX,FX,NNP,XX
431,"
","
",_SP,"
"
432,We,-PRON-,PRP,Xx
433,continue,continue,VBP,xxxx
434,to,to,TO,xx
435,view,view,VB,xxxx
436,the,the,DT,xxx
437,U.S,U.S,NNP,X.X
438,"
","
",_SP,"
"
439,industry,industry,NN,xxxx
440,as,as,IN,xx
441,healthy,healthy,JJ,xxxx
442,and,and,CC,xxx
443,supportive,supportive,JJ,xxxx
444,of,of,IN,xx
445,our,-PRON-,PRP$,xxx
446,strong,strong,JJ,xxxx
447,earnings,earning,NNS,xxxx
448,outlook,outlook,NN,xxxx
449,"
","
",_SP,"
"
450,light,light,JJ,xxxx
451,vehicle,vehicle,NN,xxxx
452,industry,industry,NN,xxxx
453,finished,finish,VBD,xxxx
454,the,the,DT,xxx
455,year,year,NN,xxxx
456,with,with,IN,xxxx
457,a,a,DT,x
458,17.5,17.5,CD,dd.d
459,million,million,CD,xxxx
460,units,unit,NNS,xxxx
461,sold,sell,VBN,xxxx
462,",",",",",",","
463,and,and,CC,xxx
464,we,-PRON-,PRP,xx
465,continue,continue,VBP,xxxx
466,to,to,TO,xx
467,expect,expect,VB,xxxx
468,the,the,DT,xxx
469,industry,industry,NN,xxxx
470,to,to,TO,xx
471,remain,remain,VB,xxxx
472,strong,strong,JJ,xxxx
473,into,into,IN,xxxx
474,2017,2017,CD,dddd
475,and,and,CC,xxx
476,over,over,IN,xxxx
477,the,the,DT,xxx
478,foreseeable,foreseeable,JJ,xxxx
479,future,future,NN,xxxx
480,"
","
",_SP,"
"
481,We,-PRON-,PRP,Xx
482,remain,remain,VBP,xxxx
483,absolutely,absolutely,RB,xxxx
484,committed,committed,JJ,xxxx
485,to,to,IN,xx
486,our,-PRON-,PRP$,xxx
487,disciplined,disciplined,JJ,xxxx
488,",",",",",",","
489,retail,retail,JJ,xxxx
490,focus,focus,NN,xxxx
491,go,go,VB,xx
492,-,-,HYPH,-
493,to,to,IN,xx
494,-,-,HYPH,-
495,market,market,NN,xxxx
496,strategy,strategy,NN,xxxx
497,",",",",",",","
498,matching,match,VBG,xxxx
499,supply,supply,NN,xxxx
500,with,with,IN,xxxx
501,demand,demand,NN,xxxx
502,",",",",",",","
503,and,and,CC,xxx
504,being,be,VBG,xxxx
505,thoughtful,thoughtful,JJ,xxxx
506,about,about,IN,xxxx
507,our,-PRON-,PRP$,xxx
508,sales,sale,NNS,xxxx
509,to,to,IN,xx
510,daily,daily,JJ,xxxx
511,rental,rental,JJ,xxxx
512,companies,company,NNS,xxxx
513,"
","
",_SP,"
"
514,This,this,DT,Xxxx
515,strategy,strategy,NN,xxxx
516,is,be,VBZ,xx
517,paying,pay,VBG,xxxx
518,off,off,RP,xxx
519,through,through,IN,xxxx
520,higher,high,JJR,xxxx
521,retail,retail,JJ,xxxx
522,share,share,NN,xxxx
523,",",",",",",","
524,higher,high,JJR,xxxx
525,transaction,transaction,NN,xxxx
526,prices,price,NNS,xxxx
527,and,and,CC,xxx
528,better,well,JJR,xxxx
529,residuals,residual,NNS,xxxx
530,"
","
",_SP,"
"
531,Retail,retail,JJ,Xxxxx
532,share,share,NN,xxxx
533,for,for,IN,xxx
534,the,the,DT,xxx
535,full,full,JJ,xxxx
536,year,year,NN,xxxx
537,was,be,VBD,xxx
538,16.8,16.8,CD,dd.d
539,%,%,NN,%
540,",",",",",",","
541,up,up,RB,xx
542,50,50,CD,dd
543,basis,basis,NN,xxxx
544,points,point,NNS,xxxx
545,versus,versus,IN,xxxx
546,2015,2015,CD,dddd
547,.,.,.,.
548,We,-PRON-,PRP,Xx
549,will,will,MD,xxxx
550,continue,continue,VB,xxxx
551,to,to,TO,xx
552,focus,focus,VB,xxxx
553,on,on,IN,xx
554,retail,retail,JJ,xxxx
555,share,share,NN,xxxx
556,with,with,IN,xxxx
557,additional,additional,JJ,xxxx
558,planned,plan,VBN,xxxx
559,reduction,reduction,NN,xxxx
560,of,of,IN,xx
561,daily,daily,JJ,xxxx
562,rentals,rental,NNS,xxxx
563,of,of,IN,xx
564,approximately,approximately,RB,xxxx
565,"30,000","30,000",CD,"dd,ddd"
566,units,unit,NNS,xxxx
567,to,to,IN,xx
568,"50,000","50,000",CD,"dd,ddd"
569,units,unit,NNS,xxxx
570,in,in,IN,xx
571,2017,2017,CD,dddd
572,.,.,.,.
573,Moving,move,VBG,Xxxxx
574,to,to,IN,xx
575,incentives,incentive,NNS,xxxx
576,and,and,CC,xxx
577,transaction,transaction,NN,xxxx
578,prices,price,NNS,xxxx
579,;,;,:,;
580,for,for,IN,xxx
581,2016,2016,CD,dddd
582,",",",",",",","
583,we,-PRON-,PRP,xx
584,significantly,significantly,RB,xxxx
585,outperformed,outperform,VBD,xxxx
586,our,-PRON-,PRP$,xxx
587,closest,close,JJS,xxxx
588,competitors,competitor,NNS,xxxx
589,on,on,IN,xx
590,incentives,incentive,NNS,xxxx
591,as,as,IN,xx
592,a,a,DT,x
593,percent,percent,NN,xxxx
594,of,of,IN,xx
595,ATPs,atp,NNS,XXXx
596,"
","
",_SP,"
"
597,GM,GM,NNP,XX
598,incentives,incentive,NNS,xxxx
599,were,be,VBD,xxxx
600,up,up,RB,xx
601,80,80,CD,dd
602,basis,basis,NN,xxxx
603,points,point,NNS,xxxx
604,year,year,NN,xxxx
605,-,-,HYPH,-
606,over,over,IN,xxxx
607,-,-,HYPH,-
608,year,year,NN,xxxx
609,",",",",",",","
610,while,while,IN,xxxx
611,the,the,DT,xxx
612,industry,industry,NN,xxxx
613,was,be,VBD,xxx
614,up,up,RB,xx
615,a,a,DT,x
616,100,100,CD,ddd
617,basis,basis,NN,xxxx
618,points,point,NNS,xxxx
619,year,year,NN,xxxx
620,-,-,HYPH,-
621,over,over,IN,xxxx
622,-,-,HYPH,-
623,year,year,NN,xxxx
624,"
","
",_SP,"
"
625,Furthermore,furthermore,RB,Xxxxx
626,",",",",",",","
627,GM,GM,NNP,XX
628,'s,'s,POS,'x
629,average,average,JJ,xxxx
630,transaction,transaction,NN,xxxx
631,price,price,NN,xxxx
632,has,have,VBZ,xxx
633,increased,increase,VBN,xxxx
634,at,at,IN,xx
635,a,a,DT,x
636,faster,fast,JJR,xxxx
637,rate,rate,NN,xxxx
638,than,than,IN,xxxx
639,the,the,DT,xxx
640,industry,industry,NN,xxxx
641,in,in,IN,xx
642,2016,2016,CD,dddd
643,.,.,.,.
644,Year,year,NN,Xxxx
645,-,-,HYPH,-
646,end,end,NN,xxx
647,day,day,NN,xxx
648,supply,supply,NN,xxxx
649,is,be,VBZ,xx
650,well,well,RB,xxxx
651,positioned,position,VBN,xxxx
652,at,at,IN,xx
653,71,71,CD,dd
654,days,day,NNS,xxxx
655,",",",",",",","
656,in,in,IN,xx
657,line,line,NN,xxxx
658,with,with,IN,xxxx
659,our,-PRON-,PRP$,xxx
660,target,target,NN,xxxx
661,of,of,IN,xx
662,70,70,CD,dd
663,days,day,NNS,xxxx
664,"
","
",_SP,"
"
665,Looking,look,VBG,Xxxxx
666,ahead,ahead,RB,xxxx
667,to,to,IN,xx
668,Q1,Q1,NNP,Xd
669,",",",",",",","
670,we,-PRON-,PRP,xx
671,expect,expect,VBP,xxxx
672,aggregate,aggregate,JJ,xxxx
673,dealer,dealer,NN,xxxx
674,inventory,inventory,NN,xxxx
675,levels,level,NNS,xxxx
676,to,to,TO,xx
677,remain,remain,VB,xxxx
678,higher,high,JJR,xxxx
679,than,than,IN,xxxx
680,a,a,DT,x
681,year,year,NN,xxxx
682,ago,ago,RB,xxx
683,",",",",",",","
684,as,as,IN,xx
685,the,the,DT,xxx
686,industry,industry,NN,xxxx
687,remained,remain,VBD,xxxx
688,strong,strong,JJ,xxxx
689,and,and,CC,xxx
690,we,-PRON-,PRP,xx
691,built,build,VBD,xxxx
692,dealer,dealer,NN,xxxx
693,stock,stock,NN,xxxx
694,ahead,ahead,RB,xxxx
695,of,of,IN,xx
696,our,-PRON-,PRP$,xxx
697,upcoming,upcoming,JJ,xxxx
698,crossover,crossover,NN,xxxx
699,launches,launch,VBZ,xxxx
700,"
","
",_SP,"
"
701,Having,have,VBG,Xxxxx
702,said,say,VBD,xxxx
703,that,that,DT,xxxx
704,",",",",",",","
705,we,-PRON-,PRP,xx
706,will,will,MD,xxxx
707,continue,continue,VB,xxxx
708,to,to,TO,xx
709,manage,manage,VB,xxxx
710,inventories,inventory,NNS,xxxx
711,with,with,IN,xxxx
712,discipline,discipline,NN,xxxx
713,and,and,CC,xxx
714,take,take,VB,xxxx
715,the,the,DT,xxx
716,necessary,necessary,JJ,xxxx
717,actions,action,NNS,xxxx
718,as,as,IN,xx
719,demonstrated,demonstrate,VBN,xxxx
720,by,by,IN,xx
721,our,-PRON-,PRP$,xxx
722,recent,recent,JJ,xxxx
723,shift,shift,NN,xxxx
724,reductions,reduction,NNS,xxxx
725,to,to,TO,xx
726,match,match,VB,xxxx
727,current,current,JJ,xxxx
728,production,production,NN,xxxx
729,with,with,IN,xxxx
730,demand,demand,NN,xxxx
731,"
","
",_SP,"
"
732,Okay,okay,UH,Xxxx
733,"
","
",_SP,"
"
734,Moving,move,VBG,Xxxxx
735,on,on,RP,xx
736,to,to,IN,xx
737,the,the,DT,xxx
738,rest,rest,NN,xxxx
739,of,of,IN,xx
740,the,the,DT,xxx
741,world,world,NN,xxxx
742,",",",",",",","
743,China,China,NNP,Xxxxx
744,continues,continue,VBZ,xxxx
745,to,to,TO,xx
746,deliver,deliver,VB,xxxx
747,solid,solid,JJ,xxxx
748,results,result,NNS,xxxx
749,with,with,IN,xxxx
750,equity,equity,NN,xxxx
751,income,income,NN,xxxx
752,of,of,IN,xx
753,$,$,$,$
754,2,2,CD,d
755,billion,billion,CD,xxxx
756,for,for,IN,xxx
757,the,the,DT,xxx
758,full,full,JJ,xxxx
759,year,year,NN,xxxx
760,",",",",",",","
761,about,about,RB,xxxx
762,equal,equal,JJ,xxxx
763,to,to,IN,xx
764,a,a,DT,x
765,year,year,NN,xxxx
766,ago,ago,RB,xxx
767,"
","
",_SP,"
"
768,While,while,IN,Xxxxx
769,we,-PRON-,PRP,xx
770,see,see,VBP,xxx
771,slower,slow,JJR,xxxx
772,growth,growth,NN,xxxx
773,in,in,IN,xx
774,China,China,NNP,Xxxxx
775,for,for,IN,xxx
776,2017,2017,CD,dddd
777,",",",",",",","
778,we,-PRON-,PRP,xx
779,are,be,VBP,xxx
780,confident,confident,JJ,xxxx
781,our,-PRON-,PRP$,xxx
782,new,new,JJ,xxx
783,launches,launch,NNS,xxxx
784,will,will,MD,xxxx
785,improve,improve,VB,xxxx
786,our,-PRON-,PRP$,xxx
787,mix,mix,NN,xxx
788,and,and,CC,xxx
789,enable,enable,VB,xxxx
790,us,-PRON-,PRP,xx
791,to,to,TO,xx
792,continue,continue,VB,xxxx
793,to,to,TO,xx
794,deliver,deliver,VB,xxxx
795,strong,strong,JJ,xxxx
796,equity,equity,NN,xxxx
797,income,income,NN,xxxx
798,"
","
",_SP,"
"
799,After,after,IN,Xxxxx
800,years,year,NNS,xxxx
801,of,of,IN,xx
802,depressed,depressed,JJ,xxxx
803,conditions,condition,NNS,xxxx
804,in,in,IN,xx
805,South,South,NNP,Xxxxx
806,America,America,NNP,Xxxxx
807,",",",",",",","
808,we,-PRON-,PRP,xx
809,'re,be,VBP,'xx
810,starting,start,VBG,xxxx
811,to,to,TO,xx
812,see,see,VB,xxx
813,light,light,NN,xxxx
814,at,at,IN,xx
815,the,the,DT,xxx
816,end,end,NN,xxx
817,of,of,IN,xx
818,the,the,DT,xxx
819,tunnel,tunnel,NN,xxxx
820,"
","
",_SP,"
"
821,We,-PRON-,PRP,Xx
822,have,have,VBP,xxxx
823,worked,work,VBN,xxxx
824,hard,hard,RB,xxxx
825,at,at,IN,xx
826,restructuring,restructure,VBG,xxxx
827,our,-PRON-,PRP$,xxx
828,business,business,NN,xxxx
829,and,and,CC,xxx
830,lowering,lower,VBG,xxxx
831,our,-PRON-,PRP$,xxx
832,breakeven,breakeven,NN,xxxx
833,point,point,NN,xxxx
834,"
","
",_SP,"
"
835,Our,-PRON-,PRP$,Xxx
836,efforts,effort,NNS,xxxx
837,continue,continue,VBP,xxxx
838,to,to,TO,xx
839,payoff,payoff,VB,xxxx
840,"
","
",_SP,"
"
841,The,the,DT,Xxx
842,team,team,NN,xxxx
843,narrowed,narrow,VBD,xxxx
844,losses,loss,NNS,xxxx
845,by,by,IN,xx
846,nearly,nearly,RB,xxxx
847,$,$,$,$
848,250,250,CD,ddd
849,million,million,CD,xxxx
850,this,this,DT,xxxx
851,year,year,NN,xxxx
852,compared,compare,VBN,xxxx
853,to,to,IN,xx
854,2015,2015,CD,dddd
855,in,in,IN,xx
856,a,a,DT,x
857,more,more,RBR,xxxx
858,challenging,challenging,JJ,xxxx
859,environment,environment,NN,xxxx
860,"
","
",_SP,"
"
861,We,-PRON-,PRP,Xx
862,anticipate,anticipate,VBP,xxxx
863,continued,continued,JJ,xxxx
864,improvement,improvement,NN,xxxx
865,in,in,IN,xx
866,South,South,NNP,Xxxxx
867,America,America,NNP,Xxxxx
868,throughout,throughout,IN,xxxx
869,2017,2017,CD,dddd
870,.,.,.,.
871,Shifting,shift,VBG,Xxxxx
872,to,to,IN,xx
873,Europe,Europe,NNP,Xxxxx
874,"
","
",_SP,"
"
875,As,as,IN,Xx
876,Mary,Mary,NNP,Xxxx
877,stated,state,VBD,xxxx
878,earlier,earlier,RBR,xxxx
879,",",",",",",","
880,we,-PRON-,PRP,xx
881,'re,be,VBP,'xx
882,not,not,RB,xxx
883,satisfied,satisfied,JJ,xxxx
884,with,with,IN,xxxx
885,these,these,DT,xxxx
886,results,result,NNS,xxxx
887,"
","
",_SP,"
"
888,Despite,despite,IN,Xxxxx
889,a,a,DT,x
890,$,$,$,$
891,300,300,CD,ddd
892,million,million,CD,xxxx
893,impact,impact,NN,xxxx
894,from,from,IN,xxxx
895,Brexit,Brexit,NNP,Xxxxx
896,",",",",",",","
897,we,-PRON-,PRP,xx
898,reduced,reduce,VBD,xxxx
899,losses,loss,NNS,xxxx
900,by,by,IN,xx
901,$,$,$,$
902,550,550,CD,ddd
903,million,million,CD,xxxx
904,year,year,NN,xxxx
905,-,-,HYPH,-
906,over,over,IN,xxxx
907,-,-,HYPH,-
908,year,year,NN,xxxx
909,",",",",",",","
910,and,and,CC,xxx
911,would,would,MD,xxxx
912,have,have,VB,xxxx
913,achieved,achieve,VBN,xxxx
914,our,-PRON-,PRP$,xxx
915,breakeven,breakeven,JJ,xxxx
916,objective,objective,NN,xxxx
917,absent,absent,JJ,xxxx
918,Brexit,Brexit,NNP,Xxxxx
919,"
","
",_SP,"
"
920,However,however,RB,Xxxxx
921,",",",",",",","
922,Brexit,Brexit,NNP,Xxxxx
923,is,be,VBZ,xx
924,a,a,DT,x
925,reality,reality,NN,xxxx
926,and,and,CC,xxx
927,we,-PRON-,PRP,xx
928,need,need,VBP,xxxx
929,to,to,TO,xx
930,take,take,VB,xxxx
931,renewed,renewed,JJ,xxxx
932,actions,action,NNS,xxxx
933,to,to,TO,xx
934,get,get,VB,xxx
935,back,back,RB,xxxx
936,on,on,IN,xx
937,the,the,DT,xxx
