,Word,Lemma,POSTag,Shape
318,sales,sale,NNS,xxxx
319,growth,growth,NN,xxxx
320,was,be,VBD,xxx
321,in,in,IN,xx
322,skincare,skincare,NN,xxxx
323,and,and,CC,xxx
324,fragrance,fragrance,NN,xxxx
325,",",",",",",","
326,while,while,IN,xxxx
327,hair,hair,NN,xxxx
328,care,care,NN,xxxx
329,also,also,RB,xxxx
330,strengthened,strengthen,VBD,xxxx
331,"
","
",_SP,"
"
332,Makeup,Makeup,NNP,Xxxxx
333,",",",",",",","
334,while,while,IN,xxxx
335,still,still,RB,xxxx
336,producing,produce,VBG,xxxx
337,very,very,RB,xxxx
338,healthy,healthy,JJ,xxxx
339,growth,growth,NN,xxxx
340,by,by,IN,xx
341,any,any,DT,xxx
342,standard,standard,NN,xxxx
343,was,be,VBD,xxx
344,softer,soft,JJR,xxxx
345,compared,compare,VBN,xxxx
346,to,to,IN,xx
347,last,last,JJ,xxxx
348,year,year,NN,xxxx
349,when,when,WRB,xxxx
350,it,-PRON-,PRP,xx
351,drove,drive,VBD,xxxx
352,a,a,DT,x
353,disproportionate,disproportionate,JJ,xxxx
354,amount,amount,NN,xxxx
355,of,of,IN,xx
356,our,-PRON-,PRP$,xxx
357,comp,comp,JJ,xxxx
358,growth,growth,NN,xxxx
359,"
","
",_SP,"
"
360,GAAP,GAAP,NNP,XXXX
361,diluted,dilute,VBD,xxxx
362,earnings,earning,NNS,xxxx
363,per,per,IN,xxx
364,share,share,NN,xxxx
365,of,of,IN,xx
366,$,$,$,$
367,1.70,1.70,CD,d.dd
368,grew,grow,VBD,xxxx
369,21.4,21.4,CD,dd.d
370,%,%,NN,%
371,"
","
",_SP,"
"
372,We,-PRON-,PRP,Xx
373,delivered,deliver,VBD,xxxx
374,better,better,RBR,xxxx
375,than,than,IN,xxxx
376,expected,expect,VBN,xxxx
377,EPS,EPS,NNP,XXX
378,growth,growth,NN,xxxx
379,despite,despite,IN,xxxx
380,gross,gross,JJ,xxxx
381,margins,margin,NNS,xxxx
382,contracting,contract,VBG,xxxx
383,a,a,DT,x
384,bit,bit,NN,xxx
385,more,more,RBR,xxxx
386,than,than,IN,xxxx
387,initially,initially,RB,xxxx
388,planned,plan,VBN,xxxx
389,"
","
",_SP,"
"
390,Some,some,DT,Xxxx
391,of,of,IN,xx
392,this,this,DT,xxxx
393,margin,margin,NN,xxxx
394,pressure,pressure,NN,xxxx
395,was,be,VBD,xxx
396,expected,expect,VBN,xxxx
397,",",",",",",","
398,driven,drive,VBN,xxxx
399,by,by,IN,xx
400,new,new,JJ,xxx
401,store,store,NN,xxxx
402,and,and,CC,xxx
403,boutique,boutique,NN,xxxx
404,activity,activity,NN,xxxx
405,in,in,IN,xx
406,the,the,DT,xxx
407,quarter,quarter,NN,xxxx
408,and,and,CC,xxx
409,marketing,marketing,NN,xxxx
410,and,and,CC,xxx
411,test,test,NN,xxxx
412,and,and,CC,xxx
413,learn,learn,VBP,xxxx
414,activities,activity,NNS,xxxx
415,pushed,push,VBD,xxxx
416,back,back,RB,xxxx
417,from,from,IN,xxxx
418,the,the,DT,xxx
419,first,first,JJ,xxxx
420,quarter,quarter,NN,xxxx
421,into,into,IN,xxxx
422,the,the,DT,xxx
423,back,back,NN,xxxx
424,-,-,HYPH,-
425,half,half,NN,xxxx
426,"
","
",_SP,"
"
427,In,in,IN,Xx
428,light,light,NN,xxxx
429,of,of,IN,xx
430,the,the,DT,xxx
431,hurricane,hurricane,NN,xxxx
432,disruption,disruption,NN,xxxx
433,and,and,CC,xxx
434,the,the,DT,xxx
435,moderation,moderation,NN,xxxx
436,in,in,IN,xx
437,color,color,NN,xxxx
438,cosmetics,cosmetic,NNS,xxxx
439,growth,growth,NN,xxxx
440,",",",",",",","
441,we,-PRON-,PRP,xx
442,decided,decide,VBD,xxxx
443,to,to,TO,xx
444,boost,boost,VB,xxxx
445,our,-PRON-,PRP$,xxx
446,CRM,CRM,NNP,XXX
447,and,and,CC,xxx
448,promotional,promotional,JJ,xxxx
449,activity,activity,NN,xxxx
450,"
","
",_SP,"
"
451,This,this,DT,Xxxx
452,allowed,allow,VBD,xxxx
453,us,-PRON-,PRP,xx
454,to,to,TO,xx
455,continue,continue,VB,xxxx
456,to,to,TO,xx
457,drive,drive,VB,xxxx
458,strong,strong,JJ,xxxx
459,market,market,NN,xxxx
460,share,share,NN,xxxx
461,gains,gain,NNS,xxxx
462,and,and,CC,xxx
463,rapid,rapid,JJ,xxxx
464,membership,membership,NN,xxxx
465,growth,growth,NN,xxxx
466,in,in,IN,xx
467,our,-PRON-,PRP$,xxx
468,Ultamate,Ultamate,NNP,Xxxxx
469,Rewards,Rewards,NNP,Xxxxx
470,loyalty,loyalty,NN,xxxx
471,program,program,NN,xxxx
472,"
","
",_SP,"
"
473,Iâ€,Iâ€,NNP,Xx€
474,™,™,CD,™
475,ll,ll,TO,xx
476,turn,turn,NN,xxxx
477,now,now,RB,xxx
478,to,to,IN,xx
479,a,a,DT,x
480,more,more,RBR,xxxx
481,detailed,detailed,JJ,xxxx
482,discussion,discussion,NN,xxxx
483,of,of,IN,xx
484,the,the,DT,xxx
485,strategies,strategy,NNS,xxxx
486,that,that,WDT,xxxx
487,drove,drive,VBD,xxxx
488,our,-PRON-,PRP$,xxx
489,results,result,NNS,xxxx
490,in,in,IN,xx
491,the,the,DT,xxx
492,third,third,JJ,xxxx
493,quarter,quarter,NN,xxxx
494,"
","
",_SP,"
"
495,Beginning,begin,VBG,Xxxxx
496,with,with,IN,xxxx
497,our,-PRON-,PRP$,xxx
498,strategic,strategic,JJ,xxxx
499,imperative,imperative,NN,xxxx
500,to,to,TO,xx
501,acquire,acquire,VB,xxxx
502,new,new,JJ,xxx
503,guests,guest,NNS,xxxx
504,and,and,CC,xxx
505,deepen,deepen,VB,xxxx
506,loyalty,loyalty,NN,xxxx
507,of,of,IN,xx
508,existing,exist,VBG,xxxx
509,guests,guest,NNS,xxxx
510,"
","
",_SP,"
"
511,Our,-PRON-,PRP$,Xxx
512,loyalty,loyalty,NN,xxxx
513,program,program,NN,xxxx
514,continues,continue,VBZ,xxxx
515,to,to,TO,xx
516,deliver,deliver,VB,xxxx
517,significant,significant,JJ,xxxx
518,benefits,benefit,NNS,xxxx
519,and,and,CC,xxx
520,well,well,RB,xxxx
521,over,over,IN,xxxx
522,90,90,CD,dd
523,%,%,NN,%
524,of,of,IN,xx
525,our,-PRON-,PRP$,xxx
526,sales,sale,NNS,xxxx
527,are,be,VBP,xxx
528,captured,capture,VBN,xxxx
529,through,through,IN,xxxx
530,the,the,DT,xxx
531,program,program,NN,xxxx
532,"
","
",_SP,"
"
533,At,at,IN,Xx
534,the,the,DT,xxx
535,end,end,NN,xxx
536,of,of,IN,xx
537,October,October,NNP,Xxxxx
538,",",",",",",","
539,our,-PRON-,PRP$,xxx
540,Ultamate,Ultamate,NNP,Xxxxx
541,Rewards,Rewards,NNP,Xxxxx
542,program,program,NN,xxxx
543,grew,grow,VBD,xxxx
544,to,to,IN,xx
545,$,$,$,$
546,26.4,26.4,CD,dd.d
547,million,million,CD,xxxx
548,active,active,JJ,xxxx
549,members,member,NNS,xxxx
550,",",",",",",","
551,up,up,RB,xx
552,21,21,CD,dd
553,%,%,NN,%
554,year,year,NN,xxxx
555,-,-,HYPH,-
556,over,over,IN,xxxx
557,-,-,HYPH,-
558,year,year,NN,xxxx
559,"
","
",_SP,"
"
560,Retention,retention,NN,Xxxxx
561,rates,rate,NNS,xxxx
562,",",",",",",","
563,sales,sale,NNS,xxxx
564,per,per,IN,xxx
565,member,member,NN,xxxx
566,",",",",",",","
567,frequency,frequency,NN,xxxx
568,of,of,IN,xx
569,purchase,purchase,NN,xxxx
570,and,and,CC,xxx
571,average,average,JJ,xxxx
572,member,member,NN,xxxx
573,ticket,ticket,NN,xxxx
574,are,be,VBP,xxx
575,healthy,healthy,JJ,xxxx
576,and,and,CC,xxx
577,stable,stable,JJ,xxxx
578,"
","
",_SP,"
"
579,To,to,TO,Xx
580,update,update,VB,xxxx
581,you,-PRON-,PRP,xxx
582,on,on,IN,xx
583,our,-PRON-,PRP$,xxx
584,efforts,effort,NNS,xxxx
585,to,to,TO,xx
586,increase,increase,VB,xxxx
587,adoption,adoption,NN,xxxx
588,of,of,IN,xx
589,our,-PRON-,PRP$,xxx
590,credit,credit,NN,xxxx
591,card,card,NN,xxxx
592,launch,launch,NN,xxxx
593,",",",",",",","
594,which,which,WDT,xxxx
595,we,-PRON-,PRP,xx
596,launched,launch,VBD,xxxx
597,last,last,JJ,xxxx
598,year,year,NN,xxxx
599,",",",",",",","
600,weâ€,weâ€,NNP,xxx€
601,™,™,CD,™
602,ve,ve,NNP,xx
603,rolled,roll,VBD,xxxx
604,out,out,RP,xxx
605,in,in,IN,xx
606,-,-,HYPH,-
607,store,store,NN,xxxx
608,initiatives,initiative,NNS,xxxx
609,to,to,TO,xx
610,drive,drive,VB,xxxx
611,awareness,awareness,NN,xxxx
612,and,and,CC,xxx
613,are,be,VBP,xxx
614,offering,offer,VBG,xxxx
615,new,new,JJ,xxx
616,incentives,incentive,NNS,xxxx
617,like,like,IN,xxxx
618,free,free,JJ,xxxx
619,gift,gift,NN,xxxx
620,with,with,IN,xxxx
621,sign,sign,NN,xxxx
622,up,up,RP,xx
623,in,in,IN,xx
624,addition,addition,NN,xxxx
625,to,to,IN,xx
626,savings,saving,NNS,xxxx
627,on,on,IN,xx
628,guestâ€,guestâ€,NNP,xxxx€
629,™,™,CD,™
630,s,s,POS,x
631,first,first,JJ,xxxx
632,purchase,purchase,NN,xxxx
633,with,with,IN,xxxx
634,the,the,DT,xxx
635,card,card,NN,xxxx
636,"
","
",_SP,"
"
637,We,-PRON-,PRP,Xx
638,also,also,RB,xxxx
639,launched,launch,VBD,xxxx
640,the,the,DT,xxx
641,capability,capability,NN,xxxx
642,to,to,TO,xx
643,apply,apply,VB,xxxx
644,online,online,RB,xxxx
645,and,and,CC,xxx
646,buy,buy,VB,xxx
647,",",",",",",","
648,which,which,WDT,xxxx
649,drove,drive,VBD,xxxx
650,significantly,significantly,RB,xxxx
651,higher,high,JJR,xxxx
652,online,online,JJ,xxxx
653,applications,application,NNS,xxxx
654,"
","
",_SP,"
"
655,Credit,credit,NN,Xxxxx
656,card,card,NN,xxxx
657,sign,sign,NN,xxxx
658,ups,up,NNS,xxx
659,continue,continue,VBP,xxxx
660,to,to,TO,xx
661,grow,grow,VB,xxxx
662,with,with,IN,xxxx
663,new,new,JJ,xxx
664,accounts,account,NNS,xxxx
665,and,and,CC,xxx
666,conversion,conversion,NN,xxxx
667,above,above,IN,xxxx
668,plan,plan,NN,xxxx
669,and,and,CC,xxx
670,weâ€,weâ€,NNP,xxx€
671,™,™,CD,™
672,re,re,NN,xx
673,continuing,continue,VBG,xxxx
674,to,to,TO,xx
675,garner,garner,VB,xxxx
676,a,a,DT,x
677,much,much,RB,xxxx
678,higher,high,JJR,xxxx
679,share,share,NN,xxxx
680,of,of,IN,xx
681,wallet,wallet,NN,xxxx
682,of,of,IN,xx
683,our,-PRON-,PRP$,xxx
684,customers,customer,NNS,xxxx
685,who,who,WP,xxx
686,signed,sign,VBD,xxxx
687,up,up,RP,xx
688,for,for,IN,xxx
689,the,the,DT,xxx
690,credit,credit,NN,xxxx
691,card,card,NN,xxxx
692,"
","
",_SP,"
"
693,Weâ€,weâ€,NN,Xxx€
694,™,™,CD,™
695,re,re,IN,xx
696,also,also,RB,xxxx
697,very,very,RB,xxxx
698,pleased,pleased,JJ,xxxx
699,with,with,IN,xxxx
700,the,the,DT,xxx
701,growth,growth,NN,xxxx
702,in,in,IN,xx
703,third,third,JJ,xxxx
704,-,-,HYPH,-
705,party,party,NN,xxxx
706,distribution,distribution,NN,xxxx
707,of,of,IN,xx
708,gift,gift,NN,xxxx
709,cards,card,NNS,xxxx
710,through,through,IN,xxxx
711,our,-PRON-,PRP$,xxx
712,Blackhawk,Blackhawk,NNP,Xxxxx
713,relationship,relationship,NN,xxxx
714,"
","
",_SP,"
"
715,We,-PRON-,PRP,Xx
716,rolled,roll,VBD,xxxx
717,out,out,RP,xxx
718,our,-PRON-,PRP$,xxx
719,gift,gift,NN,xxxx
720,cards,card,NNS,xxxx
721,to,to,IN,xx
722,10,10,CD,dd
723,additional,additional,JJ,xxxx
724,retail,retail,JJ,xxxx
725,partners,partner,NNS,xxxx
726,in,in,IN,xx
727,the,the,DT,xxx
728,third,third,JJ,xxxx
729,quarter,quarter,NN,xxxx
730,",",",",",",","
731,bringing,bring,VBG,xxxx
732,our,-PRON-,PRP$,xxx
733,reach,reach,NN,xxxx
734,to,to,IN,xx
735,"13,000","13,000",CD,"dd,ddd"
736,stores,store,NNS,xxxx
737,"
","
",_SP,"
"
738,We,-PRON-,PRP,Xx
739,plan,plan,VBP,xxxx
740,to,to,TO,xx
741,add,add,VB,xxx
742,another,another,DT,xxxx
743,500,500,CD,ddd
744,stores,store,NNS,xxxx
745,with,with,IN,xxxx
746,three,three,CD,xxxx
747,additional,additional,JJ,xxxx
748,grocery,grocery,NN,xxxx
749,chains,chain,NNS,xxxx
750,in,in,IN,xx
751,the,the,DT,xxx
752,fourth,fourth,JJ,xxxx
753,quarter,quarter,NN,xxxx
754,with,with,IN,xxxx
755,more,more,JJR,xxxx
756,retail,retail,JJ,xxxx
757,partners,partner,NNS,xxxx
758,in,in,IN,xx
759,the,the,DT,xxx
760,pipeline,pipeline,NN,xxxx
761,"
","
",_SP,"
"
762,Aided,aid,VBN,Xxxxx
763,by,by,IN,xx
764,this,this,DT,xxxx
765,expansion,expansion,NN,xxxx
766,",",",",",",","
767,gift,gift,NN,xxxx
768,card,card,NN,xxxx
769,sales,sale,NNS,xxxx
770,grew,grow,VBD,xxxx
771,nearly,nearly,RB,xxxx
772,50,50,CD,dd
773,%,%,NN,%
774,in,in,IN,xx
775,the,the,DT,xxx
776,third,third,JJ,xxxx
777,quarter,quarter,NN,xxxx
778,with,with,IN,xxxx
779,expectations,expectation,NNS,xxxx
780,for,for,IN,xxx
781,a,a,DT,x
782,strong,strong,JJ,xxxx
783,fourth,fourth,JJ,xxxx
784,quarter,quarter,NN,xxxx
785,performance,performance,NN,xxxx
786,"
","
",_SP,"
"
787,Now,now,RB,Xxx
788,turning,turn,VBG,xxxx
789,to,to,IN,xx
790,our,-PRON-,PRP$,xxx
791,marketing,marketing,NN,xxxx
792,programs,program,NNS,xxxx
793,"
","
",_SP,"
"
794,We,-PRON-,PRP,Xx
795,executed,execute,VBD,xxxx
796,another,another,DT,xxxx
797,successful,successful,JJ,xxxx
798,21,21,CD,dd
799,Days,day,NNS,Xxxx
800,of,of,IN,xx
801,Beauty,Beauty,NNP,Xxxxx
802,Event,event,NN,Xxxxx
803,September,September,NNP,Xxxxx
804,"
","
",_SP,"
"
805,Historically,historically,RB,Xxxxx
806,",",",",",",","
807,this,this,DT,xxxx
808,has,have,VBZ,xxx
809,been,be,VBN,xxxx
810,a,a,DT,x
811,promotion,promotion,NN,xxxx
812,focused,focus,VBN,xxxx
813,on,on,IN,xx
814,color,color,NN,xxxx
815,cosmetics,cosmetic,NNS,xxxx
816,with,with,IN,xxxx
817,a,a,DT,x
818,strategic,strategic,JJ,xxxx
819,intent,intent,NN,xxxx
820,of,of,IN,xx
821,migrating,migrate,VBG,xxxx
822,customers,customer,NNS,xxxx
823,from,from,IN,xxxx
824,our,-PRON-,PRP$,xxx
825,primarily,primarily,RB,xxxx
826,mass,mass,JJ,xxxx
827,basket,basket,NN,xxxx
828,to,to,IN,xx
829,a,a,DT,x
830,richer,rich,JJR,xxxx
831,basket,basket,NN,xxxx
832,",",",",",",","
833,blending,blend,VBG,xxxx
834,mass,mass,NN,xxxx
835,and,and,CC,xxx
836,prestige,prestige,NN,xxxx
837,items,item,NNS,xxxx
838,"
","
",_SP,"
"
839,This,this,DT,Xxxx
840,year,year,NN,xxxx
841,",",",",",",","
842,we,-PRON-,PRP,xx
843,incorporated,incorporate,VBD,xxxx
844,skincare,skincare,NN,xxxx
845,items,item,NNS,xxxx
846,to,to,TO,xx
847,take,take,VB,xxxx
848,advantage,advantage,NN,xxxx
849,of,of,IN,xx
850,the,the,DT,xxx
851,current,current,JJ,xxxx
852,strong,strong,JJ,xxxx
853,trend,trend,NN,xxxx
854,in,in,IN,xx
855,skincare,skincare,NN,xxxx
856,"
","
",_SP,"
"
857,We,-PRON-,PRP,Xx
858,improved,improve,VBD,xxxx
859,our,-PRON-,PRP$,xxx
860,overall,overall,JJ,xxxx
861,offering,offering,NN,xxxx
862,",",",",",",","
863,featuring,feature,VBG,xxxx
864,highly,highly,RB,xxxx
865,sought,seek,VBN,xxxx
866,-,-,HYPH,-
867,after,after,RP,xxxx
868,brands,brand,NNS,xxxx
869,and,and,CC,xxx
870,products,product,NNS,xxxx
871,like,like,IN,xxxx
872,MAC,MAC,NNP,XXX
873,lipsticks,lipstick,VBZ,xxxx
874,and,and,CC,xxx
875,increased,increase,VBD,xxxx
876,influencer,influencer,NN,xxxx
877,content,content,NN,xxxx
878,across,across,IN,xxxx
879,Ulta,Ulta,NNP,Xxxx
880,Beauty,Beauty,NNP,Xxxxx
881,channels,channel,NNS,xxxx
882,",",",",",",","
883,digital,digital,JJ,xxxx
884,partner,partner,NN,xxxx
885,platforms,platform,NNS,xxxx
886,and,and,CC,xxx
887,influencersâ€,influencersâ€,``,xxxx€
888,™,™,CD,™
889,own,own,JJ,xxx
890,channels,channel,NNS,xxxx
891,",",",",",",","
892,which,which,WDT,xxxx
893,all,all,DT,xxx
894,drove,drive,VBD,xxxx
895,excitement,excitement,NN,xxxx
896,to,to,IN,xx
897,the,the,DT,xxx
898,event,event,NN,xxxx
899,"
","
",_SP,"
"
900,In,in,IN,Xx
901,October,October,NNP,Xxxxx
902,",",",",",",","
903,we,-PRON-,PRP,xx
904,have,have,VBP,xxxx
905,strong,strong,JJ,xxxx
906,results,result,NNS,xxxx
907,with,with,IN,xxxx
908,our,-PRON-,PRP$,xxx
909,signature,signature,NN,xxxx
