,Word,Lemma,POSTag,Shape
72,-,-,HYPH,-
73,based,base,VBN,xxxx
74,compensation,compensation,NN,xxxx
75,",",",",",",","
76,and,and,CC,xxx
77,do,do,VBP,xx
78,not,not,RB,xxx
79,reflect,reflect,VB,xxxx
80,a,a,DT,x
81,reduction,reduction,NN,xxxx
82,to,to,TO,xx
83,income,income,VB,xxxx
84,tax,tax,NN,xxx
85,expense,expense,NN,xxxx
86,related,relate,VBN,xxxx
87,to,to,IN,xx
88,available,available,JJ,xxxx
89,NOLs,nol,NNS,XXXx
90,"
","
",_SP,"
"
91,The,the,DT,Xxx
92,reconciliation,reconciliation,NN,xxxx
93,between,between,IN,xxxx
94,our,-PRON-,PRP$,xxx
95,GAAP,GAAP,NNP,XXXX
96,and,and,CC,xxx
97,non,non,JJ,xxx
98,-,-,JJ,-
99,GAAP,gaap,JJ,XXXX
100,results,result,NNS,xxxx
101,is,be,VBZ,xx
102,detailed,detail,VBN,xxxx
103,in,in,IN,xx
104,our,-PRON-,PRP$,xxx
105,earnings,earning,NNS,xxxx
106,release,release,NN,xxxx
107,"
","
",_SP,"
"
108,2017,2017,CD,dddd
109,is,be,VBZ,xx
110,off,off,IN,xxx
111,to,to,IN,xx
112,a,a,DT,x
113,strong,strong,JJ,xxxx
114,start,start,NN,xxxx
115,"
","
",_SP,"
"
116,Room,room,NN,Xxxx
117,nights,night,NNS,xxxx
118,booked,book,VBN,xxxx
119,in,in,IN,xx
120,Q1,Q1,NNP,Xd
121,grew,grow,VBD,xxxx
122,by,by,IN,xx
123,27,27,CD,dd
124,%,%,NN,%
125,despite,despite,IN,xxxx
126,a,a,DT,x
127,challenging,challenging,JJ,xxxx
128,prior,prior,JJ,xxxx
129,year,year,NN,xxxx
130,growth,growth,NN,xxxx
131,comp,comp,NN,xxxx
132,"
","
",_SP,"
"
133,We,-PRON-,PRP,Xx
134,estimate,estimate,VBP,xxxx
135,that,that,IN,xxxx
136,the,the,DT,xxx
137,shift,shift,NN,xxxx
138,of,of,IN,xx
139,Easter,Easter,NNP,Xxxxx
140,into,into,IN,xxxx
141,Q2,Q2,NNP,Xd
142,had,have,VBD,xxx
143,a,a,DT,x
144,slightly,slightly,RB,xxxx
145,beneficial,beneficial,JJ,xxxx
146,impact,impact,NN,xxxx
147,on,on,IN,xx
148,Q1,Q1,NNP,Xd
149,gross,gross,JJ,xxxx
150,bookings,booking,NNS,xxxx
151,growth,growth,NN,xxxx
152,with,with,IN,xxxx
153,an,an,DT,xx
154,offsetting,offset,VBG,xxxx
155,negative,negative,JJ,xxxx
156,impact,impact,NN,xxxx
157,to,to,IN,xx
158,Q2,Q2,NNP,Xd
159,gross,gross,JJ,xxxx
160,bookings,booking,NNS,xxxx
161,growth,growth,NN,xxxx
162,which,which,WDT,xxxx
163,I,-PRON-,PRP,X
164,will,will,MD,xxxx
165,discuss,discuss,VB,xxxx
166,further,further,RBR,xxxx
167,in,in,IN,xx
168,a,a,DT,x
169,moment,moment,NN,xxxx
170,"
","
",_SP,"
"
171,The,the,DT,Xxx
172,Q1,Q1,NNP,Xd
173,impact,impact,NN,xxxx
174,is,be,VBZ,xx
175,offset,offset,VBN,xxxx
176,by,by,IN,xx
177,Q1,Q1,NNP,Xd
178,prior,prior,JJ,xxxx
179,-,-,HYPH,-
180,year,year,NN,xxxx
181,'s,'s,POS,'x
182,extra,extra,JJ,xxxx
183,day,day,NN,xxx
184,for,for,IN,xxx
185,leap,leap,NNP,xxxx
186,year,year,NN,xxxx
187,"
","
",_SP,"
"
188,Performance,performance,NN,Xxxxx
189,was,be,VBD,xxx
190,strong,strong,JJ,xxxx
191,across,across,IN,xxxx
192,each,each,DT,xxxx
193,of,of,IN,xx
194,our,-PRON-,PRP$,xxx
195,key,key,JJ,xxx
196,geographic,geographic,JJ,xxxx
197,regions,region,NNS,xxxx
198,",",",",",",","
199,and,and,CC,xxx
200,we,-PRON-,PRP,xx
201,believe,believe,VBP,xxxx
202,we,-PRON-,PRP,xx
203,grew,grow,VBD,xxxx
204,our,-PRON-,PRP$,xxx
205,market,market,NN,xxxx
206,share,share,NN,xxxx
207,in,in,IN,xx
208,the,the,DT,xxx
209,U.S,U.S,NNP,X.X
210,"
","
",_SP,"
"
211,and,and,CC,xxx
212,internationally,internationally,RB,xxxx
213,through,through,IN,xxxx
214,outstanding,outstanding,JJ,xxxx
215,organic,organic,JJ,xxxx
216,execution,execution,NN,xxxx
217,by,by,IN,xx
218,our,-PRON-,PRP$,xxx
219,brands,brand,NNS,xxxx
220,"
","
",_SP,"
"
221,Rental,rental,JJ,Xxxxx
222,car,car,NN,xxx
223,day,day,NN,xxx
224,growth,growth,NN,xxxx
225,also,also,RB,xxxx
226,accelerated,accelerate,VBD,xxxx
227,to,to,IN,xx
228,15,15,CD,dd
229,%,%,NN,%
230,in,in,IN,xx
231,Q1,Q1,NNP,Xd
232,compared,compare,VBN,xxxx
233,to,to,IN,xx
234,14,14,CD,dd
235,%,%,NN,%
236,in,in,IN,xx
237,Q4,Q4,NNP,Xd
238,.,.,.,.
239,Average,average,JJ,Xxxxx
240,daily,daily,JJ,xxxx
241,rates,rate,NNS,xxxx
242,for,for,IN,xxx
243,accommodations,accommodation,NNS,xxxx
244,or,or,CC,xx
245,ADRs,adr,NNS,XXXx
246,were,be,VBD,xxxx
247,up,up,RB,xx
248,about,about,RB,xxxx
249,1,1,CD,d
250,%,%,NN,%
251,for,for,IN,xxx
252,Q1,Q1,NNP,Xd
253,versus,versus,IN,xxxx
254,prior,prior,JJ,xxxx
255,year,year,NN,xxxx
256,on,on,IN,xx
257,a,a,DT,x
258,constant,constant,JJ,xxxx
259,currency,currency,NN,xxxx
260,basis,basis,NN,xxxx
261,for,for,IN,xxx
262,the,the,DT,xxx
263,consolidated,consolidated,JJ,xxxx
264,group,group,NN,xxxx
265,which,which,WDT,xxxx
266,was,be,VBD,xxx
267,consistent,consistent,JJ,xxxx
268,with,with,IN,xxxx
269,our,-PRON-,PRP$,xxx
270,forecast,forecast,NN,xxxx
271,"
","
",_SP,"
"
272,Foreign,foreign,JJ,Xxxxx
273,exchange,exchange,NN,xxxx
274,rates,rate,NNS,xxxx
275,unfavorably,unfavorably,RB,xxxx
276,impacted,impact,VBD,xxxx
277,growth,growth,NN,xxxx
278,rates,rate,NNS,xxxx
279,expressed,express,VBN,xxxx
280,in,in,IN,xx
281,U.S,U.S,NNP,X.X
282,"
","
",_SP,"
"
283,dollars,dollar,NNS,xxxx
284,for,for,IN,xxx
285,our,-PRON-,PRP$,xxx
286,Q1,q1,NN,Xd
287,results,result,NNS,xxxx
288,as,as,IN,xx
289,compared,compare,VBN,xxxx
290,to,to,IN,xx
291,the,the,DT,xxx
292,prior,prior,JJ,xxxx
293,year,year,NN,xxxx
294,"
","
",_SP,"
"
295,Q1,Q1,NNP,Xd
296,gross,gross,JJ,xxxx
297,bookings,booking,NNS,xxxx
298,grew,grow,VBD,xxxx
299,by,by,IN,xx
300,24,24,CD,dd
301,%,%,NN,%
302,expressed,express,VBN,xxxx
303,in,in,IN,xx
304,U.S,U.S,NNP,X.X
305,"
","
",_SP,"
"
306,dollars,dollar,NNS,xxxx
307,and,and,CC,xxx
308,grew,grow,VBD,xxxx
309,by,by,IN,xx
310,about,about,RB,xxxx
311,27,27,CD,dd
312,%,%,NN,%
313,on,on,IN,xx
314,a,a,DT,x
315,constant,constant,JJ,xxxx
316,currency,currency,NN,xxxx
317,basis,basis,NN,xxxx
318,compared,compare,VBN,xxxx
319,to,to,IN,xx
320,prior,prior,JJ,xxxx
321,year,year,NN,xxxx
322,"
","
",_SP,"
"
323,Gross,gross,JJ,Xxxxx
324,profit,profit,NN,xxxx
325,for,for,IN,xxx
326,the,the,DT,xxx
327,quarter,quarter,NN,xxxx
328,for,for,IN,xxx
329,The,the,DT,Xxx
330,Priceline,Priceline,NNP,Xxxxx
331,Group,Group,NNP,Xxxxx
332,was,be,VBD,xxx
333,$,$,$,$
334,2.3,2.3,CD,d.d
335,billion,billion,CD,xxxx
336,and,and,CC,xxx
337,grew,grow,VBD,xxxx
338,by,by,IN,xx
339,16,16,CD,dd
340,%,%,NN,%
341,in,in,IN,xx
342,U.S,U.S,NNP,X.X
343,"
","
",_SP,"
"
344,dollars,dollar,NNS,xxxx
345,and,and,CC,xxx
346,by,by,IN,xx
347,about,about,IN,xxxx
348,17,17,CD,dd
349,%,%,NN,%
350,on,on,IN,xx
351,a,a,DT,x
352,constant,constant,JJ,xxxx
353,currency,currency,NN,xxxx
354,basis,basis,NN,xxxx
355,compared,compare,VBN,xxxx
356,to,to,IN,xx
357,the,the,DT,xxx
358,prior,prior,JJ,xxxx
359,year,year,NN,xxxx
360,"
","
",_SP,"
"
361,Gross,gross,JJ,Xxxxx
362,profit,profit,NN,xxxx
363,as,as,IN,xx
364,a,a,DT,x
365,percentage,percentage,NN,xxxx
366,of,of,IN,xx
367,gross,gross,JJ,xxxx
368,bookings,booking,NNS,xxxx
369,for,for,IN,xxx
370,Q1,Q1,NNP,Xd
371,is,be,VBZ,xx
372,84,84,CD,dd
373,bps,bp,NNS,xxx
374,lower,low,JJR,xxxx
375,than,than,IN,xxxx
376,prior,prior,JJ,xxxx
377,year,year,NN,xxxx
378,Q1,Q1,NNP,Xd
379,.,.,.,.
380,The,the,DT,Xxx
381,decrease,decrease,NN,xxxx
382,is,be,VBZ,xx
383,due,due,JJ,xxx
384,largely,largely,RB,xxxx
385,to,to,IN,xx
386,booked,book,VBN,xxxx
387,-,-,HYPH,-
388,versus,versus,IN,xxxx
389,-,-,HYPH,-
390,stay,stay,NN,xxxx
391,time,time,NN,xxxx
392,lag,lag,NN,xxx
393,",",",",",",","
394,impacted,impact,VBN,xxxx
395,by,by,IN,xx
396,Easter,Easter,NNP,Xxxxx
397,shifting,shift,VBG,xxxx
398,to,to,IN,xx
399,Q2,Q2,NNP,Xd
400,this,this,DT,xxxx
401,year,year,NN,xxxx
402,and,and,CC,xxx
403,an,an,DT,xx
404,expanding,expand,VBG,xxxx
405,booking,booking,NN,xxxx
406,window,window,NN,xxxx
407,"
","
",_SP,"
"
408,Other,other,JJ,Xxxxx
409,contributing,contribute,VBG,xxxx
410,factors,factor,NNS,xxxx
411,to,to,IN,xx
412,the,the,DT,xxx
413,variance,variance,NN,xxxx
414,are,be,VBP,xxx
415,discounted,discount,VBN,xxxx
416,closed,closed,JJ,xxxx
417,user,user,NN,xxxx
418,group,group,NN,xxxx
419,rates,rate,NNS,xxxx
420,and,and,CC,xxx
421,business,business,NN,xxxx
422,mix,mix,NN,xxx
423,"
","
",_SP,"
"
424,The,the,DT,Xxx
425,shift,shift,NN,xxxx
426,of,of,IN,xx
427,Easter,Easter,NNP,Xxxxx
428,from,from,IN,xxxx
429,Q1,Q1,NNP,Xd
430,last,last,JJ,xxxx
431,year,year,NN,xxxx
432,to,to,IN,xx
433,Q2,Q2,NNP,Xd
434,this,this,DT,xxxx
435,year,year,NN,xxxx
436,also,also,RB,xxxx
437,negatively,negatively,RB,xxxx
438,impacts,impact,VBZ,xxxx
439,Q1,Q1,NNP,Xd
440,gross,gross,JJ,xxxx
441,profit,profit,NN,xxxx
442,",",",",",",","
443,operating,operating,NN,xxxx
444,profit,profit,NN,xxxx
445,",",",",",",","
446,EBITDA,EBITDA,NNP,XXXX
447,",",",",",",","
448,net,net,JJ,xxx
449,income,income,NN,xxxx
450,",",",",",",","
451,and,and,CC,xxx
452,profit,profit,NN,xxxx
453,margins,margin,NNS,xxxx
454,",",",",",",","
455,and,and,CC,xxx
456,will,will,MD,xxxx
457,benefit,benefit,VB,xxxx
458,those,those,DT,xxxx
459,metrics,metric,NNS,xxxx
460,in,in,IN,xx
461,Q2,Q2,NNP,Xd
462,",",",",",",","
463,in,in,IN,xx
464,both,both,DT,xxxx
465,cases,case,NNS,xxxx
466,compared,compare,VBN,xxxx
467,to,to,IN,xx
468,the,the,DT,xxx
469,prior,prior,JJ,xxxx
470,year,year,NN,xxxx
471,"
","
",_SP,"
"
472,Our,-PRON-,PRP$,Xxx
473,international,international,JJ,xxxx
474,operations,operation,NNS,xxxx
475,generated,generate,VBD,xxxx
476,gross,gross,JJ,xxxx
477,profit,profit,NN,xxxx
478,of,of,IN,xx
479,$,$,$,$
480,2,2,CD,d
481,billion,billion,CD,xxxx
482,which,which,WDT,xxxx
483,grew,grow,VBD,xxxx
484,by,by,IN,xx
485,17,17,CD,dd
486,%,%,NN,%
487,in,in,IN,xx
488,U.S,U.S,NNP,X.X
489,"
","
",_SP,"
"
490,dollars,dollar,NNS,xxxx
491,and,and,CC,xxx
492,by,by,IN,xx
493,about,about,RB,xxxx
494,19,19,CD,dd
495,%,%,NN,%
496,on,on,IN,xx
497,a,a,DT,x
498,constant,constant,JJ,xxxx
499,currency,currency,NN,xxxx
500,basis,basis,NN,xxxx
501,compared,compare,VBN,xxxx
502,to,to,IN,xx
503,prior,prior,JJ,xxxx
504,year,year,NN,xxxx
505,"
","
",_SP,"
"
506,Gross,gross,JJ,Xxxxx
507,profit,profit,NN,xxxx
508,for,for,IN,xxx
509,our,-PRON-,PRP$,xxx
510,U.S,U.S,NNP,X.X
511,"
","
",_SP,"
"
512,operations,operation,NNS,xxxx
513,amounted,amount,VBD,xxxx
514,to,to,IN,xx
515,$,$,$,$
516,315,315,CD,ddd
517,million,million,CD,xxxx
518,which,which,WDT,xxxx
519,grew,grow,VBD,xxxx
520,about,about,RB,xxxx
521,6,6,CD,d
522,%,%,NN,%
523,compared,compare,VBN,xxxx
524,to,to,IN,xx
525,the,the,DT,xxx
526,prior,prior,JJ,xxxx
527,year,year,NN,xxxx
528,"
","
",_SP,"
"
529,Advertising,advertising,NN,Xxxxx
530,and,and,CC,xxx
531,other,other,JJ,xxxx
532,revenue,revenue,NN,xxxx
533,",",",",",",","
534,which,which,WDT,xxxx
535,is,be,VBZ,xx
536,mainly,mainly,RB,xxxx
537,comprised,comprise,VBN,xxxx
538,of,of,IN,xx
539,non,non,JJ,xxx
540,-,-,JJ,-
541,intercompany,intercompany,JJ,xxxx
542,revenues,revenue,NNS,xxxx
543,for,for,IN,xxx
544,KAYAK,KAYAK,NNP,XXXX
545,and,and,CC,xxx
546,OpenTable,OpenTable,NNP,XxxxXxxxx
547,",",",",",",","
548,grew,grow,VBD,xxxx
549,by,by,IN,xx
550,8,8,CD,d
551,%,%,NN,%
552,in,in,IN,xx
553,Q1,Q1,NNP,Xd
554,compared,compare,VBN,xxxx
555,to,to,IN,xx
556,the,the,DT,xxx
557,prior,prior,JJ,xxxx
558,year,year,NN,xxxx
559,"
","
",_SP,"
"
560,Margin,margin,NN,Xxxxx
561,performance,performance,NN,xxxx
562,was,be,VBD,xxx
563,better,well,JJR,xxxx
564,than,than,IN,xxxx
565,our,-PRON-,PRP$,xxx
566,forecast,forecast,NN,xxxx
567,due,due,IN,xxx
568,to,to,IN,xx
569,gross,gross,JJ,xxxx
570,profit,profit,NN,xxxx
571,growth,growth,NN,xxxx
572,and,and,CC,xxx
573,advertising,advertising,NN,xxxx
574,efficiency,efficiency,NN,xxxx
575,that,that,WDT,xxxx
576,exceeded,exceed,VBD,xxxx
577,our,-PRON-,PRP$,xxx
578,forecast,forecast,NN,xxxx
579,"
","
",_SP,"
"
580,The,the,DT,Xxx
581,timing,timing,NN,xxxx
582,of,of,IN,xx
583,investments,investment,NNS,xxxx
584,in,in,IN,xx
585,non,non,JJ,xxx
586,-,-,JJ,-
587,ad,ad,JJ,xx
588,OpEx,OpEx,NNP,XxXx
589,was,be,VBD,xxx
590,also,also,RB,xxxx
591,favorable,favorable,JJ,xxxx
592,to,to,TO,xx
593,forecast,forecast,VB,xxxx
594,"
","
",_SP,"
"
595,GAAP,GAAP,NNP,XXXX
596,operating,operating,NN,xxxx
597,income,income,NN,xxxx
598,grew,grow,VBD,xxxx
599,by,by,IN,xx
600,1,1,CD,d
601,%,%,NN,%
602,and,and,CC,xxx
603,GAAP,GAAP,NNP,XXXX
604,operating,operating,NN,xxxx
605,margins,margin,NNS,xxxx
606,decreased,decrease,VBD,xxxx
607,by,by,IN,xx
608,341,341,CD,ddd
609,bps,bp,NNS,xxx
610,compared,compare,VBN,xxxx
611,to,to,IN,xx
612,Q1,Q1,NNP,Xd
613,last,last,JJ,xxxx
614,year,year,NN,xxxx
615,",",",",",",","
616,due,due,JJ,xxx
617,mainly,mainly,RB,xxxx
618,to,to,TO,xx
619,performance,performance,NN,xxxx
620,advertising,advertising,NN,xxxx
621,"
","
",_SP,"
"
622,Performance,performance,NN,Xxxxx
623,advertising,advertising,NN,xxxx
624,deleverage,deleverage,NN,xxxx
625,was,be,VBD,xxx
626,impacted,impact,VBN,xxxx
627,mainly,mainly,RB,xxxx
628,by,by,IN,xx
629,the,the,DT,xxx
630,timing,timing,NN,xxxx
631,of,of,IN,xx
632,bookings,booking,NNS,xxxx
633,versus,versus,IN,xxxx
634,stays,stay,VBZ,xxxx
635,that,that,IN,xxxx
636,I,-PRON-,PRP,X
637,just,just,RB,xxxx
638,discussed,discuss,VBD,xxxx
639,and,and,CC,xxx
640,strong,strong,JJ,xxxx
641,growth,growth,NN,xxxx
642,in,in,IN,xx
643,performance,performance,NN,xxxx
644,advertising,advertising,NN,xxxx
645,channels,channel,NNS,xxxx
646,"
","
",_SP,"
"
647,Adjusted,Adjusted,NNP,Xxxxx
648,EBITDA,EBITDA,NNP,XXXX
649,for,for,IN,xxx
650,Q1,Q1,NNP,Xd
651,amounted,amount,VBD,xxxx
652,to,to,IN,xx
653,$,$,$,$
654,635,635,CD,ddd
655,million,million,CD,xxxx
656,which,which,WDT,xxxx
657,exceeded,exceed,VBD,xxxx
658,the,the,DT,xxx
659,top,top,JJ,xxx
660,end,end,NN,xxx
661,of,of,IN,xx
662,our,-PRON-,PRP$,xxx
663,guidance,guidance,NN,xxxx
664,range,range,NN,xxxx
665,of,of,IN,xx
666,$,$,$,$
667,580,580,CD,ddd
668,million,million,CD,xxxx
669,and,and,CC,xxx
670,grew,grow,VBD,xxxx
671,by,by,IN,xx
672,4,4,CD,d
673,%,%,NN,%
674,versus,versus,IN,xxxx
675,prior,prior,JJ,xxxx
676,year,year,NN,xxxx
677,"
","
",_SP,"
"
678,GAAP,GAAP,NNP,XXXX
679,net,net,JJ,xxx
680,income,income,NN,xxxx
681,and,and,CC,xxx
682,fully,fully,RB,xxxx
683,diluted,dilute,VBN,xxxx
684,EPS,EPS,NNP,XXX
685,both,both,DT,xxxx
686,increased,increase,VBD,xxxx
687,by,by,IN,xx
688,22,22,CD,dd
689,%,%,NN,%
690,"
","
",_SP,"
"
691,Non,non,JJ,Xxx
692,-,-,JJ,-
693,GAAP,gaap,JJ,XXXX
694,net,net,JJ,xxx
695,income,income,NN,xxxx
696,per,per,IN,xxx
697,share,share,NN,xxxx
698,was,be,VBD,xxx
699,$,$,$,$
700,9.88,9.88,CD,d.dd
701,",",",",",",","
702,up,up,RB,xx
703,7,7,CD,d
704,%,%,NN,%
705,versus,versus,IN,xxxx
706,the,the,DT,xxx
707,prior,prior,JJ,xxxx
708,year,year,NN,xxxx
709,",",",",",",","
710,exceeding,exceed,VBG,xxxx
711,our,-PRON-,PRP$,xxx
712,guidance,guidance,NN,xxxx
713,for,for,IN,xxx
714,the,the,DT,xxx
715,quarter,quarter,NN,xxxx
716,and,and,CC,xxx
717,FactSet,FactSet,NNP,XxxxXxx
718,consensus,consensus,NN,xxxx
719,of,of,IN,xx
720,$,$,$,$
721,8.82,8.82,CD,d.dd
722,.,.,.,.
723,Our,-PRON-,PRP$,Xxx
724,non,non,JJ,xxx
725,-,-,JJ,-
726,GAAP,gaap,JJ,XXXX
727,tax,tax,NN,xxx
728,rate,rate,NN,xxxx
729,of,of,IN,xx
730,about,about,RB,xxxx
731,16,16,CD,dd
732,%,%,NN,%
733,was,be,VBD,xxx
734,favorable,favorable,JJ,xxxx
735,to,to,IN,xx
736,our,-PRON-,PRP$,xxx
737,forecasted,forecast,VBN,xxxx
738,rate,rate,NN,xxxx
739,of,of,IN,xx
740,19,19,CD,dd
741,%,%,NN,%
742,",",",",",",","
743,mainly,mainly,RB,xxxx
744,due,due,JJ,xxx
745,to,to,IN,xx
746,nonrecurring,nonrecurre,VBG,xxxx
747,discrete,discrete,JJ,xxxx
748,tax,tax,NN,xxx
749,adjustments,adjustment,NNS,xxxx
750,in,in,IN,xx
751,the,the,DT,xxx
752,quarter,quarter,NN,xxxx
753,"
","
",_SP,"
"
754,In,in,IN,Xx
755,terms,term,NNS,xxxx
756,of,of,IN,xx
757,cash,cash,NN,xxxx
758,flow,flow,NN,xxxx
759,",",",",",",","
760,we,-PRON-,PRP,xx
761,generated,generate,VBD,xxxx
762,$,$,$,$
763,381,381,CD,ddd
764,million,million,CD,xxxx
765,of,of,IN,xx
766,cash,cash,NN,xxxx
767,from,from,IN,xxxx
768,operations,operation,NNS,xxxx
769,during,during,IN,xxxx
770,first,first,JJ,xxxx
771,quarter,quarter,NN,xxxx
772,2017,2017,CD,dddd
773,which,which,WDT,xxxx
774,is,be,VBZ,xx
775,an,an,DT,xx
776,increase,increase,NN,xxxx
777,of,of,IN,xx
778,about,about,RB,xxxx
779,10,10,CD,dd
780,%,%,NN,%
781,"
","
",_SP,"
"
782,We,-PRON-,PRP,Xx
783,made,make,VBD,xxxx
784,a,a,DT,x
785,pre,pre,NN,xxx
786,-,-,NN,-
787,payment,payment,NN,xxxx
788,of,of,IN,xx
789,income,income,NN,xxxx
790,taxes,taxis,NNS,xxxx
791,in,in,IN,xx
792,the,the,DT,xxx
793,Netherlands,Netherlands,NNP,Xxxxx
794,in,in,IN,xx
795,Q1,Q1,NNP,Xd
796,to,to,TO,xx
797,earn,earn,VB,xxxx
798,a,a,DT,x
799,pre,pre,JJ,xxx
800,-,-,JJ,-
801,payment,payment,JJ,xxxx
802,discount,discount,NN,xxxx
803,",",",",",",","
804,which,which,WDT,xxxx
805,negatively,negatively,RB,xxxx
806,impacts,impact,VBZ,xxxx
807,operating,operate,VBG,xxxx
808,cash,cash,NN,xxxx
809,flow,flow,NN,xxxx
810,for,for,IN,xxx
811,Q1,Q1,NNP,Xd
812,but,but,CC,xxx
813,will,will,MD,xxxx
814,benefit,benefit,VB,xxxx
815,subsequent,subsequent,JJ,xxxx
816,quarters,quarter,NNS,xxxx
817,when,when,WRB,xxxx
818,the,the,DT,xxx
819,taxes,taxis,NNS,xxxx
820,would,would,MD,xxxx
821,'ve,have,VB,'xx
822,otherwise,otherwise,RB,xxxx
823,been,be,VBN,xxxx
824,due,due,JJ,xxx
825,"
","
",_SP,"
"
826,During,during,IN,Xxxxx
827,the,the,DT,xxx
828,quarter,quarter,NN,xxxx
829,",",",",",",","
830,we,-PRON-,PRP,xx
831,returned,return,VBD,xxxx
832,$,$,$,$
833,212,212,CD,ddd
834,million,million,CD,xxxx
835,to,to,IN,xx
836,our,-PRON-,PRP$,xxx
837,shareholders,shareholder,NNS,xxxx
838,through,through,IN,xxxx
839,share,share,NN,xxxx
840,buybacks,buyback,NNS,xxxx
841,"
","
",_SP,"
"
842,In,in,IN,Xx
843,March,March,NNP,Xxxxx
844,",",",",",",","
845,we,-PRON-,PRP,xx
846,raised,raise,VBD,xxxx
847,â‚¬1,â‚¬1,NNP,x‚¬d
848,billion,billion,CD,xxxx
849,of,of,IN,xx
850,cash,cash,NN,xxxx
851,for,for,IN,xxx
852,our,-PRON-,PRP$,xxx
853,U.S,U.S,NNP,X.X
854,"
","
",_SP,"
"
855,parent,parent,NN,xxxx
856,company,company,NN,xxxx
857,by,by,IN,xx
858,offering,offer,VBG,xxxx
859,a,a,DT,x
860,five,five,CD,xxxx
861,-,-,HYPH,-
862,year,year,NN,xxxx
863,bond,bond,NN,xxxx
864,in,in,IN,xx
865,Europe,Europe,NNP,Xxxxx
866,at,at,IN,xx
867,a,a,DT,x
868,0.8,0.8,CD,d.d
869,%,%,NN,%
870,interest,interest,NN,xxxx
871,rate,rate,NN,xxxx
872,"
","
",_SP,"
"
873,Our,-PRON-,PRP$,Xxx
874,cash,cash,NN,xxxx
875,and,and,CC,xxx
876,investments,investment,NNS,xxxx
877,amounted,amount,VBD,xxxx
878,to,to,IN,xx
879,$,$,$,$
880,15.5,15.5,CD,dd.d
881,billion,billion,CD,xxxx
882,at,at,IN,xx
883,March,March,NNP,Xxxxx
884,31,31,CD,dd
885,",",",",",",","
886,2017,2017,CD,dddd
887,",",",",",",","
888,with,with,IN,xxxx
889,about,about,IN,xxxx
890,$,$,$,$
891,2.3,2.3,CD,d.d
892,billion,billion,CD,xxxx
893,of,of,IN,xx
894,that,that,DT,xxxx
895,balance,balance,NN,xxxx
896,in,in,IN,xx
897,the,the,DT,xxx
898,U.S,U.S,NNP,X.X
899,"
","
",_SP,"
"
900,Now,now,RB,Xxx
901,for,for,IN,xxx
902,Q2,Q2,NNP,Xd
903,guidance,guidance,NN,xxxx
904,"
","
",_SP,"
"
905,We,-PRON-,PRP,Xx
906,are,be,VBP,xxx
907,forecasting,forecast,VBG,xxxx
908,booked,book,VBN,xxxx
909,room,room,NN,xxxx
910,nights,night,NNS,xxxx
911,to,to,TO,xx
912,grow,grow,VB,xxxx
913,by,by,IN,xx
914,16,16,CD,dd
915,%,%,NN,%
916,to,to,TO,xx
917,21,21,CD,dd
918,%,%,NN,%
919,and,and,CC,xxx
920,total,total,JJ,xxxx
921,gross,gross,JJ,xxxx
922,bookings,booking,NNS,xxxx
923,to,to,TO,xx
924,grow,grow,VB,xxxx
