,Word,Lemma,POSTag,Shape
74,Moving,move,VBG,Xxxxx
75,to,to,IN,xx
76,active,active,JJ,xxxx
77,buyers,buyer,NNS,xxxx
78,"
","
",_SP,"
"
79,In,in,IN,Xx
80,the,the,DT,xxx
81,quarter,quarter,NN,xxxx
82,",",",",",",","
83,we,-PRON-,PRP,xx
84,increased,increase,VBD,xxxx
85,our,-PRON-,PRP$,xxx
86,total,total,JJ,xxxx
87,active,active,JJ,xxxx
88,buyer,buyer,NN,xxxx
89,base,base,NN,xxxx
90,to,to,IN,xx
91,171,171,CD,ddd
92,million,million,CD,xxxx
93,while,while,IN,xxxx
94,trailing,trail,VBG,xxxx
95,12-month,12-month,CD,dd-xxxx
96,growth,growth,NN,xxxx
97,was,be,VBD,xxx
98,stable,stable,JJ,xxxx
99,at,at,IN,xx
100,4,4,CD,d
101,%,%,NN,%
102,"
","
",_SP,"
"
103,Underlying,underlie,VBG,Xxxxx
104,the,the,DT,xxx
105,overall,overall,JJ,xxxx
106,trends,trend,NNS,xxxx
107,",",",",",",","
108,we,-PRON-,PRP,xx
109,saw,see,VBD,xxx
110,stable,stable,JJ,xxxx
111,retention,retention,NN,xxxx
112,and,and,CC,xxx
113,continued,continue,VBN,xxxx
114,positive,positive,JJ,xxxx
115,momentum,momentum,NN,xxxx
116,in,in,IN,xx
117,new,new,JJ,xxx
118,user,user,NN,xxxx
119,acquisition,acquisition,NN,xxxx
120,with,with,IN,xxxx
121,particular,particular,JJ,xxxx
122,strength,strength,NN,xxxx
123,coming,come,VBG,xxxx
124,from,from,IN,xxxx
125,the,the,DT,xxx
126,U.S,U.S,NNP,X.X
127,"
","
",_SP,"
"
128,and,and,CC,xxx
129,Korea,Korea,NNP,Xxxxx
130,"
","
",_SP,"
"
131,On,on,IN,Xx
132,Slide,slide,NN,Xxxxx
133,6,6,CD,d
134,",",",",",",","
135,in,in,IN,xx
136,Q2,Q2,NNP,Xd
137,",",",",",",","
138,we,-PRON-,PRP,xx
139,enabled,enable,VBD,xxxx
140,$,$,$,$
141,21.5,21.5,CD,dd.d
142,billion,billion,CD,xxxx
143,of,of,IN,xx
144,total,total,JJ,xxxx
145,GMV,GMV,NNP,XXX
146,",",",",",",","
147,up,up,RB,xx
148,5,5,CD,d
149,%,%,NN,%
150,"
","
",_SP,"
"
151,By,by,IN,Xx
152,geography,geography,NN,xxxx
153,",",",",",",","
154,the,the,DT,xxx
155,U.S,U.S,NNP,X.X
156,"
","
",_SP,"
"
157,generated,generate,VBN,xxxx
158,$,$,$,$
159,8.8,8.8,CD,d.d
160,billion,billion,CD,xxxx
161,of,of,IN,xx
162,GMV,GMV,NNP,XXX
163,",",",",",",","
164,up,up,RB,xx
165,30,30,CD,dd
166,%,%,NN,%
167,",",",",",",","
168,while,while,IN,xxxx
169,international,international,JJ,xxxx
170,delivered,deliver,VBD,xxxx
171,$,$,$,$
172,12.7,12.7,CD,dd.d
173,billion,billion,CD,xxxx
174,of,of,IN,xx
175,GMV,GMV,NNP,XXX
176,",",",",",",","
177,up,up,RB,xx
178,7,7,CD,d
179,%,%,NN,%
180,year,year,NN,xxxx
181,-,-,HYPH,-
182,over,over,IN,xxxx
183,-,-,HYPH,-
184,year,year,NN,xxxx
185,"
","
",_SP,"
"
186,Moving,move,VBG,Xxxxx
187,to,to,IN,xx
188,revenue,revenue,NN,xxxx
189,",",",",",",","
190,we,-PRON-,PRP,xx
191,generated,generate,VBD,xxxx
192,total,total,JJ,xxxx
193,net,net,JJ,xxx
194,revenues,revenue,NNS,xxxx
195,of,of,IN,xx
196,$,$,$,$
197,2.3,2.3,CD,d.d
198,billion,billion,CD,xxxx
199,up,up,IN,xx
200,7,7,CD,d
201,%,%,NN,%
202,on,on,IN,xx
203,an,an,DT,xx
204,FX,FX,NNP,XX
205,neutral,neutral,JJ,xxxx
206,basis,basis,NN,xxxx
207,and,and,CC,xxx
208,up,up,RB,xx
209,6,6,CD,d
210,%,%,NN,%
211,organically,organically,RB,xxxx
212,",",",",",",","
213,both,both,DT,xxxx
214,stable,stable,JJ,xxxx
215,versus,versus,IN,xxxx
216,the,the,DT,xxx
217,prior,prior,JJ,xxxx
218,quarter,quarter,NN,xxxx
219,"
","
",_SP,"
"
220,We,-PRON-,PRP,Xx
221,delivered,deliver,VBD,xxxx
222,$,$,$,$
223,1.8,1.8,CD,d.d
224,billion,billion,CD,xxxx
225,of,of,IN,xx
226,transaction,transaction,NN,xxxx
227,revenue,revenue,NN,xxxx
228,",",",",",",","
229,up,up,RB,xx
230,6,6,CD,d
231,%,%,NN,%
232,",",",",",",","
233,and,and,CC,xxx
234,$,$,$,$
235,511,511,CD,ddd
236,million,million,CD,xxxx
237,of,of,IN,xx
238,marketing,marketing,NN,xxxx
239,services,service,NNS,xxxx
240,and,and,CC,xxx
241,other,other,JJ,xxxx
242,revenue,revenue,NN,xxxx
243,",",",",",",","
244,up,up,RB,xx
245,9,9,CD,d
246,%,%,NN,%
247,"
","
",_SP,"
"
248,Turning,turn,VBG,Xxxxx
249,to,to,IN,xx
250,Slide,slide,NN,Xxxxx
251,8,8,CD,d
252,.,.,.,.
253,Our,-PRON-,PRP$,Xxx
254,Marketplace,Marketplace,NNP,Xxxxx
255,platform,platform,NN,xxxx
256,grew,grow,VBD,xxxx
257,GMV,GMV,NNP,XXX
258,by,by,IN,xx
259,6,6,CD,d
260,%,%,NN,%
261,in,in,IN,xx
262,Q2,Q2,NNP,Xd
263,",",",",",",","
264,one,one,CD,xxx
265,point,point,NN,xxxx
266,acceleration,acceleration,NN,xxxx
267,versus,versus,IN,xxxx
268,the,the,DT,xxx
269,prior,prior,JJ,xxxx
270,quarter,quarter,NN,xxxx
271,"
","
",_SP,"
"
272,GMV,GMV,NNP,XXX
273,accelerated,accelerate,VBD,xxxx
274,one,one,CD,xxx
275,point,point,NN,xxxx
276,quarter,quarter,NN,xxxx
277,over,over,IN,xxxx
278,quarter,quarter,NN,xxxx
279,to,to,IN,xx
280,5,5,CD,d
281,%,%,NN,%
282,and,and,CC,xxx
283,international,international,JJ,xxxx
284,GMV,GMV,NNP,XXX
285,grew,grow,VBD,xxxx
286,at,at,IN,xx
287,6,6,CD,d
288,%,%,NN,%
289,",",",",",",","
290,stable,stable,JJ,xxxx
291,versus,versus,IN,xxxx
292,the,the,DT,xxx
293,prior,prior,JJ,xxxx
294,quarter,quarter,NN,xxxx
295,"
","
",_SP,"
"
296,Underlying,underlie,VBG,Xxxxx
297,those,those,DT,xxxx
298,trends,trend,NNS,xxxx
299,",",",",",",","
300,our,-PRON-,PRP$,xxx
301,B2C,b2c,NN,XdX
302,growth,growth,NN,xxxx
303,rate,rate,NN,xxxx
304,was,be,VBD,xxx
305,6,6,CD,d
306,%,%,NN,%
307,year,year,NN,xxxx
308,-,-,HYPH,-
309,over,over,IN,xxxx
310,-,-,HYPH,-
311,year,year,NN,xxxx
312,and,and,CC,xxx
313,C2C,c2c,NN,XdX
314,growth,growth,NN,xxxx
315,was,be,VBD,xxx
316,3,3,CD,d
317,%,%,NN,%
318,",",",",",",","
319,both,both,DT,xxxx
320,slightly,slightly,RB,xxxx
321,improving,improve,VBG,xxxx
322,versus,versus,IN,xxxx
323,the,the,DT,xxx
324,prior,prior,JJ,xxxx
325,quarter,quarter,NN,xxxx
326,"
","
",_SP,"
"
327,Total,Total,NNP,Xxxxx
328,Marketplace,Marketplace,NNP,Xxxxx
329,revenue,revenue,NN,xxxx
330,was,be,VBD,xxx
331,$,$,$,$
332,1.9,1.9,CD,d.d
333,billion,billion,CD,xxxx
334,up,up,IN,xx
335,7,7,CD,d
336,%,%,NN,%
337,year,year,NN,xxxx
338,-,-,HYPH,-
339,over,over,IN,xxxx
340,-,-,HYPH,-
341,year,year,NN,xxxx
342,",",",",",",","
343,two,two,CD,xxx
344,point,point,NN,xxxx
345,acceleration,acceleration,NN,xxxx
346,versus,versus,IN,xxxx
347,the,the,DT,xxx
348,prior,prior,JJ,xxxx
349,quarter,quarter,NN,xxxx
350,"
","
",_SP,"
"
351,Transaction,transaction,NN,Xxxxx
352,revenue,revenue,NN,xxxx
353,also,also,RB,xxxx
354,grew,grow,VBD,xxxx
355,7,7,CD,d
356,%,%,NN,%
357,and,and,CC,xxx
358,accelerated,accelerate,VBD,xxxx
359,two,two,CD,xxx
360,points,point,NNS,xxxx
361,versus,versus,IN,xxxx
362,Q1,Q1,NNP,Xd
363,",",",",",",","
364,one,one,CD,xxx
365,point,point,NN,xxxx
366,faster,faster,RBR,xxxx
367,than,than,IN,xxxx
368,GMV,GMV,NNP,XXX
369,as,as,IN,xx
370,the,the,DT,xxx
371,pricing,pricing,NN,xxxx
372,changes,change,NNS,xxxx
373,we,-PRON-,PRP,xx
374,announced,announce,VBD,xxxx
375,in,in,IN,xx
376,Q1,Q1,NNP,Xd
377,",",",",",",","
378,which,which,WDT,xxxx
379,are,be,VBP,xxx
380,enabling,enable,VBG,xxxx
381,increased,increase,VBN,xxxx
382,investments,investment,NNS,xxxx
383,to,to,TO,xx
384,drive,drive,VB,xxxx
385,velocity,velocity,NN,xxxx
386,for,for,IN,xxx
387,our,-PRON-,PRP$,xxx
388,sellers,seller,NNS,xxxx
389,went,go,VBD,xxxx
390,into,into,IN,xxxx
391,effect,effect,NN,xxxx
392,"
","
",_SP,"
"
393,Marketing,marketing,NN,Xxxxx
394,services,service,NNS,xxxx
395,and,and,CC,xxx
396,other,other,JJ,xxxx
397,revenue,revenue,NN,xxxx
398,grew,grow,VBD,xxxx
399,4,4,CD,d
400,%,%,NN,%
401,",",",",",",","
402,a,a,DT,x
403,deceleration,deceleration,NN,xxxx
404,of,of,IN,xx
405,two,two,CD,xxx
406,points,point,NNS,xxxx
407,versus,versus,IN,xxxx
408,the,the,DT,xxx
409,prior,prior,JJ,xxxx
410,quarter,quarter,NN,xxxx
411,"
","
",_SP,"
"
412,The,the,DT,Xxx
413,deceleration,deceleration,NN,xxxx
414,was,be,VBD,xxx
415,driven,drive,VBN,xxxx
416,by,by,IN,xx
417,the,the,DT,xxx
418,elimination,elimination,NN,xxxx
419,of,of,IN,xx
420,certain,certain,JJ,xxxx
421,third,third,JJ,xxxx
422,party,party,NN,xxxx
423,ads,ad,NNS,xxx
424,on,on,IN,xx
425,our,-PRON-,PRP$,xxx
426,site,site,NN,xxxx
427,in,in,IN,xx
428,addition,addition,NN,xxxx
429,to,to,IN,xx
430,lapping,lap,VBG,xxxx
431,significant,significant,JJ,xxxx
432,Q1,Q1,NNP,Xd
433,growth,growth,NN,xxxx
434,from,from,IN,xxxx
435,our,-PRON-,PRP$,xxx
436,co,co,JJ,xx
437,-,-,JJ,-
438,branded,branded,JJ,xxxx
439,credit,credit,NN,xxxx
440,card,card,NN,xxxx
441,revenue,revenue,NN,xxxx
442,",",",",",",","
443,which,which,WDT,xxxx
444,is,be,VBZ,xx
445,recognized,recognize,VBN,xxxx
446,annually,annually,RB,xxxx
447,in,in,IN,xx
448,the,the,DT,xxx
449,first,first,JJ,xxxx
450,quarter,quarter,NN,xxxx
451,"
","
",_SP,"
"
452,As,as,IN,Xx
453,we,-PRON-,PRP,xx
454,continue,continue,VBP,xxxx
455,to,to,TO,xx
456,shift,shift,VB,xxxx
457,our,-PRON-,PRP$,xxx
458,advertising,advertising,NN,xxxx
459,strategy,strategy,NN,xxxx
460,away,away,RB,xxxx
461,from,from,IN,xxxx
462,third,third,JJ,xxxx
463,party,party,NN,xxxx
464,and,and,CC,xxx
465,towards,towards,IN,xxxx
466,first,first,JJ,xxxx
467,party,party,NN,xxxx
468,advertising,advertising,NN,xxxx
469,",",",",",",","
470,this,this,DT,xxxx
471,will,will,MD,xxxx
472,favor,favor,VB,xxxx
473,transaction,transaction,NN,xxxx
474,revenue,revenue,NN,xxxx
475,putting,put,VBG,xxxx
476,ongoing,ongoing,JJ,xxxx
477,pressure,pressure,NN,xxxx
478,on,on,IN,xx
479,MS&O,MS&O,NNP,XX&X
480,revenue,revenue,NN,xxxx
481,growth,growth,NN,xxxx
482,"
","
",_SP,"
"
483,Moving,move,VBG,Xxxxx
484,to,to,IN,xx
485,Slide,slide,NN,Xxxxx
486,9,9,CD,d
487,.,.,.,.
488,StubHub,StubHub,NNP,XxxxXxx
489,GMV,GMV,NNP,XXX
490,declined,decline,VBD,xxxx
491,5,5,CD,d
492,%,%,NN,%
493,year,year,NN,xxxx
494,-,-,HYPH,-
495,over,over,IN,xxxx
496,-,-,HYPH,-
497,year,year,NN,xxxx
498,decelerating,decelerate,VBG,xxxx
499,11,11,CD,dd
500,points,point,NNS,xxxx
501,from,from,IN,xxxx
502,Q1,Q1,NNP,Xd
503,while,while,IN,xxxx
504,revenue,revenue,NN,xxxx
505,grew,grow,VBD,xxxx
506,5,5,CD,d
507,%,%,NN,%
508,",",",",",",","
509,a,a,DT,x
510,deceleration,deceleration,NN,xxxx
511,of,of,IN,xx
512,14,14,CD,dd
513,points,point,NNS,xxxx
514,versus,versus,IN,xxxx
515,the,the,DT,xxx
516,prior,prior,JJ,xxxx
517,quarter,quarter,NN,xxxx
518,"
","
",_SP,"
"
519,This,this,DT,Xxxx
520,quarter,quarter,NN,xxxx
521,we,-PRON-,PRP,xx
522,lapped,lap,VBD,xxxx
523,the,the,DT,xxx
524,strongest,strong,JJS,xxxx
525,growth,growth,NN,xxxx
526,rates,rate,NNS,xxxx
527,from,from,IN,xxxx
528,all,all,DT,xxx
529,of,of,IN,xx
530,last,last,JJ,xxxx
531,year,year,NN,xxxx
532,in,in,IN,xx
533,addition,addition,NN,xxxx
534,to,to,IN,xx
535,facing,face,VBG,xxxx
536,into,into,IN,xxxx
537,a,a,DT,x
538,weaker,weak,JJR,xxxx
539,events,event,NNS,xxxx
540,landscape,landscape,NN,xxxx
541,as,as,IN,xx
542,Devin,Devin,NNP,Xxxxx
543,discussed,discuss,VBD,xxxx
544,earlier,earlier,RBR,xxxx
545,"
","
",_SP,"
"
546,While,while,IN,Xxxxx
547,we,-PRON-,PRP,xx
548,will,will,MD,xxxx
549,continue,continue,VB,xxxx
550,to,to,TO,xx
551,face,face,VB,xxxx
552,comps,comp,NNS,xxxx
553,tough,tough,JJ,xxxx
554,comps,comp,NNS,xxxx
555,through,through,IN,xxxx
556,most,most,JJS,xxxx
557,of,of,IN,xx
558,Q3,Q3,NNP,Xd
559,",",",",",",","
560,we,-PRON-,PRP,xx
561,believe,believe,VBP,xxxx
562,Q2,Q2,NNP,Xd
563,will,will,MD,xxxx
564,be,be,VB,xx
565,the,the,DT,xxx
566,low,low,JJ,xxx
567,point,point,NN,xxxx
568,of,of,IN,xx
569,growth,growth,NN,xxxx
570,for,for,IN,xxx
571,this,this,DT,xxxx
572,year,year,NN,xxxx
573,"
","
",_SP,"
"
574,Moving,move,VBG,Xxxxx
575,to,to,IN,xx
576,Slide,slide,NN,Xxxxx
577,10,10,CD,dd
578,.,.,.,.
579,In,in,IN,Xx
580,Q2,Q2,NNP,Xd
581,",",",",",",","
582,Classifieds,Classifieds,NNP,Xxxxx
583,grew,grow,VBD,xxxx
584,revenue,revenue,NN,xxxx
585,11,11,CD,dd
586,%,%,NN,%
587,",",",",",",","
588,one,one,CD,xxx
589,point,point,NN,xxxx
590,acceleration,acceleration,NN,xxxx
591,versus,versus,IN,xxxx
592,Q1,Q1,NNP,Xd
593,.,.,.,.
594,Weâ€,weâ€,NN,Xxx€
595,™,™,CD,™
596,re,re,IN,xx
597,seeing,see,VBG,xxxx
598,strong,strong,JJ,xxxx
599,growth,growth,NN,xxxx
600,across,across,IN,xxxx
601,our,-PRON-,PRP$,xxx
602,key,key,JJ,xxx
603,markets,market,NNS,xxxx
604,driven,drive,VBN,xxxx
605,by,by,IN,xx
606,improved,improve,VBN,xxxx
607,user,user,NN,xxxx
608,traffic,traffic,NN,xxxx
609,and,and,CC,xxx
610,engagement,engagement,NN,xxxx
611,",",",",",",","
612,partially,partially,RB,xxxx
613,offset,offset,VBN,xxxx
614,by,by,IN,xx
615,ongoing,ongoing,JJ,xxxx
616,monetization,monetization,NN,xxxx
617,headwinds,headwind,NNS,xxxx
618,as,as,IN,xx
619,traffic,traffic,NN,xxxx
620,shifts,shift,NNS,xxxx
621,to,to,IN,xx
622,our,-PRON-,PRP$,xxx
623,mobile,mobile,JJ,xxxx
624,app,app,NN,xxx
625,platforms,platform,VBZ,xxxx
626,"
","
",_SP,"
"
627,Turning,turn,VBG,Xxxxx
628,to,to,IN,xx
629,Slide,slide,NN,Xxxxx
630,11,11,CD,dd
631,and,and,CC,xxx
632,major,major,JJ,xxxx
633,cost,cost,NN,xxxx
634,drivers,driver,NNS,xxxx
635,"
","
",_SP,"
"
636,In,in,IN,Xx
637,Q2,Q2,NNP,Xd
638,",",",",",",","
639,we,-PRON-,PRP,xx
640,delivered,deliver,VBD,xxxx
641,non,non,JJ,xxx
642,-,-,JJ,-
643,GAAP,gaap,JJ,XXXX
644,operating,operating,NN,xxxx
645,margin,margin,NN,xxxx
646,of,of,IN,xx
647,27.3,27.3,CD,dd.d
648,%,%,NN,%
649,",",",",",",","
650,which,which,WDT,xxxx
651,is,be,VBZ,xx
652,down,down,RB,xxxx
653,180,180,CD,ddd
654,basis,basis,NN,xxxx
655,points,point,NNS,xxxx
656,versus,versus,IN,xxxx
657,last,last,JJ,xxxx
658,year,year,NN,xxxx
659,",",",",",",","
660,80,80,CD,dd
661,basis,basis,NN,xxxx
662,points,point,NNS,xxxx
663,of,of,IN,xx
664,which,which,WDT,xxxx
665,was,be,VBD,xxx
666,driven,drive,VBN,xxxx
667,by,by,IN,xx
668,a,a,DT,x
669,stronger,strong,JJR,xxxx
670,U.S,U.S,NNP,X.X
671,"
","
",_SP,"
"
672,dollar,dollar,NN,xxxx
673,impacting,impact,VBG,xxxx
674,all,all,DT,xxx
675,spend,spend,NN,xxxx
676,categories,category,NNS,xxxx
677,"
","
",_SP,"
"
678,I,-PRON-,PRP,X
679,will,will,MD,xxxx
680,focus,focus,VB,xxxx
681,my,-PRON-,PRP$,xx
682,remaining,remain,VBG,xxxx
683,comments,comment,NNS,xxxx
684,on,on,IN,xx
685,the,the,DT,xxx
686,operational,operational,JJ,xxxx
687,dynamics,dynamic,NNS,xxxx
688,of,of,IN,xx
689,our,-PRON-,PRP$,xxx
690,expenses,expense,NNS,xxxx
691,"
","
",_SP,"
"
692,Cost,cost,NN,Xxxx
693,of,of,IN,xx
694,revenue,revenue,NN,xxxx
695,increased,increase,VBN,xxxx
696,year,year,NN,xxxx
697,-,-,HYPH,-
698,over,over,IN,xxxx
699,-,-,HYPH,-
700,year,year,NN,xxxx
701,driven,drive,VBN,xxxx
702,by,by,IN,xx
703,our,-PRON-,PRP$,xxx
704,Ticketbis,Ticketbis,NNP,Xxxxx
705,acquisition,acquisition,NN,xxxx
706,",",",",",",","
707,our,-PRON-,PRP$,xxx
708,first,first,JJ,xxxx
709,party,party,NN,xxxx
710,inventory,inventory,NN,xxxx
711,program,program,NN,xxxx
712,in,in,IN,xx
713,Korea,Korea,NNP,Xxxxx
714,and,and,CC,xxx
715,incremental,incremental,JJ,xxxx
716,investments,investment,NNS,xxxx
717,in,in,IN,xx
718,eBay,eBay,NNP,xXxx
719,customer,customer,NN,xxxx
720,support,support,NN,xxxx
721,"
","
",_SP,"
"
722,Q2,q2,NN,Xd
723,sales,sale,NNS,xxxx
724,and,and,CC,xxx
725,marketing,marketing,NN,xxxx
726,expenses,expense,NNS,xxxx
727,decreased,decrease,VBD,xxxx
728,as,as,IN,xx
729,a,a,DT,x
730,percentage,percentage,NN,xxxx
731,of,of,IN,xx
732,revenue,revenue,NN,xxxx
733,as,as,IN,xx
734,productivity,productivity,NN,xxxx
735,and,and,CC,xxx
736,marketing,marketing,NN,xxxx
737,channels,channel,NNS,xxxx
738,and,and,CC,xxx
739,reallocations,reallocation,NNS,xxxx
740,across,across,IN,xxxx
741,platforms,platform,NNS,xxxx
742,more,more,RBR,xxxx
743,than,than,IN,xxxx
744,offset,offset,NN,xxxx
745,increased,increase,VBN,xxxx
746,Marketplace,Marketplace,NNP,Xxxxx
747,brand,brand,NN,xxxx
748,advertising,advertising,NN,xxxx
749,"
","
",_SP,"
"
750,In,in,IN,Xx
751,June,June,NNP,Xxxx
752,",",",",",",","
753,we,-PRON-,PRP,xx
754,launched,launch,VBD,xxxx
755,a,a,DT,x
756,new,new,JJ,xxx
757,multichannel,multichannel,NNP,xxxx
758,brand,brand,NN,xxxx
759,campaign,campaign,NN,xxxx
760,in,in,IN,xx
761,the,the,DT,xxx
762,U.S,U.S,NNP,X.X
763,"
","
",_SP,"
"
764,which,which,WDT,xxxx
765,will,will,MD,xxxx
766,rollout,rollout,VB,xxxx
767,across,across,IN,xxxx
768,our,-PRON-,PRP$,xxx
769,key,key,JJ,xxx
770,international,international,JJ,xxxx
771,markets,market,NNS,xxxx
772,throughout,throughout,IN,xxxx
773,the,the,DT,xxx
774,remainder,remainder,NN,xxxx
775,of,of,IN,xx
776,the,the,DT,xxx
777,year,year,NN,xxxx
778,"
","
",_SP,"
"
779,Product,product,NN,Xxxxx
780,development,development,NN,xxxx
781,costs,cost,NNS,xxxx
782,were,be,VBD,xxxx
783,relatively,relatively,RB,xxxx
784,flat,flat,JJ,xxxx
785,as,as,IN,xx
786,a,a,DT,x
787,percentage,percentage,NN,xxxx
788,of,of,IN,xx
789,revenue,revenue,NN,xxxx
790,as,as,IN,xx
791,we,-PRON-,PRP,xx
792,are,be,VBP,xxx
793,now,now,RB,xxx
794,lapping,lap,VBG,xxxx
795,increased,increase,VBN,xxxx
796,product,product,NN,xxxx
797,investments,investment,NNS,xxxx
798,from,from,IN,xxxx
799,the,the,DT,xxx
800,second,second,JJ,xxxx
801,quarter,quarter,NN,xxxx
802,of,of,IN,xx
803,last,last,JJ,xxxx
804,year,year,NN,xxxx
805,"
","
",_SP,"
"
806,We,-PRON-,PRP,Xx
807,continue,continue,VBP,xxxx
808,to,to,TO,xx
809,drive,drive,VB,xxxx
810,operating,operate,VBG,xxxx
811,leverage,leverage,NN,xxxx
812,to,to,TO,xx
813,fund,fund,VB,xxxx
814,ongoing,ongoing,JJ,xxxx
815,investments,investment,NNS,xxxx
816,in,in,IN,xx
817,key,key,JJ,xxx
818,areas,area,NNS,xxxx
819,such,such,JJ,xxxx
820,as,as,IN,xx
821,the,the,DT,xxx
822,expansion,expansion,NN,xxxx
823,of,of,IN,xx
824,structured,structured,JJ,xxxx
825,data,datum,NNS,xxxx
826,and,and,CC,xxx
827,the,the,DT,xxx
828,product,product,NN,xxxx
829,experience,experience,NN,xxxx
830,enhancements,enhancement,NNS,xxxx
831,across,across,IN,xxxx
832,our,-PRON-,PRP$,xxx
833,platforms,platform,NNS,xxxx
834,"
","
",_SP,"
"
835,G&A,G&A,NNP,X&X
836,expenses,expense,NNS,xxxx
837,were,be,VBD,xxxx
838,up,up,RB,xx
839,year,year,NN,xxxx
840,-,-,HYPH,-
841,over,over,IN,xxxx
842,-,-,HYPH,-
843,year,year,NN,xxxx
844,driven,drive,VBN,xxxx
845,by,by,IN,xx
846,the,the,DT,xxx
847,addition,addition,NN,xxxx
848,of,of,IN,xx
849,Ticketbis,Ticketbis,NNP,Xxxxx
850,operating,operating,NN,xxxx
851,expenses,expense,NNS,xxxx
852,and,and,CC,xxx
853,investments,investment,NNS,xxxx
854,in,in,IN,xx
855,data,datum,NNS,xxxx
856,",",",",",",","
857,security,security,NN,xxxx
858,and,and,CC,xxx
859,employee,employee,NN,xxxx
860,benefits,benefit,NNS,xxxx
861,and,and,CC,xxx
862,services,service,NNS,xxxx
863,"
","
",_SP,"
"
864,Turning,turn,VBG,Xxxxx
865,to,to,IN,xx
866,EPS,EPS,NNP,XXX
867,on,on,IN,xx
868,Slide,slide,NN,Xxxxx
869,12,12,CD,dd
870,.,.,.,.
871,In,in,IN,Xx
872,Q2,Q2,NNP,Xd
873,",",",",",",","
874,we,-PRON-,PRP,xx
875,delivered,deliver,VBD,xxxx
876,$,$,$,$
877,0.45,0.45,CD,d.dd
878,of,of,IN,xx
879,non,non,JJ,xxx
880,-,-,JJ,-
881,GAAP,gaap,JJ,XXXX
882,EPS,EPS,NNP,XXX
883,",",",",",",","
884,up,up,RB,xx
885,5,5,CD,d
886,%,%,NN,%
887,versus,versus,IN,xxxx
888,prior,prior,JJ,xxxx
889,year,year,NN,xxxx
890,with,with,IN,xxxx
891,FX,FX,NNP,XX
892,negatively,negatively,RB,xxxx
893,impacting,impact,VBG,xxxx
894,EPS,EPS,NNP,XXX
895,growth,growth,NN,xxxx
896,by,by,IN,xx
897,five,five,CD,xxxx
898,points,point,NNS,xxxx
899,"
","
",_SP,"
"
900,EPS,EPS,NNP,XXX
901,growth,growth,NN,xxxx
902,was,be,VBD,xxx
903,driven,drive,VBN,xxxx
904,by,by,IN,xx
905,revenue,revenue,NN,xxxx
906,growth,growth,NN,xxxx
907,and,and,CC,xxx
908,the,the,DT,xxx
909,net,net,JJ,xxx
910,benefit,benefit,NN,xxxx
911,of,of,IN,xx
912,share,share,NN,xxxx
913,repurchases,repurchase,NNS,xxxx
914,partially,partially,RB,xxxx
915,offset,offset,VBN,xxxx
916,by,by,IN,xx
917,the,the,DT,xxx
918,cost,cost,NN,xxxx
919,dynamics,dynamic,NNS,xxxx
920,described,describe,VBN,xxxx
921,earlier,earlier,RBR,xxxx
922,"
","
",_SP,"
"
923,GAAP,GAAP,NNP,XXXX
924,EPS,EPS,NNP,XXX
925,for,for,IN,xxx
926,the,the,DT,xxx
