,Word,Lemma,POSTag,Shape
73,margin,margin,NN,xxxx
74,of,of,IN,xx
75,9,9,CD,d
76,%,%,NN,%
77,"
","
",_SP,"
"
78,And,and,CC,Xxx
79,our,-PRON-,PRP$,xxx
80,EPS,EPS,NNP,XXX
81,diluted,dilute,VBD,xxxx
82,adjusted,adjust,VBN,xxxx
83,is,be,VBZ,xx
84,$,$,$,$
85,1.32,1.32,CD,d.dd
86,.,.,.,.
87,We,-PRON-,PRP,Xx
88,returned,return,VBD,xxxx
89,$,$,$,$
90,2,2,CD,d
91,billion,billion,CD,xxxx
92,in,in,IN,xx
93,cash,cash,NN,xxxx
94,to,to,IN,xx
95,shareholders,shareholder,NNS,xxxx
96,through,through,IN,xxxx
97,share,share,NN,xxxx
98,repurchases,repurchase,NNS,xxxx
99,and,and,CC,xxx
100,dividends,dividend,NNS,xxxx
101,and,and,CC,xxx
102,our,-PRON-,PRP$,xxx
103,return,return,NN,xxxx
104,on,on,IN,xx
105,invested,invest,VBN,xxxx
106,capital,capital,NN,xxxx
107,adjusted,adjust,VBN,xxxx
108,is,be,VBZ,xx
109,27.6,27.6,CD,dd.d
110,%,%,NN,%
111,on,on,IN,xx
112,a,a,DT,x
113,trailing,trail,VBG,xxxx
114,four,four,CD,xxxx
115,quarter,quarter,NN,xxxx
116,basis,basis,NN,xxxx
117,"
","
",_SP,"
"
118,We,-PRON-,PRP,Xx
119,delivered,deliver,VBD,xxxx
120,solid,solid,JJ,xxxx
121,results,result,NNS,xxxx
122,even,even,RB,xxxx
123,with,with,IN,xxxx
124,planned,plan,VBN,xxxx
125,lower,low,JJR,xxxx
126,third,third,JJ,xxxx
127,quarter,quarter,NN,xxxx
128,production,production,NN,xxxx
129,in,in,IN,xx
130,North,North,NNP,Xxxxx
131,America,America,NNP,Xxxxx
132,"
","
",_SP,"
"
133,Although,although,IN,Xxxxx
134,market,market,NN,xxxx
135,is,be,VBZ,xx
136,more,more,RBR,xxxx
137,challenging,challenging,JJ,xxxx
138,than,than,IN,xxxx
139,expected,expect,VBN,xxxx
140,",",",",",",","
141,we,-PRON-,PRP,xx
142,will,will,MD,xxxx
143,deliver,deliver,VB,xxxx
144,another,another,DT,xxxx
145,strong,strong,JJ,xxxx
146,year,year,NN,xxxx
147,"
","
",_SP,"
"
148,Chuck,Chuck,NNP,Xxxxx
149,will,will,MD,xxxx
150,share,share,VB,xxxx
151,additional,additional,JJ,xxxx
152,details,detail,NNS,xxxx
153,in,in,IN,xx
154,regional,regional,JJ,xxxx
155,numbers,number,NNS,xxxx
156,in,in,IN,xx
157,a,a,DT,x
158,few,few,JJ,xxx
159,minutes,minute,NNS,xxxx
160,"
","
",_SP,"
"
161,Our,-PRON-,PRP$,Xxx
162,work,work,NN,xxxx
163,to,to,TO,xx
164,strengthen,strengthen,VB,xxxx
165,the,the,DT,xxx
166,business,business,NN,xxxx
167,and,and,CC,xxx
168,focus,focus,VB,xxxx
169,on,on,IN,xx
170,areas,area,NNS,xxxx
171,with,with,IN,xxxx
172,higher,high,JJR,xxxx
173,shareholder,shareholder,NN,xxxx
174,return,return,NN,xxxx
175,continued,continue,VBD,xxxx
176,with,with,IN,xxxx
177,the,the,DT,xxx
178,closing,closing,NN,xxxx
179,of,of,IN,xx
180,the,the,DT,xxx
181,sale,sale,NN,xxxx
182,of,of,IN,xx
183,our,-PRON-,PRP$,xxx
184,Opel,Opel,NNP,Xxxx
185,-,-,HYPH,-
186,Vauxhall,Vauxhall,NNP,Xxxxx
187,business,business,NN,xxxx
188,"
","
",_SP,"
"
189,We,-PRON-,PRP,Xx
190,expect,expect,VBP,xxxx
191,to,to,TO,xx
192,close,close,VB,xxxx
193,the,the,DT,xxx
194,sale,sale,NN,xxxx
195,of,of,IN,xx
196,GM,GM,NNP,XX
197,Financial,Financial,NNP,Xxxxx
198,'s,'s,POS,'x
199,European,european,JJ,Xxxxx
200,operations,operation,NNS,xxxx
201,by,by,IN,xx
202,the,the,DT,xxx
203,end,end,NN,xxx
204,of,of,IN,xx
205,the,the,DT,xxx
206,year,year,NN,xxxx
207,"
","
",_SP,"
"
208,In,in,IN,Xx
209,addition,addition,NN,xxxx
210,to,to,IN,xx
211,the,the,DT,xxx
212,international,international,JJ,xxxx
213,operations,operation,NNS,xxxx
214,restructuring,restructure,VBG,xxxx
215,we,-PRON-,PRP,xx
216,previously,previously,RB,xxxx
217,announced,announce,VBD,xxxx
218,",",",",",",","
219,earlier,earlier,RBR,xxxx
220,this,this,DT,xxxx
221,month,month,NN,xxxx
222,we,-PRON-,PRP,xx
223,shared,share,VBD,xxxx
224,that,that,IN,xxxx
225,we,-PRON-,PRP,xx
226,will,will,MD,xxxx
227,combine,combine,VB,xxxx
228,all,all,DT,xxx
229,GM,GM,NNP,XX
230,operations,operation,NNS,xxxx
231,outside,outside,IN,xxxx
232,of,of,IN,xx
233,China,China,NNP,Xxxxx
234,and,and,CC,xxx
235,North,North,NNP,Xxxxx
236,America,America,NNP,Xxxxx
237,under,under,IN,xxxx
238,Barry,Barry,NNP,Xxxxx
239,Engle,Engle,NNP,Xxxxx
240,",",",",",",","
241,effective,effective,JJ,xxxx
242,01/01/2018,01/01/2018,NN,dd/dd/dddd
243,.,.,.,.
244,This,this,DT,Xxxx
245,allows,allow,VBZ,xxxx
246,us,-PRON-,PRP,xx
247,to,to,TO,xx
248,realize,realize,VB,xxxx
249,greater,great,JJR,xxxx
250,efficiencies,efficiency,NNS,xxxx
251,and,and,CC,xxx
252,supports,support,VBZ,xxxx
253,our,-PRON-,PRP$,xxx
254,disciplined,disciplined,JJ,xxxx
255,plan,plan,NN,xxxx
256,to,to,TO,xx
257,operate,operate,VB,xxxx
258,in,in,IN,xx
259,the,the,DT,xxx
260,right,right,JJ,xxxx
261,markets,market,NNS,xxxx
262,to,to,TO,xx
263,strengthen,strengthen,VB,xxxx
264,our,-PRON-,PRP$,xxx
265,performance,performance,NN,xxxx
266,and,and,CC,xxx
267,to,to,TO,xx
268,focus,focus,VB,xxxx
269,on,on,IN,xx
270,long,long,JJ,xxxx
271,-,-,HYPH,-
272,term,term,NN,xxxx
273,growth,growth,NN,xxxx
274,opportunities,opportunity,NNS,xxxx
275,"
","
",_SP,"
"
276,From,from,IN,Xxxx
277,a,a,DT,x
278,product,product,NN,xxxx
279,and,and,CC,xxx
280,brand,brand,NN,xxxx
281,standpoint,standpoint,NN,xxxx
282,",",",",",",","
283,customers,customer,NNS,xxxx
284,are,be,VBP,xxx
285,responding,respond,VBG,xxxx
286,favorably,favorably,RB,xxxx
287,to,to,IN,xx
288,our,-PRON-,PRP$,xxx
289,new,new,JJ,xxx
290,vehicle,vehicle,NN,xxxx
291,launches,launch,VBZ,xxxx
292,"
","
",_SP,"
"
293,In,in,IN,Xx
294,the,the,DT,xxx
295,United,United,NNP,Xxxxx
296,States,States,NNP,Xxxxx
297,",",",",",",","
298,retail,retail,JJ,xxxx
299,sales,sale,NNS,xxxx
300,of,of,IN,xx
301,crossovers,crossover,NNS,xxxx
302,from,from,IN,xxxx
303,our,-PRON-,PRP$,xxx
304,Chevrolet,Chevrolet,NNP,Xxxxx
305,",",",",",",","
306,GMC,GMC,NNP,XXX
307,",",",",",",","
308,Buick,Buick,NNP,Xxxxx
309,and,and,CC,xxx
310,Cadillac,Cadillac,NNP,Xxxxx
311,brands,brand,NNS,xxxx
312,were,be,VBD,xxxx
313,up,up,RB,xx
314,25,25,CD,dd
315,%,%,NN,%
316,year,year,NN,xxxx
317,-,-,HYPH,-
318,over,over,IN,xxxx
319,-,-,HYPH,-
320,year,year,NN,xxxx
321,for,for,IN,xxx
322,our,-PRON-,PRP$,xxx
323,best,good,JJS,xxxx
324,crossover,crossover,NN,xxxx
325,sales,sale,NNS,xxxx
326,quarter,quarter,NN,xxxx
327,in,in,IN,xx
328,history,history,NN,xxxx
329,"
","
",_SP,"
"
330,The,the,DT,Xxx
331,second,second,JJ,xxxx
332,generation,generation,NN,xxxx
333,of,of,IN,xx
334,the,the,DT,xxx
335,2018,2018,CD,dddd
336,Buick,Buick,NNP,Xxxxx
337,Enclave,Enclave,NNP,Xxxxx
338,is,be,VBZ,xx
339,arriving,arrive,VBG,xxxx
340,at,at,IN,xx
341,dealership,dealership,NN,xxxx
342,"
","
",_SP,"
"
343,It,-PRON-,PRP,Xx
344,builds,build,VBZ,xxxx
345,on,on,IN,xx
346,the,the,DT,xxx
347,success,success,NN,xxxx
348,of,of,IN,xx
349,its,-PRON-,PRP$,xxx
350,predecessor,predecessor,NN,xxxx
351,and,and,CC,xxx
352,ushers,usher,NNS,xxxx
353,in,in,IN,xx
354,Avenir,Avenir,NNP,Xxxxx
355,",",",",",",","
356,Buick,Buick,NNP,Xxxxx
357,'s,'s,POS,'x
358,new,new,JJ,xxx
359,upscale,upscale,JJ,xxxx
360,sub,sub,NN,xxx
361,brand,brand,NN,xxxx
362,"
","
",_SP,"
"
363,We,-PRON-,PRP,Xx
364,have,have,VBP,xxxx
365,high,high,JJ,xxxx
366,expectations,expectation,NNS,xxxx
367,for,for,IN,xxx
368,Avenir,Avenir,NNP,Xxxxx
369,as,as,IN,xx
370,it,-PRON-,PRP,xx
371,joins,join,VBZ,xxxx
372,Denali,Denali,NNP,Xxxxx
373,GMC,GMC,NNP,XXX
374,'s,'s,POS,'x
375,premium,premium,JJ,xxxx
376,sub,sub,JJ,xxx
377,-,-,JJ,-
378,brand,brand,NN,xxxx
379,in,in,IN,xx
380,our,-PRON-,PRP$,xxx
381,Buick,Buick,NNP,Xxxxx
382,GMC,GMC,NNP,XXX
383,retail,retail,JJ,xxxx
384,channel,channel,NN,xxxx
385,"
","
",_SP,"
"
386,Denali,Denali,NNP,Xxxxx
387,makes,make,VBZ,xxxx
388,up,up,RP,xx
389,more,more,JJR,xxxx
390,than,than,IN,xxxx
391,a,a,DT,x
392,quarter,quarter,NN,xxxx
393,of,of,IN,xx
394,GMC,GMC,NNP,XXX
395,'s,'s,POS,'x
396,overall,overall,JJ,xxxx
397,sales,sale,NNS,xxxx
398,and,and,CC,xxx
399,generates,generate,VBZ,xxxx
400,higher,high,JJR,xxxx
401,margins,margin,NNS,xxxx
402,and,and,CC,xxx
403,average,average,JJ,xxxx
404,transaction,transaction,NN,xxxx
405,prices,price,NNS,xxxx
406,"
","
",_SP,"
"
407,Avenir,Avenir,NNP,Xxxxx
408,and,and,CC,xxx
409,Denali,Denali,NNP,Xxxxx
410,will,will,MD,xxxx
411,offer,offer,VB,xxxx
412,our,-PRON-,PRP$,xxx
413,customers,customer,NNS,xxxx
414,attainable,attainable,JJ,xxxx
415,luxury,luxury,NN,xxxx
416,from,from,IN,xxxx
417,our,-PRON-,PRP$,xxx
418,premium,premium,NN,xxxx
419,brands,brand,NNS,xxxx
420,"
","
",_SP,"
"
421,Also,also,RB,Xxxx
422,arriving,arrive,VBG,xxxx
423,at,at,IN,xx
424,U.S,U.S,NNP,X.X
425,"
","
",_SP,"
"
426,dealerships,dealerships,NNP,xxxx
427,is,be,VBZ,xx
428,the,the,DT,xxx
429,2018,2018,CD,dddd
430,Cadillac,Cadillac,NNP,Xxxxx
431,CT6,CT6,NNP,XXd
432,with,with,IN,xxxx
433,Super,Super,NNP,Xxxxx
434,Cruise,Cruise,NNP,Xxxxx
435,",",",",",",","
436,hands,hand,NNS,xxxx
437,-,-,HYPH,-
438,free,free,JJ,xxxx
439,highway,highway,NN,xxxx
440,driving,drive,VBG,xxxx
441,technology,technology,NN,xxxx
442,"
","
",_SP,"
"
443,Journalists,journalist,NNS,Xxxxx
444,and,and,CC,xxx
445,influencers,influencer,NNS,xxxx
446,recently,recently,RB,xxxx
447,traveled,travel,VBD,xxxx
448,coast,coast,NN,xxxx
449,-,-,HYPH,-
450,to,to,IN,xx
451,-,-,HYPH,-
452,coast,coast,NN,xxxx
453,to,to,TO,xx
454,demonstrate,demonstrate,VB,xxxx
455,its,-PRON-,PRP$,xxx
456,capability,capability,NN,xxxx
457,with,with,IN,xxxx
458,overwhelmingly,overwhelmingly,RB,xxxx
459,positive,positive,JJ,xxxx
460,reviews,review,NNS,xxxx
461,"
","
",_SP,"
"
462,Super,Super,NNP,Xxxxx
463,Cruise,Cruise,NNP,Xxxxx
464,will,will,MD,xxxx
465,also,also,RB,xxxx
466,launch,launch,VB,xxxx
467,in,in,IN,xx
468,China,China,NNP,Xxxxx
469,next,next,JJ,xxxx
470,year,year,NN,xxxx
471,on,on,IN,xx
472,the,the,DT,xxx
473,CT6,CT6,NNP,XXd
474,.,.,.,.
475,Sales,Sales,NNP,Xxxxx
476,in,in,IN,xx
477,China,China,NNP,Xxxxx
478,are,be,VBP,xxx
479,tracking,track,VBG,xxxx
480,at,at,IN,xx
481,a,a,DT,x
482,record,record,NN,xxxx
483,pace,pace,NN,xxxx
484,",",",",",",","
485,led,lead,VBN,xxx
486,by,by,IN,xx
487,the,the,DT,xxx
488,growth,growth,NN,xxxx
489,at,at,IN,xx
490,China,China,NNP,Xxxxx
491,â€,â€,NNP,x€
492,“,"""",``,“
493,or,or,CC,xx
494,excuse,excuse,VB,xxxx
495,me,-PRON-,PRP,xx
496,at,at,IN,xx
497,Cadillac,Cadillac,NNP,Xxxxx
498,and,and,CC,xxx
499,Baojun,Baojun,NNP,Xxxxx
500,"
","
",_SP,"
"
501,To,to,TO,Xx
502,continue,continue,VB,xxxx
503,this,this,DT,xxxx
504,momentum,momentum,NN,xxxx
505,",",",",",",","
506,we,-PRON-,PRP,xx
507,launched,launch,VBD,xxxx
508,five,five,CD,xxxx
509,new,new,JJ,xxx
510,models,model,NNS,xxxx
511,in,in,IN,xx
512,the,the,DT,xxx
513,quarter,quarter,NN,xxxx
514,",",",",",",","
515,including,include,VBG,xxxx
516,the,the,DT,xxx
517,Baojun,Baojun,NNP,Xxxxx
518,E100,E100,NNP,Xddd
519,EV,EV,NNP,XX
520,"
","
",_SP,"
"
521,This,this,DT,Xxxx
522,is,be,VBZ,xx
523,a,a,DT,x
524,niche,niche,NN,xxxx
525,build,build,NN,xxxx
526,-,-,HYPH,-
527,to,to,IN,xx
528,-,-,HYPH,-
529,order,order,NN,xxxx
530,electric,electric,JJ,xxxx
531,vehicle,vehicle,NN,xxxx
532,from,from,IN,xxxx
533,our,-PRON-,PRP$,xxx
534,JV,JV,NNP,XX
535,partner,partner,NN,xxxx
536,SGMW,SGMW,NNP,XXXX
537,"
","
",_SP,"
"
538,We,-PRON-,PRP,Xx
539,plan,plan,VBP,xxxx
540,to,to,TO,xx
541,launch,launch,VB,xxxx
542,six,six,CD,xxx
543,additional,additional,JJ,xxxx
544,models,model,NNS,xxxx
545,in,in,IN,xx
546,Q4,Q4,NNP,Xd
547,.,.,.,.
548,Last,last,JJ,Xxxx
549,month,month,NN,xxxx
550,in,in,IN,xx
551,Shanghai,Shanghai,NNP,Xxxxx
552,",",",",",",","
553,I,-PRON-,PRP,X
554,helped,help,VBD,xxxx
555,celebrate,celebrate,VB,xxxx
556,our,-PRON-,PRP$,xxx
557,20-year,20-year,CD,dd-xxxx
558,joint,joint,JJ,xxxx
559,venture,venture,NN,xxxx
560,with,with,IN,xxxx
561,SAIC,SAIC,NNP,XXXX
562,GM,GM,NNP,XX
563,and,and,CC,xxx
564,the,the,DT,xxx
565,production,production,NN,xxxx
566,of,of,IN,xx
567,our,-PRON-,PRP$,xxx
568,15,15,CD,dd
569,millionth,millionth,JJ,xxxx
570,vehicle,vehicle,NN,xxxx
571,"
","
",_SP,"
"
572,It,-PRON-,PRP,Xx
573,was,be,VBD,xxx
574,an,an,DT,xx
575,important,important,JJ,xxxx
576,milestones,milestone,NNS,xxxx
577,representing,represent,VBG,xxxx
578,a,a,DT,x
579,productive,productive,JJ,xxxx
580,partnership,partnership,NN,xxxx
581,in,in,IN,xx
582,our,-PRON-,PRP$,xxx
583,largest,large,JJS,xxxx
584,market,market,NN,xxxx
585,"
","
",_SP,"
"
586,And,and,CC,Xxx
587,in,in,IN,xx
588,South,South,NNP,Xxxxx
589,America,America,NNP,Xxxxx
590,",",",",",",","
591,we,-PRON-,PRP,xx
592,are,be,VBP,xxx
593,now,now,RB,xxx
594,gaining,gain,VBG,xxxx
595,market,market,NN,xxxx
596,share,share,NN,xxxx
597,and,and,CC,xxx
598,making,make,VBG,xxxx
599,money,money,NN,xxxx
600,in,in,IN,xx
601,an,an,DT,xx
602,industry,industry,NN,xxxx
603,still,still,RB,xxxx
604,significantly,significantly,RB,xxxx
605,depressed,depressed,JJ,xxxx
606,from,from,IN,xxxx
607,prior,prior,JJ,xxxx
608,high,high,JJ,xxxx
609,levels,level,NNS,xxxx
610,"
","
",_SP,"
"
611,Now,now,RB,Xxx
612,",",",",",",","
613,I,-PRON-,PRP,X
614,'d,would,MD,'x
615,like,like,VB,xxxx
616,to,to,TO,xx
617,talk,talk,VB,xxxx
618,about,about,IN,xxxx
619,the,the,DT,xxx
620,future,future,NN,xxxx
621,of,of,IN,xx
622,personal,personal,JJ,xxxx
623,mobility,mobility,NN,xxxx
624,"
","
",_SP,"
"
625,We,-PRON-,PRP,Xx
626,all,all,DT,xxx
627,know,know,VBP,xxxx
628,the,the,DT,xxx
629,industry,industry,NN,xxxx
630,is,be,VBZ,xx
631,changing,change,VBG,xxxx
632,very,very,RB,xxxx
633,quickly,quickly,RB,xxxx
634,"
","
",_SP,"
"
635,By,by,IN,Xx
636,staying,stay,VBG,xxxx
637,focused,focus,VBN,xxxx
638,and,and,CC,xxx
639,disciplined,discipline,VBN,xxxx
640,",",",",",",","
641,we,-PRON-,PRP,xx
642,have,have,VBP,xxxx
643,repositioned,reposition,VBN,xxxx
644,our,-PRON-,PRP$,xxx
645,core,core,NN,xxxx
646,business,business,NN,xxxx
647,to,to,TO,xx
648,be,be,VB,xx
649,more,more,RBR,xxxx
650,resilient,resilient,JJ,xxxx
651,through,through,IN,xxxx
652,the,the,DT,xxx
653,cycle,cycle,NN,xxxx
654,and,and,CC,xxx
655,we,-PRON-,PRP,xx
656,have,have,VBP,xxxx
657,made,make,VBN,xxxx
658,key,key,JJ,xxx
659,investments,investment,NNS,xxxx
660,that,that,WDT,xxxx
661,will,will,MD,xxxx
662,help,help,VB,xxxx
663,us,-PRON-,PRP,xx
664,create,create,VB,xxxx
665,a,a,DT,x
666,safer,safe,JJR,xxxx
667,",",",",",",","
668,better,well,JJR,xxxx
669,and,and,CC,xxx
670,more,more,RBR,xxxx
671,sustainable,sustainable,JJ,xxxx
672,world,world,NN,xxxx
673,and,and,CC,xxx
674,a,a,DT,x
675,healthy,healthy,JJ,xxxx
676,business,business,NN,xxxx
677,model,model,NN,xxxx
678,well,well,RB,xxxx
679,into,into,IN,xxxx
680,the,the,DT,xxx
681,future,future,NN,xxxx
682,"
","
",_SP,"
"
683,We,-PRON-,PRP,Xx
684,believe,believe,VBP,xxxx
685,our,-PRON-,PRP$,xxx
686,future,future,JJ,xxxx
687,mobility,mobility,NN,xxxx
688,initiatives,initiative,NNS,xxxx
689,will,will,MD,xxxx
690,be,be,VB,xx
691,accretive,accretive,JJ,xxxx
692,to,to,IN,xx
693,our,-PRON-,PRP$,xxx
694,core,core,NN,xxxx
695,business,business,NN,xxxx
696,because,because,IN,xxxx
697,they,-PRON-,PRP,xxxx
698,give,give,VBP,xxxx
699,us,-PRON-,PRP,xx
700,an,an,DT,xx
701,opportunity,opportunity,NN,xxxx
702,to,to,TO,xx
703,increase,increase,VB,xxxx
704,our,-PRON-,PRP$,xxx
705,exposure,exposure,NN,xxxx
706,to,to,IN,xx
707,new,new,JJ,xxx
708,customers,customer,NNS,xxxx
709,in,in,IN,xx
710,urban,urban,JJ,xxxx
711,centers,center,NNS,xxxx
712,and,and,CC,xxx
713,coastal,coastal,JJ,xxxx
714,markets,market,NNS,xxxx
715,"
","
",_SP,"
"
716,At,at,IN,Xx
717,the,the,DT,xxx
718,same,same,JJ,xxxx
719,time,time,NN,xxxx
720,",",",",",",","
721,our,-PRON-,PRP$,xxx
722,core,core,NN,xxxx
723,operations,operation,NNS,xxxx
724,will,will,MD,xxxx
725,continue,continue,VB,xxxx
726,to,to,TO,xx
727,generate,generate,VB,xxxx
728,strong,strong,JJ,xxxx
729,profits,profit,NNS,xxxx
730,in,in,IN,xx
731,the,the,DT,xxx
732,markets,market,NNS,xxxx
733,that,that,WDT,xxxx
734,will,will,MD,xxxx
735,be,be,VB,xx
736,the,the,DT,xxx
737,last,last,JJ,xxxx
738,impacted,impact,VBN,xxxx
739,by,by,IN,xx
740,these,these,DT,xxxx
741,new,new,JJ,xxx
742,mobility,mobility,NN,xxxx
743,trends,trend,NNS,xxxx
744,"
","
",_SP,"
"
745,Regardless,regardless,RB,Xxxxx
746,of,of,IN,xx
747,where,where,WRB,xxxx
748,we,-PRON-,PRP,xx
749,do,do,VBP,xx
750,business,business,NN,xxxx
751,",",",",",",","
752,we,-PRON-,PRP,xx
753,are,be,VBP,xxx
754,committed,commit,VBN,xxxx
755,to,to,IN,xx
756,an,an,DT,xx
757,all,all,RB,xxx
758,-,-,HYPH,-
759,electric,electric,JJ,xxxx
760,future,future,NN,xxxx
761,",",",",",",","
762,and,and,CC,xxx
763,we,-PRON-,PRP,xx
764,have,have,VBP,xxxx
765,announced,announce,VBN,xxxx
766,plans,plan,NNS,xxxx
767,for,for,IN,xxx
768,at,at,RB,xx
769,least,least,RBS,xxxx
770,20,20,CD,dd
771,new,new,JJ,xxx
772,all,all,RB,xxx
773,-,-,HYPH,-
774,electric,electric,JJ,xxxx
775,vehicles,vehicle,NNS,xxxx
776,by,by,IN,xx
777,2023,2023,CD,dddd
778,",",",",",",","
779,including,include,VBG,xxxx
780,two,two,CD,xxx
781,in,in,IN,xx
782,the,the,DT,xxx
783,next,next,JJ,xxxx
784,18,18,CD,dd
785,months,month,NNS,xxxx
786,"
","
",_SP,"
"
787,We,-PRON-,PRP,Xx
788,'ve,have,VB,'xx
789,already,already,RB,xxxx
790,done,do,VBN,xxxx
791,a,a,DT,x
792,lot,lot,NN,xxx
793,of,of,IN,xx
794,the,the,DT,xxx
795,hard,hard,JJ,xxxx
796,work,work,NN,xxxx
797,",",",",",",","
798,investment,investment,NN,xxxx
799,and,and,CC,xxx
800,innovation,innovation,NN,xxxx
801,necessary,necessary,JJ,xxxx
802,to,to,TO,xx
803,meet,meet,VB,xxxx
804,this,this,DT,xxxx
805,commitment,commitment,NN,xxxx
806,"
","
",_SP,"
"
807,Our,-PRON-,PRP$,Xxx
808,extensive,extensive,JJ,xxxx
809,track,track,NN,xxxx
810,record,record,NN,xxxx
811,with,with,IN,xxxx
812,electrification,electrification,NN,xxxx
813,",",",",",",","
814,including,include,VBG,xxxx
815,what,what,WP,xxxx
816,we,-PRON-,PRP,xx
817,have,have,VBP,xxxx
818,learned,learn,VBN,xxxx
819,from,from,IN,xxxx
820,the,the,DT,xxx
821,Chevrolet,Chevrolet,NNP,Xxxxx
822,Volt,Volt,NNP,Xxxx
823,and,and,CC,xxx
824,the,the,DT,xxx
825,Chevrolet,Chevrolet,NNP,Xxxxx
826,Volt,Volt,NNP,Xxxx
827,EV,EV,NNP,XX
828,along,along,RP,xxxx
829,with,with,IN,xxxx
830,strong,strong,JJ,xxxx
831,supplier,supplier,NN,xxxx
832,partnerships,partnership,NNS,xxxx
833,and,and,CC,xxx
834,mass,mass,NN,xxxx
835,market,market,NN,xxxx
836,EV,ev,FW,XX
837,manufacturing,manufacturing,NN,xxxx
838,experience,experience,NN,xxxx
839,give,give,VBP,xxxx
840,us,-PRON-,PRP,xx
841,confidence,confidence,NN,xxxx
842,that,that,IN,xxxx
843,this,this,DT,xxxx
844,portfolio,portfolio,NN,xxxx
845,puts,put,VBZ,xxxx
846,us,-PRON-,PRP,xx
847,on,on,IN,xx
848,a,a,DT,x
849,path,path,NN,xxxx
850,to,to,IN,xx
851,a,a,DT,x
852,new,new,JJ,xxx
853,profitable,profitable,JJ,xxxx
854,generation,generation,NN,xxxx
855,of,of,IN,xx
856,electric,electric,JJ,xxxx
857,vehicles,vehicle,NNS,xxxx
858,"
","
",_SP,"
"
859,We,-PRON-,PRP,Xx
860,will,will,MD,xxxx
861,pursue,pursue,VB,xxxx
862,both,both,DT,xxxx
863,battery,battery,NN,xxxx
864,electric,electric,JJ,xxxx
865,and,and,CC,xxx
866,hydrogen,hydrogen,NN,xxxx
867,fuel,fuel,NN,xxxx
868,cell,cell,NN,xxxx
869,technology,technology,NN,xxxx
870,because,because,IN,xxxx
871,we,-PRON-,PRP,xx
872,will,will,MD,xxxx
873,need,need,VB,xxxx
874,both,both,DT,xxxx
875,for,for,IN,xxx
876,solutions,solution,NNS,xxxx
877,to,to,TO,xx
878,meet,meet,VB,xxxx
879,all,all,DT,xxx
880,of,of,IN,xx
881,our,-PRON-,PRP$,xxx
882,customers,customer,NNS,xxxx
883,',',POS,'
884,transportation,transportation,NN,xxxx
885,needs,need,VBZ,xxxx
886,"
","
",_SP,"
"
887,For,for,IN,Xxx
888,example,example,NN,xxxx
889,",",",",",",","
890,we,-PRON-,PRP,xx
891,revealed,reveal,VBD,xxxx
892,a,a,DT,x
893,new,new,JJ,xxx
894,autonomous,autonomous,JJ,xxxx
895,capable,capable,JJ,xxxx
896,hydrogen,hydrogen,NN,xxxx
897,fuel,fuel,NN,xxxx
898,cell,cell,NN,xxxx
899,platform,platform,NN,xxxx
900,called,call,VBN,xxxx
901,the,the,DT,xxx
902,Silent,Silent,NNP,Xxxxx
903,Utility,Utility,NNP,Xxxxx
