,Word,Lemma,POSTag,Shape
129,combined,combine,VBN,xxxx
130,with,with,IN,xxxx
131,relevant,relevant,JJ,xxxx
132,integrated,integrate,VBN,xxxx
133,marketing,marketing,NN,xxxx
134,remains,remain,VBZ,xxxx
135,a,a,DT,x
136,winning,win,VBG,xxxx
137,strategy,strategy,NN,xxxx
138,for,for,IN,xxx
139,our,-PRON-,PRP$,xxx
140,brands,brand,NNS,xxxx
141,"
","
",_SP,"
"
142,The,the,DT,Xxx
143,long,long,JJ,xxxx
144,-,-,HYPH,-
145,term,term,NN,xxxx
146,investments,investment,NNS,xxxx
147,we,-PRON-,PRP,xx
148,have,have,VBP,xxxx
149,made,make,VBN,xxxx
150,and,and,CC,xxx
151,will,will,MD,xxxx
152,continue,continue,VB,xxxx
153,to,to,TO,xx
154,make,make,VB,xxxx
155,and,and,CC,xxx
156,these,these,DT,xxxx
157,areas,area,NNS,xxxx
158,are,be,VBP,xxx
159,paying,pay,VBG,xxxx
160,-,-,HYPH,-
161,off,off,RP,xxx
162,and,and,CC,xxx
163,we,-PRON-,PRP,xx
164,will,will,MD,xxxx
165,work,work,VB,xxxx
166,hard,hard,RB,xxxx
167,every,every,DT,xxxx
168,day,day,NN,xxx
169,to,to,TO,xx
170,better,better,RB,xxxx
171,execute,execute,VB,xxxx
172,in,in,IN,xx
173,these,these,DT,xxxx
174,critical,critical,JJ,xxxx
175,areas,area,NNS,xxxx
176,"
","
",_SP,"
"
177,This,this,DT,Xxxx
178,back,back,NN,xxxx
179,-,-,HYPH,-
180,to,to,IN,xx
181,-,-,HYPH,-
182,basics,basic,NNS,xxxx
183,operating,operate,VBG,xxxx
184,philosophy,philosophy,NN,xxxx
185,is,be,VBZ,xx
186,coupled,couple,VBN,xxxx
187,with,with,IN,xxxx
188,Dardenâ€,Dardenâ€,NNP,Xxxxx€
189,™,™,CD,™
190,s,s,POS,x
191,four,four,CD,xxxx
192,competitive,competitive,JJ,xxxx
193,advantages,advantage,NNS,xxxx
194,;,;,:,;
195,one,one,CD,xxx
196,",",",",",",","
197,leveraging,leverage,VBG,xxxx
198,our,-PRON-,PRP$,xxx
199,significant,significant,JJ,xxxx
200,scale,scale,NN,xxxx
201,to,to,TO,xx
202,create,create,VB,xxxx
203,a,a,DT,x
204,cost,cost,NN,xxxx
205,advantage,advantage,NN,xxxx
206,",",",",",",","
207,two,two,CD,xxx
208,",",",",",",","
209,using,use,VBG,xxxx
210,extensive,extensive,JJ,xxxx
211,data,datum,NNS,xxxx
212,insights,insight,NNS,xxxx
213,to,to,TO,xx
214,improve,improve,VB,xxxx
215,operating,operate,VBG,xxxx
216,fundamentals,fundamental,NNS,xxxx
217,and,and,CC,xxx
218,to,to,TO,xx
219,better,better,RB,xxxx
220,understand,understand,VB,xxxx
221,our,-PRON-,PRP$,xxx
222,guests,guest,NNS,xxxx
223,and,and,CC,xxx
224,communicate,communicate,VB,xxxx
225,with,with,IN,xxxx
226,them,-PRON-,PRP,xxxx
227,more,more,RBR,xxxx
228,effectively,effectively,RB,xxxx
229,",",",",",",","
230,ensuring,ensure,VBG,xxxx
231,our,-PRON-,PRP$,xxx
232,brands,brand,NNS,xxxx
233,systematically,systematically,RB,xxxx
234,go,go,VBP,xx
235,through,through,IN,xxxx
236,our,-PRON-,PRP$,xxx
237,rigorous,rigorous,JJ,xxxx
238,strategic,strategic,JJ,xxxx
239,planning,planning,NN,xxxx
240,process,process,NN,xxxx
241,",",",",",",","
242,and,and,CC,xxx
243,four,four,CD,xxxx
244,",",",",",",","
245,cultivating,cultivate,VBG,xxxx
246,our,-PRON-,PRP$,xxx
247,results,result,NNS,xxxx
248,oriented,orient,VBN,xxxx
249,people,people,NNS,xxxx
250,culture,culture,NN,xxxx
251,to,to,TO,xx
252,enable,enable,VB,xxxx
253,growth,growth,NN,xxxx
254,"
","
",_SP,"
"
255,Together,together,RB,Xxxxx
256,our,-PRON-,PRP$,xxx
257,operating,operate,VBG,xxxx
258,philosophy,philosophy,NN,xxxx
259,and,and,CC,xxx
260,competitive,competitive,JJ,xxxx
261,advantages,advantage,NNS,xxxx
262,give,give,VBP,xxxx
263,me,-PRON-,PRP,xx
264,confidence,confidence,NN,xxxx
265,in,in,IN,xx
266,our,-PRON-,PRP$,xxx
267,ability,ability,NN,xxxx
268,to,to,TO,xx
269,continue,continue,VB,xxxx
270,to,to,TO,xx
271,deliver,deliver,VB,xxxx
272,our,-PRON-,PRP$,xxx
273,long,long,JJ,xxxx
274,-,-,HYPH,-
275,term,term,NN,xxxx
276,framework,framework,NN,xxxx
277,overtime,overtime,NN,xxxx
278,"
","
",_SP,"
"
279,Turning,turn,VBG,Xxxxx
280,to,to,IN,xx
281,Olive,Olive,NNP,Xxxxx
282,Garden,Garden,NNP,Xxxxx
283,"
","
",_SP,"
"
284,Same,same,JJ,Xxxx
285,-,-,HYPH,-
286,restaurant,restaurant,NN,xxxx
287,sales,sale,NNS,xxxx
288,grew,grow,VBD,xxxx
289,3,3,CD,d
290,%,%,NN,%
291,outperforming,outperform,VBG,xxxx
292,the,the,DT,xxx
293,industry,industry,NN,xxxx
294,benchmarks,benchmark,VBZ,xxxx
295,excluding,exclude,VBG,xxxx
296,Darden,Darden,NNP,Xxxxx
297,by,by,IN,xx
298,400,400,CD,ddd
299,basis,basis,NN,xxxx
300,points,point,NNS,xxxx
301,"
","
",_SP,"
"
302,This,this,DT,Xxxx
303,was,be,VBD,xxx
304,Olive,olive,CD,Xxxxx
305,Gardenâ€,gardenâ€,CD,Xxxxx€
306,™,™,CD,™
307,s,s,NN,x
308,13th,13th,JJ,ddxx
309,consecutive,consecutive,JJ,xxxx
310,quarter,quarter,NN,xxxx
311,same,same,JJ,xxxx
312,-,-,HYPH,-
313,restaurant,restaurant,NN,xxxx
314,sales,sale,NNS,xxxx
315,growth,growth,NN,xxxx
316,driven,drive,VBN,xxxx
317,by,by,IN,xx
318,our,-PRON-,PRP$,xxx
319,focus,focus,NN,xxxx
320,on,on,IN,xx
321,simplification,simplification,NN,xxxx
322,and,and,CC,xxx
323,flawless,flawless,JJ,xxxx
324,execution,execution,NN,xxxx
325,",",",",",",","
326,which,which,WDT,xxxx
327,continues,continue,VBZ,xxxx
328,to,to,TO,xx
329,result,result,VB,xxxx
330,in,in,IN,xx
331,high,high,JJ,xxxx
332,guest,guest,NN,xxxx
333,satisfaction,satisfaction,NN,xxxx
334,scores,score,NNS,xxxx
335,"
","
",_SP,"
"
336,Our,-PRON-,PRP$,Xxx
337,promotional,promotional,JJ,xxxx
338,strategies,strategy,NNS,xxxx
339,and,and,CC,xxx
340,core,core,NN,xxxx
341,menu,menu,NN,xxxx
342,are,be,VBP,xxx
343,working,work,VBG,xxxx
344,together,together,RB,xxxx
345,to,to,TO,xx
346,create,create,VB,xxxx
347,everyday,everyday,JJ,xxxx
348,value,value,NN,xxxx
349,",",",",",",","
350,and,and,CC,xxx
351,drive,drive,VB,xxxx
352,increased,increase,VBN,xxxx
353,frequency,frequency,NN,xxxx
354,for,for,IN,xxx
355,our,-PRON-,PRP$,xxx
356,most,most,RBS,xxxx
357,loyal,loyal,JJ,xxxx
358,guests,guest,NNS,xxxx
359,and,and,CC,xxx
360,our,-PRON-,PRP$,xxx
361,strong,strong,JJ,xxxx
362,-,-,HYPH,-
363,to,to,TO,xx
364,-,-,HYPH,-
365,go,go,VB,xx
366,performance,performance,NN,xxxx
367,which,which,WDT,xxxx
368,grew,grow,VBD,xxxx
369,12,12,CD,dd
370,%,%,NN,%
371,"
","
",_SP,"
"
372,During,during,IN,Xxxxx
373,the,the,DT,xxx
374,quarter,quarter,NN,xxxx
375,",",",",",",","
376,we,-PRON-,PRP,xx
377,ran,run,VBD,xxx
378,our,-PRON-,PRP$,xxx
379,two,two,CD,xxx
380,most,most,RBS,xxxx
381,popular,popular,JJ,xxxx
382,value,value,NN,xxxx
383,promotions,promotion,NNS,xxxx
384,",",",",",",","
385,Buy,buy,VB,Xxx
386,One,one,CD,Xxx
387,Take,take,VB,Xxxx
388,One,one,CD,Xxx
389,",",",",",",","
390,which,which,WDT,xxxx
391,appeals,appeal,VBZ,xxxx
392,to,to,IN,xx
393,our,-PRON-,PRP$,xxx
394,guest,guest,NN,xxxx
395,need,need,NN,xxxx
396,for,for,IN,xxx
397,convenience,convenience,NN,xxxx
398,and,and,CC,xxx
399,Never,never,RB,Xxxxx
400,Ending,Ending,NNP,Xxxxx
401,Pasta,Pasta,NNP,Xxxxx
402,Bowl,Bowl,NNP,Xxxx
403,which,which,WDT,xxxx
404,highlights,highlight,VBZ,xxxx
405,our,-PRON-,PRP$,xxx
406,brand,brand,NN,xxxx
407,pillar,pillar,NN,xxxx
408,of,of,IN,xx
409,never,never,RB,xxxx
410,ending,end,VBG,xxxx
411,abundance,abundance,NN,xxxx
412,"
","
",_SP,"
"
413,Both,both,DT,Xxxx
414,promotions,promotion,NNS,xxxx
415,leveraged,leverage,VBD,xxxx
416,brand,brand,NN,xxxx
417,equities,equity,NNS,xxxx
418,and,and,CC,xxx
419,were,be,VBD,xxxx
420,supported,support,VBN,xxxx
421,by,by,IN,xx
422,strong,strong,JJ,xxxx
423,integrated,integrate,VBN,xxxx
424,marketing,marketing,NN,xxxx
425,campaigns,campaign,NNS,xxxx
426,highlighted,highlight,VBN,xxxx
427,by,by,IN,xx
428,Olive,Olive,NNP,Xxxxx
429,Gardenâ€,gardenâ€,CD,Xxxxx€
430,™,™,CD,™
431,s,s,POS,x
432,most,most,RBS,xxxx
433,anticipated,anticipated,JJ,xxxx
434,event,event,NN,xxxx
435,of,of,IN,xx
436,the,the,DT,xxx
437,year,year,NN,xxxx
438,The,the,DT,Xxx
439,Pasta,Pasta,NNP,Xxxxx
440,Pass,Pass,NNP,Xxxx
441,"
","
",_SP,"
"
442,This,this,DT,Xxxx
443,year,year,NN,xxxx
444,in,in,IN,xx
445,addition,addition,NN,xxxx
446,to,to,IN,xx
447,making,make,VBG,xxxx
448,"22,000","22,000",CD,"dd,ddd"
449,pasta,pasta,NN,xxxx
450,passes,pass,VBZ,xxxx
451,available,available,JJ,xxxx
452,we,-PRON-,PRP,xx
453,introduced,introduce,VBD,xxxx
454,the,the,DT,xxx
455,first,first,JJ,xxxx
456,of,of,IN,xx
457,its,-PRON-,PRP$,xxx
458,kind,kind,JJ,xxxx
459,Pasta,Pasta,NNP,Xxxxx
460,Passport,Passport,NNP,Xxxxx
461,which,which,WDT,xxxx
462,included,include,VBD,xxxx
463,all,all,PDT,xxx
464,the,the,DT,xxx
465,benefits,benefit,NNS,xxxx
466,of,of,IN,xx
467,the,the,DT,xxx
468,Pasta,Pasta,NNP,Xxxxx
469,Pass,Pass,NNP,Xxxx
470,plus,plus,CC,xxxx
471,a,a,DT,x
472,trip,trip,NN,xxxx
473,of,of,IN,xx
474,a,a,DT,x
475,lifetime,lifetime,NN,xxxx
476,to,to,IN,xx
477,Italy,Italy,NNP,Xxxxx
478,"
","
",_SP,"
"
479,Once,once,RB,Xxxx
480,again,again,RB,xxxx
481,",",",",",",","
482,all,all,DT,xxx
483,pasta,pasta,NN,xxxx
484,passes,pass,NNS,xxxx
485,were,be,VBD,xxxx
486,claimed,claim,VBN,xxxx
487,online,online,RB,xxxx
488,immediately,immediately,RB,xxxx
489,"
","
",_SP,"
"
490,The,the,DT,Xxx
491,volume,volume,NN,xxxx
492,of,of,IN,xx
493,social,social,JJ,xxxx
494,media,medium,NNS,xxxx
495,and,and,CC,xxx
496,PR,PR,NNP,XX
497,buzz,buzz,NN,xxxx
498,surrounding,surround,VBG,xxxx
499,this,this,DT,xxxx
500,event,event,NN,xxxx
501,illustrates,illustrate,VBZ,xxxx
502,the,the,DT,xxx
503,strong,strong,JJ,xxxx
504,emotional,emotional,JJ,xxxx
505,connection,connection,NN,xxxx
506,our,-PRON-,PRP$,xxx
507,fans,fan,NNS,xxxx
508,have,have,VBP,xxxx
509,with,with,IN,xxxx
510,the,the,DT,xxx
511,Olive,Olive,NNP,Xxxxx
512,Garden,Garden,NNP,Xxxxx
513,"
","
",_SP,"
"
514,LongHorn,LongHorn,NNP,XxxxXxxx
515,Steakhouse,Steakhouse,NNP,Xxxxx
516,had,have,VBD,xxx
517,strong,strong,JJ,xxxx
518,quarter,quarter,NN,xxxx
519,as,as,IN,xx
520,the,the,DT,xxx
521,investments,investment,NNS,xxxx
522,we,-PRON-,PRP,xx
523,have,have,VBP,xxxx
524,been,be,VBN,xxxx
525,making,make,VBG,xxxx
526,for,for,IN,xxx
527,last,last,JJ,xxxx
528,two,two,CD,xxx
529,years,year,NNS,xxxx
530,are,be,VBP,xxx
531,significantly,significantly,RB,xxxx
532,improving,improve,VBG,xxxx
533,consumer,consumer,NN,xxxx
534,perceptions,perception,NNS,xxxx
535,and,and,CC,xxx
536,motivating,motivate,VBG,xxxx
537,guests,guest,NNS,xxxx
538,to,to,TO,xx
539,visit,visit,VB,xxxx
540,more,more,RBR,xxxx
541,frequently,frequently,RB,xxxx
542,"
","
",_SP,"
"
543,Same,same,JJ,Xxxx
544,restaurant,restaurant,NN,xxxx
545,sales,sale,NNS,xxxx
546,grew,grow,VBD,xxxx
547,3.8,3.8,CD,d.d
548,%,%,NN,%
549,",",",",",",","
550,outperforming,outperform,VBG,xxxx
551,the,the,DT,xxx
552,industry,industry,NN,xxxx
553,benchmarks,benchmark,NNS,xxxx
554,",",",",",",","
555,excluding,exclude,VBG,xxxx
556,Darden,Darden,NNP,Xxxxx
557,",",",",",",","
558,by,by,IN,xx
559,480,480,CD,ddd
560,points,point,NNS,xxxx
561,"
","
",_SP,"
"
562,This,this,DT,Xxxx
563,was,be,VBD,xxx
564,LongHornâ€,LongHornâ€,NNP,XxxxXxxxx€
565,™,™,CD,™
566,s,s,NN,x
567,19th,19th,JJ,ddxx
568,consecutive,consecutive,JJ,xxxx
569,quarter,quarter,NN,xxxx
570,of,of,IN,xx
571,same,same,JJ,xxxx
572,restaurant,restaurant,NN,xxxx
573,sales,sale,NNS,xxxx
574,growth,growth,NN,xxxx
575,"
","
",_SP,"
"
576,The,the,DT,Xxx
577,emphasis,emphasis,NN,xxxx
578,LongHornâ€,longhornâ€,JJ,XxxxXxxxx€
579,™,™,CD,™
580,s,s,POS,x
581,leadership,leadership,NN,xxxx
582,has,have,VBZ,xxx
583,placed,place,VBN,xxxx
584,on,on,IN,xx
585,simplification,simplification,NN,xxxx
586,like,like,IN,xxxx
587,reducing,reduce,VBG,xxxx
588,their,-PRON-,PRP$,xxxx
589,menu,menu,NN,xxxx
590,items,item,NNS,xxxx
591,by,by,IN,xx
592,nearly,nearly,RB,xxxx
593,30,30,CD,dd
594,%,%,NN,%
595,has,have,VBZ,xxx
596,led,lead,VBN,xxx
597,to,to,IN,xx
598,higher,high,JJR,xxxx
599,levels,level,NNS,xxxx
600,of,of,IN,xx
601,execution,execution,NN,xxxx
602,"
","
",_SP,"
"
603,At,at,IN,Xx
604,the,the,DT,xxx
605,same,same,JJ,xxxx
606,time,time,NN,xxxx
607,",",",",",",","
608,they,-PRON-,PRP,xxxx
609,continue,continue,VBP,xxxx
610,to,to,TO,xx
611,enhance,enhance,VB,xxxx
612,the,the,DT,xxx
613,quality,quality,NN,xxxx
614,of,of,IN,xx
615,guest,guest,NN,xxxx
616,experience,experience,NN,xxxx
617,with,with,IN,xxxx
618,strategic,strategic,JJ,xxxx
619,investments,investment,NNS,xxxx
620,in,in,IN,xx
621,food,food,NN,xxxx
622,",",",",",",","
623,service,service,NN,xxxx
624,and,and,CC,xxx
625,atmosphere,atmosphere,NN,xxxx
626,"
","
",_SP,"
"
627,As,as,IN,Xx
628,I,-PRON-,PRP,X
629,mentioned,mention,VBD,xxxx
630,last,last,JJ,xxxx
631,quarter,quarter,NN,xxxx
632,same,same,JJ,xxxx
633,restaurant,restaurant,NN,xxxx
634,sales,sale,NNS,xxxx
635,at,at,IN,xx
636,LongHornâ€,LongHornâ€,NNP,XxxxXxxxx€
637,™,™,NNP,™
638,s,s,POS,x
639,new,new,JJ,xxx
640,markets,market,NNS,xxxx
641,continue,continue,VBP,xxxx
642,to,to,TO,xx
643,grow,grow,VB,xxxx
644,at,at,IN,xx
645,a,a,DT,x
646,higher,high,JJR,xxxx
647,rate,rate,NN,xxxx
648,than,than,IN,xxxx
649,in,in,IN,xx
650,the,the,DT,xxx
651,established,establish,VBN,xxxx
652,markets,market,NNS,xxxx
653,"
","
",_SP,"
"
654,Consumers,consumer,NNS,Xxxxx
655,in,in,IN,xx
656,these,these,DT,xxxx
657,new,new,JJ,xxx
658,markets,market,NNS,xxxx
659,are,be,VBP,xxx
660,discovering,discover,VBG,xxxx
661,what,what,WP,xxxx
662,makes,make,VBZ,xxxx
663,LongHorn,LongHorn,NNP,XxxxXxxx
664,special,special,JJ,xxxx
665,",",",",",",","
666,while,while,IN,xxxx
667,at,at,IN,xx
668,the,the,DT,xxx
669,same,same,JJ,xxxx
670,time,time,NN,xxxx
671,fully,fully,RB,xxxx
672,realizing,realize,VBG,xxxx
673,the,the,DT,xxx
674,value,value,NN,xxxx
675,proposition,proposition,NN,xxxx
676,that,that,WDT,xxxx
677,inherently,inherently,RB,xxxx
678,exists,exist,VBZ,xxxx
679,in,in,IN,xx
680,the,the,DT,xxx
681,brand,brand,NN,xxxx
682,"
","
",_SP,"
"
683,This,this,DT,Xxxx
684,performance,performance,NN,xxxx
685,trend,trend,NN,xxxx
686,is,be,VBZ,xx
687,not,not,RB,xxx
688,new,new,JJ,xxx
689,to,to,IN,xx
690,LongHorn,LongHorn,NNP,XxxxXxxx
691,"
","
",_SP,"
"
692,We,-PRON-,PRP,Xx
693,have,have,VBP,xxxx
694,seen,see,VBN,xxxx
695,it,-PRON-,PRP,xx
696,play,play,VB,xxxx
697,out,out,RP,xxx
698,over,over,IN,xxxx
699,the,the,DT,xxx
700,past,past,JJ,xxxx
701,20,20,CD,dd
702,years,year,NNS,xxxx
703,as,as,IN,xx
704,I,-PRON-,PRP,X
705,have,have,VBP,xxxx
706,been,be,VBN,xxxx
707,associated,associate,VBN,xxxx
708,with,with,IN,xxxx
709,the,the,DT,xxx
710,brand,brand,NN,xxxx
711,"
","
",_SP,"
"
712,Now,now,RB,Xxx
713,I,-PRON-,PRP,X
714,will,will,MD,xxxx
715,update,update,VB,xxxx
716,you,-PRON-,PRP,xxx
717,on,on,IN,xx
718,the,the,DT,xxx
719,Cheddar,Cheddar,NNP,Xxxxx
720,'s,'s,POS,'x
721,integration,integration,NN,xxxx
722,"
","
",_SP,"
"
723,The,the,DT,Xxx
724,Cheddar,Cheddar,NNP,Xxxxx
725,'s,'s,POS,'x
726,team,team,NN,xxxx
727,is,be,VBZ,xx
728,doing,do,VBG,xxxx
729,a,a,DT,x
730,great,great,JJ,xxxx
731,job,job,NN,xxx
732,managing,manage,VBG,xxxx
733,the,the,DT,xxx
734,complexity,complexity,NN,xxxx
735,of,of,IN,xx
736,this,this,DT,xxxx
737,integration,integration,NN,xxxx
738,which,which,WDT,xxxx
739,also,also,RB,xxxx
740,includes,include,VBZ,xxxx
741,integrating,integrate,VBG,xxxx
742,the,the,DT,xxx
743,two,two,CD,xxx
744,largest,large,JJS,xxxx
745,franchisees,franchisee,NNS,xxxx
746,which,which,WDT,xxxx
747,were,be,VBD,xxxx
748,recently,recently,RB,xxxx
749,acquired,acquire,VBN,xxxx
750,"
","
",_SP,"
"
751,Merging,merge,VBG,Xxxxx
752,three,three,CD,xxxx
753,different,different,JJ,xxxx
754,operating,operating,NN,xxxx
755,systems,system,NNS,xxxx
756,into,into,IN,xxxx
757,the,the,DT,xxx
758,Darden,Darden,NNP,Xxxxx
759,network,network,NN,xxxx
760,isnâ€,isnâ€,NNP,xxxx€
761,™,™,CD,™
762,t,t,NN,x
763,easy,easy,JJ,xxxx
764,but,but,CC,xxx
765,is,be,VBZ,xx
766,going,go,VBG,xxxx
767,exactly,exactly,RB,xxxx
768,as,as,IN,xx
769,planned,plan,VBN,xxxx
770,"
","
",_SP,"
"
771,We,-PRON-,PRP,Xx
772,are,be,VBP,xxx
773,at,at,IN,xx
774,an,an,DT,xx
775,important,important,JJ,xxxx
776,point,point,NN,xxxx
777,in,in,IN,xx
778,the,the,DT,xxx
779,integration,integration,NN,xxxx
780,progress,progress,NN,xxxx
781,as,as,IN,xx
782,we,-PRON-,PRP,xx
783,transition,transition,VBP,xxxx
784,from,from,IN,xxxx
785,planning,plan,VBG,xxxx
786,to,to,IN,xx
787,execution,execution,NN,xxxx
788,"
","
",_SP,"
"
789,Integration,integration,NN,Xxxxx
790,related,relate,VBN,xxxx
791,activity,activity,NN,xxxx
792,is,be,VBZ,xx
793,peaking,peak,VBG,xxxx
794,as,as,IN,xx
795,we,-PRON-,PRP,xx
796,transition,transition,NN,xxxx
797,distribution,distribution,NN,xxxx
798,networks,network,NNS,xxxx
799,including,include,VBG,xxxx
800,our,-PRON-,PRP$,xxx
801,main,main,JJ,xxxx
802,line,line,NN,xxxx
803,distributor,distributor,NN,xxxx
804,",",",",",",","
805,produce,produce,VBP,xxxx
806,suppliers,supplier,NNS,xxxx
807,and,and,CC,xxx
808,smallware,smallware,NNP,xxxx
809,suppliers,supplier,NNS,xxxx
810,",",",",",",","
811,convert,convert,VB,xxxx
812,point,point,NN,xxxx
813,of,of,IN,xx
814,sales,sale,NNS,xxxx
815,systems,system,NNS,xxxx
816,in,in,IN,xx
817,10,10,CD,dd
818,restaurants,restaurant,NNS,xxxx
819,per,per,IN,xxx
820,week,week,NN,xxxx
821,which,which,WDT,xxxx
822,also,also,RB,xxxx
823,includes,include,VBZ,xxxx
824,two,two,CD,xxx
825,weeks,week,NNS,xxxx
826,of,of,IN,xx
827,training,training,NN,xxxx
828,for,for,IN,xxx
829,restaurant,restaurant,NN,xxxx
830,prior,prior,RB,xxxx
831,to,to,IN,xx
832,conversion,conversion,NN,xxxx
833,",",",",",",","
834,fully,fully,RB,xxxx
835,transition,transition,NN,xxxx
836,Cheddar,Cheddar,NNP,Xxxxx
837,'s,'s,POS,'x
838,payroll,payroll,NN,xxxx
839,system,system,NN,xxxx
840,on,on,IN,xx
841,to,to,IN,xx
842,the,the,DT,xxx
843,Darden,Darden,NNP,Xxxxx
844,payroll,payroll,NN,xxxx
845,platform,platform,NN,xxxx
846,and,and,CC,xxx
847,finally,finally,RB,xxxx
848,",",",",",",","
849,we,-PRON-,PRP,xx
850,just,just,RB,xxxx
851,completed,complete,VBD,xxxx
852,open,open,JJ,xxxx
853,enrollment,enrollment,NN,xxxx
854,and,and,CC,xxx
855,Cheddarâ€,cheddarâ€,NN,Xxxxx€
856,™,™,CD,™
857,s,s,POS,x
858,team,team,NN,xxxx
859,members,member,NNS,xxxx
860,will,will,MD,xxxx
861,be,be,VB,xx
862,transition,transition,NN,xxxx
863,to,to,IN,xx
864,Darden,Darden,NNP,Xxxxx
865,benefits,benefit,NNS,xxxx
866,at,at,IN,xx
867,the,the,DT,xxx
868,beginning,beginning,NN,xxxx
869,of,of,IN,xx
870,the,the,DT,xxx
871,calendar,calendar,NN,xxxx
872,year,year,NN,xxxx
873,"
","
",_SP,"
"
874,It,-PRON-,PRP,Xx
875,is,be,VBZ,xx
876,our,-PRON-,PRP$,xxx
877,intent,intent,NN,xxxx
878,to,to,TO,xx
879,integrate,integrate,VB,xxxx
880,Cheddarâ€,Cheddarâ€,NNP,Xxxxx€
881,™,™,CD,™
882,s,s,NN,x
883,and,and,CC,xxx
884,the,the,DT,xxx
885,two,two,CD,xxx
886,acquired,acquire,VBN,xxxx
887,franchise,franchise,NN,xxxx
888,systems,system,NNS,xxxx
889,as,as,RB,xx
890,fast,fast,RB,xxxx
891,as,as,IN,xx
892,possible,possible,JJ,xxxx
893,in,in,IN,xx
