,Word,Lemma,POSTag,Shape
139,our,-PRON-,PRP$,xxx
140,major,major,JJ,xxxx
141,trade,trade,NN,xxxx
142,routes,route,NNS,xxxx
143,"
","
",_SP,"
"
144,Somehow,somehow,RB,Xxxxx
145,these,these,DT,xxxx
146,storms,storm,NNS,xxxx
147,seemed,seem,VBD,xxxx
148,to,to,TO,xx
149,know,know,VB,xxxx
150,exactly,exactly,RB,xxxx
151,when,when,WRB,xxxx
152,and,and,CC,xxx
153,exactly,exactly,RB,xxxx
154,where,where,WRB,xxxx
155,to,to,TO,xx
156,hit,hit,VB,xxx
157,to,to,TO,xx
158,cause,cause,VB,xxxx
159,the,the,DT,xxx
160,most,most,JJS,xxxx
161,destruction,destruction,NN,xxxx
162,and,and,CC,xxx
163,the,the,DT,xxx
164,most,most,JJS,xxxx
165,misery,misery,NN,xxxx
166,"
","
",_SP,"
"
167,The,the,DT,Xxx
168,devastation,devastation,NN,xxxx
169,was,be,VBD,xxx
170,heartrending,heartrende,VBG,xxxx
171,"
","
",_SP,"
"
172,You,-PRON-,PRP,Xxx
173,ca,can,MD,xx
174,n't,not,RB,x'x
175,look,look,VB,xxxx
176,at,at,IN,xx
177,all,all,PDT,xxx
178,the,the,DT,xxx
179,damage,damage,NN,xxxx
180,without,without,IN,xxxx
181,feeling,feel,VBG,xxxx
182,the,the,DT,xxx
183,pain,pain,NN,xxxx
184,our,-PRON-,PRP$,xxx
185,friends,friend,NNS,xxxx
186,had,have,VBD,xxx
187,to,to,TO,xx
188,bear,bear,VB,xxxx
189,and,and,CC,xxx
190,are,be,VBP,xxx
191,still,still,RB,xxxx
192,experiencing,experience,VBG,xxxx
193,every,every,DT,xxxx
194,day,day,NN,xxx
195,"
","
",_SP,"
"
196,For,for,IN,Xxx
197,us,-PRON-,PRP,xx
198,",",",",",",","
199,we,-PRON-,PRP,xx
200,have,have,VBP,xxxx
201,estimated,estimate,VBN,xxxx
202,that,that,IN,xxxx
203,the,the,DT,xxx
204,direct,direct,JJ,xxxx
205,cost,cost,NN,xxxx
206,of,of,IN,xx
207,the,the,DT,xxx
208,storms,storm,NNS,xxxx
209,was,be,VBD,xxx
210,in,in,IN,xx
211,excess,excess,NN,xxxx
212,of,of,IN,xx
213,$,$,$,$
214,55,55,CD,dd
215,million,million,CD,xxxx
216,"
","
",_SP,"
"
217,That,that,DT,Xxxx
218,makes,make,VBZ,xxxx
219,it,-PRON-,PRP,xx
220,by,by,IN,xx
221,far,far,RB,xxx
222,the,the,DT,xxx
223,most,most,RBS,xxxx
224,expensive,expensive,JJ,xxxx
225,hurricane,hurricane,NN,xxxx
226,season,season,NN,xxxx
227,in,in,IN,xx
228,our,-PRON-,PRP$,xxx
229,45-year,45-year,CD,dd-xxxx
230,history,history,NN,xxxx
231,",",",",",",","
232,but,but,CC,xxx
233,we,-PRON-,PRP,xx
234,and,and,CC,xxx
235,they,-PRON-,PRP,xxxx
236,are,be,VBP,xxx
237,resilient,resilient,JJ,xxxx
238,"
","
",_SP,"
"
239,You,-PRON-,PRP,Xxx
240,can,can,MD,xxx
241,see,see,VB,xxx
242,how,how,WRB,xxx
243,hard,hard,JJ,xxxx
244,our,-PRON-,PRP$,xxx
245,friends,friend,NNS,xxxx
246,in,in,IN,xx
247,the,the,DT,xxx
248,Caribbean,Caribbean,NNP,Xxxxx
249,and,and,CC,xxx
250,Texas,Texas,NNP,Xxxxx
251,and,and,CC,xxx
252,in,in,IN,xx
253,Florida,Florida,NNP,Xxxxx
254,have,have,VBP,xxxx
255,worked,work,VBN,xxxx
256,to,to,TO,xx
257,return,return,VB,xxxx
258,to,to,IN,xx
259,normalcy,normalcy,NN,xxxx
260,"
","
",_SP,"
"
261,They,-PRON-,PRP,Xxxx
262,have,have,VBP,xxxx
263,worked,work,VBN,xxxx
264,tirelessly,tirelessly,RB,xxxx
265,to,to,TO,xx
266,rebuild,rebuild,VB,xxxx
267,the,the,DT,xxx
268,homes,home,NNS,xxxx
269,and,and,CC,xxx
270,the,the,DT,xxx
271,communities,community,NNS,xxxx
272,that,that,WDT,xxxx
273,were,be,VBD,xxxx
274,so,so,RB,xx
275,devastated,devastated,JJ,xxxx
276,"
","
",_SP,"
"
277,Communications,communication,NNS,Xxxxx
278,in,in,IN,xx
279,the,the,DT,xxx
280,Caribbeans,Caribbeans,NNPS,Xxxxx
281,are,be,VBP,xxx
282,now,now,RB,xxx
283,greatly,greatly,RB,xxxx
284,improved,improve,VBN,xxxx
285,and,and,CC,xxx
286,water,water,NN,xxxx
287,has,have,VBZ,xxx
288,largely,largely,RB,xxxx
289,been,be,VBN,xxxx
290,restored,restore,VBN,xxxx
291,"
","
",_SP,"
"
292,We,-PRON-,PRP,Xx
293,can,can,MD,xxx
294,attest,attest,VB,xxxx
295,to,to,IN,xx
296,the,the,DT,xxx
297,living,living,NN,xxxx
298,without,without,IN,xxxx
299,electricity,electricity,NN,xxxx
300,is,be,VBZ,xx
301,a,a,DT,x
302,trial,trial,NN,xxxx
303,",",",",",",","
304,but,but,CC,xxx
305,the,the,DT,xxx
306,situation,situation,NN,xxxx
307,is,be,VBZ,xx
308,getting,get,VBG,xxxx
309,better,well,JJR,xxxx
310,every,every,DT,xxxx
311,day,day,NN,xxx
312,and,and,CC,xxx
313,is,be,VBZ,xx
314,now,now,RB,xxx
315,mainly,mainly,RB,xxxx
316,a,a,DT,x
317,problem,problem,NN,xxxx
318,in,in,IN,xx
319,the,the,DT,xxx
320,rural,rural,JJ,xxxx
321,and,and,CC,xxx
322,residential,residential,JJ,xxxx
323,areas,area,NNS,xxxx
324,"
","
",_SP,"
"
325,Fortunately,fortunately,RB,Xxxxx
326,",",",",",",","
327,everyone,everyone,NN,xxxx
328,seems,seem,VBZ,xxxx
329,to,to,TO,xx
330,appreciate,appreciate,VB,xxxx
331,just,just,RB,xxxx
332,how,how,WRB,xxx
333,important,important,JJ,xxxx
334,tourism,tourism,NN,xxxx
335,and,and,CC,xxx
336,especially,especially,RB,xxxx
337,cruise,cruise,NN,xxxx
338,tourism,tourism,NN,xxxx
339,is,be,VBZ,xx
340,to,to,IN,xx
341,the,the,DT,xxx
342,economic,economic,JJ,xxxx
343,recovery,recovery,NN,xxxx
344,that,that,WDT,xxxx
345,will,will,MD,xxxx
346,be,be,VB,xx
347,so,so,RB,xx
348,critical,critical,JJ,xxxx
349,going,going,NN,xxxx
350,forward,forward,RB,xxxx
351,"
","
",_SP,"
"
352,The,the,DT,Xxx
353,government,government,NN,xxxx
354,and,and,CC,xxx
355,the,the,DT,xxx
356,local,local,JJ,xxxx
357,people,people,NNS,xxxx
358,are,be,VBP,xxx
359,highly,highly,RB,xxxx
360,focused,focused,JJ,xxxx
361,on,on,IN,xx
362,bringing,bring,VBG,xxxx
363,the,the,DT,xxx
364,tourism,tourism,NN,xxxx
365,infrastructure,infrastructure,NN,xxxx
366,back,back,RB,xxxx
367,up,up,IN,xx
368,to,to,IN,xx
369,snuff,snuff,NNP,xxxx
370,"
","
",_SP,"
"
371,They,-PRON-,PRP,Xxxx
372,know,know,VBP,xxxx
373,that,that,IN,xxxx
374,tourism,tourism,NN,xxxx
375,continues,continue,VBZ,xxxx
376,to,to,TO,xx
377,be,be,VB,xx
378,the,the,DT,xxx
379,economic,economic,JJ,xxxx
380,driver,driver,NN,xxxx
381,that,that,WDT,xxxx
382,will,will,MD,xxxx
383,speed,speed,VB,xxxx
384,the,the,DT,xxx
385,recovery,recovery,NN,xxxx
386,effort,effort,NN,xxxx
387,and,and,CC,xxx
388,they,-PRON-,PRP,xxxx
389,have,have,VBP,xxxx
390,pushed,push,VBN,xxxx
391,us,-PRON-,PRP,xx
392,to,to,TO,xx
393,reinstate,reinstate,VB,xxxx
394,our,-PRON-,PRP$,xxx
395,calls,call,NNS,xxxx
396,as,as,RB,xx
397,quickly,quickly,RB,xxxx
398,as,as,IN,xx
399,possible,possible,JJ,xxxx
400,"
","
",_SP,"
"
401,The,the,DT,Xxx
402,travel,travel,NN,xxxx
403,agent,agent,NN,xxxx
404,community,community,NN,xxxx
405,has,have,VBZ,xxx
406,also,also,RB,xxxx
407,been,be,VBN,xxxx
408,a,a,DT,x
409,very,very,RB,xxxx
410,positive,positive,JJ,xxxx
411,force,force,NN,xxxx
412,in,in,IN,xx
413,this,this,DT,xxxx
414,effort,effort,NN,xxxx
415,"
","
",_SP,"
"
416,They,-PRON-,PRP,Xxxx
417,can,can,MD,xxx
418,get,get,VB,xxx
419,the,the,DT,xxx
420,word,word,NN,xxxx
421,out,out,RP,xxx
422,better,better,RBR,xxxx
423,than,than,IN,xxxx
424,anyone,anyone,NN,xxxx
425,else,else,RB,xxxx
426,and,and,CC,xxx
427,they,-PRON-,PRP,xxxx
428,have,have,VBP,xxxx
429,done,do,VBN,xxxx
430,so,so,RB,xx
431,yet,yet,RB,xxx
432,again,again,RB,xxxx
433,here,here,RB,xxxx
434,"
","
",_SP,"
"
435,I,-PRON-,PRP,X
436,'ve,have,VB,'xx
437,had,have,VBN,xxx
438,a,a,DT,x
439,chance,chance,NN,xxxx
440,to,to,TO,xx
441,visit,visit,VB,xxxx
442,some,some,DT,xxxx
443,of,of,IN,xx
444,the,the,DT,xxx
445,hardest,hardest,RBS,xxxx
446,hit,hit,VBN,xxx
447,areas,area,NNS,xxxx
448,and,and,CC,xxx
449,I,-PRON-,PRP,X
450,am,be,VBP,xx
451,very,very,RB,xxxx
452,impressed,impressed,JJ,xxxx
453,with,with,IN,xxxx
454,the,the,DT,xxx
455,progress,progress,NN,xxxx
456,they,-PRON-,PRP,xxxx
457,are,be,VBP,xxx
458,making,make,VBG,xxxx
459,"
","
",_SP,"
"
460,We,-PRON-,PRP,Xx
461,resumed,resume,VBD,xxxx
462,operating,operate,VBG,xxxx
463,cruises,cruise,NNS,xxxx
464,from,from,IN,xxxx
465,San,San,NNP,Xxx
466,Juan,Juan,NNP,Xxxx
467,almost,almost,RB,xxxx
468,a,a,DT,x
469,month,month,NN,xxxx
470,ago,ago,RB,xxx
471,and,and,CC,xxx
472,we,-PRON-,PRP,xx
473,returned,return,VBD,xxxx
474,to,to,IN,xx
475,the,the,DT,xxx
476,destination,destination,NN,xxxx
477,as,as,IN,xx
478,a,a,DT,x
479,port,port,NN,xxxx
480,of,of,IN,xx
481,call,call,NN,xxxx
482,later,later,RB,xxxx
483,this,this,DT,xxxx
484,month,month,NN,xxxx
485,"
","
",_SP,"
"
486,This,this,DT,Xxxx
487,Friday,Friday,NNP,Xxxxx
488,",",",",",",","
489,we,-PRON-,PRP,xx
490,returned,return,VBD,xxxx
491,to,to,IN,xx
492,St,St,NNP,Xx
493,"
","
",_SP,"
"
494,Thomas,Thomas,NNP,Xxxxx
495,",",",",",",","
496,where,where,WRB,xxxx
497,our,-PRON-,PRP$,xxx
498,partnership,partnership,NN,xxxx
499,to,to,TO,xx
500,restore,restore,VB,xxxx
501,and,and,CC,xxx
502,enhance,enhance,VB,xxxx
503,the,the,DT,xxx
504,iconic,iconic,JJ,xxxx
505,Magens,Magens,NNP,Xxxxx
506,Bay,Bay,NNP,Xxx
507,has,have,VBZ,xxx
508,already,already,RB,xxxx
509,produced,produce,VBN,xxxx
510,dramatic,dramatic,JJ,xxxx
511,results,result,NNS,xxxx
512,"
","
",_SP,"
"
513,Maarten,Maarten,NNP,Xxxxx
514,has,have,VBZ,xxx
515,been,be,VBN,xxxx
516,rapidly,rapidly,RB,xxxx
517,rebuilding,rebuild,VBG,xxxx
518,and,and,CC,xxx
519,we,-PRON-,PRP,xx
520,will,will,MD,xxxx
521,return,return,VB,xxxx
522,there,there,RB,xxxx
523,in,in,IN,xx
524,just,just,RB,xxxx
525,a,a,DT,x
526,few,few,JJ,xxx
527,weeks,week,NNS,xxxx
528,"
","
",_SP,"
"
529,Overall,overall,RB,Xxxxx
530,",",",",",",","
531,I,-PRON-,PRP,X
532,am,be,VBP,xx
533,happy,happy,JJ,xxxx
534,and,and,CC,xxx
535,frankly,frankly,RB,xxxx
536,very,very,RB,xxxx
537,impressed,impressed,JJ,xxxx
538,to,to,TO,xx
539,report,report,VB,xxxx
540,that,that,IN,xxxx
541,the,the,DT,xxx
542,tourist,tourist,NN,xxxx
543,areas,area,NNS,xxxx
544,",",",",",",","
545,where,where,WRB,xxxx
546,our,-PRON-,PRP$,xxx
547,guests,guest,NNS,xxxx
548,go,go,VBP,xx
549,",",",",",",","
550,are,be,VBP,xxx
551,largely,largely,RB,xxxx
552,back,back,RB,xxxx
553,to,to,IN,xx
554,their,-PRON-,PRP$,xxxx
555,original,original,JJ,xxxx
556,state,state,NN,xxxx
557,"
","
",_SP,"
"
558,While,while,IN,Xxxxx
559,many,many,JJ,xxxx
560,residential,residential,JJ,xxxx
561,areas,area,NNS,xxxx
562,that,that,WDT,xxxx
563,were,be,VBD,xxxx
564,damaged,damage,VBN,xxxx
565,are,be,VBP,xxx
566,still,still,RB,xxxx
567,under,under,IN,xxxx
568,repair,repair,NN,xxxx
569,",",",",",",","
570,the,the,DT,xxx
571,tourist,tourist,NN,xxxx
572,areas,area,NNS,xxxx
573,that,that,WDT,xxxx
574,we,-PRON-,PRP,xx
575,visit,visit,VBP,xxxx
576,suffered,suffer,VBD,xxxx
577,less,less,JJR,xxxx
578,damage,damage,NN,xxxx
579,and,and,CC,xxx
580,have,have,VBP,xxxx
581,mostly,mostly,RB,xxxx
582,been,be,VBN,xxxx
583,cleaned,clean,VBN,xxxx
584,up,up,RP,xx
585,"
","
",_SP,"
"
586,I,-PRON-,PRP,X
587,am,be,VBP,xx
588,also,also,RB,xxxx
589,proud,proud,JJ,xxxx
590,of,of,IN,xx
591,our,-PRON-,PRP$,xxx
592,industry,industry,NN,xxxx
593,'s,'s,POS,'x
594,response,response,NN,xxxx
595,in,in,IN,xx
596,providing,provide,VBG,xxxx
597,humanitarian,humanitarian,JJ,xxxx
598,assistance,assistance,NN,xxxx
599,to,to,IN,xx
600,this,this,DT,xxxx
601,area,area,NN,xxxx
602,"
","
",_SP,"
"
603,Their,-PRON-,PRP$,Xxxxx
604,needs,need,NNS,xxxx
605,are,be,VBP,xxx
606,so,so,RB,xx
607,great,great,JJ,xxxx
608,that,that,IN,xxxx
609,our,-PRON-,PRP$,xxx
610,impact,impact,NN,xxxx
611,is,be,VBZ,xx
612,necessarily,necessarily,RB,xxxx
613,limited,limited,JJ,xxxx
614,",",",",",",","
615,but,but,CC,xxx
616,it,-PRON-,PRP,xx
617,'s,be,VBZ,'x
618,good,good,JJ,xxxx
619,to,to,TO,xx
620,be,be,VB,xx
621,able,able,JJ,xxxx
622,to,to,TO,xx
623,give,give,VB,xxxx
624,back,back,RP,xxxx
625,a,a,DT,x
626,little,little,JJ,xxxx
627,to,to,IN,xx
628,the,the,DT,xxx
629,region,region,NN,xxxx
630,that,that,WDT,xxxx
631,has,have,VBZ,xxx
632,been,be,VBN,xxxx
633,our,-PRON-,PRP$,xxx
634,partner,partner,NN,xxxx
635,for,for,IN,xxx
636,so,so,RB,xx
637,long,long,RB,xxxx
638,"
","
",_SP,"
"
639,I,-PRON-,PRP,X
640,'d,would,MD,'x
641,like,like,VB,xxxx
642,to,to,TO,xx
643,thank,thank,VB,xxxx
644,our,-PRON-,PRP$,xxx
645,employees,employee,NNS,xxxx
646,",",",",",",","
647,who,who,WP,xxx
648,worked,work,VBD,xxxx
649,so,so,RB,xx
650,hard,hard,RB,xxxx
651,during,during,IN,xxxx
652,this,this,DT,xxxx
653,challenging,challenging,JJ,xxxx
654,period,period,NN,xxxx
655,",",",",",",","
656,in,in,IN,xx
657,many,many,JJ,xxxx
658,cases,case,NNS,xxxx
659,",",",",",",","
660,having,have,VBG,xxxx
661,to,to,TO,xx
662,do,do,VB,xx
663,so,so,RB,xx
664,while,while,IN,xxxx
665,dealing,deal,VBG,xxxx
666,with,with,IN,xxxx
667,their,-PRON-,PRP$,xxxx
668,own,own,JJ,xxx
669,exposures,exposure,NNS,xxxx
670,at,at,IN,xx
671,home,home,NN,xxxx
672,"
","
",_SP,"
"
673,The,the,DT,Xxx
674,logistical,logistical,JJ,xxxx
675,issues,issue,NNS,xxxx
676,were,be,VBD,xxxx
677,daunting,daunt,VBG,xxxx
678,"
","
",_SP,"
"
679,For,for,IN,Xxx
680,example,example,NN,xxxx
681,",",",",",",","
682,we,-PRON-,PRP,xx
683,had,have,VBD,xxx
684,to,to,TO,xx
685,make,make,VB,xxxx
686,more,more,RBR,xxxx
687,special,special,JJ,xxxx
688,working,working,NN,xxxx
689,(,(,-LRB-,(
690,06:14,06:14,CD,dd:dd
691,),),-RRB-,)
692,arrangements,arrangement,NNS,xxxx
693,in,in,IN,xx
694,just,just,RB,xxxx
695,the,the,DT,xxx
696,month,month,NN,xxxx
697,of,of,IN,xx
698,September,September,NNP,Xxxxx
699,than,than,IN,xxxx
700,we,-PRON-,PRP,xx
701,would,would,MD,xxxx
702,normally,normally,RB,xxxx
703,expect,expect,VB,xxxx
704,to,to,TO,xx
705,do,do,VB,xx
706,so,so,RB,xx
707,in,in,IN,xx
708,any,any,DT,xxx
709,normal,normal,JJ,xxxx
710,three,three,CD,xxxx
711,-,-,HYPH,-
712,year,year,NN,xxxx
713,period,period,NN,xxxx
714,"
","
",_SP,"
"
715,We,-PRON-,PRP,Xx
716,had,have,VBD,xxx
717,to,to,TO,xx
718,reroute,reroute,VB,xxxx
719,ships,ship,NNS,xxxx
720,",",",",",",","
721,make,make,VB,xxxx
722,new,new,JJ,xxx
723,provisioning,provision,VBG,xxxx
724,arrangements,arrangement,NNS,xxxx
725,and,and,CC,xxx
726,communicate,communicate,VB,xxxx
727,with,with,IN,xxxx
728,thousands,thousand,NNS,xxxx
729,of,of,IN,xx
730,nervous,nervous,JJ,xxxx
731,travelers,traveler,NNS,xxxx
732,"
","
",_SP,"
"
733,Our,-PRON-,PRP$,Xxx
734,team,team,NN,xxxx
735,did,do,VBD,xxx
736,it,-PRON-,PRP,xx
737,all,all,DT,xxx
738,smoothly,smoothly,RB,xxxx
739,and,and,CC,xxx
740,efficiency,efficiency,VB,xxxx
741,"
","
",_SP,"
"
742,Hats,hat,NNS,Xxxx
743,off,off,RP,xxx
744,to,to,IN,xx
745,them,-PRON-,PRP,xxxx
746,"
","
",_SP,"
"
747,As,as,IN,Xx
748,an,an,DT,xx
749,aside,aside,NN,xxxx
750,",",",",",",","
751,having,have,VBG,xxxx
752,spent,spend,VBN,xxxx
753,time,time,NN,xxxx
754,looking,look,VBG,xxxx
755,at,at,IN,xx
756,the,the,DT,xxx
757,situation,situation,NN,xxxx
758,in,in,IN,xx
759,the,the,DT,xxx
760,Caribbean,Caribbean,NNP,Xxxxx
761,",",",",",",","
762,I,-PRON-,PRP,X
763,am,be,VBP,xx
764,convinced,convinced,JJ,xxxx
765,that,that,IN,xxxx
766,the,the,DT,xxx
767,Caribbean,caribbean,JJ,Xxxxx
768,countries,country,NNS,xxxx
769,that,that,WDT,xxxx
770,were,be,VBD,xxxx
771,hit,hit,VBN,xxx
772,will,will,MD,xxxx
773,emerge,emerge,VB,xxxx
774,down,down,IN,xxxx
775,the,the,DT,xxx
776,road,road,NN,xxxx
777,stronger,strong,JJR,xxxx
778,than,than,IN,xxxx
779,they,-PRON-,PRP,xxxx
780,were,be,VBD,xxxx
781,before,before,IN,xxxx
782,the,the,DT,xxx
783,storms,storm,NNS,xxxx
784,"
","
",_SP,"
"
785,It,-PRON-,PRP,Xx
786,'s,be,VBZ,'x
787,going,go,VBG,xxxx
788,to,to,TO,xx
789,be,be,VB,xx
790,a,a,DT,x
791,tough,tough,JJ,xxxx
792,slog,slog,NN,xxxx
793,to,to,TO,xx
794,get,get,VB,xxx
795,there,there,RB,xxxx
796,",",",",",",","
797,but,but,CC,xxx
798,get,get,VB,xxx
799,there,there,RB,xxxx
800,they,-PRON-,PRP,xxxx
801,will,will,MD,xxxx
802,"
","
",_SP,"
"
803,There,there,EX,Xxxxx
804,is,be,VBZ,xx
805,clearly,clearly,RB,xxxx
806,a,a,DT,x
807,determination,determination,NN,xxxx
808,",",",",",",","
809,not,not,RB,xxx
810,only,only,RB,xxxx
811,fix,fix,VB,xxx
812,what,what,WP,xxxx
813,was,be,VBD,xxx
814,destroyed,destroy,VBN,xxxx
815,",",",",",",","
816,but,but,CC,xxx
817,to,to,TO,xx
818,rebuild,rebuild,VB,xxxx
819,better,better,RBR,xxxx
820,than,than,IN,xxxx
821,ever,ever,RB,xxxx
822,"
","
",_SP,"
"
823,Cruise,cruise,NN,Xxxxx
824,tourism,tourism,NN,xxxx
825,will,will,MD,xxxx
826,undoubtedly,undoubtedly,RB,xxxx
827,be,be,VB,xx
828,one,one,CD,xxx
829,of,of,IN,xx
830,the,the,DT,xxx
831,drivers,driver,NNS,xxxx
832,of,of,IN,xx
833,that,that,DT,xxxx
834,resurgence,resurgence,NN,xxxx
835,and,and,CC,xxx
836,we,-PRON-,PRP,xx
837,",",",",",",","
838,at,at,IN,xx
839,Royal,Royal,NNP,Xxxxx
840,Caribbean,Caribbean,NNP,Xxxxx
841,",",",",",",","
842,intend,intend,VBP,xxxx
843,to,to,TO,xx
844,be,be,VB,xx
845,a,a,DT,x
846,constructive,constructive,JJ,xxxx
847,force,force,NN,xxxx
848,in,in,IN,xx
849,that,that,DT,xxxx
850,process,process,NN,xxxx
851,"
","
",_SP,"
"
852,I,-PRON-,PRP,X
853,'d,would,MD,'x
854,like,like,VB,xxxx
855,to,to,TO,xx
856,turn,turn,VB,xxxx
857,now,now,RB,xxx
858,to,to,IN,xx
859,the,the,DT,xxx
860,impact,impact,NN,xxxx
861,of,of,IN,xx
862,the,the,DT,xxx
863,storms,storm,NNS,xxxx
864,on,on,IN,xx
865,our,-PRON-,PRP$,xxx
866,bookings,booking,NNS,xxxx
867,"
","
",_SP,"
"
868,Obviously,obviously,RB,Xxxxx
869,",",",",",",","
870,the,the,DT,xxx
871,hurricanes,hurricane,NNS,xxxx
872,interfered,interfere,VBD,xxxx
873,with,with,IN,xxxx
874,our,-PRON-,PRP$,xxx
875,normal,normal,JJ,xxxx
876,bookings,booking,NNS,xxxx
877,in,in,IN,xx
878,the,the,DT,xxx
879,area,area,NN,xxxx
880,"
","
",_SP,"
"
881,During,during,IN,Xxxxx
882,the,the,DT,xxx
883,several,several,JJ,xxxx
884,weeks,week,NNS,xxxx
885,of,of,IN,xx
886,the,the,DT,xxx
887,storms,storm,NNS,xxxx
888,",",",",",",","
889,Caribbean,caribbean,JJ,Xxxxx
890,bookings,booking,NNS,xxxx
891,dropped,drop,VBD,xxxx
892,precipitously,precipitously,RB,xxxx
893,",",",",",",","
894,both,both,CC,xxxx
895,for,for,IN,xxx
896,the,the,DT,xxx
897,hurricane,hurricane,NN,xxxx
898,period,period,NN,xxxx
899,and,and,CC,xxx
900,for,for,IN,xxx
901,the,the,DT,xxx
902,period,period,NN,xxxx
903,beyond,beyond,IN,xxxx
904,"
","
",_SP,"
"
905,None,none,NN,Xxxx
906,of,of,IN,xx
907,that,that,DT,xxxx
908,is,be,VBZ,xx
909,surprising,surprising,JJ,xxxx
910,",",",",",",","
911,but,but,CC,xxx
912,what,what,WP,xxxx
913,is,be,VBZ,xx
914,surprising,surprising,JJ,xxxx
915,is,be,VBZ,xx
916,how,how,WRB,xxx
917,quickly,quickly,RB,xxxx
918,our,-PRON-,PRP$,xxx
919,bookings,booking,NNS,xxxx
920,in,in,IN,xx
921,the,the,DT,xxx
922,period,period,NN,xxxx
923,recovered,recover,VBD,xxxx
924,"
","
",_SP,"
"
925,The,the,DT,Xxx
926,drop,drop,NN,xxxx
927,-,-,HYPH,-
928,off,off,NN,xxx
