,Word,Lemma,POSTag,Shape
158,hurricane,hurricane,NN,xxxx
159,season,season,NN,xxxx
160,thatâ€,thatâ€,NNP,xxxx€
161,™,™,CD,™
162,s,s,NNP,x
163,affected,affect,VBD,xxxx
164,our,-PRON-,PRP$,xxx
165,business,business,NN,xxxx
166,at,at,IN,xx
167,the,the,DT,xxx
168,end,end,NN,xxx
169,of,of,IN,xx
170,the,the,DT,xxx
171,third,third,JJ,xxxx
172,quarter,quarter,NN,xxxx
173,and,and,CC,xxx
174,carried,carry,VBD,xxxx
175,into,into,IN,xxxx
176,the,the,DT,xxx
177,fourth,fourth,JJ,xxxx
178,"
","
",_SP,"
"
179,And,and,CC,Xxx
180,in,in,IN,xx
181,fact,fact,NN,xxxx
182,let,let,VB,xxx
183,me,-PRON-,PRP,xx
184,begin,begin,VB,xxxx
185,today,today,NN,xxxx
186,with,with,IN,xxxx
187,an,an,DT,xx
188,acknowledgment,acknowledgment,NN,xxxx
189,of,of,IN,xx
190,the,the,DT,xxx
191,many,many,JJ,xxxx
192,across,across,IN,xxxx
193,our,-PRON-,PRP$,xxx
194,platform,platform,NN,xxxx
195,who,who,WP,xxx
196,have,have,VBP,xxxx
197,been,be,VBN,xxxx
198,affected,affect,VBN,xxxx
199,by,by,IN,xx
200,adversity,adversity,NN,xxxx
201,"
","
",_SP,"
"
202,First,first,RB,Xxxxx
203,",",",",",",","
204,in,in,IN,xx
205,our,-PRON-,PRP$,xxx
206,Texas,Texas,NNP,Xxxxx
207,markets,market,NNS,xxxx
208,",",",",",",","
209,Hurricane,Hurricane,NNP,Xxxxx
210,Harvey,Harvey,NNP,Xxxxx
211,affected,affect,VBD,xxxx
212,all,all,DT,xxx
213,of,of,IN,xx
214,our,-PRON-,PRP$,xxx
215,markets,market,NNS,xxxx
216,and,and,CC,xxx
217,especially,especially,RB,xxxx
218,of,of,RB,xx
219,course,course,NN,xxxx
220,Houston,Houston,NNP,Xxxxx
221,"
","
",_SP,"
"
222,And,and,CC,Xxx
223,I,-PRON-,PRP,X
224,want,want,VBP,xxxx
225,to,to,TO,xx
226,thank,thank,VB,xxxx
227,the,the,DT,xxx
228,Lennar,Lennar,NNP,Xxxxx
229,associates,associate,NNS,xxxx
230,who,who,WP,xxx
231,responded,respond,VBD,xxxx
232,and,and,CC,xxx
233,continued,continue,VBD,xxxx
234,to,to,TO,xx
235,respond,respond,VB,xxxx
236,so,so,RB,xx
237,selflessly,selflessly,RB,xxxx
238,to,to,TO,xx
239,care,care,VB,xxxx
240,and,and,CC,xxx
241,assist,assist,VB,xxxx
242,with,with,IN,xxxx
243,their,-PRON-,PRP$,xxxx
244,time,time,NN,xxxx
245,",",",",",",","
246,with,with,IN,xxxx
247,their,-PRON-,PRP$,xxxx
248,wallets,wallet,NNS,xxxx
249,and,and,CC,xxx
250,with,with,IN,xxxx
251,company,company,NN,xxxx
252,funds,fund,NNS,xxxx
253,to,to,TO,xx
254,make,make,VB,xxxx
255,a,a,DT,x
256,difference,difference,NN,xxxx
257,in,in,IN,xx
258,the,the,DT,xxx
259,aftermath,aftermath,NN,xxxx
260,"
","
",_SP,"
"
261,Right,right,RB,Xxxxx
262,now,now,RB,xxx
263,",",",",",",","
264,it,-PRON-,PRP,xx
265,seems,seem,VBZ,xxxx
266,like,like,IN,xxxx
267,this,this,DT,xxxx
268,storm,storm,NN,xxxx
269,took,take,VBD,xxxx
270,place,place,NN,xxxx
271,almost,almost,RB,xxxx
272,years,year,NNS,xxxx
273,ago,ago,RB,xxx
274,but,but,CC,xxx
275,it,-PRON-,PRP,xx
276,was,be,VBD,xxx
277,really,really,RB,xxxx
278,only,only,RB,xxxx
279,just,just,RB,xxxx
280,last,last,JJ,xxxx
281,month,month,NN,xxxx
282,and,and,CC,xxx
283,the,the,DT,xxx
284,continuing,continue,VBG,xxxx
285,efforts,effort,NNS,xxxx
286,are,be,VBP,xxx
287,very,very,RB,xxxx
288,much,much,RB,xxxx
289,appreciated,appreciate,VBN,xxxx
290,"
","
",_SP,"
"
291,Next,next,RB,Xxxx
292,",",",",",",","
293,Hurricane,Hurricane,NNP,Xxxxx
294,Irma,Irma,NNP,Xxxx
295,came,come,VBD,xxxx
296,barreling,barrel,VBG,xxxx
297,through,through,IN,xxxx
298,Florida,Florida,NNP,Xxxxx
299,through,through,IN,xxxx
300,Georgia,Georgia,NNP,Xxxxx
301,and,and,CC,xxx
302,up,up,IN,xx
303,the,the,DT,xxx
304,eastern,eastern,JJ,xxxx
305,seaboard,seaboard,NN,xxxx
306,and,and,CC,xxx
307,affected,affect,VBD,xxxx
308,millions,million,NNS,xxxx
309,of,of,IN,xx
310,people,people,NNS,xxxx
311,in,in,IN,xx
312,those,those,DT,xxxx
313,areas,area,NNS,xxxx
314,"
","
",_SP,"
"
315,Again,again,RB,Xxxxx
316,",",",",",",","
317,Lennar,Lennar,NNP,Xxxxx
318,associates,associate,NNS,xxxx
319,responded,respond,VBD,xxxx
320,and,and,CC,xxx
321,are,be,VBP,xxx
322,still,still,RB,xxxx
323,responding,respond,VBG,xxxx
324,with,with,IN,xxxx
325,their,-PRON-,PRP$,xxxx
326,hearts,heart,NNS,xxxx
327,",",",",",",","
328,their,-PRON-,PRP$,xxxx
329,care,care,NN,xxxx
330,",",",",",",","
331,their,-PRON-,PRP$,xxxx
332,wallets,wallet,NNS,xxxx
333,",",",",",",","
334,as,as,IN,xx
335,is,be,VBZ,xx
336,the,the,DT,xxx
337,company,company,NN,xxxx
338,and,and,CC,xxx
339,this,this,DT,xxxx
340,is,be,VBZ,xx
341,greatly,greatly,RB,xxxx
342,appreciated,appreciate,VBN,xxxx
343,"
","
",_SP,"
"
344,Additionally,additionally,RB,Xxxxx
345,with,with,IN,xxxx
346,Hurricane,Hurricane,NNP,Xxxxx
347,Maria,Maria,NNP,Xxxxx
348,",",",",",",","
349,our,-PRON-,PRP$,xxx
350,hearts,heart,NNS,xxxx
351,go,go,VBP,xx
352,out,out,RP,xxx
353,to,to,IN,xx
354,the,the,DT,xxx
355,people,people,NNS,xxxx
356,of,of,IN,xx
357,Puerto,Puerto,NNP,Xxxxx
358,Rico,Rico,NNP,Xxxx
359,and,and,CC,xxx
360,our,-PRON-,PRP$,xxx
361,company,company,NN,xxxx
362,through,through,IN,xxxx
363,the,the,DT,xxx
364,Lennar,Lennar,NNP,Xxxxx
365,foundation,foundation,NN,xxxx
366,is,be,VBZ,xx
367,meaningfully,meaningfully,RB,xxxx
368,contributing,contribute,VBG,xxxx
369,there,there,RB,xxxx
370,as,as,RB,xx
371,well,well,RB,xxxx
372,"
","
",_SP,"
"
373,And,and,CC,Xxx
374,then,then,RB,xxxx
375,of,of,IN,xx
376,course,course,NN,xxxx
377,just,just,RB,xxxx
378,yesterday,yesterday,NN,xxxx
379,",",",",",",","
380,we,-PRON-,PRP,xx
381,all,all,DT,xxx
382,woke,wake,VBD,xxxx
383,up,up,RP,xx
384,to,to,IN,xx
385,the,the,DT,xxx
386,tragedy,tragedy,NN,xxxx
387,that,that,WDT,xxxx
388,has,have,VBZ,xxx
389,gripped,grip,VBN,xxxx
390,Las,Las,NNP,Xxx
391,Vegas,Vegas,NNP,Xxxxx
392,",",",",",",","
393,another,another,DT,xxxx
394,significant,significant,JJ,xxxx
395,Lennar,Lennar,NNP,Xxxxx
396,market,market,NN,xxxx
397,"
","
",_SP,"
"
398,The,the,DT,Xxx
399,ripple,ripple,JJ,xxxx
400,effect,effect,NN,xxxx
401,of,of,IN,xx
402,the,the,DT,xxx
403,Las,Las,NNP,Xxx
404,Vegas,Vegas,NNP,Xxxxx
405,shootings,shooting,VBZ,xxxx
406,affects,affect,VBZ,xxxx
407,us,-PRON-,PRP,xx
408,all,all,DT,xxx
409,but,but,CC,xxx
410,most,most,JJS,xxxx
411,impacts,impact,VBZ,xxxx
412,those,those,DT,xxxx
413,closest,close,JJS,xxxx
414,to,to,IN,xx
415,it,-PRON-,PRP,xx
416,"
","
",_SP,"
"
417,And,and,CC,Xxx
418,again,again,RB,xxxx
419,",",",",",",","
420,Lennar,Lennar,NNP,Xxxxx
421,associates,associate,NNS,xxxx
422,are,be,VBP,xxx
423,activated,activate,VBN,xxxx
424,and,and,CC,xxx
425,have,have,VBP,xxxx
426,already,already,RB,xxxx
427,organized,organize,VBN,xxxx
428,a,a,DT,x
429,blood,blood,NN,xxxx
430,drive,drive,NN,xxxx
431,internally,internally,RB,xxxx
432,and,and,CC,xxx
433,are,be,VBP,xxx
434,contributing,contribute,VBG,xxxx
435,money,money,NN,xxxx
436,to,to,TO,xx
437,support,support,VB,xxxx
438,grief,grief,NN,xxxx
439,counseling,counseling,NN,xxxx
440,for,for,IN,xxx
441,those,those,DT,xxxx
442,in,in,IN,xx
443,need,need,NN,xxxx
444,"
","
",_SP,"
"
445,Difficult,difficult,JJ,Xxxxx
446,circumstances,circumstance,NNS,xxxx
447,call,call,VBP,xxxx
448,on,on,IN,xx
449,great,great,JJ,xxxx
450,companies,company,NNS,xxxx
451,to,to,TO,xx
452,properly,properly,RB,xxxx
453,balance,balance,VB,xxxx
454,excellent,excellent,JJ,xxxx
455,business,business,NN,xxxx
456,practices,practice,NNS,xxxx
457,with,with,IN,xxxx
458,the,the,DT,xxx
459,human,human,JJ,xxxx
460,element,element,NN,xxxx
461,and,and,CC,xxx
462,I,-PRON-,PRP,X
463,am,be,VBP,xx
464,particularly,particularly,RB,xxxx
465,proud,proud,JJ,xxxx
466,to,to,TO,xx
467,say,say,VB,xxx
468,that,that,IN,xxxx
469,I,-PRON-,PRP,X
470,believe,believe,VBP,xxxx
471,that,that,IN,xxxx
472,we,-PRON-,PRP,xx
473,have,have,VBP,xxxx
474,done,do,VBN,xxxx
475,exactly,exactly,RB,xxxx
476,that,that,IN,xxxx
477,at,at,IN,xx
478,Lennar,Lennar,NNP,Xxxxx
479,and,and,CC,xxx
480,Iâ€,Iâ€,NNP,Xx€
481,™,™,CD,™
482,m,m,NNP,x
483,very,very,RB,xxxx
484,proud,proud,JJ,xxxx
485,to,to,TO,xx
486,be,be,VB,xx
487,able,able,JJ,xxxx
488,to,to,TO,xx
489,represent,represent,VB,xxxx
490,our,-PRON-,PRP$,xxx
491,efforts,effort,NNS,xxxx
492,"
","
",_SP,"
"
493,Against,against,IN,Xxxxx
494,that,that,DT,xxxx
495,backdrop,backdrop,NN,xxxx
496,",",",",",",","
497,let,let,VB,xxx
498,me,-PRON-,PRP,xx
499,say,say,VB,xxx
500,that,that,IN,xxxx
501,through,through,IN,xxxx
502,the,the,DT,xxx
503,end,end,NN,xxx
504,of,of,IN,xx
505,the,the,DT,xxx
506,third,third,JJ,xxxx
507,quarter,quarter,NN,xxxx
508,and,and,CC,xxx
509,into,into,IN,xxxx
510,the,the,DT,xxx
511,fourth,fourth,JJ,xxxx
512,",",",",",",","
513,weâ€,weâ€,NNP,xxx€
514,™,™,CD,™
515,ve,ve,NNP,xx
516,been,be,VBN,xxxx
517,able,able,JJ,xxxx
518,to,to,TO,xx
519,execute,execute,VB,xxxx
520,on,on,IN,xx
521,our,-PRON-,PRP$,xxx
522,business,business,NN,xxxx
523,plan,plan,NN,xxxx
524,and,and,CC,xxx
525,strategy,strategy,NN,xxxx
526,of,of,IN,xx
527,growing,grow,VBG,xxxx
528,and,and,CC,xxx
529,refining,refine,VBG,xxxx
530,our,-PRON-,PRP$,xxx
531,business,business,NN,xxxx
532,while,while,IN,xxxx
533,focusing,focus,VBG,xxxx
534,on,on,IN,xx
535,our,-PRON-,PRP$,xxx
536,balance,balance,NN,xxxx
537,sheet,sheet,NN,xxxx
538,after,after,IN,xxxx
539,paying,pay,VBG,xxxx
540,all,all,DT,xxx
541,cash,cash,NN,xxxx
542,for,for,IN,xxx
543,our,-PRON-,PRP$,xxx
544,WCI,WCI,NNP,XXX
545,acquisition,acquisition,NN,xxxx
546,at,at,IN,xx
547,the,the,DT,xxx
548,beginning,beginning,NN,xxxx
549,of,of,IN,xx
550,the,the,DT,xxx
551,year,year,NN,xxxx
552,"
","
",_SP,"
"
553,Overall,overall,RB,Xxxxx
554,",",",",",",","
555,weâ€,weâ€,NN,xxx€
556,™,™,CD,™
557,ve,ve,NNP,xx
558,continued,continue,VBD,xxxx
559,to,to,TO,xx
560,see,see,VB,xxx
561,strength,strength,NN,xxxx
562,in,in,IN,xx
563,the,the,DT,xxx
564,housing,housing,NN,xxxx
565,market,market,NN,xxxx
566,through,through,IN,xxxx
567,the,the,DT,xxx
568,third,third,JJ,xxxx
569,quarter,quarter,NN,xxxx
570,and,and,CC,xxx
571,have,have,VBP,xxxx
572,seen,see,VBN,xxxx
573,new,new,JJ,xxx
574,orders,order,NNS,xxxx
575,",",",",",",","
576,home,home,NN,xxxx
577,deliveries,delivery,NNS,xxxx
578,and,and,CC,xxx
579,margins,margin,NNS,xxxx
580,continue,continue,VBP,xxxx
581,to,to,TO,xx
582,be,be,VB,xx
583,in,in,IN,xx
584,line,line,NN,xxxx
585,with,with,IN,xxxx
586,or,or,CC,xx
587,above,above,IN,xxxx
588,our,-PRON-,PRP$,xxx
589,expectations,expectation,NNS,xxxx
590,"
","
",_SP,"
"
591,Generally,generally,RB,Xxxxx
592,speaking,speak,VBG,xxxx
593,",",",",",",","
594,in,in,IN,xx
595,spite,spite,NN,xxxx
596,of,of,IN,xx
597,the,the,DT,xxx
598,often,often,RB,xxxx
599,noisy,noisy,JJ,xxxx
600,political,political,JJ,xxxx
601,environment,environment,NN,xxxx
602,",",",",",",","
603,there,there,EX,xxxx
604,continues,continue,VBZ,xxxx
605,to,to,TO,xx
606,be,be,VB,xx
607,a,a,DT,x
608,general,general,JJ,xxxx
609,sense,sense,NN,xxxx
610,of,of,IN,xx
611,optimism,optimism,NN,xxxx
612,in,in,IN,xx
613,the,the,DT,xxx
614,market,market,NN,xxxx
615,as,as,IN,xx
616,jobs,job,NNS,xxxx
617,are,be,VBP,xxx
618,being,be,VBG,xxxx
619,created,create,VBN,xxxx
620,across,across,IN,xxxx
621,the,the,DT,xxx
622,country,country,NN,xxxx
623,and,and,CC,xxx
624,wages,wage,NNS,xxxx
625,are,be,VBP,xxx
626,generally,generally,RB,xxxx
627,moving,move,VBG,xxxx
628,higher,high,JJR,xxxx
629,"
","
",_SP,"
"
630,The,the,DT,Xxx
631,often,often,RB,xxxx
632,discussed,discuss,VBN,xxxx
633,labor,labor,NN,xxxx
634,shortage,shortage,NN,xxxx
635,in,in,IN,xx
636,many,many,JJ,xxxx
637,sectors,sector,NNS,xxxx
638,of,of,IN,xx
639,the,the,DT,xxx
640,economy,economy,NN,xxxx
641,is,be,VBZ,xx
642,translating,translate,VBG,xxxx
643,into,into,IN,xxxx
644,wage,wage,NN,xxxx
645,growth,growth,NN,xxxx
646,"
","
",_SP,"
"
647,And,and,CC,Xxx
648,while,while,IN,xxxx
649,much,much,JJ,xxxx
650,of,of,IN,xx
651,the,the,DT,xxx
652,data,datum,NNS,xxxx
653,collected,collect,VBN,xxxx
654,by,by,IN,xx
655,the,the,DT,xxx
656,government,government,NN,xxxx
657,doesnâ€,doesnâ€,NN,xxxx€
658,™,™,CD,™
659,t,t,NNP,x
660,seem,seem,VBP,xxxx
661,to,to,TO,xx
662,reflect,reflect,VB,xxxx
663,significant,significant,JJ,xxxx
664,wage,wage,NN,xxxx
665,growth,growth,NN,xxxx
666,",",",",",",","
667,the,the,DT,xxx
668,customers,customer,NNS,xxxx
669,visiting,visit,VBG,xxxx
670,our,-PRON-,PRP$,xxx
671,Welcome,Welcome,NNP,Xxxxx
672,Home,Home,NNP,Xxxx
673,Centers,Centers,NNPS,Xxxxx
674,are,be,VBP,xxx
675,reflecting,reflect,VBG,xxxx
676,an,an,DT,xx
677,optimistic,optimistic,JJ,xxxx
678,sentiment,sentiment,NN,xxxx
679,and,and,CC,xxx
680,an,an,DT,xx
681,ability,ability,NN,xxxx
682,to,to,TO,xx
683,afford,afford,VB,xxxx
684,todayâ€,todayâ€,NNP,xxxx€
685,™,™,CD,™
686,s,s,POS,x
687,more,more,RBR,xxxx
688,expensive,expensive,JJ,xxxx
689,homes,home,NNS,xxxx
690,"
","
",_SP,"
"
691,Overall,overall,RB,Xxxxx
692,",",",",",",","
693,the,the,DT,xxx
694,attitude,attitude,NN,xxxx
695,of,of,IN,xx
696,our,-PRON-,PRP$,xxx
697,customers,customer,NNS,xxxx
698,continues,continue,VBZ,xxxx
699,to,to,TO,xx
700,confirm,confirm,VB,xxxx
701,the,the,DT,xxx
702,same,same,JJ,xxxx
703,sense,sense,NN,xxxx
704,that,that,IN,xxxx
705,we,-PRON-,PRP,xx
706,have,have,VBP,xxxx
707,as,as,IN,xx
708,business,business,NN,xxxx
709,operators,operator,NNS,xxxx
710,that,that,IN,xxxx
711,the,the,DT,xxx
712,economic,economic,JJ,xxxx
713,environment,environment,NN,xxxx
714,is,be,VBZ,xx
715,generally,generally,RB,xxxx
716,strong,strong,JJ,xxxx
717,and,and,CC,xxx
718,stable,stable,JJ,xxxx
719,and,and,CC,xxx
720,improving,improve,VBG,xxxx
721,"
","
",_SP,"
"
722,There,there,EX,Xxxxx
723,continues,continue,VBZ,xxxx
724,to,to,TO,xx
725,be,be,VB,xx
726,a,a,DT,x
727,general,general,JJ,xxxx
728,sentiment,sentiment,NN,xxxx
729,that,that,WDT,xxxx
730,the,the,DT,xxx
731,business,business,NN,xxxx
732,environment,environment,NN,xxxx
733,is,be,VBZ,xx
734,positive,positive,JJ,xxxx
735,and,and,CC,xxx
736,that,that,IN,xxxx
737,the,the,DT,xxx
738,governmentâ€,governmentâ€,NNP,xxxx€
739,™,™,CD,™
740,s,s,POS,x
741,pro,pro,NNP,xxx
742,business,business,NN,xxxx
743,stance,stance,NN,xxxx
744,will,will,MD,xxxx
745,result,result,VB,xxxx
746,at,at,IN,xx
747,least,least,JJS,xxxx
748,in,in,IN,xx
749,job,job,NN,xxx
750,security,security,NN,xxxx
751,and,and,CC,xxx
752,possibly,possibly,RB,xxxx
753,some,some,DT,xxxx
754,tax,tax,NN,xxx
755,release,release,NN,xxxx
756,as,as,RB,xx
757,well,well,RB,xxxx
758,"
","
",_SP,"
"
759,The,the,DT,Xxx
760,slow,slow,JJ,xxxx
761,and,and,CC,xxx
762,steady,steady,JJ,xxxx
763,though,though,IN,xxxx
764,sometimes,sometimes,RB,xxxx
765,erratic,erratic,JJ,xxxx
766,market,market,NN,xxxx
767,improvement,improvement,NN,xxxx
768,that,that,WDT,xxxx
769,we,-PRON-,PRP,xx
770,have,have,VBP,xxxx
771,seen,see,VBN,xxxx
772,for,for,IN,xxx
773,the,the,DT,xxx
774,entirety,entirety,NN,xxxx
775,of,of,IN,xx
776,this,this,DT,xxxx
777,recovery,recovery,NN,xxxx
778,is,be,VBZ,xx
779,at,at,IN,xx
780,least,least,JJS,xxxx
781,continuing,continue,VBG,xxxx
782,to,to,TO,xx
783,churn,churn,VB,xxxx
784,slowly,slowly,RB,xxxx
785,while,while,IN,xxxx
786,at,at,IN,xx
787,sometimes,sometimes,RB,xxxx
788,even,even,RB,xxxx
789,seems,seem,VBZ,xxxx
790,to,to,TO,xx
791,be,be,VB,xx
792,giving,give,VBG,xxxx
793,way,way,NN,xxx
794,to,to,IN,xx
795,a,a,DT,x
796,more,more,RBR,xxxx
797,definitive,definitive,JJ,xxxx
798,accelerated,accelerate,VBN,xxxx
799,recovery,recovery,NN,xxxx
800,and,and,CC,xxx
801,reversion,reversion,NN,xxxx
802,to,to,IN,xx
803,normal,normal,JJ,xxxx
804,"
","
",_SP,"
"
805,We,-PRON-,PRP,Xx
806,continue,continue,VBP,xxxx
807,to,to,TO,xx
808,feel,feel,VB,xxxx
809,that,that,IN,xxxx
810,limited,limited,JJ,xxxx
811,supply,supply,NN,xxxx
812,and,and,CC,xxx
813,production,production,NN,xxxx
814,deficits,deficit,NNS,xxxx
815,from,from,IN,xxxx
816,the,the,DT,xxx
817,past,past,JJ,xxxx
818,years,year,NNS,xxxx
819,have,have,VBP,xxxx
820,been,be,VBN,xxxx
821,and,and,CC,xxx
822,continue,continue,VB,xxxx
823,to,to,TO,xx
824,drive,drive,VB,xxxx
825,some,some,DT,xxxx
826,pricing,pricing,NN,xxxx
827,power,power,NN,xxxx
828,as,as,IN,xx
829,we,-PRON-,PRP,xx
830,moved,move,VBD,xxxx
831,through,through,IN,xxxx
832,the,the,DT,xxx
833,selling,selling,NN,xxxx
834,season,season,NN,xxxx
835,and,and,CC,xxx
836,that,that,DT,xxxx
837,is,be,VBZ,xx
838,somewhat,somewhat,RB,xxxx
839,offset,offset,VBN,xxxx
840,by,by,IN,xx
841,land,land,NN,xxxx
842,and,and,CC,xxx
843,construction,construction,NN,xxxx
844,cost,cost,NN,xxxx
845,increases,increase,NNS,xxxx
846,"
","
",_SP,"
"
847,Additionally,additionally,RB,Xxxxx
848,",",",",",",","
849,the,the,DT,xxx
850,economic,economic,JJ,xxxx
851,realities,reality,NNS,xxxx
852,of,of,IN,xx
853,a,a,DT,x
854,constraint,constraint,NN,xxxx
855,supply,supply,NN,xxxx
856,of,of,IN,xx
857,housing,housing,NN,xxxx
858,options,option,NNS,xxxx
859,and,and,CC,xxx
860,the,the,DT,xxx
861,economic,economic,JJ,xxxx
862,realities,reality,NNS,xxxx
863,of,of,IN,xx
864,higher,high,JJR,xxxx
865,rental,rental,JJ,xxxx
866,rates,rate,NNS,xxxx
867,are,be,VBP,xxx
868,beginning,begin,VBG,xxxx
869,to,to,TO,xx
870,have,have,VB,xxxx
871,and,and,CC,xxx
872,have,have,VBP,xxxx
873,had,have,VBN,xxx
874,a,a,DT,x
875,rational,rational,JJ,xxxx
876,impact,impact,NN,xxxx
877,on,on,IN,xx
878,decision,decision,NN,xxxx
879,making,make,VBG,xxxx
880,for,for,IN,xxx
881,first,first,JJ,xxxx
882,-,-,HYPH,-
883,time,time,NN,xxxx
884,homebuyers,homebuyer,NNS,xxxx
885,as,as,IN,xx
886,millennials,millennial,NNS,xxxx
887,are,be,VBP,xxx
888,continuing,continue,VBG,xxxx
889,to,to,TO,xx
890,come,come,VB,xxxx
891,to,to,IN,xx
892,the,the,DT,xxx
893,housing,housing,NN,xxxx
894,market,market,NN,xxxx
895,"
","
",_SP,"
"
896,Across,across,IN,Xxxxx
897,our,-PRON-,PRP$,xxx
898,platform,platform,NN,xxxx
899,",",",",",",","
900,each,each,DT,xxxx
901,of,of,IN,xx
902,our,-PRON-,PRP$,xxx
903,business,business,NN,xxxx
904,segments,segment,NNS,xxxx
905,benefits,benefit,NNS,xxxx
906,from,from,IN,xxxx
907,the,the,DT,xxx
908,overall,overall,JJ,xxxx
909,improvement,improvement,NN,xxxx
910,in,in,IN,xx
911,the,the,DT,xxx
912,market,market,NN,xxxx
913,"
","
",_SP,"
"
914,And,and,CC,Xxx
915,as,as,IN,xx
