,Word,Lemma,POSTag,Shape
77,I,-PRON-,PRP,X
78,took,take,VBD,xxxx
79,over,over,RP,xxxx
80,two,two,CD,xxx
81,years,year,NNS,xxxx
82,ago,ago,RB,xxx
83,",",",",",",","
84,that,that,DT,xxxx
85,'s,be,VBZ,'x
86,two,two,CD,xxx
87,years,year,NNS,xxxx
88,that,that,WDT,xxxx
89,has,have,VBZ,xxx
90,flown,fly,VBN,xxxx
91,by,by,IN,xx
92,",",",",",",","
93,we,-PRON-,PRP,xx
94,and,and,CC,xxx
95,I,-PRON-,PRP,X
96,knew,know,VBD,xxxx
97,our,-PRON-,PRP$,xxx
98,performance,performance,NN,xxxx
99,was,be,VBD,xxx
100,n't,not,RB,x'x
101,where,where,WRB,xxxx
102,it,-PRON-,PRP,xx
103,needed,need,VBD,xxxx
104,to,to,TO,xx
105,be,be,VB,xx
106,"
","
",_SP,"
"
107,We,-PRON-,PRP,Xx
108,knew,know,VBD,xxxx
109,that,that,IN,xxxx
110,we,-PRON-,PRP,xx
111,were,be,VBD,xxxx
112,in,in,IN,xx
113,an,an,DT,xx
114,industry,industry,NN,xxxx
115,that,that,WDT,xxxx
116,was,be,VBD,xxx
117,changing,change,VBG,xxxx
118,dramatically,dramatically,RB,xxxx
119,"
","
",_SP,"
"
120,And,and,CC,Xxx
121,looking,look,VBG,xxxx
122,back,back,RB,xxxx
123,on,on,IN,xx
124,it,-PRON-,PRP,xx
125,now,now,RB,xxx
126,",",",",",",","
127,I,-PRON-,PRP,X
128,think,think,VBP,xxxx
129,we,-PRON-,PRP,xx
130,probably,probably,RB,xxxx
131,all,all,DT,xxx
132,underestimated,underestimate,VBD,xxxx
133,the,the,DT,xxx
134,magnitude,magnitude,NN,xxxx
135,and,and,CC,xxx
136,speed,speed,NN,xxxx
137,of,of,IN,xx
138,the,the,DT,xxx
139,changes,change,NNS,xxxx
140,taking,take,VBG,xxxx
141,place,place,NN,xxxx
142,"
","
",_SP,"
"
143,It,-PRON-,PRP,Xx
144,'s,be,VBZ,'x
145,been,be,VBN,xxxx
146,pretty,pretty,RB,xxxx
147,stark,stark,JJ,xxxx
148,what,what,WP,xxxx
149,'s,be,VBZ,'x
150,been,be,VBN,xxxx
151,happening,happen,VBG,xxxx
152,over,over,IN,xxxx
153,the,the,DT,xxx
154,last,last,JJ,xxxx
155,year,year,NN,xxxx
156,as,as,IN,xx
157,we,-PRON-,PRP,xx
158,'ve,have,VB,'xx
159,looked,look,VBN,xxxx
160,at,at,IN,xx
161,â€,â€,NNP,x€
162,“,"""",``,“
163,some,some,DT,xxxx
164,competitors,competitor,NNS,xxxx
165,have,have,VBP,xxxx
166,exited,exit,VBN,xxxx
167,the,the,DT,xxx
168,market,market,NN,xxxx
169,"
","
",_SP,"
"
170,That,that,DT,Xxxx
171,said,say,VBD,xxxx
172,",",",",",",","
173,we,-PRON-,PRP,xx
174,finished,finish,VBD,xxxx
175,the,the,DT,xxx
176,year,year,NN,xxxx
177,strong,strong,JJ,xxxx
178,and,and,CC,xxx
179,Teri,Teri,NNP,Xxxx
180,will,will,MD,xxxx
181,take,take,VB,xxxx
182,you,-PRON-,PRP,xxx
183,through,through,IN,xxxx
184,our,-PRON-,PRP$,xxx
185,results,result,NNS,xxxx
186,"
","
",_SP,"
"
187,And,and,CC,Xxx
188,I,-PRON-,PRP,X
189,'m,be,VBP,'x
190,pleased,pleased,JJ,xxxx
191,with,with,IN,xxxx
192,the,the,DT,xxx
193,progress,progress,NN,xxxx
194,that,that,WDT,xxxx
195,we,-PRON-,PRP,xx
196,'ve,have,VB,'xx
197,made,make,VBN,xxxx
198,",",",",",",","
199,but,but,CC,xxx
200,we,-PRON-,PRP,xx
201,are,be,VBP,xxx
202,in,in,IN,xx
203,a,a,DT,x
204,market,market,NN,xxxx
205,that,that,WDT,xxxx
206,is,be,VBZ,xx
207,in,in,IN,xx
208,significant,significant,JJ,xxxx
209,disruption,disruption,NN,xxxx
210,"
","
",_SP,"
"
211,Let,let,VB,Xxx
212,me,-PRON-,PRP,xx
213,share,share,VB,xxxx
214,a,a,DT,x
215,couple,couple,NN,xxxx
216,of,of,IN,xx
217,truths,truth,NNS,xxxx
218,",",",",",",","
219,at,at,IN,xx
220,least,least,JJS,xxxx
221,as,as,IN,xx
222,I,-PRON-,PRP,X
223,think,think,VBP,xxxx
224,about,about,IN,xxxx
225,them,-PRON-,PRP,xxxx
226,",",",",",",","
227,that,that,WDT,xxxx
228,are,be,VBP,xxx
229,on,on,IN,xx
230,my,-PRON-,PRP$,xx
231,mind,mind,NN,xxxx
232,"
","
",_SP,"
"
233,First,first,RB,Xxxxx
234,",",",",",",","
235,the,the,DT,xxx
236,apparel,apparel,NN,xxxx
237,market,market,NN,xxxx
238,is,be,VBZ,xx
239,growing,grow,VBG,xxxx
240,",",",",",",","
241,whether,whether,IN,xxxx
242,you,-PRON-,PRP,xxx
243,peg,peg,VBP,xxx
244,the,the,DT,xxx
245,number,number,NN,xxxx
246,at,at,IN,xx
247,2,2,CD,d
248,%,%,NN,%
249,or,or,CC,xx
250,3,3,CD,d
251,%,%,NN,%
252,or,or,CC,xx
253,5,5,CD,d
254,%,%,NN,%
255,"
","
",_SP,"
"
256,We,-PRON-,PRP,Xx
257,'re,be,VBP,'xx
258,in,in,IN,xx
259,a,a,DT,x
260,market,market,NN,xxxx
261,that,that,WDT,xxxx
262,has,have,VBZ,xxx
263,long,long,JJ,xxxx
264,-,-,HYPH,-
265,term,term,NN,xxxx
266,structural,structural,JJ,xxxx
267,growth,growth,NN,xxxx
268,",",",",",",","
269,has,have,VBZ,xxx
270,continued,continue,VBN,xxxx
271,to,to,TO,xx
272,grow,grow,VB,xxxx
273,",",",",",",","
274,and,and,CC,xxx
275,that,that,DT,xxxx
276,is,be,VBZ,xx
277,a,a,DT,x
278,good,good,JJ,xxxx
279,thing,thing,NN,xxxx
280,"
","
",_SP,"
"
281,Secondly,secondly,RB,Xxxxx
282,",",",",",",","
283,the,the,DT,xxx
284,market,market,NN,xxxx
285,is,be,VBZ,xx
286,",",",",",",","
287,and,and,CC,xxx
288,we,-PRON-,PRP,xx
289,have,have,VBP,xxxx
290,clear,clear,JJ,xxxx
291,evidence,evidence,NN,xxxx
292,of,of,IN,xx
293,this,this,DT,xxxx
294,",",",",",",","
295,continuing,continue,VBG,xxxx
296,to,to,TO,xx
297,move,move,VB,xxxx
298,towards,towards,IN,xxxx
299,rewarding,rewarding,JJ,xxxx
300,size,size,NN,xxxx
301,and,and,CC,xxx
302,scale,scale,NN,xxxx
303,",",",",",",","
304,whether,whether,IN,xxxx
305,that,that,DT,xxxx
306,'s,be,VBZ,'x
307,vendor,vendor,NN,xxxx
308,relationships,relationship,NNS,xxxx
309,that,that,WDT,xxxx
310,provide,provide,VBP,xxxx
311,favorable,favorable,JJ,xxxx
312,pricing,pricing,NN,xxxx
313,and,and,CC,xxx
314,innovation,innovation,NN,xxxx
315,",",",",",",","
316,whether,whether,IN,xxxx
317,it,-PRON-,PRP,xx
318,'s,be,VBZ,'x
319,us,-PRON-,PRP,xx
320,with,with,IN,xxxx
321,a,a,DT,x
322,multi,multi,JJ,xxxx
323,-,-,JJ,-
324,brand,brand,JJ,xxxx
325,portfolio,portfolio,NN,xxxx
326,doing,do,VBG,xxxx
327,business,business,NN,xxxx
328,with,with,IN,xxxx
329,our,-PRON-,PRP$,xxx
330,landlords,landlord,NNS,xxxx
331,to,to,TO,xx
332,optimize,optimize,VB,xxxx
333,our,-PRON-,PRP$,xxx
334,real,real,JJ,xxxx
335,estate,estate,NN,xxxx
336,footprint,footprint,NN,xxxx
337,",",",",",",","
338,or,or,CC,xx
339,frankly,frankly,RB,xxxx
340,whether,whether,IN,xxxx
341,it,-PRON-,PRP,xx
342,'s,be,VBZ,'x
343,our,-PRON-,PRP$,xxx
344,balance,balance,NN,xxxx
345,sheet,sheet,NN,xxxx
346,and,and,CC,xxx
347,income,income,NN,xxxx
348,statement,statement,NN,xxxx
349,where,where,WRB,xxxx
350,we,-PRON-,PRP,xx
351,see,see,VBP,xxx
352,scale,scale,NN,xxxx
353,in,in,IN,xx
354,investments,investment,NNS,xxxx
355,",",",",",",","
356,whether,whether,IN,xxxx
357,it,-PRON-,PRP,xx
358,'s,be,VBZ,'x
359,technology,technology,NN,xxxx
360,",",",",",",","
361,innovation,innovation,NN,xxxx
362,or,or,CC,xx
363,other,other,JJ,xxxx
364,forms,form,NNS,xxxx
365,"
","
",_SP,"
"
366,But,but,CC,Xxx
367,this,this,DT,xxxx
368,is,be,VBZ,xx
369,a,a,DT,x
370,market,market,NN,xxxx
371,that,that,WDT,xxxx
372,is,be,VBZ,xx
373,moving,move,VBG,xxxx
374,towards,towards,IN,xxxx
375,rewarding,rewarding,JJ,xxxx
376,size,size,NN,xxxx
377,and,and,CC,xxx
378,scale,scale,NN,xxxx
379,",",",",",",","
380,and,and,CC,xxx
381,we,-PRON-,PRP,xx
382,believe,believe,VBP,xxxx
383,that,that,IN,xxxx
384,conveys,convey,VBZ,xxxx
385,us,-PRON-,PRP,xx
386,a,a,DT,x
387,significant,significant,JJ,xxxx
388,structural,structural,JJ,xxxx
389,advantage,advantage,NN,xxxx
390,"
","
",_SP,"
"
391,The,the,DT,Xxx
392,third,third,JJ,xxxx
393,",",",",",",","
394,omni,omni,NNP,xxxx
395,",",",",",",","
396,almost,almost,RB,xxxx
397,a,a,DT,x
398,clichÃ,clichÃ,NNP,xxxxX
399,©,©,NNP,©
400,word,word,NN,xxxx
401,at,at,IN,xx
402,this,this,DT,xxxx
403,point,point,NN,xxxx
404,because,because,IN,xxxx
405,it,-PRON-,PRP,xx
406,is,be,VBZ,xx
407,n't,not,RB,x'x
408,like,like,UH,xxxx
409,omni,omni,NNP,xxxx
410,is,be,VBZ,xx
411,in,in,IN,xx
412,the,the,DT,xxx
413,future,future,NN,xxxx
414,"
","
",_SP,"
"
415,Our,-PRON-,PRP$,Xxx
416,customers,customer,NNS,xxxx
417,are,be,VBP,xxx
418,omni,omni,NNP,xxxx
419,today,today,NN,xxxx
420,and,and,CC,xxx
421,that,that,DT,xxxx
422,is,be,VBZ,xx
423,a,a,DT,x
424,fundamental,fundamental,JJ,xxxx
425,reality,reality,NN,xxxx
426,"
","
",_SP,"
"
427,Many,many,JJ,Xxxx
428,of,of,IN,xx
429,our,-PRON-,PRP$,xxx
430,customers,customer,NNS,xxxx
431,begin,begin,VBP,xxxx
432,their,-PRON-,PRP$,xxxx
433,journey,journey,NN,xxxx
434,with,with,IN,xxxx
435,our,-PRON-,PRP$,xxx
436,brands,brand,NNS,xxxx
437,on,on,IN,xx
438,their,-PRON-,PRP$,xxxx
439,phone,phone,NN,xxxx
440,and,and,CC,xxx
441,they,-PRON-,PRP,xxxx
442,finish,finish,VBP,xxxx
443,it,-PRON-,PRP,xx
444,in,in,IN,xx
445,our,-PRON-,PRP$,xxx
446,stores,store,NNS,xxxx
447,"
","
",_SP,"
"
448,Many,many,JJ,Xxxx
449,of,of,IN,xx
450,our,-PRON-,PRP$,xxx
451,customers,customer,NNS,xxxx
452,begin,begin,VBP,xxxx
453,their,-PRON-,PRP$,xxxx
454,journey,journey,NN,xxxx
455,with,with,IN,xxxx
456,our,-PRON-,PRP$,xxx
457,brands,brand,NNS,xxxx
458,in,in,IN,xx
459,our,-PRON-,PRP$,xxx
460,stores,store,NNS,xxxx
461,and,and,CC,xxx
462,they,-PRON-,PRP,xxxx
463,finish,finish,VBP,xxxx
464,it,-PRON-,PRP,xx
465,on,on,IN,xx
466,their,-PRON-,PRP$,xxxx
467,phone,phone,NN,xxxx
468,"
","
",_SP,"
"
469,And,and,CC,Xxx
470,we,-PRON-,PRP,xx
471,'ve,have,VB,'xx
472,been,be,VBN,xxxx
473,doing,do,VBG,xxxx
474,work,work,NN,xxxx
475,and,and,CC,xxx
476,we,-PRON-,PRP,xx
477,will,will,MD,xxxx
478,continue,continue,VB,xxxx
479,to,to,TO,xx
480,do,do,VB,xx
481,work,work,NN,xxxx
482,to,to,TO,xx
483,really,really,RB,xxxx
484,line,line,VB,xxxx
485,up,up,RP,xx
486,with,with,IN,xxxx
487,where,where,WRB,xxxx
488,our,-PRON-,PRP$,xxx
489,customers,customer,NNS,xxxx
490,are,be,VBP,xxx
491,",",",",",",","
492,not,not,RB,xxx
493,where,where,WRB,xxxx
494,they,-PRON-,PRP,xxxx
495,'re,be,VBP,'xx
496,going,go,VBG,xxxx
497,but,but,CC,xxx
498,where,where,WRB,xxxx
499,they,-PRON-,PRP,xxxx
500,are,be,VBP,xxx
501,today,today,NN,xxxx
502,"
","
",_SP,"
"
503,Again,again,RB,Xxxxx
504,",",",",",",","
505,I,-PRON-,PRP,X
506,'m,be,VBP,'x
507,pleased,pleased,JJ,xxxx
508,with,with,IN,xxxx
509,the,the,DT,xxx
510,progress,progress,NN,xxxx
511,",",",",",",","
512,but,but,CC,xxx
513,we,-PRON-,PRP,xx
514,have,have,VBP,xxxx
515,more,more,JJR,xxxx
516,work,work,NN,xxxx
517,to,to,TO,xx
518,do,do,VB,xx
519,"
","
",_SP,"
"
520,Finally,finally,RB,Xxxxx
521,",",",",",",","
522,we,-PRON-,PRP,xx
523,believe,believe,VBP,xxxx
524,fundamentally,fundamentally,RB,xxxx
525,",",",",",",","
526,there,there,EX,xxxx
527,is,be,VBZ,xx
528,a,a,DT,x
529,significant,significant,JJ,xxxx
530,market,market,NN,xxxx
531,share,share,NN,xxxx
532,opportunity,opportunity,NN,xxxx
533,"
","
",_SP,"
"
534,To,to,TO,Xx
535,read,read,VB,xxxx
536,the,the,DT,xxx
537,headlines,headline,NNS,xxxx
538,today,today,NN,xxxx
539,",",",",",",","
540,you,-PRON-,PRP,xxx
541,'ll,will,MD,'xx
542,see,see,VB,xxx
543,the,the,DT,xxx
544,words,word,NNS,xxxx
545,dead,dead,JJ,xxxx
546,",",",",",",","
547,dying,dying,NN,xxxx
548,",",",",",",","
549,sick,sick,JJ,xxxx
550,"
","
",_SP,"
"
551,We,-PRON-,PRP,Xx
552,are,be,VBP,xxx
553,none,none,NN,xxxx
554,of,of,IN,xx
555,those,those,DT,xxxx
556,"
","
",_SP,"
"
557,We,-PRON-,PRP,Xx
558,are,be,VBP,xxx
559,healthy,healthy,JJ,xxxx
560,and,and,CC,xxx
561,strong,strong,JJ,xxxx
562,and,and,CC,xxx
563,have,have,VBP,xxxx
564,a,a,DT,x
565,plan,plan,NN,xxxx
566,and,and,CC,xxx
567,clear,clear,JJ,xxxx
568,direction,direction,NN,xxxx
569,"
","
",_SP,"
"
570,But,but,CC,Xxx
571,we,-PRON-,PRP,xx
572,can,can,MD,xxx
573,all,all,RB,xxx
574,pick,pick,VB,xxxx
575,our,-PRON-,PRP$,xxx
576,favorite,favorite,JJ,xxxx
577,company,company,NN,xxxx
578,that,that,WDT,xxxx
579,'s,be,VBZ,'x
580,no,no,RB,xx
581,longer,longer,RBR,xxxx
582,in,in,IN,xx
583,business,business,NN,xxxx
584,and,and,CC,xxx
585,when,when,WRB,xxxx
586,the,the,DT,xxx
587,lights,light,NNS,xxxx
588,go,go,VBP,xx
589,off,off,RP,xxx
590,and,and,CC,xxx
591,the,the,DT,xxx
592,windows,window,NNS,xxxx
593,get,get,VBP,xxx
594,boarded,board,VBN,xxxx
595,over,over,RP,xxxx
596,",",",",",",","
597,that,that,DT,xxxx
598,is,be,VBZ,xx
599,market,market,NN,xxxx
600,share,share,NN,xxxx
601,that,that,WDT,xxxx
602,is,be,VBZ,xx
603,made,make,VBN,xxxx
604,available,available,JJ,xxxx
605,to,to,IN,xx
606,the,the,DT,xxx
607,rest,rest,NN,xxxx
608,of,of,IN,xx
609,the,the,DT,xxx
610,industry,industry,NN,xxxx
611,"
","
",_SP,"
"
612,She,-PRON-,PRP,Xxx
613,'s,be,VBZ,'x
614,not,not,RB,xxx
615,stopping,stop,VBG,xxxx
616,shopping,shopping,NN,xxxx
617,"
","
",_SP,"
"
618,She,-PRON-,PRP,Xxx
619,'s,be,VBZ,'x
620,shopping,shop,VBG,xxxx
621,someplace,someplace,NN,xxxx
622,else,else,RB,xxxx
623,"
","
",_SP,"
"
624,A,a,DT,X
625,time,time,NN,xxxx
626,of,of,IN,xx
627,disruption,disruption,NN,xxxx
628,means,mean,VBZ,xxxx
629,that,that,IN,xxxx
630,market,market,NN,xxxx
631,share,share,NN,xxxx
632,becomes,become,VBZ,xxxx
633,more,more,JJR,xxxx
634,fluid,fluid,JJ,xxxx
635,"
","
",_SP,"
"
636,And,and,CC,Xxx
637,if,if,IN,xx
638,we,-PRON-,PRP,xx
639,put,put,VBP,xxx
640,what,what,WP,xxxx
641,we,-PRON-,PRP,xx
642,believe,believe,VBP,xxxx
643,are,be,VBP,xxx
644,our,-PRON-,PRP$,xxx
645,structural,structural,JJ,xxxx
646,advantages,advantage,NNS,xxxx
647,together,together,RB,xxxx
648,along,along,IN,xxxx
649,with,with,IN,xxxx
650,much,much,JJ,xxxx
651,of,of,IN,xx
652,the,the,DT,xxx
653,work,work,NN,xxxx
654,that,that,WDT,xxxx
655,we,-PRON-,PRP,xx
656,'ve,have,VB,'xx
657,been,be,VBN,xxxx
658,doing,do,VBG,xxxx
659,on,on,IN,xx
660,product,product,NN,xxxx
661,and,and,CC,xxx
662,experience,experience,NN,xxxx
663,",",",",",",","
664,we,-PRON-,PRP,xx
665,believe,believe,VBP,xxxx
666,we,-PRON-,PRP,xx
667,have,have,VBP,xxxx
668,a,a,DT,x
669,significant,significant,JJ,xxxx
670,opportunity,opportunity,NN,xxxx
671,to,to,TO,xx
672,consolidate,consolidate,VB,xxxx
673,and,and,CC,xxx
674,gain,gain,VB,xxxx
675,market,market,NN,xxxx
676,share,share,NN,xxxx
677,going,go,VBG,xxxx
678,forward,forward,RB,xxxx
679,"
","
",_SP,"
"
680,I,-PRON-,PRP,X
681,'ve,have,VB,'xx
682,said,say,VBD,xxxx
683,it,-PRON-,PRP,xx
684,many,many,JJ,xxxx
685,times,time,NNS,xxxx
686,and,and,CC,xxx
687,I,-PRON-,PRP,X
688,'ll,will,MD,'xx
689,say,say,VB,xxx
690,it,-PRON-,PRP,xx
691,again,again,RB,xxxx
692,",",",",",",","
693,because,because,IN,xxxx
694,it,-PRON-,PRP,xx
695,is,be,VBZ,xx
696,foundational,foundational,JJ,xxxx
697,",",",",",",","
698,we,-PRON-,PRP,xx
699,are,be,VBP,xxx
700,a,a,DT,x
701,product,product,NN,xxxx
702,company,company,NN,xxxx
703,and,and,CC,xxx
704,we,-PRON-,PRP,xx
705,are,be,VBP,xxx
706,a,a,DT,x
707,retailer,retailer,NN,xxxx
708,"
","
",_SP,"
"
709,And,and,CC,Xxx
710,if,if,IN,xx
711,we,-PRON-,PRP,xx
712,do,do,VBP,xx
713,n't,not,RB,x'x
714,get,get,VB,xxx
715,our,-PRON-,PRP$,xxx
716,product,product,NN,xxxx
717,right,right,JJ,xxxx
718,",",",",",",","
719,we,-PRON-,PRP,xx
720,will,will,MD,xxxx
721,not,not,RB,xxx
722,win,win,VB,xxx
723,regardless,regardless,RB,xxxx
724,of,of,IN,xx
725,how,how,WRB,xxx
726,good,good,JJ,xxxx
727,we,-PRON-,PRP,xx
728,are,be,VBP,xxx
729,in,in,IN,xx
730,digital,digital,JJ,xxxx
731,or,or,CC,xx
732,many,many,JJ,xxxx
733,other,other,JJ,xxxx
734,things,thing,NNS,xxxx
735,"
","
",_SP,"
"
736,It,-PRON-,PRP,Xx
737,starts,start,VBZ,xxxx
738,with,with,IN,xxxx
739,emotional,emotional,JJ,xxxx
740,product,product,NN,xxxx
741,that,that,IN,xxxx
742,she,-PRON-,PRP,xxx
743,connects,connect,VBZ,xxxx
744,to,to,IN,xx
745,that,that,DT,xxxx
746,has,have,VBZ,xxx
747,the,the,DT,xxx
748,right,right,JJ,xxxx
749,quality,quality,NN,xxxx
750,",",",",",",","
751,the,the,DT,xxx
752,right,right,JJ,xxxx
753,fit,fit,NN,xxx
754,and,and,CC,xxx
755,the,the,DT,xxx
756,right,right,JJ,xxxx
757,value,value,NN,xxxx
758,proposition,proposition,NN,xxxx
759,"
","
",_SP,"
"
760,Two,two,CD,Xxx
761,years,year,NNS,xxxx
762,ago,ago,RB,xxx
763,when,when,WRB,xxxx
764,I,-PRON-,PRP,X
765,got,get,VBD,xxx
766,into,into,IN,xxxx
767,this,this,DT,xxxx
768,seat,seat,NN,xxxx
769,",",",",",",","
770,we,-PRON-,PRP,xx
771,really,really,RB,xxxx
772,approached,approach,VBD,xxxx
773,product,product,NN,xxxx
774,in,in,IN,xx
775,two,two,CD,xxx
776,ways,way,NNS,xxxx
777,"
","
",_SP,"
"
778,One,one,CD,Xxx
779,was,be,VBD,xxx
780,some,some,DT,xxxx
781,quick,quick,JJ,xxxx
782,fixes,fix,NNS,xxxx
783,",",",",",",","
784,particularly,particularly,RB,xxxx
785,addressing,address,VBG,xxxx
786,quality,quality,NN,xxxx
787,",",",",",",","
788,aesthetic,aesthetic,JJ,xxxx
789,",",",",",",","
790,the,the,DT,xxx
791,value,value,NN,xxxx
792,and,and,CC,xxx
793,the,the,DT,xxx
794,fit,fit,NN,xxx
795,and,and,CC,xxx
796,some,some,DT,xxxx
797,longer,long,JJR,xxxx
798,term,term,NN,xxxx
799,work,work,NN,xxxx
800,that,that,WDT,xxxx
801,we,-PRON-,PRP,xx
802,'ve,have,VB,'xx
803,been,be,VBN,xxxx
804,doing,do,VBG,xxxx
805,where,where,WRB,xxxx
806,we,-PRON-,PRP,xx
807,'ve,have,VB,'xx
808,made,make,VBN,xxxx
809,significant,significant,JJ,xxxx
810,progress,progress,NN,xxxx
811,"
","
",_SP,"
"
812,Where,where,WRB,Xxxxx
813,we,-PRON-,PRP,xx
814,have,have,VBP,xxxx
815,done,do,VBN,xxxx
816,the,the,DT,xxx
817,quick,quick,JJ,xxxx
818,fixes,fix,NNS,xxxx
819,",",",",",",","
820,and,and,CC,xxx
821,they,-PRON-,PRP,xxxx
822,were,be,VBD,xxxx
823,n't,not,RB,x'x
824,actually,actually,RB,xxxx
825,quick,quick,JJ,xxxx
826,because,because,IN,xxxx
827,they,-PRON-,PRP,xxxx
828,required,require,VBD,xxxx
829,work,work,NN,xxxx
830,",",",",",",","
831,where,where,WRB,xxxx
832,we,-PRON-,PRP,xx
833,'ve,have,VB,'xx
834,got,get,VBN,xxx
835,fit,fit,JJ,xxx
836,right,right,RB,xxxx
837,",",",",",",","
838,particularly,particularly,RB,xxxx
839,in,in,IN,xx
840,bottoms,bottom,NNS,xxxx
841,but,but,CC,xxx
842,other,other,JJ,xxxx
843,parts,part,NNS,xxxx
844,of,of,IN,xx
845,the,the,DT,xxx
846,assortment,assortment,NN,xxxx
847,",",",",",",","
848,where,where,WRB,xxxx
849,we,-PRON-,PRP,xx
850,'ve,have,VB,'xx
851,re,re,VBN,xx
852,-,-,VBN,-
853,established,establish,VBN,xxxx
854,the,the,DT,xxx
855,quality,quality,NN,xxxx
856,that,that,IN,xxxx
857,she,-PRON-,PRP,xxx
858,is,be,VBZ,xx
859,looking,look,VBG,xxxx
860,for,for,IN,xxx
861,"
","
",_SP,"
"
862,Where,where,WRB,Xxxxx
863,the,the,DT,xxx
864,aesthetic,aesthetic,NN,xxxx
865,is,be,VBZ,xx
866,on,on,RB,xx
867,",",",",",",","
868,on,on,IN,xx
869,progress,progress,NN,xxxx
870,and,and,CC,xxx
871,tracking,track,VBG,xxxx
872,with,with,IN,xxxx
873,where,where,WRB,xxxx
874,our,-PRON-,PRP$,xxx
875,brands,brand,NNS,xxxx
876,need,need,VBP,xxxx
877,to,to,TO,xx
878,be,be,VB,xx
879,",",",",",",","
880,we,-PRON-,PRP,xx
881,'ve,have,VB,'xx
882,gotten,get,VBN,xxxx
883,credit,credit,NN,xxxx
884,for,for,IN,xxx
885,it,-PRON-,PRP,xx
886,"
","
",_SP,"
"
887,We,-PRON-,PRP,Xx
888,'ve,have,VB,'xx
889,really,really,RB,xxxx
890,gotten,get,VBN,xxxx
891,credit,credit,NN,xxxx
892,for,for,IN,xxx
893,it,-PRON-,PRP,xx
894,and,and,CC,xxx
895,you,-PRON-,PRP,xxx
896,can,can,MD,xxx
897,see,see,VB,xxx
898,this,this,DT,xxxx
899,anecdotally,anecdotally,RB,xxxx
900,if,if,IN,xx
901,you,-PRON-,PRP,xxx
902,look,look,VBP,xxxx
903,at,at,IN,xx
904,the,the,DT,xxx
905,reviews,review,NNS,xxxx
906,"
","
",_SP,"
"
907,You,-PRON-,PRP,Xxx
908,can,can,MD,xxx
909,see,see,VB,xxx
910,this,this,DT,xxxx
911,in,in,IN,xx
912,the,the,DT,xxx
913,performance,performance,NN,xxxx
914,of,of,IN,xx
915,the,the,DT,xxx
916,underlying,underlying,JJ,xxxx
917,core,core,NN,xxxx
918,categories,category,NNS,xxxx
919,where,where,WRB,xxxx
920,we,-PRON-,PRP,xx
921,'ve,have,VB,'xx
922,done,do,VBN,xxxx
923,this,this,DT,xxxx
924,work,work,NN,xxxx
925,and,and,CC,xxx
926,the,the,DT,xxx
927,customer,customer,NN,xxxx
928,has,have,VBZ,xxx
929,responded,respond,VBN,xxxx
930,"
","
",_SP,"
"
931,It,-PRON-,PRP,Xx
932,'s,be,VBZ,'x
933,taken,take,VBN,xxxx
934,longer,longer,RBR,xxxx
935,and,and,CC,xxx
936,I,-PRON-,PRP,X
937,expected,expect,VBD,xxxx
938,",",",",",",","
939,to,to,TO,xx
940,be,be,VB,xx
941,honest,honest,JJ,xxxx
