,Word,Lemma,POSTag,Shape
74,we,-PRON-,PRP,xx
75,'ve,have,VB,'xx
76,added,add,VBN,xxxx
77,approximately,approximately,RB,xxxx
78,$,$,$,$
79,1.6,1.6,CD,d.d
80,billion,billion,CD,xxxx
81,of,of,IN,xx
82,revenue,revenue,NN,xxxx
83,"
","
",_SP,"
"
84,We,-PRON-,PRP,Xx
85,'ve,have,VB,'xx
86,expanded,expand,VBN,xxxx
87,our,-PRON-,PRP$,xxx
88,global,global,JJ,xxxx
89,footprint,footprint,NN,xxxx
90,with,with,IN,xxxx
91,nearly,nearly,RB,xxxx
92,a,a,DT,x
93,third,third,NN,xxxx
94,of,of,IN,xx
95,our,-PRON-,PRP$,xxx
96,sales,sale,NNS,xxxx
97,now,now,RB,xxx
98,coming,come,VBG,xxxx
99,from,from,IN,xxxx
100,our,-PRON-,PRP$,xxx
101,international,international,JJ,xxxx
102,businesses,business,NNS,xxxx
103,"
","
",_SP,"
"
104,We,-PRON-,PRP,Xx
105,'ve,have,VB,'xx
106,more,more,RBR,xxxx
107,than,than,IN,xxxx
108,doubled,double,VBD,xxxx
109,our,-PRON-,PRP$,xxx
110,operating,operating,NN,xxxx
111,profit,profit,NN,xxxx
112,",",",",",",","
113,while,while,IN,xxxx
114,expanding,expand,VBG,xxxx
115,margins,margin,NNS,xxxx
116,by,by,IN,xx
117,over,over,IN,xxxx
118,500,500,CD,ddd
119,basis,basis,NN,xxxx
120,points,point,NNS,xxxx
121,"
","
",_SP,"
"
122,We,-PRON-,PRP,Xx
123,'ve,have,VB,'xx
124,completed,complete,VBN,xxxx
125,$,$,$,$
126,2.3,2.3,CD,d.d
127,billion,billion,CD,xxxx
128,of,of,IN,xx
129,acquisitions,acquisition,NNS,xxxx
130,",",",",",",","
131,and,and,CC,xxx
132,we,-PRON-,PRP,xx
133,'ve,have,VB,'xx
134,returned,return,VBN,xxxx
135,roughly,roughly,RB,xxxx
136,$,$,$,$
137,1.5,1.5,CD,d.d
138,billion,billion,CD,xxxx
139,to,to,IN,xx
140,shareholders,shareholder,NNS,xxxx
141,through,through,IN,xxxx
142,dividends,dividend,NNS,xxxx
143,and,and,CC,xxx
144,buybacks,buyback,NNS,xxxx
145,"
","
",_SP,"
"
146,The,the,DT,Xxx
147,evolution,evolution,NN,xxxx
148,of,of,IN,xx
149,our,-PRON-,PRP$,xxx
150,business,business,NN,xxxx
151,model,model,NN,xxxx
152,has,have,VBZ,xxx
153,clearly,clearly,RB,xxxx
154,driven,drive,VBN,xxxx
155,strong,strong,JJ,xxxx
156,results,result,NNS,xxxx
157,over,over,IN,xxxx
158,the,the,DT,xxx
159,past,past,JJ,xxxx
160,five,five,CD,xxxx
161,years,year,NNS,xxxx
162,"
","
",_SP,"
"
163,With,with,IN,Xxxx
164,Project,Project,NNP,Xxxxx
165,Booster,Booster,NNP,Xxxxx
166,",",",",",",","
167,we,-PRON-,PRP,xx
168,'re,be,VBP,'xx
169,entering,enter,VBG,xxxx
170,the,the,DT,xxx
171,next,next,JJ,xxxx
172,phase,phase,NN,xxxx
173,of,of,IN,xx
174,our,-PRON-,PRP$,xxx
175,evolution,evolution,NN,xxxx
176,",",",",",",","
177,which,which,WDT,xxxx
178,is,be,VBZ,xx
179,where,where,WRB,xxxx
180,we,-PRON-,PRP,xx
181,fully,fully,RB,xxxx
182,leverage,leverage,VBP,xxxx
183,our,-PRON-,PRP$,xxx
184,large,large,JJ,xxxx
185,global,global,JJ,xxxx
186,footprint,footprint,NN,xxxx
187,and,and,CC,xxx
188,unlock,unlock,VB,xxxx
189,the,the,DT,xxx
190,full,full,JJ,xxxx
191,revenue,revenue,NN,xxxx
192,and,and,CC,xxx
193,cash,cash,NN,xxxx
194,flow,flow,NN,xxxx
195,potential,potential,NN,xxxx
196,of,of,IN,xx
197,our,-PRON-,PRP$,xxx
198,business,business,NN,xxxx
199,model,model,NN,xxxx
200,"
","
",_SP,"
"
201,And,and,CC,Xxx
202,we,-PRON-,PRP,xx
203,believe,believe,VBP,xxxx
204,this,this,DT,xxxx
205,positions,position,VBZ,xxxx
206,us,-PRON-,PRP,xx
207,for,for,IN,xxx
208,continued,continued,JJ,xxxx
209,growth,growth,NN,xxxx
210,over,over,IN,xxxx
211,the,the,DT,xxx
212,next,next,JJ,xxxx
213,five,five,CD,xxxx
214,years,year,NNS,xxxx
215,"
","
",_SP,"
"
216,In,in,IN,Xx
217,terms,term,NNS,xxxx
218,of,of,IN,xx
219,the,the,DT,xxx
220,impact,impact,NN,xxxx
221,and,and,CC,xxx
222,cadence,cadence,NN,xxxx
223,from,from,IN,xxxx
224,Booster,Booster,NNP,Xxxxx
225,;,;,:,;
226,the,the,DT,xxx
227,project,project,NN,xxxx
228,",",",",",",","
229,which,which,WDT,xxxx
230,began,begin,VBD,xxxx
231,late,late,RB,xxxx
232,in,in,IN,xx
233,the,the,DT,xxx
234,first,first,JJ,xxxx
235,quarter,quarter,NN,xxxx
236,",",",",",",","
237,is,be,VBZ,xx
238,expected,expect,VBN,xxxx
239,to,to,TO,xx
240,be,be,VB,xx
241,neutral,neutral,JJ,xxxx
242,to,to,IN,xx
243,operating,operate,VBG,xxxx
244,profit,profit,NN,xxxx
245,and,and,CC,xxx
246,cash,cash,NN,xxxx
247,flow,flow,NN,xxxx
248,in,in,IN,xx
249,2017,2017,CD,dddd
250,.,.,.,.
251,We,-PRON-,PRP,Xx
252,incurred,incur,VBD,xxxx
253,approximately,approximately,RB,xxxx
254,$,$,$,$
255,7,7,CD,d
256,million,million,CD,xxxx
257,of,of,IN,xx
258,cost,cost,NN,xxxx
259,in,in,IN,xx
260,the,the,DT,xxx
261,first,first,JJ,xxxx
262,quarter,quarter,NN,xxxx
263,or,or,CC,xx
264,about,about,RB,xxxx
265,$,$,$,$
266,0.02,0.02,CD,d.dd
267,a,a,DT,x
268,share,share,NN,xxxx
269,primarily,primarily,RB,xxxx
270,from,from,IN,xxxx
271,head,head,NN,xxxx
272,count,count,VB,xxxx
273,-,-,HYPH,-
274,related,relate,VBN,xxxx
275,actions,action,NNS,xxxx
276,"
","
",_SP,"
"
277,We,-PRON-,PRP,Xx
278,expect,expect,VBP,xxxx
279,an,an,DT,xx
280,equivalent,equivalent,JJ,xxxx
281,level,level,NN,xxxx
282,of,of,IN,xx
283,expense,expense,NN,xxxx
284,in,in,IN,xx
285,Q2,Q2,NNP,Xd
286,",",",",",",","
287,which,which,WDT,xxxx
288,is,be,VBZ,xx
289,factored,factor,VBN,xxxx
290,into,into,IN,xxxx
291,our,-PRON-,PRP$,xxx
292,current,current,JJ,xxxx
293,guidance,guidance,NN,xxxx
294,"
","
",_SP,"
"
295,The,the,DT,Xxx
296,Booster,Booster,NNP,Xxxxx
297,-,-,HYPH,-
298,related,relate,VBN,xxxx
299,costs,cost,NNS,xxxx
300,are,be,VBP,xxx
301,reflected,reflect,VBN,xxxx
302,in,in,IN,xx
303,our,-PRON-,PRP$,xxx
304,adjusted,adjust,VBN,xxxx
305,results,result,NNS,xxxx
306,"
","
",_SP,"
"
307,So,so,RB,Xx
308,",",",",",",","
309,to,to,TO,xx
310,be,be,VB,xx
311,clear,clear,JJ,xxxx
312,",",",",",",","
313,these,these,DT,xxxx
314,costs,cost,NNS,xxxx
315,are,be,VBP,xxx
316,not,not,RB,xxx
317,part,part,NN,xxxx
318,of,of,IN,xx
319,our,-PRON-,PRP$,xxx
320,acquisition,acquisition,NN,xxxx
321,and,and,CC,xxx
322,integration,integration,NN,xxxx
323,-,-,HYPH,-
324,related,relate,VBN,xxxx
325,charges,charge,NNS,xxxx
326,"
","
",_SP,"
"
327,The,the,DT,Xxx
328,savings,saving,NNS,xxxx
329,from,from,IN,xxxx
330,these,these,DT,xxxx
331,actions,action,NNS,xxxx
332,",",",",",",","
333,which,which,WDT,xxxx
334,are,be,VBP,xxx
335,expected,expect,VBN,xxxx
336,to,to,TO,xx
337,fully,fully,RB,xxxx
338,offset,offset,VB,xxxx
339,the,the,DT,xxx
340,first,first,JJ,xxxx
341,half,half,NN,xxxx
342,costs,cost,NNS,xxxx
343,",",",",",",","
344,should,should,MD,xxxx
345,flow,flow,VB,xxxx
346,through,through,RB,xxxx
347,in,in,IN,xx
348,the,the,DT,xxx
349,third,third,JJ,xxxx
350,and,and,CC,xxx
351,fourth,fourth,JJ,xxxx
352,quarters,quarter,NNS,xxxx
353,"
","
",_SP,"
"
354,Looking,look,VBG,Xxxxx
355,forward,forward,RB,xxxx
356,",",",",",",","
357,gross,gross,JJ,xxxx
358,cost,cost,NN,xxxx
359,savings,saving,NNS,xxxx
360,",",",",",",","
361,working,work,VBG,xxxx
362,capital,capital,NN,xxxx
363,improvements,improvement,NNS,xxxx
364,as,as,RB,xx
365,well,well,RB,xxxx
366,as,as,IN,xx
367,growth,growth,NN,xxxx
368,-,-,HYPH,-
369,related,relate,VBN,xxxx
370,investments,investment,NNS,xxxx
371,in,in,IN,xx
372,Project,Project,NNP,Xxxxx
373,Booster,Booster,NNP,Xxxxx
374,are,be,VBP,xxx
375,expected,expect,VBN,xxxx
376,to,to,TO,xx
377,build,build,VB,xxxx
378,over,over,IN,xxxx
379,the,the,DT,xxx
380,next,next,JJ,xxxx
381,two,two,CD,xxx
382,years,year,NNS,xxxx
383,reaching,reach,VBG,xxxx
384,on,on,IN,xx
385,an,an,DT,xx
386,annual,annual,JJ,xxxx
387,basis,basis,NN,xxxx
388,$,$,$,$
389,100,100,CD,ddd
390,million,million,CD,xxxx
391,of,of,IN,xx
392,net,net,JJ,xxx
393,cost,cost,NN,xxxx
394,savings,saving,NNS,xxxx
395,and,and,CC,xxx
396,$,$,$,$
397,300,300,CD,ddd
398,million,million,CD,xxxx
399,of,of,IN,xx
400,incremental,incremental,JJ,xxxx
401,cash,cash,NN,xxxx
402,flow,flow,NN,xxxx
403,from,from,IN,xxxx
404,operations,operation,NNS,xxxx
405,by,by,IN,xx
406,the,the,DT,xxx
407,end,end,NN,xxx
408,of,of,IN,xx
409,2019,2019,CD,dddd
410,.,.,.,.
411,I,-PRON-,PRP,X
412,want,want,VBP,xxxx
413,to,to,TO,xx
414,emphasize,emphasize,VB,xxxx
415,that,that,IN,xxxx
416,the,the,DT,xxx
417,benefits,benefit,NNS,xxxx
418,from,from,IN,xxxx
419,Booster,Booster,NNP,Xxxxx
420,are,be,VBP,xxx
421,on,on,IN,xx
422,top,top,NN,xxx
423,of,of,IN,xx
424,our,-PRON-,PRP$,xxx
425,annual,annual,JJ,xxxx
426,$,$,$,$
427,30,30,CD,dd
428,million,million,CD,xxxx
429,to,to,TO,xx
430,$,$,$,$
431,40,40,CD,dd
432,million,million,CD,xxxx
433,of,of,IN,xx
434,supply,supply,NN,xxxx
435,chain,chain,NN,xxxx
436,efficiency,efficiency,NN,xxxx
437,gains,gain,NNS,xxxx
438,and,and,CC,xxx
439,on,on,IN,xx
440,top,top,NN,xxx
441,of,of,IN,xx
442,the,the,DT,xxx
443,remaining,remain,VBG,xxxx
444,synergies,synergy,NNS,xxxx
445,from,from,IN,xxxx
446,our,-PRON-,PRP$,xxx
447,prior,prior,JJ,xxxx
448,acquisitions,acquisition,NNS,xxxx
449,"
","
",_SP,"
"
450,And,and,CC,Xxx
451,as,as,IN,xx
452,Gerald,Gerald,NNP,Xxxxx
453,noted,note,VBD,xxxx
454,",",",",",",","
455,when,when,WRB,xxxx
456,you,-PRON-,PRP,xxx
457,combine,combine,VBP,xxxx
458,the,the,DT,xxx
459,remaining,remain,VBG,xxxx
460,synergies,synergy,NNS,xxxx
461,from,from,IN,xxxx
462,our,-PRON-,PRP$,xxx
463,existing,exist,VBG,xxxx
464,acquisitions,acquisition,NNS,xxxx
465,",",",",",",","
466,with,with,IN,xxxx
467,the,the,DT,xxx
468,expected,expect,VBN,xxxx
469,benefits,benefit,NNS,xxxx
470,from,from,IN,xxxx
471,Project,Project,NNP,Xxxxx
472,Booster,Booster,NNP,Xxxxx
473,",",",",",",","
474,we,-PRON-,PRP,xx
475,are,be,VBP,xxx
476,very,very,RB,xxxx
477,well,well,RB,xxxx
478,positioned,position,VBN,xxxx
479,to,to,TO,xx
480,exit,exit,VB,xxxx
481,2019,2019,CD,dddd
482,at,at,IN,xx
483,a,a,DT,x
484,run,run,NN,xxx
485,rate,rate,NN,xxxx
486,of,of,IN,xx
487,more,more,JJR,xxxx
488,than,than,IN,xxxx
489,$,$,$,$
490,1,1,CD,d
491,billion,billion,CD,xxxx
492,a,a,DT,x
493,year,year,NN,xxxx
494,in,in,IN,xx
495,cash,cash,NN,xxxx
496,flow,flow,NN,xxxx
497,from,from,IN,xxxx
498,operations,operation,NNS,xxxx
499,"
","
",_SP,"
"
500,Now,now,RB,Xxx
501,let,let,VB,xxx
502,me,-PRON-,PRP,xx
503,walk,walk,VB,xxxx
504,you,-PRON-,PRP,xxx
505,through,through,IN,xxxx
506,some,some,DT,xxxx
507,of,of,IN,xx
508,the,the,DT,xxx
509,specifics,specific,NNS,xxxx
510,for,for,IN,xxx
511,the,the,DT,xxx
512,quarter,quarter,NN,xxxx
513,"
","
",_SP,"
"
514,We,-PRON-,PRP,Xx
515,'re,be,VBP,'xx
516,off,off,IN,xxx
517,to,to,IN,xx
518,a,a,DT,x
519,strong,strong,JJ,xxxx
520,start,start,NN,xxxx
521,to,to,IN,xx
522,the,the,DT,xxx
523,year,year,NN,xxxx
524,as,as,IN,xx
525,our,-PRON-,PRP$,xxx
526,results,result,NNS,xxxx
527,were,be,VBD,xxxx
528,in,in,IN,xx
529,line,line,NN,xxxx
530,with,with,IN,xxxx
531,our,-PRON-,PRP$,xxx
532,expectations,expectation,NNS,xxxx
533,and,and,CC,xxx
534,our,-PRON-,PRP$,xxx
535,guidance,guidance,NN,xxxx
536,"
","
",_SP,"
"
537,Sales,sale,NNS,Xxxxx
538,increased,increase,VBD,xxxx
539,13,13,CD,dd
540,%,%,NN,%
541,over,over,IN,xxxx
542,last,last,JJ,xxxx
543,year,year,NN,xxxx
544,",",",",",",","
545,driven,drive,VBN,xxxx
546,by,by,IN,xx
547,roughly,roughly,RB,xxxx
548,$,$,$,$
549,210,210,CD,ddd
550,million,million,CD,xxxx
551,of,of,IN,xx
552,acquisition,acquisition,NN,xxxx
553,contributions,contribution,NNS,xxxx
554,"
","
",_SP,"
"
555,With,with,IN,Xxxx
556,respect,respect,NN,xxxx
557,to,to,IN,xx
558,organic,organic,JJ,xxxx
559,sales,sale,NNS,xxxx
560,",",",",",",","
561,was,be,VBD,xxx
562,4,4,CD,d
563,%,%,NN,%
564,decline,decline,NN,xxxx
565,versus,versus,IN,xxxx
566,last,last,JJ,xxxx
567,year,year,NN,xxxx
568,",",",",",",","
569,was,be,VBD,xxx
570,in,in,IN,xx
571,line,line,NN,xxxx
572,with,with,IN,xxxx
573,our,-PRON-,PRP$,xxx
574,expectations,expectation,NNS,xxxx
575,and,and,CC,xxx
576,showed,show,VBD,xxxx
577,sequential,sequential,JJ,xxxx
578,improvement,improvement,NN,xxxx
579,from,from,IN,xxxx
580,the,the,DT,xxx
581,fourth,fourth,JJ,xxxx
582,quarter,quarter,NN,xxxx
583,"
","
",_SP,"
"
584,Organic,organic,JJ,Xxxxx
585,growth,growth,NN,xxxx
586,in,in,IN,xx
587,Activewear,Activewear,NNP,Xxxxx
588,",",",",",",","
589,Online,Online,NNP,Xxxxx
590,",",",",",",","
591,Asia,Asia,NNP,Xxxx
592,and,and,CC,xxx
593,the,the,DT,xxx
594,Americas,Americas,NNPS,Xxxxx
595,was,be,VBD,xxx
596,offset,offset,VBN,xxxx
597,by,by,IN,xx
598,expected,expect,VBN,xxxx
599,declines,decline,NNS,xxxx
600,in,in,IN,xx
601,Innerwear,Innerwear,NNP,Xxxxx
602,as,as,RB,xx
603,well,well,RB,xxxx
604,as,as,IN,xx
605,our,-PRON-,PRP$,xxx
606,new,new,JJ,xxx
607,Other,other,JJ,Xxxxx
608,segment,segment,NN,xxxx
609,",",",",",",","
610,which,which,WDT,xxxx
611,consists,consist,VBZ,xxxx
612,of,of,IN,xx
613,our,-PRON-,PRP$,xxx
614,businesses,business,NNS,xxxx
615,that,that,WDT,xxxx
616,are,be,VBP,xxx
617,being,be,VBG,xxxx
618,managed,manage,VBN,xxxx
619,for,for,IN,xxx
620,cash,cash,NN,xxxx
621,"
","
",_SP,"
"
622,Touching,touch,VBG,Xxxxx
623,briefly,briefly,NN,xxxx
624,on,on,IN,xx
625,organic,organic,JJ,xxxx
626,sales,sale,NNS,xxxx
627,"
","
",_SP,"
"
628,There,there,EX,Xxxxx
629,were,be,VBD,xxxx
630,a,a,DT,x
631,number,number,NN,xxxx
632,of,of,IN,xx
633,encouraging,encourage,VBG,xxxx
634,signs,sign,NNS,xxxx
635,within,within,IN,xxxx
636,the,the,DT,xxx
637,quarter,quarter,NN,xxxx
638,that,that,WDT,xxxx
639,reinforced,reinforce,VBD,xxxx
640,our,-PRON-,PRP$,xxx
641,confidence,confidence,NN,xxxx
642,for,for,IN,xxx
643,continued,continued,JJ,xxxx
644,sequential,sequential,JJ,xxxx
645,improvement,improvement,NN,xxxx
646,as,as,IN,xx
647,the,the,DT,xxx
648,year,year,NN,xxxx
649,progresses,progress,VBZ,xxxx
650,"
","
",_SP,"
"
651,Online,online,JJ,Xxxxx
652,sales,sale,NNS,xxxx
653,in,in,IN,xx
654,the,the,DT,xxx
655,U.S,U.S,NNP,X.X
656,"
","
",_SP,"
"
657,across,across,IN,xxxx
658,all,all,DT,xxx
659,channels,channel,NNS,xxxx
660,grew,grow,VBD,xxxx
661,at,at,IN,xx
662,a,a,DT,x
663,double,double,JJ,xxxx
664,-,-,HYPH,-
665,digit,digit,NN,xxxx
666,rate,rate,NN,xxxx
667,"
","
",_SP,"
"
668,Our,-PRON-,PRP$,Xxx
669,largest,large,JJS,xxxx
670,business,business,NN,xxxx
671,",",",",",",","
672,men,man,NNS,xxx
673,'s,'s,POS,'x
674,underwear,underwear,NN,xxxx
675,",",",",",",","
676,grew,grow,VBD,xxxx
677,low,low,JJ,xxx
678,single,single,RB,xxxx
679,-,-,HYPH,-
680,digits,digit,NNS,xxxx
681,as,as,IN,xx
682,order,order,NN,xxxx
683,patterns,pattern,NNS,xxxx
684,normalized,normalize,VBD,xxxx
685,with,with,IN,xxxx
686,a,a,DT,x
687,large,large,JJ,xxxx
688,mass,mass,JJ,xxxx
689,retailer,retailer,NN,xxxx
690,"
","
",_SP,"
"
691,Our,-PRON-,PRP$,Xxx
692,Activewear,activewear,NN,Xxxxx
693,segment,segment,NN,xxxx
694,returned,return,VBD,xxxx
695,to,to,IN,xx
696,organic,organic,JJ,xxxx
697,growth,growth,NN,xxxx
698,",",",",",",","
699,while,while,IN,xxxx
700,our,-PRON-,PRP$,xxx
701,Asia,Asia,NNP,Xxxx
702,business,business,NN,xxxx
703,continue,continue,VBP,xxxx
704,to,to,TO,xx
705,grow,grow,VB,xxxx
706,at,at,IN,xx
707,double,double,JJ,xxxx
708,-,-,HYPH,-
709,digit,digit,NN,xxxx
710,rates,rate,NNS,xxxx
711,"
","
",_SP,"
"
712,And,and,CC,Xxx
713,as,as,IN,xx
714,we,-PRON-,PRP,xx
715,look,look,VBP,xxxx
716,through,through,IN,xxxx
717,the,the,DT,xxx
718,second,second,JJ,xxxx
719,half,half,NN,xxxx
720,",",",",",",","
721,simply,simply,RB,xxxx
722,wrapping,wrap,VBG,xxxx
723,our,-PRON-,PRP$,xxx
724,higher,high,JJR,xxxx
725,growth,growth,NN,xxxx
726,acquisitions,acquisition,NNS,xxxx
727,and,and,CC,xxx
728,last,last,JJ,xxxx
729,year,year,NN,xxxx
730,'s,'s,POS,'x
731,exit,exit,NN,xxxx
732,from,from,IN,xxxx
733,our,-PRON-,PRP$,xxx
734,legacy,legacy,NN,xxxx
735,catalog,catalog,NN,xxxx
736,business,business,NN,xxxx
737,is,be,VBZ,xx
738,expected,expect,VBN,xxxx
739,to,to,TO,xx
740,add,add,VB,xxx
741,over,over,IN,xxxx
742,150,150,CD,ddd
743,basis,basis,NN,xxxx
744,points,point,NNS,xxxx
745,to,to,IN,xx
746,organic,organic,JJ,xxxx
747,growth,growth,NN,xxxx
748,"
","
",_SP,"
"
749,Looking,look,VBG,Xxxxx
750,at,at,IN,xx
751,our,-PRON-,PRP$,xxx
752,segments,segment,NNS,xxxx
753,"
","
",_SP,"
"
754,Activewear,activewear,NN,Xxxxx
755,sales,sale,NNS,xxxx
756,increased,increase,VBD,xxxx
757,3,3,CD,d
758,%,%,NN,%
759,over,over,IN,xxxx
760,last,last,JJ,xxxx
761,year,year,NN,xxxx
762,",",",",",",","
763,driven,drive,VBN,xxxx
764,by,by,IN,xx
765,low,low,JJ,xxx
766,single,single,JJ,xxxx
767,-,-,HYPH,-
768,digit,digit,NN,xxxx
769,organic,organic,JJ,xxxx
770,growth,growth,NN,xxxx
771,and,and,CC,xxx
772,a,a,DT,x
773,modest,modest,JJ,xxxx
774,contribution,contribution,NN,xxxx
775,from,from,IN,xxxx
776,last,last,JJ,xxxx
777,year,year,NN,xxxx
778,'s,'s,POS,'x
779,acquisition,acquisition,NN,xxxx
780,of,of,IN,xx
781,GTM,GTM,NNP,XXX
782,"
","
",_SP,"
"
783,Champion,champion,NN,Xxxxx
784,sales,sale,NNS,xxxx
785,in,in,IN,xx
786,the,the,DT,xxx
787,U.S,U.S,NNP,X.X
788,"
","
",_SP,"
"
789,were,be,VBD,xxxx
790,up,up,RB,xx
791,double,double,JJ,xxxx
792,-,-,HYPH,-
793,digits,digit,NNS,xxxx
794,",",",",",",","
795,as,as,IN,xx
796,we,-PRON-,PRP,xx
797,continued,continue,VBD,xxxx
798,to,to,TO,xx
799,benefit,benefit,VB,xxxx
800,from,from,IN,xxxx
801,our,-PRON-,PRP$,xxx
802,refreshed,refreshed,JJ,xxxx
803,product,product,NN,xxxx
804,offering,offering,NN,xxxx
805,and,and,CC,xxx
806,increased,increase,VBN,xxxx
807,space,space,NN,xxxx
808,within,within,IN,xxxx
809,the,the,DT,xxx
810,mass,mass,NNP,xxxx
811,channel,channel,NN,xxxx
812,"
","
",_SP,"
"
813,This,this,DT,Xxxx
814,more,more,RBR,xxxx
815,than,than,IN,xxxx
816,offset,offset,VB,xxxx
817,the,the,DT,xxx
818,decline,decline,NN,xxxx
819,in,in,IN,xx
820,our,-PRON-,PRP$,xxx
821,Hanes,Hanes,NNP,Xxxxx
822,Activewear,activewear,VB,Xxxxx
823,business,business,NN,xxxx
824,"
","
",_SP,"
"
825,Operating,operate,VBG,Xxxxx
826,margin,margin,NN,xxxx
827,of,of,IN,xx
828,10.2,10.2,CD,dd.d
829,%,%,NN,%
830,was,be,VBD,xxx
831,essentially,essentially,RB,xxxx
832,flat,flat,JJ,xxxx
833,relative,relative,JJ,xxxx
834,to,to,IN,xx
835,last,last,JJ,xxxx
836,year,year,NN,xxxx
837,"
","
",_SP,"
"
838,Switching,switch,VBG,Xxxxx
839,to,to,IN,xx
840,our,-PRON-,PRP$,xxx
841,International,International,NNP,Xxxxx
842,segment,segment,NN,xxxx
843,"
","
",_SP,"
"
844,Sales,sale,NNS,Xxxxx
845,growth,growth,NN,xxxx
846,was,be,VBD,xxx
847,driven,drive,VBN,xxxx
848,by,by,IN,xx
849,the,the,DT,xxx
850,contributions,contribution,NNS,xxxx
851,from,from,IN,xxxx
852,last,last,JJ,xxxx
853,year,year,NN,xxxx
854,'s,'s,POS,'x
855,acquisitions,acquisition,NNS,xxxx
856,",",",",",",","
857,while,while,IN,xxxx
858,organic,organic,JJ,xxxx
859,sales,sale,NNS,xxxx
860,on,on,IN,xx
861,a,a,DT,x
862,constant,constant,JJ,xxxx
863,currency,currency,NN,xxxx
864,basis,basis,NN,xxxx
865,were,be,VBD,xxxx
866,essentially,essentially,RB,xxxx
867,flat,flat,JJ,xxxx
868,in,in,IN,xx
869,the,the,DT,xxx
870,quarter,quarter,NN,xxxx
871,"
","
",_SP,"
"
872,Operating,operate,VBG,Xxxxx
873,margin,margin,NN,xxxx
874,of,of,IN,xx
875,10.6,10.6,CD,dd.d
876,%,%,NN,%
877,increased,increase,VBD,xxxx
878,170,170,CD,ddd
879,basis,basis,NN,xxxx
880,points,point,NNS,xxxx
881,over,over,IN,xxxx
882,last,last,JJ,xxxx
883,year,year,NN,xxxx
884,driven,drive,VBN,xxxx
885,primarily,primarily,RB,xxxx
886,by,by,IN,xx
887,synergies,synergy,NNS,xxxx
888,from,from,IN,xxxx
889,Hanes,Hanes,NNP,Xxxxx
890,Europe,Europe,NNP,Xxxxx
891,"
","
",_SP,"
"
892,Turning,turn,VBG,Xxxxx
893,to,to,IN,xx
894,our,-PRON-,PRP$,xxx
895,Innerwear,Innerwear,NNP,Xxxxx
896,segment,segment,NN,xxxx
897,"
","
",_SP,"
"
898,Sales,sale,NNS,Xxxxx
899,decreased,decrease,VBD,xxxx
900,roughly,roughly,RB,xxxx
901,6,6,CD,d
902,%,%,NN,%
903,over,over,IN,xxxx
904,last,last,JJ,xxxx
905,year,year,NN,xxxx
906,in,in,IN,xx
907,line,line,NN,xxxx
908,with,with,IN,xxxx
909,our,-PRON-,PRP$,xxx
910,expectations,expectation,NNS,xxxx
911,"
","
",_SP,"
"
912,Operating,operate,VBG,Xxxxx
913,margin,margin,NN,xxxx
914,of,of,IN,xx
915,20.3,20.3,CD,dd.d
916,%,%,NN,%
917,was,be,VBD,xxx
918,essentially,essentially,RB,xxxx
919,flat,flat,JJ,xxxx
920,versus,versus,IN,xxxx
921,last,last,JJ,xxxx
