,Word,Lemma,POSTag,Shape
136,was,be,VBD,xxx
137,$,$,$,$
138,1.02,1.02,CD,d.dd
139,compared,compare,VBN,xxxx
140,to,to,IN,xx
141,$,$,$,$
142,1.07,1.07,CD,d.dd
143,in,in,IN,xx
144,the,the,DT,xxx
145,fourth,fourth,JJ,xxxx
146,quarter,quarter,NN,xxxx
147,of,of,IN,xx
148,2015,2015,CD,dddd
149,.,.,.,.
150,For,for,IN,Xxx
151,the,the,DT,xxx
152,year,year,NN,xxxx
153,",",",",",",","
154,total,total,JJ,xxxx
155,sales,sale,NNS,xxxx
156,were,be,VBD,xxxx
157,$,$,$,$
158,15.34,15.34,CD,dd.dd
159,billion,billion,CD,xxxx
160,",",",",",",","
161,which,which,WDT,xxxx
162,is,be,VBZ,xx
163,up,up,RB,xx
164,slightly,slightly,RB,xxxx
165,",",",",",",","
166,with,with,IN,xxxx
167,net,net,JJ,xxx
168,income,income,NN,xxxx
169,at,at,IN,xx
170,$,$,$,$
171,687,687,CD,ddd
172,million,million,CD,xxxx
173,and,and,CC,xxx
174,earnings,earning,NNS,xxxx
175,per,per,IN,xxx
176,share,share,NN,xxxx
177,at,at,IN,xx
178,$,$,$,$
179,4.59,4.59,CD,d.dd
180,compared,compare,VBN,xxxx
181,to,to,IN,xx
182,$,$,$,$
183,4.63,4.63,CD,d.dd
184,in,in,IN,xx
185,2015,2015,CD,dddd
186,.,.,.,.
187,These,these,DT,Xxxxx
188,results,result,NNS,xxxx
189,represent,represent,VBP,xxxx
190,the,the,DT,xxx
191,total,total,JJ,xxxx
192,sales,sale,NNS,xxxx
193,and,and,CC,xxx
194,earnings,earning,NNS,xxxx
195,across,across,IN,xxxx
196,our,-PRON-,PRP$,xxx
197,Automotive,Automotive,NNP,Xxxxx
198,",",",",",",","
199,Industrial,Industrial,NNP,Xxxxx
200,",",",",",",","
201,Office,Office,NNP,Xxxxx
202,and,and,CC,xxx
203,Electrical,Electrical,NNP,Xxxxx
204,operations,operation,NNS,xxxx
205,",",",",",",","
206,which,which,WDT,xxxx
207,we,-PRON-,PRP,xx
208,'ll,will,MD,'xx
209,discuss,discuss,VB,xxxx
210,in,in,RP,xx
211,more,more,JJR,xxxx
212,detail,detail,NN,xxxx
213,throughout,throughout,IN,xxxx
214,this,this,DT,xxxx
215,call,call,NN,xxxx
216,"
","
",_SP,"
"
217,We,-PRON-,PRP,Xx
218,executed,execute,VBD,xxxx
219,on,on,IN,xx
220,many,many,JJ,xxxx
221,of,of,IN,xx
222,our,-PRON-,PRP$,xxx
223,initiatives,initiative,NNS,xxxx
224,in,in,IN,xx
225,2016,2016,CD,dddd
226,",",",",",",","
227,and,and,CC,xxx
228,we,-PRON-,PRP,xx
229,believe,believe,VBP,xxxx
230,we,-PRON-,PRP,xx
231,entered,enter,VBD,xxxx
232,the,the,DT,xxx
233,new,new,JJ,xxx
234,year,year,NN,xxxx
235,as,as,IN,xx
236,a,a,DT,x
237,stronger,strong,JJR,xxxx
238,",",",",",",","
239,more,more,RBR,xxxx
240,diversified,diversified,JJ,xxxx
241,global,global,JJ,xxxx
242,distributor,distributor,NN,xxxx
243,"
","
",_SP,"
"
244,And,and,CC,Xxx
245,while,while,IN,xxxx
246,there,there,EX,xxxx
247,is,be,VBZ,xx
248,no,no,DT,xx
249,question,question,NN,xxxx
250,the,the,DT,xxx
251,U.S,U.S,NNP,X.X
252,"
","
",_SP,"
"
253,sales,sale,NNS,xxxx
254,environment,environment,NN,xxxx
255,was,be,VBD,xxx
256,challenging,challenge,VBG,xxxx
257,throughout,throughout,IN,xxxx
258,the,the,DT,xxx
259,year,year,NN,xxxx
260,",",",",",",","
261,our,-PRON-,PRP$,xxx
262,international,international,JJ,xxxx
263,operations,operation,NNS,xxxx
264,in,in,IN,xx
265,Canada,Canada,NNP,Xxxxx
266,",",",",",",","
267,Mexico,Mexico,NNP,Xxxxx
268,and,and,CC,xxx
269,Australasia,Australasia,NNP,Xxxxx
270,",",",",",",","
271,outperformed,outperform,VBD,xxxx
272,the,the,DT,xxx
273,stronger,strong,JJR,xxxx
274,",",",",",",","
275,more,more,RBR,xxxx
276,positive,positive,JJ,xxxx
277,results,result,NNS,xxxx
278,"
","
",_SP,"
"
279,In,in,IN,Xx
280,addition,addition,NN,xxxx
281,",",",",",",","
282,we,-PRON-,PRP,xx
283,continue,continue,VBP,xxxx
284,to,to,TO,xx
285,build,build,VB,xxxx
286,on,on,IN,xx
287,the,the,DT,xxx
288,revenue,revenue,NN,xxxx
289,and,and,CC,xxx
290,cost,cost,NN,xxxx
291,benefits,benefit,NNS,xxxx
292,derived,derive,VBN,xxxx
293,from,from,IN,xxxx
294,the,the,DT,xxx
295,growing,grow,VBG,xxxx
296,scale,scale,NN,xxxx
297,associated,associate,VBN,xxxx
298,with,with,IN,xxxx
299,our,-PRON-,PRP$,xxx
300,portfolio,portfolio,NN,xxxx
301,of,of,IN,xx
302,distribution,distribution,NN,xxxx
303,operations,operation,NNS,xxxx
304,",",",",",",","
305,and,and,CC,xxx
306,we,-PRON-,PRP,xx
307,remain,remain,VBP,xxxx
308,committed,committed,JJ,xxxx
309,to,to,IN,xx
310,further,further,RB,xxxx
311,optimizing,optimize,VBG,xxxx
312,our,-PRON-,PRP$,xxx
313,enhanced,enhanced,JJ,xxxx
314,buying,buying,NN,xxxx
315,power,power,NN,xxxx
316,for,for,IN,xxx
317,indirect,indirect,JJ,xxxx
318,and,and,CC,xxx
319,direct,direct,JJ,xxxx
320,spend,spend,NN,xxxx
321,"
","
",_SP,"
"
322,Together,together,RB,Xxxxx
323,with,with,IN,xxxx
324,the,the,DT,xxx
325,shared,share,VBN,xxxx
326,talent,talent,NN,xxxx
327,",",",",",",","
328,best,good,JJS,xxxx
329,practices,practice,NNS,xxxx
330,",",",",",",","
331,transportation,transportation,NN,xxxx
332,",",",",",",","
333,technology,technology,NN,xxxx
334,",",",",",",","
335,systems,system,NNS,xxxx
336,and,and,CC,xxx
337,common,common,JJ,xxxx
338,distribution,distribution,NN,xxxx
339,processes,process,NNS,xxxx
340,",",",",",",","
341,we,-PRON-,PRP,xx
342,expect,expect,VBP,xxxx
343,to,to,TO,xx
344,derive,derive,VB,xxxx
345,improved,improved,JJ,xxxx
346,efficiencies,efficiency,NNS,xxxx
347,",",",",",",","
348,productivity,productivity,NN,xxxx
349,and,and,CC,xxx
350,lower,low,JJR,xxxx
351,overall,overall,JJ,xxxx
352,cost,cost,NN,xxxx
353,structure,structure,NN,xxxx
354,",",",",",",","
355,which,which,WDT,xxxx
356,would,would,MD,xxxx
357,ultimately,ultimately,RB,xxxx
358,drive,drive,VB,xxxx
359,profitability,profitability,NN,xxxx
360,and,and,CC,xxx
361,add,add,VB,xxx
362,value,value,NN,xxxx
363,to,to,IN,xx
364,our,-PRON-,PRP$,xxx
365,end,end,NN,xxx
366,customers,customer,NNS,xxxx
367,"
","
",_SP,"
"
368,During,during,IN,Xxxxx
369,the,the,DT,xxx
370,past,past,JJ,xxxx
371,year,year,NN,xxxx
372,",",",",",",","
373,we,-PRON-,PRP,xx
374,utilized,utilize,VBD,xxxx
375,our,-PRON-,PRP$,xxx
376,strong,strong,JJ,xxxx
377,balance,balance,NN,xxxx
378,sheet,sheet,NN,xxxx
379,to,to,TO,xx
380,further,further,RB,xxxx
381,strengthen,strengthen,VB,xxxx
382,the,the,DT,xxx
383,company,company,NN,xxxx
384,and,and,CC,xxx
385,generate,generate,VB,xxxx
386,cash,cash,NN,xxxx
387,flow,flow,NN,xxxx
388,"
","
",_SP,"
"
389,Although,although,IN,Xxxxx
390,we,-PRON-,PRP,xx
391,can,can,MD,xxx
392,not,not,RB,xxx
393,control,control,VB,xxxx
394,the,the,DT,xxx
395,weather,weather,NN,xxxx
396,or,or,CC,xx
397,the,the,DT,xxx
398,ongoing,ongoing,JJ,xxxx
399,downturn,downturn,NN,xxxx
400,in,in,IN,xx
401,the,the,DT,xxx
402,energy,energy,NN,xxxx
403,sector,sector,NN,xxxx
404,",",",",",",","
405,we,-PRON-,PRP,xx
406,remain,remain,VBP,xxxx
407,focused,focused,JJ,xxxx
408,on,on,IN,xx
409,our,-PRON-,PRP$,xxx
410,long,long,JJ,xxxx
411,-,-,HYPH,-
412,term,term,NN,xxxx
413,growth,growth,NN,xxxx
414,targets,target,NNS,xxxx
415,"
","
",_SP,"
"
416,This,this,DT,Xxxx
417,included,include,VBD,xxxx
418,ongoing,ongoing,JJ,xxxx
419,investment,investment,NN,xxxx
420,in,in,IN,xx
421,our,-PRON-,PRP$,xxx
422,core,core,NN,xxxx
423,business,business,NN,xxxx
424,and,and,CC,xxx
425,targeted,target,VBD,xxxx
426,complementary,complementary,JJ,xxxx
427,acquisitions,acquisition,NNS,xxxx
428,that,that,WDT,xxxx
429,contributed,contribute,VBD,xxxx
430,to,to,IN,xx
431,our,-PRON-,PRP$,xxx
432,performance,performance,NN,xxxx
433,in,in,IN,xx
434,2016,2016,CD,dddd
435,and,and,CC,xxx
436,will,will,MD,xxxx
437,continue,continue,VB,xxxx
438,to,to,TO,xx
439,enhance,enhance,VB,xxxx
440,our,-PRON-,PRP$,xxx
441,results,result,NNS,xxxx
442,as,as,IN,xx
443,we,-PRON-,PRP,xx
444,move,move,VBP,xxxx
445,forward,forward,RB,xxxx
446,"
","
",_SP,"
"
447,We,-PRON-,PRP,Xx
448,have,have,VBP,xxxx
449,a,a,DT,x
450,proven,prove,VBN,xxxx
451,track,track,NN,xxxx
452,record,record,NN,xxxx
453,as,as,IN,xx
454,a,a,DT,x
455,disciplined,disciplined,JJ,xxxx
456,and,and,CC,xxx
457,successful,successful,JJ,xxxx
458,acquirer,acquirer,NN,xxxx
459,",",",",",",","
460,and,and,CC,xxx
461,acquisitions,acquisition,NNS,xxxx
462,remain,remain,VBP,xxxx
463,an,an,DT,xx
464,important,important,JJ,xxxx
465,element,element,NN,xxxx
466,of,of,IN,xx
467,our,-PRON-,PRP$,xxx
468,growth,growth,NN,xxxx
469,strategy,strategy,NN,xxxx
470,"
","
",_SP,"
"
471,In,in,IN,Xx
472,2016,2016,CD,dddd
473,",",",",",",","
474,we,-PRON-,PRP,xx
475,invested,invest,VBD,xxxx
476,more,more,JJR,xxxx
477,than,than,IN,xxxx
478,$,$,$,$
479,400,400,CD,ddd
480,million,million,CD,xxxx
481,of,of,IN,xx
482,capital,capital,NN,xxxx
483,for,for,IN,xxx
484,19,19,CD,dd
485,new,new,JJ,xxx
486,businesses,business,NNS,xxxx
487,",",",",",",","
488,with,with,IN,xxxx
489,estimated,estimate,VBN,xxxx
490,annual,annual,JJ,xxxx
491,revenues,revenue,NNS,xxxx
492,of,of,IN,xx
493,more,more,JJR,xxxx
494,than,than,IN,xxxx
495,$,$,$,$
496,600,600,CD,ddd
497,million,million,CD,xxxx
498,"
","
",_SP,"
"
499,Turning,turn,VBG,Xxxxx
500,now,now,RB,xxx
501,to,to,IN,xx
502,more,more,JJR,xxxx
503,details,detail,NNS,xxxx
504,on,on,IN,xx
505,our,-PRON-,PRP$,xxx
506,performance,performance,NN,xxxx
507,by,by,IN,xx
508,six,six,CD,xxx
509,business,business,NN,xxxx
510,segments,segment,NNS,xxxx
511,"
","
",_SP,"
"
512,We,-PRON-,PRP,Xx
513,'ll,will,MD,'xx
514,begin,begin,VB,xxxx
515,with,with,IN,xxxx
516,our,-PRON-,PRP$,xxx
517,Automotive,automotive,JJ,Xxxxx
518,operations,operation,NNS,xxxx
519,",",",",",",","
520,which,which,WDT,xxxx
521,were,be,VBD,xxxx
522,53,53,CD,dd
523,%,%,NN,%
524,of,of,IN,xx
525,our,-PRON-,PRP$,xxx
526,total,total,JJ,xxxx
527,revenues,revenue,NNS,xxxx
528,in,in,IN,xx
529,2016,2016,CD,dddd
530,.,.,.,.
531,For,for,IN,Xxx
532,the,the,DT,xxx
533,fourth,fourth,JJ,xxxx
534,quarter,quarter,NN,xxxx
535,ending,end,VBG,xxxx
536,December,December,NNP,Xxxxx
537,31,31,CD,dd
538,",",",",",",","
539,our,-PRON-,PRP$,xxx
540,global,global,JJ,xxxx
541,Automotive,automotive,JJ,Xxxxx
542,sales,sale,NNS,xxxx
543,were,be,VBD,xxxx
544,up,up,RB,xx
545,2.4,2.4,CD,d.d
546,%,%,NN,%
547,",",",",",",","
548,improved,improve,VBN,xxxx
549,from,from,IN,xxxx
550,the,the,DT,xxx
551,1.5,1.5,CD,d.d
552,%,%,NN,%
553,increase,increase,NN,xxxx
554,in,in,IN,xx
555,the,the,DT,xxx
556,third,third,JJ,xxxx
557,quarter,quarter,NN,xxxx
558,and,and,CC,xxx
559,our,-PRON-,PRP$,xxx
560,strongest,strong,JJS,xxxx
561,quarterly,quarterly,JJ,xxxx
562,performance,performance,NN,xxxx
563,of,of,IN,xx
564,the,the,DT,xxx
565,year,year,NN,xxxx
566,"
","
",_SP,"
"
567,Comparable,comparable,JJ,Xxxxx
568,sales,sale,NNS,xxxx
569,were,be,VBD,xxxx
570,up,up,RB,xx
571,approximately,approximately,RB,xxxx
572,1,1,CD,d
573,%,%,NN,%
574,",",",",",",","
575,which,which,WDT,xxxx
576,has,have,VBZ,xxx
577,improved,improve,VBN,xxxx
578,from,from,IN,xxxx
579,the,the,DT,xxx
580,prior,prior,JJ,xxxx
581,two,two,CD,xxx
582,quarters,quarter,NNS,xxxx
583,"
","
",_SP,"
"
584,For,for,IN,Xxx
585,the,the,DT,xxx
586,full,full,JJ,xxxx
587,year,year,NN,xxxx
588,",",",",",",","
589,global,global,JJ,xxxx
590,Automotive,automotive,JJ,Xxxxx
591,sales,sale,NNS,xxxx
592,were,be,VBD,xxxx
593,up,up,RB,xx
594,1.2,1.2,CD,d.d
595,%,%,NN,%
596,"
","
",_SP,"
"
597,In,in,IN,Xx
598,the,the,DT,xxx
599,U.S,U.S,NNP,X.X
600,"
","
",_SP,"
"
601,",",",",",",","
602,which,which,WDT,xxxx
603,represents,represent,VBZ,xxxx
604,over,over,IN,xxxx
605,70,70,CD,dd
606,%,%,NN,%
607,of,of,IN,xx
608,our,-PRON-,PRP$,xxx
609,total,total,JJ,xxxx
610,Automotive,automotive,JJ,Xxxxx
611,revenues,revenue,NNS,xxxx
612,",",",",",",","
613,sales,sale,NNS,xxxx
614,were,be,VBD,xxxx
615,up,up,RB,xx
616,slightly,slightly,RB,xxxx
617,in,in,IN,xx
618,the,the,DT,xxx
619,fourth,fourth,JJ,xxxx
620,quarter,quarter,NN,xxxx
621,and,and,CC,xxx
622,improved,improve,VBD,xxxx
623,from,from,IN,xxxx
624,the,the,DT,xxx
625,low,low,JJ,xxx
626,single,single,JJ,xxxx
627,-,-,HYPH,-
628,digit,digit,NN,xxxx
629,declines,decline,NNS,xxxx
630,we,-PRON-,PRP,xx
631,experienced,experience,VBD,xxxx
632,in,in,IN,xx
633,the,the,DT,xxx
634,second,second,JJ,xxxx
635,and,and,CC,xxx
636,third,third,JJ,xxxx
637,quarters,quarter,NNS,xxxx
638,"
","
",_SP,"
"
639,This,this,DT,Xxxx
640,includes,include,VBZ,xxxx
641,essentially,essentially,RB,xxxx
642,flat,flat,JJ,xxxx
643,comparable,comparable,JJ,xxxx
644,sales,sale,NNS,xxxx
645,",",",",",",","
646,which,which,WDT,xxxx
647,we,-PRON-,PRP,xx
648,believe,believe,VBP,xxxx
649,is,be,VBZ,xx
650,the,the,DT,xxx
651,most,most,RBS,xxxx
652,meaningful,meaningful,JJ,xxxx
653,metric,metric,NN,xxxx
654,in,in,IN,xx
655,measuring,measure,VBG,xxxx
656,our,-PRON-,PRP$,xxx
657,core,core,NN,xxxx
658,U.S,U.S,NNP,X.X
659,"
","
",_SP,"
"
660,Automotive,automotive,JJ,Xxxxx
661,sales,sale,NNS,xxxx
662,performance,performance,NN,xxxx
663,"
","
",_SP,"
"
664,This,this,DT,Xxxx
665,metric,metric,JJ,xxxx
666,covers,cover,VBZ,xxxx
667,100,100,CD,ddd
668,%,%,NN,%
669,of,of,IN,xx
670,our,-PRON-,PRP$,xxx
671,revenue,revenue,NN,xxxx
672,stream,stream,NN,xxxx
673,",",",",",",","
674,and,and,CC,xxx
675,over,over,IN,xxxx
676,time,time,NN,xxxx
677,it,-PRON-,PRP,xx
678,will,will,MD,xxxx
679,replace,replace,VB,xxxx
680,any,any,DT,xxx
681,reference,reference,NN,xxxx
682,to,to,IN,xx
683,just,just,RB,xxxx
684,our,-PRON-,PRP$,xxx
685,U.S,U.S,NNP,X.X
686,"
","
",_SP,"
"
687,company,company,NN,xxxx
688,-,-,HYPH,-
689,owned,own,VBN,xxxx
690,stores,store,NNS,xxxx
691,",",",",",",","
692,which,which,WDT,xxxx
693,represent,represent,VBP,xxxx
694,only,only,RB,xxxx
695,one,one,CD,xxx
696,-,-,HYPH,-
697,third,third,NN,xxxx
698,of,of,IN,xx
699,our,-PRON-,PRP$,xxx
700,total,total,JJ,xxxx
701,U.S,U.S,NNP,X.X
702,"
","
",_SP,"
"
703,Automotive,automotive,JJ,Xxxxx
704,sales,sale,NNS,xxxx
705,and,and,CC,xxx
706,just,just,RB,xxxx
707,over,over,IN,xxxx
708,one,one,CD,xxx
709,-,-,HYPH,-
710,quarter,quarter,NN,xxxx
711,of,of,IN,xx
712,global,global,JJ,xxxx
713,Automotive,automotive,JJ,Xxxxx
714,sales,sale,NNS,xxxx
715,"
","
",_SP,"
"
716,With,with,IN,Xxxx
717,that,that,DT,xxxx
718,said,say,VBD,xxxx
719,",",",",",",","
720,as,as,IN,xx
721,we,-PRON-,PRP,xx
722,make,make,VBP,xxxx
723,this,this,DT,xxxx
724,transition,transition,NN,xxxx
725,",",",",",",","
726,we,-PRON-,PRP,xx
727,also,also,RB,xxxx
728,want,want,VBP,xxxx
729,to,to,TO,xx
730,be,be,VB,xx
731,consistent,consistent,JJ,xxxx
732,in,in,IN,xx
733,our,-PRON-,PRP$,xxx
734,quarterly,quarterly,JJ,xxxx
735,reporting,reporting,NN,xxxx
736,for,for,IN,xxx
737,2016,2016,CD,dddd
738,.,.,.,.
739,So,so,RB,Xx
740,for,for,IN,xxx
741,your,-PRON-,PRP$,xxxx
742,reference,reference,NN,xxxx
743,",",",",",",","
744,U.S,U.S,NNP,X.X
745,"
","
",_SP,"
"
746,company,company,NN,xxxx
747,-,-,HYPH,-
748,owned,own,VBN,xxxx
749,same,same,JJ,xxxx
750,-,-,HYPH,-
751,store,store,NN,xxxx
752,sales,sale,NNS,xxxx
753,increased,increase,VBD,xxxx
754,0.5,0.5,CD,d.d
755,%,%,NN,%
756,",",",",",",","
757,and,and,CC,xxx
758,for,for,IN,xxx
759,the,the,DT,xxx
760,full,full,JJ,xxxx
761,year,year,NN,xxxx
762,we,-PRON-,PRP,xx
763,'re,be,VBP,'xx
764,slightly,slightly,RB,xxxx
765,positive,positive,JJ,xxxx
766,"
","
",_SP,"
"
767,Now,now,RB,Xxx
768,turning,turn,VBG,xxxx
769,back,back,RB,xxxx
770,to,to,IN,xx
771,our,-PRON-,PRP$,xxx
772,total,total,JJ,xxxx
773,U.S,U.S,NNP,X.X
774,"
","
",_SP,"
"
775,result,result,VB,xxxx
776,",",",",",",","
777,the,the,DT,xxx
778,slight,slight,JJ,xxxx
779,increase,increase,NN,xxxx
780,in,in,IN,xx
781,fourth,fourth,JJ,xxxx
782,quarter,quarter,NN,xxxx
783,sales,sale,NNS,xxxx
784,was,be,VBD,xxx
785,driven,drive,VBN,xxxx
786,by,by,IN,xx
787,a,a,DT,x
788,stronger,strong,JJR,xxxx
789,December,December,NNP,Xxxxx
790,",",",",",",","
791,and,and,CC,xxx
792,equally,equally,RB,xxxx
793,positive,positive,JJ,xxxx
794,contributions,contribution,NNS,xxxx
795,from,from,IN,xxxx
796,our,-PRON-,PRP$,xxx
797,commercial,commercial,JJ,xxxx
798,and,and,CC,xxx
799,retail,retail,JJ,xxxx
800,platforms,platform,NNS,xxxx
801,"
","
",_SP,"
"
802,Our,-PRON-,PRP$,Xxx
803,commercial,commercial,JJ,xxxx
804,growth,growth,NN,xxxx
805,in,in,IN,xx
806,the,the,DT,xxx
807,fourth,fourth,JJ,xxxx
808,quarter,quarter,NN,xxxx
809,was,be,VBD,xxx
810,driven,drive,VBN,xxxx
811,by,by,IN,xx
812,sales,sale,NNS,xxxx
813,to,to,IN,xx
814,our,-PRON-,PRP$,xxx
815,NAPA,NAPA,NNP,XXXX
816,AutoCare,AutoCare,NNP,XxxxXxxx
817,Center,Center,NNP,Xxxxx
818,customers,customer,NNS,xxxx
819,",",",",",",","
820,which,which,WDT,xxxx
821,grew,grow,VBD,xxxx
822,to,to,IN,xx
823,"17,200","17,200",CD,"dd,ddd"
824,members,member,NNS,xxxx
825,in,in,IN,xx
826,2016,2016,CD,dddd
827,",",",",",",","
828,an,an,DT,xx
829,increase,increase,NN,xxxx
830,of,of,IN,xx
831,nearly,nearly,RB,xxxx
832,500,500,CD,ddd
833,members,member,NNS,xxxx
834,from,from,IN,xxxx
835,2015,2015,CD,dddd
836,.,.,.,.
837,This,this,DT,Xxxx
838,growth,growth,NN,xxxx
839,area,area,NN,xxxx
840,was,be,VBD,xxx
841,offset,offset,VBN,xxxx
842,by,by,IN,xx
843,slight,slight,JJ,xxxx
844,sales,sale,NNS,xxxx
845,declines,decline,NNS,xxxx
846,to,to,IN,xx
847,our,-PRON-,PRP$,xxx
848,major,major,JJ,xxxx
849,accounts,account,NNS,xxxx
850,and,and,CC,xxx
851,fleet,fleet,NN,xxxx
852,customers,customer,NNS,xxxx
853,",",",",",",","
854,which,which,WDT,xxxx
855,experienced,experience,VBD,xxxx
856,weaker,weak,JJR,xxxx
857,demand,demand,NN,xxxx
858,patterns,pattern,NNS,xxxx
859,throughout,throughout,IN,xxxx
860,most,most,JJS,xxxx
861,of,of,IN,xx
862,2016,2016,CD,dddd
863,.,.,.,.
864,We,-PRON-,PRP,Xx
865,believe,believe,VBP,xxxx
866,our,-PRON-,PRP$,xxx
867,DIY,DIY,NNS,XXX
868,or,or,CC,xx
869,retail,retail,JJ,xxxx
870,sales,sale,NNS,xxxx
871,growth,growth,NN,xxxx
872,in,in,IN,xx
873,the,the,DT,xxx
874,fourth,fourth,JJ,xxxx
875,quarter,quarter,NN,xxxx
876,was,be,VBD,xxx
877,at,at,RB,xx
878,least,least,JJS,xxxx
879,partially,partially,RB,xxxx
880,due,due,JJ,xxx
881,to,to,IN,xx
882,December,December,NNP,Xxxxx
883,'s,'s,POS,'x
884,turn,turn,NN,xxxx
885,in,in,IN,xx
886,the,the,DT,xxx
887,weather,weather,NN,xxxx
888,",",",",",",","
889,which,which,WDT,xxxx
890,drove,drive,VBD,xxxx
891,increased,increase,VBN,xxxx
892,demand,demand,NN,xxxx
893,for,for,IN,xxx
894,cold,cold,JJ,xxxx
895,weather,weather,NN,xxxx
896,parts,part,NNS,xxxx
897,",",",",",",","
898,like,like,IN,xxxx
899,batteries,battery,NNS,xxxx
900,",",",",",",","
901,starters,starter,NNS,xxxx
902,",",",",",",","
903,and,and,CC,xxx
904,heating,heating,NN,xxxx
905,and,and,CC,xxx
906,cooling,cool,VBG,xxxx
907,products,product,NNS,xxxx
908,"
","
",_SP,"
"
909,Our,-PRON-,PRP$,Xxx
910,nationwide,nationwide,JJ,xxxx
911,NAPA,NAPA,NNP,XXXX
912,Rewards,Rewards,NNPS,Xxxxx
913,program,program,NN,xxxx
914,has,have,VBZ,xxx
915,now,now,RB,xxx
916,grown,grow,VBN,xxxx
917,to,to,IN,xx
918,more,more,JJR,xxxx
919,than,than,IN,xxxx
920,3,3,CD,d
921,million,million,CD,xxxx
922,members,member,NNS,xxxx
923,",",",",",",","
924,and,and,CC,xxx
