,Word,Lemma,POSTag,Shape
137,you,-PRON-,PRP,xxx
138,may,may,MD,xxx
139,recall,recall,VB,xxxx
140,",",",",",",","
141,Harvey,Harvey,NNP,Xxxxx
142,hit,hit,VBD,xxx
143,Houston,Houston,NNP,Xxxxx
144,during,during,IN,xxxx
145,the,the,DT,xxx
146,last,last,JJ,xxxx
147,week,week,NN,xxxx
148,of,of,IN,xx
149,our,-PRON-,PRP$,xxx
150,second,second,JJ,xxxx
151,quarter,quarter,NN,xxxx
152,"
","
",_SP,"
"
153,CarMaxâ€,CarMaxâ€,NNP,XxxXxxx€
154,™,™,CD,™
155,s,s,POS,x
156,first,first,JJ,xxxx
157,priority,priority,NN,xxxx
158,will,will,MD,xxxx
159,always,always,RB,xxxx
160,be,be,VB,xx
161,the,the,DT,xxx
162,safety,safety,NN,xxxx
163,and,and,CC,xxx
164,wellbeing,wellbeing,NN,xxxx
165,of,of,IN,xx
166,our,-PRON-,PRP$,xxx
167,associates,associate,NNS,xxxx
168,"
","
",_SP,"
"
169,We,-PRON-,PRP,Xx
170,have,have,VBP,xxxx
171,approximately,approximately,RB,xxxx
172,"1,000","1,000",CD,"d,ddd"
173,associates,associate,NNS,xxxx
174,in,in,IN,xx
175,the,the,DT,xxx
176,Houston,Houston,NNP,Xxxxx
177,area,area,NN,xxxx
178,and,and,CC,xxx
179,while,while,IN,xxxx
180,all,all,DT,xxx
181,of,of,IN,xx
182,them,-PRON-,PRP,xxxx
183,are,be,VBP,xxx
184,safe,safe,JJ,xxxx
185,now,now,RB,xxx
186,",",",",",",","
187,many,many,JJ,xxxx
188,were,be,VBD,xxxx
189,affected,affect,VBN,xxxx
190,by,by,IN,xx
191,the,the,DT,xxx
192,hurricane,hurricane,NN,xxxx
193,"
","
",_SP,"
"
194,We,-PRON-,PRP,Xx
195,supported,support,VBD,xxxx
196,them,-PRON-,PRP,xxxx
197,with,with,IN,xxxx
198,financial,financial,JJ,xxxx
199,assistance,assistance,NN,xxxx
200,through,through,IN,xxxx
201,our,-PRON-,PRP$,xxx
202,Associate,Associate,NNP,Xxxxx
203,Disaster,Disaster,NNP,Xxxxx
204,Relief,Relief,NNP,Xxxxx
205,Fund,Fund,NNP,Xxxx
206,and,and,CC,xxx
207,provided,provide,VBD,xxxx
208,them,-PRON-,PRP,xxxx
209,pay,pay,VB,xxx
210,for,for,IN,xxx
211,the,the,DT,xxx
212,regularly,regularly,RB,xxxx
213,scheduled,schedule,VBN,xxxx
214,shifts,shift,NNS,xxxx
215,while,while,IN,xxxx
216,the,the,DT,xxx
217,stores,store,NNS,xxxx
218,were,be,VBD,xxxx
219,closed,close,VBN,xxxx
220,"
","
",_SP,"
"
221,In,in,IN,Xx
222,addition,addition,NN,xxxx
223,",",",",",",","
224,we,-PRON-,PRP,xx
225,sent,send,VBD,xxxx
226,emergency,emergency,NN,xxxx
227,supply,supply,NN,xxxx
228,to,to,IN,xx
229,Houston,Houston,NNP,Xxxxx
230,as,as,RB,xx
231,soon,soon,RB,xxxx
232,as,as,IN,xx
233,possible,possible,JJ,xxxx
234,to,to,TO,xx
235,support,support,VB,xxxx
236,associates,associate,NNS,xxxx
237,and,and,CC,xxx
238,their,-PRON-,PRP$,xxxx
239,families,family,NNS,xxxx
240,"
","
",_SP,"
"
241,All,all,DT,Xxx
242,six,six,CD,xxx
243,of,of,IN,xx
244,our,-PRON-,PRP$,xxx
245,stores,store,NNS,xxxx
246,in,in,IN,xx
247,the,the,DT,xxx
248,Houston,Houston,NNP,Xxxxx
249,market,market,NN,xxxx
250,were,be,VBD,xxxx
251,closed,close,VBN,xxxx
252,for,for,IN,xxx
253,the,the,DT,xxx
254,last,last,JJ,xxxx
255,5.5,5.5,CD,d.d
256,working,work,VBG,xxxx
257,days,day,NNS,xxxx
258,of,of,IN,xx
259,the,the,DT,xxx
260,quarter,quarter,NN,xxxx
261,"
","
",_SP,"
"
262,Five,five,CD,Xxxx
263,of,of,IN,xx
264,the,the,DT,xxx
265,Houston,Houston,NNP,Xxxxx
266,stores,store,NNS,xxxx
267,reopened,reopen,VBN,xxxx
268,on,on,IN,xx
269,Friday,Friday,NNP,Xxxxx
270,September,September,NNP,Xxxxx
271,1st,1st,NN,dxx
272,with,with,IN,xxxx
273,relatively,relatively,RB,xxxx
274,little,little,JJ,xxxx
275,damage,damage,NN,xxxx
276,"
","
",_SP,"
"
277,Our,-PRON-,PRP$,Xxx
278,Gulf,Gulf,NNP,Xxxx
279,Freeway,Freeway,NNP,Xxxxx
280,store,store,NN,xxxx
281,remained,remain,VBD,xxxx
282,closed,closed,JJ,xxxx
283,until,until,IN,xxxx
284,Friday,Friday,NNP,Xxxxx
285,September,September,NNP,Xxxxx
286,8th,8th,NN,dxx
287,"
","
",_SP,"
"
288,We,-PRON-,PRP,Xx
289,estimate,estimate,VBP,xxxx
290,the,the,DT,xxx
291,impact,impact,NN,xxxx
292,to,to,IN,xx
293,our,-PRON-,PRP$,xxx
294,comps,comp,NNS,xxxx
295,to,to,IN,xx
296,these,these,DT,xxxx
297,closures,closure,NNS,xxxx
298,was,be,VBD,xxx
299,small,small,JJ,xxxx
300,and,and,CC,xxx
301,as,as,IN,xx
302,we,-PRON-,PRP,xx
303,said,say,VBD,xxxx
304,in,in,IN,xx
305,the,the,DT,xxx
306,past,past,NN,xxxx
307,",",",",",",","
308,weather,weather,NN,xxxx
309,can,can,MD,xxx
310,delay,delay,VB,xxxx
311,sales,sale,NNS,xxxx
312,but,but,CC,xxx
313,we,-PRON-,PRP,xx
314,generally,generally,RB,xxxx
315,expect,expect,VBP,xxxx
316,to,to,TO,xx
317,make,make,VB,xxxx
318,them,-PRON-,PRP,xxxx
319,up,up,RP,xx
320,in,in,IN,xx
321,future,future,JJ,xxxx
322,periods,period,NNS,xxxx
323,"
","
",_SP,"
"
324,This,this,DT,Xxxx
325,event,event,NN,xxxx
326,reminded,remind,VBD,xxxx
327,me,-PRON-,PRP,xx
328,once,once,RB,xxxx
329,again,again,RB,xxxx
330,of,of,IN,xx
331,the,the,DT,xxx
332,incredible,incredible,JJ,xxxx
333,value,value,NN,xxxx
334,of,of,IN,xx
335,our,-PRON-,PRP$,xxx
336,national,national,JJ,xxxx
337,footprint,footprint,NN,xxxx
338,and,and,CC,xxx
339,our,-PRON-,PRP$,xxx
340,nationwide,nationwide,JJ,xxxx
341,transportation,transportation,NN,xxxx
342,network,network,NN,xxxx
343,"
","
",_SP,"
"
344,We,-PRON-,PRP,Xx
345,have,have,VBP,xxxx
346,been,be,VBN,xxxx
347,able,able,JJ,xxxx
348,to,to,TO,xx
349,leverage,leverage,VB,xxxx
350,both,both,DT,xxxx
351,as,as,IN,xx
352,damaged,damage,VBN,xxxx
353,vehicles,vehicle,NNS,xxxx
354,needed,need,VBN,xxxx
355,to,to,TO,xx
356,be,be,VB,xx
357,removed,remove,VBN,xxxx
358,and,and,CC,xxx
359,replaced,replace,VBN,xxxx
360,with,with,IN,xxxx
361,vehicles,vehicle,NNS,xxxx
362,from,from,IN,xxxx
363,other,other,JJ,xxxx
364,markets,market,NNS,xxxx
365,to,to,TO,xx
366,quickly,quickly,RB,xxxx
367,support,support,VB,xxxx
368,the,the,DT,xxx
369,needs,need,NNS,xxxx
370,of,of,IN,xx
371,our,-PRON-,PRP$,xxx
372,customers,customer,NNS,xxxx
373,"
","
",_SP,"
"
374,Now,now,RB,Xxx
375,",",",",",",","
376,Iâ€,Iâ€,NNP,Xx€
377,™,™,CD,™
378,ll,ll,VBD,xx
379,update,update,NN,xxxx
380,you,-PRON-,PRP,xxx
381,on,on,IN,xx
382,some,some,DT,xxxx
383,more,more,JJR,xxxx
384,of,of,IN,xx
385,the,the,DT,xxx
386,numbers,number,NNS,xxxx
387,"
","
",_SP,"
"
388,In,in,IN,Xx
389,the,the,DT,xxx
390,quarter,quarter,NN,xxxx
391,",",",",",",","
392,we,-PRON-,PRP,xx
393,were,be,VBD,xxxx
394,pleased,pleased,JJ,xxxx
395,to,to,TO,xx
396,see,see,VB,xxx
397,website,website,NN,xxxx
398,traffic,traffic,NN,xxxx
399,growth,growth,NN,xxxx
400,of,of,IN,xx
401,17,17,CD,dd
402,%,%,NN,%
403,",",",",",",","
404,which,which,WDT,xxxx
405,we,-PRON-,PRP,xx
406,believe,believe,VBP,xxxx
407,was,be,VBD,xxx
408,partially,partially,RB,xxxx
409,result,result,NN,xxxx
410,of,of,IN,xx
411,our,-PRON-,PRP$,xxx
412,efforts,effort,NNS,xxxx
413,in,in,IN,xx
414,SEO,seo,NN,XXX
415,"
","
",_SP,"
"
416,Gross,gross,JJ,Xxxxx
417,profit,profit,NN,xxxx
418,per,per,IN,xxx
419,used,use,VBN,xxxx
420,unit,unit,NN,xxxx
421,remained,remain,VBD,xxxx
422,consistent,consistent,JJ,xxxx
423,at,at,IN,xx
424,$,$,$,$
425,"2,178","2,178",CD,"d,ddd"
426,compared,compare,VBN,xxxx
427,to,to,IN,xx
428,$,$,$,$
429,"2,160","2,160",CD,"d,ddd"
430,in,in,IN,xx
431,the,the,DT,xxx
432,second,second,JJ,xxxx
433,quarter,quarter,NN,xxxx
434,of,of,IN,xx
435,last,last,JJ,xxxx
436,year,year,NN,xxxx
437,"
","
",_SP,"
"
438,Our,-PRON-,PRP$,Xxx
439,wholesale,wholesale,JJ,xxxx
440,units,unit,NNS,xxxx
441,grew,grow,VBD,xxxx
442,slightly,slightly,RB,xxxx
443,in,in,IN,xx
444,the,the,DT,xxx
445,second,second,JJ,xxxx
446,quarter,quarter,NN,xxxx
447,"
","
",_SP,"
"
448,The,the,DT,Xxx
449,growth,growth,NN,xxxx
450,in,in,IN,xx
451,our,-PRON-,PRP$,xxx
452,store,store,NN,xxxx
453,base,base,NN,xxxx
454,and,and,CC,xxx
455,an,an,DT,xx
456,increase,increase,NN,xxxx
457,in,in,IN,xx
458,buy,buy,NN,xxx
459,rates,rate,NNS,xxxx
460,were,be,VBD,xxxx
461,offset,offset,VBN,xxxx
462,by,by,IN,xx
463,the,the,DT,xxx
464,continuation,continuation,NN,xxxx
465,of,of,IN,xx
466,lower,low,JJR,xxxx
467,appraisal,appraisal,NN,xxxx
468,traffic,traffic,NN,xxxx
469,"
","
",_SP,"
"
470,Gross,gross,JJ,Xxxxx
471,profit,profit,NN,xxxx
472,for,for,IN,xxx
473,wholesale,wholesale,JJ,xxxx
474,unit,unit,NN,xxxx
475,increased,increase,VBD,xxxx
476,to,to,IN,xx
477,$,$,$,$
478,950,950,CD,ddd
479,compared,compare,VBN,xxxx
480,to,to,IN,xx
481,$,$,$,$
482,870,870,CD,ddd
483,in,in,IN,xx
484,last,last,JJ,xxxx
485,yearâ€,yearâ€,NN,xxxx€
486,™,™,CD,™
487,s,s,POS,x
488,second,second,JJ,xxxx
489,quarter,quarter,NN,xxxx
490,",",",",",",","
491,largely,largely,RB,xxxx
492,due,due,JJ,xxx
493,to,to,IN,xx
494,a,a,DT,x
495,favorable,favorable,JJ,xxxx
496,depreciation,depreciation,NN,xxxx
497,environment,environment,NN,xxxx
498,in,in,IN,xx
499,this,this,DT,xxxx
500,second,second,JJ,xxxx
501,quarter,quarter,NN,xxxx
502,"
","
",_SP,"
"
503,A,a,DT,X
504,few,few,JJ,xxx
505,other,other,JJ,xxxx
506,topics,topic,NNS,xxxx
507,and,and,CC,xxx
508,Iâ€,Iâ€,NNP,Xx€
509,™,™,CD,™
510,ll,ll,TO,xx
511,turn,turn,VB,xxxx
512,the,the,DT,xxx
513,call,call,NN,xxxx
514,over,over,RP,xxxx
515,to,to,IN,xx
516,Tom,Tom,NNP,Xxx
517,"
","
",_SP,"
"
518,As,as,IN,Xx
519,a,a,DT,x
520,percentage,percentage,NN,xxxx
521,of,of,IN,xx
522,our,-PRON-,PRP$,xxx
523,sales,sale,NNS,xxxx
524,mix,mix,NN,xxx
525,",",",",",",","
526,zero,zero,CD,xxxx
527,to,to,IN,xx
528,four,four,CD,xxxx
529,-,-,HYPH,-
530,year,year,NN,xxxx
531,old,old,JJ,xxx
532,vehicles,vehicle,NNS,xxxx
533,increased,increase,VBD,xxxx
534,to,to,IN,xx
535,80,80,CD,dd
536,%,%,NN,%
537,versus,versus,IN,xxxx
538,about,about,RB,xxxx
539,76,76,CD,dd
540,%,%,NN,%
541,in,in,IN,xx
542,last,last,JJ,xxxx
543,yearâ€,yearâ€,NN,xxxx€
544,™,™,CD,™
545,s,s,POS,x
546,second,second,JJ,xxxx
547,quarter,quarter,NN,xxxx
548,"
","
",_SP,"
"
549,As,as,IN,Xx
550,a,a,DT,x
551,percent,percent,NN,xxxx
552,of,of,IN,xx
553,sales,sale,NNS,xxxx
554,",",",",",",","
555,large,large,JJ,xxxx
556,and,and,CC,xxx
557,medium,medium,JJ,xxxx
558,SUVs,suv,NNS,XXXx
559,and,and,CC,xxx
560,trucks,truck,NNS,xxxx
561,rose,rise,VBD,xxxx
562,to,to,IN,xx
563,27,27,CD,dd
564,%,%,NN,%
565,",",",",",",","
566,which,which,WDT,xxxx
567,is,be,VBZ,xx
568,similar,similar,JJ,xxxx
569,to,to,IN,xx
570,last,last,JJ,xxxx
571,quarter,quarter,NN,xxxx
572,but,but,CC,xxx
573,up,up,RB,xx
574,from,from,IN,xxxx
575,about,about,IN,xxxx
576,25,25,CD,dd
577,%,%,NN,%
578,in,in,IN,xx
579,last,last,JJ,xxxx
580,yearâ€,yearâ€,NN,xxxx€
581,™,™,CD,™
582,s,s,POS,x
583,second,second,JJ,xxxx
584,quarter,quarter,NN,xxxx
585,"
","
",_SP,"
"
586,On,on,IN,Xx
587,SG&A,SG&A,NNP,XX&X
588,",",",",",",","
589,expenses,expense,NNS,xxxx
590,for,for,IN,xxx
591,the,the,DT,xxx
592,quarter,quarter,NN,xxxx
593,increased,increase,VBD,xxxx
594,almost,almost,RB,xxxx
595,11,11,CD,dd
596,%,%,NN,%
597,to,to,IN,xx
598,$,$,$,$
599,405,405,CD,ddd
600,million,million,CD,xxxx
601,"
","
",_SP,"
"
602,This,this,DT,Xxxx
603,represents,represent,VBZ,xxxx
604,a,a,DT,x
605,year,year,NN,xxxx
606,-,-,HYPH,-
607,over,over,IN,xxxx
608,-,-,HYPH,-
609,year,year,NN,xxxx
610,reduction,reduction,NN,xxxx
611,of,of,IN,xx
612,$,$,$,$
613,9,9,CD,d
614,per,per,IN,xxx
615,unit,unit,NN,xxxx
616,in,in,IN,xx
617,SG&A,SG&A,NNP,XX&X
618,"
","
",_SP,"
"
619,Several,several,JJ,Xxxxx
620,factors,factor,NNS,xxxx
621,impacted,impact,VBD,xxxx
622,SG&A,SG&A,NNP,XX&X
623,growth,growth,NN,xxxx
624,including,include,VBG,xxxx
625,the,the,DT,xxx
626,12,12,CD,dd
627,%,%,NN,%
628,or,or,CC,xx
629,19-store,19-store,CD,dd-xxxx
630,increase,increase,NN,xxxx
631,in,in,IN,xx
632,our,-PRON-,PRP$,xxx
633,base,base,NN,xxxx
634,since,since,IN,xxxx
635,the,the,DT,xxx
636,beginning,beginning,NN,xxxx
637,of,of,IN,xx
638,second,second,JJ,xxxx
639,quarter,quarter,NN,xxxx
640,of,of,IN,xx
641,last,last,JJ,xxxx
642,year,year,NN,xxxx
643,",",",",",",","
644,higher,high,JJR,xxxx
645,variable,variable,JJ,xxxx
646,cost,cost,NN,xxxx
647,due,due,IN,xxx
648,to,to,IN,xx
649,our,-PRON-,PRP$,xxx
650,increased,increase,VBN,xxxx
651,sales,sale,NNS,xxxx
652,",",",",",",","
653,and,and,CC,xxx
654,an,an,DT,xx
655,increase,increase,NN,xxxx
656,of,of,IN,xx
657,about,about,RB,xxxx
658,$,$,$,$
659,16,16,CD,dd
660,million,million,CD,xxxx
661,in,in,IN,xx
662,our,-PRON-,PRP$,xxx
663,accrual,accrual,NN,xxxx
664,for,for,IN,xxx
665,incentive,incentive,NN,xxxx
666,pay,pay,NN,xxx
667,"
","
",_SP,"
"
668,Remember,remember,VB,Xxxxx
669,that,that,IN,xxxx
670,last,last,JJ,xxxx
671,year,year,NN,xxxx
672,",",",",",",","
673,we,-PRON-,PRP,xx
674,disclosed,disclose,VBD,xxxx
675,the,the,DT,xxx
676,measurable,measurable,JJ,xxxx
677,reduction,reduction,NN,xxxx
678,in,in,IN,xx
679,SG&A,SG&A,NNP,XX&X
680,related,relate,VBN,xxxx
681,to,to,IN,xx
682,incentive,incentive,JJ,xxxx
683,pay,pay,NN,xxx
684,"
","
",_SP,"
"
685,These,these,DT,Xxxxx
686,were,be,VBD,xxxx
687,partially,partially,RB,xxxx
688,offset,offset,VBN,xxxx
689,by,by,IN,xx
690,an,an,DT,xx
691,$,$,$,$
692,11.4,11.4,CD,dd.d
693,million,million,CD,xxxx
694,decrease,decrease,NN,xxxx
695,in,in,IN,xx
696,share,share,NN,xxxx
697,-,-,HYPH,-
698,based,base,VBN,xxxx
699,compensation,compensation,NN,xxxx
700,expense,expense,NN,xxxx
701,which,which,WDT,xxxx
702,was,be,VBD,xxx
703,largely,largely,RB,xxxx
704,due,due,JJ,xxx
705,to,to,IN,xx
706,comping,compe,VBG,xxxx
707,over,over,IN,xxxx
708,the,the,DT,xxx
709,$,$,$,$
710,10.9,10.9,CD,dd.d
711,million,million,CD,xxxx
712,retirement,retirement,NN,xxxx
713,related,relate,VBN,xxxx
714,expense,expense,NN,xxxx
715,for,for,IN,xxx
716,our,-PRON-,PRP$,xxx
717,former,former,JJ,xxxx
718,CEO,ceo,NN,XXX
719,",",",",",",","
720,recorded,record,VBN,xxxx
721,in,in,IN,xx
722,last,last,JJ,xxxx
723,yearâ€,yearâ€,NN,xxxx€
724,™,™,CD,™
725,s,s,POS,x
726,second,second,JJ,xxxx
727,quarter,quarter,NN,xxxx
728,"
","
",_SP,"
"
729,As,as,IN,Xx
730,we,-PRON-,PRP,xx
731,previously,previously,RB,xxxx
732,discussed,discuss,VBD,xxxx
733,",",",",",",","
734,we,-PRON-,PRP,xx
735,continue,continue,VBP,xxxx
736,to,to,TO,xx
737,invest,invest,VB,xxxx
738,heavily,heavily,RB,xxxx
739,in,in,IN,xx
740,technology,technology,NN,xxxx
741,and,and,CC,xxx
742,digital,digital,JJ,xxxx
743,initiatives,initiative,NNS,xxxx
744,to,to,TO,xx
745,improve,improve,VB,xxxx
746,the,the,DT,xxx
747,customer,customer,NN,xxxx
748,experience,experience,NN,xxxx
749,"
","
",_SP,"
"
750,SG&A,SG&A,NNP,XX&X
751,expense,expense,NN,xxxx
752,was,be,VBD,xxx
753,in,in,IN,xx
754,line,line,NN,xxxx
755,with,with,IN,xxxx
756,our,-PRON-,PRP$,xxx
757,expectations,expectation,NNS,xxxx
758,in,in,IN,xx
759,the,the,DT,xxx
760,second,second,JJ,xxxx
761,quarter,quarter,NN,xxxx
762,but,but,CC,xxx
763,recall,recall,VB,xxxx
764,that,that,IN,xxxx
765,the,the,DT,xxx
766,first,first,JJ,xxxx
767,quarter,quarter,NN,xxxx
768,saw,see,VBD,xxx
769,the,the,DT,xxx
770,benefit,benefit,NN,xxxx
771,from,from,IN,xxxx
772,favorable,favorable,JJ,xxxx
773,expense,expense,NN,xxxx
774,timing,timing,NN,xxxx
775,",",",",",",","
776,some,some,DT,xxxx
777,of,of,IN,xx
778,which,which,WDT,xxxx
779,could,could,MD,xxxx
780,materialize,materialize,VB,xxxx
781,later,later,RB,xxxx
782,in,in,IN,xx
783,the,the,DT,xxx
784,year,year,NN,xxxx
785,"
","
",_SP,"
"
786,Lastly,lastly,RB,Xxxxx
787,",",",",",",","
788,during,during,IN,xxxx
789,the,the,DT,xxx
790,second,second,JJ,xxxx
791,quarter,quarter,NN,xxxx
792,",",",",",",","
793,we,-PRON-,PRP,xx
794,opened,open,VBD,xxxx
795,three,three,CD,xxxx
796,stores,store,NNS,xxxx
797,",",",",",",","
798,one,one,CD,xxx
799,in,in,IN,xx
800,the,the,DT,xxx
801,Hartford,Hartford,NNP,Xxxxx
802,market,market,NN,xxxx
803,",",",",",",","
804,one,one,CD,xxx
805,in,in,IN,xx
806,San,San,NNP,Xxx
807,Francisco,Francisco,NNP,Xxxxx
808,and,and,CC,xxx
809,one,one,CD,xxx
810,in,in,IN,xx
811,Salisbury,Salisbury,NNP,Xxxxx
812,",",",",",",","
813,Maryland,Maryland,NNP,Xxxxx
814,"
","
",_SP,"
"
815,During,during,IN,Xxxxx
816,the,the,DT,xxx
817,third,third,JJ,xxxx
818,quarter,quarter,NN,xxxx
819,",",",",",",","
820,we,-PRON-,PRP,xx
821,plan,plan,VBP,xxxx
822,to,to,TO,xx
823,open,open,VB,xxxx
824,five,five,CD,xxxx
825,stores,store,NNS,xxxx
826,",",",",",",","
827,one,one,PRP,xxx
828,will,will,MD,xxxx
829,open,open,VB,xxxx
830,in,in,IN,xx
831,Tyler,Tyler,NNP,Xxxxx
832,",",",",",",","
833,Texas,Texas,NNP,Xxxxx
834,",",",",",",","
835,which,which,WDT,xxxx
836,is,be,VBZ,xx
837,a,a,DT,x
838,new,new,JJ,xxx
839,market,market,NN,xxxx
840,for,for,IN,xxx
841,us,-PRON-,PRP,xx
842,",",",",",",","
843,the,the,DT,xxx
844,other,other,JJ,xxxx
845,four,four,CD,xxxx
846,stores,store,NNS,xxxx
847,are,be,VBP,xxx
848,in,in,IN,xx
849,current,current,JJ,xxxx
850,markets,market,NNS,xxxx
851,including,include,VBG,xxxx
852,Philadelphia,Philadelphia,NNP,Xxxxx
853,which,which,WDT,xxxx
854,we,-PRON-,PRP,xx
855,just,just,RB,xxxx
856,opened,open,VBD,xxxx
857,a,a,DT,x
858,couple,couple,NN,xxxx
859,of,of,IN,xx
860,days,day,NNS,xxxx
861,ago,ago,RB,xxx
862,",",",",",",","
863,Las,Las,NNP,Xxx
864,Vegas,Vegas,NNP,Xxxxx
865,",",",",",",","
866,San,San,NNP,Xxx
867,Francisco,Francisco,NNP,Xxxxx
868,and,and,CC,xxx
869,Seattle,Seattle,NNP,Xxxxx
870,"
","
",_SP,"
"
871,Now,now,RB,Xxx
872,",",",",",",","
873,Iâ€,Iâ€,NNP,Xx€
874,™,™,CD,™
875,ll,ll,TO,xx
876,turn,turn,VB,xxxx
877,the,the,DT,xxx
878,call,call,NN,xxxx
879,over,over,RP,xxxx
880,to,to,IN,xx
881,Tom,Tom,NNP,Xxx
882,"
","
",_SP,"
"
883,Thanks,thanks,UH,Xxxxx
884,",",",",",",","
885,Tom,Tom,NNP,Xxx
886,"
","
",_SP,"
"
887,We,-PRON-,PRP,Xx
888,continue,continue,VBP,xxxx
889,to,to,TO,xx
890,be,be,VB,xx
891,focused,focus,VBN,xxxx
892,on,on,IN,xx
893,driving,drive,VBG,xxxx
894,whatâ€,whatâ€,NN,xxxx€
895,™,™,CD,™
896,s,s,NN,x
897,possible,possible,JJ,xxxx
898,through,through,IN,xxxx
899,both,both,CC,xxxx
900,execution,execution,NN,xxxx
901,and,and,CC,xxx
902,innovation,innovation,NN,xxxx
903,"
","
",_SP,"
"
904,We,-PRON-,PRP,Xx
905,are,be,VBP,xxx
906,in,in,IN,xx
907,a,a,DT,x
908,unique,unique,JJ,xxxx
909,position,position,NN,xxxx
910,to,to,TO,xx
911,combine,combine,VB,xxxx
912,the,the,DT,xxx
913,state,state,NN,xxxx
914,-,-,HYPH,-
915,of,of,IN,xx
916,-,-,HYPH,-
917,the,the,DT,xxx
918,-,-,HYPH,-
919,art,art,NN,xxx
920,online,online,JJ,xxxx
921,experience,experience,NN,xxxx
922,with,with,IN,xxxx
923,the,the,DT,xxx
924,exceptional,exceptional,JJ,xxxx
925,customer,customer,NN,xxxx
926,service,service,NN,xxxx
927,our,-PRON-,PRP$,xxx
