,Word,Lemma,POSTag,Shape
76,store,store,NN,xxxx
77,results,result,NNS,xxxx
78,reflect,reflect,VBP,xxxx
79,the,the,DT,xxx
80,calendar,calendar,NN,xxxx
81,shift,shift,NN,xxxx
82,associated,associate,VBN,xxxx
83,with,with,IN,xxxx
84,the,the,DT,xxx
85,53rd,53rd,JJ,ddxx
86,week,week,NN,xxxx
87,in,in,IN,xx
88,2016,2016,CD,dddd
89,.,.,.,.
90,Adjusting,adjust,VBG,Xxxxx
91,for,for,IN,xxx
92,the,the,DT,xxx
93,week,week,NN,xxxx
94,shift,shift,NN,xxxx
95,",",",",",",","
96,last,last,JJ,xxxx
97,quarter,quarter,NN,xxxx
98,'s,'s,POS,'x
99,second,second,JJ,xxxx
100,quarter,quarter,NN,xxxx
101,comparable,comparable,JJ,xxxx
102,store,store,NN,xxxx
103,sales,sale,NNS,xxxx
104,increase,increase,NN,xxxx
105,would,would,MD,xxxx
106,have,have,VB,xxxx
107,been,be,VBN,xxxx
108,a,a,DT,x
109,positive,positive,JJ,xxxx
110,1.0,1.0,CD,d.d
111,%,%,NN,%
112,"
","
",_SP,"
"
113,Also,also,RB,Xxxx
114,",",",",",",","
115,this,this,DT,xxxx
116,year,year,NN,xxxx
117,'s,'s,POS,'x
118,second,second,JJ,xxxx
119,quarter,quarter,NN,xxxx
120,had,have,VBD,xxx
121,one,one,CD,xxx
122,less,less,JJR,xxxx
123,sales,sale,NNS,xxxx
124,day,day,NN,xxx
125,compared,compare,VBN,xxxx
126,to,to,IN,xx
127,the,the,DT,xxx
128,second,second,JJ,xxxx
129,quarter,quarter,NN,xxxx
130,of,of,IN,xx
131,2016,2016,CD,dddd
132,.,.,.,.
133,We,-PRON-,PRP,Xx
134,estimate,estimate,VBP,xxxx
135,the,the,DT,xxx
136,one,one,CD,xxx
137,less,less,JJR,xxxx
138,sales,sale,NNS,xxxx
139,day,day,NN,xxx
140,impacted,impact,VBN,xxxx
141,comparable,comparable,JJ,xxxx
142,store,store,NN,xxxx
143,sales,sale,NNS,xxxx
144,by,by,IN,xx
145,approximately,approximately,RB,xxxx
146,60,60,CD,dd
147,basis,basis,NN,xxxx
148,points,point,NNS,xxxx
149,",",",",",",","
150,and,and,CC,xxx
151,the,the,DT,xxx
152,comp,comp,NN,xxxx
153,store,store,NN,xxxx
154,sales,sale,NNS,xxxx
155,increase,increase,NN,xxxx
156,would,would,MD,xxxx
157,have,have,VB,xxxx
158,been,be,VBN,xxxx
159,approximately,approximately,RB,xxxx
160,2.8,2.8,CD,d.d
161,%,%,NN,%
162,on,on,IN,xx
163,an,an,DT,xx
164,equivalent,equivalent,JJ,xxxx
165,quarter,quarter,NN,xxxx
166,basis,basis,NN,xxxx
167,"
","
",_SP,"
"
168,Comp,comp,RB,Xxxx
169,store,store,NN,xxxx
170,sales,sale,NNS,xxxx
171,performance,performance,NN,xxxx
172,rebounded,rebound,VBD,xxxx
173,nicely,nicely,RB,xxxx
174,from,from,IN,xxxx
175,the,the,DT,xxx
176,2.2,2.2,CD,d.d
177,%,%,NN,%
178,decline,decline,NN,xxxx
179,in,in,IN,xx
180,the,the,DT,xxx
181,first,first,JJ,xxxx
182,quarter,quarter,NN,xxxx
183,"
","
",_SP,"
"
184,Comp,Comp,NNP,Xxxx
185,stores,store,NNS,xxxx
186,were,be,VBD,xxxx
187,positive,positive,JJ,xxxx
188,across,across,IN,xxxx
189,all,all,DT,xxx
190,geographic,geographic,JJ,xxxx
191,regions,region,NNS,xxxx
192,and,and,CC,xxx
193,the,the,DT,xxx
194,sales,sale,NNS,xxxx
195,by,by,IN,xx
196,month,month,NN,xxxx
197,was,be,VBD,xxx
198,generally,generally,RB,xxxx
199,consistent,consistent,JJ,xxxx
200,throughout,throughout,IN,xxxx
201,the,the,DT,xxx
202,quarter,quarter,NN,xxxx
203,"
","
",_SP,"
"
204,From,from,IN,Xxxx
205,a,a,DT,x
206,merchandise,merchandise,NN,xxxx
207,standpoint,standpoint,NN,xxxx
208,",",",",",",","
209,the,the,DT,xxx
210,sales,sale,NNS,xxxx
211,growth,growth,NN,xxxx
212,was,be,VBD,xxx
213,broad,broad,RB,xxxx
214,-,-,HYPH,-
215,based,base,VBN,xxxx
216,",",",",",",","
217,with,with,IN,xxxx
218,most,most,JJS,xxxx
219,of,of,IN,xx
220,our,-PRON-,PRP$,xxx
221,major,major,JJ,xxxx
222,product,product,NN,xxxx
223,categories,category,NNS,xxxx
224,experiencing,experience,VBG,xxxx
225,positive,positive,JJ,xxxx
226,comp,comp,NN,xxxx
227,store,store,NN,xxxx
228,sales,sale,NNS,xxxx
229,"
","
",_SP,"
"
230,Once,once,RB,Xxxx
231,again,again,RB,xxxx
232,",",",",",",","
233,the,the,DT,xxx
234,livestock,livestock,NN,xxxx
235,and,and,CC,xxx
236,pet,pet,NN,xxx
237,category,category,NN,xxxx
238,led,lead,VBD,xxx
239,our,-PRON-,PRP$,xxx
240,comp,comp,JJ,xxxx
241,performance,performance,NN,xxxx
242,and,and,CC,xxx
243,we,-PRON-,PRP,xx
244,continued,continue,VBD,xxxx
245,to,to,TO,xx
246,experience,experience,VB,xxxx
247,solid,solid,JJ,xxxx
248,demand,demand,NN,xxxx
249,for,for,IN,xxx
250,many,many,JJ,xxxx
251,of,of,IN,xx
252,our,-PRON-,PRP$,xxx
253,basic,basic,JJ,xxxx
254,everyday,everyday,JJ,xxxx
255,items,item,NNS,xxxx
256,"
","
",_SP,"
"
257,Comparable,comparable,JJ,Xxxxx
258,store,store,NN,xxxx
259,transaction,transaction,NN,xxxx
260,count,count,NN,xxxx
261,increased,increase,VBD,xxxx
262,2.2,2.2,CD,d.d
263,%,%,NN,%
264,or,or,CC,xx
265,approximately,approximately,RB,xxxx
266,2.8,2.8,CD,d.d
267,%,%,NN,%
268,",",",",",",","
269,adjusting,adjust,VBG,xxxx
270,for,for,IN,xxx
271,the,the,DT,xxx
272,one,one,CD,xxx
273,less,less,JJR,xxxx
274,sales,sale,NNS,xxxx
275,day,day,NN,xxx
276,"
","
",_SP,"
"
277,This,this,DT,Xxxx
278,compares,compare,VBZ,xxxx
279,to,to,IN,xx
280,prior,prior,JJ,xxxx
281,year,year,NN,xxxx
282,'s,'s,POS,'x
283,reported,report,VBD,xxxx
284,1.5,1.5,CD,d.d
285,%,%,NN,%
286,increase,increase,NN,xxxx
287,",",",",",",","
288,or,or,CC,xx
289,2.7,2.7,CD,d.d
290,%,%,NN,%
291,adjusted,adjust,VBN,xxxx
292,for,for,IN,xxx
293,the,the,DT,xxx
294,week,week,NN,xxxx
295,shift,shift,NN,xxxx
296,"
","
",_SP,"
"
297,Comparable,comparable,JJ,Xxxxx
298,store,store,NN,xxxx
299,transaction,transaction,NN,xxxx
300,count,count,NN,xxxx
301,increased,increase,VBD,xxxx
302,across,across,IN,xxxx
303,all,all,DT,xxx
304,regions,region,NNS,xxxx
305,of,of,IN,xx
306,the,the,DT,xxx
307,country,country,NN,xxxx
308,and,and,CC,xxx
309,was,be,VBD,xxx
310,driven,drive,VBN,xxxx
311,by,by,IN,xx
312,strength,strength,NN,xxxx
313,in,in,IN,xx
314,our,-PRON-,PRP$,xxx
315,C,c,NN,X
316,"
","
",_SP,"
"
317,items,item,NNS,xxxx
318,"
","
",_SP,"
"
319,Both,both,DT,Xxxx
320,average,average,JJ,xxxx
321,comp,comp,NN,xxxx
322,ticket,ticket,NN,xxxx
323,and,and,CC,xxx
324,big,big,JJ,xxx
325,ticket,ticket,NN,xxxx
326,sales,sale,NNS,xxxx
327,were,be,VBD,xxxx
328,flat,flat,JJ,xxxx
329,to,to,TO,xx
330,prior,prior,JJ,xxxx
331,year,year,NN,xxxx
332,"
","
",_SP,"
"
333,Product,product,NN,Xxxxx
334,resets,reset,NNS,xxxx
335,and,and,CC,xxx
336,new,new,JJ,xxx
337,assortment,assortment,JJ,xxxx
338,offerings,offering,NNS,xxxx
339,helped,help,VBD,xxxx
340,sales,sale,NNS,xxxx
341,of,of,IN,xx
342,certain,certain,JJ,xxxx
343,big,big,JJ,xxx
344,ticket,ticket,NN,xxxx
345,products,product,NNS,xxxx
346,such,such,JJ,xxxx
347,as,as,IN,xx
348,chicken,chicken,NN,xxxx
349,coops,coop,NNS,xxxx
350,",",",",",",","
351,generators,generator,NNS,xxxx
352,and,and,CC,xxx
353,grills,grill,NNS,xxxx
354,",",",",",",","
355,but,but,CC,xxx
356,these,these,DT,xxxx
357,sales,sale,NNS,xxxx
358,were,be,VBD,xxxx
359,offset,offset,VBN,xxxx
360,by,by,IN,xx
361,softness,softness,NN,xxxx
362,in,in,IN,xx
363,other,other,JJ,xxxx
364,seasonal,seasonal,JJ,xxxx
365,categories,category,NNS,xxxx
366,"
","
",_SP,"
"
367,Outdoor,outdoor,JJ,Xxxxx
368,power,power,NN,xxxx
369,equipment,equipment,NN,xxxx
370,sales,sale,NNS,xxxx
371,were,be,VBD,xxxx
372,soft,soft,JJ,xxxx
373,in,in,IN,xx
374,the,the,DT,xxx
375,back,back,JJ,xxxx
376,half,half,NN,xxxx
377,of,of,IN,xx
378,the,the,DT,xxx
379,quarter,quarter,NN,xxxx
380,",",",",",",","
381,but,but,CC,xxx
382,cooler,cooler,NN,xxxx
383,temperatures,temperature,NNS,xxxx
384,and,and,CC,xxx
385,greater,great,JJR,xxxx
386,moisture,moisture,NN,xxxx
387,has,have,VBZ,xxx
388,extended,extend,VBN,xxxx
389,the,the,DT,xxx
390,spring,spring,NN,xxxx
391,selling,selling,NN,xxxx
392,season,season,NN,xxxx
393,",",",",",",","
394,and,and,CC,xxx
395,we,-PRON-,PRP,xx
396,'ve,have,VB,'xx
397,seen,see,VBN,xxxx
398,an,an,DT,xx
399,improvement,improvement,NN,xxxx
400,in,in,IN,xx
401,the,the,DT,xxx
402,outdoor,outdoor,JJ,xxxx
403,power,power,NN,xxxx
404,equipment,equipment,NN,xxxx
405,category,category,NN,xxxx
406,in,in,IN,xx
407,the,the,DT,xxx
408,early,early,JJ,xxxx
409,part,part,NN,xxxx
410,of,of,IN,xx
411,third,third,JJ,xxxx
412,quarter,quarter,NN,xxxx
413,"
","
",_SP,"
"
414,Deflation,deflation,NN,Xxxxx
415,impacted,impact,VBD,xxxx
416,average,average,JJ,xxxx
417,ticket,ticket,NN,xxxx
418,by,by,IN,xx
419,approximately,approximately,RB,xxxx
420,30,30,CD,dd
421,basis,basis,NN,xxxx
422,points,point,NNS,xxxx
423,"
","
",_SP,"
"
424,As,as,IN,Xx
425,a,a,DT,x
426,reminder,reminder,NN,xxxx
427,",",",",",",","
428,Petsense,petsense,JJ,Xxxxx
429,store,store,NN,xxxx
430,sales,sale,NNS,xxxx
431,are,be,VBP,xxx
432,not,not,RB,xxx
433,reflected,reflect,VBN,xxxx
434,in,in,IN,xx
435,same,same,JJ,xxxx
436,-,-,HYPH,-
437,store,store,NN,xxxx
438,sales,sale,NNS,xxxx
439,",",",",",",","
440,as,as,IN,xx
441,those,those,DT,xxxx
442,stores,store,NNS,xxxx
443,will,will,MD,xxxx
444,be,be,VB,xx
445,included,include,VBN,xxxx
446,in,in,IN,xx
447,the,the,DT,xxx
448,store,store,NN,xxxx
449,base,base,NN,xxxx
450,beginning,begin,VBG,xxxx
451,with,with,IN,xxxx
452,the,the,DT,xxx
453,fourth,fourth,JJ,xxxx
454,quarter,quarter,NN,xxxx
455,of,of,IN,xx
456,2017,2017,CD,dddd
457,.,.,.,.
458,Now,now,RB,Xxx
459,",",",",",",","
460,turning,turn,VBG,xxxx
461,to,to,IN,xx
462,gross,gross,JJ,xxxx
463,margin,margin,NN,xxxx
464,",",",",",",","
465,which,which,WDT,xxxx
466,decreased,decrease,VBD,xxxx
467,10,10,CD,dd
468,basis,basis,NN,xxxx
469,points,point,NNS,xxxx
470,to,to,IN,xx
471,34.9,34.9,CD,dd.d
472,%,%,NN,%
473,compared,compare,VBN,xxxx
474,to,to,IN,xx
475,a,a,DT,x
476,30-basis,30-basis,CD,dd-xxxx
477,-,-,HYPH,-
478,point,point,NN,xxxx
479,decrease,decrease,NN,xxxx
480,in,in,IN,xx
481,the,the,DT,xxx
482,prior,prior,JJ,xxxx
483,year,year,NN,xxxx
484,"
","
",_SP,"
"
485,Product,product,NN,Xxxxx
486,margin,margin,NN,xxxx
487,was,be,VBD,xxx
488,essentially,essentially,RB,xxxx
489,flat,flat,JJ,xxxx
490,to,to,TO,xx
491,prior,prior,JJ,xxxx
492,year,year,NN,xxxx
493,with,with,IN,xxxx
494,no,no,DT,xx
495,significant,significant,JJ,xxxx
496,impact,impact,NN,xxxx
497,from,from,IN,xxxx
498,mix,mix,NN,xxx
499,or,or,CC,xx
500,rate,rate,VB,xxxx
501,"
","
",_SP,"
"
502,We,-PRON-,PRP,Xx
503,were,be,VBD,xxxx
504,pleased,pleased,JJ,xxxx
505,with,with,IN,xxxx
506,the,the,DT,xxx
507,merchandising,merchandising,NN,xxxx
508,team,team,NN,xxxx
509,'s,'s,POS,'x
510,ability,ability,NN,xxxx
511,to,to,TO,xx
512,maintain,maintain,VB,xxxx
513,gross,gross,JJ,xxxx
514,margin,margin,NN,xxxx
515,rate,rate,NN,xxxx
516,with,with,IN,xxxx
517,a,a,DT,x
518,balanced,balanced,JJ,xxxx
519,pricing,pricing,NN,xxxx
520,approach,approach,NN,xxxx
521,that,that,WDT,xxxx
522,incorporates,incorporate,VBZ,xxxx
523,both,both,DT,xxxx
524,market,market,NN,xxxx
525,share,share,NN,xxxx
526,and,and,CC,xxx
527,margin,margin,NN,xxxx
528,-,-,HYPH,-
529,driving,drive,VBG,xxxx
530,strategies,strategy,NNS,xxxx
531,"
","
",_SP,"
"
532,Freight,freight,NN,Xxxxx
533,negatively,negatively,RB,xxxx
534,impacted,impact,VBD,xxxx
535,gross,gross,JJ,xxxx
536,margin,margin,NN,xxxx
537,",",",",",",","
538,principally,principally,RB,xxxx
539,due,due,IN,xxx
540,to,to,IN,xx
541,a,a,DT,x
542,greater,great,JJR,xxxx
543,mix,mix,NN,xxx
544,of,of,IN,xx
545,freight,freight,NN,xxxx
546,-,-,HYPH,-
547,intensive,intensive,JJ,xxxx
548,categories,category,NNS,xxxx
549,",",",",",",","
550,higher,high,JJR,xxxx
551,average,average,JJ,xxxx
552,fuel,fuel,NN,xxxx
553,costs,cost,NNS,xxxx
554,",",",",",",","
555,and,and,CC,xxx
556,to,to,IN,xx
557,a,a,DT,x
558,lesser,less,JJR,xxxx
559,extent,extent,NN,xxxx
560,",",",",",",","
561,growth,growth,NN,xxxx
562,in,in,IN,xx
563,our,-PRON-,PRP$,xxx
564,online,online,JJ,xxxx
565,business,business,NN,xxxx
566,"
","
",_SP,"
"
567,Petsense,Petsense,NNP,Xxxxx
568,provided,provide,VBD,xxxx
569,a,a,DT,x
570,slight,slight,JJ,xxxx
571,benefit,benefit,NN,xxxx
572,to,to,IN,xx
573,gross,gross,JJ,xxxx
574,margin,margin,NN,xxxx
575,",",",",",",","
576,as,as,IN,xx
577,these,these,DT,xxxx
578,stores,store,NNS,xxxx
579,operate,operate,VBP,xxxx
580,at,at,IN,xx
581,a,a,DT,x
582,higher,high,JJR,xxxx
583,rate,rate,NN,xxxx
584,than,than,IN,xxxx
585,Tractor,Tractor,NNP,Xxxxx
586,Supply,Supply,NNP,Xxxxx
587,stores,store,VBZ,xxxx
588,"
","
",_SP,"
"
589,For,for,IN,Xxx
590,the,the,DT,xxx
591,quarter,quarter,NN,xxxx
592,",",",",",",","
593,SG&A,SG&A,NNP,XX&X
594,",",",",",",","
595,including,include,VBG,xxxx
596,depreciation,depreciation,NN,xxxx
597,and,and,CC,xxx
598,amortization,amortization,NN,xxxx
599,",",",",",",","
600,deleveraged,deleverage,VBN,xxxx
601,by,by,IN,xx
602,50,50,CD,dd
603,basis,basis,NN,xxxx
604,points,point,NNS,xxxx
605,to,to,IN,xx
606,22.1,22.1,CD,dd.d
607,%,%,NN,%
608,of,of,IN,xx
609,sales,sale,NNS,xxxx
610,",",",",",",","
611,compared,compare,VBN,xxxx
612,to,to,IN,xx
613,21.6,21.6,CD,dd.d
614,%,%,NN,%
615,of,of,IN,xx
616,sales,sale,NNS,xxxx
617,in,in,IN,xx
618,the,the,DT,xxx
619,prior,prior,JJ,xxxx
620,quarter,quarter,NN,xxxx
621,"
","
",_SP,"
"
622,The,the,DT,Xxx
623,SG&A,SG&A,NNP,XX&X
624,growth,growth,NN,xxxx
625,principally,principally,RB,xxxx
626,reflects,reflect,VBZ,xxxx
627,our,-PRON-,PRP$,xxx
628,investment,investment,NN,xxxx
629,in,in,IN,xx
630,a,a,DT,x
631,few,few,JJ,xxx
632,key,key,JJ,xxx
633,strategic,strategic,JJ,xxxx
634,areas,area,NNS,xxxx
635,",",",",",",","
636,a,a,DT,x
637,greater,great,JJR,xxxx
638,investment,investment,NN,xxxx
639,in,in,IN,xx
640,store,store,NN,xxxx
641,payroll,payroll,NN,xxxx
642,hours,hour,NNS,xxxx
643,as,as,IN,xx
644,part,part,NN,xxxx
645,of,of,IN,xx
646,our,-PRON-,PRP$,xxx
647,focus,focus,NN,xxxx
648,on,on,IN,xx
649,enhancing,enhance,VBG,xxxx
650,the,the,DT,xxx
651,customer,customer,NN,xxxx
652,experience,experience,NN,xxxx
653,",",",",",",","
654,also,also,RB,xxxx
655,",",",",",",","
656,our,-PRON-,PRP$,xxx
657,investments,investment,NNS,xxxx
658,in,in,IN,xx
659,technology,technology,NN,xxxx
660,to,to,TO,xx
661,grow,grow,VB,xxxx
662,our,-PRON-,PRP$,xxx
663,digital,digital,JJ,xxxx
664,capabilities,capability,NNS,xxxx
665,",",",",",",","
666,and,and,CC,xxx
667,then,then,RB,xxxx
668,",",",",",",","
669,Petsense,Petsense,NNP,Xxxxx
670,which,which,WDT,xxxx
671,operates,operate,VBZ,xxxx
672,at,at,IN,xx
673,a,a,DT,x
674,higher,high,JJR,xxxx
675,SG&A,SG&A,NNP,XX&X
676,rate,rate,NN,xxxx
677,"
","
",_SP,"
"
678,Our,-PRON-,PRP$,Xxx
679,effective,effective,JJ,xxxx
680,income,income,NN,xxxx
681,tax,tax,NN,xxx
682,rate,rate,NN,xxxx
683,for,for,IN,xxx
684,the,the,DT,xxx
685,quarter,quarter,NN,xxxx
686,was,be,VBD,xxx
687,37.0,37.0,CD,dd.d
688,%,%,NN,%
689,compared,compare,VBN,xxxx
690,to,to,IN,xx
691,36.8,36.8,CD,dd.d
692,%,%,NN,%
693,last,last,JJ,xxxx
694,year,year,NN,xxxx
695,"
","
",_SP,"
"
696,The,the,DT,Xxx
697,increase,increase,NN,xxxx
698,in,in,IN,xx
699,the,the,DT,xxx
700,rate,rate,NN,xxxx
701,principally,principally,RB,xxxx
702,reflects,reflect,VBZ,xxxx
703,lower,low,JJR,xxxx
704,state,state,NN,xxxx
705,tax,tax,NN,xxx
706,incentive,incentive,NN,xxxx
707,credits,credit,NNS,xxxx
708,compared,compare,VBN,xxxx
709,to,to,IN,xx
710,the,the,DT,xxx
711,prior,prior,JJ,xxxx
712,year,year,NN,xxxx
713,"
","
",_SP,"
"
714,Now,now,RB,Xxx
715,",",",",",",","
716,turning,turn,VBG,xxxx
717,to,to,IN,xx
718,the,the,DT,xxx
719,balance,balance,NN,xxxx
720,sheet,sheet,NN,xxxx
721,"
","
",_SP,"
"
722,At,at,IN,Xx
723,the,the,DT,xxx
724,end,end,NN,xxx
725,of,of,IN,xx
726,the,the,DT,xxx
727,second,second,JJ,xxxx
728,quarter,quarter,NN,xxxx
729,",",",",",",","
730,we,-PRON-,PRP,xx
731,had,have,VBD,xxx
732,a,a,DT,x
733,cash,cash,NN,xxxx
734,balance,balance,NN,xxxx
735,of,of,IN,xx
736,$,$,$,$
737,68,68,CD,dd
738,million,million,CD,xxxx
739,and,and,CC,xxx
740,$,$,$,$
741,454,454,CD,ddd
742,million,million,CD,xxxx
743,outstanding,outstanding,JJ,xxxx
744,debt,debt,NN,xxxx
745,compared,compare,VBN,xxxx
746,to,to,IN,xx
747,a,a,DT,x
748,cash,cash,NN,xxxx
749,balance,balance,NN,xxxx
750,of,of,IN,xx
751,$,$,$,$
752,151,151,CD,ddd
753,million,million,CD,xxxx
754,and,and,CC,xxx
755,$,$,$,$
756,196,196,CD,ddd
757,million,million,CD,xxxx
758,in,in,IN,xx
759,outstanding,outstanding,JJ,xxxx
760,debt,debt,NN,xxxx
761,last,last,JJ,xxxx
762,year,year,NN,xxxx
763,"
","
",_SP,"
"
764,During,during,IN,Xxxxx
765,the,the,DT,xxx
766,second,second,JJ,xxxx
767,quarter,quarter,NN,xxxx
768,",",",",",",","
769,we,-PRON-,PRP,xx
770,acquired,acquire,VBD,xxxx
771,2.2,2.2,CD,d.d
772,million,million,CD,xxxx
773,shares,share,NNS,xxxx
774,for,for,IN,xxx
775,$,$,$,$
776,134,134,CD,ddd
777,million,million,CD,xxxx
778,through,through,IN,xxxx
779,our,-PRON-,PRP$,xxx
780,stock,stock,NN,xxxx
781,repurchase,repurchase,NN,xxxx
782,program,program,NN,xxxx
783,"
","
",_SP,"
"
784,Year,year,NN,Xxxx
785,-,-,HYPH,-
786,to,to,IN,xx
787,-,-,HYPH,-
788,date,date,NN,xxxx
789,",",",",",",","
790,we,-PRON-,PRP,xx
791,have,have,VBP,xxxx
792,acquired,acquire,VBN,xxxx
793,a,a,DT,x
794,total,total,NN,xxxx
795,of,of,IN,xx
796,3.8,3.8,CD,d.d
797,million,million,CD,xxxx
798,shares,share,NNS,xxxx
799,for,for,IN,xxx
800,$,$,$,$
801,248,248,CD,ddd
802,million,million,CD,xxxx
803,"
","
",_SP,"
"
804,The,the,DT,Xxx
805,consolidated,consolidated,JJ,xxxx
806,average,average,JJ,xxxx
807,inventory,inventory,NN,xxxx
808,per,per,IN,xxx
809,store,store,NN,xxxx
810,decline,decline,NN,xxxx
811,of,of,IN,xx
812,6.5,6.5,CD,d.d
813,%,%,NN,%
814,reflects,reflect,VBZ,xxxx
815,the,the,DT,xxx
816,impact,impact,NN,xxxx
817,of,of,IN,xx
818,Petsense,Petsense,NNP,Xxxxx
819,stores,store,NNS,xxxx
820,on,on,IN,xx
821,the,the,DT,xxx
822,chain,chain,NN,xxxx
823,average,average,JJ,xxxx
824,"
","
",_SP,"
"
825,Exclusive,exclusive,NN,Xxxxx
826,of,of,IN,xx
827,Petsense,Petsense,NNP,Xxxxx
828,",",",",",",","
829,average,average,JJ,xxxx
830,inventory,inventory,NN,xxxx
831,levels,level,NNS,xxxx
832,per,per,IN,xxx
833,store,store,NN,xxxx
834,increased,increase,VBD,xxxx
835,1.1,1.1,CD,d.d
836,%,%,NN,%
837,compared,compare,VBN,xxxx
838,to,to,IN,xx
839,a,a,DT,x
840,1.2,1.2,CD,d.d
841,%,%,NN,%
842,decrease,decrease,NN,xxxx
843,in,in,IN,xx
844,last,last,JJ,xxxx
845,year,year,NN,xxxx
846,'s,'s,POS,'x
847,second,second,JJ,xxxx
848,quarter,quarter,NN,xxxx
849,"
","
",_SP,"
"
850,We,-PRON-,PRP,Xx
851,are,be,VBP,xxx
852,pleased,pleased,JJ,xxxx
853,with,with,IN,xxxx
854,the,the,DT,xxx
855,productivity,productivity,NN,xxxx
856,of,of,IN,xx
857,our,-PRON-,PRP$,xxx
858,inventory,inventory,NN,xxxx
859,during,during,IN,xxxx
860,the,the,DT,xxx
861,quarter,quarter,NN,xxxx
862,",",",",",",","
863,as,as,RB,xx
864,well,well,RB,xxxx
865,as,as,IN,xx
866,the,the,DT,xxx
867,management,management,NN,xxxx
868,of,of,IN,xx
869,our,-PRON-,PRP$,xxx
870,working,work,VBG,xxxx
871,capital,capital,NN,xxxx
872,"
","
",_SP,"
"
873,Given,give,VBN,Xxxxx
874,the,the,DT,xxx
875,seasonal,seasonal,JJ,xxxx
876,nature,nature,NN,xxxx
877,of,of,IN,xx
878,some,some,DT,xxxx
879,of,of,IN,xx
880,our,-PRON-,PRP$,xxx
881,product,product,NN,xxxx
882,categories,category,NNS,xxxx
883,",",",",",",","
884,we,-PRON-,PRP,xx
885,evaluate,evaluate,VBP,xxxx
886,our,-PRON-,PRP$,xxx
887,business,business,NN,xxxx
888,based,base,VBN,xxxx
889,on,on,IN,xx
890,the,the,DT,xxx
891,performance,performance,NN,xxxx
892,of,of,IN,xx
893,the,the,DT,xxx
894,halves,half,NNS,xxxx
895,and,and,CC,xxx
896,not,not,RB,xxx
897,just,just,RB,xxxx
898,the,the,DT,xxx
899,quarters,quarter,NNS,xxxx
900,"
","
",_SP,"
"
901,With,with,IN,Xxxx
902,this,this,DT,xxxx
903,in,in,IN,xx
904,mind,mind,NN,xxxx
905,",",",",",",","
906,let,let,VB,xxx
907,me,-PRON-,PRP,xx
908,make,make,VB,xxxx
909,a,a,DT,x
910,few,few,JJ,xxx
911,brief,brief,JJ,xxxx
912,comments,comment,NNS,xxxx
913,on,on,IN,xx
914,our,-PRON-,PRP$,xxx
915,first,first,JJ,xxxx
916,half,half,JJ,xxxx
917,performance,performance,NN,xxxx
918,"
","
",_SP,"
"
919,Consolidated,consolidated,JJ,Xxxxx
920,net,net,JJ,xxx
921,sales,sale,NNS,xxxx
922,grew,grow,VBD,xxxx
923,7.9,7.9,CD,d.d
924,%,%,NN,%
925,",",",",",",","
926,and,and,CC,xxx
927,we,-PRON-,PRP,xx
928,had,have,VBD,xxx
929,positive,positive,JJ,xxxx
930,comp,comp,NN,xxxx
931,sales,sale,NNS,xxxx
932,of,of,IN,xx
933,0.2,0.2,CD,d.d
934,%,%,NN,%
