,Word,Lemma,POSTag,Shape
75,week,week,NN,xxxx
76,in,in,IN,xx
77,fiscal,fiscal,JJ,xxxx
78,2016,2016,CD,dddd
79,had,have,VBD,xxx
80,no,no,DT,xx
81,impact,impact,NN,xxxx
82,on,on,IN,xx
83,comp,comp,NN,xxxx
84,sales,sale,NNS,xxxx
85,",",",",",",","
86,but,but,CC,xxx
87,it,-PRON-,PRP,xx
88,did,do,VBD,xxx
89,decrease,decrease,VB,xxxx
90,third,third,JJ,xxxx
91,quarter,quarter,NN,xxxx
92,total,total,JJ,xxxx
93,sales,sale,NNS,xxxx
94,growth,growth,NN,xxxx
95,by,by,IN,xx
96,approximately,approximately,RB,xxxx
97,$,$,$,$
98,60,60,CD,dd
99,million,million,CD,xxxx
100,or,or,CC,xx
101,40,40,CD,dd
102,basis,basis,NN,xxxx
103,points,point,NNS,xxxx
104,"
","
",_SP,"
"
105,Comp,Comp,NNP,Xxxx
106,sales,sale,NNS,xxxx
107,were,be,VBD,xxxx
108,5.7,5.7,CD,d.d
109,%,%,NN,%
110,",",",",",",","
111,driven,drive,VBN,xxxx
112,by,by,IN,xx
113,an,an,DT,xx
114,average,average,JJ,xxxx
115,ticket,ticket,NN,xxxx
116,increase,increase,NN,xxxx
117,of,of,IN,xx
118,4.8,4.8,CD,d.d
119,%,%,NN,%
120,and,and,CC,xxx
121,transaction,transaction,NN,xxxx
122,growth,growth,NN,xxxx
123,of,of,IN,xx
124,0.9,0.9,CD,d.d
125,%,%,NN,%
126,"
","
",_SP,"
"
127,Looking,look,VBG,Xxxxx
128,at,at,IN,xx
129,monthly,monthly,JJ,xxxx
130,trends,trend,NNS,xxxx
131,",",",",",",","
132,comps,comp,NNS,xxxx
133,were,be,VBD,xxxx
134,3.9,3.9,CD,d.d
135,%,%,NN,%
136,in,in,IN,xx
137,August,August,NNP,Xxxxx
138,",",",",",",","
139,8.2,8.2,CD,d.d
140,%,%,NN,%
141,in,in,IN,xx
142,September,September,NNP,Xxxxx
143,and,and,CC,xxx
144,4.5,4.5,CD,d.d
145,%,%,NN,%
146,in,in,IN,xx
147,October,October,NNP,Xxxxx
148,"
","
",_SP,"
"
149,And,and,CC,Xxx
150,as,as,IN,xx
151,Rick,Rick,NNP,Xxxx
152,indicated,indicate,VBD,xxxx
153,",",",",",",","
154,we,-PRON-,PRP,xx
155,drove,drive,VBD,xxxx
156,traffic,traffic,NN,xxxx
157,in,in,IN,xx
158,-,-,HYPH,-
159,store,store,NN,xxxx
160,and,and,CC,xxx
161,online,online,RB,xxxx
162,with,with,IN,xxxx
163,optimized,optimized,JJ,xxxx
164,messaging,messaging,NN,xxxx
165,and,and,CC,xxx
166,our,-PRON-,PRP$,xxx
167,strategic,strategic,JJ,xxxx
168,investments,investment,NNS,xxxx
169,in,in,IN,xx
170,integrated,integrate,VBN,xxxx
171,omni,omni,JJ,xxxx
172,-,-,HYPH,-
173,channel,channel,NN,xxxx
174,experiences,experience,NNS,xxxx
175,",",",",",",","
176,capitalizing,capitalize,VBG,xxxx
177,on,on,IN,xx
178,customers,customer,NNS,xxxx
179,',',POS,'
180,continued,continue,VBN,xxxx
181,desire,desire,NN,xxxx
182,to,to,TO,xx
183,invest,invest,VB,xxxx
184,in,in,IN,xx
185,their,-PRON-,PRP$,xxxx
186,homes,home,NNS,xxxx
187,"
","
",_SP,"
"
188,Our,-PRON-,PRP$,Xxx
189,teams,team,NNS,xxxx
190,also,also,RB,xxxx
191,responded,respond,VBD,xxxx
192,to,to,IN,xx
193,the,the,DT,xxx
194,demand,demand,NN,xxxx
195,generated,generate,VBN,xxxx
196,by,by,IN,xx
197,hurricanes,hurricane,NNS,xxxx
198,Harvey,Harvey,NNP,Xxxxx
199,and,and,CC,xxx
200,Irma,Irma,NNP,Xxxx
201,this,this,DT,xxxx
202,quarter,quarter,NN,xxxx
203,",",",",",",","
204,and,and,CC,xxx
205,we,-PRON-,PRP,xx
206,estimate,estimate,VBP,xxxx
207,that,that,IN,xxxx
208,the,the,DT,xxx
209,storms,storm,NNS,xxxx
210,positively,positively,RB,xxxx
211,impacted,impact,VBD,xxxx
212,comp,comp,RP,xxxx
213,sales,sale,NNS,xxxx
214,by,by,IN,xx
215,approximately,approximately,RB,xxxx
216,140,140,CD,ddd
217,basis,basis,NN,xxxx
218,points,point,NNS,xxxx
219,"
","
",_SP,"
"
220,Gross,gross,JJ,Xxxxx
221,margin,margin,NN,xxxx
222,for,for,IN,xxx
223,the,the,DT,xxx
224,third,third,JJ,xxxx
225,quarter,quarter,NN,xxxx
226,was,be,VBD,xxx
227,34.07,34.07,CD,dd.dd
228,%,%,NN,%
229,of,of,IN,xx
230,sales,sale,NNS,xxxx
231,",",",",",",","
232,a,a,DT,x
233,decrease,decrease,NN,xxxx
234,of,of,IN,xx
235,28,28,CD,dd
236,basis,basis,NN,xxxx
237,points,point,NNS,xxxx
238,from,from,IN,xxxx
239,the,the,DT,xxx
240,third,third,JJ,xxxx
241,quarter,quarter,NN,xxxx
242,of,of,IN,xx
243,last,last,JJ,xxxx
244,year,year,NN,xxxx
245,"
","
",_SP,"
"
246,And,and,CC,Xxx
247,as,as,IN,xx
248,we,-PRON-,PRP,xx
249,'ve,have,VB,'xx
250,grown,grow,VBN,xxxx
251,our,-PRON-,PRP$,xxx
252,market,market,NN,xxxx
253,share,share,NN,xxxx
254,in,in,IN,xx
255,appliances,appliance,NNS,xxxx
256,",",",",",",","
257,gross,gross,JJ,xxxx
258,margins,margin,NNS,xxxx
259,have,have,VBP,xxxx
260,been,be,VBN,xxxx
261,impacted,impact,VBN,xxxx
262,from,from,IN,xxxx
263,both,both,CC,xxxx
264,a,a,DT,x
265,mix,mix,NN,xxx
266,and,and,CC,xxx
267,rate,rate,NN,xxxx
268,perspective,perspective,NN,xxxx
269,"
","
",_SP,"
"
270,Additionally,additionally,RB,Xxxxx
271,",",",",",",","
272,there,there,EX,xxxx
273,was,be,VBD,xxx
274,a,a,DT,x
275,mix,mix,JJ,xxx
276,impact,impact,NN,xxxx
277,from,from,IN,xxxx
278,hurricane,hurricane,NN,xxxx
279,-,-,HYPH,-
280,related,relate,VBN,xxxx
281,demand,demand,NN,xxxx
282,"
","
",_SP,"
"
283,And,and,CC,Xxx
284,lastly,lastly,RB,xxxx
285,",",",",",",","
286,we,-PRON-,PRP,xx
287,continue,continue,VBP,xxxx
288,to,to,TO,xx
289,take,take,VB,xxxx
290,competitive,competitive,JJ,xxxx
291,actions,action,NNS,xxxx
292,",",",",",",","
293,which,which,WDT,xxxx
294,were,be,VBD,xxxx
295,partially,partially,RB,xxxx
296,offset,offset,VBN,xxxx
297,by,by,IN,xx
298,benefits,benefit,NNS,xxxx
299,from,from,IN,xxxx
300,value,value,NN,xxxx
301,improvement,improvement,NN,xxxx
302,as,as,RB,xx
303,well,well,RB,xxxx
304,as,as,IN,xx
305,early,early,JJ,xxxx
306,results,result,NNS,xxxx
307,from,from,IN,xxxx
308,pricing,price,VBG,xxxx
309,optimization,optimization,NN,xxxx
310,efforts,effort,NNS,xxxx
311,"
","
",_SP,"
"
312,SG&A,SG&A,NNP,XX&X
313,for,for,IN,xxx
314,the,the,DT,xxx
315,quarter,quarter,NN,xxxx
316,was,be,VBD,xxx
317,22.71,22.71,CD,dd.dd
318,%,%,NN,%
319,of,of,IN,xx
320,sales,sale,NNS,xxxx
321,",",",",",",","
322,which,which,WDT,xxxx
323,leveraged,leverage,VBD,xxxx
324,323,323,CD,ddd
325,basis,basis,NN,xxxx
326,points,point,NNS,xxxx
327,"
","
",_SP,"
"
328,In,in,IN,Xx
329,last,last,JJ,xxxx
330,year,year,NN,xxxx
331,'s,'s,POS,'x
332,third,third,JJ,xxxx
333,quarter,quarter,NN,xxxx
334,",",",",",",","
335,we,-PRON-,PRP,xx
336,reported,report,VBD,xxxx
337,$,$,$,$
338,462,462,CD,ddd
339,million,million,CD,xxxx
340,in,in,IN,xx
341,non,non,JJ,xxx
342,-,-,JJ,-
343,cash,cash,JJ,xxxx
344,charges,charge,NNS,xxxx
345,",",",",",",","
346,which,which,WDT,xxxx
347,drove,drive,VBD,xxxx
348,293,293,CD,ddd
349,basis,basis,NN,xxxx
350,points,point,NNS,xxxx
351,of,of,IN,xx
352,the,the,DT,xxx
353,leverage,leverage,NN,xxxx
354,for,for,IN,xxx
355,this,this,DT,xxxx
356,year,year,NN,xxxx
357,"
","
",_SP,"
"
358,Please,please,UH,Xxxxx
359,refer,refer,VB,xxxx
360,to,to,IN,xx
361,Page,page,NN,Xxxx
362,14,14,CD,dd
363,in,in,IN,xx
364,our,-PRON-,PRP$,xxx
365,supplemental,supplemental,JJ,xxxx
366,slides,slide,NNS,xxxx
367,for,for,IN,xxx
368,a,a,DT,x
369,summary,summary,NN,xxxx
370,of,of,IN,xx
371,those,those,DT,xxxx
372,charges,charge,NNS,xxxx
373,"
","
",_SP,"
"
374,The,the,DT,Xxx
375,main,main,JJ,xxxx
376,driver,driver,NN,xxxx
377,of,of,IN,xx
378,the,the,DT,xxx
379,remaining,remain,VBG,xxxx
380,30,30,CD,dd
381,basis,basis,NN,xxxx
382,points,point,NNS,xxxx
383,of,of,IN,xx
384,leverage,leverage,NN,xxxx
385,was,be,VBD,xxx
386,27,27,CD,dd
387,basis,basis,NN,xxxx
388,points,point,NNS,xxxx
389,of,of,IN,xx
390,payroll,payroll,NN,xxxx
391,leverage,leverage,NN,xxxx
392,",",",",",",","
393,primarily,primarily,RB,xxxx
394,the,the,DT,xxx
395,result,result,NN,xxxx
396,of,of,IN,xx
397,our,-PRON-,PRP$,xxx
398,new,new,JJ,xxx
399,store,store,NN,xxxx
400,leadership,leadership,NN,xxxx
401,model,model,NN,xxxx
402,"
","
",_SP,"
"
403,Depreciation,depreciation,NN,Xxxxx
404,and,and,CC,xxx
405,amortization,amortization,NN,xxxx
406,for,for,IN,xxx
407,the,the,DT,xxx
408,quarter,quarter,NN,xxxx
409,was,be,VBD,xxx
410,$,$,$,$
411,358,358,CD,ddd
412,million,million,CD,xxxx
413,",",",",",",","
414,which,which,WDT,xxxx
415,leveraged,leverage,VBD,xxxx
416,31,31,CD,dd
417,basis,basis,NN,xxxx
418,points,point,NNS,xxxx
419,"
","
",_SP,"
"
420,Operating,operate,VBG,Xxxxx
421,income,income,NN,xxxx
422,increased,increase,VBD,xxxx
423,326,326,CD,ddd
424,basis,basis,NN,xxxx
425,points,point,NNS,xxxx
426,to,to,IN,xx
427,9.23,9.23,CD,d.dd
428,%,%,NN,%
429,of,of,IN,xx
430,sales,sale,NNS,xxxx
431,"
","
",_SP,"
"
432,The,the,DT,Xxx
433,prior,prior,JJ,xxxx
434,year,year,NN,xxxx
435,non,non,JJ,xxx
436,-,-,JJ,-
437,cash,cash,JJ,xxxx
438,charges,charge,NNS,xxxx
439,accounted,account,VBD,xxxx
440,for,for,IN,xxx
441,293,293,CD,ddd
442,basis,basis,NN,xxxx
443,points,point,NNS,xxxx
444,of,of,IN,xx
445,the,the,DT,xxx
446,increase,increase,NN,xxxx
447,in,in,IN,xx
448,operating,operate,VBG,xxxx
449,income,income,NN,xxxx
450,"
","
",_SP,"
"
451,Interest,interest,NN,Xxxxx
452,expense,expense,NN,xxxx
453,for,for,IN,xxx
454,the,the,DT,xxx
455,quarter,quarter,NN,xxxx
456,was,be,VBD,xxx
457,$,$,$,$
458,160,160,CD,ddd
459,million,million,CD,xxxx
460,",",",",",",","
461,which,which,WDT,xxxx
462,leveraged,leverage,VBD,xxxx
463,8,8,CD,d
464,basis,basis,NN,xxxx
465,points,point,NNS,xxxx
466,"
","
",_SP,"
"
467,The,the,DT,Xxx
468,effective,effective,JJ,xxxx
469,tax,tax,NN,xxx
470,rate,rate,NN,xxxx
471,for,for,IN,xxx
472,the,the,DT,xxx
473,quarter,quarter,NN,xxxx
474,was,be,VBD,xxx
475,37.1,37.1,CD,dd.d
476,%,%,NN,%
477,compared,compare,VBN,xxxx
478,to,to,IN,xx
479,51.2,51.2,CD,dd.d
480,%,%,NN,%
481,in,in,IN,xx
482,the,the,DT,xxx
483,third,third,JJ,xxxx
484,quarter,quarter,NN,xxxx
485,of,of,IN,xx
486,fiscal,fiscal,JJ,xxxx
487,2016,2016,CD,dddd
488,.,.,.,.
489,The,the,DT,Xxx
490,higher,high,JJR,xxxx
491,rate,rate,NN,xxxx
492,last,last,JJ,xxxx
493,year,year,NN,xxxx
494,was,be,VBD,xxx
495,driven,drive,VBN,xxxx
496,by,by,IN,xx
497,the,the,DT,xxx
498,joint,joint,JJ,xxxx
499,venture,venture,NN,xxxx
500,non,non,JJ,xxx
501,-,-,JJ,-
502,cash,cash,JJ,xxxx
503,charge,charge,NN,xxxx
504,",",",",",",","
505,which,which,WDT,xxxx
506,was,be,VBD,xxx
507,a,a,DT,x
508,long,long,JJ,xxxx
509,-,-,HYPH,-
510,term,term,NN,xxxx
511,capital,capital,NN,xxxx
512,loss,loss,NN,xxxx
513,"
","
",_SP,"
"
514,And,and,CC,Xxx
515,earnings,earning,NNS,xxxx
516,per,per,IN,xxx
517,share,share,NN,xxxx
518,was,be,VBD,xxx
519,$,$,$,$
520,1.05,1.05,CD,d.dd
521,for,for,IN,xxx
522,the,the,DT,xxx
523,third,third,JJ,xxxx
524,quarter,quarter,NN,xxxx
525,",",",",",",","
526,a,a,DT,x
527,19.3,19.3,CD,dd.d
528,%,%,NN,%
529,increase,increase,NN,xxxx
530,over,over,IN,xxxx
531,last,last,JJ,xxxx
532,year,year,NN,xxxx
533,'s,'s,POS,'x
534,adjusted,adjust,VBN,xxxx
535,earnings,earning,NNS,xxxx
536,per,per,IN,xxx
537,share,share,NN,xxxx
538,of,of,IN,xx
539,$,$,$,$
540,0.88,0.88,CD,d.dd
541,.,.,.,.
542,This,this,DT,Xxxx
543,is,be,VBZ,xx
544,in,in,IN,xx
545,line,line,NN,xxxx
546,with,with,IN,xxxx
547,our,-PRON-,PRP$,xxx
548,expectation,expectation,NN,xxxx
549,"
","
",_SP,"
"
550,Now,now,RB,Xxx
551,turning,turn,VBG,xxxx
552,to,to,IN,xx
553,the,the,DT,xxx
554,balance,balance,NN,xxxx
555,sheet,sheet,NN,xxxx
556,"
","
",_SP,"
"
557,Cash,cash,NN,Xxxx
558,and,and,CC,xxx
559,cash,cash,NN,xxxx
560,equivalents,equivalent,NNS,xxxx
561,at,at,IN,xx
562,the,the,DT,xxx
563,end,end,NN,xxx
564,of,of,IN,xx
565,the,the,DT,xxx
566,quarter,quarter,NN,xxxx
567,was,be,VBD,xxx
568,$,$,$,$
569,743,743,CD,ddd
570,million,million,CD,xxxx
571,"
","
",_SP,"
"
572,Inventory,inventory,NN,Xxxxx
573,at,at,IN,xx
574,$,$,$,$
575,12.4,12.4,CD,dd.d
576,billion,billion,CD,xxxx
577,increased,increase,VBD,xxxx
578,$,$,$,$
579,1.4,1.4,CD,d.d
580,billion,billion,CD,xxxx
581,or,or,CC,xx
582,12.8,12.8,CD,dd.d
583,%,%,NN,%
584,versus,versus,IN,xxxx
585,the,the,DT,xxx
586,third,third,JJ,xxxx
587,quarter,quarter,NN,xxxx
588,last,last,JJ,xxxx
589,year,year,NN,xxxx
590,"
","
",_SP,"
"
591,This,this,DT,Xxxx
592,is,be,VBZ,xx
593,primarily,primarily,RB,xxxx
594,driven,drive,VBN,xxxx
595,by,by,IN,xx
596,investments,investment,NNS,xxxx
597,in,in,IN,xx
598,key,key,JJ,xxx
599,categories,category,NNS,xxxx
600,such,such,JJ,xxxx
601,as,as,IN,xx
602,appliances,appliance,NNS,xxxx
603,and,and,CC,xxx
604,tools,tool,NNS,xxxx
605,as,as,RB,xx
606,well,well,RB,xxxx
607,as,as,IN,xx
608,investments,investment,NNS,xxxx
609,across,across,IN,xxxx
610,Pro,Pro,NNP,Xxx
611,categories,category,NNS,xxxx
612,"
","
",_SP,"
"
613,Part,part,NN,Xxxx
614,of,of,IN,xx
615,the,the,DT,xxx
616,increase,increase,NN,xxxx
617,is,be,VBZ,xx
618,also,also,RB,xxxx
619,attributable,attributable,JJ,xxxx
620,to,to,IN,xx
621,the,the,DT,xxx
622,addition,addition,NN,xxxx
623,and,and,CC,xxx
624,the,the,DT,xxx
625,acquisitions,acquisition,NNS,xxxx
626,of,of,IN,xx
627,MSH,MSH,NNP,XXX
628,and,and,CC,xxx
629,Central,Central,NNP,Xxxxx
630,"
","
",_SP,"
"
631,Inventory,inventory,NN,Xxxxx
632,turnover,turnover,NN,xxxx
633,was,be,VBD,xxx
634,3.94,3.94,CD,d.dd
635,",",",",",",","
636,an,an,DT,xx
637,increase,increase,NN,xxxx
638,of,of,IN,xx
639,five,five,CD,xxxx
640,basis,basis,NN,xxxx
641,points,point,NNS,xxxx
642,over,over,IN,xxxx
643,the,the,DT,xxx
644,third,third,JJ,xxxx
645,quarter,quarter,NN,xxxx
646,of,of,IN,xx
647,last,last,JJ,xxxx
648,year,year,NN,xxxx
649,"
","
",_SP,"
"
650,Asset,asset,NN,Xxxxx
651,turnover,turnover,NN,xxxx
652,increased,increase,VBD,xxxx
653,12,12,CD,dd
654,basis,basis,NN,xxxx
655,points,point,NNS,xxxx
656,to,to,IN,xx
657,1.91,1.91,CD,d.dd
658,.,.,.,.
659,Accounts,account,NNS,Xxxxx
660,payable,payable,JJ,xxxx
661,of,of,IN,xx
662,$,$,$,$
663,8.9,8.9,CD,d.d
664,billion,billion,CD,xxxx
665,represented,represent,VBD,xxxx
666,$,$,$,$
667,1.1,1.1,CD,d.d
668,billion,billion,CD,xxxx
669,or,or,CC,xx
670,13.6,13.6,CD,dd.d
671,%,%,NN,%
672,increase,increase,NN,xxxx
673,over,over,IN,xxxx
674,the,the,DT,xxx
675,third,third,JJ,xxxx
676,quarter,quarter,NN,xxxx
677,of,of,IN,xx
678,last,last,JJ,xxxx
679,year,year,NN,xxxx
680,due,due,IN,xxx
681,to,to,IN,xx
682,the,the,DT,xxx
683,timing,timing,NN,xxxx
684,of,of,IN,xx
685,purchases,purchase,NNS,xxxx
686,and,and,CC,xxx
687,terms,term,NNS,xxxx
688,improvement,improvement,NN,xxxx
689,"
","
",_SP,"
"
690,At,at,IN,Xx
691,the,the,DT,xxx
692,end,end,NN,xxx
693,of,of,IN,xx
694,the,the,DT,xxx
695,third,third,JJ,xxxx
696,quarter,quarter,NN,xxxx
697,",",",",",",","
698,lease,lease,NN,xxxx
699,adjusted,adjust,VBD,xxxx
700,debt,debt,NN,xxxx
701,to,to,IN,xx
702,EBITDAR,EBITDAR,NNP,XXXX
703,was,be,VBD,xxx
704,2.16x,2.16x,CD,d.ddx
705,",",",",",",","
706,and,and,CC,xxx
707,return,return,VB,xxxx
708,on,on,IN,xx
709,invested,invest,VBN,xxxx
710,capital,capital,NN,xxxx
711,was,be,VBD,xxx
712,19.5,19.5,CD,dd.d
713,%,%,NN,%
714,"
","
",_SP,"
"
715,Now,now,RB,Xxx
716,looking,look,VBG,xxxx
717,at,at,IN,xx
718,the,the,DT,xxx
719,statement,statement,NN,xxxx
720,of,of,IN,xx
721,cash,cash,NN,xxxx
722,flows,flow,NNS,xxxx
723,"
","
",_SP,"
"
724,We,-PRON-,PRP,Xx
725,generated,generate,VBD,xxxx
726,strong,strong,JJ,xxxx
727,operating,operating,NN,xxxx
728,and,and,CC,xxx
729,free,free,JJ,xxxx
730,cash,cash,NN,xxxx
731,flow,flow,NN,xxxx
732,in,in,IN,xx
733,the,the,DT,xxx
734,quarter,quarter,NN,xxxx
735,of,of,IN,xx
736,$,$,$,$
737,5.4,5.4,CD,d.d
738,billion,billion,CD,xxxx
739,and,and,CC,xxx
740,$,$,$,$
741,4.6,4.6,CD,d.d
742,billion,billion,CD,xxxx
743,",",",",",",","
744,respectively,respectively,RB,xxxx
745,"
","
",_SP,"
"
746,Our,-PRON-,PRP$,Xxx
747,capital,capital,NN,xxxx
748,allocation,allocation,NN,xxxx
749,strategy,strategy,NN,xxxx
750,first,first,RB,xxxx
751,focuses,focus,VBZ,xxxx
752,on,on,IN,xx
753,investments,investment,NNS,xxxx
754,that,that,WDT,xxxx
755,align,align,VBP,xxxx
756,with,with,IN,xxxx
757,our,-PRON-,PRP$,xxx
758,strategic,strategic,JJ,xxxx
759,priorities,priority,NNS,xxxx
760,to,to,TO,xx
761,expand,expand,VB,xxxx
762,our,-PRON-,PRP$,xxx
763,home,home,NN,xxxx
764,improvement,improvement,NN,xxxx
765,reach,reach,NN,xxxx
766,",",",",",",","
767,develop,develop,VB,xxxx
768,capabilities,capability,NNS,xxxx
769,to,to,TO,xx
770,anticipate,anticipate,VB,xxxx
771,and,and,CC,xxx
772,support,support,VB,xxxx
773,customer,customer,NN,xxxx
774,needs,need,NNS,xxxx
775,and,and,CC,xxx
776,generate,generate,VB,xxxx
777,profitable,profitable,JJ,xxxx
778,growth,growth,NN,xxxx
779,and,and,CC,xxx
780,substantial,substantial,JJ,xxxx
781,returns,return,NNS,xxxx
782,"
","
",_SP,"
"
783,For,for,IN,Xxx
784,example,example,NN,xxxx
785,",",",",",",","
786,our,-PRON-,PRP$,xxx
787,acquisition,acquisition,NN,xxxx
788,of,of,IN,xx
789,Maintenance,Maintenance,NNP,Xxxxx
790,Supply,Supply,NNP,Xxxxx
791,Headquarters,Headquarters,NNPS,Xxxxx
792,is,be,VBZ,xx
793,a,a,DT,x
794,strategic,strategic,JJ,xxxx
795,investment,investment,NN,xxxx
796,to,to,TO,xx
797,further,further,RB,xxxx
798,grow,grow,VB,xxxx
799,our,-PRON-,PRP$,xxx
800,Pro,Pro,NNP,Xxx
801,business,business,NN,xxxx
802,by,by,IN,xx
803,expanding,expand,VBG,xxxx
804,our,-PRON-,PRP$,xxx
805,ability,ability,NN,xxxx
806,to,to,TO,xx
807,serve,serve,VB,xxxx
808,the,the,DT,xxx
809,multi,multi,JJ,xxxx
810,-,-,JJ,-
811,family,family,JJ,xxxx
812,housing,housing,NN,xxxx
813,industry,industry,NN,xxxx
814,"
","
",_SP,"
"
815,The,the,DT,Xxx
816,transaction,transaction,NN,xxxx
817,is,be,VBZ,xx
818,expected,expect,VBN,xxxx
819,to,to,TO,xx
820,be,be,VB,xx
821,slightly,slightly,RB,xxxx
822,accretive,accretive,JJ,xxxx
823,to,to,IN,xx
824,earnings,earning,NNS,xxxx
825,this,this,DT,xxxx
826,year,year,NN,xxxx
827,"
","
",_SP,"
"
828,And,and,CC,Xxx
829,after,after,IN,xxxx
830,strategic,strategic,JJ,xxxx
831,investments,investment,NNS,xxxx
832,",",",",",",","
833,we,-PRON-,PRP,xx
834,look,look,VBP,xxxx
835,to,to,TO,xx
836,return,return,VB,xxxx
837,excess,excess,JJ,xxxx
838,cash,cash,NN,xxxx
839,to,to,IN,xx
840,shareholders,shareholder,NNS,xxxx
841,"
","
",_SP,"
"
842,In,in,IN,Xx
843,the,the,DT,xxx
844,quarter,quarter,NN,xxxx
845,",",",",",",","
846,we,-PRON-,PRP,xx
847,paid,pay,VBD,xxxx
848,$,$,$,$
849,344,344,CD,ddd
850,million,million,CD,xxxx
851,in,in,IN,xx
852,dividends,dividend,NNS,xxxx
853,"
","
",_SP,"
"
854,In,in,IN,Xx
855,August,August,NNP,Xxxxx
856,",",",",",",","
857,we,-PRON-,PRP,xx
858,entered,enter,VBD,xxxx
859,into,into,IN,xxxx
860,a,a,DT,x
861,$,$,$,$
862,250,250,CD,ddd
863,million,million,CD,xxxx
864,accelerated,accelerated,JJ,xxxx
865,share,share,NN,xxxx
866,repurchase,repurchase,NN,xxxx
867,agreement,agreement,NN,xxxx
868,",",",",",",","
869,which,which,WDT,xxxx
870,settled,settle,VBD,xxxx
871,in,in,IN,xx
872,the,the,DT,xxx
873,quarter,quarter,NN,xxxx
874,for,for,IN,xxx
875,approximately,approximately,RB,xxxx
876,3.2,3.2,CD,d.d
877,million,million,CD,xxxx
878,shares,share,NNS,xxxx
879,"
","
",_SP,"
"
880,We,-PRON-,PRP,Xx
881,also,also,RB,xxxx
882,repurchased,repurchase,VBD,xxxx
883,approximately,approximately,RB,xxxx
884,3.2,3.2,CD,d.d
885,million,million,CD,xxxx
886,shares,share,NNS,xxxx
887,for,for,IN,xxx
888,$,$,$,$
889,250,250,CD,ddd
890,million,million,CD,xxxx
891,through,through,IN,xxxx
892,the,the,DT,xxx
893,open,open,JJ,xxxx
894,-,-,HYPH,-
895,market,market,NN,xxxx
896,"
","
",_SP,"
"
897,In,in,IN,Xx
898,total,total,NN,xxxx
899,",",",",",",","
900,we,-PRON-,PRP,xx
901,repurchased,repurchase,VBD,xxxx
902,$,$,$,$
903,500,500,CD,ddd
904,million,million,CD,xxxx
905,of,of,IN,xx
906,stock,stock,NN,xxxx
907,in,in,IN,xx
908,the,the,DT,xxx
909,quarter,quarter,NN,xxxx
910,"
","
",_SP,"
"
911,We,-PRON-,PRP,Xx
912,have,have,VBP,xxxx
913,approximately,approximately,RB,xxxx
914,$,$,$,$
915,2.1,2.1,CD,d.d
916,billion,billion,CD,xxxx
917,remaining,remain,VBG,xxxx
918,on,on,IN,xx
919,our,-PRON-,PRP$,xxx
920,share,share,NN,xxxx
921,repurchase,repurchase,NN,xxxx
922,authorization,authorization,NN,xxxx
923,"
","
",_SP,"
"
924,Looking,look,VBG,Xxxxx
925,ahead,ahead,RB,xxxx
926,",",",",",",","
927,I,-PRON-,PRP,X
928,'d,would,MD,'x
929,like,like,VB,xxxx
930,to,to,TO,xx
931,address,address,VB,xxxx
932,several,several,JJ,xxxx
933,of,of,IN,xx
934,the,the,DT,xxx
935,items,item,NNS,xxxx
