,Word,Lemma,POSTag,Shape
130,and,and,CC,xxx
131,compelling,compelling,JJ,xxxx
132,entertainment,entertainment,NN,xxxx
133,to,to,TO,xx
134,successfully,successfully,RB,xxxx
135,build,build,VB,xxxx
136,Hasbro,Hasbro,NNP,Xxxxx
137,into,into,IN,xxxx
138,a,a,DT,x
139,global,global,JJ,xxxx
140,play,play,NN,xxxx
141,and,and,CC,xxx
142,entertainment,entertainment,NN,xxxx
143,company,company,NN,xxxx
144,"
","
",_SP,"
"
145,Revenues,revenue,NNS,Xxxxx
146,for,for,IN,xxx
147,the,the,DT,xxx
148,year,year,NN,xxxx
149,increased,increase,VBD,xxxx
150,13,13,CD,dd
151,%,%,NN,%
152,",",",",",",","
153,topping,top,VBG,xxxx
154,$,$,$,$
155,5,5,CD,d
156,billion,billion,CD,xxxx
157,for,for,IN,xxx
158,the,the,DT,xxx
159,first,first,JJ,xxxx
160,time,time,NN,xxxx
161,in,in,IN,xx
162,our,-PRON-,PRP$,xxx
163,history,history,NN,xxxx
164,"
","
",_SP,"
"
165,This,this,DT,Xxxx
166,included,include,VBD,xxxx
167,a,a,DT,x
168,strong,strong,JJ,xxxx
169,finish,finish,NN,xxxx
170,to,to,IN,xx
171,a,a,DT,x
172,strong,strong,JJ,xxxx
173,year,year,NN,xxxx
174,",",",",",",","
175,with,with,IN,xxxx
176,11,11,CD,dd
177,%,%,NN,%
178,revenue,revenue,NN,xxxx
179,growth,growth,NN,xxxx
180,in,in,IN,xx
181,the,the,DT,xxx
182,fourth,fourth,JJ,xxxx
183,quarter,quarter,NN,xxxx
184,"
","
",_SP,"
"
185,All,all,DT,Xxx
186,regions,region,NNS,xxxx
187,contributed,contribute,VBD,xxxx
188,"
","
",_SP,"
"
189,and,and,CC,xxx
190,Canada,Canada,NNP,Xxxxx
191,segment,segment,NN,xxxx
192,increased,increase,VBD,xxxx
193,15,15,CD,dd
194,%,%,NN,%
195,for,for,IN,xxx
196,the,the,DT,xxx
197,year,year,NN,xxxx
198,"
","
",_SP,"
"
199,The,the,DT,Xxx
200,International,International,NNP,Xxxxx
201,segment,segment,NN,xxxx
202,gained,gain,VBD,xxxx
203,11,11,CD,dd
204,%,%,NN,%
205,",",",",",",","
206,and,and,CC,xxx
207,the,the,DT,xxx
208,Entertainment,Entertainment,NNP,Xxxxx
209,and,and,CC,xxx
210,Licensing,Licensing,NNP,Xxxxx
211,segment,segment,NN,xxxx
212,was,be,VBD,xxx
213,up,up,RB,xx
214,8,8,CD,d
215,%,%,NN,%
216,"
","
",_SP,"
"
217,We,-PRON-,PRP,Xx
218,grew,grow,VBD,xxxx
219,in,in,IN,xx
220,major,major,JJ,xxxx
221,developed,develop,VBN,xxxx
222,economies,economy,NNS,xxxx
223,including,include,VBG,xxxx
224,the,the,DT,xxx
225,U.S,U.S,NNP,X.X
226,"
","
",_SP,"
"
227,",",",",",",","
228,UK,UK,NNP,XX
229,",",",",",",","
230,France,France,NNP,Xxxxx
231,",",",",",",","
232,Germany,Germany,NNP,Xxxxx
233,and,and,CC,xxx
234,Canada,Canada,NNP,Xxxxx
235,"
","
",_SP,"
"
236,Revenue,revenue,NN,Xxxxx
237,also,also,RB,xxxx
238,grew,grow,VBD,xxxx
239,in,in,IN,xx
240,emerging,emerge,VBG,xxxx
241,markets,market,NNS,xxxx
242,",",",",",",","
243,increasing,increase,VBG,xxxx
244,12,12,CD,dd
245,%,%,NN,%
246,in,in,IN,xx
247,constant,constant,JJ,xxxx
248,dollars,dollar,NNS,xxxx
249,",",",",",",","
250,with,with,IN,xxxx
251,growth,growth,NN,xxxx
252,in,in,IN,xx
253,Brazil,Brazil,NNP,Xxxxx
254,",",",",",",","
255,Russia,Russia,NNP,Xxxxx
256,and,and,CC,xxx
257,China,China,NNP,Xxxxx
258,",",",",",",","
259,among,among,IN,xxxx
260,other,other,JJ,xxxx
261,countries,country,NNS,xxxx
262,"
","
",_SP,"
"
263,Operating,operate,VBG,Xxxxx
264,profit,profit,NN,xxxx
265,grew,grow,VBD,xxxx
266,14,14,CD,dd
267,%,%,NN,%
268,",",",",",",","
269,or,or,CC,xx
270,19,19,CD,dd
271,%,%,NN,%
272,on,on,IN,xx
273,an,an,DT,xx
274,adjusted,adjusted,JJ,xxxx
275,basis,basis,NN,xxxx
276,",",",",",",","
277,outpacing,outpace,VBG,xxxx
278,revenue,revenue,NN,xxxx
279,growth,growth,NN,xxxx
280,"
","
",_SP,"
"
281,Operating,operate,VBG,Xxxxx
282,profit,profit,NN,xxxx
283,margin,margin,NN,xxxx
284,increased,increase,VBD,xxxx
285,for,for,IN,xxx
286,the,the,DT,xxx
287,third,third,JJ,xxxx
288,consecutive,consecutive,JJ,xxxx
289,year,year,NN,xxxx
290,"
","
",_SP,"
"
291,We,-PRON-,PRP,Xx
292,returned,return,VBD,xxxx
293,$,$,$,$
294,400,400,CD,ddd
295,million,million,CD,xxxx
296,to,to,IN,xx
297,shareholders,shareholder,NNS,xxxx
298,through,through,IN,xxxx
299,our,-PRON-,PRP$,xxx
300,dividend,dividend,NN,xxxx
301,and,and,CC,xxx
302,share,share,NN,xxxx
303,repurchase,repurchase,NN,xxxx
304,program,program,NN,xxxx
305,",",",",",",","
306,and,and,CC,xxx
307,ended,end,VBD,xxxx
308,the,the,DT,xxx
309,year,year,NN,xxxx
310,with,with,IN,xxxx
311,$,$,$,$
312,1.3,1.3,CD,d.d
313,billion,billion,CD,xxxx
314,in,in,IN,xx
315,cash,cash,NN,xxxx
316,"
","
",_SP,"
"
317,Given,give,VBN,Xxxxx
318,our,-PRON-,PRP$,xxx
319,recent,recent,JJ,xxxx
320,success,success,NN,xxxx
321,and,and,CC,xxx
322,favorable,favorable,JJ,xxxx
323,outlook,outlook,NN,xxxx
324,",",",",",",","
325,the,the,DT,xxx
326,board,board,NN,xxxx
327,has,have,VBZ,xxx
328,declared,declare,VBN,xxxx
329,a,a,DT,x
330,12,12,CD,dd
331,%,%,NN,%
332,dividend,dividend,NN,xxxx
333,increase,increase,NN,xxxx
334,to,to,IN,xx
335,$,$,$,$
336,0.57,0.57,CD,d.dd
337,per,per,IN,xxx
338,share,share,NN,xxxx
339,"
","
",_SP,"
"
340,For,for,IN,Xxx
341,2016,2016,CD,dddd
342,",",",",",",","
343,Hasbro,Hasbro,NNP,Xxxxx
344,'s,'s,POS,'x
345,growth,growth,NN,xxxx
346,outpaced,outpace,VBD,xxxx
347,the,the,DT,xxx
348,overall,overall,JJ,xxxx
349,market,market,NN,xxxx
350,",",",",",",","
351,and,and,CC,xxx
352,per,per,IN,xxx
353,industry,industry,NN,xxxx
354,data,datum,NNS,xxxx
355,",",",",",",","
356,we,-PRON-,PRP,xx
357,gained,gain,VBD,xxxx
358,share,share,NN,xxxx
359,in,in,IN,xx
360,almost,almost,RB,xxxx
361,every,every,DT,xxxx
362,country,country,NN,xxxx
363,we,-PRON-,PRP,xx
364,track,track,VBP,xxxx
365,"
","
",_SP,"
"
366,This,this,DT,Xxxx
367,includes,include,VBZ,xxxx
368,share,share,NN,xxxx
369,gains,gain,NNS,xxxx
370,in,in,IN,xx
371,the,the,DT,xxx
372,U.S,U.S,NNP,X.X
373,"
","
",_SP,"
"
374,",",",",",",","
375,UK,UK,NNP,XX
376,",",",",",",","
377,Brazil,Brazil,NNP,Xxxxx
378,and,and,CC,xxx
379,Russia,Russia,NNP,Xxxxx
380,"
","
",_SP,"
"
381,We,-PRON-,PRP,Xx
382,finished,finish,VBD,xxxx
383,the,the,DT,xxx
384,year,year,NN,xxxx
385,strong,strong,JJ,xxxx
386,"
","
",_SP,"
"
387,Hasbro,Hasbro,NNP,Xxxxx
388,was,be,VBD,xxx
389,ranked,rank,VBN,xxxx
390,number,number,NN,xxxx
391,one,one,CD,xxx
392,in,in,IN,xx
393,the,the,DT,xxx
394,industry,industry,NN,xxxx
395,for,for,IN,xxx
396,the,the,DT,xxx
397,month,month,NN,xxxx
398,of,of,IN,xx
399,December,December,NNP,Xxxxx
400,",",",",",",","
401,among,among,IN,xxxx
402,the,the,DT,xxx
403,top,top,JJ,xxx
404,nine,nine,CD,xxxx
405,markets,market,NNS,xxxx
406,tracked,track,VBN,xxxx
407,by,by,IN,xx
408,NPD,NPD,NNP,XXX
409,"
","
",_SP,"
"
410,We,-PRON-,PRP,Xx
411,also,also,RB,xxxx
412,grew,grow,VBD,xxxx
413,to,to,TO,xx
414,become,become,VB,xxxx
415,the,the,DT,xxx
416,number,number,NN,xxxx
417,one,one,CD,xxx
418,company,company,NN,xxxx
419,in,in,IN,xx
420,the,the,DT,xxx
421,Brazilian,brazilian,JJ,Xxxxx
422,market,market,NN,xxxx
423,for,for,IN,xxx
424,the,the,DT,xxx
425,year,year,NN,xxxx
426,"
","
",_SP,"
"
427,And,and,CC,Xxx
428,after,after,IN,xxxx
429,taking,take,VBG,xxxx
430,over,over,RP,xxxx
431,the,the,DT,xxx
432,number,number,NN,xxxx
433,two,two,CD,xxx
434,position,position,NN,xxxx
435,last,last,JJ,xxxx
436,year,year,NN,xxxx
437,in,in,IN,xx
438,Europe,Europe,NNP,Xxxxx
439,",",",",",",","
440,we,-PRON-,PRP,xx
441,gained,gain,VBD,xxxx
442,share,share,NN,xxxx
443,across,across,IN,xxxx
444,the,the,DT,xxx
445,region,region,NN,xxxx
446,and,and,CC,xxx
447,were,be,VBD,xxxx
448,the,the,DT,xxx
449,top,top,JJ,xxx
450,company,company,NN,xxxx
451,in,in,IN,xx
452,Spain,Spain,NNP,Xxxxx
453,"
","
",_SP,"
"
454,Global,global,JJ,Xxxxx
455,point,point,NN,xxxx
456,of,of,IN,xx
457,sale,sale,NN,xxxx
458,increased,increase,VBD,xxxx
459,12,12,CD,dd
460,%,%,NN,%
461,for,for,IN,xxx
462,the,the,DT,xxx
463,year,year,NN,xxxx
464,",",",",",",","
465,including,include,VBG,xxxx
466,an,an,DT,xx
467,11,11,CD,dd
468,%,%,NN,%
469,increase,increase,NN,xxxx
470,in,in,IN,xx
471,the,the,DT,xxx
472,fourth,fourth,JJ,xxxx
473,quarter,quarter,NN,xxxx
474,"
","
",_SP,"
"
475,",",",",",",","
476,Europe,Europe,NNP,Xxxxx
477,and,and,CC,xxx
478,Asia,Asia,NNP,Xxxx
479,-,-,HYPH,-
480,Pacific,Pacific,NNP,Xxxxx
481,regions,region,NNS,xxxx
482,delivered,deliver,VBD,xxxx
483,double,double,JJ,xxxx
484,-,-,HYPH,-
485,digit,digit,NN,xxxx
486,full,full,JJ,xxxx
487,-,-,HYPH,-
488,year,year,NN,xxxx
489,POS,pos,NN,XXX
490,growth,growth,NN,xxxx
491,",",",",",",","
492,and,and,CC,xxx
493,Latin,Latin,NNP,Xxxxx
494,America,America,NNP,Xxxxx
495,was,be,VBD,xxx
496,up,up,RB,xx
497,in,in,IN,xx
498,the,the,DT,xxx
499,mid,mid,JJ,xxx
500,-,-,JJ,-
501,single,single,JJ,xxxx
502,digits,digit,NNS,xxxx
503,"
","
",_SP,"
"
504,point,point,NN,xxxx
505,of,of,IN,xx
506,sale,sale,NN,xxxx
507,grew,grow,VBD,xxxx
508,more,more,JJR,xxxx
509,than,than,IN,xxxx
510,3,3,CD,d
511,times,time,NNS,xxxx
512,faster,faster,RBR,xxxx
513,than,than,IN,xxxx
514,total,total,JJ,xxxx
515,POS,POS,NNP,XXX
516,"
","
",_SP,"
"
517,Strong,strong,JJ,Xxxxx
518,December,December,NNP,Xxxxx
519,consumer,consumer,NN,xxxx
520,takeaway,takeaway,NN,xxxx
521,combined,combine,VBN,xxxx
522,with,with,IN,xxxx
523,continued,continue,VBN,xxxx
524,momentum,momentum,NN,xxxx
525,this,this,DT,xxxx
526,year,year,NN,xxxx
527,",",",",",",","
528,positions,position,VBZ,xxxx
529,us,-PRON-,PRP,xx
530,well,well,RB,xxxx
531,for,for,IN,xxx
532,2017,2017,CD,dddd
533,.,.,.,.
534,Overall,overall,RB,Xxxxx
535,",",",",",",","
536,we,-PRON-,PRP,xx
537,feel,feel,VBP,xxxx
538,good,good,JJ,xxxx
539,about,about,IN,xxxx
540,the,the,DT,xxx
541,level,level,NN,xxxx
542,and,and,CC,xxx
543,quality,quality,NN,xxxx
544,of,of,IN,xx
545,our,-PRON-,PRP$,xxx
546,inventories,inventory,NNS,xxxx
547,at,at,IN,xx
548,retail,retail,NN,xxxx
549,across,across,IN,xxxx
550,the,the,DT,xxx
551,globe,globe,NN,xxxx
552,",",",",",",","
553,as,as,RB,xx
554,well,well,RB,xxxx
555,as,as,IN,xx
556,at,at,IN,xx
557,Hasbro,Hasbro,NNP,Xxxxx
558,where,where,WRB,xxxx
559,inventory,inventory,NN,xxxx
560,finished,finish,VBD,xxxx
561,essentially,essentially,RB,xxxx
562,flat,flat,JJ,xxxx
563,with,with,IN,xxxx
564,last,last,JJ,xxxx
565,year,year,NN,xxxx
566,"
","
",_SP,"
"
567,There,there,EX,Xxxxx
568,has,have,VBZ,xxx
569,been,be,VBN,xxxx
570,a,a,DT,x
571,great,great,JJ,xxxx
572,deal,deal,NN,xxxx
573,of,of,IN,xx
574,focus,focus,NN,xxxx
575,on,on,IN,xx
576,the,the,DT,xxx
577,performance,performance,NN,xxxx
578,of,of,IN,xx
579,the,the,DT,xxx
580,toy,toy,NN,xxx
581,industry,industry,NN,xxxx
582,and,and,CC,xxx
583,the,the,DT,xxx
584,read,read,NN,xxxx
585,-,-,HYPH,-
586,through,through,NN,xxxx
587,for,for,IN,xxx
588,Hasbro,Hasbro,NNP,Xxxxx
589,'s,'s,POS,'x
590,performance,performance,NN,xxxx
591,"
","
",_SP,"
"
592,Importantly,importantly,RB,Xxxxx
593,",",",",",",","
594,the,the,DT,xxx
595,industry,industry,NN,xxxx
596,is,be,VBZ,xx
597,growing,grow,VBG,xxxx
598,",",",",",",","
599,and,and,CC,xxx
600,continue,continue,VB,xxxx
601,to,to,TO,xx
602,grow,grow,VB,xxxx
603,throughout,throughout,IN,xxxx
604,2016,2016,CD,dddd
605,.,.,.,.
606,Despite,despite,IN,Xxxxx
607,some,some,DT,xxxx
608,shifts,shift,NNS,xxxx
609,to,to,TO,xx
610,later,later,RB,xxxx
611,consumer,consumer,NN,xxxx
612,purchases,purchase,NNS,xxxx
613,",",",",",",","
614,we,-PRON-,PRP,xx
615,do,do,VBP,xx
616,not,not,RB,xxx
617,view,view,VB,xxxx
618,and,and,CC,xxx
619,did,do,VBD,xxx
620,not,not,RB,xxx
621,experience,experience,VB,xxxx
622,the,the,DT,xxx
623,season,season,NN,xxxx
624,as,as,RB,xx
625,different,different,JJ,xxxx
626,from,from,IN,xxxx
627,other,other,JJ,xxxx
628,years,year,NNS,xxxx
629,"
","
",_SP,"
"
630,As,as,IN,Xx
631,many,many,JJ,xxxx
632,of,of,IN,xx
633,you,-PRON-,PRP,xxx
634,know,know,VBP,xxxx
635,",",",",",",","
636,when,when,WRB,xxxx
637,we,-PRON-,PRP,xx
638,speak,speak,VBP,xxxx
639,about,about,IN,xxxx
640,our,-PRON-,PRP$,xxx
641,business,business,NN,xxxx
642,we,-PRON-,PRP,xx
643,focus,focus,VBP,xxxx
644,on,on,IN,xx
645,full,full,JJ,xxxx
646,year,year,NN,xxxx
647,performance,performance,NN,xxxx
648,"
","
",_SP,"
"
649,This,this,DT,Xxxx
650,is,be,VBZ,xx
651,due,due,JJ,xxx
652,to,to,IN,xx
653,our,-PRON-,PRP$,xxx
654,long,long,JJ,xxxx
655,-,-,HYPH,-
656,term,term,NN,xxxx
657,perspective,perspective,NN,xxxx
658,toward,toward,IN,xxxx
659,developing,develop,VBG,xxxx
660,our,-PRON-,PRP$,xxx
661,brands,brand,NNS,xxxx
662,",",",",",",","
663,the,the,DT,xxx
664,seasonal,seasonal,JJ,xxxx
665,nature,nature,NN,xxxx
666,of,of,IN,xx
667,the,the,DT,xxx
668,industry,industry,NN,xxxx
669,and,and,CC,xxx
670,the,the,DT,xxx
671,impact,impact,NN,xxxx
672,of,of,IN,xx
673,many,many,JJ,xxxx
674,factors,factor,NNS,xxxx
675,on,on,IN,xx
676,weekly,weekly,JJ,xxxx
677,",",",",",",","
678,monthly,monthly,JJ,xxxx
679,and,and,CC,xxx
680,even,even,RB,xxxx
681,quarterly,quarterly,JJ,xxxx
682,sales,sale,NNS,xxxx
683,trends,trend,NNS,xxxx
684,"
","
",_SP,"
"
685,These,these,DT,Xxxxx
686,factors,factor,NNS,xxxx
687,include,include,VBP,xxxx
688,the,the,DT,xxx
689,timing,timing,NN,xxxx
690,of,of,IN,xx
691,launches,launch,NNS,xxxx
692,",",",",",",","
693,holidays,holiday,NNS,xxxx
694,",",",",",",","
695,the,the,DT,xxx
696,number,number,NN,xxxx
697,of,of,IN,xx
698,days,day,NNS,xxxx
699,or,or,CC,xx
700,weeks,week,NNS,xxxx
701,in,in,IN,xx
702,a,a,DT,x
703,period,period,NN,xxxx
704,",",",",",",","
705,promotional,promotional,JJ,xxxx
706,activity,activity,NN,xxxx
707,",",",",",",","
708,retail,retail,JJ,xxxx
709,inventory,inventory,NN,xxxx
710,and,and,CC,xxx
711,changes,change,NNS,xxxx
712,in,in,IN,xx
713,share,share,NN,xxxx
714,"
","
",_SP,"
"
715,It,-PRON-,PRP,Xx
716,is,be,VBZ,xx
717,equally,equally,RB,xxxx
718,important,important,JJ,xxxx
719,to,to,TO,xx
720,recognize,recognize,VB,xxxx
721,that,that,IN,xxxx
722,while,while,IN,xxxx
723,publicly,publicly,RB,xxxx
724,available,available,JJ,xxxx
725,data,datum,NNS,xxxx
726,is,be,VBZ,xx
727,directionally,directionally,RB,xxxx
728,valuable,valuable,JJ,xxxx
729,",",",",",",","
730,it,-PRON-,PRP,xx
731,does,do,VBZ,xxxx
732,not,not,RB,xxx
733,represent,represent,VB,xxxx
734,the,the,DT,xxx
735,majority,majority,NN,xxxx
736,of,of,IN,xx
737,Hasbro,Hasbro,NNP,Xxxxx
738,'s,'s,POS,'x
739,global,global,JJ,xxxx
740,business,business,NN,xxxx
741,"
","
",_SP,"
"
742,First,first,RB,Xxxxx
743,",",",",",",","
744,this,this,DT,xxxx
745,data,data,NN,xxxx
746,is,be,VBZ,xx
747,highly,highly,RB,xxxx
748,aligned,aligned,JJ,xxxx
749,to,to,IN,xx
750,our,-PRON-,PRP$,xxx
751,more,more,RBR,xxxx
752,traditional,traditional,JJ,xxxx
753,U.S,U.S,NNP,X.X
754,"
","
",_SP,"
"
755,retail,retail,JJ,xxxx
756,toy,toy,NN,xxx
757,and,and,CC,xxx
758,game,game,NN,xxxx
759,business,business,NN,xxxx
760,",",",",",",","
761,but,but,CC,xxx
762,less,less,RBR,xxxx
763,so,so,RB,xx
764,in,in,IN,xx
765,many,many,JJ,xxxx
766,growing,grow,VBG,xxxx
767,channels,channel,NNS,xxxx
768,including,include,VBG,xxxx
769,club,club,NN,xxxx
770,stores,store,NNS,xxxx
771,",",",",",",","
772,grocery,grocery,NN,xxxx
773,",",",",",",","
774,drug,drug,NN,xxxx
775,and,and,CC,xxx
776,value,value,NN,xxxx
777,channels,channel,NNS,xxxx
778,"
","
",_SP,"
"
779,Second,second,RB,Xxxxx
780,",",",",",",","
781,it,-PRON-,PRP,xx
782,does,do,VBZ,xxxx
783,not,not,RB,xxx
784,capture,capture,VB,xxxx
785,hobby,hobby,NN,xxxx
786,stores,store,NNS,xxxx
787,where,where,WRB,xxxx
788,we,-PRON-,PRP,xx
789,execute,execute,VBP,xxxx
790,more,more,JJR,xxxx
791,than,than,IN,xxxx
792,80,80,CD,dd
793,%,%,NN,%
794,of,of,IN,xx
795,our,-PRON-,PRP$,xxx
796,Wizards,Wizards,NNPS,Xxxxx
797,of,of,IN,xx
798,the,the,DT,xxx
799,Coast,Coast,NNP,Xxxxx
800,business,business,NN,xxxx
801,including,include,VBG,xxxx
802,MAGIC,MAGIC,NNP,XXXX
803,:,:,:,:
804,THE,the,DT,XXX
805,GATHERING,gathering,NN,XXXX
806,"
","
",_SP,"
"
807,Third,third,JJ,Xxxxx
808,",",",",",",","
809,it,-PRON-,PRP,xx
810,misses,miss,VBZ,xxxx
811,the,the,DT,xxx
812,approximately,approximately,RB,xxxx
813,5,5,CD,d
814,%,%,NN,%
815,of,of,IN,xx
816,our,-PRON-,PRP$,xxx
817,business,business,NN,xxxx
818,in,in,IN,xx
819,the,the,DT,xxx
820,Entertainment,Entertainment,NNP,Xxxxx
821,and,and,CC,xxx
822,Licensing,Licensing,NNP,Xxxxx
823,segment,segment,NN,xxxx
824,",",",",",",","
825,including,include,VBG,xxxx
826,consumer,consumer,NN,xxxx
827,products,product,NNS,xxxx
828,",",",",",",","
829,digital,digital,NNP,xxxx
830,and,and,CC,xxx
831,entertainment,entertainment,NN,xxxx
832,revenues,revenue,NNS,xxxx
833,"
","
",_SP,"
"
834,We,-PRON-,PRP,Xx
835,are,be,VBP,xxx
836,a,a,DT,x
837,global,global,JJ,xxxx
838,business,business,NN,xxxx
839,with,with,IN,xxxx
840,approximately,approximately,RB,xxxx
841,50,50,CD,dd
842,%,%,NN,%
843,of,of,IN,xx
844,revenues,revenue,NNS,xxxx
845,outside,outside,IN,xxxx
846,the,the,DT,xxx
847,U.S,U.S,NNP,X.X
848,"
","
",_SP,"
"
849,Current,current,JJ,Xxxxx
850,industry,industry,NN,xxxx
851,data,datum,NNS,xxxx
852,is,be,VBZ,xx
853,concentrated,concentrate,VBN,xxxx
854,in,in,IN,xx
855,the,the,DT,xxx
856,U.S,U.S,NNP,X.X
857,"
","
",_SP,"
"
858,While,while,IN,Xxxxx
859,data,datum,NNS,xxxx
860,is,be,VBZ,xx
861,available,available,JJ,xxxx
862,for,for,IN,xxx
863,approximately,approximately,RB,xxxx
864,10,10,CD,dd
865,global,global,JJ,xxxx
866,markets,market,NNS,xxxx
867,",",",",",",","
868,it,-PRON-,PRP,xx
869,covers,cover,VBZ,xxxx
870,less,less,JJR,xxxx
871,than,than,IN,xxxx
872,in,in,IN,xx
873,the,the,DT,xxx
874,U.S,U.S,NNP,X.X
875,"
","
",_SP,"
"
876,Importantly,importantly,RB,Xxxxx
877,",",",",",",","
878,if,if,IN,xx
879,you,-PRON-,PRP,xxx
880,are,be,VBP,xxx
881,an,an,DT,xx
882,investor,investor,NN,xxxx
883,reading,read,VBG,xxxx
884,publicly,publicly,RB,xxxx
885,available,available,JJ,xxxx
886,data,datum,NNS,xxxx
887,on,on,IN,xx
888,the,the,DT,xxx
889,U.S,U.S,NNP,X.X
890,"
","
",_SP,"
"
891,market,market,NN,xxxx
892,",",",",",",","
893,please,please,UH,xxxx
894,be,be,VB,xx
895,aware,aware,JJ,xxxx
896,that,that,IN,xxxx
897,this,this,DT,xxxx
898,correlates,correlate,VBZ,xxxx
899,to,to,IN,xx
900,at,at,IN,xx
901,most,most,RBS,xxxx
902,35,35,CD,dd
903,%,%,NN,%
904,to,to,TO,xx
905,40,40,CD,dd
906,%,%,NN,%
907,of,of,IN,xx
908,our,-PRON-,PRP$,xxx
909,total,total,JJ,xxxx
910,global,global,JJ,xxxx
911,revenues,revenue,NNS,xxxx
912,"
","
",_SP,"
"
913,Finally,finally,RB,Xxxxx
914,",",",",",",","
915,innovative,innovative,JJ,xxxx
916,story,story,NN,xxxx
917,-,-,HYPH,-
918,led,lead,VBN,xxx
919,brands,brand,NNS,xxxx
920,appeal,appeal,VBP,xxxx
921,to,to,IN,xx
922,global,global,JJ,xxxx
923,consumers,consumer,NNS,xxxx
924,and,and,CC,xxx
925,audiences,audience,NNS,xxxx
926,"
","
",_SP,"
"
927,Not,not,RB,Xxx
928,all,all,DT,xxx
929,brands,brand,NNS,xxxx
930,will,will,MD,xxxx
