,Word,Lemma,POSTag,Shape
123,Additional,additional,JJ,Xxxxx
124,information,information,NN,xxxx
125,about,about,IN,xxxx
126,factors,factor,NNS,xxxx
127,that,that,WDT,xxxx
128,could,could,MD,xxxx
129,potentially,potentially,RB,xxxx
130,impact,impact,VB,xxxx
131,our,-PRON-,PRP$,xxx
132,financial,financial,JJ,xxxx
133,results,result,NNS,xxxx
134,is,be,VBZ,xx
135,included,include,VBN,xxxx
136,in,in,IN,xx
137,today,today,NN,xxxx
138,'s,'s,POS,'x
139,press,press,NN,xxxx
140,release,release,NN,xxxx
141,and,and,CC,xxx
142,our,-PRON-,PRP$,xxx
143,filings,filing,NNS,xxxx
144,with,with,IN,xxxx
145,the,the,DT,xxx
146,SEC,SEC,NNP,XXX
147,",",",",",",","
148,including,include,VBG,xxxx
149,in,in,IN,xx
150,our,-PRON-,PRP$,xxx
151,most,most,RBS,xxxx
152,recent,recent,JJ,xxxx
153,annual,annual,JJ,xxxx
154,report,report,NN,xxxx
155,on,on,IN,xx
156,Form,Form,NNP,Xxxx
157,10-K,10-k,CD,dd-X
158,and,and,CC,xxx
159,subsequent,subsequent,JJ,xxxx
160,filings,filing,NNS,xxxx
161,"
","
",_SP,"
"
162,During,during,IN,Xxxxx
163,this,this,DT,xxxx
164,call,call,NN,xxxx
165,",",",",",",","
166,we,-PRON-,PRP,xx
167,may,may,MD,xxx
168,discuss,discuss,VB,xxxx
169,certain,certain,JJ,xxxx
170,non,non,JJ,xxx
171,-,-,JJ,-
172,GAAP,gaap,JJ,XXXX
173,financial,financial,JJ,xxxx
174,measures,measure,NNS,xxxx
175,"
","
",_SP,"
"
176,In,in,IN,Xx
177,our,-PRON-,PRP$,xxx
178,press,press,NN,xxxx
179,release,release,NN,xxxx
180,",",",",",",","
181,slides,slide,NNS,xxxx
182,accompanying,accompany,VBG,xxxx
183,this,this,DT,xxxx
184,webcast,webcast,NN,xxxx
185,and,and,CC,xxx
186,our,-PRON-,PRP$,xxx
187,filings,filing,NNS,xxxx
188,with,with,IN,xxxx
189,the,the,DT,xxx
190,SEC,SEC,NNP,XXX
191,",",",",",",","
192,each,each,DT,xxxx
193,of,of,IN,xx
194,which,which,WDT,xxxx
195,is,be,VBZ,xx
196,posted,post,VBN,xxxx
197,on,on,IN,xx
198,our,-PRON-,PRP$,xxx
199,IR,IR,NNP,XX
200,website,website,NN,xxxx
201,",",",",",",","
202,you,-PRON-,PRP,xxx
203,will,will,MD,xxxx
204,find,find,VB,xxxx
205,additional,additional,JJ,xxxx
206,disclosures,disclosure,NNS,xxxx
207,regarding,regard,VBG,xxxx
208,these,these,DT,xxxx
209,non,non,JJ,xxx
210,-,-,JJ,-
211,GAAP,gaap,JJ,XXXX
212,measures,measure,NNS,xxxx
213,including,include,VBG,xxxx
214,reconciliations,reconciliation,NNS,xxxx
215,of,of,IN,xx
216,these,these,DT,xxxx
217,measures,measure,NNS,xxxx
218,with,with,IN,xxxx
219,comparable,comparable,JJ,xxxx
220,GAAP,GAAP,NNP,XXXX
221,measures,measure,NNS,xxxx
222,"
","
",_SP,"
"
223,Our,-PRON-,PRP$,Xxx
224,guidance,guidance,NN,xxxx
225,incorporates,incorporate,VBZ,xxxx
226,the,the,DT,xxx
227,order,order,NN,xxxx
228,trends,trend,NNS,xxxx
229,that,that,WDT,xxxx
230,we,-PRON-,PRP,xx
231,have,have,VBP,xxxx
232,seen,see,VBN,xxxx
233,to,to,IN,xx
234,date,date,NN,xxxx
235,and,and,CC,xxx
236,what,what,WP,xxxx
237,we,-PRON-,PRP,xx
238,believe,believe,VBP,xxxx
239,today,today,NN,xxxx
240,to,to,TO,xx
241,be,be,VB,xx
242,appropriate,appropriate,JJ,xxxx
243,assumptions,assumption,NNS,xxxx
244,"
","
",_SP,"
"
245,Our,-PRON-,PRP$,Xxx
246,results,result,NNS,xxxx
247,are,be,VBP,xxx
248,inherently,inherently,RB,xxxx
249,unpredictable,unpredictable,JJ,xxxx
250,and,and,CC,xxx
251,may,may,MD,xxx
252,be,be,VB,xx
253,materially,materially,RB,xxxx
254,affected,affect,VBN,xxxx
255,by,by,IN,xx
256,many,many,JJ,xxxx
257,factors,factor,NNS,xxxx
258,",",",",",",","
259,including,include,VBG,xxxx
260,fluctuations,fluctuation,NNS,xxxx
261,in,in,IN,xx
262,foreign,foreign,JJ,xxxx
263,exchange,exchange,NN,xxxx
264,rates,rate,NNS,xxxx
265,",",",",",",","
266,changes,change,NNS,xxxx
267,in,in,IN,xx
268,global,global,JJ,xxxx
269,economic,economic,JJ,xxxx
270,conditions,condition,NNS,xxxx
271,and,and,CC,xxx
272,customer,customer,NN,xxxx
273,spending,spending,NN,xxxx
274,",",",",",",","
275,world,world,NN,xxxx
276,events,event,NNS,xxxx
277,",",",",",",","
278,the,the,DT,xxx
279,rate,rate,NN,xxxx
280,of,of,IN,xx
281,growth,growth,NN,xxxx
282,of,of,IN,xx
283,the,the,DT,xxx
284,Internet,internet,NN,Xxxxx
285,",",",",",",","
286,online,online,JJ,xxxx
287,commerce,commerce,NN,xxxx
288,",",",",",",","
289,and,and,CC,xxx
290,cloud,cloud,NN,xxxx
291,services,service,NNS,xxxx
292,and,and,CC,xxx
293,the,the,DT,xxx
294,various,various,JJ,xxxx
295,factors,factor,NNS,xxxx
296,detailed,detail,VBN,xxxx
297,in,in,IN,xx
298,our,-PRON-,PRP$,xxx
299,filings,filing,NNS,xxxx
300,with,with,IN,xxxx
301,the,the,DT,xxx
302,SEC,SEC,NNP,XXX
303,"
","
",_SP,"
"
304,Our,-PRON-,PRP$,Xxx
305,guidance,guidance,NN,xxxx
306,also,also,RB,xxxx
307,assumes,assume,VBZ,xxxx
308,among,among,IN,xxxx
309,other,other,JJ,xxxx
310,things,thing,NNS,xxxx
311,that,that,WDT,xxxx
312,we,-PRON-,PRP,xx
313,do,do,VBP,xx
314,n't,not,RB,x'x
315,conclude,conclude,VB,xxxx
316,any,any,DT,xxx
317,additional,additional,JJ,xxxx
318,business,business,NN,xxxx
319,acquisitions,acquisition,NNS,xxxx
320,",",",",",",","
321,investments,investment,NNS,xxxx
322,",",",",",",","
323,restructurings,restructuring,NNS,xxxx
324,",",",",",",","
325,or,or,CC,xx
326,legal,legal,JJ,xxxx
327,settlements,settlement,NNS,xxxx
328,"
","
",_SP,"
"
329,It,-PRON-,PRP,Xx
330,'s,be,VBZ,'x
331,not,not,RB,xxx
332,possible,possible,JJ,xxxx
333,to,to,TO,xx
334,accurately,accurately,RB,xxxx
335,predict,predict,VB,xxxx
336,demand,demand,NN,xxxx
337,for,for,IN,xxx
338,our,-PRON-,PRP$,xxx
339,goods,good,NNS,xxxx
340,and,and,CC,xxx
341,services,service,NNS,xxxx
342,",",",",",",","
343,and,and,CC,xxx
344,therefore,therefore,RB,xxxx
345,our,-PRON-,PRP$,xxx
346,actual,actual,JJ,xxxx
347,results,result,NNS,xxxx
348,could,could,MD,xxxx
349,differ,differ,VB,xxxx
350,materially,materially,RB,xxxx
351,from,from,IN,xxxx
352,our,-PRON-,PRP$,xxx
353,guidance,guidance,NN,xxxx
354,"
","
",_SP,"
"
355,Before,before,IN,Xxxxx
356,moving,move,VBG,xxxx
357,to,to,IN,xx
358,Q&A,Q&A,NNP,X&X
359,",",",",",",","
360,I,-PRON-,PRP,X
361,would,would,MD,xxxx
362,like,like,VB,xxxx
363,to,to,TO,xx
364,draw,draw,VB,xxxx
365,attention,attention,NN,xxxx
366,to,to,IN,xx
367,a,a,DT,x
368,new,new,JJ,xxx
369,accounting,accounting,NN,xxxx
370,rule,rule,NN,xxxx
371,that,that,WDT,xxxx
372,we,-PRON-,PRP,xx
373,implemented,implement,VBD,xxxx
374,in,in,IN,xx
375,Q1,Q1,NNP,Xd
376,.,.,.,.
377,The,the,DT,Xxx
378,new,new,JJ,xxx
379,rule,rule,NN,xxxx
380,requires,require,VBZ,xxxx
381,excess,excess,JJ,xxxx
382,tax,tax,NN,xxx
383,benefits,benefit,NNS,xxxx
384,from,from,IN,xxxx
385,stock,stock,NN,xxxx
386,-,-,HYPH,-
387,based,base,VBN,xxxx
388,compensation,compensation,NN,xxxx
389,to,to,TO,xx
390,be,be,VB,xx
391,presented,present,VBN,xxxx
392,as,as,IN,xx
393,an,an,DT,xx
394,operating,operating,NN,xxxx
395,activity,activity,NN,xxxx
396,in,in,IN,xx
397,the,the,DT,xxx
398,consolidated,consolidated,JJ,xxxx
399,statements,statement,NNS,xxxx
400,of,of,IN,xx
401,cash,cash,NN,xxxx
402,flows,flow,NNS,xxxx
403,"
","
",_SP,"
"
404,We,-PRON-,PRP,Xx
405,retrospectively,retrospectively,RB,xxxx
406,adjusted,adjust,VBD,xxxx
407,our,-PRON-,PRP$,xxx
408,consolidated,consolidated,JJ,xxxx
409,statements,statement,NNS,xxxx
410,of,of,IN,xx
411,cash,cash,NN,xxxx
412,flows,flow,NNS,xxxx
413,to,to,TO,xx
414,re,re,VB,xx
415,-,-,VB,-
416,classify,classify,VB,xxxx
417,excess,excess,JJ,xxxx
418,tax,tax,NN,xxx
419,benefits,benefit,NNS,xxxx
420,from,from,IN,xxxx
421,financing,finance,VBG,xxxx
422,activities,activity,NNS,xxxx
423,to,to,IN,xx
424,operating,operating,NN,xxxx
425,activities,activity,NNS,xxxx
426,"
","
",_SP,"
"
427,And,and,CC,Xxx
428,as,as,IN,xx
429,a,a,DT,x
430,result,result,NN,xxxx
431,",",",",",",","
432,you,-PRON-,PRP,xxx
433,will,will,MD,xxxx
434,see,see,VB,xxx
435,an,an,DT,xx
436,increase,increase,NN,xxxx
437,in,in,IN,xx
438,our,-PRON-,PRP$,xxx
439,free,free,JJ,xxxx
440,cash,cash,NN,xxxx
441,flow,flow,NN,xxxx
442,measures,measure,NNS,xxxx
443,for,for,IN,xxx
444,prior,prior,JJ,xxxx
445,periods,period,NNS,xxxx
446,"
","
",_SP,"
"
447,Additionally,additionally,RB,Xxxxx
448,",",",",",",","
449,beginning,begin,VBG,xxxx
450,January,January,NNP,Xxxxx
451,1,1,CD,d
452,",",",",",",","
453,2017,2017,CD,dddd
454,",",",",",",","
455,the,the,DT,xxx
456,excess,excess,JJ,xxxx
457,tax,tax,NN,xxx
458,benefit,benefit,NN,xxxx
459,or,or,CC,xx
460,deficiency,deficiency,NN,xxxx
461,for,for,IN,xxx
462,stock,stock,NN,xxxx
463,-,-,HYPH,-
464,based,base,VBN,xxxx
465,compensation,compensation,NN,xxxx
466,is,be,VBZ,xx
467,recognized,recognize,VBN,xxxx
468,as,as,IN,xx
469,a,a,DT,x
470,component,component,NN,xxxx
471,of,of,IN,xx
472,tax,tax,NN,xxx
473,expense,expense,NN,xxxx
474,rather,rather,RB,xxxx
475,than,than,IN,xxxx
476,equity,equity,NN,xxxx
477,"
","
",_SP,"
"
478,This,this,DT,Xxxx
479,change,change,NN,xxxx
480,resulted,result,VBD,xxxx
481,in,in,IN,xx
482,a,a,DT,x
483,decrease,decrease,NN,xxxx
484,to,to,IN,xx
485,our,-PRON-,PRP$,xxx
486,tax,tax,NN,xxx
487,expense,expense,NN,xxxx
488,for,for,IN,xxx
489,the,the,DT,xxx
490,quarter,quarter,NN,xxxx
491,and,and,CC,xxx
492,a,a,DT,x
493,corresponding,corresponding,JJ,xxxx
494,increase,increase,NN,xxxx
495,to,to,IN,xx
496,our,-PRON-,PRP$,xxx
497,net,net,JJ,xxx
498,income,income,NN,xxxx
499,and,and,CC,xxx
500,earnings,earning,NNS,xxxx
501,per,per,IN,xxx
502,share,share,NN,xxxx
503,"
","
",_SP,"
"
504,Specific,specific,JJ,Xxxxx
505,changes,change,NNS,xxxx
506,are,be,VBP,xxx
507,presented,present,VBN,xxxx
508,in,in,IN,xx
509,the,the,DT,xxx
510,footnotes,footnote,NNS,xxxx
511,to,to,IN,xx
512,the,the,DT,xxx
513,consolidated,consolidated,JJ,xxxx
514,statement,statement,NN,xxxx
515,of,of,IN,xx
516,cash,cash,NN,xxxx
517,flows,flow,NNS,xxxx
518,and,and,CC,xxx
519,related,related,JJ,xxxx
520,metrics,metric,NNS,xxxx
521,provided,provide,VBN,xxxx
522,in,in,IN,xx
523,our,-PRON-,PRP$,xxx
524,press,press,NN,xxxx
525,release,release,NN,xxxx
526,"
","
",_SP,"
"
527,Further,further,JJ,Xxxxx
528,disclosure,disclosure,NN,xxxx
529,of,of,IN,xx
530,the,the,DT,xxx
531,impact,impact,NN,xxxx
532,of,of,IN,xx
533,the,the,DT,xxx
534,adoption,adoption,NN,xxxx
535,of,of,IN,xx
536,this,this,DT,xxxx
537,accounting,accounting,NN,xxxx
538,change,change,NN,xxxx
539,can,can,MD,xxx
540,be,be,VB,xx
541,found,find,VBN,xxxx
542,in,in,IN,xx
543,our,-PRON-,PRP$,xxx
544,Form,form,NN,Xxxx
545,10-Q,10-Q,NNS,dd-X
546,"
","
",_SP,"
"
547,With,with,IN,Xxxx
548,that,that,DT,xxxx
549,",",",",",",","
550,we,-PRON-,PRP,xx
551,will,will,MD,xxxx
552,move,move,VB,xxxx
553,to,to,IN,xx
554,Q&A,Q&A,NNP,X&X
555,"
","
",_SP,"
"
556,Operator,operator,NN,Xxxxx
557,",",",",",",","
558,please,please,UH,xxxx
559,remind,remind,VB,xxxx
560,our,-PRON-,PRP$,xxx
561,listeners,listener,NNS,xxxx
562,how,how,WRB,xxx
563,to,to,TO,xx
564,initiate,initiate,VB,xxxx
565,a,a,DT,x
566,question,question,NN,xxxx
567,Question,question,NN,Xxxxx
568,-,-,HYPH,-
569,and,and,CC,xxx
570,-,-,HYPH,-
571,Answer,answer,NN,Xxxxx
572,Session,session,NN,Xxxxx
573,"
","
",_SP,"
"
574,Yeah,yeah,UH,Xxxx
575,",",",",",",","
576,on,on,IN,xx
577,a,a,DT,x
578,deferred,deferred,JJ,xxxx
579,revenue,revenue,NN,xxxx
580,balances,balance,NNS,xxxx
581,",",",",",",","
582,as,as,IN,xx
583,we,-PRON-,PRP,xx
584,'ve,have,VB,'xx
585,said,say,VBD,xxxx
586,in,in,IN,xx
587,the,the,DT,xxx
588,past,past,NN,xxxx
589,",",",",",",","
590,the,the,DT,xxx
591,primary,primary,JJ,xxxx
592,drivers,driver,NNS,xxxx
593,of,of,IN,xx
594,that,that,DT,xxxx
595,increase,increase,NN,xxxx
596,are,be,VBP,xxx
597,both,both,DT,xxxx
598,the,the,DT,xxx
599,activity,activity,NN,xxxx
600,that,that,WDT,xxxx
601,we,-PRON-,PRP,xx
602,'re,be,VBP,'xx
603,seeing,see,VBG,xxxx
604,with,with,IN,xxxx
605,our,-PRON-,PRP$,xxx
606,AWS,AWS,NNP,XXX
607,customers,customer,NNS,xxxx
608,and,and,CC,xxx
609,the,the,DT,xxx
610,purchase,purchase,NN,xxxx
611,of,of,IN,xx
612,Reserved,Reserved,NNP,Xxxxx
613,Instances,Instances,NNPS,Xxxxx
614,and,and,CC,xxx
615,prepaid,prepay,VBN,xxxx
616,credits,credit,NNS,xxxx
617,for,for,IN,xxx
618,their,-PRON-,PRP$,xxxx
619,account,account,NN,xxxx
620,",",",",",",","
621,as,as,RB,xx
622,well,well,RB,xxxx
623,as,as,IN,xx
624,Prime,Prime,NNP,Xxxxx
625,member,member,NN,xxxx
626,purchases,purchase,VBZ,xxxx
627,"
","
",_SP,"
"
628,We,-PRON-,PRP,Xx
629,'re,be,VBP,'xx
630,not,not,RB,xxx
631,breaking,break,VBG,xxxx
632,out,out,RP,xxx
633,the,the,DT,xxx
634,specific,specific,JJ,xxxx
635,growth,growth,NN,xxxx
636,rates,rate,NNS,xxxx
637,for,for,IN,xxx
638,Prime,Prime,NNP,Xxxxx
639,",",",",",",","
640,but,but,CC,xxx
641,certainly,certainly,RB,xxxx
642,it,-PRON-,PRP,xx
643,â€,â€,NNP,x€
644,“,"""",``,“
645,we,-PRON-,PRP,xx
646,like,like,VBP,xxxx
647,what,what,WP,xxxx
648,we,-PRON-,PRP,xx
649,see,see,VBP,xxx
650,in,in,IN,xx
651,terms,term,NNS,xxxx
652,of,of,IN,xx
653,the,the,DT,xxx
654,growth,growth,NN,xxxx
655,",",",",",",","
656,and,and,CC,xxx
657,it,-PRON-,PRP,xx
658,'s,be,VBZ,'x
659,been,be,VBN,xxxx
660,consistent,consistent,JJ,xxxx
661,with,with,IN,xxxx
662,what,what,WP,xxxx
663,we,-PRON-,PRP,xx
664,have,have,VBP,xxxx
665,seen,see,VBN,xxxx
666,over,over,IN,xxxx
667,the,the,DT,xxx
668,last,last,JJ,xxxx
669,quarter,quarter,NN,xxxx
670,or,or,CC,xx
671,so,so,RB,xx
672,"
","
",_SP,"
"
673,Certainly,certainly,RB,Xxxxx
674,",",",",",",","
675,the,the,DT,xxx
676,â€,â€,NNP,x€
677,“,"""",``,“
678,part,part,NN,xxxx
679,of,of,IN,xx
680,that,that,DT,xxxx
681,increase,increase,NN,xxxx
682,in,in,IN,xx
683,deferred,defer,VBN,xxxx
684,balances,balance,NNS,xxxx
685,is,be,VBZ,xx
686,related,relate,VBN,xxxx
687,to,to,IN,xx
688,Reserved,reserved,JJ,Xxxxx
689,Instances,instance,NNS,Xxxxx
690,"
","
",_SP,"
"
691,As,as,IN,Xx
692,customers,customer,NNS,xxxx
693,get,get,VBP,xxx
694,more,more,RBR,xxxx
695,comfortable,comfortable,JJ,xxxx
696,and,and,CC,xxx
697,begin,begin,VB,xxxx
698,to,to,TO,xx
699,put,put,VB,xxx
700,more,more,RBR,xxxx
701,sustained,sustained,JJ,xxxx
702,workloads,workload,NNS,xxxx
703,into,into,IN,xxxx
704,the,the,DT,xxx
705,AWS,AWS,NNP,XXX
706,services,service,NNS,xxxx
707,through,through,IN,xxxx
708,buying,buying,NN,xxxx
709,RIs,ri,NNS,XXx
710,",",",",",",","
711,they,-PRON-,PRP,xxxx
712,'re,be,VBP,'xx
713,able,able,JJ,xxxx
714,to,to,TO,xx
715,get,get,VB,xxx
716,fairly,fairly,RB,xxxx
717,significant,significant,JJ,xxxx
718,discounts,discount,NNS,xxxx
719,on,on,IN,xx
720,their,-PRON-,PRP$,xxxx
721,usage,usage,NN,xxxx
722,"
","
",_SP,"
"
723,And,and,CC,Xxx
724,so,so,RB,xx
725,we,-PRON-,PRP,xx
726,like,like,VBP,xxxx
727,that,that,DT,xxxx
728,model,model,NN,xxxx
729,"
","
",_SP,"
"
730,Customers,customer,NNS,Xxxxx
731,certainly,certainly,RB,xxxx
732,like,like,VBP,xxxx
733,that,that,DT,xxxx
734,model,model,NN,xxxx
735,"
","
",_SP,"
"
736,And,and,CC,Xxx
737,collecting,collect,VBG,xxxx
738,that,that,IN,xxxx
739,through,through,IN,xxxx
740,deferred,defer,VBN,xxxx
741,revenue,revenue,NN,xxxx
742,and,and,CC,xxx
743,then,then,RB,xxxx
744,letting,let,VBG,xxxx
745,customers,customer,NNS,xxxx
746,use,use,VB,xxx
747,that,that,DT,xxxx
748,over,over,IN,xxxx
749,time,time,NN,xxxx
750,is,be,VBZ,xx
751,very,very,RB,xxxx
752,helpful,helpful,JJ,xxxx
753,"
","
",_SP,"
"
754,Hi,hi,UH,Xx
755,",",",",",",","
756,Jason,Jason,NNP,Xxxxx
757,"
","
",_SP,"
"
758,This,this,DT,Xxxx
759,is,be,VBZ,xx
760,Darin,Darin,NNP,Xxxxx
761,"
","
",_SP,"
"
762,Yes,yes,UH,Xxx
763,",",",",",",","
764,we,-PRON-,PRP,xx
765,",",",",",",","
766,a,a,DT,x
767,number,number,NN,xxxx
768,of,of,IN,xx
769,quarters,quarter,NNS,xxxx
770,back,back,RB,xxxx
771,",",",",",",","
772,started,start,VBD,xxxx
773,breaking,break,VBG,xxxx
774,out,out,RP,xxx
775,stock,stock,NN,xxxx
776,-,-,HYPH,-
777,based,base,VBN,xxxx
778,compensation,compensation,NN,xxxx
779,by,by,IN,xx
780,segment,segment,NN,xxxx
781,",",",",",",","
782,and,and,CC,xxx
783,now,now,RB,xxx
784,we,-PRON-,PRP,xx
785,have,have,VBP,xxxx
786,collapsed,collapse,VBN,xxxx
787,that,that,IN,xxxx
788,in,in,IN,xx
789,our,-PRON-,PRP$,xxx
790,op,op,JJ,xx
791,income,income,NN,xxxx
792,by,by,IN,xx
793,segment,segment,NN,xxxx
794,"
","
",_SP,"
"
795,So,so,RB,Xx
796,it,-PRON-,PRP,xx
797,'s,be,VBZ,'x
798,definitely,definitely,RB,xxxx
799,in,in,RB,xx
800,there,there,RB,xxxx
801,"
","
",_SP,"
"
802,We,-PRON-,PRP,Xx
803,do,do,VBP,xx
804,provide,provide,VB,xxxx
805,some,some,DT,xxxx
806,disclosure,disclosure,NN,xxxx
807,by,by,IN,xx
808,P&L,p&l,NN,X&X
809,line,line,NN,xxxx
810,item,item,NN,xxxx
811,on,on,IN,xx
812,a,a,DT,x
813,consolidated,consolidated,JJ,xxxx
814,basis,basis,NN,xxxx
815,",",",",",",","
816,that,that,WDT,xxxx
817,helps,help,VBZ,xxxx
818,you,-PRON-,PRP,xxx
819,identify,identify,VB,xxxx
820,that,that,IN,xxxx
821,stock,stock,NN,xxxx
822,-,-,HYPH,-
823,based,base,VBN,xxxx
824,compensation,compensation,NN,xxxx
825,expense,expense,NN,xxxx
826,in,in,IN,xx
827,total,total,NN,xxxx
828,and,and,CC,xxx
829,you,-PRON-,PRP,xxx
830,'ll,will,MD,'xx
831,see,see,VB,xxx
832,the,the,DT,xxx
833,trend,trend,NN,xxxx
834,and,and,CC,xxx
835,analysis,analysis,NN,xxxx
836,and,and,CC,xxx
837,the,the,DT,xxx
838,metrics,metric,NNS,xxxx
839,at,at,IN,xx
840,the,the,DT,xxx
841,back,back,NN,xxxx
842,of,of,IN,xx
843,the,the,DT,xxx
844,press,press,NN,xxxx
845,release,release,NN,xxxx
846,"
","
",_SP,"
"
847,Thank,thank,VBP,Xxxxx
848,you,-PRON-,PRP,xxx
849,for,for,IN,xxx
850,joining,join,VBG,xxxx
851,us,-PRON-,PRP,xx
852,on,on,IN,xx
853,our,-PRON-,PRP$,xxx
854,call,call,NN,xxxx
855,today,today,NN,xxxx
856,and,and,CC,xxx
857,for,for,IN,xxx
858,your,-PRON-,PRP$,xxxx
859,questions,question,NNS,xxxx
860,"
","
",_SP,"
"
861,A,a,DT,X
862,replay,replay,NN,xxxx
863,will,will,MD,xxxx
864,be,be,VB,xx
865,available,available,JJ,xxxx
866,on,on,IN,xx
867,our,-PRON-,PRP$,xxx
868,Investor,Investor,NNP,Xxxxx
869,Relations,Relations,NNPS,Xxxxx
870,website,website,NN,xxxx
871,",",",",",",","
872,at,at,IN,xx
873,least,least,JJS,xxxx
874,through,through,IN,xxxx
875,the,the,DT,xxx
876,end,end,NN,xxx
877,of,of,IN,xx
878,the,the,DT,xxx
879,quarter,quarter,NN,xxxx
880,"
","
",_SP,"
"
881,We,-PRON-,PRP,Xx
882,appreciate,appreciate,VBP,xxxx
883,your,-PRON-,PRP$,xxxx
884,interest,interest,NN,xxxx
885,in,in,IN,xx
886,Amazon,Amazon,NNP,Xxxxx
887,"
","
",_SP,"
"
888,com,com,NN,xxx
889,",",",",",",","
890,and,and,CC,xxx
891,look,look,VB,xxxx
892,forward,forward,RB,xxxx
893,to,to,IN,xx
894,talking,talk,VBG,xxxx
895,with,with,IN,xxxx
896,you,-PRON-,PRP,xxx
897,again,again,RB,xxxx
898,next,next,JJ,xxxx
899,quarter,quarter,NN,xxxx
900,"
","
",_SP,"
"
