,Word,Lemma,POSTag,Shape
116,was,be,VBD,xxx
117,a,a,DT,x
118,remarkable,remarkable,JJ,xxxx
119,year,year,NN,xxxx
120,as,as,IN,xx
121,we,-PRON-,PRP,xx
122,delivered,deliver,VBD,xxxx
123,four,four,CD,xxxx
124,consecutive,consecutive,JJ,xxxx
125,quarters,quarter,NNS,xxxx
126,of,of,IN,xx
127,revenue,revenue,NN,xxxx
128,and,and,CC,xxx
129,profit,profit,NN,xxxx
130,growth,growth,NN,xxxx
131,"
","
",_SP,"
"
132,Revenue,revenue,NN,Xxxxx
133,increased,increase,VBD,xxxx
134,7,7,CD,d
135,%,%,NN,%
136,over,over,IN,xxxx
137,2015,2015,CD,dddd
138,and,and,CC,xxx
139,exceeded,exceed,VBD,xxxx
140,$,$,$,$
141,3,3,CD,d
142,billion,billion,CD,xxxx
143,for,for,IN,xxx
144,the,the,DT,xxx
145,first,first,JJ,xxxx
146,time,time,NN,xxxx
147,since,since,IN,xxxx
148,2008,2008,CD,dddd
149,.,.,.,.
150,Outdoor,Outdoor,NNP,Xxxxx
151,",",",",",",","
152,Fitness,Fitness,NNP,Xxxxx
153,",",",",",",","
154,Marine,Marine,NNP,Xxxxx
155,and,and,CC,xxx
156,Aviation,Aviation,NNP,Xxxxx
157,increased,increase,VBD,xxxx
158,21,21,CD,dd
159,%,%,NN,%
160,on,on,IN,xx
161,a,a,DT,x
162,combined,combine,VBN,xxxx
163,basis,basis,NN,xxxx
164,",",",",",",","
165,contributing,contribute,VBG,xxxx
166,over,over,IN,xxxx
167,$,$,$,$
168,2.1,2.1,CD,d.d
169,billion,billion,CD,xxxx
170,in,in,IN,xx
171,revenue,revenue,NN,xxxx
172,for,for,IN,xxx
173,the,the,DT,xxx
174,year,year,NN,xxxx
175,or,or,CC,xx
176,71,71,CD,dd
177,%,%,NN,%
178,of,of,IN,xx
179,the,the,DT,xxx
180,total,total,NN,xxxx
181,and,and,CC,xxx
182,generated,generate,VBD,xxxx
183,84,84,CD,dd
184,%,%,NN,%
185,of,of,IN,xx
186,our,-PRON-,PRP$,xxx
187,operating,operating,NN,xxxx
188,income,income,NN,xxxx
189,"
","
",_SP,"
"
190,Gross,gross,JJ,Xxxxx
191,and,and,CC,xxx
192,operating,operating,NN,xxxx
193,margins,margin,NNS,xxxx
194,improved,improve,VBD,xxxx
195,to,to,IN,xx
196,55.6,55.6,CD,dd.d
197,%,%,NN,%
198,and,and,CC,xxx
199,20.7,20.7,CD,dd.d
200,%,%,NN,%
201,respectively,respectively,RB,xxxx
202,",",",",",",","
203,while,while,IN,xxxx
204,operating,operate,VBG,xxxx
205,income,income,NN,xxxx
206,grew,grow,VBD,xxxx
207,14,14,CD,dd
208,%,%,NN,%
209,"
","
",_SP,"
"
210,This,this,DT,Xxxx
211,resulted,result,VBD,xxxx
212,in,in,IN,xx
213,GAAP,GAAP,NNP,XXXX
214,EPS,EPS,NNP,XXX
215,of,of,IN,xx
216,$,$,$,$
217,2.70,2.70,CD,d.dd
218,and,and,CC,xxx
219,pro,pro,JJ,xxx
220,forma,forma,FW,xxxx
221,EPS,EPS,NNP,XXX
222,of,of,IN,xx
223,$,$,$,$
224,2.83,2.83,CD,d.dd
225,",",",",",",","
226,both,both,DT,xxxx
227,representing,represent,VBG,xxxx
228,strong,strong,JJ,xxxx
229,increases,increase,NNS,xxxx
230,over,over,IN,xxxx
231,the,the,DT,xxx
232,prior,prior,JJ,xxxx
233,year,year,NN,xxxx
234,"
","
",_SP,"
"
235,Unit,unit,NN,Xxxx
236,deliveries,delivery,NNS,xxxx
237,increased,increase,VBD,xxxx
238,4,4,CD,d
239,%,%,NN,%
240,to,to,IN,xx
241,16.8,16.8,CD,dd.d
242,million,million,CD,xxxx
243,",",",",",",","
244,which,which,WDT,xxxx
245,is,be,VBZ,xx
246,the,the,DT,xxx
247,second,second,JJ,xxxx
248,highest,high,JJS,xxxx
249,in,in,IN,xx
250,our,-PRON-,PRP$,xxx
251,history,history,NN,xxxx
252,and,and,CC,xxx
253,broadened,broaden,VBD,xxxx
254,our,-PRON-,PRP$,xxx
255,total,total,JJ,xxxx
256,units,unit,NNS,xxxx
257,shipped,ship,VBN,xxxx
258,to,to,IN,xx
259,over,over,IN,xxxx
260,$,$,$,$
261,173,173,CD,ddd
262,million,million,CD,xxxx
263,since,since,IN,xxxx
264,Garmin,Garmin,NNP,Xxxxx
265,'s,'s,POS,'x
266,inception,inception,NN,xxxx
267,"
","
",_SP,"
"
268,Doug,Doug,NNP,Xxxx
269,will,will,MD,xxxx
270,discuss,discuss,VB,xxxx
271,our,-PRON-,PRP$,xxx
272,financial,financial,JJ,xxxx
273,results,result,NNS,xxxx
274,in,in,IN,xx
275,greater,great,JJR,xxxx
276,detail,detail,NN,xxxx
277,in,in,IN,xx
278,a,a,DT,x
279,few,few,JJ,xxx
280,minutes,minute,NNS,xxxx
281,",",",",",",","
282,but,but,CC,xxx
283,first,first,RB,xxxx
284,",",",",",",","
285,I,-PRON-,PRP,X
286,'d,would,MD,'x
287,like,like,VB,xxxx
288,to,to,TO,xx
289,highlight,highlight,VB,xxxx
290,the,the,DT,xxx
291,2016,2016,CD,dddd
292,performance,performance,NN,xxxx
293,and,and,CC,xxx
294,2017,2017,CD,dddd
295,outlook,outlook,NN,xxxx
296,for,for,IN,xxx
297,each,each,DT,xxxx
298,of,of,IN,xx
299,our,-PRON-,PRP$,xxx
300,five,five,CD,xxxx
301,segments,segment,NNS,xxxx
302,"
","
",_SP,"
"
303,Starting,start,VBG,Xxxxx
304,with,with,IN,xxxx
305,Outdoor,Outdoor,NNP,Xxxxx
306,",",",",",",","
307,revenue,revenue,NN,xxxx
308,increased,increase,VBD,xxxx
309,33,33,CD,dd
310,%,%,NN,%
311,on,on,IN,xx
312,strong,strong,JJ,xxxx
313,demand,demand,NN,xxxx
314,for,for,IN,xxx
315,outdoor,outdoor,JJ,xxxx
316,wearables,wearable,NNS,xxxx
317,",",",",",",","
318,contributions,contribution,NNS,xxxx
319,from,from,IN,xxxx
320,DeLorme,DeLorme,NNP,XxXxxxx
321,and,and,CC,xxx
322,growth,growth,NN,xxxx
323,in,in,IN,xx
324,all,all,DT,xxx
325,other,other,JJ,xxxx
326,product,product,NN,xxxx
327,categories,category,NNS,xxxx
328,"
","
",_SP,"
"
329,Segment,segment,NN,Xxxxx
330,generated,generate,VBD,xxxx
331,strong,strong,JJ,xxxx
332,growth,growth,NN,xxxx
333,and,and,CC,xxx
334,operating,operating,NN,xxxx
335,margins,margin,NNS,xxxx
336,of,of,IN,xx
337,62,62,CD,dd
338,%,%,NN,%
339,and,and,CC,xxx
340,34,34,CD,dd
341,%,%,NN,%
342,respectively,respectively,RB,xxxx
343,while,while,IN,xxxx
344,operating,operate,VBG,xxxx
345,income,income,NN,xxxx
346,grew,grow,VBD,xxxx
347,32,32,CD,dd
348,%,%,NN,%
349,over,over,IN,xxxx
350,the,the,DT,xxx
351,prior,prior,JJ,xxxx
352,year,year,NN,xxxx
353,"
","
",_SP,"
"
354,Looking,look,VBG,Xxxxx
355,back,back,RB,xxxx
356,at,at,IN,xx
357,2016,2016,CD,dddd
358,",",",",",",","
359,our,-PRON-,PRP$,xxx
360,fÄ“nix,fä“nix,CD,xX“xxx
361,line,line,NN,xxxx
362,of,of,IN,xx
363,adventure,adventure,NN,xxxx
364,watches,watch,NNS,xxxx
365,continue,continue,VBP,xxxx
366,to,to,TO,xx
367,show,show,VB,xxxx
368,strong,strong,JJ,xxxx
369,momentum,momentum,NN,xxxx
370,while,while,IN,xxxx
371,high,high,JJ,xxxx
372,-,-,HYPH,-
373,end,end,NN,xxx
374,Chronos,Chronos,NNP,Xxxxx
375,variations,variation,NNS,xxxx
376,are,be,VBP,xxx
377,opening,open,VBG,xxxx
378,new,new,JJ,xxx
379,retail,retail,JJ,xxxx
380,channels,channel,NNS,xxxx
381,at,at,IN,xx
382,watch,watch,NN,xxxx
383,stores,store,NNS,xxxx
384,and,and,CC,xxx
385,specialty,specialty,NN,xxxx
386,retailers,retailer,NNS,xxxx
387,"
","
",_SP,"
"
388,Our,-PRON-,PRP$,Xxx
389,Connect,Connect,NNP,Xxxxx
390,IQ,iq,NN,XX
391,application,application,NN,xxxx
392,platform,platform,NN,xxxx
393,has,have,VBZ,xxx
394,become,become,VBN,xxxx
395,an,an,DT,xx
396,important,important,JJ,xxxx
397,differentiator,differentiator,NN,xxxx
398,for,for,IN,xxx
399,our,-PRON-,PRP$,xxx
400,smart,smart,JJ,xxxx
401,wearables,wearable,NNS,xxxx
402,"
","
",_SP,"
"
403,Connect,connect,VB,Xxxxx
404,IQ,iq,NN,XX
405,now,now,RB,xxx
406,features,feature,VBZ,xxxx
407,over,over,IN,xxxx
408,"2,500","2,500",CD,"d,ddd"
409,apps,app,NNS,xxxx
410,",",",",",",","
411,widgets,widget,NNS,xxxx
412,and,and,CC,xxx
413,watch,watch,VB,xxxx
414,faces,face,NNS,xxxx
415,and,and,CC,xxx
416,has,have,VBZ,xxx
417,generated,generate,VBN,xxxx
418,more,more,JJR,xxxx
419,than,than,IN,xxxx
420,24,24,CD,dd
421,million,million,CD,xxxx
422,downloads,download,NNS,xxxx
423,since,since,IN,xxxx
424,inception,inception,NN,xxxx
425,"
","
",_SP,"
"
426,To,to,TO,Xx
427,further,further,RB,xxxx
428,promote,promote,VB,xxxx
429,the,the,DT,xxx
430,power,power,NN,xxxx
431,and,and,CC,xxx
432,utility,utility,NN,xxxx
433,of,of,IN,xx
434,Connect,Connect,NNP,Xxxxx
435,IQ,IQ,NNP,XX
436,",",",",",",","
437,we,-PRON-,PRP,xx
438,will,will,MD,xxxx
439,host,host,VB,xxxx
440,our,-PRON-,PRP$,xxx
441,first,first,JJ,xxxx
442,ever,ever,RB,xxxx
443,developer,developer,NN,xxxx
444,conference,conference,NN,xxxx
445,in,in,IN,xx
446,mid,mid,NNP,xxx
447,-,-,NNP,-
448,April,April,NNP,Xxxxx
449,",",",",",",","
450,offering,offer,VBG,xxxx
451,workshops,workshop,NNS,xxxx
452,and,and,CC,xxx
453,tools,tool,NNS,xxxx
454,that,that,WDT,xxxx
455,developers,developer,NNS,xxxx
456,can,can,MD,xxx
457,use,use,VB,xxx
458,to,to,TO,xx
459,leverage,leverage,VB,xxxx
460,the,the,DT,xxx
461,Garmin,Garmin,NNP,Xxxxx
462,wearable,wearable,JJ,xxxx
463,ecosystem,ecosystem,NN,xxxx
464,"
","
",_SP,"
"
465,Looking,look,VBG,Xxxxx
466,ahead,ahead,RB,xxxx
467,",",",",",",","
468,we,-PRON-,PRP,xx
469,anticipate,anticipate,VBP,xxxx
470,revenue,revenue,NN,xxxx
471,growth,growth,NN,xxxx
472,of,of,IN,xx
473,approximately,approximately,RB,xxxx
474,10,10,CD,dd
475,%,%,NN,%
476,in,in,IN,xx
477,2017,2017,CD,dddd
478,.,.,.,.
479,We,-PRON-,PRP,Xx
480,anticipate,anticipate,VBP,xxxx
481,that,that,IN,xxxx
482,wearables,wearable,NNS,xxxx
483,will,will,MD,xxxx
484,continue,continue,VB,xxxx
485,to,to,TO,xx
486,be,be,VB,xx
487,strong,strong,JJ,xxxx
488,",",",",",",","
489,led,lead,VBN,xxx
490,by,by,IN,xx
491,the,the,DT,xxx
492,new,new,JJ,xxx
493,fÄ“nix,fÄ“nix,NNP,xX“xxx
494,5,5,CD,d
495,series,series,NN,xxxx
496,"
","
",_SP,"
"
497,fÄ“nix,fä“nix,CD,xX“xxx
498,5,5,CD,d
499,comes,come,VBZ,xxxx
500,in,in,IN,xx
501,three,three,CD,xxxx
502,different,different,JJ,xxxx
503,sizes,size,NNS,xxxx
504,and,and,CC,xxx
505,features,feature,VBZ,xxxx
506,our,-PRON-,PRP$,xxx
507,new,new,JJ,xxx
508,QuickFit,QuickFit,NNP,XxxxxXxx
509,band,band,NN,xxxx
510,replacement,replacement,NN,xxxx
511,system,system,NN,xxxx
512,",",",",",",","
513,allowing,allow,VBG,xxxx
514,users,user,NNS,xxxx
515,to,to,TO,xx
516,quickly,quickly,RB,xxxx
517,change,change,VB,xxxx
518,the,the,DT,xxx
519,style,style,NN,xxxx
520,of,of,IN,xx
521,their,-PRON-,PRP$,xxxx
522,watch,watch,NN,xxxx
523,"
","
",_SP,"
"
524,We,-PRON-,PRP,Xx
525,are,be,VBP,xxx
526,also,also,RB,xxxx
527,expanding,expand,VBG,xxxx
528,our,-PRON-,PRP$,xxx
529,handheld,handheld,JJ,xxxx
530,device,device,NN,xxxx
531,portfolio,portfolio,NN,xxxx
532,with,with,IN,xxxx
533,inReach,inReach,NNP,xxXxxxx
534,satellite,satellite,NN,xxxx
535,communication,communication,NN,xxxx
536,technology,technology,NN,xxxx
537,",",",",",",","
538,and,and,CC,xxx
539,we,-PRON-,PRP,xx
540,will,will,MD,xxxx
541,introduce,introduce,VB,xxxx
542,inReach,inreach,JJ,xxXxxxx
543,devices,device,NNS,xxxx
544,into,into,IN,xxxx
545,new,new,JJ,xxx
546,geographic,geographic,JJ,xxxx
547,markets,market,NNS,xxxx
548,"
","
",_SP,"
"
549,Looking,look,VBG,Xxxxx
550,next,next,RB,xxxx
551,to,to,IN,xx
552,Fitness,Fitness,NNP,Xxxxx
553,",",",",",",","
554,we,-PRON-,PRP,xx
555,reported,report,VBD,xxxx
556,robust,robust,JJ,xxxx
557,revenue,revenue,NN,xxxx
558,growth,growth,NN,xxxx
559,of,of,IN,xx
560,24,24,CD,dd
561,%,%,NN,%
562,",",",",",",","
563,driven,drive,VBN,xxxx
564,by,by,IN,xx
565,strong,strong,JJ,xxxx
566,demand,demand,NN,xxxx
567,for,for,IN,xxx
568,wearables,wearable,NNS,xxxx
569,with,with,IN,xxxx
570,Garmin,Garmin,NNP,Xxxxx
571,Elevate,Elevate,NNP,Xxxxx
572,wrist,wrist,NN,xxxx
573,heart,heart,NN,xxxx
574,rate,rate,NN,xxxx
575,technology,technology,NN,xxxx
576,"
","
",_SP,"
"
577,In,in,IN,Xx
578,addition,addition,NN,xxxx
579,",",",",",",","
580,vÃ­vofit,vÃ­vofit,NNP,xX­xxxx
581,jr,jr,NNP,xx
582,"
","
",_SP,"
"
583,was,be,VBD,xxx
584,well,well,RB,xxxx
585,received,receive,VBN,xxxx
586,by,by,IN,xx
587,retailers,retailer,NNS,xxxx
588,and,and,CC,xxx
589,customers,customer,NNS,xxxx
590,during,during,IN,xxxx
591,the,the,DT,xxx
592,holiday,holiday,NN,xxxx
593,shopping,shopping,NN,xxxx
594,season,season,NN,xxxx
595,"
","
",_SP,"
"
596,Gross,gross,JJ,Xxxxx
597,and,and,CC,xxx
598,operating,operating,NN,xxxx
599,margins,margin,NNS,xxxx
600,were,be,VBD,xxxx
601,53,53,CD,dd
602,%,%,NN,%
603,and,and,CC,xxx
604,20,20,CD,dd
605,%,%,NN,%
606,respectively,respectively,RB,xxxx
607,"
","
",_SP,"
"
608,Gross,gross,JJ,Xxxxx
609,margin,margin,NN,xxxx
610,was,be,VBD,xxx
611,impacted,impact,VBN,xxxx
612,by,by,IN,xx
613,product,product,NN,xxxx
614,mix,mix,NN,xxx
615,while,while,IN,xxxx
616,operating,operate,VBG,xxxx
617,margin,margin,NN,xxxx
618,was,be,VBD,xxx
619,relatively,relatively,RB,xxxx
620,flat,flat,JJ,xxxx
621,to,to,IN,xx
622,the,the,DT,xxx
623,prior,prior,JJ,xxxx
624,year,year,NN,xxxx
625,",",",",",",","
626,resulting,result,VBG,xxxx
627,in,in,IN,xx
628,operating,operate,VBG,xxxx
629,income,income,NN,xxxx
630,growth,growth,NN,xxxx
631,of,of,IN,xx
632,19,19,CD,dd
633,%,%,NN,%
634,"
","
",_SP,"
"
635,Much,much,JJ,Xxxx
636,has,have,VBZ,xxx
637,been,be,VBN,xxxx
638,said,say,VBN,xxxx
639,recently,recently,RB,xxxx
640,about,about,IN,xxxx
641,the,the,DT,xxx
642,momentum,momentum,NN,xxxx
643,change,change,NN,xxxx
644,in,in,IN,xx
645,certain,certain,JJ,xxxx
646,wearable,wearable,JJ,xxxx
647,categories,category,NNS,xxxx
648,specifically,specifically,RB,xxxx
649,basic,basic,JJ,xxxx
650,activity,activity,NN,xxxx
651,trackers,tracker,NNS,xxxx
652,"
","
",_SP,"
"
653,However,however,RB,Xxxxx
654,",",",",",",","
655,demand,demand,NN,xxxx
656,for,for,IN,xxx
657,products,product,NNS,xxxx
658,with,with,IN,xxxx
659,more,more,RBR,xxxx
660,advanced,advanced,JJ,xxxx
661,features,feature,NNS,xxxx
662,particularly,particularly,RB,xxxx
663,those,those,DT,xxxx
664,with,with,IN,xxxx
665,GPS,GPS,NNP,XXX
666,capability,capability,NN,xxxx
667,was,be,VBD,xxx
668,very,very,RB,xxxx
669,strong,strong,JJ,xxxx
670,in,in,IN,xx
671,the,the,DT,xxx
672,holiday,holiday,NN,xxxx
673,quarter,quarter,NN,xxxx
674,"
","
",_SP,"
"
675,One,one,CD,Xxx
676,possible,possible,JJ,xxxx
677,explanation,explanation,NN,xxxx
678,is,be,VBZ,xx
679,that,that,IN,xxxx
680,customers,customer,NNS,xxxx
681,want,want,VBP,xxxx
682,more,more,JJR,xxxx
683,than,than,IN,xxxx
684,just,just,RB,xxxx
685,a,a,DT,x
686,basic,basic,JJ,xxxx
687,activity,activity,NN,xxxx
688,tracker,tracker,NN,xxxx
689,"
","
",_SP,"
"
690,We,-PRON-,PRP,Xx
691,believe,believe,VBP,xxxx
692,we,-PRON-,PRP,xx
693,are,be,VBP,xxx
694,well,well,RB,xxxx
695,positioned,position,VBN,xxxx
696,to,to,TO,xx
697,capitalize,capitalize,VB,xxxx
698,on,on,IN,xx
699,this,this,DT,xxxx
700,trend,trend,NN,xxxx
701,with,with,IN,xxxx
702,the,the,DT,xxx
703,broadest,broad,JJS,xxxx
704,portfolio,portfolio,NN,xxxx
705,of,of,IN,xx
706,activity,activity,NN,xxxx
707,trackers,tracker,NNS,xxxx
708,",",",",",",","
709,many,many,JJ,xxxx
710,of,of,IN,xx
711,which,which,WDT,xxxx
712,include,include,VBP,xxxx
713,GPS,GPS,NNP,XXX
714,capability,capability,NN,xxxx
715,"
","
",_SP,"
"
716,In,in,IN,Xx
717,2017,2017,CD,dddd
718,",",",",",",","
719,we,-PRON-,PRP,xx
720,are,be,VBP,xxx
721,targeting,target,VBG,xxxx
722,revenue,revenue,NN,xxxx
723,growth,growth,NN,xxxx
724,of,of,IN,xx
725,approximately,approximately,RB,xxxx
726,5,5,CD,d
727,%,%,NN,%
728,in,in,IN,xx
729,the,the,DT,xxx
730,Fitness,Fitness,NNP,Xxxxx
731,segment,segment,NN,xxxx
732,with,with,IN,xxxx
733,strength,strength,NN,xxxx
734,in,in,IN,xx
735,cycling,cycling,NN,xxxx
736,and,and,CC,xxx
737,advanced,advanced,JJ,xxxx
738,wearables,wearable,NNS,xxxx
739,offsetting,offset,VBG,xxxx
740,anticipated,anticipated,JJ,xxxx
741,softness,softness,NN,xxxx
742,in,in,IN,xx
743,basic,basic,JJ,xxxx
744,activity,activity,NN,xxxx
745,trackers,tracker,NNS,xxxx
746,"
","
",_SP,"
"
747,Looking,look,VBG,Xxxxx
748,next,next,RB,xxxx
749,at,at,IN,xx
750,the,the,DT,xxx
751,Marine,Marine,NNP,Xxxxx
752,segment,segment,NN,xxxx
753,",",",",",",","
754,revenue,revenue,NN,xxxx
755,grew,grow,VBD,xxxx
756,16,16,CD,dd
757,%,%,NN,%
758,ahead,ahead,RB,xxxx
759,of,of,IN,xx
760,the,the,DT,xxx
761,overall,overall,JJ,xxxx
762,market,market,NN,xxxx
763,",",",",",",","
764,pointing,point,VBG,xxxx
765,towards,towards,IN,xxxx
766,market,market,NN,xxxx
767,share,share,NN,xxxx
768,gains,gain,NNS,xxxx
769,driven,drive,VBN,xxxx
770,primarily,primarily,RB,xxxx
771,by,by,IN,xx
772,strong,strong,JJ,xxxx
773,demand,demand,NN,xxxx
774,for,for,IN,xxx
775,fishfinders,fishfinder,NNS,xxxx
776,and,and,CC,xxx
777,chartplotters,chartplotter,NNS,xxxx
778,"
","
",_SP,"
"
779,Gross,gross,JJ,Xxxxx
780,margin,margin,NN,xxxx
781,was,be,VBD,xxx
782,steady,steady,JJ,xxxx
783,at,at,IN,xx
784,55,55,CD,dd
785,%,%,NN,%
786,",",",",",",","
787,while,while,IN,xxxx
788,operating,operate,VBG,xxxx
789,margin,margin,NN,xxxx
790,improved,improve,VBD,xxxx
791,to,to,IN,xx
792,16,16,CD,dd
793,%,%,NN,%
794,",",",",",",","
795,resulting,result,VBG,xxxx
796,in,in,IN,xx
797,operating,operate,VBG,xxxx
798,income,income,NN,xxxx
799,growth,growth,NN,xxxx
800,of,of,IN,xx
801,82,82,CD,dd
802,%,%,NN,%
803,over,over,IN,xxxx
804,the,the,DT,xxx
805,prior,prior,JJ,xxxx
806,year,year,NN,xxxx
807,"
","
",_SP,"
"
808,The,the,DT,Xxx
809,marine,marine,JJ,xxxx
810,season,season,NN,xxxx
811,is,be,VBZ,xx
812,off,off,IN,xxx
813,to,to,IN,xx
814,a,a,DT,x
815,great,great,JJ,xxxx
816,start,start,NN,xxxx
817,",",",",",",","
818,and,and,CC,xxx
819,we,-PRON-,PRP,xx
820,are,be,VBP,xxx
821,ready,ready,JJ,xxxx
822,to,to,TO,xx
823,serve,serve,VB,xxxx
824,with,with,IN,xxxx
825,a,a,DT,x
826,strong,strong,JJ,xxxx
827,portfolio,portfolio,NN,xxxx
828,of,of,IN,xx
829,products,product,NNS,xxxx
830,for,for,IN,xxx
831,every,every,DT,xxxx
832,boating,boating,NN,xxxx
833,pursuit,pursuit,NN,xxxx
834,"
","
",_SP,"
"
835,For,for,IN,Xxx
836,2017,2017,CD,dddd
837,",",",",",",","
838,we,-PRON-,PRP,xx
839,'re,be,VBP,'xx
840,targeting,target,VBG,xxxx
841,revenue,revenue,NN,xxxx
842,growth,growth,NN,xxxx
843,of,of,IN,xx
844,approximately,approximately,RB,xxxx
845,10,10,CD,dd
846,%,%,NN,%
847,for,for,IN,xxx
848,the,the,DT,xxx
849,Marine,Marine,NNP,Xxxxx
850,segment,segment,NN,xxxx
851,"
","
",_SP,"
"
852,Turning,turn,VBG,Xxxxx
853,next,next,RB,xxxx
854,to,to,IN,xx
855,Aviation,aviation,NN,Xxxxx
856,",",",",",",","
857,we,-PRON-,PRP,xx
858,reported,report,VBD,xxxx
859,solid,solid,JJ,xxxx
860,revenue,revenue,NN,xxxx
861,growth,growth,NN,xxxx
862,of,of,IN,xx
863,10,10,CD,dd
864,%,%,NN,%
865,",",",",",",","
866,driven,drive,VBN,xxxx
867,by,by,IN,xx
868,ADS,ADS,NNP,XXX
869,-,-,HYPH,-
870,B,b,NN,X
871,and,and,CC,xxx
872,retrofit,retrofit,NN,xxxx
873,upgrades,upgrade,NNS,xxxx
874,",",",",",",","
875,as,as,RB,xx
876,well,well,RB,xxxx
877,as,as,IN,xx
878,growth,growth,NN,xxxx
879,in,in,IN,xx
880,our,-PRON-,PRP$,xxx
881,OEM,OEM,NNP,XXX
882,categories,category,NNS,xxxx
883,"
","
",_SP,"
"
884,Gross,gross,JJ,Xxxxx
885,and,and,CC,xxx
886,operating,operate,VBG,xxxx
887,margin,margin,NN,xxxx
888,remained,remain,VBD,xxxx
889,strong,strong,JJ,xxxx
890,at,at,IN,xx
891,75,75,CD,dd
892,%,%,NN,%
893,and,and,CC,xxx
894,28,28,CD,dd
895,%,%,NN,%
896,",",",",",",","
897,respectively,respectively,RB,xxxx
898,",",",",",",","
899,resulting,result,VBG,xxxx
900,in,in,IN,xx
901,operating,operate,VBG,xxxx
902,income,income,NN,xxxx
903,growth,growth,NN,xxxx
904,of,of,IN,xx
905,12,12,CD,dd
906,%,%,NN,%
907,for,for,IN,xxx
908,the,the,DT,xxx
909,year,year,NN,xxxx
910,"
","
",_SP,"
"
911,In,in,IN,Xx
912,recent,recent,JJ,xxxx
913,developments,development,NNS,xxxx
914,",",",",",",","
915,Textron,Textron,NNP,Xxxxx
916,Airland,Airland,NNP,Xxxxx
917,announced,announce,VBD,xxxx
918,that,that,IN,xxxx
919,the,the,DT,xxx
920,Scorpion,Scorpion,NNP,Xxxxx
921,light,light,JJ,xxxx
922,attack,attack,NN,xxxx
