,Word,Lemma,POSTag,Shape
134,range,range,NN,xxxx
135,planning,planning,NN,xxxx
136,",",",",",",","
137,combined,combine,VBN,xxxx
138,with,with,IN,xxxx
139,ongoing,ongoing,JJ,xxxx
140,innovation,innovation,NN,xxxx
141,and,and,CC,xxx
142,a,a,DT,x
143,heightened,heighten,VBN,xxxx
144,commitment,commitment,NN,xxxx
145,to,to,IN,xx
146,excellence,excellence,NN,xxxx
147,and,and,CC,xxx
148,execution,execution,NN,xxxx
149,will,will,MD,xxxx
150,enable,enable,VB,xxxx
151,the,the,DT,xxx
152,creation,creation,NN,xxxx
153,of,of,IN,xx
154,meaningful,meaningful,JJ,xxxx
155,shareholder,shareholder,NN,xxxx
156,value,value,NN,xxxx
157,"
","
",_SP,"
"
158,Despite,despite,IN,Xxxxx
159,the,the,DT,xxx
160,challenging,challenge,VBG,xxxx
161,macro,macro,JJ,xxxx
162,retail,retail,JJ,xxxx
163,environment,environment,NN,xxxx
164,",",",",",",","
165,Starbucks,Starbucks,NNP,Xxxxx
166,delivered,deliver,VBD,xxxx
167,record,record,NN,xxxx
168,revenues,revenue,NNS,xxxx
169,",",",",",",","
170,operating,operating,NN,xxxx
171,margins,margin,NNS,xxxx
172,",",",",",",","
173,and,and,CC,xxx
174,profits,profit,NNS,xxxx
175,in,in,IN,xx
176,Q1,Q1,NNP,Xd
177,.,.,.,.
178,Each,each,DT,Xxxx
179,of,of,IN,xx
180,our,-PRON-,PRP$,xxx
181,business,business,NN,xxxx
182,segments,segment,NNS,xxxx
183,contributed,contribute,VBD,xxxx
184,to,to,IN,xx
185,our,-PRON-,PRP$,xxx
186,overall,overall,JJ,xxxx
187,global,global,JJ,xxxx
188,results,result,NNS,xxxx
189,",",",",",",","
190,and,and,CC,xxx
191,I,-PRON-,PRP,X
192,'d,would,MD,'x
193,like,like,VB,xxxx
194,to,to,TO,xx
195,take,take,VB,xxxx
196,a,a,DT,x
197,few,few,JJ,xxx
198,minutes,minute,NNS,xxxx
199,to,to,TO,xx
200,walk,walk,VB,xxxx
201,you,-PRON-,PRP,xxx
202,through,through,IN,xxxx
203,our,-PRON-,PRP$,xxx
204,performance,performance,NN,xxxx
205,by,by,IN,xx
206,geography,geography,NN,xxxx
207,and,and,CC,xxx
208,segment,segment,NN,xxxx
209,"
","
",_SP,"
"
210,Let,let,VB,Xxx
211,'s,-PRON-,PRP,'x
212,begin,begin,VB,xxxx
213,with,with,IN,xxxx
214,the,the,DT,xxx
215,Americas,Americas,NNPS,Xxxxx
216,"
","
",_SP,"
"
217,Our,-PRON-,PRP$,Xxx
218,Americas,Americas,NNP,Xxxxx
219,segment,segment,NN,xxxx
220,had,have,VBD,xxx
221,a,a,DT,x
222,solid,solid,JJ,xxxx
223,quarter,quarter,NN,xxxx
224,",",",",",",","
225,posting,post,VBG,xxxx
226,3,3,CD,d
227,%,%,NN,%
228,comp,comp,NN,xxxx
229,growth,growth,NN,xxxx
230,with,with,IN,xxxx
231,3,3,CD,d
232,%,%,NN,%
233,comp,comp,NN,xxxx
234,in,in,IN,xx
235,the,the,DT,xxx
236,U.S,U.S,NNP,X.X
237,"
","
",_SP,"
"
238,",",",",",",","
239,and,and,CC,xxx
240,7,7,CD,d
241,%,%,NN,%
242,revenue,revenue,NN,xxxx
243,growth,growth,NN,xxxx
244,"
","
",_SP,"
"
245,Americas,america,NNS,Xxxxx
246,added,add,VBD,xxxx
247,about,about,RB,xxxx
248,250,250,CD,ddd
249,net,net,JJ,xxx
250,new,new,JJ,xxx
251,stores,store,NNS,xxxx
252,in,in,IN,xx
253,the,the,DT,xxx
254,quarter,quarter,NN,xxxx
255,",",",",",",","
256,and,and,CC,xxx
257,now,now,RB,xxx
258,operates,operate,VBZ,xxxx
259,almost,almost,RB,xxxx
260,"16,000","16,000",CD,"dd,ddd"
261,stores,store,NNS,xxxx
262,"
","
",_SP,"
"
263,When,when,WRB,Xxxx
264,analyzing,analyze,VBG,xxxx
265,the,the,DT,xxx
266,3,3,CD,d
267,%,%,NN,%
268,comp,comp,NN,xxxx
269,growth,growth,NN,xxxx
270,in,in,IN,xx
271,the,the,DT,xxx
272,U.S,U.S,NNP,X.X
273,"
","
",_SP,"
"
274,",",",",",",","
275,there,there,EX,xxxx
276,are,be,VBP,xxx
277,four,four,CD,xxxx
278,major,major,JJ,xxxx
279,points,point,NNS,xxxx
280,to,to,TO,xx
281,capture,capture,VB,xxxx
282,both,both,CC,xxxx
283,the,the,DT,xxx
284,strength,strength,NN,xxxx
285,of,of,IN,xx
286,the,the,DT,xxx
287,brand,brand,NN,xxxx
288,and,and,CC,xxx
289,the,the,DT,xxx
290,opportunities,opportunity,NNS,xxxx
291,to,to,TO,xx
292,further,further,RB,xxxx
293,accelerate,accelerate,VB,xxxx
294,comp,comp,JJ,xxxx
295,store,store,NN,xxxx
296,growth,growth,NN,xxxx
297,"
","
",_SP,"
"
298,First,first,RB,Xxxxx
299,",",",",",",","
300,our,-PRON-,PRP$,xxx
301,beverage,beverage,NN,xxxx
302,category,category,NN,xxxx
303,performance,performance,NN,xxxx
304,was,be,VBD,xxx
305,strong,strong,JJ,xxxx
306,"
","
",_SP,"
"
307,We,-PRON-,PRP,Xx
308,delivered,deliver,VBD,xxxx
309,great,great,JJ,xxxx
310,hot,hot,JJ,xxx
311,and,and,CC,xxx
312,cold,cold,JJ,xxxx
313,beverage,beverage,NN,xxxx
314,innovation,innovation,NN,xxxx
315,to,to,IN,xx
316,our,-PRON-,PRP$,xxx
317,customers,customer,NNS,xxxx
318,",",",",",",","
319,contributing,contribute,VBG,xxxx
320,to,to,IN,xx
321,a,a,DT,x
322,total,total,JJ,xxxx
323,beverage,beverage,NN,xxxx
324,sales,sale,NNS,xxxx
325,increase,increase,NN,xxxx
326,of,of,IN,xx
327,7,7,CD,d
328,%,%,NN,%
329,"
","
",_SP,"
"
330,Core,core,NN,Xxxx
331,beverage,beverage,NN,xxxx
332,contributed,contribute,VBD,xxxx
333,one,one,CD,xxx
334,point,point,NN,xxxx
335,of,of,IN,xx
336,comp,comp,NN,xxxx
337,",",",",",",","
338,and,and,CC,xxx
339,tea,tea,NN,xxx
340,grew,grow,VBD,xxxx
341,by,by,IN,xx
342,nearly,nearly,RB,xxxx
343,10,10,CD,dd
344,%,%,NN,%
345,in,in,IN,xx
346,the,the,DT,xxx
347,U.S,U.S,NNP,X.X
348,"
","
",_SP,"
"
349,and,and,CC,xxx
350,15,15,CD,dd
351,%,%,NN,%
352,globally,globally,RB,xxxx
353,"
","
",_SP,"
"
354,Iced,iced,JJ,Xxxx
355,espresso,espresso,NN,xxxx
356,",",",",",",","
357,iced,iced,JJ,xxxx
358,coffee,coffee,NN,xxxx
359,",",",",",",","
360,and,and,CC,xxx
361,handcrafted,handcraft,VBN,xxxx
362,Teavana,Teavana,NNP,Xxxxx
363,shake,shake,VBP,xxxx
364,and,and,CC,xxx
365,iced,iced,JJ,xxxx
366,teas,tea,NNS,xxxx
367,each,each,DT,xxxx
368,posted,post,VBD,xxxx
369,strong,strong,JJ,xxxx
370,double,double,JJ,xxxx
371,-,-,HYPH,-
372,digit,digit,NN,xxxx
373,growth,growth,NN,xxxx
374,"
","
",_SP,"
"
375,We,-PRON-,PRP,Xx
376,continue,continue,VBP,xxxx
377,to,to,TO,xx
378,introduce,introduce,VB,xxxx
379,new,new,JJ,xxx
380,Cold,Cold,NNP,Xxxx
381,Brew,Brew,NNP,Xxxx
382,varietals,varietal,NNS,xxxx
383,and,and,CC,xxx
384,expand,expand,VB,xxxx
385,our,-PRON-,PRP$,xxx
386,store,store,NN,xxxx
387,deployment,deployment,NN,xxxx
388,of,of,IN,xx
389,Nitro,Nitro,NNP,Xxxxx
390,Cold,Cold,NNP,Xxxx
391,Brew,Brew,NNP,Xxxx
392,"
","
",_SP,"
"
393,Second,second,JJ,Xxxxx
394,",",",",",",","
395,our,-PRON-,PRP$,xxx
396,food,food,NN,xxxx
397,sales,sale,NNS,xxxx
398,were,be,VBD,xxxx
399,also,also,RB,xxxx
400,strong,strong,JJ,xxxx
401,",",",",",",","
402,growing,grow,VBG,xxxx
403,8,8,CD,d
404,%,%,NN,%
405,year,year,NN,xxxx
406,-,-,HYPH,-
407,on,on,IN,xx
408,-,-,HYPH,-
409,year,year,NN,xxxx
410,",",",",",",","
411,contributing,contribute,VBG,xxxx
412,one,one,CD,xxx
413,point,point,NN,xxxx
414,of,of,IN,xx
415,comp,comp,NNP,xxxx
416,",",",",",",","
417,driven,drive,VBN,xxxx
418,mainly,mainly,RB,xxxx
419,by,by,IN,xx
420,improved,improve,VBN,xxxx
421,attach,attach,NN,xxxx
422,across,across,IN,xxxx
423,all,all,DT,xxx
424,dayparts,daypart,NNS,xxxx
425,with,with,IN,xxxx
426,continued,continued,JJ,xxxx
427,strength,strength,NN,xxxx
428,in,in,IN,xx
429,the,the,DT,xxx
430,morning,morning,NN,xxxx
431,"
","
",_SP,"
"
432,Food,food,NN,Xxxx
433,represents,represent,VBZ,xxxx
434,20,20,CD,dd
435,%,%,NN,%
436,of,of,IN,xx
437,our,-PRON-,PRP$,xxx
438,total,total,JJ,xxxx
439,sales,sale,NNS,xxxx
440,",",",",",",","
441,with,with,IN,xxxx
442,breakfast,breakfast,NN,xxxx
443,sandwich,sandwich,NN,xxxx
444,revenues,revenue,NNS,xxxx
445,growing,grow,VBG,xxxx
446,16,16,CD,dd
447,%,%,NN,%
448,",",",",",",","
449,bringing,bring,VBG,xxxx
450,the,the,DT,xxx
451,two,two,CD,xxx
452,-,-,HYPH,-
453,year,year,NN,xxxx
454,growth,growth,NN,xxxx
455,rate,rate,NN,xxxx
456,to,to,IN,xx
457,69,69,CD,dd
458,%,%,NN,%
459,"
","
",_SP,"
"
460,Sales,sale,NNS,Xxxxx
461,of,of,IN,xx
462,premium,premium,JJ,xxxx
463,breakfast,breakfast,NN,xxxx
464,sandwiches,sandwich,NNS,xxxx
465,increased,increase,VBD,xxxx
466,52,52,CD,dd
467,%,%,NN,%
468,"
","
",_SP,"
"
469,A,a,DT,X
470,third,third,JJ,xxxx
471,point,point,NN,xxxx
472,I,-PRON-,PRP,X
473,'d,would,MD,'x
474,like,like,VB,xxxx
475,to,to,TO,xx
476,make,make,VB,xxxx
477,is,be,VBZ,xx
478,the,the,DT,xxx
479,surge,surge,NN,xxxx
480,in,in,IN,xx
481,Starbucks,Starbucks,NNP,Xxxxx
482,gift,gift,NN,xxxx
483,cards,card,NNS,xxxx
484,and,and,CC,xxx
485,reloads,reload,NNS,xxxx
486,",",",",",",","
487,both,both,CC,xxxx
488,digitally,digitally,RB,xxxx
489,and,and,CC,xxx
490,online,online,JJ,xxxx
491,"
","
",_SP,"
"
492,The,the,DT,Xxx
493,$,$,$,$
494,2.1,2.1,CD,d.d
495,billion,billion,CD,xxxx
496,of,of,IN,xx
497,card,card,NN,xxxx
498,sales,sale,NNS,xxxx
499,and,and,CC,xxx
500,reloads,reload,NNS,xxxx
501,is,be,VBZ,xx
502,a,a,DT,x
503,reflection,reflection,NN,xxxx
504,of,of,IN,xx
505,the,the,DT,xxx
506,strength,strength,NN,xxxx
507,of,of,IN,xx
508,our,-PRON-,PRP$,xxx
509,brand,brand,NN,xxxx
510,",",",",",",","
511,as,as,RB,xx
512,well,well,RB,xxxx
513,as,as,IN,xx
514,the,the,DT,xxx
515,power,power,NN,xxxx
516,of,of,IN,xx
517,our,-PRON-,PRP$,xxx
518,digital,digital,JJ,xxxx
519,flywheel,flywheel,NN,xxxx
520,",",",",",",","
521,which,which,WDT,xxxx
522,leads,lead,VBZ,xxxx
523,to,to,IN,xx
524,the,the,DT,xxx
525,fourth,fourth,JJ,xxxx
526,point,point,NN,xxxx
527,"
","
",_SP,"
"
528,Digital,Digital,NNP,Xxxxx
529,flywheel,flywheel,JJ,xxxx
530,adoption,adoption,NN,xxxx
531,continues,continue,VBZ,xxxx
532,to,to,TO,xx
533,grow,grow,VB,xxxx
534,",",",",",",","
535,with,with,IN,xxxx
536,almost,almost,RB,xxxx
537,13,13,CD,dd
538,million,million,CD,xxxx
539,active,active,JJ,xxxx
540,Starbucks,Starbucks,NNP,Xxxxx
541,Rewards,Rewards,NNP,Xxxxx
542,members,member,NNS,xxxx
543,in,in,IN,xx
544,the,the,DT,xxx
545,U.S,U.S,NNP,X.X
546,"
","
",_SP,"
"
547,",",",",",",","
548,up,up,RB,xx
549,16,16,CD,dd
550,%,%,NN,%
551,from,from,IN,xxxx
552,the,the,DT,xxx
553,same,same,JJ,xxxx
554,period,period,NN,xxxx
555,a,a,DT,x
556,year,year,NN,xxxx
557,ago,ago,RB,xxx
558,"
","
",_SP,"
"
559,Starbucks,Starbucks,NNP,Xxxxx
560,Rewards,Rewards,NNP,Xxxxx
561,as,as,IN,xx
562,a,a,DT,x
563,percentage,percentage,NN,xxxx
564,of,of,IN,xx
565,tender,tender,NN,xxxx
566,is,be,VBZ,xx
567,up,up,RB,xx
568,4,4,CD,d
569,points,point,NNS,xxxx
570,from,from,IN,xxxx
571,a,a,DT,x
572,year,year,NN,xxxx
573,ago,ago,IN,xxx
574,to,to,IN,xx
575,34,34,CD,dd
576,%,%,NN,%
577,",",",",",",","
578,and,and,CC,xxx
579,mobile,mobile,JJ,xxxx
580,payment,payment,NN,xxxx
581,increased,increase,VBD,xxxx
582,to,to,IN,xx
583,20,20,CD,dd
584,%,%,NN,%
585,of,of,IN,xx
586,total,total,JJ,xxxx
587,transactions,transaction,NNS,xxxx
588,"
","
",_SP,"
"
589,This,this,DT,Xxxx
590,is,be,VBZ,xx
591,up,up,RB,xx
592,2,2,CD,d
593,points,point,NNS,xxxx
594,from,from,IN,xxxx
595,last,last,JJ,xxxx
596,quarter,quarter,NN,xxxx
597,and,and,CC,xxx
598,represents,represent,VBZ,xxxx
599,an,an,DT,xx
600,accelerating,accelerate,VBG,xxxx
601,trend,trend,NN,xxxx
602,",",",",",",","
603,driven,drive,VBN,xxxx
604,by,by,IN,xx
605,the,the,DT,xxx
606,success,success,NN,xxxx
607,of,of,IN,xx
608,Mobile,Mobile,NNP,Xxxxx
609,Order,Order,NNP,Xxxxx
610,&,&,CC,&
611,Pay,pay,VB,Xxx
612,"
","
",_SP,"
"
613,Total,total,JJ,Xxxxx
614,member,member,NN,xxxx
615,spend,spend,VBP,xxxx
616,increased,increase,VBD,xxxx
617,21,21,CD,dd
618,%,%,NN,%
619,year,year,NN,xxxx
620,-,-,HYPH,-
621,on,on,IN,xx
622,-,-,HYPH,-
623,year,year,NN,xxxx
624,",",",",",",","
625,driven,drive,VBN,xxxx
626,in,in,IN,xx
627,part,part,NN,xxxx
628,by,by,IN,xx
629,the,the,DT,xxx
630,strong,strong,JJ,xxxx
631,early,early,JJ,xxxx
632,success,success,NN,xxxx
633,of,of,IN,xx
634,our,-PRON-,PRP$,xxx
635,recently,recently,RB,xxxx
636,launched,launch,VBN,xxxx
637,personalization,personalization,NN,xxxx
638,capabilities,capability,NNS,xxxx
639,"
","
",_SP,"
"
640,Mobile,Mobile,NNP,Xxxxx
641,Order,Order,NNP,Xxxxx
642,&,&,CC,&
643,Pay,Pay,NNP,Xxx
644,had,have,VBD,xxx
645,a,a,DT,x
646,banner,banner,NN,xxxx
647,quarter,quarter,NN,xxxx
648,",",",",",",","
649,representing,represent,VBG,xxxx
650,more,more,JJR,xxxx
651,than,than,IN,xxxx
652,7,7,CD,d
653,%,%,NN,%
654,of,of,IN,xx
655,total,total,JJ,xxxx
656,transactions,transaction,NNS,xxxx
657,",",",",",",","
658,double,double,PDT,xxxx
659,the,the,DT,xxx
660,figure,figure,NN,xxxx
661,from,from,IN,xxxx
662,Q1,Q1,NNP,Xd
663,last,last,JJ,xxxx
664,year,year,NN,xxxx
665,",",",",",",","
666,and,and,CC,xxx
667,we,-PRON-,PRP,xx
668,now,now,RB,xxx
669,have,have,VBP,xxxx
670,nearly,nearly,RB,xxxx
671,1200,1200,CD,dddd
672,stores,store,NNS,xxxx
673,with,with,IN,xxxx
674,20,20,CD,dd
675,%,%,NN,%
676,or,or,CC,xx
677,more,more,JJR,xxxx
678,Mobile,Mobile,NNP,Xxxxx
679,Order,Order,NNP,Xxxxx
680,&,&,CC,&
681,Pay,Pay,NNP,Xxx
682,transactions,transaction,NNS,xxxx
683,at,at,IN,xx
684,peak,peak,NN,xxxx
685,",",",",",",","
686,compared,compare,VBN,xxxx
687,to,to,IN,xx
688,only,only,RB,xxxx
689,13,13,CD,dd
690,stores,store,NNS,xxxx
691,one,one,CD,xxx
692,year,year,NN,xxxx
693,ago,ago,RB,xxx
694,"
","
",_SP,"
"
695,The,the,DT,Xxx
696,overwhelming,overwhelming,JJ,xxxx
697,success,success,NN,xxxx
698,of,of,IN,xx
699,Mobile,Mobile,NNP,Xxxxx
700,Order,Order,NNP,Xxxxx
701,&,&,CC,&
702,Pay,Pay,NNP,Xxx
703,has,have,VBZ,xxx
704,increased,increase,VBN,xxxx
705,Rewards,Rewards,NNP,Xxxxx
706,engagement,engagement,NN,xxxx
707,and,and,CC,xxx
708,created,create,VBN,xxxx
709,efficiencies,efficiency,NNS,xxxx
710,at,at,IN,xx
711,point,point,NN,xxxx
712,of,of,IN,xx
713,sale,sale,NN,xxxx
714,"
","
",_SP,"
"
715,But,but,CC,Xxx
716,as,as,IN,xx
717,Howard,Howard,NNP,Xxxxx
718,mentioned,mention,VBD,xxxx
719,",",",",",",","
720,the,the,DT,xxx
721,success,success,NN,xxxx
722,of,of,IN,xx
723,Mobile,Mobile,NNP,Xxxxx
724,Order,Order,NNP,Xxxxx
725,&,&,CC,&
726,Pay,Pay,NNP,Xxx
727,has,have,VBZ,xxx
728,also,also,RB,xxxx
729,created,create,VBN,xxxx
730,a,a,DT,x
731,new,new,JJ,xxx
732,operational,operational,JJ,xxxx
733,challenge,challenge,NN,xxxx
734,that,that,WDT,xxxx
735,has,have,VBZ,xxx
736,been,be,VBN,xxxx
737,building,build,VBG,xxxx
738,in,in,IN,xx
739,lock,lock,JJ,xxxx
740,step,step,NN,xxxx
741,with,with,IN,xxxx
742,volume,volume,NN,xxxx
743,growth,growth,NN,xxxx
744,",",",",",",","
745,and,and,CC,xxx
746,it,-PRON-,PRP,xx
747,'s,be,VBZ,'x
748,most,most,RBS,xxxx
749,pronounced,pronounce,VBN,xxxx
750,in,in,IN,xx
751,our,-PRON-,PRP$,xxx
752,highest,high,JJS,xxxx
753,volume,volume,NN,xxxx
754,stores,store,NNS,xxxx
755,at,at,IN,xx
756,peak,peak,NN,xxxx
757,",",",",",",","
758,significant,significant,JJ,xxxx
759,congestion,congestion,NN,xxxx
760,at,at,IN,xx
761,the,the,DT,xxx
762,handoff,handoff,NN,xxxx
763,plane,plane,NN,xxxx
764,"
","
",_SP,"
"
765,This,this,DT,Xxxx
766,congestion,congestion,NN,xxxx
767,resulted,result,VBD,xxxx
768,in,in,IN,xx
769,some,some,DT,xxxx
770,number,number,NN,xxxx
771,of,of,IN,xx
772,customers,customer,NNS,xxxx
773,who,who,WP,xxx
774,either,either,CC,xxxx
775,entered,enter,VBD,xxxx
776,the,the,DT,xxx
777,store,store,NN,xxxx
778,or,or,CC,xx
779,considered,consider,VBN,xxxx
780,visiting,visit,VBG,xxxx
781,a,a,DT,x
782,Starbucks,Starbucks,NNP,Xxxxx
783,store,store,NN,xxxx
784,and,and,CC,xxx
785,then,then,RB,xxxx
786,did,do,VBD,xxx
787,not,not,RB,xxx
788,complete,complete,VB,xxxx
789,a,a,DT,x
790,transaction,transaction,NN,xxxx
791,"
","
",_SP,"
"
792,Adam,Adam,NNP,Xxxx
793,Brotman,Brotman,NNP,Xxxxx
794,is,be,VBZ,xx
795,already,already,RB,xxxx
796,driving,drive,VBG,xxxx
797,action,action,NN,xxxx
798,in,in,IN,xx
799,our,-PRON-,PRP$,xxx
800,top,top,JJ,xxx
801,"1,000","1,000",CD,"d,ddd"
802,highest,high,JJS,xxxx
803,volume,volume,NN,xxxx
804,Mobile,Mobile,NNP,Xxxxx
805,Order,Order,NNP,Xxxxx
806,&,&,CC,&
807,Pay,Pay,NNP,Xxx
808,stores,store,NNS,xxxx
809,to,to,TO,xx
810,address,address,VB,xxxx
811,this,this,DT,xxxx
812,issue,issue,NN,xxxx
813,",",",",",",","
814,including,include,VBG,xxxx
815,introducing,introduce,VBG,xxxx
816,new,new,JJ,xxx
817,in,in,IN,xx
818,-,-,HYPH,-
819,store,store,NN,xxxx
820,procedures,procedure,NNS,xxxx
821,and,and,CC,xxx
822,tools,tool,NNS,xxxx
823,",",",",",",","
824,adding,add,VBG,xxxx
825,new,new,JJ,xxx
826,roles,role,NNS,xxxx
827,and,and,CC,xxx
828,resources,resource,NNS,xxxx
829,to,to,TO,xx
830,specifically,specifically,RB,xxxx
831,support,support,VB,xxxx
832,Mobile,Mobile,NNP,Xxxxx
833,Order,Order,NNP,Xxxxx
834,&,&,CC,&
835,Pay,Pay,NNP,Xxx
836,",",",",",",","
837,and,and,CC,xxx
838,the,the,DT,xxx
839,testing,testing,NN,xxxx
840,of,of,IN,xx
841,new,new,JJ,xxx
842,digital,digital,JJ,xxxx
843,enhancements,enhancement,NNS,xxxx
844,",",",",",",","
845,including,include,VBG,xxxx
846,text,text,NN,xxxx
847,message,message,NN,xxxx
848,notifications,notification,NNS,xxxx
849,when,when,WRB,xxxx
850,a,a,DT,x
851,mobile,mobile,JJ,xxxx
852,order,order,NN,xxxx
853,is,be,VBZ,xx
854,ready,ready,JJ,xxxx
855,for,for,IN,xxx
856,pickup,pickup,NN,xxxx
857,"
","
",_SP,"
"
858,Our,-PRON-,PRP$,Xxx
859,in,in,IN,xx
860,-,-,HYPH,-
861,store,store,NN,xxxx
862,operational,operational,JJ,xxxx
863,approach,approach,NN,xxxx
864,continues,continue,VBZ,xxxx
865,to,to,TO,xx
866,evolve,evolve,VB,xxxx
867,as,as,IN,xx
868,we,-PRON-,PRP,xx
869,handle,handle,VBP,xxxx
870,larger,large,JJR,xxxx
871,volumes,volume,NNS,xxxx
872,of,of,IN,xx
873,transactions,transaction,NNS,xxxx
874,"
","
",_SP,"
"
875,I,-PRON-,PRP,X
876,will,will,MD,xxxx
877,point,point,VB,xxxx
878,out,out,RP,xxx
879,that,that,IN,xxxx
880,we,-PRON-,PRP,xx
881,have,have,VBP,xxxx
882,been,be,VBN,xxxx
883,confronted,confront,VBN,xxxx
884,with,with,IN,xxxx
885,and,and,CC,xxx
886,solved,solve,VBN,xxxx
887,complexities,complexity,NNS,xxxx
888,like,like,IN,xxxx
889,this,this,DT,xxxx
890,that,that,WDT,xxxx
891,have,have,VBP,xxxx
892,been,be,VBN,xxxx
893,introduced,introduce,VBN,xxxx
894,by,by,IN,xx
895,rapid,rapid,JJ,xxxx
896,volume,volume,NN,xxxx
897,and,and,CC,xxx
898,traffic,traffic,NN,xxxx
899,growth,growth,NN,xxxx
900,many,many,JJ,xxxx
901,times,time,NNS,xxxx
902,over,over,IN,xxxx
903,the,the,DT,xxx
904,past,past,JJ,xxxx
905,several,several,JJ,xxxx
906,years,year,NNS,xxxx
907,",",",",",",","
908,and,and,CC,xxx
909,we,-PRON-,PRP,xx
910,will,will,MD,xxxx
911,solve,solve,VB,xxxx
912,the,the,DT,xxx
913,challenges,challenge,NNS,xxxx
914,presented,present,VBN,xxxx
915,by,by,IN,xx
916,Mobile,Mobile,NNP,Xxxxx
917,Order,Order,NNP,Xxxxx
918,&,&,CC,&
919,Pay,Pay,NNP,Xxx
920,driven,drive,VBN,xxxx
921,traffic,traffic,NN,xxxx
922,increases,increase,NNS,xxxx
923,now,now,RB,xxx
924,"
","
",_SP,"
"
925,I,-PRON-,PRP,X
