,Word,Lemma,POSTag,Shape
138,other,other,JJ,xxxx
139,income,income,NN,xxxx
140,line,line,NN,xxxx
141,",",",",",",","
142,as,as,RB,xx
143,well,well,RB,xxxx
144,as,as,IN,xx
145,an,an,DT,xx
146,$,$,$,$
147,0.11,0.11,CD,d.dd
148,benefit,benefit,NN,xxxx
149,from,from,IN,xxxx
150,Hasbro,Hasbro,NNP,Xxxxx
151,'s,'s,POS,'x
152,adoption,adoption,NN,xxxx
153,of,of,IN,xx
154,the,the,DT,xxx
155,new,new,JJ,xxx
156,accounting,accounting,NN,xxxx
157,standard,standard,JJ,xxxx
158,governing,govern,VBG,xxxx
159,stock,stock,NN,xxxx
160,-,-,HYPH,-
161,based,base,VBN,xxxx
162,compensation,compensation,NN,xxxx
163,"
","
",_SP,"
"
164,This,this,DT,Xxxx
165,tax,tax,NN,xxx
166,benefit,benefit,NN,xxxx
167,was,be,VBD,xxx
168,$,$,$,$
169,0.03,0.03,CD,d.dd
170,higher,high,JJR,xxxx
171,than,than,IN,xxxx
172,we,-PRON-,PRP,xx
173,forecasted,forecast,VBD,xxxx
174,in,in,IN,xx
175,February,February,NNP,Xxxxx
176,due,due,IN,xxx
177,to,to,IN,xx
178,the,the,DT,xxx
179,stock,stock,NN,xxxx
180,price,price,NN,xxxx
181,appreciation,appreciation,NN,xxxx
182,over,over,IN,xxxx
183,that,that,DT,xxxx
184,time,time,NN,xxxx
185,"
","
",_SP,"
"
186,Hasbro,Hasbro,NNP,Xxxxx
187,is,be,VBZ,xx
188,in,in,IN,xx
189,a,a,DT,x
190,very,very,RB,xxxx
191,strong,strong,JJ,xxxx
192,financial,financial,JJ,xxxx
193,position,position,NN,xxxx
194,",",",",",",","
195,with,with,IN,xxxx
196,positive,positive,JJ,xxxx
197,consumer,consumer,NN,xxxx
198,takeaway,takeaway,NN,xxxx
199,",",",",",",","
200,strong,strong,JJ,xxxx
201,earnings,earning,NNS,xxxx
202,",",",",",",","
203,and,and,CC,xxx
204,a,a,DT,x
205,healthy,healthy,JJ,xxxx
206,balance,balance,NN,xxxx
207,sheet,sheet,NN,xxxx
208,"
","
",_SP,"
"
209,For,for,IN,Xxx
210,the,the,DT,xxx
211,quarter,quarter,NN,xxxx
212,",",",",",",","
213,revenues,revenue,NNS,xxxx
214,in,in,IN,xx
215,the,the,DT,xxx
216,U.S,U.S,NNP,X.X
217,"
","
",_SP,"
"
218,and,and,CC,xxx
219,Canada,Canada,NNP,Xxxxx
220,segment,segment,NN,xxxx
221,increased,increase,VBD,xxxx
222,2,2,CD,d
223,%,%,NN,%
224,"
","
",_SP,"
"
225,Revenue,revenue,NN,Xxxxx
226,growth,growth,NN,xxxx
227,in,in,IN,xx
228,Hasbro,Hasbro,NNP,Xxxxx
229,Gaming,Gaming,NNP,Xxxxx
230,and,and,CC,xxx
231,Emerging,Emerging,NNP,Xxxxx
232,Brands,Brands,NNPS,Xxxxx
233,offset,offset,VBP,xxxx
234,lower,low,JJR,xxxx
235,Partner,Partner,NNP,Xxxxx
236,Brand,Brand,NNP,Xxxxx
237,revenues,revenue,NNS,xxxx
238,and,and,CC,xxx
239,a,a,DT,x
240,1,1,CD,d
241,%,%,NN,%
242,decline,decline,NN,xxxx
243,in,in,IN,xx
244,Franchise,Franchise,NNP,Xxxxx
245,Brands,Brands,NNPS,Xxxxx
246,",",",",",",","
247,primarily,primarily,RB,xxxx
248,due,due,IN,xxx
249,to,to,IN,xx
250,the,the,DT,xxx
251,decline,decline,NN,xxxx
252,in,in,IN,xx
253,MAGIC,MAGIC,NNP,XXXX
254,:,:,:,:
255,THE,the,DT,XXX
256,GATHERING,gathering,NN,XXXX
257,"
","
",_SP,"
"
258,In,in,IN,Xx
259,total,total,NN,xxxx
260,",",",",",",","
261,U.S,U.S,NNP,X.X
262,"
","
",_SP,"
"
263,and,and,CC,xxx
264,Canada,Canada,NNP,Xxxxx
265,point,point,NN,xxxx
266,of,of,IN,xx
267,sale,sale,NN,xxxx
268,increased,increase,VBD,xxxx
269,in,in,IN,xx
270,the,the,DT,xxx
271,high,high,JJ,xxxx
272,single,single,JJ,xxxx
273,digits,digit,NNS,xxxx
274,and,and,CC,xxx
275,remaining,remain,VBG,xxxx
276,retail,retail,JJ,xxxx
277,inventory,inventory,NN,xxxx
278,is,be,VBZ,xx
279,of,of,IN,xx
280,good,good,JJ,xxxx
281,quality,quality,NN,xxxx
282,"
","
",_SP,"
"
283,Allowances,allowance,NNS,Xxxxx
284,during,during,IN,xxxx
285,the,the,DT,xxx
286,quarter,quarter,NN,xxxx
287,remained,remain,VBD,xxxx
288,consistent,consistent,JJ,xxxx
289,with,with,IN,xxxx
290,last,last,JJ,xxxx
291,year,year,NN,xxxx
292,"
","
",_SP,"
"
293,Operating,operate,VBG,Xxxxx
294,profit,profit,NN,xxxx
295,in,in,IN,xx
296,the,the,DT,xxx
297,U.S,U.S,NNP,X.X
298,"
","
",_SP,"
"
299,and,and,CC,xxx
300,Canada,Canada,NNP,Xxxxx
301,segment,segment,NN,xxxx
302,decreased,decrease,VBD,xxxx
303,17,17,CD,dd
304,%,%,NN,%
305,",",",",",",","
306,or,or,CC,xx
307,$,$,$,$
308,13.6,13.6,CD,dd.d
309,million,million,CD,xxxx
310,",",",",",",","
311,due,due,IN,xxx
312,to,to,IN,xx
313,the,the,DT,xxx
314,anticipated,anticipated,JJ,xxxx
315,decline,decline,NN,xxxx
316,in,in,IN,xx
317,MAGIC,MAGIC,NNP,XXXX
318,:,:,:,:
319,THE,the,DT,XXX
320,GATHERING,gathering,NN,XXXX
321,revenue,revenue,NN,xxxx
322,and,and,CC,xxx
323,certain,certain,JJ,xxxx
324,higher,high,JJR,xxxx
325,expenses,expense,NNS,xxxx
326,"
","
",_SP,"
"
327,International,international,JJ,Xxxxx
328,segment,segment,NN,xxxx
329,revenues,revenue,NNS,xxxx
330,were,be,VBD,xxxx
331,flat,flat,JJ,xxxx
332,",",",",",",","
333,including,include,VBG,xxxx
334,a,a,DT,x
335,positive,positive,JJ,xxxx
336,$,$,$,$
337,3,3,CD,d
338,million,million,CD,xxxx
339,impact,impact,NN,xxxx
340,from,from,IN,xxxx
341,foreign,foreign,JJ,xxxx
342,exchange,exchange,NN,xxxx
343,"
","
",_SP,"
"
344,Within,within,IN,Xxxxx
345,the,the,DT,xxx
346,international,international,JJ,xxxx
347,segment,segment,NN,xxxx
348,",",",",",",","
349,Franchise,Franchise,NNP,Xxxxx
350,Brands,Brands,NNPS,Xxxxx
351,",",",",",",","
352,Hasbro,Hasbro,NNP,Xxxxx
353,Gaming,Gaming,NNP,Xxxxx
354,",",",",",",","
355,and,and,CC,xxx
356,Emerging,Emerging,NNP,Xxxxx
357,Brands,Brands,NNP,Xxxxx
358,revenue,revenue,NN,xxxx
359,increased,increase,VBD,xxxx
360,"
","
",_SP,"
"
361,Partner,Partner,NNP,Xxxxx
362,Brand,Brand,NNP,Xxxxx
363,revenues,revenue,NNS,xxxx
364,declined,decline,VBD,xxxx
365,"
","
",_SP,"
"
366,Point,point,NN,Xxxxx
367,of,of,IN,xx
368,sale,sale,NN,xxxx
369,grew,grow,VBD,xxxx
370,across,across,IN,xxxx
371,all,all,DT,xxx
372,three,three,CD,xxxx
373,regions,region,NNS,xxxx
374,:,:,:,:
375,Europe,Europe,NNP,Xxxxx
376,",",",",",",","
377,Latin,Latin,NNP,Xxxxx
378,America,America,NNP,Xxxxx
379,",",",",",",","
380,and,and,CC,xxx
381,Asia,Asia,NNP,Xxxx
382,Pacific,Pacific,NNP,Xxxxx
383,"
","
",_SP,"
"
384,Retailer,retailer,NN,Xxxxx
385,inventories,inventory,NNS,xxxx
386,are,be,VBP,xxx
387,overall,overall,JJ,xxxx
388,of,of,IN,xx
389,good,good,JJ,xxxx
390,quality,quality,NN,xxxx
391,and,and,CC,xxx
392,while,while,IN,xxxx
393,there,there,EX,xxxx
394,are,be,VBP,xxx
395,always,always,RB,xxxx
396,certain,certain,JJ,xxxx
397,regions,region,NNS,xxxx
398,with,with,IN,xxxx
399,pockets,pocket,NNS,xxxx
400,of,of,IN,xx
401,inventory,inventory,NN,xxxx
402,",",",",",",","
403,our,-PRON-,PRP$,xxx
404,overall,overall,JJ,xxxx
405,inventory,inventory,NN,xxxx
406,continues,continue,VBZ,xxxx
407,to,to,TO,xx
408,be,be,VB,xx
409,concentrated,concentrate,VBN,xxxx
410,in,in,IN,xx
411,new,new,JJ,xxx
412,and,and,CC,xxx
413,growing,grow,VBG,xxxx
414,brands,brand,NNS,xxxx
415,"
","
",_SP,"
"
416,Operating,operate,VBG,Xxxxx
417,profit,profit,NN,xxxx
418,in,in,IN,xx
419,the,the,DT,xxx
420,segment,segment,NN,xxxx
421,was,be,VBD,xxx
422,$,$,$,$
423,0.5,0.5,CD,d.d
424,million,million,CD,xxxx
425,",",",",",",","
426,compared,compare,VBN,xxxx
427,to,to,IN,xx
428,$,$,$,$
429,2.9,2.9,CD,d.d
430,million,million,CD,xxxx
431,last,last,JJ,xxxx
432,year,year,NN,xxxx
433,"
","
",_SP,"
"
434,The,the,DT,Xxx
435,$,$,$,$
436,2.4,2.4,CD,d.d
437,million,million,CD,xxxx
438,decrease,decrease,NN,xxxx
439,was,be,VBD,xxx
440,the,the,DT,xxx
441,result,result,NN,xxxx
442,of,of,IN,xx
443,product,product,NN,xxxx
444,mix,mix,NN,xxx
445,and,and,CC,xxx
446,higher,high,JJR,xxxx
447,expenses,expense,NNS,xxxx
448,in,in,IN,xx
449,the,the,DT,xxx
450,quarter,quarter,NN,xxxx
451,"
","
",_SP,"
"
452,Entertainment,Entertainment,NNP,Xxxxx
453,and,and,CC,xxx
454,Licensing,licensing,NN,Xxxxx
455,segment,segment,NN,xxxx
456,revenues,revenue,NNS,xxxx
457,increased,increase,VBD,xxxx
458,24,24,CD,dd
459,%,%,NN,%
460,",",",",",",","
461,driven,drive,VBN,xxxx
462,by,by,IN,xx
463,growth,growth,NN,xxxx
464,in,in,IN,xx
465,digital,digital,JJ,xxxx
466,gaming,gaming,NN,xxxx
467,",",",",",",","
468,including,include,VBG,xxxx
469,Backflip,Backflip,NNP,Xxxxx
470,Studios,Studios,NNPS,Xxxxx
471,"
","
",_SP,"
"
472,Segment,segment,NN,Xxxxx
473,operating,operating,NN,xxxx
474,profit,profit,NN,xxxx
475,increased,increase,VBD,xxxx
476,over,over,IN,xxxx
477,100,100,CD,ddd
478,%,%,NN,%
479,",",",",",",","
480,or,or,CC,xx
481,$,$,$,$
482,5.9,5.9,CD,d.d
483,million,million,CD,xxxx
484,to,to,TO,xx
485,$,$,$,$
486,11.3,11.3,CD,dd.d
487,million,million,CD,xxxx
488,in,in,IN,xx
489,the,the,DT,xxx
490,quarter,quarter,NN,xxxx
491,"
","
",_SP,"
"
492,The,the,DT,Xxx
493,improvement,improvement,NN,xxxx
494,came,come,VBD,xxxx
495,primarily,primarily,RB,xxxx
496,from,from,IN,xxxx
497,the,the,DT,xxx
498,growth,growth,NN,xxxx
499,in,in,IN,xx
500,higher,high,JJR,xxxx
501,margin,margin,NN,xxxx
502,digital,digital,JJ,xxxx
503,gaming,gaming,NN,xxxx
504,revenues,revenue,NNS,xxxx
505,"
","
",_SP,"
"
506,Overall,overall,RB,Xxxxx
507,",",",",",",","
508,Hasbro,Hasbro,NNP,Xxxxx
509,operating,operate,VBG,xxxx
510,profit,profit,NN,xxxx
511,decreased,decrease,VBD,xxxx
512,9,9,CD,d
513,%,%,NN,%
514,",",",",",",","
515,and,and,CC,xxx
516,operating,operating,NN,xxxx
517,profit,profit,NN,xxxx
518,margin,margin,NN,xxxx
519,was,be,VBD,xxx
520,9.2,9.2,CD,d.d
521,%,%,NN,%
522,versus,versus,IN,xxxx
523,10.1,10.1,CD,dd.d
524,%,%,NN,%
525,last,last,JJ,xxxx
526,year,year,NN,xxxx
527,"
","
",_SP,"
"
528,In,in,IN,Xx
529,addition,addition,NN,xxxx
530,to,to,IN,xx
531,a,a,DT,x
532,shift,shift,NN,xxxx
533,in,in,IN,xx
534,product,product,NN,xxxx
535,mix,mix,NN,xxx
536,",",",",",",","
537,the,the,DT,xxx
538,first,first,JJ,xxxx
539,quarter,quarter,NN,xxxx
540,of,of,IN,xx
541,this,this,DT,xxxx
542,year,year,NN,xxxx
543,had,have,VBD,xxx
544,14,14,CD,dd
545,weeks,week,NNS,xxxx
546,versus,versus,IN,xxxx
547,13,13,CD,dd
548,weeks,week,NNS,xxxx
549,last,last,JJ,xxxx
550,year,year,NN,xxxx
551,"
","
",_SP,"
"
552,Falling,fall,VBG,Xxxxx
553,in,in,IN,xx
554,the,the,DT,xxx
555,last,last,JJ,xxxx
556,week,week,NN,xxxx
557,of,of,IN,xx
558,the,the,DT,xxx
559,2016,2016,CD,dddd
560,calendar,calendar,NN,xxxx
561,year,year,NN,xxxx
562,",",",",",",","
563,the,the,DT,xxx
564,extra,extra,JJ,xxxx
565,week,week,NN,xxxx
566,does,do,VBZ,xxxx
567,not,not,RB,xxx
568,drive,drive,VB,xxxx
569,much,much,JJ,xxxx
570,incremental,incremental,JJ,xxxx
571,revenue,revenue,NN,xxxx
572,",",",",",",","
573,but,but,CC,xxx
574,did,do,VBD,xxx
575,drive,drive,VB,xxxx
576,incremental,incremental,JJ,xxxx
577,expense,expense,NN,xxxx
578,of,of,IN,xx
579,approximately,approximately,RB,xxxx
580,$,$,$,$
581,7,7,CD,d
582,million,million,CD,xxxx
583,"
","
",_SP,"
"
584,Cost,cost,NN,Xxxx
585,of,of,IN,xx
586,sales,sale,NNS,xxxx
587,increased,increase,VBD,xxxx
588,6,6,CD,d
589,%,%,NN,%
590,to,to,IN,xx
591,36,36,CD,dd
592,%,%,NN,%
593,of,of,IN,xx
594,revenues,revenue,NNS,xxxx
595,"
","
",_SP,"
"
596,This,this,DT,Xxxx
597,reflected,reflect,VBD,xxxx
598,the,the,DT,xxx
599,shift,shift,NN,xxxx
600,in,in,IN,xx
601,product,product,NN,xxxx
602,mix,mix,NN,xxx
603,",",",",",",","
604,including,include,VBG,xxxx
605,in,in,IN,xx
606,Partner,Partner,NNP,Xxxxx
607,Brands,Brands,NNP,Xxxxx
608,and,and,CC,xxx
609,MAGIC,MAGIC,NNP,XXXX
610,:,:,:,:
611,THE,the,DT,XXX
612,GATHERING,GATHERING,NNP,XXXX
613,revenues,revenue,NNS,xxxx
614,and,and,CC,xxx
615,the,the,DT,xxx
616,timing,timing,NN,xxxx
617,of,of,IN,xx
618,lower,low,JJR,xxxx
619,margin,margin,NN,xxxx
620,closeouts,closeout,NNS,xxxx
621,"
","
",_SP,"
"
622,These,these,DT,Xxxxx
623,closeout,closeout,NN,xxxx
624,sales,sale,NNS,xxxx
625,have,have,VBP,xxxx
626,a,a,DT,x
627,lower,low,JJR,xxxx
628,gross,gross,JJ,xxxx
629,margin,margin,NN,xxxx
630,and,and,CC,xxx
631,are,be,VBP,xxx
632,part,part,NN,xxxx
633,of,of,IN,xx
634,our,-PRON-,PRP$,xxx
635,normal,normal,JJ,xxxx
636,annual,annual,JJ,xxxx
637,activity,activity,NN,xxxx
638,",",",",",",","
639,but,but,CC,xxx
640,were,be,VBD,xxxx
641,more,more,RBR,xxxx
642,highly,highly,RB,xxxx
643,concentrated,concentrated,JJ,xxxx
644,in,in,IN,xx
645,the,the,DT,xxx
646,first,first,JJ,xxxx
647,quarter,quarter,NN,xxxx
648,this,this,DT,xxxx
649,year,year,NN,xxxx
650,compared,compare,VBN,xxxx
651,to,to,IN,xx
652,a,a,DT,x
653,year,year,NN,xxxx
654,ago,ago,RB,xxx
655,",",",",",",","
656,as,as,IN,xx
657,we,-PRON-,PRP,xx
658,aligned,align,VBD,xxxx
659,around,around,IN,xxxx
660,marketing,marketing,NN,xxxx
661,for,for,IN,xxx
662,entertainment,entertainment,NN,xxxx
663,windows,window,NNS,xxxx
664,"
","
",_SP,"
"
665,The,the,DT,Xxx
666,decline,decline,NN,xxxx
667,in,in,IN,xx
668,Partner,Partner,NNP,Xxxxx
669,Brands,Brands,NNP,Xxxxx
670,drove,drive,VBD,xxxx
671,an,an,DT,xx
672,associated,associate,VBN,xxxx
673,8,8,CD,d
674,%,%,NN,%
675,decline,decline,NN,xxxx
676,in,in,IN,xx
677,royalty,royalty,NN,xxxx
678,expense,expense,NN,xxxx
679,"
","
",_SP,"
"
680,Combined,combine,VBN,Xxxxx
681,",",",",",",","
682,cost,cost,NN,xxxx
683,of,of,IN,xx
684,sales,sale,NNS,xxxx
685,and,and,CC,xxx
686,royalties,royalty,NNS,xxxx
687,increased,increase,VBD,xxxx
688,30,30,CD,dd
689,basis,basis,NN,xxxx
690,points,point,NNS,xxxx
691,"
","
",_SP,"
"
692,Product,product,NN,Xxxxx
693,development,development,NN,xxxx
694,increased,increase,VBD,xxxx
695,as,as,IN,xx
696,a,a,DT,x
697,percent,percent,NN,xxxx
698,of,of,IN,xx
699,revenues,revenue,NNS,xxxx
700,in,in,IN,xx
701,the,the,DT,xxx
702,quarter,quarter,NN,xxxx
703,",",",",",",","
704,in,in,IN,xx
705,part,part,NN,xxxx
706,due,due,IN,xxx
707,to,to,IN,xx
708,the,the,DT,xxx
709,incremental,incremental,JJ,xxxx
710,expense,expense,NN,xxxx
711,associated,associate,VBN,xxxx
712,with,with,IN,xxxx
713,the,the,DT,xxx
714,extra,extra,JJ,xxxx
715,week,week,NN,xxxx
716,and,and,CC,xxx
717,",",",",",",","
718,more,more,RBR,xxxx
719,strategically,strategically,RB,xxxx
720,",",",",",",","
721,as,as,IN,xx
722,we,-PRON-,PRP,xx
723,continue,continue,VBP,xxxx
724,investing,invest,VBG,xxxx
725,to,to,TO,xx
726,drive,drive,VB,xxxx
727,innovation,innovation,NN,xxxx
728,"
","
",_SP,"
"
729,SD&A,SD&A,NNP,XX&X
730,increased,increase,VBD,xxxx
731,as,as,IN,xx
732,a,a,DT,x
733,percent,percent,NN,xxxx
734,of,of,IN,xx
735,sales,sale,NNS,xxxx
736,to,to,IN,xx
737,28.7,28.7,CD,dd.d
738,%,%,NN,%
739,"
","
",_SP,"
"
740,We,-PRON-,PRP,Xx
741,experienced,experience,VBD,xxxx
742,higher,high,JJR,xxxx
743,expenses,expense,NNS,xxxx
744,due,due,IN,xxx
745,to,to,IN,xx
746,the,the,DT,xxx
747,extra,extra,JJ,xxxx
748,week,week,NN,xxxx
749,as,as,RB,xx
750,well,well,RB,xxxx
751,as,as,IN,xx
752,investments,investment,NNS,xxxx
753,in,in,IN,xx
754,IT,IT,NNP,XX
755,systems,system,NNS,xxxx
756,",",",",",",","
757,higher,high,JJR,xxxx
758,IT,it,NN,XX
759,depreciation,depreciation,NN,xxxx
760,",",",",",",","
761,and,and,CC,xxx
762,higher,high,JJR,xxxx
763,compensation,compensation,NN,xxxx
764,expense,expense,NN,xxxx
765,"
","
",_SP,"
"
766,We,-PRON-,PRP,Xx
767,continue,continue,VBP,xxxx
768,to,to,TO,xx
769,expect,expect,VB,xxxx
770,full,full,JJ,xxxx
771,year,year,NN,xxxx
772,SD&A,SD&A,NNP,XX&X
773,to,to,TO,xx
774,be,be,VB,xx
775,in,in,IN,xx
776,line,line,NN,xxxx
777,with,with,IN,xxxx
778,2016,2016,CD,dddd
779,excluding,exclude,VBG,xxxx
780,the,the,DT,xxx
781,impairment,impairment,NN,xxxx
782,charge,charge,NN,xxxx
783,as,as,IN,xx
784,a,a,DT,x
785,percent,percent,NN,xxxx
786,of,of,IN,xx
787,revenue,revenue,NN,xxxx
788,"
","
",_SP,"
"
789,Turning,turn,VBG,Xxxxx
790,to,to,IN,xx
791,our,-PRON-,PRP$,xxx
792,results,result,NNS,xxxx
793,below,below,IN,xxxx
794,operating,operate,VBG,xxxx
795,profit,profit,NN,xxxx
796,",",",",",",","
797,other,other,JJ,xxxx
798,income,income,NN,xxxx
799,was,be,VBD,xxx
800,$,$,$,$
801,17,17,CD,dd
802,million,million,CD,xxxx
803,versus,versus,IN,xxxx
804,an,an,DT,xx
805,expense,expense,NN,xxxx
806,of,of,IN,xx
807,$,$,$,$
808,2.7,2.7,CD,d.d
809,million,million,CD,xxxx
810,last,last,JJ,xxxx
811,year,year,NN,xxxx
812,"
","
",_SP,"
"
813,Other,other,JJ,Xxxxx
814,income,income,NN,xxxx
815,was,be,VBD,xxx
816,driven,drive,VBN,xxxx
817,primarily,primarily,RB,xxxx
818,by,by,IN,xx
819,foreign,foreign,JJ,xxxx
820,currency,currency,NN,xxxx
821,transaction,transaction,NN,xxxx
822,gains,gain,VBZ,xxxx
823,this,this,DT,xxxx
824,year,year,NN,xxxx
825,",",",",",",","
826,versus,versus,FW,xxxx
827,a,a,DT,x
828,loss,loss,NN,xxxx
829,last,last,JJ,xxxx
830,year,year,NN,xxxx
831,",",",",",",","
832,and,and,CC,xxx
833,to,to,IN,xx
834,a,a,DT,x
835,lesser,less,JJR,xxxx
836,extent,extent,NN,xxxx
837,",",",",",",","
838,higher,high,JJR,xxxx
839,interest,interest,NN,xxxx
840,income,income,NN,xxxx
841,"
","
",_SP,"
"
842,The,the,DT,Xxx
843,underlying,underlie,VBG,xxxx
844,tax,tax,NN,xxx
845,rate,rate,NN,xxxx
846,was,be,VBD,xxx
847,24.9,24.9,CD,dd.d
848,%,%,NN,%
849,",",",",",",","
850,down,down,RB,xxxx
851,from,from,IN,xxxx
852,26.5,26.5,CD,dd.d
853,%,%,NN,%
854,in,in,IN,xx
855,the,the,DT,xxx
856,first,first,JJ,xxxx
857,quarter,quarter,NN,xxxx
858,last,last,JJ,xxxx
859,year,year,NN,xxxx
860,",",",",",",","
861,and,and,CC,xxx
862,versus,versus,IN,xxxx
863,the,the,DT,xxx
864,24.5,24.5,CD,dd.d
865,%,%,NN,%
866,for,for,IN,xxx
867,the,the,DT,xxx
868,full,full,JJ,xxxx
869,year,year,NN,xxxx
870,2016,2016,CD,dddd
871,.,.,.,.
872,The,the,DT,Xxx
873,quarter,quarter,NN,xxxx
874,included,include,VBD,xxxx
875,$,$,$,$
876,15.4,15.4,CD,dd.d
877,million,million,CD,xxxx
878,in,in,IN,xx
879,discrete,discrete,JJ,xxxx
880,tax,tax,NN,xxx
881,benefits,benefit,NNS,xxxx
882,",",",",",",","
883,primarily,primarily,RB,xxxx
884,from,from,IN,xxxx
885,our,-PRON-,PRP$,xxx
886,adoption,adoption,NN,xxxx
887,of,of,IN,xx
888,the,the,DT,xxx
889,new,new,JJ,xxx
890,accounting,accounting,NN,xxxx
891,standard,standard,JJ,xxxx
892,governing,govern,VBG,xxxx
893,stock,stock,NN,xxxx
894,compensation,compensation,NN,xxxx
895,"
","
",_SP,"
"
896,As,as,IN,Xx
897,we,-PRON-,PRP,xx
898,discussed,discuss,VBD,xxxx
899,at,at,IN,xx
900,Toy,Toy,NNP,Xxx
901,Fair,Fair,NNP,Xxxx
902,",",",",",",","
903,given,give,VBN,xxxx
904,the,the,DT,xxx
905,timing,timing,NN,xxxx
906,of,of,IN,xx
907,Hasbro,Hasbro,NNP,Xxxxx
908,'s,'s,POS,'x
909,equity,equity,NN,xxxx
910,grants,grant,NNS,xxxx
911,",",",",",",","
912,this,this,DT,xxxx
913,impact,impact,NN,xxxx
914,is,be,VBZ,xx
915,greatest,great,JJS,xxxx
916,in,in,IN,xx
917,the,the,DT,xxx
918,first,first,JJ,xxxx
919,quarter,quarter,NN,xxxx
920,"
","
",_SP,"
"
921,The,the,DT,Xxx
922,$,$,$,$
923,0.11,0.11,CD,d.dd
924,benefit,benefit,NN,xxxx
925,was,be,VBD,xxx
926,higher,high,JJR,xxxx
927,than,than,IN,xxxx
928,we,-PRON-,PRP,xx
929,had,have,VBD,xxx
