,Word,Lemma,POSTag,Shape
136,sales,sale,NNS,xxxx
137,",",",",",",","
138,and,and,CC,xxx
139,increased,increase,VBN,xxxx
140,transportation,transportation,NN,xxxx
141,costs,cost,NNS,xxxx
142,"
","
",_SP,"
"
143,SG&A,SG&A,NNP,XX&X
144,expense,expense,NN,xxxx
145,increased,increase,VBD,xxxx
146,by,by,IN,xx
147,40,40,CD,dd
148,basis,basis,NN,xxxx
149,points,point,NNS,xxxx
150,over,over,IN,xxxx
151,the,the,DT,xxx
152,2016,2016,CD,dddd
153,quarter,quarter,NN,xxxx
154,to,to,IN,xx
155,$,$,$,$
156,1.3,1.3,CD,d.d
157,billion,billion,CD,xxxx
158,or,or,CC,xx
159,22.9,22.9,CD,dd.d
160,%,%,NN,%
161,of,of,IN,xx
162,sales,sale,NNS,xxxx
163,in,in,IN,xx
164,the,the,DT,xxx
165,third,third,JJ,xxxx
166,quarter,quarter,NN,xxxx
167,"
","
",_SP,"
"
168,This,this,DT,Xxxx
169,quarter,quarter,NN,xxxx
170,'s,'s,POS,'x
171,SG&A,SG&A,NNP,XX&X
172,increase,increase,NN,xxxx
173,was,be,VBD,xxx
174,primarily,primarily,RB,xxxx
175,attributable,attributable,JJ,xxxx
176,to,to,IN,xx
177,increased,increase,VBN,xxxx
178,retail,retail,JJ,xxxx
179,labor,labor,NN,xxxx
180,expenses,expense,NNS,xxxx
181,",",",",",",","
182,given,give,VBN,xxxx
183,our,-PRON-,PRP$,xxx
184,previously,previously,RB,xxxx
185,planned,plan,VBN,xxxx
186,investments,investment,NNS,xxxx
187,in,in,IN,xx
188,store,store,NN,xxxx
189,manager,manager,NN,xxxx
190,compensation,compensation,NN,xxxx
191,",",",",",",","
192,and,and,CC,xxx
193,increased,increase,VBN,xxxx
194,incentive,incentive,NN,xxxx
195,compensation,compensation,NN,xxxx
196,and,and,CC,xxx
197,occupancy,occupancy,NN,xxxx
198,costs,cost,NNS,xxxx
199,",",",",",",","
200,each,each,DT,xxxx
201,of,of,IN,xx
202,which,which,WDT,xxxx
203,increased,increase,VBD,xxxx
204,at,at,IN,xx
205,a,a,DT,x
206,rate,rate,NN,xxxx
207,greater,great,JJR,xxxx
208,than,than,IN,xxxx
209,the,the,DT,xxx
210,increase,increase,NN,xxxx
211,in,in,IN,xx
212,net,net,JJ,xxx
213,sales,sale,NNS,xxxx
214,"
","
",_SP,"
"
215,The,the,DT,Xxx
216,increased,increase,VBN,xxxx
217,occupancy,occupancy,NN,xxxx
218,costs,cost,NNS,xxxx
219,were,be,VBD,xxxx
220,primarily,primarily,RB,xxxx
221,attributable,attributable,JJ,xxxx
222,to,to,IN,xx
223,a,a,DT,x
224,record,record,JJ,xxxx
225,number,number,NN,xxxx
226,of,of,IN,xx
227,470,470,CD,ddd
228,new,new,JJ,xxx
229,store,store,NN,xxxx
230,openings,opening,NNS,xxxx
231,in,in,IN,xx
232,the,the,DT,xxx
233,quarter,quarter,NN,xxxx
234,",",",",",",","
235,over,over,IN,xxxx
236,half,half,NN,xxxx
237,of,of,IN,xx
238,which,which,WDT,xxxx
239,were,be,VBD,xxxx
240,related,relate,VBN,xxxx
241,to,to,IN,xx
242,acquired,acquire,VBN,xxxx
243,stores,store,NNS,xxxx
244,and,and,CC,xxx
245,which,which,WDT,xxxx
246,represents,represent,VBZ,xxxx
247,an,an,DT,xx
248,82,82,CD,dd
249,%,%,NN,%
250,increase,increase,NN,xxxx
251,in,in,IN,xx
252,openings,opening,NNS,xxxx
253,over,over,IN,xxxx
254,the,the,DT,xxx
255,prior,prior,JJ,xxxx
256,year,year,NN,xxxx
257,third,third,JJ,xxxx
258,quarter,quarter,NN,xxxx
259,"
","
",_SP,"
"
260,We,-PRON-,PRP,Xx
261,also,also,RB,xxxx
262,recorded,record,VBD,xxxx
263,$,$,$,$
264,24.8,24.8,CD,dd.d
265,million,million,CD,xxxx
266,of,of,IN,xx
267,incremental,incremental,JJ,xxxx
268,expenses,expense,NNS,xxxx
269,related,relate,VBN,xxxx
270,to,to,IN,xx
271,the,the,DT,xxx
272,impact,impact,NN,xxxx
273,of,of,IN,xx
274,the,the,DT,xxx
275,hurricanes,hurricane,NNS,xxxx
276,",",",",",",","
277,which,which,WDT,xxxx
278,occurred,occur,VBD,xxxx
279,during,during,IN,xxxx
280,the,the,DT,xxx
281,quarter,quarter,NN,xxxx
282,as,as,IN,xx
283,Todd,Todd,NNP,Xxxx
284,discussed,discuss,VBD,xxxx
285,earlier,earlier,RBR,xxxx
286,"
","
",_SP,"
"
287,Partially,partially,RB,Xxxxx
288,offsetting,offset,VBG,xxxx
289,these,these,DT,xxxx
290,increased,increase,VBN,xxxx
291,expenses,expense,NNS,xxxx
292,were,be,VBD,xxxx
293,lower,low,JJR,xxxx
294,utilities,utility,NNS,xxxx
295,costs,cost,NNS,xxxx
296,and,and,CC,xxx
297,a,a,DT,x
298,reduction,reduction,NN,xxxx
299,in,in,IN,xx
300,advertising,advertising,NN,xxxx
301,costs,cost,NNS,xxxx
302,"
","
",_SP,"
"
303,Please,please,UH,Xxxxx
304,keep,keep,VB,xxxx
305,in,in,IN,xx
306,mind,mind,NN,xxxx
307,",",",",",",","
308,in,in,IN,xx
309,the,the,DT,xxx
310,2016,2016,CD,dddd
311,third,third,JJ,xxxx
312,quarter,quarter,NN,xxxx
313,we,-PRON-,PRP,xx
314,incurred,incur,VBD,xxxx
315,charges,charge,NNS,xxxx
316,of,of,IN,xx
317,$,$,$,$
318,13,13,CD,dd
319,million,million,CD,xxxx
320,associated,associate,VBN,xxxx
321,with,with,IN,xxxx
322,store,store,NN,xxxx
323,sites,site,NNS,xxxx
324,acquired,acquire,VBD,xxxx
325,from,from,IN,xxxx
326,a,a,DT,x
327,large,large,JJ,xxxx
328,box,box,NN,xxx
329,retailer,retailer,NN,xxxx
330,and,and,CC,xxx
331,the,the,DT,xxx
332,related,relate,VBN,xxxx
333,closure,closure,NN,xxxx
334,of,of,IN,xx
335,existing,exist,VBG,xxxx
336,stores,store,NNS,xxxx
337,plus,plus,CC,xxxx
338,an,an,DT,xx
339,estimated,estimate,VBN,xxxx
340,$,$,$,$
341,7.7,7.7,CD,d.d
342,million,million,CD,xxxx
343,of,of,IN,xx
344,incremental,incremental,JJ,xxxx
345,disaster,disaster,NN,xxxx
346,-,-,HYPH,-
347,related,relate,VBN,xxxx
348,expenses,expense,NNS,xxxx
349,"
","
",_SP,"
"
350,In,in,IN,Xx
351,the,the,DT,xxx
352,press,press,NN,xxxx
353,release,release,NN,xxxx
354,issued,issue,VBN,xxxx
355,this,this,DT,xxxx
356,morning,morning,NN,xxxx
357,",",",",",",","
358,we,-PRON-,PRP,xx
359,have,have,VBP,xxxx
360,provided,provide,VBN,xxxx
361,tables,table,NNS,xxxx
362,detailing,detail,VBG,xxxx
363,the,the,DT,xxx
364,estimated,estimate,VBN,xxxx
365,impact,impact,NN,xxxx
366,of,of,IN,xx
367,the,the,DT,xxx
368,2017,2017,CD,dddd
369,hurricanes,hurricane,NNS,xxxx
370,on,on,IN,xx
371,our,-PRON-,PRP$,xxx
372,third,third,JJ,xxxx
373,quarter,quarter,NN,xxxx
374,results,result,NNS,xxxx
375,"
","
",_SP,"
"
376,Moving,move,VBG,Xxxxx
377,down,down,IN,xxxx
378,the,the,DT,xxx
379,income,income,NN,xxxx
380,statement,statement,NN,xxxx
381,",",",",",",","
382,our,-PRON-,PRP$,xxx
383,effective,effective,JJ,xxxx
384,tax,tax,NN,xxx
385,rate,rate,NN,xxxx
386,for,for,IN,xxx
387,the,the,DT,xxx
388,quarter,quarter,NN,xxxx
389,was,be,VBD,xxx
390,35.8,35.8,CD,dd.d
391,%,%,NN,%
392,",",",",",",","
393,as,as,IN,xx
394,compared,compare,VBN,xxxx
395,to,to,IN,xx
396,36.2,36.2,CD,dd.d
397,%,%,NN,%
398,in,in,IN,xx
399,the,the,DT,xxx
400,third,third,JJ,xxxx
401,quarter,quarter,NN,xxxx
402,last,last,JJ,xxxx
403,year,year,NN,xxxx
404,"
","
",_SP,"
"
405,The,the,DT,Xxx
406,effective,effective,JJ,xxxx
407,income,income,NN,xxxx
408,tax,tax,NN,xxx
409,rate,rate,NN,xxxx
410,was,be,VBD,xxx
411,lower,low,JJR,xxxx
412,in,in,IN,xx
413,the,the,DT,xxx
414,2017,2017,CD,dddd
415,third,third,JJ,xxxx
416,quarter,quarter,NN,xxxx
417,",",",",",",","
418,due,due,JJ,xxx
419,primarily,primarily,RB,xxxx
420,to,to,IN,xx
421,the,the,DT,xxx
422,recognition,recognition,NN,xxxx
423,of,of,IN,xx
424,greater,great,JJR,xxxx
425,federal,federal,JJ,xxxx
426,Work,Work,NNP,Xxxx
427,Opportunity,Opportunity,NNP,Xxxxx
428,Tax,Tax,NNP,Xxx
429,Credit,Credit,NNP,Xxxxx
430,this,this,DT,xxxx
431,quarter,quarter,NN,xxxx
432,",",",",",",","
433,as,as,IN,xx
434,compared,compare,VBN,xxxx
435,to,to,IN,xx
436,the,the,DT,xxx
437,prior,prior,JJ,xxxx
438,year,year,NN,xxxx
439,quarter,quarter,NN,xxxx
440,"
","
",_SP,"
"
441,Looking,look,VBG,Xxxxx
442,at,at,IN,xx
443,a,a,DT,x
444,few,few,JJ,xxx
445,items,item,NNS,xxxx
446,on,on,IN,xx
447,our,-PRON-,PRP$,xxx
448,balance,balance,NN,xxxx
449,sheet,sheet,NN,xxxx
450,and,and,CC,xxx
451,cash,cash,NN,xxxx
452,flow,flow,NN,xxxx
453,statement,statement,NN,xxxx
454,merchandise,merchandise,NN,xxxx
455,inventories,inventory,NNS,xxxx
456,at,at,IN,xx
457,third,third,JJ,xxxx
458,quarter,quarter,NN,xxxx
459,end,end,NN,xxx
460,were,be,VBD,xxxx
461,$,$,$,$
462,3.6,3.6,CD,d.d
463,billion,billion,CD,xxxx
464,"
","
",_SP,"
"
465,For,for,IN,Xxx
466,the,the,DT,xxx
467,quarter,quarter,NN,xxxx
468,",",",",",",","
469,total,total,JJ,xxxx
470,inventory,inventory,NN,xxxx
471,increased,increase,VBD,xxxx
472,3.1,3.1,CD,d.d
473,%,%,NN,%
474,",",",",",",","
475,while,while,IN,xxxx
476,declining,decline,VBG,xxxx
477,4.9,4.9,CD,d.d
478,%,%,NN,%
479,on,on,IN,xx
480,a,a,DT,x
481,per,per,IN,xxx
482,store,store,NN,xxxx
483,basis,basis,NN,xxxx
484,"
","
",_SP,"
"
485,This,this,DT,Xxxx
486,marks,mark,VBZ,xxxx
487,our,-PRON-,PRP$,xxx
488,second,second,JJ,xxxx
489,consecutive,consecutive,JJ,xxxx
490,quarter,quarter,NN,xxxx
491,of,of,IN,xx
492,inventory,inventory,NN,xxxx
493,decline,decline,NN,xxxx
494,on,on,IN,xx
495,a,a,DT,x
496,per,per,IN,xxx
497,store,store,NN,xxxx
498,basis,basis,NN,xxxx
499,"
","
",_SP,"
"
500,We,-PRON-,PRP,Xx
501,believe,believe,VBP,xxxx
502,our,-PRON-,PRP$,xxx
503,inventory,inventory,NN,xxxx
504,is,be,VBZ,xx
505,in,in,IN,xx
506,great,great,JJ,xxxx
507,shape,shape,NN,xxxx
508,",",",",",",","
509,and,and,CC,xxx
510,are,be,VBP,xxx
511,comfortable,comfortable,JJ,xxxx
512,with,with,IN,xxxx
513,the,the,DT,xxx
514,quality,quality,NN,xxxx
515,"
","
",_SP,"
"
516,Our,-PRON-,PRP$,Xxx
517,longer,long,JJR,xxxx
518,term,term,NN,xxxx
519,goal,goal,NN,xxxx
520,continues,continue,VBZ,xxxx
521,to,to,TO,xx
522,be,be,VB,xx
523,inventory,inventory,NN,xxxx
524,growth,growth,NN,xxxx
525,in,in,IN,xx
526,line,line,NN,xxxx
527,with,with,IN,xxxx
528,or,or,CC,xx
529,below,below,IN,xxxx
530,our,-PRON-,PRP$,xxx
531,sales,sale,NNS,xxxx
532,growth,growth,NN,xxxx
533,"
","
",_SP,"
"
534,Year,year,NN,Xxxx
535,-,-,HYPH,-
536,to,to,IN,xx
537,-,-,HYPH,-
538,date,date,NN,xxxx
539,through,through,IN,xxxx
540,the,the,DT,xxx
541,third,third,JJ,xxxx
542,quarter,quarter,NN,xxxx
543,",",",",",",","
544,we,-PRON-,PRP,xx
545,generated,generate,VBD,xxxx
546,strong,strong,JJ,xxxx
547,cash,cash,NN,xxxx
548,flow,flow,NN,xxxx
549,from,from,IN,xxxx
550,operations,operation,NNS,xxxx
551,totaling,total,VBG,xxxx
552,$,$,$,$
553,1.14,1.14,CD,d.dd
554,billion,billion,CD,xxxx
555,an,an,DT,xx
556,$,$,$,$
557,18,18,CD,dd
558,million,million,CD,xxxx
559,increase,increase,NN,xxxx
560,compared,compare,VBN,xxxx
561,to,to,IN,xx
562,the,the,DT,xxx
563,same,same,JJ,xxxx
564,period,period,NN,xxxx
565,last,last,JJ,xxxx
566,year,year,NN,xxxx
567,"
","
",_SP,"
"
568,This,this,DT,Xxxx
569,year,year,NN,xxxx
570,'s,'s,POS,'x
571,increase,increase,NN,xxxx
572,was,be,VBD,xxx
573,primarily,primarily,RB,xxxx
574,due,due,JJ,xxx
575,to,to,IN,xx
576,an,an,DT,xx
577,improvement,improvement,NN,xxxx
578,in,in,IN,xx
579,our,-PRON-,PRP$,xxx
580,same,same,JJ,xxxx
581,-,-,HYPH,-
582,store,store,NN,xxxx
583,inventory,inventory,NN,xxxx
584,levels,level,NNS,xxxx
585,partially,partially,RB,xxxx
586,offset,offset,VBN,xxxx
587,by,by,IN,xx
588,increased,increase,VBN,xxxx
589,income,income,NN,xxxx
590,tax,tax,NN,xxx
591,payments,payment,NNS,xxxx
592,as,as,IN,xx
593,a,a,DT,x
594,result,result,NN,xxxx
595,of,of,IN,xx
596,timing,timing,NN,xxxx
597,of,of,IN,xx
598,income,income,NN,xxxx
599,recognition,recognition,NN,xxxx
600,for,for,IN,xxx
601,tax,tax,NN,xxx
602,purposes,purpose,NNS,xxxx
603,"
","
",_SP,"
"
604,It,-PRON-,PRP,Xx
605,is,be,VBZ,xx
606,also,also,RB,xxxx
607,important,important,JJ,xxxx
608,to,to,TO,xx
609,note,note,VB,xxxx
610,that,that,IN,xxxx
611,we,-PRON-,PRP,xx
612,'re,be,VBP,'xx
613,lapping,lap,VBG,xxxx
614,significant,significant,JJ,xxxx
615,working,working,JJ,xxxx
616,capital,capital,NN,xxxx
617,improvements,improvement,NNS,xxxx
618,from,from,IN,xxxx
619,2016,2016,CD,dddd
620,.,.,.,.
621,We,-PRON-,PRP,Xx
622,continue,continue,VBP,xxxx
623,to,to,TO,xx
624,be,be,VB,xx
625,pleased,pleased,JJ,xxxx
626,with,with,IN,xxxx
627,our,-PRON-,PRP$,xxx
628,solid,solid,JJ,xxxx
629,cash,cash,NN,xxxx
630,flow,flow,NN,xxxx
631,generation,generation,NN,xxxx
632,"
","
",_SP,"
"
633,During,during,IN,Xxxxx
634,the,the,DT,xxx
635,quarter,quarter,NN,xxxx
636,",",",",",",","
637,we,-PRON-,PRP,xx
638,repurchased,repurchase,VBD,xxxx
639,1.8,1.8,CD,d.d
640,million,million,CD,xxxx
641,shares,share,NNS,xxxx
642,of,of,IN,xx
643,our,-PRON-,PRP$,xxx
644,common,common,JJ,xxxx
645,stock,stock,NN,xxxx
646,for,for,IN,xxx
647,$,$,$,$
648,135,135,CD,ddd
649,million,million,CD,xxxx
650,",",",",",",","
651,and,and,CC,xxx
652,paid,pay,VBD,xxxx
653,a,a,DT,x
654,quarterly,quarterly,JJ,xxxx
655,dividend,dividend,NN,xxxx
656,of,of,IN,xx
657,$,$,$,$
658,0.26,0.26,CD,d.dd
659,from,from,IN,xxxx
660,the,the,DT,xxx
661,common,common,JJ,xxxx
662,share,share,NN,xxxx
663,outstanding,outstanding,JJ,xxxx
664,at,at,IN,xx
665,a,a,DT,x
666,total,total,JJ,xxxx
667,cost,cost,NN,xxxx
668,of,of,IN,xx
669,$,$,$,$
670,71,71,CD,dd
671,million,million,CD,xxxx
672,"
","
",_SP,"
"
673,Year,year,NN,Xxxx
674,-,-,HYPH,-
675,to,to,IN,xx
676,-,-,HYPH,-
677,date,date,NN,xxxx
678,through,through,IN,xxxx
679,the,the,DT,xxx
680,end,end,NN,xxx
681,of,of,IN,xx
682,the,the,DT,xxx
683,third,third,JJ,xxxx
684,quarter,quarter,NN,xxxx
685,",",",",",",","
686,we,-PRON-,PRP,xx
687,have,have,VBP,xxxx
688,returned,return,VBN,xxxx
689,cash,cash,NN,xxxx
690,to,to,IN,xx
691,shareholders,shareholder,NNS,xxxx
692,totaling,total,VBG,xxxx
693,$,$,$,$
694,512,512,CD,ddd
695,million,million,CD,xxxx
696,through,through,IN,xxxx
697,the,the,DT,xxx
698,combination,combination,NN,xxxx
699,of,of,IN,xx
700,share,share,NN,xxxx
701,repurchases,repurchase,NNS,xxxx
702,and,and,CC,xxx
703,quarterly,quarterly,JJ,xxxx
704,dividend,dividend,NN,xxxx
705,"
","
",_SP,"
"
706,From,from,IN,Xxxx
707,December,December,NNP,Xxxxx
708,2011,2011,CD,dddd
709,[,[,-LRB-,[
710,ph,ph,NNP,xx
711,],],-RRB-,]
712,through,through,IN,xxxx
713,the,the,DT,xxx
714,third,third,JJ,xxxx
715,quarter,quarter,NN,xxxx
716,of,of,IN,xx
717,2017,2017,CD,dddd
718,",",",",",",","
719,we,-PRON-,PRP,xx
720,repurchased,repurchase,VBD,xxxx
721,$,$,$,$
722,4.9,4.9,CD,d.d
723,billion,billion,CD,xxxx
724,or,or,CC,xx
725,78.4,78.4,CD,dd.d
726,million,million,CD,xxxx
727,shares,share,NNS,xxxx
728,of,of,IN,xx
729,our,-PRON-,PRP$,xxx
730,common,common,JJ,xxxx
731,stock,stock,NN,xxxx
732,"
","
",_SP,"
"
733,We,-PRON-,PRP,Xx
734,have,have,VBP,xxxx
735,remaining,remain,VBG,xxxx
736,authorization,authorization,NN,xxxx
737,of,of,IN,xx
738,approximately,approximately,RB,xxxx
739,$,$,$,$
740,635,635,CD,ddd
741,million,million,CD,xxxx
742,under,under,IN,xxxx
743,the,the,DT,xxx
744,repurchase,repurchase,NN,xxxx
745,program,program,NN,xxxx
746,"
","
",_SP,"
"
747,We,-PRON-,PRP,Xx
748,remain,remain,VBP,xxxx
749,committed,committed,JJ,xxxx
750,to,to,IN,xx
751,a,a,DT,x
752,disciplined,disciplined,JJ,xxxx
753,capital,capital,NN,xxxx
754,allocation,allocation,NN,xxxx
755,strategy,strategy,NN,xxxx
756,to,to,TO,xx
757,create,create,VB,xxxx
758,lasting,last,VBG,xxxx
759,value,value,NN,xxxx
760,for,for,IN,xxx
761,our,-PRON-,PRP$,xxx
762,shareholders,shareholder,NNS,xxxx
763,"
","
",_SP,"
"
764,Our,-PRON-,PRP$,Xxx
765,first,first,JJ,xxxx
766,priority,priority,NN,xxxx
767,remains,remain,VBZ,xxxx
768,investing,invest,VBG,xxxx
769,in,in,IN,xx
770,new,new,JJ,xxx
771,stores,store,NNS,xxxx
772,where,where,WRB,xxxx
773,we,-PRON-,PRP,xx
774,continue,continue,VBP,xxxx
775,to,to,TO,xx
776,see,see,VB,xxx
777,great,great,JJ,xxxx
778,returns,return,NNS,xxxx
779,and,and,CC,xxx
780,the,the,DT,xxx
781,necessary,necessary,JJ,xxxx
782,infrastructure,infrastructure,NN,xxxx
783,to,to,TO,xx
784,support,support,VB,xxxx
785,our,-PRON-,PRP$,xxx
786,store,store,NN,xxxx
787,growth,growth,NN,xxxx
788,",",",",",",","
789,our,-PRON-,PRP$,xxx
790,second,second,JJ,xxxx
791,priority,priority,NN,xxxx
792,is,be,VBZ,xx
793,to,to,TO,xx
794,return,return,VB,xxxx
795,cash,cash,NN,xxxx
796,to,to,IN,xx
797,shareholders,shareholder,NNS,xxxx
798,through,through,IN,xxxx
799,anticipated,anticipate,VBN,xxxx
800,dividends,dividend,NNS,xxxx
801,and,and,CC,xxx
802,share,share,NN,xxxx
803,repurchases,repurchase,NNS,xxxx
804,"
","
",_SP,"
"
805,Underlying,underlie,VBG,Xxxxx
806,our,-PRON-,PRP$,xxx
807,capital,capital,NN,xxxx
808,allocation,allocation,NN,xxxx
809,strategy,strategy,NN,xxxx
810,is,be,VBZ,xx
811,our,-PRON-,PRP$,xxx
812,goal,goal,NN,xxxx
813,to,to,TO,xx
814,maintain,maintain,VB,xxxx
815,our,-PRON-,PRP$,xxx
816,investment,investment,NN,xxxx
817,grade,grade,NN,xxxx
818,rating,rating,NN,xxxx
819,by,by,IN,xx
820,managing,manage,VBG,xxxx
821,to,to,IN,xx
822,leverage,leverage,NN,xxxx
823,ratio,ratio,NN,xxxx
824,of,of,IN,xx
825,approximately,approximately,RB,xxxx
826,three,three,CD,xxxx
827,times,time,NNS,xxxx
828,adjusted,adjust,VBN,xxxx
829,debt,debt,NN,xxxx
830,-,-,HYPH,-
831,to,to,IN,xx
832,-,-,HYPH,-
833,EBITDA,ebitda,NN,XXXX
834,"
","
",_SP,"
"
835,Looking,look,VBG,Xxxxx
836,ahead,ahead,RB,xxxx
837,",",",",",",","
838,please,please,UH,xxxx
839,keep,keep,VB,xxxx
840,a,a,DT,x
841,couple,couple,NN,xxxx
842,of,of,IN,xx
843,points,point,NNS,xxxx
844,in,in,IN,xx
845,mind,mind,NN,xxxx
846,",",",",",",","
847,recall,recall,VB,xxxx
848,our,-PRON-,PRP$,xxx
849,fiscal,fiscal,JJ,xxxx
850,2017,2017,CD,dddd
851,is,be,VBZ,xx
852,a,a,DT,x
853,52,52,CD,dd
854,week,week,NN,xxxx
855,year,year,NN,xxxx
856,versus,versus,IN,xxxx
857,the,the,DT,xxx
858,2016,2016,CD,dddd
859,53,53,CD,dd
860,week,week,NN,xxxx
861,year,year,NN,xxxx
862,",",",",",",","
863,we,-PRON-,PRP,xx
864,estimated,estimate,VBD,xxxx
865,that,that,IN,xxxx
866,the,the,DT,xxx
867,53rd,53rd,JJ,ddxx
868,week,week,NN,xxxx
869,in,in,IN,xx
870,2016,2016,CD,dddd
871,contribute,contribute,VBP,xxxx
872,about,about,IN,xxxx
873,$,$,$,$
874,0.09,0.09,CD,d.dd
875,per,per,IN,xxx
876,share,share,NN,xxxx
877,to,to,IN,xx
878,earnings,earning,NNS,xxxx
879,that,that,WDT,xxxx
880,will,will,MD,xxxx
881,not,not,RB,xxx
882,recur,recur,VB,xxxx
883,this,this,DT,xxxx
884,year,year,NN,xxxx
885,"
","
",_SP,"
"
886,As,as,IN,Xx
887,Todd,Todd,NNP,Xxxx
888,mentioned,mention,VBD,xxxx
889,",",",",",",","
890,we,-PRON-,PRP,xx
891,are,be,VBP,xxx
892,pleased,pleased,JJ,xxxx
893,with,with,IN,xxxx
894,our,-PRON-,PRP$,xxx
895,performance,performance,NN,xxxx
896,at,at,IN,xx
897,this,this,DT,xxxx
898,point,point,NN,xxxx
899,in,in,IN,xx
900,the,the,DT,xxx
901,year,year,NN,xxxx
902,"
","
",_SP,"
"
903,We,-PRON-,PRP,Xx
904,are,be,VBP,xxx
905,narrowing,narrow,VBG,xxxx
906,our,-PRON-,PRP$,xxx
907,forecast,forecast,NN,xxxx
908,for,for,IN,xxx
909,GAAP,GAAP,NNP,XXXX
910,diluted,dilute,VBD,xxxx
911,EPS,EPS,NNP,XXX
912,to,to,TO,xx
913,range,range,VB,xxxx
914,of,of,IN,xx
915,$,$,$,$
916,4.37,4.37,CD,d.dd
917,to,to,TO,xx
918,$,$,$,$
919,4.47,4.47,CD,d.dd
920,compared,compare,VBN,xxxx
921,to,to,IN,xx
922,our,-PRON-,PRP$,xxx
923,previous,previous,JJ,xxxx
924,guidance,guidance,NN,xxxx
925,range,range,NN,xxxx
