,Word,Lemma,POSTag,Shape
133,are,be,VBP,xxx
134,same,same,JJ,xxxx
135,-,-,HYPH,-
136,store,store,NN,xxxx
137,growth,growth,NN,xxxx
138,and,and,CC,xxx
139,net,net,JJ,xxx
140,unit,unit,NN,xxxx
141,growth,growth,NN,xxxx
142,",",",",",",","
143,and,and,CC,xxx
144,we,-PRON-,PRP,xx
145,are,be,VBP,xxx
146,far,far,RB,xxx
147,less,less,RBR,xxxx
148,sensitive,sensitive,JJ,xxxx
149,to,to,IN,xx
150,changes,change,NNS,xxxx
151,in,in,IN,xx
152,RevPAR,RevPAR,NNP,XxxXXX
153,",",",",",",","
154,given,give,VBN,xxxx
155,the,the,DT,xxx
156,lower,low,JJR,xxxx
157,operating,operating,NN,xxxx
158,leverage,leverage,NN,xxxx
159,of,of,IN,xx
160,a,a,DT,x
161,more,more,RBR,xxxx
162,simplified,simplified,JJ,xxxx
163,model,model,NN,xxxx
164,and,and,CC,xxx
165,the,the,DT,xxx
166,resiliency,resiliency,NN,xxxx
167,of,of,IN,xx
168,our,-PRON-,PRP$,xxx
169,unit,unit,NN,xxxx
170,growth,growth,NN,xxxx
171,"
","
",_SP,"
"
172,Focusing,focus,VBG,Xxxxx
173,on,on,IN,xx
174,results,result,NNS,xxxx
175,",",",",",",","
176,same,same,JJ,xxxx
177,-,-,HYPH,-
178,store,store,NN,xxxx
179,trends,trend,NNS,xxxx
180,remained,remain,VBD,xxxx
181,largely,largely,RB,xxxx
182,consistent,consistent,JJ,xxxx
183,throughout,throughout,IN,xxxx
184,2016,2016,CD,dddd
185,.,.,.,.
186,When,when,WRB,Xxxx
187,adjusting,adjust,VBG,xxxx
188,for,for,IN,xxx
189,calendar,calendar,NN,xxxx
190,shifts,shift,NNS,xxxx
191,and,and,CC,xxx
192,other,other,JJ,xxxx
193,one,one,CD,xxx
194,-,-,HYPH,-
195,time,time,NN,xxxx
196,items,item,NNS,xxxx
197,",",",",",",","
198,system,system,NN,xxxx
199,-,-,HYPH,-
200,wide,wide,JJ,xxxx
201,RevPAR,revpar,NN,XxxXXX
202,growth,growth,NN,xxxx
203,was,be,VBD,xxx
204,essentially,essentially,RB,xxxx
205,1.5,1.5,CD,d.d
206,%,%,NN,%
207,to,to,TO,xx
208,2,2,CD,d
209,%,%,NN,%
210,throughout,throughout,IN,xxxx
211,the,the,DT,xxx
212,year,year,NN,xxxx
213,",",",",",",","
214,led,lead,VBN,xxx
215,by,by,IN,xx
216,group,group,NN,xxxx
217,and,and,CC,xxx
218,leisure,leisure,NN,xxxx
219,in,in,IN,xx
220,the,the,DT,xxx
221,2,2,CD,d
222,%,%,NN,%
223,to,to,TO,xx
224,3,3,CD,d
225,%,%,NN,%
226,range,range,NN,xxxx
227,and,and,CC,xxx
228,business,business,NN,xxxx
229,transient,transient,NN,xxxx
230,at,at,IN,xx
231,around,around,IN,xxxx
232,1,1,CD,d
233,%,%,NN,%
234,"
","
",_SP,"
"
235,In,in,IN,Xx
236,the,the,DT,xxx
237,fourth,fourth,JJ,xxxx
238,quarter,quarter,NN,xxxx
239,",",",",",",","
240,when,when,WRB,xxxx
241,you,-PRON-,PRP,xxx
242,adjust,adjust,VBP,xxxx
243,for,for,IN,xxx
244,the,the,DT,xxx
245,impact,impact,NN,xxxx
246,of,of,IN,xx
247,calendar,calendar,NN,xxxx
248,shifts,shift,NNS,xxxx
249,",",",",",",","
250,Hurricane,Hurricane,NNP,Xxxxx
251,Matthew,Matthew,NNP,Xxxxx
252,and,and,CC,xxx
253,the,the,DT,xxx
254,U.S,U.S,NNP,X.X
255,"
","
",_SP,"
"
256,election,election,NN,xxxx
257,",",",",",",","
258,performance,performance,NN,xxxx
259,improved,improve,VBD,xxxx
260,versus,versus,IN,xxxx
261,the,the,DT,xxx
262,third,third,JJ,xxxx
263,quarter,quarter,NN,xxxx
264,",",",",",",","
265,which,which,WDT,xxxx
266,was,be,VBD,xxx
267,driven,drive,VBN,xxxx
268,primarily,primarily,RB,xxxx
269,by,by,IN,xx
270,an,an,DT,xx
271,uptick,uptick,NN,xxxx
272,in,in,IN,xx
273,corporate,corporate,JJ,xxxx
274,business,business,NN,xxxx
275,"
","
",_SP,"
"
276,January,January,NNP,Xxxxx
277,performance,performance,NN,xxxx
278,also,also,RB,xxxx
279,came,come,VBD,xxxx
280,in,in,RP,xx
281,slightly,slightly,RB,xxxx
282,above,above,IN,xxxx
283,our,-PRON-,PRP$,xxx
284,expectations,expectation,NNS,xxxx
285,"
","
",_SP,"
"
286,The,the,DT,Xxx
287,bulk,bulk,NN,xxxx
288,of,of,IN,xx
289,our,-PRON-,PRP$,xxx
290,room,room,NN,xxxx
291,night,night,NN,xxxx
292,demand,demand,NN,xxxx
293,has,have,VBZ,xxx
294,short,short,JJ,xxxx
295,lead,lead,NN,xxxx
296,times,time,NNS,xxxx
297,and,and,CC,xxx
298,tends,tend,VBZ,xxxx
299,to,to,TO,xx
300,follow,follow,VB,xxxx
301,macroeconomic,macroeconomic,JJ,xxxx
302,indicators,indicator,NNS,xxxx
303,on,on,IN,xx
304,a,a,DT,x
305,lag,lag,NN,xxx
306,"
","
",_SP,"
"
307,Forecasts,forecast,NNS,Xxxxx
308,for,for,IN,xxx
309,these,these,DT,xxxx
310,indicators,indicator,NNS,xxxx
311,",",",",",",","
312,particularly,particularly,RB,xxxx
313,U.S,U.S,NNP,X.X
314,"
","
",_SP,"
"
315,GDP,gdp,NN,XXX
316,and,and,CC,xxx
317,non,non,JJ,xxx
318,-,-,JJ,-
319,residential,residential,JJ,xxxx
320,fixed,fix,VBN,xxxx
321,investment,investment,NN,xxxx
322,growth,growth,NN,xxxx
323,show,show,VBP,xxxx
324,modest,modest,JJ,xxxx
325,year,year,NN,xxxx
326,-,-,HYPH,-
327,over,over,IN,xxxx
328,-,-,HYPH,-
329,year,year,NN,xxxx
330,acceleration,acceleration,NN,xxxx
331,into,into,IN,xxxx
332,2017,2017,CD,dddd
333,.,.,.,.
334,Actually,actually,RB,Xxxxx
335,",",",",",",","
336,in,in,IN,xx
337,the,the,DT,xxx
338,fourth,fourth,JJ,xxxx
339,quarter,quarter,NN,xxxx
340,",",",",",",","
341,non,non,JJ,xxx
342,-,-,JJ,-
343,residential,residential,JJ,xxxx
344,fixed,fix,VBN,xxxx
345,investment,investment,NN,xxxx
346,posted,post,VBD,xxxx
347,its,-PRON-,PRP$,xxx
348,first,first,JJ,xxxx
349,quarter,quarter,NN,xxxx
350,of,of,IN,xx
351,positive,positive,JJ,xxxx
352,year,year,NN,xxxx
353,-,-,HYPH,-
354,over,over,IN,xxxx
355,-,-,HYPH,-
356,year,year,NN,xxxx
357,growth,growth,NN,xxxx
358,since,since,IN,xxxx
359,2015,2015,CD,dddd
360,and,and,CC,xxx
361,is,be,VBZ,xx
362,forecasted,forecast,VBN,xxxx
363,to,to,TO,xx
364,strengthen,strengthen,VB,xxxx
365,further,further,RBR,xxxx
366,into,into,IN,xxxx
367,2017,2017,CD,dddd
368,",",",",",",","
369,which,which,WDT,xxxx
370,should,should,MD,xxxx
371,lead,lead,VB,xxxx
372,the,the,DT,xxx
373,growth,growth,NN,xxxx
374,in,in,IN,xx
375,demand,demand,NN,xxxx
376,for,for,IN,xxx
377,room,room,NN,xxxx
378,nights,night,NNS,xxxx
379,"
","
",_SP,"
"
380,Where,where,WRB,Xxxxx
381,we,-PRON-,PRP,xx
382,have,have,VBP,xxxx
383,more,more,JJR,xxxx
384,visibility,visibility,NN,xxxx
385,",",",",",",","
386,notably,notably,RB,xxxx
387,in,in,IN,xx
388,group,group,NN,xxxx
389,and,and,CC,xxx
390,corporate,corporate,JJ,xxxx
391,negotiated,negotiate,VBN,xxxx
392,business,business,NN,xxxx
393,",",",",",",","
394,we,-PRON-,PRP,xx
395,see,see,VBP,xxx
396,continued,continue,VBN,xxxx
397,demand,demand,NN,xxxx
398,growth,growth,NN,xxxx
399,"
","
",_SP,"
"
400,Group,group,NN,Xxxxx
401,position,position,NN,xxxx
402,for,for,IN,xxx
403,the,the,DT,xxx
404,full,full,JJ,xxxx
405,year,year,NN,xxxx
406,is,be,VBZ,xx
407,up,up,RB,xx
408,slightly,slightly,RB,xxxx
409,versus,versus,IN,xxxx
410,2016,2016,CD,dddd
411,",",",",",",","
412,with,with,IN,xxxx
413,approximately,approximately,RB,xxxx
414,75,75,CD,dd
415,%,%,NN,%
416,of,of,IN,xx
417,the,the,DT,xxx
418,business,business,NN,xxxx
419,on,on,IN,xx
420,the,the,DT,xxx
421,books,book,NNS,xxxx
422,"
","
",_SP,"
"
423,While,while,IN,Xxxxx
424,January,January,NNP,Xxxxx
425,is,be,VBZ,xx
426,a,a,DT,x
427,relatively,relatively,RB,xxxx
428,light,light,JJ,xxxx
429,booking,booking,NN,xxxx
430,month,month,NN,xxxx
431,",",",",",",","
432,we,-PRON-,PRP,xx
433,did,do,VBD,xxx
434,see,see,VB,xxx
435,positive,positive,JJ,xxxx
436,momentum,momentum,NN,xxxx
437,",",",",",",","
438,indicating,indicate,VBG,xxxx
439,a,a,DT,x
440,stronger,strong,JJR,xxxx
441,pace,pace,NN,xxxx
442,for,for,IN,xxx
443,the,the,DT,xxx
444,year,year,NN,xxxx
445,"
","
",_SP,"
"
446,Additionally,additionally,RB,Xxxxx
447,both,both,DT,xxxx
448,group,group,NN,xxxx
449,ADR,ADR,NNP,XXX
450,and,and,CC,xxx
451,corporate,corporate,JJ,xxxx
452,negotiated,negotiate,VBN,xxxx
453,rates,rate,NNS,xxxx
454,are,be,VBP,xxx
455,up,up,RB,xx
456,2,2,CD,d
457,%,%,NN,%
458,to,to,TO,xx
459,3,3,CD,d
460,%,%,NN,%
461,versus,versus,IN,xxxx
462,2016,2016,CD,dddd
463,.,.,.,.
464,Turning,turn,VBG,Xxxxx
465,to,to,IN,xx
466,unit,unit,NN,xxxx
467,growth,growth,NN,xxxx
468,",",",",",",","
469,where,where,WRB,xxxx
470,we,-PRON-,PRP,xx
471,have,have,VBP,xxxx
472,good,good,JJ,xxxx
473,sight,sight,NN,xxxx
474,lines,line,NNS,xxxx
475,",",",",",",","
476,we,-PRON-,PRP,xx
477,continue,continue,VBP,xxxx
478,to,to,TO,xx
479,take,take,VB,xxxx
480,market,market,NN,xxxx
481,share,share,NN,xxxx
482,",",",",",",","
483,with,with,IN,xxxx
484,construction,construction,NN,xxxx
485,financing,finance,VBG,xxxx
486,slightly,slightly,RB,xxxx
487,more,more,RBR,xxxx
488,expensive,expensive,JJ,xxxx
489,and,and,CC,xxx
490,marginally,marginally,RB,xxxx
491,harder,hard,JJR,xxxx
492,to,to,TO,xx
493,get,get,VB,xxx
494,in,in,IN,xx
495,2016,2016,CD,dddd
496,",",",",",",","
497,only,only,RB,xxxx
498,top,top,JJ,xxx
499,projects,project,NNS,xxxx
500,with,with,IN,xxxx
501,strong,strong,JJ,xxxx
502,brands,brand,NNS,xxxx
503,got,get,VBD,xxx
504,done,do,VBN,xxxx
505,",",",",",",","
506,keeping,keep,VBG,xxxx
507,industry,industry,NN,xxxx
508,supply,supply,NN,xxxx
509,growth,growth,NN,xxxx
510,below,below,IN,xxxx
511,the,the,DT,xxx
512,30-year,30-year,CD,dd-xxxx
513,average,average,NN,xxxx
514,at,at,IN,xx
515,just,just,RB,xxxx
516,shy,shy,JJ,xxx
517,of,of,IN,xx
518,1.6,1.6,CD,d.d
519,%,%,NN,%
520,"
","
",_SP,"
"
521,It,-PRON-,PRP,Xx
522,remains,remain,VBZ,xxxx
523,to,to,TO,xx
524,be,be,VB,xx
525,seen,see,VBN,xxxx
526,whether,whether,IN,xxxx
527,the,the,DT,xxx
528,lending,lending,NN,xxxx
529,environment,environment,NN,xxxx
530,gets,get,VBZ,xxxx
531,better,well,JJR,xxxx
532,",",",",",",","
533,but,but,CC,xxx
534,one,one,CD,xxx
535,thing,thing,NN,xxxx
536,is,be,VBZ,xx
537,certain,certain,JJ,xxxx
538,",",",",",",","
539,our,-PRON-,PRP$,xxx
540,industry,industry,NN,xxxx
541,-,-,HYPH,-
542,leading,lead,VBG,xxxx
543,brands,brand,NNS,xxxx
544,continue,continue,VBP,xxxx
545,to,to,TO,xx
546,take,take,VB,xxxx
547,a,a,DT,x
548,disproportionate,disproportionate,JJ,xxxx
549,share,share,NN,xxxx
550,of,of,IN,xx
551,development,development,NN,xxxx
552,activity,activity,NN,xxxx
553,globally,globally,RB,xxxx
554,with,with,IN,xxxx
555,little,little,JJ,xxxx
556,use,use,NN,xxx
557,of,of,IN,xx
558,our,-PRON-,PRP$,xxx
559,capital,capital,NN,xxxx
560,"
","
",_SP,"
"
561,For,for,IN,Xxx
562,Hilton,Hilton,NNP,Xxxxx
563,",",",",",",","
564,2016,2016,CD,dddd
565,was,be,VBD,xxx
566,another,another,DT,xxxx
567,record,record,JJ,xxxx
568,year,year,NN,xxxx
569,for,for,IN,xxx
570,signings,signing,NNS,xxxx
571,",",",",",",","
572,for,for,IN,xxx
573,openings,opening,NNS,xxxx
574,and,and,CC,xxx
575,construction,construction,NN,xxxx
576,starts,start,NNS,xxxx
577,"
","
",_SP,"
"
578,We,-PRON-,PRP,Xx
579,maintained,maintain,VBD,xxxx
580,our,-PRON-,PRP$,xxx
581,position,position,NN,xxxx
582,as,as,IN,xx
583,the,the,DT,xxx
584,fastest,fastest,RBS,xxxx
585,growing,grow,VBG,xxxx
586,global,global,JJ,xxxx
587,hospitality,hospitality,NN,xxxx
588,company,company,NN,xxxx
589,on,on,IN,xx
590,an,an,DT,xx
591,organic,organic,JJ,xxxx
592,basis,basis,NN,xxxx
593,",",",",",",","
594,increasing,increase,VBG,xxxx
595,our,-PRON-,PRP$,xxx
596,system,system,NN,xxxx
597,size,size,NN,xxxx
598,by,by,IN,xx
599,6.6,6.6,CD,d.d
600,%,%,NN,%
601,with,with,IN,xxxx
602,"52,000","52,000",CD,"dd,ddd"
603,gross,gross,JJ,xxxx
604,rooms,room,NNS,xxxx
605,opened,open,VBD,xxxx
606,"
","
",_SP,"
"
607,We,-PRON-,PRP,Xx
608,opened,open,VBD,xxxx
609,roughly,roughly,RB,xxxx
610,one,one,CD,xxx
611,property,property,NN,xxxx
612,per,per,IN,xxx
613,day,day,NN,xxx
614,in,in,IN,xx
615,2016,2016,CD,dddd
616,and,and,CC,xxx
617,started,start,VBD,xxxx
618,construction,construction,NN,xxxx
619,on,on,IN,xx
620,nearly,nearly,RB,xxxx
621,"77,000","77,000",CD,"dd,ddd"
622,rooms,room,NNS,xxxx
623,"
","
",_SP,"
"
624,We,-PRON-,PRP,Xx
625,signed,sign,VBD,xxxx
626,a,a,DT,x
627,record,record,NN,xxxx
628,"106,000","106,000",CD,"ddd,ddd"
629,rooms,room,NNS,xxxx
630,bringing,bring,VBG,xxxx
631,our,-PRON-,PRP$,xxx
632,pipeline,pipeline,NN,xxxx
633,to,to,IN,xx
634,"310,000","310,000",CD,"ddd,ddd"
635,rooms,room,NNS,xxxx
636,",",",",",",","
637,with,with,IN,xxxx
638,over,over,IN,xxxx
639,half,half,NN,xxxx
640,of,of,IN,xx
641,that,that,DT,xxxx
642,pipeline,pipeline,NN,xxxx
643,under,under,IN,xxxx
644,construction,construction,NN,xxxx
645,"
","
",_SP,"
"
646,Globally,globally,RB,Xxxxx
647,",",",",",",","
648,more,more,JJR,xxxx
649,than,than,IN,xxxx
650,one,one,CD,xxx
651,in,in,IN,xx
652,five,five,CD,xxxx
653,hotel,hotel,NN,xxxx
654,rooms,room,NNS,xxxx
655,under,under,IN,xxxx
656,construction,construction,NN,xxxx
657,are,be,VBP,xxx
658,being,be,VBG,xxxx
659,developed,develop,VBN,xxxx
660,as,as,IN,xx
661,a,a,DT,x
662,Hilton,Hilton,NNP,Xxxxx
663,brand,brand,NN,xxxx
664,",",",",",",","
665,which,which,WDT,xxxx
666,is,be,VBZ,xx
667,4.5,4.5,CD,d.d
668,times,time,NNS,xxxx
669,our,-PRON-,PRP$,xxx
670,existing,exist,VBG,xxxx
671,share,share,NN,xxxx
672,of,of,IN,xx
673,global,global,JJ,xxxx
674,rooms,room,NNS,xxxx
675,"
","
",_SP,"
"
676,Additionally,additionally,RB,Xxxxx
677,",",",",",",","
678,four,four,CD,xxxx
679,of,of,IN,xx
680,Hilton,Hilton,NNP,Xxxxx
681,'s,'s,POS,'x
682,brands,brand,NNS,xxxx
683,are,be,VBP,xxx
684,in,in,IN,xx
685,the,the,DT,xxx
686,top,top,JJ,xxx
687,five,five,CD,xxxx
688,brands,brand,NNS,xxxx
689,in,in,IN,xx
690,the,the,DT,xxx
691,industry,industry,NN,xxxx
692,under,under,IN,xxxx
693,construction,construction,NN,xxxx
694,globally,globally,RB,xxxx
695,"
","
",_SP,"
"
696,Our,-PRON-,PRP$,Xxx
697,five,five,CD,xxxx
698,new,new,JJ,xxx
699,brands,brand,NNS,xxxx
700,continue,continue,VBP,xxxx
701,to,to,TO,xx
702,contribute,contribute,VB,xxxx
703,meaningfully,meaningfully,RB,xxxx
704,to,to,IN,xx
705,both,both,CC,xxxx
706,our,-PRON-,PRP$,xxx
707,supply,supply,NN,xxxx
708,and,and,CC,xxx
709,pipeline,pipeline,NN,xxxx
710,growth,growth,NN,xxxx
711,"
","
",_SP,"
"
712,New,new,JJ,Xxx
713,brands,brand,NNS,xxxx
714,now,now,RB,xxx
715,represent,represent,VBP,xxxx
716,nearly,nearly,RB,xxxx
717,800,800,CD,ddd
718,hotels,hotel,NNS,xxxx
719,and,and,CC,xxx
720,"90,000","90,000",CD,"dd,ddd"
721,rooms,room,NNS,xxxx
722,that,that,WDT,xxxx
723,are,be,VBP,xxx
724,either,either,RB,xxxx
725,open,open,JJ,xxxx
726,or,or,CC,xx
727,in,in,IN,xx
728,our,-PRON-,PRP$,xxx
729,pipeline,pipeline,NN,xxxx
730,"
","
",_SP,"
"
731,Home2,Home2,NNP,Xxxxd
732,recently,recently,RB,xxxx
733,opened,open,VBD,xxxx
734,its,-PRON-,PRP$,xxx
735,135th,135th,JJ,dddxx
736,property,property,NN,xxxx
737,",",",",",",","
738,with,with,IN,xxxx
739,another,another,DT,xxxx
740,350,350,CD,ddd
741,in,in,IN,xx
742,the,the,DT,xxx
743,pipeline,pipeline,NN,xxxx
744,and,and,CC,xxx
745,is,be,VBZ,xx
746,now,now,RB,xxx
747,the,the,DT,xxx
748,second,second,RB,xxxx
749,largest,large,JJS,xxxx
750,brand,brand,NN,xxxx
751,underdevelopment,underdevelopment,NN,xxxx
752,in,in,IN,xx
753,the,the,DT,xxx
754,United,United,NNP,Xxxxx
755,States,States,NNP,Xxxxx
756,according,accord,VBG,xxxx
757,to,to,IN,xx
758,Star,Star,NNP,Xxxx
759,"
","
",_SP,"
"
760,Tru,Tru,NNP,Xxx
761,by,by,IN,xx
762,Hilton,Hilton,NNP,Xxxxx
763,just,just,RB,xxxx
764,celebrated,celebrate,VBD,xxxx
765,its,-PRON-,PRP$,xxx
766,first,first,JJ,xxxx
767,birthday,birthday,NN,xxxx
768,",",",",",",","
769,with,with,IN,xxxx
770,nearly,nearly,RB,xxxx
771,400,400,CD,ddd
772,hotels,hotel,NNS,xxxx
773,representing,represent,VBG,xxxx
774,"37,000","37,000",CD,"dd,ddd"
775,rooms,room,NNS,xxxx
776,in,in,IN,xx
777,various,various,JJ,xxxx
778,stages,stage,NNS,xxxx
779,of,of,IN,xx
780,development,development,NN,xxxx
781,"
","
",_SP,"
"
782,According,accord,VBG,Xxxxx
783,to,to,IN,xx
784,Star,Star,NNP,Xxxx
785,",",",",",",","
786,Tru,Tru,NNP,Xxx
787,represents,represent,VBZ,xxxx
788,over,over,IN,xxxx
789,a,a,DT,x
790,quarter,quarter,NN,xxxx
791,of,of,IN,xx
792,the,the,DT,xxx
793,U.S,U.S,NNP,X.X
794,"
","
",_SP,"
"
795,industry,industry,NN,xxxx
796,'s,'s,POS,'x
797,midscale,midscale,NN,xxxx
798,pipeline,pipeline,NN,xxxx
799,and,and,CC,xxx
800,accounted,account,VBD,xxxx
801,for,for,IN,xxx
802,65,65,CD,dd
803,%,%,NN,%
804,of,of,IN,xx
805,the,the,DT,xxx
806,total,total,JJ,xxxx
807,growth,growth,NN,xxxx
808,in,in,IN,xx
809,the,the,DT,xxx
810,U.S,U.S,NNP,X.X
811,"
","
",_SP,"
"
812,mid,mid,JJ,xxx
813,-,-,JJ,-
814,scale,scale,JJ,xxxx
815,pipeline,pipeline,NN,xxxx
816,in,in,IN,xx
817,2016,2016,CD,dddd
818,.,.,.,.
819,We,-PRON-,PRP,Xx
820,'re,be,VBP,'xx
821,on,on,IN,xx
822,track,track,NN,xxxx
823,to,to,TO,xx
824,open,open,VB,xxxx
825,our,-PRON-,PRP$,xxx
826,first,first,JJ,xxxx
827,Tru,Tru,NNP,Xxx
828,hotel,hotel,NN,xxxx
829,in,in,IN,xx
830,the,the,DT,xxx
831,second,second,JJ,xxxx
832,quarter,quarter,NN,xxxx
833,and,and,CC,xxx
834,expect,expect,VBP,xxxx
835,to,to,TO,xx
836,have,have,VB,xxxx
837,nearly,nearly,RB,xxxx
838,a,a,DT,x
839,"1,000","1,000",CD,"d,ddd"
840,rooms,room,NNS,xxxx
841,open,open,JJ,xxxx
842,by,by,IN,xx
843,the,the,DT,xxx
844,end,end,NN,xxx
845,of,of,IN,xx
846,the,the,DT,xxx
847,year,year,NN,xxxx
848,"
","
",_SP,"
"
849,Last,last,JJ,Xxxx
850,month,month,NN,xxxx
851,",",",",",",","
852,we,-PRON-,PRP,xx
853,launched,launch,VBD,xxxx
854,our,-PRON-,PRP$,xxx
855,newest,new,JJS,xxxx
856,brand,brand,NN,xxxx
857,the,the,DT,xxx
858,Tapestry,Tapestry,NNP,Xxxxx
859,Collection,Collection,NNP,Xxxxx
860,by,by,IN,xx
861,Hilton,Hilton,NNP,Xxxxx
862,"
","
",_SP,"
"
863,This,this,DT,Xxxx
864,conversion,conversion,NN,xxxx
865,-,-,HYPH,-
866,oriented,orient,VBN,xxxx
867,brand,brand,NN,xxxx
868,positioned,position,VBN,xxxx
869,in,in,IN,xx
870,the,the,DT,xxx
871,3-star,3-star,CD,d-xxxx
872,to,to,IN,xx
873,4-star,4-star,CD,d-xxxx
874,space,space,NN,xxxx
875,just,just,RB,xxxx
876,below,below,IN,xxxx
877,Curio,Curio,NNP,Xxxxx
878,is,be,VBZ,xx
879,off,off,IN,xxx
880,to,to,IN,xx
881,a,a,DT,x
882,strong,strong,JJ,xxxx
883,start,start,NN,xxxx
884,",",",",",",","
885,with,with,IN,xxxx
886,over,over,IN,xxxx
887,40,40,CD,dd
888,deals,deal,NNS,xxxx
889,in,in,IN,xx
890,progress,progress,NN,xxxx
891,"
","
",_SP,"
"
892,We,-PRON-,PRP,Xx
893,expect,expect,VBP,xxxx
894,the,the,DT,xxx
895,first,first,JJ,xxxx
896,Tapestry,Tapestry,NNP,Xxxxx
897,to,to,TO,xx
898,open,open,VB,xxxx
899,later,later,RB,xxxx
900,this,this,DT,xxxx
901,year,year,NN,xxxx
902,",",",",",",","
903,and,and,CC,xxx
904,believe,believe,VBP,xxxx
905,this,this,DT,xxxx
906,brand,brand,NN,xxxx
907,has,have,VBZ,xxx
908,significant,significant,JJ,xxxx
909,growth,growth,NN,xxxx
910,opportunities,opportunity,NNS,xxxx
911,with,with,IN,xxxx
912,an,an,DT,xx
913,addressable,addressable,JJ,xxxx
914,market,market,NN,xxxx
915,of,of,IN,xx
916,over,over,IN,xxxx
917,"15,000","15,000",CD,"dd,ddd"
918,existing,exist,VBG,xxxx
919,hotels,hotel,NNS,xxxx
920,globally,globally,RB,xxxx
921,"
","
",_SP,"
"
922,We,-PRON-,PRP,Xx
