,Word,Lemma,POSTag,Shape
141,March,March,NNP,Xxxxx
142,and,and,CC,xxx
143,8,8,CD,d
144,%,%,NN,%
145,in,in,IN,xx
146,April,April,NNP,Xxxxx
147,"
","
",_SP,"
"
148,Two,two,CD,Xxx
149,more,more,JJR,xxxx
150,comments,comment,NNS,xxxx
151,about,about,IN,xxxx
152,our,-PRON-,PRP$,xxx
153,first,first,JJ,xxxx
154,quarter,quarter,NN,xxxx
155,sales,sale,NNS,xxxx
156,growth,growth,NN,xxxx
157,"
","
",_SP,"
"
158,First,first,RB,Xxxxx
159,",",",",",",","
160,for,for,IN,xxx
161,activity,activity,NN,xxxx
162,purposes,purpose,NNS,xxxx
163,",",",",",",","
164,we,-PRON-,PRP,xx
165,record,record,VBP,xxxx
166,comp,comp,RP,xxxx
167,sales,sale,NNS,xxxx
168,when,when,WRB,xxxx
169,tender,tender,NNP,xxxx
170,is,be,VBZ,xx
171,accepted,accept,VBN,xxxx
172,and,and,CC,xxx
173,we,-PRON-,PRP,xx
174,report,report,VBP,xxxx
175,sales,sale,NNS,xxxx
176,revenue,revenue,NN,xxxx
177,when,when,WRB,xxxx
178,the,the,DT,xxx
179,transaction,transaction,NN,xxxx
180,is,be,VBZ,xx
181,completed,complete,VBN,xxxx
182,"
","
",_SP,"
"
183,The,the,DT,Xxx
184,difference,difference,NN,xxxx
185,is,be,VBZ,xx
186,known,know,VBN,xxxx
187,as,as,IN,xx
188,deferred,defer,VBN,xxxx
189,sales,sale,NNS,xxxx
190,"
","
",_SP,"
"
191,Compared,compare,VBN,Xxxxx
192,to,to,IN,xx
193,last,last,JJ,xxxx
194,year,year,NN,xxxx
195,",",",",",",","
196,our,-PRON-,PRP$,xxx
197,deferred,defer,VBN,xxxx
198,sales,sale,NNS,xxxx
199,grew,grow,VBD,xxxx
200,by,by,IN,xx
201,$,$,$,$
202,116,116,CD,ddd
203,million,million,CD,xxxx
204,"
","
",_SP,"
"
205,As,as,IN,Xx
206,a,a,DT,x
207,result,result,NN,xxxx
208,",",",",",",","
209,our,-PRON-,PRP$,xxx
210,reported,report,VBN,xxxx
211,sales,sale,NNS,xxxx
212,growth,growth,NN,xxxx
213,was,be,VBD,xxx
214,less,less,JJR,xxxx
215,than,than,IN,xxxx
216,our,-PRON-,PRP$,xxx
217,comp,comp,NN,xxxx
218,sales,sale,NNS,xxxx
219,growth,growth,NN,xxxx
220,"
","
",_SP,"
"
221,Second,second,RB,Xxxxx
222,",",",",",",","
223,versus,versus,IN,xxxx
224,last,last,JJ,xxxx
225,year,year,NN,xxxx
226,fluctuating,fluctuate,VBG,xxxx
227,foreign,foreign,JJ,xxxx
228,currency,currency,NN,xxxx
229,exchange,exchange,NN,xxxx
230,rates,rate,NNS,xxxx
231,negatively,negatively,RB,xxxx
232,impacted,impact,VBD,xxxx
233,total,total,JJ,xxxx
234,sales,sale,NNS,xxxx
235,growth,growth,NN,xxxx
236,by,by,IN,xx
237,approximately,approximately,RB,xxxx
238,$,$,$,$
239,71,71,CD,dd
240,million,million,CD,xxxx
241,"
","
",_SP,"
"
242,Our,-PRON-,PRP$,Xxx
243,total,total,JJ,xxxx
244,company,company,NN,xxxx
245,gross,gross,JJ,xxxx
246,margin,margin,NN,xxxx
247,was,be,VBD,xxx
248,34.1,34.1,CD,dd.d
249,%,%,NN,%
250,for,for,IN,xxx
251,the,the,DT,xxx
252,quarter,quarter,NN,xxxx
253,",",",",",",","
254,a,a,DT,x
255,decrease,decrease,NN,xxxx
256,of,of,IN,xx
257,9,9,CD,d
258,basis,basis,NN,xxxx
259,points,point,NNS,xxxx
260,from,from,IN,xxxx
261,last,last,JJ,xxxx
262,year,year,NN,xxxx
263,"
","
",_SP,"
"
264,As,as,IN,Xx
265,expected,expect,VBN,xxxx
266,",",",",",",","
267,the,the,DT,xxx
268,modest,modest,JJ,xxxx
269,decline,decline,NN,xxxx
270,in,in,IN,xx
271,our,-PRON-,PRP$,xxx
272,gross,gross,JJ,xxxx
273,margin,margin,NN,xxxx
274,was,be,VBD,xxx
275,primarily,primarily,RB,xxxx
276,driven,drive,VBN,xxxx
277,by,by,IN,xx
278,a,a,DT,x
279,change,change,NN,xxxx
280,in,in,IN,xx
281,the,the,DT,xxx
282,mix,mix,NN,xxx
283,of,of,IN,xx
284,products,product,NNS,xxxx
285,sold,sell,VBD,xxxx
286,"
","
",_SP,"
"
287,For,for,IN,Xxx
288,fiscal,fiscal,JJ,xxxx
289,2017,2017,CD,dddd
290,",",",",",",","
291,we,-PRON-,PRP,xx
292,continue,continue,VBP,xxxx
293,to,to,TO,xx
294,expect,expect,VB,xxxx
295,our,-PRON-,PRP$,xxx
296,gross,gross,JJ,xxxx
297,margin,margin,NN,xxxx
298,to,to,TO,xx
299,decline,decline,VB,xxxx
300,by,by,IN,xx
301,approximately,approximately,RB,xxxx
302,15,15,CD,dd
303,basis,basis,NN,xxxx
304,points,point,NNS,xxxx
305,from,from,IN,xxxx
306,what,what,WP,xxxx
307,we,-PRON-,PRP,xx
308,reported,report,VBD,xxxx
309,in,in,IN,xx
310,fiscal,fiscal,JJ,xxxx
311,2016,2016,CD,dddd
312,.,.,.,.
313,In,in,IN,Xx
314,the,the,DT,xxx
315,first,first,JJ,xxxx
316,quarter,quarter,NN,xxxx
317,",",",",",",","
318,operating,operate,VBG,xxxx
319,expense,expense,NN,xxxx
320,as,as,IN,xx
321,a,a,DT,x
322,percent,percent,NN,xxxx
323,of,of,IN,xx
324,sales,sale,NNS,xxxx
325,decreased,decrease,VBD,xxxx
326,by,by,IN,xx
327,59,59,CD,dd
328,basis,basis,NN,xxxx
329,points,point,NNS,xxxx
330,to,to,IN,xx
331,20.1,20.1,CD,dd.d
332,%,%,NN,%
333,"
","
",_SP,"
"
334,Our,-PRON-,PRP$,Xxx
335,expense,expense,NN,xxxx
336,leverage,leverage,NN,xxxx
337,reflects,reflect,VBZ,xxxx
338,the,the,DT,xxx
339,impact,impact,NN,xxxx
340,of,of,IN,xx
341,positive,positive,JJ,xxxx
342,comp,comp,NN,xxxx
343,sales,sale,NNS,xxxx
344,growth,growth,NN,xxxx
345,along,along,IN,xxxx
346,with,with,IN,xxxx
347,continued,continued,JJ,xxxx
348,expense,expense,NN,xxxx
349,control,control,NN,xxxx
350,"
","
",_SP,"
"
351,In,in,IN,Xx
352,the,the,DT,xxx
353,quarter,quarter,NN,xxxx
354,",",",",",",","
355,our,-PRON-,PRP$,xxx
356,expenses,expense,NNS,xxxx
357,were,be,VBD,xxxx
358,roughly,roughly,RB,xxxx
359,$,$,$,$
360,18,18,CD,dd
361,million,million,CD,xxxx
362,under,under,IN,xxxx
363,our,-PRON-,PRP$,xxx
364,plan,plan,NN,xxxx
365,",",",",",",","
366,albeit,albeit,IN,xxxx
367,some,some,DT,xxxx
368,of,of,IN,xx
369,the,the,DT,xxx
370,variance,variance,NN,xxxx
371,was,be,VBD,xxx
372,due,due,JJ,xxx
373,to,to,IN,xx
374,timing,timing,NN,xxxx
375,"
","
",_SP,"
"
376,While,while,IN,Xxxxx
377,our,-PRON-,PRP$,xxx
378,expenses,expense,NNS,xxxx
379,grew,grow,VBD,xxxx
380,at,at,IN,xx
381,approximately,approximately,RB,xxxx
382,39,39,CD,dd
383,%,%,NN,%
384,of,of,IN,xx
385,our,-PRON-,PRP$,xxx
386,sales,sale,NNS,xxxx
387,growth,growth,NN,xxxx
388,rate,rate,NN,xxxx
389,in,in,IN,xx
390,the,the,DT,xxx
391,first,first,JJ,xxxx
392,quarter,quarter,NN,xxxx
393,",",",",",",","
394,for,for,IN,xxx
395,fiscal,fiscal,JJ,xxxx
396,2017we,2017we,CD,ddddxx
397,now,now,RB,xxx
398,expect,expect,VB,xxxx
399,our,-PRON-,PRP$,xxx
400,expenses,expense,NNS,xxxx
401,to,to,TO,xx
402,grow,grow,VB,xxxx
403,at,at,IN,xx
404,approximately,approximately,RB,xxxx
405,43,43,CD,dd
406,%,%,NN,%
407,of,of,IN,xx
408,our,-PRON-,PRP$,xxx
409,sales,sale,NNS,xxxx
410,growth,growth,NN,xxxx
411,rate,rate,NN,xxxx
412,"
","
",_SP,"
"
413,Our,-PRON-,PRP$,Xxx
414,operating,operate,VBG,xxxx
415,margin,margin,NN,xxxx
416,for,for,IN,xxx
417,the,the,DT,xxx
418,first,first,JJ,xxxx
419,quarter,quarter,NN,xxxx
420,was,be,VBD,xxx
421,14,14,CD,dd
422,%,%,NN,%
423,an,an,DT,xx
424,increase,increase,NN,xxxx
425,of,of,IN,xx
426,50,50,CD,dd
427,basis,basis,NN,xxxx
428,points,point,NNS,xxxx
429,from,from,IN,xxxx
430,last,last,JJ,xxxx
431,year,year,NN,xxxx
432,"
","
",_SP,"
"
433,Interest,interest,NN,Xxxxx
434,and,and,CC,xxx
435,other,other,JJ,xxxx
436,expense,expense,NN,xxxx
437,for,for,IN,xxx
438,the,the,DT,xxx
439,first,first,JJ,xxxx
440,quarter,quarter,NN,xxxx
441,of,of,IN,xx
442,$,$,$,$
443,241,241,CD,ddd
444,million,million,CD,xxxx
445,up,up,RB,xx
446,slightly,slightly,RB,xxxx
447,from,from,IN,xxxx
448,last,last,JJ,xxxx
449,year,year,NN,xxxx
450,"
","
",_SP,"
"
451,In,in,IN,Xx
452,the,the,DT,xxx
453,first,first,JJ,xxxx
454,quarter,quarter,NN,xxxx
455,our,-PRON-,PRP$,xxx
456,effective,effective,JJ,xxxx
457,tax,tax,NN,xxx
458,rate,rate,NN,xxxx
459,was,be,VBD,xxx
460,35.2,35.2,CD,dd.d
461,%,%,NN,%
462,compared,compare,VBN,xxxx
463,to,to,IN,xx
464,36.5,36.5,CD,dd.d
465,%,%,NN,%
466,in,in,IN,xx
467,the,the,DT,xxx
468,first,first,JJ,xxxx
469,quarter,quarter,NN,xxxx
470,of,of,IN,xx
471,fiscal,fiscal,JJ,xxxx
472,2016,2016,CD,dddd
473,.,.,.,.
474,The,the,DT,Xxx
475,year,year,NN,xxxx
476,-,-,HYPH,-
477,over,over,IN,xxxx
478,-,-,HYPH,-
479,year,year,NN,xxxx
480,change,change,NN,xxxx
481,in,in,IN,xx
482,our,-PRON-,PRP$,xxx
483,effective,effective,JJ,xxxx
484,tax,tax,NN,xxx
485,rate,rate,NN,xxxx
486,was,be,VBD,xxx
487,driven,drive,VBN,xxxx
488,largely,largely,RB,xxxx
489,by,by,IN,xx
490,a,a,DT,x
491,new,new,JJ,xxx
492,FASB,FASB,NNP,XXXX
493,stock,stock,NN,xxxx
494,compensation,compensation,NN,xxxx
495,accounting,accounting,NNP,xxxx
496,standard,standard,NN,xxxx
497,that,that,IN,xxxx
498,we,-PRON-,PRP,xx
499,adopted,adopt,VBD,xxxx
500,at,at,IN,xx
501,the,the,DT,xxx
502,beginning,beginning,NN,xxxx
503,of,of,IN,xx
504,fiscal,fiscal,JJ,xxxx
505,2017,2017,CD,dddd
506,.,.,.,.
507,For,for,IN,Xxx
508,the,the,DT,xxx
509,year,year,NN,xxxx
510,",",",",",",","
511,we,-PRON-,PRP,xx
512,expect,expect,VBP,xxxx
513,our,-PRON-,PRP$,xxx
514,effective,effective,JJ,xxxx
515,tax,tax,NN,xxx
516,rate,rate,NN,xxxx
517,to,to,TO,xx
518,be,be,VB,xx
519,approximately,approximately,RB,xxxx
520,36.3,36.3,CD,dd.d
521,%,%,NN,%
522,"
","
",_SP,"
"
523,Our,-PRON-,PRP$,Xxx
524,diluted,diluted,JJ,xxxx
525,earnings,earning,NNS,xxxx
526,per,per,IN,xxx
527,share,share,NN,xxxx
528,for,for,IN,xxx
529,the,the,DT,xxx
530,first,first,JJ,xxxx
531,quarter,quarter,NN,xxxx
532,were,be,VBD,xxxx
533,$,$,$,$
534,1.67,1.67,CD,d.dd
535,an,an,DT,xx
536,increase,increase,NN,xxxx
537,of,of,IN,xx
538,16,16,CD,dd
539,%,%,NN,%
540,from,from,IN,xxxx
541,last,last,JJ,xxxx
542,year,year,NN,xxxx
543,"
","
",_SP,"
"
544,Now,now,RB,Xxx
545,moving,move,VBG,xxxx
546,to,to,IN,xx
547,some,some,DT,xxxx
548,additional,additional,JJ,xxxx
549,highlights,highlight,NNS,xxxx
550,"
","
",_SP,"
"
551,During,during,IN,Xxxxx
552,the,the,DT,xxx
553,first,first,JJ,xxxx
554,quarter,quarter,NN,xxxx
555,",",",",",",","
556,we,-PRON-,PRP,xx
557,opened,open,VBD,xxxx
558,two,two,CD,xxx
559,new,new,JJ,xxx
560,stores,store,NNS,xxxx
561,in,in,IN,xx
562,the,the,DT,xxx
563,U.S,U.S,NNP,X.X
564,"
","
",_SP,"
"
565,and,and,CC,xxx
566,one,one,CD,xxx
567,new,new,JJ,xxx
568,store,store,NN,xxxx
569,in,in,IN,xx
570,Mexico,Mexico,NNP,Xxxxx
571,bringing,bring,VBG,xxxx
572,our,-PRON-,PRP$,xxx
573,total,total,JJ,xxxx
574,store,store,NN,xxxx
575,count,count,NN,xxxx
576,to,to,IN,xx
577,"2,281","2,281",CD,"d,ddd"
578,and,and,CC,xxx
579,selling,sell,VBG,xxxx
580,square,square,JJ,xxxx
581,footage,footage,NN,xxxx
582,to,to,IN,xx
583,238,238,CD,ddd
584,million,million,CD,xxxx
585,square,square,JJ,xxxx
586,feet,foot,NNS,xxxx
587,"
","
",_SP,"
"
588,Total,total,JJ,Xxxxx
589,sales,sale,NNS,xxxx
590,per,per,IN,xxx
591,square,square,JJ,xxxx
592,foot,foot,NN,xxxx
593,for,for,IN,xxx
594,the,the,DT,xxx
595,first,first,JJ,xxxx
596,quarter,quarter,NN,xxxx
597,was,be,VBD,xxx
598,$,$,$,$
599,394,394,CD,ddd
600,up,up,RB,xx
601,4.6,4.6,CD,d.d
602,%,%,NN,%
603,from,from,IN,xxxx
604,last,last,JJ,xxxx
605,year,year,NN,xxxx
606,"
","
",_SP,"
"
607,Turning,turn,VBG,Xxxxx
608,to,to,IN,xx
609,the,the,DT,xxx
610,balance,balance,NN,xxxx
611,sheet,sheet,NN,xxxx
612,",",",",",",","
613,at,at,IN,xx
614,the,the,DT,xxx
615,end,end,NN,xxx
616,of,of,IN,xx
617,the,the,DT,xxx
618,quarter,quarter,NN,xxxx
619,merchandised,merchandise,VBN,xxxx
620,inventories,inventory,NNS,xxxx
621,were,be,VBD,xxxx
622,$,$,$,$
623,13.6,13.6,CD,dd.d
624,billion,billion,CD,xxxx
625,up,up,RB,xx
626,$,$,$,$
627,390,390,CD,ddd
628,million,million,CD,xxxx
629,from,from,IN,xxxx
630,last,last,JJ,xxxx
631,year,year,NN,xxxx
632,and,and,CC,xxx
633,inventory,inventory,NN,xxxx
634,turns,turn,NNS,xxxx
635,were,be,VBD,xxxx
636,4.8,4.8,CD,d.d
637,times,time,NNS,xxxx
638,flat,flat,JJ,xxxx
639,to,to,TO,xx
640,last,last,JJ,xxxx
641,year,year,NN,xxxx
642,"
","
",_SP,"
"
643,Accounts,account,NNS,Xxxxx
644,payable,payable,JJ,xxxx
645,grew,grow,VBD,xxxx
646,by,by,IN,xx
647,$,$,$,$
648,427,427,CD,ddd
649,million,million,CD,xxxx
650,year,year,NN,xxxx
651,-,-,HYPH,-
652,over,over,IN,xxxx
653,-,-,HYPH,-
654,year,year,NN,xxxx
655,"
","
",_SP,"
"
656,In,in,IN,Xx
657,the,the,DT,xxx
658,first,first,JJ,xxxx
659,quarter,quarter,NN,xxxx
660,",",",",",",","
661,we,-PRON-,PRP,xx
662,repurchased,repurchase,VBD,xxxx
663,$,$,$,$
664,1.25,1.25,CD,d.dd
665,billion,billion,CD,xxxx
666,or,or,CC,xx
667,approximately,approximately,RB,xxxx
668,8.5,8.5,CD,d.d
669,million,million,CD,xxxx
670,shares,share,NNS,xxxx
671,of,of,IN,xx
672,outstanding,outstanding,JJ,xxxx
673,stock,stock,NN,xxxx
674,"
","
",_SP,"
"
675,For,for,IN,Xxx
676,the,the,DT,xxx
677,remainder,remainder,NN,xxxx
678,of,of,IN,xx
679,the,the,DT,xxx
680,fiscal,fiscal,JJ,xxxx
681,year,year,NN,xxxx
682,",",",",",",","
683,we,-PRON-,PRP,xx
684,intend,intend,VBP,xxxx
685,to,to,TO,xx
686,repurchase,repurchase,VB,xxxx
687,approximately,approximately,RB,xxxx
688,$,$,$,$
689,3.75,3.75,CD,d.dd
690,billion,billion,CD,xxxx
691,of,of,IN,xx
692,outstanding,outstanding,JJ,xxxx
693,stocks,stock,NNS,xxxx
694,using,use,VBG,xxxx
695,access,access,NN,xxxx
696,cash,cash,NN,xxxx
697,",",",",",",","
698,bringing,bring,VBG,xxxx
699,total,total,JJ,xxxx
700,anticipated,anticipate,VBN,xxxx
701,2017,2017,CD,dddd
702,share,share,NN,xxxx
703,repurchases,repurchase,NNS,xxxx
704,to,to,IN,xx
705,$,$,$,$
706,5,5,CD,d
707,billion,billion,CD,xxxx
708,"
","
",_SP,"
"
709,Computed,compute,VBN,Xxxxx
710,on,on,IN,xx
711,the,the,DT,xxx
712,average,average,NN,xxxx
713,of,of,IN,xx
714,beginning,begin,VBG,xxxx
715,and,and,CC,xxx
716,ending,end,VBG,xxxx
717,long,long,JJ,xxxx
718,term,term,NN,xxxx
719,debt,debt,NN,xxxx
720,and,and,CC,xxx
721,equity,equity,NN,xxxx
722,for,for,IN,xxx
723,the,the,DT,xxx
724,trailing,trail,VBG,xxxx
725,12-month,12-month,CD,dd-xxxx
726,"
","
",_SP,"
"
727,Return,return,NN,Xxxxx
728,on,on,IN,xx
729,invested,invest,VBN,xxxx
730,capital,capital,NN,xxxx
731,with,with,IN,xxxx
732,approximately,approximately,RB,xxxx
733,32.3,32.3,CD,dd.d
734,%,%,NN,%
735,",",",",",",","
736,310,310,CD,ddd
737,basis,basis,NN,xxxx
738,points,point,NNS,xxxx
739,higher,high,JJR,xxxx
740,than,than,IN,xxxx
741,the,the,DT,xxx
742,first,first,JJ,xxxx
743,quarter,quarter,NN,xxxx
744,of,of,IN,xx
745,fiscal,fiscal,JJ,xxxx
746,2016,2016,CD,dddd
747,.,.,.,.
748,To,to,TO,Xx
749,wrap,wrap,VB,xxxx
750,up,up,RP,xx
751,the,the,DT,xxx
752,commentary,commentary,NN,xxxx
753,on,on,IN,xx
754,our,-PRON-,PRP$,xxx
755,first,first,JJ,xxxx
756,quarter,quarter,NN,xxxx
757,financial,financial,JJ,xxxx
758,results,result,NNS,xxxx
759,",",",",",",","
760,we,-PRON-,PRP,xx
761,were,be,VBD,xxxx
762,pleased,pleased,JJ,xxxx
763,as,as,IN,xx
764,sales,sale,NNS,xxxx
765,and,and,CC,xxx
766,earnings,earning,NNS,xxxx
767,were,be,VBD,xxxx
768,better,well,JJR,xxxx
769,than,than,IN,xxxx
770,we,-PRON-,PRP,xx
771,planned,plan,VBD,xxxx
772,"
","
",_SP,"
"
773,Looking,look,VBG,Xxxxx
774,ahead,ahead,RB,xxxx
775,while,while,IN,xxxx
776,U.S,U.S,NNP,X.X
777,"
","
",_SP,"
"
778,GDP,GDP,NNP,XXX
779,forecasts,forecast,NNS,xxxx
780,are,be,VBP,xxx
781,mixed,mixed,JJ,xxxx
782,",",",",",",","
783,housing,housing,NN,xxxx
784,continues,continue,VBZ,xxxx
785,to,to,TO,xx
786,be,be,VB,xx
787,a,a,DT,x
788,growing,grow,VBG,xxxx
789,asset,asset,NN,xxxx
790,class,class,NN,xxxx
791,",",",",",",","
792,and,and,CC,xxx
793,our,-PRON-,PRP$,xxx
794,sales,sale,NNS,xxxx
795,thus,thus,RB,xxxx
796,far,far,RB,xxx
797,in,in,IN,xx
798,May,May,MD,Xxx
799,have,have,VB,xxxx
800,been,be,VBN,xxxx
801,very,very,RB,xxxx
802,good,good,JJ,xxxx
803,"
","
",_SP,"
"
804,But,but,CC,Xxx
805,relative,relative,JJ,xxxx
806,to,to,IN,xx
807,our,-PRON-,PRP$,xxx
808,plan,plan,NN,xxxx
809,we,-PRON-,PRP,xx
810,do,do,VBP,xx
811,anticipate,anticipate,VB,xxxx
812,some,some,DT,xxxx
813,foreign,foreign,JJ,xxxx
814,exchange,exchange,NN,xxxx
815,pressure,pressure,NN,xxxx
816,"
","
",_SP,"
"
817,So,so,RB,Xx
818,today,today,NN,xxxx
819,we,-PRON-,PRP,xx
820,are,be,VBP,xxx
821,reaffirming,reaffirm,VBG,xxxx
822,the,the,DT,xxx
823,sales,sale,NNS,xxxx
824,growth,growth,NN,xxxx
825,guidance,guidance,NN,xxxx
826,we,-PRON-,PRP,xx
827,laid,lay,VBD,xxxx
828,out,out,RP,xxx
829,on,on,IN,xx
830,our,-PRON-,PRP$,xxx
831,fourth,fourth,JJ,xxxx
832,quarter,quarter,NN,xxxx
833,earnings,earning,NNS,xxxx
834,call,call,NN,xxxx
835,"
","
",_SP,"
"
836,For,for,IN,Xxx
837,fiscal,fiscal,JJ,xxxx
838,2017,2017,CD,dddd
839,",",",",",",","
840,we,-PRON-,PRP,xx
841,expect,expect,VBP,xxxx
842,sales,sale,NNS,xxxx
843,to,to,TO,xx
844,increase,increase,VB,xxxx
845,by,by,IN,xx
846,approximately,approximately,RB,xxxx
847,4.6,4.6,CD,d.d
848,%,%,NN,%
849,with,with,IN,xxxx
850,positive,positive,JJ,xxxx
851,comps,comp,NNS,xxxx
852,of,of,IN,xx
853,approximately,approximately,RB,xxxx
854,4.6,4.6,CD,d.d
855,%,%,NN,%
856,"
","
",_SP,"
"
857,For,for,IN,Xxx
858,earnings,earning,NNS,xxxx
859,per,per,IN,xxx
860,share,share,NN,xxxx
861,",",",",",",","
862,remember,remember,VB,xxxx
863,that,that,IN,xxxx
864,we,-PRON-,PRP,xx
865,guide,guide,VBP,xxxx
866,off,off,IN,xxx
867,of,of,IN,xx
868,GAAP,GAAP,NNP,XXXX
869,"
","
",_SP,"
"
870,Given,give,VBN,Xxxxx
871,our,-PRON-,PRP$,xxx
872,first,first,JJ,xxxx
873,quarter,quarter,NN,xxxx
874,expense,expense,NN,xxxx
875,performance,performance,NN,xxxx
876,we,-PRON-,PRP,xx
877,are,be,VBP,xxx
878,lifting,lift,VBG,xxxx
879,our,-PRON-,PRP$,xxx
880,earnings,earning,NNS,xxxx
881,per,per,IN,xxx
882,share,share,NN,xxxx
883,growth,growth,NN,xxxx
884,guidance,guidance,NN,xxxx
885,"
","
",_SP,"
"
886,For,for,IN,Xxx
887,fiscal,fiscal,JJ,xxxx
888,2017,2017,CD,dddd
889,",",",",",",","
890,we,-PRON-,PRP,xx
891,now,now,RB,xxx
892,expect,expect,VBP,xxxx
893,diluted,diluted,JJ,xxxx
894,earnings,earning,NNS,xxxx
895,per,per,IN,xxx
896,share,share,NN,xxxx
897,to,to,TO,xx
898,increase,increase,VB,xxxx
899,by,by,IN,xx
900,approximately,approximately,RB,xxxx
901,11,11,CD,dd
902,%,%,NN,%
903,to,to,IN,xx
904,$,$,$,$
905,7.15,7.15,CD,d.dd
906,.,.,.,.
907,So,so,RB,Xx
908,",",",",",",","
909,we,-PRON-,PRP,xx
910,thank,thank,VBP,xxxx
911,you,-PRON-,PRP,xxx
912,for,for,IN,xxx
913,your,-PRON-,PRP$,xxxx
914,participation,participation,NN,xxxx
915,in,in,IN,xx
916,today,today,NN,xxxx
917,'s,'s,POS,'x
918,call,call,NN,xxxx
919,and,and,CC,xxx
920,Catherine,Catherine,NNP,Xxxxx
921,we,-PRON-,PRP,xx
922,are,be,VBP,xxx
923,now,now,RB,xxx
924,ready,ready,JJ,xxxx
925,for,for,IN,xxx
926,questions,question,NNS,xxxx
927,"
","
",_SP,"
"
928,Simeon,Simeon,NNP,Xxxxx
929,",",",",",",","
930,good,good,JJ,xxxx
931,morning,morning,NN,xxxx
