,Word,Lemma,POSTag,Shape
304,on,on,IN,xx
305,slide,slide,NN,xxxx
306,13,13,CD,dd
307,.,.,.,.
308,Q2,Q2,NNP,Xd
309,operating,operating,NN,xxxx
310,profit,profit,NN,xxxx
311,was,be,VBD,xxx
312,$,$,$,$
313,300,300,CD,ddd
314,million,million,CD,xxxx
315,or,or,CC,xx
316,12.5,12.5,CD,dd.d
317,%,%,NN,%
318,of,of,IN,xx
319,sales,sale,NNS,xxxx
320,compared,compare,VBN,xxxx
321,to,to,IN,xx
322,$,$,$,$
323,287,287,CD,ddd
324,million,million,CD,xxxx
325,in,in,IN,xx
326,Q2,Q2,NNP,Xd
327,of,of,IN,xx
328,2016,2016,CD,dddd
329,",",",",",",","
330,which,which,WDT,xxxx
331,was,be,VBD,xxx
332,12.3,12.3,CD,dd.d
333,%,%,NN,%
334,of,of,IN,xx
335,sales,sale,NNS,xxxx
336,",",",",",",","
337,resulting,result,VBG,xxxx
338,in,in,IN,xx
339,a,a,DT,x
340,20,20,CD,dd
341,basis,basis,NN,xxxx
342,point,point,NN,xxxx
343,improvement,improvement,NN,xxxx
344,"
","
",_SP,"
"
345,On,on,IN,Xx
346,an,an,DT,xx
347,organic,organic,JJ,xxxx
348,basis,basis,NN,xxxx
349,",",",",",",","
350,operating,operate,VBG,xxxx
351,income,income,NN,xxxx
352,was,be,VBD,xxx
353,up,up,RB,xx
354,$,$,$,$
355,18,18,CD,dd
356,million,million,CD,xxxx
357,on,on,IN,xx
358,$,$,$,$
359,176,176,CD,ddd
360,million,million,CD,xxxx
361,of,of,IN,xx
362,higher,high,JJR,xxxx
363,sales,sale,NNS,xxxx
364,"
","
",_SP,"
"
365,That,that,DT,Xxxx
366,give,give,VBP,xxxx
367,us,-PRON-,PRP,xx
368,an,an,DT,xx
369,incremental,incremental,JJ,xxxx
370,margin,margin,NN,xxxx
371,of,of,IN,xx
372,10,10,CD,dd
373,%,%,NN,%
374,in,in,IN,xx
375,the,the,DT,xxx
376,quarter,quarter,NN,xxxx
377,and,and,CC,xxx
378,in,in,IN,xx
379,line,line,NN,xxxx
380,with,with,IN,xxxx
381,our,-PRON-,PRP$,xxx
382,expectations,expectation,NNS,xxxx
383,"
","
",_SP,"
"
384,As,as,IN,Xx
385,you,-PRON-,PRP,xxx
386,look,look,VBP,xxxx
387,further,further,RB,xxxx
388,down,down,IN,xxxx
389,the,the,DT,xxx
390,income,income,NN,xxxx
391,statement,statement,NN,xxxx
392,",",",",",",","
393,equity,equity,NN,xxxx
394,and,and,CC,xxx
395,affiliate,affiliate,NN,xxxx
396,earnings,earning,NNS,xxxx
397,was,be,VBD,xxx
398,about,about,RB,xxxx
399,$,$,$,$
400,14,14,CD,dd
401,million,million,CD,xxxx
402,in,in,IN,xx
403,the,the,DT,xxx
404,quarter,quarter,NN,xxxx
405,",",",",",",","
406,up,up,RB,xx
407,$,$,$,$
408,4,4,CD,d
409,million,million,CD,xxxx
410,from,from,IN,xxxx
411,last,last,JJ,xxxx
412,year,year,NN,xxxx
413,"
","
",_SP,"
"
414,Interest,interest,NN,Xxxxx
415,expense,expense,NN,xxxx
416,and,and,CC,xxx
417,finance,finance,NN,xxxx
418,charges,charge,NNS,xxxx
419,were,be,VBD,xxxx
420,$,$,$,$
421,18,18,CD,dd
422,million,million,CD,xxxx
423,in,in,IN,xx
424,the,the,DT,xxx
425,quarter,quarter,NN,xxxx
426,",",",",",",","
427,down,down,RB,xxxx
428,about,about,RB,xxxx
429,$,$,$,$
430,3,3,CD,d
431,million,million,CD,xxxx
432,from,from,IN,xxxx
433,last,last,JJ,xxxx
434,year,year,NN,xxxx
435,due,due,IN,xxx
436,to,to,IN,xx
437,lower,low,JJR,xxxx
438,debt,debt,NN,xxxx
439,levels,level,NNS,xxxx
440,"
","
",_SP,"
"
441,Excluding,exclude,VBG,Xxxxx
442,the,the,DT,xxx
443,$,$,$,$
444,10,10,CD,dd
445,million,million,CD,xxxx
446,one,one,CD,xxx
447,-,-,HYPH,-
448,time,time,NN,xxxx
449,favorable,favorable,JJ,xxxx
450,tax,tax,NN,xxx
451,adjustment,adjustment,NN,xxxx
452,",",",",",",","
453,the,the,DT,xxx
454,provision,provision,NN,xxxx
455,for,for,IN,xxx
456,income,income,NN,xxxx
457,taxes,taxis,NNS,xxxx
458,was,be,VBD,xxx
459,$,$,$,$
460,86,86,CD,dd
461,million,million,CD,xxxx
462,for,for,IN,xxx
463,an,an,DT,xx
464,effective,effective,JJ,xxxx
465,tax,tax,NN,xxx
466,rate,rate,NN,xxxx
467,of,of,IN,xx
468,29,29,CD,dd
469,%,%,NN,%
470,for,for,IN,xxx
471,the,the,DT,xxx
472,quarter,quarter,NN,xxxx
473,"
","
",_SP,"
"
474,Net,net,JJ,Xxx
475,earnings,earning,NNS,xxxx
476,attributable,attributable,JJ,xxxx
477,to,to,IN,xx
478,non,non,JJ,xxx
479,-,-,JJ,-
480,controlling,controlling,JJ,xxxx
481,interest,interest,NN,xxxx
482,was,be,VBD,xxx
483,about,about,RB,xxxx
484,$,$,$,$
485,9,9,CD,d
486,million,million,CD,xxxx
487,",",",",",",","
488,down,down,RB,xxxx
489,$,$,$,$
490,2,2,CD,d
491,million,million,CD,xxxx
492,from,from,IN,xxxx
493,the,the,DT,xxx
494,second,second,JJ,xxxx
495,quarter,quarter,NN,xxxx
496,of,of,IN,xx
497,2016,2016,CD,dddd
498,.,.,.,.
499,This,this,DT,Xxxx
500,line,line,NN,xxxx
501,item,item,NN,xxxx
502,reflects,reflect,VBZ,xxxx
503,our,-PRON-,PRP$,xxx
504,minority,minority,NN,xxxx
505,partner,partner,NN,xxxx
506,share,share,NN,xxxx
507,in,in,IN,xx
508,the,the,DT,xxx
509,earnings,earning,NNS,xxxx
510,and,and,CC,xxx
511,performance,performance,NN,xxxx
512,of,of,IN,xx
513,our,-PRON-,PRP$,xxx
514,Korean,korean,JJ,Xxxxx
515,and,and,CC,xxx
516,Chinese,chinese,JJ,Xxxxx
517,consolidated,consolidate,VBD,xxxx
518,joint,joint,JJ,xxxx
519,ventures,venture,NNS,xxxx
520,"
","
",_SP,"
"
521,This,this,DT,Xxxx
522,includes,include,VBZ,xxxx
523,the,the,DT,xxx
524,reduction,reduction,NN,xxxx
525,of,of,IN,xx
526,$,$,$,$
527,77,77,CD,dd
528,million,million,CD,xxxx
529,of,of,IN,xx
530,sales,sale,NNS,xxxx
531,from,from,IN,xxxx
532,the,the,DT,xxx
533,divestiture,divestiture,NN,xxxx
534,of,of,IN,xx
535,the,the,DT,xxx
536,Remy,Remy,NNP,Xxxx
537,light,light,JJ,xxxx
538,vehicle,vehicle,NN,xxxx
539,aftermarket,aftermarket,NN,xxxx
540,"
","
",_SP,"
"
541,Sales,sale,NNS,Xxxxx
542,growth,growth,NN,xxxx
543,for,for,IN,xxx
544,Drivetrain,Drivetrain,NNP,Xxxxx
545,segment,segment,NN,xxxx
546,on,on,IN,xx
547,a,a,DT,x
548,comparable,comparable,JJ,xxxx
549,basis,basis,NN,xxxx
550,was,be,VBD,xxx
551,up,up,RB,xx
552,13.8,13.8,CD,dd.d
553,%,%,NN,%
554,",",",",",",","
555,primarily,primarily,RB,xxxx
556,due,due,JJ,xxx
557,to,to,IN,xx
558,higher,high,JJR,xxxx
559,all,all,RB,xxx
560,-,-,HYPH,-
561,wheel,wheel,NN,xxxx
562,drive,drive,NN,xxxx
563,transmission,transmission,NN,xxxx
564,components,component,NNS,xxxx
565,and,and,CC,xxx
566,strong,strong,JJ,xxxx
567,DCT,dct,NN,XXX
568,growth,growth,NN,xxxx
569,in,in,IN,xx
570,China,China,NNP,Xxxxx
571,"
","
",_SP,"
"
572,Adjusted,adjusted,JJ,Xxxxx
573,EBIT,EBIT,NNP,XXXX
574,was,be,VBD,xxx
575,$,$,$,$
576,110,110,CD,ddd
577,million,million,CD,xxxx
578,for,for,IN,xxx
579,the,the,DT,xxx
580,Drivetrain,Drivetrain,NNP,Xxxxx
581,segment,segment,NN,xxxx
582,or,or,CC,xx
583,11.9,11.9,CD,dd.d
584,%,%,NN,%
585,of,of,IN,xx
586,sales,sale,NNS,xxxx
587,"
","
",_SP,"
"
588,On,on,IN,Xx
589,a,a,DT,x
590,comparable,comparable,JJ,xxxx
591,basis,basis,NN,xxxx
592,",",",",",",","
593,the,the,DT,xxx
594,Drivetrain,Drivetrain,NNP,Xxxxx
595,segment,segment,NN,xxxx
596,'s,'s,POS,'x
597,adjusted,adjust,VBN,xxxx
598,EBIT,EBIT,NNP,XXXX
599,was,be,VBD,xxx
600,up,up,RB,xx
601,$,$,$,$
602,16,16,CD,dd
603,million,million,CD,xxxx
604,on,on,IN,xx
605,$,$,$,$
606,133,133,CD,ddd
607,million,million,CD,xxxx
608,of,of,IN,xx
609,higher,high,JJR,xxxx
610,sales,sale,NNS,xxxx
611,for,for,IN,xxx
612,an,an,DT,xx
613,incremental,incremental,JJ,xxxx
614,margin,margin,NN,xxxx
615,of,of,IN,xx
616,14,14,CD,dd
617,%,%,NN,%
618,"
","
",_SP,"
"
619,Our,-PRON-,PRP$,Xxx
620,total,total,JJ,xxxx
621,company,company,NN,xxxx
622,incremental,incremental,JJ,xxxx
623,margin,margin,NN,xxxx
624,for,for,IN,xxx
625,Q2,Q2,NNP,Xd
626,was,be,VBD,xxx
627,10,10,CD,dd
628,%,%,NN,%
629,",",",",",",","
630,which,which,WDT,xxxx
631,is,be,VBZ,xx
632,below,below,IN,xxxx
633,our,-PRON-,PRP$,xxx
634,long,long,JJ,xxxx
635,-,-,HYPH,-
636,term,term,NN,xxxx
637,goal,goal,NN,xxxx
638,of,of,IN,xx
639,mid,mid,NN,xxx
640,-,-,NNS,-
641,teens,teen,NNS,xxxx
642,",",",",",",","
643,but,but,CC,xxx
644,was,be,VBD,xxx
645,slightly,slightly,RB,xxxx
646,improved,improve,VBN,xxxx
647,from,from,IN,xxxx
648,our,-PRON-,PRP$,xxx
649,quarter,quarter,NN,xxxx
650,one,one,CD,xxx
651,performance,performance,NN,xxxx
652,"
","
",_SP,"
"
653,Our,-PRON-,PRP$,Xxx
654,Drivetrain,Drivetrain,NNP,Xxxxx
655,segment,segment,NN,xxxx
656,incremental,incremental,JJ,xxxx
657,margins,margin,NNS,xxxx
658,were,be,VBD,xxxx
659,14,14,CD,dd
660,%,%,NN,%
661,",",",",",",","
662,which,which,WDT,xxxx
663,was,be,VBD,xxx
664,up,up,RB,xx
665,from,from,IN,xxxx
666,13,13,CD,dd
667,%,%,NN,%
668,in,in,IN,xx
669,Q1,Q1,NNP,Xd
670,and,and,CC,xxx
671,11,11,CD,dd
672,%,%,NN,%
673,in,in,IN,xx
674,Q4,Q4,NNP,Xd
675,",",",",",",","
676,strong,strong,JJ,xxxx
677,performance,performance,NN,xxxx
678,as,as,IN,xx
679,we,-PRON-,PRP,xx
680,continue,continue,VBP,xxxx
681,to,to,TO,xx
682,ramp,ramp,VB,xxxx
683,launching,launch,VBG,xxxx
684,programs,program,NNS,xxxx
685,in,in,IN,xx
686,this,this,DT,xxxx
687,business,business,NN,xxxx
688,"
","
",_SP,"
"
689,As,as,IN,Xx
690,a,a,DT,x
691,result,result,NN,xxxx
692,",",",",",",","
693,the,the,DT,xxx
694,segment,segment,NN,xxxx
695,incremental,incremental,JJ,xxxx
696,margins,margin,NNS,xxxx
697,were,be,VBD,xxxx
698,15,15,CD,dd
699,%,%,NN,%
700,"
","
",_SP,"
"
701,So,so,RB,Xx
702,",",",",",",","
703,corporate,corporate,JJ,xxxx
704,costs,cost,NNS,xxxx
705,were,be,VBD,xxxx
706,basically,basically,RB,xxxx
707,flat,flat,JJ,xxxx
708,sequentially,sequentially,RB,xxxx
709,and,and,CC,xxx
710,are,be,VBP,xxx
711,expected,expect,VBN,xxxx
712,to,to,TO,xx
713,moderate,moderate,VB,xxxx
714,in,in,IN,xx
715,the,the,DT,xxx
716,third,third,JJ,xxxx
717,and,and,CC,xxx
718,fourth,fourth,JJ,xxxx
719,quarters,quarter,NNS,xxxx
720,",",",",",",","
721,but,but,CC,xxx
722,was,be,VBD,xxx
723,up,up,RB,xx
724,about,about,RB,xxxx
725,$,$,$,$
726,9,9,CD,d
727,million,million,CD,xxxx
728,year,year,NN,xxxx
729,-,-,HYPH,-
730,over,over,IN,xxxx
731,-,-,HYPH,-
732,year,year,NN,xxxx
733,"
","
",_SP,"
"
734,The,the,DT,Xxx
735,drivers,driver,NNS,xxxx
736,of,of,IN,xx
737,this,this,DT,xxxx
738,increase,increase,NN,xxxx
739,continue,continue,VB,xxxx
740,to,to,TO,xx
741,be,be,VB,xx
742,the,the,DT,xxx
743,timing,timing,NN,xxxx
744,of,of,IN,xx
745,additional,additional,JJ,xxxx
746,stock,stock,NN,xxxx
747,-,-,HYPH,-
748,based,base,VBN,xxxx
749,compensation,compensation,NN,xxxx
750,cost,cost,NN,xxxx
751,and,and,CC,xxx
752,various,various,JJ,xxxx
753,advisory,advisory,JJ,xxxx
754,fees,fee,NNS,xxxx
755,for,for,IN,xxx
756,tax,tax,NN,xxx
757,and,and,CC,xxx
758,legal,legal,JJ,xxxx
759,planning,planning,NN,xxxx
760,"
","
",_SP,"
"
761,These,these,DT,Xxxxx
762,items,item,NNS,xxxx
763,unfavorably,unfavorably,RB,xxxx
764,impacted,impact,VBD,xxxx
765,incremental,incremental,JJ,xxxx
766,margins,margin,NNS,xxxx
767,by,by,IN,xx
768,approximately,approximately,RB,xxxx
769,500,500,CD,ddd
770,basis,basis,NN,xxxx
771,points,point,NNS,xxxx
772,in,in,IN,xx
773,the,the,DT,xxx
774,quarter,quarter,NN,xxxx
775,"
","
",_SP,"
"
776,Now,now,RB,Xxx
777,",",",",",",","
778,let,let,VB,xxx
779,'s,-PRON-,PRP,'x
780,take,take,VB,xxxx
781,a,a,DT,x
782,look,look,NN,xxxx
783,at,at,IN,xx
784,our,-PRON-,PRP$,xxx
785,balance,balance,NN,xxxx
786,sheet,sheet,NN,xxxx
787,and,and,CC,xxx
788,cash,cash,NN,xxxx
789,flow,flow,NN,xxxx
790,"
","
",_SP,"
"
791,We,-PRON-,PRP,Xx
792,generated,generate,VBD,xxxx
793,$,$,$,$
794,399,399,CD,ddd
795,million,million,CD,xxxx
796,of,of,IN,xx
797,net,net,JJ,xxx
798,cash,cash,NN,xxxx
799,from,from,IN,xxxx
800,operating,operating,NN,xxxx
801,activities,activity,NNS,xxxx
802,in,in,IN,xx
803,the,the,DT,xxx
804,first,first,JJ,xxxx
805,half,half,NN,xxxx
806,of,of,IN,xx
807,the,the,DT,xxx
808,year,year,NN,xxxx
809,",",",",",",","
810,up,up,RB,xx
811,$,$,$,$
812,37,37,CD,dd
813,million,million,CD,xxxx
814,from,from,IN,xxxx
815,the,the,DT,xxx
816,first,first,JJ,xxxx
817,half,half,NN,xxxx
818,of,of,IN,xx
819,2016,2016,CD,dddd
820,.,.,.,.
821,Capital,capital,NN,Xxxxx
822,spending,spending,NN,xxxx
823,was,be,VBD,xxx
824,$,$,$,$
825,254,254,CD,ddd
826,million,million,CD,xxxx
827,year,year,NN,xxxx
828,-,-,HYPH,-
829,to,to,IN,xx
830,-,-,HYPH,-
831,date,date,NN,xxxx
832,",",",",",",","
833,up,up,RB,xx
834,$,$,$,$
835,20,20,CD,dd
836,million,million,CD,xxxx
837,from,from,IN,xxxx
838,a,a,DT,x
839,year,year,NN,xxxx
840,ago,ago,RB,xxx
841,"
","
",_SP,"
"
842,Free,free,JJ,Xxxx
843,cash,cash,NN,xxxx
844,flow,flow,NN,xxxx
845,",",",",",",","
846,which,which,WDT,xxxx
847,we,-PRON-,PRP,xx
848,define,define,VBP,xxxx
849,as,as,IN,xx
850,net,net,JJ,xxx
851,cash,cash,NN,xxxx
852,from,from,IN,xxxx
853,operating,operating,NN,xxxx
854,activities,activity,NNS,xxxx
855,less,less,CC,xxxx
856,net,net,JJ,xxx
857,capital,capital,NN,xxxx
858,spending,spending,NN,xxxx
859,",",",",",",","
860,was,be,VBD,xxx
861,$,$,$,$
862,145,145,CD,ddd
863,million,million,CD,xxxx
864,",",",",",",","
865,up,up,RB,xx
866,$,$,$,$
867,17,17,CD,dd
868,million,million,CD,xxxx
869,from,from,IN,xxxx
870,2016,2016,CD,dddd
871,.,.,.,.
872,Looking,look,VBG,Xxxxx
873,at,at,IN,xx
874,the,the,DT,xxx
875,balance,balance,NN,xxxx
876,sheet,sheet,NN,xxxx
877,itself,-PRON-,PRP,xxxx
878,",",",",",",","
879,balance,balance,NN,xxxx
880,sheet,sheet,NN,xxxx
881,debt,debt,NN,xxxx
882,was,be,VBD,xxx
883,flat,flat,JJ,xxxx
884,and,and,CC,xxx
885,cash,cash,NN,xxxx
886,decreased,decrease,VBD,xxxx
887,by,by,IN,xx
888,$,$,$,$
889,57,57,CD,dd
890,million,million,CD,xxxx
891,compared,compare,VBN,xxxx
892,with,with,IN,xxxx
893,the,the,DT,xxx
894,end,end,NN,xxx
895,of,of,IN,xx
896,2016,2016,CD,dddd
897,.,.,.,.
898,The,the,DT,Xxx
899,$,$,$,$
900,57,57,CD,dd
901,million,million,CD,xxxx
902,increase,increase,NN,xxxx
903,in,in,IN,xx
904,net,net,JJ,xxx
905,debt,debt,NN,xxxx
906,was,be,VBD,xxx
907,primarily,primarily,RB,xxxx
908,due,due,JJ,xxx
909,to,to,IN,xx
910,return,return,NN,xxxx
911,of,of,IN,xx
912,capital,capital,NN,xxxx
913,activities,activity,NNS,xxxx
914,"
","
",_SP,"
"
915,Our,-PRON-,PRP$,Xxx
916,net,net,JJ,xxx
917,debt,debt,NN,xxxx
918,to,to,IN,xx
919,net,net,JJ,xxx
920,capital,capital,NN,xxxx
921,ratio,ratio,NN,xxxx
922,was,be,VBD,xxx
923,33.2,33.2,CD,dd.d
924,%,%,NN,%
925,at,at,IN,xx
926,the,the,DT,xxx
927,end,end,NN,xxx
928,of,of,IN,xx
929,Q2,Q2,NNP,Xd
930,",",",",",",","
931,down,down,RB,xxxx
932,slightly,slightly,RB,xxxx
933,from,from,IN,xxxx
934,35,35,CD,dd
935,%,%,NN,%
936,at,at,IN,xx
937,the,the,DT,xxx
938,end,end,NN,xxx
939,of,of,IN,xx
940,2016,2016,CD,dddd
941,.,.,.,.
942,Net,net,JJ,Xxx
943,debt,debt,NN,xxxx
944,to,to,IN,xx
945,EBITDA,EBITDA,NNP,XXXX
946,at,at,IN,xx
947,the,the,DT,xxx
948,end,end,NN,xxx
949,of,of,IN,xx
950,the,the,DT,xxx
951,quarter,quarter,NN,xxxx
952,was,be,VBD,xxx
953,1.16,1.16,CD,d.dd
954,times,time,NNS,xxxx
955,"
","
",_SP,"
"
956,Now,now,RB,Xxx
957,",",",",",",","
958,let,let,VB,xxx
959,'s,-PRON-,PRP,'x
960,discuss,discuss,VB,xxxx
961,our,-PRON-,PRP$,xxx
