,Word,Lemma,POSTag,Shape
69,and,and,CC,xxx
70,in,in,IN,xx
71,line,line,NN,xxxx
72,with,with,IN,xxxx
73,guidance,guidance,NN,xxxx
74,"
","
",_SP,"
"
75,Fourth,fourth,JJ,Xxxxx
76,quarter,quarter,NN,xxxx
77,reported,report,VBD,xxxx
78,net,net,JJ,xxx
79,sales,sale,NNS,xxxx
80,were,be,VBD,xxxx
81,$,$,$,$
82,4.14,4.14,CD,d.dd
83,billion,billion,CD,xxxx
84,",",",",",",","
85,a,a,DT,x
86,165,165,CD,ddd
87,%,%,NN,%
88,increase,increase,NN,xxxx
89,versus,versus,IN,xxxx
90,last,last,JJ,xxxx
91,year,year,NN,xxxx
92,",",",",",",","
93,which,which,WDT,xxxx
94,was,be,VBD,xxx
95,largely,largely,RB,xxxx
96,attributable,attributable,JJ,xxxx
97,to,to,IN,xx
98,the,the,DT,xxx
99,Jarden,Jarden,NNP,Xxxxx
100,transaction,transaction,NN,xxxx
101,"
","
",_SP,"
"
102,Core,core,NN,Xxxx
103,sales,sale,NNS,xxxx
104,increased,increase,VBD,xxxx
105,2.5,2.5,CD,d.d
106,%,%,NN,%
107,",",",",",",","
108,driven,drive,VBN,xxxx
109,by,by,IN,xx
110,strong,strong,JJ,xxxx
111,results,result,NNS,xxxx
112,from,from,IN,xxxx
113,the,the,DT,xxx
114,Writing,Writing,NNP,Xxxxx
115,",",",",",",","
116,Baby,Baby,NNP,Xxxx
117,",",",",",",","
118,Home,Home,NNP,Xxxx
119,Solutions,Solutions,NNPS,Xxxxx
120,",",",",",",","
121,and,and,CC,xxx
122,Outdoor,Outdoor,NNP,Xxxxx
123,Solutions,Solutions,NNPS,Xxxxx
124,businesses,business,NNS,xxxx
125,"
","
",_SP,"
"
126,For,for,IN,Xxx
127,the,the,DT,xxx
128,full,full,JJ,xxxx
129,year,year,NN,xxxx
130,",",",",",",","
131,core,core,NN,xxxx
132,top,top,JJ,xxx
133,line,line,NN,xxxx
134,increased,increase,VBD,xxxx
135,3.7,3.7,CD,d.d
136,%,%,NN,%
137,"
","
",_SP,"
"
138,The,the,DT,Xxx
139,year,year,NN,xxxx
140,-,-,HYPH,-
141,over,over,IN,xxxx
142,-,-,HYPH,-
143,year,year,NN,xxxx
144,improvement,improvement,NN,xxxx
145,in,in,IN,xx
146,operating,operating,NN,xxxx
147,results,result,NNS,xxxx
148,down,down,IN,xxxx
149,the,the,DT,xxx
150,income,income,NN,xxxx
151,statement,statement,NN,xxxx
152,was,be,VBD,xxx
153,driven,drive,VBN,xxxx
154,by,by,IN,xx
155,a,a,DT,x
156,number,number,NN,xxxx
157,of,of,IN,xx
158,overarching,overarch,VBG,xxxx
159,themes,theme,NNS,xxxx
160,:,:,:,:
161,strong,strong,JJ,xxxx
162,operating,operating,NN,xxxx
163,income,income,NN,xxxx
164,growth,growth,NN,xxxx
165,on,on,IN,xx
166,the,the,DT,xxx
167,legacy,legacy,NN,xxxx
168,business,business,NN,xxxx
169,",",",",",",","
170,the,the,DT,xxx
171,profit,profit,NN,xxxx
172,contribution,contribution,NN,xxxx
173,from,from,IN,xxxx
174,the,the,DT,xxx
175,Jarden,Jarden,NNP,Xxxxx
176,and,and,CC,xxx
177,Elmer,Elmer,NNP,Xxxxx
178,'s,'s,POS,'x
179,acquisitions,acquisition,NNS,xxxx
180,",",",",",",","
181,and,and,CC,xxx
182,Project,Project,NNP,Xxxxx
183,Renewal,Renewal,NNP,Xxxxx
184,savings,saving,NNS,xxxx
185,and,and,CC,xxx
186,synergies,synergy,NNS,xxxx
187,on,on,IN,xx
188,the,the,DT,xxx
189,positive,positive,JJ,xxxx
190,side,side,NN,xxxx
191,"
","
",_SP,"
"
192,Partially,partially,RB,Xxxxx
193,offsetting,offset,VBG,xxxx
194,those,those,DT,xxxx
195,positives,positive,NNS,xxxx
196,were,be,VBD,xxxx
197,the,the,DT,xxx
198,impact,impact,NN,xxxx
199,of,of,IN,xx
200,increased,increase,VBN,xxxx
201,advertising,advertising,NN,xxxx
202,and,and,CC,xxx
203,promotion,promotion,NN,xxxx
204,investment,investment,NN,xxxx
205,",",",",",",","
206,negative,negative,JJ,xxxx
207,foreign,foreign,JJ,xxxx
208,currency,currency,NN,xxxx
209,",",",",",",","
210,increased,increase,VBN,xxxx
211,amortization,amortization,NN,xxxx
212,of,of,IN,xx
213,intangibles,intangible,NNS,xxxx
214,",",",",",",","
215,and,and,CC,xxx
216,higher,high,JJR,xxxx
217,interest,interest,NN,xxxx
218,expense,expense,NN,xxxx
219,",",",",",",","
220,tax,tax,NN,xxx
221,rate,rate,NN,xxxx
222,",",",",",",","
223,and,and,CC,xxx
224,share,share,VB,xxxx
225,count,count,NN,xxxx
226,"
","
",_SP,"
"
227,Reported,report,VBN,Xxxxx
228,gross,gross,JJ,xxxx
229,margin,margin,NN,xxxx
230,was,be,VBD,xxx
231,36.8,36.8,CD,dd.d
232,%,%,NN,%
233,compared,compare,VBN,xxxx
234,with,with,IN,xxxx
235,38.3,38.3,CD,dd.d
236,%,%,NN,%
237,last,last,JJ,xxxx
238,year,year,NN,xxxx
239,"
","
",_SP,"
"
240,Normalized,normalized,JJ,Xxxxx
241,gross,gross,JJ,xxxx
242,margin,margin,NN,xxxx
243,was,be,VBD,xxx
244,37.2,37.2,CD,dd.d
245,%,%,NN,%
246,compared,compare,VBN,xxxx
247,with,with,IN,xxxx
248,38.5,38.5,CD,dd.d
249,%,%,NN,%
250,last,last,JJ,xxxx
251,year,year,NN,xxxx
252,"
","
",_SP,"
"
253,The,the,DT,Xxx
254,declines,decline,NNS,xxxx
255,in,in,IN,xx
256,reported,report,VBN,xxxx
257,and,and,CC,xxx
258,normalized,normalized,JJ,xxxx
259,gross,gross,JJ,xxxx
260,margins,margin,NNS,xxxx
261,were,be,VBD,xxxx
262,driven,drive,VBN,xxxx
263,by,by,IN,xx
264,the,the,DT,xxx
265,negative,negative,JJ,xxxx
266,mix,mix,NN,xxx
267,effect,effect,NN,xxxx
268,related,relate,VBN,xxxx
269,to,to,IN,xx
270,the,the,DT,xxx
271,Jarden,Jarden,NNP,Xxxxx
272,transaction,transaction,NN,xxxx
273,",",",",",",","
274,the,the,DT,xxx
275,deconsolidation,deconsolidation,NN,xxxx
276,of,of,IN,xx
277,Venezuela,Venezuela,NNP,Xxxxx
278,",",",",",",","
279,and,and,CC,xxx
280,the,the,DT,xxx
281,unfavorable,unfavorable,JJ,xxxx
282,effect,effect,NN,xxxx
283,of,of,IN,xx
284,foreign,foreign,JJ,xxxx
285,currency,currency,NN,xxxx
286,",",",",",",","
287,which,which,WDT,xxxx
288,more,more,RBR,xxxx
289,than,than,IN,xxxx
290,offset,offset,VB,xxxx
291,the,the,DT,xxx
292,benefits,benefit,NNS,xxxx
293,of,of,IN,xx
294,synergies,synergy,NNS,xxxx
295,",",",",",",","
296,productivity,productivity,NN,xxxx
297,",",",",",",","
298,and,and,CC,xxx
299,pricing,pricing,NN,xxxx
300,"
","
",_SP,"
"
301,We,-PRON-,PRP,Xx
302,reported,report,VBD,xxxx
303,SG&A,SG&A,NNP,XX&X
304,expense,expense,NN,xxxx
305,of,of,IN,xx
306,$,$,$,$
307,976,976,CD,ddd
308,million,million,CD,xxxx
309,",",",",",",","
310,or,or,CC,xx
311,23.6,23.6,CD,dd.d
312,%,%,NN,%
313,of,of,IN,xx
314,sales,sale,NNS,xxxx
315,",",",",",",","
316,a,a,DT,x
317,710-basis,710-basis,CD,ddd-xxxx
318,-,-,HYPH,-
319,point,point,NN,xxxx
320,decline,decline,NN,xxxx
321,versus,versus,IN,xxxx
322,last,last,JJ,xxxx
323,year,year,NN,xxxx
324,despite,despite,IN,xxxx
325,higher,high,JJR,xxxx
326,acquisition,acquisition,NN,xxxx
327,and,and,CC,xxx
328,integration,integration,NN,xxxx
329,costs,cost,NNS,xxxx
330,"
","
",_SP,"
"
331,Normalized,Normalized,NNP,Xxxxx
332,SG&A,SG&A,NNP,XX&X
333,expense,expense,NN,xxxx
334,was,be,VBD,xxx
335,$,$,$,$
336,861,861,CD,ddd
337,million,million,CD,xxxx
338,",",",",",",","
339,or,or,CC,xx
340,20.8,20.8,CD,dd.d
341,%,%,NN,%
342,of,of,IN,xx
343,sales,sale,NNS,xxxx
344,",",",",",",","
345,a,a,DT,x
346,400-basis,400-basis,CD,ddd-xxxx
347,-,-,HYPH,-
348,point,point,NN,xxxx
349,decline,decline,NN,xxxx
350,"
","
",_SP,"
"
351,The,the,DT,Xxx
352,improvement,improvement,NN,xxxx
353,in,in,IN,xx
354,SG&A,SG&A,NNP,XX&X
355,to,to,IN,xx
356,sales,sale,NNS,xxxx
357,ratios,ratio,NNS,xxxx
358,both,both,DT,xxxx
359,on,on,IN,xx
360,a,a,DT,x
361,reported,report,VBN,xxxx
362,and,and,CC,xxx
363,normalized,normalized,JJ,xxxx
364,basis,basis,NN,xxxx
365,is,be,VBZ,xx
366,driven,drive,VBN,xxxx
367,by,by,IN,xx
368,the,the,DT,xxx
369,mix,mix,JJ,xxx
370,effect,effect,NN,xxxx
371,from,from,IN,xxxx
372,the,the,DT,xxx
373,Jarden,Jarden,NNP,Xxxxx
374,legacy,legacy,NN,xxxx
375,businesses,business,NNS,xxxx
376,",",",",",",","
377,which,which,WDT,xxxx
378,have,have,VBP,xxxx
379,historically,historically,RB,xxxx
380,carried,carry,VBN,xxxx
381,a,a,DT,x
382,lower,low,JJR,xxxx
383,SG&A,SG&A,NNP,XX&X
384,spend,spend,NN,xxxx
385,rate,rate,NN,xxxx
386,",",",",",",","
387,as,as,RB,xx
388,well,well,RB,xxxx
389,as,as,IN,xx
390,benefits,benefit,NNS,xxxx
391,from,from,IN,xxxx
392,Project,Project,NNP,Xxxxx
393,Renewal,Renewal,NNP,Xxxxx
394,savings,saving,NNS,xxxx
395,and,and,CC,xxx
396,transaction,transaction,NN,xxxx
397,-,-,HYPH,-
398,related,relate,VBN,xxxx
399,synergies,synergy,NNS,xxxx
400,",",",",",",","
401,which,which,WDT,xxxx
402,more,more,JJR,xxxx
403,than,than,IN,xxxx
404,offset,offset,VB,xxxx
405,the,the,DT,xxx
406,impact,impact,NN,xxxx
407,of,of,IN,xx
408,incremental,incremental,JJ,xxxx
409,advertising,advertising,NN,xxxx
410,and,and,CC,xxx
411,promotion,promotion,NN,xxxx
412,investment,investment,NN,xxxx
413,in,in,IN,xx
414,the,the,DT,xxx
415,quarter,quarter,NN,xxxx
416,"
","
",_SP,"
"
417,During,during,IN,Xxxxx
418,the,the,DT,xxx
419,fourth,fourth,JJ,xxxx
420,quarter,quarter,NN,xxxx
421,",",",",",",","
422,we,-PRON-,PRP,xx
423,increased,increase,VBD,xxxx
424,our,-PRON-,PRP$,xxx
425,A&P,A&P,NNP,X&X
426,investment,investment,NN,xxxx
427,by,by,IN,xx
428,$,$,$,$
429,40,40,CD,dd
430,million,million,CD,xxxx
431,from,from,IN,xxxx
432,the,the,DT,xxx
433,third,third,JJ,xxxx
434,quarter,quarter,NN,xxxx
435,levels,level,NNS,xxxx
436,"
","
",_SP,"
"
437,Reported,report,VBN,Xxxxx
438,operating,operate,VBG,xxxx
439,margin,margin,NN,xxxx
440,was,be,VBD,xxx
441,12.4,12.4,CD,dd.d
442,%,%,NN,%
443,of,of,IN,xx
444,sales,sale,NNS,xxxx
445,compared,compare,VBN,xxxx
446,with,with,IN,xxxx
447,6.5,6.5,CD,d.d
448,%,%,NN,%
449,in,in,IN,xx
450,the,the,DT,xxx
451,prior,prior,JJ,xxxx
452,year,year,NN,xxxx
453,"
","
",_SP,"
"
454,Normalized,normalized,JJ,Xxxxx
455,operating,operate,VBG,xxxx
456,margin,margin,NN,xxxx
457,increased,increase,VBD,xxxx
458,260,260,CD,ddd
459,basis,basis,NN,xxxx
460,points,point,NNS,xxxx
461,to,to,IN,xx
462,16.3,16.3,CD,dd.d
463,%,%,NN,%
464,of,of,IN,xx
465,sales,sale,NNS,xxxx
466,when,when,WRB,xxxx
467,compared,compare,VBN,xxxx
468,to,to,IN,xx
469,the,the,DT,xxx
470,prior,prior,JJ,xxxx
471,year,year,NN,xxxx
472,"
","
",_SP,"
"
473,Interest,interest,NN,Xxxxx
474,expense,expense,NN,xxxx
475,of,of,IN,xx
476,$,$,$,$
477,124,124,CD,ddd
478,million,million,CD,xxxx
479,rose,rise,VBD,xxxx
480,$,$,$,$
481,99,99,CD,dd
482,million,million,CD,xxxx
483,year,year,NN,xxxx
484,-,-,HYPH,-
485,over,over,IN,xxxx
486,-,-,HYPH,-
487,year,year,NN,xxxx
488,reflecting,reflect,VBG,xxxx
489,higher,high,JJR,xxxx
490,borrowings,borrowing,NNS,xxxx
491,used,use,VBN,xxxx
492,to,to,TO,xx
493,finance,finance,VB,xxxx
494,the,the,DT,xxx
495,Jarden,Jarden,NNP,Xxxxx
496,and,and,CC,xxx
497,Elmer,Elmer,NNP,Xxxxx
498,'s,'s,POS,'x
499,acquisitions,acquisition,NNS,xxxx
500,"
","
",_SP,"
"
501,We,-PRON-,PRP,Xx
502,anticipate,anticipate,VBP,xxxx
503,2017,2017,CD,dddd
504,interest,interest,NN,xxxx
505,expense,expense,NN,xxxx
506,of,of,IN,xx
507,around,around,RB,xxxx
508,$,$,$,$
509,475,475,CD,ddd
510,million,million,CD,xxxx
511,"
","
",_SP,"
"
512,Our,-PRON-,PRP$,Xxx
513,reported,report,VBN,xxxx
514,tax,tax,NN,xxx
515,rate,rate,NN,xxxx
516,was,be,VBD,xxx
517,57.7,57.7,CD,dd.d
518,%,%,NN,%
519,compared,compare,VBN,xxxx
520,with,with,IN,xxxx
521,last,last,JJ,xxxx
522,year,year,NN,xxxx
523,'s,'s,POS,'x
524,reported,report,VBN,xxxx
525,rate,rate,NN,xxxx
526,of,of,IN,xx
527,14.1,14.1,CD,dd.d
528,%,%,NN,%
529,",",",",",",","
530,reflecting,reflect,VBG,xxxx
531,a,a,DT,x
532,$,$,$,$
533,164,164,CD,ddd
534,million,million,CD,xxxx
535,onetime,onetime,NN,xxxx
536,deferred,defer,VBN,xxxx
537,tax,tax,NN,xxx
538,charge,charge,NN,xxxx
539,related,relate,VBN,xxxx
540,to,to,IN,xx
541,the,the,DT,xxx
542,planned,plan,VBN,xxxx
543,Tools,tool,NNS,Xxxxx
544,divestiture,divestiture,NN,xxxx
545,",",",",",",","
546,partially,partially,RB,xxxx
547,offset,offset,VBN,xxxx
548,by,by,IN,xx
549,$,$,$,$
550,40,40,CD,dd
551,million,million,CD,xxxx
552,deferred,defer,VBN,xxxx
553,tax,tax,NN,xxx
554,benefit,benefit,NN,xxxx
555,related,relate,VBN,xxxx
556,to,to,IN,xx
557,foreign,foreign,JJ,xxxx
558,statutory,statutory,JJ,xxxx
559,rate,rate,NN,xxxx
560,changes,change,NNS,xxxx
561,primarily,primarily,RB,xxxx
562,affecting,affect,VBG,xxxx
563,Jarden,Jarden,NNP,Xxxxx
564,-,-,HYPH,-
565,acquired,acquire,VBN,xxxx
566,intangibles,intangible,NNS,xxxx
567,"
","
",_SP,"
"
568,The,the,DT,Xxx
569,normalized,normalized,JJ,xxxx
570,tax,tax,NN,xxx
571,rate,rate,NN,xxxx
572,was,be,VBD,xxx
573,29.8,29.8,CD,dd.d
574,%,%,NN,%
575,compared,compare,VBN,xxxx
576,with,with,IN,xxxx
577,23.2,23.2,CD,dd.d
578,%,%,NN,%
579,in,in,IN,xx
580,the,the,DT,xxx
581,previous,previous,JJ,xxxx
582,year,year,NN,xxxx
583,",",",",",",","
584,with,with,IN,xxxx
585,the,the,DT,xxx
586,increase,increase,NN,xxxx
587,driven,drive,VBN,xxxx
588,by,by,IN,xx
589,the,the,DT,xxx
590,unfavorable,unfavorable,JJ,xxxx
591,mix,mix,JJ,xxx
592,impact,impact,NN,xxxx
593,of,of,IN,xx
594,the,the,DT,xxx
595,Jarden,Jarden,NNP,Xxxxx
596,acquisition,acquisition,NN,xxxx
597,and,and,CC,xxx
598,the,the,DT,xxx
599,absence,absence,NN,xxxx
600,of,of,IN,xx
601,certain,certain,JJ,xxxx
602,discrete,discrete,JJ,xxxx
603,tax,tax,NN,xxx
604,benefits,benefit,NNS,xxxx
605,compared,compare,VBN,xxxx
606,with,with,IN,xxxx
607,the,the,DT,xxx
608,prior,prior,JJ,xxxx
609,year,year,NN,xxxx
610,"
","
",_SP,"
"
611,For,for,IN,Xxx
612,the,the,DT,xxx
613,full,full,JJ,xxxx
614,year,year,NN,xxxx
615,",",",",",",","
616,our,-PRON-,PRP$,xxx
617,normalized,normalized,JJ,xxxx
618,tax,tax,NN,xxx
619,rate,rate,NN,xxxx
620,was,be,VBD,xxx
621,27.3,27.3,CD,dd.d
622,%,%,NN,%
623,",",",",",",","
624,in,in,IN,xx
625,line,line,NN,xxxx
626,with,with,IN,xxxx
627,our,-PRON-,PRP$,xxx
628,guidance,guidance,NN,xxxx
629,"
","
",_SP,"
"
630,We,-PRON-,PRP,Xx
631,now,now,RB,xxx
632,expect,expect,VBP,xxxx
633,the,the,DT,xxx
634,2017,2017,CD,dddd
635,tax,tax,NN,xxx
636,rate,rate,NN,xxxx
637,to,to,TO,xx
638,be,be,VB,xx
639,about,about,IN,xxxx
640,23,23,CD,dd
641,%,%,NN,%
642,",",",",",",","
643,reflecting,reflect,VBG,xxxx
644,anticipated,anticipate,VBN,xxxx
645,discrete,discrete,JJ,xxxx
646,tax,tax,NN,xxx
647,benefits,benefit,NNS,xxxx
648,"
","
",_SP,"
"
649,We,-PRON-,PRP,Xx
650,ended,end,VBD,xxxx
651,the,the,DT,xxx
652,quarter,quarter,NN,xxxx
653,with,with,IN,xxxx
654,485.9,485.9,CD,ddd.d
655,million,million,CD,xxxx
656,diluted,diluted,JJ,xxxx
657,shares,share,NNS,xxxx
658,outstanding,outstanding,JJ,xxxx
659,",",",",",",","
660,up,up,RB,xx
661,from,from,IN,xxxx
662,268.1,268.1,CD,ddd.d
663,million,million,CD,xxxx
664,shares,share,NNS,xxxx
665,in,in,IN,xx
666,the,the,DT,xxx
667,prior,prior,JJ,xxxx
668,year,year,NN,xxxx
669,",",",",",",","
670,with,with,IN,xxxx
671,the,the,DT,xxx
672,year,year,NN,xxxx
673,-,-,HYPH,-
674,over,over,IN,xxxx
675,-,-,HYPH,-
676,year,year,NN,xxxx
677,increase,increase,NN,xxxx
678,reflecting,reflect,VBG,xxxx
679,shares,share,NNS,xxxx
680,issued,issue,VBN,xxxx
681,for,for,IN,xxx
682,the,the,DT,xxx
683,Jarden,Jarden,NNP,Xxxxx
684,acquisition,acquisition,NN,xxxx
685,"
","
",_SP,"
"
686,For,for,IN,Xxx
687,modeling,model,VBG,xxxx
688,purposes,purpose,NNS,xxxx
689,",",",",",",","
690,we,-PRON-,PRP,xx
691,are,be,VBP,xxx
692,now,now,RB,xxx
693,assuming,assume,VBG,xxxx
694,weighted,weighted,JJ,xxxx
695,average,average,JJ,xxxx
696,diluted,diluted,JJ,xxxx
697,share,share,NN,xxxx
698,count,count,NN,xxxx
699,to,to,TO,xx
700,be,be,VB,xx
701,approximately,approximately,RB,xxxx
702,492,492,CD,ddd
703,million,million,CD,xxxx
704,shares,share,NNS,xxxx
705,in,in,IN,xx
706,2017,2017,CD,dddd
707,.,.,.,.
708,Reported,report,VBN,Xxxxx
709,EPS,EPS,NNP,XXX
710,was,be,VBD,xxx
711,$,$,$,$
712,0.34,0.34,CD,d.dd
713,compared,compare,VBN,xxxx
714,with,with,IN,xxxx
715,$,$,$,$
716,0.05,0.05,CD,d.dd
717,last,last,JJ,xxxx
718,year,year,NN,xxxx
719,which,which,WDT,xxxx
720,was,be,VBD,xxx
721,affected,affect,VBN,xxxx
722,by,by,IN,xx
723,charges,charge,NNS,xxxx
724,associated,associate,VBN,xxxx
725,with,with,IN,xxxx
726,our,-PRON-,PRP$,xxx
727,deconsolidation,deconsolidation,NN,xxxx
728,of,of,IN,xx
729,Venezuela,Venezuela,NNP,Xxxxx
730,"
","
",_SP,"
"
731,Normalized,Normalized,NNP,Xxxxx
732,EPS,EPS,NNP,XXX
733,",",",",",",","
734,which,which,WDT,xxxx
735,excludes,exclude,VBZ,xxxx
736,the,the,DT,xxx
737,transaction,transaction,NN,xxxx
738,-,-,HYPH,-
739,related,relate,VBN,xxxx
740,expenses,expense,NNS,xxxx
741,and,and,CC,xxx
742,certain,certain,JJ,xxxx
743,other,other,JJ,xxxx
744,charges,charge,NNS,xxxx
745,",",",",",",","
746,was,be,VBD,xxx
747,$,$,$,$
748,0.80,0.80,CD,d.dd
749,",",",",",",","
750,a,a,DT,x
751,nearly,nearly,RB,xxxx
752,43,43,CD,dd
753,%,%,NN,%
754,increase,increase,NN,xxxx
755,versus,versus,IN,xxxx
756,last,last,JJ,xxxx
757,year,year,NN,xxxx
758,"
","
",_SP,"
"
759,Now,now,RB,Xxx
760,turning,turn,VBG,xxxx
761,to,to,IN,xx
762,our,-PRON-,PRP$,xxx
763,segment,segment,NN,xxxx
764,results,result,NNS,xxxx
765,",",",",",",","
766,fourth,fourth,JJ,xxxx
767,quarter,quarter,NN,xxxx
768,net,net,JJ,xxx
769,sales,sale,NNS,xxxx
770,in,in,IN,xx
771,Writing,Writing,NNP,Xxxxx
772,declined,decline,VBD,xxxx
773,0.8,0.8,CD,d.d
774,%,%,NN,%
775,due,due,IN,xxx
776,to,to,IN,xx
777,the,the,DT,xxx
778,negative,negative,JJ,xxxx
779,impact,impact,NN,xxxx
780,of,of,IN,xx
781,foreign,foreign,JJ,xxxx
782,currency,currency,NN,xxxx
783,and,and,CC,xxx
784,the,the,DT,xxx
785,deconsolidation,deconsolidation,NN,xxxx
786,of,of,IN,xx
787,Venezuelan,venezuelan,JJ,Xxxxx
788,operations,operation,NNS,xxxx
789,"
","
",_SP,"
"
790,Core,core,NN,Xxxx
791,sales,sale,NNS,xxxx
792,in,in,IN,xx
793,Writing,Writing,NNP,Xxxxx
794,increased,increase,VBD,xxxx
795,4.3,4.3,CD,d.d
796,%,%,NN,%
797,",",",",",",","
798,reflecting,reflect,VBG,xxxx
799,strong,strong,JJ,xxxx
800,results,result,NNS,xxxx
801,in,in,IN,xx
802,the,the,DT,xxx
803,Writing,Writing,NNP,Xxxxx
804,&,&,CC,&
805,Creative,Creative,NNP,Xxxxx
806,Expressions,Expressions,NNPS,Xxxxx
807,",",",",",",","
808,Dymo,Dymo,NNP,Xxxx
809,Office,Office,NNP,Xxxxx
810,",",",",",",","
811,and,and,CC,xxx
812,Elmer,Elmer,NNP,Xxxxx
813,'s,'s,POS,'x
814,businesses,business,NNS,xxxx
815,",",",",",",","
816,partially,partially,RB,xxxx
817,offset,offset,VBN,xxxx
818,by,by,IN,xx
819,planned,plan,VBN,xxxx
820,complexity,complexity,NN,xxxx
821,reduction,reduction,NN,xxxx
822,initiatives,initiative,NNS,xxxx
823,"
","
",_SP,"
"
824,Elmer,Elmer,NNP,Xxxxx
825,'s,'s,POS,'x
826,is,be,VBZ,xx
827,included,include,VBN,xxxx
828,in,in,IN,xx
829,core,core,NN,xxxx
830,sales,sale,NNS,xxxx
831,as,as,IN,xx
832,of,of,IN,xx
833,October,October,NNP,Xxxxx
834,23,23,CD,dd
835,.,.,.,.
836,For,for,IN,Xxx
837,the,the,DT,xxx
838,full,full,JJ,xxxx
839,year,year,NN,xxxx
840,",",",",",",","
841,core,core,NN,xxxx
842,sales,sale,NNS,xxxx
843,in,in,IN,xx
844,Writing,Writing,NNP,Xxxxx
845,increased,increase,VBD,xxxx
846,8,8,CD,d
847,%,%,NN,%
848,"
","
",_SP,"
"
849,Net,net,JJ,Xxx
850,sales,sale,NNS,xxxx
851,in,in,IN,xx
852,Home,Home,NNP,Xxxx
853,Solutions,Solutions,NNPS,Xxxxx
854,declined,decline,VBD,xxxx
855,11.5,11.5,CD,dd.d
856,%,%,NN,%
857,for,for,IN,xxx
858,the,the,DT,xxx
859,quarter,quarter,NN,xxxx
860,",",",",",",","
861,due,due,JJ,xxx
862,primarily,primarily,RB,xxxx
863,to,to,IN,xx
864,the,the,DT,xxx
865,divestiture,divestiture,NN,xxxx
866,of,of,IN,xx
867,the,the,DT,xxx
868,Decor,Decor,NNP,Xxxxx
869,business,business,NN,xxxx
870,"
","
",_SP,"
"
871,Core,core,NN,Xxxx
872,sales,sale,NNS,xxxx
873,",",",",",",","
874,which,which,WDT,xxxx
875,exclude,exclude,VBP,xxxx
876,the,the,DT,xxx
877,Rubbermaid,Rubbermaid,NNP,Xxxxx
878,consumer,consumer,NN,xxxx
879,storage,storage,NN,xxxx
880,totes,tote,VBZ,xxxx
881,business,business,NN,xxxx
882,that,that,WDT,xxxx
883,is,be,VBZ,xx
884,held,hold,VBN,xxxx
885,for,for,IN,xxx
886,sale,sale,NN,xxxx
887,",",",",",",","
888,increased,increase,VBD,xxxx
889,5.7,5.7,CD,d.d
890,%,%,NN,%
891,",",",",",",","
892,largely,largely,RB,xxxx
893,driven,drive,VBN,xxxx
894,by,by,IN,xx
895,results,result,NNS,xxxx
896,from,from,IN,xxxx
897,the,the,DT,xxx
898,beverage,beverage,NN,xxxx
899,business,business,NN,xxxx
900,and,and,CC,xxx
901,the,the,DT,xxx
902,launch,launch,NN,xxxx
903,of,of,IN,xx
904,Rubbermaid,Rubbermaid,NNP,Xxxxx
905,Brilliance,Brilliance,NNP,Xxxxx
906,food,food,NN,xxxx
907,storage,storage,NN,xxxx
908,containers,container,NNS,xxxx
909,in,in,IN,xx
910,Food,Food,NNP,Xxxx
911,"
","
",_SP,"
"
912,For,for,IN,Xxx
