,Word,Lemma,POSTag,Shape
76,so,so,RB,xx
77,hopefully,hopefully,RB,xxxx
78,I,-PRON-,PRP,X
79,will,will,MD,xxxx
80,see,see,VB,xxx
81,many,many,JJ,xxxx
82,of,of,IN,xx
83,you,-PRON-,PRP,xxx
84,before,before,RB,xxxx
85,then,then,RB,xxxx
86,"
","
",_SP,"
"
87,But,but,CC,Xxx
88,I,-PRON-,PRP,X
89,wanted,want,VBD,xxxx
90,to,to,TO,xx
91,thank,thank,VB,xxxx
92,the,the,DT,xxx
93,investment,investment,NN,xxxx
94,community,community,NN,xxxx
95,and,and,CC,xxx
96,our,-PRON-,PRP$,xxx
97,many,many,JJ,xxxx
98,analysts,analyst,NNS,xxxx
99,that,that,WDT,xxxx
100,have,have,VBP,xxxx
101,supported,support,VBN,xxxx
102,the,the,DT,xxx
103,company,company,NN,xxxx
104,and,and,CC,xxx
105,me,-PRON-,PRP,xx
106,over,over,IN,xxxx
107,the,the,DT,xxx
108,years,year,NNS,xxxx
109,"
","
",_SP,"
"
110,Your,-PRON-,PRP$,Xxxx
111,insights,insight,NNS,xxxx
112,and,and,CC,xxx
113,professionalism,professionalism,NN,xxxx
114,have,have,VBP,xxxx
115,made,make,VBN,xxxx
116,us,-PRON-,PRP,xx
117,a,a,DT,x
118,better,well,JJR,xxxx
119,company,company,NN,xxxx
120,",",",",",",","
121,and,and,CC,xxx
122,I,-PRON-,PRP,X
123,'m,be,VBP,'x
124,very,very,RB,xxxx
125,fortunate,fortunate,JJ,xxxx
126,to,to,TO,xx
127,have,have,VB,xxxx
128,had,have,VBN,xxx
129,the,the,DT,xxx
130,opportunity,opportunity,NN,xxxx
131,to,to,TO,xx
132,interact,interact,VB,xxxx
133,with,with,IN,xxxx
134,all,all,DT,xxx
135,of,of,IN,xx
136,you,-PRON-,PRP,xxx
137,"
","
",_SP,"
"
138,Now,now,RB,Xxx
139,back,back,RB,xxxx
140,to,to,IN,xx
141,business,business,NN,xxxx
142,at,at,IN,xx
143,hand,hand,NN,xxxx
144,"
","
",_SP,"
"
145,For,for,IN,Xxx
146,the,the,DT,xxx
147,quarter,quarter,NN,xxxx
148,",",",",",",","
149,ended,end,VBD,xxxx
150,December,December,NNP,Xxxxx
151,31,31,CD,dd
152,",",",",",",","
153,2016,2016,CD,dddd
154,",",",",",",","
155,on,on,IN,xx
156,a,a,DT,x
157,consolidated,consolidated,JJ,xxxx
158,year,year,NN,xxxx
159,-,-,HYPH,-
160,over,over,IN,xxxx
161,-,-,HYPH,-
162,year,year,NN,xxxx
163,basis,basis,NN,xxxx
164,comparable,comparable,JJ,xxxx
165,store,store,NN,xxxx
166,sales,sale,NNS,xxxx
167,increased,increase,VBD,xxxx
168,3.1,3.1,CD,d.d
169,%,%,NN,%
170,"
","
",_SP,"
"
171,Net,net,JJ,Xxx
172,sales,sale,NNS,xxxx
173,increased,increase,VBD,xxxx
174,16.4,16.4,CD,dd.d
175,%,%,NN,%
176,",",",",",",","
177,to,to,IN,xx
178,$,$,$,$
179,1.92,1.92,CD,d.dd
180,billion,billion,CD,xxxx
181,"
","
",_SP,"
"
182,Net,net,JJ,Xxx
183,income,income,NN,xxxx
184,increased,increase,VBD,xxxx
185,10.6,10.6,CD,dd.d
186,%,%,NN,%
187,to,to,IN,xx
188,$,$,$,$
189,123.6,123.6,CD,ddd.d
190,million,million,CD,xxxx
191,",",",",",",","
192,and,and,CC,xxx
193,EPS,EPS,NNP,XXX
194,increased,increase,VBD,xxxx
195,14.6,14.6,CD,dd.d
196,%,%,NN,%
197,to,to,IN,xx
198,$,$,$,$
199,0.94,0.94,CD,d.dd
200,per,per,IN,xxx
201,diluted,diluted,JJ,xxxx
202,share,share,NN,xxxx
203,"
","
",_SP,"
"
204,Demand,demand,NN,Xxxxx
205,for,for,IN,xxx
206,our,-PRON-,PRP$,xxx
207,core,core,NN,xxxx
208,everyday,everyday,JJ,xxxx
209,basic,basic,JJ,xxxx
210,items,item,NNS,xxxx
211,remained,remain,VBD,xxxx
212,steady,steady,JJ,xxxx
213,throughout,throughout,IN,xxxx
214,the,the,DT,xxx
215,quarter,quarter,NN,xxxx
216,"
","
",_SP,"
"
217,However,however,RB,Xxxxx
218,",",",",",",","
219,demand,demand,NN,xxxx
220,was,be,VBD,xxx
221,limited,limit,VBN,xxxx
222,for,for,IN,xxx
223,winter,winter,NN,xxxx
224,-,-,HYPH,-
225,related,relate,VBN,xxxx
226,products,product,NNS,xxxx
227,during,during,IN,xxxx
228,the,the,DT,xxx
229,months,month,NNS,xxxx
230,of,of,IN,xx
231,October,October,NNP,Xxxxx
232,and,and,CC,xxx
233,November,November,NNP,Xxxxx
234,due,due,IN,xxx
235,to,to,IN,xx
236,a,a,DT,x
237,warm,warm,JJ,xxxx
238,start,start,NN,xxxx
239,to,to,IN,xx
240,the,the,DT,xxx
241,quarter,quarter,NN,xxxx
242,combined,combine,VBN,xxxx
243,with,with,IN,xxxx
244,an,an,DT,xx
245,unseasonably,unseasonably,RB,xxxx
246,warm,warm,JJ,xxxx
247,winter,winter,NN,xxxx
248,last,last,JJ,xxxx
249,year,year,NN,xxxx
250,",",",",",",","
251,which,which,WDT,xxxx
252,limited,limit,VBD,xxxx
253,early,early,JJ,xxxx
254,season,season,NN,xxxx
255,urgency,urgency,NN,xxxx
256,"
","
",_SP,"
"
257,When,when,WRB,Xxxx
258,cold,cold,JJ,xxxx
259,weather,weather,NN,xxxx
260,arrived,arrive,VBD,xxxx
261,",",",",",",","
262,the,the,DT,xxx
263,consumer,consumer,NN,xxxx
264,responded,respond,VBD,xxxx
265,positively,positively,RB,xxxx
266,and,and,CC,xxx
267,we,-PRON-,PRP,xx
268,saw,see,VBD,xxx
269,a,a,DT,x
270,lift,lift,NN,xxxx
271,in,in,IN,xx
272,seasonal,seasonal,JJ,xxxx
273,sales,sale,NNS,xxxx
274,"
","
",_SP,"
"
275,As,as,IN,Xx
276,a,a,DT,x
277,result,result,NN,xxxx
278,",",",",",",","
279,sales,sale,NNS,xxxx
280,were,be,VBD,xxxx
281,the,the,DT,xxx
282,strongest,strong,JJS,xxxx
283,in,in,IN,xx
284,the,the,DT,xxx
285,month,month,NN,xxxx
286,of,of,IN,xx
287,December,December,NNP,Xxxxx
288,",",",",",",","
289,as,as,IN,xx
290,cold,cold,JJ,xxxx
291,weather,weather,NN,xxxx
292,drove,drive,VBD,xxxx
293,sales,sale,NNS,xxxx
294,of,of,IN,xx
295,winter,winter,NN,xxxx
296,seasonal,seasonal,JJ,xxxx
297,merchandise,merchandise,NN,xxxx
298,such,such,JJ,xxxx
299,as,as,IN,xx
300,heating,heating,NN,xxxx
301,fuel,fuel,NN,xxxx
302,",",",",",",","
303,insulated,insulated,JJ,xxxx
304,outerwear,outerwear,NN,xxxx
305,and,and,CC,xxx
306,power,power,NN,xxxx
307,equipment,equipment,NN,xxxx
308,"
","
",_SP,"
"
309,We,-PRON-,PRP,Xx
310,managed,manage,VBD,xxxx
311,the,the,DT,xxx
312,warmer,warm,JJR,xxxx
313,than,than,IN,xxxx
314,normal,normal,JJ,xxxx
315,months,month,NNS,xxxx
316,of,of,IN,xx
317,October,October,NNP,Xxxxx
318,and,and,CC,xxx
319,November,November,NNP,Xxxxx
320,by,by,IN,xx
321,taking,take,VBG,xxxx
322,advantage,advantage,NN,xxxx
323,of,of,IN,xx
324,an,an,DT,xx
325,extended,extended,JJ,xxxx
326,summer,summer,NN,xxxx
327,selling,selling,NN,xxxx
328,season,season,NN,xxxx
329,",",",",",",","
330,most,most,RBS,xxxx
331,significantly,significantly,RB,xxxx
332,in,in,IN,xx
333,parts,part,NNS,xxxx
334,of,of,IN,xx
335,the,the,DT,xxx
336,Southeast,Southeast,NNP,Xxxxx
337,and,and,CC,xxx
338,Texas,Texas,NNP,Xxxxx
339,",",",",",",","
340,where,where,WRB,xxxx
341,we,-PRON-,PRP,xx
342,maintained,maintain,VBD,xxxx
343,a,a,DT,x
344,full,full,JJ,xxxx
345,assortment,assortment,NN,xxxx
346,of,of,IN,xx
347,summer,summer,NN,xxxx
348,-,-,HYPH,-
349,related,relate,VBN,xxxx
350,products,product,NNS,xxxx
351,in,in,IN,xx
352,response,response,NN,xxxx
353,to,to,IN,xx
354,continued,continue,VBN,xxxx
355,customer,customer,NN,xxxx
356,demand,demand,NN,xxxx
357,for,for,IN,xxx
358,seasonal,seasonal,JJ,xxxx
359,products,product,NNS,xxxx
360,"
","
",_SP,"
"
361,As,as,IN,Xx
362,Greg,Greg,NNP,Xxxx
363,mentioned,mention,VBD,xxxx
364,",",",",",",","
365,we,-PRON-,PRP,xx
366,experienced,experience,VBD,xxxx
367,strong,strong,JJ,xxxx
368,demand,demand,NN,xxxx
369,for,for,IN,xxx
370,many,many,JJ,xxxx
371,of,of,IN,xx
372,our,-PRON-,PRP$,xxx
373,basic,basic,JJ,xxxx
374,everyday,everyday,JJ,xxxx
375,items,item,NNS,xxxx
376,in,in,IN,xx
377,both,both,CC,xxxx
378,hardline,hardline,NN,xxxx
379,-,-,HYPH,-
380,related,relate,VBN,xxxx
381,areas,area,NNS,xxxx
382,and,and,CC,xxx
383,C,c,NN,X
384,"
","
",_SP,"
"
385,such,such,JJ,xxxx
386,as,as,IN,xx
387,livestock,livestock,NN,xxxx
388,and,and,CC,xxx
389,pet,pet,NN,xxx
390,category,category,NN,xxxx
391,",",",",",",","
392,which,which,WDT,xxxx
393,generated,generate,VBD,xxxx
394,mid,mid,JJ,xxx
395,-,-,JJ,-
396,single,single,JJ,xxxx
397,-,-,HYPH,-
398,digit,digit,NN,xxxx
399,comparable,comparable,JJ,xxxx
400,chain,chain,NN,xxxx
401,-,-,HYPH,-
402,wide,wide,JJ,xxxx
403,sales,sale,NNS,xxxx
404,"
","
",_SP,"
"
405,These,these,DT,Xxxxx
406,benefits,benefit,NNS,xxxx
407,were,be,VBD,xxxx
408,partially,partially,RB,xxxx
409,offset,offset,VBN,xxxx
410,by,by,IN,xx
411,softness,softness,NN,xxxx
412,in,in,IN,xx
413,categories,category,NNS,xxxx
414,such,such,JJ,xxxx
415,as,as,IN,xx
416,safes,safe,NNS,xxxx
417,",",",",",",","
418,footwear,footwear,NN,xxxx
419,",",",",",",","
420,gift,gift,NN,xxxx
421,and,and,CC,xxx
422,decor,decor,NN,xxxx
423,"
","
",_SP,"
"
424,Comparable,comparable,JJ,Xxxxx
425,store,store,NN,xxxx
426,sales,sale,NNS,xxxx
427,were,be,VBD,xxxx
428,positive,positive,JJ,xxxx
429,across,across,IN,xxxx
430,all,all,DT,xxx
431,regions,region,NNS,xxxx
432,"
","
",_SP,"
"
433,The,the,DT,Xxx
434,strongest,strong,JJS,xxxx
435,performance,performance,NN,xxxx
436,was,be,VBD,xxx
437,in,in,IN,xx
438,the,the,DT,xxx
439,Southeast,Southeast,NNP,Xxxxx
440,and,and,CC,xxx
441,West,West,NNP,Xxxx
442,"
","
",_SP,"
"
443,The,the,DT,Xxx
444,performance,performance,NN,xxxx
445,of,of,IN,xx
446,the,the,DT,xxx
447,Southeast,Southeast,NNP,Xxxxx
448,region,region,NN,xxxx
449,was,be,VBD,xxx
450,broad,broad,RB,xxxx
451,-,-,HYPH,-
452,based,base,VBN,xxxx
453,and,and,CC,xxx
454,also,also,RB,xxxx
455,benefited,benefit,VBN,xxxx
456,from,from,IN,xxxx
457,the,the,DT,xxx
458,sale,sale,NN,xxxx
459,of,of,IN,xx
460,emergency,emergency,NN,xxxx
461,response,response,NN,xxxx
462,products,product,NNS,xxxx
463,related,relate,VBN,xxxx
464,to,to,IN,xx
465,Hurricane,Hurricane,NNP,Xxxxx
466,Matthew,Matthew,NNP,Xxxxx
467,"
","
",_SP,"
"
468,We,-PRON-,PRP,Xx
469,continue,continue,VBP,xxxx
470,to,to,TO,xx
471,see,see,VB,xxx
472,strength,strength,NN,xxxx
473,in,in,IN,xx
474,the,the,DT,xxx
475,Western,western,JJ,Xxxxx
476,region,region,NN,xxxx
477,",",",",",",","
478,as,as,IN,xx
479,we,-PRON-,PRP,xx
480,expand,expand,VBP,xxxx
481,our,-PRON-,PRP$,xxx
482,store,store,NN,xxxx
483,base,base,NN,xxxx
484,and,and,CC,xxx
485,gain,gain,VB,xxxx
486,market,market,NN,xxxx
487,awareness,awareness,NN,xxxx
488,and,and,CC,xxx
489,share,share,NN,xxxx
490,"
","
",_SP,"
"
491,Comp,comp,RB,Xxxx
492,transaction,transaction,NN,xxxx
493,count,count,NN,xxxx
494,increased,increase,VBD,xxxx
495,for,for,IN,xxx
496,the,the,DT,xxx
497,35th,35th,JJ,ddxx
498,consecutive,consecutive,JJ,xxxx
499,quarter,quarter,NN,xxxx
500,",",",",",",","
501,gaining,gain,VBG,xxxx
502,4,4,CD,d
503,%,%,NN,%
504,on,on,IN,xx
505,top,top,NN,xxx
506,of,of,IN,xx
507,a,a,DT,x
508,0.6,0.6,CD,d.d
509,%,%,NN,%
510,increase,increase,NN,xxxx
511,last,last,JJ,xxxx
512,year,year,NN,xxxx
513,"
","
",_SP,"
"
514,Comparable,comparable,JJ,Xxxxx
515,transactions,transaction,NNS,xxxx
516,were,be,VBD,xxxx
517,driven,drive,VBN,xxxx
518,by,by,IN,xx
519,continued,continue,VBN,xxxx
520,strength,strength,NN,xxxx
521,of,of,IN,xx
522,our,-PRON-,PRP$,xxx
523,C,c,NN,X
524,"
","
",_SP,"
"
525,items,item,NNS,xxxx
526,such,such,JJ,xxxx
527,as,as,IN,xx
528,pet,pet,NN,xxx
529,and,and,CC,xxx
530,animal,animal,NN,xxxx
531,food,food,NN,xxxx
532,as,as,RB,xx
533,well,well,RB,xxxx
534,as,as,IN,xx
535,heating,heating,NN,xxxx
536,consumables,consumable,NNS,xxxx
537,"
","
",_SP,"
"
538,Average,average,JJ,Xxxxx
539,comp,comp,NN,xxxx
540,ticket,ticket,NN,xxxx
541,decreased,decrease,VBD,xxxx
542,by,by,IN,xx
543,approximately,approximately,RB,xxxx
544,90,90,CD,dd
545,basis,basis,NN,xxxx
546,points,point,NNS,xxxx
547,compared,compare,VBN,xxxx
548,to,to,IN,xx
549,last,last,JJ,xxxx
550,year,year,NN,xxxx
551,'s,'s,POS,'x
552,decline,decline,NN,xxxx
553,of,of,IN,xx
554,190,190,CD,ddd
555,basis,basis,NN,xxxx
556,points,point,NNS,xxxx
557,"
","
",_SP,"
"
558,Deflation,deflation,NN,Xxxxx
559,and,and,CC,xxx
560,big,big,JJ,xxx
561,ticket,ticket,NN,xxxx
562,sales,sale,NNS,xxxx
563,decline,decline,NN,xxxx
564,were,be,VBD,xxxx
565,the,the,DT,xxx
566,two,two,CD,xxx
567,primary,primary,JJ,xxxx
568,drivers,driver,NNS,xxxx
569,of,of,IN,xx
570,this,this,DT,xxxx
571,quarter,quarter,NN,xxxx
572,'s,'s,POS,'x
573,average,average,JJ,xxxx
574,ticket,ticket,NN,xxxx
575,decrease,decrease,NN,xxxx
576,"
","
",_SP,"
"
577,Deflation,deflation,NN,Xxxxx
578,was,be,VBD,xxx
579,slightly,slightly,RB,xxxx
580,higher,high,JJR,xxxx
581,than,than,IN,xxxx
582,we,-PRON-,PRP,xx
583,anticipated,anticipate,VBD,xxxx
584,at,at,IN,xx
585,approximately,approximately,RB,xxxx
586,60,60,CD,dd
587,basis,basis,NN,xxxx
588,points,point,NNS,xxxx
589,",",",",",",","
590,driven,drive,VBN,xxxx
591,principally,principally,RB,xxxx
592,by,by,IN,xx
593,livestock,livestock,NN,xxxx
594,feed,feed,NN,xxxx
595,",",",",",",","
596,bird,bird,NN,xxxx
597,feed,feed,NN,xxxx
598,and,and,CC,xxx
599,lubricant,lubricant,NN,xxxx
600,categories,category,NNS,xxxx
601,"
","
",_SP,"
"
602,Comparable,comparable,JJ,Xxxxx
603,sales,sale,NNS,xxxx
604,of,of,IN,xx
605,big,big,JJ,xxx
606,ticket,ticket,NN,xxxx
607,items,item,NNS,xxxx
608,were,be,VBD,xxxx
609,down,down,RB,xxxx
610,low,low,JJ,xxx
611,-,-,HYPH,-
612,single,single,JJ,xxxx
613,digits,digits,JJ,xxxx
614,year,year,NN,xxxx
615,-,-,HYPH,-
616,over,over,IN,xxxx
617,-,-,HYPH,-
618,year,year,NN,xxxx
619,"
","
",_SP,"
"
620,Because,because,IN,Xxxxx
621,of,of,IN,xx
622,the,the,DT,xxx
623,warm,warm,JJ,xxxx
624,start,start,NN,xxxx
625,to,to,IN,xx
626,the,the,DT,xxx
627,quarter,quarter,NN,xxxx
628,",",",",",",","
629,sales,sale,NNS,xxxx
630,of,of,IN,xx
631,cold,cold,JJ,xxxx
632,weather,weather,NN,xxxx
633,-,-,HYPH,-
634,related,relate,VBN,xxxx
635,big,big,JJ,xxx
636,ticket,ticket,NN,xxxx
637,products,product,NNS,xxxx
638,such,such,JJ,xxxx
639,as,as,IN,xx
640,log,log,NN,xxx
641,splitters,splitter,NNS,xxxx
642,and,and,CC,xxx
643,stoves,stove,NNS,xxxx
644,were,be,VBD,xxxx
645,down,down,RB,xxxx
646,"
","
",_SP,"
"
647,These,these,DT,Xxxxx
648,are,be,VBP,xxx
649,items,item,NNS,xxxx
650,that,that,WDT,xxxx
651,tend,tend,VBP,xxxx
652,to,to,TO,xx
653,be,be,VB,xx
654,purchased,purchase,VBN,xxxx
655,earlier,earlier,RBR,xxxx
656,in,in,IN,xx
657,the,the,DT,xxx
658,season,season,NN,xxxx
659,and,and,CC,xxx
660,can,can,MD,xxx
661,be,be,VB,xx
662,influenced,influence,VBN,xxxx
663,by,by,IN,xx
664,the,the,DT,xxx
665,weather,weather,NN,xxxx
666,"
","
",_SP,"
"
667,As,as,IN,Xx
668,a,a,DT,x
669,reminder,reminder,NN,xxxx
670,",",",",",",","
671,the,the,DT,xxx
672,fourth,fourth,JJ,xxxx
673,quarter,quarter,NN,xxxx
674,included,include,VBD,xxxx
675,an,an,DT,xx
676,extra,extra,JJ,xxxx
677,sales,sale,NNS,xxxx
678,week,week,NN,xxxx
679,as,as,IN,xx
680,part,part,NN,xxxx
681,of,of,IN,xx
682,the,the,DT,xxx
683,company,company,NN,xxxx
684,'s,'s,POS,'x
685,53-week,53-week,CD,dd-xxxx
686,calendar,calendar,NN,xxxx
687,in,in,IN,xx
688,2016,2016,CD,dddd
689,.,.,.,.
690,The,the,DT,Xxx
691,53rd,53rd,JJ,ddxx
692,week,week,NN,xxxx
693,also,also,RB,xxxx
694,included,include,VBD,xxxx
695,one,one,CD,xxx
696,additional,additional,JJ,xxxx
697,comparable,comparable,JJ,xxxx
698,store,store,NN,xxxx
699,sales,sale,NNS,xxxx
700,day,day,NN,xxx
701,in,in,IN,xx
702,the,the,DT,xxx
703,quarter,quarter,NN,xxxx
704,"
","
",_SP,"
"
705,We,-PRON-,PRP,Xx
706,estimate,estimate,VBP,xxxx
707,that,that,IN,xxxx
708,that,that,DT,xxxx
709,additional,additional,JJ,xxxx
710,comp,comp,NNP,xxxx
711,day,day,NN,xxx
712,added,add,VBD,xxxx
713,approximately,approximately,RB,xxxx
714,60,60,CD,dd
715,basis,basis,NN,xxxx
716,points,point,NNS,xxxx
717,to,to,IN,xx
718,same,same,JJ,xxxx
719,-,-,HYPH,-
720,store,store,NN,xxxx
721,sales,sale,NNS,xxxx
722,in,in,IN,xx
723,the,the,DT,xxx
724,fourth,fourth,JJ,xxxx
725,quarter,quarter,NN,xxxx
726,"
","
",_SP,"
"
727,The,the,DT,Xxx
728,additional,additional,JJ,xxxx
729,week,week,NN,xxxx
730,represented,represent,VBD,xxxx
731,6.2,6.2,CD,d.d
732,percentage,percentage,NN,xxxx
733,points,point,NNS,xxxx
734,of,of,IN,xx
735,the,the,DT,xxx
736,overall,overall,JJ,xxxx
737,16.4,16.4,CD,dd.d
738,%,%,NN,%
739,sales,sale,NNS,xxxx
740,increase,increase,NN,xxxx
741,for,for,IN,xxx
742,the,the,DT,xxx
743,quarter,quarter,NN,xxxx
744,and,and,CC,xxx
745,provided,provide,VBD,xxxx
746,an,an,DT,xx
747,estimated,estimate,VBN,xxxx
748,$,$,$,$
749,0.055,0.055,CD,d.ddd
750,benefit,benefit,NN,xxxx
751,to,to,IN,xx
752,diluted,diluted,JJ,xxxx
753,earnings,earning,NNS,xxxx
754,per,per,IN,xxx
755,share,share,NN,xxxx
756,"
","
",_SP,"
"
757,Petsense,petsense,JJ,Xxxxx
758,store,store,NN,xxxx
759,sales,sale,NNS,xxxx
760,are,be,VBP,xxx
761,not,not,RB,xxx
762,reflected,reflect,VBN,xxxx
763,in,in,IN,xx
764,same,same,JJ,xxxx
765,-,-,HYPH,-
766,store,store,NN,xxxx
767,sales,sale,NNS,xxxx
768,as,as,IN,xx
769,those,those,DT,xxxx
770,stores,store,NNS,xxxx
771,will,will,MD,xxxx
772,fall,fall,VB,xxxx
773,into,into,IN,xxxx
774,the,the,DT,xxx
775,store,store,NN,xxxx
776,base,base,NN,xxxx
777,beginning,begin,VBG,xxxx
778,with,with,IN,xxxx
779,the,the,DT,xxx
780,fourth,fourth,JJ,xxxx
781,quarter,quarter,NN,xxxx
782,of,of,IN,xx
783,2017,2017,CD,dddd
784,.,.,.,.
785,Now,now,RB,Xxx
786,turning,turn,VBG,xxxx
787,to,to,IN,xx
788,gross,gross,JJ,xxxx
789,margin,margin,NN,xxxx
790,",",",",",",","
791,which,which,WDT,xxxx
792,decreased,decrease,VBD,xxxx
793,35,35,CD,dd
794,basis,basis,NN,xxxx
795,points,point,NNS,xxxx
796,to,to,IN,xx
797,33.7,33.7,CD,dd.d
798,%,%,NN,%
799,compared,compare,VBN,xxxx
800,to,to,IN,xx
801,no,no,DT,xx
802,change,change,NN,xxxx
803,in,in,IN,xx
804,the,the,DT,xxx
805,prior,prior,JJ,xxxx
806,year,year,NN,xxxx
807,"
","
",_SP,"
"
808,The,the,DT,Xxx
809,merchandise,merchandise,NN,xxxx
810,team,team,NN,xxxx
811,continue,continue,VBP,xxxx
812,to,to,TO,xx
813,proactively,proactively,RB,xxxx
814,manage,manage,VB,xxxx
815,both,both,DT,xxxx
816,sales,sale,NNS,xxxx
817,and,and,CC,xxx
818,gross,gross,JJ,xxxx
819,margin,margin,NN,xxxx
820,during,during,IN,xxxx
821,a,a,DT,x
822,challenging,challenge,VBG,xxxx
823,sales,sale,NNS,xxxx
824,environment,environment,NN,xxxx
825,"
","
",_SP,"
"
826,We,-PRON-,PRP,Xx
827,were,be,VBD,xxxx
828,sharper,sharp,JJR,xxxx
829,on,on,IN,xx
830,price,price,NN,xxxx
831,to,to,TO,xx
832,drive,drive,VB,xxxx
833,traffic,traffic,NN,xxxx
834,and,and,CC,xxx
835,create,create,VB,xxxx
836,value,value,NN,xxxx
837,for,for,IN,xxx
838,the,the,DT,xxx
839,consumer,consumer,NN,xxxx
840,"
","
",_SP,"
"
841,In,in,IN,Xx
842,certain,certain,JJ,xxxx
843,holiday,holiday,NN,xxxx
844,and,and,CC,xxx
845,discretionary,discretionary,JJ,xxxx
846,products,product,NNS,xxxx
847,",",",",",",","
848,we,-PRON-,PRP,xx
849,accelerated,accelerate,VBD,xxxx
850,markdowns,markdown,NNS,xxxx
851,earlier,earlier,RBR,xxxx
852,to,to,TO,xx
853,ensure,ensure,VB,xxxx
854,that,that,IN,xxxx
855,we,-PRON-,PRP,xx
856,ended,end,VBD,xxxx
857,the,the,DT,xxx
858,season,season,NN,xxxx
859,in,in,IN,xx
860,a,a,DT,x
861,clean,clean,JJ,xxxx
862,inventory,inventory,NN,xxxx
863,position,position,NN,xxxx
864,"
","
",_SP,"
"
865,The,the,DT,Xxx
866,mix,mix,NN,xxx
867,of,of,IN,xx
868,merchandise,merchandise,NN,xxxx
869,negatively,negatively,RB,xxxx
870,impacted,impact,VBN,xxxx
871,gross,gross,JJ,xxxx
872,margin,margin,NN,xxxx
873,by,by,IN,xx
874,an,an,DT,xx
875,estimated,estimate,VBN,xxxx
876,13,13,CD,dd
877,basis,basis,NN,xxxx
878,points,point,NNS,xxxx
879,"
","
",_SP,"
"
880,This,this,DT,Xxxx
881,was,be,VBD,xxx
882,driven,drive,VBN,xxxx
883,by,by,IN,xx
884,the,the,DT,xxx
885,strong,strong,JJ,xxxx
886,sales,sale,NNS,xxxx
887,in,in,IN,xx
888,C,c,NN,X
889,"
","
",_SP,"
"
890,products,product,NNS,xxxx
891,specifically,specifically,RB,xxxx
892,animal,animal,NN,xxxx
893,and,and,CC,xxx
894,pet,pet,JJ,xxx
895,food,food,NN,xxxx
896,",",",",",",","
897,bird,bird,NN,xxxx
898,feed,feed,NN,xxxx
899,and,and,CC,xxx
900,heating,heating,NN,xxxx
901,fuel,fuel,NN,xxxx
902,which,which,WDT,xxxx
903,are,be,VBP,xxx
904,below,below,IN,xxxx
905,chain,chain,NN,xxxx
906,average,average,JJ,xxxx
907,margin,margin,NN,xxxx
908,categories,category,NNS,xxxx
909,along,along,IN,xxxx
910,with,with,IN,xxxx
911,softness,softness,NN,xxxx
912,in,in,IN,xx
913,higher,high,JJR,xxxx
914,margin,margin,NN,xxxx
915,categories,category,NNS,xxxx
916,such,such,JJ,xxxx
917,as,as,IN,xx
918,footwear,footwear,NN,xxxx
919,",",",",",",","
920,gifts,gift,NNS,xxxx
921,and,and,CC,xxx
922,decor,decor,NN,xxxx
923,"
","
",_SP,"
"
924,Freight,freight,NN,Xxxxx
925,was,be,VBD,xxx
926,generally,generally,RB,xxxx
927,flat,flat,JJ,xxxx
928,the,the,DT,xxx
929,prior,prior,JJ,xxxx
930,year,year,NN,xxxx
