,Word,Lemma,POSTag,Shape
135,undertakes,undertake,VBZ,xxxx
136,no,no,DT,xx
137,obligation,obligation,NN,xxxx
138,to,to,TO,xx
139,update,update,VB,xxxx
140,or,or,CC,xx
141,revise,revise,VB,xxxx
142,any,any,DT,xxx
143,forward,forward,RB,xxxx
144,-,-,HYPH,-
145,looking,look,VBG,xxxx
146,statements,statement,NNS,xxxx
147,to,to,TO,xx
148,reflect,reflect,VB,xxxx
149,subsequent,subsequent,JJ,xxxx
150,events,event,NNS,xxxx
151,or,or,CC,xx
152,circumstances,circumstance,NNS,xxxx
153,except,except,IN,xxxx
154,as,as,IN,xx
155,required,require,VBN,xxxx
156,by,by,IN,xx
157,applicable,applicable,JJ,xxxx
158,law,law,NN,xxx
159,or,or,CC,xx
160,regulation,regulation,NN,xxxx
161,"
","
",_SP,"
"
162,Now,now,RB,Xxx
163,let,let,VB,xxx
164,'s,-PRON-,PRP,'x
165,proceed,proceed,VB,xxxx
166,"
","
",_SP,"
"
167,As,as,IN,Xx
168,an,an,DT,xx
169,overview,overview,NN,xxxx
170,",",",",",",","
171,Tiffany,Tiffany,NNP,Xxxxx
172,'s,'s,POS,'x
173,first,first,JJ,xxxx
174,quarter,quarter,NN,xxxx
175,results,result,NNS,xxxx
176,showed,show,VBD,xxxx
177,a,a,DT,x
178,slight,slight,JJ,xxxx
179,increase,increase,NN,xxxx
180,in,in,IN,xx
181,worldwide,worldwide,JJ,xxxx
182,net,net,JJ,xxx
183,sales,sale,NNS,xxxx
184,and,and,CC,xxx
185,higher,high,JJR,xxxx
186,growth,growth,NN,xxxx
187,in,in,IN,xx
188,net,net,JJ,xxx
189,earnings,earning,NNS,xxxx
190,and,and,CC,xxx
191,our,-PRON-,PRP$,xxx
192,balance,balance,NN,xxxx
193,sheet,sheet,NN,xxxx
194,remains,remain,VBZ,xxxx
195,strong,strong,JJ,xxxx
196,"
","
",_SP,"
"
197,We,-PRON-,PRP,Xx
198,believe,believe,VBP,xxxx
199,that,that,IN,xxxx
200,those,those,DT,xxxx
201,results,result,NNS,xxxx
202,keep,keep,VBP,xxxx
203,us,-PRON-,PRP,xx
204,on,on,IN,xx
205,track,track,NN,xxxx
206,to,to,TO,xx
207,achieve,achieve,VB,xxxx
208,our,-PRON-,PRP$,xxx
209,full,full,JJ,xxxx
210,year,year,NN,xxxx
211,earnings,earning,NNS,xxxx
212,guidance,guidance,NN,xxxx
213,in,in,IN,xx
214,light,light,NN,xxxx
215,of,of,IN,xx
216,an,an,DT,xx
217,expectation,expectation,NN,xxxx
218,for,for,IN,xxx
219,continued,continued,JJ,xxxx
220,challenges,challenge,NNS,xxxx
221,from,from,IN,xxxx
222,macroeconomic,macroeconomic,JJ,xxxx
223,conditions,condition,NNS,xxxx
224,",",",",",",","
225,geopolitical,geopolitical,JJ,xxxx
226,uncertainty,uncertainty,NN,xxxx
227,and,and,CC,xxx
228,a,a,DT,x
229,strong,strong,JJ,xxxx
230,U.S,U.S,NNP,X.X
231,"
","
",_SP,"
"
232,dollar,dollar,NN,xxxx
233,"
","
",_SP,"
"
234,In,in,IN,Xx
235,terms,term,NNS,xxxx
236,of,of,IN,xx
237,the,the,DT,xxx
238,first,first,JJ,xxxx
239,quarter,quarter,NN,xxxx
240,",",",",",",","
241,starting,start,VBG,xxxx
242,with,with,IN,xxxx
243,the,the,DT,xxx
244,top,top,JJ,xxx
245,line,line,NN,xxxx
246,",",",",",",","
247,regional,regional,JJ,xxxx
248,results,result,NNS,xxxx
249,included,include,VBD,xxxx
250,a,a,DT,x
251,total,total,JJ,xxxx
252,sales,sale,NNS,xxxx
253,increase,increase,NN,xxxx
254,in,in,IN,xx
255,Asia,Asia,NNP,Xxxx
256,-,-,HYPH,-
257,Pacific,Pacific,NNP,Xxxxx
258,",",",",",",","
259,contrasting,contrast,VBG,xxxx
260,with,with,IN,xxxx
261,modest,modest,JJ,xxxx
262,declines,decline,NNS,xxxx
263,in,in,IN,xx
264,the,the,DT,xxx
265,Americas,Americas,NNPS,Xxxxx
266,",",",",",",","
267,Japan,Japan,NNP,Xxxxx
268,and,and,CC,xxx
269,Europe,Europe,NNP,Xxxxx
270,",",",",",",","
271,although,although,IN,xxxx
272,sales,sale,NNS,xxxx
273,in,in,IN,xx
274,Europe,Europe,NNP,Xxxxx
275,actually,actually,RB,xxxx
276,increased,increase,VBD,xxxx
277,on,on,IN,xx
278,a,a,DT,x
279,constant,constant,JJ,xxxx
280,exchange,exchange,NN,xxxx
281,rate,rate,NN,xxxx
282,basis,basis,NN,xxxx
283,"
","
",_SP,"
"
284,In,in,IN,Xx
285,our,-PRON-,PRP$,xxx
286,largest,large,JJS,xxxx
287,region,region,NN,xxxx
288,",",",",",",","
289,the,the,DT,xxx
290,Americas,Americas,NNPS,Xxxxx
291,",",",",",",","
292,total,total,JJ,xxxx
293,and,and,CC,xxx
294,comparable,comparable,JJ,xxxx
295,store,store,NN,xxxx
296,sales,sale,NNS,xxxx
297,declined,decline,VBD,xxxx
298,in,in,IN,xx
299,the,the,DT,xxx
300,first,first,JJ,xxxx
301,quarter,quarter,NN,xxxx
302,primarily,primarily,RB,xxxx
303,due,due,JJ,xxx
304,to,to,IN,xx
305,lower,low,JJR,xxxx
306,jewelry,jewelry,NN,xxxx
307,unit,unit,NN,xxxx
308,volume,volume,NN,xxxx
309,"
","
",_SP,"
"
310,experienced,experience,VBN,xxxx
311,geographically,geographically,RB,xxxx
312,mixed,mixed,JJ,xxxx
313,but,but,CC,xxx
314,generally,generally,RB,xxxx
315,soft,soft,JJ,xxxx
316,performance,performance,NN,xxxx
317,across,across,IN,xxxx
318,the,the,DT,xxx
319,country,country,NN,xxxx
320,which,which,WDT,xxxx
321,we,-PRON-,PRP,xx
322,attributed,attribute,VBD,xxxx
323,to,to,IN,xx
324,varying,vary,VBG,xxxx
325,degrees,degree,NNS,xxxx
326,of,of,IN,xx
327,weakness,weakness,NN,xxxx
328,in,in,IN,xx
329,both,both,CC,xxxx
330,local,local,JJ,xxxx
331,and,and,CC,xxx
332,foreign,foreign,JJ,xxxx
333,tourist,tourist,NN,xxxx
334,demand,demand,NN,xxxx
335,"
","
",_SP,"
"
336,Elsewhere,elsewhere,RB,Xxxxx
337,",",",",",",","
338,our,-PRON-,PRP$,xxx
339,business,business,NN,xxxx
340,in,in,IN,xx
341,Canada,Canada,NNP,Xxxxx
342,was,be,VBD,xxx
343,soft,soft,JJ,xxxx
344,while,while,IN,xxxx
345,we,-PRON-,PRP,xx
346,were,be,VBD,xxxx
347,pleased,pleased,JJ,xxxx
348,to,to,TO,xx
349,experience,experience,VB,xxxx
350,solid,solid,JJ,xxxx
351,growth,growth,NN,xxxx
352,in,in,IN,xx
353,our,-PRON-,PRP$,xxx
354,stores,store,NNS,xxxx
355,in,in,IN,xx
356,Latin,Latin,NNP,Xxxxx
357,America,America,NNP,Xxxxx
358,"
","
",_SP,"
"
359,During,during,IN,Xxxxx
360,the,the,DT,xxx
361,first,first,JJ,xxxx
362,quarter,quarter,NN,xxxx
363,",",",",",",","
364,we,-PRON-,PRP,xx
365,completed,complete,VBD,xxxx
366,the,the,DT,xxx
367,major,major,JJ,xxxx
368,renovation,renovation,NN,xxxx
369,of,of,IN,xx
370,our,-PRON-,PRP$,xxx
371,store,store,NN,xxxx
372,on,on,IN,xx
373,Union,Union,NNP,Xxxxx
374,Square,Square,NNP,Xxxxx
375,in,in,IN,xx
376,San,San,NNP,Xxx
377,Francisco,Francisco,NNP,Xxxxx
378,and,and,CC,xxx
379,earlier,earlier,RBR,xxxx
380,this,this,DT,xxxx
381,month,month,NN,xxxx
382,",",",",",",","
383,we,-PRON-,PRP,xx
384,relaunched,relaunche,VBD,xxxx
385,our,-PRON-,PRP$,xxx
386,renovated,renovated,JJ,xxxx
387,and,and,CC,xxx
388,expanded,expanded,JJ,xxxx
389,store,store,NN,xxxx
390,on,on,IN,xx
391,Burrard,Burrard,NNP,Xxxxx
392,Street,Street,NNP,Xxxxx
393,in,in,IN,xx
394,Vancouver,Vancouver,NNP,Xxxxx
395,"
","
",_SP,"
"
396,Both,both,DT,Xxxx
397,stores,store,NNS,xxxx
398,have,have,VBP,xxxx
399,extraordinary,extraordinary,JJ,xxxx
400,new,new,JJ,xxx
401,presentations,presentation,NNS,xxxx
402,to,to,TO,xx
403,serve,serve,VB,xxxx
404,customers,customer,NNS,xxxx
405,in,in,IN,xx
406,those,those,DT,xxxx
407,important,important,JJ,xxxx
408,markets,market,NNS,xxxx
409,"
","
",_SP,"
"
410,Our,-PRON-,PRP$,Xxx
411,second,second,JJ,xxxx
412,largest,large,JJS,xxxx
413,region,region,NN,xxxx
414,is,be,VBZ,xx
415,Asia,Asia,NNP,Xxxx
416,-,-,HYPH,-
417,Pacific,Pacific,NNP,Xxxxx
418,",",",",",",","
419,where,where,WRB,xxxx
420,an,an,DT,xx
421,increase,increase,NN,xxxx
422,in,in,IN,xx
423,total,total,JJ,xxxx
424,sales,sale,NNS,xxxx
425,was,be,VBD,xxx
426,due,due,JJ,xxx
427,to,to,IN,xx
428,higher,high,JJR,xxxx
429,wholesale,wholesale,JJ,xxxx
430,sales,sale,NNS,xxxx
431,and,and,CC,xxx
432,the,the,DT,xxx
433,effect,effect,NN,xxxx
434,of,of,IN,xx
435,new,new,JJ,xxx
436,store,store,NN,xxxx
437,openings,opening,NNS,xxxx
438,over,over,IN,xxxx
439,the,the,DT,xxx
440,past,past,JJ,xxxx
441,year,year,NN,xxxx
442,while,while,IN,xxxx
443,comps,comp,NNS,xxxx
444,declined,decline,VBD,xxxx
445,slightly,slightly,RB,xxxx
446,"
","
",_SP,"
"
447,The,the,DT,Xxx
448,regional,regional,JJ,xxxx
449,sales,sale,NNS,xxxx
450,growth,growth,NN,xxxx
451,was,be,VBD,xxx
452,entirely,entirely,RB,xxxx
453,driven,drive,VBN,xxxx
454,by,by,IN,xx
455,increased,increase,VBN,xxxx
456,jewelry,jewelry,NN,xxxx
457,unit,unit,NN,xxxx
458,volume,volume,NN,xxxx
459,",",",",",",","
460,with,with,IN,xxxx
461,the,the,DT,xxx
462,decline,decline,NN,xxxx
463,in,in,IN,xx
464,the,the,DT,xxx
465,average,average,JJ,xxxx
466,price,price,NN,xxxx
467,per,per,IN,xxx
468,unit,unit,NN,xxxx
469,sold,sell,VBD,xxxx
470,"
","
",_SP,"
"
471,We,-PRON-,PRP,Xx
472,attributed,attribute,VBD,xxxx
473,the,the,DT,xxx
474,continuation,continuation,NN,xxxx
475,of,of,IN,xx
476,strong,strong,JJ,xxxx
477,sales,sale,NNS,xxxx
478,growth,growth,NN,xxxx
479,in,in,IN,xx
480,Mainland,Mainland,NNP,Xxxxx
481,China,China,NNP,Xxxxx
482,to,to,IN,xx
483,local,local,JJ,xxxx
484,customer,customer,NN,xxxx
485,spending,spending,NN,xxxx
486,"
","
",_SP,"
"
487,Sales,sale,NNS,Xxxxx
488,in,in,IN,xx
489,Hong,Hong,NNP,Xxxx
490,Kong,Kong,NNP,Xxxx
491,continued,continue,VBD,xxxx
492,to,to,TO,xx
493,decline,decline,VB,xxxx
494,which,which,WDT,xxxx
495,we,-PRON-,PRP,xx
496,attribute,attribute,VBP,xxxx
497,to,to,TO,xx
498,lower,lower,VB,xxxx
499,Chinese,chinese,JJ,Xxxxx
500,tourist,tourist,NN,xxxx
501,spending,spending,NN,xxxx
502,",",",",",",","
503,but,but,CC,xxx
504,the,the,DT,xxx
505,sales,sale,NNS,xxxx
506,decline,decline,NN,xxxx
507,was,be,VBD,xxx
508,only,only,RB,xxxx
509,modest,modest,JJ,xxxx
510,due,due,IN,xxx
511,to,to,IN,xx
512,our,-PRON-,PRP$,xxx
513,increased,increase,VBN,xxxx
514,focus,focus,NN,xxxx
515,on,on,IN,xx
516,local,local,JJ,xxxx
517,clientele,clientele,NNS,xxxx
518,in,in,IN,xx
519,that,that,DT,xxxx
520,market,market,NN,xxxx
521,"
","
",_SP,"
"
522,And,and,CC,Xxx
523,we,-PRON-,PRP,xx
524,continued,continue,VBD,xxxx
525,to,to,TO,xx
526,experience,experience,VB,xxxx
527,varying,vary,VBG,xxxx
528,degrees,degree,NNS,xxxx
529,of,of,IN,xx
530,softness,softness,NN,xxxx
531,elsewhere,elsewhere,RB,xxxx
532,in,in,IN,xx
533,the,the,DT,xxx
534,region,region,NN,xxxx
535,"
","
",_SP,"
"
536,During,during,IN,Xxxxx
537,the,the,DT,xxx
538,quarter,quarter,NN,xxxx
539,",",",",",",","
540,we,-PRON-,PRP,xx
541,closed,close,VBD,xxxx
542,1,1,CD,d
543,store,store,NN,xxxx
544,in,in,IN,xx
545,China,China,NNP,Xxxxx
546,that,that,WDT,xxxx
547,had,have,VBD,xxx
548,temporarily,temporarily,RB,xxxx
549,overlapped,overlap,VBN,xxxx
550,with,with,IN,xxxx
551,a,a,DT,x
552,new,new,JJ,xxx
553,store,store,NN,xxxx
554,opened,open,VBN,xxxx
555,last,last,JJ,xxxx
556,year,year,NN,xxxx
557,and,and,CC,xxx
558,we,-PRON-,PRP,xx
559,relocated,relocate,VBD,xxxx
560,a,a,DT,x
561,store,store,NN,xxxx
562,in,in,IN,xx
563,Korea,Korea,NNP,Xxxxx
564,"
","
",_SP,"
"
565,Turning,turn,VBG,Xxxxx
566,to,to,IN,xx
567,Japan,Japan,NNP,Xxxxx
568,"
","
",_SP,"
"
569,Total,total,JJ,Xxxxx
570,sales,sale,NNS,xxxx
571,and,and,CC,xxx
572,comparable,comparable,JJ,xxxx
573,store,store,NN,xxxx
574,sales,sale,NNS,xxxx
575,declined,decline,VBD,xxxx
576,slightly,slightly,RB,xxxx
577,in,in,IN,xx
578,the,the,DT,xxx
579,first,first,JJ,xxxx
580,quarter,quarter,NN,xxxx
581,with,with,IN,xxxx
582,minimal,minimal,JJ,xxxx
583,changes,change,NNS,xxxx
584,in,in,IN,xx
585,jewelry,jewelry,NN,xxxx
586,unit,unit,NN,xxxx
587,volume,volume,NN,xxxx
588,and,and,CC,xxx
589,average,average,JJ,xxxx
590,price,price,NN,xxxx
591,"
","
",_SP,"
"
592,Total,total,JJ,Xxxxx
593,sales,sale,NNS,xxxx
594,also,also,RB,xxxx
595,declined,decline,VBD,xxxx
596,in,in,IN,xx
597,part,part,NN,xxxx
598,due,due,IN,xxx
599,to,to,IN,xx
600,lower,low,JJR,xxxx
601,wholesale,wholesale,JJ,xxxx
602,sales,sale,NNS,xxxx
603,"
","
",_SP,"
"
604,We,-PRON-,PRP,Xx
605,were,be,VBD,xxxx
606,pleased,pleased,JJ,xxxx
607,to,to,TO,xx
608,see,see,VB,xxx
609,higher,high,JJR,xxxx
610,spending,spending,NN,xxxx
611,attributed,attribute,VBN,xxxx
612,to,to,IN,xx
613,local,local,JJ,xxxx
614,customers,customer,NNS,xxxx
615,who,who,WP,xxx
616,we,-PRON-,PRP,xx
617,believe,believe,VBP,xxxx
618,represent,represent,VBP,xxxx
619,about,about,IN,xxxx
620,90,90,CD,dd
621,%,%,NN,%
622,of,of,IN,xx
623,our,-PRON-,PRP$,xxx
624,sales,sale,NNS,xxxx
625,in,in,IN,xx
626,Japan,Japan,NNP,Xxxxx
627,"
","
",_SP,"
"
628,As,as,IN,Xx
629,part,part,NN,xxxx
630,of,of,IN,xx
631,our,-PRON-,PRP$,xxx
632,efforts,effort,NNS,xxxx
633,to,to,TO,xx
634,further,further,RB,xxxx
635,strengthen,strengthen,VB,xxxx
636,local,local,JJ,xxxx
637,customer,customer,NN,xxxx
638,sales,sale,NNS,xxxx
639,in,in,IN,xx
640,the,the,DT,xxx
641,important,important,JJ,xxxx
642,bridal,bridal,JJ,xxxx
643,category,category,NN,xxxx
644,",",",",",",","
645,we,-PRON-,PRP,xx
646,'ve,have,VB,'xx
647,recently,recently,RB,xxxx
648,expanded,expand,VBN,xxxx
649,the,the,DT,xxx
650,presence,presence,NN,xxxx
651,of,of,IN,xx
652,our,-PRON-,PRP$,xxx
653,major,major,JJ,xxxx
654,Ginza,Ginza,NNP,Xxxxx
655,store,store,NN,xxxx
656,in,in,IN,xx
657,Tokyo,Tokyo,NNP,Xxxxx
658,by,by,IN,xx
659,opening,open,VBG,xxxx
660,a,a,DT,x
661,nearby,nearby,JJ,xxxx
662,boutique,boutique,NN,xxxx
663,dedicated,dedicate,VBN,xxxx
664,to,to,IN,xx
665,that,that,DT,xxxx
666,category,category,NN,xxxx
667,"
","
",_SP,"
"
668,We,-PRON-,PRP,Xx
669,'ve,have,VB,'xx
670,been,be,VBN,xxxx
671,pleased,please,VBN,xxxx
672,with,with,IN,xxxx
673,customer,customer,NN,xxxx
674,'s,'s,POS,'x
675,reaction,reaction,NN,xxxx
676,to,to,IN,xx
677,this,this,DT,xxxx
678,heightened,heightened,JJ,xxxx
679,experience,experience,NN,xxxx
680,"
","
",_SP,"
"
681,On,on,IN,Xx
682,the,the,DT,xxx
683,other,other,JJ,xxxx
684,hand,hand,NN,xxxx
685,",",",",",",","
686,we,-PRON-,PRP,xx
687,continued,continue,VBD,xxxx
688,to,to,TO,xx
689,see,see,VB,xxx
690,a,a,DT,x
691,decline,decline,NN,xxxx
692,in,in,IN,xx
693,sales,sale,NNS,xxxx
694,attributed,attribute,VBN,xxxx
695,to,to,IN,xx
696,Chinese,chinese,JJ,Xxxxx
697,tourists,tourist,NNS,xxxx
698,in,in,IN,xx
699,Japan,Japan,NNP,Xxxxx
700,"
","
",_SP,"
"
701,However,however,RB,Xxxxx
702,",",",",",",","
703,as,as,IN,xx
704,you,-PRON-,PRP,xxx
705,may,may,MD,xxx
706,recall,recall,VB,xxxx
707,",",",",",",","
708,we,-PRON-,PRP,xx
709,benefited,benefit,VBD,xxxx
710,in,in,IN,xx
711,the,the,DT,xxx
712,first,first,JJ,xxxx
713,quarter,quarter,NN,xxxx
714,of,of,IN,xx
715,2016,2016,CD,dddd
716,from,from,IN,xxxx
717,higher,high,JJR,xxxx
718,sales,sale,NNS,xxxx
719,attributed,attribute,VBN,xxxx
720,to,to,IN,xx
721,Chinese,chinese,JJ,Xxxxx
722,tourists,tourist,NNS,xxxx
723,in,in,IN,xx
724,Japan,Japan,NNP,Xxxxx
725,which,which,WDT,xxxx
726,then,then,RB,xxxx
727,tapered,taper,VBD,xxxx
728,off,off,RP,xxx
729,in,in,IN,xx
730,the,the,DT,xxx
731,second,second,JJ,xxxx
732,quarter,quarter,NN,xxxx
733,"
","
",_SP,"
"
734,During,during,IN,Xxxxx
735,the,the,DT,xxx
736,first,first,JJ,xxxx
737,quarter,quarter,NN,xxxx
738,",",",",",",","
739,we,-PRON-,PRP,xx
740,closed,close,VBD,xxxx
741,1,1,CD,d
742,store,store,NN,xxxx
743,in,in,IN,xx
744,Japan,Japan,NNP,Xxxxx
745,"
","
",_SP,"
"
746,Our,-PRON-,PRP$,Xxx
747,business,business,NN,xxxx
748,continues,continue,VBZ,xxxx
749,to,to,TO,xx
750,gradually,gradually,RB,xxxx
751,improve,improve,VB,xxxx
752,in,in,IN,xx
753,Europe,Europe,NNP,Xxxxx
754,"
","
",_SP,"
"
755,Total,total,JJ,Xxxxx
756,and,and,CC,xxx
757,comp,comp,RB,xxxx
758,store,store,NN,xxxx
759,sales,sale,NNS,xxxx
760,in,in,IN,xx
761,the,the,DT,xxx
762,quarter,quarter,NN,xxxx
763,declined,decline,VBD,xxxx
764,modestly,modestly,RB,xxxx
765,as,as,IN,xx
766,reported,report,VBN,xxxx
767,"
","
",_SP,"
"
768,As,as,IN,Xx
769,we,-PRON-,PRP,xx
770,saw,see,VBD,xxx
771,in,in,IN,xx
772,2016,2016,CD,dddd
773,",",",",",",","
774,there,there,EX,xxxx
775,were,be,VBD,xxxx
776,varying,vary,VBG,xxxx
777,degrees,degree,NNS,xxxx
778,of,of,IN,xx
779,softness,softness,NN,xxxx
780,across,across,IN,xxxx
781,Continental,Continental,NNP,Xxxxx
782,Europe,Europe,NNP,Xxxxx
783,",",",",",",","
784,but,but,CC,xxx
785,we,-PRON-,PRP,xx
786,were,be,VBD,xxxx
787,pleased,pleased,JJ,xxxx
788,to,to,TO,xx
789,see,see,VB,xxx
790,a,a,DT,x
791,resumption,resumption,NN,xxxx
792,of,of,IN,xx
793,sales,sale,NNS,xxxx
794,growth,growth,NN,xxxx
795,in,in,IN,xx
796,France,France,NNP,Xxxxx
797,in,in,IN,xx
798,the,the,DT,xxx
799,first,first,JJ,xxxx
800,quarter,quarter,NN,xxxx
801,"
","
",_SP,"
"
802,Total,total,JJ,Xxxxx
803,and,and,CC,xxx
804,comp,comp,RB,xxxx
805,store,store,NN,xxxx
806,sales,sale,NNS,xxxx
807,rose,rise,VBD,xxxx
808,modestly,modestly,RB,xxxx
809,on,on,IN,xx
810,a,a,DT,x
811,constant,constant,JJ,xxxx
812,exchange,exchange,NN,xxxx
813,rate,rate,NN,xxxx
814,basis,basis,NN,xxxx
815,as,as,IN,xx
816,we,-PRON-,PRP,xx
817,have,have,VBP,xxxx
818,been,be,VBN,xxxx
819,seeing,see,VBG,xxxx
820,healthy,healthy,JJ,xxxx
821,local,local,JJ,xxxx
822,currency,currency,NN,xxxx
823,sales,sale,NNS,xxxx
824,growth,growth,NN,xxxx
825,in,in,IN,xx
826,the,the,DT,xxx
827,U.K,U.K,NNP,X.X
828,"
","
",_SP,"
"
829,that,that,IN,xxxx
830,we,-PRON-,PRP,xx
831,attribute,attribute,VBP,xxxx
832,partly,partly,RB,xxxx
833,to,to,IN,xx
834,increased,increase,VBN,xxxx
835,demand,demand,NN,xxxx
836,by,by,IN,xx
837,local,local,JJ,xxxx
838,customers,customer,NNS,xxxx
839,and,and,CC,xxx
840,partly,partly,RB,xxxx
841,to,to,IN,xx
842,multinational,multinational,JJ,xxxx
843,foreign,foreign,JJ,xxxx
844,tourist,tourist,NN,xxxx
845,spending,spending,NN,xxxx
846,in,in,IN,xx
847,London,London,NNP,Xxxxx
848,tied,tie,VBN,xxxx
849,to,to,IN,xx
850,the,the,DT,xxx
851,weak,weak,JJ,xxxx
852,British,british,JJ,Xxxxx
853,pound,pound,NN,xxxx
854,"
","
",_SP,"
"
855,There,there,EX,Xxxxx
856,were,be,VBD,xxxx
857,modest,modest,JJ,xxxx
858,changes,change,NNS,xxxx
859,in,in,IN,xx
860,the,the,DT,xxx
861,average,average,JJ,xxxx
862,price,price,NN,xxxx
863,per,per,IN,xxx
864,jewelry,jewelry,NN,xxxx
865,unit,unit,NN,xxxx
866,sold,sell,VBD,xxxx
867,and,and,CC,xxx
868,unit,unit,NN,xxxx
869,volume,volume,NN,xxxx
870,"
","
",_SP,"
"
871,Sales,sale,NNS,Xxxxx
872,in,in,IN,xx
873,the,the,DT,xxx
874,other,other,JJ,xxxx
875,segments,segment,NNS,xxxx
876,had,have,VBD,xxx
877,a,a,DT,x
878,big,big,JJ,xxx
879,increase,increase,NN,xxxx
880,in,in,IN,xx
881,the,the,DT,xxx
882,quarter,quarter,NN,xxxx
883,but,but,CC,xxx
884,that,that,DT,xxxx
885,was,be,VBD,xxx
886,mostly,mostly,RB,xxxx
887,due,due,JJ,xxx
888,to,to,IN,xx
889,an,an,DT,xx
890,increase,increase,NN,xxxx
891,in,in,IN,xx
892,our,-PRON-,PRP$,xxx
893,wholesale,wholesale,JJ,xxxx
894,sales,sale,NNS,xxxx
895,of,of,IN,xx
896,diamonds,diamond,NNS,xxxx
897,with,with,IN,xxxx
898,comp,comp,NN,xxxx
899,store,store,NN,xxxx
900,sales,sale,NNS,xxxx
901,roughly,roughly,RB,xxxx
902,unchanged,unchanged,JJ,xxxx
903,"
","
",_SP,"
"
904,Given,give,VBN,Xxxxx
