,Word,Lemma,POSTag,Shape
142,developers,developer,NNS,xxxx
143,across,across,IN,xxxx
144,the,the,DT,xxx
145,country,country,NN,xxxx
146,"
","
",_SP,"
"
147,Key,key,JJ,Xxx
148,trade,trade,NN,xxxx
149,partners,partner,NNS,xxxx
150,for,for,IN,xxx
151,us,-PRON-,PRP,xx
152,frankly,frankly,RB,xxxx
153,in,in,IN,xx
154,supplying,supply,VBG,xxxx
155,the,the,DT,xxx
156,first,first,JJ,xxxx
157,raw,raw,JJ,xxx
158,material,material,NN,xxxx
159,input,input,NN,xxxx
160,to,to,IN,xx
161,our,-PRON-,PRP$,xxx
162,business,business,NN,xxxx
163,is,be,VBZ,xx
164,land,land,NN,xxxx
165,or,or,CC,xx
166,lots,lot,NNS,xxxx
167,"
","
",_SP,"
"
168,And,and,CC,Xxx
169,we,-PRON-,PRP,xx
170,'re,be,VBP,'xx
171,very,very,RB,xxxx
172,pleased,pleased,JJ,xxxx
173,with,with,IN,xxxx
174,the,the,DT,xxx
175,increase,increase,NN,xxxx
176,of,of,IN,xx
177,finished,finished,JJ,xxxx
178,lots,lot,NNS,xxxx
179,we,-PRON-,PRP,xx
180,'ve,have,VB,'xx
181,been,be,VBN,xxxx
182,able,able,JJ,xxxx
183,to,to,TO,xx
184,tie,tie,VB,xxx
185,up,up,RP,xx
186,and,and,CC,xxx
187,partner,partner,VB,xxxx
188,with,with,IN,xxxx
189,others,other,NNS,xxxx
190,to,to,TO,xx
191,develop,develop,VB,xxxx
192,for,for,IN,xxx
193,us,-PRON-,PRP,xx
194,"
","
",_SP,"
"
195,That,that,DT,Xxxx
196,'s,be,VBZ,'x
197,probably,probably,RB,xxxx
198,driving,drive,VBG,xxxx
199,a,a,DT,x
200,bit,bit,NN,xxx
201,of,of,IN,xx
202,our,-PRON-,PRP$,xxx
203,lot,lot,NN,xxx
204,costs,cost,NNS,xxxx
205,increase,increase,VBP,xxxx
206,",",",",",",","
207,as,as,IN,xx
208,a,a,DT,x
209,percentage,percentage,NN,xxxx
210,of,of,IN,xx
211,revenue,revenue,NN,xxxx
212,",",",",",",","
213,or,or,CC,xx
214,per,per,IN,xxx
215,square,square,JJ,xxxx
216,foot,foot,NN,xxxx
217,that,that,WDT,xxxx
218,we,-PRON-,PRP,xx
219,'re,be,VBP,'xx
220,seeing,see,VBG,xxxx
221,in,in,IN,xx
222,our,-PRON-,PRP$,xxx
223,current,current,JJ,xxxx
224,deliveries,delivery,NNS,xxxx
225,"
","
",_SP,"
"
226,Itâ€,itâ€,NN,Xxx€
227,™,™,CD,™
228,s,s,NN,x
229,a,a,DT,x
230,reflection,reflection,NN,xxxx
231,of,of,IN,xx
232,our,-PRON-,PRP$,xxx
233,strategy,strategy,NN,xxxx
234,to,to,TO,xx
235,try,try,VB,xxx
236,to,to,TO,xx
237,have,have,VB,xxxx
238,more,more,JJR,xxxx
239,lots,lot,NNS,xxxx
240,provided,provide,VBN,xxxx
241,for,for,IN,xxx
242,the,the,DT,xxx
243,Company,company,NN,Xxxxx
244,finish,finish,NN,xxxx
245,",",",",",",","
246,rather,rather,RB,xxxx
247,than,than,IN,xxxx
248,us,-PRON-,PRP,xx
249,self,self,NN,xxxx
250,developing,develop,VBG,xxxx
251,as,as,RB,xx
252,much,much,JJ,xxxx
253,"
","
",_SP,"
"
254,And,and,CC,Xxx
255,weâ€,weâ€,NNP,xxx€
256,™,™,CD,™
257,re,re,IN,xx
258,seeing,see,VBG,xxxx
259,a,a,DT,x
260,big,big,JJ,xxx
261,benefit,benefit,NN,xxxx
262,of,of,IN,xx
263,that,that,DT,xxxx
264,in,in,IN,xx
265,our,-PRON-,PRP$,xxx
266,focus,focus,NN,xxxx
267,on,on,IN,xx
268,our,-PRON-,PRP$,xxx
269,improved,improved,JJ,xxxx
270,returns,return,NNS,xxxx
271,",",",",",",","
272,and,and,CC,xxx
273,we,-PRON-,PRP,xx
274,'re,be,VBP,'xx
275,seeing,see,VBG,xxxx
276,that,that,DT,xxxx
277,return,return,NN,xxxx
278,to,to,TO,xx
279,come,come,VB,xxxx
280,up,up,RP,xx
281,as,as,IN,xx
282,a,a,DT,x
283,result,result,NN,xxxx
284,of,of,IN,xx
285,that,that,DT,xxxx
286,"
","
",_SP,"
"
287,So,so,CC,Xx
288,there,there,EX,xxxx
289,is,be,VBZ,xx
290,no,no,DT,xx
291,magic,magic,JJ,xxxx
292,bullet,bullet,NN,xxxx
293,to,to,IN,xx
294,that,that,DT,xxxx
295,"
","
",_SP,"
"
296,Itâ€,itâ€,NN,Xxx€
297,™,™,CD,™
298,s,s,POS,x
299,building,building,NN,xxxx
300,relationships,relationship,NNS,xxxx
301,",",",",",",","
302,partnering,partner,VBG,xxxx
303,with,with,IN,xxxx
304,the,the,DT,xxx
305,right,right,JJ,xxxx
306,people,people,NNS,xxxx
307,",",",",",",","
308,market,market,NN,xxxx
309,-,-,HYPH,-
310,by,by,IN,xx
311,-,-,HYPH,-
312,market,market,NN,xxxx
313,",",",",",",","
314,having,have,VBG,xxxx
315,the,the,DT,xxx
316,experience,experience,NN,xxxx
317,with,with,IN,xxxx
318,them,-PRON-,PRP,xxxx
319,",",",",",",","
320,and,and,CC,xxx
321,the,the,DT,xxx
322,confidence,confidence,NN,xxxx
323,to,to,TO,xx
324,get,get,VB,xxx
325,projects,project,NNS,xxxx
326,on,on,IN,xx
327,the,the,DT,xxx
328,ground,ground,NN,xxxx
329,and,and,CC,xxx
330,work,work,VB,xxxx
331,through,through,IN,xxxx
332,them,-PRON-,PRP,xxxx
333,together,together,RB,xxxx
334,"
","
",_SP,"
"
335,And,and,CC,Xxx
336,as,as,IN,xx
337,part,part,NN,xxxx
338,of,of,IN,xx
339,the,the,DT,xxx
340,lower,low,JJR,xxxx
341,investment,investment,NN,xxxx
342,in,in,IN,xx
343,the,the,DT,xxx
344,west,west,NN,xxxx
345,",",",",",",","
346,a,a,DT,x
347,function,function,NN,xxxx
348,of,of,IN,xx
349,just,just,RB,xxxx
350,really,really,RB,xxxx
351,still,still,RB,xxxx
352,being,be,VBG,xxxx
353,more,more,JJR,xxxx
354,of,of,IN,xx
355,a,a,DT,x
356,cash,cash,NN,xxxx
357,market,market,NN,xxxx
358,and,and,CC,xxx
359,given,give,VBN,xxxx
360,your,-PRON-,PRP$,xxxx
361,focus,focus,NN,xxxx
362,on,on,IN,xx
363,shifting,shift,VBG,xxxx
364,towards,towards,IN,xxxx
365,this,this,DT,xxxx
366,balance,balance,NN,xxxx
367,",",",",",",","
368,it,-PRON-,PRP,xx
369,'s,be,VBZ,'x
370,kind,kind,RB,xxxx
371,of,of,RB,xx
372,an,an,DT,xx
373,intentional,intentional,JJ,xxxx
374,mix,mix,NN,xxx
375,away,away,RB,xxxx
376,from,from,IN,xxxx
377,the,the,DT,xxx
378,west,west,NN,xxxx
379,?,?,.,?
380,"
","
",_SP,"
"
381,One,one,CD,Xxx
382,housekeeping,housekeeping,NN,xxxx
383,then,then,RB,xxxx
384,as,as,IN,xx
385,a,a,DT,x
386,follow,follow,NN,xxxx
387,up,up,RP,xx
388,",",",",",",","
389,on,on,IN,xx
390,the,the,DT,xxx
391,warranty,warranty,NN,xxxx
392,and,and,CC,xxx
393,litigation,litigation,NN,xxxx
394,this,this,DT,xxxx
395,quarter,quarter,NN,xxxx
396,"
","
",_SP,"
"
397,Is,be,VBZ,Xx
398,there,there,EX,xxxx
399,any,any,DT,xxx
400,color,color,NN,xxxx
401,you,-PRON-,PRP,xxx
402,can,can,MD,xxx
403,provide,provide,VB,xxxx
404,",",",",",",","
405,just,just,RB,xxxx
406,as,as,IN,xx
407,function,function,NN,xxxx
408,of,of,IN,xx
409,just,just,RB,xxxx
410,as,as,IN,xx
411,you,-PRON-,PRP,xxx
412,'ve,have,VB,'xx
413,expanded,expand,VBN,xxxx
414,in,in,IN,xx
415,markets,market,NNS,xxxx
416,just,just,RB,xxxx
417,normal,normal,JJ,xxxx
418,course,course,NN,xxxx
419,of,of,IN,xx
420,business,business,NN,xxxx
421,?,?,.,?
422,Or,or,CC,Xx
423,is,be,VBZ,xx
424,there,there,EX,xxxx
425,anything,anything,NN,xxxx
426,regional,regional,JJ,xxxx
427,or,or,CC,xx
428,more,more,JJR,xxxx
429,one,one,CD,xxx
430,-,-,HYPH,-
431,time,time,NN,xxxx
432,in,in,IN,xx
433,nature,nature,NN,xxxx
434,?,?,.,?
435,"
","
",_SP,"
"
