,Word,Lemma,POSTag,Shape
74,all,all,DT,xxx
75,of,of,IN,xx
76,our,-PRON-,PRP$,xxx
77,store,store,NN,xxxx
78,locations,location,NNS,xxxx
79,"
","
",_SP,"
"
80,We,-PRON-,PRP,Xx
81,have,have,VBP,xxxx
82,a,a,DT,x
83,Drive,drive,NN,Xxxxx
84,Up,up,RP,Xx
85,service,service,NN,xxxx
86,which,which,WDT,xxxx
87,we,-PRON-,PRP,xx
88,just,just,RB,xxxx
89,began,begin,VBD,xxxx
90,testing,test,VBG,xxxx
91,at,at,IN,xx
92,50,50,CD,dd
93,locations,location,NNS,xxxx
94,in,in,IN,xx
95,the,the,DT,xxx
96,Twin,Twin,NNP,Xxxx
97,Cities,Cities,NNPS,Xxxxx
98,"
","
",_SP,"
"
99,We,-PRON-,PRP,Xx
100,now,now,RB,xxx
101,have,have,VBP,xxxx
102,same,same,JJ,xxxx
103,-,-,HYPH,-
104,day,day,NN,xxx
105,delivery,delivery,NN,xxxx
106,which,which,WDT,xxxx
107,we,-PRON-,PRP,xx
108,'re,be,VBP,'xx
109,testing,test,VBG,xxxx
110,at,at,IN,xx
111,four,four,CD,xxxx
112,stores,store,NNS,xxxx
113,in,in,IN,xx
114,New,New,NNP,Xxx
115,York,York,NNP,Xxxx
116,City,City,NNP,Xxxx
117,"
","
",_SP,"
"
118,We,-PRON-,PRP,Xx
119,offer,offer,VBP,xxxx
120,next,next,JJ,xxxx
121,-,-,HYPH,-
122,day,day,NN,xxx
123,delivery,delivery,NN,xxxx
124,through,through,IN,xxxx
125,Target,Target,NNP,Xxxxx
126,Restock,Restock,NNP,Xxxxx
127,",",",",",",","
128,which,which,WDT,xxxx
129,is,be,VBZ,xx
130,now,now,RB,xxx
131,available,available,JJ,xxxx
132,for,for,IN,xxx
133,90,90,CD,dd
134,million,million,CD,xxxx
135,guests,guest,NNS,xxxx
136,in,in,IN,xx
137,11,11,CD,dd
138,markets,market,NNS,xxxx
139,"
","
",_SP,"
"
140,And,and,CC,Xxx
141,we,-PRON-,PRP,xx
142,have,have,VBP,xxxx
143,a,a,DT,x
144,ship,ship,NN,xxxx
145,-,-,HYPH,-
146,from,from,IN,xxxx
147,-,-,HYPH,-
148,store,store,NN,xxxx
149,capability,capability,NN,xxxx
150,which,which,WDT,xxxx
151,is,be,VBZ,xx
152,now,now,RB,xxx
153,in,in,IN,xx
154,more,more,JJR,xxxx
155,than,than,IN,xxxx
156,"1,400","1,400",CD,"d,ddd"
157,of,of,IN,xx
158,our,-PRON-,PRP$,xxx
159,locations,location,NNS,xxxx
160,"
","
",_SP,"
"
161,Of,of,IN,Xx
162,those,those,DT,xxxx
163,five,five,CD,xxxx
164,fulfillment,fulfillment,NN,xxxx
165,options,option,NNS,xxxx
166,",",",",",",","
167,only,only,RB,xxxx
168,two,two,CD,xxx
169,were,be,VBD,xxxx
170,available,available,JJ,xxxx
171,as,as,IN,xx
172,we,-PRON-,PRP,xx
173,entered,enter,VBD,xxxx
174,the,the,DT,xxx
175,year,year,NN,xxxx
176,",",",",",",","
177,in,in,IN,xx
178,-,-,HYPH,-
179,store,store,NN,xxxx
180,pickup,pickup,NN,xxxx
181,and,and,CC,xxx
182,ship,ship,NN,xxxx
183,-,-,HYPH,-
184,from,from,IN,xxxx
185,-,-,HYPH,-
186,store,store,NN,xxxx
187,"
","
",_SP,"
"
188,And,and,CC,Xxx
189,while,while,IN,xxxx
190,both,both,DT,xxxx
191,of,of,IN,xx
192,those,those,DT,xxxx
193,options,option,NNS,xxxx
194,are,be,VBP,xxx
195,relatively,relatively,RB,xxxx
196,mature,mature,JJ,xxxx
197,",",",",",",","
198,we,-PRON-,PRP,xx
199,continue,continue,VBP,xxxx
200,to,to,TO,xx
201,increase,increase,VB,xxxx
202,the,the,DT,xxx
203,amount,amount,NN,xxxx
204,of,of,IN,xx
205,our,-PRON-,PRP$,xxx
206,digital,digital,JJ,xxxx
207,volume,volume,NN,xxxx
208,handled,handle,VBN,xxxx
209,by,by,IN,xx
210,our,-PRON-,PRP$,xxx
211,stores,store,NNS,xxxx
212,"
","
",_SP,"
"
213,Today,today,NN,Xxxxx
214,",",",",",",","
215,the,the,DT,xxx
216,stores,store,NNS,xxxx
217,are,be,VBP,xxx
218,already,already,RB,xxxx
219,fulfilling,fulfil,VBG,xxxx
220,more,more,JJR,xxxx
221,than,than,IN,xxxx
222,half,half,NN,xxxx
223,of,of,IN,xx
224,our,-PRON-,PRP$,xxx
225,total,total,JJ,xxxx
226,digital,digital,JJ,xxxx
227,volume,volume,NN,xxxx
228,through,through,IN,xxxx
229,the,the,DT,xxx
230,pickup,pickup,NN,xxxx
231,and,and,CC,xxx
232,ship,ship,NN,xxxx
233,-,-,HYPH,-
234,from,from,IN,xxxx
235,-,-,HYPH,-
236,store,store,NN,xxxx
237,capabilities,capability,NNS,xxxx
238,",",",",",",","
239,and,and,CC,xxx
240,that,that,DT,xxxx
241,will,will,MD,xxxx
242,peak,peak,VB,xxxx
243,at,at,IN,xx
244,well,well,RB,xxxx
245,above,above,IN,xxxx
246,80,80,CD,dd
247,%,%,NN,%
248,in,in,IN,xx
249,the,the,DT,xxx
250,days,day,NNS,xxxx
251,leading,lead,VBG,xxxx
252,up,up,IN,xx
253,to,to,IN,xx
254,Christmas,Christmas,NNP,Xxxxx
255,"
","
",_SP,"
"
256,In,in,IN,Xx
257,fact,fact,NN,xxxx
258,",",",",",",","
259,our,-PRON-,PRP$,xxx
260,stores,store,NNS,xxxx
261,are,be,VBP,xxx
262,planning,plan,VBG,xxxx
263,to,to,TO,xx
264,ship,ship,VB,xxxx
265,over,over,IN,xxxx
266,30,30,CD,dd
267,million,million,CD,xxxx
268,units,unit,NNS,xxxx
269,related,relate,VBN,xxxx
270,to,to,IN,xx
271,digital,digital,JJ,xxxx
272,orders,order,NNS,xxxx
273,in,in,IN,xx
274,the,the,DT,xxx
275,peak,peak,NN,xxxx
276,four,four,CD,xxxx
277,weeks,week,NNS,xxxx
278,of,of,IN,xx
279,the,the,DT,xxx
280,holiday,holiday,NN,xxxx
281,season,season,NN,xxxx
282,",",",",",",","
283,up,up,RB,xx
284,from,from,IN,xxxx
285,about,about,IN,xxxx
286,18,18,CD,dd
287,million,million,CD,xxxx
288,units,unit,NNS,xxxx
289,last,last,JJ,xxxx
290,year,year,NN,xxxx
291,"
","
",_SP,"
"
292,Among,among,IN,Xxxxx
293,the,the,DT,xxx
294,new,new,JJ,xxx
295,fulfillment,fulfillment,NN,xxxx
296,capabilities,capability,NNS,xxxx
297,we,-PRON-,PRP,xx
298,'ve,have,VB,'xx
299,launched,launch,VBN,xxxx
300,this,this,DT,xxxx
301,year,year,NN,xxxx
302,",",",",",",","
303,Target,Target,NNP,Xxxxx
304,Restock,Restock,NNP,Xxxxx
305,has,have,VBZ,xxx
306,been,be,VBN,xxxx
307,ramping,ramp,VBG,xxxx
308,up,up,RP,xx
309,quickly,quickly,RB,xxxx
310,"
","
",_SP,"
"
311,During,during,IN,Xxxxx
312,the,the,DT,xxx
313,third,third,JJ,xxxx
314,quarter,quarter,NN,xxxx
315,",",",",",",","
316,we,-PRON-,PRP,xx
317,rolled,roll,VBD,xxxx
318,out,out,RP,xxx
319,this,this,DT,xxxx
320,service,service,NN,xxxx
321,to,to,IN,xx
322,an,an,DT,xx
323,additional,additional,JJ,xxxx
324,10,10,CD,dd
325,markets,market,NNS,xxxx
326,across,across,IN,xxxx
327,the,the,DT,xxx
328,country,country,NN,xxxx
329,"
","
",_SP,"
"
330,We,-PRON-,PRP,Xx
331,also,also,RB,xxxx
332,extended,extend,VBD,xxxx
333,the,the,DT,xxx
334,deadline,deadline,NN,xxxx
335,for,for,IN,xxx
336,next,next,JJ,xxxx
337,-,-,HYPH,-
338,day,day,NN,xxx
339,delivery,delivery,NN,xxxx
340,to,to,IN,xx
341,7,7,CD,d
342,PM,pm,NN,XX
343,and,and,CC,xxx
344,expanded,expand,VBD,xxxx
345,the,the,DT,xxx
346,number,number,NN,xxxx
347,of,of,IN,xx
348,eligible,eligible,JJ,xxxx
349,items,item,NNS,xxxx
350,to,to,IN,xx
351,more,more,JJR,xxxx
352,than,than,IN,xxxx
353,"15,000","15,000",CD,"dd,ddd"
354,.,.,.,.
355,The,the,DT,Xxx
356,average,average,JJ,xxxx
357,value,value,NN,xxxx
358,of,of,IN,xx
359,a,a,DT,x
360,Restock,Restock,NNP,Xxxxx
361,order,order,NN,xxxx
362,is,be,VBZ,xx
363,about,about,RB,xxxx
364,50,50,CD,dd
365,%,%,NN,%
366,larger,large,JJR,xxxx
367,than,than,IN,xxxx
368,an,an,DT,xx
369,average,average,JJ,xxxx
370,store,store,NN,xxxx
371,transaction,transaction,NN,xxxx
372,and,and,CC,xxx
373,we,-PRON-,PRP,xx
374,'re,be,VBP,'xx
375,pleased,pleased,JJ,xxxx
376,that,that,IN,xxxx
377,our,-PRON-,PRP$,xxx
378,stores,store,NNS,xxxx
379,have,have,VBP,xxxx
380,been,be,VBN,xxxx
381,able,able,JJ,xxxx
382,to,to,TO,xx
383,fill,fill,VB,xxxx
384,these,these,DT,xxxx
385,orders,order,NNS,xxxx
386,reliably,reliably,RB,xxxx
387,and,and,CC,xxx
388,efficiently,efficiently,RB,xxxx
389,"
","
",_SP,"
"
390,Another,another,DT,Xxxxx
391,capability,capability,NN,xxxx
392,we,-PRON-,PRP,xx
393,'ve,have,VB,'xx
394,just,just,RB,xxxx
395,begun,begin,VBN,xxxx
396,rolling,roll,VBG,xxxx
397,out,out,RP,xxx
398,this,this,DT,xxxx
399,year,year,NN,xxxx
400,is,be,VBZ,xx
401,same,same,JJ,xxxx
402,-,-,HYPH,-
403,day,day,NN,xxx
404,delivery,delivery,NN,xxxx
405,",",",",",",","
406,which,which,WDT,xxxx
407,we,-PRON-,PRP,xx
408,are,be,VBP,xxx
409,now,now,RB,xxx
410,offering,offer,VBG,xxxx
411,at,at,IN,xx
412,four,four,CD,xxxx
413,stores,store,NNS,xxxx
414,in,in,IN,xx
415,the,the,DT,xxx
416,New,New,NNP,Xxx
417,York,York,NNP,Xxxx
418,City,City,NNP,Xxxx
419,market,market,NN,xxxx
420,"
","
",_SP,"
"
421,For,for,IN,Xxx
422,a,a,DT,x
423,small,small,JJ,xxxx
424,fee,fee,NN,xxx
425,",",",",",",","
426,typically,typically,RB,xxxx
427,between,between,IN,xxxx
428,$,$,$,$
429,5,5,CD,d
430,and,and,CC,xxx
431,$,$,$,$
432,10,10,CD,dd
433,depending,depend,VBG,xxxx
434,on,on,IN,xx
435,the,the,DT,xxx
436,address,address,NN,xxxx
437,",",",",",",","
438,guests,guest,NNS,xxxx
439,can,can,MD,xxx
440,leave,leave,VB,xxxx
441,their,-PRON-,PRP$,xxxx
442,basket,basket,NN,xxxx
443,with,with,IN,xxxx
444,us,-PRON-,PRP,xx
445,at,at,IN,xx
446,check,check,NN,xxxx
447,out,out,RP,xxx
448,and,and,CC,xxx
449,arrange,arrange,VB,xxxx
450,for,for,IN,xxx
451,delivery,delivery,NN,xxxx
452,later,later,RB,xxxx
453,the,the,DT,xxx
454,same,same,JJ,xxxx
455,day,day,NN,xxx
456,in,in,IN,xx
457,a,a,DT,x
458,time,time,NN,xxxx
459,window,window,NN,xxxx
460,of,of,IN,xx
461,their,-PRON-,PRP$,xxxx
462,choosing,choosing,NN,xxxx
463,"
","
",_SP,"
"
464,Guests,guest,NNS,Xxxxx
465,in,in,IN,xx
466,these,these,DT,xxxx
467,stores,store,NNS,xxxx
468,are,be,VBP,xxx
469,enthusiastically,enthusiastically,RB,xxxx
470,responding,respond,VBG,xxxx
471,to,to,IN,xx
472,this,this,DT,xxxx
473,service,service,NN,xxxx
474,"
","
",_SP,"
"
475,Basket,basket,NN,Xxxxx
476,sizes,size,NNS,xxxx
477,for,for,IN,xxx
478,delivery,delivery,NN,xxxx
479,transactions,transaction,NNS,xxxx
480,are,be,VBP,xxx
481,running,run,VBG,xxxx
482,six,six,CD,xxx
483,to,to,TO,xx
484,nine,nine,CD,xxxx
485,times,time,NNS,xxxx
486,the,the,DT,xxx
487,average,average,JJ,xxxx
488,transaction,transaction,NN,xxxx
489,across,across,IN,xxxx
490,the,the,DT,xxx
491,four,four,CD,xxxx
492,stores,store,NNS,xxxx
493,that,that,WDT,xxxx
494,have,have,VBP,xxxx
495,the,the,DT,xxx
496,service,service,NN,xxxx
497,"
","
",_SP,"
"
498,And,and,CC,Xxx
499,our,-PRON-,PRP$,xxx
500,home,home,NN,xxxx
501,category,category,NN,xxxx
502,continues,continue,VBZ,xxxx
503,to,to,TO,xx
504,account,account,VB,xxxx
505,for,for,IN,xxx
506,more,more,JJR,xxxx
507,than,than,IN,xxxx
508,half,half,NN,xxxx
509,of,of,IN,xx
510,the,the,DT,xxx
511,total,total,JJ,xxxx
512,sales,sale,NNS,xxxx
513,on,on,IN,xx
514,these,these,DT,xxxx
515,delivery,delivery,NN,xxxx
516,orders,order,NNS,xxxx
517,"
","
",_SP,"
"
518,And,and,CC,Xxx
519,finally,finally,RB,xxxx
520,",",",",",",","
521,our,-PRON-,PRP$,xxx
522,new,new,JJ,xxx
523,Drive,drive,NN,Xxxxx
524,Up,up,RP,Xx
525,capability,capability,NN,xxxx
526,is,be,VBZ,xx
527,in,in,IN,xx
528,the,the,DT,xxx
529,earliest,early,JJS,xxxx
530,stage,stage,NN,xxxx
531,of,of,IN,xx
532,testing,testing,NN,xxxx
533,"
","
",_SP,"
"
534,We,-PRON-,PRP,Xx
535,rolled,roll,VBD,xxxx
536,out,out,RP,xxx
537,this,this,DT,xxxx
538,service,service,NN,xxxx
539,to,to,IN,xx
540,50,50,CD,dd
541,stores,store,NNS,xxxx
542,in,in,IN,xx
543,the,the,DT,xxx
544,Twin,Twin,NNP,Xxxx
545,Cities,Cities,NNPS,Xxxxx
546,in,in,IN,xx
547,the,the,DT,xxx
548,third,third,JJ,xxxx
549,quarter,quarter,NN,xxxx
550,and,and,CC,xxx
551,we,-PRON-,PRP,xx
552,'re,be,VBP,'xx
553,pleased,pleased,JJ,xxxx
554,with,with,IN,xxxx
555,the,the,DT,xxx
556,early,early,JJ,xxxx
557,results,result,NNS,xxxx
558,"
","
",_SP,"
"
559,Specifically,specifically,RB,Xxxxx
560,",",",",",",","
561,guest,guest,NN,xxxx
562,survey,survey,NN,xxxx
563,scores,score,NNS,xxxx
564,for,for,IN,xxx
565,this,this,DT,xxxx
566,service,service,NN,xxxx
567,are,be,VBP,xxx
568,running,run,VBG,xxxx
569,well,well,RB,xxxx
570,ahead,ahead,RB,xxxx
571,of,of,IN,xx
572,goal,goal,NN,xxxx
573,",",",",",",","
574,and,and,CC,xxx
575,the,the,DT,xxx
576,stores,store,NNS,xxxx
577,are,be,VBP,xxx
578,outperforming,outperform,VBG,xxxx
579,our,-PRON-,PRP$,xxx
580,goal,goal,NN,xxxx
581,for,for,IN,xxx
582,average,average,JJ,xxxx
583,wait,wait,NN,xxxx
584,time,time,NN,xxxx
585,"
","
",_SP,"
"
586,Last,last,JJ,Xxxx
587,week,week,NN,xxxx
588,",",",",",",","
589,we,-PRON-,PRP,xx
590,began,begin,VBD,xxxx
591,offering,offer,VBG,xxxx
592,this,this,DT,xxxx
593,service,service,NN,xxxx
594,at,at,IN,xx
595,our,-PRON-,PRP$,xxx
596,next,next,JJ,xxxx
597,-,-,HYPH,-
598,generation,generation,NN,xxxx
599,store,store,NN,xxxx
600,in,in,IN,xx
601,Houston,Houston,NNP,Xxxxx
602,"
","
",_SP,"
"
603,As,as,IN,Xx
604,we,-PRON-,PRP,xx
605,look,look,VBP,xxxx
606,ahead,ahead,RB,xxxx
607,to,to,IN,xx
608,next,next,JJ,xxxx
609,year,year,NN,xxxx
610,",",",",",",","
611,we,-PRON-,PRP,xx
612,'ll,will,MD,'xx
613,continue,continue,VB,xxxx
614,scaling,scale,VBG,xxxx
615,all,all,DT,xxx
616,of,of,IN,xx
617,our,-PRON-,PRP$,xxx
618,new,new,JJ,xxx
619,fulfillment,fulfillment,NN,xxxx
620,capabilities,capability,NNS,xxxx
621,",",",",",",","
622,including,include,VBG,xxxx
623,same,same,JJ,xxxx
624,-,-,HYPH,-
625,day,day,NN,xxx
626,and,and,CC,xxx
627,next,next,JJ,xxxx
628,-,-,HYPH,-
629,day,day,NN,xxx
630,delivery,delivery,NN,xxxx
631,"
","
",_SP,"
"
632,Our,-PRON-,PRP$,Xxx
633,ultimate,ultimate,JJ,xxxx
634,goal,goal,NN,xxxx
635,is,be,VBZ,xx
636,to,to,TO,xx
637,build,build,VB,xxxx
638,a,a,DT,x
639,supply,supply,NN,xxxx
640,chain,chain,NN,xxxx
641,that,that,WDT,xxxx
642,can,can,MD,xxx
643,reliably,reliably,RB,xxxx
644,deliver,deliver,VB,xxxx
645,any,any,DT,xxx
646,item,item,NN,xxxx
647,in,in,IN,xx
648,our,-PRON-,PRP$,xxx
649,network,network,NN,xxxx
650,to,to,IN,xx
651,all,all,DT,xxx
652,but,but,CC,xxx
653,the,the,DT,xxx
654,most,most,RBS,xxxx
655,remote,remote,JJ,xxxx
656,areas,area,NNS,xxxx
657,in,in,IN,xx
658,the,the,DT,xxx
659,U.S,U.S,NNP,X.X
660,"
","
",_SP,"
"
661,in,in,IN,xx
662,two,two,CD,xxx
663,days,day,NNS,xxxx
664,or,or,CC,xx
665,less,less,JJR,xxxx
666,",",",",",",","
667,with,with,IN,xxxx
668,most,most,JJS,xxxx
669,items,item,NNS,xxxx
670,delivered,deliver,VBN,xxxx
671,in,in,IN,xx
672,one,one,CD,xxx
673,day,day,NN,xxx
674,"
","
",_SP,"
"
675,While,while,IN,Xxxxx
676,a,a,DT,x
677,large,large,JJ,xxxx
678,percentage,percentage,NN,xxxx
679,of,of,IN,xx
680,our,-PRON-,PRP$,xxx
681,digital,digital,JJ,xxxx
682,orders,order,NNS,xxxx
683,today,today,NN,xxxx
684,are,be,VBP,xxx
685,already,already,RB,xxxx
686,arriving,arrive,VBG,xxxx
687,that,that,IN,xxxx
688,quickly,quickly,RB,xxxx
689,",",",",",",","
690,we,-PRON-,PRP,xx
691,have,have,VBP,xxxx
692,more,more,JJR,xxxx
693,work,work,NN,xxxx
694,to,to,TO,xx
695,do,do,VB,xx
696,before,before,IN,xxxx
697,we,-PRON-,PRP,xx
698,can,can,MD,xxx
699,reliably,reliably,RB,xxxx
700,deliver,deliver,VB,xxxx
701,in,in,IN,xx
702,that,that,DT,xxxx
703,timeframe,timeframe,NN,xxxx
704,across,across,IN,xxxx
705,all,all,DT,xxx
706,of,of,IN,xx
707,our,-PRON-,PRP$,xxx
708,assortment,assortment,NN,xxxx
709,"
","
",_SP,"
"
710,To,to,TO,Xx
711,achieve,achieve,VB,xxxx
712,this,this,DT,xxxx
713,goal,goal,NN,xxxx
714,and,and,CC,xxx
715,to,to,TO,xx
716,be,be,VB,xx
717,able,able,JJ,xxxx
718,to,to,TO,xx
719,scale,scale,VB,xxxx
720,all,all,PDT,xxx
721,these,these,DT,xxxx
722,new,new,JJ,xxx
723,fulfillment,fulfillment,NN,xxxx
724,capabilities,capability,NNS,xxxx
725,",",",",",",","
726,we,-PRON-,PRP,xx
727,need,need,VBP,xxxx
728,to,to,TO,xx
729,improve,improve,VB,xxxx
730,the,the,DT,xxx
731,speed,speed,NN,xxxx
732,",",",",",",","
733,accuracy,accuracy,NN,xxxx
734,",",",",",",","
735,and,and,CC,xxx
736,reliability,reliability,NN,xxxx
737,of,of,IN,xx
738,our,-PRON-,PRP$,xxx
739,entire,entire,JJ,xxxx
740,supply,supply,NN,xxxx
741,chain,chain,NN,xxxx
742,",",",",",",","
743,from,from,IN,xxxx
744,end,end,NN,xxx
745,to,to,IN,xx
746,end,end,NN,xxx
747,"
","
",_SP,"
"
748,While,while,IN,Xxxxx
749,we,-PRON-,PRP,xx
750,have,have,VBP,xxxx
751,already,already,RB,xxxx
752,made,make,VBN,xxxx
753,progress,progress,NN,xxxx
754,on,on,IN,xx
755,all,all,DT,xxx
756,of,of,IN,xx
757,these,these,DT,xxxx
758,measures,measure,NNS,xxxx
759,",",",",",",","
760,we,-PRON-,PRP,xx
761,still,still,RB,xxxx
762,have,have,VBP,xxxx
763,a,a,DT,x
764,lot,lot,NN,xxx
765,more,more,JJR,xxxx
766,to,to,TO,xx
767,do,do,VB,xx
768,and,and,CC,xxx
769,our,-PRON-,PRP$,xxx
770,new,new,JJ,xxx
771,flow,flow,NN,xxxx
772,center,center,NN,xxxx
773,in,in,IN,xx
774,Perth,Perth,NNP,Xxxxx
775,Amboy,Amboy,NNP,Xxxxx
776,",",",",",",","
777,New,New,NNP,Xxx
778,Jersey,Jersey,NNP,Xxxxx
779,will,will,MD,xxxx
780,help,help,VB,xxxx
781,us,-PRON-,PRP,xx
782,get,get,VB,xxx
783,there,there,RB,xxxx
784,"
","
",_SP,"
"
785,We,-PRON-,PRP,Xx
786,added,add,VBD,xxxx
787,this,this,DT,xxxx
788,building,building,NN,xxxx
789,to,to,IN,xx
790,our,-PRON-,PRP$,xxx
791,network,network,NN,xxxx
792,",",",",",",","
793,not,not,RB,xxx
794,because,because,IN,xxxx
795,we,-PRON-,PRP,xx
796,needed,need,VBD,xxxx
797,the,the,DT,xxx
798,capacity,capacity,NN,xxxx
799,",",",",",",","
800,but,but,CC,xxx
801,because,because,IN,xxxx
802,it,-PRON-,PRP,xx
803,will,will,MD,xxxx
804,allow,allow,VB,xxxx
805,our,-PRON-,PRP$,xxx
806,team,team,NN,xxxx
807,to,to,TO,xx
808,learn,learn,VB,xxxx
809,in,in,IN,xx
810,a,a,DT,x
811,separate,separate,JJ,xxxx
812,facility,facility,NN,xxxx
813,without,without,IN,xxxx
814,the,the,DT,xxx
815,distraction,distraction,NN,xxxx
816,of,of,IN,xx
817,operating,operate,VBG,xxxx
818,in,in,IN,xx
819,tandem,tandem,NN,xxxx
820,with,with,IN,xxxx
821,the,the,DT,xxx
822,rest,rest,NN,xxxx
823,of,of,IN,xx
824,our,-PRON-,PRP$,xxx
825,operations,operation,NNS,xxxx
826,"
","
",_SP,"
"
827,It,-PRON-,PRP,Xx
828,'s,be,VBZ,'x
829,managed,manage,VBN,xxxx
830,by,by,IN,xx
831,a,a,DT,x
832,very,very,RB,xxxx
833,lean,lean,JJ,xxxx
834,team,team,NN,xxxx
835,that,that,WDT,xxxx
836,operates,operate,VBZ,xxxx
837,like,like,IN,xxxx
838,a,a,DT,x
839,startup,startup,NN,xxxx
840,",",",",",",","
841,rapidly,rapidly,RB,xxxx
842,building,build,VBG,xxxx
843,solutions,solution,NNS,xxxx
844,from,from,IN,xxxx
845,scratch,scratch,NN,xxxx
846,and,and,CC,xxx
847,iterating,iterate,VBG,xxxx
848,as,as,IN,xx
849,they,-PRON-,PRP,xxxx
850,learn,learn,VBP,xxxx
851,"
","
",_SP,"
"
852,They,-PRON-,PRP,Xxxx
853,run,run,VBP,xxx
854,their,-PRON-,PRP$,xxxx
855,operations,operation,NNS,xxxx
856,with,with,IN,xxxx
857,all,all,DT,xxx
858,new,new,JJ,xxx
859,systems,system,NNS,xxxx
860,and,and,CC,xxx
861,processes,process,NNS,xxxx
862,developed,develop,VBN,xxxx
863,in,in,IN,xx
864,-,-,HYPH,-
865,house,house,NN,xxxx
866,",",",",",",","
867,including,include,VBG,xxxx
868,their,-PRON-,PRP$,xxxx
869,inventory,inventory,NN,xxxx
870,planning,planning,NN,xxxx
871,system,system,NN,xxxx
872,",",",",",",","
873,order,order,NN,xxxx
874,management,management,NN,xxxx
875,system,system,NN,xxxx
876,",",",",",",","
877,warehouse,warehouse,NN,xxxx
878,management,management,NN,xxxx
879,system,system,NN,xxxx
880,and,and,CC,xxx
881,transportation,transportation,NN,xxxx
882,"
","
",_SP,"
"
883,This,this,DT,Xxxx
884,facility,facility,NN,xxxx
885,is,be,VBZ,xx
886,now,now,RB,xxx
887,serving,serve,VBG,xxxx
888,five,five,CD,xxxx
889,of,of,IN,xx
890,our,-PRON-,PRP$,xxx
891,new,new,JJ,xxx
892,small,small,JJ,xxxx
893,format,format,NN,xxxx
894,stores,store,NNS,xxxx
895,in,in,IN,xx
896,New,New,NNP,Xxx
897,York,York,NNP,Xxxx
898,City,City,NNP,Xxxx
899,",",",",",",","
900,which,which,WDT,xxxx
901,allows,allow,VBZ,xxxx
902,them,-PRON-,PRP,xxxx
903,to,to,TO,xx
904,test,test,VB,xxxx
905,these,these,DT,xxxx
906,new,new,JJ,xxx
907,systems,system,NNS,xxxx
908,under,under,IN,xxxx
909,the,the,DT,xxx
910,most,most,RBS,xxxx
911,extreme,extreme,JJ,xxxx
912,conditions,condition,NNS,xxxx
913,"
","
",_SP,"
"
914,Specifically,specifically,RB,Xxxxx
915,",",",",",",","
916,these,these,DT,xxxx
917,stores,store,NNS,xxxx
918,generate,generate,VBP,xxxx
919,very,very,RB,xxxx
920,high,high,JJ,xxxx
921,sales,sale,NNS,xxxx
922,per,per,IN,xxx
923,square,square,JJ,xxxx
924,foot,foot,NN,xxxx
925,and,and,CC,xxx
926,have,have,VBP,xxxx
927,little,little,JJ,xxxx
928,to,to,IN,xx
929,nonexistent,nonexistent,JJ,xxxx
930,backroom,backroom,NN,xxxx
931,storage,storage,NN,xxxx
932,space,space,NN,xxxx
933,"
","
",_SP,"
"
934,As,as,IN,Xx
935,a,a,DT,x
936,result,result,NN,xxxx
937,",",",",",",","
938,they,-PRON-,PRP,xxxx
939,require,require,VBP,xxxx
940,rapid,rapid,JJ,xxxx
941,replenishment,replenishment,NN,xxxx
