,Word,Lemma,POSTag,Shape
141,were,be,VBD,xxxx
142,positive,positive,JJ,xxxx
143,5.6,5.6,CD,d.d
144,%,%,NN,%
145,"
","
",_SP,"
"
146,Comps,Comps,NNP,Xxxxx
147,for,for,IN,xxx
148,U.S,U.S,NNP,X.X
149,"
","
",_SP,"
"
150,stores,store,NNS,xxxx
151,were,be,VBD,xxxx
152,positive,positive,JJ,xxxx
153,6.2,6.2,CD,d.d
154,%,%,NN,%
155,"
","
",_SP,"
"
156,During,during,IN,Xxxxx
157,the,the,DT,xxx
158,year,year,NN,xxxx
159,",",",",",",","
160,a,a,DT,x
161,stronger,strong,JJR,xxxx
162,U.S,U.S,NNP,X.X
163,"
","
",_SP,"
"
164,dollar,dollar,NN,xxxx
165,negatively,negatively,RB,xxxx
166,impacted,impact,VBD,xxxx
167,sales,sale,NNS,xxxx
168,growth,growth,NN,xxxx
169,by,by,IN,xx
170,approximately,approximately,RB,xxxx
171,$,$,$,$
172,549,549,CD,ddd
173,million,million,CD,xxxx
174,",",",",",",","
175,or,or,CC,xx
176,0.6,0.6,CD,d.d
177,%,%,NN,%
178,"
","
",_SP,"
"
179,Our,-PRON-,PRP$,Xxx
180,total,total,JJ,xxxx
181,company,company,NN,xxxx
182,gross,gross,JJ,xxxx
183,margin,margin,NN,xxxx
184,was,be,VBD,xxx
185,34,34,CD,dd
186,%,%,NN,%
187,for,for,IN,xxx
188,the,the,DT,xxx
189,quarter,quarter,NN,xxxx
190,",",",",",",","
191,a,a,DT,x
192,decrease,decrease,NN,xxxx
193,of,of,IN,xx
194,10,10,CD,dd
195,basis,basis,NN,xxxx
196,points,point,NNS,xxxx
197,from,from,IN,xxxx
198,last,last,JJ,xxxx
199,year,year,NN,xxxx
200,"
","
",_SP,"
"
201,The,the,DT,Xxx
202,change,change,NN,xxxx
203,in,in,IN,xx
204,our,-PRON-,PRP$,xxx
205,gross,gross,JJ,xxxx
206,margin,margin,NN,xxxx
207,is,be,VBZ,xx
208,explained,explain,VBN,xxxx
209,largely,largely,RB,xxxx
210,by,by,IN,xx
211,the,the,DT,xxx
212,following,follow,VBG,xxxx
213,factors,factor,NNS,xxxx
214,"
","
",_SP,"
"
215,First,first,RB,Xxxxx
216,",",",",",",","
217,we,-PRON-,PRP,xx
218,had,have,VBD,xxx
219,8,8,CD,d
220,basis,basis,NN,xxxx
221,points,point,NNS,xxxx
222,of,of,IN,xx
223,gross,gross,JJ,xxxx
224,margin,margin,NN,xxxx
225,expansion,expansion,NN,xxxx
226,in,in,IN,xx
227,our,-PRON-,PRP$,xxx
228,supply,supply,NN,xxxx
229,chain,chain,NN,xxxx
230,",",",",",",","
231,driven,drive,VBN,xxxx
232,primarily,primarily,RB,xxxx
233,by,by,IN,xx
234,increased,increase,VBN,xxxx
235,productivity,productivity,NN,xxxx
236,"
","
",_SP,"
"
237,Second,second,RB,Xxxxx
238,",",",",",",","
239,we,-PRON-,PRP,xx
240,had,have,VBD,xxx
241,15,15,CD,dd
242,basis,basis,NN,xxxx
243,points,point,NNS,xxxx
244,of,of,IN,xx
245,gross,gross,JJ,xxxx
246,margin,margin,NN,xxxx
247,contraction,contraction,NN,xxxx
248,due,due,IN,xxx
249,to,to,IN,xx
250,higher,high,JJR,xxxx
251,shrink,shrink,NN,xxxx
252,than,than,IN,xxxx
253,one,one,CD,xxx
254,year,year,NN,xxxx
255,ago,ago,RB,xxx
256,"
","
",_SP,"
"
257,And,and,CC,Xxx
258,finally,finally,RB,xxxx
259,",",",",",",","
260,we,-PRON-,PRP,xx
261,had,have,VBD,xxx
262,approximately,approximately,RB,xxxx
263,3,3,CD,d
264,basis,basis,NN,xxxx
265,points,point,NNS,xxxx
266,of,of,IN,xx
267,gross,gross,JJ,xxxx
268,margin,margin,NN,xxxx
269,contraction,contraction,NN,xxxx
270,",",",",",",","
271,due,due,JJ,xxx
272,mainly,mainly,RB,xxxx
273,to,to,IN,xx
274,a,a,DT,x
275,change,change,NN,xxxx
276,in,in,IN,xx
277,the,the,DT,xxx
278,mix,mix,NN,xxx
279,of,of,IN,xx
280,products,product,NNS,xxxx
281,sold,sell,VBD,xxxx
282,"
","
",_SP,"
"
283,For,for,IN,Xxx
284,the,the,DT,xxx
285,year,year,NN,xxxx
286,",",",",",",","
287,we,-PRON-,PRP,xx
288,experienced,experience,VBD,xxxx
289,3,3,CD,d
290,basis,basis,NN,xxxx
291,points,point,NNS,xxxx
292,of,of,IN,xx
293,gross,gross,JJ,xxxx
294,margin,margin,NN,xxxx
295,contraction,contraction,NN,xxxx
296,"
","
",_SP,"
"
297,In,in,IN,Xx
298,the,the,DT,xxx
299,fourth,fourth,JJ,xxxx
300,quarter,quarter,NN,xxxx
301,",",",",",",","
302,operating,operate,VBG,xxxx
303,expense,expense,NN,xxxx
304,as,as,IN,xx
305,a,a,DT,x
306,percent,percent,NN,xxxx
307,of,of,IN,xx
308,sales,sale,NNS,xxxx
309,decreased,decrease,VBD,xxxx
310,by,by,IN,xx
311,113,113,CD,ddd
312,basis,basis,NN,xxxx
313,points,point,NNS,xxxx
314,to,to,IN,xx
315,20.8,20.8,CD,dd.d
316,%,%,NN,%
317,"
","
",_SP,"
"
318,Our,-PRON-,PRP$,Xxx
319,expense,expense,NN,xxxx
320,leverage,leverage,NN,xxxx
321,was,be,VBD,xxx
322,driven,drive,VBN,xxxx
323,principally,principally,RB,xxxx
324,by,by,IN,xx
325,our,-PRON-,PRP$,xxx
326,strong,strong,JJ,xxxx
327,sales,sale,NNS,xxxx
328,performance,performance,NN,xxxx
329,and,and,CC,xxx
330,good,good,JJ,xxxx
331,expense,expense,NN,xxxx
332,control,control,NN,xxxx
333,"
","
",_SP,"
"
334,Our,-PRON-,PRP$,Xxx
335,total,total,JJ,xxxx
336,company,company,NN,xxxx
337,expenses,expense,NNS,xxxx
338,were,be,VBD,xxxx
339,$,$,$,$
340,11,11,CD,dd
341,million,million,CD,xxxx
342,higher,high,JJR,xxxx
343,than,than,IN,xxxx
344,planned,plan,VBN,xxxx
345,due,due,IN,xxx
346,to,to,IN,xx
347,expenses,expense,NNS,xxxx
348,associated,associate,VBN,xxxx
349,with,with,IN,xxxx
350,our,-PRON-,PRP$,xxx
351,2014,2014,CD,dddd
352,payment,payment,NN,xxxx
353,data,datum,NNS,xxxx
354,breach,breach,NN,xxxx
355,"
","
",_SP,"
"
356,With,with,IN,Xxxx
357,this,this,DT,xxxx
358,",",",",",",","
359,we,-PRON-,PRP,xx
360,now,now,RB,xxx
361,believe,believe,VBP,xxxx
362,the,the,DT,xxx
363,majority,majority,NN,xxxx
364,of,of,IN,xx
365,expenses,expense,NNS,xxxx
366,associated,associate,VBN,xxxx
367,with,with,IN,xxxx
368,our,-PRON-,PRP$,xxx
369,payment,payment,NN,xxxx
370,data,data,NN,xxxx
371,breach,breach,NN,xxxx
372,are,be,VBP,xxx
373,behind,behind,IN,xxxx
374,us,-PRON-,PRP,xx
375,"
","
",_SP,"
"
376,Fiscal,fiscal,JJ,Xxxxx
377,2016,2016,CD,dddd
378,operating,operate,VBG,xxxx
379,expense,expense,NN,xxxx
380,as,as,IN,xx
381,a,a,DT,x
382,percent,percent,NN,xxxx
383,of,of,IN,xx
384,sales,sale,NNS,xxxx
385,was,be,VBD,xxx
386,20,20,CD,dd
387,%,%,NN,%
388,",",",",",",","
389,a,a,DT,x
390,decrease,decrease,NN,xxxx
391,of,of,IN,xx
392,92,92,CD,dd
393,basis,basis,NN,xxxx
394,points,point,NNS,xxxx
395,from,from,IN,xxxx
396,what,what,WP,xxxx
397,we,-PRON-,PRP,xx
398,reported,report,VBD,xxxx
399,last,last,JJ,xxxx
400,year,year,NN,xxxx
401,"
","
",_SP,"
"
402,For,for,IN,Xxx
403,the,the,DT,xxx
404,year,year,NN,xxxx
405,",",",",",",","
406,our,-PRON-,PRP$,xxx
407,expenses,expense,NNS,xxxx
408,grew,grow,VBD,xxxx
409,at,at,IN,xx
410,30,30,CD,dd
411,%,%,NN,%
412,of,of,IN,xx
413,our,-PRON-,PRP$,xxx
414,sales,sale,NNS,xxxx
415,growth,growth,NN,xxxx
416,rates,rate,NNS,xxxx
417,"
","
",_SP,"
"
418,Our,-PRON-,PRP$,Xxx
419,operating,operate,VBG,xxxx
420,margin,margin,NN,xxxx
421,for,for,IN,xxx
422,the,the,DT,xxx
423,quarter,quarter,NN,xxxx
424,was,be,VBD,xxx
425,13.2,13.2,CD,dd.d
426,%,%,NN,%
427,and,and,CC,xxx
428,for,for,IN,xxx
429,the,the,DT,xxx
430,year,year,NN,xxxx
431,was,be,VBD,xxx
432,14.2,14.2,CD,dd.d
433,%,%,NN,%
434,"
","
",_SP,"
"
435,Reflecting,reflect,VBG,Xxxxx
436,favorable,favorable,JJ,xxxx
437,tax,tax,NN,xxx
438,reserve,reserve,NN,xxxx
439,adjustments,adjustment,NNS,xxxx
440,",",",",",",","
441,in,in,IN,xx
442,the,the,DT,xxx
443,fourth,fourth,JJ,xxxx
444,quarter,quarter,NN,xxxx
445,",",",",",",","
446,our,-PRON-,PRP$,xxx
447,effective,effective,JJ,xxxx
448,tax,tax,NN,xxx
449,rate,rate,NN,xxxx
450,was,be,VBD,xxx
451,35.2,35.2,CD,dd.d
452,%,%,NN,%
453,and,and,CC,xxx
454,for,for,IN,xxx
455,the,the,DT,xxx
456,year,year,NN,xxxx
457,",",",",",",","
458,our,-PRON-,PRP$,xxx
459,effective,effective,JJ,xxxx
460,tax,tax,NN,xxx
461,rate,rate,NN,xxxx
462,was,be,VBD,xxx
463,36.3,36.3,CD,dd.d
464,%,%,NN,%
465,"
","
",_SP,"
"
466,Our,-PRON-,PRP$,Xxx
467,diluted,diluted,JJ,xxxx
468,earnings,earning,NNS,xxxx
469,per,per,IN,xxx
470,share,share,NN,xxxx
471,for,for,IN,xxx
472,the,the,DT,xxx
473,fourth,fourth,JJ,xxxx
474,quarter,quarter,NN,xxxx
475,were,be,VBD,xxxx
476,$,$,$,$
477,1.44,1.44,CD,d.dd
478,",",",",",",","
479,an,an,DT,xx
480,increase,increase,NN,xxxx
481,of,of,IN,xx
482,23.1,23.1,CD,dd.d
483,%,%,NN,%
484,from,from,IN,xxxx
485,last,last,JJ,xxxx
486,year,year,NN,xxxx
487,"
","
",_SP,"
"
488,For,for,IN,Xxx
489,the,the,DT,xxx
490,year,year,NN,xxxx
491,",",",",",",","
492,diluted,dilute,VBN,xxxx
493,earnings,earning,NNS,xxxx
494,per,per,IN,xxx
495,share,share,NN,xxxx
496,were,be,VBD,xxxx
497,$,$,$,$
498,6.45,6.45,CD,d.dd
499,",",",",",",","
500,an,an,DT,xx
501,increase,increase,NN,xxxx
502,of,of,IN,xx
503,18.1,18.1,CD,dd.d
504,%,%,NN,%
505,compared,compare,VBN,xxxx
506,to,to,IN,xx
507,fiscal,fiscal,JJ,xxxx
508,2015,2015,CD,dddd
509,.,.,.,.
510,Now,now,RB,Xxx
511,moving,move,VBG,xxxx
512,to,to,IN,xx
513,some,some,DT,xxxx
514,additional,additional,JJ,xxxx
515,highlights,highlight,NNS,xxxx
516,",",",",",",","
517,during,during,IN,xxxx
518,the,the,DT,xxx
519,fiscal,fiscal,JJ,xxxx
520,year,year,NN,xxxx
521,",",",",",",","
522,we,-PRON-,PRP,xx
523,opened,open,VBD,xxxx
524,four,four,CD,xxxx
525,new,new,JJ,xxx
526,stores,store,NNS,xxxx
527,in,in,IN,xx
528,Mexico,Mexico,NNP,Xxxxx
529,",",",",",",","
530,bringing,bring,VBG,xxxx
531,our,-PRON-,PRP$,xxx
532,total,total,JJ,xxxx
533,store,store,NN,xxxx
534,count,count,NN,xxxx
535,to,to,IN,xx
536,"2,278","2,278",CD,"d,ddd"
537,and,and,CC,xxx
538,selling,sell,VBG,xxxx
539,square,square,JJ,xxxx
540,footage,footage,NN,xxxx
541,to,to,IN,xx
542,237,237,CD,ddd
543,million,million,CD,xxxx
544,square,square,JJ,xxxx
545,feet,foot,NNS,xxxx
546,"
","
",_SP,"
"
547,For,for,IN,Xxx
548,the,the,DT,xxx
549,year,year,NN,xxxx
550,",",",",",",","
551,total,total,JJ,xxxx
552,sales,sale,NNS,xxxx
553,per,per,IN,xxx
554,square,square,JJ,xxxx
555,foot,foot,NN,xxxx
556,increased,increase,VBD,xxxx
557,5.5,5.5,CD,d.d
558,%,%,NN,%
559,to,to,IN,xx
560,$,$,$,$
561,391,391,CD,ddd
562,",",",",",",","
563,our,-PRON-,PRP$,xxx
564,highest,high,JJS,xxxx
565,sales,sale,NNS,xxxx
566,per,per,IN,xxx
567,square,square,JJ,xxxx
568,foot,foot,NN,xxxx
569,since,since,IN,xxxx
570,2001,2001,CD,dddd
571,.,.,.,.
572,At,at,IN,Xx
573,the,the,DT,xxx
574,end,end,NN,xxx
575,of,of,IN,xx
576,the,the,DT,xxx
577,quarter,quarter,NN,xxxx
578,",",",",",",","
579,merchandise,merchandise,NN,xxxx
580,inventories,inventory,NNS,xxxx
581,were,be,VBD,xxxx
582,$,$,$,$
583,12.5,12.5,CD,dd.d
584,billion,billion,CD,xxxx
585,",",",",",",","
586,up,up,RB,xx
587,$,$,$,$
588,740,740,CD,ddd
589,million,million,CD,xxxx
590,from,from,IN,xxxx
591,last,last,JJ,xxxx
592,year,year,NN,xxxx
593,",",",",",",","
594,and,and,CC,xxx
595,inventory,inventory,NN,xxxx
596,turns,turn,NNS,xxxx
597,were,be,VBD,xxxx
598,4.9,4.9,CD,d.d
599,times,time,NNS,xxxx
600,",",",",",",","
601,flat,flat,JJ,xxxx
602,with,with,IN,xxxx
603,last,last,JJ,xxxx
604,year,year,NN,xxxx
605,"
","
",_SP,"
"
606,Moving,move,VBG,Xxxxx
607,on,on,RP,xx
608,to,to,IN,xx
609,capital,capital,NN,xxxx
610,allocation,allocation,NN,xxxx
611,",",",",",",","
612,in,in,IN,xx
613,fiscal,fiscal,JJ,xxxx
614,2016,2016,CD,dddd
615,",",",",",",","
616,we,-PRON-,PRP,xx
617,generated,generate,VBD,xxxx
618,approximately,approximately,RB,xxxx
619,$,$,$,$
620,9.8,9.8,CD,d.d
621,billion,billion,CD,xxxx
622,of,of,IN,xx
623,cash,cash,NN,xxxx
624,from,from,IN,xxxx
625,operations,operation,NNS,xxxx
626,and,and,CC,xxx
627,used,use,VBD,xxxx
628,that,that,DT,xxxx
629,cash,cash,NN,xxxx
630,",",",",",",","
631,as,as,RB,xx
632,well,well,RB,xxxx
633,as,as,IN,xx
634,proceeds,proceed,NNS,xxxx
635,from,from,IN,xxxx
636,$,$,$,$
637,2,2,CD,d
638,billion,billion,CD,xxxx
639,of,of,IN,xx
640,incremental,incremental,JJ,xxxx
641,long,long,JJ,xxxx
642,-,-,HYPH,-
643,term,term,NN,xxxx
644,debt,debt,NN,xxxx
645,issuances,issuance,NNS,xxxx
646,",",",",",",","
647,to,to,TO,xx
648,invest,invest,VB,xxxx
649,in,in,IN,xx
650,the,the,DT,xxx
651,business,business,NN,xxxx
652,",",",",",",","
653,repurchase,repurchase,VBD,xxxx
654,our,-PRON-,PRP$,xxx
655,shares,share,NNS,xxxx
656,",",",",",",","
657,and,and,CC,xxx
658,pay,pay,VB,xxx
659,dividends,dividend,NNS,xxxx
660,to,to,IN,xx
661,our,-PRON-,PRP$,xxx
662,shareholders,shareholder,NNS,xxxx
663,"
","
",_SP,"
"
664,During,during,IN,Xxxxx
665,the,the,DT,xxx
666,year,year,NN,xxxx
667,",",",",",",","
668,we,-PRON-,PRP,xx
669,invested,invest,VBD,xxxx
670,approximately,approximately,RB,xxxx
671,$,$,$,$
672,1.62,1.62,CD,d.dd
673,billion,billion,CD,xxxx
674,back,back,RB,xxxx
675,into,into,IN,xxxx
676,the,the,DT,xxx
677,business,business,NN,xxxx
678,through,through,IN,xxxx
679,capital,capital,NN,xxxx
680,expenditures,expenditure,NNS,xxxx
681,"
","
",_SP,"
"
682,Further,further,RB,Xxxxx
683,",",",",",",","
684,we,-PRON-,PRP,xx
685,repurchased,repurchase,VBD,xxxx
686,approximately,approximately,RB,xxxx
687,$,$,$,$
688,7,7,CD,d
689,billion,billion,CD,xxxx
690,",",",",",",","
691,or,or,CC,xx
692,about,about,RB,xxxx
693,53,53,CD,dd
694,million,million,CD,xxxx
695,of,of,IN,xx
696,our,-PRON-,PRP$,xxx
697,outstanding,outstanding,JJ,xxxx
698,shares,share,NNS,xxxx
699,",",",",",",","
700,including,include,VBG,xxxx
701,roughly,roughly,RB,xxxx
702,$,$,$,$
703,2.4,2.4,CD,d.d
704,billion,billion,CD,xxxx
705,or,or,CC,xx
706,18,18,CD,dd
707,million,million,CD,xxxx
708,shares,share,NNS,xxxx
709,in,in,IN,xx
710,the,the,DT,xxx
711,fourth,fourth,JJ,xxxx
712,quarter,quarter,NN,xxxx
713,"
","
",_SP,"
"
714,And,and,CC,Xxx
715,finally,finally,RB,xxxx
716,",",",",",",","
717,during,during,IN,xxxx
718,the,the,DT,xxx
719,year,year,NN,xxxx
720,",",",",",",","
721,we,-PRON-,PRP,xx
722,paid,pay,VBD,xxxx
723,$,$,$,$
724,3.4,3.4,CD,d.d
725,billion,billion,CD,xxxx
726,in,in,IN,xx
727,dividends,dividend,NNS,xxxx
728,to,to,IN,xx
729,our,-PRON-,PRP$,xxx
730,shareholders,shareholder,NNS,xxxx
731,"
","
",_SP,"
"
732,Computed,compute,VBN,Xxxxx
733,on,on,IN,xx
734,the,the,DT,xxx
735,average,average,NN,xxxx
736,of,of,IN,xx
737,beginning,begin,VBG,xxxx
738,and,and,CC,xxx
739,ending,end,VBG,xxxx
740,long,long,JJ,xxxx
741,-,-,HYPH,-
742,term,term,NN,xxxx
743,debt,debt,NN,xxxx
744,and,and,CC,xxx
745,equity,equity,NN,xxxx
746,for,for,IN,xxx
747,the,the,DT,xxx
748,trailing,trail,VBG,xxxx
749,12,12,CD,dd
750,months,month,NNS,xxxx
751,",",",",",",","
752,return,return,VB,xxxx
753,on,on,IN,xx
754,invested,invest,VBN,xxxx
755,capital,capital,NN,xxxx
756,was,be,VBD,xxx
757,31.4,31.4,CD,dd.d
758,%,%,NN,%
759,",",",",",",","
760,330,330,CD,ddd
761,basis,basis,NN,xxxx
762,points,point,NNS,xxxx
763,higher,high,JJR,xxxx
764,than,than,IN,xxxx
765,at,at,IN,xx
766,the,the,DT,xxx
767,end,end,NN,xxx
768,of,of,IN,xx
769,fiscal,fiscal,JJ,xxxx
770,2015,2015,CD,dddd
771,.,.,.,.
772,Now,now,RB,Xxx
773,looking,look,VBG,xxxx
774,ahead,ahead,RB,xxxx
775,",",",",",",","
776,this,this,DT,xxxx
777,morning,morning,NN,xxxx
778,we,-PRON-,PRP,xx
779,issued,issue,VBD,xxxx
780,a,a,DT,x
781,press,press,NN,xxxx
782,release,release,NN,xxxx
783,with,with,IN,xxxx
784,our,-PRON-,PRP$,xxx
785,guidance,guidance,NN,xxxx
786,for,for,IN,xxx
787,fiscal,fiscal,JJ,xxxx
788,2017,2017,CD,dddd
789,.,.,.,.
790,And,and,CC,Xxx
791,I,-PRON-,PRP,X
792,want,want,VBP,xxxx
793,to,to,TO,xx
794,take,take,VB,xxxx
795,a,a,DT,x
796,few,few,JJ,xxx
797,moments,moment,NNS,xxxx
798,to,to,TO,xx
799,comment,comment,VB,xxxx
800,on,on,IN,xx
801,the,the,DT,xxx
802,highlights,highlight,NNS,xxxx
803,"
","
",_SP,"
"
804,Remember,remember,VB,Xxxxx
805,that,that,IN,xxxx
806,we,-PRON-,PRP,xx
807,guide,guide,VBP,xxxx
808,off,off,IN,xxx
809,of,of,IN,xx
810,GAAP,GAAP,NNP,XXXX
811,",",",",",",","
812,so,so,RB,xx
813,our,-PRON-,PRP$,xxx
814,fiscal,fiscal,JJ,xxxx
815,2017,2017,CD,dddd
816,guidance,guidance,NN,xxxx
817,will,will,MD,xxxx
818,launch,launch,VB,xxxx
819,from,from,IN,xxxx
820,our,-PRON-,PRP$,xxx
821,reported,report,VBN,xxxx
822,results,result,NNS,xxxx
823,for,for,IN,xxx
824,fiscal,fiscal,JJ,xxxx
825,2016,2016,CD,dddd
826,.,.,.,.
827,As,as,IN,Xx
828,we,-PRON-,PRP,xx
829,look,look,VBP,xxxx
830,to,to,IN,xx
831,2017,2017,CD,dddd
832,",",",",",",","
833,we,-PRON-,PRP,xx
834,remain,remain,VBP,xxxx
835,encouraged,encouraged,JJ,xxxx
836,by,by,IN,xx
837,the,the,DT,xxx
838,strength,strength,NN,xxxx
839,of,of,IN,xx
840,our,-PRON-,PRP$,xxx
841,core,core,NN,xxxx
842,business,business,NN,xxxx
843,and,and,CC,xxx
844,by,by,IN,xx
845,what,what,WP,xxxx
846,we,-PRON-,PRP,xx
847,are,be,VBP,xxx
848,seeing,see,VBG,xxxx
849,in,in,IN,xx
850,the,the,DT,xxx
851,housing,housing,NN,xxxx
852,environment,environment,NN,xxxx
853,"
","
",_SP,"
"
854,While,while,IN,Xxxxx
855,private,private,JJ,xxxx
856,fixed,fix,VBN,xxxx
857,residential,residential,JJ,xxxx
858,investment,investment,NN,xxxx
859,as,as,IN,xx
860,a,a,DT,x
861,percentage,percentage,NN,xxxx
862,of,of,IN,xx
863,GDP,GDP,NNP,XXX
864,now,now,RB,xxx
865,stands,stand,VBZ,xxxx
866,at,at,IN,xx
867,3.8,3.8,CD,d.d
868,%,%,NN,%
869,",",",",",",","
870,it,-PRON-,PRP,xx
871,has,have,VBZ,xxx
872,a,a,DT,x
873,way,way,NN,xxx
874,to,to,TO,xx
875,go,go,VB,xx
876,before,before,IN,xxxx
877,it,-PRON-,PRP,xx
878,reaches,reach,VBZ,xxxx
879,the,the,DT,xxx
880,historical,historical,JJ,xxxx
881,mean,mean,NN,xxxx
882,of,of,IN,xx
883,4.5,4.5,CD,d.d
884,%,%,NN,%
885,"
","
",_SP,"
"
886,Home,home,NN,Xxxx
887,price,price,NN,xxxx
888,appreciation,appreciation,NN,xxxx
889,",",",",",",","
890,housing,housing,NN,xxxx
891,turnover,turnover,NN,xxxx
892,",",",",",",","
893,and,and,CC,xxx
894,household,household,NN,xxxx
895,formation,formation,NN,xxxx
896,continue,continue,VBP,xxxx
897,to,to,TO,xx
898,be,be,VB,xx
899,tailwinds,tailwind,NNS,xxxx
900,for,for,IN,xxx
901,our,-PRON-,PRP$,xxx
902,business,business,NN,xxxx
903,"
","
",_SP,"
"
904,Using,use,VBG,Xxxxx
905,our,-PRON-,PRP$,xxx
906,directionally,directionally,RB,xxxx
907,-,-,HYPH,-
908,correct,correct,JJ,xxxx
909,but,but,CC,xxx
910,imperfect,imperfect,VBP,xxxx
911,sales,sale,NNS,xxxx
912,forecasting,forecasting,NN,xxxx
913,model,model,NN,xxxx
914,",",",",",",","
915,we,-PRON-,PRP,xx
916,are,be,VBP,xxx
917,planning,plan,VBG,xxxx
918,for,for,IN,xxx
919,fiscal,fiscal,JJ,xxxx
920,2017,2017,CD,dddd
921,sales,sale,NNS,xxxx
922,to,to,TO,xx
923,grow,grow,VB,xxxx
924,by,by,IN,xx
925,approximately,approximately,RB,xxxx
926,4.6,4.6,CD,d.d
927,%,%,NN,%
928,"
","
",_SP,"
"
929,Sales,sale,NNS,Xxxxx
930,growth,growth,NN,xxxx
931,at,at,IN,xx
932,Interline,Interline,NNP,Xxxxx
933,and,and,CC,xxx
934,the,the,DT,xxx
935,opening,opening,NN,xxxx
936,of,of,IN,xx
937,six,six,CD,xxx
938,new,new,JJ,xxx
939,stores,store,NNS,xxxx
940,in,in,IN,xx
941,2017,2017,CD,dddd
942,will,will,MD,xxxx
943,not,not,RB,xxx
944,materially,materially,RB,xxxx
945,change,change,VB,xxxx
