,Word,Lemma,POSTag,Shape
75,",",",",",",","
76,continues,continue,VBZ,xxxx
77,to,to,TO,xx
78,be,be,VB,xx
79,on,on,IN,xx
80,the,the,DT,xxx
81,top,top,JJ,xxx
82,line,line,NN,xxxx
83,",",",",",",","
84,and,and,CC,xxx
85,that,that,DT,xxxx
86,has,have,VBZ,xxx
87,been,be,VBN,xxxx
88,driven,drive,VBN,xxxx
89,by,by,IN,xx
90,disappointing,disappoint,VBG,xxxx
91,traffic,traffic,NN,xxxx
92,metrics,metric,NNS,xxxx
93,"
","
",_SP,"
"
94,I,-PRON-,PRP,X
95,still,still,RB,xxxx
96,believe,believe,VBP,xxxx
97,that,that,IN,xxxx
98,the,the,DT,xxx
99,strategic,strategic,JJ,xxxx
100,framework,framework,NN,xxxx
101,of,of,IN,xx
102,the,the,DT,xxx
103,Greatness,Greatness,NNP,Xxxxx
104,Agenda,Agenda,NNP,Xxxxx
105,is,be,VBZ,xx
106,the,the,DT,xxx
107,path,path,NN,xxxx
108,to,to,IN,xx
109,changing,change,VBG,xxxx
110,that,that,DT,xxxx
111,top,top,JJ,xxx
112,line,line,NN,xxxx
113,trend,trend,NN,xxxx
114,over,over,IN,xxxx
115,time,time,NN,xxxx
116,",",",",",",","
117,and,and,CC,xxx
118,our,-PRON-,PRP$,xxx
119,associates,associate,NNS,xxxx
120,feel,feel,VBP,xxxx
121,the,the,DT,xxx
122,same,same,JJ,xxxx
123,way,way,NN,xxx
124,"
","
",_SP,"
"
125,In,in,IN,Xx
126,our,-PRON-,PRP$,xxx
127,focus,focus,NN,xxxx
128,on,on,IN,xx
129,product,product,NN,xxxx
130,initiatives,initiative,NNS,xxxx
131,",",",",",",","
132,we,-PRON-,PRP,xx
133,'ve,have,VB,'xx
134,successfully,successfully,RB,xxxx
135,grown,grow,VBN,xxxx
136,the,the,DT,xxx
137,depth,depth,NN,xxxx
138,and,and,CC,xxx
139,breadth,breadth,NN,xxxx
140,of,of,IN,xx
141,our,-PRON-,PRP$,xxx
142,national,national,JJ,xxxx
143,brand,brand,NN,xxxx
144,portfolio,portfolio,NN,xxxx
145,",",",",",",","
146,and,and,CC,xxx
147,we,-PRON-,PRP,xx
148,saw,see,VBD,xxx
149,national,national,JJ,xxxx
150,brand,brand,NN,xxxx
151,penetration,penetration,NN,xxxx
152,increase,increase,NN,xxxx
153,to,to,IN,xx
154,54,54,CD,dd
155,%,%,NN,%
156,of,of,IN,xx
157,sales,sale,NNS,xxxx
158,last,last,JJ,xxxx
159,year,year,NN,xxxx
160,"
","
",_SP,"
"
161,National,national,JJ,Xxxxx
162,brands,brand,NNS,xxxx
163,were,be,VBD,xxxx
164,up,up,RB,xx
165,low,low,JJ,xxx
166,-,-,HYPH,-
167,single,single,JJ,xxxx
168,digits,digit,NNS,xxxx
169,for,for,IN,xxx
170,the,the,DT,xxx
171,year,year,NN,xxxx
172,",",",",",",","
173,with,with,IN,xxxx
174,particular,particular,JJ,xxxx
175,strength,strength,NN,xxxx
176,in,in,IN,xx
177,NIKE,NIKE,NNP,XXXX
178,",",",",",",","
179,CarterÂ´s,CarterÂ´s,NNP,XxxxxX´x
180,",",",",",",","
181,Levi,Levi,NNP,Xxxx
182,'s,'s,POS,'x
183,",",",",",",","
184,Columbia,Columbia,NNP,Xxxxx
185,and,and,CC,xxx
186,Van,Van,NNP,Xxx
187,Heusen,Heusen,NNP,Xxxxx
188,",",",",",",","
189,and,and,CC,xxx
190,the,the,DT,xxx
191,launch,launch,NN,xxxx
192,of,of,IN,xx
193,Apple,Apple,NNP,Xxxxx
194,Watches,Watches,NNPS,Xxxxx
195,in,in,IN,xx
196,the,the,DT,xxx
197,fourth,fourth,JJ,xxxx
198,quarter,quarter,NN,xxxx
199,"
","
",_SP,"
"
200,As,as,IN,Xx
201,we,-PRON-,PRP,xx
202,move,move,VBP,xxxx
203,into,into,IN,xxxx
204,2017,2017,CD,dddd
205,",",",",",",","
206,we,-PRON-,PRP,xx
207,expect,expect,VBP,xxxx
208,the,the,DT,xxx
209,launch,launch,NN,xxxx
210,of,of,IN,xx
211,Under,Under,NNP,Xxxxx
212,Armour,Armour,NNP,Xxxxx
213,will,will,MD,xxxx
214,drive,drive,VB,xxxx
215,the,the,DT,xxx
216,penetration,penetration,NN,xxxx
217,even,even,RB,xxxx
218,higher,higher,RBR,xxxx
219,",",",",",",","
220,and,and,CC,xxx
221,project,project,VB,xxxx
222,it,-PRON-,PRP,xx
223,to,to,TO,xx
224,be,be,VB,xx
225,a,a,DT,x
226,significant,significant,JJ,xxxx
227,enough,enough,JJ,xxxx
228,business,business,NN,xxxx
229,in,in,IN,xx
230,year,year,NN,xxxx
231,one,one,CD,xxx
232,to,to,TO,xx
233,add,add,VB,xxx
234,75,75,CD,dd
235,basis,basis,NN,xxxx
236,points,point,NNS,xxxx
237,to,to,IN,xx
238,100,100,CD,ddd
239,basis,basis,NN,xxxx
240,points,point,NNS,xxxx
241,to,to,IN,xx
242,our,-PRON-,PRP$,xxx
243,overall,overall,JJ,xxxx
244,company,company,NN,xxxx
245,comp,comp,RB,xxxx
246,"
","
",_SP,"
"
247,We,-PRON-,PRP,Xx
248,'re,be,VBP,'xx
249,also,also,RB,xxxx
250,starting,start,VBG,xxxx
251,to,to,TO,xx
252,see,see,VB,xxx
253,better,well,JJR,xxxx
254,results,result,NNS,xxxx
255,in,in,IN,xx
256,our,-PRON-,PRP$,xxx
257,private,private,JJ,xxxx
258,brands,brand,NNS,xxxx
259,as,as,IN,xx
260,our,-PRON-,PRP$,xxx
261,speed,speed,NN,xxxx
262,initiatives,initiative,NNS,xxxx
263,take,take,VB,xxxx
264,hold,hold,NN,xxxx
265,"
","
",_SP,"
"
266,Our,-PRON-,PRP$,Xxx
267,key,key,JJ,xxx
268,private,private,JJ,xxxx
269,brands,brand,NNS,xxxx
270,which,which,WDT,xxxx
271,were,be,VBD,xxxx
272,involved,involve,VBN,xxxx
273,in,in,IN,xx
274,our,-PRON-,PRP$,xxx
275,speed,speed,NN,xxxx
276,initiative,initiative,NN,xxxx
277,last,last,JJ,xxxx
278,year,year,NN,xxxx
279,achieved,achieve,VBD,xxxx
280,a,a,DT,x
281,low,low,JJ,xxx
282,single,single,JJ,xxxx
283,-,-,HYPH,-
284,digit,digit,NN,xxxx
285,positive,positive,JJ,xxxx
286,comp,comp,NN,xxxx
287,in,in,IN,xx
288,total,total,NN,xxxx
289,for,for,IN,xxx
290,the,the,DT,xxx
291,fourth,fourth,JJ,xxxx
292,quarter,quarter,NN,xxxx
293,"
","
",_SP,"
"
294,As,as,IN,Xx
295,the,the,DT,xxx
296,speed,speed,NN,xxxx
297,initiative,initiative,NN,xxxx
298,expands,expand,VBZ,xxxx
299,this,this,DT,xxxx
300,spring,spring,NN,xxxx
301,to,to,IN,xx
302,other,other,JJ,xxxx
303,private,private,JJ,xxxx
304,and,and,CC,xxx
305,exclusive,exclusive,JJ,xxxx
306,brands,brand,NNS,xxxx
307,across,across,IN,xxxx
308,apparel,apparel,NN,xxxx
309,and,and,CC,xxx
310,soft,soft,JJ,xxxx
311,home,home,NN,xxxx
312,",",",",",",","
313,the,the,DT,xxx
314,percentage,percentage,NN,xxxx
315,of,of,IN,xx
316,our,-PRON-,PRP$,xxx
317,proprietary,proprietary,JJ,xxxx
318,brand,brand,NN,xxxx
319,business,business,NN,xxxx
320,impacted,impact,VBN,xxxx
321,by,by,IN,xx
322,the,the,DT,xxx
323,speed,speed,NN,xxxx
324,initiative,initiative,NN,xxxx
325,will,will,MD,xxxx
326,move,move,VB,xxxx
327,from,from,IN,xxxx
328,25,25,CD,dd
329,%,%,NN,%
330,at,at,IN,xx
331,the,the,DT,xxx
332,end,end,NN,xxx
333,of,of,IN,xx
334,last,last,JJ,xxxx
335,year,year,NN,xxxx
336,to,to,IN,xx
337,about,about,RB,xxxx
338,40,40,CD,dd
339,%,%,NN,%
340,of,of,IN,xx
341,our,-PRON-,PRP$,xxx
342,overall,overall,JJ,xxxx
343,proprietary,proprietary,JJ,xxxx
344,sales,sale,NNS,xxxx
345,this,this,DT,xxxx
346,year,year,NN,xxxx
347,"
","
",_SP,"
"
348,In,in,IN,Xx
349,addition,addition,NN,xxxx
350,",",",",",",","
351,the,the,DT,xxx
352,relaunch,relaunch,NN,xxxx
353,of,of,IN,xx
354,our,-PRON-,PRP$,xxx
355,Jumping,Jumping,NNP,Xxxxx
356,Beans,Beans,NNPS,Xxxxx
357,children,child,NNS,xxxx
358,'s,'s,POS,'x
359,brand,brand,NN,xxxx
360,should,should,MD,xxxx
361,turn,turn,VB,xxxx
362,that,that,DT,xxxx
363,business,business,NN,xxxx
364,from,from,IN,xxxx
365,a,a,DT,x
366,drag,drag,NN,xxxx
367,on,on,IN,xx
368,our,-PRON-,PRP$,xxx
369,sales,sale,NNS,xxxx
370,to,to,IN,xx
371,a,a,DT,x
372,major,major,JJ,xxxx
373,positive,positive,JJ,xxxx
374,"
","
",_SP,"
"
375,And,and,CC,Xxx
376,finally,finally,RB,xxxx
377,",",",",",",","
378,our,-PRON-,PRP$,xxx
379,localization,localization,NN,xxxx
380,efforts,effort,NNS,xxxx
381,now,now,RB,xxx
382,impact,impact,VBP,xxxx
383,about,about,RB,xxxx
384,85,85,CD,dd
385,%,%,NN,%
386,of,of,IN,xx
387,our,-PRON-,PRP$,xxx
388,assortment,assortment,NN,xxxx
389,and,and,CC,xxx
390,are,be,VBP,xxx
391,having,have,VBG,xxxx
392,a,a,DT,x
393,positive,positive,JJ,xxxx
394,impact,impact,NN,xxxx
395,on,on,IN,xx
396,sales,sale,NNS,xxxx
397,",",",",",",","
398,as,as,RB,xx
399,well,well,RB,xxxx
400,as,as,IN,xx
401,reducing,reduce,VBG,xxxx
402,inventory,inventory,NN,xxxx
403,levels,level,NNS,xxxx
404,at,at,IN,xx
405,the,the,DT,xxx
406,same,same,JJ,xxxx
407,time,time,NN,xxxx
408,"
","
",_SP,"
"
409,In,in,IN,Xx
410,our,-PRON-,PRP$,xxx
411,focus,focus,NN,xxxx
412,on,on,IN,xx
413,omnichannel,omnichannel,NN,xxxx
414,initiatives,initiative,NNS,xxxx
415,",",",",",",","
416,we,-PRON-,PRP,xx
417,are,be,VBP,xxx
418,beginning,begin,VBG,xxxx
419,to,to,TO,xx
420,see,see,VB,xxx
421,the,the,DT,xxx
422,results,result,NNS,xxxx
423,of,of,IN,xx
424,our,-PRON-,PRP$,xxx
425,multi,multi,JJ,xxxx
426,-,-,JJ,-
427,year,year,JJ,xxxx
428,multi,multi,JJ,xxxx
429,-,-,HYPH,-
430,billion,billion,CD,xxxx
431,-,-,HYPH,-
432,dollar,dollar,NN,xxxx
433,investment,investment,NN,xxxx
434,in,in,IN,xx
435,digital,digital,JJ,xxxx
436,technology,technology,NN,xxxx
437,as,as,IN,xx
438,online,online,JJ,xxxx
439,demand,demand,NN,xxxx
440,and,and,CC,xxx
441,fulfillment,fulfillment,NN,xxxx
442,metrics,metric,NNS,xxxx
443,are,be,VBP,xxx
444,improving,improve,VBG,xxxx
445,"
","
",_SP,"
"
446,Online,online,JJ,Xxxxx
447,demand,demand,NN,xxxx
448,was,be,VBD,xxx
449,up,up,RB,xx
450,in,in,IN,xx
451,the,the,DT,xxx
452,low,low,JJ,xxx
453,-,-,HYPH,-
454,teens,teen,NNS,xxxx
455,for,for,IN,xxx
456,both,both,DT,xxxx
457,fourth,fourth,JJ,xxxx
458,quarter,quarter,NN,xxxx
459,and,and,CC,xxx
460,for,for,IN,xxx
461,the,the,DT,xxx
462,year,year,NN,xxxx
463,"
","
",_SP,"
"
464,We,-PRON-,PRP,Xx
465,also,also,RB,xxxx
466,improved,improve,VBD,xxxx
467,our,-PRON-,PRP$,xxx
468,shipping,shipping,NN,xxxx
469,and,and,CC,xxx
470,fulfillment,fulfillment,NN,xxxx
471,expenses,expense,NNS,xxxx
472,as,as,IN,xx
473,a,a,DT,x
474,percentage,percentage,NN,xxxx
475,of,of,IN,xx
476,digital,digital,JJ,xxxx
477,sales,sale,NNS,xxxx
478,",",",",",",","
479,while,while,IN,xxxx
480,increasing,increase,VBG,xxxx
481,the,the,DT,xxx
482,speed,speed,NN,xxxx
483,to,to,IN,xx
484,customer,customer,NN,xxxx
485,by,by,IN,xx
486,half,half,PDT,xxxx
487,a,a,DT,x
488,day,day,NN,xxx
489,overall,overall,RB,xxxx
490,"
","
",_SP,"
"
491,Just,just,RB,Xxxx
492,as,as,RB,xx
493,importantly,importantly,RB,xxxx
494,",",",",",",","
495,approximately,approximately,RB,xxxx
496,one,one,CD,xxx
497,-,-,HYPH,-
498,third,third,NN,xxxx
499,of,of,IN,xx
500,our,-PRON-,PRP$,xxx
501,digital,digital,JJ,xxxx
502,sales,sale,NNS,xxxx
503,units,unit,NNS,xxxx
504,were,be,VBD,xxxx
505,either,either,RB,xxxx
506,shipped,ship,VBN,xxxx
507,from,from,IN,xxxx
508,store,store,NN,xxxx
509,or,or,CC,xx
510,picked,pick,VBD,xxxx
511,up,up,RP,xx
512,in,in,IN,xx
513,our,-PRON-,PRP$,xxx
514,stores,store,NNS,xxxx
515,in,in,IN,xx
516,the,the,DT,xxx
517,fourth,fourth,JJ,xxxx
518,quarter,quarter,NN,xxxx
519,"
","
",_SP,"
"
520,Our,-PRON-,PRP$,Xxx
521,ship,ship,NN,xxxx
522,-,-,HYPH,-
523,from,from,IN,xxxx
524,-,-,HYPH,-
525,store,store,NN,xxxx
526,capability,capability,NN,xxxx
527,enhancements,enhancement,NNS,xxxx
528,",",",",",",","
529,along,along,IN,xxxx
530,with,with,IN,xxxx
531,buy,buy,NN,xxx
532,online,online,RB,xxxx
533,",",",",",",","
534,pick,pick,VB,xxxx
535,-,-,HYPH,-
536,up,up,NN,xx
537,in,in,IN,xx
538,store,store,NN,xxxx
539,enhancements,enhancement,NNS,xxxx
540,",",",",",",","
541,have,have,VBP,xxxx
542,improved,improve,VBN,xxxx
543,the,the,DT,xxx
544,customer,customer,NN,xxxx
545,experience,experience,NN,xxxx
546,and,and,CC,xxx
547,leveraged,leverage,VBD,xxxx
548,the,the,DT,xxx
549,power,power,NN,xxxx
550,of,of,IN,xx
551,our,-PRON-,PRP$,xxx
552,store,store,NN,xxxx
553,portfolio,portfolio,NN,xxxx
554,"
","
",_SP,"
"
555,We,-PRON-,PRP,Xx
556,'ll,will,MD,'xx
557,be,be,VB,xx
558,aggressively,aggressively,RB,xxxx
559,marketing,market,VBG,xxxx
560,the,the,DT,xxx
561,BOPUS,BOPUS,NNP,XXXX
562,functionality,functionality,NN,xxxx
563,option,option,NN,xxxx
564,and,and,CC,xxx
565,ease,ease,VB,xxxx
566,this,this,DT,xxxx
567,year,year,NN,xxxx
568,",",",",",",","
569,and,and,CC,xxx
570,expect,expect,VBP,xxxx
571,the,the,DT,xxx
572,penetration,penetration,NN,xxxx
573,to,to,TO,xx
574,climb,climb,VB,xxxx
575,significantly,significantly,RB,xxxx
576,in,in,IN,xx
577,2017,2017,CD,dddd
578,.,.,.,.
579,Mobile,mobile,NN,Xxxxx
580,continues,continue,VBZ,xxxx
581,to,to,TO,xx
582,drive,drive,VB,xxxx
583,digital,digital,JJ,xxxx
584,engagement,engagement,NN,xxxx
585,metrics,metric,NNS,xxxx
586,",",",",",",","
587,and,and,CC,xxx
588,30,30,CD,dd
589,%,%,NN,%
590,of,of,IN,xx
591,our,-PRON-,PRP$,xxx
592,digital,digital,JJ,xxxx
593,sales,sale,NNS,xxxx
594,came,come,VBD,xxxx
595,from,from,IN,xxxx
596,mobile,mobile,JJ,xxxx
597,devices,device,NNS,xxxx
598,for,for,IN,xxx
599,the,the,DT,xxx
600,year,year,NN,xxxx
601,"
","
",_SP,"
"
602,Mobile,mobile,JJ,Xxxxx
603,devices,device,NNS,xxxx
604,account,account,VBP,xxxx
605,for,for,IN,xxx
606,over,over,IN,xxxx
607,50,50,CD,dd
608,%,%,NN,%
609,of,of,IN,xx
610,our,-PRON-,PRP$,xxx
611,digital,digital,JJ,xxxx
612,traffic,traffic,NN,xxxx
613,"
","
",_SP,"
"
614,The,the,DT,Xxx
615,investments,investment,NNS,xxxx
616,and,and,CC,xxx
617,experiences,experience,NNS,xxxx
618,involved,involve,VBN,xxxx
619,in,in,IN,xx
620,our,-PRON-,PRP$,xxx
621,Kohl,Kohl,NNP,Xxxx
622,'s,'s,POS,'x
623,Wallet,Wallet,NNP,Xxxxx
624,",",",",",",","
625,our,-PRON-,PRP$,xxx
626,Kohl,Kohl,NNP,Xxxx
627,'s,'s,POS,'x
628,app,app,NN,xxx
629,",",",",",",","
630,and,and,CC,xxx
631,Kohl,Kohl,NNP,Xxxx
632,'s,'s,POS,'x
633,Pay,pay,NN,Xxx
634,are,be,VBP,xxx
635,driving,drive,VBG,xxxx
636,our,-PRON-,PRP$,xxx
637,19,19,CD,dd
638,million,million,CD,xxxx
639,Wallet,Wallet,NNP,Xxxxx
640,users,user,NNS,xxxx
641,',',POS,'
642,engagement,engagement,NN,xxxx
643,"
","
",_SP,"
"
644,The,the,DT,Xxx
645,same,same,JJ,xxxx
646,is,be,VBZ,xx
647,true,true,JJ,xxxx
648,of,of,IN,xx
649,our,-PRON-,PRP$,xxx
650,mobile,mobile,NN,xxxx
651,-,-,HYPH,-
652,centric,centric,NN,xxxx
653,Yes2You,Yes2You,NNP,XxxdXxx
654,Rewards,Rewards,NNP,Xxxxx
655,loyalty,loyalty,NN,xxxx
656,program,program,NN,xxxx
657,"
","
",_SP,"
"
658,Moving,move,VBG,Xxxxx
659,on,on,RP,xx
660,to,to,IN,xx
661,our,-PRON-,PRP$,xxx
662,focus,focus,NN,xxxx
663,on,on,IN,xx
664,inventory,inventory,NN,xxxx
665,and,and,CC,xxx
666,expense,expense,NN,xxxx
667,management,management,NN,xxxx
668,"
","
",_SP,"
"
669,Inventory,inventory,NN,Xxxxx
670,levels,level,NNS,xxxx
671,and,and,CC,xxx
672,receipt,receipt,NN,xxxx
673,flows,flow,NNS,xxxx
674,were,be,VBD,xxxx
675,areas,area,NNS,xxxx
676,we,-PRON-,PRP,xx
677,made,make,VBD,xxxx
678,major,major,JJ,xxxx
679,progress,progress,NN,xxxx
680,on,on,IN,xx
681,last,last,JJ,xxxx
682,year,year,NN,xxxx
683,",",",",",",","
684,and,and,CC,xxx
685,we,-PRON-,PRP,xx
686,saw,see,VBD,xxx
687,the,the,DT,xxx
688,benefits,benefit,NNS,xxxx
689,of,of,IN,xx
690,that,that,DT,xxxx
691,growing,grow,VBG,xxxx
692,in,in,IN,xx
693,importance,importance,NN,xxxx
694,throughout,throughout,IN,xxxx
695,the,the,DT,xxx
696,year,year,NN,xxxx
697,"
","
",_SP,"
"
698,By,by,IN,Xx
699,year,year,NN,xxxx
700,-,-,HYPH,-
701,end,end,NN,xxx
702,",",",",",",","
703,overall,overall,JJ,xxxx
704,inventory,inventory,NN,xxxx
705,was,be,VBD,xxx
706,down,down,RB,xxxx
707,about,about,RB,xxxx
708,5,5,CD,d
709,%,%,NN,%
710,in,in,IN,xx
711,dollars,dollar,NNS,xxxx
712,and,and,CC,xxx
713,7,7,CD,d
714,%,%,NN,%
715,in,in,IN,xx
716,units,unit,NNS,xxxx
717,"
","
",_SP,"
"
718,More,more,RBR,Xxxx
719,importantly,importantly,RB,xxxx
720,",",",",",",","
721,our,-PRON-,PRP$,xxx
722,fall,fall,NN,xxxx
723,seasonal,seasonal,JJ,xxxx
724,inventory,inventory,NN,xxxx
725,was,be,VBD,xxx
726,down,down,RB,xxxx
727,about,about,RB,xxxx
728,25,25,CD,dd
729,%,%,NN,%
730,",",",",",",","
731,and,and,CC,xxx
732,our,-PRON-,PRP$,xxx
733,spring,spring,NN,xxxx
734,forward,forward,RB,xxxx
735,transitional,transitional,JJ,xxxx
736,inventory,inventory,NN,xxxx
737,was,be,VBD,xxx
738,up,up,RB,xx
739,about,about,IN,xxxx
740,9,9,CD,d
741,%,%,NN,%
742,within,within,IN,xxxx
743,that,that,DT,xxxx
744,total,total,NN,xxxx
745,"
","
",_SP,"
"
746,This,this,DT,Xxxx
747,impacted,impact,VBD,xxxx
748,several,several,JJ,xxxx
749,key,key,JJ,xxx
750,metrics,metric,NNS,xxxx
751,very,very,RB,xxxx
752,positively,positively,RB,xxxx
753,",",",",",",","
754,including,include,VBG,xxxx
755,merchandise,merchandise,NN,xxxx
756,margin,margin,NN,xxxx
757,for,for,IN,xxx
758,the,the,DT,xxx
759,fourth,fourth,JJ,xxxx
760,quarter,quarter,NN,xxxx
761,",",",",",",","
762,in,in,IN,xx
763,-,-,HYPH,-
764,store,store,NN,xxxx
765,and,and,CC,xxx
766,logistics,logistic,NNS,xxxx
767,expenses,expense,NNS,xxxx
768,related,relate,VBN,xxxx
769,to,to,IN,xx
770,material,material,NN,xxxx
771,handling,handling,NN,xxxx
772,",",",",",",","
773,and,and,CC,xxx
774,a,a,DT,x
775,dramatic,dramatic,JJ,xxxx
776,improvement,improvement,NN,xxxx
777,",",",",",",","
778,as,as,IN,xx
779,Wes,Wes,NNP,Xxx
780,mentioned,mention,VBD,xxxx
781,",",",",",",","
782,in,in,IN,xx
783,cash,cash,NN,xxxx
784,flow,flow,NN,xxxx
785,for,for,IN,xxx
786,the,the,DT,xxx
787,year,year,NN,xxxx
788,"
","
",_SP,"
"
789,Our,-PRON-,PRP$,Xxx
790,intent,intent,NN,xxxx
791,is,be,VBZ,xx
792,to,to,TO,xx
793,continue,continue,VB,xxxx
794,to,to,TO,xx
795,lower,lower,VB,xxxx
796,inventory,inventory,NN,xxxx
797,per,per,IN,xxx
798,store,store,NN,xxxx
799,about,about,RB,xxxx
800,3,3,CD,d
801,%,%,NN,%
802,per,per,IN,xxx
803,year,year,NN,xxxx
804,for,for,IN,xxx
805,the,the,DT,xxx
806,next,next,JJ,xxxx
807,three,three,CD,xxxx
808,years,year,NNS,xxxx
809,at,at,IN,xx
810,cost,cost,NN,xxxx
811,",",",",",",","
812,with,with,IN,xxxx
813,larger,large,JJR,xxxx
814,reductions,reduction,NNS,xxxx
815,at,at,IN,xx
816,retail,retail,NN,xxxx
817,and,and,CC,xxx
818,in,in,IN,xx
819,units,unit,NNS,xxxx
820,"
","
",_SP,"
"
821,An,an,DT,Xx
822,improved,improved,JJ,xxxx
823,supply,supply,NN,xxxx
824,chain,chain,NN,xxxx
825,focused,focus,VBD,xxxx
826,on,on,IN,xx
827,speed,speed,NN,xxxx
828,",",",",",",","
829,localization,localization,NN,xxxx
830,initiatives,initiative,NNS,xxxx
831,",",",",",",","
832,and,and,CC,xxx
833,leveraging,leverage,VBG,xxxx
834,technology,technology,NN,xxxx
835,to,to,TO,xx
836,increase,increase,VB,xxxx
837,the,the,DT,xxx
838,percentage,percentage,NN,xxxx
839,of,of,IN,xx
840,inventory,inventory,NN,xxxx
841,shipped,ship,VBN,xxxx
842,from,from,IN,xxxx
843,stores,store,NNS,xxxx
844,to,to,TO,xx
845,fulfill,fulfill,VB,xxxx
846,online,online,JJ,xxxx
847,demand,demand,NN,xxxx
848,or,or,CC,xx
849,online,online,JJ,xxxx
850,demand,demand,NN,xxxx
851,picked,pick,VBD,xxxx
852,up,up,RP,xx
853,in,in,IN,xx
854,store,store,NN,xxxx
855,will,will,MD,xxxx
856,all,all,DT,xxx
857,play,play,VB,xxxx
858,a,a,DT,x
859,factor,factor,NN,xxxx
860,in,in,IN,xx
861,this,this,DT,xxxx
862,"
","
",_SP,"
"
863,This,this,DT,Xxxx
864,is,be,VBZ,xx
865,one,one,CD,xxx
866,of,of,IN,xx
867,the,the,DT,xxx
868,most,most,RBS,xxxx
869,important,important,JJ,xxxx
870,initiatives,initiative,NNS,xxxx
871,in,in,IN,xx
872,the,the,DT,xxx
873,company,company,NN,xxxx
874,"
","
",_SP,"
"
875,We,-PRON-,PRP,Xx
876,'re,be,VBP,'xx
877,also,also,RB,xxxx
878,pleased,pleased,JJ,xxxx
879,with,with,IN,xxxx
880,our,-PRON-,PRP$,xxx
881,ability,ability,NN,xxxx
882,to,to,TO,xx
883,manage,manage,VB,xxxx
884,our,-PRON-,PRP$,xxx
885,expenses,expense,NNS,xxxx
886,lower,low,JJR,xxxx
887,when,when,WRB,xxxx
888,we,-PRON-,PRP,xx
889,did,do,VBD,xxx
890,not,not,RB,xxx
891,achieve,achieve,VB,xxxx
892,our,-PRON-,PRP$,xxx
893,expected,expect,VBN,xxxx
894,sales,sale,NNS,xxxx
895,results,result,NNS,xxxx
896,last,last,JJ,xxxx
897,year,year,NN,xxxx
898,"
","
",_SP,"
"
899,With,with,IN,Xxxx
900,the,the,DT,xxx
901,pressure,pressure,NN,xxxx
902,of,of,IN,xx
903,higher,high,JJR,xxxx
904,hourly,hourly,JJ,xxxx
905,wages,wage,NNS,xxxx
906,in,in,IN,xx
907,our,-PRON-,PRP$,xxx
908,stores,store,NNS,xxxx
909,and,and,CC,xxx
910,distribution,distribution,NN,xxxx
911,network,network,NN,xxxx
912,",",",",",",","
913,spending,spend,VBG,xxxx
914,less,less,RBR,xxxx
915,overall,overall,RB,xxxx
916,on,on,IN,xx
917,SG&A,SG&A,NNP,XX&X
918,was,be,VBD,xxx
919,a,a,DT,x
920,very,very,RB,xxxx
921,meaningful,meaningful,JJ,xxxx
922,accomplishment,accomplishment,NN,xxxx
923,"
","
",_SP,"
"
924,Having,have,VBG,Xxxxx
925,said,say,VBD,xxxx
926,that,that,DT,xxxx
927,",",",",",",","
928,we,-PRON-,PRP,xx
929,need,need,VBP,xxxx
930,to,to,TO,xx
