,Word,Lemma,POSTag,Shape
135,our,-PRON-,PRP$,xxx
136,transformation,transformation,NN,xxxx
137,"
","
",_SP,"
"
138,We,-PRON-,PRP,Xx
139,all,all,DT,xxx
140,want,want,VBP,xxxx
141,to,to,TO,xx
142,extend,extend,VB,xxxx
143,a,a,DT,x
144,heartfelt,heartfelt,JJ,xxxx
145,congratulations,congratulation,NNS,xxxx
146,to,to,IN,xx
147,the,the,DT,xxx
148,Yum,Yum,NNP,Xxx
149,!,!,.,!
150,China,China,NNP,Xxxxx
151,team,team,NN,xxxx
152,on,on,IN,xx
153,completing,complete,VBG,xxxx
154,their,-PRON-,PRP$,xxxx
155,first,first,JJ,xxxx
156,quarter,quarter,NN,xxxx
157,as,as,IN,xx
158,an,an,DT,xx
159,independent,independent,JJ,xxxx
160,public,public,JJ,xxxx
161,company,company,NN,xxxx
162,"
","
",_SP,"
"
163,Micky,micky,JJ,Xxxxx
164,",",",",",",","
165,Ted,Ted,NNP,Xxx
166,",",",",",",","
167,and,and,CC,xxx
168,the,the,DT,xxx
169,China,China,NNP,Xxxxx
170,team,team,NN,xxxx
171,did,do,VBD,xxx
172,a,a,DT,x
173,great,great,JJ,xxxx
174,job,job,NN,xxx
175,on,on,IN,xx
176,their,-PRON-,PRP$,xxxx
177,call,call,NN,xxxx
178,Tuesday,Tuesday,NNP,Xxxxx
179,evening,evening,NN,xxxx
180,and,and,CC,xxx
181,we,-PRON-,PRP,xx
182,congratulate,congratulate,VBP,xxxx
183,Joey,Joey,NNP,Xxxx
184,on,on,IN,xx
185,her,-PRON-,PRP$,xxx
186,promotion,promotion,NN,xxxx
187,to,to,IN,xx
188,President,President,NNP,Xxxxx
189,and,and,CC,xxx
190,Chief,Chief,NNP,Xxxxx
191,Operating,Operating,NNP,Xxxxx
192,Officer,Officer,NNP,Xxxxx
193,"
","
",_SP,"
"
194,Step,step,NN,Xxxx
195,two,two,CD,xxx
196,of,of,IN,xx
197,our,-PRON-,PRP$,xxx
198,transformation,transformation,NN,xxxx
199,centers,center,NNS,xxxx
200,around,around,RB,xxxx
201,executing,execute,VBG,xxxx
202,our,-PRON-,PRP$,xxx
203,multiyear,multiyear,JJ,xxxx
204,strategy,strategy,NN,xxxx
205,to,to,TO,xx
206,accelerate,accelerate,VB,xxxx
207,growth,growth,NN,xxxx
208,",",",",",",","
209,reduce,reduce,VB,xxxx
210,volatility,volatility,NN,xxxx
211,and,and,CC,xxx
212,increase,increase,VB,xxxx
213,capital,capital,NN,xxxx
214,returns,return,NNS,xxxx
215,to,to,IN,xx
216,shareholders,shareholder,NNS,xxxx
217,"
","
",_SP,"
"
218,We,-PRON-,PRP,Xx
219,are,be,VBP,xxx
220,taking,take,VBG,xxxx
221,our,-PRON-,PRP$,xxx
222,franchise,franchise,NN,xxxx
223,ownership,ownership,NN,xxxx
224,to,to,IN,xx
225,the,the,DT,xxx
226,next,next,JJ,xxxx
227,level,level,NN,xxxx
228,and,and,CC,xxx
229,are,be,VBP,xxx
230,on,on,IN,xx
231,track,track,NN,xxxx
232,to,to,TO,xx
233,increase,increase,VB,xxxx
234,our,-PRON-,PRP$,xxx
235,franchise,franchise,NN,xxxx
236,mix,mix,NN,xxx
237,to,to,IN,xx
238,at,at,RB,xx
239,least,least,RBS,xxxx
240,98,98,CD,dd
241,%,%,NN,%
242,by,by,IN,xx
243,the,the,DT,xxx
244,end,end,NN,xxx
245,of,of,IN,xx
246,2018,2018,CD,dddd
247,.,.,.,.
248,By,by,IN,Xx
249,the,the,DT,xxx
250,end,end,NN,xxx
251,of,of,IN,xx
252,this,this,DT,xxxx
253,transformation,transformation,NN,xxxx
254,",",",",",",","
255,we,-PRON-,PRP,xx
256,'ll,will,MD,'xx
257,own,own,VB,xxx
258,less,less,JJR,xxxx
259,than,than,IN,xxxx
260,"1,000","1,000",CD,"d,ddd"
261,stores,store,NNS,xxxx
262,",",",",",",","
263,reduce,reduce,VB,xxxx
264,annual,annual,JJ,xxxx
265,run,run,NN,xxx
266,rate,rate,NN,xxxx
267,capital,capital,NN,xxxx
268,expenditures,expenditure,NNS,xxxx
269,to,to,IN,xx
270,approximately,approximately,RB,xxxx
271,$,$,$,$
272,100,100,CD,ddd
273,million,million,CD,xxxx
274,and,and,CC,xxx
275,improve,improve,VB,xxxx
276,our,-PRON-,PRP$,xxx
277,efficiency,efficiency,NN,xxxx
278,by,by,IN,xx
279,lowering,lower,VBG,xxxx
280,G&A,G&A,NNP,X&X
281,as,as,IN,xx
282,a,a,DT,x
283,percent,percent,NN,xxxx
284,of,of,IN,xx
285,system,system,NN,xxxx
286,sales,sale,NNS,xxxx
287,to,to,IN,xx
288,1.7,1.7,CD,d.d
289,%,%,NN,%
290,"
","
",_SP,"
"
291,In,in,IN,Xx
292,combination,combination,NN,xxxx
293,",",",",",",","
294,these,these,DT,xxxx
295,efforts,effort,NNS,xxxx
296,will,will,MD,xxxx
297,not,not,RB,xxx
298,only,only,RB,xxxx
299,enable,enable,VB,xxxx
300,us,-PRON-,PRP,xx
301,to,to,TO,xx
302,reduce,reduce,VB,xxxx
303,the,the,DT,xxx
304,volatility,volatility,NN,xxxx
305,of,of,IN,xx
306,our,-PRON-,PRP$,xxx
307,cash,cash,NN,xxxx
308,flows,flow,NNS,xxxx
309,",",",",",",","
310,but,but,CC,xxx
311,improve,improve,VB,xxxx
312,absolute,absolute,JJ,xxxx
313,cash,cash,NN,xxxx
314,flow,flow,NN,xxxx
315,at,at,IN,xx
316,the,the,DT,xxx
317,same,same,JJ,xxxx
318,time,time,NN,xxxx
319,"
","
",_SP,"
"
320,I,-PRON-,PRP,X
321,'m,be,VBP,'x
322,really,really,RB,xxxx
323,happy,happy,JJ,xxxx
324,to,to,TO,xx
325,reaffirm,reaffirm,VB,xxxx
326,the,the,DT,xxx
327,long,long,JJ,xxxx
328,-,-,HYPH,-
329,term,term,NN,xxxx
330,targets,target,NNS,xxxx
331,we,-PRON-,PRP,xx
332,set,set,VBP,xxx
333,out,out,RP,xxx
334,at,at,IN,xx
335,our,-PRON-,PRP$,xxx
336,October,October,NNP,Xxxxx
337,investor,investor,NN,xxxx
338,and,and,CC,xxx
339,analyst,analyst,NN,xxxx
340,conference,conference,NN,xxxx
341,",",",",",",","
342,and,and,CC,xxx
343,I,-PRON-,PRP,X
344,look,look,VBP,xxxx
345,forward,forward,RB,xxxx
346,to,to,IN,xx
347,sharing,share,VBG,xxxx
348,highlights,highlight,NNS,xxxx
349,with,with,IN,xxxx
350,you,-PRON-,PRP,xxx
351,",",",",",",","
352,as,as,IN,xx
353,we,-PRON-,PRP,xx
354,progress,progress,VBP,xxxx
355,"
","
",_SP,"
"
356,Simultaneously,simultaneously,RB,Xxxxx
357,",",",",",",","
358,we,-PRON-,PRP,xx
359,'re,be,VBP,'xx
360,strengthening,strengthen,VBG,xxxx
361,the,the,DT,xxx
362,foundation,foundation,NN,xxxx
363,underlying,underlie,VBG,xxxx
364,each,each,DT,xxxx
365,of,of,IN,xx
366,our,-PRON-,PRP$,xxx
367,businesses,business,NNS,xxxx
368,",",",",",",","
369,changing,change,VBG,xxxx
370,our,-PRON-,PRP$,xxx
371,mentality,mentality,NN,xxxx
372,to,to,TO,xx
373,align,align,VB,xxxx
374,with,with,IN,xxxx
375,our,-PRON-,PRP$,xxx
376,growth,growth,NN,xxxx
377,transformation,transformation,NN,xxxx
378,and,and,CC,xxx
379,taking,take,VBG,xxxx
380,the,the,DT,xxx
381,necessary,necessary,JJ,xxxx
382,bold,bold,JJ,xxxx
383,actions,action,NNS,xxxx
384,to,to,TO,xx
385,position,position,VB,xxxx
386,Yum,Yum,NNP,Xxx
387,!,!,.,!
388,Brands,brand,NNS,Xxxxx
389,for,for,IN,xxx
390,even,even,RB,xxxx
391,stronger,strong,JJR,xxxx
392,same,same,JJ,xxxx
393,-,-,HYPH,-
394,store,store,NN,xxxx
395,sales,sale,NNS,xxxx
396,and,and,CC,xxx
397,net,net,JJ,xxx
398,new,new,JJ,xxx
399,unit,unit,NN,xxxx
400,growth,growth,NN,xxxx
401,"
","
",_SP,"
"
402,These,these,DT,Xxxxx
403,are,be,VBP,xxx
404,the,the,DT,xxx
405,building,building,NN,xxxx
406,blocks,block,NNS,xxxx
407,of,of,IN,xx
408,shareholder,shareholder,NN,xxxx
409,value,value,NN,xxxx
410,creation,creation,NN,xxxx
411,for,for,IN,xxx
412,a,a,DT,x
413,world,world,NN,xxxx
414,-,-,HYPH,-
415,class,class,NN,xxxx
416,franchisor,franchisor,NN,xxxx
417,"
","
",_SP,"
"
418,We,-PRON-,PRP,Xx
419,'re,be,VBP,'xx
420,championing,champion,VBG,xxxx
421,the,the,DT,xxx
422,customer,customer,NN,xxxx
423,experience,experience,NN,xxxx
424,like,like,UH,xxxx
425,never,never,RB,xxxx
426,before,before,RB,xxxx
427,",",",",",",","
428,and,and,CC,xxx
429,putting,put,VBG,xxxx
430,a,a,DT,x
431,fierce,fierce,JJ,xxxx
432,emphasis,emphasis,NN,xxxx
433,on,on,IN,xx
434,building,building,NN,xxxx
435,brands,brand,NNS,xxxx
436,"
","
",_SP,"
"
437,The,the,DT,Xxx
438,linchpin,linchpin,NN,xxxx
439,in,in,IN,xx
440,all,all,DT,xxx
441,of,of,IN,xx
442,this,this,DT,xxxx
443,",",",",",",","
444,of,of,IN,xx
445,course,course,NN,xxxx
446,",",",",",",","
447,is,be,VBZ,xx
448,our,-PRON-,PRP$,xxx
449,focused,focused,JJ,xxxx
450,strategy,strategy,NN,xxxx
451,"
","
",_SP,"
"
452,I,-PRON-,PRP,X
453,'m,be,VBP,'x
454,a,a,DT,x
455,firm,firm,JJ,xxxx
456,believer,believer,NN,xxxx
457,in,in,IN,xx
458,the,the,DT,xxx
459,power,power,NN,xxxx
460,of,of,IN,xx
461,focus,focus,NN,xxxx
462,and,and,CC,xxx
463,believe,believe,VBP,xxxx
464,that,that,IN,xxxx
465,we,-PRON-,PRP,xx
466,can,can,MD,xxx
467,deliver,deliver,VB,xxxx
468,long,long,JJ,xxxx
469,-,-,HYPH,-
470,term,term,NN,xxxx
471,",",",",",",","
472,sustainable,sustainable,JJ,xxxx
473,results,result,NNS,xxxx
474,by,by,IN,xx
475,honing,hone,VBG,xxxx
476,in,in,RP,xx
477,on,on,IN,xx
478,the,the,DT,xxx
479,key,key,JJ,xxx
480,drivers,driver,NNS,xxxx
481,of,of,IN,xx
482,our,-PRON-,PRP$,xxx
483,business,business,NN,xxxx
484,"
","
",_SP,"
"
485,Our,-PRON-,PRP$,Xxx
486,four,four,CD,xxxx
487,growth,growth,NN,xxxx
488,capabilities,capability,NNS,xxxx
489,define,define,VBP,xxxx
490,every,every,DT,xxxx
491,decision,decision,NN,xxxx
492,and,and,CC,xxx
493,action,action,NN,xxxx
494,we,-PRON-,PRP,xx
495,undertake,undertake,VBP,xxxx
496,and,and,CC,xxx
497,make,make,VBP,xxxx
498,no,no,DT,xx
499,mistake,mistake,NN,xxxx
500,",",",",",",","
501,they,-PRON-,PRP,xxxx
502,are,be,VBP,xxx
503,driving,drive,VBG,xxxx
504,our,-PRON-,PRP$,xxx
505,business,business,NN,xxxx
506,every,every,DT,xxxx
507,single,single,JJ,xxxx
508,day,day,NN,xxx
509,"
","
",_SP,"
"
510,We,-PRON-,PRP,Xx
511,will,will,MD,xxxx
512,win,win,VB,xxx
513,consistently,consistently,RB,xxxx
514,by,by,IN,xx
515,concentrating,concentrate,VBG,xxxx
516,on,on,IN,xx
517,being,be,VBG,xxxx
518,the,the,DT,xxx
519,best,good,JJS,xxxx
520,in,in,IN,xx
521,the,the,DT,xxx
522,world,world,NN,xxxx
523,with,with,IN,xxxx
524,distinctive,distinctive,JJ,xxxx
525,relevant,relevant,JJ,xxxx
526,brands,brand,NNS,xxxx
527,",",",",",",","
528,unmatched,unmatched,JJ,xxxx
529,franchise,franchise,NN,xxxx
530,operating,operating,NN,xxxx
531,capability,capability,NN,xxxx
532,",",",",",",","
533,bold,bold,JJ,xxxx
534,restaurant,restaurant,NN,xxxx
535,development,development,NN,xxxx
536,and,and,CC,xxx
537,unrivaled,unrivaled,JJ,xxxx
538,culture,culture,NN,xxxx
539,and,and,CC,xxx
540,talent,talent,NN,xxxx
541,"
","
",_SP,"
"
542,I,-PRON-,PRP,X
543,am,be,VBP,xx
544,energized,energize,VBN,xxxx
545,to,to,TO,xx
546,lead,lead,VB,xxxx
547,such,such,PDT,xxxx
548,a,a,DT,x
549,talented,talented,JJ,xxxx
550,team,team,NN,xxxx
551,that,that,WDT,xxxx
552,is,be,VBZ,xx
553,spearheading,spearhead,VBG,xxxx
554,tangible,tangible,JJ,xxxx
555,change,change,NN,xxxx
556,across,across,IN,xxxx
557,our,-PRON-,PRP$,xxx
558,organization,organization,NN,xxxx
559,"
","
",_SP,"
"
560,As,as,IN,Xx
561,we,-PRON-,PRP,xx
562,outlined,outline,VBD,xxxx
563,at,at,IN,xx
564,our,-PRON-,PRP$,xxx
565,October,October,NNP,Xxxxx
566,investor,investor,NN,xxxx
567,conference,conference,NN,xxxx
568,",",",",",",","
569,we,-PRON-,PRP,xx
570,'re,be,VBP,'xx
571,building,build,VBG,xxxx
572,a,a,DT,x
573,stronger,strong,JJR,xxxx
574,growth,growth,NN,xxxx
575,machine,machine,NN,xxxx
576,and,and,CC,xxx
577,are,be,VBP,xxx
578,well,well,JJ,xxxx
579,on,on,IN,xx
580,our,-PRON-,PRP$,xxx
581,way,way,NN,xxx
582,towards,towards,IN,xxxx
583,our,-PRON-,PRP$,xxx
584,bold,bold,JJ,xxxx
585,goal,goal,NN,xxxx
586,of,of,IN,xx
587,7,7,CD,d
588,%,%,NN,%
589,annual,annual,JJ,xxxx
590,system,system,NN,xxxx
591,sales,sale,NNS,xxxx
592,growth,growth,NN,xxxx
593,"
","
",_SP,"
"
594,Now,now,RB,Xxx
595,turning,turn,VBG,xxxx
596,to,to,IN,xx
597,our,-PRON-,PRP$,xxx
598,financial,financial,JJ,xxxx
599,results,result,NNS,xxxx
600,",",",",",",","
601,across,across,IN,xxxx
602,many,many,JJ,xxxx
603,metrics,metric,NNS,xxxx
604,",",",",",",","
605,Yum,Yum,NNP,Xxx
606,!,!,",",!
607,delivered,deliver,VBD,xxxx
608,a,a,DT,x
609,strong,strong,JJ,xxxx
610,tier,tier,NN,xxxx
611,2016,2016,CD,dddd
612,.,.,.,.
613,Core,core,VB,Xxxx
614,operating,operate,VBG,xxxx
615,profit,profit,NN,xxxx
616,increased,increase,VBD,xxxx
617,27,27,CD,dd
618,%,%,NN,%
619,in,in,IN,xx
620,the,the,DT,xxx
621,quarter,quarter,NN,xxxx
622,and,and,CC,xxx
623,13,13,CD,dd
624,%,%,NN,%
625,in,in,IN,xx
626,the,the,DT,xxx
627,year,year,NN,xxxx
628,"
","
",_SP,"
"
629,This,this,DT,Xxxx
630,exceeded,exceed,VBD,xxxx
631,both,both,CC,xxxx
632,our,-PRON-,PRP$,xxx
633,October,October,NNP,Xxxxx
634,2016,2016,CD,dddd
635,investor,investor,NN,xxxx
636,and,and,CC,xxx
637,analyst,analyst,NN,xxxx
638,conference,conference,NN,xxxx
639,guidance,guidance,NNP,xxxx
640,and,and,CC,xxx
641,our,-PRON-,PRP$,xxx
642,long,long,JJ,xxxx
643,-,-,HYPH,-
644,term,term,NN,xxxx
645,target,target,NN,xxxx
646,of,of,IN,xx
647,high,high,JJ,xxxx
648,single,single,JJ,xxxx
649,-,-,HYPH,-
650,digit,digit,NN,xxxx
651,annual,annual,JJ,xxxx
652,growth,growth,NN,xxxx
653,"
","
",_SP,"
"
654,Now,now,RB,Xxx
655,with,with,IN,xxxx
656,this,this,DT,xxxx
657,in,in,IN,xx
658,mind,mind,NN,xxxx
659,",",",",",",","
660,let,let,VB,xxx
661,'s,-PRON-,PRP,'x
662,review,review,VB,xxxx
663,each,each,DT,xxxx
664,division,division,NN,xxxx
665,'s,'s,POS,'x
666,results,result,NNS,xxxx
667,"
","
",_SP,"
"
668,First,first,RB,Xxxxx
669,",",",",",",","
670,KFC,KFC,NNP,XXX
671,",",",",",",","
672,whose,whose,WP$,xxxx
673,consistent,consistent,JJ,xxxx
674,global,global,JJ,xxxx
675,performance,performance,NN,xxxx
676,is,be,VBZ,xx
677,impressive,impressive,JJ,xxxx
678,"
","
",_SP,"
"
679,The,the,DT,Xxx
680,division,division,NN,xxxx
681,grew,grow,VBD,xxxx
682,total,total,JJ,xxxx
683,system,system,NN,xxxx
684,sales,sale,NNS,xxxx
685,7,7,CD,d
686,%,%,NN,%
687,in,in,IN,xx
688,2016,2016,CD,dddd
689,",",",",",",","
690,including,include,VBG,xxxx
691,the,the,DT,xxx
692,53rd,53rd,JJ,ddxx
693,week,week,NN,xxxx
694,",",",",",",","
695,driven,drive,VBN,xxxx
696,by,by,IN,xx
697,3,3,CD,d
698,%,%,NN,%
699,same,same,JJ,xxxx
700,-,-,HYPH,-
701,store,store,NN,xxxx
702,sales,sale,NNS,xxxx
703,growth,growth,NN,xxxx
704,and,and,CC,xxx
705,3,3,CD,d
706,%,%,NN,%
707,net,net,JJ,xxx
708,new,new,JJ,xxx
709,unit,unit,NN,xxxx
710,growth,growth,NN,xxxx
711,"
","
",_SP,"
"
712,In,in,IN,Xx
713,the,the,DT,xxx
714,quarter,quarter,NN,xxxx
715,",",",",",",","
716,same,same,JJ,xxxx
717,-,-,HYPH,-
718,store,store,NN,xxxx
719,sales,sale,NNS,xxxx
720,grew,grow,VBD,xxxx
721,3,3,CD,d
722,%,%,NN,%
723,or,or,CC,xx
724,6,6,CD,d
725,%,%,NN,%
726,on,on,IN,xx
727,a,a,DT,x
728,two,two,CD,xxx
729,-,-,HYPH,-
730,year,year,NN,xxxx
731,stack,stack,NN,xxxx
732,and,and,CC,xxx
733,core,core,VB,xxxx
734,operating,operating,NN,xxxx
735,profit,profit,NN,xxxx
736,grew,grow,VBD,xxxx
737,15,15,CD,dd
738,%,%,NN,%
739,",",",",",",","
740,including,include,VBG,xxxx
741,the,the,DT,xxx
742,53rd,53rd,JJ,ddxx
743,week,week,NN,xxxx
744,"
","
",_SP,"
"
745,Total,total,JJ,Xxxxx
746,system,system,NN,xxxx
747,sales,sale,NNS,xxxx
748,grew,grow,VBD,xxxx
749,8,8,CD,d
750,%,%,NN,%
751,in,in,IN,xx
752,emerging,emerge,VBG,xxxx
753,markets,market,NNS,xxxx
754,for,for,IN,xxx
755,the,the,DT,xxx
756,year,year,NN,xxxx
757,",",",",",",","
758,with,with,IN,xxxx
759,particular,particular,JJ,xxxx
760,strength,strength,NN,xxxx
761,in,in,IN,xx
762,Russia,Russia,NNP,Xxxxx
763,and,and,CC,xxx
764,Continental,Continental,NNP,Xxxxx
765,Europe,Europe,NNP,Xxxxx
766,"
","
",_SP,"
"
767,In,in,IN,Xx
768,international,international,JJ,xxxx
769,developed,develop,VBN,xxxx
770,markets,market,NNS,xxxx
771,",",",",",",","
772,total,total,JJ,xxxx
773,system,system,NN,xxxx
774,sales,sale,NNS,xxxx
775,grew,grow,VBD,xxxx
776,6,6,CD,d
777,%,%,NN,%
778,with,with,IN,xxxx
779,strength,strength,NN,xxxx
780,in,in,IN,xx
781,Canada,Canada,NNP,Xxxxx
782,",",",",",",","
783,Australia,Australia,NNP,Xxxxx
784,and,and,CC,xxx
785,Continental,Continental,NNP,Xxxxx
786,Europe,Europe,NNP,Xxxxx
787,"
","
",_SP,"
"
788,I,-PRON-,PRP,X
789,'d,would,MD,'x
790,like,like,VB,xxxx
791,to,to,TO,xx
792,point,point,VB,xxxx
793,out,out,RP,xxx
794,that,that,IN,xxxx
795,the,the,DT,xxx
796,U.S,U.S,NNP,X.X
797,"
","
",_SP,"
"
798,continued,continue,VBD,xxxx
799,its,-PRON-,PRP$,xxx
800,positive,positive,JJ,xxxx
801,momentum,momentum,NN,xxxx
802,",",",",",",","
803,recording,record,VBG,xxxx
804,its,-PRON-,PRP$,xxx
805,10th,10th,JJ,ddxx
806,consecutive,consecutive,JJ,xxxx
807,quarter,quarter,NN,xxxx
808,of,of,IN,xx
809,same,same,JJ,xxxx
810,-,-,HYPH,-
811,store,store,NN,xxxx
812,sales,sale,NNS,xxxx
813,growth,growth,NN,xxxx
814,"
","
",_SP,"
"
815,The,the,DT,Xxx
816,team,team,NN,xxxx
817,deserves,deserve,VBZ,xxxx
818,a,a,DT,x
819,lot,lot,NN,xxx
820,of,of,IN,xx
821,credit,credit,NN,xxxx
822,for,for,IN,xxx
823,delivering,deliver,VBG,xxxx
824,remarkable,remarkable,JJ,xxxx
825,fourth,fourth,JJ,xxxx
826,-,-,HYPH,-
827,quarter,quarter,NN,xxxx
828,comps,comp,NNS,xxxx
829,of,of,IN,xx
830,plus,plus,CC,xxxx
831,4,4,CD,d
832,%,%,NN,%
833,or,or,CC,xx
834,plus,plus,CC,xxxx
835,7,7,CD,d
836,%,%,NN,%
837,on,on,IN,xx
838,a,a,DT,x
839,two,two,CD,xxx
840,-,-,HYPH,-
841,year,year,NN,xxxx
842,stack,stack,NN,xxxx
843,despite,despite,IN,xxxx
844,difficult,difficult,JJ,xxxx
845,industry,industry,NN,xxxx
846,backdrop,backdrop,NN,xxxx
847,"
","
",_SP,"
"
848,KFC,KFC,NNP,XXX
849,global,global,JJ,xxxx
850,strategy,strategy,NN,xxxx
851,to,to,TO,xx
852,return,return,VB,xxxx
853,to,to,IN,xx
854,the,the,DT,xxx
855,fundamentals,fundamental,NNS,xxxx
856,across,across,IN,xxxx
857,the,the,DT,xxx
858,spectrum,spectrum,NN,xxxx
859,is,be,VBZ,xx
860,paying,pay,VBG,xxxx
861,off,off,RP,xxx
862,"
","
",_SP,"
"
863,Our,-PRON-,PRP$,Xxx
864,strong,strong,JJ,xxxx
865,pride,pride,NN,xxxx
866,in,in,IN,xx
867,the,the,DT,xxx
868,core,core,JJ,xxxx
869,original,original,JJ,xxxx
870,recipe,recipe,NN,xxxx
871,is,be,VBZ,xx
872,at,at,IN,xx
873,the,the,DT,xxx
874,center,center,NN,xxxx
875,of,of,IN,xx
876,everything,everything,NN,xxxx
877,we,-PRON-,PRP,xx
878,do,do,VBP,xx
879,and,and,CC,xxx
880,this,this,DT,xxxx
881,translates,translate,VBZ,xxxx
882,to,to,IN,xx
883,a,a,DT,x
884,focus,focus,NN,xxxx
885,on,on,IN,xx
886,the,the,DT,xxx
887,basics,basic,NNS,xxxx
888,in,in,IN,xx
889,terms,term,NNS,xxxx
890,of,of,IN,xx
891,recipe,recipe,NN,xxxx
892,",",",",",",","
893,a,a,DT,x
894,well,well,RB,xxxx
895,-,-,HYPH,-
896,defined,define,VBN,xxxx
897,brand,brand,NN,xxxx
898,positioning,positioning,NN,xxxx
899,",",",",",",","
900,globally,globally,RB,xxxx
901,based,base,VBN,xxxx
902,on,on,IN,xx
903,always,always,RB,xxxx
904,original,original,JJ,xxxx
905,and,and,CC,xxx
906,clear,clear,JJ,xxxx
907,value,value,NN,xxxx
908,at,at,IN,xx
909,memorable,memorable,JJ,xxxx
910,price,price,NN,xxxx
911,points,point,NNS,xxxx
912,"
","
",_SP,"
"
913,Innovation,Innovation,NNP,Xxxxx
914,closest,close,JJS,xxxx
915,to,to,IN,xx
916,the,the,DT,xxx
917,core,core,NN,xxxx
918,is,be,VBZ,xx
919,resonating,resonate,VBG,xxxx
920,with,with,IN,xxxx
921,the,the,DT,xxx
922,consumer,consumer,NN,xxxx
923,"
","
",_SP,"
"
924,Just,just,RB,Xxxx
925,look,look,VB,xxxx
926,at,at,IN,xx
927,Nashville,Nashville,NNP,Xxxxx
928,Hot,Hot,NNP,Xxx
929,and,and,CC,xxx
930,the,the,DT,xxx
