,Word,Lemma,POSTag,Shape
73,growth,growth,NN,xxxx
74,",",",",",",","
75,headlined,headline,VBN,xxxx
76,by,by,IN,xx
77,the,the,DT,xxx
78,best,good,JJS,xxxx
79,margins,margin,NNS,xxxx
80,our,-PRON-,PRP$,xxx
81,North,north,JJ,Xxxxx
82,American,american,JJ,Xxxxx
83,business,business,NN,xxxx
84,has,have,VBZ,xxx
85,achieved,achieve,VBN,xxxx
86,in,in,IN,xx
87,several,several,JJ,xxxx
88,years,year,NNS,xxxx
89,"
","
",_SP,"
"
90,My,-PRON-,PRP$,Xx
91,comments,comment,NNS,xxxx
92,this,this,DT,xxxx
93,morning,morning,NN,xxxx
94,will,will,MD,xxxx
95,focus,focus,VB,xxxx
96,on,on,IN,xx
97,the,the,DT,xxx
98,results,result,NNS,xxxx
99,from,from,IN,xxxx
100,continuing,continue,VBG,xxxx
101,operations,operation,NNS,xxxx
102,which,which,WDT,xxxx
103,exclude,exclude,VBP,xxxx
104,the,the,DT,xxx
105,two,two,CD,xxx
106,months,month,NNS,xxxx
107,of,of,IN,xx
108,activity,activity,NN,xxxx
109,for,for,IN,xxx
110,the,the,DT,xxx
111,PGW,PGW,NNP,XXX
112,automotive,automotive,JJ,xxxx
113,glass,glass,NN,xxxx
114,manufacturing,manufacturing,NN,xxxx
115,business,business,NN,xxxx
116,which,which,WDT,xxxx
117,was,be,VBD,xxx
118,sold,sell,VBN,xxxx
119,on,on,IN,xx
120,March,March,NNP,Xxxxx
121,1,1,CD,d
122,",",",",",",","
123,2017,2017,CD,dddd
124,",",",",",",","
125,for,for,IN,xxx
126,$,$,$,$
127,310,310,CD,ddd
128,million,million,CD,xxxx
129,"
","
",_SP,"
"
130,Consolidated,consolidated,JJ,Xxxxx
131,revenue,revenue,NN,xxxx
132,for,for,IN,xxx
133,the,the,DT,xxx
134,first,first,JJ,xxxx
135,quarter,quarter,NN,xxxx
136,of,of,IN,xx
137,2017,2017,CD,dddd
138,was,be,VBD,xxx
139,$,$,$,$
140,2.3,2.3,CD,d.d
141,billion,billion,CD,xxxx
142,representing,represent,VBG,xxxx
143,a,a,DT,x
144,21.9,21.9,CD,dd.d
145,%,%,NN,%
146,increase,increase,NN,xxxx
147,over,over,IN,xxxx
148,last,last,JJ,xxxx
149,year,year,NN,xxxx
150,"
","
",_SP,"
"
151,That,that,DT,Xxxx
152,reflects,reflect,VBZ,xxxx
153,a,a,DT,x
154,21.7,21.7,CD,dd.d
155,%,%,NN,%
156,increase,increase,NN,xxxx
157,in,in,IN,xx
158,revenue,revenue,NN,xxxx
159,from,from,IN,xxxx
160,parts,part,NNS,xxxx
161,and,and,CC,xxx
162,services,service,NNS,xxxx
163,",",",",",",","
164,aided,aid,VBN,xxxx
165,by,by,IN,xx
166,25.9,25.9,CD,dd.d
167,%,%,NN,%
168,increase,increase,NN,xxxx
169,in,in,IN,xx
170,other,other,JJ,xxxx
171,revenue,revenue,NN,xxxx
172,"
","
",_SP,"
"
173,I,-PRON-,PRP,X
174,will,will,MD,xxxx
175,provide,provide,VB,xxxx
176,a,a,DT,x
177,bit,bit,NN,xxx
178,more,more,JJR,xxxx
179,detail,detail,NN,xxxx
180,on,on,IN,xx
181,the,the,DT,xxx
182,organic,organic,JJ,xxxx
183,growth,growth,NN,xxxx
184,of,of,IN,xx
185,each,each,DT,xxxx
186,business,business,NN,xxxx
187,as,as,IN,xx
188,I,-PRON-,PRP,X
189,walk,walk,VBP,xxxx
190,through,through,IN,xxxx
191,the,the,DT,xxx
192,segment,segment,NN,xxxx
193,results,result,NNS,xxxx
194,"
","
",_SP,"
"
195,As,as,IN,Xx
196,noted,note,VBN,xxxx
197,on,on,IN,xx
198,slide,slide,NN,xxxx
199,12,12,CD,dd
200,of,of,IN,xx
201,the,the,DT,xxx
202,presentation,presentation,NN,xxxx
203,",",",",",",","
204,consolidated,consolidated,JJ,xxxx
205,gross,gross,JJ,xxxx
206,margins,margin,NNS,xxxx
207,improved,improve,VBD,xxxx
208,10,10,CD,dd
209,basis,basis,NN,xxxx
210,points,point,NNS,xxxx
211,to,to,IN,xx
212,39.7,39.7,CD,dd.d
213,%,%,NN,%
214,"
","
",_SP,"
"
215,The,the,DT,Xxx
216,uptick,uptick,NN,xxxx
217,reflected,reflect,VBD,xxxx
218,significantly,significantly,RB,xxxx
219,improved,improve,VBN,xxxx
220,productivity,productivity,NN,xxxx
221,in,in,IN,xx
222,North,North,NNP,Xxxxx
223,America,America,NNP,Xxxxx
224,",",",",",",","
225,offset,offset,VBN,xxxx
226,by,by,IN,xx
227,a,a,DT,x
228,decline,decline,NN,xxxx
229,in,in,IN,xx
230,Europe,Europe,NNP,Xxxxx
231,",",",",",",","
232,largely,largely,RB,xxxx
233,resulting,result,VBG,xxxx
234,from,from,IN,xxxx
235,the,the,DT,xxx
236,inclusion,inclusion,NN,xxxx
237,of,of,IN,xx
238,Rhiag,Rhiag,NNP,Xxxxx
239,which,which,WDT,xxxx
240,has,have,VBZ,xxx
241,lower,low,JJR,xxxx
242,gross,gross,JJ,xxxx
243,margin,margin,NN,xxxx
244,structures,structure,NNS,xxxx
245,and,and,CC,xxx
246,a,a,DT,x
247,decline,decline,NN,xxxx
248,due,due,IN,xxx
249,to,to,IN,xx
250,our,-PRON-,PRP$,xxx
251,Specialty,Specialty,NNP,Xxxxx
252,segment,segment,NN,xxxx
253,which,which,WDT,xxxx
254,has,have,VBZ,xxx
255,the,the,DT,xxx
256,lowest,low,JJS,xxxx
257,gross,gross,JJ,xxxx
258,margin,margin,NN,xxxx
259,structure,structure,NN,xxxx
260,of,of,IN,xx
261,all,all,DT,xxx
262,of,of,IN,xx
263,our,-PRON-,PRP$,xxx
264,businesses,business,NNS,xxxx
265,"
","
",_SP,"
"
266,We,-PRON-,PRP,Xx
267,gained,gain,VBD,xxxx
268,about,about,RB,xxxx
269,10,10,CD,dd
270,basis,basis,NN,xxxx
271,points,point,NNS,xxxx
272,of,of,IN,xx
273,efficiencies,efficiency,NNS,xxxx
274,in,in,IN,xx
275,our,-PRON-,PRP$,xxx
276,operating,operating,NN,xxxx
277,expenses,expense,NNS,xxxx
278,largely,largely,RB,xxxx
279,due,due,JJ,xxx
280,to,to,IN,xx
281,lower,low,JJR,xxxx
282,facility,facility,NN,xxxx
283,and,and,CC,xxx
284,warehousing,warehouse,VBG,xxxx
285,expense,expense,NN,xxxx
286,as,as,IN,xx
287,a,a,DT,x
288,percent,percent,NN,xxxx
289,of,of,IN,xx
290,revenue,revenue,NN,xxxx
291,",",",",",",","
292,reflecting,reflect,VBG,xxxx
293,the,the,DT,xxx
294,inclusion,inclusion,NN,xxxx
295,of,of,IN,xx
296,Rhiag,Rhiag,NNP,Xxxxx
297,in,in,IN,xx
298,the,the,DT,xxx
299,2017,2017,CD,dddd
300,results,result,NNS,xxxx
301,as,as,IN,xx
302,it,-PRON-,PRP,xx
303,has,have,VBZ,xxx
304,lower,low,JJR,xxxx
305,facility,facility,NN,xxxx
306,and,and,CC,xxx
307,warehousing,warehousing,NN,xxxx
308,expenses,expense,NNS,xxxx
309,than,than,IN,xxxx
310,our,-PRON-,PRP$,xxx
311,other,other,JJ,xxxx
312,businesses,business,NNS,xxxx
313,"
","
",_SP,"
"
314,Segment,segment,NN,Xxxxx
315,EBITDA,EBITDA,NNP,XXXX
316,totaled,total,VBD,xxxx
317,$,$,$,$
318,290,290,CD,ddd
319,million,million,CD,xxxx
320,for,for,IN,xxx
321,the,the,DT,xxx
322,first,first,JJ,xxxx
323,quarter,quarter,NN,xxxx
324,of,of,IN,xx
325,2017,2017,CD,dddd
326,",",",",",",","
327,reflecting,reflect,VBG,xxxx
328,the,the,DT,xxx
329,$,$,$,$
330,54,54,CD,dd
331,million,million,CD,xxxx
332,or,or,CC,xx
333,23,23,CD,dd
334,%,%,NN,%
335,increase,increase,NN,xxxx
336,over,over,IN,xxxx
337,the,the,DT,xxx
338,comparable,comparable,JJ,xxxx
339,quarter,quarter,NN,xxxx
340,of,of,IN,xx
341,2016,2016,CD,dddd
342,.,.,.,.
343,As,as,IN,Xx
344,a,a,DT,x
345,percent,percent,NN,xxxx
346,of,of,IN,xx
347,revenue,revenue,NN,xxxx
348,",",",",",",","
349,segment,segment,NN,xxxx
350,EBITDA,EBITDA,NNP,XXXX
351,was,be,VBD,xxx
352,12.4,12.4,CD,dd.d
353,%,%,NN,%
354,",",",",",",","
355,a,a,DT,x
356,10,10,CD,dd
357,basis,basis,NN,xxxx
358,point,point,NN,xxxx
359,increase,increase,NN,xxxx
360,over,over,IN,xxxx
361,the,the,DT,xxx
362,12.3,12.3,CD,dd.d
363,%,%,NN,%
364,recorded,record,VBN,xxxx
365,last,last,JJ,xxxx
366,year,year,NN,xxxx
367,"
","
",_SP,"
"
368,During,during,IN,Xxxxx
369,the,the,DT,xxx
370,first,first,JJ,xxxx
371,quarter,quarter,NN,xxxx
372,of,of,IN,xx
373,2017,2017,CD,dddd
374,",",",",",",","
375,we,-PRON-,PRP,xx
376,experienced,experience,VBD,xxxx
377,a,a,DT,x
378,$,$,$,$
379,12,12,CD,dd
380,million,million,CD,xxxx
381,decrease,decrease,NN,xxxx
382,in,in,IN,xx
383,restructuring,restructure,VBG,xxxx
384,cost,cost,NN,xxxx
385,compared,compare,VBN,xxxx
386,to,to,IN,xx
387,the,the,DT,xxx
388,prior,prior,JJ,xxxx
389,year,year,NN,xxxx
390,",",",",",",","
391,but,but,CC,xxx
392,a,a,DT,x
393,$,$,$,$
394,17,17,CD,dd
395,million,million,CD,xxxx
396,increase,increase,NN,xxxx
397,in,in,IN,xx
398,depreciation,depreciation,NN,xxxx
399,and,and,CC,xxx
400,amortization,amortization,NN,xxxx
401,",",",",",",","
402,the,the,DT,xxx
403,latter,latter,JJ,xxxx
404,of,of,IN,xx
405,which,which,WDT,xxxx
406,was,be,VBD,xxx
407,due,due,JJ,xxx
408,largely,largely,RB,xxxx
409,to,to,IN,xx
410,the,the,DT,xxx
411,Rhiag,Rhiag,NNP,Xxxxx
412,and,and,CC,xxx
413,PGW,PGW,NNP,XXX
414,acquisitions,acquisition,VBZ,xxxx
415,"
","
",_SP,"
"
416,With,with,IN,Xxxx
417,that,that,DT,xxxx
418,",",",",",",","
419,operating,operate,VBG,xxxx
420,income,income,NN,xxxx
421,for,for,IN,xxx
422,the,the,DT,xxx
423,first,first,JJ,xxxx
424,quarter,quarter,NN,xxxx
425,of,of,IN,xx
426,2017,2017,CD,dddd
427,was,be,VBD,xxx
428,up,up,RB,xx
429,about,about,RB,xxxx
430,$,$,$,$
431,50,50,CD,dd
432,million,million,CD,xxxx
433,or,or,CC,xx
434,almost,almost,RB,xxxx
435,27,27,CD,dd
436,%,%,NN,%
437,when,when,WRB,xxxx
438,compared,compare,VBN,xxxx
439,to,to,IN,xx
440,the,the,DT,xxx
441,same,same,JJ,xxxx
442,period,period,NN,xxxx
443,last,last,JJ,xxxx
444,year,year,NN,xxxx
445,"
","
",_SP,"
"
446,Interest,interest,NN,Xxxxx
447,expense,expense,NN,xxxx
448,increased,increase,VBD,xxxx
449,$,$,$,$
450,9.4,9.4,CD,d.d
451,million,million,CD,xxxx
452,due,due,IN,xxx
453,to,to,IN,xx
454,the,the,DT,xxx
455,increased,increase,VBN,xxxx
456,borrowings,borrowing,NNS,xxxx
457,to,to,TO,xx
458,fund,fund,VB,xxxx
459,the,the,DT,xxx
460,Rhiag,Rhiag,NNP,Xxxxx
461,and,and,CC,xxx
462,PGW,PGW,NNP,XXX
463,acquisitions,acquisition,VBZ,xxxx
464,"
","
",_SP,"
"
465,Non,non,JJ,Xxx
466,-,-,JJ,-
467,operating,operating,NN,xxxx
468,expenses,expense,NNS,xxxx
469,improved,improve,VBN,xxxx
470,by,by,IN,xx
471,about,about,RB,xxxx
472,$,$,$,$
473,7,7,CD,d
474,million,million,CD,xxxx
475,over,over,IN,xxxx
476,last,last,JJ,xxxx
477,year,year,NN,xxxx
478,as,as,IN,xx
479,the,the,DT,xxx
480,Q1,Q1,NNP,Xd
481,2016,2016,CD,dddd
482,results,result,NNS,xxxx
483,included,include,VBD,xxxx
484,some,some,DT,xxxx
485,one,one,CD,xxx
486,-,-,HYPH,-
487,time,time,NN,xxxx
488,items,item,NNS,xxxx
489,related,relate,VBN,xxxx
490,to,to,IN,xx
491,the,the,DT,xxx
492,Rhiag,Rhiag,NNP,Xxxxx
493,and,and,CC,xxx
494,PGW,PGW,NNP,XXX
495,acquisitions,acquisition,VBZ,xxxx
496,"
","
",_SP,"
"
497,With,with,IN,Xxxx
498,that,that,DT,xxxx
499,",",",",",",","
500,pre,pre,JJ,xxx
501,-,-,JJ,-
502,tax,tax,JJ,xxx
503,income,income,NN,xxxx
504,during,during,IN,xxxx
505,the,the,DT,xxx
506,first,first,JJ,xxxx
507,quarter,quarter,NN,xxxx
508,of,of,IN,xx
509,2017,2017,CD,dddd
510,was,be,VBD,xxx
511,$,$,$,$
512,213,213,CD,ddd
513,million,million,CD,xxxx
514,",",",",",",","
515,up,up,RB,xx
516,$,$,$,$
517,47,47,CD,dd
518,million,million,CD,xxxx
519,or,or,CC,xx
520,28,28,CD,dd
521,%,%,NN,%
522,compared,compare,VBN,xxxx
523,to,to,IN,xx
524,the,the,DT,xxx
525,first,first,JJ,xxxx
526,quarter,quarter,NN,xxxx
527,of,of,IN,xx
528,last,last,JJ,xxxx
529,year,year,NN,xxxx
530,"
","
",_SP,"
"
531,Our,-PRON-,PRP$,Xxx
532,net,net,JJ,xxx
533,tax,tax,NN,xxx
534,rate,rate,NN,xxxx
535,during,during,IN,xxxx
536,the,the,DT,xxx
537,first,first,JJ,xxxx
538,quarter,quarter,NN,xxxx
539,was,be,VBD,xxx
540,33.9,33.9,CD,dd.d
541,%,%,NN,%
542,",",",",",",","
543,up,up,RB,xx
544,from,from,IN,xxxx
545,32.1,32.1,CD,dd.d
546,%,%,NN,%
547,in,in,IN,xx
548,2016,2016,CD,dddd
549,.,.,.,.
550,The,the,DT,Xxx
551,2017,2017,CD,dddd
552,rate,rate,NN,xxxx
553,reflected,reflect,VBD,xxxx
554,an,an,DT,xx
555,effective,effective,JJ,xxxx
556,rate,rate,NN,xxxx
557,of,of,IN,xx
558,35.25,35.25,CD,dd.dd
559,%,%,NN,%
560,and,and,CC,xxx
561,some,some,DT,xxxx
562,discrete,discrete,JJ,xxxx
563,items,item,NNS,xxxx
564,that,that,WDT,xxxx
565,reduced,reduce,VBD,xxxx
566,the,the,DT,xxx
567,reported,report,VBN,xxxx
568,rate,rate,NN,xxxx
569,",",",",",",","
570,the,the,DT,xxx
571,most,most,RBS,xxxx
572,significant,significant,JJ,xxxx
573,of,of,IN,xx
574,which,which,WDT,xxxx
575,is,be,VBZ,xx
576,the,the,DT,xxx
577,excess,excess,JJ,xxxx
578,tax,tax,NN,xxx
579,benefits,benefit,NNS,xxxx
580,associated,associate,VBN,xxxx
581,with,with,IN,xxxx
582,stock,stock,NN,xxxx
583,-,-,HYPH,-
584,based,base,VBN,xxxx
585,compensation,compensation,NN,xxxx
586,"
","
",_SP,"
"
587,The,the,DT,Xxx
588,effective,effective,JJ,xxxx
589,rate,rate,NN,xxxx
590,of,of,IN,xx
591,35.25,35.25,CD,dd.dd
592,%,%,NN,%
593,excluding,exclude,VBG,xxxx
594,discrete,discrete,JJ,xxxx
595,items,item,NNS,xxxx
596,is,be,VBZ,xx
597,higher,high,JJR,xxxx
598,than,than,IN,xxxx
599,last,last,JJ,xxxx
600,year,year,NN,xxxx
601,due,due,IN,xxx
602,to,to,IN,xx
603,a,a,DT,x
604,shift,shift,NN,xxxx
605,in,in,IN,xx
606,the,the,DT,xxx
607,geographic,geographic,JJ,xxxx
608,mix,mix,NN,xxx
609,of,of,IN,xx
610,our,-PRON-,PRP$,xxx
611,earnings,earning,NNS,xxxx
612,"
","
",_SP,"
"
613,Diluted,diluted,JJ,Xxxxx
614,earnings,earning,NNS,xxxx
615,per,per,IN,xxx
616,share,share,NN,xxxx
617,for,for,IN,xxx
618,the,the,DT,xxx
619,first,first,JJ,xxxx
620,quarter,quarter,NN,xxxx
621,was,be,VBD,xxx
622,$,$,$,$
623,0.45,0.45,CD,d.dd
624,",",",",",",","
625,which,which,WDT,xxxx
626,was,be,VBD,xxx
627,up,up,RB,xx
628,25,25,CD,dd
629,%,%,NN,%
630,compared,compare,VBN,xxxx
631,to,to,IN,xx
632,the,the,DT,xxx
633,$,$,$,$
634,0.36,0.36,CD,d.dd
635,reported,report,VBD,xxxx
636,last,last,JJ,xxxx
637,year,year,NN,xxxx
638,"
","
",_SP,"
"
639,Adjusted,adjusted,JJ,Xxxxx
640,EPS,EPS,NNP,XXX
641,which,which,WDT,xxxx
642,excludes,exclude,VBZ,xxxx
643,restructuring,restructuring,NN,xxxx
644,charges,charge,NNS,xxxx
645,",",",",",",","
646,intangible,intangible,JJ,xxxx
647,asset,asset,NN,xxxx
648,amortization,amortization,NN,xxxx
649,",",",",",",","
650,the,the,DT,xxx
651,tax,tax,NN,xxx
652,benefit,benefit,NN,xxxx
653,associated,associate,VBN,xxxx
654,with,with,IN,xxxx
655,stock,stock,NN,xxxx
656,-,-,HYPH,-
657,based,base,VBN,xxxx
658,compensation,compensation,NN,xxxx
659,",",",",",",","
660,and,and,CC,xxx
661,other,other,JJ,xxxx
662,one,one,CD,xxx
663,-,-,HYPH,-
664,time,time,NN,xxxx
665,unusual,unusual,JJ,xxxx
666,items,item,NNS,xxxx
667,",",",",",",","
668,was,be,VBD,xxx
669,$,$,$,$
670,0.49,0.49,CD,d.dd
671,in,in,IN,xx
672,the,the,DT,xxx
673,first,first,JJ,xxxx
674,quarter,quarter,NN,xxxx
675,of,of,IN,xx
676,2017,2017,CD,dddd
677,versus,versus,IN,xxxx
678,$,$,$,$
679,0.42,0.42,CD,d.dd
680,last,last,JJ,xxxx
681,year,year,NN,xxxx
682,",",",",",",","
683,reflecting,reflect,VBG,xxxx
684,a,a,DT,x
685,17,17,CD,dd
686,%,%,NN,%
687,improvement,improvement,NN,xxxx
688,"
","
",_SP,"
"
689,Stronger,strong,JJR,Xxxxx
690,scrap,scrap,NN,xxxx
691,prices,price,NNS,xxxx
692,added,add,VBD,xxxx
693,slightly,slightly,RB,xxxx
694,more,more,JJR,xxxx
695,than,than,IN,xxxx
696,$,$,$,$
697,0.01,0.01,CD,d.dd
698,to,to,IN,xx
699,EPS,EPS,NNP,XXX
700,in,in,IN,xx
701,Q1,Q1,NNP,Xd
702,2017,2017,CD,dddd
703,.,.,.,.
704,And,and,CC,Xxx
705,as,as,RB,xx
706,anticipated,anticipate,VBN,xxxx
707,",",",",",",","
708,the,the,DT,xxx
709,translation,translation,NN,xxxx
710,impact,impact,NN,xxxx
711,of,of,IN,xx
712,currencies,currency,NNS,xxxx
713,had,have,VBD,xxx
714,a,a,DT,x
715,negative,negative,JJ,xxxx
716,impact,impact,NN,xxxx
717,of,of,IN,xx
718,$,$,$,$
719,0.01,0.01,CD,d.dd
720,a,a,DT,x
721,share,share,NN,xxxx
722,during,during,IN,xxxx
723,the,the,DT,xxx
724,quarter,quarter,NN,xxxx
725,"
","
",_SP,"
"
726,As,as,IN,Xx
727,highlighted,highlight,VBN,xxxx
728,on,on,IN,xx
729,slide,slide,NN,xxxx
730,13,13,CD,dd
731,",",",",",",","
732,the,the,DT,xxx
733,competition,competition,NN,xxxx
734,of,of,IN,xx
735,our,-PRON-,PRP$,xxx
736,revenue,revenue,NN,xxxx
737,continues,continue,VBZ,xxxx
738,to,to,TO,xx
739,change,change,VB,xxxx
740,due,due,IN,xxx
741,to,to,IN,xx
742,the,the,DT,xxx
743,varying,vary,VBG,xxxx
744,growth,growth,NN,xxxx
745,rates,rate,NNS,xxxx
746,of,of,IN,xx
747,our,-PRON-,PRP$,xxx
748,different,different,JJ,xxxx
749,businesses,business,NNS,xxxx
750,and,and,CC,xxx
751,the,the,DT,xxx
752,impact,impact,NN,xxxx
753,of,of,IN,xx
754,acquisitions,acquisition,NNS,xxxx
755,"
","
",_SP,"
"
756,Since,since,IN,Xxxxx
757,each,each,DT,xxxx
758,of,of,IN,xx
759,our,-PRON-,PRP$,xxx
760,segments,segment,NNS,xxxx
761,has,have,VBZ,xxx
762,a,a,DT,x
763,different,different,JJ,xxxx
764,margin,margin,NN,xxxx
765,structure,structure,NN,xxxx
766,",",",",",",","
767,this,this,DT,xxxx
768,mix,mix,NN,xxx
769,shift,shift,NN,xxxx
770,impacts,impact,VBZ,xxxx
771,the,the,DT,xxx
772,trend,trend,NN,xxxx
773,in,in,IN,xx
774,consolidated,consolidated,JJ,xxxx
775,margins,margin,NNS,xxxx
776,"
","
",_SP,"
"
777,And,and,CC,Xxx
778,with,with,IN,xxxx
779,that,that,DT,xxxx
780,",",",",",",","
781,let,let,VB,xxx
782,'s,-PRON-,PRP,'x
783,get,get,VB,xxx
784,into,into,IN,xxxx
785,the,the,DT,xxx
786,details,detail,NNS,xxxx
787,on,on,IN,xx
788,the,the,DT,xxx
789,segments,segment,NNS,xxxx
790,"
","
",_SP,"
"
791,Revenue,revenue,NN,Xxxxx
792,in,in,IN,xx
793,our,-PRON-,PRP$,xxx
794,North,north,JJ,Xxxxx
795,American,american,JJ,Xxxxx
796,segment,segment,NN,xxxx
797,during,during,IN,xxxx
798,the,the,DT,xxx
799,first,first,JJ,xxxx
800,quarter,quarter,NN,xxxx
801,of,of,IN,xx
802,2017,2017,CD,dddd
803,increased,increase,VBD,xxxx
804,to,to,IN,xx
805,$,$,$,$
806,1.208,1.208,CD,d.ddd
807,billion,billion,CD,xxxx
808,",",",",",",","
809,up,up,RB,xx
810,11.8,11.8,CD,dd.d
811,%,%,NN,%
812,over,over,IN,xxxx
813,2016,2016,CD,dddd
814,.,.,.,.
815,The,the,DT,Xxx
816,overall,overall,JJ,xxxx
817,growth,growth,NN,xxxx
818,in,in,IN,xx
819,revenue,revenue,NN,xxxx
820,resulted,result,VBD,xxxx
821,from,from,IN,xxxx
822,a,a,DT,x
823,combination,combination,NN,xxxx
824,of,of,IN,xx
825,10.4,10.4,CD,dd.d
826,%,%,NN,%
827,growth,growth,NN,xxxx
828,from,from,IN,xxxx
829,parts,part,NNS,xxxx
830,and,and,CC,xxx
831,services,service,NNS,xxxx
832,and,and,CC,xxx
833,a,a,DT,x
834,25.5,25.5,CD,dd.d
835,%,%,NN,%
836,increase,increase,NN,xxxx
837,in,in,IN,xx
838,other,other,JJ,xxxx
839,revenue,revenue,NN,xxxx
840,",",",",",",","
841,the,the,DT,xxx
842,latter,latter,JJ,xxxx
843,of,of,IN,xx
844,which,which,WDT,xxxx
845,was,be,VBD,xxx
846,due,due,JJ,xxx
847,primarily,primarily,RB,xxxx
848,to,to,IN,xx
849,higher,high,JJR,xxxx
850,prices,price,NNS,xxxx
851,received,receive,VBN,xxxx
852,for,for,IN,xxx
853,scrap,scrap,NN,xxxx
854,steel,steel,NN,xxxx
855,and,and,CC,xxx
856,other,other,JJ,xxxx
857,metals,metal,NNS,xxxx
858,"
","
",_SP,"
"
859,The,the,DT,Xxx
860,10.4,10.4,CD,dd.d
861,%,%,NN,%
862,growth,growth,NN,xxxx
863,in,in,IN,xx
864,North,north,JJ,Xxxxx
865,American,american,JJ,Xxxxx
866,parts,part,NNS,xxxx
867,and,and,CC,xxx
868,services,service,NNS,xxxx
869,was,be,VBD,xxx
870,the,the,DT,xxx
871,result,result,NN,xxxx
872,of,of,IN,xx
873,a,a,DT,x
874,combination,combination,NN,xxxx
875,of,of,IN,xx
876,1.8,1.8,CD,d.d
877,%,%,NN,%
878,organic,organic,JJ,xxxx
879,growth,growth,NN,xxxx
880,plus,plus,CC,xxxx
881,8.3,8.3,CD,d.d
882,%,%,NN,%
883,acquisition,acquisition,NN,xxxx
884,growth,growth,NN,xxxx
885,",",",",",",","
886,and,and,CC,xxx
887,an,an,DT,xx
888,additional,additional,JJ,xxxx
889,20,20,CD,dd
890,basis,basis,NN,xxxx
891,points,point,NNS,xxxx
892,of,of,IN,xx
893,increase,increase,NN,xxxx
894,from,from,IN,xxxx
895,the,the,DT,xxx
896,FX,FX,NNP,XX
897,impact,impact,NN,xxxx
898,due,due,IN,xxx
899,to,to,IN,xx
900,the,the,DT,xxx
901,strength,strength,NN,xxxx
902,of,of,IN,xx
903,the,the,DT,xxx
904,Canadian,canadian,JJ,Xxxxx
905,dollar,dollar,NN,xxxx
906,"
","
",_SP,"
"
907,There,there,EX,Xxxxx
908,is,be,VBZ,xx
909,no,no,DT,xx
910,doubt,doubt,NN,xxxx
911,that,that,IN,xxxx
912,another,another,DT,xxxx
913,very,very,RB,xxxx
914,mild,mild,JJ,xxxx
915,winter,winter,NN,xxxx
916,had,have,VBD,xxx
917,an,an,DT,xx
918,impact,impact,NN,xxxx
919,on,on,IN,xx
920,our,-PRON-,PRP$,xxx
921,revenue,revenue,NN,xxxx
922,"
","
",_SP,"
"
923,Rob,Rob,NNP,Xxx
924,mentioned,mention,VBD,xxxx
925,the,the,DT,xxx
926,CCC,CCC,NNP,XXX
927,statistic,statistic,NN,xxxx
928,that,that,IN,xxxx
929,repairable,repairable,JJ,xxxx
930,claims,claim,NNS,xxxx
931,were,be,VBD,xxxx
932,up,up,RB,xx
933,on,on,IN,xx
934,average,average,NN,xxxx
935,of,of,IN,xx
936,only,only,RB,xxxx
937,1.1,1.1,CD,d.d
938,%,%,NN,%
939,in,in,IN,xx
940,the,the,DT,xxx
941,U.S,U.S,NNP,X.X
942,"
","
",_SP,"
"
943,during,during,IN,xxxx
